NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
CASP6	201	-1	3	10	7	15	0.334167622263841	1
PRKCG	232	-1	3	10	7	17	0.32041256152831	1
BIRC6	240	-1	3	9	6	19	0.329549138627894	1
DAPK3	261	-1	3	11	8	15	0.336448498339845	1
PIDD1	272	-1	3	9	6	19	0.323878880811911	1
PTPRF	278	-1	3	6	3	25	0.261320419857005	1
GSN	283	-1	3	11	8	15	0.329425190154522	1
PPP1R14A	286	-1	3	11	8	14	0.329425190154522	1
STAT3	290	-1	3	8	5	21	0.288081057947305	1
CHEK1	294	-1	3	11	8	15	0.336448498339845	1
EPO	312	-1	3	9	6	18	0.291687354082083	1
IRF1	332	-1	3	10	7	17	0.327669480002657	1
CARD18	335	-1	3	8	5	21	0.311383313350268	1
CARD16	337	-1	3	9	6	18	0.317302292109157	1
IFIH1	342	-1	3	9	6	18	0.309801647499801	1
BIRC5	459	-1	3	8	5	21	0.320893398391432	1
TRADD	477	-1	3	5	2	27	0.223550674770187	1
RORC	501	-1	3	9	6	5	0.309801647499801	1
DDB2	525	-1	3	10	7	15	0.327669480002657	1
HDAC6	532	-1	3	6	3	25	0.223289894021601	1
APC2	561	-1	3	11	8	15	0.348622531220783	1
PRKD1	567	-1	3	12	9	13	0.356020240733803	1
KAT2A	620	-1	3	12	9	13	0.344007662814397	1
WAPL	648	-1	3	8	5	3	0.265761403841655	1
MLH1	688	-1	3	7	4	4	0.260526004428444	1
IRAK1	702	-1	3	12	9	13	0.337204392661696	1
BIRC7	706	-1	3	9	6	19	0.329549138627894	1
FOXM1	715	-1	3	11	8	15	0.293202385991064	1
BUB1	731	-1	3	8	5	21	0.311383313350268	1
PRKCD	771	-1	3	6	3	25	0.261320419857005	1
DUSP1	772	-1	3	9	6	19	0.329549138627894	1
RNF168	779	-1	3	12	9	5	0.356020240733803	1
BAZ1B	802	-1	3	12	9	5	0.356020240733803	1
AES	821	-1	3	7	4	22	0.260526004428444	1
RING1	827	-1	3	8	5	3	0.288081057947305	1
CSF2	863	-1	3	9	6	18	0.291687354082083	1
TNFRSF1A	908	-1	3	10	7	17	0.32041256152831	1
NCK1	962	-1	3	7	4	23	0.295750722579991	1
IL2	1004	-1	3	13	10	11	0.362424214471979	1
SOCS1	1008	-1	3	6	3	25	0.251120995023434	1
IL9R	1016	-1	3	10	7	17	0.344981471771071	1
IL21R	1019	-1	3	10	7	17	0.344981471771071	1
IFNA1	1033	-1	3	12	9	13	0.350265954872128	1
SMAD7	1037	-1	3	13	10	11	0.344007290502241	1
WNT8A	1051	-1	3	11	8	14	0.329425190154522	1
OSMR	1059	-1	3	10	7	17	0.327669480002657	1
IL23A	1065	-1	3	9	6	12	0.309801647499801	1
IL23R	1079	-1	3	9	6	19	0.309801647499801	1
DAB2	1086	-1	3	9	6	19	0.323878880811911	1
IL31	1099	-1	3	10	7	11	0.327669480002657	1
LRP6	1102	-1	3	11	8	15	0.313179861837278	1
EPHA3	1152	-1	3	9	6	19	0.33427042398195	1
TEK	1158	-1	3	8	5	21	0.304801169868046	1
NR4A2	1181	-1	3	14	11	9	0.343147651246863	1
SMURF2	1192	-1	3	7	4	23	0.289310886871862	1
PBK	1198	-1	3	9	6	19	0.329549138627894	1
DUSP9	1232	-1	3	9	6	19	0.291687354082083	1
SOS1	1241	-1	3	8	5	21	0.316791008765832	1
CRK	1249	-1	3	13	10	11	0.367711631859774	1
SNX9	1310	-1	3	13	10	11	0.377092707637454	1
PTPRT	1341	-1	3	8	5	19	0.288081057947305	1
ANGPTL1	1371	-1	3	8	5	19	0.304801169868046	1
DOK4	1397	-1	3	9	6	19	0.33427042398195	1
PRKACB	1412	-1	3	11	8	15	0.342834697392655	1
CCL7	1465	-1	3	13	10	11	0.372602736680897	1
IL12B	1551	-1	3	9	6	12	0.309801647499801	1
IL1RN	1557	-1	3	13	10	11	0.311489450911393	1
NTS	1584	-1	3	12	9	13	0.356020240733803	1
PTHLH	1599	-1	3	7	4	23	0.289310886871862	1
FER	1654	-1	3	10	7	17	0.339940703934828	1
GNAS	1672	-1	3	12	9	13	0.361291167745572	1
GNA12	1680	-1	3	8	5	21	0.311383313350268	1
SYN1	1702	-1	3	7	4	5	0.281349830130318	1
WNT6	1705	-1	3	11	8	14	0.329425190154522	1
NAIP	1711	-1	3	9	6	19	0.329549138627894	1
AP2S1	1723	-1	3	11	8	15	0.342834697392655	1
PTPRA	1730	-1	3	10	7	17	0.339940703934828	1
ENC1	1764	-1	3	7	4	17	0.30056792251914	1
PGAM5	1773	-1	3	7	4	17	0.30056792251914	1
CSNK2A2	1775	-1	3	12	9	13	0.350265954872128	1
COP1	1783	-1	3	8	5	21	0.311383313350268	1
CARD17	1787	-1	3	8	5	21	0.311383313350268	1
PYDC1	1791	-1	3	9	6	18	0.317302292109157	1
ARVCF	1804	-1	3	12	9	13	0.350265954872128	1
CTNND2	1805	-1	3	12	9	13	0.350265954872128	1
PPP1R2	1808	-1	3	11	8	14	0.329425190154522	1
ADRB3	1875	-1	3	12	9	10	0.361291167745572	1
CHK2	1881	-1	3	10	7	17	0.339940703934828	1
PTGDR	1910	-1	3	12	9	10	0.361291167745572	1
PTGER2	1912	-1	3	12	9	10	0.361291167745572	1
FLCN	1933	-1	3	9	6	11	0.280762577692404	1
PTPRR	1958	-1	3	14	11	9	0.30939243748198	1
TSC22D3	1982	-1	3	11	8	15	0.303737483301702	1
WNT2B	2039	-1	3	11	8	14	0.329425190154522	1
OMG	2089	-1	3	6	3	17	0.269408245018001	1
SP2	2138	-1	3	10	7	14	0.327669480002657	1
SPRY4	2142	-1	3	9	6	19	0.309801647499801	1
SSH1	2156	-1	3	5	2	4	0.247097003194564	1
SSH2	2157	-1	3	5	2	4	0.247097003194564	1
SSH3	2158	-1	3	5	2	4	0.247097003194564	1
TBX2	2180	-1	3	12	9	3	0.356020240733803	1
TNFRSF21	2217	-1	3	5	2	21	0.223550674770187	1
TNFRSF25	2218	-1	3	5	2	21	0.223550674770187	1
PCSK7	2227	-1	3	13	10	11	0.336880615429051	1
F2	2280	-1	3	5	2	27	0.247097003194564	1
AVPR2	2316	-1	3	12	9	10	0.361291167745572	1
AFDN	2320	-1	3	10	7	17	0.34922953685156	1
AIMP1	2328	-1	3	7	4	19	0.289310886871862	1
ZC3H12A	2345	-1	3	8	5	12	0.235364790439534	1
ZNF521	2348	-1	3	11	8	6	0.336448498339845	1
VAV3	2444	-1	3	7	4	23	0.295750722579991	1
PITRM1	2455	-1	3	6	3	2	0.275357909504251	1
RET/PTC2	2472	-1	3	8	5	19	0.288081057947305	1
GPR161	2517	-1	3	12	9	10	0.361291167745572	1
KNL1	2526	-1	3	8	5	16	0.311383313350268	1
COPS3	2531	-1	3	8	5	19	0.316791008765832	1
FBXO32	2561	-1	3	12	9	3	0.356020240733803	1
GABPB1	2575	-1	3	7	4	2	0.281349830130318	1
GABPB2	2576	-1	3	7	4	2	0.281349830130318	1
PELI3	2625	-1	3	12	9	12	0.337204392661696	1
ITGB4	2631	-1	3	10	7	17	0.34922953685156	1
WNT7B	2669	-1	3	11	8	14	0.329425190154522	1
MIF	2680	-1	3	7	4	4	0.30056792251914	1
AHR	2714	-1	3	10	7	16	0.31232794580719	1
PELI2	2757	-1	3	12	9	12	0.337204392661696	1
PKM	2770	-1	3	8	5	19	0.288081057947305	1
PLAU	2771	-1	3	3	0	31	0.134146341463415	1
NEDD9	2799	-1	3	10	7	17	0.344981471771071	1
ITGB6	2808	-1	3	10	7	17	0.34922953685156	1
ITGB8	2814	-1	3	10	7	17	0.34922953685156	1
ITGB5	2822	-1	3	10	7	17	0.34922953685156	1
NID1	2918	-1	3	6	3	25	0.261320419857005	1
LRRC4B	2963	-1	3	6	3	25	0.261320419857005	1
HTT	2991	-1	3	9	6	19	0.329549138627894	1
CUEDC2	3001	-1	3	7	4	11	0.231250950763146	1
ESRRA	3109	-1	3	10	7	5	0.31232794580719	1
CD244	3126	-1	3	9	6	19	0.33427042398195	1
SEPT4	3127	-1	3	9	6	17	0.268261503343478	1
ANAPC11	3138	-1	3	11	8	5	0.293202385991064	1
B2M	3170	-1	3	6	3	5	0.275357909504251	1
PDIA3	3218	-1	3	8	5	19	0.288081057947305	1
ELANE	3247	-1	3	9	6	19	0.301304599196718	1
PELP1	3344	-1	3	14	11	9	0.356431525927648	1
F5	3486	-1	3	4	1	10	0.202939337085678	1
PSMD10	3493	-1	3	12	9	12	0.361291167745572	1
HLA-DMA	3525	-1	3	7	4	4	0.30056792251914	1
HLA-DMB	3526	-1	3	7	4	4	0.30056792251914	1
ITPR2	6	1	2	4	2	0	0.285761371127226	1
STIM1	9	1	2	4	2	0	0.285761371127226	1
TRPC3	11	1	2	4	2	0	0.285761371127226	1
TRPC4	12	1	2	4	2	0	0.285761371127226	1
TRPC5	13	1	2	4	2	0	0.285761371127226	1
PKD2	14	1	2	4	2	0	0.285761371127226	1
TRPV4	15	1	2	4	2	0	0.285761371127226	1
HOMER1	18	1	2	2	0	0	0.220673635307782	1
ITPR1	19	1	2	2	0	0	0.220673635307782	1
ITPR3	20	1	2	2	0	0	0.220673635307782	1
ASPH	21	1	2	2	0	0	0.220673635307782	1
ORAI1	22	1	2	2	0	0	0.220673635307782	1
EPB41	29	1	2	2	0	0	0.220673635307782	1
NCS1	31	1	2	2	0	0	0.220673635307782	1
SESTD1	32	1	2	2	0	0	0.220673635307782	1
CHRM1	34	1	2	11	9	14	0.352202884459176	1
AKAP5	39	1	2	2	0	0	0.220673635307782	1
ITCH	51	1	2	11	9	14	0.386344176112407	1
MAP7	54	1	2	2	0	0	0.220673635307782	1
PACSIN3	56	1	2	2	0	0	0.220673635307782	1
PTPN13	75	1	2	10	8	16	0.342678072407603	1
KIF3A	85	1	2	2	0	0	0.220673635307782	1
ZIC1	103	1	2	4	2	0	0.345704723753505	1
HES5	104	1	2	4	2	0	0.345704723753505	1
CRY2	145	1	2	3	1	0	0.314973644241937	1
CRY1	146	1	2	3	1	0	0.314973644241937	1
PRKN	150	1	2	10	8	16	0.424645833587701	1
RELA	153	1	2	9	7	18	0.383578750840896	1
PREX2	164	1	2	7	5	22	0.352380220200834	1
PEBP1	168	1	2	13	11	10	0.387380623700258	1
HBP1	170	1	2	10	8	16	0.416628214436435	1
SGK1	204	1	2	9	7	18	0.428280550362164	1
ID2	210	1	2	4	2	0	0.345704723753505	1
RALB	220	1	2	13	11	10	0.387380623700258	1
RALGDS	221	1	2	14	12	8	0.382795073385581	1
RALBP1	222	1	2	8	6	20	0.405788038760537	1
KIT	223	1	2	7	5	22	0.352380220200834	1
ERBB2	228	1	2	12	10	12	0.400583784773672	1
BIRC2	238	1	2	8	6	20	0.363649451982118	1
DYNLL1	252	1	2	7	5	22	0.416879992017678	1
BAK1	259	1	2	11	9	12	0.435976975232004	1
MAPK8	267	1	2	13	11	10	0.387380623700258	1
RPS6KA3	273	1	2	7	5	22	0.352380220200834	1
HSP90AA1	279	1	2	7	5	22	0.38849426457609	1
RRAS	281	1	2	8	6	20	0.363649451982118	1
RAF1	282	1	2	9	7	18	0.402907259977061	1
PUF60	296	1	2	10	8	16	0.416628214436435	1
RUBCN	365	1	2	7	5	20	0.38849426457609	1
PLK1	383	1	2	7	5	22	0.38849426457609	1
TLX1	385	1	2	12	10	12	0.424422470468226	1
RPS6KA5	390	1	2	9	7	18	0.360555273246828	1
TAF1	391	1	2	9	7	18	0.428280550362164	1
NCOA3	396	1	2	8	6	19	0.405788038760537	1
RIPK2	403	1	2	11	9	14	0.386344176112407	1
BIRC3	457	1	2	8	6	20	0.363649451982118	1
TAB1	460	1	2	11	9	14	0.376111939075604	1
MAP3K5	463	1	2	11	9	14	0.376111939075604	1
CISD2	472	1	2	11	9	8	0.428480380116447	1
PIN1	480	1	2	13	11	10	0.366933090396377	1
NR1D1	502	1	2	3	1	0	0.314973644241937	1
NR1D2	504	1	2	3	1	0	0.314973644241937	1
PER3	505	1	2	3	1	0	0.314973644241937	1
FRAT2	516	1	2	11	9	14	0.458390044045788	1
NSMCE2	530	1	2	2	0	14	0.220673635307782	1
CASP9	577	1	2	8	6	20	0.423213393117307	1
IL4	584	1	2	5	3	25	0.351499851499852	1
BTK	589	1	2	13	11	10	0.3963812733834	1
GZMB	626	1	2	11	9	14	0.42081114576074	1
PPARA	638	1	2	7	5	22	0.398498571197234	1
NCOR1	674	1	2	11	9	14	0.450823952642466	1
PGR	676	1	2	8	6	19	0.35016049260298	1
APC	691	1	2	7	5	22	0.40790069861667	1
ECT2	753	1	2	7	5	22	0.377674745495359	1
RACGAP1	754	1	2	8	6	20	0.405788038760537	1
WSB1	758	1	2	9	7	16	0.428280550362164	1
INCENP	767	1	2	5	3	26	0.335961665229958	1
CDKN2D	782	1	2	13	11	9	0.420291918957051	1
PAK2	806	1	2	11	9	14	0.352202884459176	1
HSBP1	837	1	2	9	7	14	0.402907259977061	1
FLI1	843	1	2	11	9	8	0.428480380116447	1
PIAS1	857	1	2	9	7	18	0.346854187157316	1
TIPRL	865	1	2	12	10	12	0.416829761634866	1
BAG1	890	1	2	10	8	16	0.416628214436435	1
RBPJ	891	1	2	10	8	13	0.432456459140395	1
NAB2	903	1	2	9	7	18	0.428280550362164	1
NAB1	904	1	2	9	7	18	0.428280550362164	1
ERN1	923	1	2	12	10	12	0.382152875988321	1
BRIP1	985	1	2	5	3	25	0.387471899667021	1
TSLP	1026	1	2	9	7	18	0.372663055474723	1
MAP3K10	1044	1	2	12	10	12	0.391711740233499	1
SHOC2	1060	1	2	11	9	14	0.412873726384421	1
EFNB3	1148	1	2	9	7	18	0.372663055474723	1
EFNB2	1151	1	2	11	9	14	0.376111939075604	1
LTK	1154	1	2	7	5	22	0.377674745495359	1
TYRO3	1164	1	2	11	9	14	0.352202884459176	1
NR0B2	1170	1	2	10	8	16	0.424645833587701	1
PKN1	1184	1	2	11	9	14	0.395770251852554	1
RLIM	1191	1	2	12	10	11	0.416829761634866	1
MUC1	1199	1	2	13	11	10	0.387380623700258	1
SCO2	1201	1	2	11	9	14	0.376111939075604	1
MAP3K11	1216	1	2	11	9	14	0.36483908717742	1
FLNA	1218	1	2	5	3	26	0.335961665229958	1
NOTCH2	1220	1	2	13	11	7	0.307016951024337	1
DUSP19	1260	1	2	13	11	10	0.387380623700258	1
ELP1	1265	1	2	13	11	10	0.387380623700258	1
SH3RF1	1275	1	2	12	10	12	0.382152875988321	1
PIAS2	1278	1	2	10	8	16	0.399524667210478	1
CNKSR2	1284	1	2	9	7	17	0.402907259977061	1
RYK	1297	1	2	13	11	10	0.387380623700258	1
PPP2R2A	1302	1	2	10	8	16	0.390179771674153	1
FGFR2	1348	1	2	9	7	18	0.411702822713456	1
MATK	1381	1	2	7	5	20	0.352380220200834	1
FRS2	1389	1	2	7	5	22	0.352380220200834	1
GRB7	1392	1	2	13	11	9	0.387380623700258	1
ZAP70	1414	1	2	9	7	18	0.330954252402379	1
GNAI2	1427	1	2	10	8	16	0.342678072407603	1
AGT	1445	1	2	9	7	18	0.360555273246828	1
MT-RNR2	1509	1	2	12	10	6	0.391711740233499	1
SAA1	1510	1	2	12	10	6	0.391711740233499	1
GDF15	1515	1	2	12	10	12	0.400583784773672	1
GHRL	1516	1	2	10	8	15	0.416628214436435	1
MLN	1570	1	2	11	9	10	0.352202884459176	1
NMS	1576	1	2	11	9	10	0.352202884459176	1
NMU	1577	1	2	11	9	10	0.352202884459176	1
CD274	1594	1	2	2	0	3	0.220673635307782	1
PTH2	1601	1	2	7	5	11	0.398498571197234	1
RASGRP3	1633	1	2	11	9	14	0.395770251852554	1
HTR2A	1644	1	2	11	9	14	0.352202884459176	1
COX5B	1710	1	2	7	5	14	0.416879992017678	1
RALA	1733	1	2	14	12	8	0.372801556827521	1
DLGAP1	1749	1	2	9	7	6	0.420118697064858	1
CERK	1761	1	2	9	7	17	0.402907259977061	1
PTMA	1766	1	2	9	7	18	0.428280550362164	1
NOD1	1788	1	2	14	12	8	0.391970228914521	1
TRIP6	1792	1	2	11	9	14	0.386344176112407	1
CARD6	1797	1	2	11	9	14	0.386344176112407	1
PPP2CB	1816	1	2	8	6	20	0.363649451982118	1
PPP2R5D	1825	1	2	9	7	17	0.402907259977061	1
NMUR2	1838	1	2	11	9	14	0.352202884459176	1
CYSLTR1	1847	1	2	11	9	14	0.352202884459176	1
MAP3K6	1862	1	2	11	9	14	0.376111939075604	1
MSX2	1873	1	2	7	5	2	0.425597569972078	1
CFH	1887	1	2	7	5	12	0.40790069861667	1
CHRM3	1888	1	2	11	9	14	0.352202884459176	1
CHRM5	1889	1	2	11	9	14	0.352202884459176	1
CTSG	1892	1	2	10	8	15	0.342678072407603	1
DAB2IP	1893	1	2	10	8	16	0.356700244355956	1
GNB3	1948	1	2	6	4	24	0.35310075553978	1
GNG2	1949	1	2	6	4	24	0.35310075553978	1
GNG3	1950	1	2	6	4	24	0.35310075553978	1
GPI	1953	1	2	2	0	0	0.220673635307782	1
AHSA1	1955	1	2	6	4	24	0.37838200033322	1
RASGEF1A	1979	1	2	13	11	10	0.366933090396377	1
RASGEF1B	1980	1	2	13	11	10	0.366933090396377	1
RASGEF1C	1981	1	2	13	11	10	0.366933090396377	1
RHOH	1997	1	2	9	7	18	0.330954252402379	1
RND1	2006	1	2	13	11	10	0.387380623700258	1
AAK1	2020	1	2	8	6	18	0.375620517062111	1
IL34	2035	1	2	7	5	16	0.352380220200834	1
LTB4R	2040	1	2	11	9	14	0.352202884459176	1
TIE1	2047	1	2	11	9	14	0.376111939075604	1
EPHB4	2051	1	2	11	9	14	0.376111939075604	1
EPHA7	2052	1	2	11	9	14	0.376111939075604	1
EPHA5	2053	1	2	11	9	14	0.376111939075604	1
EPHA6	2054	1	2	11	9	14	0.376111939075604	1
INSRR	2055	1	2	11	9	14	0.376111939075604	1
MUSK	2057	1	2	11	9	14	0.376111939075604	1
EPHA1	2059	1	2	11	9	14	0.376111939075604	1
SARS	2072	1	2	10	8	16	0.416628214436435	1
SEPT9	2088	1	2	7	5	19	0.416879992017678	1
SERPINC1	2091	1	2	7	5	9	0.398498571197234	1
SOS2	2134	1	2	13	11	10	0.366933090396377	1
SPRY2	2141	1	2	6	4	24	0.366473012814476	1
STIL	2163	1	2	13	11	8	0.366933090396377	1
FNTA	2168	1	2	13	11	10	0.366933090396377	1
STYX	2171	1	2	13	11	8	0.427579898066825	1
TACR2	2174	1	2	11	9	14	0.352202884459176	1
TCF3	2183	1	2	7	5	20	0.398498571197234	1
UBC	2247	1	2	10	8	13	0.424645833587701	1
POU2AF1	2249	1	2	2	0	0	0.220673635307782	1
FBXO22	2250	1	2	7	5	4	0.425597569972078	1
DEF6	2313	1	2	7	5	22	0.365762875991043	1
DNAJC3	2323	1	2	9	7	16	0.428280550362164	1
HTR2B	2334	1	2	11	9	14	0.352202884459176	1
PCBP2	2361	1	2	11	9	13	0.36483908717742	1
ARAP1	2364	1	2	8	6	20	0.405788038760537	1
ARAP3	2366	1	2	8	6	20	0.405788038760537	1
ARHGAP5	2368	1	2	8	6	20	0.431587503890482	1
ARHGAP6	2369	1	2	7	5	22	0.416879992017678	1
ARHGAP8	2370	1	2	7	5	22	0.416879992017678	1
ARHGAP10	2372	1	2	7	5	22	0.416879992017678	1
ARHGAP11A	2373	1	2	7	5	22	0.416879992017678	1
ARHGAP19	2377	1	2	7	5	22	0.416879992017678	1
ARHGAP21	2379	1	2	7	5	22	0.416879992017678	1
ARHGAP23	2381	1	2	8	6	20	0.431587503890482	1
ARHGAP26	2382	1	2	7	5	22	0.416879992017678	1
ARHGAP28	2384	1	2	7	5	22	0.416879992017678	1
ARHGAP29	2385	1	2	7	5	22	0.416879992017678	1
ARHGAP35	2389	1	2	8	6	20	0.431587503890482	1
ARHGAP39	2390	1	2	8	6	20	0.405788038760537	1
FAM13B	2396	1	2	8	6	20	0.405788038760537	1
MYO9A	2398	1	2	7	5	22	0.416879992017678	1
SRGAP1	2401	1	2	8	6	20	0.431587503890482	1
SRGAP2	2402	1	2	8	6	20	0.405788038760537	1
STARD13	2404	1	2	7	5	22	0.416879992017678	1
TAGAP	2406	1	2	8	6	20	0.431587503890482	1
BCR	2408	1	2	7	5	22	0.38849426457609	1
ARHGEF4	2411	1	2	7	5	22	0.365762875991043	1
ARHGEF10	2414	1	2	7	5	22	0.365762875991043	1
ARHGEF15	2416	1	2	7	5	22	0.377674745495359	1
MCF2	2430	1	2	7	5	22	0.365762875991043	1
MCF2L	2431	1	2	7	5	22	0.377674745495359	1
RASGRF2	2440	1	2	7	5	22	0.365762875991043	1
CSN1S1	2536	1	2	9	7	17	0.383578750840896	1
DYRK3	2548	1	2	3	1	3	0.314973644241937	1
FNTB	2568	1	2	13	11	10	0.366933090396377	1
FPR2	2573	1	2	12	10	11	0.391711740233499	1
GPR17	2592	1	2	11	9	14	0.352202884459176	1
GRK5	2597	1	2	12	10	12	0.431783689090857	1
HCRTR1	2604	1	2	11	9	14	0.352202884459176	1
HTR2C	2618	1	2	11	9	14	0.352202884459176	1
KRT1	2647	1	2	7	5	18	0.40790069861667	1
MAPK6	2663	1	2	8	6	10	0.405788038760537	1
MAST2	2670	1	2	7	5	22	0.40790069861667	1
AATF	2684	1	2	8	6	6	0.315973887322168	1
MLNR	2685	1	2	11	9	14	0.352202884459176	1
ADAMTS13	2727	1	2	4	2	6	0.370273650761456	1
PAK3	2743	1	2	12	10	12	0.371715900650368	1
PIK3CA	2765	1	2	6	4	24	0.33769416696246	1
TNS1	2805	1	2	6	4	24	0.33769416696246	1
RDX	2823	1	2	6	4	23	0.37838200033322	1
IL13RA2	2837	1	2	8	6	18	0.405788038760537	1
CHAT	2864	1	2	11	9	10	0.352202884459176	1
ANAPC10	2974	1	2	12	10	7	0.431783689090857	1
FZR1	2975	1	2	12	10	7	0.431783689090857	1
RPTOR	2983	1	2	9	7	18	0.402907259977061	1
SDC2	3030	1	2	13	11	10	0.387380623700258	1
RICTOR	3033	1	2	9	7	18	0.428280550362164	1
PAK5	3038	1	2	8	6	20	0.386459294035065	1
CDC16	3065	1	2	12	10	7	0.431783689090857	1
FBXO7	3103	1	2	8	6	19	0.363649451982118	1
MFN2	3139	1	2	10	8	13	0.424645833587701	1
CDC23	3144	1	2	12	10	7	0.431783689090857	1
ANAPC4	3145	1	2	12	10	7	0.431783689090857	1
ANAPC5	3146	1	2	12	10	7	0.431783689090857	1
PHB	3172	1	2	8	6	20	0.315973887322168	1
UBA1	3184	1	2	7	5	6	0.40790069861667	1
UBB	3188	1	2	10	8	13	0.424645833587701	1
SOCS5	3192	1	2	8	6	18	0.405788038760537	1
ANAPC7	3208	1	2	12	10	7	0.431783689090857	1
GSPT1	3228	1	2	11	9	14	0.376111939075604	1
IFIT1	3233	1	2	2	0	0	0.268292682926826	1
SUGT1	3236	1	2	14	12	8	0.391970228914521	1
RGL2	3253	1	2	14	12	8	0.372801556827521	1
PNRC1	3258	1	2	6	4	23	0.37838200033322	1
TYROBP	3261	1	2	9	7	18	0.330954252402379	1
CXCR5	3275	1	2	10	8	16	0.342678072407603	1
MYCBP	3313	1	2	10	8	16	0.416628214436435	1
THAP12	3320	1	2	8	6	18	0.35016049260298	1
PKN3	3328	1	2	7	5	19	0.416879992017678	1
OPHN1	3365	1	2	7	5	22	0.416879992017678	1
SLPI	3368	1	2	8	6	11	0.386459294035065	1
SERPINB8	3401	1	2	11	9	8	0.458390044045788	1
BCL2L10	3407	1	2	8	6	6	0.315973887322168	1
PARP10	3461	1	2	10	8	16	0.416628214436435	1
USF2	3543	1	2	9	7	10	0.372663055474723	1
MDFI	5	-1	2	4	2	0	0.285761371127226	1
RNF24	24	-1	2	2	0	0	0.220673635307782	1
TRPM4	26	-1	2	2	0	0	0.220673635307782	1
WNK4	27	-1	2	2	0	0	0.220673635307782	1
SLC9A3R1	28	-1	2	10	8	16	0.416628214436435	1
KL	61	-1	2	10	8	16	0.369027789972861	1
RAB11A	62	-1	2	9	7	6	0.420118697064858	1
PRKCSH	84	-1	2	2	0	0	0.220673635307782	1
STX5	87	-1	2	2	0	0	0.220673635307782	1
ARNTL	144	-1	2	5	3	2	0.376781096293291	1
TRRAP	172	-1	2	10	8	16	0.416628214436435	1
MYC	173	-1	2	10	8	16	0.416628214436435	1
FBXW7	174	-1	2	13	11	10	0.427579898066825	1
BECN1	182	-1	2	7	5	20	0.398498571197234	1
UVRAG	187	-1	2	7	5	20	0.38849426457609	1
SPNS1	195	-1	2	10	8	12	0.432456459140395	1
CALM1	197	-1	2	9	7	18	0.436311402706186	1
SOX2	207	-1	2	4	2	0	0.345704723753505	1
JAG1	218	-1	2	10	8	14	0.432456459140395	1
VDR	230	-1	2	10	8	16	0.380088405263544	1
SFRP1	233	-1	2	11	9	13	0.428480380116447	1
BBC3	239	-1	2	10	8	12	0.432456459140395	1
PMAIP1	241	-1	2	10	8	12	0.432456459140395	1
RHOA	245	-1	2	7	5	22	0.416879992017678	1
BCL2L11	257	-1	2	10	8	12	0.432456459140395	1
MIB1	268	-1	2	12	10	12	0.371715900650368	1
HRK	269	-1	2	10	8	12	0.432456459140395	1
MAP2K1	277	-1	2	12	10	12	0.460596309974743	1
ROCK1	285	-1	2	11	9	14	0.428480380116447	1
FUBP1	297	-1	2	10	8	16	0.416628214436435	1
HIPK2	315	-1	2	9	7	18	0.428280550362164	1
TNFRSF10A	326	-1	2	9	7	18	0.402907259977061	1
TNFRSF10B	329	-1	2	9	7	18	0.402907259977061	1
EIF2AK2	346	-1	2	9	7	18	0.428280550362164	1
IFNG	348	-1	2	9	7	18	0.428280550362164	1
IRF7	349	-1	2	10	8	11	0.432456459140395	1
ATG14	363	-1	2	7	5	14	0.398498571197234	1
GSK3B	377	-1	2	11	9	14	0.458390044045788	1
CSNK1A1	379	-1	2	11	9	14	0.443391641378155	1
DDX17	387	-1	2	11	9	14	0.395770251852554	1
PLK3	388	-1	2	10	8	16	0.447888516445254	1
TLR5	402	-1	2	9	7	17	0.420118697064858	1
CLOCK	405	-1	2	5	3	2	0.376781096293291	1
CSNK2B	409	-1	2	10	8	16	0.440166790769188	1
APIP	410	-1	2	7	5	14	0.416879992017678	1
DIABLO	421	-1	2	8	6	19	0.363649451982118	1
IL6	440	-1	2	8	6	20	0.405788038760537	1
DOT1L	448	-1	2	10	8	16	0.416628214436435	1
EGR1	453	-1	2	9	7	18	0.428280550362164	1
BNIP3L	455	-1	2	10	8	12	0.432456459140395	1
H2AFX	458	-1	2	12	10	10	0.438995755670487	1
WDFY3	461	-1	2	11	9	13	0.428480380116447	1
VMP1	465	-1	2	7	5	14	0.398498571197234	1
RAB7A	467	-1	2	2	0	0	0.220673635307782	1
CRADD	476	-1	2	9	7	18	0.402907259977061	1
RORA	499	-1	2	3	1	0	0.314973644241937	1
RORB	500	-1	2	3	1	0	0.314973644241937	1
SMARCB1	526	-1	2	11	9	14	0.40456585394188	1
BACH1	572	-1	2	9	7	15	0.452530343459425	1
IL4R	582	-1	2	8	6	20	0.405788038760537	1
LEPR	601	-1	2	8	6	20	0.414661044969628	1
BAG2	606	-1	2	12	10	11	0.400583784773672	1
GRB2	650	-1	2	6	4	24	0.37838200033322	1
NEDD8	658	-1	2	7	5	3	0.38849426457609	1
TLR10	707	-1	2	9	7	17	0.420118697064858	1
TLR8	708	-1	2	9	7	17	0.420118697064858	1
HSF1	711	-1	2	9	7	18	0.402907259977061	1
KIF4A	732	-1	2	4	2	6	0.358932102834542	1
MAP3K3	740	-1	2	10	8	16	0.432456459140395	1
AURKB	746	-1	2	9	7	18	0.372663055474723	1
NEDD4	748	-1	2	6	4	24	0.389204401399523	1
ERCC8	749	-1	2	9	7	16	0.383578750840896	1
XPA	750	-1	2	10	8	7	0.440166790769188	1
