"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/38","32/2914",0.00782028883980249,0.0337666735175968,0.0192077269749535,"MAPK3/SRC/MAPK1",3
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","3/38","32/2914",0.00782028883980249,0.0337666735175968,0.0192077269749535,"MAPK3/MAPK1/HDAC1",3
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","4/38","62/2914",0.00798252384201065,0.0339409601526712,0.0193068676291298,"MAPK3/SRC/MAPK1/ABL1",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","4/38","62/2914",0.00798252384201065,0.0339409601526712,0.0193068676291298,"ABL1/PRKACA/CDK2/HDAC1",4
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","5/38","99/2914",0.00842631758278772,0.0351579248189123,0.0199991219323304,"MAPK3/MAPK14/MAPK1/RB1/CDK2",5
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/38","11/2914",0.00845810040526796,0.0351579248189123,0.0199991219323304,"RBL1/HDAC1",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/38","11/2914",0.00845810040526796,0.0351579248189123,0.0199991219323304,"CREB1/EP300",2
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","7/38","187/2914",0.00921787339680876,0.037135478228448,0.0211240271128467,"MAPK3/MAPK14/MAPK1/AR/EP300/RB1/CDK2",7
"R-HSA-112040","R-HSA-112040","G-protein mediated events","3/38","34/2914",0.00926720192774556,0.037135478228448,0.0211240271128467,"CREB1/MAPK1/PRKACA",3
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","3/38","34/2914",0.00926720192774556,0.037135478228448,0.0211240271128467,"CREB1/MAPK1/PRKACA",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/38","34/2914",0.00926720192774556,0.037135478228448,0.0211240271128467,"MAPK3/SRC/MAPK1",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/38","34/2914",0.00926720192774556,0.037135478228448,0.0211240271128467,"SUMO1/ABL1/BRCA1",3
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","7/38","189/2914",0.00975393030574283,0.0373808880231222,0.0212636252385142,"MAPK3/MAPK14/MAPK1/AR/EP300/RB1/CDK2",7
"R-HSA-69275","R-HSA-69275","G2/M Transition","4/38","66/2914",0.0099362034241669,0.0373808880231222,0.0212636252385142,"EP300/PLK1/PRKACA/CDK2",4
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/38","35/2914",0.0100456251633806,0.0373808880231222,0.0212636252385142,"SUMO1/ABL1/BRCA1",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"MAPK3/MAPK1",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"MAPK3/MAPK1",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"MAPK3/MAPK1",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"EP300/NOTCH1",2
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"CREB1/PRKACA",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"PRKACA/HDAC1",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"PRKACA/HDAC1",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/38","12/2914",0.0100666664335159,0.0373808880231222,0.0212636252385142,"CREB1/HDAC1",2
"R-HSA-68886","R-HSA-68886","M Phase","5/38","105/2914",0.0107470049009614,0.039642925363149,0.0225503553516164,"MAPK3/MAPK1/RB1/PLK1/PRKACA",5
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","4/38","68/2914",0.0110205144161072,0.0403216640993686,0.0229364469317017,"EP300/PLK1/PRKACA/CDK2",4
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","3/38","37/2914",0.0117142249708234,0.0403216640993686,0.0229364469317017,"CTNNB1/AMER1/HDAC1",3
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","3/38","37/2914",0.0117142249708234,0.0403216640993686,0.0229364469317017,"MAPK3/SRC/MAPK1",3
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","3/38","37/2914",0.0117142249708234,0.0403216640993686,0.0229364469317017,"EP300/STAT1/NOTCH1",3
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"CREB1/PRKACA",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"MAPK3/MAPK1",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"MAPK14/SRC",2
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"SUMO1/TOPORS",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"CTNNB1/MEN1",2
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"EP300/BRCA1",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"EP300/NOTCH1",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/38","13/2914",0.0117996970344651,0.0403216640993686,0.0229364469317017,"CDK2/BRCA1",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/38","38/2914",0.0126050355537581,0.0425515442632926,0.0242048848592102,"MAPK14/CREB1/PRKAA2",3
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","3/38","38/2914",0.0126050355537581,0.0425515442632926,0.0242048848592102,"MAPK3/SRC/MAPK1",3
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","6/38","153/2914",0.0129725086095089,0.0435282367198582,0.0247604634842243,"MAPK3/MAPK14/SRC/MAPK1/AKT1/PRKCH",6
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/38","39/2914",0.0135338924625866,0.0437080096386631,0.0248627249385573,"AKT1/RB1/CDK2",3
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/38","14/2914",0.0136538486124369,0.0437080096386631,0.0248627249385573,"CTNNB1/AMER1",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/38","14/2914",0.0136538486124369,0.0437080096386631,0.0248627249385573,"CTNNB1/AMER1",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/38","14/2914",0.0136538486124369,0.0437080096386631,0.0248627249385573,"CTNNB1/AMER1",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/38","14/2914",0.0136538486124369,0.0437080096386631,0.0248627249385573,"CTNNB1/AMER1",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/38","14/2914",0.0136538486124369,0.0437080096386631,0.0248627249385573,"CTNNB1/AMER1",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/38","14/2914",0.0136538486124369,0.0437080096386631,0.0248627249385573,"CTNNB1/AMER1",2
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","2/38","14/2914",0.0136538486124369,0.0437080096386631,0.0248627249385573,"SUMO1/STAT1",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","3/38","40/2914",0.014501038796047,0.0458924920988532,0.0261053389809219,"EP300/HDAC1/NOTCH1",3
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/38","40/2914",0.014501038796047,0.0458924920988532,0.0261053389809219,"AKT1/RB1/CDK2",3
"R-HSA-73894","R-HSA-73894","DNA Repair","6/38","157/2914",0.0146142877043648,0.0459895946402893,0.0261605744812002,"SUMO1/ABL1/EP300/CDK2/BRCA1/PARP1",6
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","3/38","41/2914",0.0155066896185551,0.0473021341220868,0.0269071952579574,"MAPK3/SRC/MAPK1",3
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","3/38","41/2914",0.0155066896185551,0.0473021341220868,0.0269071952579574,"CREB1/PRKACA/HDAC1",3
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","2/38","15/2914",0.0156258396381759,0.0473021341220868,0.0269071952579574,"EP300/HDAC1",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/38","15/2914",0.0156258396381759,0.0473021341220868,0.0269071952579574,"RBL1/EP300",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/38","15/2914",0.0156258396381759,0.0473021341220868,0.0269071952579574,"RBL1/HDAC1",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/38","15/2914",0.0156258396381759,0.0473021341220868,0.0269071952579574,"CTNNB1/SRC",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/38","15/2914",0.0156258396381759,0.0473021341220868,0.0269071952579574,"SMAD3/PTPN13",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/38","42/2914",0.0165510327817402,0.049036836486326,0.0278939578236495,"MAPK3/SRC/MAPK1",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/38","42/2914",0.0165510327817402,0.049036836486326,0.0278939578236495,"MAPK3/SRC/MAPK1",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/38","42/2914",0.0165510327817402,0.049036836486326,0.0278939578236495,"MAPK3/SRC/MAPK1",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/38","42/2914",0.0165510327817402,0.049036836486326,0.0278939578236495,"MAPK3/SRC/MAPK1",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/38","43/2914",0.0176342297286949,0.0511183132855658,0.0290779784540401,"MAPK3/MAPK1/ABL1",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/38","16/2914",0.0177124496662732,0.0511183132855658,0.0290779784540401,"MAPK3/MAPK1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/38","16/2914",0.0177124496662732,0.0511183132855658,0.0290779784540401,"CTNNB1/AMER1",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/38","16/2914",0.0177124496662732,0.0511183132855658,0.0290779784540401,"SUMO1/PIAS2",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/38","16/2914",0.0177124496662732,0.0511183132855658,0.0290779784540401,"SRC/EP300",2
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","3/38","44/2914",0.0187564162812451,0.0535760198392487,0.030476012419189,"SRC/ESR1/YAP1",3
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","3/38","44/2914",0.0187564162812451,0.0535760198392487,0.030476012419189,"MAPK3/MAPK14/MAPK1",3
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/38","17/2914",0.0199105183666789,0.05603111514985,0.0318725610131434,"SUMO1/PIAS2",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/38","17/2914",0.0199105183666789,0.05603111514985,0.0318725610131434,"MAPK14/SRC",2
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","3/38","45/2914",0.0199177034105391,0.05603111514985,0.0318725610131434,"MAPK3/MAPK1/CDK2",3
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/38","46/2914",0.0211181779912525,0.0591096740760184,0.0336237586636711,"MAPK3/SRC/MAPK1",3
"R-HSA-195721","R-HSA-195721","Signaling by WNT","6/38","172/2914",0.0220788124131561,0.0614894925706397,0.0349774870334736,"CTNNB1/AKT1/MEN1/EP300/AMER1/HDAC1",6
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/38","18/2914",0.0222169445701141,0.0615663588335999,0.0350212113935813,"PLK1/CDK2",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","3/38","48/2914",0.0236369209361267,0.0651770542644682,0.0370751078779267,"SUMO1/CDK2/BRCA1",3
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/38","19/2914",0.0246286853271999,0.0668272777223481,0.0380138157316957,"SRC/AKT1",2
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","2/38","19/2914",0.0246286853271999,0.0668272777223481,0.0380138157316957,"SMAD3/HDAC1",2
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","3/38","49/2914",0.0249552491315052,0.0668272777223481,0.0380138157316957,"MAPK3/MAPK1/AKT1",3
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/38","49/2914",0.0249552491315052,0.0668272777223481,0.0380138157316957,"MAPK3/MAPK1/EP300",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/38","49/2914",0.0249552491315052,0.0668272777223481,0.0380138157316957,"MAPK3/SRC/MAPK1",3
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","3/38","49/2914",0.0249552491315052,0.0668272777223481,0.0380138157316957,"ESR1/EP300/HDAC1",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","3/38","50/2914",0.0263128858390403,0.070125729245672,0.0398900963865582,"MAPK3/SRC/MAPK1",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/38","20/2914",0.0271427549811177,0.0704765441706678,0.0400896528307115,"MAPK14/SRC",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/38","20/2914",0.0271427549811177,0.0704765441706678,0.0400896528307115,"MAPK3/MAPK1",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/38","20/2914",0.0271427549811177,0.0704765441706678,0.0400896528307115,"MAPK3/HDAC1",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/38","20/2914",0.0271427549811177,0.0704765441706678,0.0400896528307115,"MAPK3/HDAC1",2
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","2/38","20/2914",0.0271427549811177,0.0704765441706678,0.0400896528307115,"EP300/HDAC1",2
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","3/38","51/2914",0.0277098082107293,0.0704765441706678,0.0400896528307115,"EP300/HDAC1/NOTCH1",3
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","3/38","51/2914",0.0277098082107293,0.0704765441706678,0.0400896528307115,"EP300/HDAC1/NOTCH1",3
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","3/38","51/2914",0.0277098082107293,0.0704765441706678,0.0400896528307115,"EP300/HDAC1/NOTCH1",3
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","3/38","51/2914",0.0277098082107293,0.0704765441706678,0.0400896528307115,"EP300/HDAC1/NOTCH1",3
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","3/38","51/2914",0.0277098082107293,0.0704765441706678,0.0400896528307115,"EP300/HDAC1/NOTCH1",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","2/38","21/2914",0.0297562242536223,0.0749964566030208,0.042660745417196,"SRC/ROCK2",2
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/38","21/2914",0.0297562242536223,0.0749964566030208,0.042660745417196,"MAPK14/TRAF6",2
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/38","22/2914",0.0324662193442282,0.0814580368231312,0.0463363301214448,"CDK2/BRCA1",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/38","55/2914",0.0336892143974346,0.0837718411579067,0.0476525072068977,"MAPK3/SRC/MAPK1",3
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","3/38","55/2914",0.0336892143974346,0.0837718411579067,0.0476525072068977,"SUMO1/EP300/PARP1",3
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/38","23/2914",0.0352699210423932,0.086163798336022,0.0490131405067422,"MAPK3/MAPK1",2
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/38","23/2914",0.0352699210423932,0.086163798336022,0.0490131405067422,"EP300/NOTCH1",2
"R-HSA-392518","R-HSA-392518","Signal amplification","2/38","23/2914",0.0352699210423932,0.086163798336022,0.0490131405067422,"MAPK14/SRC",2
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","2/38","23/2914",0.0352699210423932,0.086163798336022,0.0490131405067422,"ABL1/BRCA1",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","4/38","97/2914",0.0358297963235504,0.0871493299223475,0.0495737471541654,"CREB1/SRC/AKT1/ESR1",4
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/38","24/2914",0.0381645638525249,0.0916278537321396,0.0521212963684664,"CDK2/BRCA1",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/38","24/2914",0.0381645638525249,0.0916278537321396,0.0521212963684664,"RB1/CDK2",2
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","2/38","24/2914",0.0381645638525249,0.0916278537321396,0.0521212963684664,"CREB1/AKT1",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/38","59/2914",0.040290455171038,0.095100088665243,0.0540964314244319,"CREB1/MAPK1/PRKACA",3
"R-HSA-109581","R-HSA-109581","Apoptosis","4/38","101/2914",0.0406893245891673,0.095100088665243,0.0540964314244319,"MAPK3/CTNNB1/MAPK1/AKT1",4
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","2/38","25/2914",0.0411474351316402,0.095100088665243,0.0540964314244319,"CREB1/PRKACA",2
"R-HSA-111997","R-HSA-111997","CaM pathway","2/38","25/2914",0.0411474351316402,0.095100088665243,0.0540964314244319,"CREB1/PRKACA",2
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","2/38","25/2914",0.0411474351316402,0.095100088665243,0.0540964314244319,"SRC/AKT1",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/38","25/2914",0.0411474351316402,0.095100088665243,0.0540964314244319,"PLK1/PRKACA",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/38","25/2914",0.0411474351316402,0.095100088665243,0.0540964314244319,"PLK1/PRKACA",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/38","25/2914",0.0411474351316402,0.095100088665243,0.0540964314244319,"CTNNB1/AKT1",2
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","2/38","25/2914",0.0411474351316402,0.095100088665243,0.0540964314244319,"SRC/AKT1",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/38","103/2914",0.0432550122657171,0.0995580240991918,0.0566322692126178,"MAPK3/CTNNB1/MAPK1/AKT1",4
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/38","26/2914",0.0442158742395046,0.0997094815846318,0.0567184238060553,"AKT1/PRKAA2",2
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","2/38","26/2914",0.0442158742395046,0.0997094815846318,0.0567184238060553,"HDAC1/NOTCH1",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/38","26/2914",0.0442158742395046,0.0997094815846318,0.0567184238060553,"PLK1/PRKACA",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/38","26/2914",0.0442158742395046,0.0997094815846318,0.0567184238060553,"PLK1/PRKACA",2
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/38","26/2914",0.0442158742395046,0.0997094815846318,0.0567184238060553,"ESR1/STAT1",2
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/38","62/2914",0.0456436087016896,0.102514072769521,0.058313778519561,"SUMO1/CDK2/BRCA1",3
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/38","27/2914",0.0473672717010886,0.103872324163411,0.0590864019147438,"AKT1/PRKAA2",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/38","27/2914",0.0473672717010886,0.103872324163411,0.0590864019147438,"PLK1/PRKACA",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/38","27/2914",0.0473672717010886,0.103872324163411,0.0590864019147438,"PLK1/PRKACA",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/38","27/2914",0.0473672717010886,0.103872324163411,0.0590864019147438,"ESR1/TRAF6",2
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","2/38","27/2914",0.0473672717010886,0.103872324163411,0.0590864019147438,"SUMO1/BRCA1",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/38","27/2914",0.0473672717010886,0.103872324163411,0.0590864019147438,"ABL1/YAP1",2
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","3/38","64/2914",0.0494008989194574,0.107485549602101,0.0611417375606772,"EP300/HDAC1/NOTCH1",3
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","3/38","64/2914",0.0494008989194574,0.107485549602101,0.0611417375606772,"SRC/ABL1/PRKACA",3
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/38","28/2914",0.0505990683811711,0.109239073985707,0.0621392067838943,"PLK1/PRKACA",2
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","2/38","28/2914",0.0505990683811711,0.109239073985707,0.0621392067838943,"EP300/TRAF6",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","3/38","66/2914",0.053306786350634,0.11373930436253,0.0646991034926232,"EP300/TRAF6/NLRX1",3
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/38","29/2914",0.0539087546709299,0.11373930436253,0.0646991034926232,"SRC/STAT1",2
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","2/38","29/2914",0.0539087546709299,0.11373930436253,0.0646991034926232,"EP300/NOTCH1",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/38","29/2914",0.0539087546709299,0.11373930436253,0.0646991034926232,"CREB1/EP300",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","2/38","29/2914",0.0539087546709299,0.11373930436253,0.0646991034926232,"AKT1/CDK2",2
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/38","29/2914",0.0539087546709299,0.11373930436253,0.0646991034926232,"AKT1/CDK2",2
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","2/38","30/2914",0.0572938696863565,0.11907718438545,0.0677354861570829,"CREB1/PRKACA",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/38","30/2914",0.0572938696863565,0.11907718438545,0.0677354861570829,"MAPK3/MAPK1",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/38","30/2914",0.0572938696863565,0.11907718438545,0.0677354861570829,"CTNNB1/AMER1",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","2/38","30/2914",0.0572938696863565,0.11907718438545,0.0677354861570829,"SUMO1/PARP1",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","4/38","114/2914",0.0589879888399103,0.122142415553272,0.069479102488018,"SUMO1/PLK1/CDK2/BRCA1",4
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","2/38","31/2914",0.0607520004783366,0.124407589214829,0.0707676166562667,"SRC/AKT1",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/38","31/2914",0.0607520004783366,0.124407589214829,0.0707676166562667,"MAPK14/AKT1",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/38","31/2914",0.0607520004783366,0.124407589214829,0.0707676166562667,"CTNNB1/AMER1",2
"R-HSA-69242","R-HSA-69242","S Phase","3/38","71/2914",0.0637072635999772,0.129981486539148,0.0739382546504459,"AKT1/RB1/CDK2",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/38","32/2914",0.0642807812542388,0.130197800576767,0.0740613020383766,"MAPK3/MAPK1",2
"R-HSA-8853659","R-HSA-8853659","RET signaling","2/38","32/2914",0.0642807812542388,0.130197800576767,0.0740613020383766,"SRC/PRKACA",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/38","119/2914",0.0670404321952334,0.135295364973714,0.0769609843278614,"EP300/PRKACA/PRKAA2/PTPN13",4
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/38","33/2914",0.0678778926108569,0.135999950303048,0.0773617784016203,"MAPK14/TRAF6",2
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","2/38","33/2914",0.0678778926108569,0.135999950303048,0.0773617784016203,"SRC/AKT1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/38","34/2914",0.0715410607785513,0.140806964147184,0.080096184840409,"MAPK3/STAT1",2
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/38","34/2914",0.0715410607785513,0.140806964147184,0.080096184840409,"PLK1/CDK2",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","2/38","34/2914",0.0715410607785513,0.140806964147184,0.080096184840409,"CTNNB1/EP300",2
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","2/38","34/2914",0.0715410607785513,0.140806964147184,0.080096184840409,"SRC/ROCK2",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/38","34/2914",0.0715410607785513,0.140806964147184,0.080096184840409,"MAPK3/MAPK1",2
