NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
TIAM2	2442	-1	2	12	10	12	0.363217704329691	1
RET/PTC2	2472	-1	2	8	6	20	0.328081021986	1
ADORA3	2497	-1	2	8	6	20	0.302144705041589	1
AP2M1	2501	-1	2	7	5	22	0.433502417373386	1
ASXL2	2504	-1	2	10	8	14	0.369253448368266	1
BAIAP2	2522	-1	2	7	5	4	0.388144894818977	1
CLK4	2530	-1	2	9	7	18	0.50513208579071	1
FHL5	2565	-1	2	12	10	3	0.485352230543066	1
GALR1	2578	-1	2	8	6	20	0.302144705041589	1
GPC4	2588	-1	2	8	6	16	0.417256339679401	1
GPR17	2592	-1	2	10	8	16	0.276856679968005	1
GPR34	2594	-1	2	8	6	20	0.302144705041589	1
GPR84	2595	-1	2	8	6	20	0.302144705041589	1
HCRTR1	2604	-1	2	10	8	16	0.276856679968005	1
HRH3	2614	-1	2	8	6	20	0.302144705041589	1
HTR1F	2617	-1	2	8	6	20	0.302144705041589	1
HTR2C	2618	-1	2	10	8	16	0.276856679968005	1
IRF2BP1	2627	-1	2	10	8	2	0.445468153091418	1
JDP2	2634	-1	2	11	9	11	0.466215783828543	1
LTB4R2	2656	-1	2	8	6	20	0.302144705041589	1
P2RY13	2667	-1	2	10	8	15	0.302999734674301	1
WNT7B	2669	-1	2	10	8	15	0.369253448368266	1
MLNR	2685	-1	2	10	8	16	0.276856679968005	1
MTNR1B	2698	-1	2	8	6	20	0.302144705041589	1
MUL1	2700	-1	2	7	5	23	0.410865418856754	1
NKX3-1	2720	-1	2	9	7	19	0.382384447278946	1
NMUR1	2722	-1	2	10	8	15	0.276856679968005	1
NPFFR2	2725	-1	2	8	6	20	0.302144705041589	1
P2RY12	2739	-1	2	8	6	20	0.302144705041589	1
PFN1	2758	-1	2	9	7	16	0.50513208579071	1
PKM	2770	-1	2	8	6	20	0.328081021986	1
ACTB	2785	-1	2	9	7	18	0.50513208579071	1
ARPC2	2791	-1	2	9	7	16	0.50513208579071	1
VCL	2792	-1	2	9	7	16	0.50513208579071	1
DAG1	2801	-1	2	10	8	16	0.388939584049522	1
ELMO1	2802	-1	2	12	10	12	0.363217704329691	1
DOCK1	2807	-1	2	12	10	12	0.363217704329691	1
RDX	2823	-1	2	8	6	20	0.396123010028692	1
NECTIN3	2880	-1	2	11	9	7	0.356481569073239	1
TNC	2937	-1	2	9	7	18	0.382384447278946	1
ZG16B	2938	-1	2	9	7	17	0.315658265816617	1
GNA15	3028	-1	2	14	12	9	0.318747149585909	1
GNA14	3029	-1	2	14	12	9	0.318747149585909	1
CD19	3088	-1	2	12	10	12	0.381603879316618	1
POLA2	3090	-1	2	2	0	0	0.253911806543386	1
KALRN	3100	-1	2	12	10	12	0.363217704329691	1
GTF2H3	3124	-1	2	8	6	11	0.374512967942215	1
ANAPC11	3138	-1	2	9	7	7	0.422442686786949	1
MMP7	3141	-1	2	8	6	20	0.351995521535772	1
CDC26	3175	-1	2	9	7	8	0.422442686786949	1
GTF2H4	3216	-1	2	8	6	11	0.374512967942215	1
PDIA3	3218	-1	2	8	6	20	0.328081021986	1
TSHR	3219	-1	2	10	8	15	0.276856679968005	1
PLCB2	3226	-1	2	14	12	9	0.318747149585909	1
MEFV	3237	-1	2	3	1	0	0.274063537221432	1
TPPP	3284	-1	2	11	9	13	0.375887606198966	1
LYL1	3337	-1	2	6	4	12	0.402725036909218	1
NELFB	3362	-1	2	11	9	11	0.466215783828543	1
BRD8	3422	-1	2	10	8	14	0.369253448368266	1
DOCK2	3426	-1	2	12	10	12	0.363217704329691	1
NECTIN1	3446	-1	2	11	9	7	0.356481569073239	1
SP100	3459	-1	2	4	2	1	0.345165739902582	1
WASF3	3509	-1	2	9	7	16	0.50513208579071	1
ARPC1B	3511	-1	2	9	7	16	0.50513208579071	1
DRD2	3	1	1	6	5	23	0.564181787207371	1
HCK	50	1	1	12	11	12	0.474259189244129	1
RACK1	76	1	1	12	11	12	0.456751025622442	1
CASP3	91	1	1	10	9	16	0.509421798382834	1
TIA1	94	1	1	13	12	9	0.637672763738591	1
HNRNPD	95	1	1	13	12	9	0.637672763738591	1
JAK2	97	1	1	9	8	18	0.490026611736327	1
TIAL1	102	1	1	13	12	9	0.637672763738591	1
SIX1	108	1	1	9	8	17	0.55071323262752	1
IGF2BP1	119	1	1	11	10	11	0.435624908996778	1
PAX3	120	1	1	11	10	2	0.491048377124282	1
FOXI1	123	1	1	9	8	9	0.55071323262752	1
CDKN1A	131	1	1	9	8	17	0.44928676737248	1
KLF2	138	1	1	7	6	20	0.415988388445084	1
ABL1	142	1	1	9	8	18	0.595188354343394	1
PRKDC	143	1	1	10	9	16	0.528403055909301	1
TP53BP1	162	1	1	10	9	15	0.509421798382834	1
ULK1	178	1	1	7	6	21	0.534603055534643	1
MTOR	179	1	1	10	9	16	0.528403055909301	1
SH3GLB1	180	1	1	5	4	25	0.428165702359252	1
UVRAG	187	1	1	9	8	17	0.509973388263673	1
PDPK1	216	1	1	7	6	22	0.511448495477509	1
PRKACG	226	1	1	11	10	14	0.584345205060186	1
VDR	230	1	1	10	9	15	0.471596944090699	1
BIRC2	238	1	1	9	8	17	0.55071323262752	1
ELAVL1	291	1	1	9	8	18	0.55071323262752	1
PARP1	328	1	1	10	9	16	0.56797096504222	1
NMI	330	1	1	11	10	14	0.473025414015661	1
KRT18	331	1	1	5	4	21	0.457950078493372	1
CARD16	337	1	1	10	9	14	0.509421798382834	1
INSR	339	1	1	8	7	20	0.532109115815894	1
SERPINB9	367	1	1	11	10	12	0.508951622875718	1
HIF1A	408	1	1	9	8	17	0.530085915252081	1
APIP	410	1	1	8	7	11	0.510634661943731	1
WEE1	423	1	1	9	8	18	0.469914084747919	1
BIRC3	457	1	1	9	8	17	0.55071323262752	1
BTRC	481	1	1	11	10	14	0.435624908996778	1
EGLN1	484	1	1	9	8	16	0.530085915252081	1
RORC	501	1	1	9	8	3	0.530085915252081	1
PER2	503	1	1	3	2	0	0.481033665244193	1
CDK11A	523	1	1	8	7	3	0.337885322379731	1
CDK11B	524	1	1	8	7	3	0.337885322379731	1
DDB2	525	1	1	7	6	20	0.558570191727836	1
HDAC3	528	1	1	7	6	22	0.465396944465357	1
TRIM8	533	1	1	11	10	13	0.394331319956131	1
APC2	561	1	1	10	9	16	0.547812144526941	1
CASP9	577	1	1	10	9	15	0.509421798382834	1
BMI1	579	1	1	9	8	17	0.490026611736327	1
STAT6	581	1	1	10	9	15	0.547812144526941	1
IL4	584	1	1	4	3	26	0.484201905254537	1
USP17L2	585	1	1	11	10	13	0.394331319956131	1
LEPR	601	1	1	7	6	21	0.558570191727836	1
JARID2	613	1	1	9	8	3	0.427750161089293	1
PAF1	628	1	1	7	6	6	0.415988388445084	1
AR	636	1	1	11	10	14	0.508951622875718	1
MAPK11	637	1	1	13	12	10	0.662107890366982	1
APEX1	644	1	1	8	7	19	0.554216913010951	1
PRMT1	645	1	1	9	8	16	0.427750161089293	1
EP400	668	1	1	9	8	17	0.55071323262752	1
NCOR1	674	1	1	8	7	19	0.397510632300324	1
RECQL4	683	1	1	8	7	18	0.554216913010951	1
WRN	684	1	1	10	9	15	0.547812144526941	1
MLH1	688	1	1	8	7	3	0.467890884184106	1
MCM10	728	1	1	7	6	3	0.441429808272164	1
NEDD4	748	1	1	5	4	25	0.457950078493372	1
PRKCE	813	1	1	12	11	12	0.456751025622442	1
BRCC3	826	1	1	1	0	0	NA	NA
RING1	827	1	1	9	8	4	0.469914084747919	1
HSPB6	842	1	1	6	5	24	0.537788681486358	1
CEBPA	846	1	1	9	8	18	0.469914084747919	1
HERC2	847	1	1	6	5	14	0.435818212792629	1
PAX5	852	1	1	10	9	15	0.528403055909301	1
HIST2H3C	869	1	1	10	9	13	0.509421798382834	1
HIST3H3	870	1	1	10	9	13	0.509421798382834	1
INS	888	1	1	6	5	24	0.512480448579038	1
HIST1H4E	905	1	1	10	9	13	0.509421798382834	1
PIM1	913	1	1	10	9	15	0.43202903495778	1
TRAF3	926	1	1	9	8	17	0.490026611736327	1
CKS1B	939	1	1	9	8	17	0.469914084747919	1
CASP12	949	1	1	9	8	16	0.509973388263673	1
CBLC	973	1	1	9	8	17	0.44928676737248	1
FEN1	980	1	1	8	7	18	0.554216913010951	1
SOCS1	1008	1	1	3	2	29	0.603603603603602	1
NRG3	1038	1	1	10	9	15	0.509421798382834	1
NRG4	1055	1	1	10	9	15	0.509421798382834	1
MAP2K5	1068	1	1	12	11	11	0.561298958287883	1
SMURF1	1082	1	1	7	6	22	0.584011611554916	1
PIK3CG	1092	1	1	7	6	22	0.558570191727836	1
IL31	1099	1	1	5	4	21	0.486142339283256	1
BMP6	1109	1	1	12	11	6	0.645440538494636	1
UBE2O	1188	1	1	9	8	15	0.404811645656606	1
PEA15	1202	1	1	12	11	12	0.580160327275016	1
GRAP	1209	1	1	8	7	19	0.489365338056269	1
NRG2	1221	1	1	10	9	15	0.509421798382834	1
LEF1	1227	1	1	13	12	4	0.475336690787309	1
DUSP9	1232	1	1	8	7	20	0.422538018280238	1
NOTCH3	1248	1	1	7	6	10	0.488551504522491	1
WDR83	1290	1	1	12	11	12	0.645440538494636	1
UCHL5	1308	1	1	11	10	14	0.605668680043869	1
AMHR2	1316	1	1	4	3	9	0.484201905254537	1
NOTCH4	1337	1	1	7	6	10	0.488551504522491	1
BHLHE41	1340	1	1	7	6	10	0.488551504522491	1
NTRK2	1358	1	1	5	4	25	0.604660378853927	1
AATK	1374	1	1	10	9	15	0.452187855473059	1
GIT1	1384	1	1	5	4	24	0.486142339283256	1
NR2C2	1403	1	1	12	11	11	0.561298958287883	1
NR2E3	1405	1	1	1	0	0	NA	NA
NRIP1	1409	1	1	11	10	14	0.491048377124282	1
PRKACB	1412	1	1	10	9	16	0.589271221081677	1
PROK1	1591	1	1	4	3	0	0.375921375921377	1
PROK2	1592	1	1	4	3	0	0.375921375921377	1
YWHAH	1626	1	1	10	9	16	0.43202903495778	1
VAV2	1632	1	1	7	6	21	0.534603055534643	1
RAP1A	1634	1	1	12	11	12	0.561298958287883	1
RBP1	1649	1	1	12	11	11	0.525740810755871	1
ARHGAP1	1656	1	1	7	6	21	0.441429808272164	1
VDAC2	1668	1	1	6	5	10	0.537788681486358	1
ARHGEF2	1669	1	1	9	8	18	0.572249838910707	1
RAPGEF2	1670	1	1	11	10	12	0.545358321196658	1
GNA12	1680	1	1	9	8	17	0.572249838910707	1
RAPGEF3	1687	1	1	11	10	13	0.545358321196658	1
ARFGAP1	1696	1	1	11	10	6	0.435624908996778	1
HPCA	1712	1	1	8	7	11	0.510634661943731	1
GRK2	1731	1	1	10	9	16	0.387783486961052	1
ANK1	1742	1	1	1	0	0	NA	NA
CABIN1	1750	1	1	10	9	13	0.471596944090699	1
PYDC1	1791	1	1	10	9	14	0.509421798382834	1
GOPC	1803	1	1	8	7	15	0.422538018280238	1
PPP2CB	1816	1	1	8	7	20	0.510634661943731	1
GRK3	1854	1	1	6	5	22	0.537788681486358	1
NSD1	1863	1	1	9	8	17	0.530085915252081	1
DAB2IP	1893	1	1	9	8	18	0.572249838910707	1
PTP4A3	1921	1	1	12	11	12	0.580160327275016	1
PTPRE	1942	1	1	11	10	14	0.435624908996778	1
GNGT1	1951	1	1	6	5	23	0.512480448579038	1
PTPRK	1957	1	1	9	8	17	0.44928676737248	1
CDK4	1992	1	1	11	10	14	0.415654794939814	1
RAG1	2003	1	1	10	9	15	0.528403055909301	1
RAG2	2004	1	1	10	9	15	0.528403055909301	1
RNF146	2008	1	1	12	11	12	0.419839672724984	1
HP	2038	1	1	1	0	0	NA	NA
RWDD3	2064	1	1	9	8	16	0.530085915252081	1
BCORL1	2104	1	1	9	8	15	0.351769948398659	1
ADIPOQ	2114	1	1	9	8	13	0.572249838910707	1
SREBF2	2147	1	1	1	0	0	NA	NA
TBX2	2180	1	1	11	10	3	0.545358321196658	1
TNKS2	2221	1	1	12	11	12	0.419839672724984	1
TNKS	2222	1	1	12	11	12	0.419839672724984	1
CDK6	2233	1	1	7	6	21	0.465396944465357	1
TXK	2245	1	1	8	7	11	0.510634661943731	1
ADIPOR2	2259	1	1	9	8	13	0.572249838910707	1
ADIPOR1	2286	1	1	9	8	13	0.572249838910707	1
BTG1	2288	1	1	7	6	14	0.465396944465357	1
ABCA1	2290	1	1	1	0	0	NA	NA
CCNC	2317	1	1	11	10	7	0.315572231516821	1
APPL1	2321	1	1	9	8	17	0.572249838910707	1
DNAJC3	2323	1	1	9	8	16	0.469914084747919	1
GHITM	2352	1	1	5	4	3	0.513857660716744	1
ARAP2	2365	1	1	7	6	21	0.441429808272164	1
ARHGAP20	2378	1	1	7	6	21	0.441429808272164	1
ARHGAP22	2380	1	1	7	6	21	0.441429808272164	1
ARHGAP30	2386	1	1	7	6	21	0.441429808272164	1
ARHGAP31	2387	1	1	7	6	21	0.441429808272164	1
GMIP	2397	1	1	7	6	21	0.441429808272164	1
MYO9B	2399	1	1	7	6	21	0.441429808272164	1
TBL1Y	2468	1	1	10	9	13	0.612216513038948	1
CDK10	2471	1	1	1	0	0	NA	NA
FAM20C	2473	1	1	9	8	17	0.427750161089293	1
NDFIP2	2480	1	1	5	4	21	0.457950078493372	1
NDFIP1	2481	1	1	5	4	21	0.457950078493372	1
UBXN8	2483	1	1	7	6	0	0.64344294682963	1
C1D	2509	1	1	1	0	0	NA	NA
CIITA	2527	1	1	1	0	0	NA	NA
DLK2	2546	1	1	11	10	7	0.315572231516821	1
EPN1	2553	1	1	9	8	17	0.44928676737248	1
FBXO32	2561	1	1	11	10	3	0.545358321196658	1
FOXC1	2570	1	1	7	6	10	0.488551504522491	1
GABPB1	2575	1	1	3	2	1	0.518966334755807	1
GABPB2	2576	1	1	3	2	1	0.518966334755807	1
FGF19	2581	1	1	12	11	12	0.580160327275016	1
GRIP1	2596	1	1	9	8	2	0.55071323262752	1
APOA5	2598	1	1	1	0	0	NA	NA
HOXB7	2611	1	1	10	9	15	0.528403055909301	1
ITPRIPL1	2632	1	1	1	0	0	NA	NA
LTBP2	2658	1	1	10	9	7	0.56797096504222	1
MYLK2	2702	1	1	9	8	2	0.55071323262752	1
NCOA4	2707	1	1	8	7	19	0.532109115815894	1
NEB	2710	1	1	2	1	0	0.524419155998103	1
PLCG1	2773	1	1	12	11	12	0.543248974377558	1
ILKAP	2796	1	1	7	6	21	0.558570191727836	1
ITGA5	2803	1	1	7	6	21	0.511448495477509	1
ASAP1	2804	1	1	11	10	6	0.435624908996778	1
ITGAV	2819	1	1	7	6	21	0.511448495477509	1
IL2RA	2836	1	1	9	8	17	0.620189911452401	1
INHBE	2889	1	1	9	8	3	0.648230051601341	1
A2M	2893	1	1	9	8	5	0.469914084747919	1
CRP	2900	1	1	8	7	19	0.510634661943731	1
LEFTY2	2914	1	1	9	8	3	0.648230051601341	1
LRPAP1	2915	1	1	5	4	4	0.457950078493372	1
MMP12	2916	1	1	3	2	9	0.518966334755807	1
PLAT	2924	1	1	12	11	12	0.580160327275016	1
PTPRM	2972	1	1	9	8	17	0.530085915252081	1
ANAPC10	2974	1	1	11	10	8	0.491048377124282	1
FZR1	2975	1	1	11	10	8	0.491048377124282	1
BLNK	2997	1	1	10	9	15	0.490578201617166	1
NAA10	3015	1	1	9	8	16	0.530085915252081	1
F11R	3041	1	1	12	11	12	0.580160327275016	1
PLD2	3042	1	1	12	11	12	0.580160327275016	1
ARF6	3043	1	1	12	11	12	0.580160327275016	1
HRG	3051	1	1	10	9	15	0.547812144526941	1
CDC16	3065	1	1	11	10	8	0.491048377124282	1
WAS	3075	1	1	8	7	5	0.532109115815894	1
ARHGDIA	3077	1	1	7	6	21	0.441429808272164	1
DBF4B	3084	1	1	3	2	3	0.481033665244193	1
FBXO7	3103	1	1	9	8	15	0.55071323262752	1
HSPA4	3116	1	1	8	7	11	0.510634661943731	1
RNF41	3121	1	1	11	10	13	0.473025414015661	1
SEPT4	3127	1	1	9	8	13	0.404811645656606	1
BCCIP	3128	1	1	9	8	16	0.44928676737248	1
CDC23	3144	1	1	11	10	8	0.491048377124282	1
ANAPC4	3145	1	1	11	10	8	0.491048377124282	1
ANAPC5	3146	1	1	11	10	8	0.491048377124282	1
HEY2	3162	1	1	6	5	3	0.462211318513642	1
CRYAB	3174	1	1	11	10	13	0.508951622875718	1
WIPF1	3201	1	1	9	8	1	0.595188354343394	1
EPS15L1	3204	1	1	9	8	12	0.44928676737248	1
ANAPC7	3208	1	1	11	10	8	0.491048377124282	1
PSMD2	3211	1	1	11	10	11	0.435624908996778	1
PITX2	3246	1	1	11	10	2	0.491048377124282	1
TERF1	3332	1	1	11	10	12	0.473025414015661	1
PDCD6IP	3341	1	1	9	8	17	0.44928676737248	1
ARIH2	3346	1	1	7	6	2	0.441429808272164	1
SERTAD1	3354	1	1	11	10	14	0.526974585984339	1
ANXA2	3359	1	1	11	10	12	0.564375091003222	1
CD44	3361	1	1	7	6	20	0.534603055534643	1
ARHGDIB	3366	1	1	7	6	21	0.441429808272164	1
KCNA2	3372	1	1	1	0	0	NA	NA
TTR	3373	1	1	1	0	0	NA	NA
THBD	3388	1	1	1	0	0	NA	NA
APOC2	3400	1	1	1	0	0	NA	NA
GATA4	3414	1	1	9	8	2	0.55071323262752	1
AVEN	3430	1	1	8	7	11	0.510634661943731	1
RGS16	3431	1	1	10	9	14	0.43202903495778	1
FNBP1L	3445	1	1	2	1	0	0.524419155998103	1
PLTP	3485	1	1	1	0	0	NA	NA
ARFIP1	3519	1	1	11	10	6	0.435624908996778	1
IGFBP4	3528	1	1	9	8	17	0.427750161089293	1
ETS2	3540	1	1	4	3	1	0.515798094745463	1
PRDM1	3667	1	1	1	0	0	NA	NA
NFYB	3773	1	1	1	0	0	NA	NA
TBX21	3834	1	1	1	0	0	NA	NA
MITF	3925	1	1	1	0	0	NA	NA
ETV1	4139	1	1	1	0	0	NA	NA
PBX3	4262	1	1	1	0	0	NA	NA
NFIC	4382	1	1	1	0	0	NA	NA
PRKG1	23	-1	1	8	7	19	0.510634661943731	1
EGFR	49	-1	1	9	8	17	0.44928676737248	1
KL	61	-1	1	7	6	21	0.534603055534643	1
OPRM1	81	-1	1	6	5	23	0.462211318513642	1
HNRNPA0	96	-1	1	13	12	9	0.637672763738591	1
PARN	101	-1	1	13	12	9	0.637672763738591	1
JAG2	106	-1	1	11	10	7	0.315572231516821	1
DLL1	107	-1	1	11	10	9	0.345255503578821	1
TUB	114	-1	1	13	12	10	0.384337478866827	1
GFI1	116	-1	1	10	9	10	0.43202903495778	1
FGF3	124	-1	1	9	8	17	0.427750161089293	1
E2F1	137	-1	1	10	9	16	0.490578201617166	1
E2F4	154	-1	1	7	6	21	0.488551504522491	1
RBL2	155	-1	1	7	6	20	0.488551504522491	1
PREX2	164	-1	1	7	6	21	0.415988388445084	1
SOX2	207	-1	1	3	2	0	0.441915599810338	1
NOTCH1	211	-1	1	11	10	13	0.315572231516821	1
AKT2	229	-1	1	9	8	18	0.509973388263673	1
PRKCG	232	-1	1	10	9	16	0.509421798382834	1
SFRP2	234	-1	1	6	5	20	0.512480448579038	1
BCL2L2	251	-1	1	3	2	16	0.441915599810338	1
PIDD1	272	-1	1	10	9	15	0.452187855473059	1
NEO1	280	-1	1	10	9	15	0.471596944090699	1
IKBKB	303	-1	1	5	4	25	0.457950078493372	1
BCL10	307	-1	1	8	7	18	0.397510632300324	1
GTF2I	318	-1	1	11	10	9	0.564375091003222	1
IL10	333	-1	1	11	10	13	0.491048377124282	1
NLRP1	334	-1	1	7	6	13	0.465396944465357	1
EIF2AK2	346	-1	1	9	8	17	0.469914084747919	1
IGF2	354	-1	1	9	8	17	0.427750161089293	1
FLT3LG	355	-1	1	9	8	17	0.427750161089293	1
RUBCN	365	-1	1	9	8	17	0.509973388263673	1
POU2F1	372	-1	1	1	0	0	NA	NA
PPARG	384	-1	1	10	9	16	0.452187855473059	1
AXIN1	389	-1	1	13	12	10	0.423454843249569	1
NCOA1	395	-1	1	10	9	14	0.509421798382834	1
XPC	413	-1	1	10	9	14	0.56797096504222	1
DIABLO	421	-1	1	9	8	15	0.55071323262752	1
PRMT6	422	-1	1	10	9	13	0.490578201617166	1
GSK3A	444	-1	1	9	8	18	0.530085915252081	1
BIRC5	459	-1	1	8	7	19	0.467890884184106	1
DAP3	468	-1	1	5	4	3	0.513857660716744	1
TRADD	477	-1	1	5	4	25	0.457950078493372	1
FBXO5	479	-1	1	9	8	15	0.530085915252081	1
UBE2M	483	-1	1	11	10	13	0.564375091003222	1
EGLN3	485	-1	1	9	8	16	0.530085915252081	1
EGLN2	486	-1	1	9	8	16	0.530085915252081	1
NSMCE2	530	-1	1	1	0	16	NA	NA
ZBTB4	536	-1	1	9	8	16	0.44928676737248	1
NR1I2	558	-1	1	10	9	14	0.471596944090699	1
NEK11	586	-1	1	11	10	13	0.394331319956131	1
EIF2AK3	596	-1	1	10	9	13	0.547812144526941	1
KAT2A	620	-1	1	11	10	14	0.415654794939814	1
TGFA	632	-1	1	9	8	17	0.427750161089293	1
MEF2A	640	-1	1	11	10	3	0.545358321196658	1
TXN	643	-1	1	11	10	14	0.491048377124282	1
BLM	646	-1	1	11	10	13	0.473025414015661	1
MAD2L1	724	-1	1	7	6	13	0.511448495477509	1
GFI1B	745	-1	1	9	8	16	0.44928676737248	1
TP53AIP1	765	-1	1	5	4	3	0.513857660716744	1
DCLRE1B	803	-1	1	8	7	1	0.467890884184106	1
GNA11	809	-1	1	13	12	10	0.404557295610242	1
ARAF	840	-1	1	13	12	10	0.384337478866827	1
UBE2N	844	-1	1	5	4	26	0.542049921506628	1
RPA1	881	-1	1	9	8	16	0.469914084747919	1
MAP3K4	894	-1	1	9	8	17	0.379810088547599	1
MAP2K3	917	-1	1	14	13	8	0.320918436298434	1
PIAS3	931	-1	1	12	11	12	0.399838744791007	1
RAC1	936	-1	1	12	11	12	0.438701041712117	1
PRKRA	938	-1	1	9	8	16	0.469914084747919	1
XAF1	941	-1	1	9	8	15	0.55071323262752	1
CCND1	943	-1	1	12	11	12	0.580160327275016	1
PPM1F	964	-1	1	11	10	13	0.564375091003222	1
UBR2	968	-1	1	7	6	3	0.441429808272164	1
OTUD5	970	-1	1	9	8	14	0.490026611736327	1
UBR1	983	-1	1	7	6	3	0.441429808272164	1
IL13	1005	-1	1	9	8	17	0.509973388263673	1
VAV1	1006	-1	1	12	11	12	0.456751025622442	1
TAOK2	1009	-1	1	12	11	11	0.327854805573375	1
IFNAR2	1017	-1	1	10	9	15	0.490578201617166	1
TSLP	1026	-1	1	7	6	21	0.318396517703458	1
IFNB1	1034	-1	1	10	9	15	0.490578201617166	1
SMAD6	1040	-1	1	9	8	18	0.404811645656606	1
AREG	1053	-1	1	9	8	17	0.427750161089293	1
DLL4	1061	-1	1	11	10	9	0.345255503578821	1
DLL3	1063	-1	1	11	10	9	0.345255503578821	1
LRP5	1071	-1	1	13	12	10	0.423454843249569	1
AMH	1104	-1	1	9	8	10	0.404811645656606	1
GDF6	1110	-1	1	9	8	10	0.404811645656606	1
MFAP5	1119	-1	1	11	10	7	0.315572231516821	1
DAB1	1120	-1	1	11	10	7	0.315572231516821	1
PDGFC	1132	-1	1	9	8	17	0.427750161089293	1
PDGFA	1134	-1	1	9	8	17	0.427750161089293	1
PDGFB	1135	-1	1	8	7	19	0.422538018280238	1
FGF1	1136	-1	1	9	8	17	0.427750161089293	1
FGF4	1138	-1	1	9	8	17	0.427750161089293	1
FGF8	1140	-1	1	9	8	17	0.427750161089293	1
FGF9	1141	-1	1	9	8	17	0.427750161089293	1
FGF10	1142	-1	1	9	8	17	0.427750161089293	1
VEGFB	1144	-1	1	9	8	17	0.427750161089293	1
EFNA2	1146	-1	1	9	8	17	0.427750161089293	1
EFNA5	1147	-1	1	9	8	17	0.427750161089293	1
EFNA3	1149	-1	1	9	8	17	0.427750161089293	1
EFNA4	1150	-1	1	9	8	17	0.427750161089293	1
EFNB2	1151	-1	1	10	9	15	0.43202903495778	1
ANGPT2	1155	-1	1	9	8	17	0.427750161089293	1
ANGPT1	1156	-1	1	9	8	17	0.427750161089293	1
ANGPT4	1157	-1	1	9	8	17	0.427750161089293	1
TGFB1I1	1194	-1	1	11	10	14	0.545358321196658	1
PRDX1	1197	-1	1	8	7	19	0.445783086989049	1
IL13RA1	1213	-1	1	7	6	19	0.488551504522491	1
TAOK1	1228	-1	1	13	12	9	0.337892109633018	1
GHR	1235	-1	1	8	7	19	0.445783086989049	1
MFNG	1262	-1	1	11	10	7	0.315572231516821	1
NUP214	1269	-1	1	12	11	12	0.474259189244129	1
MAML2	1272	-1	1	11	10	7	0.315572231516821	1
MAML3	1273	-1	1	11	10	7	0.315572231516821	1
PIAS2	1278	-1	1	9	8	17	0.490026611736327	1
RNF111	1285	-1	1	11	10	14	0.345255503578821	1
TPBG	1293	-1	1	9	8	17	0.44928676737248	1
POFUT1	1295	-1	1	10	9	9	0.333796110561427	1
MIB2	1307	-1	1	8	7	3	0.337885322379731	1
SNX9	1310	-1	1	9	8	17	0.44928676737248	1
BMP15	1315	-1	1	5	4	11	0.428165702359252	1
CTDSP2	1322	-1	1	8	7	18	0.510634661943731	1
CNTN1	1334	-1	1	11	10	7	0.315572231516821	1
CCN3	1335	-1	1	11	10	7	0.315572231516821	1
MFAP2	1336	-1	1	11	10	7	0.315572231516821	1
CDK8	1338	-1	1	12	11	12	0.580160327275016	1
PDGFD	1347	-1	1	9	8	17	0.427750161089293	1
FGF6	1349	-1	1	9	8	17	0.427750161089293	1
FGF17	1350	-1	1	9	8	17	0.427750161089293	1
FGF18	1351	-1	1	9	8	17	0.427750161089293	1
FGF22	1352	-1	1	9	8	17	0.427750161089293	1
NTF3	1359	-1	1	9	8	17	0.427750161089293	1
YWHAZ	1388	-1	1	9	8	18	0.509973388263673	1
THRB	1398	-1	1	8	7	18	0.467890884184106	1
NR2F1	1400	-1	1	11	10	11	0.491048377124282	1
CXCR4	1419	-1	1	9	8	17	0.404811645656606	1
CBLB	1429	-1	1	6	5	23	0.564181787207371	1
TNFSF15	1495	-1	1	3	2	2	0.481033665244193	1
EREG	1501	-1	1	9	8	17	0.427750161089293	1
VEGFA	1505	-1	1	9	8	17	0.427750161089293	1
VEGFC	1506	-1	1	9	8	17	0.427750161089293	1
VEGFD	1507	-1	1	9	8	17	0.427750161089293	1
NTF4	1573	-1	1	9	8	17	0.427750161089293	1
ARF1	1593	-1	1	12	11	10	0.419839672724984	1
SST	1611	-1	1	9	8	13	0.404811645656606	1
PYY	1618	-1	1	4	3	0	0.375921375921377	1
PPY	1619	-1	1	4	3	0	0.375921375921377	1
GNAQ	1630	-1	1	10	9	16	0.362491331624871	1
SSTR2	1642	-1	1	10	9	15	0.410728778918323	1
GNA13	1646	-1	1	10	9	15	0.43202903495778	1
ADORA1	1664	-1	1	6	5	23	0.462211318513642	1
ADRA2A	1666	-1	1	6	5	23	0.462211318513642	1
ILK	1667	-1	1	7	6	22	0.558570191727836	1
SPRY1	1677	-1	1	3	2	29	0.441915599810338	1
PSD3	1682	-1	1	11	10	6	0.435624908996778	1
RASGRF1	1685	-1	1	8	7	19	0.397510632300324	1
WASF1	1690	-1	1	8	7	17	0.532109115815894	1
ARFGEF2	1693	-1	1	11	10	6	0.435624908996778	1
CHRM4	1706	-1	1	6	5	23	0.462211318513642	1
COX5B	1710	-1	1	8	7	11	0.510634661943731	1
EIF3J	1721	-1	1	8	7	18	0.489365338056269	1
PTPN5	1735	-1	1	10	9	16	0.43202903495778	1
MACROD1	1738	-1	1	8	7	11	0.489365338056269	1
CNR2	1741	-1	1	6	5	23	0.462211318513642	1
DRD3	1748	-1	1	4	3	27	0.515798094745463	1
FGA	1755	-1	1	12	11	11	0.438701041712117	1
