NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
CCN3	1335	1	4	11	7	9	0.816355292174228	1
MFAP2	1336	1	4	11	7	9	0.816355292174228	1
ERBIN	1342	1	4	16	12	9	0.582548218872822	1
KDR	1353	1	4	14	10	13	0.59032104040503	1
NTRK2	1358	1	4	6	2	29	0.688265363442309	1
EPHB1	1364	1	4	13	9	15	0.866135080905879	1
HNF1A	1408	1	4	12	8	14	0.799471375172964	1
GNAI2	1427	1	4	12	8	17	0.703466267807625	1
INHA	1437	1	4	13	9	3	0.866135080905879	1
IAPP	1442	1	4	12	8	9	0.944014028691448	1
CCL13	1460	1	4	15	11	11	0.760838448461051	1
CCL14	1461	1	4	15	11	11	0.760838448461051	1
CCL15	1462	1	4	15	11	10	0.760838448461051	1
CCL3	1464	1	4	15	11	11	0.760838448461051	1
CCL28	1467	1	4	15	11	10	0.760838448461051	1
CCL11	1469	1	4	15	11	11	0.760838448461051	1
CCL24	1470	1	4	15	11	10	0.760838448461051	1
CCL26	1471	1	4	15	11	11	0.760838448461051	1
IFNA10	1539	1	4	11	7	11	0.14023516589583	1
IFNA14	1540	1	4	11	7	11	0.14023516589583	1
IFNA16	1541	1	4	11	7	11	0.14023516589583	1
IFNA17	1542	1	4	11	7	11	0.14023516589583	1
IFNA2	1543	1	4	11	7	11	0.14023516589583	1
IFNA21	1544	1	4	11	7	11	0.14023516589583	1
IFNA4	1545	1	4	11	7	11	0.14023516589583	1
IFNA5	1546	1	4	11	7	11	0.14023516589583	1
IFNA6	1547	1	4	11	7	11	0.14023516589583	1
IFNA7	1548	1	4	11	7	11	0.14023516589583	1
IFNA8	1549	1	4	11	7	11	0.14023516589583	1
IFNW1	1550	1	4	11	7	11	0.14023516589583	1
CD274	1594	1	4	6	2	1	0.511070122036851	1
TNFSF11	1603	1	4	16	12	10	0.826702010166946	1
CARD14	1638	1	4	12	8	3	0.799471375172964	1
CAMK4	1639	1	4	14	10	12	0.772101550539581	1
SSTR1	1641	1	4	8	4	25	0.774160600411872	1
RBP1	1649	1	4	16	12	9	0.496420431248225	1
RASGRF1	1685	1	4	12	8	17	0.703466267807625	1
COL1A1	1753	1	4	9	5	22	0.750550509650556	1
UBE2V1	1779	1	4	15	11	12	0.760838448461051	1
TANK	1785	1	4	11	7	17	0.816355292174228	1
ZBP1	1786	1	4	11	7	17	0.816355292174228	1
PPP3CB	1827	1	4	16	12	10	0.826702010166946	1
PPP3CC	1830	1	4	16	12	10	0.826702010166946	1
ACVR2A	1845	1	4	12	8	4	0.882090996692016	1
CTNND1	1891	1	4	16	12	9	0.750851859860042	1
PRRX1	1900	1	4	9	5	9	0.378578731859357	1
PRSS21	1901	1	4	6	2	3	0.511070122036851	1
PSPN	1905	1	4	15	11	11	0.760838448461051	1
TRAF1	1923	1	4	13	9	15	0.496863058420101	1
RFNG	1995	1	4	11	7	9	0.816355292174228	1
RNF146	2008	1	4	12	8	16	0.0276095467783773	1
RPN1	2025	1	4	7	3	15	0.803145079024688	1
RITA1	2032	1	4	7	3	10	0.504345587740228	1
CDK3	2098	1	4	14	10	13	0.496655496498854	1
LRRK2	2099	1	4	11	7	19	0.497615345092733	1
PIK3R3	2145	1	4	9	5	23	0.626505540354765	1
SSH1	2156	1	4	10	6	4	0.615912420728203	1
SSH2	2157	1	4	10	6	4	0.615912420728203	1
SSH3	2158	1	4	10	6	4	0.615912420728203	1
TBL1XR1	2179	1	4	10	6	19	0.835888994851113	1
TCF3	2183	1	4	13	9	13	0.496863058420101	1
TNFRSF13C	2216	1	4	11	7	15	0.295313223980437	1
TNK2	2220	1	4	12	8	16	0.703466267807625	1
TNKS2	2221	1	4	12	8	16	0.0276095467783773	1
TNKS	2222	1	4	12	8	16	0.0276095467783773	1
TRIM27	2237	1	4	11	7	13	0.14023516589583	1
AGTR1	2252	1	4	10	6	21	0.498301258318519	1
GRN	2269	1	4	9	5	15	0.0264328909884969	1
ERCC2	2276	1	4	10	6	9	0.731577912085205	1
BMX	2279	1	4	14	10	13	0.59032104040503	1
DNER	2282	1	4	11	7	9	0.816355292174228	1
ASXL1	2293	1	4	9	5	19	0.180090344998454	1
AIMP1	2328	1	4	11	7	13	0.607567799552405	1
ZNRF3	2347	1	4	13	9	10	0.313361692835296	1
STOML2	2351	1	4	13	9	11	0.692698631827765	1
DOCK3	2423	1	4	16	12	9	0.750851859860042	1
DOCK10	2424	1	4	16	12	9	0.750851859860042	1
FGD5	2429	1	4	16	12	9	0.750851859860042	1
PLEKHG6	2438	1	4	12	8	17	0.703466267807625	1
PREX1	2439	1	4	16	12	9	0.750851859860042	1
TIAM2	2442	1	4	16	12	9	0.750851859860042	1
TRIO	2443	1	4	12	8	17	0.703466267807625	1
VAV3	2444	1	4	12	8	17	0.703466267807625	1
GRIPAP1	2450	1	4	17	13	8	0.741912396550139	1
GTF2H2	2466	1	4	12	8	14	0.799471375172964	1
PABPC1	2478	1	4	12	8	3	0.799471375172964	1
USF1	2492	1	4	11	7	16	0.607567799552405	1
ARTN	2503	1	4	15	11	11	0.760838448461051	1
FHL1	2564	1	4	10	6	12	0.498301258318519	1
IL15RA	2622	1	4	9	5	21	0.499380097026651	1
ZFP91	2624	1	4	16	12	8	0.668344027015639	1
IRF9	2630	1	4	11	7	11	0.14023516589583	1
KMT2D	2643	1	4	12	8	14	0.799471375172964	1
MAPK15	2661	1	4	12	8	9	0.944014028691448	1
MAST2	2670	1	4	9	5	24	0.109144543949101	1
CD3E	2677	1	4	13	9	15	0.692698631827765	1
ASH2L_DPY30_KMT2D_RBBP5_WDR5	2683	1	4	12	8	14	0.799471375172964	1
AATF	2684	1	4	10	6	6	0.731577912085205	1
MRTFA	2693	1	4	9	5	9	0.378578731859357	1
MRTFB	2694	1	4	9	5	9	0.378578731859357	1
MYOCD	2703	1	4	9	5	9	0.378578731859357	1
NCBP1	2705	1	4	14	10	9	0.683457110895245	1
NEK9	2711	1	4	6	2	15	0.109713503632551	1
NOXA1	2723	1	4	9	5	14	0.499380097026651	1
NRTN	2728	1	4	15	11	11	0.760838448461051	1
NUDT3	2734	1	4	12	8	17	0.0976458642851607	1
PIK3CA	2765	1	4	10	6	22	0.731577912085205	1
DDX21	2766	1	4	12	8	9	0.944014028691448	1
POU4F1	2781	1	4	12	8	14	0.799471375172964	1
POU4F2	2782	1	4	12	8	14	0.799471375172964	1
ELMO1	2802	1	4	16	12	9	0.750851859860042	1
DOCK1	2807	1	4	16	12	9	0.750851859860042	1
THY1	2829	1	4	12	8	14	0.703466267807625	1
LAMA1	2838	1	4	13	9	14	0.595123167515884	1
LAMB1	2841	1	4	10	6	21	0.835888994851113	1
DUSP18	2842	1	4	10	6	21	0.835888994851113	1
HPGDS	2871	1	4	8	4	7	0.501137905960417	1
DPP4	2876	1	4	15	11	8	0.58616778749266	1
CCL18	2879	1	4	15	11	10	0.760838448461051	1
COL4A1	2898	1	4	10	6	21	0.835888994851113	1
LAMA2	2911	1	4	10	6	21	0.835888994851113	1
RNASE2	2928	1	4	15	11	8	0.58616778749266	1
SEMA6D	2930	1	4	14	10	11	0.59032104040503	1
COL4A2	2942	1	4	11	7	18	0.607567799552405	1
HSP90B1	2950	1	4	10	6	19	0.731577912085205	1
IFNE	2952	1	4	11	7	11	0.14023516589583	1
LAMC1	2956	1	4	10	6	21	0.835888994851113	1
PTPRM	2972	1	4	11	7	19	0.716200192014122	1
EIF4G1	2977	1	4	12	8	3	0.799471375172964	1
ARID4A	2984	1	4	11	7	13	0.14023516589583	1
RRAS2	3070	1	4	11	7	19	0.497615345092733	1
TSG101	3076	1	4	11	7	19	0.392068299717167	1
NUP98	3083	1	4	12	8	3	0.799471375172964	1
CD19	3088	1	4	16	12	9	0.750851859860042	1
KALRN	3100	1	4	16	12	9	0.750851859860042	1
IRAK2	3101	1	4	15	11	12	0.760838448461051	1
FANCE	3114	1	4	5	1	16	0.17056023634971	1
GTF2H3	3124	1	4	10	6	9	0.731577912085205	1
SVIL	3154	1	4	10	6	19	0.731577912085205	1
UBA1	3184	1	4	10	6	4	0.284062411040971	1
ZMIZ1	3215	1	4	10	6	19	0.731577912085205	1
GTF2H4	3216	1	4	10	6	9	0.731577912085205	1
IRF8	3222	1	4	15	11	12	0.760838448461051	1
EXOC2	3238	1	4	11	7	17	0.816355292174228	1
EIF4A2	3244	1	4	12	8	3	0.799471375172964	1
CXCR5	3275	1	4	12	8	17	0.703466267807625	1
NUP50	3297	1	4	12	8	12	0.397315585858398	1
RHOG	3321	1	4	15	11	7	0.675427282620776	1
TAGLN	3334	1	4	9	5	10	0.626505540354765	1
NCOA6	3353	1	4	10	6	19	0.731577912085205	1
PRNP	3374	1	4	12	8	6	0.799471375172964	1
MORF4L1	3382	1	4	11	7	13	0.14023516589583	1
TMSB4X	3402	1	4	12	8	16	0.304965353682536	1
BCL2L10	3407	1	4	10	6	6	0.731577912085205	1
ELMO2	3420	1	4	15	11	7	0.675427282620776	1
RAD23B	3421	1	4	9	5	14	0.750550509650556	1
DOCK2	3426	1	4	16	12	9	0.750851859860042	1
NUP62	3433	1	4	11	7	14	0.295313223980437	1
ACTA1	3467	1	4	16	12	9	0.750851859860042	1
ADAM19	3478	1	4	15	11	7	0.760838448461051	1
GAK	3480	1	4	10	6	19	0.731577912085205	1
PSMD10	3493	1	4	11	7	17	0.497615345092733	1
SOD1	3533	1	4	9	5	14	0.499380097026651	1
TGM2	64	-1	4	11	7	13	0.14023516589583	1
PHB2	77	-1	4	12	8	14	0.799471375172964	1
PKD1	86	-1	4	13	9	15	0.692698631827765	1
ZIC1	103	-1	4	6	2	0	0.343458161302101	1
HES5	104	-1	4	6	2	0	0.343458161302101	1
MDM2	135	-1	4	11	7	20	0.497615345092733	1
ID2	210	-1	4	6	2	0	0.343458161302101	1
CASP7	254	-1	4	13	9	16	0.784866283168491	1
EIF4EBP2	304	-1	4	12	8	3	0.799471375172964	1
BCL2	382	-1	4	10	6	21	0.385918211233493	1
PPARG	384	-1	4	10	6	22	0.0721986734147266	1
DDX17	387	-1	4	12	8	17	0.222987694949731	1
TAF1	391	-1	4	10	6	22	0.498301258318519	1
NCOA2	401	-1	4	11	7	19	0.607567799552405	1
XRCC5	416	-1	4	10	6	10	0.498301258318519	1
RAB7A	467	-1	4	4	0	0	0.111062479483532	1
CISD2	472	-1	4	9	5	14	0.499380097026651	1
SP1	475	-1	4	12	8	18	0.0559087752872451	1
UBE2M	483	-1	4	10	6	17	0.615912420728203	1
RB1	527	-1	4	11	7	19	0.14023516589583	1
NKIRAS2	573	-1	4	11	7	5	0.716200192014122	1
STAT6	581	-1	4	12	8	17	0.0559087752872451	1
USP17L2	585	-1	4	13	9	14	0.595123167515884	1
PAF1	628	-1	4	9	5	5	0.750550509650556	1
WAPL	648	-1	4	6	2	3	0.511070122036851	1
CHD8	670	-1	4	13	9	15	0.692698631827765	1
SOX17	679	-1	4	13	9	15	0.692698631827765	1
LIMK1	692	-1	4	10	6	4	0.615912420728203	1
LIMK2	696	-1	4	10	6	4	0.615912420728203	1
ERCC6	705	-1	4	11	7	20	0.607567799552405	1
MPG	710	-1	4	12	8	14	0.799471375172964	1
DLC1	712	-1	4	8	4	6	0.369625494124429	1
MAP3K3	740	-1	4	12	8	17	0.0976458642851607	1
ERCC8	749	-1	4	12	8	16	0.153464897891028	1
DUSP1	772	-1	4	9	5	24	0.109144543949101	1
CTNNBIP1	775	-1	4	13	9	15	0.692698631827765	1
HDAC4	780	-1	4	12	8	12	0.497168390481335	1
ZBTB16	798	-1	4	15	11	12	0.327339271369721	1
NPM1	800	-1	4	13	9	16	0.595123167515884	1
STK38	812	-1	4	15	11	11	0.760838448461051	1
DYNLL2	873	-1	4	8	4	6	0.369625494124429	1
MAP3K4	894	-1	4	9	5	23	0.109144543949101	1
XRCC6	896	-1	4	12	8	15	0.497168390481335	1
CDC25A	897	-1	4	13	9	16	0.595123167515884	1
PIM1	913	-1	4	12	8	18	0.304965353682536	1
TRAF3	926	-1	4	11	7	18	0.295313223980437	1
SMARCAD1	989	-1	4	15	11	8	0.675427282620776	1
PSEN1	998	-1	4	14	10	14	0.59032104040503	1
SHOC2	1060	-1	4	13	9	16	0.401867914396274	1
LRP5	1071	-1	4	14	10	12	0.0752305813774404	1
PTPRC	1078	-1	4	8	4	25	0.0908614993127863	1
IL27	1117	-1	4	9	5	19	0.378578731859357	1
PBK	1198	-1	4	9	5	23	0.109144543949101	1
CSK	1200	-1	4	6	2	29	0.343458161302101	1
DTX4	1237	-1	4	11	7	17	0.816355292174228	1
NOTCH3	1248	-1	4	7	3	10	0.504345587740228	1
GRK6	1299	-1	4	13	9	15	0.0657173087051956	1
NOTCH4	1337	-1	4	7	3	10	0.504345587740228	1
BHLHE41	1340	-1	4	7	3	10	0.504345587740228	1
EBI3	1560	-1	4	9	5	19	0.378578731859357	1
RELN	1734	-1	4	11	7	18	0.716200192014122	1
MAFG	1765	-1	4	12	8	9	0.944014028691448	1
CDK9	1864	-1	4	12	8	18	0.153464897891028	1
PTPN14	1924	-1	4	14	10	11	0.405863627951014	1
FHL2	1928	-1	4	15	11	12	0.409401692398637	1
PTPRH	1954	-1	4	12	8	17	0.703466267807625	1
AHSA1	1955	-1	4	8	4	26	0.25448866182426	1
PTX3	1959	-1	4	5	1	2	0.323667797352008	1
PYCARD	1961	-1	4	10	6	6	0.731577912085205	1
RASSF6	1983	-1	4	8	4	4	0.640597613915053	1
RPL10	2024	-1	4	12	8	15	0.703466267807625	1
YWHAG	2028	-1	4	14	10	14	0.59032104040503	1
YWHAB	2029	-1	4	15	11	12	0.496520069709488	1
FST	2036	-1	4	9	5	2	0.85812194263228	1
FHIT	2115	-1	4	13	9	15	0.692698631827765	1
SLC30A9	2119	-1	4	10	6	16	0.615912420728203	1
SOX3	2135	-1	4	13	9	15	0.692698631827765	1
SOX6	2136	-1	4	13	9	15	0.692698631827765	1
SRGAP3	2150	-1	4	16	12	9	0.750851859860042	1
SRPK2	2152	-1	4	8	4	4	0.774160600411872	1
SRSF2	2153	-1	4	11	7	17	0.497615345092733	1
DVL1P1	2172	-1	4	11	7	19	0.392068299717167	1
TESK1	2190	-1	4	10	6	4	0.615912420728203	1
TESK2	2191	-1	4	10	6	4	0.615912420728203	1
TRAF7	2231	-1	4	12	8	12	0.0976458642851607	1
FGG	2278	-1	4	12	8	16	0.703466267807625	1
ITGAL	2357	-1	4	6	2	28	0.343458161302101	1
ARHGAP4	2367	-1	4	16	12	9	0.750851859860042	1
ARHGAP5	2368	-1	4	12	8	17	0.703466267807625	1
ARHGAP9	2371	-1	4	16	12	9	0.750851859860042	1
ARHGAP12	2375	-1	4	16	12	9	0.750851859860042	1
ARHGAP15	2376	-1	4	16	12	9	0.750851859860042	1
ARHGAP23	2381	-1	4	12	8	17	0.703466267807625	1
ARHGAP27	2383	-1	4	16	12	9	0.750851859860042	1
ARHGAP33	2388	-1	4	16	12	9	0.750851859860042	1
ARHGAP35	2389	-1	4	12	8	17	0.703466267807625	1
ARHGAP44	2392	-1	4	16	12	9	0.750851859860042	1
CHN1	2393	-1	4	16	12	9	0.750851859860042	1
CHN2	2394	-1	4	16	12	9	0.750851859860042	1
FAM13A	2395	-1	4	16	12	9	0.750851859860042	1
SH3BP1	2400	-1	4	16	12	9	0.750851859860042	1
SRGAP1	2401	-1	4	12	8	17	0.703466267807625	1
SYDE2	2405	-1	4	16	12	9	0.750851859860042	1
TAGAP	2406	-1	4	12	8	17	0.703466267807625	1
ABR	2407	-1	4	16	12	9	0.750851859860042	1
KLC2	2447	-1	4	4	0	0	0.111062479483532	1
ASXL2	2504	-1	4	10	6	17	0.0721986734147266	1
BRD4	2507	-1	4	12	8	12	0.153464897891028	1
C1QBP	2510	-1	4	9	5	6	0.626505540354765	1
CCNY	2514	-1	4	7	3	2	0.504345587740228	1
DLK2	2546	-1	4	11	7	9	0.816355292174228	1
FOXA1	2569	-1	4	10	6	19	0.731577912085205	1
FOXC1	2570	-1	4	7	3	10	0.504345587740228	1
JDP2	2634	-1	4	12	8	9	0.944014028691448	1
KLF4	2642	-1	4	9	5	9	0.378578731859357	1
LNX1	2652	-1	4	10	6	16	0.615912420728203	1
MSI1	2696	-1	4	10	6	16	0.615912420728203	1
NKX3-1	2720	-1	4	14	10	14	0.17627207054206	1
ARHGAP24	2790	-1	4	16	12	9	0.750851859860042	1
ILKAP	2796	-1	4	12	8	16	0.304965353682536	1
ITGA6	2809	-1	4	6	2	28	0.343458161302101	1
ITGAM	2810	-1	4	6	2	28	0.343458161302101	1
ITGAE	2811	-1	4	6	2	28	0.343458161302101	1
ITGA2	2812	-1	4	6	2	28	0.343458161302101	1
ITGAX	2817	-1	4	6	2	28	0.343458161302101	1
ITGA8	2818	-1	4	6	2	28	0.343458161302101	1
ITGA9	2820	-1	4	6	2	28	0.343458161302101	1
ITGA7	2821	-1	4	6	2	28	0.343458161302101	1
ITGB7	2824	-1	4	6	2	28	0.343458161302101	1
ITGA10	2826	-1	4	6	2	28	0.343458161302101	1
ITGAD	2827	-1	4	6	2	28	0.343458161302101	1
ITGA11	2828	-1	4	6	2	28	0.343458161302101	1
ITGA3	2830	-1	4	6	2	28	0.343458161302101	1
CALR	2857	-1	4	10	6	19	0.731577912085205	1
A2M	2893	-1	4	7	3	10	0.137793720030231	1
PTPRU	2971	-1	4	13	9	15	0.692698631827765	1
PA2G4	2979	-1	4	10	6	19	0.731577912085205	1
CHKA	3036	-1	4	13	9	15	0.692698631827765	1
CDX2	3037	-1	4	13	9	15	0.692698631827765	1
RNF14	3058	-1	4	10	6	19	0.731577912085205	1
NCF2	3097	-1	4	16	12	9	0.750851859860042	1
MTBP	3107	-1	4	11	7	17	0.497615345092733	1
ESRRA	3109	-1	4	11	7	8	0.716200192014122	1
HEY2	3162	-1	4	7	3	4	0.504345587740228	1
SAFB	3163	-1	4	12	8	14	0.799471375172964	1
RABAC1	3230	-1	4	13	9	15	0.692698631827765	1
HSPA14	3263	-1	4	11	7	7	0.14023516589583	1
SIKE1	3269	-1	4	12	8	13	0.703466267807625	1
RASSF4	3293	-1	4	8	4	4	0.640597613915053	1
TBL1X	3318	-1	4	13	9	15	0.692698631827765	1
PSMB4	3325	-1	4	10	6	17	0.615912420728203	1
HCFC1	3330	-1	4	10	6	5	0.498301258318519	1
NELFB	3362	-1	4	12	8	9	0.944014028691448	1
BRD8	3422	-1	4	10	6	17	0.0721986734147266	1
HACD3	3427	-1	4	16	12	9	0.750851859860042	1
TRAF4	3466	-1	4	9	5	20	0.109144543949101	1
MMS19	3510	-1	4	12	8	14	0.799471375172964	1
PAEP	3535	-1	4	8	4	23	0.0908614993127863	1
CCNG1	3541	-1	4	11	7	17	0.497615345092733	1
CALM2	1	1	3	10	7	21	0.664218872936068	1
DRD2	3	1	3	8	5	24	0.898963408030172	1
OS9	55	1	3	11	8	14	0.753241440298234	1
RAB11A	62	1	3	8	5	11	0.564161238079014	1
OPRM1	81	1	3	8	5	24	0.898963408030172	1
MAPK1	113	1	3	16	13	9	0.779567591843506	1
TUB	114	1	3	16	13	9	0.779567591843506	1
ATR	136	1	3	12	9	17	0.646018577086277	1
IGF1	139	1	3	10	7	20	0.768167182718945	1
ULK1	178	1	3	9	6	22	0.785902033885063	1
SH3GLB1	180	1	3	9	6	23	0.558433648646053	1
ULK2	188	1	3	15	12	11	0.222039818938007	1
JAG1	218	1	3	11	8	16	0.446700544047764	1
BIRC2	238	1	3	9	6	22	0.558433648646053	1
CFLAR	253	1	3	10	7	21	0.164933237635435	1
BAK1	259	1	3	15	12	9	0.159688541737552	1
DAPK3	261	1	3	11	8	19	0.753241440298234	1
GSN	283	1	3	11	8	18	0.753241440298234	1
CTNNB1	284	1	3	13	10	15	0.729417699720882	1
PPP1R14A	286	1	3	12	9	16	0.646018577086277	1
IL22	311	1	3	9	6	19	0.329737920595068	1
IFNG	348	1	3	12	9	16	0.354896670287011	1
GAPDH	369	1	3	12	9	16	0.646018577086277	1
CAMKK1	371	1	3	12	9	15	0.449110327495674	1
NCOA1	395	1	3	8	5	21	0.807182354554738	1
NCOA3	396	1	3	10	7	18	0.553977734255262	1
BIRC3	457	1	3	10	7	20	0.553977734255262	1
HMGB1	478	1	3	12	9	17	0.7404771984381	1
EGLN1	484	1	3	11	8	14	0.753241440298234	1
RUNX3	488	1	3	12	9	14	0.354896670287011	1
TWIST1	514	1	3	14	11	13	0.453094931497319	1
FRAT1	515	1	3	9	6	23	0.785902033885063	1
NSMCE2	530	1	3	3	0	13	0.41093117408907	1
LTB	550	1	3	14	11	8	0.719738868140949	1
MST1	563	1	3	11	8	18	0.65432650059745	1
NGF	575	1	3	10	7	20	0.768167182718945	1
AR	636	1	3	10	7	21	0.768167182718945	1
MCPH1	649	1	3	10	7	19	0.553977734255262	1
ADRM1	655	1	3	10	7	12	0.858599363090742	1
ESR1	675	1	3	12	9	17	0.825987273056084	1
NPAT	686	1	3	11	8	14	0.753241440298234	1
MSH2	690	1	3	12	9	15	0.646018577086277	1
TLR2	703	1	3	15	12	10	0.71117150530308	1
KIF4A	732	1	3	8	5	7	0.691302835283579	1
CYCS	807	1	3	8	5	12	0.317898282603044	1
PRKCE	813	1	3	12	9	17	0.191556097047925	1
RING1	827	1	3	7	4	5	0.432036573314095	1
TGFBR1	831	1	3	11	8	19	0.753241440298234	1
ARAF	840	1	3	16	13	9	0.779567591843506	1
HERC2	847	1	3	6	3	15	0.583231400017926	1
EEF1E1	864	1	3	12	9	15	0.646018577086277	1
FUS	924	1	3	11	8	14	0.446700544047764	1
CCND2	940	1	3	13	10	12	0.277450600461477	1
IL3	1028	1	3	9	6	23	0.558433648646053	1
MAP3K10	1044	1	3	14	11	13	0.542800523540431	1
OSMR	1059	1	3	7	4	25	0.710850001529271	1
MAP3K20	1077	1	3	14	11	12	0.632752837838095	1
SMURF1	1082	1	3	9	6	22	0.440650746062012	1
FZD4	1089	1	3	8	5	23	0.564161238079014	1
LIFR	1097	1	3	7	4	25	0.710850001529271	1
KRAS	1101	1	3	10	7	20	0.768167182718945	1
ANKRD6	1129	1	3	11	8	15	0.550399687142575	1
DVL2	1130	1	3	11	8	18	0.550399687142575	1
PEA15	1202	1	3	15	12	11	0.71117150530308	1
MAP4K2	1206	1	3	16	13	8	0.847827242337275	1
KSR1	1253	1	3	16	13	9	0.779567591843506	1
CSNK1A1L	1259	1	3	13	10	14	0.729417699720882	1
RNF111	1285	1	3	10	7	20	0.858599363090742	1
NEURL1	1296	1	3	8	5	11	0.564161238079014	1
CNKSR1	1305	1	3	8	5	23	0.564161238079014	1
UCHL5	1308	1	3	10	7	19	0.858599363090742	1
CSNK1G1	1311	1	3	12	9	17	0.449110327495674	1
ACTR2	1312	1	3	12	9	3	0.897546334727999	1
ALK	1368	1	3	12	9	16	0.547441869440854	1
PTPRZ1	1369	1	3	12	9	12	0.547441869440854	1
PTPRB	1370	1	3	6	3	29	0.0861117468423054	1
MERTK	1377	1	3	14	11	12	0.719738868140949	1
EEF1A1	1386	1	3	11	8	9	0.753241440298234	1
FGR	1411	1	3	10	7	20	0.443918374116506	1
LAT	1417	1	3	11	8	18	0.65432650059745	1
CCL7	1465	1	3	14	11	12	0.800258749489478	1
RSPO2	1536	1	3	12	9	13	0.547441869440854	1
RSPO3	1537	1	3	12	9	13	0.547441869440854	1
PTH2	1601	1	3	9	6	10	0.440650746062012	1
ANP32A	1652	1	3	8	5	12	0.317898282603044	1
ADORA1	1664	1	3	8	5	24	0.898963408030172	1
ADRA2A	1666	1	3	8	5	24	0.898963408030172	1
ILK	1667	1	3	12	9	17	0.354896670287011	1
PTK2B	1674	1	3	12	9	17	0.7404771984381	1
SYN1	1702	1	3	9	6	8	0.785902033885063	1
CHRM4	1706	1	3	8	5	24	0.898963408030172	1
COX5B	1710	1	3	8	5	12	0.317898282603044	1
CNR2	1741	1	3	8	5	24	0.898963408030172	1
OPRK1	1757	1	3	8	5	24	0.898963408030172	1
GRIN2A	1759	1	3	11	8	9	0.753241440298234	1
PPP1R2	1808	1	3	12	9	16	0.646018577086277	1
PRKAA2	1839	1	3	16	13	9	0.779567591843506	1
PCM1	1909	1	3	11	8	14	0.841300903420148	1
PTGER3	1913	1	3	10	7	20	0.339520304576412	1
PTGER4	1915	1	3	7	4	26	0.832566816302559	1
PTP4A3	1921	1	3	15	12	11	0.71117150530308	1
RANBP17	1973	1	3	11	8	8	0.550399687142575	1
RWDD3	2064	1	3	11	8	14	0.753241440298234	1
PPM1B	2124	1	3	13	10	15	0.202767286368674	1
GMPS	2192	1	3	12	9	17	0.825987273056084	1
THBS2	2203	1	3	9	6	21	0.877936327588257	1
TNIK	2219	1	3	16	13	8	0.847827242337275	1
PCSK7	2227	1	3	15	12	11	0.627337335739451	1
TXK	2245	1	3	10	7	10	0.664218872936068	1
UBE2A	2248	1	3	9	6	14	0.329737920595068	1
VWF	2268	1	3	8	5	20	0.691302835283579	1
DNM2	2275	1	3	15	12	10	0.789371288606644	1
FZD2	2303	1	3	8	5	23	0.564161238079014	1
FZD5	2305	1	3	8	5	23	0.564161238079014	1
FZD1	2308	1	3	8	5	23	0.564161238079014	1
ADAM12	2319	1	3	12	9	16	0.7404771984381	1
DNAJC3	2323	1	3	10	7	16	0.339520304576412	1
CAMK2B	2325	1	3	11	8	19	0.446700544047764	1
HSPA1B	2338	1	3	15	12	10	0.71117150530308	1
ZNF521	2348	1	3	10	7	9	0.443918374116506	1
AKAP8L	2474	1	3	3	0	0	0.41093117408907	1
UBXN8	2483	1	3	9	6	0	0.785902033885063	1
USP24	2493	1	3	8	5	9	0.564161238079014	1
CAST	2512	1	3	9	6	22	0.440650746062012	1
IRAK3	2626	1	3	14	11	13	0.800258749489478	1
KRT14	2646	1	3	8	5	16	0.0697369603271114	1
MAPK6	2663	1	3	9	6	10	0.440650746062012	1
NUAK2	2732	1	3	8	5	6	0.691302835283579	1
TNS1	2805	1	3	9	6	22	0.785902033885063	1
ITGB3	2816	1	3	8	5	24	0.691302835283579	1
IL16	2833	1	3	10	7	19	0.339520304576412	1
PLAT	2924	1	3	15	12	11	0.71117150530308	1
COMP	2949	1	3	9	6	21	0.877936327588257	1
IBSP	2951	1	3	8	5	20	0.691302835283579	1
BLK	2990	1	3	10	7	20	0.443918374116506	1
NAA10	3015	1	3	11	8	14	0.753241440298234	1
CSNK1G3	3031	1	3	13	10	15	0.54494130367258	1
F11R	3041	1	3	15	12	11	0.71117150530308	1
PLD2	3042	1	3	15	12	11	0.71117150530308	1
ARF6	3043	1	3	15	12	11	0.71117150530308	1
NRK	3044	1	3	16	13	8	0.847827242337275	1
FBXO7	3103	1	3	9	6	19	0.558433648646053	1
IGFBP1	3180	1	3	10	7	20	0.768167182718945	1
STRADB	3223	1	3	12	9	10	0.547441869440854	1
RAB2A	3227	1	3	11	8	11	0.65432650059745	1
LAT2	3371	1	3	11	8	9	0.753241440298234	1
BHLHE40	3432	1	3	6	3	2	0.426097985791462	1
GABARAP	43	-1	3	11	8	15	0.550399687142575	1
SIX1	108	-1	3	8	5	22	0.0697369603271114	1
KEAP1	117	-1	3	13	10	14	0.54494130367258	1
FOXI1	123	-1	3	8	5	12	0.0697369603271114	1
ARNTL	144	-1	3	6	3	1	0.168678871442089	1
E2F4	154	-1	3	8	5	24	0.43676195947658	1
RBL2	155	-1	3	8	5	17	0.43676195947658	1
MCL1	190	-1	3	12	9	14	0.354896670287011	1
ATG7	191	-1	3	5	2	16	0.258056937623502	1
ATG4B	196	-1	3	5	2	16	0.258056937623502	1
ID3	209	-1	3	11	8	9	0.65432650059745	1
EYA1	224	-1	3	9	6	20	0.148964908945199	1
ATG3	247	-1	3	5	2	16	0.258056937623502	1
PPP1CA	256	-1	3	12	9	17	0.646018577086277	1
