NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
MPG	710	-1	4	15	11	12	0.271581081196098	1
RACGAP1	754	-1	4	12	8	20	0.337627418881597	1
TP53AIP1	765	-1	4	5	1	9	0.153013702719646	1
PRKCD	771	-1	4	8	4	28	0.0990616163900017	1
HDAC4	780	-1	4	15	11	12	0.449652983834806	1
PSME3	786	-1	4	10	6	23	0.267381497914118	1
LMO4	788	-1	4	12	8	20	0.162443775987885	1
CTSB	804	-1	4	6	2	31	0.0549819306125841	1
PAK2	806	-1	4	16	12	12	0.0579766482333671	1
STK38	812	-1	4	14	10	16	0.553668095238167	1
RAD9A	849	-1	4	11	7	21	0.18896127208206	1
CDCA3	871	-1	4	15	11	12	0.313075980078086	1
DUSP5	892	-1	4	5	1	34	0.303609278442844	1
MARK2	900	-1	4	11	7	21	0.440159312299814	1
TNFRSF1A	908	-1	4	11	7	21	0.18896127208206	1
PTCH1	914	-1	4	12	8	19	0.443017648640503	1
PRKRA	938	-1	4	13	9	17	0.254271810144035	1
IL9R	1016	-1	4	13	9	18	0.174369315115063	1
IL21R	1019	-1	4	13	9	18	0.174369315115063	1
IFNAR1	1024	-1	4	13	9	18	0.174369315115063	1
IRS4	1057	-1	4	12	8	20	0.0945449563581266	1
HYAL2	1125	-1	4	14	10	14	0.149912131484819	1
CDK5R1	1162	-1	4	7	3	30	0.345007048776834	1
DUSP9	1232	-1	4	10	6	24	0.267381497914118	1
CNTFR	1252	-1	4	13	9	18	0.174369315115063	1
DAXX	1254	-1	4	12	8	20	0.337627418881597	1
FGFR2	1348	-1	4	13	9	18	0.13877904115696	1
PTPRB	1370	-1	4	6	2	32	0.416709362435845	1
AATK	1374	-1	4	14	10	16	0.499489791344334	1
AXL	1376	-1	4	12	8	20	0.162443775987885	1
THRB	1398	-1	4	11	7	20	0.383012873835553	1
PPARD	1406	-1	4	9	5	17	0.367978796913789	1
LAT	1417	-1	4	13	9	18	0.0777727034065529	1
C3	1455	-1	4	15	11	12	0.0722921619925274	1
TNFSF15	1495	-1	4	6	2	4	0.253050091617725	1
VRK1	1622	-1	4	16	12	11	0.0813793959654434	1
RIMS1	1627	-1	4	9	5	26	0.253447870007533	1
RAPGEF4	1628	-1	4	8	4	13	0.236655940228169	1
FN1	1694	-1	4	13	9	18	0.13877904115696	1
EIF3J	1721	-1	4	16	12	10	0.319362935403831	1
PTGS2	1769	-1	4	13	9	18	0.212935730644412	1
NLRC4	1789	-1	4	14	10	15	0.610299212008169	1
CASP4	1794	-1	4	11	7	20	0.149195921646039	1
POP1	1798	-1	4	4	0	1	0.0536018150879189	1
PYDC2	1799	-1	4	4	0	1	0.0536018150879189	1
PRKAA1	1834	-1	4	15	11	14	0.313075980078086	1
CDK7	1857	-1	4	10	6	24	0.218958716126903	1
CAMK2G	1859	-1	4	12	8	20	0.244007159954716	1
ANAPC2	1878	-1	4	16	12	11	0.548466986979953	1
PSENEN	1904	-1	4	15	11	13	0.232178394206332	1
PTGER3	1913	-1	4	9	5	26	0.253447870007533	1
PTPN14	1924	-1	4	12	8	18	0.388822665610987	1
FGFR1OP	1932	-1	4	4	0	0	0.0258082813386274	1
DUSP7	1988	-1	4	14	10	16	0.610299212008169	1
RGS6	1996	-1	4	8	4	25	0.42825800276987	1
RLF	2005	-1	4	12	8	17	0.0433567234524676	1
SFN	2027	-1	4	11	7	22	0.32939704471066	1
FST	2036	-1	4	12	8	3	0.560987627856535	1
BRSK2	2062	-1	4	15	11	12	0.313075980078086	1
SARS	2072	-1	4	14	10	16	0.553668095238167	1
SRCAP	2143	-1	4	17	13	9	0.116993973875869	1
PIK3R3	2145	-1	4	12	8	20	0.126630065716121	1
STK24	2166	-1	4	13	9	15	0.445508892136919	1
TESK1	2190	-1	4	9	5	7	0.432926247978341	1
TESK2	2191	-1	4	9	5	7	0.432926247978341	1
TP53INP1	2224	-1	4	7	3	16	0.276486687249548	1
TP53INP2	2225	-1	4	7	3	16	0.276486687249548	1
TXK	2245	-1	4	11	7	13	0.18896127208206	1
CP	2263	-1	4	12	8	19	0.443017648640503	1
MSC	2299	-1	4	10	6	16	0.319764522684631	1
CAPN3	2339	-1	4	8	4	28	0.184886693082856	1
ARAP1	2364	-1	4	12	8	20	0.337627418881597	1
ARAP3	2366	-1	4	12	8	20	0.337627418881597	1
ARHGAP39	2390	-1	4	12	8	20	0.337627418881597	1
FAM13B	2396	-1	4	12	8	20	0.337627418881597	1
SRGAP2	2402	-1	4	12	8	20	0.337627418881597	1
BCR	2408	-1	4	9	5	26	0.20335887265337	1
FAM20C	2473	-1	4	12	8	19	0.50034760023007	1
UFD1	2489	-1	4	13	9	15	0.745630747466065	1
ASXL2	2504	-1	4	12	8	17	0.443017648640503	1
DIAPH1	2544	-1	4	13	9	17	0.13877904115696	1
DMPK	2547	-1	4	13	9	13	0.254271810144035	1
GNG12	2587	-1	4	11	7	22	0.383012873835553	1
HSPA2	2615	-1	4	16	12	12	0.49901854315091	1
IL15RA	2622	-1	4	13	9	18	0.106458147342618	1
IRF4	2629	-1	4	6	2	0	0.189147636456352	1
MAPK6	2663	-1	4	10	6	14	0.134392082803349	1
DLK1	2681	-1	4	13	9	17	0.13877904115696	1
NME1	2692	-1	4	16	12	10	0.599764675183715	1
OGT	2737	-1	4	12	8	15	0.126630065716121	1
PIK3AP1	2763	-1	4	12	8	20	0.0945449563581266	1
ITGA5	2803	-1	4	11	7	22	0.32939704471066	1
ITGB2	2815	-1	4	15	11	14	0.0722921619925274	1
IL16	2833	-1	4	9	5	26	0.253447870007533	1
ICAM2	2907	-1	4	15	11	12	0.0722921619925274	1
ICAM3	2908	-1	4	15	11	12	0.0722921619925274	1
ICAM5	2910	-1	4	15	11	12	0.0722921619925274	1
SERPINE1	2931	-1	4	15	11	13	0.604634863741778	1
DUSP14	2968	-1	4	15	11	14	0.550870067536378	1
GPSM1	3060	-1	4	9	5	25	0.367978796913789	1
SAFB	3163	-1	4	15	11	12	0.271581081196098	1
N4BP1	3187	-1	4	11	7	17	0.383012873835553	1
CSF2RB	3200	-1	4	15	11	14	0.0984862541666205	1
MEFV	3237	-1	4	4	0	1	0.0536018150879189	1
RRAGA	3240	-1	4	11	7	18	0.32939704471066	1
TBC1D7	3242	-1	4	10	6	15	0.174561036693502	1
TBC1D15	3294	-1	4	10	6	9	0.376179837523045	1
MYCBP	3313	-1	4	14	10	16	0.553668095238167	1
NRBP1	3317	-1	4	11	7	18	0.32939704471066	1
LYL1	3337	-1	4	10	6	16	0.319764522684631	1
CD82	3408	-1	4	15	11	12	0.0722921619925274	1
SOSTDC1	3418	-1	4	7	3	3	0.42267026680171	1
CXXC4	3419	-1	4	16	12	11	0.548466986979953	1
BRD8	3422	-1	4	12	8	17	0.443017648640503	1
POLR2K	3423	-1	4	12	8	20	0.162443775987885	1
DMAP1	3435	-1	4	12	8	19	0.337627418881597	1
NISCH	3437	-1	4	12	8	16	0.0945449563581266	1
PARP10	3461	-1	4	14	10	16	0.553668095238167	1
STAM	3474	-1	4	13	9	18	0.174369315115063	1
CHRD	3504	-1	4	7	3	3	0.42267026680171	1
MMS19	3510	-1	4	15	11	12	0.271581081196098	1
IGFBP4	3528	-1	4	12	8	19	0.50034760023007	1
PAPPA	3529	-1	4	12	8	9	0.50034760023007	1
ITCH	51	1	3	11	8	21	0.510041476342779	1
LCK	52	1	3	14	11	15	0.719680863073709	1
PTPN13	75	1	3	11	8	21	0.510041476342779	1
RACK1	76	1	3	14	11	15	0.458079345634799	1
MAPKAPK2	93	1	3	10	7	23	0.335234183737424	1
SIX1	108	1	3	12	9	19	0.565656330439444	1
MAPK1	113	1	3	16	13	11	0.7012264398949	1
IGF2BP1	119	1	3	11	8	19	0.198694829170337	1
AKT1	125	1	3	10	7	23	0.511127116711831	1
KLF2	138	1	3	13	10	16	0.221915944078067	1
BACE2	159	1	3	9	6	7	0.124983278185459	1
BACE1	160	1	3	9	6	7	0.124983278185459	1
PREX2	164	1	3	7	4	29	0.29869599377454	1
PTPRD	166	1	3	11	8	18	0.244307068768555	1
HRAS	184	1	3	16	13	11	0.7012264398949	1
CALM1	197	1	3	10	7	22	0.511127116711831	1
JAG1	218	1	3	13	10	16	0.508499921446514	1
CFLAR	253	1	3	11	8	20	0.343608598189499	1
CASP8	255	1	3	9	6	25	0.38454769384173	1
PPP1CA	256	1	3	11	8	21	0.156245964702598	1
BAX	260	1	3	9	6	23	0.168785314960081	1
PTPRF	278	1	3	9	6	25	0.446960167279998	1
TLN1	287	1	3	8	5	27	0.254513067841772	1
CARD18	335	1	3	7	4	28	0.179329700865816	1
ZDHHC9	352	1	3	16	13	10	0.7012264398949	1
SIRT2	364	1	3	16	13	10	0.174301388199144	1
RUBCN	365	1	3	10	7	21	0.141526520134498	1
CARD8	366	1	3	8	5	20	0.376462022927975	1
BCL6	474	1	3	11	8	21	0.198694829170337	1
EGLN3	485	1	3	12	9	15	0.169404486827555	1
EGLN2	486	1	3	12	9	15	0.169404486827555	1
PALB2	491	1	3	13	10	17	0.221915944078067	1
MTNR1A	522	1	3	17	14	9	0.741817688140554	1
SMARCB1	526	1	3	12	9	19	0.350820416312731	1
NFKBIZ	539	1	3	11	8	18	0.244307068768555	1
KDM5A	545	1	3	12	9	18	0.210985922158245	1
TNFSF14	546	1	3	12	9	13	0.683522311932663	1
NRG1	554	1	3	10	7	23	0.641250031846582	1
RCOR1	569	1	3	11	8	19	0.292697298084332	1
NKIRAS2	573	1	3	14	11	5	0.154497802634037	1
EIF2AK1	594	1	3	14	11	4	0.154497802634037	1
HMGN1	652	1	3	14	11	15	0.719680863073709	1
SUV39H1	766	1	3	12	9	13	0.210985922158245	1
INCENP	767	1	3	9	6	25	0.38454769384173	1
PTPN2	768	1	3	13	10	17	0.181231235310451	1
PTPN11	769	1	3	10	7	23	0.335234183737424	1
NOL3	774	1	3	9	6	22	0.124983278185459	1
PPA1	801	1	3	10	7	23	0.511127116711831	1
RING1	827	1	3	8	5	9	0.313438907132321	1
ARAF	840	1	3	15	12	13	0.657879756854271	1
OTUB1	860	1	3	4	1	30	0.216959727736813	1
BAG4	882	1	3	10	7	16	0.231737777186427	1
PDK2	948	1	3	9	6	25	0.512562702781386	1
CASP12	949	1	3	9	6	24	0.217152957590512	1
CARD11	971	1	3	11	8	13	0.631681131599659	1
RARB	1020	1	3	10	7	23	0.511127116711831	1
IRS1	1031	1	3	11	8	21	0.452363872014446	1
DUSP8	1050	1	3	9	6	25	0.325350590927359	1
AREG	1053	1	3	12	9	19	0.565656330439444	1
ACVR1B	1074	1	3	18	15	6	0.595165570068213	1
SKIL	1084	1	3	18	15	6	0.595165570068213	1
AMH	1104	1	3	11	8	11	0.569845967038981	1
GDF6	1110	1	3	11	8	11	0.569845967038981	1
MTMR4	1124	1	3	18	15	6	0.595165570068213	1
ANKRD6	1129	1	3	12	9	17	0.454518201459846	1
DVL2	1130	1	3	12	9	19	0.454518201459846	1
EFNA1	1145	1	3	10	7	23	0.511127116711831	1
EPHA3	1152	1	3	12	9	19	0.509188068504078	1
AGRN	1159	1	3	10	7	13	0.391227063090392	1
DOK7	1160	1	3	10	7	13	0.391227063090392	1
PTK6	1166	1	3	9	6	25	0.38454769384173	1
RARG	1174	1	3	10	7	23	0.511127116711831	1
PEA15	1202	1	3	15	12	13	0.657879756854271	1
SHC1	1212	1	3	15	12	13	0.657879756854271	1
LAMTOR3	1226	1	3	15	12	13	0.657879756854271	1
ACVR1C	1231	1	3	18	15	6	0.595165570068213	1
MKNK1	1250	1	3	13	10	14	0.56213988395138	1
EIF4E	1268	1	3	18	15	6	0.595165570068213	1
IL1RAP	1276	1	3	12	9	17	0.683522311932663	1
WWP1	1292	1	3	9	6	24	0.512562702781386	1
MDK	1331	1	3	13	10	14	0.617239280748132	1
FRS2	1389	1	3	10	7	23	0.391227063090392	1
GRB7	1392	1	3	15	12	10	0.606704816668614	1
DOK4	1397	1	3	12	9	19	0.509188068504078	1
NR2C2	1403	1	3	13	10	16	0.67363728375766	1
IL1RN	1557	1	3	13	10	15	0.143252683326142	1
CALM3	1571	1	3	8	5	0	0.589760987269022	1
SST	1611	1	3	13	10	11	0.67363728375766	1
RASGRP3	1633	1	3	10	7	23	0.449874028695263	1
RAP1A	1634	1	3	16	13	11	0.65145817676068	1
SPRY1	1677	1	3	5	2	33	0.335542351916952	1
CYTH2	1681	1	3	15	12	11	0.657879756854271	1
PROKR1	1719	1	3	14	11	4	0.154497802634037	1
RALA	1733	1	3	16	13	11	0.65145817676068	1
FGA	1755	1	3	15	12	13	0.709849710216793	1
NFKBIE	1763	1	3	15	12	13	0.201638692623078	1
CSNK2A2	1775	1	3	14	11	15	0.559133011585152	1
COP1	1783	1	3	7	4	28	0.179329700865816	1
CARD17	1787	1	3	7	4	28	0.179329700865816	1
PTPRJ	1815	1	3	13	10	17	0.181231235310451	1
CTSG	1892	1	3	12	9	17	0.744330799717611	1
PRRX1	1900	1	3	11	8	8	0.510041476342779	1
PTP4A3	1921	1	3	15	12	13	0.657879756854271	1
PXN	1960	1	3	13	10	17	0.456407048146965	1
RCAN1	1986	1	3	12	9	12	0.130957193222919	1
LPAR2	2034	1	3	15	12	13	0.709849710216793	1
TIE1	2047	1	3	10	7	23	0.391227063090392	1
EPHB4	2051	1	3	10	7	23	0.391227063090392	1
EPHA7	2052	1	3	10	7	23	0.391227063090392	1
EPHA5	2053	1	3	10	7	23	0.391227063090392	1
EPHA6	2054	1	3	10	7	23	0.391227063090392	1
INSRR	2055	1	3	10	7	23	0.391227063090392	1
MUSK	2057	1	3	10	7	23	0.391227063090392	1
EPHA1	2059	1	3	10	7	23	0.391227063090392	1
USP6	2067	1	3	15	12	11	0.657879756854271	1
SEPT9	2088	1	3	12	9	18	0.0962082571931063	1
MUTYH	2106	1	3	9	6	24	0.446960167279998	1
SIK2	2109	1	3	9	6	25	0.269473340268681	1
TFPI	2199	1	3	7	4	5	0.517515323493441	1
TPR	2230	1	3	8	5	6	0.514558489136463	1
TRIM27	2237	1	3	12	9	15	0.301961896191311	1
FBXO22	2250	1	3	8	5	10	0.199961563115355	1
PCGF2	2265	1	3	14	11	13	0.362682157427207	1
GRN	2269	1	3	10	7	16	0.231737777186427	1
BMX	2279	1	3	14	11	15	0.559133011585152	1
ASXL1	2293	1	3	10	7	20	0.511127116711831	1
MYOD1	2301	1	3	15	12	12	0.281322388097742	1
ARHGAP6	2369	1	3	12	9	19	0.0962082571931063	1
ARHGAP8	2370	1	3	12	9	19	0.0962082571931063	1
ARHGAP10	2372	1	3	12	9	19	0.0962082571931063	1
ARHGAP11A	2373	1	3	12	9	19	0.0962082571931063	1
ARHGAP19	2377	1	3	12	9	19	0.0962082571931063	1
ARHGAP21	2379	1	3	12	9	19	0.0962082571931063	1
ARHGAP26	2382	1	3	12	9	19	0.0962082571931063	1
ARHGAP28	2384	1	3	12	9	19	0.0962082571931063	1
ARHGAP29	2385	1	3	12	9	19	0.0962082571931063	1
MYO9A	2398	1	3	12	9	19	0.0962082571931063	1
STARD13	2404	1	3	12	9	19	0.0962082571931063	1
TBL1Y	2468	1	3	12	9	14	0.509188068504078	1
UBXN8	2483	1	3	11	8	3	0.631681131599659	1
BMPR1A	2505	1	3	13	10	17	0.56213988395138	1
CAST	2512	1	3	9	6	25	0.325350590927359	1
BAIAP2	2522	1	3	11	8	4	0.343608598189499	1
CRKL	2532	1	3	13	10	17	0.67363728375766	1
CRTC3	2533	1	3	13	10	12	0.508499921446514	1
DLK2	2546	1	3	13	10	10	0.108447951734316	1
EYA3	2554	1	3	12	9	11	0.130957193222919	1
HDAC7	2605	1	3	9	6	21	0.38454769384173	1
KRT14	2646	1	3	10	7	18	0.184755322694155	1
LIPH	2650	1	3	15	12	10	0.709849710216793	1
MECOM	2675	1	3	13	10	16	0.264956109461897	1
MMP3	2686	1	3	12	9	17	0.565656330439444	1
MRTFA	2693	1	3	11	8	8	0.510041476342779	1
MRTFB	2694	1	3	11	8	8	0.510041476342779	1
MYOCD	2703	1	3	11	8	8	0.510041476342779	1
MAST1	2750	1	3	12	9	18	0.210985922158245	1
PHACTR1	2759	1	3	11	8	20	0.156245964702598	1
BCAR3	2786	1	3	10	7	23	0.511127116711831	1
ARHGEF6	2787	1	3	11	8	21	0.396864072802078	1
ASAP2	2789	1	3	15	12	11	0.657879756854271	1
IL2RA	2836	1	3	14	11	15	0.559133011585152	1
AANAT	2867	1	3	17	14	9	0.741817688140554	1
NID1	2918	1	3	9	6	24	0.446960167279998	1
PLAT	2924	1	3	15	12	13	0.657879756854271	1
TNC	2937	1	3	13	10	17	0.788824530999671	1
LRRC4B	2963	1	3	9	6	24	0.446960167279998	1
PAK6	2964	1	3	11	8	21	0.244307068768555	1
MAD1L1	2978	1	3	8	5	6	0.514558489136463	1
RPTOR	2983	1	3	11	8	20	0.396864072802078	1
ARID4A	2984	1	3	12	9	15	0.301961896191311	1
FRK	3004	1	3	12	9	18	0.210985922158245	1
FCGR3A	3010	1	3	14	11	15	0.719680863073709	1
BIRC8	3014	1	3	8	5	20	0.376462022927975	1
MAPKAP1	3017	1	3	10	7	23	0.511127116711831	1
SDC2	3030	1	3	15	12	13	0.606704816668614	1
F11R	3041	1	3	15	12	13	0.657879756854271	1
PLD2	3042	1	3	15	12	13	0.657879756854271	1
ARF6	3043	1	3	15	12	13	0.657879756854271	1
NGFR	3049	1	3	5	2	33	0.25421195443884	1
RAN	3087	1	3	15	12	12	0.657879756854271	1
RARRES3	3119	1	3	12	9	14	0.623830376159356	1
RNF41	3121	1	3	13	10	16	0.181231235310451	1
UBE2D1	3158	1	3	12	9	12	0.509188068504078	1
TFDP2	3165	1	3	11	8	19	0.396864072802078	1
CFB	3176	1	3	11	8	6	0.510041476342779	1
SOX9	3190	1	3	16	13	4	0.140244607065625	1
CD8A	3195	1	3	14	11	15	0.719680863073709	1
PSMD2	3211	1	3	11	8	19	0.198694829170337	1
RGL2	3253	1	3	16	13	11	0.65145817676068	1
PPIA	3264	1	3	13	10	16	0.181231235310451	1
PKN3	3328	1	3	12	9	18	0.0962082571931063	1
HCFC1	3330	1	3	11	8	11	0.292697298084332	1
TAGLN	3334	1	3	12	9	9	0.623830376159356	1
ELP2	3343	1	3	11	8	18	0.244307068768555	1
ANXA2	3359	1	3	15	12	11	0.657879756854271	1
OPHN1	3365	1	3	12	9	19	0.0962082571931063	1
MORF4L1	3382	1	3	12	9	15	0.301961896191311	1
RASGRP1	3392	1	3	16	13	10	0.7012264398949	1
RASGRP4	3393	1	3	16	13	10	0.7012264398949	1
RGS16	3431	1	3	13	10	16	0.108447951734316	1
PRMT2	3450	1	3	13	10	13	0.310085723689425	1
C2	3471	1	3	11	8	6	0.510041476342779	1
ADAM19	3478	1	3	11	8	16	0.76018929831831	1
ASAP3	3501	1	3	15	12	11	0.657879756854271	1
EPOR	17	-1	3	7	4	29	0.236226155702565	1
GABARAP	43	-1	3	12	9	17	0.454518201459846	1
NTRK1	47	-1	3	14	11	15	0.191922199423222	1
OS9	55	-1	3	12	9	15	0.169404486827555	1
TGM2	64	-1	3	12	9	15	0.301961896191311	1
PROX1	115	-1	3	9	6	12	0.512562702781386	1
ATAD2	148	-1	3	12	9	19	0.210985922158245	1
RNF8	157	-1	3	7	4	24	0.179329700865816	1
UVRAG	187	-1	3	10	7	21	0.141526520134498	1
CAPN1	198	-1	3	9	6	25	0.325350590927359	1
RHOA	245	-1	3	12	9	19	0.0962082571931063	1
FKBP8	270	-1	3	13	10	16	0.508499921446514	1
PPP1R14A	286	-1	3	11	8	20	0.156245964702598	1
STAT3	290	-1	3	11	8	21	0.244307068768555	1
WNT5A	295	-1	3	11	8	21	0.510041476342779	1
BCL10	307	-1	3	11	8	19	0.198694829170337	1
CASP1	316	-1	3	11	8	21	0.244307068768555	1
TNFSF10	322	-1	3	17	14	9	0.25593404353169	1
IL10	333	-1	3	17	14	9	0.418603429521576	1
NLRP1	334	-1	3	7	4	23	0.29869599377454	1
DYRK2	397	-1	3	12	9	19	0.350820416312731	1
HIF1A	408	-1	3	12	9	18	0.169404486827555	1
WDFY3	461	-1	3	12	9	17	0.255275719904997	1
RAB7A	467	-1	3	4	1	0	0.308848553601814	1
EGLN1	484	-1	3	12	9	15	0.169404486827555	1
CAND1	506	-1	3	10	7	21	0.391227063090392	1
TWIST1	514	-1	3	15	12	12	0.323730232612296	1
PPP5C	520	-1	3	11	8	21	0.156245964702598	1
DDB2	525	-1	3	10	7	21	0.282004793419086	1
RB1	527	-1	3	12	9	19	0.301961896191311	1
PTEN	571	-1	3	12	9	19	0.210985922158245	1
BACH1	572	-1	3	9	6	20	0.217152957590512	1
ING1	580	-1	3	10	7	23	0.231737777186427	1
IL4	584	-1	3	5	2	33	0.25421195443884	1
MTA1	657	-1	3	11	8	21	0.292697298084332	1
UBE2I	662	-1	3	14	11	14	0.362682157427207	1
HSF1	711	-1	3	11	8	21	0.117480555453834	1
NF1	716	-1	3	16	13	10	0.7012264398949	1
USP9X	737	-1	3	15	12	10	0.164811721233485	1
RNF168	779	-1	3	12	9	11	0.130957193222919	1
CTSL	790	-1	3	8	5	26	0.106349965610479	1
BAZ1B	802	-1	3	12	9	11	0.130957193222919	1
CYCS	807	-1	3	8	5	20	0.376462022927975	1
SP3	820	-1	3	12	9	17	0.169404486827555	1
BRAF	841	-1	3	13	10	17	0.181231235310451	1
UBE2N	844	-1	3	4	1	34	0.216959727736813	1
PAX5	852	-1	3	10	7	23	0.335234183737424	1
TNF	879	-1	3	13	10	17	0.181231235310451	1
SIRT3	902	-1	3	9	6	11	0.325350590927359	1
NCK1	962	-1	3	11	8	21	0.156245964702598	1
GABARAPL1	969	-1	3	12	9	18	0.255275719904997	1
GABARAPL2	986	-1	3	12	9	17	0.255275719904997	1
MAP1LC3A	995	-1	3	12	9	17	0.255275719904997	1
IL1B	996	-1	3	15	12	12	0.164811721233485	1
NBR1	997	-1	3	12	9	17	0.255275719904997	1
LIF	1001	-1	3	15	12	12	0.459575399212038	1
DUSP16	1010	-1	3	15	12	13	0.606704816668614	1
IFNA1	1033	-1	3	13	10	16	0.143252683326142	1
PTPRC	1078	-1	3	7	4	29	0.29869599377454	1
DAB2	1086	-1	3	12	9	19	0.0962082571931063	1
IL20	1114	-1	3	12	9	11	0.210985922158245	1
IL26	1115	-1	3	12	9	11	0.210985922158245	1
IL19	1116	-1	3	12	9	11	0.210985922158245	1
IL27	1117	-1	3	7	4	27	0.29869599377454	1
MFAP5	1119	-1	3	13	10	10	0.108447951734316	1
DAB1	1120	-1	3	13	10	10	0.108447951734316	1
PRDX1	1197	-1	3	10	7	22	0.141526520134498	1
CSK	1200	-1	3	6	3	31	0.213190128361636	1
MPL	1207	-1	3	13	10	17	0.108447951734316	1
IRS2	1257	-1	3	12	9	19	0.130957193222919	1
CNKSR2	1284	-1	3	9	6	23	0.325350590927359	1
GRK6	1299	-1	3	11	8	21	0.396864072802078	1
IFNL1	1328	-1	3	12	9	11	0.210985922158245	1
IFNL2	1329	-1	3	12	9	11	0.210985922158245	1
IFNL3	1330	-1	3	12	9	11	0.210985922158245	1
CNTN1	1334	-1	3	13	10	10	0.108447951734316	1
CCN3	1335	-1	3	13	10	10	0.108447951734316	1
MFAP2	1336	-1	3	13	10	10	0.108447951734316	1
PTPRT	1341	-1	3	11	8	18	0.244307068768555	1
MST1R	1355	-1	3	13	10	17	0.310085723689425	1
SQSTM1	1356	-1	3	12	9	19	0.255275719904997	1
GAB1	1385	-1	3	8	5	27	0.106349965610479	1
RASA1	1387	-1	3	8	5	27	0.313438907132321	1
RAP1GAP	1394	-1	3	16	13	10	0.65145817676068	1
CXCR4	1419	-1	3	13	10	17	0.181231235310451	1
PROS1	1446	-1	3	12	9	16	0.169404486827555	1
EBI3	1560	-1	3	7	4	27	0.29869599377454	1
SSTR1	1641	-1	3	9	6	25	0.124983278185459	1
GNA13	1646	-1	3	13	10	17	0.108447951734316	1
ANP32A	1652	-1	3	8	5	20	0.376462022927975	1
ARHGEF1	1679	-1	3	12	9	19	0.0962082571931063	1
RIN1	1688	-1	3	13	10	17	0.0508789272254454	1
SIPA1	1695	-1	3	16	13	10	0.65145817676068	1
EIF5	1720	-1	3	14	11	4	0.154497802634037	1
ARHGEF12	1737	-1	3	12	9	19	0.0962082571931063	1
CERK	1761	-1	3	9	6	23	0.325350590927359	1
MAP1LC3B	1771	-1	3	12	9	17	0.255275719904997	1
TANK	1785	-1	3	10	7	22	0.184755322694155	1
MAGI2	1800	-1	3	12	9	18	0.210985922158245	1
MAGI3	1802	-1	3	12	9	18	0.210985922158245	1
PPP1R2	1808	-1	3	11	8	20	0.156245964702598	1
PPP2R5D	1825	-1	3	9	6	23	0.325350590927359	1
GRK3	1854	-1	3	12	9	18	0.210985922158245	1
CTNND1	1891	-1	3	14	11	15	0.154497802634037	1
DAB2IP	1893	-1	3	13	10	17	0.405923471546526	1
PTPN22	1935	-1	3	14	11	15	0.719680863073709	1
PTPN3	1936	-1	3	12	9	12	0.623830376159356	1
PTPN7	1937	-1	3	16	13	11	0.7012264398949	1
RFNG	1995	-1	3	13	10	10	0.108447951734316	1
YWHAG	2028	-1	3	11	8	21	0.396864072802078	1
YWHAE	2030	-1	3	11	8	21	0.396864072802078	1
DACT1	2033	-1	3	12	9	17	0.454518201459846	1
RWDD3	2064	-1	3	12	9	15	0.169404486827555	1
SERPINC1	2091	-1	3	5	2	17	0.182976450492945	1
SGK2	2094	-1	3	14	11	15	0.507931585938698	1
DAAM1	2102	-1	3	12	9	19	0.0962082571931063	1
BCORL1	2104	-1	3	11	8	17	0.510041476342779	1
EIF3E	2108	-1	3	10	7	5	0.231737777186427	1
TET1	2193	-1	3	12	9	18	0.210985922158245	1
TLK1	2209	-1	3	9	6	13	0.269473340268681	1
TSC1	2239	-1	3	10	7	20	0.231737777186427	1
TUBB	2244	-1	3	18	15	6	0.595165570068213	1
DNER	2282	-1	3	13	10	10	0.108447951734316	1
ADAM12	2319	-1	3	15	12	13	0.0706799278662984	1
CAMK2B	2325	-1	3	11	8	21	0.292697298084332	1
CD74	2326	-1	3	13	10	16	0.181231235310451	1
CUL1	2335	-1	3	13	10	17	0.456407048146965	1
ITGAL	2357	-1	3	6	3	30	0.213190128361636	1
AKAP13	2409	-1	3	12	9	19	0.0962082571931063	1
ARHGEF3	2410	-1	3	12	9	19	0.0962082571931063	1
ARHGEF5	2412	-1	3	12	9	19	0.0962082571931063	1
ARHGEF11	2415	-1	3	12	9	19	0.0962082571931063	1
ARHGEF17	2417	-1	3	12	9	19	0.0962082571931063	1
ARHGEF19	2418	-1	3	12	9	19	0.0962082571931063	1
ARHGEF25	2419	-1	3	12	9	19	0.0962082571931063	1
ARHGEF28	2421	-1	3	12	9	19	0.0962082571931063	1
NET1	2432	-1	3	12	9	19	0.0962082571931063	1
NGEF	2433	-1	3	12	9	19	0.0962082571931063	1
PLEKHG5	2437	-1	3	12	9	19	0.0962082571931063	1
KLC2	2447	-1	3	4	1	0	0.308848553601814	1
HOOK1	2454	-1	3	10	7	23	0.335234183737424	1
PITRM1	2455	-1	3	9	6	7	0.124983278185459	1
RET/PTC2	2472	-1	3	11	8	18	0.244307068768555	1
UBIAD1	2486	-1	3	16	13	10	0.7012264398949	1
DDB1	2542	-1	3	7	4	27	0.439269681714059	1
MAST3	2574	-1	3	12	9	18	0.210985922158245	1
HNF1B	2609	-1	3	16	13	9	0.140244607065625	1
KAT6B	2635	-1	3	16	13	4	0.140244607065625	1
KLF4	2642	-1	3	11	8	8	0.510041476342779	1
LRP1B	2654	-1	3	12	9	17	0.454518201459846	1
SPEN	2666	-1	3	12	9	15	0.509188068504078	1
GPR55	2668	-1	3	13	10	16	0.108447951734316	1
