"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","7/83","51/2914",0.000495115420340242,0.00292810194824874,0.00186053559199729,"FBXW7/MYC/EP300/NCOR1/NCOR2/NOTCH1/HDAC5",7
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","10/83","103/2914",0.000552855259707447,0.00323479141318187,0.00205540813239499,"MAPK1/MAPK3/TP53/MAPK8/AKT1/TP73/E2F1/BAD/CTNNB1/YWHAZ",10
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","6/83","38/2914",0.000592262105115705,0.0034288858717225,0.00217873705150597,"MAPK14/PPARGC1A/PRKAA2/NCOR1/GABPA/ESRRA",6
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","9/83","86/2914",0.000612609999922135,0.00350974479122056,0.00223011535059374,"TGFB1/SMAD3/MYC/NCOR1/NCOR2/PRKCZ/SMAD2/WWTR1/SP1",9
"R-HSA-373760","R-HSA-373760","L1CAM interactions","7/83","53/2914",0.000629529983848345,0.00353500110290087,0.00224616338021644,"MAPK1/MAPK3/RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5/CSNK2A1",7
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","11/83","124/2914",0.00062987292378961,0.00353500110290087,0.00224616338021644,"AR/PTEN/TGFB1/TP53/NOD2/SMAD3/MAP3K7/MDM2/MYC/EP300/SMAD2",11
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","9/83","87/2914",0.000667595642873874,0.00370886468263263,0.00235663746341442,"MAPK1/MAPK3/RELA/CHUK/MAP3K7/MAPK8/IKBKB/JUN/NFKB1",9
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","10/83","107/2914",0.000750203050211825,0.00412611677616504,0.00262176223863501,"AR/NFKB2/TP53/NR3C1/PPARGC1A/RELA/MDM2/EP300/NCOR2/PPARG",10
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","6/83","40/2914",0.000786782951608726,0.00428446161767128,0.00272237561161123,"FBXW7/SMAD3/AKT1/EP300/NOTCH1/YWHAZ",6
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","5/83","27/2914",0.000818739640649123,0.00441477257212762,0.00280517606496913,"CEBPA/MYC/E2F1/EP300/GATA2",5
"R-HSA-2990846","R-HSA-2990846","SUMOylation","10/83","109/2914",0.000868843114862757,0.00463945352596618,0.00294793984807803,"AR/NFKB2/TP53/NR3C1/PPARGC1A/RELA/MDM2/EP300/NCOR2/PPARG",10
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","6/83","41/2914",0.000900906273453747,0.00476440817691885,0.00302733687031016,"PTEN/PRKACA/NCOR1/NCOR2/PPARG/SOX2",6
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","7/83","57/2914",0.000984811587275506,0.00515853688572884,0.00327776889198464,"NFKB2/NOD2/RELA/CHUK/MAP3K7/IKBKB/NFKB1",7
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","5/83","29/2914",0.00115163304501239,0.00597545447883788,0.00379684380282139,"TP53/E2F1/EP300/NOTCH1/JUN",5
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","6/83","43/2914",0.00116713064568818,0.00599926967409814,0.00381197613741738,"PTEN/RELA/CHUK/MAP3K7/IKBKB/NFKB1",6
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","8/83","77/2914",0.00131170840469994,0.00667999650541638,0.00424451452592964,"MAPK1/MAPK3/RPS6KA1/RPS6KA2/PRKACA/PRKAA1/PRKAA2/MDM2",8
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","4/83","18/2914",0.00138102560783182,0.00696847783768349,0.004427817496863,"MAPK1/MAPK3/RPS6KA1/RPS6KA2",4
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","5/83","31/2914",0.00157562558462072,0.0078781279231036,0.0050058152544888,"AKT1/CTNNB1/YWHAZ/TCF7L2/SOX2",5
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","8/83","80/2914",0.00168581078108174,0.00827853508566926,0.00526023664773626,"MAPK14/PPARGC1A/PRKACA/PRKAA2/PLK1/NCOR1/GABPA/ESRRA",8
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","8/83","80/2914",0.00168581078108174,0.00827853508566926,0.00526023664773626,"AR/PTEN/TP53/SMAD3/MAP3K7/MDM2/MYC/SMAD2",8
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","5/83","32/2914",0.0018261259965044,0.00888822387679132,0.00564763698965496,"MAPK1/MAPK3/HSPA1A/HSF1/SIRT1",5
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","7/83","64/2914",0.00197000313375441,0.00950440108390283,0.00603916011455644,"FBXW7/MYC/EP300/NCOR1/NCOR2/NOTCH1/HDAC5",7
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","4/83","20/2914",0.00209359039618796,0.00997901024067766,0.00634072995197126,"SMAD3/NCOR1/NCOR2/SMAD2",4
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","5/83","33/2914",0.00210466397803383,0.00997901024067766,0.00634072995197126,"MAPK14/NOD2/CHUK/MAP3K7/IKBKB",5
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","3/83","10/2914",0.00231441600892818,0.0105298241099506,0.00669072077416959,"RELA/IKBKB/NFKB1",3
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","3/83","10/2914",0.00231441600892818,0.0105298241099506,0.00669072077416959,"TP53/AKT1/TP73",3
"R-HSA-74749","R-HSA-74749","Signal attenuation","3/83","10/2914",0.00231441600892818,0.0105298241099506,0.00669072077416959,"MAPK1/MAPK3/IRS1",3
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","3/83","10/2914",0.00231441600892818,0.0105298241099506,0.00669072077416959,"EP300/FOXO1/SIRT1",3
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","6/83","49/2914",0.0023357064389345,0.0105298241099506,0.00669072077416959,"MAPK1/MAPK3/HSPA1A/HSF1/EP300/SIRT1",6
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","6/83","49/2914",0.0023357064389345,0.0105298241099506,0.00669072077416959,"MYC/EP300/KAT5/JUN/SP1/USF1",6
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","7/83","66/2914",0.00235880864904774,0.0105475183494005,0.00670196381244201,"NFKB2/RELA/CHUK/IKBKB/PIN1/EP300/NFKB1",7
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","5/83","34/2914",0.00241303971865899,0.0107029987521165,0.00680075710182329,"DUSP1/DUSP4/MAPK1/MAPK3/RAF1",5
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","4/83","22/2914",0.00302662003796626,0.0132114366736623,0.00839463536010692,"MAPK1/MAPK3/RPS6KA1/RPS6KA2",4
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","4/83","22/2914",0.00302662003796626,0.0132114366736623,0.00839463536010692,"EP300/NCOR1/NCOR2/SREBF1",4
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","8/83","88/2914",0.00310670011233529,0.013222289202793,0.00840153112981294,"MAPK1/MAPK3/RPS6KA1/RPS6KA2/PRKACA/PRKAA1/PRKAA2/MDM2",8
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","3/83","11/2914",0.0031172599503723,0.013222289202793,0.00840153112981294,"HSPA1A/HSF1/EP300",3
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","3/83","11/2914",0.0031172599503723,0.013222289202793,0.00840153112981294,"AKT1/FOXO1/YWHAZ",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","9/83","108/2914",0.00312526835702379,0.013222289202793,0.00840153112981294,"CSNK2A1/AKT1/MYC/EP300/KAT5/CTNNB1/YWHAZ/TCF7L2/SOX2",9
"R-HSA-400253","R-HSA-400253","Circadian Clock","6/83","52/2914",0.00317655039724099,0.0133366619731492,0.00847420435423068,"NR3C1/PPARGC1A/EP300/NCOR1/SIRT1/SREBF1",6
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","6/83","53/2914",0.00350170193937622,0.0145904247474009,0.00927085361940117,"NFKB2/RELA/CHUK/MAP3K7/IKBKB/NFKB1",6
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/83","23/2914",0.00358521827414843,0.0148260906073807,0.00942059728545532,"DUSP1/DUSP4/MAPK1/MAPK3",4
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","5/83","38/2914",0.00398129264733484,0.01622688340075,0.0103106704096632,"RELA/CHUK/MAP3K7/IKBKB/NFKB1",5
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/83","12/2914",0.00407147256237,0.01622688340075,0.0103106704096632,"DUSP4/MAPK1/MAPK3",3
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","3/83","12/2914",0.00407147256237,0.01622688340075,0.0103106704096632,"NFKB2/RELA/NFKB1",3
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","3/83","12/2914",0.00407147256237,0.01622688340075,0.0103106704096632,"PRKACA/NCOR1/NCOR2",3
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","3/83","12/2914",0.00407147256237,0.01622688340075,0.0103106704096632,"PRKACA/NCOR1/NCOR2",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","4/83","24/2914",0.00421005223338949,0.0165394909168873,0.0105093033194384,"AKT1/EP300/FOXO1/NOTCH1",4
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","4/83","24/2914",0.00421005223338949,0.0165394909168873,0.0105093033194384,"MAPK1/MAPK3/AKT1/ELK1",4
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","5/83","39/2914",0.0044661627414775,0.0174212021830683,0.0110695485641697,"RELA/CHUK/MAP3K7/IKBKB/NFKB1",5
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","3/83","13/2914",0.00518496173854817,0.0198036733069548,0.0125833866754239,"RELA/IKBKB/NFKB1",3
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","3/83","13/2914",0.00518496173854817,0.0198036733069548,0.0125833866754239,"TP53/MDM2/EP300",3
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","3/83","13/2914",0.00518496173854817,0.0198036733069548,0.0125833866754239,"STK11/EP300/FOXO1",3
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","4/83","26/2914",0.005672335235465,0.0213683861609983,0.0135776157042133,"NCOR1/NCOR2/NOTCH1/HDAC5",4
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","4/83","26/2914",0.005672335235465,0.0213683861609983,0.0135776157042133,"FBXW7/NR3C1/PPARGC1A/ESRRA",4
"R-HSA-202403","R-HSA-202403","TCR signaling","6/83","59/2914",0.00599879625191747,0.0224444757724803,0.0142613702516047,"PTEN/RELA/CHUK/MAP3K7/IKBKB/NFKB1",6
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","3/83","14/2914",0.00646461416429421,0.0238626697339719,0.0151625001946003,"CHUK/IKBKB/NFKB1",3
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/83","14/2914",0.00646461416429421,0.0238626697339719,0.0151625001946003,"SMAD3/FOXO1/SMAD2",3
"R-HSA-165159","R-HSA-165159","mTOR signalling","4/83","27/2914",0.00651643881717211,0.0238936089962977,0.0151821592091308,"STK11/PRKAA1/PRKAA2/AKT1",4
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","3/83","15/2914",0.00791635777833024,0.0282727063511794,0.0179646670020891,"AKT1/BAD/YWHAZ",3
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","3/83","15/2914",0.00791635777833024,0.0282727063511794,0.0179646670020891,"AR/HSPA1A/NR3C1",3
"R-HSA-392517","R-HSA-392517","Rap1 signalling","3/83","15/2914",0.00791635777833024,0.0282727063511794,0.0179646670020891,"PRKACA/RAF1/YWHAZ",3
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","3/83","15/2914",0.00791635777833024,0.0282727063511794,0.0179646670020891,"FBXW7/AKT1/YWHAZ",3
"R-HSA-195721","R-HSA-195721","Signaling by WNT","11/83","172/2914",0.00856809765064421,0.0304029271474472,0.0193182235654593,"CSNK2A1/MAP3K7/NLK/AKT1/MYC/EP300/KAT5/CTNNB1/YWHAZ/TCF7L2/SOX2",11
"R-HSA-112316","R-HSA-112316","Neuronal System","8/83","105/2914",0.00910129151779155,0.0320878867614446,0.020388858191004,"MAPK1/MAPK3/RPS6KA1/RPS6KA2/PRKACA/PRKAA1/PRKAA2/MDM2",8
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","4/83","30/2914",0.00953773361297415,0.033018061025213,0.0209798971490348,"MAPK1/MAPK3/MAPK8/JUN",4
"R-HSA-622312","R-HSA-622312","Inflammasomes","3/83","16/2914",0.00954522127819793,0.033018061025213,0.0209798971490348,"NFKB2/RELA/NFKB1",3
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","3/83","16/2914",0.00954522127819793,0.033018061025213,0.0209798971490348,"TGFB1/MDM2/EP300",3
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","9/83","130/2914",0.0105587824675485,0.036295814732198,0.0230626038106981,"AR/MAPK1/MAPK3/MAPK14/PIN1/PLK1/CTNNB1/PRKCZ/YWHAZ",9
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","4/83","31/2914",0.0107173051727302,0.0366119120807555,0.02326345418337,"HSPA1A/MAPK14/AKT1/YWHAZ",4
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","3/83","17/2914",0.0113553907912127,0.0383157357985703,0.0243460751868428,"NFKB2/RELA/CHUK",3
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/83","17/2914",0.0113553907912127,0.0383157357985703,0.0243460751868428,"SMAD3/EP300/NOTCH1",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","4/83","32/2914",0.0119874736264768,0.0402018932595258,0.0255445522720814,"PPARGC1A/NCOR1/GABPA/ESRRA",4
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","19/83","393/2914",0.0122714111311061,0.0409047037703538,0.0259911227784832,"AR/NFKB2/PTEN/TGFB1/TP53/FBXW7/NOD2/NR3C1/PPARGC1A/RELA/SMAD3/MAP3K7/MDM2/MYC/PRKDC/EP300/NCOR2/SMAD2/PPARG",19
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","3/83","18/2914",0.0133502638278888,0.0442328018393907,0.0281058185850291,"STK11/PRKAA1/PRKAA2",3
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","4/83","34/2914",0.0148089637937125,0.0487720364463586,0.0309900786606527,"PRKACA/MYC/FOXO1/JUN",4
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","3/83","19/2914",0.0155325006304407,0.0505495582647477,0.0321195279309019,"HSPA1A/HSF1/EP300",3
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","3/83","19/2914",0.0155325006304407,0.0505495582647477,0.0321195279309019,"EP300/NCOR1/NCOR2",3
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/83","20/2914",0.0179040730247205,0.0575861997871128,0.0365906570896104,"MAPK1/MAPK3/CSNK2A1",3
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","3/83","20/2914",0.0179040730247205,0.0575861997871128,0.0365906570896104,"NOD2/MAP3K7/MAPK8",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","7/83","97/2914",0.0191414378910014,0.0612080862793649,0.038892028028228,"PTEN/CHUK/AKT1/IRS1/MDM2/FOXO1/BAD",7
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","3/83","21/2914",0.0204663108798629,0.0650663062654599,0.0413435668519286,"MAPK14/NOD2/MAP3K7",3
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","13/83","249/2914",0.0219157381402804,0.0692738849261736,0.0440170905176835,"MAPK1/MAPK3/TP53/PRKACA/CSNK2A1/AKT1/MDM2/MYC/PLK1/E2F1/EP300/KAT5/YWHAZ",13
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","3/83","22/2914",0.0232199462759518,0.0721523754337485,0.0458461026679512,"TGFB1/SMAD3/SMAD2",3
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","3/83","22/2914",0.0232199462759518,0.0721523754337485,0.0458461026679512,"CHUK/MAP3K7/IKBKB",3
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","3/83","22/2914",0.0232199462759518,0.0721523754337485,0.0458461026679512,"PRKACA/NCOR1/NCOR2",3
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","4/83","40/2914",0.0256619630137957,0.0792925823459979,0.0503830379691317,"MAP3K7/NLK/CTNNB1/TCF7L2",4
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/83","24/2914",0.0293015987966269,0.0900328454644962,0.0572074730989717,"MAPK1/MAPK3/IRS1",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","7/83","106/2914",0.0295870948958095,0.0904050121816401,0.0574439503240278,"RELA/CHUK/MAP3K7/MAPK8/IKBKB/BAD/NFKB1",7
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/83","10/2914",0.0310978580577394,0.093463507823807,0.0593873389425913,"MAPK1/MAPK3",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/83","10/2914",0.0310978580577394,0.093463507823807,0.0593873389425913,"NFKB2/RELA",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/83","10/2914",0.0310978580577394,0.093463507823807,0.0593873389425913,"MAPK1/MAPK3",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","14/83","289/2914",0.0313292853491308,0.0936473203370757,0.0595041346448022,"PTEN/STK11/PPARGC1A/PRKACA/CSNK2A1/PRKAA2/AKT1/EP300/NCOR1/NCOR2/PPARG/SP1/ESRRA/SREBF1",14
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","5/83","63/2914",0.0320594770692051,0.0947995289680796,0.060236255727086,"MAPK1/MAPK3/AKT1/PRKCZ/ELK1",5
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","5/83","63/2914",0.0320594770692051,0.0947995289680796,0.060236255727086,"RELA/CHUK/MAP3K7/IKBKB/NFKB1",5
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","16/83","347/2914",0.0325837101612516,0.0954555965645307,0.0606531254725822,"DUSP4/MAPK1/MAPK3/RPS6KA1/RPS6KA2/RPS6KA5/MAPK14/PRKACA/AKT1/IRS1/NCOR1/CTNNB1/PRKCZ/YAP1/MEF2A/ELK1",16
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","3/83","25/2914",0.0326284584620578,0.0954555965645307,0.0606531254725822,"PTEN/CSNK2A1/AKT1",3
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","7/83","109/2914",0.0337925323301577,0.0978204883241407,0.0621557935380186,"NFKB2/RELA/EP300/KAT5/NCOR1/NCOR2/NFKB1",7
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","7/83","109/2914",0.0337925323301577,0.0978204883241407,0.0621557935380186,"NFKB2/RELA/EP300/KAT5/NCOR1/NCOR2/NFKB1",7
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","3/83","26/2914",0.0361444745350916,0.104080947614138,0.0661337313069739,"PRKAA2/AKT1/YWHAZ",3
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/83","11/2914",0.0373157687482655,0.104181080261655,0.066197356261951,"MYC/E2F1",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/83","11/2914",0.0373157687482655,0.104181080261655,0.066197356261951,"RELA/NFKB1",2
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/83","11/2914",0.0373157687482655,0.104181080261655,0.066197356261951,"AKT1/FOXO1",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/83","11/2914",0.0373157687482655,0.104181080261655,0.066197356261951,"SMAD2/SOX2",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/83","11/2914",0.0373157687482655,0.104181080261655,0.066197356261951,"TP53/TP73",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/83","11/2914",0.0373157687482655,0.104181080261655,0.066197356261951,"TP53/E2F1",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","3/83","27/2914",0.0398479789998315,0.108496972524294,0.0689397031159149,"EP300/NCOR1/JUN",3
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","3/83","27/2914",0.0398479789998315,0.108496972524294,0.0689397031159149,"EP300/NCOR1/JUN",3
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/83","27/2914",0.0398479789998315,0.108496972524294,0.0689397031159149,"PTEN/TP53/NOD2",3
"R-HSA-75893","R-HSA-75893","TNF signaling","3/83","27/2914",0.0398479789998315,0.108496972524294,0.0689397031159149,"CHUK/MAP3K7/IKBKB",3
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","3/83","27/2914",0.0398479789998315,0.108496972524294,0.0689397031159149,"TP73/YAP1/GATA2",3
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","10/83","191/2914",0.0423956073977962,0.112467652986021,0.0714627000791559,"MAPK1/MAPK3/TP53/PRKACA/CSNK2A1/AKT1/MYC/PLK1/E2F1/EP300",10
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","5/83","68/2914",0.0426071316632236,0.112467652986021,0.0714627000791559,"TP53/PRKACA/PLK1/E2F1/EP300",5
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/83","28/2914",0.0437369280802358,0.112467652986021,0.0714627000791559,"TGFB1/SMAD3/SMAD2",3
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/83","28/2914",0.0437369280802358,0.112467652986021,0.0714627000791559,"AR/NR3C1/PPARG",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"MAPK1/MAPK3",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"SMAD3/SMAD2",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"MAPK1/MAPK3",2
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"WWTR1/YAP1",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"EP300/NOTCH1",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"CTNNB1/TCF7L2",2
"R-HSA-933543","R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"CHUK/IKBKB",2
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"CHUK/IKBKB",2
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","2/83","12/2914",0.0439646279854445,0.112467652986021,0.0714627000791559,"CHUK/IKBKB",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","3/83","29/2914",0.0478089328692597,0.121174714645589,0.0769952253824605,"TP53/AKT1/MDM2",3
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","3/83","29/2914",0.0478089328692597,0.121174714645589,0.0769952253824605,"TP53/AKT1/MDM2",3
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","6/83","94/2914",0.0493500164738795,0.124506922296485,0.0791125324448479,"TGFB1/TP53/AKT1/MYC/FOXO1/SOX2",6
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/83","13/2914",0.0510154763939711,0.126961592835675,0.0806722465482182,"EP300/SREBF1",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/83","13/2914",0.0510154763939711,0.126961592835675,0.0806722465482182,"MAPK1/MAPK3",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/83","13/2914",0.0510154763939711,0.126961592835675,0.0806722465482182,"EP300/NOTCH1",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/83","30/2914",0.0520612883421803,0.12840228066457,0.0815876692452389,"TP53/FBXW7/CSNK2A1",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","3/83","30/2914",0.0520612883421803,0.12840228066457,0.0815876692452389,"TP53/E2F1/EP300",3
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","3/83","31/2914",0.0564910008246214,0.138089113126852,0.0877427474796459,"NFKB2/RELA/NFKB1",3
"R-HSA-391251","R-HSA-391251","Protein folding","3/83","31/2914",0.0564910008246214,0.138089113126852,0.0877427474796459,"TP53/FBXW7/CSNK2A1",3
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","10/83","202/2914",0.0582863312378233,0.139749308932194,0.0887976470152886,"DUSP1/DUSP4/MAPK1/MAPK3/PRKACA/IRS1/MYC/FOXO1/RAF1/JUN",10
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/83","14/2914",0.0584406200989173,0.139749308932194,0.0887976470152886,"MAPK1/MAPK3",2
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","2/83","14/2914",0.0584406200989173,0.139749308932194,0.0887976470152886,"TGFB1/PRKCZ",2
