NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
SDC4	1985	-1	3	11	8	13	0.395468885529363	1
IER3	1991	-1	3	7	4	21	0.26592872093721	1
ROBO2	2013	-1	3	9	6	14	0.364605795676921	1
YWHAG	2028	-1	3	13	10	9	0.266011124010849	1
LTB4R	2040	-1	3	12	9	11	0.432029829556428	1
EPHA8	2049	-1	3	8	5	19	0.35431134869328	1
SF1	2093	-1	3	10	7	7	0.324342849617472	1
SIK2	2109	-1	3	8	5	19	0.319493954394335	1
SETBP1	2110	-1	3	9	6	17	0.313932693801328	1
SLC30A9	2119	-1	3	9	6	14	0.296061349794681	1
SOS2	2134	-1	3	10	7	14	0.389079379637582	1
FNTA	2168	-1	3	10	7	14	0.389079379637582	1
TEAD2	2185	-1	3	8	5	14	0.35431134869328	1
TEAD3	2187	-1	3	8	5	14	0.35431134869328	1
TEAD4	2188	-1	3	8	5	14	0.35431134869328	1
TEAD1	2189	-1	3	8	5	14	0.35431134869328	1
THBS2	2203	-1	3	11	8	12	0.395468885529363	1
TNK2	2220	-1	3	10	7	14	0.372965506999718	1
GRN	2269	-1	3	10	7	11	0.250855060466111	1
APP	2274	-1	3	11	8	9	0.221505271283242	1
ERCC2	2276	-1	3	8	5	12	0.319493954394335	1
FZD7	2302	-1	3	10	7	15	0.422810674255705	1
FZD10	2304	-1	3	10	7	15	0.422810674255705	1
FZD9	2306	-1	3	10	7	15	0.422810674255705	1
FZD6	2307	-1	3	10	7	15	0.422810674255705	1
HSPA1B	2338	-1	3	12	9	11	0.416160349300215	1
WNT5B	2343	-1	3	11	8	13	0.333181519543471	1
GHITM	2352	-1	3	8	5	4	0.301418855724888	1
ADAM9	2355	-1	3	12	9	11	0.416160349300215	1
ARHGEF15	2416	-1	3	7	4	21	0.323304942659781	1
MCF2L	2431	-1	3	7	4	21	0.323304942659781	1
MAS1	2452	-1	3	4	1	27	0.176994200678412	1
PRKAR2B	2459	-1	3	11	8	13	0.243362789474479	1
JAKMIP1	2479	-1	3	13	10	3	0.226017661917423	1
ASXL2	2504	-1	3	11	8	11	0.379933063056795	1
CCR3	2516	-1	3	13	10	9	0.451586488522676	1
BAIAP2	2522	-1	3	7	4	5	0.285984561027006	1
DDB1	2542	-1	3	7	4	20	0.244495233120021	1
DIAPH1	2544	-1	3	12	9	10	0.432029829556428	1
FNTB	2568	-1	3	10	7	14	0.389079379637582	1
GABPB1	2575	-1	3	6	3	1	0.28632782580151	1
GABPB2	2576	-1	3	6	3	1	0.28632782580151	1
GALP	2577	-1	3	11	8	11	0.427869504735479	1
LNX1	2652	-1	3	9	6	14	0.296061349794681	1
WNT10A	2676	-1	3	11	8	13	0.333181519543471	1
DLK1	2681	-1	3	12	9	10	0.432029829556428	1
MOB1B	2687	-1	3	11	8	9	0.243362789474479	1
MOB1A	2688	-1	3	11	8	9	0.243362789474479	1
MRTFA	2693	-1	3	10	7	9	0.356952093066104	1
MRTFB	2694	-1	3	10	7	9	0.356952093066104	1
MSI1	2696	-1	3	9	6	14	0.296061349794681	1
WNT8B	2697	-1	3	11	8	13	0.333181519543471	1
MYOCD	2703	-1	3	10	7	9	0.356952093066104	1
NCOA4	2707	-1	3	11	8	12	0.411347193323676	1
WNT9B	2742	-1	3	11	8	13	0.333181519543471	1
PAK3	2743	-1	3	9	6	17	0.347970861578042	1
CDK14	2747	-1	3	8	5	14	0.301418855724888	1
PHACTR1	2759	-1	3	10	7	15	0.270853860772147	1
RDX	2823	-1	3	7	4	19	0.323304942659781	1
PLG	2839	-1	3	11	8	13	0.395468885529363	1
ADAM15	2844	-1	3	10	7	14	0.372965506999718	1
CHAT	2864	-1	3	11	8	11	0.427869504735479	1
AANAT	2867	-1	3	13	10	9	0.420258505327605	1
LAMA5	2875	-1	3	11	8	13	0.411347193323676	1
CCL18	2879	-1	3	13	10	9	0.451586488522676	1
COL1A2	2897	-1	3	10	7	14	0.372965506999718	1
CYR61	2901	-1	3	7	4	19	0.323304942659781	1
ICAM4	2909	-1	3	8	5	17	0.35431134869328	1
MMP12	2916	-1	3	4	1	14	0.24012474012474	1
SLIT3	2934	-1	3	7	4	4	0.358912883106431	1
SOST	2935	-1	3	8	5	14	0.301418855724888	1
COL4A2	2942	-1	3	10	7	14	0.389079379637582	1
COL4A4	2943	-1	3	10	7	14	0.372965506999718	1
COMP	2949	-1	3	11	8	12	0.395468885529363	1
KLK3	3009	-1	3	12	9	10	0.416160349300215	1
KLK2	3011	-1	3	12	9	6	0.4008567369599	1
BIRC8	3014	-1	3	9	6	10	0.296061349794681	1
GTF2H3	3124	-1	3	8	5	12	0.319493954394335	1
CD244	3126	-1	3	11	8	12	0.427869504735479	1
MMP7	3141	-1	3	7	4	20	0.323304942659781	1
GTF2H1	3166	-1	3	10	7	9	0.356952093066104	1
ERCC3	3167	-1	3	10	7	9	0.356952093066104	1
MRAS	3178	-1	3	8	5	19	0.319493954394335	1
PIK3CB	3212	-1	3	7	4	21	0.323304942659781	1
PIK3CD	3213	-1	3	7	4	21	0.323304942659781	1
GTF2H4	3216	-1	3	8	5	12	0.319493954394335	1
DNAJA3	3232	-1	3	8	5	19	0.301418855724888	1
IFIT1	3233	-1	3	3	0	0	0.113562753036438	1
SUGT1	3236	-1	3	12	9	11	0.432029829556428	1
EXOC2	3238	-1	3	9	6	17	0.364605795676921	1
PARD6B	3245	-1	3	7	4	21	0.323304942659781	1
RGL2	3253	-1	3	11	8	12	0.395468885529363	1
IRF5	3259	-1	3	5	2	2	0.28014553014553	1
PARD6G	3285	-1	3	7	4	21	0.323304942659781	1
RHOC	3364	-1	3	10	7	14	0.340813425375476	1
GRB14	3377	-1	3	7	4	21	0.323304942659781	1
SNX1	3387	-1	3	11	8	11	0.427869504735479	1
FMOD	3394	-1	3	12	9	11	0.212820381219257	1
MGP	3415	-1	3	5	2	4	0.28014553014553	1
BRD8	3422	-1	3	11	8	11	0.379933063056795	1
F5	3486	-1	3	4	1	10	0.223273881168617	1
TBP	3513	-1	3	12	9	10	0.356002931965985	1
SMARCC1	3514	-1	3	12	9	10	0.356002931965985	1
SMARCD1	3515	-1	3	12	9	10	0.356002931965985	1
SMARCE1	3516	-1	3	12	9	10	0.356002931965985	1
CYTH1	3518	-1	3	12	9	6	0.4008567369599	1
PAPPA	3529	-1	3	7	4	14	0.195712984762221	1
SLC9A3R1	28	1	2	11	9	12	0.463517030899063	1
HCK	50	1	2	9	7	16	0.402593875442224	1
OS9	55	1	2	8	6	15	0.375543411599126	1
GABPA	111	1	2	11	9	9	0.377656033097629	1
FGF3	124	1	2	7	5	20	0.290168447732408	1
CDKN1A	131	1	2	10	8	13	0.461569655577596	1
ATAD2	148	1	2	12	10	9	0.327928210995196	1
BECN1	182	1	2	9	7	16	0.363407584748509	1
CAPN1	198	1	2	7	5	20	0.431216384790532	1
CASP10	202	1	2	10	8	14	0.389849790862175	1
RHEB	243	1	2	7	5	20	0.388127743060124	1
DYNLL1	252	1	2	6	4	22	0.42483383867085	1
NFE2L2	300	1	2	8	6	17	0.396107628689644	1
NMI	330	1	2	9	7	15	0.499642716848584	1
IGF2	354	1	2	7	5	20	0.290168447732408	1
FLT3LG	355	1	2	7	5	20	0.290168447732408	1
GAPDH	369	1	2	11	9	12	0.318881107356895	1
CAMKK1	371	1	2	8	6	18	0.375543411599126	1
E2F7	380	1	2	10	8	12	0.407999958176479	1
NCOA3	396	1	2	9	7	15	0.363407584748509	1
H2AFX	458	1	2	11	9	11	0.33972766026757	1
EGLN1	484	1	2	8	6	15	0.375543411599126	1
PAXIP1	493	1	2	9	7	16	0.38334942931127	1
TIMELESS	496	1	2	10	8	14	0.371119374120893	1
RORC	501	1	2	11	9	3	0.296219045283158	1
JUN	508	1	2	11	9	12	0.271128638129195	1
HDAC3	528	1	2	8	6	18	0.416203576293413	1
NRG1	554	1	2	10	8	14	0.330695007228047	1
DDX58	593	1	2	12	10	10	0.28385394081904	1
KDM6A	614	1	2	9	7	15	0.38334942931127	1
TGFA	632	1	2	7	5	20	0.290168447732408	1
MAPK11	637	1	2	13	11	8	0.271059735505623	1
FANCC	651	1	2	6	4	20	0.353670374043889	1
TIPIN	687	1	2	10	8	12	0.371119374120893	1
MLH1	688	1	2	8	6	4	0.331382083686123	1
LIMK1	692	1	2	10	8	3	0.520093413955312	1
LIMK2	696	1	2	10	8	3	0.520093413955312	1
NEK2	697	1	2	10	8	14	0.389849790862175	1
MCM10	728	1	2	6	4	7	0.448719066461002	1
TTK	734	1	2	10	8	14	0.407999958176479	1
NOL3	774	1	2	9	7	14	0.478915533560005	1
RNF168	779	1	2	11	9	6	0.33972766026757	1
CTSH	791	1	2	7	5	5	0.317632928150462	1
CTSK	792	1	2	7	5	5	0.317632928150462	1
CTSS	793	1	2	7	5	5	0.317632928150462	1
MAF	794	1	2	11	9	8	0.429548984781261	1
NEUROD1	797	1	2	9	7	15	0.402593875442224	1
BAZ1B	802	1	2	11	9	6	0.33972766026757	1
CTSB	804	1	2	3	1	25	0.27595469963891	1
PRKCE	813	1	2	8	6	18	0.436203686039161	1
PKMYT1	825	1	2	9	7	15	0.402593875442224	1
STK3	834	1	2	9	7	14	0.44024298763205	1
RAD9A	849	1	2	8	6	16	0.416203576293413	1
INS	888	1	2	5	3	24	0.364449064449064	1
DUSP6	919	1	2	12	10	10	0.327928210995196	1
CCND2	940	1	2	12	10	10	0.517291390769403	1
PPM1F	964	1	2	9	7	16	0.499642716848584	1
MAPK13	974	1	2	11	9	12	0.412596026845021	1
SOCS1	1008	1	2	5	3	24	0.337290732027575	1
DUSP16	1010	1	2	12	10	10	0.517291390769403	1
IL6ST	1032	1	2	7	5	20	0.34262724713518	1
AREG	1053	1	2	7	5	20	0.290168447732408	1
ZFYVE9	1069	1	2	13	11	8	0.316022940394132	1
CNTF	1070	1	2	7	5	17	0.34262724713518	1
CTF1	1121	1	2	7	5	17	0.34262724713518	1
WWOX	1126	1	2	11	9	10	0.359201887594246	1
PDGFC	1132	1	2	7	5	20	0.290168447732408	1
PDGFA	1134	1	2	7	5	20	0.290168447732408	1
FGF1	1136	1	2	7	5	20	0.290168447732408	1
FGF4	1138	1	2	7	5	20	0.290168447732408	1
FGF7	1139	1	2	8	6	18	0.279516851512631	1
FGF8	1140	1	2	7	5	20	0.290168447732408	1
FGF9	1141	1	2	7	5	20	0.290168447732408	1
FGF10	1142	1	2	7	5	20	0.290168447732408	1
VEGFB	1144	1	2	7	5	20	0.290168447732408	1
EFNA1	1145	1	2	7	5	20	0.290168447732408	1
EFNA2	1146	1	2	7	5	20	0.290168447732408	1
EFNA5	1147	1	2	7	5	20	0.290168447732408	1
EFNA3	1149	1	2	7	5	20	0.290168447732408	1
EFNA4	1150	1	2	7	5	20	0.290168447732408	1
ANGPT2	1155	1	2	7	5	20	0.290168447732408	1
ANGPT1	1156	1	2	7	5	20	0.290168447732408	1
ANGPT4	1157	1	2	7	5	20	0.290168447732408	1
CDK5R1	1162	1	2	8	6	18	0.477583494783157	1
FGFR1	1167	1	2	13	11	8	0.354143079837672	1
RXRB	1172	1	2	12	10	10	0.365804141430303	1
UBE2O	1188	1	2	7	5	17	0.475990994845277	1
CSK	1200	1	2	5	3	24	0.364449064449064	1
HGS	1244	1	2	12	10	10	0.28385394081904	1
DAXX	1254	1	2	10	8	14	0.499383277373713	1
IL11	1279	1	2	7	5	17	0.34262724713518	1
WWP1	1292	1	2	7	5	20	0.290168447732408	1
MAPK10	1303	1	2	10	8	14	0.3082227145711	1
CTDSP2	1322	1	2	8	6	16	0.375543411599126	1
ERBIN	1342	1	2	11	9	12	0.318881107356895	1
PDGFD	1347	1	2	7	5	20	0.290168447732408	1
FGF6	1349	1	2	7	5	20	0.290168447732408	1
FGF17	1350	1	2	7	5	20	0.290168447732408	1
FGF18	1351	1	2	7	5	20	0.290168447732408	1
FGF22	1352	1	2	7	5	20	0.290168447732408	1
NTF3	1359	1	2	7	5	20	0.290168447732408	1
NR2C1	1407	1	2	8	6	17	0.331382083686123	1
FGR	1411	1	2	9	7	16	0.363407584748509	1
GNAI2	1427	1	2	11	9	12	0.318881107356895	1
CBLB	1429	1	2	5	3	24	0.442827442827443	1
CLCF1	1479	1	2	7	5	17	0.34262724713518	1
CRLF1	1480	1	2	7	5	17	0.34262724713518	1
CXCL8	1488	1	2	10	8	13	0.330695007228047	1
EREG	1501	1	2	7	5	20	0.290168447732408	1
VEGFA	1505	1	2	7	5	20	0.290168447732408	1
VEGFC	1506	1	2	7	5	20	0.290168447732408	1
VEGFD	1507	1	2	7	5	20	0.290168447732408	1
IL36RN	1564	1	2	7	5	12	0.453088208427474	1
NTF4	1573	1	2	7	5	20	0.290168447732408	1
SSTR1	1641	1	2	8	6	18	0.354117917586805	1
VDAC2	1668	1	2	8	6	10	0.354117917586805	1
RASA4	1686	1	2	8	6	16	0.416203576293413	1
COX5B	1710	1	2	8	6	10	0.396107628689644	1
SYNGAP1	1725	1	2	8	6	16	0.416203576293413	1
PTPRA	1730	1	2	10	8	14	0.3082227145711	1
DLG4	1747	1	2	11	9	11	0.296219045283158	1
PTMA	1766	1	2	10	8	13	0.407999958176479	1
MT3	1768	1	2	8	6	11	0.396107628689644	1
POP1	1798	1	2	3	1	1	0.34923405186563	1
PYDC2	1799	1	2	3	1	1	0.34923405186563	1
PPP2CB	1816	1	2	7	5	20	0.388127743060124	1
PPP2R2C	1821	1	2	11	9	12	0.499216806094817	1
PPP2R5B	1823	1	2	8	6	18	0.375543411599126	1
PPP3CA	1826	1	2	10	8	14	0.330695007228047	1
PPP3CB	1827	1	2	12	10	10	0.347444908288677	1
PPP3CC	1830	1	2	12	10	10	0.347444908288677	1
PRKCH	1871	1	2	8	6	18	0.436203686039161	1
RPS6KA2	1883	1	2	7	5	20	0.34262724713518	1
DAB2IP	1893	1	2	7	5	20	0.409731837821528	1
GATA2	1941	1	2	10	8	13	0.443599906727583	1
RANBP9	1974	1	2	7	5	6	0.500831485203009	1
RLF	2005	1	2	10	8	10	0.330695007228047	1
RNF11	2007	1	2	10	8	14	0.371119374120893	1
RPN1	2025	1	2	8	6	14	0.331382083686123	1
HP	2038	1	2	2	0	0	0.253846153846155	1
RRAGD	2046	1	2	8	6	14	0.375543411599126	1
RWDD3	2064	1	2	8	6	15	0.375543411599126	1
SEPT9	2088	1	2	6	4	20	0.42483383867085	1
EIF3E	2108	1	2	6	4	5	0.327892160150225	1
SOCS6	2131	1	2	7	5	18	0.453088208427474	1
SPRY4	2142	1	2	7	5	20	0.36592595802244	1
TESK1	2190	1	2	10	8	3	0.520093413955312	1
TESK2	2191	1	2	10	8	3	0.520093413955312	1
MMP9	2210	1	2	12	10	10	0.306886659952283	1
MTCH2	2211	1	2	7	5	5	0.317632928150462	1
TPR	2230	1	2	7	5	4	0.317632928150462	1
FBXO22	2250	1	2	9	7	6	0.44024298763205	1
BCOR	2264	1	2	12	10	9	0.448902944144495	1
ATXN2L	2281	1	2	10	8	11	0.461569655577596	1
ABCA1	2290	1	2	2	0	0	0.253846153846155	1
APOA1	2291	1	2	6	4	2	0.353670374043889	1
CCNC	2317	1	2	10	8	8	0.542905887148147	1
ITGAL	2357	1	2	5	3	23	0.364449064449064	1
ARHGAP6	2369	1	2	6	4	22	0.42483383867085	1
ARHGAP8	2370	1	2	6	4	22	0.42483383867085	1
ARHGAP10	2372	1	2	6	4	22	0.42483383867085	1
ARHGAP11A	2373	1	2	6	4	22	0.42483383867085	1
ARHGAP19	2377	1	2	6	4	22	0.42483383867085	1
ARHGAP21	2379	1	2	6	4	22	0.42483383867085	1
ARHGAP26	2382	1	2	6	4	22	0.42483383867085	1
ARHGAP28	2384	1	2	6	4	22	0.42483383867085	1
ARHGAP29	2385	1	2	6	4	22	0.42483383867085	1
MYO9A	2398	1	2	6	4	22	0.42483383867085	1
STARD13	2404	1	2	6	4	22	0.42483383867085	1
PITRM1	2455	1	2	9	7	4	0.29539061037167	1
PIM2	2469	1	2	11	9	12	0.412596026845021	1
DHX9	2475	1	2	9	7	2	0.268034341119193	1
LARP4B	2477	1	2	9	7	2	0.268034341119193	1
UCHL1	2487	1	2	10	8	13	0.461569655577596	1
DLK2	2546	1	2	10	8	8	0.542905887148147	1
FGF5	2563	1	2	7	5	20	0.290168447732408	1
FGF16	2582	1	2	7	5	20	0.290168447732408	1
FGF21	2583	1	2	7	5	20	0.290168447732408	1
FGF20	2584	1	2	7	5	20	0.290168447732408	1
FGF23	2585	1	2	7	5	20	0.290168447732408	1
PGF	2586	1	2	7	5	20	0.290168447732408	1
APOA5	2598	1	2	2	0	0	0.253846153846155	1
HSPG2	2616	1	2	7	5	19	0.290168447732408	1
ICK	2655	1	2	8	6	14	0.375543411599126	1
LTBP2	2658	1	2	11	9	7	0.271128638129195	1
MAP1LC3C	2660	1	2	8	6	6	0.477583494783157	1
MAPK6	2663	1	2	9	7	8	0.363407584748509	1
RAE1	2665	1	2	9	7	2	0.268034341119193	1
SPEN	2666	1	2	9	7	10	0.499642716848584	1
MMP3	2686	1	2	12	10	7	0.383289054171055	1
NME1	2692	1	2	12	10	10	0.517291390769403	1
MMP13	2701	1	2	10	8	11	0.443599906727583	1
NEK9	2711	1	2	6	4	13	0.377974226021764	1
NFX1	2717	1	2	9	7	2	0.268034341119193	1
NKX3-1	2720	1	2	8	6	18	0.375543411599126	1
MRE11	2724	1	2	10	8	7	0.330695007228047	1
ADAMTS13	2727	1	2	5	3	11	0.47193347193347	1
NTN1	2730	1	2	7	5	13	0.317632928150462	1
PITX3	2768	1	2	8	6	12	0.500075342267718	1
ITGA5	2803	1	2	9	7	16	0.363407584748509	1
ITGA6	2809	1	2	5	3	23	0.364449064449064	1
ITGAM	2810	1	2	5	3	23	0.364449064449064	1
ITGAE	2811	1	2	5	3	23	0.364449064449064	1
ITGA2	2812	1	2	5	3	23	0.364449064449064	1
ITGAX	2817	1	2	5	3	23	0.364449064449064	1
ITGA8	2818	1	2	5	3	23	0.364449064449064	1
ITGA9	2820	1	2	5	3	23	0.364449064449064	1
ITGA7	2821	1	2	5	3	23	0.364449064449064	1
ITGB7	2824	1	2	5	3	23	0.364449064449064	1
ITGA4	2825	1	2	8	6	18	0.375543411599126	1
ITGA10	2826	1	2	5	3	23	0.364449064449064	1
ITGAD	2827	1	2	5	3	23	0.364449064449064	1
ITGA11	2828	1	2	5	3	23	0.364449064449064	1
ITGA3	2830	1	2	5	3	23	0.364449064449064	1
MADCAM1	2845	1	2	8	6	16	0.375543411599126	1
NTN3	2848	1	2	12	10	10	0.306886659952283	1
NCAM1	2862	1	2	13	11	8	0.354143079837672	1
LRPAP1	2915	1	2	6	4	3	0.327892160150225	1
SERPINE1	2931	1	2	12	10	9	0.499107581598836	1
MAD1L1	2978	1	2	7	5	4	0.317632928150462	1
PAN3	2981	1	2	9	7	2	0.268034341119193	1
RPTOR	2983	1	2	8	6	18	0.375543411599126	1
CUEDC2	3001	1	2	7	5	13	0.388127743060124	1
MYT1	3005	1	2	9	7	15	0.402593875442224	1
ENPEP	3006	1	2	5	3	0	0.47193347193347	1
NAA10	3015	1	2	8	6	15	0.375543411599126	1
WEE2	3020	1	2	9	7	15	0.402593875442224	1
KLK6	3025	1	2	11	9	11	0.481006294296308	1
DBF4	3034	1	2	6	4	5	0.327892160150225	1
TIMP3	3068	1	2	11	9	9	0.539500711119251	1
IGFBP3	3073	1	2	11	9	12	0.33972766026757	1
DBF4B	3084	1	2	4	2	3	0.345141700404858	1
SERPINF2	3091	1	2	10	8	12	0.480040224555222	1
TARDBP	3105	1	2	7	5	17	0.431216384790532	1
BCCIP	3128	1	2	10	8	11	0.461569655577596	1
TIMP1	3168	1	2	11	9	9	0.539500711119251	1
B2M	3170	1	2	6	4	6	0.268224800482866	1
MEFV	3237	1	2	3	1	1	0.34923405186563	1
TMEM173	3239	1	2	13	11	7	0.316022940394132	1
TBC1D7	3242	1	2	9	7	11	0.38334942931127	1
TKFC	3251	1	2	9	7	11	0.478915533560005	1
CXCR5	3275	1	2	11	9	12	0.318881107356895	1
ZNF653	3324	1	2	7	5	3	0.475990994845277	1
PKN3	3328	1	2	6	4	20	0.42483383867085	1
HCFC1	3330	1	2	8	6	9	0.436203686039161	1
SERTAD1	3354	1	2	11	9	12	0.318881107356895	1
LIPC	3356	1	2	6	4	2	0.353670374043889	1
LPL	3357	1	2	6	4	2	0.353670374043889	1
OPHN1	3365	1	2	6	4	22	0.42483383867085	1
TTR	3373	1	2	2	0	0	0.253846153846155	1
APOC2	3400	1	2	2	0	0	0.253846153846155	1
DMAP1	3435	1	2	10	8	13	0.499383277373713	1
PAN2	3443	1	2	9	7	2	0.268034341119193	1
CXCR2	3475	1	2	12	10	4	0.499107581598836	1
DLX2	3477	1	2	3	1	0	0.383357041251776	1
PLTP	3485	1	2	2	0	0	0.253846153846155	1
FGFBP1	3507	1	2	7	5	19	0.290168447732408	1
TRPC1	10	-1	2	9	7	2	0.522129325700752	1
SRC	25	-1	2	11	9	12	0.499216806094817	1
TRPM7	79	-1	2	5	3	0	0.47193347193347	1
JAG2	106	-1	2	10	8	8	0.542905887148147	1
DLL1	107	-1	2	10	8	9	0.520093413955312	1
TUB	114	-1	2	12	10	10	0.517291390769403	1
PROX1	115	-1	2	6	4	7	0.377974226021764	1
GFI1	116	-1	2	9	7	12	0.499642716848584	1
KEAP1	117	-1	2	12	10	10	0.327928210995196	1
AKT1	125	-1	2	9	7	16	0.459272241353211	1
CDK1	130	-1	2	9	7	16	0.402593875442224	1
BACE2	159	-1	2	9	7	4	0.29539061037167	1
BACE1	160	-1	2	9	7	4	0.29539061037167	1
AKT1S1	189	-1	2	8	6	14	0.375543411599126	1
ATG7	191	-1	2	4	2	19	0.345141700404858	1
ATG4B	196	-1	2	4	2	19	0.345141700404858	1
NOTCH1	211	-1	2	10	8	13	0.542905887148147	1
KIT	223	-1	2	7	5	20	0.453088208427474	1
RHOA	245	-1	2	6	4	22	0.42483383867085	1
ATG3	247	-1	2	4	2	19	0.345141700404858	1
BCL2L2	251	-1	2	5	3	16	0.390469416785207	1
CFLAR	253	-1	2	9	7	16	0.421456661910571	1
BAK1	259	-1	2	7	5	18	0.34262724713518	1
BAX	260	-1	2	9	7	14	0.38334942931127	1
FAS	274	-1	2	8	6	18	0.456507290449598	1
RPS6KA1	275	-1	2	9	7	16	0.459272241353211	1
GSN	283	-1	2	11	9	12	0.499216806094817	1
KSR2	313	-1	2	8	6	18	0.354117917586805	1
KLKB1	319	-1	2	12	10	6	0.499107581598836	1
STK11	324	-1	2	9	7	16	0.478915533560005	1
TNFRSF10A	326	-1	2	8	6	18	0.436203686039161	1
TNFRSF10B	329	-1	2	8	6	18	0.436203686039161	1
NOS1	376	-1	2	12	10	6	0.306886659952283	1
BCL2	382	-1	2	9	7	15	0.402593875442224	1
APIP	410	-1	2	8	6	10	0.396107628689644	1
KMT2E	442	-1	2	12	10	7	0.517291390769403	1
ATG4D	452	-1	2	8	6	6	0.477583494783157	1
ATG4A	456	-1	2	8	6	6	0.477583494783157	1
CRADD	476	-1	2	8	6	18	0.436203686039161	1
FBXO5	479	-1	2	8	6	15	0.396107628689644	1
EGLN3	485	-1	2	8	6	15	0.375543411599126	1
EGLN2	486	-1	2	8	6	15	0.375543411599126	1
NKRF	513	-1	2	11	9	11	0.318881107356895	1
KAT5	518	-1	2	11	9	12	0.39537243279291	1
MIR22HG	521	-1	2	8	6	13	0.477583494783157	1
HDAC6	532	-1	2	7	5	20	0.431216384790532	1
ZBTB4	536	-1	2	10	8	11	0.461569655577596	1
KDM5B	542	-1	2	6	4	7	0.42483383867085	1
TNFSF14	546	-1	2	10	8	11	0.461569655577596	1
NR1I2	558	-1	2	8	6	16	0.375543411599126	1
HDAC2	562	-1	2	13	11	8	0.33573040017679	1
HSPB1	566	-1	2	11	9	12	0.39537243279291	1
BACH1	572	-1	2	10	8	11	0.461569655577596	1
CEBPB	576	-1	2	9	7	16	0.459272241353211	1
KAT2A	620	-1	2	9	7	16	0.522129325700752	1
GZMA	624	-1	2	9	7	16	0.363407584748509	1
PHF1	630	-1	2	6	4	7	0.42483383867085	1
PRKCA	633	-1	2	8	6	18	0.416203576293413	1
EP400	668	-1	2	10	8	14	0.461569655577596	1
NR1I3	677	-1	2	11	9	10	0.412596026845021	1
CFL1	694	-1	2	12	10	8	0.499107581598836	1
HSF1	711	-1	2	11	9	12	0.446448118194603	1
SUMO2	714	-1	2	12	10	8	0.481846576344867	1
MAP3K3	740	-1	2	10	8	14	0.520093413955312	1
BTF3	747	-1	2	11	9	11	0.499216806094817	1
EZH2	764	-1	2	8	6	17	0.500075342267718	1
NANOS1	770	-1	2	12	10	6	0.347444908288677	1
PSMC3	783	-1	2	9	7	16	0.38334942931127	1
PPA1	801	-1	2	9	7	16	0.459272241353211	1
NFYA	819	-1	2	10	8	12	0.407999958176479	1
MAPKAPK3	839	-1	2	11	9	10	0.39537243279291	1
ARAF	840	-1	2	12	10	10	0.517291390769403	1
HSPB6	842	-1	2	7	5	20	0.409731837821528	1
PIAS1	857	-1	2	10	8	14	0.407999958176479	1
CSF3	862	-1	2	7	5	18	0.453088208427474	1
CDCA3	871	-1	2	10	8	12	0.389849790862175	1
TNFRSF1B	883	-1	2	5	3	24	0.390469416785207	1
ERCC5	887	-1	2	10	8	11	0.407999958176479	1
MARK2	900	-1	2	10	8	14	0.371119374120893	1
PIAS3	931	-1	2	12	10	10	0.536818466994753	1
UBR2	968	-1	2	6	4	7	0.448719066461002	1
UBR1	983	-1	2	6	4	7	0.448719066461002	1
RBX1	1002	-1	2	9	7	15	0.421456661910571	1
IL2	1004	-1	2	12	10	10	0.499107581598836	1
IL13	1005	-1	2	7	5	19	0.290168447732408	1
SMAD6	1040	-1	2	7	5	20	0.475990994845277	1
NRAS	1042	-1	2	8	6	18	0.416203576293413	1
DLL4	1061	-1	2	10	8	9	0.520093413955312	1
DLL3	1063	-1	2	10	8	9	0.520093413955312	1
IL6R	1067	-1	2	11	9	12	0.499216806094817	1
MAP3K2	1072	-1	2	12	10	10	0.517291390769403	1
SKI	1085	-1	2	10	8	14	0.461569655577596	1
PIK3CG	1092	-1	2	7	5	20	0.409731837821528	1
NCSTN	1094	-1	2	10	8	7	0.425832259261744	1
MFAP5	1119	-1	2	10	8	8	0.542905887148147	1
DAB1	1120	-1	2	10	8	8	0.542905887148147	1
NR1H2	1178	-1	2	9	7	14	0.421456661910571	1
IL5	1183	-1	2	10	8	11	0.461569655577596	1
PRDX1	1197	-1	2	11	9	12	0.499216806094817	1
PEA15	1202	-1	2	12	10	10	0.499107581598836	1
MPL	1207	-1	2	10	8	14	0.461569655577596	1
THPO	1208	-1	2	10	8	11	0.461569655577596	1
MAP4K5	1224	-1	2	9	7	16	0.421456661910571	1
KSR1	1253	-1	2	12	10	10	0.517291390769403	1
UBR5	1261	-1	2	7	5	13	0.388127743060124	1
MFNG	1262	-1	2	9	7	10	0.522129325700752	1
MAML2	1272	-1	2	10	8	8	0.542905887148147	1
MAML3	1273	-1	2	10	8	8	0.542905887148147	1
SPAG9	1274	-1	2	12	10	10	0.558282099651968	1
TGIF1	1294	-1	2	11	9	9	0.242762114485426	1
TRIM33	1304	-1	2	11	9	12	0.481006294296308	1
SPOP	1306	-1	2	9	7	8	0.363407584748509	1
CNTN1	1334	-1	2	10	8	8	0.542905887148147	1
CCN3	1335	-1	2	10	8	8	0.542905887148147	1
MFAP2	1336	-1	2	10	8	8	0.542905887148147	1
EPHB2	1365	-1	2	11	9	12	0.499216806094817	1
PTN	1367	-1	2	11	9	12	0.499216806094817	1
AATK	1374	-1	2	8	6	18	0.375543411599126	1
AXL	1376	-1	2	8	6	18	0.456507290449598	1
PAG1	1380	-1	2	9	7	16	0.319925928147559	1
