"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/50","13/2914",0.0199501983827092,0.0780109702478954,0.0542615004613844,"TP53/EP300",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","6/50","127/2914",0.0200381119656359,0.0780109702478954,0.0542615004613844,"MAPK1/MAPK9/MAPK11/MAPK3/DUSP7/FBXW11",6
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","4/50","62/2914",0.0206080313292548,0.0790232780294734,0.0549656237274149,"MAPK1/MAPK3/SYK/ABL1",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","4/50","62/2914",0.0206080313292548,0.0790232780294734,0.0549656237274149,"CDK2/TP53/HDAC1/ABL1",4
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/50","36/2914",0.0228086540018453,0.0832736364588913,0.057922013388331,"SMAD3/MEN1/HDAC1",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/50","14/2914",0.0230227112562817,0.0832736364588913,0.057922013388331,"MAPK1/MAPK3",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/50","14/2914",0.0230227112562817,0.0832736364588913,0.057922013388331,"GSK3B/AMER1",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/50","14/2914",0.0230227112562817,0.0832736364588913,0.057922013388331,"GSK3B/AMER1",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/50","14/2914",0.0230227112562817,0.0832736364588913,0.057922013388331,"GSK3B/AMER1",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/50","14/2914",0.0230227112562817,0.0832736364588913,0.057922013388331,"GSK3B/AMER1",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/50","14/2914",0.0230227112562817,0.0832736364588913,0.057922013388331,"GSK3B/AMER1",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/50","14/2914",0.0230227112562817,0.0832736364588913,0.057922013388331,"GSK3B/AMER1",2
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","3/50","37/2914",0.0245265217501784,0.0873766422804207,0.0607759101104268,"GSK3B/AMER1/HDAC1",3
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","3/50","37/2914",0.0245265217501784,0.0873766422804207,0.0607759101104268,"CDK1/CSNK1D/FBXW11",3
"R-HSA-168249","R-HSA-168249","Innate Immune System","13/50","428/2914",0.0246710519380011,0.0873766422804207,0.0607759101104268,"MAPK1/MAPK9/LCK/CASP1/MAPK11/LAMTOR3/MAPK3/EP300/DUSP7/SYK/ABL1/PTPRB/FBXW11",13
"R-HSA-195721","R-HSA-195721","Signaling by WNT","7/50","172/2914",0.0256067068516045,0.0900649689263332,0.0626458091396786,"CSNK2A1/GSK3B/MEN1/AMER1/HDAC1/EP300/YWHAZ",7
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","2/50","15/2914",0.0262768039357512,0.0906727822831795,0.0630685812784964,"YWHAZ/SFN",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/50","15/2914",0.0262768039357512,0.0906727822831795,0.0630685812784964,"CDK1/HDAC1",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","3/50","38/2914",0.0263128858390403,0.0906727822831795,0.0630685812784964,"MAPK1/MAPK3/FGF19",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/50","16/2914",0.0297056038529029,0.0996701181906611,0.0693267901553205,"MAPK1/MAPK3",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","2/50","16/2914",0.0297056038529029,0.0996701181906611,0.0693267901553205,"CDK2/CHEK1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/50","16/2914",0.0297056038529029,0.0996701181906611,0.0693267901553205,"GSK3B/AMER1",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/50","16/2914",0.0297056038529029,0.0996701181906611,0.0693267901553205,"CDK1/TP53",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","3/50","40/2914",0.0300907673978156,0.100302557992719,0.0697666915243471,"SMAD3/EP300/YWHAZ",3
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","5/50","104/2914",0.0311591081901385,0.103189254395913,0.0717745691051037,"SMAD3/TP53/HDAC1/EP300/YWHAZ",5
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/50","41/2914",0.0320819680214517,0.104883356993208,0.0729529232336656,"CHEK1/LCK/STAT3",3
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","3/50","41/2914",0.0320819680214517,0.104883356993208,0.0729529232336656,"LCK/SYK/STAT3",3
"R-HSA-68886","R-HSA-68886","M Phase","5/50","105/2914",0.0323018053658379,0.104929431443168,0.0729849708902943,"MAPK1/CSNK2A1/CDK1/CSNK1D/MAPK3",5
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/50","17/2914",0.0333024125996734,0.106819059281971,0.0742993250320419,"SIRT1/HDAC1",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/50","17/2914",0.0333024125996734,0.106819059281971,0.0742993250320419,"SMAD3/EP300",2
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/50","18/2914",0.0370607021671642,0.116672580896628,0.0811530645245897,"CDK1/CDK2",2
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/50","18/2914",0.0370607021671642,0.116672580896628,0.0811530645245897,"MAPK1/MAPK3",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/50","18/2914",0.0370607021671642,0.116672580896628,0.0811530645245897,"CSNK2A1/EP300",2
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","2/50","19/2914",0.0409741112585652,0.127419492328465,0.0886282124142263,"EP300/RXRB",2
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","2/50","19/2914",0.0409741112585652,0.127419492328465,0.0886282124142263,"SMAD3/HDAC1",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/50","77/2914",0.0414701885835905,0.128180582894734,0.0891575984221371,"CDK1/CDK2/HDAC1/ABL1",4
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","2/50","20/2914",0.0450364416746302,0.13474178890568,0.0937213268549315,"SMAD3/HDAC1",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/50","20/2914",0.0450364416746302,0.13474178890568,0.0937213268549315,"MAPK3/HDAC1",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/50","20/2914",0.0450364416746302,0.13474178890568,0.0937213268549315,"MAPK3/HDAC1",2
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","2/50","20/2914",0.0450364416746302,0.13474178890568,0.0937213268549315,"HDAC1/EP300",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","3/50","47/2914",0.0454423288074059,0.13474178890568,0.0937213268549315,"SOCS3/CIITA/PML",3
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","3/50","47/2914",0.0454423288074059,0.13474178890568,0.0937213268549315,"SOCS3/CDK2/STAT3",3
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","3/50","47/2914",0.0454423288074059,0.13474178890568,0.0937213268549315,"SOCS3/CDK2/STAT3",3
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","4/50","81/2914",0.048514895847525,0.143020791226808,0.0994798898729292,"CDK2/CHEK1/TP53/ABL1",4
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","4/50","82/2914",0.0503744316012127,0.14764919607252,0.102699234419895,"SMAD3/CASP1/STAT3/FBXW11",4
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/50","22/2914",0.0535838679816582,0.153526812756436,0.106787483795499,"MAPK1/MAPK3",2
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/50","22/2914",0.0535838679816582,0.153526812756436,0.106787483795499,"CDK2/TP53",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/50","22/2914",0.0535838679816582,0.153526812756436,0.106787483795499,"CDK2/TP53",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/50","22/2914",0.0535838679816582,0.153526812756436,0.106787483795499,"EP300/RXRB",2
"R-HSA-8951664","R-HSA-8951664","Neddylation","3/50","51/2914",0.0556623116074367,0.158590943685993,0.110309903038554,"SOCS3/FBXO22/FBXW11",3
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/50","23/2914",0.058057351420435,0.161803629892583,0.112544526880909,"TP53/EP300",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/50","23/2914",0.058057351420435,0.161803629892583,0.112544526880909,"SOCS3/STAT3",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/50","52/2914",0.0583762115690887,0.161803629892583,0.112544526880909,"SIRT1/CSNK1D/EP300",3
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/50","52/2914",0.0583762115690887,0.161803629892583,0.112544526880909,"MAPK1/MAPK3/FGF19",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/50","52/2914",0.0583762115690887,0.161803629892583,0.112544526880909,"MAPK1/MAPK3/FGF19",3
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","5/50","124/2914",0.0591249275829476,0.162993043607045,0.113371838380958,"AR/SMAD3/CDK1/TP53/EP300",5
"R-HSA-373760","R-HSA-373760","L1CAM interactions","3/50","53/2914",0.0611523169246904,0.167302761853496,0.11636951650078,"MAPK1/CSNK2A1/MAPK3",3
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","2/50","24/2914",0.0626565245372895,0.167302761853496,0.11636951650078,"LCK/SYK",2
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","2/50","24/2914",0.0626565245372895,0.167302761853496,0.11636951650078,"LCK/SYK",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/50","24/2914",0.0626565245372895,0.167302761853496,0.11636951650078,"CDK2/TP53",2
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","2/50","24/2914",0.0626565245372895,0.167302761853496,0.11636951650078,"NR4A1/GSK3B",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/50","24/2914",0.0626565245372895,0.167302761853496,0.11636951650078,"MAPK1/MAPK3",2
"R-HSA-109582","R-HSA-109582","Hemostasis","9/50","298/2914",0.0632578589736862,0.168028687898854,0.116874443388883,"MAPK1/CDK2/LCK/TP53/MAPK3/HDAC1/YWHAZ/SYK/ABL1",9
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","10/50","347/2914",0.0661734874018858,0.174425055601856,0.12132351648674,"MAPK1/YAP1/CHEK1/LCK/MAPK11/MAPK3/DUSP7/FGF19/STAT3/CTNNA1",10
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/50","55/2914",0.0668881863436833,0.174425055601856,0.12132351648674,"MAPK1/MAPK3/FGF19",3
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/50","25/2914",0.0673759528501285,0.174425055601856,0.12132351648674,"CDK1/CSNK1D",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/50","25/2914",0.0673759528501285,0.174425055601856,0.12132351648674,"CDK1/CSNK1D",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/50","25/2914",0.0673759528501285,0.174425055601856,0.12132351648674,"MAPK1/MAPK3",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/50","56/2914",0.0698464029373824,0.179907401505379,0.12513683035565,"CSNK2A1/CDK1/CSNK1D",3
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","4/50","92/2914",0.0711127322312037,0.182248710743286,0.126765357111429,"MAPK1/LCK/MAPK3/FGF19",4
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/50","26/2914",0.0722103447377394,0.182313246615085,0.126810245839595,"YWHAZ/SFN",2
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/50","26/2914",0.0722103447377394,0.182313246615085,0.126810245839595,"CDK1/CSNK1D",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/50","26/2914",0.0722103447377394,0.182313246615085,0.126810245839595,"CDK1/CSNK1D",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/50","27/2914",0.0771545482970358,0.188271864265494,0.13095483644473,"CDK1/CSNK1D",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/50","27/2914",0.0771545482970358,0.188271864265494,0.13095483644473,"CDK1/CSNK1D",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/50","27/2914",0.0771545482970358,0.188271864265494,0.13095483644473,"KDM6A/EP300",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/50","27/2914",0.0771545482970358,0.188271864265494,0.13095483644473,"KDM6A/EP300",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/50","27/2914",0.0771545482970358,0.188271864265494,0.13095483644473,"MAPK1/MAPK3",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/50","27/2914",0.0771545482970358,0.188271864265494,0.13095483644473,"CDK1/TP53",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/50","27/2914",0.0771545482970358,0.188271864265494,0.13095483644473,"YAP1/ABL1",2
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","3/50","59/2914",0.0790723724925504,0.192032904624765,0.13357087483704,"CDK2/CHEK1/ABL1",3
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/50","136/2914",0.0811737486917455,0.194863293959271,0.135539587335964,"MAPK1/MAPK3/HDAC1/EP300/RXRB",5
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","2/50","28/2914",0.0822035482628072,0.194863293959271,0.135539587335964,"LCK/SYK",2
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/50","28/2914",0.0822035482628072,0.194863293959271,0.135539587335964,"AR/VDR",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/50","28/2914",0.0822035482628072,0.194863293959271,0.135539587335964,"CDK1/CSNK1D",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/50","60/2914",0.0822619470058805,0.194863293959271,0.135539587335964,"CDK1/CDK2/HDAC1",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","4/50","97/2914",0.0829124211552193,0.194863293959271,0.135539587335964,"NR4A1/GSK3B/LCK/FGF19",4
"R-HSA-913531","R-HSA-913531","Interferon Signaling","4/50","97/2914",0.0829124211552193,0.194863293959271,0.135539587335964,"SOCS3/CIITA/MAPK3/PML",4
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","2/50","29/2914",0.087352462988816,0.204356679469249,0.142142829682429,"TP53/EP300",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","4/50","99/2914",0.0878907805599851,0.204677160208185,0.142365744045734,"MAPK1/LCK/MAPK3/FGF19",4
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/50","63/2914",0.0921608852874639,0.210822482854647,0.146640199632644,"SMAD3/MEN1/HDAC1",3
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","3/50","63/2914",0.0921608852874639,0.210822482854647,0.146640199632644,"CDK2/CHEK1/ABL1",3
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/50","30/2914",0.0925965414890999,0.210822482854647,0.146640199632644,"GSK3B/AMER1",2
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","2/50","30/2914",0.0925965414890999,0.210822482854647,0.146640199632644,"TP53/CASP1",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/50","30/2914",0.0925965414890999,0.210822482854647,0.146640199632644,"MAPK1/MAPK3",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/50","31/2914",0.0979311605383628,0.220995096790111,0.153715887757002,"MAPK11/YWHAZ",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/50","31/2914",0.0979311605383628,0.220995096790111,0.153715887757002,"GSK3B/AMER1",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/50","32/2914",0.103351821830356,0.230172179622189,0.160099121842472,"MAPK1/MAPK3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/50","32/2914",0.103351821830356,0.230172179622189,0.160099121842472,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/50","32/2914",0.103351821830356,0.230172179622189,0.160099121842472,"MAPK1/MAPK3",2
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/50","33/2914",0.108854149193167,0.241372243863109,0.167889465803648,"CASP1/MAPK11",2
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","4/50","108/2914",0.112043396054315,0.247368536743293,0.172060261883364,"MAPK1/MAPK3/HDAC1/EP300",4
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/50","34/2914",0.114433885860359,0.249407187131552,0.173478270512555,"CDK1/CDK2",2
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","2/50","34/2914",0.114433885860359,0.249407187131552,0.173478270512555,"TP53/ABL1",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/50","34/2914",0.114433885860359,0.249407187131552,0.173478270512555,"CHEK1/TP53",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","5/50","153/2914",0.119010938886331,0.258279058859697,0.179649211219232,"MAPK1/LCK/MAPK3/YWHAZ/SYK",5
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","2/50","35/2914",0.120086891796919,0.25950980854419,0.180505274467269,"TP53/ABL1",2
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","3/50","72/2914",0.124605897668289,0.268139273463407,0.186507606103546,"EP300/SYK/FBXW11",3
"R-HSA-1643685","R-HSA-1643685","Disease","11/50","443/2914",0.126645544675443,0.271383310018806,0.188764036070872,"MAPK1/SMAD3/NR4A1/GSK3B/LCK/AMER1/MAPK3/HDAC1/EP300/FGF19/STAT3",11
"R-HSA-73894","R-HSA-73894","DNA Repair","5/50","157/2914",0.128976913223178,0.275222701856992,0.191434572808682,"CDK2/CHEK1/TP53/EP300/ABL1",5
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/50","37/2914",0.131596719326343,0.279643028568478,0.194509186021831,"MAPK1/MAPK3",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/50","119/2914",0.145160756463678,0.307186663055916,0.21366750350845,"CSNK2A1/VDR/EP300/RXRB",4
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/50","40/2914",0.14931390473803,0.312090538591784,0.217078455119569,"CDK1/CDK2",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/50","40/2914",0.14931390473803,0.312090538591784,0.217078455119569,"HDAC1/EP300",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/50","40/2914",0.14931390473803,0.312090538591784,0.217078455119569,"CDK1/CDK2",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/50","41/2914",0.155325798928623,0.31901693369862,0.221896195369318,"MAPK1/MAPK3",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/50","80/2914",0.156450029452832,0.31901693369862,0.221896195369318,"CDK1/MAPK11/CSNK1D",3
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/50","80/2914",0.156450029452832,0.31901693369862,0.221896195369318,"AR/SMAD3/TP53",3
"R-HSA-164938","R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","1/50","10/2914",0.159152342017196,0.31901693369862,0.221896195369318,"LCK",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/50","10/2914",0.159152342017196,0.31901693369862,0.221896195369318,"SYK",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/50","10/2914",0.159152342017196,0.31901693369862,0.221896195369318,"TP53",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/50","10/2914",0.159152342017196,0.31901693369862,0.221896195369318,"CSNK2A1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/50","10/2914",0.159152342017196,0.31901693369862,0.221896195369318,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/50","10/2914",0.159152342017196,0.31901693369862,0.221896195369318,"STAT3",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/50","42/2914",0.161385037047537,0.31901693369862,0.221896195369318,"CDK1/CSNK1D",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/50","42/2914",0.161385037047537,0.31901693369862,0.221896195369318,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/50","42/2914",0.161385037047537,0.31901693369862,0.221896195369318,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/50","42/2914",0.161385037047537,0.31901693369862,0.221896195369318,"MAPK1/MAPK3",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/50","42/2914",0.161385037047537,0.31901693369862,0.221896195369318,"MAPK1/MAPK3",2
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/50","43/2914",0.167488322892432,0.323682502479642,0.225141389753642,"LCK/FBXW11",2
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"CDK1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"HDAC1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"LCK",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"EP300",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"TP53",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"STAT3",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"CHEK1",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"CHEK1",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"CHEK1",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"GSK3B",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"STAT3",1
"R-HSA-9013700","R-HSA-9013700","NOTCH4 Activation and Transmission of Signal to the Nucleus","1/50","11/2914",0.173629746596789,0.323682502479642,0.225141389753642,"YWHAZ",1
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","2/50","45/2914",0.179814325612306,0.323682502479642,0.225141389753642,"YWHAZ/SYK",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/50","86/2914",0.181854584721852,0.323682502479642,0.225141389753642,"SMAD3/MEN1/HDAC1",3
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/50","46/2914",0.186030916250395,0.323682502479642,0.225141389753642,"MAPK1/MAPK3",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"CSNK2A1",1
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"SMAD3",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"STAT3",1
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"LCK",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"YAP1",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"CSNK1D",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"EP300",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"CDK1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"LCK",1
"R-HSA-389948","R-HSA-389948","PD-1 signaling","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"LCK",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/50","12/2914",0.187862785752891,0.323682502479642,0.225141389753642,"CTNNA1",1
