"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","3/39","47/2914",0.0239516721747646,0.0772815672513889,0.0486518341049906,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","2/39","19/2914",0.0258598262668087,0.0827915368076899,0.0521205800726377,"PLK1/CDK1",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","4/39","86/2914",0.0264975185987739,0.0836041532148377,0.0526321545662416,"SMAD2/SP1/SMAD3/HDAC1",4
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","3/39","49/2914",0.0267209400105534,0.0836041532148377,0.0526321545662416,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/39","49/2914",0.0267209400105534,0.0836041532148377,0.0526321545662416,"MAPK1/MAPK3/MAP2K1",3
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","5/39","130/2914",0.0278390551344846,0.0852731462688871,0.053682852372665,"MAPK14/MAPK1/CTNNB1/PLK1/MAPK3",5
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/39","20/2914",0.0284932062593376,0.0852731462688871,0.053682852372665,"SP1/MED1",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/39","20/2914",0.0284932062593376,0.0852731462688871,0.053682852372665,"MAPK14/MAPKAPK2",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/39","20/2914",0.0284932062593376,0.0852731462688871,0.053682852372665,"MAPK1/RPS6KA3",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/39","20/2914",0.0284932062593376,0.0852731462688871,0.053682852372665,"MAPK3/HDAC1",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/39","20/2914",0.0284932062593376,0.0852731462688871,0.053682852372665,"MAPK3/HDAC1",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/39","52/2914",0.0311850907344308,0.0921277484785157,0.0579980983157726,"SIRT1/MED1/ATF2",3
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/39","21/2914",0.0312297452469545,0.0921277484785157,0.0579980983157726,"MAPK14/MAPKAPK2",2
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","3/39","53/2914",0.032755595744658,0.0959436953371896,0.0604003893163906,"TP53/CTNNB1/SMAD3",3
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/39","22/2914",0.0340663622936414,0.0963658056662595,0.0606661246325121,"CTNNB1/HDAC1",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/39","22/2914",0.0340663622936414,0.0963658056662595,0.0606661246325121,"SMAD2/SMAD3",2
"R-HSA-525793","R-HSA-525793","Myogenesis","2/39","22/2914",0.0340663622936414,0.0963658056662595,0.0606661246325121,"MAPK14/CTNNB1",2
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/39","22/2914",0.0340663622936414,0.0963658056662595,0.0606661246325121,"TP53/CDK2",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/39","22/2914",0.0340663622936414,0.0963658056662595,0.0606661246325121,"TP53/CDK2",2
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","9/39","347/2914",0.0356447583445922,0.100144797253854,0.0630451508135644,"MAPK14/MAPK1/STAT3/CTNNB1/MAPK3/MAPKAPK2/RPS6KA3/DUSP7/MAP2K1",9
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/39","56/2914",0.0377128656212864,0.105239280416157,0.0662523314968546,"CSNK2A1/PLK1/CDK1",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/39","24/2914",0.0400278072266067,0.108759765688083,0.0684686176244589,"TP53/CDK2",2
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","2/39","24/2914",0.0400278072266067,0.108759765688083,0.0684686176244589,"NR4A1/GSK3A",2
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","2/39","24/2914",0.0400278072266067,0.108759765688083,0.0684686176244589,"TP53/CDK2",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/39","24/2914",0.0400278072266067,0.108759765688083,0.0684686176244589,"MAPK1/MAPK3",2
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","2/39","25/2914",0.0431467706763427,0.114228309546984,0.0719112844605712,"PLK1/CDK1",2
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","2/39","25/2914",0.0431467706763427,0.114228309546984,0.0719112844605712,"PLK1/CDK1",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/39","25/2914",0.0431467706763427,0.114228309546984,0.0719112844605712,"MAPK1/MAPK3",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/39","25/2914",0.0431467706763427,0.114228309546984,0.0719112844605712,"MAPK1/MAPK3",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/39","60/2914",0.0448898057990987,0.118085922261323,0.0743398057819469,"HDAC1/CDK1/CDK2",3
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","2/39","26/2914",0.0463540813658283,0.120403997509982,0.0757991267617319,"PLK1/CDK1",2
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","2/39","26/2914",0.0463540813658283,0.120403997509982,0.0757991267617319,"PLK1/CDK1",2
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/39","62/2914",0.0487176489210254,0.123519218865001,0.0777602830627125,"TP53/CDK1/CDK2",3
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","3/39","62/2914",0.0487176489210254,0.123519218865001,0.0777602830627125,"TP53/HDAC1/CDK2",3
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/39","27/2914",0.0496469499554241,0.123519218865001,0.0777602830627125,"STK11/LAMTOR3",2
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","2/39","27/2914",0.0496469499554241,0.123519218865001,0.0777602830627125,"PLK1/CDK1",2
"R-HSA-380287","R-HSA-380287","Centrosome maturation","2/39","27/2914",0.0496469499554241,0.123519218865001,0.0777602830627125,"PLK1/CDK1",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/39","27/2914",0.0496469499554241,0.123519218865001,0.0777602830627125,"MAPK1/MAPK3",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/39","27/2914",0.0496469499554241,0.123519218865001,0.0777602830627125,"TP53/CDK1",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","10/39","428/2914",0.050129578094527,0.123973148221794,0.0780460497280062,"MAPK14/MAPK1/CTNNB1/MAPK3/MAPKAPK2/ATF2/RPS6KA3/DUSP7/MAP2K1/LAMTOR3",10
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/39","28/2914",0.0530226425557997,0.128060534359914,0.0806192225994616,"SMAD2/SMAD3",2
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","2/39","28/2914",0.0530226425557997,0.128060534359914,0.0806192225994616,"PLK1/CDK1",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/39","28/2914",0.0530226425557997,0.128060534359914,0.0806192225994616,"MAPK1/MAPK3",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/39","28/2914",0.0530226425557997,0.128060534359914,0.0806192225994616,"SP1/MED1",2
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","2/39","29/2914",0.0564784798048073,0.135614024182473,0.0853744462165691,"CEBPB/GSK3A",2
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","2/39","30/2914",0.0600118359581871,0.141627932861322,0.0891604419950209,"PLK1/CDK1",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/39","30/2914",0.0600118359581871,0.141627932861322,0.0891604419950209,"MAPK1/MAPK3",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/39","30/2914",0.0600118359581871,0.141627932861322,0.0891604419950209,"MAPK1/MAPK3",2
"R-HSA-1643685","R-HSA-1643685","Disease","10/39","443/2914",0.0611719451677462,0.143545530422041,0.0903676462705342,"MAPK1/STAT3/CTNNB1/SMAD2/NR4A1/MAPK3/SMAD3/HDAC1/GSK3A/MAP2K1",10
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/39","31/2914",0.0636201379939156,0.147255375013024,0.092703141654688,"CTNNB1/HDAC1",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/39","31/2914",0.0636201379939156,0.147255375013024,0.092703141654688,"MAPK14/MAPKAPK2",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","4/39","114/2914",0.0638225475238045,0.147255375013024,0.092703141654688,"TP53/PLK1/CDK1/CDK2",4
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/39","32/2914",0.0673008647300026,0.15272119304116,0.0961440924714323,"MED1/ATF2",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/39","32/2914",0.0673008647300026,0.15272119304116,0.0961440924714323,"MAPK1/MAPK3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/39","32/2914",0.0673008647300026,0.15272119304116,0.0961440924714323,"MAPK1/MAPK3",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/39","119/2914",0.0724426392580601,0.163490765101524,0.102923968344785,"CSNK2A1/SP1/MAPKAPK2/MED1",4
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","2/39","34/2914",0.074869761574922,0.167141683948339,0.105222367618809,"PLK1/CDK1",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/39","34/2914",0.074869761574922,0.167141683948339,0.105222367618809,"TP53/ATF2",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/39","35/2914",0.0787531407647281,0.174865844816305,0.110085035477577,"TP53/LAMTOR3",2
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","3/39","77/2914",0.08225394461106,0.180696165555148,0.113755455313168,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/39","77/2914",0.08225394461106,0.180696165555148,0.113755455313168,"HDAC1/CDK1/CDK2",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/39","37/2914",0.0867061479546524,0.186508537006622,0.117414575355258,"CTNNB1/HDAC1",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/39","37/2914",0.0867061479546524,0.186508537006622,0.117414575355258,"SIRT1/HDAC1",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/39","37/2914",0.0867061479546524,0.186508537006622,0.117414575355258,"PLK1/CDK1",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/39","37/2914",0.0867061479546524,0.186508537006622,0.117414575355258,"MAPK1/MAPK3",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/39","80/2914",0.0899192786189784,0.192417938184653,0.121134779486707,"TP53/SMAD2/SMAD3",3
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/39","38/2914",0.0907712732597671,0.193239875547855,0.121652221894533,"MAPK1/MAPK3",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","3/39","82/2914",0.0951934418690233,0.201614828163624,0.126924589158698,"STAT3/SMAD3/MAP2K1",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/39","41/2914",0.103295086472586,0.216650461032194,0.13639012074666,"MAPK1/MAPK3",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","3/39","85/2914",0.103341745334969,0.216650461032194,0.13639012074666,"MAPK14/CTNNB1/MAPKAPK2",3
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/39","42/2914",0.10757219524522,0.224380387051898,0.141256417998774,"PLK1/CDK1",2
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","3/39","88/2914",0.111763581077262,0.231067672082768,0.145466331093268,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/39","43/2914",0.111897177764052,0.231067672082768,0.145466331093268,"MAPK1/MAPK3",2
"R-HSA-422475","R-HSA-422475","Axon guidance","6/39","254/2914",0.118540414035678,0.243568114411617,0.153335858951623,"MAPK14/MAPK1/CSNK2A1/MAPK3/RPS6KA3/MAP2K1",6
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","3/39","92/2914",0.123396384307295,0.249461177897624,0.157045777853226,"MAPK14/CTNNB1/MAPKAPK2",3
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/39","46/2914",0.125139942001722,0.249461177897624,0.157045777853226,"TP53/CDK1",2
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/39","10/2914",0.126240644505093,0.249461177897624,0.157045777853226,"GSK3A",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/39","10/2914",0.126240644505093,0.249461177897624,0.157045777853226,"TP53",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/39","10/2914",0.126240644505093,0.249461177897624,0.157045777853226,"CSNK2A1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/39","10/2914",0.126240644505093,0.249461177897624,0.157045777853226,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/39","10/2914",0.126240644505093,0.249461177897624,0.157045777853226,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/39","10/2914",0.126240644505093,0.249461177897624,0.157045777853226,"SIRT1",1
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","3/39","94/2914",0.129377221177656,0.251362267394792,0.15824258964321,"TP53/STAT3/TWIST1",3
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/39","47/2914",0.129637198438476,0.251362267394792,0.15824258964321,"SP1/MED1",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/39","47/2914",0.129637198438476,0.251362267394792,0.15824258964321,"STAT3/CDK2",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/39","47/2914",0.129637198438476,0.251362267394792,0.15824258964321,"STAT3/CDK2",2
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/39","48/2914",0.134172920361503,0.252063092402373,0.158683786984545,"SP1/MED1",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"STAT3",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"CDK1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"HDAC1",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"STAT3",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"TP53",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"CEBPB",1
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"MAP2K1",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"TP53",1
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"CDK1",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"YY1",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"MAPKAPK2",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/39","11/2914",0.137975016014839,0.252063092402373,0.158683786984545,"STAT3",1
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/39","97/2914",0.13854315248266,0.252063092402373,0.158683786984545,"EGR1/MAPK3/CIITA",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/39","50/2914",0.143352747871019,0.25843740372874,0.162696670628263,"MAPK1/MAPK3",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"CSNK2A1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"STAT3",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"CDK1",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"GSK3A",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"CTNNB1",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"CDK2",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"HDAC1",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"HDAC1",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"HDAC1",1
"R-HSA-9639288","R-HSA-9639288","Amino acids regulate mTORC1","1/39","12/2914",0.149555785692903,0.25843740372874,0.162696670628263,"LAMTOR3",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/39","52/2914",0.152665775579565,0.261622262715189,0.164701666600361,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/39","52/2914",0.152665775579565,0.261622262715189,0.164701666600361,"MAPK1/MAPK3",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/39","53/2914",0.157368135573091,0.265947074518562,0.167424308413622,"CSNK2A1/LAMTOR3",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","3/39","104/2914",0.16077045572292,0.265947074518562,0.167424308413622,"TP53/SMAD3/HDAC1",3
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/39","13/2914",0.160984911936175,0.265947074518562,0.167424308413622,"MED1",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/39","13/2914",0.160984911936175,0.265947074518562,0.167424308413622,"GSK3A",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/39","13/2914",0.160984911936175,0.265947074518562,0.167424308413622,"CTNNB1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/39","13/2914",0.160984911936175,0.265947074518562,0.167424308413622,"TP53",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/39","13/2914",0.160984911936175,0.265947074518562,0.167424308413622,"SP1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/39","13/2914",0.160984911936175,0.265947074518562,0.167424308413622,"CDK2",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/39","13/2914",0.160984911936175,0.265947074518562,0.167424308413622,"STK11",1
"R-HSA-112316","R-HSA-112316","Neuronal System","3/39","105/2914",0.164034611168573,0.269905555428767,0.169916330294139,"MAPK1/MAPK3/RPS6KA3",3
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/39","55/2914",0.16685665264597,0.271546442024507,0.17094933396216,"MAPK1/MAPK3",2
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CEBPB",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CTNNB1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"CTNNB1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"MAP2K1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/39","14/2914",0.172264328838792,0.271546442024507,0.17094933396216,"STAT3",1
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","3/39","108/2914",0.173949539024155,0.273160302726144,0.171965323750115,"CSNK2A1/CTNNB1/HDAC1",3
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/39","15/2914",0.183395946485442,0.281570728247166,0.177260022625335,"HDAC1",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/39","15/2914",0.183395946485442,0.281570728247166,0.177260022625335,"MAPK14",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/39","15/2914",0.183395946485442,0.281570728247166,0.177260022625335,"HDAC1",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/39","15/2914",0.183395946485442,0.281570728247166,0.177260022625335,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/39","15/2914",0.183395946485442,0.281570728247166,0.177260022625335,"TP53",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/39","15/2914",0.183395946485442,0.281570728247166,0.177260022625335,"CTNNB1",1
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","5/39","228/2914",0.185419773657964,0.283623579706441,0.178552374633595,"MAPK14/MAPK1/CTNNB1/PLK1/MAPK3",5
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","1/39","16/2914",0.194381651241244,0.290868195516788,0.183113149720012,"LAMTOR3",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/39","16/2914",0.194381651241244,0.290868195516788,0.183113149720012,"CDK2",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/39","16/2914",0.194381651241244,0.290868195516788,0.183113149720012,"CTNNB1",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/39","16/2914",0.194381651241244,0.290868195516788,0.183113149720012,"HDAC1",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/39","16/2914",0.194381651241244,0.290868195516788,0.183113149720012,"TP53",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/39","16/2914",0.194381651241244,0.290868195516788,0.183113149720012,"CSNK2A1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/39","61/2914",0.195885649378013,0.292060553043752,0.183863786419796,"CSNK2A1/LAMTOR3",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/39","62/2914",0.200791249393246,0.29810279671888,0.187667620210433,"MAPK1/MAPK3",2
"R-HSA-109582","R-HSA-109582","Hemostasis","6/39","298/2914",0.202960193696551,0.29810279671888,0.187667620210433,"MAPK14/MAPK1/TP53/MAPK3/HDAC1/CDK2",6
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/39","17/2914",0.205223306038204,0.29810279671888,0.187667620210433,"CDK1",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/39","17/2914",0.205223306038204,0.29810279671888,0.187667620210433,"MAPK14",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/39","17/2914",0.205223306038204,0.29810279671888,0.187667620210433,"YY1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/39","17/2914",0.205223306038204,0.29810279671888,0.187667620210433,"CDK2",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/39","17/2914",0.205223306038204,0.29810279671888,0.187667620210433,"SMAD3",1
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","2/39","63/2914",0.205712583692206,0.29810279671888,0.187667620210433,"MAPK1/MAPK3",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/39","18/2914",0.215922750658332,0.311804531545073,0.196293409689393,"CSNK2A1",1
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/39","19/2914",0.226481802013417,0.321432935503578,0.202354874651163,"MED1",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/39","19/2914",0.226481802013417,0.321432935503578,0.202354874651163,"CTNNB1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/39","19/2914",0.226481802013417,0.321432935503578,0.202354874651163,"CSNK2A1",1
