"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/53","35/2914",0.0246787366056219,0.0906142924221691,0.0632584730991836,"UBE2I/TP53/MAPK8",3
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","5/53","94/2914",0.0265477242353014,0.0967382981604545,0.067533684458223,"STAT1/TWIST1/AKT1/TP53/OSM",5
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/53","37/2914",0.0285635999968667,0.102530534317111,0.0715772851453297,"EP300/SIRT1/KAT2B",3
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","3/53","37/2914",0.0285635999968667,0.102530534317111,0.0715772851453297,"STAT1/EP300/KAT2B",3
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","6/53","130/2914",0.0288213044139156,0.102689240171062,0.0716880788151195,"CTNNB1/MAPK1/MAPK14/MEN1/MAPK11/PPP1CB",6
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","2/53","15/2914",0.0292972505639317,0.103617481773906,0.0723360907886549,"EP300/KAT2B",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/53","38/2914",0.0306213197051185,0.106730831725812,0.0745095422267949,"MAPK14/MAPK11/CARM1",3
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","3/53","38/2914",0.0306213197051185,0.106730831725812,0.0745095422267949,"PCGF2/UBE2I/PIAS2",3
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","5/53","99/2914",0.0323155120709852,0.111446668596511,0.0778017010226215,"MAPK1/AKT1/AKT2/ESR2/AKT3",5
"R-HSA-1430728","R-HSA-1430728","Metabolism","10/53","289/2914",0.0324376997994002,0.111446668596511,0.0778017010226215,"GAPDH/AKT1/CSNK2A1/UBE2I/EP300/PPP1CB/STK11/NPAS2/GLRX/CARM1",10
"R-HSA-622312","R-HSA-622312","Inflammasomes","2/53","16/2914",0.0330979941843329,0.112908760302582,0.07882239749759,"CASP1/NFKB1",2
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","7/53","172/2914",0.0340899846481905,0.115473821237885,0.0806130845275964,"MAPK1/AKT1/AKT2/CSNK2A1/TP53/ESR2/AKT3",7
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","3/53","40/2914",0.034966113842484,0.115991039711964,0.0809741583720683,"NFKB1/EP300/CARM1",3
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","3/53","40/2914",0.034966113842484,0.115991039711964,0.0809741583720683,"CTNNB1/TCF7/MAP3K7",3
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","3/53","40/2914",0.034966113842484,0.115991039711964,0.0809741583720683,"AKT1/EP300/KAT2B",3
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","4/53","70/2914",0.0369491561681002,0.119703709256176,0.0835659990211625,"MAPK1/MAPK14/MAPK11/DUSP7",4
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/53","17/2914",0.0370807748007697,0.119703709256176,0.0835659990211625,"UBE2I/PIAS2",2
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/53","17/2914",0.0370807748007697,0.119703709256176,0.0835659990211625,"PCGF2/UBE2I",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/53","17/2914",0.0370807748007697,0.119703709256176,0.0835659990211625,"EP300/KAT2B",2
"R-HSA-69242","R-HSA-69242","S Phase","4/53","71/2914",0.0386403251140937,0.123658453405705,0.0863268336501149,"AKT1/AKT2/CDK2/AKT3",4
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","5/53","104/2914",0.0388200134392131,0.123658453405705,0.0863268336501149,"STAT1/AKT1/EP300/TP53/KAT2B",5
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","2/53","18/2914",0.0412379825109969,0.129643592077056,0.0905051009357276,"PRKAA1/STK11",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/53","18/2914",0.0412379825109969,0.129643592077056,0.0905051009357276,"CSNK2A1/EP300",2
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","3/53","44/2914",0.0445620803618218,0.139184160091145,0.0971654383829197,"AKT1/AKT2/AKT3",3
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","2/53","19/2914",0.0455622148566407,0.13940061331706,0.0973165458981119,"NPAS2/CARM1",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/53","19/2914",0.0455622148566407,0.13940061331706,0.0973165458981119,"NFKB1/EP300",2
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","2/53","19/2914",0.0455622148566407,0.13940061331706,0.0973165458981119,"MAPK1/YAP1",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","5/53","109/2914",0.046080452219153,0.13940061331706,0.0973165458981119,"KMT2B/NFKB1/EP300/KAT2B/CARM1",5
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","5/53","109/2914",0.046080452219153,0.13940061331706,0.0973165458981119,"KMT2B/NFKB1/EP300/KAT2B/CARM1",5
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","3/53","45/2914",0.0471468977297717,0.141735361300126,0.0989464498407708,"MAPK1/NFKB1/CDK2",3
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","9/53","268/2914",0.0495901363380101,0.145013595445155,0.101235008090611,"STAT1/CTNNB1/MAPK1/AKT1/AKT2/EP300/ESR2/AKT3/KAT2B",9
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/53","77/2914",0.0497160966696255,0.145013595445155,0.101235008090611,"AKT1/AKT2/CDK2/AKT3",4
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/53","20/2914",0.0500462720247314,0.145013595445155,0.101235008090611,"MAPK14/MAPK11",2
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","2/53","20/2914",0.0500462720247314,0.145013595445155,0.101235008090611,"CSNK1D/PPP6C",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/53","20/2914",0.0500462720247314,0.145013595445155,0.101235008090611,"MAPK1/CSNK2A1",2
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","2/53","20/2914",0.0500462720247314,0.145013595445155,0.101235008090611,"MAP3K7/MAPK8",2
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","7/53","188/2914",0.0513746142046462,0.147971194206197,0.103299728529985,"MAPK1/AKT2/DUSP10/DUSP8/DUSP2/DUSP7/DUSP9",7
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","3/53","47/2914",0.05253506562756,0.150412896231288,0.105004297839547,"EP300/NPAS2/CARM1",3
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","3/53","48/2914",0.055336948291519,0.157497468214323,0.109950087231358,"EP300/NPAS2/CARM1",3
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","4/53","80/2914",0.0558504003767351,0.158023779889468,0.110317509103272,"MAPK14/MAPK11/CSNK1D/CARM1",4
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/53","49/2914",0.0582096452477525,0.16278394979168,0.113640617099345,"MAPK1/EP300/SIRT1",3
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","3/53","49/2914",0.0582096452477525,0.16278394979168,0.113640617099345,"EP300/KAT2B/CARM1",3
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/53","22/2914",0.0594660467171766,0.163446676976925,0.114103271595665,"CDK2/UBE2I",2
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/53","22/2914",0.0594660467171766,0.163446676976925,0.114103271595665,"CDK2/TP53",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/53","22/2914",0.0594660467171766,0.163446676976925,0.114103271595665,"CDK2/TP53",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","4/53","82/2914",0.0601593965933364,0.164412896371562,0.114777796132023,"CASP1/NFKB1/MAP3K7/MAPK8",4
"R-HSA-73894","R-HSA-73894","DNA Repair","6/53","157/2914",0.0628812160278699,0.170880592708505,0.119292940308596,"CDK2/UBE2I/EP300/TP53/PRKDC/MAPK8",6
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","2/53","23/2914",0.0643883360576683,0.172059942465214,0.120116252645592,"MAPK1/TP53",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/53","23/2914",0.0643883360576683,0.172059942465214,0.120116252645592,"STAT1/OSM",2
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","2/53","23/2914",0.0643883360576683,0.172059942465214,0.120116252645592,"CSNK1D/PPP6C",2
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","7/53","201/2914",0.0689630164322472,0.178622269296581,0.12469745903405,"MAPK1/AKT1/AKT2/CSNK2A1/TP53/ESR2/AKT3",7
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/53","24/2914",0.0694435849448246,0.178622269296581,0.12469745903405,"NFKB1/MAP3K7",2
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/53","24/2914",0.0694435849448246,0.178622269296581,0.12469745903405,"CDK2/UBE2I",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/53","24/2914",0.0694435849448246,0.178622269296581,0.12469745903405,"CDK2/TP53",2
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","2/53","24/2914",0.0694435849448246,0.178622269296581,0.12469745903405,"CDK2/TP53",2
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","2/53","24/2914",0.0694435849448246,0.178622269296581,0.12469745903405,"MAPK1/YAP1",2
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","2/53","24/2914",0.0694435849448246,0.178622269296581,0.12469745903405,"STAT1/MAPK1",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","3/53","53/2914",0.070391230678577,0.180096712534019,0.125726778199698,"AKT1/AKT2/AKT3",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","4/53","87/2914",0.0716907654515338,0.182451101493057,0.127370393645443,"MAPK1/NFKB1/MAP3K7/MAPK8",4
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/53","25/2914",0.0746255382797921,0.188920441645158,0.131886685380907,"UBE2I/EP300",2
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","4/53","89/2914",0.0766023746110227,0.192909644962837,0.134671576196838,"MAPK1/MAPK14/MAPK11/DUSP7",4
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/53","26/2914",0.0799281168697877,0.199199089193616,0.139062281327855,"AKT1/AKT2",2
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/53","26/2914",0.0799281168697877,0.199199089193616,0.139062281327855,"STAT1/TWIST1",2
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/53","27/2914",0.0853454132957607,0.210518686129543,0.146964571343307,"NFKB1/MAP3K7",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/53","27/2914",0.0853454132957607,0.210518686129543,0.146964571343307,"YAP1/GATA2",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","6/53","171/2914",0.0873057627727346,0.214255468845333,0.149573245566608,"MAPK1/DUSP10/DUSP8/DUSP2/DUSP7/DUSP9",6
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/53","28/2914",0.0908716878678427,0.220753948810264,0.154109880009792,"UBE2I/PIAS2",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/53","28/2914",0.0908716878678427,0.220753948810264,0.154109880009792,"UBE2I/CARM1",2
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","10/53","347/2914",0.0913845880987515,0.220884356158289,0.154200918294111,"STAT1/CTNNB1/MAPK1/MAPK14/AKT1/AKT2/YAP1/MAPK11/AKT3/DUSP7",10
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","4/53","97/2914",0.0979007148286444,0.23545121916289,0.164370147528092,"AKT1/AKT2/ESR2/AKT3",4
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","6/53","177/2914",0.0991996695318776,0.237388263904642,0.165722412048541,"MAPK1/DUSP10/DUSP8/DUSP2/DUSP7/DUSP9",6
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","3/53","62/2914",0.101571717199994,0.241040011320183,0.168271722532309,"CDK2/TP53/GATA2",3
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/53","30/2914",0.102229027670099,0.241040011320183,0.168271722532309,"MAPK1/MAPK8",2
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","2/53","30/2914",0.102229027670099,0.241040011320183,0.168271722532309,"CASP1/TP53",2
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/53","31/2914",0.108049416959956,0.253520827110921,0.176984667574973,"KMT2B/NFKB1",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/53","32/2914",0.113957425013316,0.264799620441571,0.184858472307388,"MAPK1/SIRT1",2
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","2/53","32/2914",0.113957425013316,0.264799620441571,0.184858472307388,"MAPK1/TP53",2
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","5/53","144/2914",0.118346047860205,0.273675235676724,0.191054601555695,"AKT1/AKT2/AKT3/CSNK1D/PPP6C",5
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","2/53","33/2914",0.119948093070557,0.276052788358556,0.19271438775879,"MAPK1/RAB2A",2
"R-HSA-68886","R-HSA-68886","M Phase","4/53","105/2914",0.121700404790739,0.278751879544503,0.194598642246847,"MAPK1/CSNK2A1/CSNK1D/RAB2A",4
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/53","34/2914",0.126016607582291,0.284572714775033,0.198662208148015,"STAT1/PPM1B",2
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","2/53","34/2914",0.126016607582291,0.284572714775033,0.198662208148015,"EP300/KAT2B",2
"R-HSA-446203","R-HSA-446203","Asparagine N-linked glycosylation","2/53","34/2914",0.126016607582291,0.284572714775033,0.198662208148015,"CSNK1D/PPP6C",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/53","35/2914",0.132158296732392,0.297047386580751,0.207370864031644,"STAT1/PPM1B",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","4/53","109/2914",0.134468435536751,0.300834034851988,0.210014349748953,"MAPK14/AKT1/MAPK11/CSNK1D",4
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","3/53","72/2914",0.14152670093066,0.315158996053923,0.220014705637819,"NFKB1/EP300/MAP3K7",3
"R-HSA-168249","R-HSA-168249","Innate Immune System","11/53","428/2914",0.144256379795636,0.317686663034406,0.221779287685689,"CASP1/CTNNB1/MAPK1/MAPK14/NFKB1/EP300/MAPK11/MAP3K7/DUSP7/PRKDC/MAPK8",11
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/53","37/2914",0.144643200009428,0.317686663034406,0.221779287685689,"CTNNB1/TCF7",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/53","37/2914",0.144643200009428,0.317686663034406,0.221779287685689,"PPP1CB/CSNK1D",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/53","38/2914",0.150977748915223,0.330092260128283,0.230439722028498,"NFKB1/MAP3K7",2
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/53","39/2914",0.157368135573091,0.341209100688584,0.238200466396013,"NFKB1/MAP3K7",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","6/53","202/2914",0.157481123394731,0.341209100688584,0.238200466396013,"MAPK1/DUSP10/DUSP8/DUSP2/DUSP7/DUSP9",6
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","3/53","76/2914",0.158814226796976,0.342554453315451,0.239139666500993,"CTNNB1/TCF7/MAP3K7",3
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","5/53","160/2914",0.163013078975094,0.345194463917652,0.240982676419151,"AKT1/AKT2/AKT3/CSNK1D/PPP6C",5
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/53","40/2914",0.163810347243123,0.345194463917652,0.240982676419151,"EP300/KAT2B",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"MAPK1",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"UBE2I",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"NFKB1",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"UBE2I",1
"R-HSA-74749","R-HSA-74749","Signal attenuation","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"MAPK1",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"CSNK2A1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"STAT1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"STAT1",1
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","1/53","10/2914",0.167932441905885,0.345194463917652,0.240982676419151,"MAPK1",1
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"STAT1",1
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"PRKDC",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"NFKB1",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"EP300",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"TP53",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"PPP1CB",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/53","11/2914",0.183118247890385,0.363045385314432,0.253444529850758,"STAT1",1
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/53","43/2914",0.183409622934318,0.363045385314432,0.253444529850758,"NFKB1/MAP3K7",2
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/53","124/2914",0.186840679024525,0.368321174634413,0.257127595378876,"EP300/TP53/MAP3K7/KAT2B",4
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"MAPK1",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"CSNK2A1",1
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"MAPK1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"STAT1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"CTNNB1",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"CSNK1D",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"CDK2",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"CSNK1D",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"CSNK1D",1
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","1/53","12/2914",0.198032038059799,0.37354278551672,0.260772838559653,"MAP3K7",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","2/53","46/2914",0.203342279599468,0.382061080028688,0.266719519704894,"NR0B2/ESR2",2
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/53","47/2914",0.210044822442664,0.386031710029478,0.269491444358034,"MAPK1/PRKAA1",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/53","47/2914",0.210044822442664,0.386031710029478,0.269491444358034,"AKT1/CDK2",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/53","47/2914",0.210044822442664,0.386031710029478,0.269491444358034,"AKT1/CDK2",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","1/53","13/2914",0.212678592843683,0.386031710029478,0.269491444358034,"MAPK1",1
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/53","13/2914",0.212678592843683,0.386031710029478,0.269491444358034,"NFKB1",1
"R-HSA-205043","R-HSA-205043","NRIF signals cell death from the nucleus","1/53","13/2914",0.212678592843683,0.386031710029478,0.269491444358034,"MAPK8",1
"R-HSA-4085377","R-HSA-4085377","SUMOylation of SUMOylation proteins","1/53","13/2914",0.212678592843683,0.386031710029478,0.269491444358034,"UBE2I",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/53","13/2914",0.212678592843683,0.386031710029478,0.269491444358034,"CDK2",1
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","1/53","13/2914",0.212678592843683,0.386031710029478,0.269491444358034,"MAP3K7",1
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","2/53","48/2914",0.216771251753583,0.39006112694323,0.272304408567437,"CDK2/UBE2I",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/53","49/2914",0.223518554158087,0.39006112694323,0.272304408567437,"MAPK1/PRKAA1",2
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"MAPK1",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CARM1",1
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CARM1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CTNNB1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"CTNNB1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"NFKB1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"STAT1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/53","14/2914",0.227062610278804,0.39006112694323,0.272304408567437,"EP300",1
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","6/53","228/2914",0.230973282603713,0.394597851224567,0.275471527608353,"CTNNB1/MAPK1/MAPK14/MEN1/MAPK11/PPP1CB",6
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/53","92/2914",0.233445367184177,0.394597851224567,0.275471527608353,"MAPK1/AKT1/ESR2",3
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/53","51/2914",0.237064211109755,0.394597851224567,0.275471527608353,"EP300/KAT2B",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/53","51/2914",0.237064211109755,0.394597851224567,0.275471527608353,"EP300/KAT2B",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/53","51/2914",0.237064211109755,0.394597851224567,0.275471527608353,"EP300/KAT2B",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/53","51/2914",0.237064211109755,0.394597851224567,0.275471527608353,"EP300/KAT2B",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/53","51/2914",0.237064211109755,0.394597851224567,0.275471527608353,"EP300/KAT2B",2
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/53","15/2914",0.241188707401294,0.394597851224567,0.275471527608353,"YAP1",1
