NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
PIM1	913	-1	7	14	7	17	0.206133291016936	1
TRAF3	926	-1	7	12	5	20	0.229211853788848	1
CKS1B	939	-1	7	11	4	23	0.162869856077251	1
CBL	1007	-1	7	8	1	29	0.0911100226535239	1
CDK5R1	1162	-1	7	11	4	23	0.273114283178904	1
CAMK2A	1620	-1	7	17	10	12	0.387512880074372	1
PPP2R2C	1821	-1	7	15	8	15	0.51769741238689	1
PTP4A2	1989	-1	7	18	11	9	0.289040136700502	1
RNF146	2008	-1	7	16	9	13	0.382839795745818	1
RNF4	2010	-1	7	14	7	17	0.0305800601168297	1
TFAP4	2015	-1	7	15	8	15	0.175033140663237	1
RPA2	2018	-1	7	12	5	12	0.179370738085126	1
FST	2036	-1	7	13	6	2	0.525119687480593	1
USP8	2105	-1	7	15	8	10	0.217203850278678	1
SLC30A9	2119	-1	7	12	5	16	0.179370738085126	1
SORBS1	2132	-1	7	8	1	29	0.0911100226535239	1
CDK20	2144	-1	7	18	11	9	0.289040136700502	1
TAX1BP1	2178	-1	7	13	6	16	0.193636254918918	1
TNKS2	2221	-1	7	16	9	13	0.382839795745818	1
TNKS	2222	-1	7	16	9	13	0.382839795745818	1
ZNF76	2349	-1	7	14	7	9	0.206133291016936	1
ARHGAP5	2368	-1	7	12	5	21	0.436081907528972	1
ARHGAP23	2381	-1	7	12	5	21	0.436081907528972	1
ARHGAP35	2389	-1	7	12	5	21	0.436081907528972	1
SRGAP1	2401	-1	7	12	5	21	0.436081907528972	1
TAGAP	2406	-1	7	12	5	21	0.436081907528972	1
PRKAR1A	2456	-1	7	14	7	17	0.371404738449345	1
VCP	2482	-1	7	17	10	7	0.387512880074372	1
ABI1	2496	-1	7	8	1	29	0.0911100226535239	1
KRT1	2647	-1	7	14	7	15	0.163689207947665	1
LNX1	2652	-1	7	12	5	16	0.179370738085126	1
MSI1	2696	-1	7	12	5	16	0.179370738085126	1
NF2	2712	-1	7	15	8	10	0.44381469131183	1
PDE4DIP	2751	-1	7	14	7	16	0.371404738449345	1
CFI	3063	-1	7	11	4	5	0.162869856077251	1
SPDYA	3117	-1	7	18	11	9	0.289040136700502	1
RECK	3470	-1	7	14	7	9	0.44142161379943	1
CABP1	30	1	6	16	10	12	0.441671085465613	1
PTPN13	75	1	6	13	7	18	0.593099777104423	1
MAPKAPK2	93	1	6	11	5	23	0.426884957865476	1
DLL1	107	1	6	14	8	9	0.436818732925662	1
FGF3	124	1	6	13	7	18	0.593099777104423	1
TRRAP	172	1	6	13	7	19	0.433917792960976	1
MYC	173	1	6	13	7	19	0.433917792960976	1
DAPK1	186	1	6	11	5	22	0.171166492079336	1
BIRC2	238	1	6	9	3	26	0.248914584128639	1
TSC2	244	1	6	10	4	24	0.0290558444920839	1
UNC5B	264	1	6	11	5	20	0.171166492079336	1
FAS	274	1	6	11	5	22	0.349168606424019	1
RRAS	281	1	6	12	6	20	0.236058290871237	1
FUBP1	297	1	6	13	7	19	0.433917792960976	1
MAP1B	351	1	6	11	5	20	0.171166492079336	1
IGF2	354	1	6	13	7	18	0.593099777104423	1
FLT3LG	355	1	6	13	7	18	0.593099777104423	1
APLF	375	1	6	12	6	16	0.29330020148651	1
NCOA1	395	1	6	11	5	21	0.171166492079336	1
DOT1L	448	1	6	13	7	19	0.433917792960976	1
ATG4A	456	1	6	10	4	4	0.205865847928852	1
WDFY3	461	1	6	13	7	17	0.303484416993379	1
PTEN	571	1	6	13	7	19	0.117376177209908	1
TGFA	632	1	6	13	7	18	0.593099777104423	1
GRB2	650	1	6	14	8	16	0.209979720414249	1
SUMO1	665	1	6	16	10	13	0.505771114093819	1
TELO2	720	1	6	12	6	20	0.236058290871237	1
BUB1B	725	1	6	8	2	14	0.111231663242709	1
TLR7	727	1	6	13	7	16	0.433917792960976	1
CCNH	743	1	6	11	5	23	0.281297805096304	1
CDC42	756	1	6	12	6	21	0.357946627597305	1
HUWE1	799	1	6	13	7	19	0.433917792960976	1
GNAI1	810	1	6	11	5	22	0.515997271956626	1
HSPB6	842	1	6	11	5	23	0.222210016576798	1
MAD2L2	851	1	6	19	13	7	0.626130526340523	1
JAK3	856	1	6	15	9	14	0.177435272036687	1
RPA1	881	1	6	12	6	14	0.236058290871237	1
GABARAPL1	969	1	6	12	6	20	0.357946627597305	1
GABARAPL2	986	1	6	13	7	17	0.303484416993379	1
MAX	991	1	6	13	7	19	0.433917792960976	1
MAP1LC3A	995	1	6	13	7	17	0.303484416993379	1
NBR1	997	1	6	13	7	17	0.303484416993379	1
NDP	1021	1	6	14	8	13	0.371666693424059	1
IGF1R	1043	1	6	14	8	16	0.312277459107456	1
AREG	1053	1	6	13	7	18	0.593099777104423	1
DLL4	1061	1	6	14	8	9	0.436818732925662	1
DLL3	1063	1	6	14	8	9	0.436818732925662	1
FBXW11	1073	1	6	15	9	15	0.31997112645373	1
MAP3K20	1077	1	6	14	8	16	0.50797383958215	1
BMP6	1109	1	6	13	7	9	0.593099777104423	1
HYAL2	1125	1	6	16	10	11	0.382022539372862	1
PDGFC	1132	1	6	13	7	18	0.593099777104423	1
PDGFA	1134	1	6	13	7	18	0.593099777104423	1
FGF1	1136	1	6	13	7	18	0.593099777104423	1
FGF4	1138	1	6	13	7	18	0.593099777104423	1
FGF8	1140	1	6	13	7	18	0.593099777104423	1
FGF9	1141	1	6	13	7	18	0.593099777104423	1
FGF10	1142	1	6	13	7	18	0.593099777104423	1
FLT1	1143	1	6	13	7	18	0.303484416993379	1
VEGFB	1144	1	6	13	7	18	0.593099777104423	1
EFNA1	1145	1	6	12	6	20	0.512149132825539	1
EFNA2	1146	1	6	13	7	18	0.593099777104423	1
EFNA5	1147	1	6	13	7	18	0.593099777104423	1
EFNB3	1148	1	6	15	9	14	0.656897158383825	1
EFNA3	1149	1	6	13	7	18	0.593099777104423	1
EFNA4	1150	1	6	13	7	18	0.593099777104423	1
ANGPT2	1155	1	6	13	7	18	0.593099777104423	1
ANGPT1	1156	1	6	13	7	18	0.593099777104423	1
ANGPT4	1157	1	6	13	7	18	0.593099777104423	1
NR4A2	1181	1	6	14	8	17	0.25843415839824	1
MAP4K5	1224	1	6	12	6	21	0.29330020148651	1
NUP214	1269	1	6	14	8	16	0.585356871291107	1
NR3C1	1281	1	6	16	10	13	0.382022539372862	1
PDGFD	1347	1	6	13	7	18	0.593099777104423	1
FGF6	1349	1	6	13	7	18	0.593099777104423	1
FGF17	1350	1	6	13	7	18	0.593099777104423	1
FGF18	1351	1	6	13	7	18	0.593099777104423	1
FGF22	1352	1	6	13	7	18	0.593099777104423	1
SQSTM1	1356	1	6	13	7	18	0.303484416993379	1
NTF3	1359	1	6	13	7	18	0.593099777104423	1
GAB2	1391	1	6	10	4	24	0.26684060402329	1
ITSN1	1393	1	6	12	6	20	0.357946627597305	1
NR3C2	1402	1	6	16	10	12	0.382022539372862	1
NRIP1	1409	1	6	13	7	19	0.365336893641438	1
CXCL12	1432	1	6	14	8	16	0.209979720414249	1
C3	1455	1	6	13	7	15	0.365336893641438	1
EREG	1501	1	6	13	7	18	0.593099777104423	1
VEGFA	1505	1	6	13	7	18	0.593099777104423	1
VEGFC	1506	1	6	13	7	18	0.593099777104423	1
VEGFD	1507	1	6	13	7	18	0.593099777104423	1
NTF4	1573	1	6	13	7	18	0.593099777104423	1
NPB	1579	1	6	10	4	12	0.422727266659027	1
NPW	1580	1	6	10	4	12	0.422727266659027	1
NPFF	1581	1	6	10	4	12	0.422727266659027	1
NPVF	1582	1	6	10	4	12	0.422727266659027	1
IQGAP1	1623	1	6	17	11	11	0.443724668911343	1
RAPGEF2	1670	1	6	16	10	11	0.505771114093819	1
PSD3	1682	1	6	14	8	9	0.436818732925662	1
PRKG2	1683	1	6	16	10	10	0.505771114093819	1
ARFGEF2	1693	1	6	14	8	9	0.436818732925662	1
SYN1	1702	1	6	12	6	6	0.512149132825539	1
MACROD1	1738	1	6	12	6	14	0.43062842130332	1
DRD3	1748	1	6	10	4	24	0.205865847928852	1
MAP1LC3B	1771	1	6	13	7	17	0.303484416993379	1
CSNK2A2	1775	1	6	15	9	15	0.267662208741844	1
TOLLIP	1781	1	6	13	7	18	0.303484416993379	1
CD14	1782	1	6	13	7	16	0.433917792960976	1
MAGI2	1800	1	6	13	7	17	0.117376177209908	1
MAGI3	1802	1	6	13	7	17	0.117376177209908	1
ELK1	1809	1	6	13	7	18	0.155100583167502	1
TEC	1813	1	6	12	6	20	0.512149132825539	1
PRCC	1832	1	6	15	9	6	0.579260903307512	1
NPBWR1	1844	1	6	11	5	22	0.515997271956626	1
NPFFR1	1846	1	6	11	5	22	0.515997271956626	1
FFAR3	1849	1	6	11	5	22	0.515997271956626	1
RPS6KA2	1883	1	6	11	5	23	0.349168606424019	1
DRD4	1896	1	6	11	5	22	0.515997271956626	1
PRPF4B	1899	1	6	13	7	16	0.155100583167502	1
PTGER4	1915	1	6	12	6	20	0.512149132825539	1
RAPGEF5	1976	1	6	14	8	16	0.585356871291107	1
RNF43	2009	1	6	12	6	14	0.43062842130332	1
IL34	2035	1	6	12	6	15	0.236058290871237	1
CSF1R	2056	1	6	12	6	20	0.236058290871237	1
S1PR1	2065	1	6	11	5	22	0.515997271956626	1
S1PR5	2070	1	6	11	5	22	0.515997271956626	1
SHC3	2107	1	6	14	8	14	0.209979720414249	1
SLK	2122	1	6	8	2	28	0.0436967321075114	1
SNTA1	2129	1	6	16	10	10	0.187128865081547	1
SSTR3	2159	1	6	11	5	22	0.515997271956626	1
SSTR4	2160	1	6	11	5	22	0.515997271956626	1
SSTR5	2161	1	6	11	5	22	0.515997271956626	1
TET1	2193	1	6	13	7	17	0.117376177209908	1
PATZ1	2201	1	6	12	6	14	0.049011126045215	1
FZD8	2206	1	6	12	6	20	0.512149132825539	1
TRIM27	2237	1	6	14	8	12	0.128861412350191	1
TSC1	2239	1	6	14	8	15	0.209979720414249	1
VWF	2268	1	6	9	3	25	0.248914584128639	1
ASH2L	2277	1	6	13	7	10	0.303484416993379	1
BNIP2	2287	1	6	12	6	20	0.357946627597305	1
ADRA2C	2289	1	6	11	5	22	0.515997271956626	1
APOA1	2291	1	6	9	3	1	0.186134062730858	1
BMP1	2295	1	6	9	3	14	0.248914584128639	1
HRH4	2332	1	6	11	5	22	0.515997271956626	1
HTR1E	2333	1	6	11	5	22	0.515997271956626	1
GHITM	2352	1	6	7	1	5	0.193626005375609	1
ARHGEF9	2413	1	6	12	6	20	0.357946627597305	1
ARHGEF26	2420	1	6	12	6	20	0.357946627597305	1
DNMBP	2422	1	6	12	6	20	0.357946627597305	1
FGD1	2425	1	6	12	6	20	0.357946627597305	1
FGD2	2426	1	6	12	6	20	0.357946627597305	1
FGD3	2427	1	6	12	6	20	0.357946627597305	1
FGD4	2428	1	6	12	6	20	0.357946627597305	1
PLEKHG1	2434	1	6	12	6	20	0.357946627597305	1
PLEKHG4	2435	1	6	12	6	20	0.357946627597305	1
PLEKHG4B	2436	1	6	12	6	20	0.357946627597305	1
SPATA13	2441	1	6	12	6	20	0.357946627597305	1
PLEKHG3	2445	1	6	12	6	20	0.357946627597305	1
FYCO1	2446	1	6	10	4	4	0.205865847928852	1
GCC1	2448	1	6	12	6	13	0.357946627597305	1
ADORA3	2497	1	6	11	5	22	0.515997271956626	1
ADRA2B	2499	1	6	11	5	22	0.515997271956626	1
FGF5	2563	1	6	13	7	18	0.593099777104423	1
MAST3	2574	1	6	13	7	17	0.117376177209908	1
GALR1	2578	1	6	11	5	22	0.515997271956626	1
FGF16	2582	1	6	13	7	18	0.593099777104423	1
FGF21	2583	1	6	13	7	18	0.593099777104423	1
FGF20	2584	1	6	13	7	18	0.593099777104423	1
FGF23	2585	1	6	13	7	18	0.593099777104423	1
PGF	2586	1	6	13	7	18	0.593099777104423	1
GPR183	2593	1	6	11	5	22	0.515997271956626	1
GPR34	2594	1	6	11	5	22	0.515997271956626	1
GPR84	2595	1	6	11	5	22	0.515997271956626	1
HIST1H2AM	2601	1	6	8	2	1	0.161589743890638	1
HRH3	2614	1	6	11	5	22	0.515997271956626	1
HTR1F	2617	1	6	11	5	22	0.515997271956626	1
ITGB4	2631	1	6	14	8	16	0.585356871291107	1
LTB4R2	2656	1	6	11	5	22	0.515997271956626	1
MAGEL2	2659	1	6	12	6	6	0.104894355650994	1
MMP3	2686	1	6	12	6	16	0.236058290871237	1
MTNR1B	2698	1	6	11	5	22	0.515997271956626	1
NPFFR2	2725	1	6	11	5	22	0.515997271956626	1
P2RY12	2739	1	6	11	5	22	0.515997271956626	1
ITGB2	2815	1	6	13	7	18	0.365336893641438	1
ITGB3	2816	1	6	9	3	26	0.248914584128639	1
ADAM15	2844	1	6	9	3	25	0.248914584128639	1
RGMA	2849	1	6	12	6	14	0.236058290871237	1
HAS2	2856	1	6	9	3	8	0.325093043086051	1
AANAT	2867	1	6	18	12	8	0.700316421776511	1
ASMT	2868	1	6	10	4	12	0.422727266659027	1
COL1A2	2897	1	6	9	3	25	0.248914584128639	1
CYR61	2901	1	6	9	3	25	0.248914584128639	1
ICAM2	2907	1	6	13	7	15	0.365336893641438	1
ICAM3	2908	1	6	13	7	15	0.365336893641438	1
ICAM5	2910	1	6	13	7	15	0.365336893641438	1
COL4A4	2943	1	6	9	3	25	0.248914584128639	1
IBSP	2951	1	6	9	3	25	0.248914584128639	1
ARID4A	2984	1	6	14	8	12	0.128861412350191	1
USP6NL	2985	1	6	14	8	14	0.209979720414249	1
MAGI1	2986	1	6	13	7	17	0.117376177209908	1
AP2A1	2996	1	6	14	8	14	0.209979720414249	1
PRR5	3018	1	6	15	9	15	0.220166791408185	1
NOP53	3026	1	6	13	7	17	0.117376177209908	1
RRAS2	3070	1	6	12	6	20	0.236058290871237	1
IGFBP3	3073	1	6	12	6	20	0.357946627597305	1
SNCA	3074	1	6	16	10	13	0.505771114093819	1
FBXO7	3103	1	6	9	3	23	0.248914584128639	1
PPARGC1A	3110	1	6	15	9	13	0.439384382462473	1
LRP1	3148	1	6	12	6	14	0.43062842130332	1
NMNAT1	3186	1	6	12	6	16	0.29330020148651	1
HES6	3194	1	6	13	7	10	0.247998624082141	1
CUL4A	3243	1	6	10	4	20	0.0290558444920839	1
LIPC	3356	1	6	9	3	1	0.186134062730858	1
LPL	3357	1	6	9	3	1	0.186134062730858	1
MORF4L1	3382	1	6	14	8	12	0.128861412350191	1
MS4A2	3385	1	6	14	8	14	0.209979720414249	1
CD82	3408	1	6	13	7	15	0.365336893641438	1
DOCK9	3458	1	6	12	6	20	0.357946627597305	1
DOCK7	3460	1	6	12	6	20	0.357946627597305	1
SHC2	3494	1	6	14	8	14	0.209979720414249	1
SHC4	3502	1	6	14	8	14	0.209979720414249	1
FGFBP1	3507	1	6	13	7	18	0.593099777104423	1
TBP	3513	1	6	16	10	12	0.382022539372862	1
SMARCC1	3514	1	6	16	10	12	0.382022539372862	1
SMARCD1	3515	1	6	16	10	12	0.382022539372862	1
SMARCE1	3516	1	6	16	10	12	0.382022539372862	1
CYTH1	3518	1	6	14	8	9	0.436818732925662	1
CAV1	2	-1	6	18	12	9	0.24530359828651	1
TGM2	64	-1	6	14	8	12	0.128861412350191	1
ULK2	188	-1	6	15	9	14	0.439384382462473	1
MIB1	268	-1	6	14	8	16	0.371666693424059	1
PUF60	296	-1	6	13	7	19	0.433917792960976	1
RUNX1	399	-1	6	13	7	19	0.198599417225725	1
DIABLO	421	-1	6	9	3	23	0.248914584128639	1
HTRA2	454	-1	6	16	10	11	0.574308152393673	1
DAP3	468	-1	6	7	1	5	0.193626005375609	1
FBXO5	479	-1	6	15	9	13	0.377173736558729	1
GLRX	507	-1	6	13	7	18	0.0853361871578724	1
PML	519	-1	6	13	7	19	0.0589007748635768	1
KDM5A	545	-1	6	13	7	17	0.117376177209908	1
DDIT3	574	-1	6	12	6	20	0.14212550289249	1
BMI1	579	-1	6	14	8	15	0.312277459107456	1
SUMO3	666	-1	6	12	6	16	0.29330020148651	1
FOXM1	715	-1	6	11	5	22	0.281297805096304	1
TP53AIP1	765	-1	6	7	1	5	0.193626005375609	1
PTPN2	768	-1	6	14	8	16	0.371666693424059	1
PSME3	786	-1	6	12	6	19	0.29330020148651	1
PADI4	787	-1	6	13	7	15	0.198599417225725	1
NPM1	800	-1	6	13	7	18	0.198599417225725	1
XAF1	941	-1	6	9	3	23	0.248914584128639	1
NCSTN	1094	-1	6	12	6	7	0.14212550289249	1
UBE2O	1188	-1	6	13	7	13	0.365336893641438	1
NUMBL	1318	-1	6	14	8	16	0.25843415839824	1
RAP1GAP	1394	-1	6	16	10	11	0.505771114093819	1
NR2C1	1407	-1	6	9	3	26	0.0364214740271219	1
GHRL	1516	-1	6	13	7	16	0.198599417225725	1
GNB2	1621	-1	6	13	7	18	0.247998624082141	1
SIPA1	1695	-1	6	16	10	11	0.505771114093819	1
ARFGAP1	1696	-1	6	14	8	9	0.436818732925662	1
MYRIP	1716	-1	6	16	10	12	0.441671085465613	1
EIF3J	1721	-1	6	13	7	14	0.247998624082141	1
GABBR1	1724	-1	6	13	7	17	0.247998624082141	1
DNAJC5	1751	-1	6	13	7	17	0.247998624082141	1
RANBP9	1974	-1	6	9	3	7	0.325093043086051	1
RCAN1	1986	-1	6	13	7	11	0.365336893641438	1
RGS6	1996	-1	6	9	3	25	0.248914584128639	1
HDAC5	1999	-1	6	15	9	5	0.579260903307512	1
SARS	2072	-1	6	13	7	19	0.433917792960976	1
MMP1	2075	-1	6	9	3	14	0.248914584128639	1
SIK3	2113	-1	6	15	9	4	0.506722410481048	1
SRPK2	2152	-1	6	11	5	4	0.618406019426651	1
FBXO22	2250	-1	6	10	4	7	0.26684060402329	1
NOG	2251	-1	6	12	6	10	0.29330020148651	1
BCOR	2264	-1	6	15	9	13	0.267662208741844	1
MAS1	2452	-1	6	7	1	30	0.0827770305985216	1
PIM2	2469	-1	6	12	6	20	0.236058290871237	1
FAM20C	2473	-1	6	13	7	18	0.593099777104423	1
FHL5	2565	-1	6	15	9	4	0.506722410481048	1
FKBP5	2567	-1	6	16	10	12	0.382022539372862	1
IRF4	2629	-1	6	6	0	0	0.0473580126981928	1
MAP1LC3C	2660	-1	6	10	4	4	0.205865847928852	1
MECOM	2675	-1	6	14	8	15	0.436818732925662	1
MAST1	2750	-1	6	13	7	17	0.117376177209908	1
PITX3	2768	-1	6	11	5	16	0.171166492079336	1
ASAP1	2804	-1	6	14	8	9	0.436818732925662	1
TF	2855	-1	6	12	6	19	0.357946627597305	1
SERPINE1	2931	-1	6	16	10	11	0.505771114093819	1
FRK	3004	-1	6	13	7	17	0.117376177209908	1
GPSM1	3060	-1	6	11	5	22	0.515997271956626	1
GZMM	3249	-1	6	13	7	15	0.198599417225725	1
PNRC1	3258	-1	6	14	8	14	0.209979720414249	1
TBC1D15	3294	-1	6	10	4	8	0.338490751417701	1
MYCBP	3313	-1	6	13	7	19	0.433917792960976	1
CDC42SE1	3331	-1	6	12	6	20	0.357946627597305	1
GNGT2	3349	-1	6	13	7	17	0.247998624082141	1
KRIT1	3380	-1	6	16	10	11	0.505771114093819	1
PARP10	3461	-1	6	13	7	19	0.433917792960976	1
CXCR2	3475	-1	6	12	6	6	0.512149132825539	1
ARFIP1	3519	-1	6	14	8	9	0.436818732925662	1
IGFBP4	3528	-1	6	13	7	18	0.593099777104423	1
FCER2	3534	-1	6	13	7	15	0.365336893641438	1
TRPC1	10	1	5	12	7	6	0.66399038144617	1
JAG2	106	1	5	13	8	7	0.573387655662954	1
PEBP1	168	1	5	15	10	14	0.220694384307351	1
MAPKAPK5	192	1	5	11	6	21	0.284810603527921	1
NOTCH1	211	1	5	13	8	17	0.573387655662954	1
PRKCG	232	1	5	11	6	22	0.226429149267531	1
RHEB	243	1	5	11	6	21	0.284810603527921	1
PIDD1	272	1	5	13	8	17	0.364578782253612	1
CARD18	335	1	5	10	5	23	0.502938384403777	1
TICAM1	347	1	5	15	10	13	0.498117372957551	1
MAP2K2	430	1	5	15	10	14	0.564602086700595	1
ATG4D	452	1	5	9	4	5	0.257074908087814	1
MARCH5	535	1	5	16	11	6	0.497830943819417	1
LTBR	551	1	5	14	9	15	0.642168301482775	1
APC2	561	1	5	12	7	20	0.57936396453296	1
MST1	563	1	5	11	6	21	0.284810603527921	1
CEBPB	576	1	5	12	7	19	0.752362641242447	1
DDX58	593	1	5	16	11	10	0.497830943819417	1
PRKCA	633	1	5	12	7	20	0.188330656209191	1
NEK2	697	1	5	13	8	17	0.429398544221249	1
SUMO2	714	1	5	15	10	11	0.634090329563993	1
RNF135	717	1	5	16	11	6	0.497830943819417	1
ESPL1	735	1	5	7	2	3	0.214240669726587	1
PTPN11	769	1	5	11	6	21	0.349987970274799	1
PAK2	806	1	5	14	9	16	0.568578068588676	1
ERBB4	814	1	5	13	8	17	0.429398544221249	1
SP3	820	1	5	14	9	15	0.31279494908584	1
FLI1	843	1	5	11	6	13	0.174820791658598	1
UBE2N	844	1	5	7	2	30	0.0969048411093262	1
CSF1	855	1	5	13	8	17	0.733607619393995	1
PIAS1	857	1	5	13	8	18	0.156006363500065	1
MIR17HG	859	1	5	12	7	15	0.238972920733652	1
MET	868	1	5	16	11	11	0.326314308984302	1
BLVRA	909	1	5	12	7	19	0.57936396453296	1
CDKN1B	934	1	5	12	7	20	0.143677857563727	1
TP53BP2	944	1	5	13	8	17	0.249932379954231	1
RBX1	1002	1	5	14	9	15	0.432387160324361	1
IFNGR1	1025	1	5	12	7	19	0.188330656209191	1
IL6ST	1032	1	5	14	9	15	0.370429905569876	1
FRZB	1039	1	5	13	8	13	0.499069040585333	1
SMAD6	1040	1	5	13	8	18	0.499069040585333	1
MAP3K10	1044	1	5	14	9	15	0.432387160324361	1
CNTF	1070	1	5	14	9	12	0.370429905569876	1
LRP5	1071	1	5	16	11	11	0.695309637191094	1
SKI	1085	1	5	16	11	11	0.326314308984302	1
DAB2	1086	1	5	14	9	16	0.718461121230628	1
AMH	1104	1	5	11	6	10	0.349987970274799	1
GDF6	1110	1	5	11	6	10	0.349987970274799	1
MFAP5	1119	1	5	13	8	7	0.573387655662954	1
DAB1	1120	1	5	13	8	7	0.573387655662954	1
CTF1	1121	1	5	14	9	12	0.370429905569876	1
PPP2CA	1123	1	5	16	11	12	0.326314308984302	1
FGF7	1139	1	5	14	9	15	0.718461121230628	1
EPHA4	1153	1	5	15	10	13	0.705925950950437	1
NR0B2	1170	1	5	11	6	21	0.284810603527921	1
NR4A3	1182	1	5	16	11	12	0.437386595823275	1
SMURF2	1192	1	5	11	6	22	0.349987970274799	1
IL7	1211	1	5	11	6	21	0.349987970274799	1
MFNG	1262	1	5	13	8	8	0.573387655662954	1
MAML2	1272	1	5	13	8	7	0.573387655662954	1
MAML3	1273	1	5	13	8	7	0.573387655662954	1
IL11	1279	1	5	14	9	12	0.370429905569876	1
WWP1	1292	1	5	11	6	21	0.501063526313454	1
TRIM33	1304	1	5	16	11	12	0.561237898194827	1
MIB2	1307	1	5	11	6	3	0.501063526313454	1
CNTN1	1334	1	5	13	8	7	0.573387655662954	1
CCN3	1335	1	5	13	8	7	0.573387655662954	1
MFAP2	1336	1	5	13	8	7	0.573387655662954	1
ALK	1368	1	5	13	8	17	0.499069040585333	1
PTPRZ1	1369	1	5	13	8	14	0.499069040585333	1
FGR	1411	1	5	10	5	23	0.340637750354144	1
ARRB2	1430	1	5	14	9	16	0.31279494908584	1
CLCF1	1479	1	5	14	9	12	0.370429905569876	1
CRLF1	1480	1	5	14	9	12	0.370429905569876	1
ARF1	1593	1	5	14	9	13	0.568578068588676	1
GNA12	1680	1	5	11	6	21	0.679575896309603	1
WASF1	1690	1	5	12	7	17	0.188330656209191	1
DLG1	1708	1	5	12	7	18	0.188330656209191	1
COP1	1783	1	5	10	5	23	0.502938384403777	1
CARD17	1787	1	5	10	5	23	0.502938384403777	1
MZF1	1807	1	5	12	7	19	0.188330656209191	1
PPP3CA	1826	1	5	13	8	17	0.499069040585333	1
PPP3CB	1827	1	5	17	12	9	0.49761568989368	1
PORCN	1829	1	5	7	2	23	0.214240669726587	1
PPP3CC	1830	1	5	17	12	9	0.49761568989368	1
GRK3	1854	1	5	10	5	23	0.114854373835157	1
PPP2R1B	1868	1	5	16	11	12	0.326314308984302	1
DYRK1B	1898	1	5	10	5	15	0.502938384403777	1
PRSS21	1901	1	5	7	2	3	0.214240669726587	1
TRAF1	1923	1	5	11	6	21	0.501063526313454	1
XXYLT1	1931	1	5	13	8	7	0.573387655662954	1
FZD3	1939	1	5	14	9	16	0.432387160324361	1
RAD21	1968	1	5	12	7	15	0.238972920733652	1
KPNA6	1994	1	5	13	8	7	0.573387655662954	1
RFNG	1995	1	5	13	8	7	0.573387655662954	1
LFNG	2026	1	5	13	8	8	0.573387655662954	1
EPHA8	2049	1	5	12	7	19	0.357847775330084	1
RUNX2	2061	1	5	16	11	10	0.627262564631957	1
KPNA3	2063	1	5	13	8	7	0.573387655662954	1
SEMA4D	2084	1	5	16	11	10	0.326314308984302	1
OMG	2089	1	5	9	4	16	0.41194751361573	1
CDK3	2098	1	5	14	9	15	0.568578068588676	1
HLA-G	2116	1	5	10	5	21	0.41741918959725	1
EIF3F	2140	1	5	13	8	7	0.573387655662954	1
TAL1	2176	1	5	12	7	15	0.295499323078739	1
TEAD2	2185	1	5	12	7	15	0.499867970668441	1
WWTR1	2186	1	5	12	7	20	0.499867970668441	1
TEAD3	2187	1	5	12	7	15	0.499867970668441	1
TEAD4	2188	1	5	12	7	15	0.499867970668441	1
TEAD1	2189	1	5	12	7	15	0.499867970668441	1
TFPI	2199	1	5	7	2	6	0.398659156309313	1
CNTN6	2262	1	5	13	8	7	0.573387655662954	1
TLE2	2266	1	5	12	7	5	0.57936396453296	1
DNER	2282	1	5	13	8	7	0.573387655662954	1
APOE	2318	1	5	13	8	10	0.573387655662954	1
AIMP1	2328	1	5	11	6	16	0.349987970274799	1
PCNT	2358	1	5	6	1	6	0.115688859591299	1
CDK5RAP2	2359	1	5	8	3	15	0.174055303717888	1
VAV3	2444	1	5	11	6	21	0.587057377250952	1
PITRM1	2455	1	5	9	4	5	0.329255287437437	1
GXYLT1	2599	1	5	13	8	7	0.573387655662954	1
GXYLT2	2600	1	5	13	8	7	0.573387655662954	1
HSPG2	2616	1	5	12	7	19	0.66399038144617	1
IL2RB	2623	1	5	14	9	15	0.259619415864279	1
KAT6B	2635	1	5	14	9	6	0.642168301482775	1
KPNA4	2644	1	5	13	8	7	0.573387655662954	1
AATF	2684	1	5	10	5	6	0.41741918959725	1
AHR	2714	1	5	13	8	17	0.499069040585333	1
OGT	2737	1	5	12	7	16	0.188330656209191	1
BFAR	2744	1	5	11	6	17	0.0921397084950042	1
PLAUR	2772	1	5	8	3	26	0.314950736933329	1
POGLUT1	2779	1	5	13	8	7	0.573387655662954	1
DAG1	2801	1	5	12	7	19	0.188330656209191	1
ITGAV	2819	1	5	10	5	23	0.211877849349737	1
IL2RA	2836	1	5	13	8	17	0.573387655662954	1
SEMA5A	2860	1	5	16	11	10	0.326314308984302	1
NECTIN3	2880	1	5	13	8	10	0.499069040585333	1
HLA-E	2881	1	5	10	5	21	0.41741918959725	1
HLA-C	2887	1	5	10	5	21	0.41741918959725	1
HLA-B	2888	1	5	10	5	21	0.41741918959725	1
HLA-A	2890	1	5	10	5	21	0.41741918959725	1
CDK19	2965	1	5	11	6	3	0.501063526313454	1
CCNE1	2976	1	5	11	6	20	0.174820791658598	1
BLNK	2997	1	5	13	8	17	0.249932379954231	1
TSG101	3076	1	5	12	7	18	0.295499323078739	1
IGBP1	3098	1	5	16	11	12	0.326314308984302	1
TARDBP	3105	1	5	8	3	25	0.0790575688094628	1
GTF2H1	3166	1	5	12	7	10	0.295499323078739	1
