NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
MGP	3415	-1	3	4	1	6	0.0844784747223776	1
DOCK2	3426	-1	3	12	9	10	0.18056178850548	1
FASTK	3438	-1	3	13	10	3	0.165507549773173	1
FNBP1L	3445	-1	3	3	0	0	0.14671669793621	1
MTA2	3462	-1	3	8	5	17	0.30639895427051	1
ACTA1	3467	-1	3	12	9	10	0.18056178850548	1
TERF2IP	3500	-1	3	9	6	9	0.130284419932429	1
IGFBP4	3528	-1	3	6	3	21	0.389186164539181	1
PAPPA	3529	-1	3	6	3	14	0.389186164539181	1
CALM2	1	1	2	5	3	23	0.408889980135166	1
ITPR2	6	1	2	4	2	0	0.450814298054349	1
STIM1	9	1	2	4	2	0	0.450814298054349	1
TRPC3	11	1	2	4	2	0	0.450814298054349	1
TRPC4	12	1	2	4	2	0	0.450814298054349	1
TRPC5	13	1	2	4	2	0	0.450814298054349	1
PKD2	14	1	2	4	2	0	0.450814298054349	1
TRPV4	15	1	2	4	2	0	0.450814298054349	1
SRC	25	1	2	7	5	19	0.463295394292091	1
RAB11A	62	1	2	9	7	6	0.467819966562693	1
PTPN13	75	1	2	6	4	21	0.460197651981991	1
CASP3	91	1	2	9	7	15	0.401620522634066	1
MAPKAPK2	93	1	2	8	6	17	0.465776708500333	1
HNRNPA0	96	1	2	13	11	6	0.220510066821211	1
PARN	101	1	2	13	11	6	0.220510066821211	1
PAX3	120	1	2	8	6	3	0.32470723130242	1
CRY2	145	1	2	3	1	0	0.312234620321912	1
CRY1	146	1	2	3	1	0	0.312234620321912	1
PRKN	150	1	2	10	8	13	0.313101156902151	1
PINK1	165	1	2	8	6	15	0.32470723130242	1
PTPRD	166	1	2	6	4	20	0.293854533905882	1
ULK1	178	1	2	8	6	17	0.465776708500333	1
SH3GLB1	180	1	2	8	6	17	0.360067073519967	1
BECN1	182	1	2	10	8	11	0.50169790126677	1
UVRAG	187	1	2	9	7	13	0.434490722913261	1
CASP2	200	1	2	5	3	22	0.45621596712739	1
CASP10	202	1	2	6	4	21	0.417966421047293	1
ID3	209	1	2	8	6	11	0.360067073519967	1
RALBP1	222	1	2	9	7	15	0.335713826051084	1
AKT2	229	1	2	11	9	11	0.352660703150712	1
VDR	230	1	2	11	9	11	0.411733101077262	1
RHOA	245	1	2	8	6	17	0.582546213293932	1
CAMKK2	248	1	2	7	5	19	0.463295394292091	1
FOXO1	249	1	2	8	6	16	0.395060606429933	1
BAX	260	1	2	6	4	19	0.335589366398096	1
RPS6KA3	273	1	2	5	3	23	0.45621596712739	1
RAF1	282	1	2	6	4	21	0.376709483256338	1
GSN	283	1	2	9	7	15	0.467819966562693	1
MAP3K8	302	1	2	13	11	7	0.695099356775893	1
IKBKB	303	1	2	6	4	21	0.50448315403386	1
EIF4EBP2	304	1	2	11	9	3	0.259900242062724	1
EIF4EBP1	305	1	2	13	11	5	0.309830745617731	1
TNFSF10	322	1	2	12	10	9	0.594518756527806	1
IRF1	332	1	2	8	6	16	0.541155891363143	1
IL10	333	1	2	8	6	17	0.360067073519967	1
NLRP1	334	1	2	7	5	15	0.424777714666617	1
IFIH1	342	1	2	10	8	12	0.50169790126677	1
IFNG	348	1	2	9	7	15	0.575521416530379	1
TLR3	361	1	2	10	8	13	0.570053810286118	1
ATG14	363	1	2	10	8	8	0.50169790126677	1
SIRT2	364	1	2	10	8	11	0.211485887708847	1
SERPINB9	367	1	2	8	6	16	0.32470723130242	1
CAMKK1	371	1	2	8	6	15	0.430135830455464	1
PLK3	388	1	2	8	6	17	0.582546213293932	1
NCOA3	396	1	2	8	6	16	0.465776708500333	1
DYRK2	397	1	2	9	7	15	0.335713826051084	1
ABL2	414	1	2	8	6	16	0.395060606429933	1
ATG4A	456	1	2	7	5	6	0.545742855298303	1
WDFY3	461	1	2	9	7	13	0.575521416530379	1
VMP1	465	1	2	10	8	8	0.50169790126677	1
TRADD	477	1	2	7	5	18	0.503287841614578	1
FBXO5	479	1	2	8	6	16	0.395060606429933	1
NR1D1	502	1	2	3	1	0	0.312234620321912	1
PER2	503	1	2	3	1	0	0.312234620321912	1
NR1D2	504	1	2	3	1	0	0.312234620321912	1
PER3	505	1	2	3	1	0	0.312234620321912	1
CDK11A	523	1	2	8	6	1	0.17124076728763	1
CDK11B	524	1	2	8	6	1	0.17124076728763	1
MARCH5	535	1	2	12	10	5	0.594518756527806	1
DDX5	537	1	2	9	7	14	0.401620522634066	1
NFKBIZ	539	1	2	6	4	20	0.293854533905882	1
CD40LG	547	1	2	7	5	18	0.424777714666617	1
NRG1	554	1	2	10	8	13	0.50169790126677	1
NEK11	586	1	2	11	9	9	0.637715209540506	1
CYLD	634	1	2	10	8	12	0.246706269528978	1
HOXA10	635	1	2	8	6	11	0.395060606429933	1
MEF2A	640	1	2	10	8	6	0.376106598744568	1
GRB2	650	1	2	9	7	15	0.502052322721553	1
HMGN1	652	1	2	10	8	13	0.50169790126677	1
CDC7	661	1	2	4	2	13	0.291195154866529	1
NR1I3	677	1	2	10	8	11	0.376106598744568	1
MED14	699	1	2	10	8	11	0.469538714776085	1
RNF135	717	1	2	12	10	5	0.594518756527806	1
GADD45A	721	1	2	13	11	7	0.220510066821211	1
TLR7	727	1	2	11	9	10	0.565633956579036	1
KIF4A	732	1	2	7	5	6	0.503287841614578	1
MAPK7	736	1	2	10	8	13	0.407087161675365	1
GFI1B	745	1	2	11	9	10	0.532836421909659	1
BTF3	747	1	2	7	5	19	0.463295394292091	1
NEDD4	748	1	2	5	3	23	0.408889980135166	1
ERCC8	749	1	2	9	7	14	0.401620522634066	1
RACGAP1	754	1	2	9	7	15	0.335713826051084	1
RAD17	762	1	2	5	3	12	0.317298240276418	1
NANOS1	770	1	2	10	8	8	0.34487674541272	1
CTSH	791	1	2	6	4	4	0.417966421047293	1
CTSK	792	1	2	6	4	4	0.417966421047293	1
CTSS	793	1	2	6	4	4	0.417966421047293	1
MAF	794	1	2	8	6	14	0.360067073519967	1
ZFHX3	796	1	2	7	5	12	0.311146463577157	1
PAK2	806	1	2	10	8	13	0.607465013517613	1
AKT3	808	1	2	12	10	9	0.3593799826238	1
STK38	812	1	2	14	12	5	0.201390787976698	1
HSBP1	837	1	2	10	8	10	0.34487674541272	1
CSF1	855	1	2	6	4	21	0.552320662718609	1
PIAS1	857	1	2	9	7	15	0.401620522634066	1
CSF3	862	1	2	8	6	17	0.50254855855109	1
JUNB	878	1	2	8	6	17	0.582546213293932	1
RPA1	881	1	2	8	6	14	0.465776708500333	1
BAG4	882	1	2	6	4	15	0.335589366398096	1
PIM1	913	1	2	9	7	15	0.335713826051084	1
PTCH1	914	1	2	10	8	13	0.313101156902151	1
RBBP8	915	1	2	7	5	5	0.545742855298303	1
UBE2D3	921	1	2	10	8	13	0.376106598744568	1
CCND2	940	1	2	12	10	8	0.415745716284348	1
CCND1	943	1	2	11	9	11	0.352660703150712	1
PPP1R13L	945	1	2	10	8	12	0.376106598744568	1
APAF1	952	1	2	9	7	15	0.401620522634066	1
NCK1	962	1	2	9	7	15	0.537723882830432	1
GABARAPL1	969	1	2	9	7	14	0.575521416530379	1
GABARAPL2	986	1	2	9	7	13	0.575521416530379	1
MAP1LC3A	995	1	2	9	7	13	0.575521416530379	1
NBR1	997	1	2	9	7	13	0.575521416530379	1
PTPN6	1011	1	2	9	7	15	0.335713826051084	1
IFNGR1	1025	1	2	5	3	23	0.3630120888144	1
DUSP4	1030	1	2	10	8	13	0.469538714776085	1
IFNA1	1033	1	2	11	9	10	0.565633956579036	1
DTX1	1066	1	2	11	9	9	0.724668004770503	1
IL6R	1067	1	2	7	5	19	0.463295394292091	1
DAB2	1086	1	2	11	9	11	0.600359592666159	1
PDGFRB	1133	1	2	7	5	19	0.463295394292091	1
PDGFB	1135	1	2	6	4	21	0.460197651981991	1
TEK	1158	1	2	8	6	17	0.465776708500333	1
AGRN	1159	1	2	8	6	12	0.50254855855109	1
DOK7	1160	1	2	8	6	12	0.50254855855109	1
WNT3A	1161	1	2	11	9	11	0.382302839863178	1
RARG	1174	1	2	9	7	15	0.502052322721553	1
NR4A2	1181	1	2	9	7	14	0.434490722913261	1
RLIM	1191	1	2	10	8	12	0.313101156902151	1
TGFB1I1	1194	1	2	10	8	13	0.407087161675365	1
DTX4	1237	1	2	9	7	14	0.301958644014369	1
NKD1	1289	1	2	9	7	14	0.335713826051084	1
NEURL1	1296	1	2	9	7	6	0.467819966562693	1
CDK8	1338	1	2	12	10	8	0.239970357558857	1
SNW1	1339	1	2	11	9	7	0.441210676638326	1
MST1R	1355	1	2	10	8	13	0.438122751130627	1
SQSTM1	1356	1	2	9	7	15	0.575521416530379	1
EFNB1	1361	1	2	7	5	19	0.463295394292091	1
EPHB2	1365	1	2	7	5	19	0.463295394292091	1
PTN	1367	1	2	7	5	19	0.463295394292091	1
ANGPTL1	1371	1	2	8	6	14	0.465776708500333	1
ITK	1383	1	2	9	7	15	0.467819966562693	1
ARHGAP32	1390	1	2	8	6	17	0.395060606429933	1
PTK2	1416	1	2	9	7	15	0.434490722913261	1
GNAI2	1427	1	2	6	4	21	0.460197651981991	1
ARRB2	1430	1	2	9	7	15	0.502052322721553	1
CXCL8	1488	1	2	10	8	12	0.535026943256741	1
CXCL13	1493	1	2	10	8	12	0.246706269528978	1
PROK1	1591	1	2	4	2	0	0.237525765125253	1
PROK2	1592	1	2	4	2	0	0.237525765125253	1
RASGRP3	1633	1	2	9	7	15	0.467819966562693	1
RAP1A	1634	1	2	12	10	9	0.594518756527806	1
CREM	1635	1	2	12	10	6	0.387654186737065	1
L1CAM	1660	1	2	10	8	9	0.407087161675365	1
RAPGEF1	1663	1	2	12	10	9	0.56196349347388	1
ARHGEF2	1669	1	2	9	7	15	0.502052322721553	1
RAPGEF2	1670	1	2	12	10	7	0.594518756527806	1
ARHGEF1	1679	1	2	8	6	17	0.582546213293932	1
COX5B	1710	1	2	8	6	12	0.430135830455464	1
SERPINB2	1728	1	2	10	8	12	0.407087161675365	1
PPP1R1A	1729	1	2	10	8	12	0.407087161675365	1
GRK2	1731	1	2	9	7	15	0.26719891018815	1
ARHGEF12	1737	1	2	8	6	17	0.582546213293932	1
RAP2A	1760	1	2	8	6	16	0.582546213293932	1
MAFG	1765	1	2	9	7	11	0.26719891018815	1
PTMA	1766	1	2	9	7	15	0.401620522634066	1
MAP1LC3B	1771	1	2	9	7	13	0.575521416530379	1
CD14	1782	1	2	11	9	10	0.565633956579036	1
MSX2	1873	1	2	7	5	3	0.231334364395431	1
CFH	1887	1	2	8	6	14	0.288554721273011	1
PTPN21	1934	1	2	7	5	19	0.463295394292091	1
PTPN3	1936	1	2	7	5	13	0.144303665433593	1
DUSP7	1988	1	2	12	10	9	0.173278952942663	1
ROR1	2016	1	2	7	5	19	0.463295394292091	1
TIE1	2047	1	2	8	6	17	0.50254855855109	1
FGFR3	2048	1	2	9	7	15	0.467819966562693	1
FGFR4	2050	1	2	9	7	15	0.467819966562693	1
EPHB4	2051	1	2	8	6	17	0.50254855855109	1
EPHA7	2052	1	2	8	6	17	0.50254855855109	1
EPHA5	2053	1	2	8	6	17	0.50254855855109	1
EPHA6	2054	1	2	8	6	17	0.50254855855109	1
INSRR	2055	1	2	8	6	17	0.50254855855109	1
MUSK	2057	1	2	8	6	17	0.50254855855109	1
ROS1	2058	1	2	7	5	19	0.424777714666617	1
EPHA1	2059	1	2	8	6	17	0.50254855855109	1
DAAM1	2102	1	2	8	6	17	0.582546213293932	1
MUTYH	2106	1	2	6	4	20	0.417966421047293	1
SHC3	2107	1	2	9	7	14	0.502052322721553	1
EIF3E	2108	1	2	5	3	4	0.408889980135166	1
SIK2	2109	1	2	8	6	17	0.430135830455464	1
SLC30A9	2119	1	2	8	6	14	0.360067073519967	1
SP2	2138	1	2	8	6	12	0.541155891363143	1
SPRY2	2141	1	2	5	3	23	0.408889980135166	1
SRPK2	2152	1	2	7	5	2	0.231334364395431	1
STK26	2167	1	2	10	8	9	0.407087161675365	1
TBL1XR1	2179	1	2	8	6	16	0.541155891363143	1
MTCH2	2211	1	2	6	4	4	0.417966421047293	1
TNFRSF21	2217	1	2	7	5	14	0.503287841614578	1
TNFRSF25	2218	1	2	7	5	14	0.503287841614578	1
VRK2	2226	1	2	2	0	0	0.248780487804879	1
CP	2263	1	2	10	8	13	0.313101156902151	1
GRN	2269	1	2	6	4	15	0.335589366398096	1
ATXN2L	2281	1	2	10	8	10	0.246706269528978	1
AFDN	2320	1	2	8	6	17	0.465776708500333	1
CAMK2B	2325	1	2	8	6	17	0.430135830455464	1
USP13	2353	1	2	10	8	8	0.50169790126677	1
ARAP1	2364	1	2	9	7	15	0.335713826051084	1
ARAP3	2366	1	2	9	7	15	0.335713826051084	1
ARHGAP39	2390	1	2	9	7	15	0.335713826051084	1
FAM13B	2396	1	2	9	7	15	0.335713826051084	1
SRGAP2	2402	1	2	9	7	15	0.335713826051084	1
AKAP13	2409	1	2	8	6	17	0.582546213293932	1
ARHGEF3	2410	1	2	8	6	17	0.582546213293932	1
ARHGEF5	2412	1	2	8	6	17	0.582546213293932	1
ARHGEF11	2415	1	2	8	6	17	0.582546213293932	1
ARHGEF17	2417	1	2	8	6	17	0.582546213293932	1
ARHGEF19	2418	1	2	8	6	17	0.582546213293932	1
ARHGEF25	2419	1	2	8	6	17	0.582546213293932	1
ARHGEF28	2421	1	2	8	6	17	0.582546213293932	1
NET1	2432	1	2	8	6	17	0.582546213293932	1
NGEF	2433	1	2	8	6	17	0.582546213293932	1
PLEKHG5	2437	1	2	8	6	17	0.582546213293932	1
FYCO1	2446	1	2	7	5	6	0.545742855298303	1
HIPK1	2467	1	2	8	6	15	0.465776708500333	1
TBL1Y	2468	1	2	8	6	12	0.582546213293932	1
NDFIP2	2480	1	2	5	3	21	0.408889980135166	1
NDFIP1	2481	1	2	5	3	21	0.408889980135166	1
DDB1	2542	1	2	6	4	19	0.376709483256338	1
EID2	2550	1	2	13	11	5	0.251386710622687	1
EZR	2555	1	2	10	8	13	0.407087161675365	1
FAM107A	2556	1	2	12	10	9	0.3593799826238	1
GPC4	2588	1	2	8	6	14	0.32470723130242	1
JDP2	2634	1	2	9	7	11	0.26719891018815	1
KHSRP	2637	1	2	9	7	14	0.335713826051084	1
LNX1	2652	1	2	8	6	14	0.360067073519967	1
MAPK6	2663	1	2	8	6	9	0.465776708500333	1
SPEN	2666	1	2	9	7	10	0.231079758240669	1
NME1	2692	1	2	14	12	3	0.201390787976698	1
MSI1	2696	1	2	8	6	14	0.360067073519967	1
NF2	2712	1	2	9	7	12	0.19327854614076	1
NUDT3	2734	1	2	11	9	11	0.352660703150712	1
PAK3	2743	1	2	9	7	15	0.616384409216568	1
PAX7	2746	1	2	8	6	11	0.465776708500333	1
SLC9A1	2797	1	2	10	8	9	0.407087161675365	1
IL16	2833	1	2	9	7	15	0.401620522634066	1
RGMA	2849	1	2	7	5	14	0.38698744385012	1
TF	2855	1	2	9	7	14	0.26719891018815	1
ADAM23	2894	1	2	3	1	26	0.375195023205293	1
COL4A2	2942	1	2	6	4	21	0.460197651981991	1
USP6NL	2985	1	2	9	7	14	0.502052322721553	1
AP2A1	2996	1	2	9	7	14	0.502052322721553	1
DBF4	3034	1	2	5	3	4	0.408889980135166	1
CD81	3050	1	2	10	8	9	0.407087161675365	1
TIMP2	3064	1	2	10	8	9	0.211485887708847	1
TIMP3	3068	1	2	10	8	9	0.211485887708847	1
FBLN1	3095	1	2	11	9	11	0.291718613458797	1
HNF4A	3096	1	2	8	6	11	0.395060606429933	1
FANCE	3114	1	2	5	3	13	0.45621596712739	1
CD244	3126	1	2	8	6	17	0.582546213293932	1
HSPE1	3132	1	2	4	2	1	0.291195154866529	1
TIMP1	3168	1	2	10	8	9	0.211485887708847	1
CRYAB	3174	1	2	10	8	13	0.438122751130627	1
CDC26	3175	1	2	9	7	9	0.231079758240669	1
N4BP1	3187	1	2	10	8	10	0.376106598744568	1
NFATC1	3199	1	2	2	0	0	0.248780487804879	1
FBXW5	3202	1	2	8	6	16	0.251179298443078	1
COPS6	3235	1	2	9	7	15	0.401620522634066	1
PITX2	3246	1	2	8	6	3	0.32470723130242	1
HSPA14	3263	1	2	7	5	9	0.503287841614578	1
CXCR5	3275	1	2	6	4	21	0.460197651981991	1
BBS4	3289	1	2	8	6	2	0.465776708500333	1
ELP2	3343	1	2	6	4	20	0.293854533905882	1
ARIH2	3346	1	2	7	5	2	0.311146463577157	1
SERTAD1	3354	1	2	9	7	14	0.434490722913261	1
NELFB	3362	1	2	9	7	11	0.26719891018815	1
ARHGEF18	3367	1	2	8	6	17	0.582546213293932	1
MS4A2	3385	1	2	9	7	14	0.502052322721553	1
SHC2	3494	1	2	9	7	14	0.502052322721553	1
SHC4	3502	1	2	9	7	14	0.502052322721553	1
HSPBP1	3521	1	2	11	9	10	0.352660703150712	1
MCM7	3537	1	2	7	5	16	0.38698744385012	1
DRD2	3	-1	2	5	3	23	0.317298240276418	1
MDFI	5	-1	2	4	2	0	0.450814298054349	1
NUMB	70	-1	2	8	6	16	0.360067073519967	1
TIA1	94	-1	2	13	11	6	0.220510066821211	1
HNRNPD	95	-1	2	13	11	6	0.220510066821211	1
TIAL1	102	-1	2	13	11	6	0.220510066821211	1
GFI1	116	-1	2	9	7	7	0.335713826051084	1
KLF2	138	-1	2	8	6	17	0.465776708500333	1
USP7	152	-1	2	10	8	13	0.313101156902151	1
RNF8	157	-1	2	6	4	18	0.335589366398096	1
CAPN2	199	-1	2	6	4	21	0.376709483256338	1
TOPBP1	203	-1	2	7	5	18	0.424777714666617	1
SOX2	207	-1	2	4	2	0	0.237525765125253	1
BIRC2	238	-1	2	8	6	17	0.360067073519967	1
BIRC6	240	-1	2	9	7	15	0.401620522634066	1
DYNLL1	252	-1	2	8	6	17	0.582546213293932	1
BAK1	259	-1	2	8	6	15	0.465776708500333	1
SMAD3	289	-1	2	13	11	7	0.251386710622687	1
STAT3	290	-1	2	6	4	21	0.293854533905882	1
WNT5A	295	-1	2	9	7	15	0.401620522634066	1
EIF4EBP3	306	-1	2	11	9	3	0.259900242062724	1
EPO	312	-1	2	7	5	18	0.311146463577157	1
CASP1	316	-1	2	8	6	17	0.360067073519967	1
KRT18	331	-1	2	7	5	14	0.503287841614578	1
ATF2	340	-1	2	10	8	9	0.211485887708847	1
TRAF2	341	-1	2	8	6	17	0.212178184051165	1
NOD2	344	-1	2	11	9	11	0.1560140769888	1
KLF6	353	-1	2	8	6	15	0.395060606429933	1
KAT2B	358	-1	2	11	9	11	0.192253548542541	1
RUBCN	365	-1	2	9	7	13	0.434490722913261	1
CSNK1A1	379	-1	2	11	9	11	0.352660703150712	1
DDX17	387	-1	2	12	10	8	0.443878290423221	1
TBK1	398	-1	2	9	7	15	0.301958644014369	1
APIP	410	-1	2	8	6	12	0.430135830455464	1
CAPNS1	415	-1	2	6	4	20	0.376709483256338	1
SOCS3	429	-1	2	8	6	17	0.465776708500333	1
IL6	440	-1	2	7	5	19	0.424777714666617	1
HTRA2	454	-1	2	13	11	5	0.657064010726311	1
BIRC3	457	-1	2	8	6	17	0.360067073519967	1
HMGB1	478	-1	2	9	7	15	0.335713826051084	1
BTRC	481	-1	2	10	8	13	0.438122751130627	1
RORA	499	-1	2	3	1	0	0.312234620321912	1
RORB	500	-1	2	3	1	0	0.312234620321912	1
DDB2	525	-1	2	8	6	15	0.288554721273011	1
SMARCB1	526	-1	2	9	7	15	0.401620522634066	1
NSMCE2	530	-1	2	2	0	13	0.165853658536586	1
AURKA	531	-1	2	10	8	13	0.407087161675365	1
STAT6	581	-1	2	7	5	19	0.188701935048908	1
RPS6KA4	583	-1	2	9	7	15	0.26719891018815	1
USP17L2	585	-1	2	11	9	9	0.637715209540506	1
CSNK1E	607	-1	2	10	8	13	0.407087161675365	1
GZMA	624	-1	2	8	6	16	0.465776708500333	1
APEX1	644	-1	2	7	5	18	0.271995816613054	1
PRMT1	645	-1	2	6	4	20	0.50448315403386	1
FAAP24	647	-1	2	5	3	5	0.408889980135166	1
ADRM1	655	-1	2	10	8	9	0.246706269528978	1
FOXG1	680	-1	2	8	6	11	0.395060606429933	1
RECQL4	683	-1	2	7	5	16	0.271995816613054	1
CFL1	694	-1	2	11	9	10	0.259900242062724	1
NEK2	697	-1	2	10	8	13	0.34487674541272	1
HSPA1A	698	-1	2	11	9	10	0.352660703150712	1
BIRC7	706	-1	2	9	7	15	0.401620522634066	1
MAD2L1	724	-1	2	9	7	9	0.301958644014369	1
DTL	752	-1	2	7	5	16	0.38698744385012	1
AKAP8	781	-1	2	9	7	15	0.36881646940644	1
ATF3	805	-1	2	9	7	11	0.26719891018815	1
HSPD1	838	-1	2	6	4	13	0.293854533905882	1
SPI1	853	-1	2	11	9	11	0.192253548542541	1
RANBP2	858	-1	2	9	7	15	0.401620522634066	1
BTG2	874	-1	2	8	6	13	0.360067073519967	1
TNFRSF1B	883	-1	2	6	4	20	0.205856434097769	1
MARK1	886	-1	2	9	7	14	0.335713826051084	1
CDC25A	897	-1	2	11	9	11	0.637715209540506	1
MARK2	900	-1	2	8	6	16	0.465776708500333	1
SEM1	901	-1	2	11	9	3	0.259900242062724	1
SIRT3	902	-1	2	7	5	5	0.463295394292091	1
TNFRSF1A	908	-1	2	6	4	20	0.335589366398096	1
DUSP6	919	-1	2	12	10	9	0.207385228025095	1
RET	967	-1	2	10	8	13	0.174572909190611	1
UBR2	968	-1	2	5	3	5	0.222384723026572	1
CD80	978	-1	2	7	5	17	0.38698744385012	1
CD86	979	-1	2	7	5	17	0.38698744385012	1
FEN1	980	-1	2	7	5	16	0.271995816613054	1
CD28	982	-1	2	7	5	19	0.38698744385012	1
UBR1	983	-1	2	5	3	5	0.222384723026572	1
MAML1	984	-1	2	11	9	10	0.192253548542541	1
BRCA2	992	-1	2	13	11	5	0.251386710622687	1
CD247	1000	-1	2	7	5	19	0.144303665433593	1
RBX1	1002	-1	2	10	8	12	0.34487674541272	1
TAOK2	1009	-1	2	12	10	9	0.207385228025095	1
GDF5	1014	-1	2	8	6	16	0.212178184051165	1
MEF2C	1041	-1	2	9	7	11	0.26719891018815	1
PTCH2	1048	-1	2	10	8	13	0.313101156902151	1
ZFYVE9	1069	-1	2	12	10	8	0.239970357558857	1
PIK3CG	1092	-1	2	8	6	17	0.360067073519967	1
LIFR	1097	-1	2	7	5	19	0.311146463577157	1
LRP6	1102	-1	2	9	7	14	0.434490722913261	1
FGF2	1137	-1	2	10	8	13	0.246706269528978	1
EFNB3	1148	-1	2	8	6	16	0.212178184051165	1
CDK5R1	1162	-1	2	7	5	19	0.503287841614578	1
GAS6	1163	-1	2	9	7	15	0.335713826051084	1
GDNF	1165	-1	2	10	8	12	0.174572909190611	1
RARA	1171	-1	2	11	9	11	0.226827202374238	1
NR2F2	1175	-1	2	9	7	14	0.401620522634066	1
IL5	1183	-1	2	10	8	10	0.246706269528978	1
SYNJ2BP	1187	-1	2	8	6	1	0.17124076728763	1
SMO	1195	-1	2	10	8	13	0.313101156902151	1
THPO	1208	-1	2	10	8	10	0.246706269528978	1
GRAP	1209	-1	2	6	4	21	0.417966421047293	1
SHC1	1212	-1	2	12	10	9	0.239970357558857	1
FLNA	1218	-1	2	5	3	23	0.270754214271545	1
DVL3	1225	-1	2	9	7	15	0.335713826051084	1
XPO1	1242	-1	2	8	6	16	0.360067073519967	1
HGS	1244	-1	2	11	9	10	0.226827202374238	1
LTC4S	1245	-1	2	11	9	10	0.291718613458797	1
MKNK2	1251	-1	2	11	9	3	0.259900242062724	1
KSR1	1253	-1	2	14	12	5	0.201390787976698	1
DAXX	1254	-1	2	8	6	17	0.465776708500333	1
EIF4E	1268	-1	2	13	11	5	0.251386710622687	1
RNF111	1285	-1	2	11	9	11	0.192253548542541	1
PPP1CC	1287	-1	2	10	8	13	0.407087161675365	1
PPP1R15A	1288	-1	2	10	8	12	0.407087161675365	1
WDR83	1290	-1	2	12	10	9	0.207385228025095	1
TGIF1	1294	-1	2	11	9	8	0.600359592666159	1
CNKSR1	1305	-1	2	6	4	19	0.335589366398096	1
SPOP	1306	-1	2	8	6	9	0.465776708500333	1
MIB2	1307	-1	2	8	6	1	0.17124076728763	1
UCHL5	1308	-1	2	10	8	12	0.246706269528978	1
CSNK1G1	1311	-1	2	10	8	13	0.313101156902151	1
CTDNEP1	1325	-1	2	6	4	13	0.293854533905882	1
PTPRT	1341	-1	2	6	4	20	0.293854533905882	1
LRRFIP2	1345	-1	2	9	7	14	0.335713826051084	1
PAG1	1380	-1	2	8	6	17	0.582546213293932	1
GAB1	1385	-1	2	6	4	21	0.293854533905882	1
RAP1GAP	1394	-1	2	12	10	7	0.594518756527806	1
CBLB	1429	-1	2	4	2	25	0.395995541310046	1
IAPP	1442	-1	2	9	7	11	0.26719891018815	1
GHRL	1516	-1	2	11	9	10	0.50143569594743	1
NPB	1579	-1	2	5	3	13	0.317298240276418	1
NPW	1580	-1	2	5	3	13	0.317298240276418	1
NPFF	1581	-1	2	5	3	13	0.317298240276418	1
NPVF	1582	-1	2	5	3	13	0.317298240276418	1
PTHLH	1599	-1	2	8	6	17	0.360067073519967	1
PYY	1618	-1	2	4	2	0	0.237525765125253	1
PPY	1619	-1	2	4	2	0	0.237525765125253	1
CARD14	1638	-1	2	11	9	3	0.259900242062724	1
PPP3R1	1650	-1	2	10	8	12	0.469538714776085	1
PTK2B	1674	-1	2	8	6	17	0.288554721273011	1
RIN1	1688	-1	2	8	6	17	0.212178184051165	1
FN1	1694	-1	2	11	9	11	0.291718613458797	1
SIPA1	1695	-1	2	12	10	7	0.594518756527806	1
NAIP	1711	-1	2	9	7	15	0.401620522634066	1
HPCA	1712	-1	2	8	6	12	0.430135830455464	1
SYK	1713	-1	2	9	7	15	0.15362307191407	1
SV2A	1736	-1	2	5	3	4	0.317298240276418	1
DOC2A	1746	-1	2	5	3	4	0.317298240276418	1
DRD3	1748	-1	2	6	4	21	0.335589366398096	1
MAPK12	1770	-1	2	10	8	12	0.280479487419318	1
DHX58	1784	-1	2	12	10	8	0.594518756527806	1
TANK	1785	-1	2	9	7	14	0.301958644014369	1
ZBP1	1786	-1	2	9	7	14	0.301958644014369	1
RNF125	1793	-1	2	12	10	5	0.594518756527806	1
PPP2R2C	1821	-1	2	7	5	19	0.463295394292091	1
PORCN	1829	-1	2	4	2	21	0.343409687953975	1
PRKAA2	1839	-1	2	12	10	9	0.173278952942663	1
ACVR2A	1845	-1	2	11	9	3	0.226827202374238	1
PRKAG1	1853	-1	2	12	10	8	0.173278952942663	1
NSD1	1863	-1	2	8	6	16	0.360067073519967	1
CTNND1	1891	-1	2	10	8	13	0.246706269528978	1
PSPN	1905	-1	2	10	8	12	0.174572909190611	1
FZD3	1939	-1	2	8	6	17	0.212178184051165	1
GNB3	1948	-1	2	9	7	15	0.401620522634066	1
GNG2	1949	-1	2	9	7	15	0.401620522634066	1
GNG3	1950	-1	2	9	7	15	0.401620522634066	1
RAD1	1967	-1	2	7	5	14	0.424777714666617	1
RPN1	2025	-1	2	5	3	14	0.317298240276418	1
SEPT9	2088	-1	2	8	6	16	0.582546213293932	1
PLK2	2092	-1	2	14	12	5	0.289780449795772	1
TFPI	2199	-1	2	4	2	3	0.181872204978753	1
TLE2	2266	-1	2	8	6	3	0.32470723130242	1
BTG1	2288	-1	2	5	3	14	0.45621596712739	1
APOE	2318	-1	2	8	6	11	0.288554721273011	1
TRIM59	2363	-1	2	13	11	4	0.737280184486256	1
ARHGAP6	2369	-1	2	8	6	17	0.582546213293932	1
ARHGAP8	2370	-1	2	8	6	17	0.582546213293932	1
ARHGAP10	2372	-1	2	8	6	17	0.582546213293932	1
ARHGAP11A	2373	-1	2	8	6	17	0.582546213293932	1
