"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","3/66","15/2914",0.00415663024252075,0.017917901239604,0.0101526277768264,"EP300/GADD45A/TP53",3
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","4/66","30/2914",0.00422439011629194,0.0180348962657079,0.0102189194108682,"CREBBP/CASP6/TP53/BCL6",4
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","3/66","16/2914",0.00503366767933537,0.0207405506265338,0.0117519952578037,"MAPK1/MAPK3/CASP3",3
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/66","16/2914",0.00503366767933537,0.0207405506265338,0.0117519952578037,"MAPK1/MAPK14/MAPK3",3
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","3/66","16/2914",0.00503366767933537,0.0207405506265338,0.0117519952578037,"CDKN1A/HSP90AB1/TP53",3
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","17/66","393/2914",0.00513734842411412,0.0207405506265338,0.0117519952578037,"CREBBP/NCOR2/RELA/SMAD3/EP300/KEAP1/MDM2/NR3C1/TRIM28/ESR1/GATA3/HDAC4/MYC/TP53/SMAD2/YY1/PPARG",17
"R-HSA-168249","R-HSA-168249","Innate Immune System","18/66","428/2914",0.00527139060904989,0.0207405506265338,0.0117519952578037,"CREBBP/FOS/JUN/NFKB1/RELA/EP300/HSP90AB1/MAPK1/MAPK14/MAPK3/MAPK8/MAPKAPK2/RPS6KA1/RPS6KA2/RPS6KA5/TXN/ATF1/MEF2A",18
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","4/66","32/2914",0.00535814838211801,0.0207405506265338,0.0117519952578037,"MAPK1/MAPK3/SIRT1/MAPKAPK2",4
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","5/66","51/2914",0.0053719894640797,0.0207405506265338,0.0117519952578037,"CREBBP/NCOR2/EP300/HDAC4/MYC",5
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","5/66","51/2914",0.0053719894640797,0.0207405506265338,0.0117519952578037,"CREBBP/NCOR2/EP300/HDAC4/MYC",5
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","5/66","51/2914",0.0053719894640797,0.0207405506265338,0.0117519952578037,"CREBBP/NCOR2/EP300/HDAC4/MYC",5
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","5/66","51/2914",0.0053719894640797,0.0207405506265338,0.0117519952578037,"CREBBP/NCOR2/EP300/HDAC4/MYC",5
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","5/66","51/2914",0.0053719894640797,0.0207405506265338,0.0117519952578037,"CREBBP/NCOR2/EP300/HDAC4/MYC",5
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","4/66","33/2914",0.00599469603667107,0.0228231423443135,0.0129320318167163,"MAPK1/MAPK14/MAPK3/MAPKAPK2",4
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/66","17/2914",0.0060142064285691,0.0228231423443135,0.0129320318167163,"CREBBP/SMAD3/EP300",3
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","4/66","34/2914",0.00667982988672437,0.0251342751669968,0.0142415641652732,"CREBBP/NFKB1/RELA/EP300",4
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","3/66","18/2914",0.00710131713759183,0.0264956706646283,0.0150129570622242,"CREBBP/EP300/STAT1",3
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","3/66","19/2914",0.00829771137740331,0.0304478004261741,0.0172523098668934,"CREBBP/EP300/HSP90AB1",3
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/66","19/2914",0.00829771137740331,0.0304478004261741,0.0172523098668934,"MAPK1/MAPK3/RB1",3
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","4/66","37/2914",0.00904187679272955,0.0329065024259993,0.018645457752048,"CREBBP/NCOR2/EP300/TRIM28",4
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/66","20/2914",0.00960575935577935,0.0346155173725817,0.0196138185207374,"NCOR2/SMAD3/SMAD2",3
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","10/66","191/2914",0.009667396743694,0.0346155173725817,0.0196138185207374,"CDKN1A/E2F1/EP300/HSP90AB1/MAPK1/MAPK3/RB1/MYC/PPP2R5C/TP53",10
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","4/66","39/2914",0.0108862544409845,0.038667975774377,0.0219100194643814,"CDKN1A/E2F1/RB1/MYC",4
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","4/66","40/2914",0.0118932809811005,0.0419096567905448,0.0237468183331916,"CDKN1A/E2F1/RB1/MYC",4
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","6/66","86/2914",0.0121991643787377,0.0422630555678001,0.0239470608836041,"CREBBP/IL2RA/EP300/ESR1/GATA3/SPI1",6
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","6/66","86/2914",0.0121991643787377,0.0422630555678001,0.0239470608836041,"NCOR2/SMAD3/MYC/SP1/SMAD2/JUNB",6
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","3/66","22/2914",0.0125646921958325,0.0422630555678001,0.0239470608836041,"IL2RG/STAT3/STAT5A",3
"R-HSA-525793","R-HSA-525793","Myogenesis","3/66","22/2914",0.0125646921958325,0.0422630555678001,0.0239470608836041,"MAPK14/MYOD1/MEF2A",3
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","3/66","22/2914",0.0125646921958325,0.0422630555678001,0.0239470608836041,"CDKN1A/MDM2/TP53",3
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","3/66","22/2914",0.0125646921958325,0.0422630555678001,0.0239470608836041,"CDKN1A/MDM2/TP53",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","5/66","63/2914",0.0130493931345275,0.0435633876069942,0.0246838540494822,"FOS/MAPK1/MAPK3/ESR1/ESR2",5
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","5/66","64/2914",0.0139120698823659,0.0460967091624662,0.0261192828113547,"CREBBP/NCOR2/EP300/HDAC4/MYC",5
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","3/66","24/2914",0.0159908820277443,0.0503542668107692,0.0285316969364008,"CREBBP/EP300/ARNT",3
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","3/66","24/2914",0.0159908820277443,0.0503542668107692,0.0285316969364008,"STAT3/STAT1/STAT5A",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/66","24/2914",0.0159908820277443,0.0503542668107692,0.0285316969364008,"CREBBP/EP300/FOXO1",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/66","24/2914",0.0159908820277443,0.0503542668107692,0.0285316969364008,"CDKN1A/RB1/TP53",3
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/66","24/2914",0.0159908820277443,0.0503542668107692,0.0285316969364008,"CDKN1A/MDM2/TP53",3
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","3/66","24/2914",0.0159908820277443,0.0503542668107692,0.0285316969364008,"STAT3/STAT1/STAT5A",3
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","3/66","24/2914",0.0159908820277443,0.0503542668107692,0.0285316969364008,"FOS/MAPK1/MAPK3",3
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","7/66","119/2914",0.0167440561173162,0.0523546543386506,0.0296651550188181,"CREBBP/NCOR2/EP300/MAPKAPK2/SP1/PPARG/ARNT",7
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","5/66","68/2914",0.0177477137305962,0.0551047894852079,0.0312234345352411,"CDKN1A/E2F1/EP300/HSP90AB1/TP53",5
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","3/66","26/2914",0.0198926595434551,0.0594641805525626,0.0336935494358996,"CREBBP/NCOR2/HDAC4",3
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/66","10/2914",0.0202231785212544,0.0594641805525626,0.0336935494358996,"MAPK1/MAPK3",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/66","10/2914",0.0202231785212544,0.0594641805525626,0.0336935494358996,"E2F1/RB1",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/66","10/2914",0.0202231785212544,0.0594641805525626,0.0336935494358996,"NFKB1/RELA",2
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","2/66","10/2914",0.0202231785212544,0.0594641805525626,0.0336935494358996,"HSP90AB1/ARNT",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/66","10/2914",0.0202231785212544,0.0594641805525626,0.0336935494358996,"MAPK1/MAPK3",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/66","10/2914",0.0202231785212544,0.0594641805525626,0.0336935494358996,"STAT3/STAT1",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/66","10/2914",0.0202231785212544,0.0594641805525626,0.0336935494358996,"MAPK1/MAPK3",2
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","4/66","47/2914",0.0206297775889388,0.060260666115058,0.0341448534886175,"MAPK1/MAPK3/RPS6KA1/RPS6KA2",4
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","6/66","97/2914",0.0211260043069312,0.0613068360279572,0.0347376335009051,"CDKN1A/MDM2/ESR1/GSK3A/ESR2/FOXO1",6
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","11/66","249/2914",0.0221559052810861,0.063678125296173,0.0360812516495623,"CDKN1A/E2F1/EP300/HSP90AB1/MAPK1/MAPK3/MDM2/RB1/MYC/PPP2R5C/TP53",11
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","5/66","72/2914",0.0222299761732136,0.063678125296173,0.0360812516495623,"CREBBP/NFKB1/RELA/EP300/RPS6KA5",5
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","4/66","49/2914",0.023695891273517,0.0655499589899541,0.0371418686548104,"MAPK1/MAPK3/RPS6KA1/RPS6KA2",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"STAT3/STAT1",2
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"E2F1/RB1",2
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"E2F1/MYC",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"NFKB1/RELA",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"STAT3/STAT5A",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"STAT3/SMAD2",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"CASP6/TP53",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"ESR1/YY1",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/66","11/2914",0.0243597820570775,0.0655499589899541,0.0371418686548104,"STAT3/STAT1",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","3/66","29/2914",0.0266455935812683,0.0700038079886577,0.0396655052377648,"E2F1/MAPK8/TP53",3
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","3/66","29/2914",0.0266455935812683,0.0700038079886577,0.0396655052377648,"STAT3/STAT1/STAT5A",3
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","3/66","29/2914",0.0266455935812683,0.0700038079886577,0.0396655052377648,"MDM2/PPP2R5C/TP53",3
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","3/66","29/2914",0.0266455935812683,0.0700038079886577,0.0396655052377648,"MDM2/PPP2R5C/TP53",3
"R-HSA-400253","R-HSA-400253","Circadian Clock","4/66","52/2914",0.0287914519100316,0.0730944009511556,0.0414166947067952,"CREBBP/EP300/NR3C1/SIRT1",4
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","5/66","77/2914",0.0287968544358751,0.0730944009511556,0.0414166947067952,"MAPK1/MAPK3/MDM2/RPS6KA1/RPS6KA2",5
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/66","12/2914",0.0288097301046221,0.0730944009511556,0.0414166947067952,"SMAD3/SMAD2",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/66","12/2914",0.0288097301046221,0.0730944009511556,0.0414166947067952,"MAPK1/MAPK3",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/66","12/2914",0.0288097301046221,0.0730944009511556,0.0414166947067952,"MAPK1/MAPK3",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/66","12/2914",0.0288097301046221,0.0730944009511556,0.0414166947067952,"CREBBP/EP300",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","3/66","31/2914",0.031747721731441,0.0800908434588626,0.0453810137189857,"STAT3/STAT1/STAT5A",3
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/66","13/2914",0.0335571591725746,0.0823170092410118,0.04664240210669,"CREBBP/EP300",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/66","13/2914",0.0335571591725746,0.0823170092410118,0.04664240210669,"MAPK1/MAPK3",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/66","13/2914",0.0335571591725746,0.0823170092410118,0.04664240210669,"MAPK14/MAPKAPK2",2
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/66","13/2914",0.0335571591725746,0.0823170092410118,0.04664240210669,"NFKB1/RELA",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/66","13/2914",0.0335571591725746,0.0823170092410118,0.04664240210669,"CREBBP/EP300",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/66","32/2914",0.034477677595164,0.0841103783090815,0.0476585595445009,"MAPK1/MAPK3/RPS6KA5",3
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","5/66","82/2914",0.0364878484555753,0.0885278946135269,0.0501616093234541,"NFKB1/RELA/SMAD3/STAT3/MAPK8",5
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/66","33/2914",0.0373259757510134,0.0900692023557062,0.0510349439616259,"MAPK1/MAPK3/RB1",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/66","14/2914",0.0385867447021379,0.0906482256494669,0.0513630297065495,"MAPK1/MAPK3",2
"R-HSA-211859","R-HSA-211859","Biological oxidations","2/66","14/2914",0.0385867447021379,0.0906482256494669,0.0513630297065495,"HSP90AB1/ARNT",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/66","14/2914",0.0385867447021379,0.0906482256494669,0.0513630297065495,"CREBBP/SP1",2
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","2/66","14/2914",0.0385867447021379,0.0906482256494669,0.0513630297065495,"EP300/TP53",2
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","2/66","14/2914",0.0385867447021379,0.0906482256494669,0.0513630297065495,"CREBBP/EP300",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/66","34/2914",0.0402917318023962,0.0931746297930413,0.0527945389296749,"MAPK1/MAPK3/PPP2R5C",3
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","3/66","34/2914",0.0402917318023962,0.0931746297930413,0.0527945389296749,"JUN/MYC/FOXO1",3
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/66","34/2914",0.0402917318023962,0.0931746297930413,0.0527945389296749,"FOS/JUN/TP53",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/66","15/2914",0.0438836853882328,0.0979929965582447,0.0555247182963976,"SMAD3/SMAD2",2
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","2/66","15/2914",0.0438836853882328,0.0979929965582447,0.0555247182963976,"HSP90AB1/NR3C1",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/66","15/2914",0.0438836853882328,0.0979929965582447,0.0555247182963976,"MAPK14/PPP2R5C",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/66","15/2914",0.0438836853882328,0.0979929965582447,0.0555247182963976,"CREBBP/TP53",2
"R-HSA-69541","R-HSA-69541","Stabilization of p53","2/66","15/2914",0.0438836853882328,0.0979929965582447,0.0555247182963976,"MDM2/TP53",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/66","15/2914",0.0438836853882328,0.0979929965582447,0.0555247182963976,"SMAD3/STAT3",2
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","13/66","347/2914",0.0439202844934475,0.0979929965582447,0.0555247182963976,"STAT3/MAPK1/MAPK14/MAPK3/STAT1/ESR1/MAPKAPK2/RPS6KA1/RPS6KA2/RPS6KA5/STAT5A/ATF1/MEF2A",13
"R-HSA-69206","R-HSA-69206","G1/S Transition","4/66","60/2914",0.045368532131487,0.100718141331901,0.0570688377864494,"CDKN1A/E2F1/RB1/MYC",4
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","5/66","88/2914",0.0472586946956192,0.104392340521666,0.0591507097787535,"MAPK1/MAPK3/MDM2/RPS6KA1/RPS6KA2",5
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","2/66","16/2914",0.0494336879180753,0.107590967821693,0.0609631135831786,"NFKB1/RELA",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/66","16/2914",0.0494336879180753,0.107590967821693,0.0609631135831786,"MDM2/TP53",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/66","16/2914",0.0494336879180753,0.107590967821693,0.0609631135831786,"EP300/MDM2",2
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","3/66","37/2914",0.0498827929617024,0.108038829634126,0.0612168807078146,"CREBBP/EP300/STAT1",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","3/66","38/2914",0.053306786350634,0.114894238542143,0.0651012873674069,"CREBBP/MAPK14/GABPA",3
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","5/66","92/2914",0.0553937047888359,0.118815482735474,0.0673231398145526,"MAPK1/MAPK3/ESR1/PPP2R5C/ESR2",5
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","3/66","40/2914",0.0604863076787628,0.127093303925851,0.0720135126559471,"CDKN1A/E2F1/RB1",3
"R-HSA-69236","R-HSA-69236","G1 Phase","3/66","40/2914",0.0604863076787628,0.127093303925851,0.0720135126559471,"CDKN1A/E2F1/RB1",3
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","3/66","40/2914",0.0604863076787628,0.127093303925851,0.0720135126559471,"CREBBP/SMAD3/EP300",3
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","4/66","66/2914",0.0606841901627939,0.127093303925851,0.0720135126559471,"CREBBP/NFKB1/RELA/EP300",4
"R-HSA-69275","R-HSA-69275","G2/M Transition","4/66","66/2914",0.0606841901627939,0.127093303925851,0.0720135126559471,"CDKN1A/EP300/HSP90AB1/TP53",4
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","5/66","95/2914",0.0620000180317558,0.12923947420704,0.0732295740528274,"EP300/MAPK14/MDM2/PPP2R5C/TP53",5
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/66","41/2914",0.064238505185826,0.13327988926405,0.0755189510054718,"STAT3/STAT1/STAT5A",3
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/66","19/2914",0.0674664441492568,0.138041941024286,0.0782172212062691,"E2F1/MYC",2
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/66","19/2914",0.0674664441492568,0.138041941024286,0.0782172212062691,"NFKB1/RELA",2
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","2/66","19/2914",0.0674664441492568,0.138041941024286,0.0782172212062691,"NCOR2/EP300",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","5/66","99/2914",0.0714809524000465,0.145585059016609,0.0824912970719996,"MAPK1/MAPK3/ESR1/PPP2R5C/ESR2",5
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/66","43/2914",0.0720587863982396,0.146091786122458,0.0827784184050914,"HSP90AB1/MAPK1/MAPK3",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/66","20/2914",0.0738954091263099,0.146471257375364,0.0829934341221243,"CREBBP/SP1",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/66","20/2914",0.0738954091263099,0.146471257375364,0.0829934341221243,"MAPK14/MAPKAPK2",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/66","20/2914",0.0738954091263099,0.146471257375364,0.0829934341221243,"MAPK1/MAPK3",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/66","20/2914",0.0738954091263099,0.146471257375364,0.0829934341221243,"NFKB1/RELA",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/66","20/2914",0.0738954091263099,0.146471257375364,0.0829934341221243,"NFKB1/RELA",2
"R-HSA-69242","R-HSA-69242","S Phase","4/66","71/2914",0.0753054899624197,0.148602833525842,0.0842012262035944,"CDKN1A/E2F1/RB1/MYC",4
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","3/66","45/2914",0.0802873648197218,0.155425255951372,0.0880669420871928,"STAT3/STAT1/STAT5A",3
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","3/66","45/2914",0.0802873648197218,0.155425255951372,0.0880669420871928,"IL2RA/IL2RG/STAT5A",3
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","2/66","21/2914",0.0805130830378729,0.155425255951372,0.0880669420871928,"CASP3/CASP6",2
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/66","21/2914",0.0805130830378729,0.155425255951372,0.0880669420871928,"MAPK14/MAPKAPK2",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/66","21/2914",0.0805130830378729,0.155425255951372,0.0880669420871928,"NFKB1/RELA",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","8/66","202/2914",0.0830245778296665,0.159579708036242,0.0904209346151301,"IL2RA/IL2RG/JUN/MAPK1/MAPK3/MYC/PPP2R5C/FOXO1",8
"R-HSA-112316","R-HSA-112316","Neuronal System","5/66","105/2914",0.0871282320499562,0.165661185564966,0.0938668168563939,"MAPK1/MAPK3/MDM2/RPS6KA1/RPS6KA2",5
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/66","22/2914",0.0873079221220768,0.165661185564966,0.0938668168563939,"SMAD3/SMAD2",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/66","22/2914",0.0873079221220768,0.165661185564966,0.0938668168563939,"NCOR2/EP300",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","4/66","76/2914",0.0915562489454757,0.172982870348048,0.0980154244029952,"NFKB1/RELA/CASP3/MAPK8",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/66","23/2914",0.0942687946186659,0.176604830424842,0.100067696708244,"MAPK1/MAPK3",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/66","23/2914",0.0942687946186659,0.176604830424842,0.100067696708244,"STAT3/STAT1",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/66","77/2914",0.0949951198775086,0.177217786662243,0.100415009512271,"CDKN1A/E2F1/RB1/MYC",4
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/66","108/2914",0.0955814688943404,0.177565574012917,0.100612072520358,"CREBBP/EP300/MYC/PPP2R5C/TCF7",5
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/66","49/2914",0.0979029985463423,0.180701810104302,0.102389124264884,"STAT3/STAT1/STAT5A",3
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","5/66","109/2914",0.0984906262280206,0.180701810104302,0.102389124264884,"CREBBP/NCOR2/NFKB1/RELA/EP300",5
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","5/66","109/2914",0.0984906262280206,0.180701810104302,0.102389124264884,"CREBBP/NCOR2/NFKB1/RELA/EP300",5
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/66","24/2914",0.101384968490568,0.185246609093877,0.104964294863529,"NFKB1/RELA",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/66","25/2914",0.108646099477297,0.196893339460897,0.111563556498707,"MAPK1/MAPK3",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/66","25/2914",0.108646099477297,0.196893339460897,0.111563556498707,"MAPK1/MAPK3",2
"R-HSA-422475","R-HSA-422475","Axon guidance","9/66","254/2914",0.116020922410934,0.207753005828516,0.117716852520188,"HSP90AB1/MAPK1/MAPK14/MAPK3/MAPK8/RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5",9
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","2/66","26/2914",0.116042219471784,0.207753005828516,0.117716852520188,"CASP3/CASP6",2
"R-HSA-912526","R-HSA-912526","Interleukin receptor SHC signaling","2/66","26/2914",0.116042219471784,0.207753005828516,0.117716852520188,"IL2RA/IL2RG",2
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/66","27/2914",0.123563725212437,0.216847011835266,0.122869691390774,"ESR1/STAT5A",2
