"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","4/68","28/2914",0.00364108376742557,0.0161314464531681,0.0091238346003779,"IKBKE/MAVS/TBK1/CREBBP",4
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","3/68","14/2914",0.003680308679081,0.0161314464531681,0.0091238346003779,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","3/68","14/2914",0.003680308679081,0.0161314464531681,0.0091238346003779,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","3/68","14/2914",0.003680308679081,0.0161314464531681,0.0091238346003779,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","3/68","14/2914",0.003680308679081,0.0161314464531681,0.0091238346003779,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","3/68","14/2914",0.003680308679081,0.0161314464531681,0.0091238346003779,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","3/68","14/2914",0.003680308679081,0.0161314464531681,0.0091238346003779,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","4/68","29/2914",0.00415024622807251,0.018022828527463,0.0101935872268448,"E2F1/MAPK8/TP53/TP73",4
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/68","15/2914",0.0045240987999921,0.0192891121563299,0.0109097884937608,"TP53/CREBBP/TP73",3
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","3/68","15/2914",0.0045240987999921,0.0192891121563299,0.0109097884937608,"SMAD3/STAT3/TBK1",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","4/68","31/2914",0.005308882470788,0.0224312241333295,0.0126869453071463,"GSK3B/CTNNB1/CSNK1A1/TCF7L2",4
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","3/68","16/2914",0.00547587309988146,0.0229302186057536,0.0129691731312982,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-69242","R-HSA-69242","S Phase","6/68","71/2914",0.00561520462615016,0.02330558380234,0.0131814770916613,"CCND1/CDK4/E2F1/MAX/RB1/GSK3B",6
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","10/68","172/2914",0.00578280491147872,0.0237906623112589,0.013455834143053,"JUN/GSK3B/TP53/MAPK1/MAPK3/PML/CREB1/EGR1/FOXO1/FOXO3",10
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/68","32/2914",0.00596201863905367,0.0241050581182429,0.0136336542381264,"MAPK1/MAPK3/RPS6KA5/CREB1",4
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/68","32/2914",0.00596201863905367,0.0241050581182429,0.0136336542381264,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","8/68","124/2914",0.00739958370604855,0.0290180595166392,0.0164124138664416,"SMAD3/MAP3K7/TP53/MAVS/SMAD2/SMAD4/TNFAIP3/TAB1",8
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","4/68","34/2914",0.00742466341577122,0.0290180595166392,0.0164124138664416,"NFKB1/CTNNB1/TBK1/CREBBP",4
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/68","34/2914",0.00742466341577122,0.0290180595166392,0.0164124138664416,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","4/68","34/2914",0.00742466341577122,0.0290180595166392,0.0164124138664416,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/68","18/2914",0.00771730264484891,0.0299125201688772,0.0169183146281159,"MAPK1/MAPK3/CREB1",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","3/68","19/2914",0.00901290092983,0.0346479552138547,0.019596643954419,"NFKB1/CREBBP/RPS6KA5",3
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","4/68","36/2914",0.00910675015402079,0.0347241123759004,0.0196397179188125,"SMAD3/SP1/SMAD2/SMAD4",4
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","6/68","80/2914",0.00999771178936325,0.0373485892863022,0.0211241039168402,"MAPK14/CREBBP/MAPK11/MAPK12/MEF2C/CREB1",6
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","6/68","80/2914",0.00999771178936325,0.0373485892863022,0.0211241039168402,"SMAD3/MAP3K7/TP53/SMAD2/SMAD4/TAB1",6
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","4/68","37/2914",0.0100339493604991,0.0373485892863022,0.0211241039168402,"GSK3B/CTNNB1/CSNK1A1/TCF7L2",4
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/68","20/2914",0.0104284108309462,0.0382103490602637,0.0216115092878161,"SMAD3/SMAD2/SMAD4",3
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/68","20/2914",0.0104284108309462,0.0382103490602637,0.0216115092878161,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","10/68","191/2914",0.0118841193731575,0.0432066045427199,0.0244373568505564,"CCND1/CDK4/E2F1/MAX/RB1/GSK3B/TP53/MAPK1/MAPK3/FOXM1",10
"R-HSA-69206","R-HSA-69206","G1/S Transition","5/68","60/2914",0.012074499773696,0.0435610799527957,0.0246378456920761,"CCND1/CDK4/E2F1/MAX/RB1",5
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","4/68","40/2914",0.0131771159656875,0.0464666720895295,0.0262812285188227,"MAP3K7/NLK/CTNNB1/TCF7L2",4
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/68","40/2914",0.0131771159656875,0.0464666720895295,0.0262812285188227,"CCND1/CDK4/E2F1/RB1",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/68","40/2914",0.0131771159656875,0.0464666720895295,0.0262812285188227,"CCND1/CDK4/E2F1/RB1",4
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","3/68","22/2914",0.0136269961998769,0.0473411942054981,0.0267758521822142,"MAPK1/MAPK3/CREB1",3
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","3/68","22/2914",0.0136269961998769,0.0473411942054981,0.0267758521822142,"MAP3K7/TNFAIP3/TAB1",3
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/68","23/2914",0.0154131616848351,0.0522151079420697,0.0295325040992067,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/68","42/2914",0.0155865993856924,0.0522151079420697,0.0295325040992067,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/68","42/2914",0.0155865993856924,0.0522151079420697,0.0295325040992067,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/68","42/2914",0.0155865993856924,0.0522151079420697,0.0295325040992067,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/68","42/2914",0.0155865993856924,0.0522151079420697,0.0295325040992067,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","10/68","201/2914",0.016626965182986,0.0553052955377335,0.0312802928414518,"JUN/GSK3B/TP53/MAPK1/MAPK3/PML/CREB1/EGR1/FOXO1/FOXO3",10
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/68","24/2914",0.0173254540896929,0.0572228025920139,0.0323648215760016,"RB1/TP53/KAT5",3
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/68","46/2914",0.0211986752606276,0.0655727213412631,0.0370874778992219,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"MAP2K1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"MAPK1/MAPK3",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"E2F1/RB1",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"GSK3B/TBP",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"TP53/TP73",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"MAPK1/MAPK3",2
"R-HSA-9013973","R-HSA-9013973","TICAM1-dependent activation of IRF3/IRF7","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"IKBKE/TBK1",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"STAT3/STAT1",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"STAT3/STAT1",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/68","10/2914",0.0213984066628791,0.0655727213412631,0.0370874778992219,"MAPK1/MAPK3",2
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","3/68","26/2914",0.0215313413359372,0.0655727213412631,0.0370874778992219,"GSK3B/RUNX2/STAT1",3
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","4/68","47/2914",0.0227722610303043,0.0684627591231585,0.038722063290396,"SP1/ARNTL/CREBBP/CLOCK",4
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","4/68","47/2914",0.0227722610303043,0.0684627591231585,0.038722063290396,"PRKAA1/MAPK1/MAPK3/CREB1",4
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","3/68","27/2914",0.0238257384573575,0.0702784360786204,0.0397489976249856,"MAP3K7/NFKB1/TAB1",3
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/68","27/2914",0.0238257384573575,0.0702784360786204,0.0397489976249856,"TP53/MAVS/TNFAIP3",3
"R-HSA-75893","R-HSA-75893","TNF signaling","3/68","27/2914",0.0238257384573575,0.0702784360786204,0.0397489976249856,"MAP3K7/TNFAIP3/TAB1",3
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","4/68","48/2914",0.024415614574419,0.0715682702212657,0.0404785188996947,"SP1/ARNTL/CREBBP/CLOCK",4
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","5/68","72/2914",0.0249651808728077,0.0715713005956396,0.0404802328584922,"MAP3K7/NFKB1/CREBBP/RPS6KA5/TAB1",5
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/68","11/2914",0.0257637725825678,0.0715713005956396,0.0404802328584922,"STAT3/STAT1",2
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/68","11/2914",0.0257637725825678,0.0715713005956396,0.0404802328584922,"E2F1/RB1",2
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/68","11/2914",0.0257637725825678,0.0715713005956396,0.0404802328584922,"E2F1/MAX",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/68","11/2914",0.0257637725825678,0.0715713005956396,0.0404802328584922,"TP53/TP73",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/68","11/2914",0.0257637725825678,0.0715713005956396,0.0404802328584922,"E2F1/TP53",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/68","11/2914",0.0257637725825678,0.0715713005956396,0.0404802328584922,"STAT3/STAT1",2
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","2/68","11/2914",0.0257637725825678,0.0715713005956396,0.0404802328584922,"FOXO1/FOXO3",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","4/68","49/2914",0.0261293811733897,0.0715713005956396,0.0404802328584922,"GSK3B/CREBBP/MAPK1/MAPK3",4
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","4/68","49/2914",0.0261293811733897,0.0715713005956396,0.0404802328584922,"PRKAA1/MAPK1/MAPK3/CREB1",4
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/68","49/2914",0.0261293811733897,0.0715713005956396,0.0404802328584922,"KSR1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/68","28/2914",0.0262478970201493,0.0715713005956396,0.0404802328584922,"SMAD3/SMAD2/SMAD4",3
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","11/68","249/2914",0.0271698702330525,0.0736570470479863,0.0416599166335822,"CCND1/CDK4/E2F1/MAX/RB1/GSK3B/TP53/KAT5/MAPK1/MAPK3/FOXM1",11
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/68","12/2914",0.0304565033526582,0.0802477532157118,0.0453875744817852,"MAPK1/MAPK3",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","2/68","12/2914",0.0304565033526582,0.0802477532157118,0.0453875744817852,"STAT3/STAT1",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/68","12/2914",0.0304565033526582,0.0802477532157118,0.0453875744817852,"MAPK1/MAPK3",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/68","12/2914",0.0304565033526582,0.0802477532157118,0.0453875744817852,"CTNNB1/TCF7L2",2
"R-HSA-975163","R-HSA-975163","IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation","2/68","12/2914",0.0304565033526582,0.0802477532157118,0.0453875744817852,"MAP3K7/TAB1",2
"R-HSA-422475","R-HSA-422475","Axon guidance","11/68","254/2914",0.0309313790634525,0.0810436691662527,0.0458377390413998,"GSK3B/MAP2K1/MAPK14/MAPK8/MAPK1/MAPK3/MAPK11/MAPK12/MAPK13/RPS6KA5/CREB1",11
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","3/68","30/2914",0.0314745221963849,0.0815555298900801,0.0461272439284035,"GSK3B/CTNNB1/CSNK1A1",3
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","3/68","30/2914",0.0314745221963849,0.0815555298900801,0.0461272439284035,"TP53/CREBBP/TP73",3
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","5/68","77/2914",0.0322525422079869,0.0831123203051971,0.0470077538254061,"CCND1/CDK4/E2F1/MAX/RB1",5
"R-HSA-373760","R-HSA-373760","L1CAM interactions","4/68","53/2914",0.033699021829695,0.0863652526673603,0.0488475898825604,"MAP2K1/MAPK1/MAPK3/RPS6KA5",4
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","2/68","13/2914",0.0354594171289792,0.087528771755217,0.0495056682354723,"GSK3B/CSNK1A1",2
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","2/68","13/2914",0.0354594171289792,0.087528771755217,0.0495056682354723,"GSK3B/CSNK1A1",2
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","2/68","13/2914",0.0354594171289792,0.087528771755217,0.0495056682354723,"GSK3B/CSNK1A1",2
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","2/68","13/2914",0.0354594171289792,0.087528771755217,0.0495056682354723,"GSK3B/CSNK1A1",2
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","2/68","13/2914",0.0354594171289792,0.087528771755217,0.0495056682354723,"GSK3B/CSNK1A1",2
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","2/68","13/2914",0.0354594171289792,0.087528771755217,0.0495056682354723,"GSK3B/CSNK1A1",2
"R-HSA-937072","R-HSA-937072","TRAF6-mediated induction of TAK1 complex within TLR4 complex","2/68","13/2914",0.0354594171289792,0.087528771755217,0.0495056682354723,"MAP3K7/TAB1",2
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","6/68","107/2914",0.0368266272102124,0.0904154757150179,0.0511383680399159,"HIPK2/TP53/IKBKE/CREBBP/PML/SP3",6
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","3/68","32/2914",0.0372072213496769,0.0904154757150179,0.0511383680399159,"CREBBP/MEF2C/CREB1",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/68","32/2914",0.0372072213496769,0.0904154757150179,0.0511383680399159,"GSK3B/MAPK1/MAPK3",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","6/68","108/2914",0.0382941885216772,0.0925771877147764,0.0523610174034871,"GSK3B/CTNNB1/CREBBP/CSNK1A1/KAT5/TCF7L2",6
"R-HSA-2990846","R-HSA-2990846","SUMOylation","6/68","109/2914",0.0397989900557519,0.0932416273690648,0.0527368198788112,"HIPK2/TP53/IKBKE/CREBBP/PML/SP3",6
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","6/68","109/2914",0.0397989900557519,0.0932416273690648,0.0527368198788112,"CCND1/CDK4/NFKB1/CREBBP/KAT5/CLOCK",6
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","6/68","109/2914",0.0397989900557519,0.0932416273690648,0.0527368198788112,"CCND1/CDK4/NFKB1/CREBBP/KAT5/CLOCK",6
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/68","33/2914",0.0402612718713919,0.0932416273690648,0.0527368198788112,"RB1/MAPK1/MAPK3",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/68","14/2914",0.0407559352039622,0.0932416273690648,0.0527368198788112,"MAPK1/MAPK3",2
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/68","14/2914",0.0407559352039622,0.0932416273690648,0.0527368198788112,"SP1/CREBBP",2
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","2/68","14/2914",0.0407559352039622,0.0932416273690648,0.0527368198788112,"CCND1/CDK4",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/68","14/2914",0.0407559352039622,0.0932416273690648,0.0527368198788112,"CTNNB1/TCF7L2",2
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","2/68","14/2914",0.0407559352039622,0.0932416273690648,0.0527368198788112,"MAP2K1/NFKB1",2
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","2/68","14/2914",0.0407559352039622,0.0932416273690648,0.0527368198788112,"TP53/PML",2
"R-HSA-936964","R-HSA-936964","Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","2/68","14/2914",0.0407559352039622,0.0932416273690648,0.0527368198788112,"IKBKE/TBK1",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","4/68","57/2914",0.0424288217695117,0.0965976573296164,0.0546349672249205,"MAP2K1/MAP3K7/NFKB1/TAB1",4
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/68","34/2914",0.0434390081735487,0.0970137849209254,0.0548703261139562,"CREBBP/KAT5/CLOCK",3
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","3/68","34/2914",0.0434390081735487,0.0970137849209254,0.0548703261139562,"JUN/FOXO1/FOXO3",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/68","34/2914",0.0434390081735487,0.0970137849209254,0.0548703261139562,"MAPK8/TP53/KAT5",3
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/68","34/2914",0.0434390081735487,0.0970137849209254,0.0548703261139562,"JUN/TP53/FOS",3
"R-HSA-195721","R-HSA-195721","Signaling by WNT","8/68","172/2914",0.0445276269917643,0.0989737301380923,0.0559788575800679,"GSK3B/MAP3K7/NLK/CTNNB1/CREBBP/CSNK1A1/KAT5/TCF7L2",8
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","2/68","15/2914",0.0463300638814961,0.101016874239925,0.057134445760209,"GSK3B/TBP",2
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","2/68","15/2914",0.0463300638814961,0.101016874239925,0.057134445760209,"JUN/FOXO3",2
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","2/68","15/2914",0.0463300638814961,0.101016874239925,0.057134445760209,"JUN/FOXO3",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","5/68","85/2914",0.0464594766826968,0.101016874239925,0.057134445760209,"MAPK14/CTNNB1/MAPK11/MAPK12/MAPK13",5
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","3/68","35/2914",0.0467391507677265,0.101016874239925,0.057134445760209,"GSK3B/ITCH/CSNK1A1",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/68","35/2914",0.0467391507677265,0.101016874239925,0.057134445760209,"MAPK8/TP53/KAT5",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/68","16/2914",0.0521663768502982,0.111717035355205,0.0631863829188904,"MAPK1/MAPK3",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/68","16/2914",0.0521663768502982,0.111717035355205,0.0631863829188904,"TP53/SP3",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","3/68","38/2914",0.0573591498367907,0.122279278515704,0.0691603146357477,"MAP3K7/NFKB1/TAB1",3
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","4/68","63/2914",0.0577137213231366,0.122478440273987,0.0692729591494661,"SMAD3/SP1/SMAD2/SMAD4",4
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/68","17/2914",0.0582499980428991,0.123059680550089,0.0696017046316291,"SMAD3/CREBBP",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","5/68","92/2914",0.0615462759553045,0.12944037409434,0.0732105807917712,"MAPK14/CTNNB1/MAPK11/MAPK12/MAPK13",5
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","2/68","18/2914",0.0645665849676554,0.133989948450577,0.0757837885973412,"GSK3B/CSNK1A1",2
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","2/68","18/2914",0.0645665849676554,0.133989948450577,0.0757837885973412,"E2F1/MAX",2
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","2/68","18/2914",0.0645665849676554,0.133989948450577,0.0757837885973412,"CREBBP/STAT1",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","3/68","40/2914",0.0650217781318297,0.134340149532283,0.0759818599082824,"CDK4/NFKB1/CREBBP",3
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","3/68","41/2914",0.0690222081951385,0.141979893173333,0.0803028460996071,"HIPK2/MEF2C/CREB1",3
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/68","19/2914",0.0711023125015171,0.144359240533383,0.0816485885184886,"E2F1/MAX",2
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/68","19/2914",0.0711023125015171,0.144359240533383,0.0816485885184886,"NFKB1/TBK1",2
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","2/68","19/2914",0.0711023125015171,0.144359240533383,0.0816485885184886,"GSK3B/CSNK1A1",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/68","20/2914",0.0778438571315806,0.155356463807282,0.0878685419805523,"SP1/CREBBP",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/68","20/2914",0.0778438571315806,0.155356463807282,0.0878685419805523,"MAPK1/RPS6KA5",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/68","20/2914",0.0778438571315806,0.155356463807282,0.0878685419805523,"MAPK3/TBP",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/68","20/2914",0.0778438571315806,0.155356463807282,0.0878685419805523,"MAPK3/TBP",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/68","21/2914",0.0847783816337518,0.168479071975549,0.0952905984465007,"NFKB1/MAVS",2
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","2/68","22/2914",0.0918935201771393,0.180326614908277,0.101991486829505,"CCND1/CDK4",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/68","22/2914",0.0918935201771393,0.180326614908277,0.101991486829505,"SMAD3/SMAD2",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/68","22/2914",0.0918935201771393,0.180326614908277,0.101991486829505,"HIPK2/CREB1",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","3/68","47/2914",0.0952567935068706,0.185375253754035,0.104846962060412,"CCND1/CDK4/STAT3",3
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","3/68","47/2914",0.0952567935068706,0.185375253754035,0.104846962060412,"CCND1/CDK4/STAT3",3
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","5/68","106/2914",0.0991591222896843,0.191403350220528,0.108256411750809,"MAP3K7/MAPK8/NFKB1/TNFAIP3/TAB1",5
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/68","23/2914",0.099177363843073,0.191403350220528,0.108256411750809,"STAT3/STAT1",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","4/68","76/2914",0.0995787152533239,0.191403350220528,0.108256411750809,"MAP3K7/NLK/CTNNB1/TCF7L2",4
