"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/33","16/2914",0.0135173830029938,0.0516779950191377,0.0325073907035559,"CDK1/TP53",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","5/33","130/2914",0.0141937267259664,0.053849482311491,0.033873337385392,"CTNNB1/MAPK1/MAPK14/MAPK3/ABL1",5
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/33","46/2914",0.014427257823207,0.0539123844972471,0.0339129052116539,"NR0B2/RXRB/NR4A1",3
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","3/33","46/2914",0.014427257823207,0.0539123844972471,0.0339129052116539,"BRCA1/CDK1/TP53",3
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","4/33","86/2914",0.0150644584937511,0.0558734020253304,0.0351464585439439,"EP300/CSNK2A2/CSNK2A1/ABL1",4
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/33","17/2914",0.0152119670695438,0.0560025750634315,0.0352277132136803,"EP300/SMAD3",2
"R-HSA-109582","R-HSA-109582","Hemostasis","8/33","298/2914",0.0154373131730109,0.0564142988749001,0.0354867028822309,"MAPK1/MAPK14/CDK2/TP53/CDK5/FYN/MAPK3/ABL1",8
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","3/33","48/2914",0.0161882354637653,0.058726664419645,0.0369412672511587,"MAPK14/NFKB1/RELA",3
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","2/33","18/2914",0.0169931960324893,0.0594744725335235,0.0374116665094916,"CDK1/CDK2",2
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","2/33","18/2914",0.0169931960324893,0.0594744725335235,0.0374116665094916,"STAT1/EP300",2
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/33","136/2914",0.0170034026248989,0.0594744725335235,0.0374116665094916,"EP300/MAPK1/CREB1/RXRB/MAPK3",5
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","3/33","49/2914",0.0171123733848971,0.0594744725335235,0.0374116665094916,"MAPK1/TP53/MAPK3",3
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/33","49/2914",0.0171123733848971,0.0594744725335235,0.0374116665094916,"EP300/MAPK1/MAPK3",3
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","3/33","49/2914",0.0171123733848971,0.0594744725335235,0.0374116665094916,"EP300/SMAD3/STK11",3
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/33","19/2914",0.0188590145574141,0.0637614301703048,0.0401083231188828,"CDK1/CDK2",2
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","2/33","19/2914",0.0188590145574141,0.0637614301703048,0.0401083231188828,"NFKB1/RELA",2
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","2/33","19/2914",0.0188590145574141,0.0637614301703048,0.0401083231188828,"CSNK2A2/CSNK2A1",2
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","2/33","19/2914",0.0188590145574141,0.0637614301703048,0.0401083231188828,"EP300/RXRB",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/33","20/2914",0.0208074002962801,0.0680347233371791,0.0427963842658947,"MAPK1/RPS6KA3",2
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","2/33","20/2914",0.0208074002962801,0.0680347233371791,0.0427963842658947,"NFKB1/RELA",2
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","2/33","20/2914",0.0208074002962801,0.0680347233371791,0.0427963842658947,"NFKB1/RELA",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/33","20/2914",0.0208074002962801,0.0680347233371791,0.0427963842658947,"MTA2/MAPK3",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/33","20/2914",0.0208074002962801,0.0680347233371791,0.0427963842658947,"MTA2/MAPK3",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","2/33","21/2914",0.0228363634397616,0.0741808668598791,0.0466625382979648,"NFKB1/RELA",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/33","56/2914",0.0244037706552915,0.0784629196120097,0.0493561095515554,"CSNK2A2/CDK1/CSNK2A1",3
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/33","22/2914",0.0249439462750454,0.0784629196120097,0.0493561095515554,"BRCA1/CDK2",2
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/33","22/2914",0.0249439462750454,0.0784629196120097,0.0493561095515554,"CDK2/TP53",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/33","22/2914",0.0249439462750454,0.0784629196120097,0.0493561095515554,"CDK2/TP53",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/33","22/2914",0.0249439462750454,0.0784629196120097,0.0493561095515554,"EP300/RXRB",2
"R-HSA-109581","R-HSA-109581","Apoptosis","4/33","101/2914",0.0257126354513349,0.0803722001214682,0.0505571183650875,"CTNNB1/MAPK1/TP53/MAPK3",4
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/33","23/2914",0.0271282227490366,0.0837436441383303,0.0526778826836473,"EP300/TP53",2
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","2/33","23/2914",0.0271282227490366,0.0837436441383303,0.0526778826836473,"BRCA1/ABL1",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/33","103/2914",0.0274053834125292,0.0840770096051049,0.0528875820241791,"CTNNB1/MAPK1/TP53/MAPK3",4
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/33","59/2914",0.0279713857756678,0.0847669434787006,0.0533215762219084,"MAPK1/CREB1/CDK5",3
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","3/33","59/2914",0.0279713857756678,0.0847669434787006,0.0533215762219084,"BRCA1/CDK2/ABL1",3
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","2/33","24/2914",0.0293872980369071,0.0864230007357564,0.05436329814364,"NFKB1/RELA",2
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/33","24/2914",0.0293872980369071,0.0864230007357564,0.05436329814364,"BRCA1/CDK2",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/33","24/2914",0.0293872980369071,0.0864230007357564,0.05436329814364,"CDK2/TP53",2
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","2/33","24/2914",0.0293872980369071,0.0864230007357564,0.05436329814364,"CREB1/NR4A1",2
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","2/33","24/2914",0.0293872980369071,0.0864230007357564,0.05436329814364,"CDK2/TP53",2
"R-HSA-73894","R-HSA-73894","DNA Repair","5/33","157/2914",0.0297213977629495,0.0868913805187407,0.0546579265361982,"EP300/BRCA1/CDK2/TP53/ABL1",5
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","4/33","107/2914",0.0309900330938986,0.0900704470623837,0.0566576782326124,"EP300/BRCA1/RELA/TP53",4
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/33","25/2914",0.031719308115928,0.0906005524920473,0.0569911343643716,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/33","25/2914",0.031719308115928,0.0906005524920473,0.0569911343643716,"CSNK2A2/CSNK2A1",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/33","25/2914",0.031719308115928,0.0906005524920473,0.0569911343643716,"CDK5/FYN",2
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","4/33","108/2914",0.0319280178880065,0.0906755708019386,0.0570383236856418,"EP300/MAPK1/CREB1/MAPK3",4
"R-HSA-2990846","R-HSA-2990846","SUMOylation","4/33","109/2914",0.0328828312047416,0.0910004441321001,0.0572426811547892,"EP300/BRCA1/RELA/TP53",4
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","4/33","109/2914",0.0328828312047416,0.0910004441321001,0.0572426811547892,"EP300/NFKB1/RELA/MTA2",4
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","4/33","109/2914",0.0328828312047416,0.0910004441321001,0.0572426811547892,"EP300/NFKB1/RELA/MTA2",4
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","3/33","63/2914",0.0331410068167205,0.0910004441321001,0.0572426811547892,"BRCA1/CDK2/ABL1",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","3/33","63/2914",0.0331410068167205,0.0910004441321001,0.0572426811547892,"MAPK1/CREB1/MAPK3",3
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","3/33","63/2914",0.0331410068167205,0.0910004441321001,0.0572426811547892,"NFKB1/RELA/FYN",3
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/33","26/2914",0.0341224193445257,0.0931804528254356,0.0586139881163917,"MAPK1/CREB1",2
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/33","27/2914",0.036594828046502,0.0983115110222244,0.0618416155323534,"NFKB1/RELA",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/33","27/2914",0.036594828046502,0.0983115110222244,0.0618416155323534,"MAPK1/MAPK3",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/33","27/2914",0.036594828046502,0.0983115110222244,0.0618416155323534,"CDK1/TP53",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","3/33","66/2914",0.0373259757510134,0.0997366126250196,0.0627380577139274,"EP300/NFKB1/RELA",3
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","4/33","114/2914",0.0379107295776909,0.100757393583489,0.0633801670958299,"BRCA1/CDK1/CDK2/TP53",4
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/33","28/2914",0.0391347601003616,0.103127677442391,0.0648711642494763,"MAPK1/MAPK3",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","7/33","289/2914",0.0392175674780925,0.103127677442391,0.0648711642494763,"EP300/RXRB/CSNK2A2/STK11/PTPN13/CSNK2A1/STX1A",7
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","2/33","29/2914",0.0417404705336862,0.108186311074874,0.0680532339071005,"EP300/TP53",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/33","29/2914",0.0417404705336862,0.108186311074874,0.0680532339071005,"EP300/CREB1",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","5/33","172/2914",0.0417943093086031,0.108186311074874,0.0680532339071005,"CTNNB1/EP300/TCF7/CSNK2A2/CSNK2A1",5
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/33","30/2914",0.0444102431225022,0.113772633154039,0.0715672393238369,"MAPK1/MAPK3",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/33","30/2914",0.0444102431225022,0.113772633154039,0.0715672393238369,"MAPK1/MAPK3",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","5/33","177/2914",0.0464043690679833,0.118271648342501,0.0743972880604106,"MAPK1/CDK1/FYN/MAPK3/DUSP7",5
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/33","31/2914",0.0471423899955802,0.118932831613215,0.0748131970541668,"NFKB1/RELA",2
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/33","31/2914",0.0471423899955802,0.118932831613215,0.0748131970541668,"CTNNB1/TCF7",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/33","32/2914",0.0499352512436155,0.124089099340385,0.0780566822071253,"MAPK1/MAPK3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/33","32/2914",0.0499352512436155,0.124089099340385,0.0780566822071253,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/33","32/2914",0.0499352512436155,0.124089099340385,0.0780566822071253,"MAPK1/MAPK3",2
"R-HSA-5663205","R-HSA-5663205","Infectious disease","4/33","126/2914",0.0517183592605385,0.127880719166605,0.0804417528168627,"CTNNB1/TAF1/FYN/STX1A",4
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/33","77/2914",0.0548807857440193,0.133082776532187,0.0837140413640996,"CDK1/CDK2/ABL1",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/33","34/2914",0.0556966147257444,0.133082776532187,0.0837140413640996,"MAPK1/CREB1",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/33","34/2914",0.0556966147257444,0.133082776532187,0.0837140413640996,"MAPK1/CREB1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/33","34/2914",0.0556966147257444,0.133082776532187,0.0837140413640996,"STAT1/MAPK3",2
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/33","34/2914",0.0556966147257444,0.133082776532187,0.0837140413640996,"CDK1/CDK2",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/33","34/2914",0.0556966147257444,0.133082776532187,0.0837140413640996,"MAPK1/MAPK3",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/33","34/2914",0.0556966147257444,0.133082776532187,0.0837140413640996,"BRCA1/TP53",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/33","35/2914",0.0586619335006611,0.138833242618231,0.0873312994972247,"STAT1/MAPK3",2
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/33","35/2914",0.0586619335006611,0.138833242618231,0.0873312994972247,"MAPK14/FYN",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/33","80/2914",0.0602540638535272,0.141925448982005,0.0892764128934776,"MAPK14/CREB1/CDK1",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/33","37/2914",0.0647540853801097,0.149687350855416,0.0941589393287274,"CTNNB1/TCF7",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/33","37/2914",0.0647540853801097,0.149687350855416,0.0941589393287274,"EP300/MTA2",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/33","37/2914",0.0647540853801097,0.149687350855416,0.0941589393287274,"MAPK1/MAPK3",2
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","2/33","37/2914",0.0647540853801097,0.149687350855416,0.0941589393287274,"STAT1/EP300",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/33","38/2914",0.0678778926108569,0.15404252341368,0.0968985056737539,"MAPK14/CREB1",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/33","38/2914",0.0678778926108569,0.15404252341368,0.0968985056737539,"NFKB1/RELA",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","2/33","38/2914",0.0678778926108569,0.15404252341368,0.0968985056737539,"CDK5/FYN",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/33","38/2914",0.0678778926108569,0.15404252341368,0.0968985056737539,"MAPK1/MAPK3",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","3/33","85/2914",0.0697443167248293,0.157558751873819,0.0991103448194943,"CTNNB1/MAPK14/FYN",3
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/33","39/2914",0.0710515459555556,0.159785603348014,0.100511117641343,"NFKB1/RELA",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","5/33","202/2914",0.0739750738166012,0.163336181690223,0.102744564146979,"MAPK1/CDK1/FYN/MAPK3/DUSP7",5
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/33","40/2914",0.07427359569817,0.163336181690223,0.102744564146979,"CDK1/CDK2",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/33","40/2914",0.07427359569817,0.163336181690223,0.102744564146979,"CTNNB1/TCF7",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/33","40/2914",0.07427359569817,0.163336181690223,0.102744564146979,"CDK1/CDK2",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/33","40/2914",0.07427359569817,0.163336181690223,0.102744564146979,"EP300/SMAD3",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/33","41/2914",0.0775426167777883,0.169029300607723,0.106325748767327,"STAT1/FYN",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/33","41/2914",0.0775426167777883,0.169029300607723,0.106325748767327,"MAPK1/MAPK3",2
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","2/33","42/2914",0.0808572084436366,0.172472242903379,0.108491488176011,"CTNNB1/STX1A",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/33","42/2914",0.0808572084436366,0.172472242903379,0.108491488176011,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/33","42/2914",0.0808572084436366,0.172472242903379,0.108491488176011,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/33","42/2914",0.0808572084436366,0.172472242903379,0.108491488176011,"MAPK1/MAPK3",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/33","42/2914",0.0808572084436366,0.172472242903379,0.108491488176011,"MAPK1/MAPK3",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","3/33","92/2914",0.0841081717110872,0.177353173624799,0.111561776059654,"CTNNB1/MAPK14/FYN",3
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/33","92/2914",0.0841081717110872,0.177353173624799,0.111561776059654,"MAPK1/FYN/MAPK3",3
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/33","43/2914",0.0842159939143916,0.177353173624799,0.111561776059654,"NFKB1/RELA",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/33","153/2914",0.0916805550443355,0.192258379143606,0.120937707520176,"MAPK1/MAPK14/FYN/MAPK3",4
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/33","46/2914",0.0945440978488538,0.197430321978489,0.124191052901856,"MAPK1/MAPK3",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","3/33","97/2914",0.0950971454591081,0.197754315034212,0.124394856645475,"CREB1/FYN/NR4A1",3
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/33","47/2914",0.0980663584276971,0.203079083910689,0.12774433532029,"EP300/RXRB",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","3/33","99/2914",0.0996545015708128,0.205511565480058,0.129274457158906,"MAPK1/FYN/MAPK3",3
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/33","48/2914",0.101626276817433,0.207852920075162,0.130747256724183,"EP300/RXRB",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","2/33","48/2914",0.101626276817433,0.207852920075162,0.130747256724183,"BRCA1/CDK2",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/33","49/2914",0.105222613133711,0.210112719784741,0.132168755217765,"MAPK1/MAPK3",2
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"BRCA1",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"CDK1",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"FYN",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"CREB1",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"RELA",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"EP300",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"TP53",1
"R-HSA-75892","R-HSA-75892","Platelet Adhesion to exposed collagen","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"FYN",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"STAT1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"STAT1",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/33","10/2914",0.107804312968026,0.210112719784741,0.132168755217765,"EP300",1
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/33","50/2914",0.108854149193167,0.211330125582046,0.132934548973563,"MAPK1/MAPK3",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","5/33","228/2914",0.110597365532563,0.213878952022115,0.134537856085075,"CTNNB1/MAPK1/MAPK14/MAPK3/ABL1",5
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","4/33","165/2914",0.113193510724795,0.216301186196934,0.136061531929449,"MAPK1/CREB1/RPS6KA3/MAPK3",4
"R-HSA-400253","R-HSA-400253","Circadian Clock","2/33","52/2914",0.116218054468879,0.216301186196934,0.136061531929449,"EP300/CREB1",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/33","52/2914",0.116218054468879,0.216301186196934,0.136061531929449,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/33","52/2914",0.116218054468879,0.216301186196934,0.136061531929449,"MAPK1/MAPK3",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"STAT1",1
"R-HSA-112310","R-HSA-112310","Neurotransmitter release cycle","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"STX1A",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"CDK1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"FYN",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"TP53",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"FYN",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"TP53",1
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"CDK1",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/33","11/2914",0.117942900320662,0.216301186196934,0.136061531929449,"STAT1",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/33","53/2914",0.119948093070558,0.218367041231015,0.137361031972067,"CSNK2A2/CSNK2A1",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/33","53/2914",0.119948093070558,0.218367041231015,0.137361031972067,"NFKB1/RELA",2
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","4/33","171/2914",0.124747826999422,0.220072510108728,0.138433835650306,"MAPK1/FYN/MAPK3/DUSP7",4
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","2/33","55/2914",0.127498669803721,0.220072510108728,0.138433835650306,"STK11/STX1A",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/33","55/2914",0.127498669803721,0.220072510108728,0.138433835650306,"MAPK1/MAPK3",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"CREB1",1
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"SMAD3",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"STAT1",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"EP300",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"CDK1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"FYN",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"FYN",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"CTNNB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"CREB1",1
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"RXRB",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"CDK2",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/33","12/2914",0.127969729218154,0.220072510108728,0.138433835650306,"CREB1",1
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","2/33","57/2914",0.135162583696822,0.230844687619658,0.145209937992245,"CTNNB1/FYN",2
