NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
RNASE2	2928	-1	3	15	12	13	0.214097254139531	1
SLIT3	2934	-1	3	7	4	7	0.297297370622211	1
SOST	2935	-1	3	10	7	15	0.384799632618959	1
EIF4G1	2977	-1	3	17	14	3	0.13537923440171	1
PA2G4	2979	-1	3	15	12	13	0.450056327950167	1
UBQLN1	3002	-1	3	10	7	20	0.43780223485932	1
MYT1	3005	-1	3	13	10	19	0.271827471563423	1
BIRC8	3014	-1	3	11	8	15	0.251642356260581	1
WEE2	3020	-1	3	13	10	19	0.271827471563423	1
CSNK1G3	3031	-1	3	14	11	16	0.24164155994203	1
RNF14	3058	-1	3	15	12	13	0.450056327950167	1
SERPINA5	3092	-1	3	9	6	10	0.493199517835803	1
CITED1	3156	-1	3	15	12	9	0.146746526537195	1
HEY2	3162	-1	3	9	6	5	0.555257689554229	1
PSEN2	3193	-1	3	12	9	10	0.0819247864035955	1
DBNL	3196	-1	3	14	11	14	0.169367056450805	1
REPS2	3203	-1	3	13	10	16	0.313183918453023	1
PIK3R2	3205	-1	3	10	7	25	0.154975336051841	1
RRAGB	3241	-1	3	12	9	19	0.651386135095357	1
EIF4A2	3244	-1	3	17	14	3	0.13537923440171	1
PPIA	3264	-1	3	11	8	21	0.60318788990747	1
SOCS7	3270	-1	3	11	8	23	0.4930715506889	1
BBS4	3289	-1	3	11	8	3	0.296048433399631	1
ELP2	3343	-1	3	10	7	22	0.550717042313239	1
DNAJC7	3345	-1	3	10	7	24	0.550717042313239	1
GNGT2	3349	-1	3	12	9	17	0.349709868801041	1
ARHGDIG	3363	-1	3	8	5	28	0.493531649281758	1
SLPI	3368	-1	3	9	6	14	0.434073866095557	1
THBD	3388	-1	3	3	0	0	0.250385445575087	1
SERPINB8	3401	-1	3	13	10	11	0.591745819331841	1
IL27RA	3411	-1	3	13	10	15	0.400355224980872	1
NUP62	3433	-1	3	11	8	17	0.251642356260581	1
NECTIN1	3446	-1	3	12	9	12	0.182538233567795	1
PRC1	3495	-1	3	13	10	16	0.313183918453023	1
ETS2	3540	-1	3	5	2	1	0.252655498002998	1
DRD2	3	1	2	12	10	20	0.806735460865063	1
ITPR2	6	1	2	4	2	0	0.525177989476766	1
STIM1	9	1	2	4	2	0	0.525177989476766	1
TRPC3	11	1	2	4	2	0	0.525177989476766	1
TRPC4	12	1	2	4	2	0	0.525177989476766	1
TRPC5	13	1	2	4	2	0	0.525177989476766	1
PKD2	14	1	2	4	2	0	0.525177989476766	1
TRPV4	15	1	2	4	2	0	0.525177989476766	1
EPOR	17	1	2	7	5	30	0.322204936987657	1
HOMER1	18	1	2	2	0	0	0.402405180388525	1
ITPR1	19	1	2	2	0	0	0.402405180388525	1
ITPR3	20	1	2	2	0	0	0.402405180388525	1
ASPH	21	1	2	2	0	0	0.402405180388525	1
ORAI1	22	1	2	2	0	0	0.402405180388525	1
EPB41	29	1	2	2	0	0	0.402405180388525	1
NCS1	31	1	2	2	0	0	0.402405180388525	1
SESTD1	32	1	2	2	0	0	0.402405180388525	1
AKAP5	39	1	2	2	0	0	0.402405180388525	1
MAP7	54	1	2	2	0	0	0.402405180388525	1
PACSIN3	56	1	2	2	0	0	0.402405180388525	1
KIF3A	85	1	2	2	0	0	0.402405180388525	1
MAPKAPK2	93	1	2	11	9	21	0.560461399137729	1
SIX1	108	1	2	11	9	21	0.664973281796142	1
FOXI1	123	1	2	10	8	10	0.619191777081597	1
ATM	133	1	2	12	10	20	0.606664773459444	1
MDM2	135	1	2	16	14	12	0.307775064379539	1
ATR	136	1	2	12	10	20	0.508678900342492	1
ABL1	142	1	2	12	10	20	0.706712695679943	1
CRY2	145	1	2	2	0	0	0.402405180388525	1
CRY1	146	1	2	2	0	0	0.402405180388525	1
NPAS2	147	1	2	12	10	16	0.606664773459444	1
DAPK1	186	1	2	9	7	25	0.568567222803494	1
CAPN1	198	1	2	9	7	26	0.292628631783882	1
RALBP1	222	1	2	13	11	18	0.372658554150979	1
RHEB	243	1	2	9	7	24	0.627374494766887	1
TSC2	244	1	2	8	6	26	0.392204278051246	1
RHOA	245	1	2	8	6	28	0.701996984238693	1
CAMKK2	248	1	2	10	8	24	0.509956630522567	1
UNC5B	264	1	2	9	7	22	0.568567222803494	1
RPS6KA3	273	1	2	9	7	26	0.627374494766887	1
CHEK2	292	1	2	13	11	18	0.601719724938179	1
KLKB1	319	1	2	11	9	12	0.664973281796142	1
PARP1	328	1	2	13	11	18	0.601719724938179	1
INSR	339	1	2	11	9	22	0.612408268765326	1
MAP1B	351	1	2	9	7	22	0.568567222803494	1
KITLG	356	1	2	13	11	18	0.601719724938179	1
APLF	375	1	2	13	11	14	0.601719724938179	1
DDX17	387	1	2	16	14	11	0.42573671655429	1
PLK3	388	1	2	10	8	23	0.84180671489042	1
ESCO1	411	1	2	11	9	16	0.458874678246269	1
EGR1	453	1	2	10	8	24	0.619191777081597	1
HTRA2	454	1	2	13	11	16	0.204390631689464	1
TAB1	460	1	2	16	14	12	0.801379252262301	1
DAP3	468	1	2	7	5	5	0.322204936987657	1
PER1	495	1	2	12	10	19	0.606664773459444	1
TIMELESS	496	1	2	12	10	19	0.606664773459444	1
NR1D1	502	1	2	2	0	0	0.402405180388525	1
NR1D2	504	1	2	2	0	0	0.402405180388525	1
PER3	505	1	2	2	0	0	0.402405180388525	1
COPS5	512	1	2	12	10	19	0.606664773459444	1
NKRF	513	1	2	13	11	18	0.329008231860371	1
FRAT1	515	1	2	8	6	27	0.574066525002802	1
DDB2	525	1	2	11	9	19	0.509256564007531	1
MARCH5	535	1	2	15	13	6	0.681217173413192	1
KDM5A	545	1	2	11	9	20	0.360860092497887	1
CEBPB	576	1	2	11	9	21	0.664973281796142	1
CASP9	577	1	2	13	11	18	0.329008231860371	1
PIAS4	588	1	2	12	10	20	0.413513053380707	1
EIF2AK1	594	1	2	12	10	5	0.27736224156078	1
KDM1A	617	1	2	10	8	23	0.404598996161112	1
KAT2A	620	1	2	14	12	15	0.688643923625493	1
GZMA	624	1	2	12	10	18	0.321720025682622	1
PRMT1	645	1	2	12	10	17	0.234280414482613	1
ACTL6A	659	1	2	12	10	19	0.606664773459444	1
PRKCQ	681	1	2	11	9	22	0.717927734377069	1
NPAT	686	1	2	11	9	18	0.560461399137729	1
TIPIN	687	1	2	12	10	16	0.606664773459444	1
HSF1	711	1	2	9	7	26	0.454267945841138	1
RNF135	717	1	2	15	13	6	0.681217173413192	1
RACGAP1	754	1	2	13	11	18	0.372658554150979	1
TP53AIP1	765	1	2	7	5	5	0.322204936987657	1
SUV39H1	766	1	2	12	10	13	0.234280414482613	1
PADI4	787	1	2	12	10	16	0.234280414482613	1
PPP1R1B	795	1	2	10	8	22	0.674972849393976	1
NPM1	800	1	2	12	10	19	0.234280414482613	1
CSF3	862	1	2	10	8	23	0.674972849393976	1
DUSP5	892	1	2	7	5	30	0.262957939172177	1
MAPK9	933	1	2	15	13	14	0.725278068621585	1
PPP1R13L	945	1	2	13	11	16	0.286287515132099	1
RARB	1020	1	2	12	10	20	0.508678900342492	1
IFNGR1	1025	1	2	10	8	23	0.674972849393976	1
IGF1R	1043	1	2	12	10	20	0.606664773459444	1
ACVRL1	1046	1	2	13	11	11	0.697061184845595	1
MAP2K5	1068	1	2	12	10	16	0.557352394391649	1
IL20RA	1087	1	2	11	9	21	0.770857615221175	1
IL22RA1	1088	1	2	11	9	21	0.770857615221175	1
FZD4	1089	1	2	11	9	20	0.458874678246269	1
SMAD1	1090	1	2	13	11	16	0.697061184845595	1
LRIG1	1095	1	2	10	8	24	0.404598996161112	1
BMPR2	1105	1	2	15	13	9	0.637272664496736	1
IL20	1114	1	2	10	8	10	0.731171121198003	1
IL26	1115	1	2	10	8	10	0.731171121198003	1
IL19	1116	1	2	10	8	10	0.731171121198003	1
PDGFRB	1133	1	2	13	11	18	0.792600300878882	1
EPHA3	1152	1	2	13	11	18	0.792600300878882	1
PTK6	1166	1	2	10	8	24	0.564132897684318	1
RARG	1174	1	2	13	11	18	0.508192458826404	1
NR2F2	1175	1	2	15	13	12	0.507418146365745	1
PKN1	1184	1	2	13	11	18	0.462324077650917	1
SYNJ2BP	1187	1	2	10	8	5	0.731171121198003	1
IL10RB	1203	1	2	11	9	21	0.770857615221175	1
GHR	1235	1	2	11	9	22	0.664973281796142	1
WNT10B	1243	1	2	11	9	20	0.409382815076269	1
HGS	1244	1	2	15	13	12	0.681217173413192	1
LTC4S	1245	1	2	13	11	17	0.744983950811254	1
MKNK1	1250	1	2	16	14	9	0.632279437077206	1
WNT2	1266	1	2	11	9	20	0.409382815076269	1
WNT7A	1280	1	2	11	9	20	0.409382815076269	1
IL20RB	1282	1	2	11	9	21	0.770857615221175	1
WNT4	1286	1	2	11	9	20	0.409382815076269	1
IFNLR1	1291	1	2	11	9	21	0.770857615221175	1
RANBP3	1309	1	2	16	14	12	0.674603408752214	1
IFNL1	1328	1	2	10	8	10	0.731171121198003	1
IFNL2	1329	1	2	10	8	10	0.731171121198003	1
IFNL3	1330	1	2	10	8	10	0.731171121198003	1
MDK	1331	1	2	13	11	14	0.88375456459573	1
INPPL1	1332	1	2	15	13	13	0.550290151888987	1
EPHB2	1365	1	2	13	11	18	0.792600300878882	1
RYBP	1378	1	2	12	10	19	0.706712695679943	1
RFX1	1379	1	2	12	10	19	0.706712695679943	1
FRS2	1389	1	2	11	9	22	0.717927734377069	1
GAB2	1391	1	2	8	6	28	0.701996984238693	1
ARRB2	1430	1	2	14	12	15	0.507778043754107	1
CXCL12	1432	1	2	13	11	18	0.601719724938179	1
EDN1	1502	1	2	14	12	16	0.597405926615926	1
AVP	1586	1	2	11	9	20	0.458874678246269	1
IQGAP1	1623	1	2	14	12	16	0.642877339998277	1
BCAP31	1651	1	2	11	9	20	0.458874678246269	1
ARHGEF1	1679	1	2	8	6	27	0.701996984238693	1
GNA12	1680	1	2	9	7	25	0.627374494766887	1
PPP2R5C	1689	1	2	9	7	26	0.398967324335962	1
PROKR1	1719	1	2	12	10	5	0.27736224156078	1
SV2A	1736	1	2	7	5	5	0.513459735159215	1
ARHGEF12	1737	1	2	8	6	27	0.701996984238693	1
MACROD1	1738	1	2	11	9	13	0.458874678246269	1
DOC2A	1746	1	2	7	5	5	0.513459735159215	1
POP1	1798	1	2	3	1	0	0.540604939309844	1
PYDC2	1799	1	2	3	1	0	0.540604939309844	1
CMA1	1811	1	2	14	12	14	0.597405926615926	1
PRCC	1832	1	2	13	11	6	0.697061184845595	1
WNT16	1914	1	2	11	9	20	0.409382815076269	1
PTGER4	1915	1	2	12	10	19	0.706712695679943	1
PTH	1919	1	2	12	10	14	0.508678900342492	1
FGFR1OP	1932	1	2	3	1	0	0.540604939309844	1
RGS6	1996	1	2	8	6	24	0.226001266848321	1
RIT2	2002	1	2	14	12	13	0.642877339998277	1
RNF43	2009	1	2	11	9	13	0.458874678246269	1
RPN1	2025	1	2	10	8	10	0.731171121198003	1
FBXO11	2031	1	2	11	9	21	0.267225659710712	1
CSF1R	2056	1	2	12	10	20	0.706712695679943	1
SF1	2093	1	2	12	10	7	0.413513053380707	1
DAAM1	2102	1	2	8	6	27	0.701996984238693	1
MUTYH	2106	1	2	10	8	22	0.564132897684318	1
SHC3	2107	1	2	9	7	24	0.510829698310143	1
SLK	2122	1	2	5	3	33	0.359055553756159	1
PCSK7	2227	1	2	15	13	13	0.465029714722318	1
UBC	2247	1	2	10	8	19	0.353582105757967	1
POU2AF1	2249	1	2	2	0	0	0.402405180388525	1
AGTR1	2252	1	2	10	8	24	0.731171121198003	1
ASH2L	2277	1	2	11	9	10	0.560461399137729	1
F2	2280	1	2	5	3	31	0.518985260631171	1
BMP1	2295	1	2	6	4	13	0.590707044942843	1
MSC	2299	1	2	8	6	14	0.392204278051246	1
FZD2	2303	1	2	11	9	20	0.458874678246269	1
FZD5	2305	1	2	11	9	20	0.458874678246269	1
FZD1	2308	1	2	11	9	20	0.458874678246269	1
AFDN	2320	1	2	14	12	16	0.780195781325365	1
HMGA2	2322	1	2	14	12	11	0.688643923625493	1
CAPN3	2339	1	2	9	7	25	0.568567222803494	1
WNT5B	2343	1	2	11	9	20	0.409382815076269	1
PCBP2	2361	1	2	12	10	19	0.557352394391649	1
PCSK6	2362	1	2	11	9	22	0.612408268765326	1
ARAP1	2364	1	2	13	11	18	0.372658554150979	1
ARAP3	2366	1	2	13	11	18	0.372658554150979	1
ARHGAP39	2390	1	2	13	11	18	0.372658554150979	1
FAM13B	2396	1	2	13	11	18	0.372658554150979	1
SRGAP2	2402	1	2	13	11	18	0.372658554150979	1
AKAP13	2409	1	2	8	6	27	0.701996984238693	1
ARHGEF3	2410	1	2	8	6	27	0.701996984238693	1
ARHGEF5	2412	1	2	8	6	27	0.701996984238693	1
ARHGEF11	2415	1	2	8	6	27	0.701996984238693	1
ARHGEF17	2417	1	2	8	6	27	0.701996984238693	1
ARHGEF19	2418	1	2	8	6	27	0.701996984238693	1
ARHGEF25	2419	1	2	8	6	27	0.701996984238693	1
ARHGEF28	2421	1	2	8	6	27	0.701996984238693	1
NET1	2432	1	2	8	6	27	0.701996984238693	1
NGEF	2433	1	2	8	6	27	0.701996984238693	1
PLEKHG5	2437	1	2	8	6	27	0.701996984238693	1
TBL1Y	2468	1	2	14	12	11	0.734518965144058	1
USP24	2493	1	2	9	7	13	0.568567222803494	1
BAIAP2	2522	1	2	10	8	6	0.303840834224048	1
COPS3	2531	1	2	13	11	15	0.649228663805568	1
DYRK3	2548	1	2	5	3	3	0.437107978615679	1
FBN1	2560	1	2	14	12	15	0.780195781325365	1
LTBP1	2657	1	2	14	12	15	0.780195781325365	1
PELI1	2662	1	2	11	9	21	0.612408268765326	1
WNT10A	2676	1	2	11	9	20	0.409382815076269	1
WNT8B	2697	1	2	11	9	20	0.409382815076269	1
NTN1	2730	1	2	9	7	10	0.568567222803494	1
WNT9B	2742	1	2	11	9	20	0.409382815076269	1
MAST1	2750	1	2	11	9	20	0.360860092497887	1
ILKAP	2796	1	2	9	7	24	0.510829698310143	1
ITGA1	2813	1	2	10	8	24	0.303840834224048	1
LAMA1	2838	1	2	12	10	19	0.756967016211975	1
SPP1	2878	1	2	9	7	25	0.747124195683861	1
COL4A1	2898	1	2	10	8	23	0.731171121198003	1
CYR61	2901	1	2	4	2	33	0.525177989476766	1
GSTP1	2906	1	2	9	7	25	0.627374494766887	1
LRPAP1	2915	1	2	6	4	6	0.373252678771168	1
NAMPT	2917	1	2	11	9	22	0.612408268765326	1
SERPINE1	2931	1	2	13	11	16	0.204390631689464	1
CCNE1	2976	1	2	10	8	22	0.509956630522567	1
USP6NL	2985	1	2	9	7	24	0.510829698310143	1
AP2A1	2996	1	2	9	7	24	0.510829698310143	1
FRK	3004	1	2	11	9	20	0.360860092497887	1
ECE1	3016	1	2	14	12	14	0.597405926615926	1
BCCIP	3128	1	2	14	12	13	0.335470048690817	1
MFN2	3139	1	2	10	8	19	0.353582105757967	1
TNFRSF11A	3143	1	2	9	7	25	0.627374494766887	1
LRP1	3148	1	2	11	9	13	0.458874678246269	1
NMNAT1	3186	1	2	13	11	14	0.601719724938179	1
UBB	3188	1	2	10	8	19	0.353582105757967	1
HES6	3194	1	2	13	11	8	0.417125061398296	1
MEFV	3237	1	2	3	1	0	0.540604939309844	1
TMEM173	3239	1	2	15	13	12	0.681217173413192	1
CUL4A	3243	1	2	8	6	22	0.392204278051246	1
GZMM	3249	1	2	12	10	16	0.234280414482613	1
TKFC	3251	1	2	11	9	11	0.267225659710712	1
TNFRSF14	3276	1	2	9	7	25	0.627374494766887	1
PCOLCE	3307	1	2	4	2	1	0.525177989476766	1
LYL1	3337	1	2	8	6	14	0.392204278051246	1
ARHGEF18	3367	1	2	8	6	27	0.701996984238693	1
TREX1	3381	1	2	9	7	16	0.398967324335962	1
MS4A2	3385	1	2	9	7	24	0.510829698310143	1
BMP3	3417	1	2	14	12	15	0.780195781325365	1
RECK	3470	1	2	13	11	11	0.129351215272379	1
ADAM19	3478	1	2	11	9	17	0.664973281796142	1
SHC2	3494	1	2	9	7	24	0.510829698310143	1
SHC4	3502	1	2	9	7	24	0.510829698310143	1
FCER2	3534	1	2	10	8	19	0.165011200952837	1
HMGB2	3539	1	2	11	9	13	0.717927734377069	1
MDFI	5	-1	2	4	2	0	0.525177989476766	1
RNF24	24	-1	2	2	0	0	0.402405180388525	1
TRPM4	26	-1	2	2	0	0	0.402405180388525	1
WNK4	27	-1	2	2	0	0	0.402405180388525	1
OS9	55	-1	2	13	11	12	0.244669781000637	1
PTPN13	75	-1	2	11	9	22	0.0693989053165781	1
PRKCSH	84	-1	2	2	0	0	0.402405180388525	1
STX5	87	-1	2	2	0	0	0.402405180388525	1
DACH2	121	-1	2	8	6	0	0.574066525002802	1
ARNTL	144	-1	2	5	3	0	0.285058525954359	1
RBL2	155	-1	2	12	10	16	0.27736224156078	1
TP53BP1	162	-1	2	12	10	19	0.367150779790235	1
RPL11	171	-1	2	13	11	15	0.286287515132099	1
FBXW7	174	-1	2	16	14	12	0.466181993731438	1
ATG7	191	-1	2	6	4	13	0.373252678771168	1
ATG4B	196	-1	2	6	4	13	0.373252678771168	1
CAPN2	199	-1	2	9	7	26	0.345031966092527	1
ERBB2	228	-1	2	16	14	12	0.269838893662533	1
ATG3	247	-1	2	6	4	13	0.373252678771168	1
DYNLL1	252	-1	2	8	6	27	0.701996984238693	1
PPP1CA	256	-1	2	12	10	20	0.557352394391649	1
SMAD2	263	-1	2	14	12	15	0.141263834528966	1
NEO1	280	-1	2	13	11	18	0.204390631689464	1
CHEK1	294	-1	2	10	8	24	0.404598996161112	1
CAMKK1	371	-1	2	10	8	21	0.255586350142217	1
TLX1	385	-1	2	14	12	16	0.463752928759381	1
CLOCK	405	-1	2	5	3	0	0.285058525954359	1
XRCC5	416	-1	2	12	10	11	0.557352394391649	1
IL6	440	-1	2	11	9	22	0.222541235105162	1
RAB7A	467	-1	2	3	1	0	0.41622515628066	1
HMGB1	478	-1	2	14	12	16	0.335470048690817	1
RORA	499	-1	2	2	0	0	0.402405180388525	1
RORB	500	-1	2	2	0	0	0.402405180388525	1
CAND1	506	-1	2	12	10	18	0.321720025682622	1
MTNR1A	522	-1	2	16	14	12	0.196860532233156	1
AURKA	531	-1	2	13	11	18	0.417125061398296	1
ZBTB4	536	-1	2	14	12	13	0.335470048690817	1
PTEN	571	-1	2	11	9	22	0.360860092497887	1
CREB1	604	-1	2	15	13	14	0.262284721119113	1
KDM6A	614	-1	2	12	10	19	0.321720025682622	1
ADRM1	655	-1	2	16	14	8	0.16227309848707	1
SUMO3	666	-1	2	13	11	14	0.601719724938179	1
NCOR2	673	-1	2	11	9	22	0.664973281796142	1
TTK	734	-1	2	13	11	17	0.508192458826404	1
GFI1B	745	-1	2	14	12	13	0.335470048690817	1
AURKB	746	-1	2	10	8	23	0.509956630522567	1
EZH2	764	-1	2	11	9	21	0.458874678246269	1
NOL3	774	-1	2	11	9	19	0.664973281796142	1
PPP1CB	818	-1	2	9	7	26	0.510829698310143	1
NFYA	819	-1	2	13	11	15	0.329008231860371	1
TRIM25	829	-1	2	15	13	12	0.507418146365745	1
DNAJB1	836	-1	2	14	12	13	0.253942184412043	1
HSBP1	837	-1	2	8	6	22	0.451300015270275	1
HSPD1	838	-1	2	11	9	12	0.179739199344305	1
HERC2	847	-1	2	7	5	17	0.513459735159215	1
PIAS1	857	-1	2	12	10	20	0.192774266838308	1
SIRT3	902	-1	2	7	5	10	0.322204936987657	1
NAB2	903	-1	2	10	8	22	0.619191777081597	1
NAB1	904	-1	2	10	8	22	0.619191777081597	1
NRF1	911	-1	2	12	10	5	0.27736224156078	1
PIM1	913	-1	2	15	13	13	0.593596899541523	1
ATF4	929	-1	2	16	14	10	0.507101935546918	1
CKS1B	939	-1	2	10	8	24	0.674972849393976	1
CD28	982	-1	2	9	7	26	0.345031966092527	1
LIF	1001	-1	2	12	10	19	0.460711708186274	1
OSM	1100	-1	2	10	8	23	0.353582105757967	1
FGFR1	1167	-1	2	16	14	12	0.232803699248799	1
ZRANB2	1193	-1	2	13	11	11	0.697061184845595	1
CSK	1200	-1	2	7	5	30	0.513459735159215	1
PEA15	1202	-1	2	14	12	16	0.214818910361712	1
IL7	1211	-1	2	10	8	22	0.255586350142217	1
SHC1	1212	-1	2	14	12	16	0.253942184412043	1
DUSP2	1214	-1	2	7	5	30	0.262957939172177	1
DTX4	1237	-1	2	10	8	23	0.509956630522567	1
DUSP10	1246	-1	2	7	5	30	0.650540377733416	1
MFNG	1262	-1	2	12	10	10	0.116364231270229	1
DYRK1A	1267	-1	2	13	11	17	0.329008231860371	1
FOXH1	1271	-1	2	14	12	10	0.141263834528966	1
RNF111	1285	-1	2	14	12	15	0.177132000450098	1
UCHL5	1308	-1	2	16	14	10	0.16227309848707	1
GDF11	1313	-1	2	16	14	4	0.16227309848707	1
NODAL	1317	-1	2	16	14	4	0.16227309848707	1
CTDSP2	1322	-1	2	11	9	19	0.360860092497887	1
NTRK2	1358	-1	2	8	6	28	0.129074667607191	1
AXL	1376	-1	2	12	10	20	0.192774266838308	1
PRKACB	1412	-1	2	12	10	19	0.192774266838308	1
INHA	1437	-1	2	16	14	4	0.16227309848707	1
C3	1455	-1	2	10	8	19	0.165011200952837	1
CXCL8	1488	-1	2	11	9	19	0.102223285871894	1
TNFSF15	1495	-1	2	6	4	2	0.443100609294045	1
GDF15	1515	-1	2	16	14	12	0.269838893662533	1
RSPO2	1536	-1	2	13	11	16	0.329008231860371	1
RSPO3	1537	-1	2	13	11	16	0.329008231860371	1
VRK1	1622	-1	2	16	14	10	0.269838893662533	1
CAMK4	1639	-1	2	15	13	11	0.262284721119113	1
RBP1	1649	-1	2	14	12	16	0.335470048690817	1
RAPGEF3	1687	-1	2	12	10	18	0.192774266838308	1
CTTN	1714	-1	2	12	10	15	0.706712695679943	1
EIF5	1720	-1	2	12	10	5	0.27736224156078	1
PTPRA	1730	-1	2	13	11	18	0.129351215272379	1
RB1CC1	1762	-1	2	13	11	17	0.417125061398296	1
DHX58	1784	-1	2	15	13	13	0.681217173413192	1
RNF125	1793	-1	2	15	13	6	0.681217173413192	1
MAGI2	1800	-1	2	11	9	20	0.360860092497887	1
MAGI3	1802	-1	2	11	9	20	0.360860092497887	1
PTPRJ	1815	-1	2	10	8	24	0.564132897684318	1
ACVR2A	1845	-1	2	16	14	4	0.16227309848707	1
PRKCH	1871	-1	2	12	10	20	0.756967016211975	1
MSX2	1873	-1	2	9	7	5	0.687041221568417	1
CFH	1887	-1	2	10	8	13	0.619191777081597	1
PTGER3	1913	-1	2	11	9	22	0.313416918012983	1
PTP4A3	1921	-1	2	14	12	16	0.214818910361712	1
TRAF1	1923	-1	2	11	9	21	0.179739199344305	1
PTPN9	1938	-1	2	11	9	22	0.612408268765326	1
ETS1	1944	-1	2	8	6	16	0.451300015270275	1
GNB3	1948	-1	2	11	9	22	0.313416918012983	1
GNG2	1949	-1	2	11	9	22	0.313416918012983	1
GNG3	1950	-1	2	11	9	22	0.313416918012983	1
RANBP17	1973	-1	2	8	6	14	0.392204278051246	1
SDC4	1985	-1	2	14	12	16	0.29422574182955	1
IER3	1991	-1	2	9	7	23	0.398967324335962	1
PCBD1	2011	-1	2	15	13	3	0.224240711541229	1
LFNG	2026	-1	2	12	10	10	0.116364231270229	1
RRAGC	2045	-1	2	11	9	20	0.717927734377069	1
FGFR3	2048	-1	2	13	11	18	0.165794274361159	1
FGFR4	2050	-1	2	13	11	18	0.165794274361159	1
MMP1	2075	-1	2	6	4	13	0.590707044942843	1
SEPT9	2088	-1	2	8	6	23	0.701996984238693	1
OMG	2089	-1	2	7	5	20	0.206664748321084	1
SETBP1	2110	-1	2	12	10	17	0.460711708186274	1
SLIT1	2120	-1	2	8	6	11	0.451300015270275	1
SLIT2	2121	-1	2	8	6	11	0.451300015270275	1
SRCAP	2143	-1	2	15	13	12	0.262284721119113	1
PIK3R3	2145	-1	2	12	10	20	0.234280414482613	1
SRF	2148	-1	2	12	10	18	0.27736224156078	1
STIL	2163	-1	2	15	13	10	0.187442801606897	1
STUB1	2170	-1	2	13	11	11	0.697061184845595	1
TCF3	2183	-1	2	10	8	21	0.404598996161112	1
TET1	2193	-1	2	11	9	20	0.360860092497887	1
TET3	2195	-1	2	5	3	3	0.359055553756159	1
TP53INP1	2224	-1	2	6	4	13	0.373252678771168	1
TP53INP2	2225	-1	2	6	4	13	0.373252678771168	1
TRAF7	2231	-1	2	14	12	12	0.214818910361712	1
UBE2A	2248	-1	2	14	12	11	0.29422574182955	1
CTGF	2257	-1	2	14	12	15	0.253942184412043	1
VWF	2268	-1	2	8	6	24	0.226001266848321	1
ADAM17	2272	-1	2	10	8	24	0.209143945181018	1
GHITM	2352	-1	2	7	5	5	0.322204936987657	1
ITGAL	2357	-1	2	7	5	30	0.513459735159215	1
ARHGAP6	2369	-1	2	8	6	27	0.701996984238693	1
ARHGAP8	2370	-1	2	8	6	27	0.701996984238693	1
ARHGAP10	2372	-1	2	8	6	27	0.701996984238693	1
ARHGAP11A	2373	-1	2	8	6	27	0.701996984238693	1
ARHGAP19	2377	-1	2	8	6	27	0.701996984238693	1
ARHGAP21	2379	-1	2	8	6	27	0.701996984238693	1
ARHGAP26	2382	-1	2	8	6	27	0.701996984238693	1
ARHGAP28	2384	-1	2	8	6	27	0.701996984238693	1
ARHGAP29	2385	-1	2	8	6	27	0.701996984238693	1
MYO9A	2398	-1	2	8	6	27	0.701996984238693	1
STARD13	2404	-1	2	8	6	27	0.701996984238693	1
KLC2	2447	-1	2	3	1	0	0.41622515628066	1
MAS1	2452	-1	2	7	5	28	0.513459735159215	1
CAST	2512	-1	2	9	7	25	0.292628631783882	1
CCNY	2514	-1	2	7	5	4	0.44767270193286	1
CLK4	2530	-1	2	12	10	19	0.706712695679943	1
DDB1	2542	-1	2	7	5	27	0.513459735159215	1
ENPP1	2552	-1	2	11	9	22	0.612408268765326	1
EZR	2555	-1	2	10	8	24	0.303840834224048	1
MAST3	2574	-1	2	11	9	20	0.360860092497887	1
HIC1	2606	-1	2	12	10	18	0.706712695679943	1
MMP13	2701	-1	2	6	4	15	0.590707044942843	1
NEB	2710	-1	2	2	0	0	0.402405180388525	1
OGT	2737	-1	2	11	9	14	0.360860092497887	1
PAX7	2746	-1	2	9	7	15	0.292628631783882	1
PDP1	2754	-1	2	13	11	11	0.697061184845595	1
PDP2	2755	-1	2	13	11	11	0.697061184845595	1
PFN1	2758	-1	2	12	10	15	0.706712695679943	1
PLAU	2771	-1	2	3	1	37	0.41622515628066	1
ACTB	2785	-1	2	12	10	19	0.706712695679943	1
ARPC2	2791	-1	2	12	10	15	0.706712695679943	1
VCL	2792	-1	2	12	10	15	0.706712695679943	1
ITGA6	2809	-1	2	7	5	30	0.513459735159215	1
ITGAM	2810	-1	2	7	5	30	0.513459735159215	1
ITGAE	2811	-1	2	7	5	30	0.513459735159215	1
ITGA2	2812	-1	2	7	5	30	0.513459735159215	1
ITGAX	2817	-1	2	7	5	30	0.513459735159215	1
ITGA8	2818	-1	2	7	5	30	0.513459735159215	1
ITGA9	2820	-1	2	7	5	30	0.513459735159215	1
ITGA7	2821	-1	2	7	5	30	0.513459735159215	1
ITGB7	2824	-1	2	7	5	30	0.513459735159215	1
ITGA10	2826	-1	2	7	5	30	0.513459735159215	1
ITGAD	2827	-1	2	7	5	30	0.513459735159215	1
ITGA11	2828	-1	2	7	5	30	0.513459735159215	1
ITGA3	2830	-1	2	7	5	30	0.513459735159215	1
HLA-F	2882	-1	2	7	5	20	0.262957939172177	1
ICAM2	2907	-1	2	10	8	19	0.165011200952837	1
ICAM3	2908	-1	2	10	8	19	0.165011200952837	1
