"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","4/77","15/2914",0.000493291083794433,0.00281226772513734,0.0017130021358027,"AKT1/AKT2/AKT3/YWHAQ",4
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","9/77","92/2914",0.000577618571575324,0.00320106298256483,0.00194982422084467,"AKT1/AKT2/AKT3/CTNNB1/MAPK14/PAK2/PTK2/PRKACA/PRKCZ",9
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","5/77","27/2914",0.00057885406556326,0.00320106298256483,0.00194982422084467,"ABL1/GATA1/TP73/GATA2/GATA3",5
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","5/77","27/2914",0.00057885406556326,0.00320106298256483,0.00194982422084467,"EP300/E2F1/LEF1/FLI1/GATA2",5
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","4/77","16/2914",0.000644607873431922,0.00352938766344409,0.00214981260550511,"MAPK14/MAPK1/MAPK3/PRKCZ",4
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","5/77","29/2914",0.000817006285551479,0.00442945564617615,0.00269805997292542,"EP300/KAT2B/E2F1/MAML1/TP53",5
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","5/77","30/2914",0.000960354619782328,0.0051560786867925,0.00314065895074446,"PAK2/MAPK1/MAPK3/MAPK9/FOS",5
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","4/77","18/2914",0.00104104500010129,0.0055058489075265,0.00335371019398207,"EP300/KAT2B/STAT1/MAML1",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","7/77","62/2914",0.00104541434953035,0.0055058489075265,0.00335371019398207,"ABL1/CDK5/GATA1/TP53/PRKACA/GATA2/GATA3",7
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","5/77","31/2914",0.0011216272309489,0.00585150810108244,0.00356425733767276,"AKT1/AKT2/CTNNB1/LEF1/TCF7",5
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","19/77","347/2914",0.00123252367292142,0.00636995879556582,0.00388005484835075,"AKT1/AKT2/AKT3/CDK5/CTNNB1/MAPK14/PAK2/PTK2/STAT1/RPS6KA1/RPS6KA2/RPS6KA5/MAPK1/PRKACA/MAPK3/MAPK7/PRKCZ/STAT6/MEF2C",19
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","4/77","19/2914",0.00129241559304178,0.00655693415552388,0.00399394485536812,"AKT1/AKT2/AKT3/PPP2R5C",4
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","4/77","19/2914",0.00129241559304178,0.00655693415552388,0.00399394485536812,"FOXO1/NR3C1/PPARGC1A/FOXO3",4
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","3/77","10/2914",0.00186289562778808,0.00936528438333462,0.0057045607740879,"EP300/KAT2B/GSK3B",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","5/77","35/2914",0.00197319113965912,0.00983040270478822,0.0059878725907152,"AKT1/AKT2/AKT3/TP53/YWHAQ",5
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","4/77","22/2914",0.00229656101590923,0.0111403354543667,0.00678577585494879,"CTNNB1/EP300/LEF1/TCF7",4
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","4/77","22/2914",0.00229656101590923,0.0111403354543667,0.00678577585494879,"RPS6KA1/RPS6KA2/MAPK1/MAPK3",4
"R-HSA-525793","R-HSA-525793","Myogenesis","4/77","22/2914",0.00229656101590923,0.0111403354543667,0.00678577585494879,"ABL1/CTNNB1/MAPK14/MEF2C",4
"R-HSA-373760","R-HSA-373760","L1CAM interactions","6/77","53/2914",0.0023911173046472,0.0114981553866948,0.0070037303202481,"RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5/MAPK1/MAPK3",6
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/77","11/2914",0.00251300224028553,0.011777035922694,0.00717360139956618,"AKT1/AKT2/AKT3",3
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","3/77","11/2914",0.00251300224028553,0.011777035922694,0.00717360139956618,"TP53/ATM/TP73",3
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","3/77","11/2914",0.00251300224028553,0.011777035922694,0.00717360139956618,"E2F1/TP53/ARID3A",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","5/77","37/2914",0.00254249133649345,0.011815106798999,0.00719679104535962,"CTNNB1/PPP2R5C/GSK3B/LEF1/TCF7",5
"R-HSA-168249","R-HSA-168249","Innate Immune System","21/77","428/2914",0.00266312254754685,0.0122725564066117,0.0074754317124122,"ABL1/CTNNB1/EP300/MAPK14/PAK2/PRKDC/PTK2/RELA/HMGB1/RPS6KA1/RPS6KA2/RPS6KA5/MAPK1/PRKACA/MAPK3/MAPK7/MAPK9/NFKB1/STAT6/FOS/MEF2C",21
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","5/77","38/2914",0.00286803033838625,0.0131076097283273,0.00798407749703003,"MAPK14/PPARGC1A/HDAC3/MEF2C/ESRRA",5
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","5/77","39/2914",0.00322275945285981,0.0145431151207732,0.00885846928456729,"AKT1/AKT2/AKT3/RB1/E2F1",5
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","3/77","12/2914",0.00328732258606989,0.0145431151207732,0.00885846928456729,"CASP3/MAPK1/MAPK3",3
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/77","12/2914",0.00328732258606989,0.0145431151207732,0.00885846928456729,"MAPK1/MAPK3/MAPK7",3
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","3/77","12/2914",0.00328732258606989,0.0145431151207732,0.00885846928456729,"EP300/KAT2B/MAML1",3
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","5/77","40/2914",0.00360813011230731,0.0155973435572103,0.00950061851776396,"AKT1/AKT2/AKT3/RB1/E2F1",5
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","5/77","40/2914",0.00360813011230731,0.0155973435572103,0.00950061851776396,"AKT1/EP300/KAT2B/FBXW7/MAML1",5
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","9/77","119/2914",0.0036102350367503,0.0155973435572103,0.00950061851776396,"EP300/ARNTL/PPARG/PPARGC1A/HDAC3/PRKACA/CLOCK/SP1/ESRRA",9
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","7/77","77/2914",0.00372108324987699,0.0159086549066166,0.00969024378056024,"ABL1/AKT1/AKT2/AKT3/RB1/E2F1/MYBL2",7
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","4/77","25/2914",0.00373982845905997,0.0159086549066166,0.00969024378056024,"ABL1/PTK2/MAPK1/MAPK3",4
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","3/77","13/2914",0.00419281311861772,0.0174332755984631,0.010618917277069,"BRCA1/EP300/KAT2B",3
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/77","13/2914",0.00419281311861772,0.0174332755984631,0.010618917277069,"AKT1/AKT2/AKT3",3
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","3/77","13/2914",0.00419281311861772,0.0174332755984631,0.010618917277069,"EP300/KAT2B/MAML1",3
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","7/77","81/2914",0.00494427112150653,0.0204043427626352,0.0124286469668664,"ABL1/BRCA1/PARP1/PRKDC/TP53/ATM/PPP4C",7
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","3/77","14/2914",0.00523564106389256,0.0206807822023756,0.0125970311311701,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","3/77","14/2914",0.00523564106389256,0.0206807822023756,0.0125970311311701,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","3/77","14/2914",0.00523564106389256,0.0206807822023756,0.0125970311311701,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","3/77","14/2914",0.00523564106389256,0.0206807822023756,0.0125970311311701,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","3/77","14/2914",0.00523564106389256,0.0206807822023756,0.0125970311311701,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","3/77","14/2914",0.00523564106389256,0.0206807822023756,0.0125970311311701,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-422475","R-HSA-422475","Axon guidance","14/77","254/2914",0.00569514853145565,0.0223362917581204,0.0136054313554745,"ABL1/CDK5/MAPK14/PAK2/PTK2/RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5/MAPK1/PRKACA/GSK3B/MAPK3/MAPK7",14
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/77","15/2914",0.0064212285589171,0.0246593013408414,0.0150204176816774,"EP300/KAT2B/GSK3B",3
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/77","15/2914",0.0064212285589171,0.0246593013408414,0.0150204176816774,"TP53/ATM/TP73",3
"R-HSA-69541","R-HSA-69541","Stabilization of p53","3/77","15/2914",0.0064212285589171,0.0246593013408414,0.0150204176816774,"MDM2/TP53/ATM",3
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","7/77","86/2914",0.00687455248653576,0.0260404415788394,0.0158616946896899,"ABL1/EP300/GATA1/KAT2B/TP73/GATA2/GATA3",7
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","8/77","108/2914",0.00687505329206248,0.0260404415788394,0.0158616946896899,"AKT1/AKT2/CTNNB1/EP300/PPP2R5C/GSK3B/LEF1/TCF7",8
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","5/77","47/2914",0.00728463058744547,0.0272110418415209,0.0165747280656452,"RPS6KA1/RPS6KA2/MAPK1/PRKACA/MAPK3",5
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","7/77","87/2914",0.0073199356681114,0.0272110418415209,0.0165747280656452,"PAK2/RELA/MAPK1/MAPK3/MAPK9/NFKB1/FOS",7
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","4/77","30/2914",0.00733172736778773,0.0272110418415209,0.0165747280656452,"EP300/E2F1/TP53/ARID3A",4
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","3/77","16/2914",0.00775429487095214,0.0282113491028719,0.0171840329550186,"CASP3/MAPK1/MAPK3",3
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","3/77","16/2914",0.00775429487095214,0.0282113491028719,0.0171840329550186,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","3/77","16/2914",0.00775429487095214,0.0282113491028719,0.0171840329550186,"AKT1/AKT2/AKT3",3
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","4/77","31/2914",0.00825174220287497,0.0298249244326134,0.0181668902987271,"AKT1/AKT2/AKT3/PAK2",4
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","5/77","49/2914",0.00869195510685713,0.0308118665005897,0.0187680542118373,"EP300/ATM/MAPK1/GSK3B/MAPK3",5
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","5/77","49/2914",0.00869195510685713,0.0308118665005897,0.0187680542118373,"RPS6KA1/RPS6KA2/MAPK1/PRKACA/MAPK3",5
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","5/77","49/2914",0.00869195510685713,0.0308118665005897,0.0187680542118373,"EP300/KAT2B/SP1/FOS/GATA3",5
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/77","17/2914",0.00923889676987235,0.0319514363616876,0.0194621864199867,"EP300/KAT2B/MAML1",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","4/77","32/2914",0.00924453854949369,0.0319514363616876,0.0194621864199867,"PPARGC1A/HDAC3/MEF2C/ESRRA",4
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","4/77","32/2914",0.00924453854949369,0.0319514363616876,0.0194621864199867,"ATM/MAPK1/GSK3B/MAPK3",4
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/77","32/2914",0.00924453854949369,0.0319514363616876,0.0194621864199867,"PTK2/RPS6KA5/MAPK1/MAPK3",4
"R-HSA-69242","R-HSA-69242","S Phase","6/77","71/2914",0.0102409342920157,0.0351753830030103,0.0214259494831318,"AKT1/AKT2/AKT3/RB1/E2F1/GSK3B",6
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","6/77","72/2914",0.0109415902362688,0.0373499963003496,0.0227505450006888,"EP300/PAK2/RELA/RPS6KA5/PRKACA/NFKB1",6
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","4/77","34/2914",0.0114570546352825,0.0383984922018863,0.0233892024452339,"PAK2/FOXO1/FOXO3/PRKACA",4
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","4/77","34/2914",0.0114570546352825,0.0383984922018863,0.0233892024452339,"ABL1/BRCA1/TP53/ATM",4
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","4/77","34/2914",0.0114570546352825,0.0383984922018863,0.0233892024452339,"BRCA1/TP53/ATM/FOS",4
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","5/77","53/2914",0.0120521977286015,0.0401497912284135,0.0244559497346385,"AKT1/AKT2/AKT3/PAK2/PPP2R5C",5
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","3/77","19/2914",0.0126758517858487,0.0417408974011074,0.0254251207163879,"ARNTL/BHLHE40/CLOCK",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","4/77","35/2914",0.0126807789572984,0.0417408974011074,0.0254251207163879,"ABL1/BRCA1/TP53/ATM",4
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","7/77","97/2914",0.0130335450801876,0.0426482273925664,0.0259777915020867,"AKT1/AKT2/AKT3/MDM2/FOXO1/FOXO3/GSK3B",7
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","3/77","20/2914",0.0146333448367422,0.0476014099689321,0.0289948628344119,"EP300/GATA1/KAT2B",3
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","6/77","77/2914",0.0149629928125411,0.0483890937154108,0.0294746549708413,"MDM2/RPS6KA1/RPS6KA2/MAPK1/PRKACA/MAPK3",6
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","4/77","37/2914",0.0153722955617756,0.0494237177073366,0.030104862789279,"EP300/KAT2B/STAT1/MAML1",4
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","3/77","21/2914",0.0167527222472927,0.0526378147883686,0.0320626263106081,"CASP3/CTNNB1/PTK2",3
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/77","21/2914",0.0167527222472927,0.0526378147883686,0.0320626263106081,"AKT1/AKT2/AKT3",3
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","3/77","21/2914",0.0167527222472927,0.0526378147883686,0.0320626263106081,"AKT1/AKT2/AKT3",3
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","3/77","21/2914",0.0167527222472927,0.0526378147883686,0.0320626263106081,"RELA/HMGB1/NFKB1",3
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","6/77","80/2914",0.0178182400167094,0.0556694165493803,0.0339092286966816,"MAPK14/PPARGC1A/HDAC3/PRKACA/MEF2C/ESRRA",6
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","3/77","22/2914",0.0190352740206691,0.0588072990694413,0.0358205685775601,"MDM2/TP53/ATM",3
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","3/77","22/2914",0.0190352740206691,0.0588072990694413,0.0358205685775601,"MDM2/TP53/ATM",3
"R-HSA-69206","R-HSA-69206","G1/S Transition","5/77","60/2914",0.019883079884342,0.0610852398668951,0.0372081027075405,"AKT1/AKT2/AKT3/RB1/E2F1",5
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","3/77","23/2914",0.0214818348737507,0.0656323463269841,0.0399778258772912,"ABL1/BRCA1/ATM",3
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","4/77","41/2914",0.0217752463840523,0.0661289061438427,0.0402802892662599,"PPARG/HDAC3/PRKACA/MEF2C",4
"R-HSA-109582","R-HSA-109582","Hemostasis","14/77","298/2914",0.0218835259029353,0.0661289061438427,0.0402802892662599,"ABL1/AKT1/CDK5/GATA1/MAPK14/PPP2R5C/PTK2/TP53/MAPK1/PRKACA/MAPK3/PRKCZ/GATA2/GATA3",14
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","5/77","63/2914",0.0240727864850509,0.0708687546450899,0.0431674150307962,"ABL1/BRCA1/PARP1/ATM/PPP4C",5
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/77","24/2914",0.0240928135140631,0.0708687546450899,0.0431674150307962,"RB1/TP53/ATM",3
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/77","24/2914",0.0240928135140631,0.0708687546450899,0.0431674150307962,"MDM2/TP53/ATM",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/77","24/2914",0.0240928135140631,0.0708687546450899,0.0431674150307962,"AKT1/AKT2/AKT3",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/77","24/2914",0.0240928135140631,0.0708687546450899,0.0431674150307962,"STAT1/MAPK1/MAPK3",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","4/77","43/2914",0.0255072942890198,0.0746324536604655,0.0454599508353459,"ABL1/PTK2/MAPK1/MAPK3",4
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","3/77","25/2914",0.0268682205670181,0.0758901933300514,0.0462260623691186,"AKT1/AKT2/AKT3",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/77","25/2914",0.0268682205670181,0.0758901933300514,0.0462260623691186,"AKT1/AKT2/AKT3",3
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/77","10/2914",0.0270350236636892,0.0758901933300514,0.0462260623691186,"MAPK1/MAPK3",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","2/77","10/2914",0.0270350236636892,0.0758901933300514,0.0462260623691186,"RB1/E2F1",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/77","10/2914",0.0270350236636892,0.0758901933300514,0.0462260623691186,"E2F1/MYBL2",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/77","10/2914",0.0270350236636892,0.0758901933300514,0.0462260623691186,"RELA/NFKB1",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/77","10/2914",0.0270350236636892,0.0758901933300514,0.0462260623691186,"MAPK1/MAPK3",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/77","10/2914",0.0270350236636892,0.0758901933300514,0.0462260623691186,"MAPK1/MAPK3",2
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","6/77","88/2914",0.0272207554987277,0.0760256454080626,0.046308568631541,"MDM2/RPS6KA1/RPS6KA2/MAPK1/PRKACA/MAPK3",6
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","3/77","26/2914",0.0298076952062299,0.0828324394424378,0.050454707569392,"AKT1/AKT2/YWHAQ",3
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","4/77","46/2914",0.0317901860294163,0.0870790592699302,0.0530413990032886,"BRCA1/TP53/YWHAQ/ATM",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","5/77","68/2914",0.032252542207987,0.0870790592699302,0.0530413990032886,"EP300/E2F1/TP53/PRKACA/MYBL2",5
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/77","11/2914",0.0324843617577789,0.0870790592699302,0.0530413990032886,"RB1/E2F1",2
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","2/77","11/2914",0.0324843617577789,0.0870790592699302,0.0530413990032886,"PRKDC/STAT6",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/77","11/2914",0.0324843617577789,0.0870790592699302,0.0530413990032886,"RELA/NFKB1",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/77","11/2914",0.0324843617577789,0.0870790592699302,0.0530413990032886,"EP300/MAML1",2
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","2/77","11/2914",0.0324843617577789,0.0870790592699302,0.0530413990032886,"TP53/ATM",2
"R-HSA-165159","R-HSA-165159","mTOR signalling","3/77","27/2914",0.0329105305378217,0.0870790592699302,0.0530413990032886,"AKT1/AKT2/STK11",3
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","3/77","27/2914",0.0329105305378217,0.0870790592699302,0.0530413990032886,"RELA/HMGB1/NFKB1",3
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","3/77","27/2914",0.0329105305378217,0.0870790592699302,0.0530413990032886,"BRCA1/PRKDC/ATM",3
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","11/77","228/2914",0.0349808871924225,0.0921163362733793,0.0561096937422316,"ABL1/CTNNB1/MAPK14/PAK2/PKN1/PPP2R5C/PTK2/YWHAQ/MAPK1/MAPK3/PRKCZ",11
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/77","28/2914",0.0361756977878353,0.0948111889889712,0.0577511763138304,"NR3C1/PPARG/HDAC4",3
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/77","12/2914",0.0383237695921207,0.0981159471501979,0.059764163106621,"MAPK1/MAPK3",2
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","2/77","12/2914",0.0383237695921207,0.0981159471501979,0.059764163106621,"KAT2B/WWTR1",2
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","2/77","12/2914",0.0383237695921207,0.0981159471501979,0.059764163106621,"RELA/NFKB1",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/77","12/2914",0.0383237695921207,0.0981159471501979,0.059764163106621,"HDAC3/PRKACA",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/77","12/2914",0.0383237695921207,0.0981159471501979,0.059764163106621,"HDAC3/PRKACA",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/77","30/2914",0.0431874406703767,0.10753169046787,0.065499459312303,"FBXW7/TP53/HDAC3",3
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","3/77","30/2914",0.0431874406703767,0.10753169046787,0.065499459312303,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","3/77","30/2914",0.0431874406703767,0.10753169046787,0.065499459312303,"TP53/ATM/TP73",3
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","7/77","124/2914",0.043335962959443,0.10753169046787,0.065499459312303,"BRCA1/EP300/KAT2B/MDM2/TP53/HIF1A/GATA3",7
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"MAPK1/MAPK3",2
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"RELA/NFKB1",2
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"PPP2R5C/GSK3B",2
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"PPP2R5C/GSK3B",2
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"PPP2R5C/GSK3B",2
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"PPP2R5C/GSK3B",2
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"PPP2R5C/GSK3B",2
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"PPP2R5C/GSK3B",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/77","13/2914",0.0445293980418485,0.10753169046787,0.065499459312303,"BRCA1/ATM",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","6/77","99/2914",0.0448392962530955,0.107809264469399,0.0656685345583092,"AKT1/AKT2/AKT3/PPP2R5C/MAPK1/MAPK3",6
"R-HSA-391251","R-HSA-391251","Protein folding","3/77","31/2914",0.0469305512204662,0.111864632866025,0.0681387313545788,"FBXW7/TP53/HDAC3",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","3/77","31/2914",0.0469305512204662,0.111864632866025,0.0681387313545788,"CTNNB1/PPP2R5C/GSK3B",3
"R-HSA-397014","R-HSA-397014","Muscle contraction","4/77","53/2914",0.0497160966696256,0.117995714413317,0.0718732818354651,"KAT2B/PAK2/WWTR1/PRKACA",4
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/77","14/2914",0.0510783575381745,0.119687846265299,0.0729039893497585,"MAPK1/MAPK3",2
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","2/77","14/2914",0.0510783575381745,0.119687846265299,0.0729039893497585,"BRCA1/ATM",2
