NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
RAD18	231	-1	3	10	7	12	0.30275800579124	1
E2F6	250	-1	3	8	5	20	0.305498623073706	1
SMAD2	263	-1	3	13	10	10	0.369190319596519	1
PRKCI	266	-1	3	11	8	13	0.349876874285987	1
PRKCZ	271	-1	3	7	4	22	0.290042128751806	1
FAS	274	-1	3	10	7	16	0.335142510210176	1
CASP8AP2	276	-1	3	10	7	14	0.320689197348903	1
ROCK1	285	-1	3	13	10	10	0.351176499828657	1
STK11	324	-1	3	9	6	18	0.324889923979011	1
IFIH1	342	-1	3	10	7	16	0.341233767331863	1
TRAF6	360	-1	3	9	6	18	0.324889923979011	1
SERPINB9	367	-1	3	9	6	15	0.330878791835272	1
RPS6KB1	368	-1	3	10	7	16	0.292161470867045	1
GSK3B	377	-1	3	10	7	16	0.341233767331863	1
PLK3	388	-1	3	11	8	14	0.355380543606036	1
NCOA1	395	-1	3	10	7	15	0.335142510210176	1
HIF1A	408	-1	3	12	9	11	0.337457258657425	1
XRCC5	416	-1	3	8	5	13	0.287951858140957	1
PPM1A	426	-1	3	10	7	16	0.292161470867045	1
CASP5	431	-1	3	8	5	15	0.312430977614515	1
IL6	440	-1	3	10	7	16	0.292161470867045	1
CTBP1	445	-1	3	10	7	16	0.266518365666118	1
EIF4G2	470	-1	3	11	8	14	0.291700041495584	1
HMGB1	478	-1	3	13	10	10	0.328675399410423	1
RORA	499	-1	3	4	1	0	0.203742203742204	1
RORB	500	-1	3	4	1	0	0.203742203742204	1
RORC	501	-1	3	13	10	1	0.363606613788657	1
GLRX	507	-1	3	9	6	18	0.301182378673951	1
JUN	508	-1	3	12	9	12	0.367894022332713	1
COPS5	512	-1	3	11	8	14	0.321588662383564	1
DDX5	537	-1	3	12	9	11	0.337457258657425	1
NFKBIZ	539	-1	3	10	7	12	0.320689197348903	1
BCL3	552	-1	3	13	10	10	0.34425140652715	1
MST1	563	-1	3	8	5	20	0.29736362606218	1
BACH1	572	-1	3	10	7	13	0.351105532819599	1
HDAC1	619	-1	3	13	10	10	0.319844545328577	1
APEX1	644	-1	3	12	9	11	0.344596771856693	1
FAAP24	647	-1	3	5	2	6	0.243243243243243	1
FANCC	651	-1	3	6	3	23	0.250973350973351	1
FOXG1	680	-1	3	8	5	14	0.29736362606218	1
CCNH	743	-1	3	10	7	16	0.328307451583717	1
ERCC8	749	-1	3	11	8	14	0.312658086023636	1
AKAP8	781	-1	3	10	7	16	0.341233767331863	1
CTSB	804	-1	3	3	0	27	0.0980769230769239	1
ATF3	805	-1	3	11	8	9	0.355380543606036	1
AKT3	808	-1	3	10	7	16	0.280189336992622	1
HSPB6	842	-1	3	7	4	22	0.290042128751806	1
PIAS1	857	-1	3	12	9	12	0.337457258657425	1
TNFRSF1B	883	-1	3	7	4	21	0.290042128751806	1
RBPJ	891	-1	3	9	6	15	0.301182378673951	1
XIAP	898	-1	3	12	9	12	0.367894022332713	1
HUS1	899	-1	3	10	7	12	0.30275800579124	1
FASLG	907	-1	3	10	7	14	0.320689197348903	1
CD80	978	-1	3	6	3	19	0.270175770175771	1
CD86	979	-1	3	6	3	19	0.270175770175771	1
CD28	982	-1	3	6	3	24	0.270175770175771	1
DUSP16	1010	-1	3	13	10	10	0.310150042526339	1
TGFB3	1012	-1	3	11	8	14	0.349876874285987	1
ACVR2B	1015	-1	3	15	12	4	0.379650342052965	1
OSMR	1059	-1	3	7	4	22	0.290042128751806	1
DLL4	1061	-1	3	10	7	10	0.341233767331863	1
DLL3	1063	-1	3	10	7	10	0.341233767331863	1
LIFR	1097	-1	3	7	4	22	0.290042128751806	1
TGFB2	1106	-1	3	5	2	26	0.234927234927235	1
INHBA	1107	-1	3	14	11	4	0.374748556543042	1
UBE2O	1188	-1	3	10	7	15	0.312211969409546	1
ARRB1	1204	-1	3	12	9	12	0.362808818697643	1
UBR5	1261	-1	3	9	6	11	0.310092734577477	1
DYRK1A	1267	-1	3	12	9	12	0.329689358308919	1
MAML2	1272	-1	3	10	7	10	0.341233767331863	1
MAML3	1273	-1	3	10	7	10	0.341233767331863	1
WWP1	1292	-1	3	7	4	22	0.290042128751806	1
NEURL1	1296	-1	3	9	6	10	0.317968303834827	1
GRK6	1299	-1	3	12	9	12	0.329689358308919	1
SPOP	1306	-1	3	9	6	10	0.291101906860197	1
IL36G	1327	-1	3	8	5	16	0.305498623073706	1
INPPL1	1332	-1	3	12	9	12	0.344596771856693	1
ERBIN	1342	-1	3	14	11	8	0.356982827657524	1
ACP1	1363	-1	3	11	8	14	0.329689832263031	1
ITK	1383	-1	3	11	8	13	0.343775766073365	1
FGR	1411	-1	3	11	8	14	0.343775766073365	1
LAT	1417	-1	3	9	6	18	0.310092734577477	1
GNB5	1424	-1	3	11	8	14	0.337061233417578	1
GNG4	1425	-1	3	11	8	14	0.337061233417578	1
INHBB	1436	-1	3	14	11	4	0.374748556543042	1
IAPP	1442	-1	3	11	8	9	0.355380543606036	1
AGT	1445	-1	3	10	7	16	0.320689197348903	1
EDN1	1502	-1	3	11	8	14	0.343775766073365	1
CALM3	1571	-1	3	7	4	0	0.30504325665616	1
PTHLH	1599	-1	3	8	5	17	0.287951858140957	1
PYY	1618	-1	3	5	2	0	0.234927234927235	1
PPY	1619	-1	3	5	2	0	0.234927234927235	1
TCF7	1625	-1	3	9	6	9	0.317968303834827	1
SSTR1	1641	-1	3	7	4	22	0.281677346193475	1
GNAS	1672	-1	3	14	11	8	0.374748556543042	1
RASA4	1686	-1	3	7	4	18	0.290042128751806	1
RGS4	1697	-1	3	13	10	9	0.273874300740949	1
RGS19	1698	-1	3	13	10	9	0.273874300740949	1
HPCA	1712	-1	3	11	8	8	0.349876874285987	1
CTTN	1714	-1	3	11	8	9	0.279230606172764	1
EIF3J	1721	-1	3	11	8	12	0.291700041495584	1
SYNGAP1	1725	-1	3	7	4	18	0.290042128751806	1
FGA	1755	-1	3	13	10	10	0.374374820412432	1
ENC1	1764	-1	3	10	7	9	0.346574399941575	1
PGAM5	1773	-1	3	10	7	9	0.346574399941575	1
UBE2V1	1779	-1	3	9	6	17	0.324889923979011	1
FES	1810	-1	3	10	7	16	0.320689197348903	1
CMA1	1811	-1	3	11	8	13	0.343775766073365	1
PPP3CA	1826	-1	3	10	7	15	0.335142510210176	1
ADRB3	1875	-1	3	14	11	7	0.374748556543042	1
PTGDR	1910	-1	3	14	11	7	0.374748556543042	1
PTGER2	1912	-1	3	14	11	7	0.374748556543042	1
PTH1R	1918	-1	3	12	9	12	0.344596771856693	1
FHL2	1928	-1	3	10	7	15	0.335142510210176	1
XXYLT1	1931	-1	3	10	7	10	0.341233767331863	1
DUSP7	1988	-1	3	13	10	10	0.310150042526339	1
PTP4A2	1989	-1	3	11	8	14	0.302757735976857	1
REN	1990	-1	3	10	7	14	0.320689197348903	1
KPNA6	1994	-1	3	10	7	10	0.341233767331863	1
ROBO1	2012	-1	3	11	8	13	0.355380543606036	1
EPHA8	2049	-1	3	7	4	22	0.296833179897696	1
KPNA3	2063	-1	3	10	7	10	0.341233767331863	1
PPP1R8	2069	-1	3	9	6	11	0.317968303834827	1
OMG	2089	-1	3	6	3	17	0.270175770175771	1
AXIN2	2101	-1	3	10	7	16	0.341233767331863	1
ADIPOQ	2114	-1	3	9	6	15	0.324889923979011	1
EIF3F	2140	-1	3	10	7	10	0.341233767331863	1
CDK20	2144	-1	3	11	8	14	0.302757735976857	1
SRF	2148	-1	3	10	7	15	0.346574399941575	1
TNK2	2220	-1	3	12	9	11	0.362808818697643	1
ADIPOR2	2259	-1	3	9	6	15	0.324889923979011	1
CNTN6	2262	-1	3	10	7	10	0.341233767331863	1
BMX	2279	-1	3	9	6	18	0.310092734577477	1
ATXN2L	2281	-1	3	10	7	11	0.292161470867045	1
ADIPOR1	2286	-1	3	9	6	15	0.324889923979011	1
ASXL1	2293	-1	3	6	3	21	0.261670761670762	1
ACE	2312	-1	3	10	7	14	0.320689197348903	1
AVPR2	2316	-1	3	14	11	7	0.374748556543042	1
APPL1	2321	-1	3	9	6	18	0.324889923979011	1
GHITM	2352	-1	3	7	4	4	0.30504325665616	1
FKBP15	2511	-1	3	11	8	9	0.279230606172764	1
GPR161	2517	-1	3	14	11	7	0.374748556543042	1
CENPX	2523	-1	3	5	2	6	0.243243243243243	1
CLK4	2530	-1	3	11	8	14	0.279230606172764	1
DMPK	2547	-1	3	8	5	14	0.277099988668398	1
FAM107A	2556	-1	3	10	7	16	0.280189336992622	1
GABPB1	2575	-1	3	5	2	2	0.243243243243243	1
GABPB2	2576	-1	3	5	2	2	0.243243243243243	1
GNG12	2587	-1	3	13	10	10	0.287434123634861	1
GPR174	2591	-1	3	11	8	14	0.349876874285987	1
GXYLT1	2599	-1	3	10	7	10	0.341233767331863	1
GXYLT2	2600	-1	3	10	7	10	0.341233767331863	1
ICAM1	2621	-1	3	11	8	14	0.355380543606036	1
IRAK3	2626	-1	3	9	6	17	0.324889923979011	1
IRF4	2629	-1	3	4	1	0	0.184095634095634	1
KPNA4	2644	-1	3	10	7	10	0.341233767331863	1
LTBP2	2658	-1	3	11	8	8	0.349876874285987	1
MAPK15	2661	-1	3	11	8	9	0.355380543606036	1
MECOM	2675	-1	3	13	10	10	0.310150042526339	1
NME1	2692	-1	3	14	11	7	0.317703618266822	1
MMP13	2701	-1	3	10	7	10	0.292161470867045	1
NCBP1	2705	-1	3	9	6	16	0.324889923979011	1
NUAK2	2732	-1	3	9	6	6	0.339776804793933	1
PFN1	2758	-1	3	11	8	9	0.279230606172764	1
DDX21	2766	-1	3	11	8	9	0.355380543606036	1
POGLUT1	2779	-1	3	10	7	10	0.341233767331863	1
ACTB	2785	-1	3	11	8	14	0.279230606172764	1
ARPC2	2791	-1	3	11	8	9	0.279230606172764	1
VCL	2792	-1	3	11	8	9	0.279230606172764	1
ICOSLG	2831	-1	3	11	8	12	0.337061233417578	1
A2M	2893	-1	3	7	4	9	0.259845080812823	1
LRPAP1	2915	-1	3	7	4	5	0.290042128751806	1
LIG1	2982	-1	3	10	7	12	0.30275800579124	1
MMP26	3008	-1	3	11	8	8	0.349876874285987	1
ECE1	3016	-1	3	11	8	13	0.343775766073365	1
NEK6	3021	-1	3	10	7	15	0.292161470867045	1
CSNK1G3	3031	-1	3	13	10	10	0.34425140652715	1
GPSM1	3060	-1	3	7	4	21	0.259845080812823	1
CD9	3062	-1	3	10	7	9	0.341233767331863	1
IGFBP3	3073	-1	3	10	7	16	0.346574399941575	1
RAN	3087	-1	3	14	11	6	0.379977484581985	1
AP2B1	3093	-1	3	12	9	12	0.362808818697643	1
IRAK2	3101	-1	3	9	6	17	0.324889923979011	1
PPARGC1A	3110	-1	3	11	8	12	0.337061233417578	1
SPDYA	3117	-1	3	11	8	14	0.302757735976857	1
RARRES3	3119	-1	3	10	7	12	0.328307451583717	1
XPO5	3131	-1	3	13	10	4	0.374374820412432	1
UBE2D1	3158	-1	3	12	9	6	0.35723823017602	1
PSEN2	3193	-1	3	10	7	10	0.341233767331863	1
ICOS	3198	-1	3	11	8	14	0.337061233417578	1
PIK3R2	3205	-1	3	6	3	24	0.270175770175771	1
SFRP4	3210	-1	3	9	6	8	0.317968303834827	1
PIK3CB	3212	-1	3	7	4	22	0.290042128751806	1
PIK3CD	3213	-1	3	7	4	22	0.290042128751806	1
IRF8	3222	-1	3	9	6	17	0.324889923979011	1
PARD6B	3245	-1	3	7	4	22	0.290042128751806	1
PARD6G	3285	-1	3	7	4	22	0.290042128751806	1
ELP2	3343	-1	3	10	7	12	0.320689197348903	1
RHOC	3364	-1	3	13	10	9	0.351176499828657	1
SHB	3369	-1	3	11	8	14	0.337061233417578	1
POLE	3376	-1	3	10	7	12	0.30275800579124	1
GRB14	3377	-1	3	7	4	22	0.290042128751806	1
ADAM19	3478	-1	3	10	7	14	0.335142510210176	1
WASF3	3509	-1	3	11	8	9	0.279230606172764	1
ARPC1B	3511	-1	3	11	8	9	0.279230606172764	1
GRM1	8	1	2	12	10	10	0.357275655612527	1
KL	61	1	2	10	8	15	0.43370769405619	1
HTR1B	80	1	2	13	11	9	0.385799252555683	1
ATOH1	105	1	2	7	5	10	0.377209573038271	1
PROX1	115	1	2	7	5	8	0.399041838418924	1
GATA3	118	1	2	9	7	15	0.393187555051213	1
KLF2	138	1	2	9	7	15	0.438077349919084	1
IGF1	139	1	2	9	7	17	0.382690345463813	1
BACE2	159	1	2	7	5	4	0.427609322103204	1
BACE1	160	1	2	7	5	4	0.427609322103204	1
PAK1	175	1	2	9	7	17	0.306760771631729	1
SOX2	207	1	2	3	1	0	0.29454261954262	1
EYA1	224	1	2	7	5	19	0.350657790034875	1
PAX6	236	1	2	7	5	21	0.364717070501275	1
CASP7	254	1	2	10	8	15	0.399146764745469	1
MAPK8	267	1	2	15	13	5	0.41879131702767	1
RPS6KA1	275	1	2	11	9	13	0.349089025483836	1
HSP90AA1	279	1	2	5	3	25	0.315063315063315	1
RRAS	281	1	2	8	6	19	0.406293741683081	1
SMAD3	289	1	2	16	14	3	0.398293178160873	1
WNT5A	295	1	2	10	8	15	0.425493536484516	1
ASF1A	321	1	2	12	10	10	0.357275655612527	1
IRF7	349	1	2	8	6	12	0.396496221359095	1
SIRT2	364	1	2	12	10	9	0.440135681310919	1
RUBCN	365	1	2	6	4	22	0.378443918766499	1
SFPQ	373	1	2	3	1	0	0.265072765072765	1
NONO	374	1	2	3	1	0	0.265072765072765	1
PPARG	384	1	2	10	8	15	0.36712219494388	1
TLX1	385	1	2	12	10	11	0.447661990878034	1
NCOA3	396	1	2	9	7	15	0.393187555051213	1
KMT2E	442	1	2	12	10	8	0.357275655612527	1
GSK3A	444	1	2	10	8	15	0.43370769405619	1
EGR1	453	1	2	8	6	19	0.406293741683081	1
EP300	492	1	2	12	10	11	0.357275655612527	1
CAND1	506	1	2	11	9	11	0.412915901133279	1
NSMCE2	530	1	2	2	0	15	0.21923076923077	1
SKP2	557	1	2	10	8	15	0.40833848257003	1
NGF	575	1	2	7	5	21	0.350657790034875	1
ACAA2	578	1	2	7	5	14	0.388549994334199	1
STAT6	581	1	2	10	8	15	0.389348396825363	1
IL4R	582	1	2	9	7	17	0.393187555051213	1
RPS6KA4	583	1	2	12	10	11	0.36948884013577	1
BTK	589	1	2	14	12	7	0.407817448790163	1
JARID2	613	1	2	10	8	2	0.43370769405619	1
KDM1A	617	1	2	11	9	13	0.385091633925852	1
MAPK11	637	1	2	12	10	11	0.357275655612527	1
GRB2	650	1	2	9	7	17	0.358489767253756	1
EP400	668	1	2	11	9	13	0.385091633925852	1
FBXO31	671	1	2	12	10	7	0.380480512516227	1
IRAK1	702	1	2	11	9	13	0.412915901133279	1
DLC1	712	1	2	9	7	8	0.402954678911182	1
SUMO2	714	1	2	11	9	11	0.362453699146588	1
FBXW8	729	1	2	12	10	7	0.380480512516227	1
KIF4A	732	1	2	6	4	6	0.351936642259223	1
NOL3	774	1	2	9	7	14	0.421013863590869	1
SENP3	789	1	2	12	10	10	0.357275655612527	1
CYCS	807	1	2	10	8	9	0.43370769405619	1
PRKCE	813	1	2	10	8	15	0.41707724604835	1
NFYA	819	1	2	9	7	14	0.412178573854073	1
PKMYT1	825	1	2	11	9	12	0.385091633925852	1
TRIM25	829	1	2	9	7	15	0.429600979801287	1
HSBP1	837	1	2	8	6	16	0.37466344398174	1
ARAF	840	1	2	14	12	7	0.390463184108591	1
CEBPA	846	1	2	10	8	15	0.425493536484516	1
JAK3	856	1	2	9	7	17	0.382690345463813	1
DYNLL2	873	1	2	9	7	8	0.402954678911182	1
BAG4	882	1	2	9	7	13	0.393187555051213	1
UBE2D3	921	1	2	10	8	15	0.40833848257003	1
IL24	932	1	2	8	6	12	0.396496221359095	1
FMR1	953	1	2	9	7	17	0.306760771631729	1
CIB1	954	1	2	9	7	17	0.306760771631729	1
RILPL2	955	1	2	9	7	17	0.306760771631729	1
PAK1IP1	956	1	2	9	7	17	0.306760771631729	1
RAC3	957	1	2	9	7	17	0.306760771631729	1
RHOQ	958	1	2	9	7	17	0.306760771631729	1
CHP1	959	1	2	9	7	17	0.306760771631729	1
RAC2	960	1	2	9	7	17	0.306760771631729	1
RHOU	961	1	2	9	7	17	0.306760771631729	1
CBLC	973	1	2	10	8	15	0.441838074569781	1
BRCA2	992	1	2	16	14	2	0.398293178160873	1
SOCS1	1008	1	2	5	3	25	0.315063315063315	1
IFNAR2	1017	1	2	8	6	18	0.396496221359095	1
IFNA1	1033	1	2	10	8	14	0.389348396825363	1
IFNB1	1034	1	2	8	6	18	0.396496221359095	1
MAP4K1	1036	1	2	11	9	13	0.385091633925852	1
WNT8A	1051	1	2	10	8	15	0.40833848257003	1
AREG	1053	1	2	6	4	23	0.351936642259223	1
IL23A	1065	1	2	8	6	12	0.37466344398174	1
ZFYVE9	1069	1	2	14	12	7	0.390463184108591	1
ACVR1B	1074	1	2	16	14	2	0.389599957985309	1
DUSP3	1081	1	2	4	2	27	0.345790020790021	1
SMURF1	1082	1	2	8	6	19	0.38602959307857	1
SKIL	1084	1	2	16	14	2	0.389599957985309	1
CRIPAK	1098	1	2	9	7	17	0.306760771631729	1
OSM	1100	1	2	7	5	20	0.388549994334199	1
LRP6	1102	1	2	10	8	14	0.425493536484516	1
GPC3	1118	1	2	6	4	22	0.316380981703563	1
MTMR4	1124	1	2	16	14	2	0.389599957985309	1
EFNA1	1145	1	2	5	3	25	0.334624834624836	1
TEK	1158	1	2	7	5	21	0.377209573038271	1
NR4A2	1181	1	2	12	10	9	0.424830662924786	1
ZRANB2	1193	1	2	11	9	7	0.460877399447853	1
MUC1	1199	1	2	15	13	5	0.41879131702767	1
MPL	1207	1	2	10	8	15	0.378754218521109	1
DUSP2	1214	1	2	4	2	27	0.309251559251559	1
NOTCH2	1220	1	2	11	9	9	0.349089025483836	1
ACVR1C	1231	1	2	16	14	2	0.389599957985309	1
DUSP9	1232	1	2	7	5	21	0.399041838418924	1
DTX4	1237	1	2	8	6	19	0.433464692618387	1
MBIP	1239	1	2	12	10	9	0.36948884013577	1
WNT10B	1243	1	2	11	9	13	0.437168484858149	1
DUSP19	1260	1	2	15	13	5	0.41879131702767	1
ELP1	1265	1	2	15	13	5	0.41879131702767	1
WNT2	1266	1	2	11	9	13	0.437168484858149	1
NUP214	1269	1	2	13	11	9	0.395256250354934	1
PIAS2	1278	1	2	10	8	15	0.399146764745469	1
WNT7A	1280	1	2	11	9	13	0.437168484858149	1
CNKSR2	1284	1	2	8	6	18	0.396496221359095	1
WNT4	1286	1	2	11	9	13	0.437168484858149	1
TRIM33	1304	1	2	13	11	9	0.412395720574133	1
IFNK	1326	1	2	8	6	12	0.396496221359095	1
MST1R	1355	1	2	11	9	13	0.429288982347093	1
NTRK3	1360	1	2	8	6	19	0.362091561373145	1
PTPRB	1370	1	2	4	2	27	0.359667359667359	1
ANGPTL1	1371	1	2	7	5	16	0.377209573038271	1
RFX1	1379	1	2	11	9	14	0.362453699146588	1
YWHAZ	1388	1	2	10	8	15	0.425493536484516	1
GRB7	1392	1	2	14	12	4	0.407817448790163	1
PRKX	1413	1	2	12	10	11	0.455233372730482	1
ZAP70	1414	1	2	10	8	15	0.339270606457663	1
C3	1455	1	2	11	9	9	0.374335248836411	1
CXCL8	1488	1	2	10	8	11	0.399146764745469	1
TNFSF15	1495	1	2	4	2	3	0.345790020790021	1
MT-RNR2	1509	1	2	11	9	4	0.362453699146588	1
SAA1	1510	1	2	11	9	4	0.362453699146588	1
IFNA10	1539	1	2	8	6	12	0.396496221359095	1
IFNA14	1540	1	2	8	6	12	0.396496221359095	1
IFNA16	1541	1	2	8	6	12	0.396496221359095	1
IFNA17	1542	1	2	8	6	12	0.396496221359095	1
IFNA2	1543	1	2	8	6	12	0.396496221359095	1
IFNA21	1544	1	2	8	6	12	0.396496221359095	1
IFNA4	1545	1	2	8	6	12	0.396496221359095	1
IFNA5	1546	1	2	8	6	12	0.396496221359095	1
IFNA6	1547	1	2	8	6	12	0.396496221359095	1
IFNA7	1548	1	2	8	6	12	0.396496221359095	1
IFNA8	1549	1	2	8	6	12	0.396496221359095	1
IFNW1	1550	1	2	8	6	12	0.396496221359095	1
IL12B	1551	1	2	8	6	12	0.37466344398174	1
MLN	1570	1	2	12	10	6	0.357275655612527	1
NMS	1576	1	2	12	10	6	0.357275655612527	1
NMU	1577	1	2	12	10	6	0.357275655612527	1
NPB	1579	1	2	5	3	12	0.334624834624836	1
NPW	1580	1	2	5	3	12	0.334624834624836	1
NPFF	1581	1	2	5	3	12	0.334624834624836	1
NPVF	1582	1	2	5	3	12	0.334624834624836	1
ARF1	1593	1	2	13	11	7	0.395256250354934	1
SST	1611	1	2	12	10	6	0.357275655612527	1
CHRM2	1640	1	2	13	11	9	0.385799252555683	1
SSTR2	1642	1	2	13	11	9	0.385799252555683	1
ANP32A	1652	1	2	10	8	9	0.43370769405619	1
ROCK2	1657	1	2	10	8	14	0.354120606055598	1
SYN1	1702	1	2	9	7	5	0.344023210396491	1
WNT6	1705	1	2	10	8	15	0.40833848257003	1
DPYSL2	1717	1	2	14	12	1	0.459089232732576	1
PTPN5	1735	1	2	7	5	21	0.377209573038271	1
DLGAP1	1749	1	2	10	8	7	0.425493536484516	1
CABIN1	1750	1	2	8	6	15	0.424615101220076	1
OPRD1	1756	1	2	13	11	9	0.385799252555683	1
OPRL1	1758	1	2	13	11	9	0.385799252555683	1
CERK	1761	1	2	8	6	18	0.396496221359095	1
CAPRIN1	1814	1	2	8	6	11	0.38602959307857	1
PPP2CB	1816	1	2	5	3	25	0.350926100926101	1
PPP2R2B	1820	1	2	9	7	17	0.438077349919084	1
G3BP2	1824	1	2	8	6	11	0.38602959307857	1
PPP2R5D	1825	1	2	8	6	18	0.396496221359095	1
LMO2	1828	1	2	7	5	1	0.364717070501275	1
PRKAA1	1834	1	2	10	8	15	0.43370769405619	1
P2RY14	1837	1	2	13	11	9	0.385799252555683	1
FPR1	1851	1	2	13	11	9	0.385799252555683	1
MSX2	1873	1	2	6	4	2	0.389794599472019	1
ANAPC2	1878	1	2	13	11	9	0.464740074240606	1
NUMA1	1903	1	2	14	12	1	0.459089232732576	1
WNT11	1907	1	2	12	10	11	0.432555379909213	1
WNT16	1914	1	2	11	9	13	0.437168484858149	1
PTPN12	1922	1	2	12	10	11	0.424830662924786	1
FZD3	1939	1	2	11	9	13	0.412915901133279	1
GALR3	1940	1	2	13	11	9	0.385799252555683	1
PTPRK	1957	1	2	10	8	15	0.441838074569781	1
HTR1D	1971	1	2	13	11	9	0.385799252555683	1
RGS6	1996	1	2	5	3	20	0.399003024003023	1
RHOH	1997	1	2	10	8	14	0.339270606457663	1
RND1	2006	1	2	15	13	5	0.41879131702767	1
SFN	2027	1	2	10	8	15	0.458384743375387	1
WNT2B	2039	1	2	10	8	15	0.40833848257003	1
BRSK2	2062	1	2	10	8	14	0.43370769405619	1
SGK3	2095	1	2	9	7	17	0.446593607477848	1
CDON	2097	1	2	13	11	9	0.375536367025799	1
SHC3	2107	1	2	9	7	16	0.358489767253756	1
SIK2	2109	1	2	8	6	19	0.37466344398174	1
PPM1B	2124	1	2	12	10	10	0.432555379909213	1
SRPK2	2152	1	2	8	6	3	0.433464692618387	1
STUB1	2170	1	2	11	9	7	0.460877399447853	1
STYX	2171	1	2	13	11	7	0.375536367025799	1
TXK	2245	1	2	11	9	7	0.362453699146588	1
NOG	2251	1	2	10	8	11	0.43370769405619	1
GRN	2269	1	2	9	7	13	0.393187555051213	1
ASH2L	2277	1	2	9	7	8	0.393187555051213	1
APLNR	2292	1	2	13	11	9	0.385799252555683	1
CDH15	2296	1	2	13	11	8	0.375536367025799	1
MSC	2299	1	2	5	3	16	0.377433377433377	1
WNT3	2342	1	2	12	10	11	0.432555379909213	1
WNT5B	2343	1	2	11	9	13	0.437168484858149	1
ZNF521	2348	1	2	10	8	7	0.389348396825363	1
ARHGAP5	2368	1	2	8	6	19	0.424615101220076	1
ARHGAP23	2381	1	2	8	6	19	0.424615101220076	1
ARHGAP35	2389	1	2	8	6	19	0.424615101220076	1
SRGAP1	2401	1	2	8	6	19	0.424615101220076	1
TAGAP	2406	1	2	8	6	19	0.424615101220076	1
HIPK1	2467	1	2	10	8	14	0.354120606055598	1
TBL1Y	2468	1	2	9	7	12	0.344023210396491	1
JAKMIP1	2479	1	2	14	12	1	0.459089232732576	1
AP2M1	2501	1	2	8	6	19	0.424615101220076	1
ASXL2	2504	1	2	10	8	12	0.36712219494388	1
EPN1	2553	1	2	10	8	15	0.441838074569781	1
LMO1	2580	1	2	7	5	1	0.364717070501275	1
GPC4	2588	1	2	10	8	12	0.441838074569781	1
IRF9	2630	1	2	8	6	12	0.396496221359095	1
KPNB1	2645	1	2	16	14	2	0.398293178160873	1
WNT7B	2669	1	2	10	8	15	0.40833848257003	1
MAST2	2670	1	2	6	4	23	0.410253869931289	1
WNT10A	2676	1	2	11	9	13	0.437168484858149	1
MOB1B	2687	1	2	10	8	7	0.458384743375387	1
MOB1A	2688	1	2	10	8	7	0.458384743375387	1
WNT8B	2697	1	2	11	9	13	0.437168484858149	1
WNT9A	2704	1	2	12	10	11	0.432555379909213	1
NF2	2712	1	2	8	6	15	0.433464692618387	1
WNT9B	2742	1	2	11	9	13	0.437168484858149	1
PDP1	2754	1	2	11	9	7	0.460877399447853	1
PDP2	2755	1	2	11	9	7	0.460877399447853	1
ARHGEF6	2787	1	2	11	9	13	0.404207538174539	1
ITGB2	2815	1	2	11	9	13	0.374335248836411	1
TF	2855	1	2	9	7	13	0.438077349919084	1
CHAT	2864	1	2	12	10	6	0.357275655612527	1
ASMT	2868	1	2	5	3	12	0.334624834624836	1
ICAM2	2907	1	2	11	9	9	0.374335248836411	1
ICAM3	2908	1	2	11	9	9	0.374335248836411	1
ICAM5	2910	1	2	11	9	9	0.374335248836411	1
IFNE	2952	1	2	8	6	12	0.396496221359095	1
CDC27	2973	1	2	11	9	10	0.437168484858149	1
USP6NL	2985	1	2	9	7	16	0.358489767253756	1
BLK	2990	1	2	10	8	15	0.378754218521109	1
AP2A1	2996	1	2	9	7	16	0.358489767253756	1
MYT1	3005	1	2	11	9	12	0.385091633925852	1
WEE2	3020	1	2	11	9	12	0.385091633925852	1
PAK5	3038	1	2	9	7	17	0.402954678911182	1
RRAS2	3070	1	2	8	6	19	0.406293741683081	1
TRAF5	3094	1	2	5	3	17	0.388678888678888	1
SEPT4	3127	1	2	11	9	11	0.4528404887704	1
HEY2	3162	1	2	7	5	2	0.427609322103204	1
B2M	3170	1	2	7	5	4	0.314959159981407	1
CFB	3176	1	2	9	7	1	0.371229861937385	1
IGFBP1	3180	1	2	9	7	16	0.382690345463813	1
DBNL	3196	1	2	11	9	12	0.385091633925852	1
IFIT1	3233	1	2	2	0	0	0.21923076923077	1
TYROBP	3261	1	2	10	8	14	0.339270606457663	1
PDCD6IP	3341	1	2	10	8	15	0.441838074569781	1
ARIH2	3346	1	2	7	5	1	0.408918727606158	1
IGFBP7	3375	1	2	4	2	26	0.345790020790021	1
MS4A2	3385	1	2	9	7	16	0.358489767253756	1
HNRNPU	3391	1	2	7	5	0	0.427609322103204	1
CD82	3408	1	2	11	9	9	0.374335248836411	1
CXXC4	3419	1	2	13	11	9	0.464740074240606	1
BRD8	3422	1	2	10	8	12	0.36712219494388	1
RGS16	3431	1	2	10	8	14	0.441838074569781	1
BHLHE40	3432	1	2	5	3	2	0.388678888678888	1
C2	3471	1	2	9	7	1	0.371229861937385	1
DLX2	3477	1	2	2	0	1	0.255769230769231	1
CDKN1C	3481	1	2	13	11	7	0.364239931787047	1
F5	3486	1	2	2	0	10	0.21923076923077	1
F12	3488	1	2	6	4	1	0.351936642259223	1
SHC2	3494	1	2	9	7	16	0.358489767253756	1
