"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","13/77","201/2914",0.00193309319200901,0.0118563049109886,0.00742230268209978,"CSNK2A1/TP53/GSK3B/MAPK1/PRKACA/ESR1/MDM2/CAMK2A/CREB1/GRB2/PLCG1/FOXO4/FOXO3",13
"R-HSA-400253","R-HSA-400253","Circadian Clock","6/77","52/2914",0.00216531968548722,0.013155338466545,0.00823552571540818,"SIRT1/EP300/NCOA2/PPP1CA/CREBBP/CREB1",6
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","4/77","22/2914",0.00229656101590923,0.0135686724242711,0.00849428169090522,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","4/77","22/2914",0.00229656101590923,0.0135686724242711,0.00849428169090522,"CTNNB1/EP300/CREBBP/TCF7",4
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","4/77","22/2914",0.00229656101590923,0.0135686724242711,0.00849428169090522,"SMAD3/PPP1CA/SMAD2/SMAD7",4
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/77","11/2914",0.00251300224028553,0.0144899506256795,0.00907102172218903,"SMAD2/SMAD4/STAT3",3
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","3/77","11/2914",0.00251300224028553,0.0144899506256795,0.00907102172218903,"GRB2/HRAS/PLCG1",3
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","7/77","72/2914",0.00253371890523112,0.0144899506256795,0.00907102172218903,"EP300/RPS6KA5/CREBBP/MAP3K7/PRKACA/HRAS/NFATC1",7
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","5/77","37/2914",0.00254249133649345,0.0144899506256795,0.00907102172218903,"MAPK1/GRB2/HRAS/PLCG1/SHC1",5
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","5/77","38/2914",0.00286803033838625,0.016201855595796,0.0101427111689929,"MAPK1/GRB2/HRAS/PLCG1/SHC1",5
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","6/77","55/2914",0.00289553692558125,0.016215006783255,0.0101509440960881,"CCNH/EP300/UBE2I/PIAS1/SUMO1/YY1",6
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","6/77","56/2914",0.00317581672382891,0.0172954757303476,0.0108273409688185,"CDK2/CSNK2A1/ATR/TP53/MAPK14/MDM2",6
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","4/77","24/2914",0.00320498439156343,0.0172954757303476,0.0108273409688185,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","4/77","24/2914",0.00320498439156343,0.0172954757303476,0.0108273409688185,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","4/77","24/2914",0.00320498439156343,0.0172954757303476,0.0108273409688185,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","5/77","39/2914",0.00322275945285981,0.0172954757303476,0.0108273409688185,"CCNH/CDK2/MAX/RB1/E2F4",5
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/77","12/2914",0.00328732258606989,0.0174961631853637,0.0109529756456265,"SMAD3/SMAD2/SMAD4",3
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","5/77","40/2914",0.00360813011230731,0.0188913479050887,0.0118263913822311,"CTNNB1/MAP3K7/CAMK2A/NFATC1/TCF7",5
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","5/77","40/2914",0.00360813011230731,0.0188913479050887,0.0118263913822311,"CCNH/CDK2/MAX/RB1/E2F4",5
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","7/77","77/2914",0.00372108324987699,0.0191146787907509,0.011966201335171,"CCNH/CDK1/CDK2/MAX/RB1/MYBL2/E2F4",7
"R-HSA-5654708","R-HSA-5654708","Downstream signaling of activated FGFR3","4/77","25/2914",0.00373982845905997,0.0191146787907509,0.011966201335171,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","4/77","25/2914",0.00373982845905997,0.0191146787907509,0.011966201335171,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","5/77","41/2914",0.00402559264527412,0.020413241445327,0.0127791295743057,"MAPK1/GRB2/HRAS/PLCG1/SHC1",5
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","3/77","13/2914",0.00419281311861772,0.0209315631658125,0.0131036101544723,"EP300/NCOA2/CREBBP",3
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","3/77","13/2914",0.00419281311861772,0.0209315631658125,0.0131036101544723,"EP300/TP53/MDM2",3
"R-HSA-111996","R-HSA-111996","Ca-dependent events","4/77","26/2914",0.00433224833306097,0.0211361206552369,0.0132316675563186,"MAPK1/PRKACA/CAMK2A/CREB1",4
"R-HSA-5654716","R-HSA-5654716","Downstream signaling of activated FGFR4","4/77","26/2914",0.00433224833306097,0.0211361206552369,0.0132316675563186,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","4/77","26/2914",0.00433224833306097,0.0211361206552369,0.0132316675563186,"GSK3B/ESR1/FBXW7/RUNX2",4
"R-HSA-69206","R-HSA-69206","G1/S Transition","6/77","60/2914",0.00450378102587914,0.02180778180952,0.0136521419304449,"CCNH/CDK1/CDK2/MAX/RB1/E2F4",6
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","7/77","80/2914",0.00461345252159361,0.0221721151037782,0.0138802224333885,"CDK1/NCOA2/CREBBP/MAPK14/PRKACA/CREB1/SMO",7
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","3/77","14/2914",0.00523564106389256,0.0244329916314986,0.0152955799196861,"GRB2/HRAS/SHC1",3
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","3/77","14/2914",0.00523564106389256,0.0244329916314986,0.0152955799196861,"GRB2/HRAS/SHC1",3
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","3/77","14/2914",0.00523564106389256,0.0244329916314986,0.0152955799196861,"STAT3/GRB2/SHC1",3
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","3/77","14/2914",0.00523564106389256,0.0244329916314986,0.0152955799196861,"GRB2/HRAS/SHC1",3
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","5/77","44/2914",0.00548495513717359,0.0254123101319409,0.015908654430424,"TP53/MAPK1/MAPK14/MDM2/MAPK8",5
"R-HSA-5654687","R-HSA-5654687","Downstream signaling of activated FGFR1","4/77","28/2914",0.00570080345437521,0.026223695890126,0.0164165994212459,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-112316","R-HSA-112316","Neuronal System","8/77","105/2914",0.00580407210728794,0.0265093789864783,0.016595443203369,"RPS6KA1/RPS6KA2/MAPK1/PRKACA/MDM2/CAMK2A/CREB1/HRAS",8
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","5/77","45/2914",0.0060451620479378,0.0274160870343094,0.0171630620041525,"CDK2/RPS6KA1/RPS6KA2/MAPK1/STAT3",5
"R-HSA-168249","R-HSA-168249","Innate Immune System","20/77","428/2914",0.00611455813286809,0.0275368911717975,0.0172386880006513,"CTNNB1/MAP2K1/EP300/RPS6KA1/RPS6KA2/RPS6KA5/CREBBP/MAP3K1/MAP3K7/MAPK1/MAPK14/PRKACA/CREB1/GRB2/HRAS/MAPK8/PLCG1/SHC1/NFATC1/ELK1",20
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","4/77","29/2914",0.00648221100138701,0.0289898880895363,0.0181482954205499,"GRB2/PLCG1/SHC1/NFATC1",4
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","5/77","46/2914",0.00664459282456036,0.0295111570966681,0.0184746210657468,"CCNH/UBE2I/PIAS1/SUMO1/YY1",5
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","4/77","30/2914",0.00733172736778773,0.0316888082205053,0.0198378776535691,"PRKACA/CAMK2A/CREB1/PLCG1",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","4/77","30/2914",0.00733172736778773,0.0316888082205053,0.0198378776535691,"CSNK2A1/TP53/STAT3/FBXW7",4
"R-HSA-5654696","R-HSA-5654696","Downstream signaling of activated FGFR2","4/77","30/2914",0.00733172736778773,0.0316888082205053,0.0198378776535691,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","4/77","30/2914",0.00733172736778773,0.0316888082205053,0.0198378776535691,"CCNH/UBE2I/PIAS1/SUMO1",4
"R-HSA-73894","R-HSA-73894","DNA Repair","10/77","157/2914",0.00742970799996511,0.0318982130131835,0.019968969571836,"CCNH/CDK2/ATR/EP300/TP53/UBE2I/PIAS1/SUMO1/MAPK8/YY1",10
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","17/77","347/2914",0.00753115804427514,0.0321196409305509,0.0201075882255656,"CTNNB1/MAP2K1/RPS6KA1/RPS6KA2/RPS6KA5/MAPK1/MAPK14/PRKACA/STAT3/ESR1/CREB1/GRB2/HRAS/PLCG1/RASA1/SHC1/ELK1",17
"R-HSA-391251","R-HSA-391251","Protein folding","4/77","31/2914",0.00825174220287497,0.0347328233898789,0.021743496826289,"CSNK2A1/TP53/STAT3/FBXW7",4
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","4/77","31/2914",0.00825174220287497,0.0347328233898789,0.021743496826289,"STAT3/GRB2/HRAS/PLCG1",4
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","5/77","49/2914",0.00869195510685713,0.0363481759014025,0.022754742350829,"STAT3/GRB2/HRAS/PLCG1/RASA1",5
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","3/77","17/2914",0.00923889676987235,0.037680271049835,0.0235886626546041,"GRB2/HRAS/SHC1",3
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/77","17/2914",0.00923889676987235,0.037680271049835,0.0235886626546041,"SMAD3/EP300/CREBBP",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","4/77","32/2914",0.00924453854949369,0.037680271049835,0.0235886626546041,"SIRT1/ATR/GSK3B/MAPK1",4
"R-HSA-8853659","R-HSA-8853659","RET signaling","4/77","32/2914",0.00924453854949369,0.037680271049835,0.0235886626546041,"PRKACA/GRB2/PLCG1/SHC1",4
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","5/77","50/2914",0.00946189668420762,0.0383236570102497,0.0239914361473123,"MAPK1/GRB2/HRAS/PLCG1/SHC1",5
"R-HSA-69242","R-HSA-69242","S Phase","6/77","71/2914",0.0102409342920157,0.041219760525363,0.025804459433171,"CCNH/CDK2/MAX/GSK3B/RB1/E2F4",6
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","3/77","18/2914",0.0108784671238266,0.0429799559984314,0.0269063797767232,"GRB2/HRAS/SHC1",3
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","3/77","18/2914",0.0108784671238266,0.0429799559984314,0.0269063797767232,"CCNH/CDK1/CDK2",3
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","3/77","18/2914",0.0108784671238266,0.0429799559984314,0.0269063797767232,"EP300/CREBBP/IKZF1",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","4/77","34/2914",0.0114570546352825,0.0444478505127828,0.027825313413527,"MAPK1/PRKACA/CAMK2A/CREB1",4
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","4/77","34/2914",0.0114570546352825,0.0444478505127828,0.027825313413527,"MAPK1/PRKACA/CAMK2A/CREB1",4
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","4/77","34/2914",0.0114570546352825,0.0444478505127828,0.027825313413527,"TP53/UBE2I/SUMO1/MAPK8",4
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","3/77","19/2914",0.0126758517858487,0.0480377744029423,0.0300726832238099,"EP300/CREBBP/CAMK2A",3
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","3/77","19/2914",0.0126758517858487,0.0480377744029423,0.0300726832238099,"HRAS/PLCG1/RASA1",3
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","3/77","19/2914",0.0126758517858487,0.0480377744029423,0.0300726832238099,"GRB2/HRAS/SHC1",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","4/77","35/2914",0.0126807789572984,0.0480377744029423,0.0300726832238099,"TP53/UBE2I/SUMO1/MAPK8",4
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","7/77","97/2914",0.0130335450801876,0.0490853978458526,0.0307285181022582,"GSK3B/ESR1/MDM2/CREB1/GRB2/FOXO4/FOXO3",7
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","10/77","172/2914",0.0137720506551732,0.0512670556181016,0.0320942829384323,"CSNK2A1/TP53/GSK3B/MAPK1/ESR1/MDM2/CREB1/GRB2/FOXO4/FOXO3",10
"R-HSA-195721","R-HSA-195721","Signaling by WNT","10/77","172/2914",0.0137720506551732,0.0512670556181016,0.0320942829384323,"CSNK2A1/CTNNB1/EP300/CREBBP/GSK3B/MAP3K7/CAMK2A/NFATC1/TCF7/SOX6",10
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","5/77","55/2914",0.0140249805809987,0.0519085488170297,0.0324958715216122,"MAPK1/GRB2/HRAS/PLCG1/SHC1",5
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/77","20/2914",0.0146333448367422,0.0535447390617159,0.0335201619167002,"SMAD3/SMAD2/SMAD4",3
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/77","20/2914",0.0146333448367422,0.0535447390617159,0.0335201619167002,"CSNK2A1/MAP2K1/MAPK1",3
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","4/77","37/2914",0.0153722955617756,0.0559308380891722,0.0350139113895929,"CCNH/SIRT1/EP300/GSK3B",4
"R-HSA-5654688","R-HSA-5654688","SHC-mediated cascade:FGFR1","3/77","21/2914",0.0167527222472927,0.060598549266528,0.0379359992956525,"GRB2/HRAS/SHC1",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","4/77","38/2914",0.0168433855880567,0.060598549266528,0.0379359992956525,"NCOA2/CREBBP/MAPK14/CREB1",4
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","7/77","104/2914",0.0186012286313385,0.0645195603647941,0.0403906368416413,"SMAD3/EP300/TP53/CREBBP/CREB1/FBXW7/IKZF1",7
"R-HSA-111885","R-HSA-111885","Opioid Signalling","5/77","59/2914",0.0186014716461368,0.0645195603647941,0.0403906368416413,"PPP1CA/MAPK1/PRKACA/CAMK2A/CREB1",5
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","6/77","81/2914",0.0188481575283256,0.0645195603647941,0.0403906368416413,"CDK2/ATR/TP53/UBE2I/SUMO1/MAPK8",6
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"GRB2/HRAS/SHC1",3
"R-HSA-1500620","R-HSA-1500620","Meiosis","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"CDK2/ATR/UBE2I",3
"R-HSA-525793","R-HSA-525793","Myogenesis","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"CTNNB1/MAPK14/TCF4",3
"R-HSA-5655332","R-HSA-5655332","Signaling by FGFR3 in disease","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"GRB2/HRAS/PLCG1",3
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"CDK2/TP53/MDM2",3
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"CDK2/TP53/MDM2",3
"R-HSA-8853338","R-HSA-8853338","Signaling by FGFR3 point mutants in cancer","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"GRB2/HRAS/PLCG1",3
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","3/77","22/2914",0.0190352740206691,0.0645195603647941,0.0403906368416413,"PRKACA/CAMK2A/CREB1",3
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","4/77","40/2914",0.0200435728485618,0.0672294839295509,0.0420871074616182,"EP300/NCOA2/CREBBP/CEBPA",4
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","4/77","40/2914",0.0200435728485618,0.0672294839295509,0.0420871074616182,"SMAD3/EP300/CREBBP/FBXW7",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","3/77","23/2914",0.0214818348737507,0.0702248815162205,0.0439622909786081,"CDK1/MAP2K1/MAPK1",3
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","3/77","23/2914",0.0214818348737507,0.0702248815162205,0.0439622909786081,"EP300/TP53/CREBBP",3
"R-HSA-201451","R-HSA-201451","Signaling by BMP","3/77","23/2914",0.0214818348737507,0.0702248815162205,0.0439622909786081,"SMAD4/SMAD7/SMAD1",3
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","3/77","23/2914",0.0214818348737507,0.0702248815162205,0.0439622909786081,"UBE2I/PIAS1/SUMO1",3
"R-HSA-5654699","R-HSA-5654699","SHC-mediated cascade:FGFR2","3/77","23/2914",0.0214818348737507,0.0702248815162205,0.0439622909786081,"GRB2/HRAS/SHC1",3
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","4/77","41/2914",0.0217752463840523,0.0708245387440894,0.0443376893412655,"PRKACA/CAMK2A/CREB1/SGK1",4
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","7/77","108/2914",0.0224469872622842,0.0726425115422665,0.0454757795369207,"CSNK2A1/CTNNB1/EP300/CREBBP/GSK3B/TCF7/SOX6",7
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","5/77","62/2914",0.0226178808100906,0.0728295762084919,0.0455928860540248,"CDK1/CDK2/ATR/TP53/SUMO1",5
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","6/77","85/2914",0.023376925725919,0.0741264646979205,0.046404766229656,"CTNNB1/MAPK14/PRKACA/HRAS/PLCG1/RASA1",6
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/77","42/2914",0.0235961572407977,0.0741264646979205,0.046404766229656,"MAP2K1/MAPK1/CAMK2A/HRAS",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/77","42/2914",0.0235961572407977,0.0741264646979205,0.046404766229656,"MAP2K1/MAPK1/CAMK2A/HRAS",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/77","42/2914",0.0235961572407977,0.0741264646979205,0.046404766229656,"MAP2K1/MAPK1/CAMK2A/HRAS",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/77","42/2914",0.0235961572407977,0.0741264646979205,0.046404766229656,"MAP2K1/MAPK1/CAMK2A/HRAS",4
"R-HSA-1474165","R-HSA-1474165","Reproduction","3/77","24/2914",0.0240928135140631,0.0742381430768261,0.0464746793043877,"CDK2/ATR/UBE2I",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/77","24/2914",0.0240928135140631,0.0742381430768261,0.0464746793043877,"EP300/PAX6/CREBBP",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/77","24/2914",0.0240928135140631,0.0742381430768261,0.0464746793043877,"CDK2/TP53/RB1",3
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/77","24/2914",0.0240928135140631,0.0742381430768261,0.0464746793043877,"CDK2/TP53/MDM2",3
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","3/77","25/2914",0.0268682205670181,0.080604422404703,0.0504601075204335,"PRKACA/CAMK2A/CREB1",3
"R-HSA-111997","R-HSA-111997","CaM pathway","3/77","25/2914",0.0268682205670181,0.080604422404703,0.0504601075204335,"PRKACA/CAMK2A/CREB1",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/77","10/2914",0.0270350236636892,0.080604422404703,0.0504601075204335,"CDK1/MAP2K1",2
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","2/77","10/2914",0.0270350236636892,0.080604422404703,0.0504601075204335,"ATR/UBE2I",2
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","2/77","10/2914",0.0270350236636892,0.080604422404703,0.0504601075204335,"UBE2I/SUMO1",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/77","10/2914",0.0270350236636892,0.080604422404703,0.0504601075204335,"EP300/GSK3B",2
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","2/77","10/2914",0.0270350236636892,0.080604422404703,0.0504601075204335,"GRB2/HRAS",2
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","4/77","44/2914",0.0275095282042045,0.0808955989201264,0.0506423903014194,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","4/77","44/2914",0.0275095282042045,0.0808955989201264,0.0506423903014194,"ESR1/GRB2/HRAS/SHC1",4
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","4/77","44/2914",0.0275095282042045,0.0808955989201264,0.0506423903014194,"GRB2/HRAS/PLCG1/SHC1",4
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","4/77","45/2914",0.0296036127072549,0.0866578481066916,0.0542496826166441,"STAT3/GRB2/HRAS/PLCG1",4
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/77","46/2914",0.0317901860294163,0.090956212921781,0.0569405517310267,"MAP2K1/MAPK1/CAMK2A/HRAS",4
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","4/77","46/2914",0.0317901860294163,0.090956212921781,0.0569405517310267,"CDK1/ATR/TP53/SUMO1",4
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"CDK1/RB1",2
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"MAX/E2F4",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"EP300/CREB1",2
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"EP300/CREBBP",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"CDK2/TP53",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"ESR1/YY1",2
"R-HSA-9028731","R-HSA-9028731","Activated NTRK2 signals through FRS2 and FRS3","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"GRB2/HRAS",2
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","2/77","11/2914",0.0324843617577789,0.090956212921781,0.0569405517310267,"FOXO4/FOXO3",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","3/77","27/2914",0.0329105305378217,0.0911313342752502,0.0570501814766604,"CDK1/TP53/ESR1",3
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","3/77","27/2914",0.0329105305378217,0.0911313342752502,0.0570501814766604,"CCNH/KMT2A/GATA2",3
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","6/77","92/2914",0.0329714299474119,0.0911313342752502,0.0570501814766604,"CTNNB1/MAPK14/PRKACA/HRAS/PLCG1/RASA1",6
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","4/77","47/2914",0.0340697725821577,0.093365674650679,0.058448926759088,"CDK2/STAT3/HRAS/RASA1",4
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","4/77","47/2914",0.0340697725821577,0.093365674650679,0.058448926759088,"CDK2/STAT3/HRAS/RASA1",4
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","7/77","119/2914",0.0358058692800451,0.0977075415946992,0.0611670291447692,"CSNK2A1/EP300/NCOA2/PPP1CA/UBE2I/CREBBP/PRKACA",7
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","3/77","28/2914",0.0361756977878353,0.0983002083348773,0.0615380513113076,"NCOA2/UBE2I/CREBBP",3
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","4/77","48/2914",0.0364427848132903,0.0986098883183148,0.0617319176624952,"CDK2/ATR/UBE2I/SUMO1",4
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","10/77","202/2914",0.0376587618675701,0.100736765785003,0.0630633888454661,"CDK1/MAP2K1/MAPK1/PRKACA/CAMK2A/GRB2/HRAS/RASA1/SHC1/FOXO3",10
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","2/77","12/2914",0.0383237695921207,0.100736765785003,0.0630633888454661,"CAMK2A/CREB1",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/77","12/2914",0.0383237695921207,0.100736765785003,0.0630633888454661,"MAP2K1/MAPK1",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","2/77","12/2914",0.0383237695921207,0.100736765785003,0.0630633888454661,"STAT3/GRB2",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/77","12/2914",0.0383237695921207,0.100736765785003,0.0630633888454661,"EP300/CREBBP",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/77","12/2914",0.0383237695921207,0.100736765785003,0.0630633888454661,"CTNNB1/PAX6",2
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","2/77","12/2914",0.0383237695921207,0.100736765785003,0.0630633888454661,"PRKACA/CREB1",2
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/77","49/2914",0.0389095252316399,0.101448316798284,0.0635088351319756,"TP53/MAPK1/STAT3/MAPK8",4
