"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","3/29","64/2914",0.0245845560444574,0.0691974740430832,0.0422257660064581,"MAPK14/NFKB1/CREB1",3
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","2/29","25/2914",0.0249044049092256,0.0691974740430832,0.0422257660064581,"CREB1/PRKCD",2
"R-HSA-111997","R-HSA-111997","CaM pathway","2/29","25/2914",0.0249044049092256,0.0691974740430832,0.0422257660064581,"CREB1/PRKCD",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/29","25/2914",0.0249044049092256,0.0691974740430832,0.0422257660064581,"AKT3/AKT1",2
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","2/29","25/2914",0.0249044049092256,0.0691974740430832,0.0422257660064581,"AKT3/AKT1",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","3/29","66/2914",0.0266455935812683,0.0735194735348021,0.0448631417451119,"EP300/NFKB1/RELA",3
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/29","26/2914",0.0268150736805679,0.0735194735348021,0.0448631417451119,"CREB1/PRKCD",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/29","119/2914",0.0285000456647594,0.0763872243556269,0.0466131041071713,"EP300/CSNK2A1/CSNK2B/PTPN13",4
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","2/29","27/2914",0.0287835917861783,0.0763872243556269,0.0466131041071713,"NFKB1/RELA",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/29","27/2914",0.0287835917861783,0.0763872243556269,0.0466131041071713,"EP300/KDM6A",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/29","27/2914",0.0287835917861783,0.0763872243556269,0.0466131041071713,"EP300/KDM6A",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/29","27/2914",0.0287835917861783,0.0763872243556269,0.0466131041071713,"YAP1/GATA2",2
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","3/29","70/2914",0.0310405163645393,0.0818520622606323,0.0499478640797146,"STAT3/MAPK14/CREB1",3
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","2/29","29/2914",0.0328891725797764,0.0851007340501714,0.0519302724943838,"AKT3/AKT1",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/29","29/2914",0.0328891725797764,0.0851007340501714,0.0519302724943838,"STAT1/STAT3",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/29","29/2914",0.0328891725797764,0.0851007340501714,0.0519302724943838,"EP300/CREB1",2
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","8/29","393/2914",0.0332666238671266,0.0853066489632915,0.0520559261408339,"EP300/SMAD3/MEN1/AXIN1/RELA/FBXO22/PIAS1/SOCS3",8
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","4/29","125/2914",0.0333808626378097,0.0853066489632915,0.0520559261408339,"MAPK14/NFKB1/CSNK2B/PRKCD",4
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","2/29","30/2914",0.0350237777074806,0.0875677532137486,0.053435699901601,"CREB1/PRKCD",2
"R-HSA-450282","R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","2/29","30/2914",0.0350237777074806,0.0875677532137486,0.053435699901601,"MAPK14/CREB1",2
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","2/29","30/2914",0.0350237777074806,0.0875677532137486,0.053435699901601,"EP300/CDK2",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","4/29","127/2914",0.0351117078103436,0.0875677532137486,0.053435699901601,"MAPK14/NFKB1/RELA/CREB1",4
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","2/29","31/2914",0.0372113166320529,0.0911567164832538,0.0556257613932899,"NFKB1/RELA",2
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/29","31/2914",0.0372113166320529,0.0911567164832538,0.0556257613932899,"MEN1/AKT1",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/29","31/2914",0.0372113166320529,0.0911567164832538,0.0556257613932899,"STAT1/STAT3",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/29","32/2914",0.0394506037892494,0.0960738233455838,0.0586262842688536,"STAT1/STAT3",2
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/29","34/2914",0.0440797649380223,0.106098969095007,0.0647438407902409,"CREB1/PRKCD",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/29","34/2914",0.0440797649380223,0.106098969095007,0.0647438407902409,"CREB1/PRKCD",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/29","35/2914",0.0464673515942661,0.111199326936567,0.067856187299202,"AKT3/AKT1",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","2/29","36/2914",0.0489021114171851,0.11635329957882,0.0710012506964575,"SMAD3/MEN1",2
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","2/29","37/2914",0.0513829414497983,0.121557358629808,0.0741768778824155,"EP300/PIAS1",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/29","38/2914",0.0539087546709299,0.126091663467599,0.0769438068452166,"MAPK14/CREB1",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/29","38/2914",0.0539087546709299,0.126091663467599,0.0769438068452166,"NFKB1/RELA",2
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/29","39/2914",0.0564784798048073,0.131360059770732,0.0801586939867164,"NFKB1/RELA",2
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","3/29","89/2914",0.0567982075948651,0.13136568683952,0.0801621277434144,"STAT3/MAPK14/CREB1",3
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/29","153/2914",0.062409921975244,0.143542820543061,0.0875928729477108,"MAPK14/LCK/AKT1/PRKCD",4
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/29","42/2914",0.0644406461642308,0.147394627138075,0.0899433270102668,"STAT1/SOCS3",2
"R-HSA-109582","R-HSA-109582","Hemostasis","6/29","298/2914",0.0686154174096306,0.156081224217511,0.0952440727490535,"MAPK14/CDK2/LCK/GATA2/AKT1/PRKCD",6
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","2/29","45/2914",0.0727609261995324,0.164606685500581,0.100446490007983,"STAT1/STAT3",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","3/29","99/2914",0.073450133815972,0.165262801085937,0.10084686565122,"AKT3/LCK/AKT1",3
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/29","49/2914",0.084366092447731,0.18778259286753,0.114588920132742,"STAT1/STAT3",2
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","2/29","49/2914",0.084366092447731,0.18778259286753,0.114588920132742,"EP300/AXIN1",2
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","3/29","107/2914",0.0881928824600267,0.195250552612038,0.119146027528322,"EP300/RELA/PIAS1",3
"R-HSA-8951664","R-HSA-8951664","Neddylation","2/29","51/2914",0.0903710516706435,0.197311761196413,0.120403820714821,"FBXO22/SOCS3",2
"R-HSA-2990846","R-HSA-2990846","SUMOylation","3/29","109/2914",0.0920653436461003,0.197311761196413,0.120403820714821,"EP300/RELA/PIAS1",3
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/29","109/2914",0.0920653436461003,0.197311761196413,0.120403820714821,"MAPK14/AKT1/PRKCD",3
"R-HSA-400253","R-HSA-400253","Circadian Clock","2/29","52/2914",0.0934209754749383,0.197311761196413,0.120403820714821,"EP300/CREB1",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"PRKCD",1
"R-HSA-164938","R-HSA-164938","Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"LCK",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"FCGR3A",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"GSK3A",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"CREB1",1
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"MAPK14",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"RELA",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"EP300",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/29","10/2914",0.0953196913992334,0.197311761196413,0.120403820714821,"EP300",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/29","53/2914",0.0965013646668452,0.197780024614227,0.120689564981985,"CSNK2A1/CSNK2B",2
"R-HSA-373760","R-HSA-373760","L1CAM interactions","2/29","53/2914",0.0965013646668452,0.197780024614227,0.120689564981985,"CSNK2A1/CSNK2B",2
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/29","55/2914",0.10275012572062,0.207704662481354,0.126745789462306,"EP300/PIAS1",2
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/29","11/2914",0.104354033323965,0.207704662481354,0.126745789462306,"MAX",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/29","11/2914",0.104354033323965,0.207704662481354,0.126745789462306,"LCK",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/29","11/2914",0.104354033323965,0.207704662481354,0.126745789462306,"EP300",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/29","11/2914",0.104354033323965,0.207704662481354,0.126745789462306,"STAT3",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/29","11/2914",0.104354033323965,0.207704662481354,0.126745789462306,"CDK2",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","2/29","56/2914",0.105916823080139,0.209806529929078,0.128028393549399,"CSNK2A1/CSNK2B",2
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","2/29","57/2914",0.109110636507129,0.211291496516579,0.128934551650086,"NFKB1/RELA",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"CREB1",1
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"SMAD3",1
"R-HSA-202427","R-HSA-202427","Phosphorylation of CD3 and TCR zeta chains","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"LCK",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"YAP1",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"EP300",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"GSK3A",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"LCK",1
"R-HSA-389948","R-HSA-389948","PD-1 signaling","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"LCK",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"CREB1",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"CDK2",1
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"LCK",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/29","12/2914",0.113301237262513,0.211291496516579,0.128934551650086,"CREB1",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/29","59/2914",0.115576401045091,0.211611360549574,0.129129739465797,"CREB1/PRKCD",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/29","61/2914",0.122141120757945,0.211611360549574,0.129129739465797,"CSNK2A1/CSNK2B",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"CREB1",1
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"EP300",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"MAPK14",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"AXIN1",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"AXIN1",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"AXIN1",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"AXIN1",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"AXIN1",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"AXIN1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"MEN1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"EP300",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"EP300",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"EP300",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"CDK2",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/29","13/2914",0.122162113940455,0.211611360549574,0.129129739465797,"EP300",1
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","3/29","124/2914",0.123302472457048,0.212580828479852,0.129721329354601,"EP300/SMAD3/AXIN1",3
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/29","62/2914",0.125458673286237,0.212580828479852,0.129721329354601,"FCGR3A/PRKCD",2
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/29","62/2914",0.125458673286237,0.212580828479852,0.129721329354601,"CDK2/GATA2",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/29","63/2914",0.128798689641342,0.212580828479852,0.129721329354601,"SMAD3/MEN1",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","2/29","63/2914",0.128798689641342,0.212580828479852,0.129721329354601,"NFKB1/RELA",2
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"AXIN1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"AXIN1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"AXIN1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"AXIN1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"AXIN1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"AXIN1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"AXIN1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"NFKB1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"STAT3",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"EP300",1
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","1/29","14/2914",0.1309374668173,0.212580828479852,0.129721329354601,"SMAD3",1
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","3/29","130/2914",0.136790772409907,0.217315902818566,0.13261077212422,"MEN1/MAPK14/PRKCD",3
"R-HSA-69275","R-HSA-69275","G2/M Transition","2/29","66/2914",0.13894623940845,0.217315902818566,0.13261077212422,"EP300/CDK2",2
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"SMAD3",1
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"LCK",1
"R-HSA-1660499","R-HSA-1660499","Synthesis of PIPs at the plasma membrane","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"PTPN13",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"YAP1",1
"R-HSA-3214842","R-HSA-3214842","HDMs demethylate histones","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"KDM6A",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"MAPK14",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"EP300",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"EP300",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/29","15/2914",0.139628092149127,0.217315902818566,0.13261077212422,"AKT1",1
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","2/29","68/2914",0.145810438815508,0.2260880961409,0.137963750505507,"EP300/CDK2",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/29","16/2914",0.148234779050705,0.226454607110672,0.138187403271195,"CDK2",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/29","16/2914",0.148234779050705,0.226454607110672,0.138187403271195,"AXIN1",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/29","16/2914",0.148234779050705,0.226454607110672,0.138187403271195,"PIAS1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/29","16/2914",0.148234779050705,0.226454607110672,0.138187403271195,"EP300",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","5/29","289/2914",0.153574116023532,0.233748838359346,0.142638497854674,"EP300/CSNK2A1/CSNK2B/AKT1/PTPN13",5
"R-HSA-164952","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","1/29","17/2914",0.156758309557099,0.234288592623245,0.142967867352095,"LCK",1
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/29","17/2914",0.156758309557099,0.234288592623245,0.142967867352095,"PIAS1",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/29","17/2914",0.156758309557099,0.234288592623245,0.142967867352095,"MAPK14",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/29","17/2914",0.156758309557099,0.234288592623245,0.142967867352095,"RELA",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/29","17/2914",0.156758309557099,0.234288592623245,0.142967867352095,"CDK2",1
"R-HSA-1483255","R-HSA-1483255","PI Metabolism","1/29","18/2914",0.165199458684764,0.242526864877632,0.147995035775824,"PTPN13",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/29","18/2914",0.165199458684764,0.242526864877632,0.147995035775824,"LCK",1
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/29","18/2914",0.165199458684764,0.242526864877632,0.147995035775824,"CDK2",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/29","18/2914",0.165199458684764,0.242526864877632,0.147995035775824,"CREB1",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/29","18/2914",0.165199458684764,0.242526864877632,0.147995035775824,"MAX",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/29","19/2914",0.173558994492133,0.250045045633667,0.152582789097585,"EP300",1
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","1/29","19/2914",0.173558994492133,0.250045045633667,0.152582789097585,"PRKCD",1
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","1/29","19/2914",0.173558994492133,0.250045045633667,0.152582789097585,"YAP1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/29","19/2914",0.173558994492133,0.250045045633667,0.152582789097585,"EP300",1
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","1/29","19/2914",0.173558994492133,0.250045045633667,0.152582789097585,"SMAD3",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/29","76/2914",0.173944379571247,0.250045045633667,0.152582789097585,"NFKB1/RELA",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/29","20/2914",0.181837678139708,0.258696902920409,0.157862335878205,"MAPK14",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/29","20/2914",0.181837678139708,0.258696902920409,0.157862335878205,"SMAD3",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/29","20/2914",0.181837678139708,0.258696902920409,0.157862335878205,"EP300",1
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","2/29","80/2914",0.188347517661601,0.265793963767404,0.162193112901543,"MAPK14/CREB1",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/29","80/2914",0.188347517661601,0.265793963767404,0.162193112901543,"SMAD3/AXIN1",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/29","21/2914",0.190036263949641,0.265793963767404,0.162193112901543,"PRKCD",1
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","1/29","21/2914",0.190036263949641,0.265793963767404,0.162193112901543,"MAPK14",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/29","21/2914",0.190036263949641,0.265793963767404,0.162193112901543,"MAPK14",1
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"PRKCD",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"CDK2",1
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"CDK2",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"SMAD3",1
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"CREB1",1
"R-HSA-525793","R-HSA-525793","Myogenesis","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"MAPK14",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"CDK2",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"CDK2",1
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"CREB1",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/29","22/2914",0.198155499464837,0.267219468333689,0.163062986015981,"EP300",1
"R-HSA-73894","R-HSA-73894","DNA Repair","3/29","157/2914",0.203117357085152,0.273021382575497,0.166603437117008,"EP300/CDK2/PIAS1",3
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","1/29","23/2914",0.206196125507548,0.273606397308092,0.166960425512184,"EP300",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/29","23/2914",0.206196125507548,0.273606397308092,0.166960425512184,"MAPK14",1
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","1/29","23/2914",0.206196125507548,0.273606397308092,0.166960425512184,"PIAS1",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/29","23/2914",0.206196125507548,0.273606397308092,0.166960425512184,"CDK2",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/29","86/2914",0.210268586177696,0.276204905801631,0.1685460904968,"SMAD3/MEN1",2
