NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
XPO1	1242	1	3	12	9	15	0.554055144948295	1
KREMEN1	1263	1	3	7	4	16	0.19052008762979	1
KREMEN2	1264	1	3	7	4	16	0.19052008762979	1
CNKSR2	1284	1	3	8	5	22	0.317749473582465	1
CSNK1G1	1311	1	3	14	11	11	0.456060528963484	1
BMP15	1315	1	3	8	5	7	0.5727497281625	1
CAPRIN2	1346	1	3	7	4	16	0.19052008762979	1
HNF1A	1408	1	3	11	8	16	0.347708280197213	1
PTK2	1416	1	3	10	7	19	0.339424476536628	1
RSPO1	1535	1	3	7	4	16	0.19052008762979	1
EBI3	1560	1	3	7	4	21	0.19052008762979	1
CALM3	1571	1	3	6	3	2	0.749800909621817	1
RIMS1	1627	1	3	9	6	21	0.0810568615415232	1
SV2A	1736	1	3	8	5	1	0.70296407103059	1
DOC2A	1746	1	3	8	5	1	0.70296407103059	1
CERK	1761	1	3	8	5	22	0.317749473582465	1
UBE2V1	1779	1	3	11	8	17	0.664220190975617	1
TLR1	1795	1	3	12	9	12	0.655461060532427	1
TLR6	1796	1	3	12	9	12	0.655461060532427	1
PPP2R5D	1825	1	3	8	5	22	0.317749473582465	1
WNT11	1907	1	3	11	8	17	0.17433648009076	1
TSC22D3	1982	1	3	12	9	15	0.186923544741621	1
PTP4A2	1989	1	3	11	8	16	0.557377746300652	1
OMG	2089	1	3	8	5	14	0.5727497281625	1
EIF3E	2108	1	3	7	4	4	0.723208994193082	1
MNAT1	2130	1	3	10	7	18	0.447541442428255	1
SRCAP	2143	1	3	15	12	9	0.800368278102861	1
CDK20	2144	1	3	11	8	16	0.557377746300652	1
TFPI	2199	1	3	7	4	1	0.723208994193082	1
TLX3	2213	1	3	5	2	0	0.13282794990112	1
ERCC2	2276	1	3	8	5	11	0.440947097994959	1
APOE	2318	1	3	9	6	13	0.329621272920121	1
WNT3	2342	1	3	11	8	17	0.17433648009076	1
GTF2H2	2466	1	3	11	8	16	0.347708280197213	1
CDKN2B	2520	1	3	13	10	12	0.551242048198703	1
CLK2	2529	1	3	11	8	17	0.347708280197213	1
DMPK	2547	1	3	7	4	17	0.581334188409865	1
GABPB1	2575	1	3	7	4	0	0.436618990012116	1
GABPB2	2576	1	3	7	4	0	0.436618990012116	1
HIST1H2AM	2601	1	3	7	4	1	0.581334188409865	1
HOXB7	2611	1	3	9	6	21	0.797873679739433	1
IRAK3	2626	1	3	11	8	17	0.664220190975617	1
KMT2D	2643	1	3	11	8	16	0.347708280197213	1
MAGEL2	2659	1	3	9	6	9	0.144232637382038	1
ASH2L_DPY30_KMT2D_RBBP5_WDR5	2683	1	3	11	8	16	0.347708280197213	1
WNT9A	2704	1	3	11	8	17	0.17433648009076	1
CDK14	2747	1	3	7	4	16	0.19052008762979	1
POU4F1	2781	1	3	11	8	16	0.347708280197213	1
POU4F2	2782	1	3	11	8	16	0.347708280197213	1
IL16	2833	1	3	11	8	17	0.557377746300652	1
MMP12	2916	1	3	5	2	9	0.613610524714505	1
SOST	2935	1	3	7	4	16	0.19052008762979	1
PPP1R12A	3023	1	3	8	5	23	0.5727497281625	1
DBF4	3034	1	3	7	4	4	0.723208994193082	1
IRAK2	3101	1	3	11	8	17	0.664220190975617	1
PPARGC1A	3110	1	3	11	8	16	0.450120155012176	1
SPDYA	3117	1	3	11	8	16	0.557377746300652	1
GTF2H3	3124	1	3	8	5	11	0.440947097994959	1
GTF2H4	3216	1	3	8	5	11	0.440947097994959	1
IRF8	3222	1	3	11	8	17	0.664220190975617	1
MAPRE1	3273	1	3	8	5	2	0.70296407103059	1
DNTTIP1	3338	1	3	7	4	6	0.19052008762979	1
RHOC	3364	1	3	11	8	16	0.764690493401084	1
SLPI	3368	1	3	7	4	14	0.302966772441476	1
GTF2E2	3389	1	3	4	1	3	0.217277734928569	1
NUP62	3433	1	3	12	9	14	0.554055144948295	1
SP100	3459	1	3	5	2	0	0.13282794990112	1
TRAF4	3466	1	3	7	4	22	0.723208994193082	1
HMGB2	3539	1	3	7	4	16	0.581334188409865	1
PHB2	77	-1	3	11	8	16	0.347708280197213	1
PROX1	115	-1	3	10	7	5	0.339424476536628	1
CDKN1A	131	-1	3	12	9	15	0.554055144948295	1
ATG13	181	-1	3	12	9	14	0.265301679808676	1
FKBP8	270	-1	3	8	5	23	0.5727497281625	1
RUBCN	365	-1	3	8	5	22	0.317749473582465	1
PLK1	383	-1	3	8	5	23	0.5727497281625	1
TNFAIP3	412	-1	3	9	6	21	0.687236513570136	1
SOCS3	429	-1	3	9	6	21	0.44452476472834	1
CD40LG	547	-1	3	12	9	15	0.186923544741621	1
NOLC1	559	-1	3	9	6	21	0.687236513570136	1
HSPB1	566	-1	3	10	7	19	0.561391577088969	1
ING1	580	-1	3	11	8	17	0.17433648009076	1
MPG	710	-1	3	11	8	16	0.347708280197213	1
AURKB	746	-1	3	11	8	17	0.450120155012176	1
HDAC4	780	-1	3	10	7	18	0.339424476536628	1
CDKN2D	782	-1	3	13	10	12	0.551242048198703	1
PADI4	787	-1	3	14	11	11	0.81137988475213	1
NPM1	800	-1	3	14	11	11	0.81137988475213	1
AKT3	808	-1	3	13	10	13	0.647963312567042	1
MAPKAPK3	839	-1	3	10	7	18	0.561391577088969	1
CEBPA	846	-1	3	10	7	19	0.339424476536628	1
FUS	924	-1	3	13	10	12	0.133620149467171	1
CASP12	949	-1	3	6	3	26	0.431228924052704	1
PTPN6	1011	-1	3	11	8	17	0.450120155012176	1
CSK	1200	-1	3	7	4	25	0.302966772441476	1
ARRB1	1204	-1	3	12	9	15	0.354827644971975	1
SNW1	1339	-1	3	11	8	12	0.17433648009076	1
PTPRB	1370	-1	3	4	1	31	0.418670719697676	1
LMTK2	1375	-1	3	11	8	17	0.450120155012176	1
DOK1	1704	-1	3	11	8	17	0.664220190975617	1
RB1CC1	1762	-1	3	12	9	15	0.265301679808676	1
CSNK2A2	1775	-1	3	14	11	11	0.144342487147681	1
GOPC	1803	-1	3	8	5	16	0.440947097994959	1
ETS1	1944	-1	3	8	5	16	0.211012453560225	1
YWHAG	2028	-1	3	13	10	13	0.823594162490184	1
SLC30A9	2119	-1	3	11	8	16	0.664220190975617	1
TAX1BP1	2178	-1	3	9	6	16	0.687236513570136	1
TRIB3	2232	-1	3	8	5	23	0.211012453560225	1
ZC3H12A	2345	-1	3	8	5	12	0.70296407103059	1
ITGAL	2357	-1	3	7	4	24	0.302966772441476	1
PCNT	2358	-1	3	5	2	3	0.424668867544349	1
CDKN3	2521	-1	3	11	8	16	0.557377746300652	1
CTNNA2	2538	-1	3	11	8	13	0.764690493401084	1
FAM107A	2556	-1	3	13	10	13	0.647963312567042	1
CLK1	2558	-1	3	10	7	19	0.674623263124895	1
GPC4	2588	-1	3	10	7	15	0.779914013704846	1
LNX1	2652	-1	3	11	8	16	0.664220190975617	1
MSI1	2696	-1	3	11	8	16	0.664220190975617	1
NEB	2710	-1	3	3	0	0	0.421669793621009	1
NF2	2712	-1	3	11	8	16	0.852418845448182	1
ADAMTS13	2727	-1	3	5	2	9	0.613610524714505	1
ITGA6	2809	-1	3	7	4	24	0.302966772441476	1
ITGAM	2810	-1	3	7	4	24	0.302966772441476	1
ITGAE	2811	-1	3	7	4	24	0.302966772441476	1
ITGA2	2812	-1	3	7	4	24	0.302966772441476	1
ITGAX	2817	-1	3	7	4	24	0.302966772441476	1
ITGA8	2818	-1	3	7	4	24	0.302966772441476	1
ITGA9	2820	-1	3	7	4	24	0.302966772441476	1
ITGA7	2821	-1	3	7	4	24	0.302966772441476	1
ITGB7	2824	-1	3	7	4	24	0.302966772441476	1
ITGA10	2826	-1	3	7	4	24	0.302966772441476	1
ITGAD	2827	-1	3	7	4	24	0.302966772441476	1
ITGA11	2828	-1	3	7	4	24	0.302966772441476	1
ITGA3	2830	-1	3	7	4	24	0.302966772441476	1
CD9	3062	-1	3	10	7	13	0.561391577088969	1
AP2B1	3093	-1	3	12	9	15	0.354827644971975	1
TRAF5	3094	-1	3	9	6	10	0.566372150891661	1
BCCIP	3128	-1	3	12	9	13	0.554055144948295	1
SAFB	3163	-1	3	11	8	16	0.347708280197213	1
SIGIRR	3225	-1	3	11	8	12	0.664220190975617	1
GZMM	3249	-1	3	14	11	11	0.81137988475213	1
CD47	3316	-1	3	10	7	8	0.0957568837213727	1
NRBP1	3317	-1	3	9	6	18	0.0810568615415232	1
ARIH2	3346	-1	3	7	4	3	0.581334188409865	1
HNRNPU	3391	-1	3	4	1	3	0.217277734928569	1
POLA1	3405	-1	3	7	4	6	0.19052008762979	1
FNBP1L	3445	-1	3	3	0	0	0.421669793621009	1
MMS19	3510	-1	3	11	8	16	0.347708280197213	1
OS9	55	1	2	14	12	9	0.679217534861684	1
CASP3	91	1	2	11	9	16	0.605026778665381	1
ULK1	178	1	2	9	7	20	0.72893794404292	1
TOPBP1	203	1	2	7	5	23	0.764184448622905	1
ID1	212	1	2	8	6	22	0.26658025993937	1
PDK1	217	1	2	6	4	26	0.504691964799611	1
SFRP2	234	1	2	9	7	16	0.5022211571217	1
DAPK3	261	1	2	11	9	16	0.704612408499547	1
PRKCZ	271	1	2	7	5	24	0.37020829902657	1
E2F3	293	1	2	7	5	23	0.37020829902657	1
MAP3K7	323	1	2	13	11	12	0.771381221966791	1
ASF1B	325	1	2	8	6	2	0.845360826563014	1
TP73	343	1	2	11	9	16	0.39916373881436	1
EIF2AK2	346	1	2	11	9	16	0.795297150121138	1
IRF7	349	1	2	9	7	15	0.72893794404292	1
SFPQ	373	1	2	4	2	0	0.511331762294534	1
NONO	374	1	2	4	2	0	0.511331762294534	1
GSK3B	377	1	2	13	11	12	0.771381221966791	1
KAT7	393	1	2	8	6	2	0.845360826563014	1
RUNX1	399	1	2	13	11	12	0.501183594242392	1
CLOCK	405	1	2	5	3	1	0.506714765427292	1
PIK3R4	417	1	2	7	5	23	0.249560789303211	1
DIABLO	421	1	2	7	5	20	0.37020829902657	1
PRMT6	422	1	2	11	9	14	0.501568316260743	1
KMT2A	425	1	2	7	5	24	0.503508861286143	1
FADD	451	1	2	9	7	20	0.5022211571217	1
TRADD	477	1	2	8	6	22	0.744747702671457	1
TWIST1	514	1	2	9	7	20	0.826266946988871	1
SMARCB1	526	1	2	12	10	14	0.311152307114964	1
HDAC6	532	1	2	7	5	24	0.37020829902657	1
DTX3L	538	1	2	8	6	2	0.845360826563014	1
KDM5B	542	1	2	6	4	5	0.504691964799611	1
KDM5A	545	1	2	11	9	15	0.39916373881436	1
NR1I2	558	1	2	7	5	21	0.37020829902657	1
KMT5C	590	1	2	8	6	2	0.845360826563014	1
CDK5RAP3	598	1	2	10	8	18	0.611141407230437	1
GZMB	626	1	2	11	9	16	0.704612408499547	1
PHF1	630	1	2	6	4	5	0.504691964799611	1
MCPH1	649	1	2	9	7	19	0.5022211571217	1
SUMO1	665	1	2	12	10	14	0.599817216042594	1
MLH1	688	1	2	9	7	3	0.387396276457165	1
MAD2L1	724	1	2	9	7	13	0.187488043197414	1
TLR9	726	1	2	10	8	17	0.611141407230437	1
ERCC8	749	1	2	11	9	15	0.501568316260743	1
CDC20	763	1	2	7	5	23	0.867256248469292	1
MAF	794	1	2	12	10	10	0.403812194738142	1
CTSB	804	1	2	5	3	26	0.506714765427292	1
AES	821	1	2	8	6	22	0.26658025993937	1
HSPD1	838	1	2	10	8	11	0.809717539058489	1
UBE2N	844	1	2	5	3	28	0.341568522483941	1
PAX5	852	1	2	9	7	19	0.618465152810358	1
TIPRL	865	1	2	10	8	18	0.611141407230437	1
ERCC5	887	1	2	9	7	16	0.72893794404292	1
BAG1	890	1	2	10	8	18	0.20240457441127	1
TNFRSF1A	908	1	2	9	7	20	0.5022211571217	1
TCL1A	922	1	2	8	6	22	0.26658025993937	1
ATF4	929	1	2	15	13	8	0.185772102109862	1
IL24	932	1	2	9	7	15	0.72893794404292	1
CDKN1B	934	1	2	10	8	18	0.39376484120003	1
PRKRA	938	1	2	11	9	15	0.795297150121138	1
XAF1	941	1	2	7	5	20	0.37020829902657	1
APAF1	952	1	2	11	9	16	0.605026778665381	1
IKBKG	1003	1	2	8	6	21	0.744747702671457	1
PRL	1022	1	2	10	8	17	0.39376484120003	1
DUSP4	1030	1	2	7	5	24	0.37020829902657	1
IL6ST	1032	1	2	8	6	22	0.26658025993937	1
FRZB	1039	1	2	10	8	14	0.887286349520252	1
SMAD6	1040	1	2	9	7	20	0.387396276457165	1
CNTF	1070	1	2	8	6	18	0.26658025993937	1
PIK3CG	1092	1	2	7	5	24	0.503508861286143	1
IL31	1099	1	2	6	4	17	0.358015890008339	1
LRP6	1102	1	2	7	5	24	0.249560789303211	1
AMH	1104	1	2	10	8	11	0.887286349520252	1
GDF6	1110	1	2	10	8	11	0.887286349520252	1
CTF1	1121	1	2	8	6	18	0.26658025993937	1
TGFB1I1	1194	1	2	11	9	16	0.501568316260743	1
DUSP2	1214	1	2	4	2	30	0.706581816337916	1
IL11	1279	1	2	8	6	18	0.26658025993937	1
CTDSP1	1321	1	2	9	7	19	0.0583050339371989	1
IFNK	1326	1	2	9	7	15	0.72893794404292	1
FGFR2	1348	1	2	11	9	16	0.605026778665381	1
ARHGAP32	1390	1	2	8	6	22	0.744747702671457	1
CLCF1	1479	1	2	8	6	18	0.26658025993937	1
CRLF1	1480	1	2	8	6	18	0.26658025993937	1
IFNA10	1539	1	2	9	7	15	0.72893794404292	1
IFNA14	1540	1	2	9	7	15	0.72893794404292	1
IFNA16	1541	1	2	9	7	15	0.72893794404292	1
IFNA17	1542	1	2	9	7	15	0.72893794404292	1
IFNA2	1543	1	2	9	7	15	0.72893794404292	1
IFNA21	1544	1	2	9	7	15	0.72893794404292	1
IFNA4	1545	1	2	9	7	15	0.72893794404292	1
IFNA5	1546	1	2	9	7	15	0.72893794404292	1
IFNA6	1547	1	2	9	7	15	0.72893794404292	1
IFNA7	1548	1	2	9	7	15	0.72893794404292	1
IFNA8	1549	1	2	9	7	15	0.72893794404292	1
IFNW1	1550	1	2	9	7	15	0.72893794404292	1
PTH2	1601	1	2	10	8	8	0.39376484120003	1
PYY	1618	1	2	5	3	0	0.506714765427292	1
PPY	1619	1	2	5	3	0	0.506714765427292	1
TCF7	1625	1	2	8	6	13	0.627445852117554	1
YWHAH	1626	1	2	11	9	16	0.141690174763503	1
RAPGEF4	1628	1	2	8	6	10	0.170250398412166	1
BCAR1	1662	1	2	12	10	14	0.782616487159788	1
COX5B	1710	1	2	10	8	12	0.611141407230437	1
COL1A1	1753	1	2	8	6	21	0.627445852117554	1
RAP2A	1760	1	2	12	10	13	0.782616487159788	1
PTMA	1766	1	2	11	9	16	0.605026778665381	1
CAPRIN1	1814	1	2	9	7	9	0.72893794404292	1
G3BP2	1824	1	2	9	7	9	0.72893794404292	1
GRK3	1854	1	2	8	6	19	0.627445852117554	1
PSENEN	1904	1	2	13	11	12	0.501183594242392	1
FZD3	1939	1	2	10	8	18	0.20240457441127	1
RAD1	1967	1	2	7	5	20	0.764184448622905	1
PTK7	1978	1	2	8	6	22	0.845360826563014	1
IER3	1991	1	2	8	6	21	0.37972092096954	1
RPGRIP1L	2021	1	2	9	7	19	0.187488043197414	1
AXIN2	2101	1	2	13	11	12	0.771381221966791	1
SKP1	2118	1	2	9	7	19	0.387396276457165	1
DVL1P1	2172	1	2	8	6	22	0.37972092096954	1
TCEA1	2182	1	2	4	2	1	0.317115871672996	1
TCL1B	2184	1	2	8	6	22	0.26658025993937	1
MTCP1	2212	1	2	8	6	22	0.26658025993937	1
TNFRSF21	2217	1	2	8	6	18	0.744747702671457	1
TNFRSF25	2218	1	2	8	6	18	0.744747702671457	1
TNK2	2220	1	2	11	9	16	0.795297150121138	1
TRIM27	2237	1	2	9	7	18	0.187488043197414	1
F2	2280	1	2	6	4	24	0.653826374536623	1
IMPDH2	2476	1	2	8	6	22	0.26658025993937	1
UHMK1	2490	1	2	10	8	15	0.39376484120003	1
FANCM	2557	1	2	7	5	20	0.764184448622905	1
IRF9	2630	1	2	9	7	15	0.72893794404292	1
KDM2A	2636	1	2	9	7	19	0.187488043197414	1
PELI1	2662	1	2	14	12	10	0.761355937532304	1
NCBP1	2705	1	2	10	8	13	0.715777318809481	1
NDN	2708	1	2	12	10	14	0.226956160782563	1
MAST1	2750	1	2	11	9	15	0.39916373881436	1
PIK3C3	2764	1	2	7	5	24	0.249560789303211	1
ITGAV	2819	1	2	8	6	22	0.627445852117554	1
COL2A1	2840	1	2	8	6	21	0.627445852117554	1
COL18A1	2858	1	2	8	6	21	0.627445852117554	1
COL5A1	2899	1	2	8	6	21	0.627445852117554	1
COL4A6	2944	1	2	8	6	21	0.627445852117554	1
COL5A2	2945	1	2	8	6	21	0.627445852117554	1
COL6A1	2946	1	2	8	6	21	0.627445852117554	1
COL6A2	2947	1	2	8	6	21	0.627445852117554	1
COL6A3	2948	1	2	8	6	21	0.627445852117554	1
IFNE	2952	1	2	9	7	15	0.72893794404292	1
ARID4A	2984	1	2	9	7	18	0.187488043197414	1
FRK	3004	1	2	11	9	15	0.39916373881436	1
DBF4B	3084	1	2	3	1	3	0.524982719462823	1
GTF2F1	3137	1	2	9	7	13	0.0583050339371989	1
HAT1	3149	1	2	8	6	2	0.845360826563014	1
TFDP2	3165	1	2	7	5	23	0.37020829902657	1
PIK3CB	3212	1	2	7	5	24	0.37020829902657	1
PIK3CD	3213	1	2	7	5	24	0.37020829902657	1
COPS6	3235	1	2	11	9	16	0.605026778665381	1
PARD6B	3245	1	2	7	5	24	0.37020829902657	1
HSPA14	3263	1	2	10	8	6	0.715777318809481	1
PARD6G	3285	1	2	7	5	24	0.37020829902657	1
NRBF2	3299	1	2	7	5	23	0.249560789303211	1
GRB14	3377	1	2	7	5	24	0.37020829902657	1
MORF4L1	3382	1	2	9	7	18	0.187488043197414	1
HDAC8	3404	1	2	8	6	2	0.845360826563014	1
F5	3486	1	2	4	2	11	0.706581816337916	1
ITCH	51	-1	2	13	11	12	0.106572323040765	1
TGM2	64	-1	2	9	7	18	0.187488043197414	1
E2F1	137	-1	2	9	7	20	0.5022211571217	1
KLF2	138	-1	2	11	9	14	0.605026778665381	1
RELA	153	-1	2	9	7	20	0.187488043197414	1
PINK1	165	-1	2	8	6	21	0.845360826563014	1
ATG7	191	-1	2	6	4	12	0.126490434996896	1
ATG4B	196	-1	2	6	4	12	0.126490434996896	1
CASP6	201	-1	2	11	9	15	0.501568316260743	1
ID3	209	-1	2	7	5	13	0.37020829902657	1
PRKCG	232	-1	2	9	7	20	0.5022211571217	1
BIRC2	238	-1	2	7	5	24	0.37020829902657	1
BIRC6	240	-1	2	11	9	16	0.605026778665381	1
ATG3	247	-1	2	6	4	12	0.126490434996896	1
FAS	274	-1	2	11	9	16	0.302413944974371	1
STAT1	299	-1	2	12	10	14	0.50135266328671	1
KRT18	331	-1	2	8	6	18	0.744747702671457	1
IL10	333	-1	2	9	7	20	0.387396276457165	1
ANO9	345	-1	2	12	10	12	0.50135266328671	1
DYRK2	397	-1	2	11	9	16	0.39916373881436	1
APIP	410	-1	2	10	8	12	0.611141407230437	1
BIRC3	457	-1	2	7	5	24	0.37020829902657	1
BCL6	474	-1	2	11	9	16	0.704612408499547	1
HMGB1	478	-1	2	12	10	14	0.154277661424422	1
FBXO5	479	-1	2	11	9	16	0.795297150121138	1
NLK	494	-1	2	13	11	12	0.981407682627195	1
DKK1	510	-1	2	2	0	25	0.567073170731706	1
FRAT2	516	-1	2	13	11	12	0.771381221966791	1
PPP5C	520	-1	2	12	10	14	0.311152307114964	1
RB1	527	-1	2	9	7	20	0.187488043197414	1
PRMT5	560	-1	2	8	6	2	0.845360826563014	1
HDAC2	562	-1	2	11	9	16	0.501568316260743	1
MST1	563	-1	2	11	9	16	0.302413944974371	1
PTEN	571	-1	2	11	9	16	0.39916373881436	1
NKIRAS2	573	-1	2	8	6	9	0.920916716635741	1
CYLD	634	-1	2	10	8	18	0.715777318809481	1
BIRC7	706	-1	2	11	9	16	0.605026778665381	1
BUB1B	725	-1	2	7	5	13	0.867256248469292	1
RAD17	762	-1	2	6	4	15	0.228254060399087	1
NANOS1	770	-1	2	11	9	9	0.501568316260743	1
PPP1CB	818	-1	2	6	4	26	0.78854368453105	1
BRCC3	826	-1	2	2	0	0	0.567073170731706	1
OTUB1	860	-1	2	5	3	23	0.341568522483941	1
BAG4	882	-1	2	9	7	15	0.5022211571217	1
DUSP5	892	-1	2	4	2	30	0.706581816337916	1
GADD45B	895	-1	2	10	8	18	0.39376484120003	1
CCND2	940	-1	2	12	10	13	0.50135266328671	1
SH2B2	981	-1	2	7	5	24	0.638796625091997	1
CCNA1	990	-1	2	8	6	21	0.26658025993937	1
STAT2	1027	-1	2	12	10	12	0.50135266328671	1
NCSTN	1094	-1	2	11	9	4	0.21544785079043	1
TGFB2	1106	-1	2	9	7	20	0.387396276457165	1
PPP2CA	1123	-1	2	10	8	18	0.611141407230437	1
TDGF1	1186	-1	2	9	7	20	0.618465152810358	1
RLIM	1191	-1	2	10	8	15	0.611141407230437	1
NUMBL	1318	-1	2	11	9	16	0.704612408499547	1
PTPA	1426	-1	2	8	6	22	0.26658025993937	1
PROK1	1591	-1	2	5	3	0	0.506714765427292	1
PROK2	1592	-1	2	5	3	0	0.506714765427292	1
L1CAM	1660	-1	2	10	8	7	0.501849349970544	1
SPRY1	1677	-1	2	4	2	29	0.163609990952738	1
PPP2R5C	1689	-1	2	8	6	22	0.37972092096954	1
NAIP	1711	-1	2	11	9	16	0.605026778665381	1
HPCA	1712	-1	2	10	8	12	0.611141407230437	1
POP1	1798	-1	2	3	1	1	0.274735854645995	1
PYDC2	1799	-1	2	3	1	1	0.274735854645995	1
MAGI2	1800	-1	2	11	9	15	0.39916373881436	1
MAGI3	1802	-1	2	11	9	15	0.39916373881436	1
CDK9	1864	-1	2	10	8	18	0.39376484120003	1
PPP2R1B	1868	-1	2	10	8	18	0.611141407230437	1
PTPN14	1924	-1	2	12	10	13	0.782616487159788	1
TFAP4	2015	-1	2	13	11	11	0.686618460712127	1
YWHAE	2030	-1	2	12	10	14	0.858507790773894	1
AMER1	2071	-1	2	11	9	16	0.302413944974371	1
PPP6C	2082	-1	2	13	11	12	0.771381221966791	1
PPM1B	2124	-1	2	14	12	10	0.761355937532304	1
STK26	2167	-1	2	10	8	7	0.501849349970544	1
THEM4	2204	-1	2	8	6	22	0.26658025993937	1
TP53INP1	2224	-1	2	6	4	12	0.126490434996896	1
TP53INP2	2225	-1	2	6	4	12	0.126490434996896	1
GRN	2269	-1	2	9	7	15	0.5022211571217	1
DNAJC3	2323	-1	2	11	9	15	0.795297150121138	1
ZNRF3	2347	-1	2	10	8	14	0.20240457441127	1
BCR	2408	-1	2	7	5	24	0.503508861286143	1
MAS1	2452	-1	2	6	4	25	0.358015890008339	1
BRD4	2507	-1	2	10	8	17	0.39376484120003	1
CSN1S1	2536	-1	2	9	7	19	0.187488043197414	1
DDB1	2542	-1	2	7	5	23	0.764184448622905	1
EZR	2555	-1	2	10	8	17	0.501849349970544	1
MAST3	2574	-1	2	11	9	15	0.39916373881436	1
IRF4	2629	-1	2	2	0	0	0.567073170731706	1
MUL1	2700	-1	2	8	6	22	0.26658025993937	1
SLC9A1	2797	-1	2	10	8	7	0.501849349970544	1
ITGA5	2803	-1	2	8	6	22	0.37972092096954	1
ITGA4	2825	-1	2	10	8	18	0.292350550684025	1
PROC	2859	-1	2	4	2	11	0.706581816337916	1
ADAM23	2894	-1	2	4	2	27	0.163609990952738	1
PAK6	2964	-1	2	9	7	20	0.5022211571217	1
MAGI1	2986	-1	2	11	9	15	0.39916373881436	1
HTT	2991	-1	2	11	9	16	0.605026778665381	1
GADD45G	3022	-1	2	10	8	18	0.39376484120003	1
NOP53	3026	-1	2	11	9	15	0.39916373881436	1
NGFR	3049	-1	2	5	3	28	0.506714765427292	1
CD81	3050	-1	2	10	8	7	0.501849349970544	1
POLA2	3090	-1	2	4	2	0	0.511331762294534	1
IGBP1	3098	-1	2	10	8	18	0.611141407230437	1
FBXO7	3103	-1	2	7	5	20	0.37020829902657	1
TARDBP	3105	-1	2	7	5	23	0.37020829902657	1
HSPA4	3116	-1	2	10	8	12	0.611141407230437	1
GTF2H1	3166	-1	2	9	7	14	0.618465152810358	1
ERCC3	3167	-1	2	9	7	14	0.618465152810358	1
UBA1	3184	-1	2	7	5	7	0.638796625091997	1
SFRP4	3210	-1	2	7	5	11	0.150114453554765	1
MEFV	3237	-1	2	3	1	1	0.274735854645995	1
TREX1	3381	-1	2	7	5	16	0.37020829902657	1
ARID3A	3390	-1	2	9	7	19	0.5022211571217	1
IL27RA	3411	-1	2	12	10	12	0.50135266328671	1
AVEN	3430	-1	2	10	8	12	0.611141407230437	1
SERPIND1	3523	-1	2	4	2	11	0.706581816337916	1
ETS2	3540	-1	2	5	3	0	0.200586431769515	1
ITPR2	6	1	1	4	3	0	0.952505878051449	1
STIM1	9	1	1	4	3	0	0.952505878051449	1
TRPC3	11	1	1	4	3	0	0.952505878051449	1
TRPC4	12	1	1	4	3	0	0.952505878051449	1
TRPC5	13	1	1	4	3	0	0.952505878051449	1
PKD2	14	1	1	4	3	0	0.952505878051449	1
TRPV4	15	1	1	4	3	0	0.952505878051449	1
RACK1	76	1	1	11	10	15	0.351185140417198	1
GABPA	111	1	1	11	10	13	0.449661355750348	1
CDK1	130	1	1	10	9	17	0.752261428494812	1
CRY2	145	1	1	2	1	0	0.65431519699812	1
CRY1	146	1	1	2	1	0	0.65431519699812	1
E2F4	154	1	1	9	8	19	0.556188784807705	1
RBL2	155	1	1	9	8	17	0.556188784807705	1
BECN1	182	1	1	6	5	24	0.821648304870791	1
MAPKAPK5	192	1	1	12	11	13	0.877140264215539	1
EYA1	224	1	1	11	10	14	0.740764182958202	1
VDR	230	1	1	9	8	19	0.556188784807705	1
CAMKK2	248	1	1	9	8	19	0.334550588449018	1
ATG101	265	1	1	8	7	5	0.781032040744373	1
PRKCI	266	1	1	7	6	23	0.68923805028661	1
CHEK2	292	1	1	11	10	15	0.822158325951597	1
WNT5A	295	1	1	9	8	19	0.149127901414815	1
CCNA2	310	1	1	10	9	17	0.446976856613137	1
IL22	311	1	1	9	8	18	0.556188784807705	1
NFKB1	314	1	1	9	8	19	0.850872098585185	1
TNFRSF10A	326	1	1	8	7	21	0.559996563003656	1
TNFRSF10B	329	1	1	8	7	21	0.559996563003656	1
NLRP1	334	1	1	10	9	12	0.752261428494812	1
KLF6	353	1	1	12	11	12	0.269312476317628	1
ATG14	363	1	1	6	5	15	0.821648304870791	1
POU2F1	372	1	1	1	0	0	NA	NA
YWHAQ	386	1	1	11	10	15	0.177841674048403	1
CREBBP	392	1	1	14	13	9	0.855078406753747	1
HIF1A	408	1	1	13	12	11	0.799126901051907	1
BID	420	1	1	12	11	12	0.810036495621154	1
WEE1	423	1	1	11	10	15	0.351185140417198	1
CASP5	431	1	1	9	8	16	0.765527998714495	1
SMYD2	433	1	1	12	11	13	0.269312476317628	1
SETD1A	434	1	1	9	8	5	0.850872098585185	1
VMP1	465	1	1	6	5	15	0.821648304870791	1
RAB7A	467	1	1	1	0	1	NA	NA
DAP3	468	1	1	6	5	3	0.705687330223491	1
CRADD	476	1	1	8	7	21	0.559996563003656	1
PIN1	480	1	1	11	10	15	0.822158325951597	1
ZBTB17	482	1	1	12	11	11	0.730687523682372	1
EGLN1	484	1	1	13	12	10	0.799126901051907	1
NR1D1	502	1	1	2	1	0	0.65431519699812	1
NR1D2	504	1	1	2	1	0	0.65431519699812	1
PER3	505	1	1	2	1	0	0.65431519699812	1
NKRF	513	1	1	9	8	18	0.234472001285505	1
PML	519	1	1	11	10	15	0.449661355750348	1
SIAH1	564	1	1	7	6	23	0.68923805028661	1
