NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
CCL2	140	-1	2	10	8	13	0.76462731840163	1
E2F4	154	-1	2	9	7	15	0.471715842415844	1
RBL2	155	-1	2	9	7	11	0.471715842415844	1
ADAM10	163	-1	2	10	8	13	0.76462731840163	1
PEBP1	168	-1	2	9	7	15	0.627801870518171	1
MTOR	179	-1	2	9	7	15	0.705766054114288	1
AKT1S1	189	-1	2	7	5	13	0.220430735726464	1
MCL1	190	-1	2	7	5	16	0.380357247161635	1
BNIP3	194	-1	2	9	7	14	0.32311027922259	1
CASP6	201	-1	2	8	6	14	0.311516736301636	1
SFRP1	233	-1	2	9	7	15	0.471715842415844	1
E2F6	250	-1	2	8	6	17	0.637656405520804	1
ELAVL1	291	-1	2	7	5	19	0.467906744439572	1
CHEK2	292	-1	2	10	8	13	0.267081299146667	1
MAP3K14	308	-1	2	12	10	9	0.673462445065835	1
HIPK2	315	-1	2	8	6	17	0.311516736301636	1
CCL3L1	320	-1	2	10	8	13	0.76462731840163	1
ASF1A	321	-1	2	13	11	6	0.787961292715047	1
IRF7	349	-1	2	7	5	14	0.650181987527357	1
IRF3	350	-1	2	8	6	17	0.553319084540413	1
CARD8	366	-1	2	7	5	9	0.558428478961479	1
E2F7	380	-1	2	12	10	9	0.541244824839944	1
YWHAQ	386	-1	2	10	8	13	0.205618582436046	1
HIF1A	408	-1	2	9	7	15	0.471715842415844	1
BID	420	-1	2	10	8	7	0.40179346923197	1
CXCL9	435	-1	2	10	8	12	0.76462731840163	1
CCL5	437	-1	2	10	8	13	0.76462731840163	1
CCL8	438	-1	2	10	8	13	0.76462731840163	1
CCL4	439	-1	2	10	8	13	0.76462731840163	1
EGF	464	-1	2	11	9	11	0.613130254547151	1
BAD	473	-1	2	10	8	13	0.40179346923197	1
PIN1	480	-1	2	11	9	11	0.815520946841992	1
ZBTB17	482	-1	2	10	8	12	0.473181036851123	1
UBE2M	483	-1	2	9	7	14	0.133218012690818	1
EGLN1	484	-1	2	9	7	10	0.471715842415844	1
RUNX3	488	-1	2	8	6	16	0.311516736301636	1
EP300	492	-1	2	13	11	7	0.787961292715047	1
GLRX	507	-1	2	7	5	19	0.467906744439572	1
DKK1	510	-1	2	4	2	20	0.222189017854652	1
HDAC3	528	-1	2	8	6	17	0.172648425645833	1
TNFSF13B	548	-1	2	12	10	8	0.673462445065835	1
PRMT5	560	-1	2	6	4	2	0.46535226439063	1
DDIT3	574	-1	2	10	8	13	0.267081299146667	1
CEBPB	576	-1	2	8	6	17	0.469988913300577	1
NEK11	586	-1	2	9	7	14	0.627801870518171	1
DUSP22	642	-1	2	6	4	21	0.369343956989117	1
APEX1	644	-1	2	8	6	17	0.469988913300577	1
WAPL	648	-1	2	7	5	3	0.0939949661797557	1
CDC7	661	-1	2	4	2	12	0.333428961911934	1
EP400	668	-1	2	8	6	16	0.553319084540413	1
FBXO31	671	-1	2	11	9	7	0.613130254547151	1
FOXG1	680	-1	2	8	6	11	0.388980057549796	1
RECQL4	683	-1	2	8	6	11	0.469988913300577	1
KPNA2	700	-1	2	10	8	13	0.267081299146667	1
TDG	709	-1	2	8	6	17	0.311516736301636	1
TOP1	719	-1	2	9	7	4	0.549348174562474	1
FBXW8	729	-1	2	11	9	7	0.613130254547151	1
TTK	734	-1	2	8	6	17	0.23888572284873	1
AURKB	746	-1	2	8	6	17	0.23888572284873	1
CXCL10	757	-1	2	10	8	12	0.76462731840163	1
DUSP1	772	-1	2	7	5	19	0.650181987527357	1
SENP3	789	-1	2	13	11	6	0.787961292715047	1
CTSL	790	-1	2	3	1	25	0.453498611393349	1
CTSB	804	-1	2	2	0	26	0.221906116642958	1
RASSF1	835	-1	2	11	9	10	0.613130254547151	1
HSPD1	838	-1	2	9	7	8	0.705766054114288	1
FLI1	843	-1	2	10	8	9	0.546144029113645	1
NCL	866	-1	2	11	9	10	0.543489040183386	1
BTG2	874	-1	2	7	5	16	0.29730339718413	1
SIRT3	902	-1	2	6	4	5	0.279332212946162	1
FUS	924	-1	2	9	7	12	0.32311027922259	1
PIAS3	931	-1	2	13	11	7	0.727777601235381	1
IL24	932	-1	2	7	5	14	0.650181987527357	1
TP53BP2	944	-1	2	9	7	15	0.395975620367747	1
UBR2	968	-1	2	7	5	2	0.558428478961479	1
GABARAPL1	969	-1	2	8	6	17	0.721262211540306	1
MAPK13	974	-1	2	10	8	13	0.332805983980354	1
CXCL11	976	-1	2	10	8	12	0.76462731840163	1
FEN1	980	-1	2	8	6	11	0.469988913300577	1
SH2B2	981	-1	2	6	4	21	0.279332212946162	1
UBR1	983	-1	2	7	5	2	0.558428478961479	1
SMARCAD1	989	-1	2	11	9	9	0.21887471793807	1
IL9R	1016	-1	2	7	5	19	0.740813018771504	1
IFNAR2	1017	-1	2	7	5	19	0.650181987527357	1
IL21R	1019	-1	2	7	5	19	0.740813018771504	1
IFNB1	1034	-1	2	7	5	19	0.650181987527357	1
IRS4	1057	-1	2	8	6	17	0.553319084540413	1
IL6R	1067	-1	2	8	6	17	0.801616870218835	1
FBXW11	1073	-1	2	11	9	11	0.543489040183386	1
IL20	1114	-1	2	5	3	8	0.575319812686236	1
IL26	1115	-1	2	5	3	8	0.575319812686236	1
IL19	1116	-1	2	5	3	8	0.575319812686236	1
PPP2CA	1123	-1	2	12	10	9	0.410997345535202	1
FLT1	1143	-1	2	9	7	15	0.627801870518171	1
EFNB3	1148	-1	2	8	6	17	0.721262211540306	1
PTK6	1166	-1	2	6	4	21	0.666878917952022	1
NR2F2	1175	-1	2	11	9	11	0.682493941648441	1
PBK	1198	-1	2	7	5	19	0.650181987527357	1
DUSP2	1214	-1	2	5	3	23	0.462145671373675	1
MAP4K4	1217	-1	2	8	6	17	0.721262211540306	1
WIF1	1233	-1	2	7	5	17	0.558428478961479	1
MFNG	1262	-1	2	9	7	9	0.912798823700914	1
NR3C1	1281	-1	2	13	11	7	0.602568839087687	1
PPP1CC	1287	-1	2	6	4	21	0.279332212946162	1
PPP1R15A	1288	-1	2	6	4	20	0.279332212946162	1
WDR83	1290	-1	2	11	9	11	0.613130254547151	1
RYK	1297	-1	2	12	10	9	0.800847775516849	1
SPOP	1306	-1	2	7	5	11	0.29730339718413	1
IFNK	1326	-1	2	7	5	14	0.650181987527357	1
IFNL1	1328	-1	2	5	3	8	0.575319812686236	1
IFNL2	1329	-1	2	5	3	8	0.575319812686236	1
IFNL3	1330	-1	2	5	3	8	0.575319812686236	1
MDK	1331	-1	2	11	9	9	0.815520946841992	1
EPHA2	1362	-1	2	9	7	15	0.627801870518171	1
NR3C2	1402	-1	2	13	11	7	0.602568839087687	1
FGR	1411	-1	2	8	6	17	0.469988913300577	1
AGT	1445	-1	2	9	7	15	0.705766054114288	1
CCL13	1460	-1	2	10	8	13	0.76462731840163	1
CCL14	1461	-1	2	10	8	13	0.76462731840163	1
CCL15	1462	-1	2	10	8	12	0.76462731840163	1
CCL3	1464	-1	2	10	8	13	0.76462731840163	1
CCL28	1467	-1	2	10	8	12	0.76462731840163	1
CCL11	1469	-1	2	10	8	13	0.76462731840163	1
CCL24	1470	-1	2	10	8	12	0.76462731840163	1
CCL26	1471	-1	2	10	8	13	0.76462731840163	1
IFNA10	1539	-1	2	7	5	14	0.650181987527357	1
IFNA14	1540	-1	2	7	5	14	0.650181987527357	1
IFNA16	1541	-1	2	7	5	14	0.650181987527357	1
IFNA17	1542	-1	2	7	5	14	0.650181987527357	1
IFNA2	1543	-1	2	7	5	14	0.650181987527357	1
IFNA21	1544	-1	2	7	5	14	0.650181987527357	1
IFNA4	1545	-1	2	7	5	14	0.650181987527357	1
IFNA5	1546	-1	2	7	5	14	0.650181987527357	1
IFNA6	1547	-1	2	7	5	14	0.650181987527357	1
IFNA7	1548	-1	2	7	5	14	0.650181987527357	1
IFNA8	1549	-1	2	7	5	14	0.650181987527357	1
IFNW1	1550	-1	2	7	5	14	0.650181987527357	1
AVP	1586	-1	2	8	6	16	0.469988913300577	1
PTH2	1601	-1	2	6	4	8	0.565318946628633	1
VRK1	1622	-1	2	11	9	11	0.613130254547151	1
ITGB1	1624	-1	2	9	7	15	0.627801870518171	1
VAV2	1632	-1	2	8	6	17	0.637656405520804	1
CAMK4	1639	-1	2	11	9	10	0.406733637967029	1
GNA13	1646	-1	2	7	5	19	0.650181987527357	1
BCAP31	1651	-1	2	8	6	16	0.469988913300577	1
GNA12	1680	-1	2	6	4	21	0.565318946628633	1
RASGRF1	1685	-1	2	8	6	17	0.721262211540306	1
RAPGEF3	1687	-1	2	11	9	11	0.682493941648441	1
ANAPC1	1691	-1	2	11	9	11	0.278168737900514	1
FN1	1694	-1	2	10	8	13	0.473181036851123	1
SYK	1713	-1	2	9	7	15	0.627801870518171	1
SIVA1	1722	-1	2	10	8	7	0.40179346923197	1
BIK	1739	-1	2	10	8	7	0.40179346923197	1
PICK1	1744	-1	2	4	2	3	0.592060437261675	1
COL1A1	1753	-1	2	8	6	16	0.553319084540413	1
FGA	1755	-1	2	10	8	13	0.619798722263933	1
ENC1	1764	-1	2	7	5	11	0.558428478961479	1
HSP90AB1	1767	-1	2	6	4	21	0.279332212946162	1
PGAM5	1773	-1	2	7	5	11	0.558428478961479	1
ERC1	1774	-1	2	10	8	13	0.473181036851123	1
PPP2R1A	1818	-1	2	10	8	13	0.40179346923197	1
PRKAA2	1839	-1	2	11	9	11	0.613130254547151	1
PRKAG1	1853	-1	2	11	9	11	0.613130254547151	1
PPP2R1B	1868	-1	2	12	10	9	0.410997345535202	1
RANBP17	1973	-1	2	5	3	11	0.575319812686236	1
SDC4	1985	-1	2	12	10	9	0.607459993018073	1
REN	1990	-1	2	9	7	12	0.705766054114288	1
RAG1	2003	-1	2	9	7	15	0.705766054114288	1
RAG2	2004	-1	2	9	7	15	0.705766054114288	1
TFAP4	2015	-1	2	12	10	8	0.230526710213184	1
LFNG	2026	-1	2	9	7	9	0.912798823700914	1
RPS6KB2	2041	-1	2	6	4	0	0.666878917952022	1
PAK4	2042	-1	2	10	8	13	0.546144029113645	1
EPHA8	2049	-1	2	9	7	15	0.851929660080478	1
RWDD3	2064	-1	2	9	7	10	0.471715842415844	1
SEMA7A	2085	-1	2	9	7	14	0.627801870518171	1
AXIN2	2101	-1	2	9	7	15	0.549348174562474	1
USP8	2105	-1	2	10	8	6	0.205618582436046	1
SMARCA2	2126	-1	2	11	9	5	0.543489040183386	1
SNTA1	2129	-1	2	8	6	16	0.553319084540413	1
SRF	2148	-1	2	9	7	15	0.627801870518171	1
STIL	2163	-1	2	11	9	8	0.815520946841992	1
TET3	2195	-1	2	3	1	2	0.171374381900698	1
TFPI	2199	-1	2	5	3	3	0.690707935539652	1
FZD8	2206	-1	2	9	7	14	0.627801870518171	1
TLX3	2213	-1	2	4	2	0	0.333428961911934	1
VRK2	2226	-1	2	2	0	0	0.462304409672831	1
PCSK7	2227	-1	2	12	10	9	0.410997345535202	1
TPR	2230	-1	2	6	4	3	0.565318946628633	1
CTGF	2257	-1	2	12	10	9	0.541244824839944	1
F2	2280	-1	2	4	2	23	0.45790151053309	1
BTG1	2288	-1	2	8	6	11	0.23888572284873	1
ACE	2312	-1	2	9	7	12	0.705766054114288	1
DEF6	2313	-1	2	8	6	17	0.637656405520804	1
AFDN	2320	-1	2	10	8	13	0.76462731840163	1
CAPN3	2339	-1	2	7	5	19	0.558428478961479	1
ARHGEF4	2411	-1	2	8	6	17	0.637656405520804	1
ARHGEF10	2414	-1	2	8	6	17	0.637656405520804	1
MCF2	2430	-1	2	8	6	17	0.637656405520804	1
RASGRF2	2440	-1	2	8	6	17	0.637656405520804	1
EIF2S1	2451	-1	2	9	7	10	0.395975620367747	1
TBL1Y	2468	-1	2	9	7	11	0.627801870518171	1
USF1	2492	-1	2	10	8	12	0.76462731840163	1
ATF6	2495	-1	2	7	5	5	0.29730339718413	1
CCR3	2516	-1	2	10	8	13	0.76462731840163	1
CRYAA	2534	-1	2	10	8	7	0.40179346923197	1
DIAPH1	2544	-1	2	10	8	12	0.473181036851123	1
CLK1	2558	-1	2	7	5	19	0.380357247161635	1
FGF19	2581	-1	2	10	8	13	0.546144029113645	1
IL15RA	2622	-1	2	5	3	23	0.690707935539652	1
ZFP91	2624	-1	2	12	10	8	0.673462445065835	1
IRF9	2630	-1	2	7	5	14	0.650181987527357	1
MAP1LC3C	2660	-1	2	5	3	4	0.168464040505387	1
GPR55	2668	-1	2	7	5	17	0.650181987527357	1
DLK1	2681	-1	2	10	8	12	0.473181036851123	1
MLF1	2682	-1	2	6	4	3	0.666878917952022	1
NKX3-1	2720	-1	2	7	5	19	0.220430735726464	1
PBX1	2748	-1	2	10	8	2	0.40179346923197	1
PIK3AP1	2763	-1	2	8	6	17	0.553319084540413	1
PLAU	2771	-1	2	2	0	29	0.221906116642958	1
ILKAP	2796	-1	2	5	3	22	0.354579169344974	1
IL2RA	2836	-1	2	8	6	17	0.469988913300577	1
IL13RA2	2837	-1	2	9	7	13	0.32311027922259	1
VCAM1	2843	-1	2	9	7	14	0.627801870518171	1
DPP4	2876	-1	2	9	7	13	0.781391085920645	1
CCL18	2879	-1	2	10	8	12	0.76462731840163	1
NECTIN3	2880	-1	2	10	8	8	0.546144029113645	1
ADAM2	2895	-1	2	9	7	14	0.627801870518171	1
CHAD	2896	-1	2	9	7	14	0.627801870518171	1
CYR61	2901	-1	2	6	4	19	0.666878917952022	1
LRPAP1	2915	-1	2	5	3	3	0.462145671373675	1
NPNT	2922	-1	2	9	7	14	0.627801870518171	1
COL11A1	2940	-1	2	9	7	14	0.627801870518171	1
COL3A1	2941	-1	2	9	7	14	0.627801870518171	1
IFNE	2952	-1	2	7	5	14	0.650181987527357	1
LAMA4	2954	-1	2	9	7	14	0.627801870518171	1
LAMC3	2957	-1	2	9	7	14	0.627801870518171	1
CCNE1	2976	-1	2	7	5	18	0.467906744439572	1
MAD1L1	2978	-1	2	6	4	3	0.565318946628633	1
BLK	2990	-1	2	8	6	17	0.469988913300577	1
BIRC8	3014	-1	2	7	5	9	0.558428478961479	1
NAA10	3015	-1	2	9	7	10	0.471715842415844	1
NBN	3027	-1	2	10	8	13	0.267081299146667	1
CSNK1G3	3031	-1	2	11	9	11	0.341064888441735	1
CD9	3062	-1	2	7	5	9	0.467906744439572	1
IGBP1	3098	-1	2	12	10	9	0.410997345535202	1
CCS	3115	-1	2	7	5	4	0.29730339718413	1
BCCIP	3128	-1	2	9	7	13	0.395975620367747	1
IFI16	3177	-1	2	9	7	15	0.395975620367747	1
SOCS5	3192	-1	2	9	7	13	0.32311027922259	1
HES6	3194	-1	2	11	9	5	0.543489040183386	1
NFATC1	3199	-1	2	2	0	0	0.462304409672831	1
STAT5B	3217	-1	2	6	4	18	0.565318946628633	1
CD79B	3220	-1	2	9	7	15	0.627801870518171	1
FCER1G	3231	-1	2	9	7	15	0.627801870518171	1
RRAGA	3240	-1	2	7	5	13	0.220430735726464	1
NOX1	3256	-1	2	7	5	4	0.29730339718413	1
GTF2A2	3286	-1	2	11	9	5	0.543489040183386	1
NUP50	3297	-1	2	11	9	8	0.682493941648441	1
PPP1R9B	3306	-1	2	6	4	20	0.279332212946162	1
CD47	3316	-1	2	7	5	9	0.380357247161635	1
PSMB4	3325	-1	2	9	7	14	0.133218012690818	1
DNTTIP1	3338	-1	2	9	7	4	0.549348174562474	1
CD44	3361	-1	2	8	6	15	0.637656405520804	1
PRNP	3374	-1	2	8	6	9	0.388980057549796	1
MOAP1	3406	-1	2	10	8	7	0.40179346923197	1
BTAF1	3409	-1	2	11	9	5	0.543489040183386	1
RAD23B	3421	-1	2	8	6	13	0.311516736301636	1
NISCH	3437	-1	2	8	6	14	0.553319084540413	1
NECTIN1	3446	-1	2	10	8	8	0.546144029113645	1
SP100	3459	-1	2	4	2	0	0.333428961911934	1
TBP	3513	-1	2	13	11	7	0.602568839087687	1
SMARCC1	3514	-1	2	13	11	7	0.602568839087687	1
SMARCD1	3515	-1	2	13	11	7	0.602568839087687	1
SMARCE1	3516	-1	2	13	11	7	0.602568839087687	1
MARCKS	7	1	1	8	7	13	0.769278151145393	1
PRKACA	46	1	1	7	6	18	0.289760452110104	1
IGF2BP1	119	1	1	10	9	10	0.740298277543917	1
CDC73	128	1	1	9	8	14	0.611331546805753	1
ABL1	142	1	1	9	8	14	0.316155084986995	1
USP7	152	1	1	10	9	12	0.535197062500437	1
SH3GLB1	180	1	1	3	2	26	0.710679719967646	1
ATG7	191	1	1	4	3	11	0.44052101637241	1
ATG4B	196	1	1	4	3	11	0.44052101637241	1
TOPBP1	203	1	1	5	4	21	0.247665081787931	1
SOX2	207	1	1	3	2	0	0.571444509525004	1
ID1	212	1	1	5	4	22	0.247665081787931	1
RALBP1	222	1	1	9	8	14	0.611331546805753	1
PKNOX1	237	1	1	5	4	8	0.345477247340504	1
ATG3	247	1	1	4	3	11	0.44052101637241	1
BAK1	259	1	1	10	9	10	0.535197062500437	1
PRKCI	266	1	1	9	8	14	0.388668453194247	1
FKBP8	270	1	1	8	7	16	0.618702000315046	1
PRKCZ	271	1	1	4	3	24	0.44052101637241	1
TLN1	287	1	1	6	5	20	0.453244085405361	1
CHEK1	294	1	1	8	7	16	0.304269723340909	1
WNT5A	295	1	1	10	9	12	0.326117918759835	1
KRT18	331	1	1	4	3	18	0.55947898362759	1
IRF1	332	1	1	7	6	18	0.289760452110104	1
NLRP1	334	1	1	6	5	11	0.639264896573639	1
TP73	343	1	1	5	4	22	0.552002736986157	1
EIF2AK2	346	1	1	8	7	16	0.381297999684954	1
CSNK1A1	379	1	1	10	9	12	0.464802937499563	1
TAF1	391	1	1	8	7	16	0.618702000315046	1
NCOA3	396	1	1	7	6	18	0.457156439021205	1
RUNX1	399	1	1	11	10	10	0.728882183535452	1
ESCO1	411	1	1	7	6	14	0.289760452110104	1
ABL2	414	1	1	8	7	16	0.618702000315046	1
SMYD2	433	1	1	8	7	16	0.460230481813266	1
RAB7A	467	1	1	1	0	0	NA	NA
SP1	475	1	1	11	10	10	0.599946342502734	1
BTRC	481	1	1	10	9	12	0.740298277543917	1
FRAT2	516	1	1	8	7	16	0.618702000315046	1
CSNK2A1	517	1	1	9	8	14	0.462725697189595	1
HDAC6	532	1	1	4	3	24	0.44052101637241	1
DDX5	537	1	1	9	8	14	0.537274302810405	1
KDM5B	542	1	1	5	4	4	0.654522752659496	1
HDAC2	562	1	1	11	10	10	0.599946342502734	1
RCOR1	569	1	1	6	5	15	0.360735103426361	1
SIRT7	591	1	1	8	7	16	0.460230481813266	1
KAT6A	612	1	1	9	8	14	0.611331546805753	1
KDM1A	617	1	1	6	5	20	0.360735103426361	1
HDAC1	619	1	1	9	8	14	0.611331546805753	1
BLM	646	1	1	9	8	14	0.537274302810405	1
MCPH1	649	1	1	8	7	15	0.539769518186734	1
FANCC	651	1	1	5	4	19	0.654522752659496	1
SENP1	663	1	1	11	10	9	0.271117816464548	1
PMS2	689	1	1	5	4	17	0.552002736986157	1
LIMK1	692	1	1	6	5	2	0.728468026286639	1
LIMK2	696	1	1	6	5	2	0.728468026286639	1
ERCC6	705	1	1	8	7	16	0.539769518186734	1
ZNF420	722	1	1	11	10	10	0.466567801424973	1
BUB1B	725	1	1	7	6	10	0.542843560978795	1
DTL	752	1	1	8	7	9	0.460230481813266	1
RACGAP1	754	1	1	9	8	14	0.611331546805753	1
SIAH2	759	1	1	9	8	13	0.462725697189595	1
RAD17	762	1	1	6	5	12	0.453244085405361	1
CDC20	763	1	1	8	7	14	0.539769518186734	1
NANOS1	770	1	1	11	10	6	0.599946342502734	1
MYBL2	777	1	1	1	0	0	NA	NA
MAF	794	1	1	7	6	14	0.457156439021205	1
DCLRE1B	803	1	1	6	5	1	0.546755914594639	1
NFYA	819	1	1	11	10	9	0.599946342502734	1
PAX5	852	1	1	7	6	17	0.542843560978795	1
JAK3	856	1	1	6	5	20	0.271531973713361	1
CDCA3	871	1	1	10	9	11	0.535197062500437	1
YY1	875	1	1	11	10	10	0.533432198575027	1
TNF	879	1	1	10	9	12	0.394820826017142	1
RPA1	881	1	1	7	6	13	0.542843560978795	1
XRCC6	896	1	1	9	8	13	0.611331546805753	1
GNL3	912	1	1	8	7	16	0.460230481813266	1
TCL1A	922	1	1	5	4	22	0.247665081787931	1
PRKRA	938	1	1	8	7	13	0.381297999684954	1
PDK2	948	1	1	7	6	18	0.289760452110104	1
OTUD5	970	1	1	7	6	15	0.457156439021205	1
IL2	1004	1	1	10	9	12	0.394820826017142	1
CBL	1007	1	1	5	4	22	0.752334918212069	1
SOCS1	1008	1	1	4	3	24	0.55947898362759	1
IRS1	1031	1	1	10	9	12	0.259701722456083	1
IL6ST	1032	1	1	6	5	20	0.639264896573639	1
PTCH2	1048	1	1	10	9	11	0.196808678925457	1
MAPK8IP3	1058	1	1	10	9	12	0.259701722456083	1
CNTF	1070	1	1	6	5	18	0.639264896573639	1
SMURF1	1082	1	1	7	6	18	0.372240597729796	1
OSM	1100	1	1	7	6	18	0.211833331065844	1
LRP6	1102	1	1	9	8	14	0.537274302810405	1
IL27	1117	1	1	4	3	22	0.55947898362759	1
CTF1	1121	1	1	6	5	18	0.639264896573639	1
SIK1	1128	1	1	10	9	12	0.464802937499563	1
RARG	1174	1	1	8	7	16	0.230721848854607	1
NR1H2	1178	1	1	11	10	10	0.271117816464548	1
PKN1	1184	1	1	8	7	16	0.304269723340909	1
TGFB1I1	1194	1	1	9	8	14	0.462725697189595	1
SMO	1195	1	1	10	9	12	0.196808678925457	1
IL7	1211	1	1	7	6	18	0.289760452110104	1
IL11	1279	1	1	6	5	18	0.639264896573639	1
NKD1	1289	1	1	8	7	14	0.381297999684954	1
CTDSP1	1321	1	1	7	6	16	0.457156439021205	1
CTDSP2	1322	1	1	8	7	14	0.381297999684954	1
BDNF	1357	1	1	7	6	18	0.289760452110104	1
AXL	1376	1	1	8	7	16	0.16273655744759	1
RYBP	1378	1	1	9	8	14	0.316155084986995	1
RFX1	1379	1	1	9	8	14	0.316155084986995	1
ITK	1383	1	1	10	9	12	0.394820826017142	1
GIT1	1384	1	1	7	6	18	0.372240597729796	1
ADCY5	1420	1	1	7	6	18	0.289760452110104	1
CXCL12	1432	1	1	8	7	16	0.230721848854607	1
CLCF1	1479	1	1	6	5	18	0.639264896573639	1
CRLF1	1480	1	1	6	5	18	0.639264896573639	1
CXCL6	1487	1	1	2	1	0	0.597913703176861	1
CXCL2	1489	1	1	2	1	0	0.597913703176861	1
CXCL3	1490	1	1	2	1	0	0.597913703176861	1
CXCL5	1491	1	1	2	1	0	0.597913703176861	1
PPBP	1492	1	1	2	1	0	0.597913703176861	1
TNFSF15	1495	1	1	2	1	0	0.597913703176861	1
GCG	1519	1	1	5	4	4	0.840351246556835	1
EBI3	1560	1	1	4	3	22	0.55947898362759	1
VDAC2	1668	1	1	4	3	8	0.44052101637241	1
SYT1	1676	1	1	6	5	16	0.271531973713361	1
WASF1	1690	1	1	10	9	10	0.535197062500437	1
SYN1	1702	1	1	5	4	3	0.345477247340504	1
UNC13B	1726	1	1	6	5	16	0.271531973713361	1
GRK2	1731	1	1	8	7	16	0.769278151145393	1
GRM7	1743	1	1	7	6	16	0.627759402270205	1
PTGS2	1769	1	1	8	7	16	0.230721848854607	1
PPP2R5B	1823	1	1	6	5	20	0.639264896573639	1
CTDSPL	1890	1	1	8	7	14	0.381297999684954	1
PTPN12	1922	1	1	9	8	14	0.537274302810405	1
FZD3	1939	1	1	9	8	14	0.316155084986995	1
PTPRE	1942	1	1	10	9	12	0.673882081240165	1
RAD1	1967	1	1	5	4	16	0.247665081787931	1
IER3	1991	1	1	6	5	19	0.546755914594639	1
CDK4	1992	1	1	10	9	12	0.673882081240165	1
YWHAB	2029	1	1	9	8	14	0.818966047339795	1
FBXO11	2031	1	1	8	7	16	0.460230481813266	1
RRAGC	2045	1	1	8	7	16	0.769278151145393	1
SORBS1	2132	1	1	5	4	22	0.752334918212069	1
RPL5	2133	1	1	5	4	17	0.552002736986157	1
SP2	2138	1	1	7	6	13	0.289760452110104	1
SP4	2139	1	1	1	0	0	NA	NA
SREBF2	2147	1	1	1	0	0	NA	NA
STK24	2166	1	1	9	8	13	0.877896329419045	1
TCL1B	2184	1	1	5	4	22	0.247665081787931	1
TESK1	2190	1	1	6	5	2	0.728468026286639	1
TESK2	2191	1	1	6	5	2	0.728468026286639	1
TLK1	2209	1	1	9	8	6	0.388668453194247	1
MTCP1	2212	1	1	5	4	22	0.247665081787931	1
TNFRSF13C	2216	1	1	7	6	15	0.457156439021205	1
TP53INP1	2224	1	1	4	3	11	0.44052101637241	1
TP53INP2	2225	1	1	4	3	11	0.44052101637241	1
CDC14A	2260	1	1	8	7	16	0.460230481813266	1
APP	2274	1	1	7	6	14	0.788166668934156	1
ASH2L	2277	1	1	9	8	6	0.388668453194247	1
ARAP1	2364	1	1	9	8	14	0.611331546805753	1
ARAP3	2366	1	1	9	8	14	0.611331546805753	1
ARHGAP39	2390	1	1	9	8	14	0.611331546805753	1
FAM13B	2396	1	1	9	8	14	0.611331546805753	1
SRGAP2	2402	1	1	9	8	14	0.611331546805753	1
KLC2	2447	1	1	1	0	0	NA	NA
CDK10	2471	1	1	1	0	0	NA	NA
IMPDH2	2476	1	1	5	4	22	0.247665081787931	1
ABI1	2496	1	1	5	4	22	0.752334918212069	1
C1QBP	2510	1	1	4	3	4	0.55947898362759	1
CCNY	2514	1	1	5	4	2	0.552002736986157	1
EZR	2555	1	1	10	9	12	0.259701722456083	1
FANCM	2557	1	1	5	4	16	0.247665081787931	1
GABPB1	2575	1	1	3	2	1	0.571444509525004	1
GABPB2	2576	1	1	3	2	1	0.571444509525004	1
GRK5	2597	1	1	10	9	12	0.535197062500437	1
HIST1H2AM	2601	1	1	6	5	1	0.546755914594639	1
IRF4	2629	1	1	1	0	0	NA	NA
KHSRP	2637	1	1	8	7	14	0.381297999684954	1
AATF	2684	1	1	5	4	6	0.247665081787931	1
MSH6	2695	1	1	9	8	8	0.537274302810405	1
MMP13	2701	1	1	6	5	7	0.546755914594639	1
NEB	2710	1	1	1	0	0	NA	NA
PTPRO	2795	1	1	8	7	14	0.695730276659091	1
RDX	2823	1	1	7	6	17	0.457156439021205	1
HAS2	2856	1	1	5	4	5	0.247665081787931	1
CD48	2884	1	1	5	4	5	0.247665081787931	1
RPTOR	2983	1	1	7	6	18	0.372240597729796	1
EPS15	2993	1	1	7	6	17	0.372240597729796	1
STXBP1	2995	1	1	6	5	16	0.271531973713361	1
BLNK	2997	1	1	10	9	12	0.535197062500437	1
PRR5	3018	1	1	9	8	14	0.316155084986995	1
NGFR	3049	1	1	4	3	24	0.55947898362759	1
MED1	3082	1	1	8	7	16	0.460230481813266	1
TERF2	3085	1	1	9	8	8	0.537274302810405	1
POLA2	3090	1	1	2	1	0	0.402086296823139	1
TRAF5	3094	1	1	3	2	15	0.571444509525004	1
GTF2F1	3137	1	1	7	6	13	0.457156439021205	1
CFB	3176	1	1	5	4	3	0.345477247340504	1
PSMD2	3211	1	1	10	9	10	0.740298277543917	1
PIK3CB	3212	1	1	4	3	24	0.44052101637241	1
PIK3CD	3213	1	1	4	3	24	0.44052101637241	1
TBC1D7	3242	1	1	8	7	7	0.460230481813266	1
PARD6B	3245	1	1	4	3	24	0.44052101637241	1
TKFC	3251	1	1	8	7	10	0.83726344255241	1
SMG9	3265	1	1	8	7	9	0.460230481813266	1
CA2	3267	1	1	2	1	0	0.597913703176861	1
CHP2	3268	1	1	2	1	0	0.597913703176861	1
MAPRE1	3273	1	1	6	5	1	0.546755914594639	1
HNRNPUL1	3277	1	1	8	7	16	0.460230481813266	1
RMI1	3278	1	1	9	8	8	0.537274302810405	1
PARD6G	3285	1	1	4	3	24	0.44052101637241	1
