NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
PRKCH	1871	-1	3	10	7	23	0.691749172662774	1
CTDSPL	1890	-1	3	11	8	21	0.510044823691314	1
PSENEN	1904	-1	3	12	9	18	0.282893832632902	1
WNT11	1907	-1	3	13	10	17	0.585543836339284	1
PTPN12	1922	-1	3	14	11	15	0.726401361949235	1
GATA2	1941	-1	3	14	11	14	0.655011702048829	1
PTPRG	1947	-1	3	13	10	17	0.508524382079715	1
PTPRK	1957	-1	3	14	11	15	0.855106117159435	1
PTX3	1959	-1	3	6	3	1	0.521589550893692	1
CDK4	1992	-1	3	16	13	11	0.575173343829304	1
RGS6	1996	-1	3	8	5	23	0.72326638678361	1
RNF11	2007	-1	3	11	8	20	0.206113606139497	1
TFAP4	2015	-1	3	12	9	17	0.590083072622817	1
RPA2	2018	-1	3	10	7	14	0.422537316701327	1
YWHAG	2028	-1	3	13	10	17	0.736528892065243	1
WNT2B	2039	-1	3	13	10	17	0.508524382079715	1
SLIT1	2120	-1	3	11	8	8	0.510044823691314	1
SLIT2	2121	-1	3	11	8	8	0.510044823691314	1
PCSK7	2227	-1	3	14	11	15	0.435516423243454	1
TRIM24	2236	-1	3	11	8	20	0.346846569383402	1
UBC	2247	-1	3	11	8	19	0.510044823691314	1
GRN	2269	-1	3	12	9	16	0.590083072622817	1
MSC	2299	-1	3	9	6	17	0.705769729396135	1
UIMC1	2331	-1	3	12	9	18	0.590083072622817	1
WLS	2340	-1	3	13	10	14	0.662212068792484	1
WNT3	2342	-1	3	13	10	17	0.585543836339284	1
CDKN3	2521	-1	3	17	14	9	0.506725506174368	1
CLK4	2530	-1	3	13	10	17	0.662212068792484	1
EPN1	2553	-1	3	14	11	15	0.855106117159435	1
KRT1	2647	-1	3	11	8	20	0.510044823691314	1
WNT7B	2669	-1	3	13	10	17	0.508524382079715	1
MMP13	2701	-1	3	11	8	15	0.680209631262102	1
WNT9A	2704	-1	3	13	10	17	0.585543836339284	1
NDN	2708	-1	3	10	7	22	0.511108336234011	1
NIN	2719	-1	3	13	10	17	0.508524382079715	1
ADAMTS13	2727	-1	3	7	4	9	0.633092928790515	1
NUDT3	2734	-1	3	11	8	21	0.0993453176588537	1
BFAR	2744	-1	3	12	9	17	0.509205026053233	1
PFN1	2758	-1	3	13	10	14	0.662212068792484	1
ACTB	2785	-1	3	13	10	17	0.662212068792484	1
ARPC2	2791	-1	3	13	10	14	0.662212068792484	1
VCL	2792	-1	3	13	10	14	0.662212068792484	1
PROC	2859	-1	3	3	0	15	0.349541930937283	1
CDC27	2973	-1	3	11	8	18	0.595421944794214	1
CARD19	3000	-1	3	11	8	14	0.595421944794214	1
ESRRA	3109	-1	3	13	10	9	0.508524382079715	1
HSPE1	3132	-1	3	7	4	1	0.517175910359211	1
GTF2F1	3137	-1	3	12	9	14	0.509205026053233	1
MFN2	3139	-1	3	11	8	19	0.510044823691314	1
CDC26	3175	-1	3	12	9	14	0.82007847874783	1
N4BP1	3187	-1	3	13	10	13	0.508524382079715	1
UBB	3188	-1	3	11	8	19	0.510044823691314	1
SOCS4	3234	-1	3	13	10	17	0.508524382079715	1
BAP1	3319	-1	3	12	9	18	0.590083072622817	1
HCFC1	3330	-1	3	13	10	8	0.662212068792484	1
DNTT	3333	-1	3	14	11	12	0.507961036363878	1
LYL1	3337	-1	3	9	6	17	0.705769729396135	1
PDCD6IP	3341	-1	3	14	11	15	0.855106117159435	1
ARIH2	3346	-1	3	11	8	3	0.426498834208568	1
TMSB4X	3402	-1	3	9	6	25	0.117858355342398	1
WASF3	3509	-1	3	13	10	14	0.662212068792484	1
ARPC1B	3511	-1	3	13	10	14	0.662212068792484	1
SERPIND1	3523	-1	3	3	0	15	0.349541930937283	1
ELK4	3542	-1	3	10	7	17	0.192530411945002	1
USF2	3543	-1	3	10	7	17	0.192530411945002	1
CABP1	30	1	2	11	9	19	0.646811797028174	1
HCK	50	1	2	12	10	18	0.784048539313177	1
ITCH	51	1	2	13	11	16	0.63344102301795	1
PROX1	115	1	2	9	7	13	0.307730908292647	1
GATA3	118	1	2	12	10	16	0.639651373493879	1
ATAD2	148	1	2	13	11	15	0.559760736639981	1
HBP1	170	1	2	13	11	15	0.274699992838306	1
FBXW7	174	1	2	12	10	18	0.265531881981738	1
ATG7	191	1	2	5	3	19	0.611938757324912	1
MAPKAPK5	192	1	2	10	8	21	0.655191537328489	1
ATG4B	196	1	2	5	3	19	0.611938757324912	1
WNT1	214	1	2	10	8	22	0.655191537328489	1
EYA1	224	1	2	9	7	22	0.829018422815136	1
ERBB2	228	1	2	11	9	20	0.646811797028174	1
RHOA	245	1	2	9	7	24	0.751236932987421	1
ATG3	247	1	2	5	3	19	0.611938757324912	1
BAK1	259	1	2	12	10	16	0.146010720017734	1
CTNNB1	284	1	2	12	10	18	0.639651373493879	1
CHEK2	292	1	2	14	12	14	0.486052081996841	1
IKBKB	303	1	2	6	4	30	0.597740039690463	1
BCL10	307	1	2	11	9	18	0.646811797028174	1
CSNK1A1	379	1	2	13	11	16	0.63344102301795	1
YWHAQ	386	1	2	10	8	22	0.176402110966723	1
RPS6KA5	390	1	2	10	8	22	0.736872108513039	1
DYRK2	397	1	2	10	8	22	0.318184107846764	1
DAP3	468	1	2	6	4	5	0.170931408848447	1
EIF4G2	470	1	2	13	11	16	0.485553691904296	1
ZBTB17	482	1	2	13	11	13	0.77253637673314	1
JUN	508	1	2	13	11	16	0.888210689093073	1
NSMCE2	530	1	2	2	0	20	0.501010101010103	1
AURKA	531	1	2	12	10	18	0.639651373493879	1
DDX5	537	1	2	12	10	17	0.639651373493879	1
FOXO3	553	1	2	10	8	22	0.655191537328489	1
STAT6	581	1	2	12	10	18	0.714142763278824	1
CDK5RAP3	598	1	2	11	9	19	0.484380232515667	1
BAG2	606	1	2	13	11	15	0.341606951949395	1
CSNK1E	607	1	2	12	10	18	0.562634767689096	1
PHF1	630	1	2	10	8	8	0.318184107846764	1
SOX4	678	1	2	12	10	17	0.639651373493879	1
FOXG1	680	1	2	11	9	15	0.327103056783682	1
KPNA2	700	1	2	14	12	13	0.486052081996841	1
ERCC8	749	1	2	13	11	16	0.412353227856787	1
TP53AIP1	765	1	2	6	4	5	0.170931408848447	1
CDKN2C	784	1	2	15	13	12	0.623154966399065	1
ZBTB16	798	1	2	16	14	10	0.61882788544134	1
ATF3	805	1	2	12	10	14	0.84713165710435	1
STAT5A	828	1	2	13	11	16	0.704955218296653	1
RAD9A	849	1	2	11	9	19	0.724666737372654	1
NCL	866	1	2	12	10	15	0.639651373493879	1
CDCA3	871	1	2	14	12	12	0.557247930104463	1
GADD45B	895	1	2	14	12	14	0.415747919290107	1
TNFRSF1A	908	1	2	12	10	17	0.639651373493879	1
BLVRA	909	1	2	13	11	15	0.834287871022214	1
CDKN1B	934	1	2	13	11	16	0.341606951949395	1
TP53BP2	944	1	2	11	9	19	0.565966944036165	1
MEF2C	1041	1	2	12	10	14	0.84713165710435	1
CISH	1076	1	2	10	8	21	0.569893362717309	1
IL23R	1079	1	2	11	9	20	0.646811797028174	1
DUSP3	1081	1	2	4	2	34	0.327894453816179	1
DAB2	1086	1	2	14	12	14	0.762280999143147	1
FZD4	1089	1	2	9	7	24	0.751236932987421	1
NCSTN	1094	1	2	11	9	10	0.646811797028174	1
HYAL2	1125	1	2	12	10	16	0.714142763278824	1
WWOX	1126	1	2	14	12	11	0.696845039590781	1
TEK	1158	1	2	8	6	26	0.768443944466305	1
NR0B2	1170	1	2	10	8	21	0.399018672521137	1
NR1H2	1178	1	2	8	6	23	0.481975076955188	1
NR4A1	1180	1	2	11	9	19	0.327103056783682	1
PBK	1198	1	2	8	6	25	0.768443944466305	1
XPO1	1242	1	2	11	9	19	0.484380232515667	1
CBY1	1277	1	2	12	10	17	0.639651373493879	1
PIAS2	1278	1	2	12	10	18	0.484999893321377	1
CNKSR2	1284	1	2	10	8	21	0.399018672521137	1
WWP1	1292	1	2	9	7	24	0.665180090511972	1
SOCS2	1319	1	2	7	5	28	0.279997600853017	1
BCL9	1324	1	2	12	10	17	0.639651373493879	1
ERBIN	1342	1	2	16	14	10	0.553047043442999	1
ANGPTL1	1371	1	2	8	6	23	0.768443944466305	1
GAB1	1385	1	2	5	3	32	0.611938757324912	1
PPARD	1406	1	2	8	6	16	0.481975076955188	1
IAPP	1442	1	2	12	10	14	0.84713165710435	1
GDF15	1515	1	2	11	9	20	0.646811797028174	1
NTS	1584	1	2	13	11	16	0.77253637673314	1
PYY	1618	1	2	6	4	0	0.712527733241627	1
PPY	1619	1	2	6	4	0	0.712527733241627	1
VRK1	1622	1	2	14	12	13	0.762280999143147	1
RIMS1	1627	1	2	9	7	24	0.160971640972743	1
RAPGEF4	1628	1	2	8	6	15	0.0872611003387043	1
L1CAM	1660	1	2	12	10	11	0.562634767689096	1
ARHGEF1	1679	1	2	9	7	24	0.751236932987421	1
EIF3J	1721	1	2	13	11	13	0.485553691904296	1
ARHGEF12	1737	1	2	9	7	24	0.751236932987421	1
MACROD1	1738	1	2	9	7	19	0.751236932987421	1
PICK1	1744	1	2	8	6	2	0.385782443981847	1
COL1A1	1753	1	2	11	9	20	0.797071546610602	1
CERK	1761	1	2	10	8	21	0.399018672521137	1
MT3	1768	1	2	9	7	20	0.307730908292647	1
POP1	1798	1	2	3	1	1	0.479371790999698	1
PYDC2	1799	1	2	3	1	1	0.479371790999698	1
GOPC	1803	1	2	9	7	20	0.482885531013109	1
PPP2R1A	1818	1	2	10	8	22	0.399018672521137	1
PPP2R5D	1825	1	2	10	8	21	0.399018672521137	1
PTGER4	1915	1	2	9	7	24	0.665180090511972	1
RAD1	1967	1	2	7	5	25	0.692623064527818	1
RNF43	2009	1	2	9	7	19	0.751236932987421	1
ROBO3	2014	1	2	10	8	18	0.399018672521137	1
AMER1	2071	1	2	8	6	26	0.481975076955188	1
DAAM1	2102	1	2	9	7	24	0.751236932987421	1
HLA-G	2116	1	2	9	7	19	0.829018422815136	1
SMARCA2	2126	1	2	13	11	8	0.412353227856787	1
SNTA1	2129	1	2	12	10	18	0.562634767689096	1
STK26	2167	1	2	12	10	11	0.562634767689096	1
GMPS	2192	1	2	11	9	19	0.724666737372654	1
TFPI	2199	1	2	6	4	6	0.712527733241627	1
TP53INP1	2224	1	2	5	3	19	0.611938757324912	1
TP53INP2	2225	1	2	5	3	19	0.611938757324912	1
TSC1	2239	1	2	11	9	19	0.646811797028174	1
ASH2L	2277	1	2	12	10	9	0.639651373493879	1
F2	2280	1	2	4	2	34	0.634534306684053	1
FZD2	2303	1	2	9	7	24	0.751236932987421	1
FZD5	2305	1	2	9	7	24	0.751236932987421	1
FZD1	2308	1	2	9	7	24	0.751236932987421	1
CAPN3	2339	1	2	8	6	26	0.580427369277334	1
ZC3H12A	2345	1	2	9	7	16	0.103954280542202	1
ZNRF3	2347	1	2	11	9	17	0.484380232515667	1
PCBP2	2361	1	2	12	10	16	0.562634767689096	1
AKAP13	2409	1	2	9	7	24	0.751236932987421	1
ARHGEF3	2410	1	2	9	7	24	0.751236932987421	1
ARHGEF5	2412	1	2	9	7	24	0.751236932987421	1
ARHGEF11	2415	1	2	9	7	24	0.751236932987421	1
ARHGEF17	2417	1	2	9	7	24	0.751236932987421	1
ARHGEF19	2418	1	2	9	7	24	0.751236932987421	1
ARHGEF25	2419	1	2	9	7	24	0.751236932987421	1
ARHGEF28	2421	1	2	9	7	24	0.751236932987421	1
NET1	2432	1	2	9	7	24	0.751236932987421	1
NGEF	2433	1	2	9	7	24	0.751236932987421	1
PLEKHG5	2437	1	2	9	7	24	0.751236932987421	1
PRKAR2B	2459	1	2	12	10	16	0.20212002018998	1
UHMK1	2490	1	2	13	11	15	0.341606951949395	1
USP24	2493	1	2	9	7	14	0.894388642457009	1
BORA	2506	1	2	12	10	18	0.639651373493879	1
CDKN2B	2520	1	2	15	13	12	0.623154966399065	1
CRTC3	2533	1	2	13	11	11	0.21295491290142	1
EZR	2555	1	2	12	10	17	0.562634767689096	1
FANCM	2557	1	2	7	5	25	0.692623064527818	1
GABPB1	2575	1	2	7	5	4	0.692623064527818	1
GABPB2	2576	1	2	7	5	4	0.692623064527818	1
GNG12	2587	1	2	10	8	22	0.399018672521137	1
ICAM1	2621	1	2	14	12	14	0.921314571595517	1
MAPK15	2661	1	2	12	10	14	0.84713165710435	1
MRE11	2724	1	2	13	11	11	0.559760736639981	1
DDX21	2766	1	2	12	10	14	0.84713165710435	1
PLAUR	2772	1	2	7	5	24	0.789429115515094	1
SLC9A1	2797	1	2	12	10	11	0.562634767689096	1
RDX	2823	1	2	10	8	21	0.399018672521137	1
COL2A1	2840	1	2	11	9	20	0.797071546610602	1
ADAM15	2844	1	2	10	8	22	0.736872108513039	1
COL18A1	2858	1	2	11	9	20	0.797071546610602	1
HLA-E	2881	1	2	9	7	19	0.829018422815136	1
HLA-C	2887	1	2	9	7	19	0.829018422815136	1
HLA-B	2888	1	2	9	7	19	0.829018422815136	1
HLA-A	2890	1	2	9	7	19	0.829018422815136	1
COL1A2	2897	1	2	10	8	22	0.736872108513039	1
COL5A1	2899	1	2	11	9	20	0.797071546610602	1
MMP12	2916	1	2	6	4	11	0.712527733241627	1
SLIT3	2934	1	2	9	7	6	0.393010195522383	1
COL4A4	2943	1	2	10	8	22	0.736872108513039	1
COL4A6	2944	1	2	11	9	20	0.797071546610602	1
COL5A2	2945	1	2	11	9	20	0.797071546610602	1
COL6A1	2946	1	2	11	9	20	0.797071546610602	1
COL6A2	2947	1	2	11	9	20	0.797071546610602	1
COL6A3	2948	1	2	11	9	20	0.797071546610602	1
PTPRM	2972	1	2	10	8	22	0.655191537328489	1
BLK	2990	1	2	13	11	16	0.77253637673314	1
GADD45G	3022	1	2	14	12	14	0.415747919290107	1
NBN	3027	1	2	14	12	13	0.486052081996841	1
NGFR	3049	1	2	4	2	34	0.327894453816179	1
CD81	3050	1	2	12	10	11	0.562634767689096	1
POLA2	3090	1	2	4	2	0	0.327894453816179	1
LRP1	3148	1	2	9	7	19	0.751236932987421	1
HES6	3194	1	2	13	11	8	0.412353227856787	1
RAB2A	3227	1	2	11	9	15	0.724666737372654	1
MEFV	3237	1	2	3	1	1	0.479371790999698	1
CA2	3267	1	2	5	3	1	0.235566356204024	1
CHP2	3268	1	2	5	3	1	0.235566356204024	1
GTF2A2	3286	1	2	13	11	8	0.412353227856787	1
ARHGEF18	3367	1	2	9	7	24	0.751236932987421	1
HNRNPU	3391	1	2	9	7	2	0.160971640972743	1
KLF1	3399	1	2	11	9	5	0.646811797028174	1
BTAF1	3409	1	2	13	11	8	0.412353227856787	1
NUP62	3433	1	2	11	9	17	0.484380232515667	1
PSMD10	3493	1	2	12	10	15	0.714142763278824	1
MARCKS	7	-1	2	12	10	15	0.784048539313177	1
PKD1	86	-1	2	12	10	17	0.639651373493879	1
DACH2	121	-1	2	9	7	0	0.665180090511972	1
KLF2	138	-1	2	13	11	15	0.704955218296653	1
USP28	149	-1	2	11	9	19	0.255162411113521	1
PINK1	165	-1	2	11	9	18	0.484380232515667	1
ULK1	178	-1	2	12	10	17	0.20212002018998	1
DAPK1	186	-1	2	11	9	20	0.327103056783682	1
BNIP3	194	-1	2	12	10	16	0.334829980886578	1
FOXO1	249	-1	2	11	9	18	0.327103056783682	1
DYNLL1	252	-1	2	9	7	24	0.751236932987421	1
UNC5B	264	-1	2	11	9	19	0.327103056783682	1
RPS6KA3	273	-1	2	7	5	28	0.279997600853017	1
WNT5A	295	-1	2	15	13	12	0.689619820575527	1
MAP1B	351	-1	2	11	9	19	0.327103056783682	1
RPS6KB1	368	-1	2	9	7	24	0.307730908292647	1
SFPQ	373	-1	2	4	2	0	0.327894453816179	1
NONO	374	-1	2	4	2	0	0.327894453816179	1
HTRA2	454	-1	2	14	12	13	0.762280999143147	1
BCL6	474	-1	2	9	7	24	0.574610146336751	1
CAND1	506	-1	2	10	8	20	0.399018672521137	1
DKK1	510	-1	2	4	2	29	0.777030494557437	1
BACH1	572	-1	2	11	9	17	0.190018096096602	1
DDIT3	574	-1	2	10	8	19	0.399018672521137	1
HOXA10	635	-1	2	11	9	15	0.327103056783682	1
CDC7	661	-1	2	6	4	18	0.815302391180163	1
CHD8	670	-1	2	12	10	17	0.639651373493879	1
NCOR1	674	-1	2	11	9	20	0.797071546610602	1
SOX17	679	-1	2	12	10	17	0.639651373493879	1
NOL3	774	-1	2	9	7	20	0.829018422815136	1
CTNNBIP1	775	-1	2	12	10	17	0.639651373493879	1
HDAC4	780	-1	2	13	11	13	0.559760736639981	1
CDKN2D	782	-1	2	15	13	12	0.623154966399065	1
NEUROD1	797	-1	2	11	9	19	0.565966944036165	1
MAF1	824	-1	2	13	11	8	0.412353227856787	1
BRCC3	826	-1	2	2	0	0	0.501010101010103	1
LATS1	833	-1	2	11	9	19	0.797071546610602	1
CEBPA	846	-1	2	12	10	18	0.484999893321377	1
PIAS1	857	-1	2	11	9	20	0.565966944036165	1
HGF	867	-1	2	9	7	24	0.665180090511972	1
PIM1	913	-1	2	14	12	14	0.486052081996841	1
ACVR1	1045	-1	2	9	7	20	0.307730908292647	1
BMPR1B	1047	-1	2	9	7	20	0.307730908292647	1
FBXW11	1073	-1	2	12	10	18	0.408511410702632	1
BMPR2	1105	-1	2	13	11	14	0.109883769186787	1
SMURF2	1192	-1	2	10	8	22	0.11928709883633	1
DUSP9	1232	-1	2	8	6	26	0.295250250975966	1
WNT10B	1243	-1	2	13	11	16	0.704955218296653	1
WNT2	1266	-1	2	13	11	16	0.704955218296653	1
WNT7A	1280	-1	2	13	11	16	0.704955218296653	1
WNT4	1286	-1	2	13	11	16	0.704955218296653	1
CTDSP1	1321	-1	2	12	10	18	0.639651373493879	1
CXCL6	1487	-1	2	2	0	0	0.501010101010103	1
CXCL2	1489	-1	2	2	0	0	0.501010101010103	1
CXCL3	1490	-1	2	2	0	0	0.501010101010103	1
CXCL5	1491	-1	2	2	0	0	0.501010101010103	1
PPBP	1492	-1	2	2	0	0	0.501010101010103	1
PROK1	1591	-1	2	6	4	0	0.712527733241627	1
PROK2	1592	-1	2	6	4	0	0.712527733241627	1
CAMK2A	1620	-1	2	11	9	20	0.646811797028174	1
TCF7	1625	-1	2	11	9	13	0.327103056783682	1
YWHAH	1626	-1	2	10	8	22	0.811928677703373	1
CAMK1	1631	-1	2	9	7	22	0.103954280542202	1
BCAP31	1651	-1	2	15	13	10	0.623154966399065	1
ANAPC1	1691	-1	2	14	12	14	0.557247930104463	1
MYRIP	1716	-1	2	11	9	19	0.646811797028174	1
GRM7	1743	-1	2	9	7	22	0.393010195522383	1
CABIN1	1750	-1	2	12	10	15	0.562634767689096	1
ENC1	1764	-1	2	9	7	20	0.307730908292647	1
MAFG	1765	-1	2	12	10	14	0.84713165710435	1
PGAM5	1773	-1	2	9	7	20	0.307730908292647	1
PPP2R5B	1823	-1	2	9	7	24	0.751236932987421	1
RPS6KA2	1883	-1	2	7	5	28	0.279997600853017	1
WNT16	1914	-1	2	13	11	16	0.704955218296653	1
RAD50	1969	-1	2	11	9	19	0.646811797028174	1
RANBP9	1974	-1	2	10	8	8	0.569893362717309	1
AMOT	2044	-1	2	11	9	19	0.797071546610602	1
PPP1R8	2069	-1	2	10	8	17	0.318184107846764	1
SEPT9	2088	-1	2	9	7	23	0.751236932987421	1
SERPINC1	2091	-1	2	5	3	17	0.478400663133626	1
FHIT	2115	-1	2	12	10	17	0.639651373493879	1
SOX3	2135	-1	2	12	10	17	0.639651373493879	1
SOX6	2136	-1	2	12	10	17	0.639651373493879	1
SRSF2	2153	-1	2	12	10	15	0.714142763278824	1
STYX	2171	-1	2	12	10	16	0.265531881981738	1
TEAD2	2185	-1	2	12	10	14	0.20212002018998	1
TEAD3	2187	-1	2	12	10	14	0.20212002018998	1
TEAD4	2188	-1	2	12	10	14	0.20212002018998	1
TEAD1	2189	-1	2	12	10	14	0.20212002018998	1
TJP2	2207	-1	2	11	9	19	0.797071546610602	1
BCOR	2264	-1	2	13	11	15	0.704955218296653	1
APP	2274	-1	2	11	9	15	0.724666737372654	1
APOA1	2291	-1	2	8	6	4	0.385782443981847	1
LATS2	2310	-1	2	12	10	18	0.84713165710435	1
AIMP1	2328	-1	2	10	8	20	0.11928709883633	1
WNT5B	2343	-1	2	13	11	16	0.704955218296653	1
ZNF76	2349	-1	2	13	11	8	0.412353227856787	1
GHITM	2352	-1	2	6	4	5	0.170931408848447	1
ARHGAP6	2369	-1	2	9	7	24	0.751236932987421	1
ARHGAP8	2370	-1	2	9	7	24	0.751236932987421	1
ARHGAP10	2372	-1	2	9	7	24	0.751236932987421	1
ARHGAP11A	2373	-1	2	9	7	24	0.751236932987421	1
ARHGAP19	2377	-1	2	9	7	24	0.751236932987421	1
ARHGAP21	2379	-1	2	9	7	24	0.751236932987421	1
ARHGAP26	2382	-1	2	9	7	24	0.751236932987421	1
ARHGAP28	2384	-1	2	9	7	24	0.751236932987421	1
ARHGAP29	2385	-1	2	9	7	24	0.751236932987421	1
MYO9A	2398	-1	2	9	7	24	0.751236932987421	1
STARD13	2404	-1	2	9	7	24	0.751236932987421	1
BCR	2408	-1	2	6	4	30	0.479732964332723	1
PIM3	2488	-1	2	13	11	16	0.63344102301795	1
AP2M1	2501	-1	2	13	11	16	0.888210689093073	1
FKBP15	2511	-1	2	12	10	15	0.714142763278824	1
DYRK3	2548	-1	2	6	4	2	0.26078940128409	1
ELOC	2551	-1	2	5	3	3	0.350108396345373	1
JDP2	2634	-1	2	12	10	14	0.84713165710435	1
KRT14	2646	-1	2	11	9	17	0.646811797028174	1
WNT10A	2676	-1	2	13	11	16	0.704955218296653	1
WNT8B	2697	-1	2	13	11	16	0.704955218296653	1
NEK9	2711	-1	2	8	6	16	0.295250250975966	1
NSD2	2729	-1	2	11	9	18	0.327103056783682	1
WNT9B	2742	-1	2	13	11	16	0.704955218296653	1
VASP	2793	-1	2	11	9	18	0.797071546610602	1
A2M	2893	-1	2	9	7	9	0.751236932987421	1
PTPRU	2971	-1	2	12	10	17	0.639651373493879	1
NEK6	3021	-1	2	9	7	23	0.307730908292647	1
CHKA	3036	-1	2	12	10	17	0.639651373493879	1
CDX2	3037	-1	2	12	10	17	0.639651373493879	1
IGFBP3	3073	-1	2	13	11	16	0.109883769186787	1
UBE3A	3080	-1	2	10	8	21	0.569893362717309	1
HNF4A	3096	-1	2	11	9	15	0.327103056783682	1
MTBP	3107	-1	2	12	10	15	0.714142763278824	1
TFDP2	3165	-1	2	10	8	20	0.243309793529193	1
GTF2H1	3166	-1	2	13	11	10	0.341606951949395	1
ERCC3	3167	-1	2	13	11	10	0.341606951949395	1
UBA1	3184	-1	2	8	6	9	0.580427369277334	1
FBXW5	3202	-1	2	10	8	21	0.655191537328489	1
RABAC1	3230	-1	2	12	10	17	0.639651373493879	1
IFIT1	3233	-1	2	4	2	0	0.477260736364537	1
TBL1X	3318	-1	2	12	10	17	0.639651373493879	1
PKN3	3328	-1	2	9	7	23	0.751236932987421	1
LIPC	3356	-1	2	8	6	4	0.385782443981847	1
LPL	3357	-1	2	8	6	4	0.385782443981847	1
NELFB	3362	-1	2	12	10	14	0.84713165710435	1
OPHN1	3365	-1	2	9	7	24	0.751236932987421	1
TREX1	3381	-1	2	11	9	15	0.484380232515667	1
GTF2E2	3389	-1	2	9	7	2	0.160971640972743	1
HPN	3476	-1	2	9	7	24	0.665180090511972	1
HGFAC	3524	-1	2	9	7	24	0.665180090511972	1
CCNG1	3541	-1	2	12	10	15	0.714142763278824	1
RNF24	24	1	1	1	0	0	NA	NA
TRPM4	26	1	1	1	0	0	NA	NA
WNK4	27	1	1	1	0	0	NA	NA
NUMB	70	1	1	8	7	24	0.806693526104427	1
RACK1	76	1	1	12	11	17	0.462256236042679	1
PRKCSH	84	1	1	1	0	0	NA	NA
STX5	87	1	1	1	0	0	NA	NA
GFI1	116	1	1	12	11	11	0.684676987154118	1
TP53	132	1	1	10	9	21	0.702734186596353	1
MYCN	134	1	1	10	9	20	0.702734186596353	1
PCNA	151	1	1	14	13	13	0.60367122370282	1
USP7	152	1	1	12	11	17	0.75285234090726	1
SMG1	176	1	1	10	9	20	0.702734186596353	1
TOPBP1	203	1	1	7	6	27	0.743371569947251	1
JAG1	218	1	1	12	11	16	0.815280270697612	1
CDH1	242	1	1	12	11	17	0.870295818907636	1
TSC2	244	1	1	8	7	24	0.272709669078489	1
BCL2L2	251	1	1	4	3	20	0.821687419532004	1
RAF1	282	1	1	10	9	21	0.541648280510735	1
PUF60	296	1	1	12	11	16	0.315323012845882	1
KSR2	313	1	1	11	10	19	0.172317254688165	1
ASF1B	325	1	1	8	7	5	0.639636719697806	1
KAT8	327	1	1	10	9	20	0.702734186596353	1
TP73	343	1	1	12	11	15	0.684676987154118	1
IRF7	349	1	1	10	9	14	0.623847719660207	1
GAPDH	369	1	1	11	10	18	0.763713250116559	1
PLK3	388	1	1	12	11	17	0.870295818907636	1
KAT7	393	1	1	8	7	5	0.639636719697806	1
CARM1	419	1	1	12	11	16	0.75285234090726	1
KMT2A	425	1	1	10	9	20	0.541648280510735	1
SETD7	446	1	1	10	9	20	0.702734186596353	1
KMT5A	449	1	1	10	9	20	0.702734186596353	1
EGR1	453	1	1	11	10	19	0.693081028061482	1
RAB7A	467	1	1	2	1	0	0.61827578106648	1
BAD	473	1	1	11	10	18	0.693081028061482	1
PIN1	480	1	1	15	14	11	0.664796492029583	1
UBE2M	483	1	1	11	10	17	0.306918971938517	1
SSBP1	497	1	1	10	9	20	0.702734186596353	1
DDB2	525	1	1	9	8	20	0.952468955244561	1
HDAC3	528	1	1	7	6	27	0.256628430052749	1
DTX3L	538	1	1	8	7	5	0.639636719697806	1
CD40LG	547	1	1	9	8	22	0.713978298325442	1
APC2	561	1	1	10	9	20	0.702734186596353	1
HSPB1	566	1	1	11	10	18	0.172317254688165	1
RCOR1	569	1	1	10	9	18	0.541648280510735	1
ACAA2	578	1	1	11	10	9	0.38227544340399	1
KMT5C	590	1	1	8	7	5	0.639636719697806	1
LEPR	601	1	1	10	9	21	0.776055559121978	1
CSNK1D	608	1	1	12	11	17	0.815280270697612	1
PPARA	638	1	1	9	8	23	0.544118291753708	1
DUSP22	642	1	1	8	7	25	0.639636719697806	1
MLH1	688	1	1	9	8	5	0.631036776343594	1
PMS2	689	1	1	12	11	12	0.684676987154118	1
BUB1	731	1	1	10	9	21	0.841528249037671	1
TTK	734	1	1	12	11	17	0.387574230646031	1
AURKB	746	1	1	11	10	19	0.61772455659601	1
XPA	750	1	1	10	9	11	0.940278075913664	1
ECT2	753	1	1	6	5	29	0.763290132112836	1
RAD17	762	1	1	6	5	18	0.763290132112836	1
DUSP1	772	1	1	8	7	25	0.806693526104427	1
PTTG1	776	1	1	10	9	20	0.702734186596353	1
SPHK2	778	1	1	13	12	13	0.60778301236953	1
PSME3	786	1	1	8	7	24	0.272709669078489	1
TRIM25	829	1	1	10	9	19	0.376152280339793	1
MAPKAPK3	839	1	1	11	10	17	0.172317254688165	1
PAX5	852	1	1	11	10	19	0.763713250116559	1
MIR17HG	859	1	1	11	10	14	0.539552903900222	1
YY1	875	1	1	13	12	15	0.74320808673881	1
RBPJ	891	1	1	9	8	18	0.368963223656406	1
MARK2	900	1	1	10	9	21	0.103079127619549	1
FASLG	907	1	1	9	8	20	0.857054053309581	1
IL24	932	1	1	10	9	14	0.623847719660207	1
CCND2	940	1	1	15	14	11	0.400002657121768	1
PPP1R13B	946	1	1	10	9	20	0.702734186596353	1
WRAP53	947	1	1	10	9	20	0.702734186596353	1
HTATIP2	951	1	1	10	9	20	0.702734186596353	1
RBX1	1002	1	1	12	11	16	0.612425769353969	1
BMP2	1013	1	1	10	9	13	0.776055559121978	1
