"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","5/90","14/2914",4.04069286343808e-05,0.000292245460588196,0.000151835092910097,"CTNNB1/PPP2CA/PPP2CB/PPP2R1A/AXIN1",5
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","5/90","14/2914",4.04069286343808e-05,0.000292245460588196,0.000151835092910097,"CTNNB1/PPP2CA/PPP2CB/PPP2R1A/AXIN1",5
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","5/90","14/2914",4.04069286343808e-05,0.000292245460588196,0.000151835092910097,"CTNNB1/PPP2CA/PPP2CB/PPP2R1A/AXIN1",5
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","5/90","14/2914",4.04069286343808e-05,0.000292245460588196,0.000151835092910097,"EP300/TP53/AKT1/AKT2/AKT3",5
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","7/90","33/2914",4.7089993984926e-05,0.000336666393777287,0.000174913831256773,"MAPK1/MAPK14/SRC/MAPK12/MAP2K1/MAP2K2/MAPK3",7
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","16/90","172/2914",4.9673219277366e-05,0.000351099345346837,0.000182412420073581,"MDM2/PPP2CA/PPP2CB/PPP2R1A/TP53/CSNK2A1/JUN/MAPK1/SRC/GSK3A/AKT1/AKT2/AKT3/MAPK3/FOXO3/EGR1",16
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","9/90","59/2914",6.03360588574131e-05,0.000421674478756303,0.000219079480416627,"TP53/CSNK2A1/JUN/MAPK1/AKT1/AKT2/AKT3/MAPK3/EGR1",9
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","6/90","24/2914",6.31410986569308e-05,0.000431579817193527,0.000224225763882912,"CREBBP/EP300/NOTCH1/AKT1/AKT2/AKT3",6
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","6/90","24/2914",6.31410986569308e-05,0.000431579817193527,0.000224225763882912,"MDM2/GSK3A/AKT1/AKT2/AKT3/FOXO3",6
"R-HSA-68886","R-HSA-68886","M Phase","12/90","105/2914",6.64582298031903e-05,0.000449315423234613,0.000233440235121046,"PPP2CA/PPP2CB/PPP2R1A/PPP2R2A/RB1/CSNK2A1/HSP90AA1/MAPK1/PLK1/MAPK3/PRKACA/PRKCA",12
"R-HSA-69206","R-HSA-69206","G1/S Transition","9/90","60/2914",6.92006696616212e-05,0.000462825984188477,0.000240459599163755,"PPP2CA/PPP2CB/PPP2R1A/RB1/AKT1/AKT2/AKT3/MAX/E2F1",9
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","8/90","47/2914",7.09202148087794e-05,0.000469280570330434,0.000243813056509466,"RPS6KA1/RPS6KA2/MAPK1/SRC/PRKAA1/CAMK2A/MAPK3/PRKACA",8
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","6/90","25/2914",8.10328932284692e-05,0.000530552206190609,0.000275646517685762,"CAV1/CTNNB1/HSP90AA1/AKT1/AKT2/AKT3",6
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","5/90","16/2914",8.39369489759255e-05,0.000538234868690986,0.000279638017749421,"CTNNB1/PPP2CA/PPP2CB/PPP2R1A/AXIN1",5
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","5/90","16/2914",8.39369489759255e-05,0.000538234868690986,0.000279638017749421,"MAPK1/MAPK14/MAPK3/PRKCA/PRKCD",5
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","12/90","108/2914",8.79793046604397e-05,0.00055839926019177,0.00029011435586203,"CAV1/CREBBP/CTNNB1/EP300/PPP2CA/PPP2CB/PPP2R1A/CSNK2A1/AXIN1/AKT1/AKT2/SOX2",12
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","10/90","77/2914",9.53460513948857e-05,0.000595402437813615,0.000309339225602944,"MDM2/RPS6KA1/RPS6KA2/MAPK1/SRC/PRKAA1/CAMK2A/MAPK3/PRKACA/PRKCA",10
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","8/90","49/2914",9.66811032462622e-05,0.000595402437813615,0.000309339225602944,"RPS6KA1/RPS6KA2/MAPK1/SRC/PRKAA1/CAMK2A/MAPK3/PRKACA",8
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","8/90","49/2914",9.66811032462622e-05,0.000595402437813615,0.000309339225602944,"CREBBP/EP300/HSP90AA1/JUN/AXIN1/FOS/POU2F1/FOXA1",8
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","6/90","27/2914",0.00012884998428537,0.000785732257112749,0.000408224408417015,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","13/90","130/2914",0.000131839050948985,0.00079615426883756,0.000413639127658031,"AR/CTNNB1/PPP2CA/PPP2CB/PPP2R1A/MAPK1/MAPK14/SRC/PLK1/ROCK2/MAPK3/PRKCA/PRKCD",13
"R-HSA-69275","R-HSA-69275","G2/M Transition","9/90","66/2914",0.000148740909817979,0.000889585056795988,0.000462180762288659,"EP300/PPP2CA/PPP2CB/PPP2R1A/PPP2R2A/TP53/HSP90AA1/PLK1/PRKACA",9
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","4/90","10/2914",0.000155081019930589,0.000911287862303354,0.000473456377944034,"TP53/AKT1/AKT2/AKT3",4
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","5/90","18/2914",0.000156764953804596,0.000911287862303354,0.000473456377944034,"PPP2CA/PPP2CB/PPP2R1A/PPP2R2A/PLK1",5
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","5/90","18/2914",0.000156764953804596,0.000911287862303354,0.000473456377944034,"RPS6KA1/RPS6KA2/MAPK1/MAPK3/PRKCA",5
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","6/90","28/2914",0.000159952929163436,0.000921210388330158,0.000478611591161548,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","8/90","53/2914",0.000171690515856417,0.000979738540024692,0.000509019684866442,"PPP2CA/PPP2CB/PPP2R1A/SRC/MAP3K14/AKT1/AKT2/AKT3",8
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","6/90","29/2914",0.000196715299878937,0.00111233560476999,0.000577910019740035,"TP53/MAPK8/AKT1/AKT2/AKT3/E2F1",6
"R-HSA-109581","R-HSA-109581","Apoptosis","11/90","101/2914",0.000212752991363822,0.00119218342908376,0.000619394673766652,"CTNNB1/TP53/MAPK1/STAT3/MAPK8/AKT1/AKT2/AKT3/MAPK3/PRKCD/E2F1",11
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","7/90","42/2914",0.000237044753593433,0.00126425782834926,0.000656840672369643,"MAPK1/RAF1/SRC/CAMK2A/MAP2K1/MAP2K2/MAPK3",7
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","7/90","42/2914",0.000237044753593433,0.00126425782834926,0.000656840672369643,"MAPK1/RAF1/SRC/CAMK2A/MAP2K1/MAP2K2/MAPK3",7
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","7/90","42/2914",0.000237044753593433,0.00126425782834926,0.000656840672369643,"MAPK1/RAF1/SRC/CAMK2A/MAP2K1/MAP2K2/MAPK3",7
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","7/90","42/2914",0.000237044753593433,0.00126425782834926,0.000656840672369643,"MAPK1/RAF1/SRC/CAMK2A/MAP2K1/MAP2K2/MAPK3",7
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","4/90","11/2914",0.000237962674994897,0.00126425782834926,0.000656840672369643,"AKT1/AKT2/AKT3/FOXO3",4
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","6/90","30/2914",0.000239843124992303,0.00126425782834926,0.000656840672369643,"CAV1/CTNNB1/PPP2CA/PPP2CB/PPP2R1A/AXIN1",6
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","6/90","30/2914",0.000239843124992303,0.00126425782834926,0.000656840672369643,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","11/90","103/2914",0.000253712515616636,0.00132612760263486,0.000688984894244205,"CTNNB1/TP53/MAPK1/STAT3/MAPK8/AKT1/AKT2/AKT3/MAPK3/PRKCD/E2F1",11
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","5/90","20/2914",0.000270105143004243,0.00140004499123866,0.000727388411423708,"CSNK2A1/MAPK1/MAP2K1/MAP2K2/MAPK3",5
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","10/90","88/2914",0.000296427794731532,0.0015237858539092,0.000791677537908484,"MDM2/RPS6KA1/RPS6KA2/MAPK1/SRC/PRKAA1/CAMK2A/MAPK3/PRKACA/PRKCA",10
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","7/90","44/2914",0.000320173681841971,0.00163236090250579,0.000848087319460615,"HSP90AA1/SRC/AKT1/AKT2/AKT3/PRKCA/PRKCD",7
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","12/90","124/2914",0.000334239401353849,0.00169021876131784,0.000878147164874897,"AR/EP300/MDM2/SMAD4/TGFB1/TGFBR2/TP53/NOD2/TGFBR1/MAP3K7/SMAD3/AXIN1",12
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","6/90","32/2914",0.000348252319921802,0.0017206142742134,0.000893939045834343,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","6/90","32/2914",0.000348252319921802,0.0017206142742134,0.000893939045834343,"MAPK1/RAF1/SRC/MAP2K1/MAP2K2/MAPK3",6
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","4/90","12/2914",0.000348548872268309,0.0017206142742134,0.000893939045834343,"MAPK1/MAP2K1/MAP2K2/MAPK3",4
"R-HSA-111885","R-HSA-111885","Opioid Signalling","8/90","59/2914",0.000368975861857584,0.00180711012657809,0.000938877659264637,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/CAMK2A/PRKACA/PRKCA/PRKCD",8
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","7/90","46/2914",0.000425260215963668,0.00206649886194845,0.00107364215707933,"MAPK1/RAF1/SRC/CAMK2A/MAP2K1/MAP2K2/MAPK3",7
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","5/90","22/2914",0.000436864258463321,0.0020902274520322,0.00108597026192906,"RPS6KA1/RPS6KA2/MAPK1/CAMK2A/MAPK3",5
"R-HSA-525793","R-HSA-525793","Myogenesis","5/90","22/2914",0.000436864258463321,0.0020902274520322,0.00108597026192906,"CTNNB1/MAPK14/MAPK12/TCF4/MEF2C",5
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"MAPK1/MAP2K1/MAP2K2/MAPK3",4
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"PPP2CA/PPP2CB/PPP2R1A/AXIN1",4
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"PPP2CA/PPP2CB/PPP2R1A/AXIN1",4
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"PPP2CA/PPP2CB/PPP2R1A/AXIN1",4
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"PPP2CA/PPP2CB/PPP2R1A/AXIN1",4
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"PPP2CA/PPP2CB/PPP2R1A/AXIN1",4
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"PPP2CA/PPP2CB/PPP2R1A/AXIN1",4
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","4/90","13/2914",0.000491627545147671,0.00218479002346905,0.00113509991065324,"CREBBP/EP300/STK11/FOXO3",4
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","6/90","34/2914",0.000491753381488211,0.00218479002346905,0.00113509991065324,"CREBBP/CTNNB1/EP300/RELA/NFKB1/PRKDC",6
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","6/90","34/2914",0.000491753381488211,0.00218479002346905,0.00113509991065324,"MAPK1/RAF1/SRC/MAP2K1/MAP2K2/MAPK3",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","10/90","94/2914",0.000509595460084059,0.00224800266788854,0.0011679418159448,"TGFB1/TP53/HSP90AA1/STAT3/AKT1/FOXO3/SOX2/FOS/POU2F1/IRF4",10
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","7/90","49/2914",0.000632898348769422,0.00275288652401805,0.00143025243336189,"CREBBP/EP300/HSP90AA1/MAPK1/ATM/CAMK2A/MAPK3",7
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","7/90","49/2914",0.000632898348769422,0.00275288652401805,0.00143025243336189,"MAPK1/RAF1/SRC/CAMK2A/MAP2K1/MAP2K2/MAPK3",7
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","5/90","24/2914",0.000671462114089244,0.00288314498255419,0.0014979277536709,"MDM2/TP53/ATM/CHEK1/CHEK2",5
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","4/90","14/2914",0.000672115791752986,0.00288314498255419,0.0014979277536709,"CAV1/SMAD4/SMAD3/FOXO3",4
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","6/90","37/2914",0.000788930528835318,0.00336106019818882,0.00174622690953455,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","4/90","15/2914",0.000895015947341169,0.00376148594085275,0.00195426668445049,"PPP2CA/PPP2CB/PPP2R1A/MAPK14",4
"R-HSA-69541","R-HSA-69541","Stabilization of p53","4/90","15/2914",0.000895015947341169,0.00376148594085275,0.00195426668445049,"MDM2/TP53/ATM/CHEK2",4
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","6/90","38/2914",0.000913860033943194,0.00381490564505145,0.00198202070237062,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-111996","R-HSA-111996","Ca-dependent events","5/90","26/2914",0.000989622289725661,0.00410363376139574,0.00213202837154932,"MAPK1/CAMK2A/PRKACA/PRKCA/PRKCD",5
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","7/90","53/2914",0.00102709502133695,0.0042308152534542,0.00219810506483405,"RELA/SRC/MAP3K14/MAP3K7/NFKB1/PRKCD/NFATC1",7
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","6/90","39/2914",0.00105351655155947,0.00431110062546046,0.002239817045213,"RB1/AKT1/AKT2/AKT3/MAX/E2F1",6
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","10/90","104/2914",0.00114025769339488,0.00463555742020662,0.00240838742258154,"CREBBP/EP300/FBXW7/NOTCH1/TP53/JUN/SMAD3/AKT1/E2F3/E2F1",10
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","4/90","16/2914",0.00116537561346291,0.00467091222411029,0.00242675588560139,"EP300/MDM2/TGFB1/SRC",4
"R-HSA-165159","R-HSA-165159","mTOR signalling","5/90","27/2914",0.00118525235914391,0.00467091222411029,0.00242675588560139,"STK11/PRKAA1/PPM1A/AKT1/AKT2",5
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","5/90","27/2914",0.00118525235914391,0.00467091222411029,0.00242675588560139,"EP300/STAT3/FLI1/GATA2/E2F1",5
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","9/90","87/2914",0.00120852804654672,0.00467091222411029,0.00242675588560139,"JUN/MAPK1/RELA/MAP3K7/MAPK8/NFKB1/MAPK3/FOS/NFATC1",9
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","6/90","40/2914",0.00120903033453659,0.00467091222411029,0.00242675588560139,"CREBBP/EP300/NR2F2/TGFB1/RELA/NFKB1",6
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","6/90","40/2914",0.00120903033453659,0.00467091222411029,0.00242675588560139,"CTNNB1/MAP3K7/NLK/CAMK2A/PRKCA/NFATC1",6
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","6/90","40/2914",0.00120903033453659,0.00467091222411029,0.00242675588560139,"RB1/AKT1/AKT2/AKT3/MAX/E2F1",6
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","6/90","40/2914",0.00120903033453659,0.00467091222411029,0.00242675588560139,"CREBBP/EP300/FBXW7/NOTCH1/SMAD3/AKT1",6
"R-HSA-112316","R-HSA-112316","Neuronal System","10/90","105/2914",0.00122858287216601,0.00471715152152627,0.00245077934863524,"MDM2/RPS6KA1/RPS6KA2/MAPK1/SRC/PRKAA1/CAMK2A/MAPK3/PRKACA/PRKCA",10
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","6/90","41/2914",0.00138156575734449,0.00527198712311824,0.00273904221830648,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","5/90","28/2914",0.00140814353957445,0.00534064196106894,0.00277471159595221,"SMAD4/TGFB1/TGFBR2/TGFBR1/SMAD3",5
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","7/90","56/2914",0.00143320073058737,0.0054027324510627,0.00280697048989042,"PPP2CA/PPP2CB/PPP2R1A/CSNK2A1/HSP90AA1/PLK1/PRKACA",7
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","4/90","17/2914",0.00148825139246567,0.00557646003682919,0.00289723004113481,"CREBBP/EP300/NOTCH1/SMAD3",4
"R-HSA-422475","R-HSA-422475","Axon guidance","17/90","254/2914",0.00154873644751831,0.00576834772668497,0.00299692461007326,"RPS6KA1/RPS6KA2/RPS6KA4/RPS6KA5/CSNK2A1/HSP90AA1/MAPK1/MAPK14/SRC/MAPK8/MAPK12/ROCK2/MAP2K1/MAP2K2/MAPK3/PRKACA/PRKCA",17
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","5/90","30/2914",0.00194466068241475,0.00719987466941651,0.00374066935777774,"JUN/MAPK1/MAPK8/MAPK3/FOS",5
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","5/90","31/2914",0.00226284751848814,0.00827935974411542,0.0043015120010889,"SRC/MAP3K14/AKT1/AKT2/AKT3",5
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","5/90","31/2914",0.00226284751848814,0.00827935974411542,0.0043015120010889,"CTNNB1/PPP2CA/PPP2CB/PPP2R1A/AXIN1",5
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","4/90","19/2914",0.00231162915465269,0.00835949612903472,0.00434314657575505,"CREBBP/EP300/HSP90AA1/CAMK2A",4
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","4/90","19/2914",0.00231162915465269,0.00835949612903472,0.00434314657575505,"NR3C1/SMAD4/SMAD3/FOXO3",4
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","5/90","32/2914",0.00261740218488932,0.00941054427168298,0.00488921491184071,"TP53/JUN/MAPK1/MAPK3/EGR1",5
"R-HSA-70171","R-HSA-70171","Glycolysis","4/90","20/2914",0.0028220101575648,0.00996565428442986,0.00517762035085457,"PPP2CA/PPP2CB/PPP2R1A/PRKACA",4
"R-HSA-70326","R-HSA-70326","Glucose metabolism","4/90","20/2914",0.0028220101575648,0.00996565428442986,0.00517762035085457,"PPP2CA/PPP2CB/PPP2R1A/PRKACA",4
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","8/90","80/2914",0.00283588554396155,0.00996565428442986,0.00517762035085457,"CREBBP/PPP2R1A/HSP90AA1/MAPK14/MAPK12/PLK1/PRKACA/MEF2C",8
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","8/90","80/2914",0.00283588554396155,0.00996565428442986,0.00517762035085457,"AR/MDM2/SMAD4/TP53/TGFBR1/MAP3K7/SMAD3/AXIN1",8
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","3/90","10/2914",0.0029216135062151,0.0102092337127292,0.00530417117923143,"CREBBP/EP300/FOXO3",3
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","9/90","99/2914",0.00300726997227079,0.0104498431438683,0.00542917895611369,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/AKT1/AKT2/AKT3/MAPK3",9
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","6/90","48/2914",0.00316989899000316,0.0109537620654553,0.00569098824521034,"MAPK14/NOD2/RELA/MAP3K7/NFKB1/MAPK12",6
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","8/90","82/2914",0.00331514566496777,0.0113923790254693,0.00591887013169587,"NOD2/RELA/STAT3/MAP3K7/MAPK8/NFKB1/SMAD3/MAP2K1",8
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","4/90","21/2914",0.00340461508304031,0.0115824815352208,0.00601763721664036,"MAP3K14/AKT1/AKT2/AKT3",4
"R-HSA-112040","R-HSA-112040","G-protein mediated events","5/90","34/2914",0.00344495029584542,0.0115824815352208,0.00601763721664036,"MAPK1/CAMK2A/PRKACA/PRKCA/PRKCD",5
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","5/90","34/2914",0.00344495029584542,0.0115824815352208,0.00601763721664036,"MAPK1/CAMK2A/PRKACA/PRKCA/PRKCD",5
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","5/90","34/2914",0.00344495029584542,0.0115824815352208,0.00601763721664036,"TP53/JUN/ATM/CHEK1/FOS",5
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","6/90","50/2914",0.00390656795297117,0.0127916500379471,0.00664585642519844,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","5/90","35/2914",0.00392262306063872,0.0127916500379471,0.00664585642519844,"TP53/PRKAA1/AKT1/AKT2/AKT3",5
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/90","11/2914",0.00392798256792266,0.0127916500379471,0.00664585642519844,"AKT1/AKT2/AKT3",3
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","3/90","11/2914",0.00392798256792266,0.0127916500379471,0.00664585642519844,"AKT1/AKT2/AKT3",3
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","3/90","11/2914",0.00392798256792266,0.0127916500379471,0.00664585642519844,"CREBBP/EP300/HSP90AA1",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/90","11/2914",0.00392798256792266,0.0127916500379471,0.00664585642519844,"SMAD4/STAT3/SOX2",3
"R-HSA-180024","R-HSA-180024","DARPP-32 events","4/90","22/2914",0.00406411526627963,0.0129634856185945,0.00673513299189122,"PPP2CA/PPP2CB/PPP2R1A/PRKACA",4
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","4/90","22/2914",0.00406411526627963,0.0129634856185945,0.00673513299189122,"TGFB1/TGFBR2/TGFBR1/SMAD3",4
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","4/90","22/2914",0.00406411526627963,0.0129634856185945,0.00673513299189122,"MDM2/TP53/ATM/CHEK2",4
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","4/90","22/2914",0.00406411526627963,0.0129634856185945,0.00673513299189122,"MDM2/TP53/ATM/CHEK2",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/90","23/2914",0.00480503878145272,0.0152486434799163,0.00792237865685276,"MAPK1/MAP2K1/MAP2K2/MAPK3",4
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","5/90","37/2914",0.00501742683701601,0.0158418248356546,0.00823056392713821,"CTNNB1/PPP2CA/PPP2CB/PPP2R1A/AXIN1",5
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","9/90","107/2914",0.00508471236248354,0.0159731873205291,0.00829881284041705,"AR/CREBBP/DAXX/EP300/MDM2/NR3C1/TP53/RELA/VDR",9
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","3/90","12/2914",0.00512112713314079,0.0160067390794652,0.00831624453781656,"CREBBP/EP300/NOTCH1",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","4/90","24/2914",0.00563175411492541,0.017514755297418,0.00909972901727421,"HSP90AA1/AKT1/AKT2/AKT3",4
"R-HSA-2990846","R-HSA-2990846","SUMOylation","9/90","109/2914",0.00574721711470556,0.0177849206236162,0.00924009245464576,"AR/CREBBP/DAXX/EP300/MDM2/NR3C1/TP53/RELA/VDR",9
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","6/90","55/2914",0.00629843867764392,0.0192986643226331,0.0100265526265838,"PPP2CA/PPP2CB/PPP2R1A/STK11/PRKACA/PRKCA",6
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","6/90","55/2914",0.00629843867764392,0.0192986643226331,0.0100265526265838,"PPP2CA/PPP2CB/PPP2R1A/MAPK1/SRC/MAPK3",6
"R-HSA-171007","R-HSA-171007","p38MAPK events","3/90","13/2914",0.00650997700953873,0.0193039791857054,0.0100293139448495,"MAPK14/SRC/MAPK12",3
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/90","13/2914",0.00650997700953873,0.0193039791857054,0.0100293139448495,"AKT1/AKT2/AKT3",3
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","3/90","13/2914",0.00650997700953873,0.0193039791857054,0.0100293139448495,"CREBBP/EP300/NOTCH1",3
