NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
EEF1E1	864	-1	4	11	7	15	0.274617823647754	1
NCL	866	-1	4	12	8	12	0.285073941196774	1
MAP2K3	917	-1	4	15	11	9	0.399142967839458	1
ERN1	923	-1	4	15	11	9	0.368195011595679	1
MAP2K7	937	-1	4	12	8	15	0.316369945080137	1
F2R	965	-1	4	13	9	12	0.355621386684066	1
OTUD5	970	-1	4	10	6	13	0.311024495776092	1
CD80	978	-1	4	8	4	14	0.230747768581008	1
CD86	979	-1	4	8	4	14	0.230747768581008	1
CD28	982	-1	4	8	4	22	0.230747768581008	1
MAX	991	-1	4	10	6	18	0.24571311993267	1
IKBKG	1003	-1	4	10	6	19	0.262465162488317	1
CBL	1007	-1	4	7	3	24	0.15364446992354	1
IFNAR2	1017	-1	4	11	7	16	0.258271890043923	1
GH1	1023	-1	4	9	5	15	0.264732819896858	1
IFNB1	1034	-1	4	11	7	16	0.258271890043923	1
NRAS	1042	-1	4	9	5	20	0.28098850125789	1
AMH	1104	-1	4	8	4	8	0.263545900528316	1
GDF6	1110	-1	4	8	4	8	0.263545900528316	1
MFAP5	1119	-1	4	11	7	6	0.338460858349045	1
DAB1	1120	-1	4	11	7	6	0.338460858349045	1
PDGFC	1132	-1	4	8	4	22	0.247463005942869	1
PDGFA	1134	-1	4	8	4	22	0.247463005942869	1
FGF1	1136	-1	4	8	4	22	0.247463005942869	1
FGF4	1138	-1	4	8	4	22	0.247463005942869	1
FGF7	1139	-1	4	9	5	20	0.28098850125789	1
FGF8	1140	-1	4	8	4	22	0.247463005942869	1
FGF9	1141	-1	4	8	4	22	0.247463005942869	1
FGF10	1142	-1	4	8	4	22	0.247463005942869	1
FLT1	1143	-1	4	10	6	18	0.294990925943911	1
VEGFB	1144	-1	4	8	4	22	0.247463005942869	1
EFNA1	1145	-1	4	8	4	22	0.247463005942869	1
EFNA2	1146	-1	4	8	4	22	0.247463005942869	1
EFNA5	1147	-1	4	8	4	22	0.247463005942869	1
EFNA3	1149	-1	4	8	4	22	0.247463005942869	1
EFNA4	1150	-1	4	8	4	22	0.247463005942869	1
ANGPT2	1155	-1	4	8	4	22	0.247463005942869	1
ANGPT1	1156	-1	4	8	4	22	0.247463005942869	1
ANGPT4	1157	-1	4	8	4	22	0.247463005942869	1
NR1H2	1178	-1	4	11	7	13	0.241519709207673	1
NR4A2	1181	-1	4	15	11	8	0.279633872055556	1
NR4A3	1182	-1	4	15	11	8	0.294637771000728	1
MUC1	1199	-1	4	15	11	9	0.368195011595679	1
MAP4K2	1206	-1	4	15	11	7	0.399142967839458	1
NOTCH2	1220	-1	4	14	10	4	0.377897129800383	1
DVL3	1225	-1	4	15	11	9	0.294637771000728	1
SOS1	1241	-1	4	11	7	16	0.306573741260036	1
DUSP19	1260	-1	4	15	11	9	0.368195011595679	1
ELP1	1265	-1	4	15	11	9	0.368195011595679	1
WDR83	1290	-1	4	15	11	9	0.383403435500601	1
TGIF1	1294	-1	4	14	10	7	0.187330060421742	1
POFUT1	1295	-1	4	11	7	7	0.338460858349045	1
MIB2	1307	-1	4	9	5	1	0.31276687832276	1
MDK	1331	-1	4	14	10	7	0.39402515306421	1
CNTN1	1334	-1	4	11	7	6	0.338460858349045	1
CCN3	1335	-1	4	11	7	6	0.338460858349045	1
MFAP2	1336	-1	4	11	7	6	0.338460858349045	1
PDGFD	1347	-1	4	8	4	22	0.247463005942869	1
FGF6	1349	-1	4	8	4	22	0.247463005942869	1
FGF17	1350	-1	4	8	4	22	0.247463005942869	1
FGF18	1351	-1	4	8	4	22	0.247463005942869	1
FGF22	1352	-1	4	8	4	22	0.247463005942869	1
NTF3	1359	-1	4	8	4	22	0.247463005942869	1
GAB2	1391	-1	4	8	4	22	0.279005751495823	1
NR2F6	1401	-1	4	13	9	8	0.262834151573594	1
ZAP70	1414	-1	4	12	8	15	0.380771768075386	1
ADM	1438	-1	4	13	9	6	0.340113971356226	1
APLN	1443	-1	4	13	9	4	0.324801318718904	1
APELA	1444	-1	4	13	9	4	0.324801318718904	1
NMB	1447	-1	4	13	9	6	0.340113971356226	1
GRP	1448	-1	4	13	9	6	0.340113971356226	1
CCK	1458	-1	4	13	9	6	0.340113971356226	1
GAST	1459	-1	4	13	9	6	0.340113971356226	1
CCL16	1468	-1	4	11	7	10	0.338460858349045	1
POMC	1496	-1	4	13	9	6	0.340113971356226	1
PDYN	1497	-1	4	13	9	4	0.324801318718904	1
PENK	1498	-1	4	13	9	6	0.340113971356226	1
EREG	1501	-1	4	8	4	22	0.247463005942869	1
EDN2	1503	-1	4	13	9	6	0.340113971356226	1
EDN3	1504	-1	4	13	9	6	0.340113971356226	1
VEGFA	1505	-1	4	8	4	22	0.247463005942869	1
VEGFC	1506	-1	4	8	4	22	0.247463005942869	1
VEGFD	1507	-1	4	8	4	22	0.247463005942869	1
ANXA1	1508	-1	4	13	9	4	0.324801318718904	1
PMCH	1568	-1	4	13	9	6	0.340113971356226	1
NTF4	1573	-1	4	8	4	22	0.247463005942869	1
TAC1	1574	-1	4	13	9	6	0.340113971356226	1
TAC3	1575	-1	4	13	9	6	0.340113971356226	1
PNOC	1578	-1	4	13	9	4	0.324801318718904	1
NPB	1579	-1	4	8	4	6	0.213345943351615	1
NPW	1580	-1	4	8	4	6	0.213345943351615	1
NPFF	1581	-1	4	8	4	6	0.213345943351615	1
NPVF	1582	-1	4	8	4	6	0.213345943351615	1
OXT	1585	-1	4	13	9	6	0.340113971356226	1
PTHLH	1599	-1	4	10	6	18	0.278849541202455	1
QRFP	1602	-1	4	13	9	4	0.324801318718904	1
UTS2	1614	-1	4	13	9	6	0.340113971356226	1
UTS2B	1615	-1	4	13	9	6	0.340113971356226	1
IQGAP1	1623	-1	4	16	12	7	0.388213945993952	1
RAPGEF4	1628	-1	4	8	4	9	0.17610753061689	1
HTR2A	1644	-1	4	13	9	12	0.355621386684066	1
PSD3	1682	-1	4	14	10	1	0.362345058598943	1
ARFGEF2	1693	-1	4	14	10	1	0.362345058598943	1
PRSS1	1701	-1	4	13	9	6	0.340113971356226	1
MACROD1	1738	-1	4	11	7	8	0.274617823647754	1
ECSIT	1780	-1	4	15	11	7	0.399142967839458	1
LMO2	1828	-1	4	6	2	2	0.164432369764191	1
LPAR1	1835	-1	4	13	9	12	0.355621386684066	1
NMUR2	1838	-1	4	13	9	12	0.355621386684066	1
PRKAA2	1839	-1	4	15	11	9	0.383403435500601	1
F2RL2	1840	-1	4	14	10	10	0.347154407258175	1
CYSLTR1	1847	-1	4	13	9	12	0.355621386684066	1
FFAR3	1849	-1	4	9	5	20	0.28098850125789	1
P2RY1	1850	-1	4	14	10	10	0.347154407258175	1
GPR35	1865	-1	4	9	5	20	0.28098850125789	1
LPAR6	1867	-1	4	13	9	12	0.355621386684066	1
LPAR3	1870	-1	4	13	9	12	0.355621386684066	1
ADRA1D	1874	-1	4	13	9	11	0.340113971356226	1
AVPR1A	1879	-1	4	13	9	11	0.340113971356226	1
FFAR2	1880	-1	4	13	9	11	0.340113971356226	1
HCRTR2	1884	-1	4	13	9	12	0.355621386684066	1
CHRM3	1888	-1	4	13	9	12	0.355621386684066	1
CHRM5	1889	-1	4	13	9	12	0.355621386684066	1
PRLHR	1895	-1	4	13	9	12	0.355621386684066	1
WNT11	1907	-1	4	13	9	12	0.262834151573594	1
PTGER1	1911	-1	4	13	9	11	0.340113971356226	1
PTGFR	1916	-1	4	13	9	11	0.340113971356226	1
PTGIR	1917	-1	4	13	9	11	0.340113971356226	1
PTPRG	1947	-1	4	10	6	17	0.210618313553956	1
MC3R	1962	-1	4	13	9	11	0.340113971356226	1
MTMR3	1993	-1	4	10	6	17	0.172585147901269	1
RFNG	1995	-1	4	11	7	6	0.338460858349045	1
RND1	2006	-1	4	15	11	9	0.368195011595679	1
RNF43	2009	-1	4	11	7	8	0.274617823647754	1
TFAP4	2015	-1	4	11	7	15	0.258271890043923	1
RPA2	2018	-1	4	8	4	10	0.17610753061689	1
RRAGC	2045	-1	4	10	6	17	0.172585147901269	1
FGFR3	2048	-1	4	11	7	16	0.290676677429864	1
FGFR4	2050	-1	4	11	7	16	0.290676677429864	1
S1PR2	2066	-1	4	13	9	12	0.355621386684066	1
SAV1	2074	-1	4	13	9	9	0.324801318718904	1
SF1	2093	-1	4	10	6	4	0.192030739901516	1
SMCR8	2127	-1	4	9	5	12	0.155217872851343	1
SORBS1	2132	-1	4	7	3	23	0.15364446992354	1
NSD3	2149	-1	4	10	6	18	0.262465162488317	1
SSTR4	2160	-1	4	9	5	20	0.28098850125789	1
TACR2	2174	-1	4	13	9	12	0.355621386684066	1
TAL1	2176	-1	4	9	5	12	0.230974407341004	1
TNFRSF13C	2216	-1	4	10	6	13	0.311024495776092	1
TP53INP1	2224	-1	4	6	2	10	0.196611332742927	1
TP53INP2	2225	-1	4	6	2	10	0.196611332742927	1
TRIB3	2232	-1	4	8	4	22	0.156062823901735	1
BDKRB2	2254	-1	4	13	9	12	0.355621386684066	1
LPAR5	2256	-1	4	9	5	20	0.28098850125789	1
ASH2L	2277	-1	4	9	5	8	0.213244396680016	1
DNER	2282	-1	4	11	7	6	0.338460858349045	1
DNAJC3	2323	-1	4	12	8	13	0.269138790479535	1
GALR2	2329	-1	4	13	9	12	0.355621386684066	1
HTR2B	2334	-1	4	13	9	12	0.355621386684066	1
CUL1	2335	-1	4	11	7	17	0.241519709207673	1
WNT3	2342	-1	4	13	9	12	0.262834151573594	1
GHITM	2352	-1	4	7	3	3	0.209201618390501	1
ADAM9	2355	-1	4	11	7	16	0.32244707048147	1
UBXN8	2483	-1	4	7	3	1	0.225610758452505	1
ABI1	2496	-1	4	7	3	23	0.15364446992354	1
ADRA1B	2498	-1	4	13	9	11	0.340113971356226	1
ADRA2B	2499	-1	4	9	5	20	0.28098850125789	1
ASXL2	2504	-1	4	11	7	12	0.241519709207673	1
C1QBP	2510	-1	4	7	3	4	0.15364446992354	1
COPS3	2531	-1	4	11	7	13	0.306573741260036	1
CRKL	2532	-1	4	11	7	17	0.338460858349045	1
FGF5	2563	-1	4	8	4	22	0.247463005942869	1
FPR2	2573	-1	4	12	8	12	0.316369945080137	1
LMO1	2580	-1	4	6	2	2	0.164432369764191	1
FGF16	2582	-1	4	8	4	22	0.247463005942869	1
FGF21	2583	-1	4	8	4	22	0.247463005942869	1
FGF20	2584	-1	4	8	4	22	0.247463005942869	1
FGF23	2585	-1	4	8	4	22	0.247463005942869	1
PGF	2586	-1	4	8	4	22	0.247463005942869	1
GPR132	2590	-1	4	13	9	11	0.340113971356226	1
GPR17	2592	-1	4	13	9	12	0.355621386684066	1
GPR183	2593	-1	4	9	5	20	0.28098850125789	1
GRIP1	2596	-1	4	9	5	3	0.248099060193767	1
HCRTR1	2604	-1	4	13	9	12	0.355621386684066	1
HTR2C	2618	-1	4	13	9	12	0.355621386684066	1
MC1R	2672	-1	4	13	9	11	0.340113971356226	1
MIF	2680	-1	4	6	2	5	0.164432369764191	1
MLF1	2682	-1	4	6	2	3	0.181395584685431	1
MLNR	2685	-1	4	13	9	12	0.355621386684066	1
MYLK2	2702	-1	4	9	5	3	0.248099060193767	1
WNT9A	2704	-1	4	13	9	12	0.262834151573594	1
NCBP1	2705	-1	4	9	5	13	0.264732819896858	1
NIN	2719	-1	4	10	6	17	0.210618313553956	1
PLAU	2771	-1	4	4	0	30	0.063738756988899	1
ICOSLG	2831	-1	4	10	6	11	0.311024495776092	1
DBH	2863	-1	4	13	9	6	0.340113971356226	1
TH	2865	-1	4	12	8	8	0.331985884948905	1
HDC	2866	-1	4	13	9	6	0.340113971356226	1
ASMT	2868	-1	4	8	4	6	0.213345943351615	1
TPH1	2869	-1	4	13	9	6	0.340113971356226	1
LAMA5	2875	-1	4	11	7	16	0.354816725014779	1
DPP4	2876	-1	4	13	9	8	0.355621386684066	1
RNASE2	2928	-1	4	13	9	9	0.309536612760509	1
TAC4	2936	-1	4	13	9	6	0.340113971356226	1
CDK19	2965	-1	4	9	5	1	0.31276687832276	1
NRK	3044	-1	4	15	11	7	0.399142967839458	1
NGFR	3049	-1	4	7	3	24	0.191743998210248	1
CBLL1	3104	-1	4	10	6	14	0.262465162488317	1
PPARGC1A	3110	-1	4	12	8	12	0.316369945080137	1
RARRES3	3119	-1	4	9	5	13	0.28098850125789	1
CD244	3126	-1	4	11	7	15	0.338460858349045	1
LRP1	3148	-1	4	11	7	8	0.274617823647754	1
B2M	3170	-1	4	5	1	5	0.15454426458397	1
STAT5B	3217	-1	4	9	5	11	0.296968072552605	1
RAB2A	3227	-1	4	10	6	10	0.311024495776092	1
SARM1	3229	-1	4	10	6	12	0.294990925943911	1
SOCS4	3234	-1	4	10	6	17	0.210618313553956	1
RRAGB	3241	-1	4	10	6	17	0.172585147901269	1
HFE	3248	-1	4	6	2	1	0.181395584685431	1
WASL	3272	-1	4	7	3	3	0.191743998210248	1
DNTTIP1	3338	-1	4	8	4	4	0.17610753061689	1
ARIH2	3346	-1	4	8	4	1	0.195166088529673	1
TREX1	3381	-1	4	7	3	14	0.173243322420861	1
GTF2E2	3389	-1	4	7	3	2	0.191743998210248	1
CSE1L	3397	-1	4	10	6	14	0.262465162488317	1
SERPINB8	3401	-1	4	11	7	6	0.147507938049832	1
GATA4	3414	-1	4	9	5	3	0.248099060193767	1
BRD8	3422	-1	4	11	7	12	0.241519709207673	1
S1PR4	3439	-1	4	9	5	20	0.28098850125789	1
PSMD10	3493	-1	4	13	9	10	0.309536612760509	1
FGFBP1	3507	-1	4	8	4	20	0.247463005942869	1
CYTH1	3518	-1	4	14	10	1	0.362345058598943	1
HLA-DMA	3525	-1	4	6	2	5	0.164432369764191	1
HLA-DMB	3526	-1	4	6	2	5	0.164432369764191	1
NUMB	70	1	3	10	7	17	0.325322903506515	1
JAK2	97	1	3	10	7	18	0.285095921956628	1
CDKN1A	131	1	3	13	10	12	0.417822404486971	1
MMP14	141	1	3	13	10	8	0.275607899632486	1
PRKN	150	1	3	11	8	15	0.390130046722211	1
E2F4	154	1	3	9	6	20	0.35572571728549	1
RBL2	155	1	3	9	6	15	0.35572571728549	1
BACE2	159	1	3	8	5	1	0.388877847156483	1
BACE1	160	1	3	8	5	1	0.388877847156483	1
ATG13	181	1	3	11	8	11	0.33411825689496	1
ERBB2	228	1	3	12	9	14	0.341706066346336	1
VDR	230	1	3	12	9	13	0.359656407092269	1
FOXO1	249	1	3	9	6	18	0.25019969230308	1
DYNLL1	252	1	3	10	7	17	0.4244782701215	1
SMAD2	263	1	3	14	11	10	0.224314742846136	1
PARP1	328	1	3	12	9	14	0.265843608615268	1
APLF	375	1	3	12	9	10	0.265843608615268	1
PIK3R4	417	1	3	8	5	18	0.233757372358012	1
SMARCA4	428	1	3	14	11	10	0.354202009471902	1
BCL6	474	1	3	9	6	20	0.335413396565883	1
EGLN3	485	1	3	11	8	10	0.352803525717112	1
EGLN2	486	1	3	11	8	10	0.352803525717112	1
RORC	501	1	3	9	6	4	0.25019969230308	1
ING1	580	1	3	11	8	16	0.33411825689496	1
IL3RA	587	1	3	9	6	18	0.272610859996201	1
IL5RA	602	1	3	9	6	18	0.272610859996201	1
JARID2	613	1	3	10	7	1	0.344836058530807	1
MCPH1	649	1	3	11	8	14	0.275642224685171	1
HDAC10	664	1	3	8	5	18	0.280484836593294	1
ERCC6	705	1	3	11	8	15	0.352803525717112	1
GADD45A	721	1	3	13	10	12	0.45480760154261	1
BUB1B	725	1	3	7	4	10	0.263744349961026	1
BUB1	731	1	3	9	6	20	0.294110371220377	1
CHFR	816	1	3	9	6	20	0.314961107538449	1
HSPB6	842	1	3	7	4	23	0.213603489610297	1
CEBPA	846	1	3	8	5	21	0.280484836593294	1
UBE2D3	921	1	3	11	8	16	0.371405238666389	1
RSF1	977	1	3	14	11	6	0.387552770522139	1
CCNA1	990	1	3	10	7	16	0.263940457009043	1
ROR2	994	1	3	11	8	16	0.209201735717525	1
IL10RA	1018	1	3	9	6	18	0.272610859996201	1
IL12A	1029	1	3	9	6	9	0.294110371220377	1
IRS1	1031	1	3	10	7	17	0.263940457009043	1
IL6ST	1032	1	3	8	5	21	0.302504099435054	1
ACVR1	1045	1	3	8	5	13	0.208403047977523	1
BMPR1B	1047	1	3	8	5	13	0.208403047977523	1
CNTF	1070	1	3	8	5	19	0.302504099435054	1
FBXW11	1073	1	3	12	9	13	0.304928372172322	1
IFNGR2	1093	1	3	9	6	18	0.272610859996201	1
CTF1	1121	1	3	8	5	19	0.302504099435054	1
IL31RA	1122	1	3	9	6	18	0.272610859996201	1
CSF3R	1205	1	3	10	7	16	0.263940457009043	1
IL13RA1	1213	1	3	10	7	16	0.263940457009043	1
FOXH1	1271	1	3	13	10	5	0.212647234554981	1
IL11	1279	1	3	8	5	19	0.302504099435054	1
RNF111	1285	1	3	11	8	15	0.254685975903498	1
NKD1	1289	1	3	14	11	7	0.354202009471902	1
BMP15	1315	1	3	6	3	8	0.188129994823132	1
PAG1	1380	1	3	11	8	15	0.449753518794621	1
ITK	1383	1	3	13	10	11	0.255741356906332	1
NFKBIB	1422	1	3	14	11	6	0.387552770522139	1
CLCF1	1479	1	3	8	5	19	0.302504099435054	1
CRLF1	1480	1	3	8	5	19	0.302504099435054	1
CSH1	1595	1	3	9	6	9	0.294110371220377	1
CSH2	1596	1	3	9	6	9	0.294110371220377	1
CSHL1	1597	1	3	9	6	9	0.294110371220377	1
CAMK2A	1620	1	3	12	9	14	0.377537344794926	1
SEC63	1653	1	3	8	5	6	0.324027167681191	1
ARHGEF7	1655	1	3	10	7	17	0.263940457009043	1
SPRY1	1677	1	3	5	2	26	0.185578858295818	1
PRKG2	1683	1	3	12	9	10	0.304928372172322	1
RGS4	1697	1	3	12	9	13	0.45248333455751	1
SHANK1	1715	1	3	10	7	16	0.263940457009043	1
MYRIP	1716	1	3	12	9	13	0.377537344794926	1
CASP4	1794	1	3	9	6	16	0.314961107538449	1
POP1	1798	1	3	3	0	0	0.0785187586095128	1
PYDC2	1799	1	3	3	0	0	0.0785187586095128	1
G3BP1	1812	1	3	12	9	13	0.359656407092269	1
CAPRIN1	1814	1	3	9	6	7	0.314961107538449	1
G3BP2	1824	1	3	9	6	7	0.314961107538449	1
ACVR2A	1845	1	3	12	9	3	0.244962271943456	1
GRK4	1852	1	3	12	9	6	0.432722184038948	1
NUAK1	1920	1	3	10	7	18	0.285095921956628	1
FGFR1OP	1932	1	3	3	0	0	0.0785187586095128	1
GNB3	1948	1	3	9	6	19	0.25019969230308	1
GNG2	1949	1	3	9	6	19	0.25019969230308	1
GNG3	1950	1	3	9	6	19	0.25019969230308	1
RANBP9	1974	1	3	10	7	1	0.344836058530807	1
IER3	1991	1	3	6	3	22	0.216179895589993	1
ROBO2	2013	1	3	10	7	10	0.325322903506515	1
ROBO3	2014	1	3	10	7	10	0.325322903506515	1
SEPT9	2088	1	3	10	7	12	0.4244782701215	1
SERPINC1	2091	1	3	4	1	12	0.203201336383413	1
SLIT1	2120	1	3	7	4	7	0.309880507498205	1
SLIT2	2121	1	3	7	4	7	0.309880507498205	1
UBC	2247	1	3	11	8	11	0.390130046722211	1
ASIP	2270	1	3	12	9	5	0.413843985184545	1
DUSP26	2315	1	3	12	9	14	0.413843985184545	1
CSNK1G2	2336	1	3	13	10	12	0.365630190079669	1
ZNRF3	2347	1	3	11	8	11	0.31515683881399	1
TRIM59	2363	1	3	14	11	4	0.475858755140414	1
ARHGAP5	2368	1	3	12	9	13	0.432722184038948	1
ARHGAP6	2369	1	3	10	7	17	0.4244782701215	1
ARHGAP8	2370	1	3	10	7	17	0.4244782701215	1
ARHGAP10	2372	1	3	10	7	17	0.4244782701215	1
ARHGAP11A	2373	1	3	10	7	17	0.4244782701215	1
ARHGAP19	2377	1	3	10	7	17	0.4244782701215	1
ARHGAP21	2379	1	3	10	7	17	0.4244782701215	1
ARHGAP23	2381	1	3	12	9	13	0.432722184038948	1
ARHGAP26	2382	1	3	10	7	17	0.4244782701215	1
ARHGAP28	2384	1	3	10	7	17	0.4244782701215	1
ARHGAP29	2385	1	3	10	7	17	0.4244782701215	1
ARHGAP35	2389	1	3	12	9	13	0.432722184038948	1
MYO9A	2398	1	3	10	7	17	0.4244782701215	1
SRGAP1	2401	1	3	12	9	13	0.432722184038948	1
STARD13	2404	1	3	10	7	17	0.4244782701215	1
TAGAP	2406	1	3	12	9	13	0.432722184038948	1
VCP	2482	1	3	11	8	6	0.428962311094273	1
KNL1	2526	1	3	9	6	16	0.294110371220377	1
DMPK	2547	1	3	8	5	13	0.302504099435054	1
ELOC	2551	1	3	5	2	0	0.266765734150873	1
GNG12	2587	1	3	10	7	17	0.403743779190057	1
IRF4	2629	1	3	3	0	0	0.141641682197554	1
KHSRP	2637	1	3	14	11	7	0.354202009471902	1
NTN1	2730	1	3	7	4	10	0.239357879630143	1
PIK3C3	2764	1	3	8	5	21	0.233757372358012	1
ITGA4	2825	1	3	8	5	21	0.302504099435054	1
INHBC	2883	1	3	12	9	3	0.244962271943456	1
A2M	2893	1	3	6	3	7	0.267504242319897	1
PPP1R12A	3023	1	3	9	6	20	0.314961107538449	1
STK38L	3039	1	3	10	7	12	0.285095921956628	1
NOS2	3047	1	3	10	7	16	0.263940457009043	1
STAM2	3071	1	3	10	7	16	0.263940457009043	1
TARDBP	3105	1	3	7	4	19	0.213603489610297	1
MFN2	3139	1	3	11	8	11	0.390130046722211	1
UNC5CL	3147	1	3	14	11	6	0.387552770522139	1
UBE2D2	3159	1	3	13	10	5	0.212647234554981	1
NMNAT1	3186	1	3	12	9	10	0.265843608615268	1
UBB	3188	1	3	11	8	11	0.390130046722211	1
SFRP4	3210	1	3	9	6	5	0.314961107538449	1
DNAJA3	3232	1	3	8	5	21	0.345357753203178	1
MEFV	3237	1	3	3	0	0	0.0785187586095128	1
NRBF2	3299	1	3	8	5	18	0.233757372358012	1
CD47	3316	1	3	8	5	6	0.280484836593294	1
PKN3	3328	1	3	10	7	12	0.4244782701215	1
OPHN1	3365	1	3	10	7	17	0.4244782701215	1
BHLHE40	3432	1	3	6	3	1	0.242496379308631	1
CXCR2	3475	1	3	8	5	4	0.366834325622442	1
HSPBP1	3521	1	3	12	9	12	0.359656407092269	1
CASR	16	-1	3	11	8	15	0.428962311094273	1
PRKG1	23	-1	3	10	7	18	0.344836058530807	1
CABP1	30	-1	3	12	9	13	0.377537344794926	1
CNR1	40	-1	3	13	10	11	0.435936789253292	1
OS9	55	-1	3	11	8	10	0.352803525717112	1
MAPK14	92	-1	3	13	10	12	0.435936789253292	1
SIX1	108	-1	3	9	6	18	0.397123099997576	1
GABPA	111	-1	3	10	7	14	0.325322903506515	1
GATA3	118	-1	3	9	6	17	0.314961107538449	1
ATAD2	148	-1	3	12	9	14	0.377537344794926	1
USP28	149	-1	3	10	7	17	0.344836058530807	1
MAP2K4	177	-1	3	12	9	14	0.432722184038948	1
HRAS	184	-1	3	14	11	10	0.475858755140414	1
SOX2	207	-1	3	4	1	0	0.229924018125947	1
IKBKE	227	-1	3	8	5	22	0.345357753203178	1
PAX6	236	-1	3	8	5	20	0.345357753203178	1
PKNOX1	237	-1	3	5	2	9	0.266765734150873	1
CDH1	242	-1	3	10	7	17	0.36424261988543	1
TSC2	244	-1	3	9	6	18	0.272610859996201	1
CFLAR	253	-1	3	8	5	21	0.280484836593294	1
MIB1	268	-1	3	11	8	16	0.31515683881399	1
PIDD1	272	-1	3	9	6	20	0.376182308397785	1
CHEK2	292	-1	3	12	9	14	0.359656407092269	1
WNT5A	295	-1	3	11	8	15	0.254685975903498	1
IL22	311	-1	3	8	5	17	0.324027167681191	1
KSR2	313	-1	3	7	4	22	0.263744349961026	1
IRF1	332	-1	3	8	5	20	0.324027167681191	1
CARD18	335	-1	3	8	5	19	0.324027167681191	1
ISG15	336	-1	3	7	4	22	0.332343399728538	1
CARD16	337	-1	3	9	6	16	0.314961107538449	1
JAK1	338	-1	3	7	4	23	0.332343399728538	1
ATF2	340	-1	3	13	10	6	0.45480760154261	1
IRF7	349	-1	3	10	7	10	0.325322903506515	1
E2F7	380	-1	3	10	7	14	0.263940457009043	1
PLK1	383	-1	3	9	6	20	0.314961107538449	1
MAVS	400	-1	3	9	6	19	0.397123099997576	1
NCOA2	401	-1	3	12	9	13	0.244962271943456	1
HIF1A	408	-1	3	11	8	15	0.352803525717112	1
IL6	440	-1	3	10	7	17	0.344836058530807	1
EGLN1	484	-1	3	11	8	10	0.352803525717112	1
NLK	494	-1	3	14	11	9	0.245351308946115	1
KAT5	518	-1	3	11	8	16	0.31515683881399	1
TRIM28	529	-1	3	8	5	22	0.280484836593294	1
KDM5B	542	-1	3	6	3	7	0.216179895589993	1
DDIT3	574	-1	3	10	7	14	0.36424261988543	1
ACAA2	578	-1	3	8	5	6	0.280484836593294	1
PAF1	628	-1	3	8	5	4	0.280484836593294	1
PHF1	630	-1	3	6	3	7	0.216179895589993	1
SUMO3	666	-1	3	12	9	10	0.265843608615268	1
ZNF350	667	-1	3	8	5	18	0.280484836593294	1
EP400	668	-1	3	12	9	13	0.341706066346336	1
PGR	676	-1	3	10	7	15	0.403743779190057	1
HSPA1A	698	-1	3	12	9	13	0.359656407092269	1
KPNA2	700	-1	3	12	9	14	0.359656407092269	1
TLR9	726	-1	3	12	9	13	0.285764649762255	1
MAP3K3	740	-1	3	12	9	12	0.432722184038948	1
GFI1B	745	-1	3	13	10	8	0.417822404486971	1
ERCC8	749	-1	3	12	9	12	0.285764649762255	1
PADI4	787	-1	3	13	10	9	0.330841041885505	1
NPM1	800	-1	3	13	10	12	0.330841041885505	1
PAK2	806	-1	3	13	10	11	0.45480760154261	1
ERBB4	814	-1	3	11	8	16	0.428962311094273	1
RING1	827	-1	3	7	4	7	0.213603489610297	1
PAX5	852	-1	3	9	6	18	0.335413396565883	1
OTUB1	860	-1	3	5	2	20	0.241194598199703	1
CSF2	863	-1	3	9	6	17	0.314961107538449	1
HGF	867	-1	3	8	5	22	0.233757372358012	1
HIST2H3C	869	-1	3	10	7	12	0.3054817555956	1
HIST3H3	870	-1	3	10	7	12	0.3054817555956	1
JUNB	878	-1	3	11	8	16	0.472158629650503	1
RPA1	881	-1	3	12	9	9	0.377537344794926	1
MARK1	886	-1	3	14	11	7	0.354202009471902	1
MEIS2	893	-1	3	5	2	9	0.266765734150873	1
GADD45B	895	-1	3	12	9	14	0.304928372172322	1
HIST1H4E	905	-1	3	10	7	12	0.3054817555956	1
BLVRA	909	-1	3	11	8	14	0.428962311094273	1
TYK2	930	-1	3	8	5	22	0.388877847156483	1
IL24	932	-1	3	10	7	10	0.325322903506515	1
RAC1	936	-1	3	15	12	8	0.407923917328568	1
SH2B2	981	-1	3	7	4	23	0.309880507498205	1
BRIP1	985	-1	3	7	4	24	0.263744349961026	1
RASSF5	999	-1	3	11	8	13	0.409216804223283	1
IL13	1005	-1	3	12	9	13	0.304928372172322	1
VAV1	1006	-1	3	14	11	10	0.45681937045042	1
IL9R	1016	-1	3	8	5	20	0.366834325622442	1
IL21R	1019	-1	3	8	5	20	0.366834325622442	1
IFNAR1	1024	-1	3	7	4	22	0.332343399728538	1
IL15	1035	-1	3	9	6	15	0.335413396565883	1
IGF1R	1043	-1	3	9	6	19	0.376182308397785	1
AREG	1053	-1	3	8	5	21	0.345357753203178	1
MAP3K20	1077	-1	3	13	10	10	0.435936789253292	1
NCSTN	1094	-1	3	9	6	4	0.376182308397785	1
IL21	1103	-1	3	9	6	17	0.314961107538449	1
FGFR1	1167	-1	3	14	11	10	0.438726250299444	1
RARA	1171	-1	3	12	9	14	0.377537344794926	1
NEDD4L	1189	-1	3	14	11	9	0.265261928810803	1
LAMTOR3	1226	-1	3	15	12	8	0.476812126908992	1
