"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","4/57","10/2914",2.5337322046422e-05,0.000140269504525037,7.1488917331196e-05,"PPP2CA/PPP2CB/PPP2R1B/RB1",4
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","4/57","10/2914",2.5337322046422e-05,0.000140269504525037,7.1488917331196e-05,"TP53/AKT2/AKT3/AKT1",4
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","7/57","47/2914",2.57791932007996e-05,0.000141259456620708,7.1993450399655e-05,"MAPK1/CREB1/MAPK3/PRKACA/SRC/RPS6KA3/RPS6KA2",7
"R-HSA-69275","R-HSA-69275","G2/M Transition","8/57","66/2914",3.08684475613778e-05,0.000167437942832928,8.53354212223096e-05,"PPP2CA/CSNK1D/TP53/PPP2CB/PRKACA/PPP2R1B/PPP1CB/FBXW11",8
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","6/57","33/2914",3.1566510248456e-05,0.000169512160034209,8.63925543641954e-05,"MAPK1/MAPK11/MAPK3/MAPK14/SRC/YWHAB",6
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","10/57","108/2914",3.22427844236827e-05,0.000171429457777402,8.73697128729287e-05,"CSNK2A1/CTNNB1/PPP2CA/AMER1/HDAC1/GSK3B/PPP2CB/AKT2/PPP2R1B/AKT1",10
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","7/57","49/2914",3.41568555914369e-05,0.000179825798554918,9.16489417314097e-05,"MAPK1/CREB1/MAPK3/PRKACA/SRC/RPS6KA3/RPS6KA2",7
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","8/57","68/2914",3.85390152794858e-05,0.000200668371518414,0.000102271442898731,"PPP2CA/CSNK1D/TP53/PPP2CB/PRKACA/PPP2R1B/PPP1CB/FBXW11",8
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","4/57","11/2914",3.92368324198017e-05,0.000200668371518414,0.000102271442898731,"PPP2CA/PPP2CB/PPP2R1B/RB1",4
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","4/57","11/2914",3.92368324198017e-05,0.000200668371518414,0.000102271442898731,"HNF4A/AKT2/AKT3/AKT1",4
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","6/57","35/2914",4.48821864748288e-05,0.000227374850348897,0.00011588250728357,"TP53/AKT2/AKT3/SFN/AKT1/YWHAB",6
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","5/57","22/2914",4.89756456704895e-05,0.000245793660981802,0.000125269728227519,"MAPK1/CREB1/MAPK3/RPS6KA3/RPS6KA2",5
"R-HSA-373760","R-HSA-373760","L1CAM interactions","7/57","53/2914",5.76783338026386e-05,0.000286789493074231,0.000146163418993041,"CSNK2A1/MAPK1/PAK1/MAPK3/SRC/RPS6KA3/RPS6KA2",7
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","5/57","24/2914",7.67171208538194e-05,0.000377954989894505,0.000192626281236051,"MAPK1/MAPK3/YAP1/RB1/SRC",5
"R-HSA-168249","R-HSA-168249","Innate Immune System","20/57","428/2914",8.74940551398746e-05,0.000427130069182842,0.00021768855824275,"CTNNB1/MAPK1/PAK1/CREB1/PPP2CA/MAPK11/MAPK3/PRKCD/FOS/ATF2/PPP2CB/MAPK14/PRKACA/PPP2R1B/VAV1/SYK/SRC/FBXW11/RPS6KA3/RPS6KA2",20
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","5/57","27/2914",0.000139317177571807,0.00067399391311766,0.000343503709517968,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","4/57","15/2914",0.00015306977291243,0.000733914893339061,0.000374042678169471,"PPP2CA/PPP2CB/MAPK14/PPP2R1B",4
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","7/57","62/2914",0.000160502655067175,0.000762742705938697,0.000388734888844578,"MAPK1/PAK1/MAPK3/PRKCD/VAV1/SYK/SRC",7
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","5/57","28/2914",0.000167085816691925,0.000787062136522487,0.000401129384486615,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","6/57","44/2914",0.000170346104300413,0.000795442243559321,0.000405400339753844,"MAPK1/MAPK11/MAPK3/FOS/TP53/MAPK14",6
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","6/57","45/2914",0.000193603212439244,0.000896249354136846,0.000456777089239596,"STAT3/MAPK1/MAPK3/FOS/RPS6KA3/RPS6KA2",6
"R-HSA-5673000","R-HSA-5673000","RAF activation","5/57","29/2914",0.000198898837185393,0.000912894662979111,0.000465260437860568,"PPP2CA/PPP2CB/PPP2R1B/SRC/YWHAB",5
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","5/57","30/2914",0.000235136789693982,0.00107007166157346,0.000545366327568557,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","5/57","32/2914",0.000322487556582568,0.00144313181570699,0.000735497936065507,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","5/57","32/2914",0.000322487556582568,0.00144313181570699,0.000735497936065507,"MAPK1/MAPK3/ATF2/HDAC1/TP53",5
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","8/57","92/2914",0.000336909649618753,0.00149521059376256,0.000762040094831455,"MAPK1/PPP2CA/MAPK3/PPP2CB/PPP2R1B/VAV1/SRC/AKT1",8
"R-HSA-109582","R-HSA-109582","Hemostasis","15/57","298/2914",0.00040208156781153,0.0017698180484819,0.000901994888964606,"MAPK1/CDK5/PPP2CA/MAPK3/PRKCD/HDAC1/TP53/PPP2CB/MAPK14/PRKACA/PPP2R1B/VAV1/SYK/SRC/AKT1",15
"R-HSA-400253","R-HSA-400253","Circadian Clock","6/57","52/2914",0.000435316231916483,0.00190052696373294,0.000968611213506936,"CREB1/MED1/ATF2/CSNK1D/PPP1CA/PPP1CB",6
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","8/57","97/2914",0.000484767145114083,0.00209935449134083,0.00106994446290035,"CREB1/GSK3B/AKT2/GSK3A/VAV1/AKT3/SRC/AKT1",8
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","4/57","20/2914",0.000505037246143256,0.00211878907171038,0.00107984937497736,"MAPK1/SRC/RPS6KA3/RPS6KA2",4
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","4/57","20/2914",0.000505037246143256,0.00211878907171038,0.00107984937497736,"CSNK2A1/MAPK1/PAK1/MAPK3",4
"R-HSA-70171","R-HSA-70171","Glycolysis","4/57","20/2914",0.000505037246143256,0.00211878907171038,0.00107984937497736,"PPP2CA/PPP2CB/PRKACA/PPP2R1B",4
"R-HSA-70326","R-HSA-70326","Glucose metabolism","4/57","20/2914",0.000505037246143256,0.00211878907171038,0.00107984937497736,"PPP2CA/PPP2CB/PRKACA/PPP2R1B",4
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","4/57","21/2914",0.000614830556467607,0.00255941092110934,0.00130441407328909,"PAK1/AKT2/AKT3/AKT1",4
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","7/57","77/2914",0.000624858672038119,0.00258114697603438,0.00131549194113288,"MAPK1/CREB1/MAPK3/PRKACA/SRC/RPS6KA3/RPS6KA2",7
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","5/57","37/2914",0.000647821643930982,0.00265557421977815,0.00135342408535199,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","6/57","56/2914",0.000653534734291007,0.00265869812359296,0.00135501619549969,"CSNK2A1/PPP2CA/CSNK1D/PPP2CB/PRKACA/PPP2R1B",6
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","5/57","38/2914",0.000734923635199315,0.00294517904553756,0.00150102234997504,"CREB1/MAPK11/MED1/ATF2/MAPK14",5
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","5/57","38/2914",0.000734923635199315,0.00294517904553756,0.00150102234997504,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","4/57","22/2914",0.0007405760922003,0.00294584712230786,0.00150136283798891,"SMAD3/SMAD2/PPP1CA/PPP1CB",4
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","11/57","187/2914",0.000770449599764219,0.00304214290495136,0.00155044037104255,"STAT3/MAPK1/MAPK11/MAPK3/FOS/GSK3B/TP53/MAPK14/RB1/RPS6KA3/RPS6KA2",11
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","7/57","80/2914",0.000788643936993108,0.00309125397200948,0.00157547002395857,"CREB1/MAPK11/MED1/ATF2/CSNK1D/MAPK14/PRKACA",7
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","5/57","39/2914",0.000830512779507048,0.0032317779898209,0.00164708865501016,"MAX/AKT2/RB1/AKT3/AKT1",5
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","11/57","189/2914",0.000843004340350855,0.00325678655229071,0.00165983436949051,"STAT3/MAPK1/MAPK11/MAPK3/FOS/GSK3B/TP53/MAPK14/RB1/RPS6KA3/RPS6KA2",11
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/57","23/2914",0.000883507858066073,0.00336484907646441,0.00171490886970645,"MAPK1/MAPK3/DUSP8/DUSP10",4
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","4/57","23/2914",0.000883507858066073,0.00336484907646441,0.00171490886970645,"MAPK1/MAPK3/TP53/RB1",4
"R-HSA-422475","R-HSA-422475","Axon guidance","13/57","254/2914",0.000915582191237684,0.00346244814573688,0.00176465062803408,"CSNK2A1/MAPK1/PAK1/CDK5/CREB1/MAPK11/MAPK3/GSK3B/MAPK14/PRKACA/SRC/RPS6KA3/RPS6KA2",13
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","5/57","40/2914",0.000935099890273244,0.00346309407639126,0.00176497982919088,"PPP2CA/PPP2CB/PPP2R1B/RB1/SRC",5
"R-HSA-69236","R-HSA-69236","G1 Phase","5/57","40/2914",0.000935099890273244,0.00346309407639126,0.00176497982919088,"PPP2CA/PPP2CB/PPP2R1B/RB1/SRC",5
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","5/57","40/2914",0.000935099890273244,0.00346309407639126,0.00176497982919088,"MAX/AKT2/RB1/AKT3/AKT1",5
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","4/57","24/2914",0.00104486600550853,0.00378136375258683,0.00192718725016676,"HNF4A/AKT2/AKT3/AKT1",4
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","4/57","24/2914",0.00104486600550853,0.00378136375258683,0.00192718725016676,"PAK1/SFN/PPP1CB/YWHAB",4
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/57","11/2914",0.00104791657826576,0.00378136375258683,0.00192718725016676,"AKT2/AKT3/AKT1",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","5/57","41/2914",0.00104920521254271,0.00378136375258683,0.00192718725016676,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","8/57","109/2914",0.0010615320178387,0.00380028462386256,0.00193683034833729,"PPP2CA/MAPK11/PRKCD/CSNK1D/MAPK14/SET/AKT1/YWHAB",8
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","18/57","436/2914",0.00107344242366812,0.00381747404973366,0.00194559100839116,"MAPK1/PAK1/CDK5/CREB1/PPP2CA/MAPK3/PRKCD/PPP1CA/PPP2CB/AKT2/PRKACA/PPP2R1B/VAV1/AKT3/SRC/AKT1/RPS6KA3/RPS6KA2",18
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","4/57","25/2914",0.0012258934160055,0.00433095239733523,0.00220728731413733,"CSNK2A1/AKT2/AKT3/AKT1",4
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","7/57","87/2914",0.00130427855974081,0.00456134218148963,0.00232470639456494,"MAPK1/PAK1/MAPK3/FOS/VAV1/SYK/FBXW11",7
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","5/57","43/2914",0.00130809440586481,0.00456134218148963,0.00232470639456494,"MAPK1/PAK1/MAPK3/VAV1/SYK",5
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","3/57","12/2914",0.00137788885934455,0.00477371817721305,0.00243294467524335,"MAPK1/MAPK3/YWHAB",3
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","7/57","88/2914",0.0013956265385178,0.00480417596912859,0.00244846761143474,"MAPK1/CREB1/MAPK3/PRKACA/SRC/RPS6KA3/RPS6KA2",7
"R-HSA-111996","R-HSA-111996","Ca-dependent events","4/57","26/2914",0.00142783248589813,0.00485282306916011,0.00247326080168897,"MAPK1/CREB1/PRKCD/PRKACA",4
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","4/57","26/2914",0.00142783248589813,0.00485282306916011,0.00247326080168897,"AKT2/SFN/AKT1/YWHAB",4
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","5/57","44/2914",0.00145395957273204,0.00491054270790633,0.00250267784780093,"PRKCD/AKT2/AKT3/SRC/AKT1",5
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","11/57","202/2914",0.00146737141875815,0.00492486532420703,0.00250997742682314,"MAPK1/PAK1/PPP2CA/MAPK3/DUSP8/PPP2CB/PRKACA/PPP2R1B/SRC/YWHAB/DUSP10",11
"R-HSA-195721","R-HSA-195721","Signaling by WNT","10/57","172/2914",0.00151091360901783,0.00503950688225202,0.00256840495812119,"CSNK2A1/CTNNB1/PPP2CA/AMER1/HDAC1/GSK3B/PPP2CB/AKT2/PPP2R1B/AKT1",10
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","4/57","27/2914",0.0016519221047375,0.00547581586570392,0.00279077158695093,"STAT3/CREB1/SPI1/PML",4
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","3/57","13/2914",0.00176648750435312,0.00574911387780379,0.00293005901838476,"MAPK1/MAPK3/YWHAB",3
"R-HSA-171007","R-HSA-171007","p38MAPK events","3/57","13/2914",0.00176648750435312,0.00574911387780379,0.00293005901838476,"MAPK11/MAPK14/SRC",3
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/57","13/2914",0.00176648750435312,0.00574911387780379,0.00293005901838476,"AKT2/AKT3/AKT1",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","4/57","28/2914",0.00189939481941175,0.00614442781942236,0.00313153235920771,"SMAD3/SMAD2/PPP1CA/PPP1CB",4
"R-HSA-69242","R-HSA-69242","S Phase","6/57","71/2914",0.00229853394674516,0.00739109418803684,0.00376690088971788,"MAX/GSK3B/AKT2/RB1/AKT3/AKT1",6
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","5/57","49/2914",0.00236968497220687,0.00757452875044695,0.00386038905246733,"MED1/FOS/ATF2/HDAC1/FOXA1",5
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","6/57","72/2914",0.00246994740767215,0.0078482944255618,0.0039999148302383,"PAK1/PRKCD/PRKACA/SYK/SRC/FBXW11",6
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","5/57","50/2914",0.00259407090134265,0.00819421220012354,0.00417621321578383,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","3/57","15/2914",0.00273322229392461,0.00858327702828956,0.00437450167079346,"YAP1/TJP2/YWHAB",3
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","4/57","31/2914",0.00279428724860766,0.00872402472385067,0.00444623430011011,"CTNNB1/HDAC1/AKT2/AKT1",4
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","10/57","188/2914",0.00294972590887672,0.00915608562466358,0.00466643587653147,"MAPK1/PPP2CA/MAPK3/DUSP8/PPP2CB/AKT2/PPP2R1B/SRC/YWHAB/DUSP10",10
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/57","32/2914",0.00314740149032553,0.00965802628745605,0.00492225195479481,"MAPK1/CREB1/MAPK3/SRC",4
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/57","32/2914",0.00314740149032553,0.00965802628745605,0.00492225195479481,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","3/57","16/2914",0.0033175511544558,0.0101223009655839,0.00515887141243127,"AKT2/AKT3/AKT1",3
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","5/57","53/2914",0.003360039859156,0.0101940192337106,0.00519542291632803,"CTNNB1/SMAD3/YAP1/TP53/SRC",5
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","13/57","296/2914",0.00372143376096443,0.0112270220766174,0.00572189697132319,"PAK1/PPP2CA/PPP2CB/AKT2/PRKACA/PPP2R1B/VAV1/AKT3/SYK/SRC/AKT1/FBXW11/YWHAB",13
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","18/57","486/2914",0.00379075930057388,0.0113722779017216,0.00579592718699916,"MAPK1/PAK1/CDK5/CREB1/PPP2CA/MAPK3/PRKCD/PPP1CA/PPP2CB/AKT2/PRKACA/PPP2R1B/VAV1/AKT3/SRC/AKT1/RPS6KA3/RPS6KA2",18
"R-HSA-112316","R-HSA-112316","Neuronal System","7/57","105/2914",0.00386493937603987,0.0115304024718523,0.00587651601035302,"MAPK1/CREB1/MAPK3/PRKACA/SRC/RPS6KA3/RPS6KA2",7
"R-HSA-112040","R-HSA-112040","G-protein mediated events","4/57","34/2914",0.00394286495146383,0.0115391081354679,0.00588095288684042,"MAPK1/CREB1/PRKCD/PRKACA",4
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","4/57","34/2914",0.00394286495146383,0.0115391081354679,0.00588095288684042,"MAPK1/CREB1/PRKCD/PRKACA",4
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/57","34/2914",0.00394286495146383,0.0115391081354679,0.00588095288684042,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","5/57","55/2914",0.00395380986392195,0.0115391081354679,0.00588095288684042,"MAPK1/PPP2CA/MAPK3/PPP2CB/SRC",5
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","5/57","56/2914",0.00427736624917989,0.0124159225719438,0.00632782489210112,"CSNK2A1/CDK5/MAPK11/TP53/MAPK14",5
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","4/57","35/2914",0.00438748143663093,0.0126670835025312,0.00645583007087743,"PAK1/MAPK11/MAPK14/SRC",4
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","3/57","18/2914",0.0047018096085245,0.0135019880202014,0.00688134251740147,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","9/57","171/2914",0.00521859041731012,0.0149062928409337,0.00759705211926446,"MAPK1/PPP2CA/MAPK3/DUSP8/PPP2CB/PPP2R1B/SRC/YWHAB/DUSP10",9
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","4/57","37/2914",0.00537598067938373,0.0152746117715823,0.00778476734413684,"CSNK1D/PRKACA/PPP1CB/FBXW11",4
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/57","19/2914",0.0055065291733075,0.0155631903477165,0.00793184257650942,"SMAD3/SMAD2/HDAC1",3
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","6/57","86/2914",0.00601861248270832,0.0169214392838449,0.00862407961148616,"CSNK2A1/HDAC1/YAP1/SPI1/SRC/PML",6
"R-HSA-167044","R-HSA-167044","Signalling to RAS","3/57","20/2914",0.00638914539574825,0.017777052215113,0.00906014618431712,"MAPK11/MAPK14/SRC",3
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/57","20/2914",0.00638914539574825,0.017777052215113,0.00906014618431712,"SMAD3/SMAD2/HDAC1",3
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","9/57","177/2914",0.00654286466433729,0.0181109191997378,0.00923030283628701,"MAPK1/PPP2CA/MAPK3/DUSP8/PPP2CB/PPP2R1B/SRC/YWHAB/DUSP10",9
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","5/57","63/2914",0.00709352769768517,0.0195344839674715,0.00995582834762831,"SMAD3/SMAD2/HDAC1/PPP1CA/PPP1CB",5
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","3/57","21/2914",0.00735153120229503,0.0200394530742763,0.010213187884567,"CTNNB1/PRKCD/TJP2",3
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/57","21/2914",0.00735153120229503,0.0200394530742763,0.010213187884567,"AKT2/AKT3/AKT1",3
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","10/57","217/2914",0.00822208097728121,0.0221992153141591,0.0113139193995518,"MAPK1/CDK5/CREB1/PPP2CA/PRKCD/PPP1CA/PPP2CB/PRKACA/PPP2R1B/SRC",10
"R-HSA-525793","R-HSA-525793","Myogenesis","3/57","22/2914",0.0083953662196784,0.0221992153141591,0.0113139193995518,"CTNNB1/MAPK11/MAPK14",3
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","3/57","22/2914",0.0083953662196784,0.0221992153141591,0.0113139193995518,"CREB1/HDAC1/PRKACA",3
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","4/57","42/2914",0.00847456078101045,0.0221992153141591,0.0113139193995518,"PPP2CA/PPP2CB/MAPK14/PPP2R1B",4
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/57","42/2914",0.00847456078101045,0.0221992153141591,0.0113139193995518,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/57","42/2914",0.00847456078101045,0.0221992153141591,0.0113139193995518,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/57","42/2914",0.00847456078101045,0.0221992153141591,0.0113139193995518,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/57","42/2914",0.00847456078101045,0.0221992153141591,0.0113139193995518,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","8/57","153/2914",0.00883571284799345,0.0230329019387014,0.0117388111419433,"MAPK1/MAPK3/PRKCD/MAPK14/VAV1/SYK/SRC/AKT1",8
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","4/57","44/2914",0.00998514531339319,0.0259034929144548,0.0132018193820607,"PPP2CA/PPP2CB/PRKACA/PPP2R1B",4
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/57","24/2914",0.0107331848265505,0.0274462869136077,0.0139881105508929,"SMAD3/SMAD2/HDAC1",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/57","24/2914",0.0107331848265505,0.0274462869136077,0.0139881105508929,"AKT2/AKT3/AKT1",3
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","3/57","24/2914",0.0107331848265505,0.0274462869136077,0.0139881105508929,"STAT3/MAPK1/MAPK3",3
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","4/57","46/2914",0.0116612098319015,0.0295380645270334,0.0150541934274795,"VDR/HNF4A/MED1/NR0B2",4
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/57","46/2914",0.0116612098319015,0.0295380645270334,0.0150541934274795,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","3/57","25/2914",0.0120296336552612,0.0296326296920883,0.0151023889443163,"CREB1/PRKCD/PRKACA",3
"R-HSA-111997","R-HSA-111997","CaM pathway","3/57","25/2914",0.0120296336552612,0.0296326296920883,0.0151023889443163,"CREB1/PRKCD/PRKACA",3
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","3/57","25/2914",0.0120296336552612,0.0296326296920883,0.0151023889443163,"SYK/SRC/AKT1",3
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/57","25/2914",0.0120296336552612,0.0296326296920883,0.0151023889443163,"MAPK1/MAPK3/SRC",3
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","3/57","25/2914",0.0120296336552612,0.0296326296920883,0.0151023889443163,"SYK/SRC/AKT1",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/57","25/2914",0.0120296336552612,0.0296326296920883,0.0151023889443163,"AKT2/AKT3/AKT1",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","4/57","47/2914",0.0125632885483821,0.0308058719200054,0.0157003365661107,"PPP2CA/PPP2CB/PPP2R1B/SRC",4
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","3/57","26/2914",0.0134124772860477,0.0327386377391254,0.0166853784419732,"CTNNB1/PRKCD/TJP2",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/57","49/2914",0.0144992262358673,0.0352311515324014,0.017955698124913,"MAPK1/MAPK3/SRC/YWHAB",4
"R-HSA-165159","R-HSA-165159","mTOR signalling","3/57","27/2914",0.0148825466837114,0.0359996737349236,0.0183473785574442,"AKT2/AKT1/YWHAB",3
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/57","10/2914",0.0152978104423078,0.0361890934251952,0.0184439170646883,"MAPK1/MAPK3",2
"R-HSA-2029481","R-HSA-2029481","FCGR activation","2/57","10/2914",0.0152978104423078,0.0361890934251952,0.0184439170646883,"SYK/SRC",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/57","10/2914",0.0152978104423078,0.0361890934251952,0.0184439170646883,"MAPK1/MAPK3",2
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","2/57","10/2914",0.0152978104423078,0.0361890934251952,0.0184439170646883,"CSNK2A1/SRC",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/57","10/2914",0.0152978104423078,0.0361890934251952,0.0184439170646883,"MAPK1/MAPK3",2
