"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/40","15/2914",0.0172347738572629,0.0618263316149431,0.039595345119025,"TP53/E2F4",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/40","15/2914",0.0172347738572629,0.0618263316149431,0.039595345119025,"SRC/CTNNB1",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","3/40","41/2914",0.0178124186202153,0.0629001032526353,0.0402830190835461,"SRC/STAT3/STAT1",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","3/40","41/2914",0.0178124186202153,0.0629001032526353,0.0402830190835461,"MAPK3/SRC/MAPK1",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/40","42/2914",0.0190025706265136,0.0649000300697863,0.0415638292249446,"MAPK3/SRC/MAPK1",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/40","42/2914",0.0190025706265136,0.0649000300697863,0.0415638292249446,"MAPK3/SRC/MAPK1",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/40","42/2914",0.0190025706265136,0.0649000300697863,0.0415638292249446,"MAPK3/SRC/MAPK1",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/40","42/2914",0.0190025706265136,0.0649000300697863,0.0415638292249446,"MAPK3/SRC/MAPK1",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/40","16/2914",0.0195274426758649,0.0649000300697863,0.0415638292249446,"MAPK3/MAPK1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/40","16/2914",0.0195274426758649,0.0649000300697863,0.0415638292249446,"CTNNB1/AMER1",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/40","16/2914",0.0195274426758649,0.0649000300697863,0.0415638292249446,"TP53/PIAS1",2
"R-HSA-622312","R-HSA-622312","Inflammasomes","2/40","16/2914",0.0195274426758649,0.0649000300697863,0.0415638292249446,"NFKB1/TXN",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/40","17/2914",0.0219408893089274,0.0718643620843129,0.0460239859645693,"MAPK14/SRC",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/40","17/2914",0.0219408893089274,0.0718643620843129,0.0460239859645693,"SMAD3/HEY2",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","4/40","80/2914",0.0227456341718509,0.0739642204724937,0.0473687951325937,"CSNK1D/MAPK14/MEF2C/GABPA",4
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/40","46/2914",0.0241980436143433,0.0778953262838789,0.0498863873499457,"MAPK3/SRC/MAPK1",3
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/40","18/2914",0.0244715405582097,0.0778953262838789,0.0498863873499457,"CSNK2A1/CSNK2B",2
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","2/40","18/2914",0.0244715405582097,0.0778953262838789,0.0498863873499457,"HEY2/STAT1",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","4/40","82/2914",0.0246658100216004,0.0779646582500937,0.0499307895174098,"SMAD3/NFKB1/PTPN13/STAT3",4
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","3/40","47/2914",0.0256058804119357,0.0798197099737582,0.0511188175192909,"SP1/AHR/ARNT",3
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","3/40","47/2914",0.0256058804119357,0.0798197099737582,0.0511188175192909,"CIITA/PIAS1/STAT1",3
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","3/40","48/2914",0.0270573114273043,0.0822576122051762,0.0526801196004273,"MAPK14/NFKB1/TXN",3
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","3/40","48/2914",0.0270573114273043,0.0822576122051762,0.0526801196004273,"SP1/AHR/ARNT",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/40","19/2914",0.0271158942888745,0.0822576122051762,0.0526801196004273,"NFKB1/RPS6KA5",2
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","2/40","19/2914",0.0271158942888745,0.0822576122051762,0.0526801196004273,"CSNK2A1/CSNK2B",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","4/40","85/2914",0.027727026226553,0.0833898487800639,0.053405236177265,"MAPK14/SRC/MAPKAPK2/CTNNB1",4
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","6/40","172/2914",0.0278581131986497,0.0833898487800639,0.053405236177265,"TP53/MAPK3/SRC/MAPK1/CSNK2A1/CSNK2B",6
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/40","49/2914",0.0285522955017523,0.0838028413428053,0.0536697283867524,"SRC/STAT3/STAT1",3
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/40","49/2914",0.0285522955017523,0.0838028413428053,0.0536697283867524,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/40","49/2914",0.0285522955017523,0.0838028413428053,0.0536697283867524,"MAPK3/SRC/MAPK1",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","3/40","50/2914",0.0300907673978156,0.0877485604116944,0.0561966793507591,"MAPK3/SRC/MAPK1",3
"R-HSA-1643685","R-HSA-1643685","Disease","11/40","443/2914",0.0316935255646166,0.0918299586872225,0.0588105231462184,"MAPK3/SMAD3/SRC/MAPK1/CDK5/NFKB1/HEY2/CTNNB1/STAT3/AMER1/STAT1",11
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/40","21/2914",0.0327320487922296,0.0942349430196673,0.0603507436665313,"MAPK14/MAPKAPK2",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/40","52/2914",0.0332977982969549,0.0952569925963521,0.0610052933488515,"CSNK1D/MEF2C/PER2",3
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","3/40","53/2914",0.0349661138424841,0.0994005248855521,0.0636589295377896,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/40","22/2914",0.0356971899064781,0.100308525354109,0.0642404389203074,"MEN1/CTNNB1",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","4/40","92/2914",0.0357293641194946,0.100308525354109,0.0642404389203074,"MAPK14/SRC/MAPKAPK2/CTNNB1",4
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/40","136/2914",0.036370174694344,0.101477277542244,0.064988941136742,"SP1/MAPK3/SRC/MAPK1/FOXA1",5
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/40","55/2914",0.0384315788708151,0.105546661253998,0.0675950904630865,"MAPK3/SRC/MAPK1",3
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/40","23/2914",0.0387627118764682,0.105546661253998,0.0675950904630865,"MAPK3/MAPK1",2
"R-HSA-392518","R-HSA-392518","Signal amplification","2/40","23/2914",0.0387627118764682,0.105546661253998,0.0675950904630865,"MAPK14/SRC",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/40","23/2914",0.0387627118764682,0.105546661253998,0.0675950904630865,"STAT3/STAT1",2
"R-HSA-1430728","R-HSA-1430728","Metabolism","8/40","289/2914",0.0390805412097945,0.105774878004953,0.0677412469756917,"SP1/MAPKAPK2/AHR/ARNT/CSNK2A1/CSNK2B/PTPN13/TXN",8
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/40","56/2914",0.0402283619946368,0.108233450128428,0.0693157866448942,"CSNK1D/CSNK2A1/CSNK2B",3
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/40","24/2914",0.0419254502518145,0.110176183219885,0.0705599682940575,"STAT3/STAT1",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/40","24/2914",0.0419254502518145,0.110176183219885,0.0705599682940575,"TP53/RB1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/40","24/2914",0.0419254502518145,0.110176183219885,0.0705599682940575,"STAT3/STAT1",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/40","24/2914",0.0419254502518145,0.110176183219885,0.0705599682940575,"MAPK3/MAPK1",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","4/40","97/2914",0.0421931852400651,0.110238842361326,0.0706000969943286,"MAPK3/CIITA/PIAS1/STAT1",4
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/40","25/2914",0.0451823047172231,0.116036373478323,0.0743130011796432,"MAPK3/MAPK1",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/40","25/2914",0.0451823047172231,0.116036373478323,0.0743130011796432,"CSNK2A1/CSNK2B",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/40","25/2914",0.0451823047172231,0.116036373478323,0.0743130011796432,"SRC/CDK5",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/40","61/2914",0.0498438040549571,0.127284742558421,0.0815167773720678,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/40","62/2914",0.0518913588439238,0.13176906852502,0.0843886675462984,"MAPK3/SRC/MAPK1",3
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/40","104/2914",0.0522983126698113,0.132060543724887,0.0845753365727615,"TP53/SMAD3/HEY2/STAT1",4
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","6/40","201/2914",0.0535879449722293,0.134565284041376,0.0861794436687899,"TP53/MAPK3/SRC/MAPK1/CSNK2A1/CSNK2B",6
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","3/40","63/2914",0.0539797163551345,0.134800175649286,0.0863298749500552,"MAPK3/SRC/MAPK1",3
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","5/40","153/2914",0.0557711011880138,0.138508449104298,0.0887047589745737,"MAPK14/MAPK3/SRC/MAPK1/PRKCH",5
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/40","30/2914",0.0627741604347105,0.153372543332374,0.0982241486176125,"MAPK3/MAPK1",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/40","30/2914",0.0627741604347105,0.153372543332374,0.0982241486176125,"CTNNB1/AMER1",2
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","2/40","30/2914",0.0627741604347105,0.153372543332374,0.0982241486176125,"TP53/E2F4",2
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/40","31/2914",0.0665340606978439,0.15911849436733,0.101904019448104,"MEN1/CTNNB1",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/40","31/2914",0.0665340606978439,0.15911849436733,0.101904019448104,"MAPK14/MAPKAPK2",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/40","31/2914",0.0665340606978439,0.15911849436733,0.101904019448104,"CTNNB1/AMER1",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/40","31/2914",0.0665340606978439,0.15911849436733,0.101904019448104,"STAT3/STAT1",2
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/40","32/2914",0.0703680808586375,0.166525510723058,0.106647683858503,"MEF2C/GABPA",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/40","32/2914",0.0703680808586375,0.166525510723058,0.106647683858503,"STAT3/STAT1",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","5/40","165/2914",0.0725363083611569,0.17076255926689,0.109361210522577,"MAPK3/MAPK1/RPS6KA2/RPS6KA3/PRKCH",5
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","3/40","72/2914",0.0745535714276101,0.174602146555854,0.111820191669445,"SRC/NFKB1/RPS6KA5",3
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/40","34/2914",0.0782480348765163,0.178626827091845,0.114397711807772,"MAPK3/STAT1",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","2/40","34/2914",0.0782480348765163,0.178626827091845,0.114397711807772,"NFKB1/CTNNB1",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/40","34/2914",0.0782480348765163,0.178626827091845,0.114397711807772,"MAPK3/MAPK1",2
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","2/40","34/2914",0.0782480348765163,0.178626827091845,0.114397711807772,"TP53/BRCA1",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/40","34/2914",0.0782480348765163,0.178626827091845,0.114397711807772,"TP53/BRCA1",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/40","35/2914",0.0822888819822111,0.184131557702769,0.117923098202752,"MAPK3/STAT1",2
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/40","35/2914",0.0822888819822111,0.184131557702769,0.117923098202752,"MAPK14/SRC",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/40","35/2914",0.0822888819822111,0.184131557702769,0.117923098202752,"TP53/TXN",2
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","2/40","35/2914",0.0822888819822111,0.184131557702769,0.117923098202752,"TP53/BRCA1",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","5/40","172/2914",0.0834895097161442,0.185897824589641,0.119054265864349,"MEN1/CSNK2A1/CTNNB1/CSNK2B/AMER1",5
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/40","77/2914",0.0872980288080193,0.192778438312105,0.123460807023356,"SRC/E2F4/RB1",3
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","6/40","228/2914",0.0876901662459704,0.192778438312105,0.123460807023356,"MEN1/MAPK14/MAPK3/SRC/MAPK1/CTNNB1",6
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/40","124/2914",0.0878591997617117,0.192778438312105,0.123460807023356,"TP53/SMAD3/SMAD1/BRCA1",4
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","4/40","125/2914",0.0898890651667567,0.195852245283107,0.125429360626116,"MAPK14/MAPK1/NFKB1/CSNK2B",4
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/40","37/2914",0.0905599983720561,0.195852245283107,0.125429360626116,"CTNNB1/AMER1",2
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","2/40","37/2914",0.0905599983720561,0.195852245283107,0.125429360626116,"HEY2/STAT1",2
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","2/40","38/2914",0.0947854961262788,0.204014496424181,0.130656698920936,"BRCA1/PIAS1",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/40","80/2914",0.0953657903309076,0.204290697770475,0.130833586136191,"TP53/SMAD3/SMAD1",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","2/40","39/2914",0.0990678569484267,0.211220147833438,0.135271403479729,"E2F4/RB1",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","2/40","40/2914",0.10340482032092,0.218406442920822,0.139873711698244,"E2F4/RB1",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/40","40/2914",0.10340482032092,0.218406442920822,0.139873711698244,"SMAD3/HEY2",2
"R-HSA-109582","R-HSA-109582","Hemostasis","7/40","298/2914",0.107414074238006,0.225569290569161,0.144461003508429,"TP53/MAPK14/MAPK3/SRC/MAPK1/CDK5/PRKCH",7
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/40","41/2914",0.10779417425429,0.225569290569161,0.144461003508429,"STAT3/STAT1",2
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","3/40","86/2914",0.112388686766587,0.23409993741243,0.149924272912012,"SRC/CSNK2A1/CSNK2B",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/40","87/2914",0.115335074079825,0.239135107725142,0.153148939507252,"MAPK3/MAPK1/NFKB1",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/40","43/2914",0.116721443390688,0.240904531564343,0.154282128971109,"MAPK3/MAPK1",2
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","2/40","45/2914",0.12583290697921,0.255172371097332,0.16341966011124,"STAT3/STAT1",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"MAPK3",1
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"RB1",1
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"PRKCH",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"BRCA1",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"E2F4",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"SRC",1
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"NFKB1",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"TP53",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/40","10/2914",0.129279807480728,0.255172371097332,0.16341966011124,"TXN",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/40","46/2914",0.130452673495795,0.255359495791489,0.163539500099347,"TP53/BRCA1",2
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/40","92/2914",0.130504521079279,0.255359495791489,0.163539500099347,"MAPK3/SRC/MAPK1",3
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","3/40","94/2914",0.136766754485093,0.262779776749554,0.168291659539188,"TP53/STAT3/STAT1",3
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"RB1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"E2F4",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"NFKB1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"SRC",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"STAT3",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"TP53",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"SRC",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"STAT3",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"TP53",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"TP53",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/40","11/2914",0.14127319856226,0.262779776749554,0.168291659539188,"MAPKAPK2",1
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","2/40","49/2914",0.144544979244421,0.266670737218279,0.170783541534762,"SP1/FOXA1",2
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","2/40","49/2914",0.144544979244421,0.266670737218279,0.170783541534762,"SMAD3/TXN",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","3/40","99/2914",0.152871652484231,0.273532294794747,0.17517787859468,"MAPK3/SRC/MAPK1",3
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/40","12/2914",0.15310546589175,0.273532294794747,0.17517787859468,"SMAD3",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/40","12/2914",0.15310546589175,0.273532294794747,0.17517787859468,"CSNK1D",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/40","12/2914",0.15310546589175,0.273532294794747,0.17517787859468,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/40","12/2914",0.15310546589175,0.273532294794747,0.17517787859468,"CTNNB1",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/40","12/2914",0.15310546589175,0.273532294794747,0.17517787859468,"CSNK1D",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/40","12/2914",0.15310546589175,0.273532294794747,0.17517787859468,"CSNK1D",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/40","12/2914",0.15310546589175,0.273532294794747,0.17517787859468,"CSNK1D",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/40","52/2914",0.158948300699703,0.276877253232291,0.177320085325757,"MAPK3/MAPK1",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/40","52/2914",0.158948300699703,0.276877253232291,0.177320085325757,"MAPK3/MAPK1",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/40","53/2914",0.163810347243123,0.276877253232291,0.177320085325757,"SRC/NFKB1",2
"R-HSA-193639","R-HSA-193639","p75NTR signals via NF-kB","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"NFKB1",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"SRC",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"AMER1",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"AMER1",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"AMER1",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"AMER1",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"AMER1",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"AMER1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"BRCA1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"TP53",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"SP1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/40","13/2914",0.164778719290899,0.276877253232291,0.177320085325757,"BRCA1",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"SP1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"CTNNB1",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"NFKB1",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"BRCA1",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"TP53",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"STAT3",1
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"SMAD3",1
"R-HSA-9620244","R-HSA-9620244","Long-term potentiation","1/40","14/2914",0.176295041672272,0.287672775580747,0.184233845562891,"SRC",1
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","3/40","107/2914",0.179836991116395,0.290481963002574,0.186032929263409,"TP53/BRCA1/PIAS1",3
"R-HSA-1500931","R-HSA-1500931","Cell-Cell communication","2/40","57/2914",0.183519365939443,0.290481963002574,0.186032929263409,"SRC/CTNNB1",2
"R-HSA-2990846","R-HSA-2990846","SUMOylation","3/40","109/2914",0.18678222129858,0.290481963002574,0.186032929263409,"TP53/BRCA1/PIAS1",3
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/40","109/2914",0.18678222129858,0.290481963002574,0.186032929263409,"CSNK1D/MAPK14/MAPKAPK2",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/40","15/2914",0.187656489373344,0.290481963002574,0.186032929263409,"SMAD3",1
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/40","15/2914",0.187656489373344,0.290481963002574,0.186032929263409,"SRC",1
