"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/59","22/2914",0.071867712308348,0.236136769013144,0.185883406271216,"CDK2/BRCA1",2
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/59","22/2914",0.071867712308348,0.236136769013144,0.185883406271216,"EP300/CTNNB1",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/59","22/2914",0.071867712308348,0.236136769013144,0.185883406271216,"SMAD2/SMAD3",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/59","22/2914",0.071867712308348,0.236136769013144,0.185883406271216,"MAPK1/MAPK3",2
"R-HSA-525793","R-HSA-525793","Myogenesis","2/59","22/2914",0.071867712308348,0.236136769013144,0.185883406271216,"MAPK14/CTNNB1",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/59","22/2914",0.071867712308348,0.236136769013144,0.185883406271216,"RXRB/EP300",2
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/59","23/2914",0.0777149933167595,0.249992286193772,0.196790266477477,"NOTCH1/EP300",2
"R-HSA-201451","R-HSA-201451","Signaling by BMP","2/59","23/2914",0.0777149933167595,0.249992286193772,0.196790266477477,"SMAD1/SMAD4",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/59","23/2914",0.0777149933167595,0.249992286193772,0.196790266477477,"SUMO1/PIAS2",2
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/59","24/2914",0.0837075323987109,0.261941938118415,0.206196857466212,"CDK2/BRCA1",2
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","2/59","24/2914",0.0837075323987109,0.261941938118415,0.206196857466212,"NOTCH1/EP300",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/59","24/2914",0.0837075323987109,0.261941938118415,0.206196857466212,"CDK2/RB1",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/59","24/2914",0.0837075323987109,0.261941938118415,0.206196857466212,"MAPK1/MAPK3",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/59","25/2914",0.0898372859305303,0.273676500185721,0.215434132869309,"MAPK1/MAPK3",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/59","25/2914",0.0898372859305303,0.273676500185721,0.215434132869309,"PAK1/CTNNB1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/59","25/2914",0.0898372859305303,0.273676500185721,0.215434132869309,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/59","25/2914",0.0898372859305303,0.273676500185721,0.215434132869309,"CSNK2A1/PREX2",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","5/59","119/2914",0.0907510936709273,0.274641467688333,0.216193741155118,"RXRB/CSNK2A1/MAPKAPK2/MED1/EP300",5
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/59","27/2914",0.102477536552617,0.300252654867539,0.236354492618841,"EP300/PIAS2",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/59","27/2914",0.102477536552617,0.300252654867539,0.236354492618841,"EP300/PIAS2",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/59","27/2914",0.102477536552617,0.300252654867539,0.236354492618841,"MAPK1/MAPK3",2
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","2/59","27/2914",0.102477536552617,0.300252654867539,0.236354492618841,"SUMO1/BRCA1",2
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","2/59","27/2914",0.102477536552617,0.300252654867539,0.236354492618841,"CDK2/EP300",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/59","28/2914",0.108973200883586,0.317263749407909,0.249745377108286,"MAPK1/MAPK3",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/59","127/2914",0.111986716173246,0.323986726035805,0.255037605849696,"MAPK1/MAPK14/MAPK3/MAPKAPK2/DUSP7",5
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","2/59","29/2914",0.115576401045091,0.33057872915033,0.260226734159527,"NOTCH1/EP300",2
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","3/59","59/2914",0.115702555202615,0.33057872915033,0.260226734159527,"CDK2/SUMO1/BRCA1",3
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/59","60/2914",0.120116163706916,0.341070588303589,0.268485772028455,"CDK2/RB1/E2F6",3
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/59","30/2914",0.122280308592074,0.345085533450025,0.271646278047617,"MAPK1/MAPK3",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/59","31/2914",0.129078319006963,0.357828700313427,0.281677512374872,"MAPK14/MAPKAPK2",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/59","62/2914",0.129129487504411,0.357828700313427,0.281677512374872,"MAPK1/MAPK3/PAK1",3
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/59","62/2914",0.129129487504411,0.357828700313427,0.281677512374872,"CDK2/SUMO1/BRCA1",3
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","3/59","63/2914",0.133725777363005,0.365751234007159,0.287914014870624,"CDK2/SUMO1/BRCA1",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/59","32/2914",0.13596404568527,0.365751234007159,0.287914014870624,"MAPK1/MAPK3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/59","32/2914",0.13596404568527,0.365751234007159,0.287914014870624,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/59","32/2914",0.13596404568527,0.365751234007159,0.287914014870624,"MAPK1/MAPK3",2
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","2/59","32/2914",0.13596404568527,0.365751234007159,0.287914014870624,"MAPK1/MAPK3",2
"R-HSA-422475","R-HSA-422475","Axon guidance","8/59","254/2914",0.136976675546959,0.366332969486054,0.288371948519914,"MAPK1/MAPK14/CSNK2A1/ROCK2/MAPK3/PAK1/RHOA/ARHGEF28",8
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/59","136/2914",0.138524866481122,0.368332014920902,0.289945567809589,"MAPK1/RXRB/MAPK3/MED1/EP300",5
"R-HSA-109581","R-HSA-109581","Apoptosis","4/59","101/2914",0.14604110438789,0.383267287318738,0.301702395509487,"MAPK1/MAPK3/CTNNB1/ARHGAP10",4
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/59","66/2914",0.147852473778082,0.383267287318738,0.301702395509487,"PLK1/CDK2/EP300",3
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/59","34/2914",0.149974155907332,0.383267287318738,0.301702395509487,"MAPK3/STAT1",2
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/59","34/2914",0.149974155907332,0.383267287318738,0.301702395509487,"PLK1/CDK2",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","2/59","34/2914",0.149974155907332,0.383267287318738,0.301702395509487,"EP300/CTNNB1",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/59","34/2914",0.149974155907332,0.383267287318738,0.301702395509487,"MAPK1/MAPK3",2
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","2/59","34/2914",0.149974155907332,0.383267287318738,0.301702395509487,"SUMO1/BRCA1",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/59","103/2914",0.153630689805325,0.387518010094994,0.305048502225807,"MAPK1/MAPK3/CTNNB1/ARHGAP10",4
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","10/59","347/2914",0.156747149834659,0.387518010094994,0.305048502225807,"MAPK1/MAPK14/ROCK2/MAPK3/MAPKAPK2/PAK1/STAT1/RHOA/CTNNB1/DUSP7",10
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/59","35/2914",0.157086803693143,0.387518010094994,0.305048502225807,"MAPK3/STAT1",2
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/59","35/2914",0.157086803693143,0.387518010094994,0.305048502225807,"MAPK14/PAK1",2
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","2/59","35/2914",0.157086803693143,0.387518010094994,0.305048502225807,"SUMO1/BRCA1",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/59","104/2914",0.157482202426419,0.387518010094994,0.305048502225807,"NOTCH1/SMAD3/EP300/STAT1",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","3/59","68/2914",0.157534495408182,0.387518010094994,0.305048502225807,"PLK1/CDK2/EP300",3
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/59","37/2914",0.171499418104472,0.419626235787538,0.330323627256094,"MAPK1/MAPK3",2
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","4/59","108/2914",0.173248117968833,0.421662086061711,0.331926218776267,"MAPK1/MAPK3/MED1/EP300",4
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/59","38/2914",0.178788804934107,0.423853172362461,0.333651009823081,"MAPK14/MED1",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/59","38/2914",0.178788804934107,0.423853172362461,0.333651009823081,"MAPK1/MAPK3",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"MAPK3",1
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"RB1",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"BRCA1",1
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"ARHGAP10",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"HSF1",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"EP300",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"CSNK2A1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"STAT1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"STAT1",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/59","10/2914",0.185245534175195,0.423853172362461,0.333651009823081,"EP300",1
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","2/59","39/2914",0.186126827863515,0.423853172362461,0.333651009823081,"CDK2/RB1",2
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/59","40/2914",0.193508643845097,0.429756578689479,0.3382980848265,"PLK1/CDK2",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/59","40/2914",0.193508643845097,0.429756578689479,0.3382980848265,"NOTCH1/EP300",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/59","40/2914",0.193508643845097,0.429756578689479,0.3382980848265,"MED1/EP300",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/59","40/2914",0.193508643845097,0.429756578689479,0.3382980848265,"PLK1/CDK2",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","2/59","40/2914",0.193508643845097,0.429756578689479,0.3382980848265,"CDK2/RB1",2
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","6/59","194/2914",0.196066581886348,0.429756578689479,0.3382980848265,"MAPK14/CSNK2A1/CDK2/EP300/NPM1/BRCA1",6
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","4/59","114/2914",0.197888227852504,0.429756578689479,0.3382980848265,"PLK1/CDK2/SUMO1/BRCA1",4
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/59","41/2914",0.200929579776477,0.429756578689479,0.3382980848265,"MAPK1/MAPK3",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/59","11/2914",0.201798741297668,0.429756578689479,0.3382980848265,"STAT1",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/59","11/2914",0.201798741297668,0.429756578689479,0.3382980848265,"RB1",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/59","11/2914",0.201798741297668,0.429756578689479,0.3382980848265,"EP300",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/59","11/2914",0.201798741297668,0.429756578689479,0.3382980848265,"CDK2",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/59","11/2914",0.201798741297668,0.429756578689479,0.3382980848265,"MAPKAPK2",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/59","11/2914",0.201798741297668,0.429756578689479,0.3382980848265,"STAT1",1
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/59","77/2914",0.203321808342201,0.431004755011118,0.339280630946967,"CDK2/RB1/E2F6",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/59","42/2914",0.208385127800262,0.432283466145696,0.340287213624988,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/59","42/2914",0.208385127800262,0.432283466145696,0.340287213624988,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/59","42/2914",0.208385127800262,0.432283466145696,0.340287213624988,"MAPK1/MAPK3",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/59","42/2914",0.208385127800262,0.432283466145696,0.340287213624988,"MAPK1/MAPK3",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"CSNK2A1",1
"R-HSA-180746","R-HSA-180746","Nuclear import of Rev protein","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"NPM1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"STAT1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"NOTCH1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"PAK1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"CTNNB1",1
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"RXRB",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/59","12/2914",0.218021226403916,0.432283466145696,0.340287213624988,"CDK2",1
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/59","80/2914",0.219248813615554,0.432851735034999,0.340734546572173,"PLK1/MAPK14/MED1",3
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","3/59","81/2914",0.224617360704605,0.437675915754176,0.344532070982692,"CDK2/SUMO1/BRCA1",3
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/59","13/2914",0.233919485412244,0.437675915754176,0.344532070982692,"NOTCH1",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/59","13/2914",0.233919485412244,0.437675915754176,0.344532070982692,"PAK1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/59","13/2914",0.233919485412244,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/59","13/2914",0.233919485412244,0.437675915754176,0.344532070982692,"EP300",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/59","13/2914",0.233919485412244,0.437675915754176,0.344532070982692,"PAK1",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/59","13/2914",0.233919485412244,0.437675915754176,0.344532070982692,"EP300",1
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/59","46/2914",0.238468813646789,0.437675915754176,0.344532070982692,"MAPK1/MAPK3",2
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/59","46/2914",0.238468813646789,0.437675915754176,0.344532070982692,"SUMO1/BRCA1",2
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/59","47/2914",0.246035273172854,0.437675915754176,0.344532070982692,"MAPK1/MAPK3",2
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","2/59","47/2914",0.246035273172854,0.437675915754176,0.344532070982692,"PLK1/RHOA",2
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","2/59","47/2914",0.246035273172854,0.437675915754176,0.344532070982692,"SUMO1/STAT1",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/59","47/2914",0.246035273172854,0.437675915754176,0.344532070982692,"CDK2/RHOA",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/59","47/2914",0.246035273172854,0.437675915754176,0.344532070982692,"CDK2/RHOA",2
"R-HSA-2173791","R-HSA-2173791","TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"RHOA",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"MED1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"PAK1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"BRCA1",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"RHOA",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"EP300",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"RHOA",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/59","14/2914",0.249499888845777,0.437675915754176,0.344532070982692,"EP300",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/59","87/2914",0.257343342162854,0.437675915754176,0.344532070982692,"MAPK1/MAPK3/PAK1",3
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","2/59","49/2914",0.261197077203694,0.437675915754176,0.344532070982692,"MAPK1/MAPK3",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/59","49/2914",0.261197077203694,0.437675915754176,0.344532070982692,"MAPK1/MAPK3",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/59","49/2914",0.261197077203694,0.437675915754176,0.344532070982692,"MAPK1/MAPK3",2
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","2/59","49/2914",0.261197077203694,0.437675915754176,0.344532070982692,"MED1/EP300",2
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"PLK1",1
"R-HSA-177243","R-HSA-177243","Interactions of Rev with host cellular proteins","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"NPM1",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"AR",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"MAPK14",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"EP300",1
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"BRCA1",1
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"BRCA1",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"EP300",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"E2F6",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/59","15/2914",0.264768684210639,0.437675915754176,0.344532070982692,"SMAD3",1
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","5/59","172/2914",0.267030003875266,0.437675915754176,0.344532070982692,"MAPK1/CSNK2A1/MAPK3/NR4A1/PREX2",5
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/59","50/2914",0.268785606566659,0.437675915754176,0.344532070982692,"MAPK1/MAPK3",2
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/59","51/2914",0.276374892965673,0.437675915754176,0.344532070982692,"NOTCH1/EP300",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/59","51/2914",0.276374892965673,0.437675915754176,0.344532070982692,"NOTCH1/EP300",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/59","51/2914",0.276374892965673,0.437675915754176,0.344532070982692,"NOTCH1/EP300",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/59","51/2914",0.276374892965673,0.437675915754176,0.344532070982692,"NOTCH1/EP300",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/59","51/2914",0.276374892965673,0.437675915754176,0.344532070982692,"NOTCH1/EP300",2
"R-HSA-1643685","R-HSA-1643685","Disease","11/59","443/2914",0.278138000338086,0.437675915754176,0.344532070982692,"NOTCH1/SMAD2/SMAD3/MAPK1/SMAD4/MAPK3/EP300/NR4A1/STAT1/CTNNB1/NPM1",11
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"CDK2",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"CTNNB1",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"RHOA",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"PAK1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"PAK1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"PLK1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/59","16/2914",0.279731998329843,0.437675915754176,0.344532070982692,"EP300",1
"R-HSA-400253","R-HSA-400253","Circadian Clock","2/59","52/2914",0.283961846646548,0.439806227129334,0.346209020898148,"MED1/EP300",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/59","52/2914",0.283961846646548,0.439806227129334,0.346209020898148,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/59","52/2914",0.283961846646548,0.439806227129334,0.346209020898148,"MAPK1/MAPK3",2
