NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
HSBP1	837	1	1	11	10	9	0.574134945166486	1
HERC2	847	1	1	4	3	15	0.474017099947781	1
OTUB1	860	1	1	5	4	22	0.522759156905499	1
HGF	867	1	1	8	7	19	0.482540118379844	1
NAB2	903	1	1	9	8	17	0.549302817206093	1
NAB1	904	1	1	9	8	17	0.549302817206093	1
TYK2	930	1	1	9	8	17	0.549302817206093	1
PPM1E	963	1	1	8	7	19	0.625534221894369	1
RSF1	977	1	1	11	10	8	0.636368310149757	1
DVL1	987	1	1	11	10	13	0.363631689850243	1
IL1B	996	1	1	9	8	16	0.41719695995906	1
IKBKG	1003	1	1	7	6	20	0.364173607070965	1
SOCS1	1008	1	1	7	6	21	0.481202948950243	1
IL10RA	1018	1	1	8	7	19	0.44739181318138	1
OSMR	1059	1	1	6	5	23	0.479501869414495	1
CISH	1076	1	1	6	5	20	0.479501869414495	1
DUSP3	1081	1	1	4	3	27	0.525982900052219	1
SKI	1085	1	1	10	9	14	0.515464928028555	1
IFNGR2	1093	1	1	8	7	19	0.44739181318138	1
LIFR	1097	1	1	6	5	23	0.479501869414495	1
IL31RA	1122	1	1	8	7	19	0.44739181318138	1
PPP2CA	1123	1	1	11	10	13	0.574134945166486	1
SIK1	1128	1	1	10	9	15	0.453449234622368	1
WNT3A	1161	1	1	10	9	15	0.610485494156181	1
RXRG	1176	1	1	12	11	10	0.457803681362741	1
NR4A2	1181	1	1	10	9	15	0.453449234622368	1
NR4A3	1182	1	1	10	9	15	0.453449234622368	1
DIXDC1	1185	1	1	11	10	12	0.363631689850243	1
ZRANB2	1193	1	1	10	9	7	0.756938891539606	1
CSF3R	1205	1	1	8	7	19	0.44739181318138	1
DTX4	1237	1	1	11	10	11	0.636368310149757	1
PPP1CC	1287	1	1	8	7	19	0.517459881620156	1
PPP1R15A	1288	1	1	8	7	17	0.517459881620156	1
NEURL1	1296	1	1	7	6	10	0.364173607070965	1
CNKSR1	1305	1	1	7	6	20	0.404535166237445	1
INVS	1344	1	1	11	10	12	0.363631689850243	1
AATK	1374	1	1	10	9	15	0.515464928028555	1
STK39	1396	1	1	12	11	11	0.370204331816813	1
NR2F1	1400	1	1	10	9	12	0.389514505843819	1
NR2F6	1401	1	1	10	9	12	0.389514505843819	1
NRIP1	1409	1	1	8	7	19	0.374465778105631	1
NFKBIB	1422	1	1	11	10	8	0.636368310149757	1
PTPA	1426	1	1	8	7	19	0.55260818681862	1
CXCL6	1487	1	1	3	2	0	0.468878219584254	1
CXCL2	1489	1	1	3	2	0	0.468878219584254	1
CXCL3	1490	1	1	3	2	0	0.468878219584254	1
CXCL5	1491	1	1	3	2	0	0.468878219584254	1
PPBP	1492	1	1	3	2	0	0.468878219584254	1
NTS	1584	1	1	11	10	13	0.330633681833709	1
CD274	1594	1	1	4	3	1	0.304310037301054	1
PYY	1618	1	1	3	2	0	0.334919495381628	1
PPY	1619	1	1	3	2	0	0.334919495381628	1
RAPGEF4	1628	1	1	5	4	15	0.568832582953251	1
MINK1	1637	1	1	12	11	11	0.370204331816813	1
SH3KBP1	1648	1	1	8	7	19	0.411539704782389	1
FER	1654	1	1	9	8	17	0.346766239242682	1
ANAPC1	1691	1	1	9	8	17	0.653233760757318	1
DLG1	1708	1	1	8	7	18	0.482540118379844	1
EIF5	1720	1	1	8	7	4	0.374465778105631	1
SV2A	1736	1	1	8	7	4	0.374465778105631	1
DOC2A	1746	1	1	8	7	4	0.374465778105631	1
CD14	1782	1	1	12	11	9	0.400178527881943	1
CAPRIN1	1814	1	1	9	8	9	0.617288859274875	1
PPP2R5B	1823	1	1	8	7	19	0.588460295217611	1
G3BP2	1824	1	1	9	8	9	0.617288859274875	1
OXSR1	1858	1	1	8	7	19	0.625534221894369	1
PPP2R1B	1868	1	1	11	10	13	0.574134945166486	1
PCM1	1909	1	1	9	8	14	0.549302817206093	1
PTPN12	1922	1	1	9	8	17	0.549302817206093	1
FHL2	1928	1	1	9	8	17	0.41719695995906	1
FLCN	1933	1	1	8	7	12	0.588460295217611	1
RANBP9	1974	1	1	8	7	2	0.588460295217611	1
RGS6	1996	1	1	5	4	23	0.616629169902597	1
RNF11	2007	1	1	10	9	15	0.484535071971445	1
HP	2038	1	1	1	0	0	NA	NA
RRAGC	2045	1	1	9	8	17	0.617288859274875	1
SAV1	2074	1	1	10	9	12	0.421889557747866	1
PPP6C	2082	1	1	12	11	11	0.570712347709667	1
USP8	2105	1	1	10	9	11	0.578110442252134	1
FHIT	2115	1	1	9	8	17	0.653233760757318	1
SOX3	2135	1	1	9	8	17	0.653233760757318	1
SOX6	2136	1	1	9	8	17	0.653233760757318	1
SP4	2139	1	1	1	0	0	NA	NA
STUB1	2170	1	1	10	9	7	0.756938891539606	1
TET3	2195	1	1	4	3	0	0.421182513608702	1
TFDP1	2197	1	1	9	8	16	0.483627648344414	1
THEM4	2204	1	1	8	7	19	0.55260818681862	1
TRIB3	2232	1	1	8	7	19	0.55260818681862	1
CDK6	2233	1	1	9	8	17	0.450697182793908	1
TRIM27	2237	1	1	10	9	11	0.546550765377632	1
UBASH3B	2246	1	1	2	1	31	0.540712945590995	1
TLE2	2266	1	1	8	7	3	0.335556912174889	1
ABCA1	2290	1	1	1	0	0	NA	NA
MYOD1	2301	1	1	11	10	11	0.4557863920808	1
WLS	2340	1	1	9	8	11	0.58280304004094	1
KLC2	2447	1	1	2	1	0	0.459287054409005	1
CBX4	2513	1	1	1	0	0	NA	NA
CIITA	2527	1	1	1	0	0	NA	NA
CSN1S1	2536	1	1	9	8	14	0.382711140725125	1
EID2	2550	1	1	13	12	7	0.653665817075446	1
FAM107A	2556	1	1	10	9	15	0.546550765377632	1
APOA5	2598	1	1	1	0	0	NA	NA
KAT6B	2635	1	1	9	8	6	0.346766239242682	1
MAGEL2	2659	1	1	8	7	5	0.517459881620156	1
MUL1	2700	1	1	8	7	19	0.55260818681862	1
NPLOC4	2726	1	1	5	4	5	0.723762273184609	1
PDHX	2752	1	1	8	7	11	0.411539704782389	1
PDP1	2754	1	1	10	9	7	0.756938891539606	1
PDP2	2755	1	1	10	9	7	0.756938891539606	1
PIK3C3	2764	1	1	9	8	17	0.450697182793908	1
PPM1M	2784	1	1	8	7	19	0.625534221894369	1
ITGAV	2819	1	1	8	7	19	0.482540118379844	1
PROC	2859	1	1	2	1	13	0.459287054409005	1
PTPRU	2971	1	1	9	8	17	0.653233760757318	1
PAIP2	2980	1	1	7	6	0	0.724797987941946	1
RPTOR	2983	1	1	9	8	17	0.516372351655586	1
ARID4A	2984	1	1	10	9	11	0.546550765377632	1
CUEDC2	3001	1	1	6	5	12	0.649189538717055	1
ENPEP	3006	1	1	4	3	0	0.634471046537799	1
NEK6	3021	1	1	7	6	21	0.518797051049757	1
GNA15	3028	1	1	12	11	11	0.370204331816813	1
GNA14	3029	1	1	12	11	11	0.370204331816813	1
RICTOR	3033	1	1	11	10	13	0.636368310149757	1
CHKA	3036	1	1	9	8	17	0.653233760757318	1
CDX2	3037	1	1	9	8	17	0.653233760757318	1
NPY4R	3052	1	1	8	7	4	0.374465778105631	1
GPSM1	3060	1	1	7	6	21	0.635826392929035	1
STAM2	3071	1	1	8	7	19	0.44739181318138	1
IGFBP3	3073	1	1	10	9	15	0.421889557747866	1
SLC4A1	3081	1	1	1	0	0	NA	NA
IGBP1	3098	1	1	11	10	13	0.574134945166486	1
CCS	3115	1	1	7	6	2	0.518797051049757	1
AMFR	3118	1	1	7	6	0	0.775702397590046	1
RNF41	3121	1	1	10	9	15	0.546550765377632	1
EIF2B1	3129	1	1	8	7	4	0.374465778105631	1
UNC5CL	3147	1	1	11	10	8	0.636368310149757	1
EIF1AX	3182	1	1	8	7	4	0.374465778105631	1
NMNAT1	3186	1	1	9	8	13	0.483627648344414	1
NFATC1	3199	1	1	1	0	0	NA	NA
TCF7L2	3221	1	1	1	0	0	NA	NA
PLCB2	3226	1	1	12	11	11	0.370204331816813	1
RABAC1	3230	1	1	9	8	17	0.653233760757318	1
DNAJA3	3232	1	1	6	5	22	0.520498130585504	1
IFIT1	3233	1	1	2	1	0	0.459287054409005	1
NOX1	3256	1	1	7	6	2	0.518797051049757	1
SOCS7	3270	1	1	8	7	19	0.588460295217611	1
MAPRE1	3273	1	1	6	5	5	0.479501869414495	1
RASSF3	3292	1	1	10	9	12	0.421889557747866	1
TBC1D15	3294	1	1	8	7	3	0.588460295217611	1
NRBF2	3299	1	1	9	8	15	0.450697182793908	1
PPP1R9B	3306	1	1	8	7	17	0.517459881620156	1
TBL1X	3318	1	1	9	8	17	0.653233760757318	1
THAP12	3320	1	1	7	6	18	0.481202948950243	1
CABLES1	3340	1	1	1	0	0	NA	NA
TTR	3373	1	1	1	0	0	NA	NA
IGFBP7	3375	1	1	8	7	19	0.588460295217611	1
MORF4L1	3382	1	1	10	9	11	0.546550765377632	1
APOC2	3400	1	1	1	0	0	NA	NA
RAD23B	3421	1	1	6	5	15	0.395535805987585	1
PDCD4	3449	1	1	7	6	0	0.724797987941946	1
HPN	3476	1	1	8	7	19	0.482540118379844	1
PLTP	3485	1	1	1	0	0	NA	NA
PEX14	3490	1	1	1	0	0	NA	NA
TERF2IP	3500	1	1	7	6	11	0.364173607070965	1
HSPBP1	3521	1	1	12	11	11	0.485972852549157	1
SERPIND1	3523	1	1	2	1	13	0.459287054409005	1
HGFAC	3524	1	1	8	7	19	0.482540118379844	1
MRVI1	3532	1	1	1	0	0	NA	NA
NFYB	3773	1	1	1	0	0	NA	NA
TP63	3924	1	1	1	0	0	NA	NA
SPIB	4163	1	1	1	0	0	NA	NA
GATA6	4231	1	1	1	0	0	NA	NA
EBF1	4445	1	1	1	0	0	NA	NA
CAV1	2	-1	1	11	10	13	0.574134945166486	1
CDK5	41	-1	1	10	9	15	0.679284138984444	1
YES1	57	-1	1	8	7	19	0.55260818681862	1
TGM2	64	-1	1	10	9	11	0.546550765377632	1
RACK1	76	-1	1	11	10	13	0.485306673143276	1
TRPM7	79	-1	1	4	3	0	0.634471046537799	1
OPRM1	81	-1	1	8	7	19	0.625534221894369	1
ATOH1	105	-1	1	8	7	11	0.625534221894369	1
SIX1	108	-1	1	8	7	19	0.664443087825111	1
PAX3	120	-1	1	8	7	3	0.335556912174889	1
DACH2	121	-1	1	6	5	0	0.302725310096216	1
FOXI1	123	-1	1	8	7	8	0.664443087825111	1
PEBP1	168	-1	1	10	9	15	0.484535071971445	1
PAK1	175	-1	1	8	7	19	0.625534221894369	1
MCL1	190	-1	1	9	8	15	0.483627648344414	1
ATG7	191	-1	1	5	4	11	0.616629169902597	1
BNIP3	194	-1	1	11	10	11	0.485306673143276	1
ATG4B	196	-1	1	5	4	11	0.616629169902597	1
POU4F3	205	-1	1	8	7	19	0.625534221894369	1
ID1	212	-1	1	8	7	19	0.55260818681862	1
E2F2	219	-1	1	5	4	23	0.522759156905499	1
PRKACG	226	-1	1	9	8	17	0.58280304004094	1
ATG3	247	-1	1	5	4	11	0.616629169902597	1
PRKCI	266	-1	1	9	8	17	0.653233760757318	1
CTNNB1	284	-1	1	9	8	17	0.653233760757318	1
SMAD3	289	-1	1	13	12	9	0.653665817075446	1
ELAVL1	291	-1	1	7	6	21	0.481202948950243	1
NFKB1	314	-1	1	11	10	13	0.636368310149757	1
MAP3K7	323	-1	1	12	11	11	0.570712347709667	1
IFIH1	342	-1	1	10	9	14	0.64406198652481	1
POU2F1	372	-1	1	1	0	0	NA	NA
TBK1	398	-1	1	11	10	13	0.636368310149757	1
HIF1A	408	-1	1	10	9	15	0.578110442252134	1
KMT2E	442	-1	1	12	11	6	0.728224987408713	1
EGR1	453	-1	1	9	8	17	0.549302817206093	1
EGLN1	484	-1	1	10	9	11	0.578110442252134	1
RUNX3	488	-1	1	8	7	18	0.44739181318138	1
SIRT1	498	-1	1	9	8	17	0.41719695995906	1
DKK1	510	-1	1	2	1	23	0.369981238273921	1
PPP5C	520	-1	1	10	9	15	0.546550765377632	1
MIR22HG	521	-1	1	8	7	9	0.625534221894369	1
RB1	527	-1	1	10	9	15	0.546550765377632	1
KDM5B	542	-1	1	6	5	5	0.649189538717055	1
FOXO3	553	-1	1	9	8	17	0.58280304004094	1
BMI1	579	-1	1	8	7	17	0.44739181318138	1
EIF2AK1	594	-1	1	8	7	4	0.374465778105631	1
BAG2	606	-1	1	9	8	16	0.516372351655586	1
CSNK1D	608	-1	1	9	8	17	0.516372351655586	1
KAT6A	612	-1	1	10	9	15	0.578110442252134	1
KAT2A	620	-1	1	10	9	15	0.64406198652481	1
MEN1	621	-1	1	9	8	16	0.346766239242682	1
SET	625	-1	1	9	8	17	0.549302817206093	1
SLC2A4RG	639	-1	1	3	2	0	0.531121780415746	1
SUMO3	666	-1	1	9	8	13	0.483627648344414	1
SOX4	678	-1	1	9	8	17	0.653233760757318	1
MLH1	688	-1	1	7	6	5	0.595464833762555	1
HSPA1A	698	-1	1	12	11	11	0.485972852549157	1
ERCC6	705	-1	1	9	8	17	0.450697182793908	1
HSF1	711	-1	1	11	10	13	0.574134945166486	1
DLC1	712	-1	1	7	6	6	0.518797051049757	1
BUB1	731	-1	1	7	6	21	0.518797051049757	1
KIF4A	732	-1	1	6	5	4	0.604464194012415	1
ERCC8	749	-1	1	9	8	15	0.58280304004094	1
RAD17	762	-1	1	4	3	15	0.421182513608702	1
PRKCD	771	-1	1	8	7	19	0.625534221894369	1
RPS19BP1	773	-1	1	9	8	13	0.41719695995906	1
NOL3	774	-1	1	7	6	17	0.443316650045017	1
AKAP8	781	-1	1	9	8	17	0.549302817206093	1
CTSL	790	-1	1	5	4	24	0.568832582953251	1
CTSH	791	-1	1	5	4	6	0.522759156905499	1
CTSK	792	-1	1	5	4	6	0.522759156905499	1
CTSS	793	-1	1	5	4	6	0.522759156905499	1
CTSB	804	-1	1	4	3	26	0.525982900052219	1
PAK2	806	-1	1	11	10	13	0.669366318166291	1
GNAI1	810	-1	1	7	6	21	0.635826392929035	1
AES	821	-1	1	11	10	12	0.425865054833514	1
BRCC3	826	-1	1	1	0	0	NA	NA
TGFBR2	830	-1	1	11	10	13	0.604748315615555	1
FLI1	843	-1	1	9	8	10	0.483627648344414	1
UBE2N	844	-1	1	5	4	25	0.522759156905499	1
CSF1	855	-1	1	9	8	17	0.731896728760441	1
PIAS1	857	-1	1	9	8	17	0.41719695995906	1
TIPRL	865	-1	1	11	10	13	0.574134945166486	1
DYNLL2	873	-1	1	7	6	6	0.518797051049757	1
INS	888	-1	1	8	7	19	0.588460295217611	1
MAP3K4	894	-1	1	8	7	19	0.625534221894369	1
PIM1	913	-1	1	9	8	17	0.58280304004094	1
UBE2D3	921	-1	1	9	8	17	0.41719695995906	1
TCL1A	922	-1	1	8	7	19	0.55260818681862	1
PIAS3	931	-1	1	10	9	15	0.716694533056355	1
FMR1	953	-1	1	8	7	19	0.625534221894369	1
CIB1	954	-1	1	8	7	19	0.625534221894369	1
RILPL2	955	-1	1	8	7	19	0.625534221894369	1
PAK1IP1	956	-1	1	8	7	19	0.625534221894369	1
RAC3	957	-1	1	8	7	19	0.625534221894369	1
RHOQ	958	-1	1	8	7	19	0.625534221894369	1
CHP1	959	-1	1	8	7	19	0.625534221894369	1
RAC2	960	-1	1	8	7	19	0.625534221894369	1
RHOU	961	-1	1	8	7	19	0.625534221894369	1
NCK1	962	-1	1	13	12	9	0.624092123236757	1
BRCA2	992	-1	1	13	12	7	0.653665817075446	1
RASSF5	999	-1	1	8	7	18	0.588460295217611	1
CBL	1007	-1	1	2	1	31	0.540712945590995	1
ACVRL1	1046	-1	1	10	9	7	0.756938891539606	1
GRB10	1083	-1	1	11	10	13	0.5442136079192	1
SKIL	1084	-1	1	13	12	7	0.624092123236757	1
DAB2	1086	-1	1	8	7	19	0.705924777895476	1
CRIPAK	1098	-1	1	8	7	19	0.625534221894369	1
BMP6	1109	-1	1	10	9	4	0.610485494156181	1
RARA	1171	-1	1	12	11	11	0.728224987408713	1
RXRB	1172	-1	1	10	9	14	0.515464928028555	1
NR1H3	1179	-1	1	7	6	16	0.635826392929035	1
PRDX1	1197	-1	1	9	8	17	0.617288859274875	1
LEF1	1227	-1	1	9	8	6	0.346766239242682	1
MAPK8IP1	1230	-1	1	9	8	17	0.549302817206093	1
DUSP10	1246	-1	1	8	7	19	0.44739181318138	1
UBR5	1261	-1	1	6	5	12	0.649189538717055	1
EIF4E	1268	-1	1	13	12	7	0.653665817075446	1
CBY1	1277	-1	1	9	8	17	0.653233760757318	1
TGIF1	1294	-1	1	12	11	7	0.370204331816813	1
SNX9	1310	-1	1	11	10	13	0.669366318166291	1
AMHR2	1316	-1	1	6	5	4	0.649189538717055	1
BCL9	1324	-1	1	9	8	17	0.653233760757318	1
INPPL1	1332	-1	1	11	10	13	0.574134945166486	1
ESRRB	1404	-1	1	9	8	8	0.691208378199595	1
NR2E3	1405	-1	1	1	0	0	NA	NA
CXCL8	1488	-1	1	10	9	15	0.610485494156181	1
EDN1	1502	-1	1	10	9	15	0.610485494156181	1
PSAP	1534	-1	1	5	4	1	0.568832582953251	1
AVP	1586	-1	1	10	9	15	0.484535071971445	1
PROK1	1591	-1	1	3	2	0	0.334919495381628	1
PROK2	1592	-1	1	3	2	0	0.334919495381628	1
BCAP31	1651	-1	1	11	10	12	0.514693326856724	1
ADORA1	1664	-1	1	8	7	19	0.625534221894369	1
ADRA2A	1666	-1	1	8	7	19	0.625534221894369	1
PTK2B	1674	-1	1	9	8	17	0.617288859274875	1
SYT1	1676	-1	1	10	9	12	0.679284138984444	1
SPRY1	1677	-1	1	4	3	27	0.525982900052219	1
CHRM4	1706	-1	1	8	7	19	0.625534221894369	1
PROKR1	1719	-1	1	8	7	4	0.374465778105631	1
UNC13B	1726	-1	1	10	9	12	0.679284138984444	1
SERPINB2	1728	-1	1	8	7	17	0.517459881620156	1
PPP1R1A	1729	-1	1	8	7	17	0.517459881620156	1
CNR2	1741	-1	1	8	7	19	0.625534221894369	1
ANK1	1742	-1	1	1	0	0	NA	NA
OPRK1	1757	-1	1	8	7	19	0.625534221894369	1
MAPK12	1770	-1	1	8	7	19	0.588460295217611	1
TANK	1785	-1	1	11	10	11	0.636368310149757	1
ZBP1	1786	-1	1	11	10	11	0.636368310149757	1
NOD1	1788	-1	1	12	11	11	0.599821472118058	1
CARD9	1790	-1	1	11	10	13	0.636368310149757	1
CMA1	1811	-1	1	10	9	14	0.610485494156181	1
NPBWR1	1844	-1	1	7	6	21	0.635826392929035	1
NPFFR1	1846	-1	1	7	6	21	0.635826392929035	1
GRK3	1854	-1	1	8	7	19	0.482540118379844	1
ANAPC2	1878	-1	1	11	10	12	0.363631689850243	1
CHK2	1881	-1	1	12	11	11	0.570712347709667	1
RPS6KA2	1883	-1	1	7	6	21	0.556683349954983	1
CTDSPL	1890	-1	1	7	6	19	0.518797051049757	1
CTNND1	1891	-1	1	13	12	9	0.624092123236757	1
DRD4	1896	-1	1	7	6	21	0.635826392929035	1
NUAK1	1920	-1	1	9	8	17	0.58280304004094	1
FGFR1OP	1932	-1	1	2	1	0	0.459287054409005	1
HOXB8	1966	-1	1	3	2	0	0.531121780415746	1
TSC22D3	1982	-1	1	12	11	11	0.370204331816813	1
RASSF6	1983	-1	1	7	6	4	0.556683349954983	1
HDAC5	1999	-1	1	9	8	6	0.346766239242682	1
RLF	2005	-1	1	9	8	12	0.617288859274875	1
ROBO1	2012	-1	1	9	8	16	0.549302817206093	1
ROBO3	2014	-1	1	9	8	12	0.450697182793908	1
RPGRIP1L	2021	-1	1	9	8	14	0.382711140725125	1
ROS1	2058	-1	1	11	10	13	0.485306673143276	1
RWDD3	2064	-1	1	10	9	11	0.578110442252134	1
S1PR1	2065	-1	1	7	6	21	0.635826392929035	1
S1PR5	2070	-1	1	7	6	21	0.635826392929035	1
SATB2	2073	-1	1	1	0	0	NA	NA
SERPINA1	2090	-1	1	5	4	1	0.568832582953251	1
SETBP1	2110	-1	1	9	8	16	0.549302817206093	1
SLIT1	2120	-1	1	8	7	5	0.517459881620156	1
SLIT2	2121	-1	1	8	7	5	0.517459881620156	1
SNTA1	2129	-1	1	12	11	11	0.542196318637258	1
SORBS1	2132	-1	1	2	1	31	0.540712945590995	1
SPRY2	2141	-1	1	5	4	25	0.616629169902597	1
SRCAP	2143	-1	1	9	8	16	0.653233760757318	1
SSTR3	2159	-1	1	7	6	21	0.635826392929035	1
SSTR5	2161	-1	1	7	6	21	0.635826392929035	1
TCEA1	2182	-1	1	4	3	0	0.634471046537799	1
TCL1B	2184	-1	1	8	7	19	0.55260818681862	1
THBS1	2202	-1	1	11	10	13	0.604748315615555	1
MTCH2	2211	-1	1	5	4	6	0.522759156905499	1
MTCP1	2212	-1	1	8	7	19	0.55260818681862	1
TP53INP1	2224	-1	1	5	4	11	0.616629169902597	1
TP53INP2	2225	-1	1	5	4	11	0.616629169902597	1
TSC1	2239	-1	1	10	9	14	0.546550765377632	1
VWF	2268	-1	1	5	4	23	0.616629169902597	1
ADRA2C	2289	-1	1	7	6	21	0.635826392929035	1
HRH4	2332	-1	1	7	6	21	0.635826392929035	1
HTR1E	2333	-1	1	7	6	21	0.635826392929035	1
CDK10	2471	-1	1	1	0	0	NA	NA
AKAP8L	2474	-1	1	2	1	0	0.540712945590995	1
DHX9	2475	-1	1	7	6	0	0.724797987941946	1
IMPDH2	2476	-1	1	8	7	19	0.55260818681862	1
LARP4B	2477	-1	1	7	6	0	0.724797987941946	1
UBXN8	2483	-1	1	7	6	0	0.775702397590046	1
ABI1	2496	-1	1	2	1	31	0.540712945590995	1
ADORA3	2497	-1	1	7	6	21	0.635826392929035	1
C1D	2509	-1	1	1	0	0	NA	NA
CAST	2512	-1	1	7	6	21	0.518797051049757	1
KNL1	2526	-1	1	7	6	15	0.518797051049757	1
EZR	2555	-1	1	10	9	15	0.453449234622368	1
GALR1	2578	-1	1	7	6	21	0.635826392929035	1
GPER1	2589	-1	1	10	9	15	0.64406198652481	1
GPR34	2594	-1	1	7	6	21	0.635826392929035	1
GPR84	2595	-1	1	7	6	21	0.635826392929035	1
HIC1	2606	-1	1	11	10	12	0.363631689850243	1
HRH3	2614	-1	1	7	6	21	0.635826392929035	1
HTR1F	2617	-1	1	7	6	21	0.635826392929035	1
ICAM1	2621	-1	1	11	10	13	0.669366318166291	1
ITPRIPL1	2632	-1	1	1	0	0	NA	NA
KDM2A	2636	-1	1	9	8	14	0.382711140725125	1
KPNB1	2645	-1	1	13	12	7	0.653665817075446	1
LTB4R2	2656	-1	1	7	6	21	0.635826392929035	1
RAE1	2665	-1	1	7	6	0	0.724797987941946	1
MIF	2680	-1	1	7	6	3	0.518797051049757	1
MPO	2689	-1	1	1	0	0	NA	NA
MTNR1B	2698	-1	1	7	6	21	0.635826392929035	1
NFATC2	2713	-1	1	3	2	0	0.531121780415746	1
NFX1	2717	-1	1	7	6	0	0.724797987941946	1
NPFFR2	2725	-1	1	7	6	21	0.635826392929035	1
P2RY12	2739	-1	1	7	6	21	0.635826392929035	1
PAX7	2746	-1	1	5	4	16	0.522759156905499	1
PDPK2P	2756	-1	1	9	8	17	0.549302817206093	1
ACTN1	2788	-1	1	6	5	23	0.649189538717055	1
ITGB3	2816	-1	1	5	4	25	0.616629169902597	1
COL2A1	2840	-1	1	9	8	17	0.58280304004094	1
LTF	2846	-1	1	5	4	1	0.568832582953251	1
TF	2855	-1	1	10	9	13	0.421889557747866	1
COL18A1	2858	-1	1	9	8	17	0.58280304004094	1
ADAM23	2894	-1	1	3	2	27	0.594957018833782	1
COL5A1	2899	-1	1	9	8	17	0.58280304004094	1
F8	2904	-1	1	5	4	1	0.568832582953251	1
F9	2905	-1	1	5	4	1	0.568832582953251	1
MMP12	2916	-1	1	4	3	7	0.695689962698945	1
SERPINE2	2932	-1	1	5	4	1	0.568832582953251	1
SERPING1	2933	-1	1	5	4	1	0.568832582953251	1
COL4A6	2944	-1	1	9	8	17	0.58280304004094	1
COL5A2	2945	-1	1	9	8	17	0.58280304004094	1
COL6A1	2946	-1	1	9	8	17	0.58280304004094	1
COL6A2	2947	-1	1	9	8	17	0.58280304004094	1
COL6A3	2948	-1	1	9	8	17	0.58280304004094	1
IBSP	2951	-1	1	5	4	23	0.616629169902597	1
PTPRM	2972	-1	1	8	7	19	0.625534221894369	1
CDC27	2973	-1	1	8	7	13	0.374465778105631	1
PAN3	2981	-1	1	7	6	0	0.724797987941946	1
ANGPTL3	2987	-1	1	1	0	0	NA	NA
ANGPTL4	2988	-1	1	1	0	0	NA	NA
BLK	2990	-1	1	9	8	17	0.58280304004094	1
STXBP1	2995	-1	1	10	9	12	0.679284138984444	1
NAA10	3015	-1	1	10	9	11	0.578110442252134	1
ECE1	3016	-1	1	10	9	14	0.610485494156181	1
STK38L	3039	-1	1	9	8	11	0.58280304004094	1
IKZF2	3067	-1	1	1	0	0	NA	NA
TSG101	3076	-1	1	10	9	14	0.546550765377632	1
RAN	3087	-1	1	10	9	14	0.716694533056355	1
STX1A	3125	-1	1	10	9	15	0.679284138984444	1
XPO5	3131	-1	1	9	8	8	0.691208378199595	1
ANAPC11	3138	-1	1	10	9	6	0.320715861015556	1
HDAC9	3164	-1	1	3	2	0	0.531121780415746	1
CCAR2	3179	-1	1	9	8	13	0.41719695995906	1
SOX9	3190	-1	1	9	8	6	0.346766239242682	1
STAT5B	3217	-1	1	9	8	12	0.653233760757318	1
SUGT1	3236	-1	1	12	11	11	0.599821472118058	1
EXOC2	3238	-1	1	11	10	11	0.636368310149757	1
PITX2	3246	-1	1	8	7	3	0.335556912174889	1
HFE	3248	-1	1	5	4	2	0.616629169902597	1
HSPA14	3263	-1	1	9	8	3	0.653233760757318	1
WASL	3272	-1	1	8	7	2	0.44739181318138	1
RASSF4	3293	-1	1	7	6	4	0.556683349954983	1
PCOLCE	3307	-1	1	3	2	1	0.468878219584254	1
CD47	3316	-1	1	9	8	6	0.450697182793908	1
CPLX1	3352	-1	1	10	9	12	0.679284138984444	1
MEF2D	3413	-1	1	3	2	0	0.531121780415746	1
CXXC4	3419	-1	1	11	10	12	0.363631689850243	1
PAN2	3443	-1	1	7	6	0	0.724797987941946	1
TRAF4	3466	-1	1	8	7	17	0.625534221894369	1
IKZF1	3483	-1	1	1	0	0	NA	NA
F5	3486	-1	1	2	1	13	0.459287054409005	1
TTC1	3522	-1	1	12	11	11	0.485972852549157	1
HLA-DMA	3525	-1	1	7	6	3	0.518797051049757	1
HLA-DMB	3526	-1	1	7	6	3	0.518797051049757	1
ELF1	4115	-1	1	1	0	0	NA	NA
TFAP2A	4165	-1	1	1	0	0	NA	NA
MAZ	4324	-1	1	1	0	0	NA	NA
ZEB2	4474	-1	1	1	0	0	NA	NA
POU2F2	4620	-1	1	1	0	0	NA	NA
ETV4	4726	-1	1	1	0	0	NA	NA
NFE2	4893	-1	1	1	0	0	NA	NA
CASR	16	1	0	9	9	16	0.464973056743259	1
FYN	33	1	0	9	9	16	0.464973056743259	1
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
FAF1	42	1	0	0	0	0	1	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
EGFR	49	1	0	10	10	14	0.434366043420963	1
ITCH	51	1	0	10	10	14	0.528989663611925	1
OS9	55	1	0	10	10	10	0.528989663611925	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
