"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/43","32/2914",0.0110231098752666,0.0368291500483715,0.0213176421088388,"MAPK1/MAPK3/SRC",3
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","3/43","32/2914",0.0110231098752666,0.0368291500483715,0.0213176421088388,"MAPK1/MAPK3/SRC",3
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/43","32/2914",0.0110231098752666,0.0368291500483715,0.0213176421088388,"MAPK1/MAPK3/SRC",3
"R-HSA-195721","R-HSA-195721","Signaling by WNT","7/43","172/2914",0.0116811626290824,0.0387275468702655,0.0224164821303039,"MEN1/AKT1/CSNK2A1/HDAC1/AMER1/PPP2R5B/PPP2R5C",7
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/43","12/2914",0.0127834446627123,0.0409915429190963,0.0237269402169394,"MAPK1/MAPK3",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/43","12/2914",0.0127834446627123,0.0409915429190963,0.0237269402169394,"MAPK1/MAPK3",2
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","2/43","12/2914",0.0127834446627123,0.0409915429190963,0.0237269402169394,"PAK1/HSP90AB1",2
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","2/43","12/2914",0.0127834446627123,0.0409915429190963,0.0237269402169394,"RARG/RARB",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","5/43","97/2914",0.0130196871624603,0.0409915429190963,0.0237269402169394,"NR4A1/AKT1/SRC/KITLG/IRS1",5
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","4/43","63/2914",0.0130279119001626,0.0409915429190963,0.0237269402169394,"MAPK1/AKT1/MAPK3/SRC",4
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/43","34/2914",0.0130297943849564,0.0409915429190963,0.0237269402169394,"MAPK1/MAPK3/SRC",3
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","3/43","35/2914",0.0141065474464151,0.0440574054304703,0.0255015388619403,"MAPK14/PAK1/SRC",3
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/43","13/2914",0.0149672381965137,0.04607771187641,0.0266709432524342,"MAPK1/MAPK3",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/43","13/2914",0.0149672381965137,0.04607771187641,0.0266709432524342,"MAPK14/SRC",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","3/43","37/2914",0.0164085068676672,0.0501564997160608,0.0290318486572388,"MAPK1/MAPK3/SRC",3
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","2/43","14/2914",0.0172995788717618,0.0525078767164038,0.0303928850452746,"AKT1/HDAC1",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","3/43","38/2914",0.0176342297286949,0.0527802292574132,0.0305505295738355,"CDK5/PAK1/HSP90AB1",3
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","3/43","38/2914",0.0176342297286949,0.0527802292574132,0.0305505295738355,"MAPK1/MAPK3/SRC",3
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","2/43","15/2914",0.0197758193987507,0.0583793024716545,0.0337914145458105,"SRC/KITLG",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/43","15/2914",0.0197758193987507,0.0583793024716545,0.0337914145458105,"STAT3/SMAD3",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","5/43","110/2914",0.0214692764820554,0.0624528691330463,0.0361492978007864,"MAPK1/MAPK14/MAPK3/ATF2/DUSP7",5
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","7/43","194/2914",0.021574373074376,0.0624528691330463,0.0361492978007864,"MAPK14/CDK5/AKT1/CSNK2A1/ATF2/HDAC1/PPP2R5C",7
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","3/43","41/2914",0.0216125740778192,0.0624528691330463,0.0361492978007864,"MAPK1/MAPK3/SRC",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/43","16/2914",0.0223914117555243,0.0624528691330463,0.0361492978007864,"MAPK1/MAPK3",2
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","2/43","16/2914",0.0223914117555243,0.0624528691330463,0.0361492978007864,"PAK1/SRC",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/43","16/2914",0.0223914117555243,0.0624528691330463,0.0361492978007864,"CSNK2A1/SRC",2
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","2/43","16/2914",0.0223914117555243,0.0624528691330463,0.0361492978007864,"PAK1/PPP1CB",2
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","2/43","16/2914",0.0223914117555243,0.0624528691330463,0.0361492978007864,"SRC/IRS1",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","3/43","42/2914",0.0230394575223999,0.0624528691330463,0.0361492978007864,"MAPK14/PPP2R5B/PPP2R5C",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/43","42/2914",0.0230394575223999,0.0624528691330463,0.0361492978007864,"MAPK1/MAPK3/SRC",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/43","42/2914",0.0230394575223999,0.0624528691330463,0.0361492978007864,"MAPK1/MAPK3/SRC",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/43","42/2914",0.0230394575223999,0.0624528691330463,0.0361492978007864,"MAPK1/MAPK3/SRC",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/43","42/2914",0.0230394575223999,0.0624528691330463,0.0361492978007864,"MAPK1/MAPK3/SRC",3
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/43","17/2914",0.025141905379008,0.0673053491823132,0.0389580357948669,"MAPK14/SRC",2
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","2/43","17/2914",0.025141905379008,0.0673053491823132,0.0389580357948669,"SIRT1/HDAC1",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/43","77/2914",0.0255072942890198,0.0678619990035033,0.039280238768666,"AKT1/HDAC1/PTK6/SRC",4
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","3/43","44/2914",0.0260446584991773,0.0684466330069843,0.0396186396938705,"AKT1/PTK6/SRC",3
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","3/43","44/2914",0.0260446584991773,0.0684466330069843,0.0396186396938705,"MAPK1/MAPK14/MAPK3",3
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/43","18/2914",0.0280229453860708,0.0731993300690699,0.0423696207751119,"MAPK1/MAPK3",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","4/43","80/2914",0.0288776451012997,0.0749775002328926,0.0433988705707548,"SMAD2/SMAD3/SMAD4/MUL1",4
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/43","46/2914",0.029251611789818,0.0754936807270152,0.0436976488760596,"MAPK1/MAPK3/SRC",3
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","3/43","47/2914",0.0309305614810185,0.0779594853702864,0.0451249188735081,"MAPK1/MAPK3/SRC",3
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","3/43","47/2914",0.0309305614810185,0.0779594853702864,0.0451249188735081,"SRC/PPP2R5B/PPP2R5C",3
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","3/43","47/2914",0.0309305614810185,0.0779594853702864,0.0451249188735081,"STAT3/AKT1/PTK6",3
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","3/43","47/2914",0.0309305614810185,0.0779594853702864,0.0451249188735081,"STAT3/AKT1/PTK6",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/43","20/2914",0.034159712950334,0.0838593686533552,0.0485399203097941,"MAPK14/SRC",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/43","20/2914",0.034159712950334,0.0838593686533552,0.0485399203097941,"MAPK1/SRC",2
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/43","20/2914",0.034159712950334,0.0838593686533552,0.0485399203097941,"MAPK3/HDAC1",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/43","20/2914",0.034159712950334,0.0838593686533552,0.0485399203097941,"MAPK3/HDAC1",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","3/43","49/2914",0.0344387662451134,0.0838593686533552,0.0485399203097941,"MAPK1/MAPK3/SRC",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/43","49/2914",0.0344387662451134,0.0838593686533552,0.0485399203097941,"MAPK1/MAPK3/SRC",3
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","4/43","85/2914",0.0350642510044355,0.0849027650725377,0.0491438645065123,"MAPK14/AKT1/PAK1/SRC",4
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","3/43","50/2914",0.0362676772271899,0.0871286944835415,0.0504322886618619,"MAPK1/MAPK3/SRC",3
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","4/43","86/2914",0.0363878538446345,0.0871286944835415,0.0504322886618619,"CSNK2A1/MYB/HDAC1/SRC",4
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","5/43","127/2914",0.0370906538989967,0.0881010951689187,0.0509951387349707,"MAPK1/MAPK14/MAPK3/ATF2/DUSP7",5
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","2/43","21/2914",0.0374071935403994,0.0881010951689187,0.0509951387349707,"SRC/EPHA4",2
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","2/43","21/2914",0.0374071935403994,0.0881010951689187,0.0509951387349707,"AKT1/PAK1",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/43","22/2914",0.0407687232241221,0.0944694608042829,0.0546813095875322,"STAT3/IRS1",2
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/43","22/2914",0.0407687232241221,0.0944694608042829,0.0546813095875322,"MEN1/HDAC1",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/43","22/2914",0.0407687232241221,0.0944694608042829,0.0546813095875322,"MAPK1/MAPK3",2
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","3/43","53/2914",0.042051007783383,0.0969197024312196,0.0560995713181074,"SMAD3/SMAD4/SRC",3
"R-HSA-392518","R-HSA-392518","Signal amplification","2/43","23/2914",0.0442403998496647,0.101423469868114,0.0587064656459717,"MAPK14/SRC",2
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","4/43","92/2914",0.044938411511514,0.102478599796098,0.0593172014938948,"MAPK14/AKT1/PAK1/SRC",4
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/43","55/2914",0.0461510223491965,0.104689950697388,0.0605971872396652,"MAPK1/MAPK3/SRC",3
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","2/43","24/2914",0.047818406874669,0.107342361265533,0.0621324694588627,"PAK1/PPP1CB",2
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","2/43","24/2914",0.047818406874669,0.107342361265533,0.0621324694588627,"NR4A1/AKT1",2
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/43","56/2914",0.0482734334700446,0.107802330702535,0.0623987113847864,"MAPK14/CDK5/CSNK2A1",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","9/43","332/2914",0.0490733721542751,0.109023831950993,0.0631057471544395,"STAT3/MAPK1/MAPK14/AKT1/MAPK3/SMAD3/ATF2/DUSP7/IRS1",9
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","2/43","25/2914",0.0514990117842777,0.110980370395118,0.0642382410151253,"AKT1/SRC",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/43","25/2914",0.0514990117842777,0.110980370395118,0.0642382410151253,"AKT1/PAK1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/43","25/2914",0.0514990117842777,0.110980370395118,0.0642382410151253,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/43","25/2914",0.0514990117842777,0.110980370395118,0.0642382410151253,"AKT1/CSNK2A1",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/43","25/2914",0.0514990117842777,0.110980370395118,0.0642382410151253,"CDK5/SRC",2
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","2/43","25/2914",0.0514990117842777,0.110980370395118,0.0642382410151253,"AKT1/SRC",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/43","60/2914",0.057237256859616,0.122732625405445,0.0710407429993663,"AKT1/HDAC1/PTK6",3
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/43","27/2914",0.0591534960280533,0.125566923257095,0.0726813061715263,"RARG/RARB",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/43","27/2914",0.0591534960280533,0.125566923257095,0.0726813061715263,"RARG/RARB",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/43","61/2914",0.0595947397770882,0.125566923257095,0.0726813061715263,"CSNK2A1/HSP90AB1/SRC",3
"R-HSA-109581","R-HSA-109581","Apoptosis","4/43","101/2914",0.0597244066536065,0.125566923257095,0.0726813061715263,"STAT3/MAPK1/AKT1/MAPK3",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","3/43","62/2914",0.061997964252412,0.129714187343639,0.0750818473572899,"CDK5/MYB/HDAC1",3
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","4/43","103/2914",0.0633275249262625,0.131855861078353,0.076321502199462,"STAT3/MAPK1/AKT1/MAPK3",4
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","2/43","29/2914",0.067175614548016,0.135928121456314,0.0786786293445999,"PPP2R5B/PPP2R5C",2
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","2/43","29/2914",0.067175614548016,0.135928121456314,0.0786786293445999,"PPP2R5B/PPP2R5C",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/43","29/2914",0.067175614548016,0.135928121456314,0.0786786293445999,"STAT3/SRC",2
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","2/43","29/2914",0.067175614548016,0.135928121456314,0.0786786293445999,"CEBPB/PPP2R5B",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","2/43","29/2914",0.067175614548016,0.135928121456314,0.0786786293445999,"AKT1/PPP2R5C",2
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/43","29/2914",0.067175614548016,0.135928121456314,0.0786786293445999,"AKT1/PPP2R5C",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/43","30/2914",0.0713160546766352,0.143631867129111,0.0831377518856987,"STAT3/CSNK2A1",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/43","66/2914",0.0720587863982397,0.143791753803311,0.0832302983304061,"CSNK1D/HSP90AB1/PPP1CB",3
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","5/43","153/2914",0.0720626886810099,0.143791753803311,0.0832302983304061,"MAPK1/MAPK14/AKT1/MAPK3/SRC",5
"R-HSA-391251","R-HSA-391251","Protein folding","2/43","31/2914",0.0755383768652853,0.149344222151092,0.0864442072287427,"STAT3/CSNK2A1",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/43","31/2914",0.0755383768652853,0.149344222151092,0.0864442072287427,"MAPK14/AKT1",2
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","3/43","68/2914",0.0773509126660313,0.151537469813907,0.0877137143629158,"PAK1/SRC/EPHA4",3
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","3/43","68/2914",0.0773509126660313,0.151537469813907,0.0877137143629158,"CSNK1D/HSP90AB1/PPP1CB",3
"R-HSA-8853659","R-HSA-8853659","RET signaling","2/43","32/2914",0.0798393946646199,0.155704882807471,0.0901259182448912,"GRB10/SRC",2
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","2/43","33/2914",0.0842159939143916,0.1627672348749,0.094213785969841,"MAPK1/MAPK3",2
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","2/43","33/2914",0.0842159939143916,0.1627672348749,0.094213785969841,"AKT1/SRC",2
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","3/43","72/2914",0.0884371186453903,0.169091467375783,0.0978744114496534,"SRC/KITLG/IRS1",3
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","2/43","34/2914",0.0886651313849813,0.169091467375783,0.0978744114496534,"PPP2R5B/PPP2R5C",2
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","2/43","34/2914",0.0886651313849813,0.169091467375783,0.0978744114496534,"PAK1/SRC",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/43","37/2914",0.102418376896367,0.193606668606728,0.11206442901403,"SIRT1/HDAC1",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/43","37/2914",0.102418376896367,0.193606668606728,0.11206442901403,"CSNK1D/PPP1CB",2
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","3/43","77/2914",0.103188558755169,0.19421078088855,0.112414104458631,"MAPK1/MAPK3/SRC",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/43","38/2914",0.107128607294571,0.200749694538956,0.116198992809214,"MAPK14/ATF2",2
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/43","124/2914",0.107841159363478,0.201210128509347,0.116465503618794,"SMAD2/SMAD3/SMAD4/MUL1",4
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","2/43","39/2914",0.111897177764053,0.207877946622011,0.120325005127407,"AKT1/PTK6",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/43","80/2914",0.112487064285589,0.208076930073344,0.120440181774044,"MAPK14/ATF2/CSNK1D",3
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/43","40/2914",0.116721443390688,0.211373706308347,0.122348439113636,"CEBPB/NR2F2",2
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","2/43","40/2914",0.116721443390688,0.211373706308347,0.122348439113636,"PTK6/SRC",2
"R-HSA-69236","R-HSA-69236","G1 Phase","2/43","40/2914",0.116721443390688,0.211373706308347,0.122348439113636,"PTK6/SRC",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","2/43","40/2914",0.116721443390688,0.211373706308347,0.122348439113636,"AKT1/PTK6",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/43","40/2914",0.116721443390688,0.211373706308347,0.122348439113636,"AKT1/SMAD3",2
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","2/43","42/2914",0.126526789493257,0.227221026131641,0.131521268025886,"SRC/EPHA4",2
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","2/43","42/2914",0.126526789493257,0.227221026131641,0.131521268025886,"PPP2R5B/PPP2R5C",2
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/43","87/2914",0.135378615797713,0.237350865079522,0.13738467462168,"MAPK1/MAPK3/PAK1",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"MAPK3",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"HDAC1",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"SRC",1
"R-HSA-211945","R-HSA-211945","Phase I - Functionalization of compounds","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"HSP90AB1",1
"R-HSA-3371511","R-HSA-3371511","HSF1 activation","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"HSP90AB1",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"PPP2R5B",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"AKT1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/43","10/2914",0.138340299076546,0.237350865079522,0.13738467462168,"SIRT1",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","3/43","88/2914",0.138775911833039,0.237350865079522,0.13738467462168,"MAPK1/MAPK3/SRC",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"STAT3",1
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"AKT1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"HDAC1",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"AKT1",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"SRC",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"HSP90AB1",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"CEBPB",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"SRC",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"STAT3",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/43","11/2914",0.151099034317492,0.248563678590989,0.143874934243655,"AKT1",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/43","48/2914",0.157023140705793,0.255591087233347,0.147942575831733,"MAPK14/HSP90AB1",2
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/43","49/2914",0.162239497065822,0.255591087233347,0.147942575831733,"STAT3/SRC",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"CSNK2A1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"STAT3",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"CSNK1D",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"PPP2R5B",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"PAK1",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"CSNK1D",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"CSNK1D",1
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"HSP90AB1",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"CSNK1D",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"HDAC1",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"HDAC1",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/43","12/2914",0.163673178831563,0.255591087233347,0.147942575831733,"HDAC1",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"AKT1",1
"R-HSA-354194","R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins ","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"SRC",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"SRC",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"PAK1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"MEN1",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"SP1",1
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"PTK6",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"AKT1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/43","13/2914",0.176065340551151,0.266260216763319,0.154118137435356,"PAK1",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/43","53/2914",0.183409622934318,0.276397019177241,0.159985574661146,"CSNK2A1/SRC",2
"R-HSA-211859","R-HSA-211859","Biological oxidations","1/43","14/2914",0.188278091449565,0.276955144760282,0.160308631843172,"HSP90AB1",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/43","14/2914",0.188278091449565,0.276955144760282,0.160308631843172,"SP1",1
