"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","2/25","30/2914",0.0265443916625035,0.0734516043263795,0.0403811581888121,"TP53/CREBBP",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/25","30/2914",0.0265443916625035,0.0734516043263795,0.0403811581888121,"MAPK1/MAPK3",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/25","77/2914",0.0268682205670181,0.0738419123066348,0.0405957360518498,"CDK2/E2F1/CDK1",3
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","3/25","78/2914",0.0277861821290047,0.0748374505341194,0.0411430486261052,"MAPK1/MAPK3/CREB1",3
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","3/25","78/2914",0.0277861821290047,0.0748374505341194,0.0411430486261052,"MAPK1/MAPK3/CREB1",3
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","3/25","78/2914",0.0277861821290047,0.0748374505341194,0.0411430486261052,"MAPK1/MAPK3/CREB1",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/25","32/2914",0.0299526338136395,0.078577039355262,0.0431989455548731,"CREB1/CREBBP",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/25","32/2914",0.0299526338136395,0.078577039355262,0.0431989455548731,"MAPK1/MAPK3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/25","32/2914",0.0299526338136395,0.078577039355262,0.0431989455548731,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/25","32/2914",0.0299526338136395,0.078577039355262,0.0431989455548731,"MAPK1/MAPK3",2
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","2/25","33/2914",0.0317193081159281,0.0826748417989351,0.0454517759759649,"MAPK1/MAPK3",2
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","3/25","83/2914",0.0326284584620577,0.0828872205824402,0.0455685345046766,"MAPK1/MAPK3/CREB1",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/25","34/2914",0.0335266462813442,0.0828872205824402,0.0455685345046766,"MAPK1/CREB1",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/25","34/2914",0.0335266462813442,0.0828872205824402,0.0455685345046766,"MAPK1/CREB1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/25","34/2914",0.0335266462813442,0.0828872205824402,0.0455685345046766,"MAPK3/STAT1",2
"R-HSA-176408","R-HSA-176408","Regulation of APC/C activators between G1/S and early anaphase","2/25","34/2914",0.0335266462813442,0.0828872205824402,0.0455685345046766,"CDK2/CDK1",2
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","2/25","34/2914",0.0335266462813442,0.0828872205824402,0.0455685345046766,"CREBBP/CTNNB1",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/25","34/2914",0.0335266462813442,0.0828872205824402,0.0455685345046766,"MAPK1/MAPK3",2
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","3/25","84/2914",0.0336472875631688,0.0828872205824402,0.0455685345046766,"MAPK1/MAPK3/CREB1",3
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","3/25","84/2914",0.0336472875631688,0.0828872205824402,0.0455685345046766,"MAPK1/MAPK3/CREB1",3
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/25","35/2914",0.0353738812846291,0.0854259771166158,0.0469642552673422,"MAPK3/STAT1",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/25","35/2914",0.0353738812846291,0.0854259771166158,0.0469642552673422,"TP53/PRKAA1",2
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","3/25","86/2914",0.0357351240908615,0.0854259771166158,0.0469642552673422,"MAPK1/MAPK3/CREB1",3
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","3/25","86/2914",0.0357351240908615,0.0854259771166158,0.0469642552673422,"MAPK1/MAPK3/CREB1",3
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","3/25","86/2914",0.0357351240908615,0.0854259771166158,0.0469642552673422,"MAPK1/MAPK3/CREB1",3
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","3/25","87/2914",0.0368040686183373,0.0864467658244668,0.0475254496846339,"MAPK1/MAPK3/CREB1",3
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","3/25","87/2914",0.0368040686183373,0.0864467658244668,0.0475254496846339,"MAPK1/MAPK3/CREB1",3
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","3/25","87/2914",0.0368040686183373,0.0864467658244668,0.0475254496846339,"MAPK1/MAPK3/CREB1",3
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","2/25","37/2914",0.0391850198164328,0.0909813103783841,0.0500183858515869,"CSNK1D/CDK1",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/25","37/2914",0.0391850198164328,0.0909813103783841,0.0500183858515869,"MAPK1/MAPK3",2
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","3/25","90/2914",0.0401105677242261,0.0920719850033372,0.0506180011352375,"MAPK1/MAPK3/CREB1",3
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","3/25","90/2914",0.0401105677242261,0.0920719850033372,0.0506180011352375,"MAPK1/MAPK3/CREB1",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/25","38/2914",0.0411474351316402,0.0933908078268687,0.0513430444280076,"CREB1/CREBBP",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/25","38/2914",0.0411474351316402,0.0933908078268687,0.0513430444280076,"MAPK1/MAPK3",2
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/25","92/2914",0.0423975318927315,0.0956905189087348,0.0526073462473764,"ESR1/MAPK1/MAPK3",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","2/25","39/2914",0.0431467706763427,0.0968405297402359,0.053239582530458,"CDK2/E2F1",2
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","2/25","40/2914",0.0451823047172231,0.0986683843554493,0.0542444739421569,"CDK2/CDK1",2
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/25","40/2914",0.0451823047172231,0.0986683843554493,0.0542444739421569,"NOTCH1/CREBBP",2
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","2/25","40/2914",0.0451823047172231,0.0986683843554493,0.0542444739421569,"CDK2/CDK1",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","2/25","40/2914",0.0451823047172231,0.0986683843554493,0.0542444739421569,"CDK2/E2F1",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/25","40/2914",0.0451823047172231,0.0986683843554493,0.0542444739421569,"NOTCH1/CREBBP",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/25","41/2914",0.0472533243095182,0.102636252801319,0.056425871133607,"MAPK1/MAPK3",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","3/25","97/2914",0.0484012530684187,0.103321692147177,0.0568027020402669,"EGR1/MAPK3/STAT1",3
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/25","42/2914",0.0493591252089238,0.103321692147177,0.0568027020402669,"CSNK1D/CDK1",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/25","42/2914",0.0493591252089238,0.103321692147177,0.0568027020402669,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/25","42/2914",0.0493591252089238,0.103321692147177,0.0568027020402669,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/25","42/2914",0.0493591252089238,0.103321692147177,0.0568027020402669,"MAPK1/MAPK3",2
"R-HSA-909733","R-HSA-909733","Interferon alpha/beta signaling","2/25","42/2914",0.0493591252089238,0.103321692147177,0.0568027020402669,"EGR1/STAT1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/25","42/2914",0.0493591252089238,0.103321692147177,0.0568027020402669,"MAPK1/MAPK3",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","3/25","99/2914",0.0509160626489067,0.106031388196692,0.0582923994515426,"ESR1/MAPK1/MAPK3",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/25","43/2914",0.0514990117842777,0.10669538851717,0.0586574439216334,"MAPK1/MAPK3",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","4/25","172/2914",0.0560994956755031,0.115633654351547,0.0635713941328204,"CSNK2A1/CREBBP/CTNNB1/CSNK2B",4
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","2/25","46/2914",0.0581163566395049,0.11798496523799,0.0648640637447,"ESR1/NR0B2",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/25","46/2914",0.0581163566395049,0.11798496523799,0.0648640637447,"MAPK1/MAPK3",2
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/25","46/2914",0.0581163566395049,0.11798496523799,0.0648640637447,"TP53/CDK1",2
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/25","47/2914",0.060385798856941,0.121979313691021,0.0670600187306029,"SP1/CREBBP",2
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","4/25","177/2914",0.0611798041941181,0.122968362658824,0.0676037637337466,"DUSP2/MAPK1/MAPK3/CDK1",4
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","3/25","107/2914",0.061609431653989,0.123218863307978,0.0677414803490968,"ESR1/TP53/CREBBP",3
"R-HSA-168249","R-HSA-168249","Innate Immune System","7/25","428/2914",0.0624706804312317,0.124142812818159,0.0682494359161843,"MAPK1/MAPK3/CREB1/CREBBP/CTNNB1/PTPRB/CSNK2B",7
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/25","48/2914",0.0626859747893674,0.124142812818159,0.0682494359161843,"SP1/CREBBP",2
"R-HSA-2990846","R-HSA-2990846","SUMOylation","3/25","109/2914",0.0644382655719046,0.126891596291104,0.0697606222444577,"ESR1/TP53/CREBBP",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/25","49/2914",0.0650162386937091,0.126891596291104,0.0697606222444577,"MAPK1/MAPK3",2
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","2/25","49/2914",0.0650162386937091,0.126891596291104,0.0697606222444577,"STK11/CREBBP",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","3/25","110/2914",0.0658755538598395,0.127950594996996,0.0703428232005371,"MAPK1/MAPK3/CREB1",3
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/25","50/2914",0.0673759528501286,0.130238683978239,0.0716007355899125,"MAPK1/MAPK3",2
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/25","51/2914",0.0697644874807251,0.131092339266107,0.0720700458185214,"NOTCH1/CREBBP",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/25","51/2914",0.0697644874807251,0.131092339266107,0.0720700458185214,"NOTCH1/CREBBP",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/25","51/2914",0.0697644874807251,0.131092339266107,0.0720700458185214,"NOTCH1/CREBBP",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/25","51/2914",0.0697644874807251,0.131092339266107,0.0720700458185214,"NOTCH1/CREBBP",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/25","51/2914",0.0697644874807251,0.131092339266107,0.0720700458185214,"NOTCH1/CREBBP",2
"R-HSA-69306","R-HSA-69306","DNA Replication","2/25","51/2914",0.0697644874807251,0.131092339266107,0.0720700458185214,"CDK2/E2F1",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","3/25","114/2914",0.0717751097601818,0.133767032799354,0.0735405000538398,"CDK2/TP53/CDK1",3
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/25","52/2914",0.0721812206689584,0.133767032799354,0.0735405000538398,"MAPK1/MAPK3",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/25","52/2914",0.0721812206689584,0.133767032799354,0.0735405000538398,"MAPK1/MAPK3",2
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/25","55/2914",0.0795945086624795,0.146831878993798,0.0807231017917961,"MAPK1/MAPK3",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/25","10/2914",0.0826780600904812,0.14845305011802,0.0816143657501358,"E2F1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/25","10/2914",0.0826780600904812,0.14845305011802,0.0816143657501358,"CREB1",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/25","10/2914",0.0826780600904812,0.14845305011802,0.0816143657501358,"TP53",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/25","10/2914",0.0826780600904812,0.14845305011802,0.0816143657501358,"STAT1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/25","10/2914",0.0826780600904812,0.14845305011802,0.0816143657501358,"STAT1",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/25","10/2914",0.0826780600904812,0.14845305011802,0.0816143657501358,"CREBBP",1
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","3/25","124/2914",0.0875434560694515,0.154398086939881,0.0848827419080639,"ESR1/TP53/CDK1",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","3/25","125/2914",0.0891976183839588,0.154398086939881,0.0848827419080639,"MAPK1/PTPRB/CSNK2B",3
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","4/25","202/2914",0.0902004437751634,0.154398086939881,0.0848827419080639,"DUSP2/MAPK1/MAPK3/CDK1",4
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"STAT1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"E2F1",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"CREB1",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"CREBBP",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"TP53",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"TP53",1
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"CDK1",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"ESR1",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/25","11/2914",0.0905751153582967,0.154398086939881,0.0848827419080639,"STAT1",1
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","3/25","127/2914",0.0925467432534142,0.155298362588911,0.0853776824029709,"MAPK1/MAPK3/CREB1",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","5/25","289/2914",0.0944639402882242,0.155298362588911,0.0853776824029709,"SP1/CSNK2A1/STK11/CREBBP/CSNK2B",5
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","3/25","130/2914",0.0976707760645179,0.155298362588911,0.0853776824029709,"MAPK1/MAPK3/CTNNB1",3
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/25","62/2914",0.0977681147040943,0.155298362588911,0.0853776824029709,"MAPK1/MAPK3",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CREB1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"STAT1",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"RUNX2",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CSNK1D",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"NOTCH1",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CDK1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CTNNB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CREB1",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CSNK1D",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CDK2",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CSNK1D",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CSNK1D",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/25","12/2914",0.0984068832246565,0.155298362588911,0.0853776824029709,"CREB1",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/25","64/2914",0.103165516391522,0.161865086702839,0.0889878407876475,"NOTCH1/CREBBP",2
"R-HSA-109582","R-HSA-109582","Hemostasis","5/25","298/2914",0.104559389545386,0.161865086702839,0.0889878407876475,"CDK2/MAPK1/MAPK3/CDK5/TP53",5
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/25","13/2914",0.106173881129338,0.161865086702839,0.0889878407876475,"CREB1",1
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/25","13/2914",0.106173881129338,0.161865086702839,0.0889878407876475,"CREBBP",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/25","13/2914",0.106173881129338,0.161865086702839,0.0889878407876475,"NOTCH1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/25","13/2914",0.106173881129338,0.161865086702839,0.0889878407876475,"CTNNB1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/25","13/2914",0.106173881129338,0.161865086702839,0.0889878407876475,"TP53",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/25","13/2914",0.106173881129338,0.161865086702839,0.0889878407876475,"SP1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/25","13/2914",0.106173881129338,0.161865086702839,0.0889878407876475,"CDK2",1
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","6/25","393/2914",0.109776207398594,0.166087204063459,0.091309015261568,"ESR1/FBXO22/TP53/CREBBP/CSNK1D/CDK1",6
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CTNNB1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CTNNB1",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"TP53",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"STAT1",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/25","14/2914",0.113876622588065,0.166087204063459,0.091309015261568,"CREBBP",1
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/25","15/2914",0.121515617220926,0.174086203394519,0.0957065891512336,"CDK1",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/25","15/2914",0.121515617220926,0.174086203394519,0.0957065891512336,"TP53",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/25","15/2914",0.121515617220926,0.174086203394519,0.0957065891512336,"CDK5",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/25","15/2914",0.121515617220926,0.174086203394519,0.0957065891512336,"CDK5",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/25","15/2914",0.121515617220926,0.174086203394519,0.0957065891512336,"CTNNB1",1
"R-HSA-69242","R-HSA-69242","S Phase","2/25","71/2914",0.122684617554287,0.175139878063363,0.0962858631354082,"CDK2/E2F1",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/25","16/2914",0.129091370780594,0.182352845438321,0.100251303771459,"CDK2",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/25","16/2914",0.129091370780594,0.182352845438321,0.100251303771459,"CTNNB1",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/25","16/2914",0.129091370780594,0.182352845438321,0.100251303771459,"TP53",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/25","17/2914",0.136604385180347,0.191625595877987,0.105349142079873,"CDK1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/25","17/2914",0.136604385180347,0.191625595877987,0.105349142079873,"CDK2",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/25","18/2914",0.144055158521904,0.201378145476987,0.110710757414394,"E2F1",1
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","5/25","332/2914",0.147492426272862,0.205472207635298,0.112961531555622,"MAPK1/MAPK3/CREB1/TP53/STAT1",5
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/25","19/2914",0.151444185123062,0.207401528100736,0.114022205391494,"CREBBP",1
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/25","19/2914",0.151444185123062,0.207401528100736,0.114022205391494,"CDK1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/25","19/2914",0.151444185123062,0.207401528100736,0.114022205391494,"CREBBP",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/25","19/2914",0.151444185123062,0.207401528100736,0.114022205391494,"CTNNB1",1
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/25","19/2914",0.151444185123062,0.207401528100736,0.114022205391494,"CREBBP",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","2/25","81/2914",0.152001848385112,0.207461982255356,0.114055441000209,"CDK2/TP53",2
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/25","20/2914",0.158771955545143,0.213812900134125,0.117546956561492,"CSNK1D",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/25","20/2914",0.158771955545143,0.213812900134125,0.117546956561492,"MAPK1",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/25","20/2914",0.158771955545143,0.213812900134125,0.117546956561492,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/25","20/2914",0.158771955545143,0.213812900134125,0.117546956561492,"MAPK3",1
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","3/25","165/2914",0.165303184408104,0.221385275493671,0.121709987308923,"MAPK1/MAPK3/CREB1",3
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/25","21/2914",0.166038956620253,0.221385275493671,0.121709987308923,"CTNNB1",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/25","21/2914",0.166038956620253,0.221385275493671,0.121709987308923,"NOTCH1",1
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/25","87/2914",0.170236231156731,0.226234991405655,0.124376193816032,"MAPK1/MAPK3",2
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/25","22/2914",0.173245671478357,0.226508903809891,0.124526781406688,"CDK2",1
