"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-69242","R-HSA-69242","S Phase","3/36","71/2914",0.0557924175915592,0.169718193372925,0.122796708574723,"AKT1/RB1/MAX",3
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","8/36","347/2914",0.0565242455400438,0.170750325068882,0.123543489886499,"AKT1/BCAR1/CTNNB1/ESR1/MAPK14/PAK2/PRKACA/ATF1",8
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/36","33/2914",0.0616815989838118,0.181293888905123,0.131172105947082,"IKBKB/MAPK14",2
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","2/36","33/2914",0.0616815989838118,0.181293888905123,0.131172105947082,"PTCH1/SMO",2
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","2/36","33/2914",0.0616815989838118,0.181293888905123,0.131172105947082,"ATR/BRCA1",2
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","2/36","33/2914",0.0616815989838118,0.181293888905123,0.131172105947082,"AKT1/BCAR1",2
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/36","124/2914",0.0643641022882512,0.187362945454848,0.135563268459769,"AR/BRCA1/ESR1/SMAD3",4
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","2/36","34/2914",0.0650386316406484,0.187362945454848,0.135563268459769,"PAK2/PRKACA",2
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","2/36","34/2914",0.0650386316406484,0.187362945454848,0.135563268459769,"ABL1/BRCA1",2
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","3/36","76/2914",0.0658268854319269,0.188386152387422,0.136303592410984,"CASP3/IKBKB/RELA",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","2/36","35/2914",0.0684565599656288,0.194631395980709,0.140822232058638,"ABL1/BRCA1",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","2/36","36/2914",0.0719334638432,0.203188680336312,0.147013709426636,"PARP1/SMAD3",2
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","3/36","82/2914",0.0788952452293896,0.219042438456327,0.158484426130531,"IKBKB/RELA/SMAD3",3
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/36","38/2914",0.0790566961784905,0.219042438456327,0.158484426130531,"MAPK14/NRF1",2
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","2/36","38/2914",0.0790566961784905,0.219042438456327,0.158484426130531,"IKBKB/RELA",2
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","2/36","39/2914",0.0826993611436384,0.227684949984068,0.164737568167541,"IKBKB/RELA",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/36","40/2914",0.0863936735964845,0.233423900710999,0.168889888233729,"RELA/SREBF1",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/36","40/2914",0.0863936735964845,0.233423900710999,0.168889888233729,"CTNNB1/LEF1",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/36","40/2914",0.0863936735964845,0.233423900710999,0.168889888233729,"AKT1/SMAD3",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/36","42/2914",0.0939302876054808,0.25067285342567,0.181370074226921,"MAPK14/PPP2R5C",2
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","2/36","42/2914",0.0939302876054808,0.25067285342567,0.181370074226921,"PRKACA/SMO",2
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","2/36","43/2914",0.097769194732653,0.258412090316654,0.186969667282951,"IKBKB/RELA",2
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","5/36","201/2914",0.0980183790856273,0.258412090316654,0.186969667282951,"AKT1/ESR1/PPP2R5C/PRKACA/ESR2",5
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","8/36","393/2914",0.101758362085485,0.266655948838469,0.192934370726443,"AR/BRCA1/CDKN2A/ESR1/PARP1/PRKDC/RELA/SMAD3",8
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","6/36","268/2914",0.107065803528772,0.278883979251592,0.201781753892864,"AKT1/CTNNB1/ESR1/PPP2R5C/SMAD3/ESR2",6
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/36","46/2914",0.10954862386004,0.283652686780462,0.20523207101599,"ATR/BRCA1",2
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/36","47/2914",0.113557381806481,0.285799162819289,0.206785117200163,"NRF1/SREBF1",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/36","47/2914",0.113557381806481,0.285799162819289,0.206785117200163,"AKT1/BCAR1",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/36","47/2914",0.113557381806481,0.285799162819289,0.206785117200163,"AKT1/BCAR1",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","3/36","97/2914",0.116038864417959,0.285799162819289,0.206785117200163,"AKT1/ESR1/ESR2",3
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/36","10/2914",0.11706578632441,0.285799162819289,0.206785117200163,"RB1",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/36","10/2914",0.11706578632441,0.285799162819289,0.206785117200163,"MYBL2",1
"R-HSA-169911","R-HSA-169911","Regulation of Apoptosis","1/36","10/2914",0.11706578632441,0.285799162819289,0.206785117200163,"PAK2",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/36","10/2914",0.11706578632441,0.285799162819289,0.206785117200163,"RELA",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/36","10/2914",0.11706578632441,0.285799162819289,0.206785117200163,"AKT1",1
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/36","48/2914",0.117604712976213,0.285799162819289,0.206785117200163,"NRF1/SREBF1",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","2/36","48/2914",0.117604712976213,0.285799162819289,0.206785117200163,"ATR/BRCA1",2
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"PARP1",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"RB1",1
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"AKT1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"MAX",1
"R-HSA-163615","R-HSA-163615","PKA activation","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"PRKACA",1
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"PRKDC",1
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"RELA",1
"R-HSA-209543","R-HSA-209543","p75NTR recruits signalling complexes","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"IKBKB",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"AKT1",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"ESR1",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/36","11/2914",0.128011251783198,0.28904848487727,0.20913610884042,"AKT1",1
"R-HSA-68886","R-HSA-68886","M Phase","3/36","105/2914",0.138149535030822,0.28904848487727,0.20913610884042,"PPP2R5C/PRKACA/RB1",3
"R-HSA-397014","R-HSA-397014","Muscle contraction","2/36","53/2914",0.138368627035776,0.28904848487727,0.20913610884042,"PAK2/PRKACA",2
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","2/36","53/2914",0.138368627035776,0.28904848487727,0.20913610884042,"IKBKB/RELA",2
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"CASP3",1
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"SMAD3",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"CTNNB1",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"PAK2",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"PAK2",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"CTNNB1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"PRKACA",1
"R-HSA-5620920","R-HSA-5620920","Cargo trafficking to the periciliary membrane","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"SMO",1
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"RELA",1
"R-HSA-8963898","R-HSA-8963898","Plasma lipoprotein assembly","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"PRKACA",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"PRKACA",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"PRKACA",1
"R-HSA-933543","R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"IKBKB",1
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"IKBKB",1
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","1/36","12/2914",0.138824753311206,0.28904848487727,0.20913610884042,"IKBKB",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","3/36","106/2914",0.141012531359892,0.28904848487727,0.20913610884042,"CASP3/IKBKB/RELA",3
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PRKACA",1
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"SREBF1",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"MAPK14",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"AKT1",1
"R-HSA-372708","R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"BCAR1",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PAK2",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PPP2R5C",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PPP2R5C",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PPP2R5C",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PPP2R5C",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PPP2R5C",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"PPP2R5C",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"CTNNB1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"BRCA1",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"AKT1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/36","13/2914",0.149507837005484,0.28904848487727,0.20913610884042,"BRCA1",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","2/36","56/2914",0.151198520287729,0.291023700553814,0.210565242505966,"PPP2R5C/PRKACA",2
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","6/36","296/2914",0.152048302685142,0.291370095453907,0.210815870636947,"AKT1/IKBKB/PAK2/PPP2R5C/PRKACA/RELA",6
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","2/36","57/2914",0.155529108142365,0.292550351463868,0.211669824773615,"IKBKB/RELA",2
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","4/36","172/2914",0.159742383260255,0.292550351463868,0.211669824773615,"AKT1/ESR1/PPP2R5C/ESR2",4
"R-HSA-195721","R-HSA-195721","Signaling by WNT","4/36","172/2914",0.159742383260255,0.292550351463868,0.211669824773615,"AKT1/CTNNB1/PPP2R5C/LEF1",4
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"SREBF1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"CTNNB1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"PAK2",1
"R-HSA-5684264","R-HSA-5684264","MAP3K8 (TPL2)-dependent MAPK1/3 activation","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"IKBKB",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"BRCA1",1
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"AKT1",1
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"BCAR1",1
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","1/36","14/2914",0.160062031375634,0.292550351463868,0.211669824773615,"SMAD3",1
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"AKT1",1
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"SMAD3",1
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"CASP3",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"AR",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"PRKACA",1
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"BRCA1",1
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"BRCA1",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"CDKN2A",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"CTNNB1",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"SMAD3",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/36","15/2914",0.170488847537867,0.297841962566153,0.215498479872425,"AKT1",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","2/36","62/2914",0.177531067149658,0.299898099309113,0.216986162597519,"ATR/BRCA1",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","3/36","119/2914",0.17998121572746,0.299898099309113,0.216986162597519,"PRKACA/NRF1/SREBF1",3
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"ATR",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"CDKN2A",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"AKT1",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"PAK2",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"PAK2",1
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"MAPK14",1
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"RELA",1
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"PARP1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"CDKN2A",1
"R-HSA-8950505","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","1/36","16/2914",0.180789779407007,0.299898099309113,0.216986162597519,"PAK2",1
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/36","63/2914",0.181993039194882,0.299898099309113,0.216986162597519,"PARP1/SMAD3",2
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","2/36","63/2914",0.181993039194882,0.299898099309113,0.216986162597519,"IKBKB/RELA",2
"R-HSA-163359","R-HSA-163359","Glucagon signaling in metabolic regulation","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"PRKACA",1
"R-HSA-164952","R-HSA-164952","The role of Nef in HIV-1 replication and disease pathogenesis","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"PAK2",1
"R-HSA-167161","R-HSA-167161","HIV Transcription Initiation","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"TAF1",1
"R-HSA-167162","R-HSA-167162","RNA Polymerase II HIV Promoter Escape","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"TAF1",1
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"IKBKB",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"MAPK14",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"RELA",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"PARP1",1
"R-HSA-73776","R-HSA-73776","RNA Polymerase II Promoter Escape","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"TAF1",1
"R-HSA-73779","R-HSA-73779","RNA Polymerase II Transcription Pre-Initiation And Promoter Opening","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"TAF1",1
"R-HSA-75953","R-HSA-75953","RNA Polymerase II Transcription Initiation","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"TAF1",1
"R-HSA-76042","R-HSA-76042","RNA Polymerase II Transcription Initiation And Promoter Clearance","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"TAF1",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/36","17/2914",0.190966303886423,0.299898099309113,0.216986162597519,"SMAD3",1
"R-HSA-373080","R-HSA-373080","Class B/2 (Secretin family receptors)","2/36","65/2914",0.1909695942727,0.299898099309113,0.216986162597519,"PTCH1/SMO",2
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","2/36","66/2914",0.195482038864772,0.304783824036473,0.220521145521852,"IKBKB/RELA",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","2/36","66/2914",0.195482038864772,0.304783824036473,0.220521145521852,"PRKACA/MYBL2",2
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/36","18/2914",0.201019881055939,0.308988156393405,0.223563118600431,"PAK2",1
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","1/36","18/2914",0.201019881055939,0.308988156393405,0.223563118600431,"CASP3",1
"R-HSA-5610780","R-HSA-5610780","Degradation of GLI1 by the proteasome","1/36","18/2914",0.201019881055939,0.308988156393405,0.223563118600431,"PRKACA",1
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","1/36","18/2914",0.201019881055939,0.308988156393405,0.223563118600431,"PRKACA",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","3/36","126/2914",0.202122714999291,0.309589369805252,0.223998116326123,"CTNNB1/PAK2/TAF1",3
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","2/36","68/2914",0.204550083044745,0.312208021489347,0.225892797157447,"PRKACA/MYBL2",2
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/36","19/2914",0.21095195435773,0.319735540577047,0.231339205402389,"CTNNB1",1
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","1/36","19/2914",0.21095195435773,0.319735540577047,0.231339205402389,"PRKACA",1
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","2/36","70/2914",0.21366901477755,0.322729241070258,0.233505246412601,"MAPK14/ATF1",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"SREBF1",1
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"MAPK14",1
"R-HSA-5357905","R-HSA-5357905","Regulation of TNFR1 signaling","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"IKBKB",1
"R-HSA-5578775","R-HSA-5578775","Ion homeostasis","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"PRKACA",1
"R-HSA-6783310","R-HSA-6783310","Fanconi Anemia Pathway","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"ATR",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"PRKACA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"PRKACA",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/36","20/2914",0.220763950780225,0.324433508747965,0.234738340267735,"IKBKB",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/36","72/2914",0.222831145916858,0.326368850080247,0.236138623530535,"ESR1/ESR2",2
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","1/36","21/2914",0.230457281040042,0.331950057127213,0.240176810843404,"MAPK14",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/36","21/2914",0.230457281040042,0.331950057127213,0.240176810843404,"AKT1",1
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","1/36","21/2914",0.230457281040042,0.331950057127213,0.240176810843404,"AKT1",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/36","21/2914",0.230457281040042,0.331950057127213,0.240176810843404,"MAPK14",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/36","21/2914",0.230457281040042,0.331950057127213,0.240176810843404,"PARP1",1
"R-HSA-167172","R-HSA-167172","Transcription of the HIV genome","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"TAF1",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"PRKACA",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"SMAD3",1
"R-HSA-432040","R-HSA-432040","Vasopressin regulates renal water homeostasis via Aquaporins","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"PRKACA",1
"R-HSA-445717","R-HSA-445717","Aquaporin-mediated transport","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"PRKACA",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"IKBKB",1
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"PARP1",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"CDKN2A",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"CDKN2A",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/36","22/2914",0.240033339761977,0.332530263682994,0.240596609416129,"PRKDC",1
