NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
OPRM1	81	1	1	11	10	18	0.793879930428814	1
TUB	114	1	1	15	14	10	0.899441263563602	1
FGF3	124	1	1	11	10	18	0.838617904888294	1
CDKN1A	131	1	1	11	10	17	0.251438827726123	1
E2F1	137	1	1	7	6	26	0.471238136576651	1
PRKDC	143	1	1	9	8	22	0.625450695544869	1
RNF8	157	1	1	6	5	26	0.657376360829303	1
CDK2	169	1	1	12	11	16	0.521447370189671	1
PAK1	175	1	1	11	10	18	0.748561172273877	1
ATG7	191	1	1	4	3	20	0.619713769100281	1
CALM1	197	1	1	11	10	18	0.56744085792236	1
CASP10	202	1	1	9	8	22	0.625450695544869	1
TOPBP1	203	1	1	4	3	32	0.539835700148564	1
POU4F3	205	1	1	12	11	16	0.737197262132059	1
JAG1	218	1	1	11	10	16	0.748561172273877	1
AKT2	229	1	1	11	10	18	0.47753173080074	1
PAX6	236	1	1	9	8	22	0.777145758193924	1
ATG3	247	1	1	4	3	20	0.619713769100281	1
MAPK8	267	1	1	14	13	12	0.798269999670946	1
FKBP8	270	1	1	11	10	18	0.387482369075036	1
PIDD1	272	1	1	8	7	24	0.580191106504624	1
CTNNB1	284	1	1	9	8	22	0.625450695544869	1
STAT3	290	1	1	11	10	18	0.65773993336662	1
MAP3K8	302	1	1	13	12	14	0.850866860572729	1
EIF4EBP1	305	1	1	14	13	9	0.241574794070002	1
IL22	311	1	1	11	10	17	0.703113872097704	1
CCL3L1	320	1	1	14	13	12	0.912720617245177	1
PARP1	328	1	1	13	12	14	0.685692181806921	1
TP73	343	1	1	11	10	17	0.387482369075036	1
IGF2	354	1	1	11	10	18	0.838617904888294	1
FLT3LG	355	1	1	11	10	18	0.838617904888294	1
RPS6KB1	368	1	1	10	9	20	0.666090307203156	1
POU2F1	372	1	1	1	0	0	NA	NA
YWHAQ	386	1	1	9	8	22	0.324079577224545	1
NCOA1	395	1	1	8	7	22	0.580191106504624	1
DYRK2	397	1	1	11	10	18	0.43255914207764	1
CARM1	419	1	1	9	8	22	0.625450695544869	1
CXCL9	435	1	1	14	13	12	0.912720617245177	1
CCL5	437	1	1	14	13	12	0.912720617245177	1
CCL8	438	1	1	14	13	12	0.912720617245177	1
CCL4	439	1	1	14	13	12	0.912720617245177	1
RAB7A	467	1	1	1	0	0	NA	NA
SP1	475	1	1	10	9	20	0.570994541162645	1
RUNX3	488	1	1	11	10	16	0.43255914207764	1
SIRT6	511	1	1	8	7	24	0.687730221725576	1
CD40	555	1	1	7	6	26	0.70227859287556	1
SIAH1	564	1	1	10	9	20	0.570994541162645	1
TGFA	632	1	1	11	10	18	0.838617904888294	1
PRMT1	645	1	1	8	7	22	0.419808893495376	1
FAAP24	647	1	1	2	1	9	0.563730653917834	1
FBXO31	671	1	1	11	10	12	0.703113872097704	1
SOX4	678	1	1	9	8	22	0.625450695544869	1
KPNA2	700	1	1	8	7	23	0.580191106504624	1
IRAK1	702	1	1	13	12	14	0.685692181806921	1
FBXW8	729	1	1	11	10	12	0.703113872097704	1
CCNH	743	1	1	8	7	24	0.741756946022244	1
CXCL10	757	1	1	14	13	12	0.912720617245177	1
PRKCD	771	1	1	10	9	20	0.713880073314899	1
CDKN2D	782	1	1	12	11	15	0.478552629810329	1
PRKCE	813	1	1	11	10	18	0.43255914207764	1
ERBB4	814	1	1	12	11	16	0.737197262132059	1
HSBP1	837	1	1	10	9	18	0.476349181388068	1
ARAF	840	1	1	15	14	10	0.899441263563602	1
BRAF	841	1	1	11	10	18	0.793879930428814	1
CEBPA	846	1	1	8	7	24	0.526709127030159	1
HGF	867	1	1	6	5	28	0.405768368516967	1
CDCA3	871	1	1	12	11	15	0.564373498812694	1
BAG1	890	1	1	12	11	15	0.306181021035638	1
ERN1	923	1	1	13	12	14	0.810149253483106	1
PPP1R13L	945	1	1	12	11	16	0.392610830127731	1
PDK2	948	1	1	10	9	20	0.618457351606476	1
FMR1	953	1	1	11	10	18	0.748561172273877	1
CIB1	954	1	1	11	10	18	0.748561172273877	1
RILPL2	955	1	1	11	10	18	0.748561172273877	1
PAK1IP1	956	1	1	11	10	18	0.748561172273877	1
RAC3	957	1	1	11	10	18	0.748561172273877	1
RHOQ	958	1	1	11	10	18	0.748561172273877	1
CHP1	959	1	1	11	10	18	0.748561172273877	1
RAC2	960	1	1	11	10	18	0.748561172273877	1
RHOU	961	1	1	11	10	18	0.748561172273877	1
CXCL11	976	1	1	14	13	12	0.912720617245177	1
CCNA1	990	1	1	7	6	25	0.586367810916085	1
RASSF5	999	1	1	10	9	19	0.761711125620853	1
GH1	1023	1	1	10	9	17	0.713880073314899	1
MAP4K1	1036	1	1	13	12	14	0.768807657231987	1
SMAD6	1040	1	1	8	7	24	0.633847986219059	1
AREG	1053	1	1	11	10	18	0.838617904888294	1
OSMR	1059	1	1	5	4	30	0.674981785379731	1
DUSP3	1081	1	1	7	6	26	0.70227859287556	1
SMURF1	1082	1	1	7	6	26	0.760447869479273	1
LIFR	1097	1	1	6	5	28	0.657376360829303	1
CRIPAK	1098	1	1	11	10	18	0.748561172273877	1
GPC3	1118	1	1	11	10	18	0.838617904888294	1
WWOX	1126	1	1	15	14	10	0.749146388504574	1
PDGFC	1132	1	1	11	10	18	0.838617904888294	1
PDGFA	1134	1	1	11	10	18	0.838617904888294	1
FGF1	1136	1	1	11	10	18	0.838617904888294	1
FGF4	1138	1	1	11	10	18	0.838617904888294	1
FGF8	1140	1	1	11	10	18	0.838617904888294	1
FGF9	1141	1	1	11	10	18	0.838617904888294	1
FGF10	1142	1	1	11	10	18	0.838617904888294	1
VEGFB	1144	1	1	11	10	18	0.838617904888294	1
EFNA1	1145	1	1	10	9	20	0.809261180345127	1
EFNA2	1146	1	1	11	10	18	0.838617904888294	1
EFNA5	1147	1	1	11	10	18	0.838617904888294	1
EFNA3	1149	1	1	11	10	18	0.838617904888294	1
EFNA4	1150	1	1	11	10	18	0.838617904888294	1
ANGPT2	1155	1	1	11	10	18	0.838617904888294	1
ANGPT1	1156	1	1	11	10	18	0.838617904888294	1
ANGPT4	1157	1	1	11	10	18	0.838617904888294	1
NCK2	1168	1	1	11	10	18	0.703113872097704	1
NR0B2	1170	1	1	11	10	18	0.612517630924964	1
MUC1	1199	1	1	14	13	12	0.798269999670946	1
DUSP2	1214	1	1	7	6	26	0.70227859287556	1
LAMTOR3	1226	1	1	14	13	12	0.87614926375673	1
TAOK1	1228	1	1	14	13	12	0.87614926375673	1
GHR	1235	1	1	10	9	20	0.713880073314899	1
DTX4	1237	1	1	8	7	24	0.473290872969841	1
CSNK1A1L	1259	1	1	9	8	22	0.625450695544869	1
DUSP19	1260	1	1	14	13	12	0.798269999670946	1
ELP1	1265	1	1	14	13	12	0.798269999670946	1
CBY1	1277	1	1	9	8	22	0.625450695544869	1
POFUT1	1295	1	1	12	11	8	0.941401181001375	1
SNX9	1310	1	1	12	11	16	0.86553662327413	1
NUMBL	1318	1	1	12	11	16	0.306181021035638	1
BCL9	1324	1	1	9	8	22	0.625450695544869	1
PTPRT	1341	1	1	11	10	17	0.65773993336662	1
PDGFD	1347	1	1	11	10	18	0.838617904888294	1
FGF6	1349	1	1	11	10	18	0.838617904888294	1
FGF17	1350	1	1	11	10	18	0.838617904888294	1
FGF18	1351	1	1	11	10	18	0.838617904888294	1
FGF22	1352	1	1	11	10	18	0.838617904888294	1
KDR	1353	1	1	8	7	24	0.633847986219059	1
NTF3	1359	1	1	11	10	18	0.838617904888294	1
PTPRB	1370	1	1	6	5	28	0.405768368516967	1
AXL	1376	1	1	8	7	24	0.473290872969841	1
PAG1	1380	1	1	11	10	18	0.0444221243215344	1
YWHAZ	1388	1	1	10	9	20	0.381542648393523	1
RAP1B	1395	1	1	11	10	18	0.793879930428814	1
THRA	1399	1	1	11	10	18	0.65773993336662	1
NR2E3	1405	1	1	1	0	0	NA	NA
PRKACB	1412	1	1	10	9	20	0.761711125620853	1
ZAP70	1414	1	1	12	11	16	0.941401181001375	1
PARD3	1415	1	1	11	10	18	0.793879930428814	1
ADM	1438	1	1	12	11	10	0.905540657343901	1
NMB	1447	1	1	12	11	10	0.905540657343901	1
GRP	1448	1	1	12	11	10	0.905540657343901	1
CCK	1458	1	1	12	11	10	0.905540657343901	1
GAST	1459	1	1	12	11	10	0.905540657343901	1
CCL13	1460	1	1	14	13	12	0.912720617245177	1
CCL14	1461	1	1	14	13	12	0.912720617245177	1
CCL15	1462	1	1	14	13	12	0.912720617245177	1
CCL3	1464	1	1	14	13	12	0.912720617245177	1
CCL28	1467	1	1	14	13	12	0.912720617245177	1
CCL11	1469	1	1	14	13	12	0.912720617245177	1
CCL24	1470	1	1	14	13	12	0.912720617245177	1
CCL26	1471	1	1	14	13	12	0.912720617245177	1
POMC	1496	1	1	12	11	10	0.905540657343901	1
PENK	1498	1	1	12	11	10	0.905540657343901	1
EREG	1501	1	1	11	10	18	0.838617904888294	1
EDN2	1503	1	1	12	11	10	0.905540657343901	1
EDN3	1504	1	1	12	11	10	0.905540657343901	1
VEGFA	1505	1	1	11	10	18	0.838617904888294	1
VEGFC	1506	1	1	11	10	18	0.838617904888294	1
VEGFD	1507	1	1	11	10	18	0.838617904888294	1
GCG	1519	1	1	10	9	3	0.10001926011734	1
GH2	1526	1	1	10	9	17	0.713880073314899	1
PMCH	1568	1	1	12	11	10	0.905540657343901	1
CALM3	1571	1	1	6	5	0	0.845421723063807	1
NTF4	1573	1	1	11	10	18	0.838617904888294	1
TAC1	1574	1	1	12	11	10	0.905540657343901	1
TAC3	1575	1	1	12	11	10	0.905540657343901	1
OXT	1585	1	1	12	11	10	0.905540657343901	1
UTS2	1614	1	1	12	11	10	0.905540657343901	1
UTS2B	1615	1	1	12	11	10	0.905540657343901	1
CAMK2A	1620	1	1	10	9	20	0.238288874379146	1
HTR1A	1629	1	1	12	11	16	0.905540657343901	1
VAV2	1632	1	1	9	8	22	0.827188663102182	1
RASGRP3	1633	1	1	11	10	18	0.612517630924964	1
DRD1	1643	1	1	12	11	16	0.905540657343901	1
PTAFR	1645	1	1	12	11	16	0.905540657343901	1
HTR4	1647	1	1	12	11	16	0.905540657343901	1
SH3KBP1	1648	1	1	10	9	20	0.809261180345127	1
ARHGEF7	1655	1	1	10	9	20	0.666090307203156	1
ADORA1	1664	1	1	11	10	18	0.793879930428814	1
ADRA2A	1666	1	1	11	10	18	0.793879930428814	1
SYT1	1676	1	1	10	9	16	0.761711125620853	1
SPRY1	1677	1	1	4	3	32	0.539835700148564	1
ADORA2A	1678	1	1	12	11	16	0.905540657343901	1
BDKRB1	1684	1	1	12	11	16	0.905540657343901	1
ARFGAP1	1696	1	1	12	11	9	0.176497107991089	1
RGS4	1697	1	1	13	12	13	0.0731493666868972	1
RGS19	1698	1	1	13	12	13	0.0731493666868972	1
F2RL1	1700	1	1	12	11	16	0.905540657343901	1
PRSS1	1701	1	1	12	11	10	0.905540657343901	1
DOK1	1704	1	1	9	8	22	0.273447027213619	1
CHRM4	1706	1	1	11	10	18	0.793879930428814	1
DLG1	1708	1	1	9	8	22	0.525041102870678	1
SYK	1713	1	1	11	10	18	0.88189774433175	1
SHANK1	1715	1	1	10	9	20	0.666090307203156	1
MYRIP	1716	1	1	10	9	19	0.238288874379146	1
UNC13B	1726	1	1	10	9	16	0.761711125620853	1
SERPINB2	1728	1	1	9	8	22	0.525041102870678	1
PPP1R1A	1729	1	1	9	8	22	0.525041102870678	1
CNR2	1741	1	1	11	10	18	0.793879930428814	1
ANK1	1742	1	1	1	0	0	NA	NA
GRM7	1743	1	1	11	10	16	0.387482369075036	1
CABIN1	1750	1	1	10	9	17	0.333909692796844	1
OPRK1	1757	1	1	11	10	18	0.793879930428814	1
MAFG	1765	1	1	12	11	12	0.176497107991089	1
PTGS2	1769	1	1	10	9	19	0.809261180345127	1
TEC	1813	1	1	9	8	22	0.726552972786381	1
PPP3CA	1826	1	1	11	10	18	0.793879930428814	1
OXGR1	1842	1	1	12	11	16	0.905540657343901	1
NMBR	1843	1	1	12	11	16	0.905540657343901	1
OXTR	1848	1	1	12	11	16	0.905540657343901	1
P2RY1	1850	1	1	12	11	16	0.905540657343901	1
GRK4	1852	1	1	13	12	8	0.0731493666868972	1
CDK9	1864	1	1	12	11	16	0.349464898010756	1
GPR35	1865	1	1	11	10	18	0.838617904888294	1
ADORA2B	1872	1	1	12	11	16	0.905540657343901	1
EDNRA	1876	1	1	12	11	16	0.905540657343901	1
P2RY6	1882	1	1	13	12	14	0.890206725667977	1
CCKAR	1885	1	1	12	11	16	0.905540657343901	1
GPR119	1886	1	1	12	11	16	0.905540657343901	1
DRD5	1897	1	1	12	11	16	0.905540657343901	1
F2RL3	1902	1	1	12	11	16	0.905540657343901	1
FFAR1	1926	1	1	12	11	16	0.905540657343901	1
FFAR4	1929	1	1	12	11	16	0.905540657343901	1
GHSR	1945	1	1	12	11	16	0.905540657343901	1
GRPR	1956	1	1	12	11	16	0.905540657343901	1
MC3R	1962	1	1	13	12	14	0.890206725667977	1
HRH1	1970	1	1	12	11	16	0.905540657343901	1
TAOK3	1972	1	1	14	13	12	0.87614926375673	1
PTK7	1978	1	1	8	7	24	0.473290872969841	1
PTP4A2	1989	1	1	12	11	16	0.521447370189671	1
CDK4	1992	1	1	13	12	14	0.397095991789423	1
RHOH	1997	1	1	12	11	15	0.941401181001375	1
RND1	2006	1	1	14	13	12	0.798269999670946	1
RNF11	2007	1	1	8	7	24	0.580191106504624	1
LPAR2	2034	1	1	14	13	12	0.837688669394353	1
FURIN	2043	1	1	13	12	14	0.768807657231987	1
RRAGC	2045	1	1	11	10	18	0.387482369075036	1
S1PR3	2068	1	1	12	11	16	0.905540657343901	1
CCKBR	2111	1	1	12	11	16	0.905540657343901	1
CDK20	2144	1	1	12	11	16	0.521447370189671	1
TACR1	2173	1	1	12	11	16	0.905540657343901	1
TACR3	2175	1	1	12	11	16	0.905540657343901	1
TCF3	2183	1	1	9	8	22	0.424825398654073	1
TP53INP1	2224	1	1	4	3	20	0.619713769100281	1
TP53INP2	2225	1	1	4	3	20	0.619713769100281	1
TRIP11	2238	1	1	8	7	20	0.580191106504624	1
LPAR4	2255	1	1	12	11	16	0.905540657343901	1
LPAR5	2256	1	1	11	10	18	0.838617904888294	1
TLE2	2266	1	1	12	11	5	0.650535101989244	1
EDNRB	2267	1	1	12	11	16	0.905540657343901	1
BTG1	2288	1	1	7	6	21	0.471238136576651	1
AVPR1B	2294	1	1	12	11	16	0.905540657343901	1
MC5R	2297	1	1	12	11	16	0.905540657343901	1
MCHR1	2298	1	1	12	11	16	0.905540657343901	1
CCNC	2317	1	1	11	10	9	0.0780576348307524	1
ARHGAP5	2368	1	1	11	10	18	0.11810225566825	1
ARHGAP23	2381	1	1	11	10	18	0.11810225566825	1
ARHGAP35	2389	1	1	11	10	18	0.11810225566825	1
SRGAP1	2401	1	1	11	10	18	0.11810225566825	1
TAGAP	2406	1	1	11	10	18	0.11810225566825	1
KLC2	2447	1	1	1	0	0	NA	NA
RET/PTC2	2472	1	1	11	10	17	0.65773993336662	1
UTS2R	2494	1	1	12	11	16	0.905540657343901	1
ATF6	2495	1	1	6	5	12	0.720811840871945	1
BRD4	2507	1	1	12	11	14	0.349464898010756	1
C1D	2509	1	1	1	0	0	NA	NA
CCNY	2514	1	1	7	6	4	0.29772140712444	1
CCR3	2516	1	1	14	13	12	0.912720617245177	1
CENPX	2523	1	1	2	1	9	0.563730653917834	1
CRKL	2532	1	1	10	9	20	0.809261180345127	1
CUX1	2539	1	1	1	0	0	NA	NA
DYRK3	2548	1	1	5	4	2	0.604727121877911	1
ELOC	2551	1	1	6	5	1	0.46862568305005	1
FGF5	2563	1	1	11	10	18	0.838617904888294	1
FGF16	2582	1	1	11	10	18	0.838617904888294	1
FGF21	2583	1	1	11	10	18	0.838617904888294	1
FGF20	2584	1	1	11	10	18	0.838617904888294	1
FGF23	2585	1	1	11	10	18	0.838617904888294	1
PGF	2586	1	1	11	10	18	0.838617904888294	1
GPR132	2590	1	1	13	12	14	0.890206725667977	1
GPR174	2591	1	1	9	8	22	0.777145758193924	1
HOXB7	2611	1	1	9	8	22	0.625450695544869	1
HRH2	2613	1	1	12	11	16	0.905540657343901	1
HSPG2	2616	1	1	11	10	17	0.838617904888294	1
HTR6	2619	1	1	12	11	16	0.905540657343901	1
HTR7	2620	1	1	12	11	16	0.905540657343901	1
ICAM1	2621	1	1	12	11	16	0.86553662327413	1
IL15RA	2622	1	1	10	9	19	0.761711125620853	1
PELI3	2625	1	1	13	12	13	0.685692181806921	1
ITPRIPL1	2632	1	1	1	0	0	NA	NA
JDP2	2634	1	1	12	11	12	0.176497107991089	1
LIPH	2650	1	1	14	13	10	0.837688669394353	1
MC4R	2673	1	1	12	11	16	0.905540657343901	1
MCHR2	2674	1	1	12	11	16	0.905540657343901	1
MMP3	2686	1	1	11	10	14	0.703113872097704	1
MPO	2689	1	1	1	0	0	NA	NA
MRGPRX1	2690	1	1	12	11	16	0.905540657343901	1
MRGPRX2	2691	1	1	12	11	16	0.905540657343901	1
NME1	2692	1	1	15	14	10	0.13669513204679	1
NUDT3	2734	1	1	11	10	18	0.47753173080074	1
P2RY11	2738	1	1	12	11	16	0.905540657343901	1
PELI2	2757	1	1	13	12	13	0.685692181806921	1
PIK3CA	2765	1	1	7	6	26	0.644192675873865	1
PKM	2770	1	1	11	10	17	0.65773993336662	1
VASP	2793	1	1	10	9	16	0.238288874379146	1
PARVA	2794	1	1	1	0	0	NA	NA
ASAP1	2804	1	1	12	11	9	0.176497107991089	1
TNS1	2805	1	1	7	6	26	0.644192675873865	1
PF4	2853	1	1	9	8	22	0.324079577224545	1
TF	2855	1	1	13	12	13	0.149133139427271	1
HAS2	2856	1	1	8	7	9	0.795583410740792	1
DBH	2863	1	1	12	11	10	0.905540657343901	1
HDC	2866	1	1	12	11	10	0.905540657343901	1
TPH1	2869	1	1	12	11	10	0.905540657343901	1
CCL18	2879	1	1	14	13	12	0.912720617245177	1
SEMA6D	2930	1	1	8	7	22	0.633847986219059	1
SLIT3	2934	1	1	6	5	4	0.594231631483032	1
TAC4	2936	1	1	12	11	10	0.905540657343901	1
PTPRM	2972	1	1	9	8	22	0.675920422775455	1
ANGPTL3	2987	1	1	1	0	0	NA	NA
ANGPTL4	2988	1	1	1	0	0	NA	NA
STXBP1	2995	1	1	10	9	16	0.761711125620853	1
ENPEP	3006	1	1	7	6	1	0.18199629565239	1
NEK6	3021	1	1	10	9	20	0.666090307203156	1
KLK6	3025	1	1	12	11	15	0.219474857320903	1
SDC2	3030	1	1	14	13	12	0.798269999670946	1
RIT1	3045	1	1	11	10	18	0.793879930428814	1
GPSM1	3060	1	1	12	11	16	0.176497107991089	1
IKZF2	3067	1	1	1	0	0	NA	NA
DBF4B	3084	1	1	1	0	6	NA	NA
CD19	3088	1	1	12	11	16	0.823502892008911	1
SPDYA	3117	1	1	12	11	16	0.521447370189671	1
RNF41	3121	1	1	12	11	16	0.349464898010756	1
STX1A	3125	1	1	10	9	20	0.761711125620853	1
BCCIP	3128	1	1	11	10	17	0.251438827726123	1
PARK7	3130	1	1	11	10	17	0.251438827726123	1
TFDP2	3165	1	1	7	6	25	0.471238136576651	1
DBNL	3196	1	1	13	12	14	0.768807657231987	1
CTBP2	3209	1	1	1	0	0	NA	NA
STAT5B	3217	1	1	10	9	16	0.713880073314899	1
PDIA3	3218	1	1	11	10	17	0.65773993336662	1
CD79B	3220	1	1	11	10	18	0.88189774433175	1
RAB2A	3227	1	1	12	11	12	0.823502892008911	1
FCER1G	3231	1	1	11	10	18	0.88189774433175	1
ELANE	3247	1	1	8	7	22	0.633847986219059	1
TYROBP	3261	1	1	12	11	15	0.941401181001375	1
RASSF3	3292	1	1	11	10	16	0.748561172273877	1
NRBP1	3317	1	1	9	8	20	0.273447027213619	1
CDC42SE1	3331	1	1	7	6	26	0.355807324126135	1
CPLX1	3352	1	1	10	9	16	0.761711125620853	1
CD44	3361	1	1	9	8	21	0.827188663102182	1
NELFB	3362	1	1	12	11	12	0.176497107991089	1
ARID3A	3390	1	1	7	6	25	0.471238136576651	1
VLDLR	3398	1	1	9	8	5	0.919370737854735	1
BHLHE40	3432	1	1	7	6	1	0.528761863423349	1
LRP8	3434	1	1	9	8	5	0.919370737854735	1
S1PR4	3439	1	1	11	10	18	0.838617904888294	1
HPN	3476	1	1	6	5	28	0.405768368516967	1
IKZF1	3483	1	1	1	0	0	NA	NA
F5	3486	1	1	3	2	13	0.643951057450772	1
TERF2IP	3500	1	1	10	9	12	0.761711125620853	1
FGFBP1	3507	1	1	11	10	17	0.838617904888294	1
ARFIP1	3519	1	1	12	11	9	0.176497107991089	1
HGFAC	3524	1	1	6	5	28	0.405768368516967	1
MITF	3925	1	1	1	0	0	NA	NA
FOXK2	4299	1	1	1	0	0	NA	NA
POU2F2	4620	1	1	1	0	0	NA	NA
MDFI	5	-1	1	3	2	0	0.740215541690299	1
CASR	16	-1	1	12	11	16	0.0944593426560993	1
CABP1	30	-1	1	10	9	19	0.238288874379146	1
FYN	33	-1	1	12	11	16	0.0944593426560993	1
YES1	57	-1	1	11	10	18	0.11810225566825	1
PTPN13	75	-1	1	11	10	18	0.0780576348307524	1
TRPM7	79	-1	1	7	6	1	0.18199629565239	1
PKD1	86	-1	1	9	8	22	0.625450695544869	1
MAPKAPK2	93	-1	1	6	5	28	0.405768368516967	1
JAG2	106	-1	1	11	10	9	0.0780576348307524	1
GABPA	111	-1	1	10	9	17	0.476349181388068	1
PAX3	120	-1	1	12	11	5	0.650535101989244	1
CDC73	128	-1	1	8	7	24	0.366152013780941	1
IGF1	139	-1	1	11	10	18	0.296886127902296	1
PTPRD	166	-1	1	11	10	17	0.65773993336662	1
SOX2	207	-1	1	6	5	0	0.342623639170697	1
PDK1	217	-1	1	6	5	28	0.46862568305005	1
PKNOX1	237	-1	1	7	6	16	0.29772140712444	1
CAMKK2	248	-1	1	8	7	24	0.526709127030159	1
PRKCI	266	-1	1	9	8	21	0.324079577224545	1
MIB1	268	-1	1	13	12	14	0.64423293538452	1
CASP8AP2	276	-1	1	9	8	19	0.222854241806076	1
GTF2I	318	-1	1	11	10	12	0.703113872097704	1
KLKB1	319	-1	1	13	12	8	0.149133139427271	1
TNFSF10	322	-1	1	14	13	12	0.201730000329054	1
IL10	333	-1	1	12	11	15	0.478552629810329	1
ISG15	336	-1	1	10	9	19	0.238288874379146	1
JAK1	338	-1	1	10	9	20	0.238288874379146	1
NOD2	344	-1	1	13	12	14	0.149133139427271	1
SERPINB9	367	-1	1	9	8	21	0.525041102870678	1
PLK3	388	-1	1	12	11	16	0.219474857320903	1
TBK1	398	-1	1	8	7	24	0.473290872969841	1
IL6	440	-1	1	12	11	16	0.478552629810329	1
EIF4G2	470	-1	1	11	10	18	0.47753173080074	1
MYB	489	-1	1	12	11	16	0.306181021035638	1
PER2	503	-1	1	3	2	0	0.547686573211246	1
COPS5	512	-1	1	9	8	22	0.273447027213619	1
MIR22HG	521	-1	1	8	7	15	0.419808893495376	1
DDB2	525	-1	1	12	11	15	0.219474857320903	1
SMARCB1	526	-1	1	9	8	21	0.424825398654073	1
HDAC3	528	-1	1	6	5	28	0.46862568305005	1
ZBTB4	536	-1	1	11	10	17	0.251438827726123	1
NFKBIZ	539	-1	1	11	10	17	0.65773993336662	1
APC2	561	-1	1	10	9	20	0.429005458837355	1
EIF2AK3	596	-1	1	9	8	20	0.625450695544869	1
CDK5RAP3	598	-1	1	7	6	25	0.355807324126135	1
CSNK1D	608	-1	1	15	14	10	0.442803269981181	1
EHMT1	610	-1	1	11	10	12	0.703113872097704	1
MAPK11	637	-1	1	15	14	10	0.100558736436398	1
TXN	643	-1	1	10	9	19	0.476349181388068	1
MCPH1	649	-1	1	8	7	23	0.366152013780941	1
NEDD8	658	-1	1	7	6	3	0.471238136576651	1
CHD8	670	-1	1	9	8	22	0.625450695544869	1
NCOR1	674	-1	1	8	7	24	0.633847986219059	1
SOX17	679	-1	1	9	8	22	0.625450695544869	1
CDC42BPA	693	-1	1	1	0	0	NA	NA
NEK2	697	-1	1	11	10	18	0.43255914207764	1
TLR7	727	-1	1	11	10	17	0.296886127902296	1
GFI1B	745	-1	1	11	10	17	0.251438827726123	1
CDC42	756	-1	1	7	6	26	0.355807324126135	1
CTNNBIP1	775	-1	1	9	8	22	0.625450695544869	1
CDKN2C	784	-1	1	12	11	15	0.478552629810329	1
CTSL	790	-1	1	7	6	23	0.239552130520727	1
NPM1	800	-1	1	12	11	16	0.650535101989244	1
ATF3	805	-1	1	12	11	12	0.176497107991089	1
AKT3	808	-1	1	11	10	18	0.52246826919926	1
GNAI1	810	-1	1	12	11	16	0.176497107991089	1
STK38	812	-1	1	14	13	12	0.912720617245177	1
PPP1CB	818	-1	1	9	8	22	0.575174601345928	1
TGFBR2	830	-1	1	14	13	12	0.201730000329054	1
CSF2	863	-1	1	11	10	17	0.34226006663338	1
DUSP5	892	-1	1	7	6	26	0.70227859287556	1
MAP2K3	917	-1	1	15	14	10	0.0669074485858912	1
MAP3K1	925	-1	1	15	14	10	0.0669074485858912	1
CCND3	935	-1	1	9	8	22	0.474958897129322	1
CKS1B	939	-1	1	9	8	21	0.474958897129322	1
PPM1E	963	-1	1	11	10	18	0.748561172273877	1
CD80	978	-1	1	6	5	25	0.53137431694995	1
CD86	979	-1	1	6	5	25	0.53137431694995	1
CD28	982	-1	1	6	5	28	0.53137431694995	1
DUSP16	1010	-1	1	13	12	14	0.890206725667977	1
IFNAR1	1024	-1	1	10	9	19	0.238288874379146	1
IRS1	1031	-1	1	12	11	16	0.262802737867941	1
MEF2C	1041	-1	1	12	11	12	0.176497107991089	1
ACVR1	1045	-1	1	6	5	21	0.46862568305005	1
BMPR1B	1047	-1	1	6	5	21	0.46862568305005	1
IL23R	1079	-1	1	11	10	18	0.296886127902296	1
IL21	1103	-1	1	11	10	17	0.34226006663338	1
TGFB2	1106	-1	1	6	5	28	0.594231631483032	1
IL20	1114	-1	1	10	9	11	0.2861199266851	1
IL26	1115	-1	1	10	9	11	0.2861199266851	1
IL19	1116	-1	1	10	9	11	0.2861199266851	1
PDGFRA	1131	-1	1	11	10	18	0.206120069571186	1
PDGFRB	1133	-1	1	11	10	18	0.206120069571186	1
EFNB2	1151	-1	1	11	10	18	0.296886127902296	1
TEK	1158	-1	1	7	6	26	0.29772140712444	1
RXRA	1173	-1	1	13	12	14	0.520553853645448	1
ESR2	1177	-1	1	15	14	10	0.100558736436398	1
UBE2O	1188	-1	1	8	7	21	0.633847986219059	1
MAP4K2	1206	-1	1	15	14	10	0.0669074485858912	1
IL7	1211	-1	1	8	7	23	0.258243053977756	1
MAP3K11	1216	-1	1	12	11	16	0.134463376725871	1
MAP4K4	1217	-1	1	13	12	14	0.231192342768013	1
LEF1	1227	-1	1	12	11	7	0.650535101989244	1
CRK	1249	-1	1	11	10	18	0.206120069571186	1
CNTFR	1252	-1	1	10	9	19	0.238288874379146	1
KSR1	1253	-1	1	15	14	10	0.13669513204679	1
KREMEN1	1263	-1	1	9	8	15	0.675920422775455	1
KREMEN2	1264	-1	1	9	8	15	0.675920422775455	1
MAML2	1272	-1	1	11	10	9	0.0780576348307524	1
MAML3	1273	-1	1	11	10	9	0.0780576348307524	1
PPP1CC	1287	-1	1	9	8	22	0.525041102870678	1
PPP1R15A	1288	-1	1	9	8	22	0.525041102870678	1
CTDSP1	1321	-1	1	8	7	24	0.419808893495376	1
IL36G	1327	-1	1	10	9	15	0.381542648393523	1
IFNL1	1328	-1	1	10	9	11	0.2861199266851	1
IFNL2	1329	-1	1	10	9	11	0.2861199266851	1
IFNL3	1330	-1	1	10	9	11	0.2861199266851	1
