"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","13/116","86/2914",2.39954123246789e-05,0.000195000692562581,0.000114781519314587,"GATA1/YAP1/EP300/PML/CSNK2A1/CSNK2B/CREBBP/SRC/SPI1/ESR1/GATA3/RUNX2/GATA2",13
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","7/116","24/2914",2.60737343835933e-05,0.000209241718428336,0.000123164087417237,"WWTR1/SMAD3/SMAD7/E2F4/SMAD2/SMAD4/JUNB",7
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","11/116","63/2914",2.64459460274869e-05,0.000209608609254896,0.000123380047093799,"AKT2/AKT3/EGFR/MAPK1/MAPK3/AKT1/FOS/SRC/ESR1/SRF/ELK1",11
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","21/116","201/2914",2.724260089974e-05,0.00021328963143455,0.000125546774364655,"AKT2/AKT3/GSK3B/TP53/PML/EGFR/FOXO1/HDAC3/JUN/PPARG/CSNK2A1/CSNK2B/MAPK1/MAPK3/AKT1/PRKACA/PRKCD/RAC1/GRB2/SRC/ESR1",21
"R-HSA-373760","R-HSA-373760","L1CAM interactions","10/116","53/2914",3.11091466704147e-05,0.000240627375450678,0.000141638346920468,"EGFR/CSNK2A1/CSNK2B/MAPK1/MAPK3/PAK1/RAC1/MAP2K1/RPS6KA3/SRC",10
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","19/116","172/2914",3.17208626689004e-05,0.000242438021826596,0.00014270413155558,"AKT2/AKT3/GSK3B/TP53/PML/EGFR/FOXO1/HDAC3/JUN/PPARG/CSNK2A1/CSNK2B/MAPK1/MAPK3/AKT1/RAC1/GRB2/SRC/ESR1",19
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","5/116","11/2914",3.49928214336528e-05,0.000258502930102492,0.000152160275302172,"AKT2/AKT3/FOXO1/AKT1/HNF4A",5
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","5/116","11/2914",3.49928214336528e-05,0.000258502930102492,0.000152160275302172,"STAT3/KLF4/SMAD2/SMAD4/SOX2",5
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","7/116","25/2914",3.50307709017396e-05,0.000258502930102492,0.000152160275302172,"AKT2/AKT3/CTNNB1/AKT1/PAK1/PAK2/RAC1",7
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","20/116","191/2914",4.22271941600006e-05,0.000308066575576368,0.000181334482098567,"AKT2/AKT3/CDK1/GSK3B/JAK2/TP53/YWHAE/YWHAG/EP300/CSNK2A1/CSNK2B/MAPK1/MAPK3/RB1/AKT1/PRKACA/CDC25A/CDK2/E2F4/SRC",20
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","6/116","18/2914",4.38812142160152e-05,0.000316536399176199,0.000186319998859248,"STAT1/EP300/MAML1/NOTCH1/CREBBP/IKZF1",6
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","13/116","92/2914",5.02549723855751e-05,0.000358485469683769,0.000211012106273935,"AKT2/AKT3/CTNNB1/MAPK14/MAPKAPK2/AKT1/PAK1/PAK2/PRKACA/PRKCD/RAC1/MAPK11/SRC",13
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","12/116","80/2914",5.46006992177119e-05,0.000385204932942539,0.000226739745739255,"CDK1/MAPK14/PPARGC1A/YWHAE/YWHAG/NCOA2/HDAC3/PRKACA/CREBBP/MAPK11/ESRRA/MEF2C",12
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","9/116","46/2914",5.85946659869769e-05,0.000408888864822165,0.000240680607429344,"CDK1/SFN/TP53/YWHAB/YWHAE/YWHAG/YWHAH/YWHAQ/YWHAZ",9
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","8/116","38/2914",8.89953102427328e-05,0.000614354722320801,0.000361622143487732,"MAPK14/PPARGC1A/NCOA2/HDAC3/CREBBP/MAPK11/ESRRA/MEF2C",8
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","7/116","30/2914",0.000125682196763711,0.000858382663003216,0.00050526213480596,"CDK1/SFN/TP53/EP300/CDK2/E2F4/ARID3A",7
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","8/116","40/2914",0.00013090306433229,0.000884629129487688,0.00052071135839659,"PPARGC1A/EP300/NCOA2/HDAC3/KLF4/NCOR2/PPARG/CREBBP",8
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","16/116","144/2914",0.000133874898440903,0.000892291623934007,0.000525221664194636,"AKT2/AKT3/SFN/YWHAB/YWHAE/YWHAG/YWHAH/YWHAQ/YWHAZ/COPS5/EGFR/AKT1/RAC1/GRB2/SRC/CUX1",16
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","28/116","347/2914",0.000134816647229904,0.000892291623934007,0.000525221664194636,"AKT2/AKT3/CTNNB1/JAK2/MAPK14/STAT1/STAT3/YAP1/YWHAB/EGFR/MAPK1/MAPK3/MAPKAPK2/AKT1/PAK1/PAK2/PRKACA/PRKCD/RAC1/GRB2/MAP2K1/MAPK11/RPS6KA3/SRC/ESR1/MEF2A/MEF2C/ELK1",28
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","5/116","14/2914",0.000137689031581709,0.000902003655872014,0.000530938370975657,"SMAD3/FOXO1/KLF4/SMAD2/SMAD4",5
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","10/116","63/2914",0.000145536894720521,0.000943784711217926,0.000555531581123521,"PPP1CA/WWTR1/SMAD3/SMAD7/NCOR2/E2F4/SKI/SMAD2/SMAD4/JUNB",10
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","6/116","22/2914",0.000154704916961692,0.00099320556689406,0.000584621738834182,"CTNNB1/EP300/CREBBP/TCF7/LEF1/TCF7L2",6
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","7/116","31/2914",0.000157047471637062,0.000998262146445482,0.000587598148178272,"MAPK14/YWHAB/YWHAZ/MAPKAPK2/AKT1/PRKCD/MAPK11",7
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","21/116","228/2914",0.000178184138027888,0.00112151192758729,0.000660145568132217,"AR/CTNNB1/MAPK14/SFN/YWHAB/YWHAE/YWHAG/YWHAH/YWHAQ/YWHAZ/NCOA2/MAPK1/MAPK3/PAK1/PAK2/PRKCD/RAC1/GRB2/MAPK11/SRC/SRF",21
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","5/116","15/2914",0.000200006155892091,0.00122687452259417,0.000722164213168234,"WWTR1/YAP1/YWHAB/YWHAE/CASP3",5
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","5/116","15/2914",0.000200006155892091,0.00122687452259417,0.000722164213168234,"CDK1/SFN/TP53/EP300/E2F4",5
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","6/116","23/2914",0.000202568067593429,0.00122687452259417,0.000722164213168234,"TP53/EP300/JUN/MAML1/NOTCH1/CREBBP",6
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","6/116","23/2914",0.000202568067593429,0.00122687452259417,0.000722164213168234,"TP53/MAPK1/MAPK3/RB1/ETS1/ETS2",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","12/116","94/2914",0.000269560235407004,0.00160360993282286,0.000943918619254644,"JAK2/STAT1/STAT3/TP53/FOXO1/AKT1/FOS/JUNB/HIF1A/SOX2/GATA3/POU2F1",12
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","13/116","108/2914",0.000269766156923472,0.00160360993282286,0.000943918619254644,"AKT2/CTNNB1/GSK3B/YWHAZ/EP300/CSNK2A1/CSNK2B/AKT1/CREBBP/TCF7/SOX2/LEF1/TCF7L2",13
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","7/116","34/2914",0.00029090172312525,0.00171338446097624,0.00100853422116818,"CDK1/FOXO1/JUN/PAK1/PAK2/PRKACA/RAC1",7
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","5/116","17/2914",0.000386522262617393,0.00225588447818515,0.00132786117014013,"EP300/SMAD3/MAML1/NOTCH1/CREBBP",5
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","4/116","10/2914",0.000415928995235005,0.00237959394063275,0.00140067916820324,"CDK1/JAK2/MAPK3/MAP2K1",4
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","4/116","10/2914",0.000415928995235005,0.00237959394063275,0.00140067916820324,"AKT2/AKT3/TP53/AKT1",4
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","6/116","26/2914",0.000418838185812307,0.00237959394063275,0.00140067916820324,"GSK3B/PPARGC1A/STAT1/ESRRA/ESR1/RUNX2",6
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","16/116","160/2914",0.000460150045966552,0.00259137131149585,0.00152533579410889,"AKT2/AKT3/SFN/YWHAB/YWHAE/YWHAG/YWHAH/YWHAQ/YWHAZ/COPS5/EGFR/AKT1/RAC1/GRB2/SRC/CUX1",16
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","11/116","86/2914",0.000483092709559285,0.00269691756119183,0.00158746254216735,"PPP1CA/WWTR1/SMAD3/SMAD7/NCOR2/E2F4/SKI/SMAD1/SMAD2/SMAD4/JUNB",11
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","7/116","37/2914",0.000504122958094497,0.00279005981979885,0.00164228803952744,"STAT1/EP300/EGFR/MAML1/NOTCH1/CREBBP/IKZF1",7
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","5/116","18/2914",0.000518307281233308,0.00284404508163918,0.00167406490294879,"EGFR/MAPK1/MAPK3/GRB2/RPS6KA3",5
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","8/116","49/2914",0.000568437520705091,0.00309268549400566,0.00182041989235618,"EP300/NCOA2/JUN/CREBBP/FOS/ESR1/GATA3/POU2F1",8
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","6/116","28/2914",0.000642047640757284,0.00346382004509392,0.00203887751465604,"AR/NR1I2/PPARG/RARA/ESR1/VDR",6
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","5/116","19/2914",0.000681250823637011,0.00358494285881116,0.00211017295673587,"ARNTL/BHLHE40/NCOA2/CREBBP/CLOCK",5
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","5/116","19/2914",0.000681250823637011,0.00358494285881116,0.00211017295673587,"EP300/PAK1/PAK2/PRKACA/CREBBP",5
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","5/116","19/2914",0.000681250823637011,0.00358494285881116,0.00211017295673587,"PPARGC1A/SMAD3/FOXO1/SMAD2/SMAD4",5
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","7/116","39/2914",0.00070495712637706,0.00367953231816319,0.00216585030696932,"AKT2/AKT3/RB1/AKT1/CDC25A/CDK2/E2F4",7
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","10/116","77/2914",0.000779469997753096,0.0039609609491781,0.00233150513322666,"AKT2/AKT3/CDK1/JAK2/RB1/AKT1/CDC25A/CDK2/E2F4/SRC",10
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","6/116","29/2914",0.000783554580289126,0.0039609609491781,0.00233150513322666,"TP53/EP300/JUN/MAML1/NOTCH1/CREBBP",6
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","6/116","29/2914",0.000783554580289126,0.0039609609491781,0.00233150513322666,"AKT2/AKT3/CDK1/TP53/AKT1/CDK2",6
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","6/116","29/2914",0.000783554580289126,0.0039609609491781,0.00233150513322666,"AKT2/AKT3/CDK1/TP53/AKT1/CDK2",6
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","7/116","40/2914",0.000826726169841099,0.00408275539259989,0.00240319591071218,"EP300/HDAC3/MAML1/NCOR2/NOTCH1/CREBBP/HIF1A",7
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","7/116","40/2914",0.000826726169841099,0.00408275539259989,0.00240319591071218,"AKT2/AKT3/RB1/AKT1/CDC25A/CDK2/E2F4",7
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","7/116","40/2914",0.000826726169841099,0.00408275539259989,0.00240319591071218,"YWHAZ/EP300/SMAD3/MAML1/NOTCH1/AKT1/CREBBP",7
"R-HSA-167044","R-HSA-167044","Signalling to RAS","5/116","20/2914",0.000879732380781198,0.00427869839743583,0.00251853209489992,"MAPK14/MAPKAPK2/GRB2/MAPK11/SRC",5
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","5/116","20/2914",0.000879732380781198,0.00427869839743583,0.00251853209489992,"SMAD3/NCOR2/SKI/SMAD2/SMAD4",5
"R-HSA-168249","R-HSA-168249","Innate Immune System","30/116","428/2914",0.000919025366714056,0.00428635629177138,0.00252303969297577,"CTNNB1/MAPK14/EP300/JUN/PRKDC/CSNK2B/MAPK1/MAPK3/MAPKAPK2/MAP2K4/MAP3K1/MAPK10/MAPK8/MAPK9/PAK1/PAK2/PRKACA/PRKCD/RAC1/CREBBP/FOS/GRB2/MAP2K1/MAPK11/RPS6KA3/SRC/MEF2A/MEF2C/ELK1/NFATC1",30
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","4/116","12/2914",0.000921366305707866,0.00428635629177138,0.00252303969297577,"YWHAB/MAPK1/MAPK3/MAP2K1",4
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","4/116","12/2914",0.000921366305707866,0.00428635629177138,0.00252303969297577,"STAT1/STAT3/GRB2/CUX1",4
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","4/116","12/2914",0.000921366305707866,0.00428635629177138,0.00252303969297577,"WWTR1/YAP1/TEAD1/RUNX2",4
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","4/116","12/2914",0.000921366305707866,0.00428635629177138,0.00252303969297577,"EP300/MAML1/NOTCH1/CREBBP",4
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","4/116","12/2914",0.000921366305707866,0.00428635629177138,0.00252303969297577,"PAK1/PAK2/RAC1/GRB2",4
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","8/116","53/2914",0.000977748668080444,0.0045159326971773,0.00265817320591351,"AKT2/AKT3/AKT1/PAK1/PAK2/RAC1/GRB2/SRC",8
"R-HSA-195721","R-HSA-195721","Signaling by WNT","16/116","172/2914",0.00103117701049959,0.0047286831481481,0.00278340260728835,"AKT2/CTNNB1/GSK3B/YWHAZ/EP300/CSNK2A1/CSNK2B/AKT1/PLCB2/RAC1/CREBBP/TCF7/SOX2/LEF1/NFATC1/TCF7L2",16
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","13/116","124/2914",0.00104571165339316,0.00476132540055607,0.00280261652533141,"AR/CDK1/TP53/EP300/SMAD3/SMAD7/CDC25A/SMAD1/SMAD2/SMAD4/HIF1A/ESR1/GATA3",13
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","10/116","80/2914",0.00105755437709663,0.00478133739504251,0.00281439600724752,"AR/TP53/SMAD3/SMAD7/CDC25A/SMAD1/SMAD2/SMAD4/HIF1A/GATA3",10
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","5/116","21/2914",0.00111831832304635,0.00502070184192837,0.00295529096778535,"AKT2/AKT3/AKT1/PAK1/PLCB2",5
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","4/116","13/2914",0.00129023788681199,0.00555928002237112,0.00327230944094316,"YWHAB/MAPK1/MAPK3/MAP2K1",4
"R-HSA-171007","R-HSA-171007","p38MAPK events","4/116","13/2914",0.00129023788681199,0.00555928002237112,0.00327230944094316,"MAPK14/MAPKAPK2/MAPK11/SRC",4
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","4/116","13/2914",0.00129023788681199,0.00555928002237112,0.00327230944094316,"AKT2/AKT3/GSK3B/AKT1",4
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","4/116","13/2914",0.00129023788681199,0.00555928002237112,0.00327230944094316,"AKT2/AKT3/YWHAE/AKT1",4
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","4/116","13/2914",0.00129023788681199,0.00555928002237112,0.00327230944094316,"EP300/MAML1/NOTCH1/CREBBP",4
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","4/116","13/2914",0.00129023788681199,0.00555928002237112,0.00327230944094316,"EP300/FOXO1/STK11/CREBBP",4
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","6/116","32/2914",0.00135556136467996,0.00576338010678498,0.00339244705416594,"PPARGC1A/NCOA2/HDAC3/CREBBP/ESRRA/MEF2C",6
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","6/116","32/2914",0.00135556136467996,0.00576338010678498,0.00339244705416594,"TP53/HDAC3/JUN/PPARG/MAPK1/MAPK3",6
"R-HSA-525793","R-HSA-525793","Myogenesis","5/116","22/2914",0.0014017340307183,0.00592048189290231,0.00348492047803235,"CTNNB1/MAPK14/MAPK11/MEF2A/MEF2C",5
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","8/116","56/2914",0.00141806848359813,0.0059503265782353,0.00350248768910718,"MAPK14/TP53/CSNK2A1/CSNK2B/PRKAA1/STK11/CDK2/MAPK11",8
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","7/116","44/2914",0.00148912797098832,0.0062079230998344,0.00365411443325226,"AKT2/AKT3/EGFR/AKT1/PRKCD/GRB2/SRC",7
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","7/116","45/2914",0.00170624735977913,0.00706716648373032,0.00415988320652432,"STAT3/JUN/MAPK1/MAPK3/CDK2/FOS/RPS6KA3",7
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","5/116","23/2914",0.00173483568714189,0.00713951609708391,0.00420246971446651,"CDK1/JAK2/MAPK1/MAPK3/MAP2K1",5
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","4/116","14/2914",0.0017512574289041,0.00716119279844861,0.00421522907795221,"MAPK1/MAPK3/GRB2/SRC",4
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","5/116","24/2914",0.00212258204902219,0.00857042563190093,0.00504473323799383,"AKT2/AKT3/GSK3B/FOXO1/AKT1",5
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","5/116","24/2914",0.00212258204902219,0.00857042563190093,0.00504473323799383,"JAK2/STAT1/STAT3/MAPK1/MAPK3",5
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","6/116","35/2914",0.00220228196323027,0.00882799235040079,0.00519634243940627,"MAPK14/MAPK8/PAK1/RAC1/MAPK11/SRC",6
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","7/116","47/2914",0.00221387347105066,0.00882799235040079,0.00519634243940627,"MAPK1/MAPK3/PRKAA1/PRKACA/RAC1/RPS6KA3/SRC",7
"R-HSA-69206","R-HSA-69206","G1/S Transition","8/116","60/2914",0.00223606886292643,0.00886145808641216,0.00521604107726179,"AKT2/AKT3/CDK1/RB1/AKT1/CDC25A/CDK2/E2F4",8
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","5/116","25/2914",0.00257000646687633,0.010122356759108,0.00595823262259349,"AKT2/AKT3/CSNK2A1/CSNK2B/AKT1",5
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","8/116","62/2914",0.00276486446996105,0.0108234328641158,0.00637090080048791,"GATA1/JAK2/TP53/PRKACA/RAC1/CDK2/GATA3/GATA2",8
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","7/116","49/2914",0.00283113544939521,0.0109493310753718,0.00644500714225034,"GSK3B/YWHAE/EP300/MAPK1/MAPK3/MAPKAPK2/CREBBP",7
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","7/116","49/2914",0.00283113544939521,0.0109493310753718,0.00644500714225034,"MAPK1/MAPK3/PRKAA1/PRKACA/RAC1/RPS6KA3/SRC",7
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","6/116","37/2914",0.00295581084668297,0.011363057266889,0.00668853510216946,"PPARGC1A/DDX17/EP300/NCOA2/NCOR2/CREBBP",6
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","4/116","16/2914",0.0029932216250617,0.0114383826386286,0.00673287320424279,"PAK1/PAK2/RAC1/SRC",4
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","5/116","26/2914",0.00308218939093919,0.0117086721241595,0.00689197129459464,"HDAC3/MAML1/NCOR2/NOTCH1/CREBBP",5
"R-HSA-165159","R-HSA-165159","mTOR signalling","5/116","27/2914",0.00366423156361589,0.0135978997909908,0.0080040105344576,"AKT2/YWHAB/AKT1/PRKAA1/STK11",5
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","5/116","27/2914",0.00366423156361589,0.0135978997909908,0.0080040105344576,"EP300/HDAC3/JUN/CREBBP/RARA",5
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","5/116","27/2914",0.00366423156361589,0.0135978997909908,0.0080040105344576,"EP300/HDAC3/JUN/CREBBP/RARA",5
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","5/116","27/2914",0.00366423156361589,0.0135978997909908,0.0080040105344576,"GATA1/YAP1/SPI1/GATA3/GATA2",5
"R-HSA-69275","R-HSA-69275","G2/M Transition","8/116","66/2914",0.00411269240376215,0.0151744168000879,0.00893198168754151,"CDK1/TP53/YWHAE/YWHAG/EP300/PRKACA/CDC25A/CDK2",8
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","5/116","28/2914",0.00432122806858516,0.0158527338287524,0.00933125339321548,"PPP1CA/SMAD3/SMAD7/SMAD2/SMAD4",5
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","6/116","40/2914",0.00442770376532854,0.0161510557803462,0.00950685198416834,"CTNNB1/PLCB2/TCF7/LEF1/NFATC1/TCF7L2",6
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","10/116","97/2914",0.00456191662254521,0.0165466128343165,0.00973968520662343,"AKT2/AKT3/GSK3B/EGFR/FOXO1/AKT1/RAC1/GRB2/SRC/ESR1",10
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","11/116","114/2914",0.0049411182779139,0.0177128052487626,0.0104261306514277,"CDK1/SFN/TP53/YWHAB/YWHAE/YWHAG/YWHAH/YWHAQ/YWHAZ/CDC25A/CDK2",11
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","8/116","68/2914",0.0049533503676527,0.0177128052487626,0.0104261306514277,"CDK1/TP53/YWHAE/YWHAG/EP300/PRKACA/CDC25A/CDK2",8
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","26/116","393/2914",0.00496743524358451,0.0177128052487626,0.0104261306514277,"AR/CDK1/PPARGC1A/TP53/DDX17/EP300/NCOA2/PML/SMAD3/SMAD7/TDG/COPS5/NCOR2/NR1I2/PPARG/PRKDC/CDC25A/CREBBP/SMAD1/SMAD2/SMAD4/RARA/HIF1A/ESR1/GATA3/VDR",26
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","6/116","41/2914",0.00502138715774891,0.0177128052487626,0.0104261306514277,"JAK2/STAT1/STAT3/RAC1/GRB2/SRC",6
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","6/116","41/2914",0.00502138715774891,0.0177128052487626,0.0104261306514277,"HDAC3/NCOR2/PPARG/PRKACA/SOX2/MEF2C",6
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","10/116","99/2914",0.00528427791770378,0.018538286465387,0.0109120263011542,"AKT2/AKT3/EGFR/MAPK1/MAPK3/AKT1/RAC1/GRB2/SRC/ESR1",10
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","16/116","202/2914",0.00545175203818598,0.0190218739593228,0.0111966760967321,"CDK1/DAB2IP/JAK2/YWHAB/EGFR/FOXO1/JUN/MAPK1/MAPK3/PAK1/PAK2/PRKACA/RAC1/GRB2/MAP2K1/SRC",16
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","6/116","42/2914",0.005671638885942,0.019368043429653,0.0114004387460984,"JAK2/YWHAB/MAPK1/MAPK3/MAP2K1/SRC",6
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","6/116","42/2914",0.005671638885942,0.019368043429653,0.0114004387460984,"JAK2/YWHAB/MAPK1/MAPK3/MAP2K1/SRC",6
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","6/116","42/2914",0.005671638885942,0.019368043429653,0.0114004387460984,"JAK2/YWHAB/MAPK1/MAPK3/MAP2K1/SRC",6
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","6/116","42/2914",0.005671638885942,0.019368043429653,0.0114004387460984,"JAK2/YWHAB/MAPK1/MAPK3/MAP2K1/SRC",6
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","4/116","19/2914",0.00581164464446221,0.0196372413776039,0.0115588943344151,"CDK1/CDC25A/CDK2/E2F4",4
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","4/116","19/2914",0.00581164464446221,0.0196372413776039,0.0115588943344151,"AKT2/AKT3/AKT1/SRC",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","5/116","30/2914",0.0058802875191421,0.0197651549072735,0.0116341869350896,"STAT3/TP53/HDAC3/CSNK2A1/CSNK2B",5
"R-HSA-74749","R-HSA-74749","Signal attenuation","3/116","10/2914",0.0060100561695416,0.0197869541581831,0.0116470184338215,"MAPK1/MAPK3/GRB2",3
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","3/116","10/2914",0.0060100561695416,0.0197869541581831,0.0116470184338215,"CSNK2A1/CSNK2B/SRC",3
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","3/116","10/2914",0.0060100561695416,0.0197869541581831,0.0116470184338215,"JAK2/STAT1/STAT3",3
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","3/116","10/2914",0.0060100561695416,0.0197869541581831,0.0116470184338215,"EP300/FOXO1/CREBBP",3
