NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
APEX1	644	1	2	8	6	17	0.620507021242265	1
MTA1	657	1	2	9	7	15	0.816473755642333	1
UBE2I	662	1	2	11	9	11	0.221239951775663	1
RECQL4	683	1	2	8	6	11	0.620507021242265	1
CDC14B	701	1	2	9	7	15	0.388378807771015	1
TLR10	707	1	2	9	7	12	0.611978174836183	1
TLR8	708	1	2	9	7	12	0.611978174836183	1
TDG	709	1	2	7	5	19	0.50017063461313	1
BUB1	731	1	2	6	4	21	0.645601832631461	1
CCNH	743	1	2	7	5	19	0.631297173013143	1
AURKB	746	1	2	9	7	15	0.499374067488534	1
EZH2	764	1	2	10	8	13	0.0768359500338581	1
MAF	794	1	2	9	7	9	0.388378807771015	1
PPP1R1B	795	1	2	7	5	18	0.371377315629231	1
CTSB	804	1	2	4	2	21	0.696520407046723	1
GNAI1	810	1	2	6	4	21	0.950247356597987	1
GNRH1	815	1	2	7	5	19	0.50017063461313	1
STK4	817	1	2	11	9	11	0.599236552832554	1
NFYA	819	1	2	10	8	12	0.296317727283897	1
HSPD1	838	1	2	7	5	8	0.631297173013143	1
HERC2	847	1	2	3	1	16	0.51802713644819	1
PAX5	852	1	2	8	6	16	0.735297266560763	1
TNFRSF1A	908	1	2	5	3	23	0.50247953179418	1
TYK2	930	1	2	7	5	19	0.631297173013143	1
TP53BP2	944	1	2	9	7	15	0.611978174836183	1
APAF1	952	1	2	11	9	11	0.400029920725543	1
FEN1	980	1	2	8	6	11	0.620507021242265	1
WNT8A	1051	1	2	7	5	17	0.371377315629231	1
FBXW11	1073	1	2	11	9	11	0.221239951775663	1
LTK	1154	1	2	6	4	21	0.500995649522199	1
NR0B2	1170	1	2	11	9	11	0.499041747300852	1
FLNA	1218	1	2	6	4	21	0.778397810332851	1
GHR	1235	1	2	9	7	15	0.719894684633969	1
AMHR2	1316	1	2	4	2	6	0.506127585074954	1
PARD6A	1343	1	2	6	4	21	0.359320393122562	1
FGFR2	1348	1	2	9	7	15	0.719894684633969	1
EPHA2	1362	1	2	8	6	17	0.620507021242265	1
EPHB1	1364	1	2	8	6	17	0.835639993933555	1
AXL	1376	1	2	8	6	17	0.735297266560763	1
RYBP	1378	1	2	10	8	13	0.7999997975604	1
RFX1	1379	1	2	10	8	13	0.7999997975604	1
GAB2	1391	1	2	6	4	21	0.778397810332851	1
NR2F6	1401	1	2	12	10	7	0.498952262308809	1
ADCY5	1420	1	2	9	7	15	0.719894684633969	1
GNB5	1424	1	2	10	8	13	0.7999997975604	1
GNG4	1425	1	2	10	8	13	0.7999997975604	1
PROS1	1446	1	2	8	6	13	0.620507021242265	1
CXCL6	1487	1	2	2	0	0	0.557692307692303	1
CXCL2	1489	1	2	2	0	0	0.557692307692303	1
CXCL3	1490	1	2	2	0	0	0.557692307692303	1
CXCL5	1491	1	2	2	0	0	0.557692307692303	1
PPBP	1492	1	2	2	0	0	0.557692307692303	1
TNFSF15	1495	1	2	3	1	2	0.51802713644819	1
GNAS	1672	1	2	9	7	15	0.611978174836183	1
PPP2R5C	1689	1	2	8	6	17	0.176362786199055	1
WNT6	1705	1	2	7	5	17	0.371377315629231	1
SIVA1	1722	1	2	9	7	9	0.611978174836183	1
AP2S1	1723	1	2	7	5	19	0.631297173013143	1
BIK	1739	1	2	9	7	9	0.611978174836183	1
GRM7	1743	1	2	10	8	11	0.499177146826148	1
COL1A1	1753	1	2	6	4	19	0.645601832631461	1
PTMA	1766	1	2	10	8	13	0.296317727283897	1
RIPK1	1776	1	2	8	6	17	0.620507021242265	1
CASP4	1794	1	2	9	7	13	0.388378807771015	1
TLR1	1795	1	2	9	7	12	0.611978174836183	1
TLR6	1796	1	2	9	7	12	0.611978174836183	1
MAGI2	1800	1	2	10	8	12	0.499177146826148	1
MAGI3	1802	1	2	10	8	12	0.499177146826148	1
PPP2R5B	1823	1	2	8	6	17	0.270957811497242	1
PORCN	1829	1	2	4	2	17	0.696520407046723	1
NPBWR1	1844	1	2	6	4	21	0.950247356597987	1
NPFFR1	1846	1	2	6	4	21	0.950247356597987	1
FFAR3	1849	1	2	6	4	21	0.950247356597987	1
PHLPP1	1856	1	2	9	7	15	0.284743611093807	1
PHLPP2	1861	1	2	9	7	15	0.284743611093807	1
GPR35	1865	1	2	6	4	21	0.950247356597987	1
ADRB3	1875	1	2	9	7	12	0.611978174836183	1
DRD4	1896	1	2	6	4	21	0.950247356597987	1
PTGDR	1910	1	2	9	7	12	0.611978174836183	1
PTGER2	1912	1	2	9	7	12	0.611978174836183	1
PTGER4	1915	1	2	7	5	19	0.857887461794212	1
FGFR1OP	1932	1	2	3	1	0	0.51802713644819	1
GNB3	1948	1	2	10	8	13	0.707110616679624	1
GNG2	1949	1	2	10	8	13	0.707110616679624	1
GNG3	1950	1	2	10	8	13	0.707110616679624	1
MTMR3	1993	1	2	9	7	15	0.193519863313204	1
HP	2038	1	2	2	0	0	0.192307692307694	1
WNT2B	2039	1	2	7	5	17	0.371377315629231	1
RRAGD	2046	1	2	9	7	9	0.499374067488534	1
RUNX2	2061	1	2	11	9	10	0.696292418701915	1
RWDD3	2064	1	2	9	7	10	0.611978174836183	1
S1PR1	2065	1	2	6	4	21	0.950247356597987	1
PPP1R8	2069	1	2	10	8	8	0.0768359500338581	1
S1PR5	2070	1	2	6	4	21	0.950247356597987	1
SRF	2148	1	2	8	6	15	0.380785404441826	1
SSTR3	2159	1	2	6	4	21	0.950247356597987	1
SSTR4	2160	1	2	6	4	21	0.950247356597987	1
SSTR5	2161	1	2	6	4	21	0.950247356597987	1
TET3	2195	1	2	4	2	1	0.506127585074954	1
TNK2	2220	1	2	9	7	15	0.499374067488534	1
TPR	2230	1	2	5	3	5	0.343095520634385	1
TRIB3	2232	1	2	8	6	17	0.270957811497242	1
CDK6	2233	1	2	6	4	21	0.500995649522199	1
TRIP11	2238	1	2	10	8	9	0.605032361991916	1
LPAR5	2256	1	2	6	4	21	0.950247356597987	1
CTGF	2257	1	2	13	11	7	0.498890370505791	1
ADRA2C	2289	1	2	6	4	21	0.950247356597987	1
ABCA1	2290	1	2	2	0	0	0.192307692307694	1
AVPR2	2316	1	2	9	7	12	0.611978174836183	1
APOE	2318	1	2	8	6	9	0.270957811497242	1
HRH4	2332	1	2	6	4	21	0.950247356597987	1
HTR1E	2333	1	2	6	4	21	0.950247356597987	1
ZNF521	2348	1	2	6	4	9	0.500995649522199	1
GHITM	2352	1	2	6	4	2	0.500995649522199	1
ADAM9	2355	1	2	8	6	17	0.913286780058805	1
CDK5RAP2	2359	1	2	6	4	10	0.233172342767003	1
FYCO1	2446	1	2	6	4	4	0.645601832631461	1
PITRM1	2455	1	2	4	2	6	0.696520407046723	1
USP24	2493	1	2	6	4	7	0.645601832631461	1
ADORA3	2497	1	2	6	4	21	0.950247356597987	1
ADRA2B	2499	1	2	6	4	21	0.950247356597987	1
GPR161	2517	1	2	9	7	12	0.611978174836183	1
KNL1	2526	1	2	6	4	16	0.645601832631461	1
CLK2	2529	1	2	9	7	15	0.118837170733758	1
CRYAA	2534	1	2	9	7	9	0.611978174836183	1
MAST3	2574	1	2	10	8	12	0.499177146826148	1
GALR1	2578	1	2	6	4	21	0.950247356597987	1
GPR183	2593	1	2	6	4	21	0.950247356597987	1
GPR34	2594	1	2	6	4	21	0.950247356597987	1
GPR84	2595	1	2	6	4	21	0.950247356597987	1
APOA5	2598	1	2	2	0	0	0.192307692307694	1
HRH3	2614	1	2	6	4	21	0.950247356597987	1
HTR1F	2617	1	2	6	4	21	0.950247356597987	1
IL15RA	2622	1	2	7	5	18	0.631297173013143	1
ICK	2655	1	2	9	7	9	0.499374067488534	1
LTB4R2	2656	1	2	6	4	21	0.950247356597987	1
MAPK6	2663	1	2	7	5	9	0.50017063461313	1
WNT7B	2669	1	2	7	5	17	0.371377315629231	1
MTNR1B	2698	1	2	6	4	21	0.950247356597987	1
NPFFR2	2725	1	2	6	4	21	0.950247356597987	1
P2RY12	2739	1	2	6	4	21	0.950247356597987	1
ADAM15	2844	1	2	5	3	22	0.50247953179418	1
LAMA5	2875	1	2	8	6	17	0.913286780058805	1
COL4A4	2943	1	2	5	3	22	0.50247953179418	1
MAD1L1	2978	1	2	5	3	5	0.343095520634385	1
MAGI1	2986	1	2	10	8	12	0.499177146826148	1
NAA10	3015	1	2	9	7	10	0.611978174836183	1
NOP53	3026	1	2	10	8	12	0.499177146826148	1
CBLL1	3104	1	2	9	7	12	0.499374067488534	1
BCCIP	3128	1	2	10	8	10	0.13429581368917	1
HAT1	3149	1	2	6	4	2	0.500995649522199	1
ICOS	3198	1	2	10	8	13	0.7999997975604	1
NFATC1	3199	1	2	2	0	0	0.557692307692303	1
REPS2	3203	1	2	8	6	14	0.499676571610609	1
STAT5B	3217	1	2	8	6	11	0.499676571610609	1
COPS6	3235	1	2	11	9	11	0.400029920725543	1
RRAGB	3241	1	2	9	7	15	0.193519863313204	1
TBC1D7	3242	1	2	9	7	7	0.499374067488534	1
HSPA14	3263	1	2	8	6	3	0.620507021242265	1
CA2	3267	1	2	4	2	0	0.506127585074954	1
CHP2	3268	1	2	4	2	0	0.506127585074954	1
ELP2	3343	1	2	6	4	20	0.359320393122562	1
DNAJC7	3345	1	2	7	5	19	0.156234528436599	1
SHB	3369	1	2	10	8	13	0.7999997975604	1
TTR	3373	1	2	2	0	0	0.192307692307694	1
IGFBP7	3375	1	2	8	6	17	0.176362786199055	1
CSE1L	3397	1	2	9	7	12	0.499374067488534	1
APOC2	3400	1	2	2	0	0	0.192307692307694	1
FAP	3403	1	2	6	4	2	0.645601832631461	1
HDAC8	3404	1	2	6	4	2	0.500995649522199	1
MOAP1	3406	1	2	9	7	9	0.611978174836183	1
RAD23B	3421	1	2	7	5	11	0.50017063461313	1
S1PR4	3439	1	2	6	4	21	0.950247356597987	1
PLTP	3485	1	2	2	0	0	0.192307692307694	1
MMP8	3487	1	2	2	0	0	0.557692307692303	1
PRC1	3495	1	2	8	6	14	0.499676571610609	1
CDC73	128	-1	2	6	4	21	0.132440767449149	1
PRKN	150	-1	2	10	8	13	0.499177146826148	1
BACE2	159	-1	2	4	2	6	0.696520407046723	1
BACE1	160	-1	2	4	2	6	0.696520407046723	1
PINK1	165	-1	2	8	6	15	0.620507021242265	1
MTOR	179	-1	2	9	7	15	0.193519863313204	1
SH3GLB1	180	-1	2	6	4	21	0.359320393122562	1
AKT1S1	189	-1	2	9	7	9	0.499374067488534	1
ATG7	191	-1	2	4	2	10	0.168891563628405	1
ATG4B	196	-1	2	4	2	10	0.168891563628405	1
BIRC6	240	-1	2	11	9	11	0.400029920725543	1
ATG3	247	-1	2	4	2	10	0.168891563628405	1
BCL2L1	258	-1	2	9	7	15	0.611978174836183	1
BAX	260	-1	2	11	9	9	0.599236552832554	1
MIB1	268	-1	2	10	8	13	0.605032361991916	1
HSP90AA1	279	-1	2	7	5	19	0.156234528436599	1
STAT3	290	-1	2	6	4	21	0.359320393122562	1
STAT1	299	-1	2	9	7	15	0.611978174836183	1
EPO	312	-1	2	6	4	20	0.233172342767003	1
IL10	333	-1	2	8	6	17	0.499676571610609	1
CARD16	337	-1	2	9	7	13	0.388378807771015	1
ANO9	345	-1	2	9	7	11	0.611978174836183	1
KLF6	353	-1	2	9	7	10	0.499374067488534	1
RPS6KB1	368	-1	2	6	4	21	0.359320393122562	1
E2F7	380	-1	2	10	8	12	0.296317727283897	1
PPM1A	426	-1	2	10	8	13	0.605032361991916	1
DAP3	468	-1	2	6	4	2	0.500995649522199	1
EGLN3	485	-1	2	9	7	10	0.611978174836183	1
EGLN2	486	-1	2	9	7	10	0.611978174836183	1
VHL	487	-1	2	11	9	11	0.499041747300852	1
PER2	503	-1	2	3	1	0	0.51802713644819	1
DKK1	510	-1	2	2	0	20	0.557692307692303	1
NKRF	513	-1	2	7	5	18	0.631297173013143	1
KAT5	518	-1	2	11	9	11	0.400029920725543	1
ZBTB4	536	-1	2	10	8	10	0.13429581368917	1
KDM5A	545	-1	2	10	8	12	0.499177146826148	1
BCL3	552	-1	2	10	8	13	0.605032361991916	1
PRMT5	560	-1	2	6	4	2	0.500995649522199	1
NKIRAS2	573	-1	2	6	4	6	0.645601832631461	1
CSNK1E	607	-1	2	8	6	17	0.620507021242265	1
HDAC1	619	-1	2	11	9	11	0.599236552832554	1
EP400	668	-1	2	9	7	14	0.388378807771015	1
BIRC7	706	-1	2	11	9	11	0.400029920725543	1
GFI1B	745	-1	2	10	8	10	0.13429581368917	1
RAD17	762	-1	2	4	2	11	0.168891563628405	1
CDC20	763	-1	2	6	4	19	0.359320393122562	1
TP53AIP1	765	-1	2	6	4	2	0.500995649522199	1
INCENP	767	-1	2	5	3	23	0.50247953179418	1
HDAC4	780	-1	2	9	7	12	0.284743611093807	1
CEBPA	846	-1	2	6	4	21	0.233172342767003	1
BAG4	882	-1	2	5	3	13	0.50247953179418	1
INS	888	-1	2	8	6	17	0.176362786199055	1
BAG1	890	-1	2	9	7	15	0.499374067488534	1
FUS	924	-1	2	9	7	12	0.193519863313204	1
CASP12	949	-1	2	6	4	19	0.500995649522199	1
SOCS1	1008	-1	2	8	6	17	0.499676571610609	1
PTPN6	1011	-1	2	11	9	11	0.696292418701915	1
STAT2	1027	-1	2	9	7	11	0.611978174836183	1
DUSP4	1030	-1	2	7	5	19	0.371377315629231	1
SHOC2	1060	-1	2	9	7	15	0.284743611093807	1
LRP5	1071	-1	2	12	10	8	0.498952262308809	1
PTPRC	1078	-1	2	5	3	23	0.104601718439876	1
CDK5R1	1162	-1	2	8	6	17	0.913286780058805	1
NR4A1	1180	-1	2	8	6	17	0.499676571610609	1
UBE2O	1188	-1	2	7	5	11	0.371377315629231	1
SMURF2	1192	-1	2	5	3	23	0.343095520634385	1
TGFB1I1	1194	-1	2	9	7	15	0.388378807771015	1
MAP4K5	1224	-1	2	9	7	15	0.284743611093807	1
DUSP10	1246	-1	2	7	5	19	0.631297173013143	1
PPP2R2A	1302	-1	2	9	7	15	0.284743611093807	1
SPOP	1306	-1	2	7	5	9	0.50017063461313	1
PTPRT	1341	-1	2	6	4	20	0.359320393122562	1
LMTK2	1375	-1	2	9	7	15	0.284743611093807	1
PTK2	1416	-1	2	7	5	19	0.371377315629231	1
GNAI3	1428	-1	2	9	7	13	0.719894684633969	1
CXCL12	1432	-1	2	8	6	16	0.380785404441826	1
CXCL1	1486	-1	2	9	7	15	0.719894684633969	1
GCG	1519	-1	2	6	4	2	0.645601832631461	1
PTHLH	1599	-1	2	8	6	15	0.380785404441826	1
L1CAM	1660	-1	2	9	7	6	0.611978174836183	1
GNAZ	1703	-1	2	9	7	13	0.719894684633969	1
NAIP	1711	-1	2	11	9	11	0.400029920725543	1
CTTN	1714	-1	2	10	8	10	0.7999997975604	1
PKIA	1727	-1	2	9	7	15	0.719894684633969	1
PYDC1	1791	-1	2	9	7	13	0.388378807771015	1
MSX2	1873	-1	2	4	2	4	0.696520407046723	1
CFH	1887	-1	2	7	5	11	0.50017063461313	1
PTH1R	1918	-1	2	8	6	16	0.499676571610609	1
FHL2	1928	-1	2	11	9	11	0.696292418701915	1
IER3	1991	-1	2	8	6	16	0.176362786199055	1
RAG1	2003	-1	2	9	7	15	0.193519863313204	1
RAG2	2004	-1	2	9	7	15	0.193519863313204	1
ROS1	2058	-1	2	9	7	15	0.118837170733758	1
SLK	2122	-1	2	5	3	23	0.50247953179418	1
SMCR8	2127	-1	2	6	4	10	0.233172342767003	1
STK26	2167	-1	2	9	7	6	0.611978174836183	1
TP53INP1	2224	-1	2	4	2	10	0.168891563628405	1
TP53INP2	2225	-1	2	4	2	10	0.168891563628405	1
UBC	2247	-1	2	10	8	8	0.499177146826148	1
PCGF2	2265	-1	2	11	9	8	0.221239951775663	1
GRN	2269	-1	2	5	3	13	0.50247953179418	1
F2	2280	-1	2	4	2	22	0.0734215997373892	1
BTG1	2288	-1	2	6	4	10	0.233172342767003	1
HES1	2300	-1	2	11	9	10	0.499041747300852	1
AIMP1	2328	-1	2	5	3	17	0.343095520634385	1
CUL1	2335	-1	2	10	8	13	0.499177146826148	1
CSNK1G2	2336	-1	2	9	7	15	0.499374067488534	1
PRKAR1B	2457	-1	2	9	7	15	0.719894684633969	1
PRKAR2A	2458	-1	2	9	7	15	0.719894684633969	1
PIM2	2469	-1	2	8	6	17	0.620507021242265	1
RET/PTC2	2472	-1	2	6	4	20	0.359320393122562	1
AP2M1	2501	-1	2	8	6	17	0.735297266560763	1
FKBP15	2511	-1	2	10	8	10	0.7999997975604	1
CCNY	2514	-1	2	5	3	0	0.665870437076359	1
CLK4	2530	-1	2	10	8	13	0.7999997975604	1
CTNNA1	2537	-1	2	9	7	15	0.193519863313204	1
MAP1LC3C	2660	-1	2	6	4	4	0.645601832631461	1
SPEN	2666	-1	2	7	5	12	0.754326117656855	1
MAST2	2670	-1	2	8	6	17	0.620507021242265	1
MPO	2689	-1	2	2	0	0	0.192307692307694	1
AIP	2715	-1	2	7	5	19	0.156234528436599	1
MAST1	2750	-1	2	10	8	12	0.499177146826148	1
PFN1	2758	-1	2	10	8	10	0.7999997975604	1
PKM	2770	-1	2	6	4	20	0.359320393122562	1
ACTB	2785	-1	2	10	8	13	0.7999997975604	1
ARPC2	2791	-1	2	10	8	10	0.7999997975604	1
VCL	2792	-1	2	10	8	10	0.7999997975604	1
SLC9A1	2797	-1	2	9	7	6	0.611978174836183	1
ANGPTL3	2987	-1	2	2	0	0	0.192307692307694	1
ANGPTL4	2988	-1	2	2	0	0	0.192307692307694	1
HTT	2991	-1	2	11	9	11	0.400029920725543	1
FRK	3004	-1	2	10	8	12	0.499177146826148	1
NEK6	3021	-1	2	6	4	20	0.359320393122562	1
CD81	3050	-1	2	9	7	6	0.611978174836183	1
GPSM1	3060	-1	2	6	4	21	0.950247356597987	1
FANCE	3114	-1	2	5	3	10	0.343095520634385	1
MFN2	3139	-1	2	10	8	8	0.499177146826148	1
TNIP2	3142	-1	2	7	5	18	0.631297173013143	1
UBB	3188	-1	2	10	8	8	0.499177146826148	1
PDIA3	3218	-1	2	6	4	20	0.359320393122562	1
IFIT1	3233	-1	2	3	1	0	0.51802713644819	1
RRAGA	3240	-1	2	9	7	9	0.499374067488534	1
TKFC	3251	-1	2	8	6	8	0.620507021242265	1
WASL	3272	-1	2	8	6	0	0.735297266560763	1
PCOLCE	3307	-1	2	2	0	1	0.557692307692303	1
IL27RA	3411	-1	2	9	7	11	0.611978174836183	1
WASF3	3509	-1	2	10	8	10	0.7999997975604	1
ARPC1B	3511	-1	2	10	8	10	0.7999997975604	1
FCGR2A	3531	-1	2	9	7	12	0.719894684633969	1
PAEP	3535	-1	2	5	3	23	0.104601718439876	1
HCK	50	1	1	10	9	12	0.827685797955999	1
NUMB	70	1	1	6	5	20	0.568391588285553	1
ZIC1	103	1	1	3	2	0	0.392931392931393	1
HES5	104	1	1	3	2	0	0.392931392931393	1
TP53	132	1	1	8	7	16	0.670702075915549	1
MYCN	134	1	1	8	7	16	0.670702075915549	1
PRKDC	143	1	1	10	9	12	0.827685797955999	1
USP28	149	1	1	8	7	16	0.558016358601882	1
RNF8	157	1	1	7	6	15	0.683420667195151	1
SMG1	176	1	1	8	7	16	0.670702075915549	1
MAPKAPK5	192	1	1	8	7	16	0.7734399045559	1
BNIP3	194	1	1	10	9	11	0.745129257814123	1
ID2	210	1	1	3	2	0	0.392931392931393	1
PDPK1	216	1	1	6	5	20	0.813730422074825	1
EYA1	224	1	1	8	7	16	0.7734399045559	1
IKBKE	227	1	1	7	6	18	0.562562571454745	1
SFRP1	233	1	1	10	9	12	0.745129257814123	1
SFRP2	234	1	1	6	5	14	0.30056735602908	1
FKBP8	270	1	1	9	8	14	0.554339789131993	1
NEO1	280	1	1	8	7	16	0.86012562046704	1
PPP1R14A	286	1	1	8	7	15	0.441983641398118	1
CHEK2	292	1	1	10	9	12	0.4487184469978	1
CASP1	316	1	1	9	8	14	0.554339789131993	1
TNFRSF10A	326	1	1	6	5	20	0.568391588285553	1
KAT8	327	1	1	8	7	16	0.670702075915549	1
TNFRSF10B	329	1	1	6	5	20	0.568391588285553	1
TLR4	357	1	1	10	9	9	0.651578013603553	1
SETD1A	434	1	1	6	5	4	0.813730422074825	1
SETD7	446	1	1	8	7	16	0.670702075915549	1
KMT5A	449	1	1	8	7	16	0.670702075915549	1
FADD	451	1	1	6	5	20	0.568391588285553	1
CISD2	472	1	1	8	7	10	0.329297924084451	1
BCL6	474	1	1	9	8	14	0.33970745897512	1
CRADD	476	1	1	6	5	20	0.568391588285553	1
FBXO5	479	1	1	10	9	11	0.254870742185877	1
MYB	489	1	1	6	5	18	0.568391588285553	1
SSBP1	497	1	1	8	7	16	0.670702075915549	1
NSMCE2	530	1	1	1	0	11	NA	NA
CD40LG	547	1	1	7	6	18	0.683420667195151	1
LTA	549	1	1	7	6	12	0.562562571454745	1
CEBPB	576	1	1	6	5	20	0.69943264397092	1
GZMA	624	1	1	8	7	16	0.329297924084451	1
PPARA	638	1	1	7	6	18	0.683420667195151	1
SLC2A4RG	639	1	1	4	3	0	0.587517620025358	1
MEF2A	640	1	1	8	7	3	0.2265600954441	1
FAAP24	647	1	1	4	3	6	0.749718401421187	1
MCPH1	649	1	1	9	8	13	0.554339789131993	1
NEDD8	658	1	1	4	3	5	0.587517620025358	1
CDC7	661	1	1	3	2	13	0.392931392931393	1
NCOR2	673	1	1	7	6	18	0.12036637728601	1
ESR1	675	1	1	8	7	16	0.441983641398118	1
WRN	684	1	1	8	7	16	0.670702075915549	1
MED14	699	1	1	11	10	9	0.644141198116008	1
HNRNPK	704	1	1	9	8	14	0.66029254102488	1
PTPN11	769	1	1	7	6	18	0.87963362271399	1
PTTG1	776	1	1	8	7	16	0.670702075915549	1
MYBL2	777	1	1	1	0	0	NA	NA
CDKN2D	782	1	1	12	11	7	0.723988267848219	1
PPP1CB	818	1	1	8	7	16	0.441983641398118	1
STAT5A	828	1	1	9	8	14	0.554339789131993	1
HSPB6	842	1	1	7	6	18	0.791642700225944	1
FLI1	843	1	1	8	7	10	0.329297924084451	1
OTUB1	860	1	1	6	5	16	0.431608411714447	1
CSF2	863	1	1	6	5	19	0.568391588285553	1
NCL	866	1	1	9	8	12	0.554339789131993	1
MET	868	1	1	8	7	16	0.558016358601882	1
EIF2A	928	1	1	10	9	3	0.348421986396447	1
PPP1R13B	946	1	1	8	7	16	0.670702075915549	1
WRAP53	947	1	1	8	7	16	0.670702075915549	1
HTATIP2	951	1	1	8	7	16	0.670702075915549	1
MAPK13	974	1	1	7	6	18	0.791642700225944	1
CD80	978	1	1	7	6	15	0.791642700225944	1
CD86	979	1	1	7	6	15	0.791642700225944	1
CD28	982	1	1	7	6	18	0.791642700225944	1
FKBP1A	988	1	1	10	9	12	0.4487184469978	1
IFNAR2	1017	1	1	8	7	16	0.558016358601882	1
IL3	1028	1	1	8	7	16	0.558016358601882	1
IFNB1	1034	1	1	8	7	16	0.558016358601882	1
SMAD6	1040	1	1	7	6	18	0.562562571454745	1
IGF1R	1043	1	1	9	8	14	0.84289299994926	1
DUSP8	1050	1	1	5	4	22	0.576186041143309	1
IRS4	1057	1	1	8	7	16	0.7734399045559	1
PIK3CG	1092	1	1	8	7	16	0.670702075915549	1
IL21	1103	1	1	6	5	19	0.568391588285553	1
PDGFRA	1131	1	1	8	7	16	0.925760749006844	1
AGRN	1159	1	1	7	6	9	0.87963362271399	1
DOK7	1160	1	1	7	6	9	0.87963362271399	1
RXRB	1172	1	1	11	10	10	0.644141198116008	1
RXRA	1173	1	1	11	10	10	0.548688623105963	1
NR2F2	1175	1	1	8	7	16	0.670702075915549	1
NR1H3	1179	1	1	7	6	15	0.683420667195151	1
ARRB1	1204	1	1	7	6	18	0.562562571454745	1
DUSP2	1214	1	1	3	2	26	0.791716818032607	1
IRS2	1257	1	1	8	7	16	0.7734399045559	1
NR3C1	1281	1	1	11	10	10	0.644141198116008	1
PTPRB	1370	1	1	3	2	26	0.208283181967393	1
GAB1	1385	1	1	5	4	22	0.840768952236693	1
RAP1B	1395	1	1	10	9	10	0.651578013603553	1
THRA	1399	1	1	11	10	10	0.73385553924841	1
NR2F1	1400	1	1	11	10	8	0.548688623105963	1
NR3C2	1402	1	1	11	10	9	0.644141198116008	1
HNF1A	1408	1	1	8	7	15	0.441983641398118	1
LAT	1417	1	1	9	8	14	0.84289299994926	1
BCAP31	1651	1	1	10	9	11	0.348421986396447	1
DLG1	1708	1	1	9	8	13	0.66029254102488	1
SERPINB2	1728	1	1	8	7	15	0.670702075915549	1
PPP1R1A	1729	1	1	8	7	15	0.670702075915549	1
SV2A	1736	1	1	7	6	2	0.683420667195151	1
DOC2A	1746	1	1	7	6	2	0.683420667195151	1
HSP90AB1	1767	1	1	8	7	16	0.441983641398118	1
MT3	1768	1	1	7	6	9	0.316579332804848	1
CSNK2A2	1775	1	1	9	8	14	0.66029254102488	1
TOLLIP	1781	1	1	10	9	12	0.827685797955999	1
POP1	1798	1	1	2	1	1	0.648785425101215	1
PYDC2	1799	1	1	2	1	1	0.648785425101215	1
PPP1R2	1808	1	1	8	7	15	0.441983641398118	1
GRK3	1854	1	1	6	5	19	0.431608411714447	1
PRRX1	1900	1	1	5	4	7	0.423813958856691	1
PCM1	1909	1	1	9	8	11	0.554339789131993	1
PTH	1919	1	1	8	7	11	0.670702075915549	1
PTPN14	1924	1	1	10	9	10	0.254870742185877	1
GNGT1	1951	1	1	8	7	16	0.86012562046704	1
HOXB8	1966	1	1	4	3	0	0.587517620025358	1
RIT2	2002	1	1	10	9	10	0.651578013603553	1
RPGRIP1L	2021	1	1	8	7	15	0.329297924084451	1
RRAGC	2045	1	1	8	7	16	0.2265600954441	1
FGFR3	2048	1	1	9	8	14	0.66029254102488	1
FGFR4	2050	1	1	9	8	14	0.66029254102488	1
SEMA4D	2084	1	1	8	7	14	0.558016358601882	1
SIK2	2109	1	1	7	6	18	0.791642700225944	1
CDKN2AIP	2112	1	1	8	7	16	0.670702075915549	1
STK17A	2165	1	1	8	7	16	0.670702075915549	1
STYX	2171	1	1	10	9	11	0.5512815530022	1
DVL1P1	2172	1	1	8	7	16	0.670702075915549	1
GMPS	2192	1	1	8	7	16	0.670702075915549	1
TFAP2B	2196	1	1	8	7	16	0.670702075915549	1
TFDP1	2197	1	1	6	5	19	0.69943264397092	1
TLK1	2209	1	1	6	5	6	0.813730422074825	1
VRK2	2226	1	1	1	0	0	NA	NA
TP53RK	2228	1	1	8	7	16	0.670702075915549	1
TSC1	2239	1	1	10	9	11	0.745129257814123	1
UBASH3B	2246	1	1	4	3	24	0.749718401421187	1
ADAM17	2272	1	1	6	5	20	0.813730422074825	1
CEBPE	2283	1	1	1	0	0	NA	NA
MSC	2299	1	1	7	6	10	0.437437428545255	1
USP10	2354	1	1	8	7	16	0.670702075915549	1
PCNT	2358	1	1	3	2	5	0.392931392931393	1
GCC1	2448	1	1	6	5	12	0.69943264397092	1
GTF2H2	2466	1	1	8	7	15	0.441983641398118	1
BAIAP2	2522	1	1	9	8	0	0.241834585308197	1
CENPX	2523	1	1	4	3	6	0.749718401421187	1
CLK1	2558	1	1	9	8	14	0.15710700005074	1
FOXO4	2571	1	1	1	0	0	NA	NA
GRK5	2597	1	1	10	9	12	0.4487184469978	1
HOXB7	2611	1	1	10	9	12	0.827685797955999	1
KDM2A	2636	1	1	8	7	15	0.329297924084451	1
KMT2D	2643	1	1	8	7	15	0.441983641398118	1
ASH2L_DPY30_KMT2D_RBBP5_WDR5	2683	1	1	8	7	15	0.441983641398118	1
MRTFA	2693	1	1	5	4	7	0.423813958856691	1
MRTFB	2694	1	1	5	4	7	0.423813958856691	1
MYOCD	2703	1	1	5	4	7	0.423813958856691	1
