"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/49","16/2914",0.0286083878794144,0.0946442907288896,0.0663415722094848,"CSNK2A1/CSNK2B",2
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","2/49","16/2914",0.0286083878794144,0.0946442907288896,0.0663415722094848,"MAPK1/PIN1",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/49","16/2914",0.0286083878794144,0.0946442907288896,0.0663415722094848,"TP53/CDK1",2
"R-HSA-68886","R-HSA-68886","M Phase","5/49","105/2914",0.0299021412968691,0.0979548810852101,0.0686621534879583,"MAPK1/CDK1/CSNK2A1/CSNK2B/RB1",5
"R-HSA-69242","R-HSA-69242","S Phase","4/49","71/2914",0.0300543385147804,0.0979548810852101,0.0686621534879583,"MAX/MYC/E2F1/RB1",4
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","3/49","41/2914",0.0304491835100701,0.0985120642972855,0.0690527149260877,"SHC1/STAT3/STAT1",3
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/49","17/2914",0.0320794976257714,0.103029043469631,0.0722189228148369,"SMAD3/NOTCH1",2
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/49","108/2914",0.0332487249529031,0.106010427386068,0.074308744555306,"MYC/YWHAZ/CSNK2A1/CSNK2B/CTNNB1",5
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","2/49","18/2914",0.0357077179228675,0.111428339617459,0.0781064677222858,"MAPK1/RPS6KA2",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/49","18/2914",0.0357077179228675,0.111428339617459,0.0781064677222858,"CSNK2A1/CSNK2B",2
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","2/49","18/2914",0.0357077179228675,0.111428339617459,0.0781064677222858,"MAX/E2F1",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/49","19/2914",0.0394870158038328,0.12149851016564,0.0851652236328526,"RAF1/RPS6KA5",2
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","2/49","19/2914",0.0394870158038328,0.12149851016564,0.0851652236328526,"CSNK2A1/CSNK2B",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","5/49","114/2914",0.0406281771357702,0.124141652359298,0.0870179524910867,"SFN/TP53/YWHAZ/ATR/CDK1",5
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","2/49","20/2914",0.0434115095082043,0.131731477128344,0.0923380928196287,"SMAD3/SMAD4",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","12/49","428/2914",0.0465246352557959,0.140211229538015,0.0982820341020059,"JUN/MAPK1/MAPK9/RPS6KA2/SHC1/CSNK2B/CTNNB1/PIN1/RAF1/RPS6KA5/ATF2/MEF2C",12
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","7/49","201/2914",0.0483758086717676,0.144798338881481,0.101497400220751,"JUN/MAPK1/TP53/CSNK2A1/CSNK2B/ATF2/FOXO4",7
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/49","22/2914",0.051673294168692,0.151574996228163,0.106247545202995,"MYC/CTNNB1",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/49","22/2914",0.051673294168692,0.151574996228163,0.106247545202995,"SMAD3/PPP1CA",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/49","22/2914",0.051673294168692,0.151574996228163,0.106247545202995,"MAPK1/RPS6KA2",2
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/49","52/2914",0.0555537556089706,0.161044454751523,0.112885227852144,"PPP1CA/ATF2/MEF2C",3
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/49","23/2914",0.0559995490385977,0.161044454751523,0.112885227852144,"MAPK1/CDK1",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/49","23/2914",0.0559995490385977,0.161044454751523,0.112885227852144,"STAT3/STAT1",2
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","4/49","87/2914",0.0566837398890949,0.161953542540271,0.113522459244735,"JUN/MAPK1/MAPK9/SHC1",4
"R-HSA-1643685","R-HSA-1643685","Disease","12/49","443/2914",0.0582525234236949,0.16536200197694,0.115911642534075,"JUN/MAPK1/MYC/SHC1/SMAD3/SMAD4/STAT3/CTNNB1/NOTCH1/RAF1/FOXO4/STAT1",12
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/49","24/2914",0.0604489214411994,0.167280034176904,0.117256100511562,"STAT3/STAT1",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/49","24/2914",0.0604489214411994,0.167280034176904,0.117256100511562,"TP53/RB1",2
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","2/49","24/2914",0.0604489214411994,0.167280034176904,0.117256100511562,"SFN/YWHAZ",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/49","24/2914",0.0604489214411994,0.167280034176904,0.117256100511562,"STAT3/STAT1",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","5/49","130/2914",0.0649127495345191,0.176587314970568,0.123780103555924,"MAPK1/SFN/YWHAZ/CTNNB1/PIN1",5
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/49","25/2914",0.065016238693709,0.176587314970568,0.123780103555924,"MYC/MYBL2",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/49","25/2914",0.065016238693709,0.176587314970568,0.123780103555924,"CSNK2A1/CSNK2B",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/49","56/2914",0.0665332003524394,0.17959882303726,0.12589104102851,"CDK1/CSNK2A1/CSNK2B",3
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/49","26/2914",0.0696964609561818,0.185857229216485,0.130277914259402,"SFN/YWHAZ",2
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/49","26/2914",0.0696964609561818,0.185857229216485,0.130277914259402,"STAT1/TWIST1",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/49","27/2914",0.0744846783750157,0.197429267981969,0.138389415116548,"TP53/CDK1",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/49","29/2914",0.084366092447731,0.219651364952672,0.153966148160605,"STAT3/STAT1",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","2/49","29/2914",0.084366092447731,0.219651364952672,0.153966148160605,"TP53/CDK1",2
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/49","29/2914",0.084366092447731,0.219651364952672,0.153966148160605,"TP53/CDK1",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/49","30/2914",0.0894500943889296,0.231517891359582,0.162284072173104,"CSNK2A1/CSNK2B",2
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/49","31/2914",0.0946236967278198,0.242060619536283,0.169674070631892,"YWHAZ/CTNNB1",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/49","31/2914",0.0946236967278198,0.242060619536283,0.169674070631892,"STAT3/STAT1",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/49","66/2914",0.0979029985463422,0.246900805536693,0.173066832589117,"TP53/CDK1/MYBL2",3
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/49","32/2914",0.0998825986034802,0.246900805536693,0.173066832589117,"ATF2/MEF2C",2
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/49","32/2914",0.0998825986034802,0.246900805536693,0.173066832589117,"MAPK1/ATR",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/49","32/2914",0.0998825986034802,0.246900805536693,0.173066832589117,"MAPK1/RPS6KA5",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/49","32/2914",0.0998825986034802,0.246900805536693,0.173066832589117,"STAT3/STAT1",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/49","32/2914",0.0998825986034802,0.246900805536693,0.173066832589117,"MAPK1/RAF1",2
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","2/49","33/2914",0.105222613133711,0.258647764127559,0.181300944711423,"MAPK1/SHC1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/49","34/2914",0.110639664926668,0.267480508613923,0.187492318238946,"PIN1/STAT1",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/49","34/2914",0.110639664926668,0.267480508613923,0.187492318238946,"MAPK1/RAF1",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/49","34/2914",0.110639664926668,0.267480508613923,0.187492318238946,"MAPK1/RAF1",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/49","35/2914",0.116129787641327,0.279219161541989,0.195720608449289,"PIN1/STAT1",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","6/49","202/2914",0.119870298878948,0.28664636688444,0.200926759562538,"JUN/MAPK1/MYC/SHC1/CDK1/RAF1",6
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","9/49","347/2914",0.12066935587634,0.286997386949133,0.201172809512191,"MAPK1/RPS6KA2/SHC1/STAT3/YAP1/CTNNB1/RPS6KA5/STAT1/MEF2C",9
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/49","37/2914",0.127313911423296,0.301172693689518,0.211109089117293,"MAPK1/SHC1",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/49","38/2914",0.13300050377284,0.311277774787498,0.218192315819945,"ATF2/MEF2C",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/49","38/2914",0.13300050377284,0.311277774787498,0.218192315819945,"MAPK1/SHC1",2
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","4/49","119/2914",0.137636647019138,0.320423940150373,0.22460338388531,"CSNK2A1/CSNK2B/PPP1CA/VDR",4
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/49","40/2914",0.144544979244421,0.329532595168629,0.230988158814374,"MYC/NOTCH1",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/49","40/2914",0.144544979244421,0.329532595168629,0.230988158814374,"CEBPA/CEBPB",2
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","2/49","40/2914",0.144544979244421,0.329532595168629,0.230988158814374,"E2F1/RB1",2
"R-HSA-69236","R-HSA-69236","G1 Phase","2/49","40/2914",0.144544979244421,0.329532595168629,0.230988158814374,"E2F1/RB1",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/49","80/2914",0.149864708276568,0.333834572292067,0.234003659525301,"CDK1/ATF2/MEF2C",3
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/49","41/2914",0.150396045692337,0.333834572292067,0.234003659525301,"STAT3/STAT1",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/49","41/2914",0.150396045692337,0.333834572292067,0.234003659525301,"MAPK1/SHC1",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/49","10/2914",0.156207166332493,0.333834572292067,0.234003659525301,"CDK1",1
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","1/49","10/2914",0.156207166332493,0.333834572292067,0.234003659525301,"MAPK1",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/49","10/2914",0.156207166332493,0.333834572292067,0.234003659525301,"ATR",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/49","10/2914",0.156207166332493,0.333834572292067,0.234003659525301,"SHC1",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/49","10/2914",0.156207166332493,0.333834572292067,0.234003659525301,"FOXO4",1
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","1/49","10/2914",0.156207166332493,0.333834572292067,0.234003659525301,"MAPK1",1
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/49","42/2914",0.15629527702765,0.333834572292067,0.234003659525301,"MAPK1/RAF1",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/49","42/2914",0.15629527702765,0.333834572292067,0.234003659525301,"MAPK1/RAF1",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/49","42/2914",0.15629527702765,0.333834572292067,0.234003659525301,"MAPK1/RAF1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/49","42/2914",0.15629527702765,0.333834572292067,0.234003659525301,"MAPK1/RAF1",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","5/49","172/2914",0.159776109996649,0.339620716901089,0.238059497732103,"MYC/YWHAZ/CSNK2A1/CSNK2B/CTNNB1",5
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","2/49","44/2914",0.168225618772838,0.355429742840203,0.24914094414397,"SHC1/YAP1",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/49","11/2914",0.170444717589279,0.355429742840203,0.24914094414397,"STAT3",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/49","11/2914",0.170444717589279,0.355429742840203,0.24914094414397,"TP53",1
"R-HSA-9013700","R-HSA-9013700","NOTCH4 Activation and Transmission of Signal to the Nucleus","1/49","11/2914",0.170444717589279,0.355429742840203,0.24914094414397,"YWHAZ",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","2/49","45/2914",0.174250642267464,0.359954378392884,0.252312518825634,"STAT3/STAT1",2
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","2/49","45/2914",0.174250642267464,0.359954378392884,0.252312518825634,"SHC1/YWHAZ",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/49","46/2914",0.180311652863353,0.360696074650611,0.252832415963228,"MAPK1/RAF1",2
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"MAPK1",1
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"MAPK1",1
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"MAPK1",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"NOTCH1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"NOTCH1",1
"R-HSA-3301854","R-HSA-3301854","Nuclear Pore Complex (NPC) Disassembly","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"CDK1",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"SHC1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"CTNNB1",1
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","1/49","12/2914",0.184446856355426,0.360696074650611,0.252832415963228,"SHC1",1
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/49","47/2914",0.186405819150243,0.362913984186314,0.254387075039689,"MAPK1/RPS6KA2",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","1/49","13/2914",0.198217395307385,0.363962648956356,0.255122143885675,"MAPK1",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/49","13/2914",0.198217395307385,0.363962648956356,0.255122143885675,"NOTCH1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/49","13/2914",0.198217395307385,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/49","13/2914",0.198217395307385,0.363962648956356,0.255122143885675,"TP53",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/49","13/2914",0.198217395307385,0.363962648956356,0.255122143885675,"NOTCH1",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/49","49/2914",0.198682698291604,0.363962648956356,0.255122143885675,"STAT3/STAT1",2
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","2/49","49/2914",0.198682698291604,0.363962648956356,0.255122143885675,"MAPK1/ATR",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/49","49/2914",0.198682698291604,0.363962648956356,0.255122143885675,"MAPK1/RPS6KA2",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/49","49/2914",0.198682698291604,0.363962648956356,0.255122143885675,"MAPK1/RAF1",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/49","50/2914",0.204860147969908,0.363962648956356,0.255122143885675,"MAPK1/SHC1",2
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","2/49","51/2914",0.211060223411628,0.363962648956356,0.255122143885675,"MYC/NOTCH1",2
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","2/49","51/2914",0.211060223411628,0.363962648956356,0.255122143885675,"MYC/NOTCH1",2
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","2/49","51/2914",0.211060223411628,0.363962648956356,0.255122143885675,"MYC/NOTCH1",2
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","2/49","51/2914",0.211060223411628,0.363962648956356,0.255122143885675,"MYC/NOTCH1",2
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","2/49","51/2914",0.211060223411628,0.363962648956356,0.255122143885675,"MYC/NOTCH1",2
"R-HSA-1250347","R-HSA-1250347","SHC1 events in ERBB4 signaling","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"SHC1",1
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"MAPK1",1
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"SHC1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"CTNNB1",1
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"SHC1",1
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"SHC1",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"STAT1",1
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","1/49","14/2914",0.211760086665516,0.363962648956356,0.255122143885675,"SHC1",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","2/49","52/2914",0.217280482123734,0.370555860986214,0.259743701600384,"MAPK1/SHC1",2
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","2/49","52/2914",0.217280482123734,0.370555860986214,0.259743701600384,"MAPK1/SHC1",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/49","53/2914",0.223518554158087,0.372310504429207,0.260973631095114,"CSNK2A1/CSNK2B",2
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/49","15/2914",0.225078623132203,0.372310504429207,0.260973631095114,"CDK1",1
"R-HSA-2730905","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","1/49","15/2914",0.225078623132203,0.372310504429207,0.260973631095114,"SHC1",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/49","15/2914",0.225078623132203,0.372310504429207,0.260973631095114,"TP53",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/49","15/2914",0.225078623132203,0.372310504429207,0.260973631095114,"JUN",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/49","15/2914",0.225078623132203,0.372310504429207,0.260973631095114,"JUN",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/49","15/2914",0.225078623132203,0.372310504429207,0.260973631095114,"CTNNB1",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/49","15/2914",0.225078623132203,0.372310504429207,0.260973631095114,"YWHAZ",1
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/49","55/2914",0.236039011171394,0.382473434594589,0.268097407502906,"MAPK1/SHC1",2
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","1/49","16/2914",0.238176638815721,0.382473434594589,0.268097407502906,"MAPK1",1
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","1/49","16/2914",0.238176638815721,0.382473434594589,0.268097407502906,"SHC1",1
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/49","16/2914",0.238176638815721,0.382473434594589,0.268097407502906,"ATR",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/49","16/2914",0.238176638815721,0.382473434594589,0.268097407502906,"CTNNB1",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/49","16/2914",0.238176638815721,0.382473434594589,0.268097407502906,"TP53",1
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","1/49","16/2914",0.238176638815721,0.382473434594589,0.268097407502906,"SHC1",1
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","1/49","16/2914",0.238176638815721,0.382473434594589,0.268097407502906,"SHC1",1
"R-HSA-174048","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","1/49","17/2914",0.251057710140093,0.399661760009234,0.280145683451449,"CDK1",1
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","1/49","17/2914",0.251057710140093,0.399661760009234,0.280145683451449,"SHC1",1
"R-HSA-422475","R-HSA-422475","Axon guidance","6/49","254/2914",0.251605244369449,0.399661760009234,0.280145683451449,"MAPK1/RPS6KA2/SHC1/CSNK2A1/CSNK2B/RPS6KA5",6
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/49","153/2914",0.254583683301673,0.40293820378682,0.282442329448656,"MAPK1/SHC1/YWHAZ/RAF1",4
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/49","59/2914",0.261197077203694,0.41192370598432,0.288740779553603,"MAPK1/PPP1CA",2
"R-HSA-5654704","R-HSA-5654704","SHC-mediated cascade:FGFR3","1/49","18/2914",0.263725356741107,0.412950736534117,0.289460683742814,"SHC1",1
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/49","18/2914",0.263725356741107,0.412950736534117,0.289460683742814,"CDK1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/49","61/2914",0.273802668311,0.426387854854184,0.298879525053292,"CSNK2A1/CSNK2B",2
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/49","19/2914",0.276183042348733,0.426387854854184,0.298879525053292,"CDK1",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/49","19/2914",0.276183042348733,0.426387854854184,0.298879525053292,"CTNNB1",1
"R-HSA-5654719","R-HSA-5654719","SHC-mediated cascade:FGFR4","1/49","19/2914",0.276183042348733,0.426387854854184,0.298879525053292,"SHC1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","2/49","62/2914",0.280105584593498,0.430931668605382,0.302064542826261,"SHC1/STAT3",2
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","2/49","63/2914",0.286406254647813,0.436120403053941,0.305701622236375,"MAPK1/SHC1",2
"R-HSA-167044","R-HSA-167044","Signalling to RAS","1/49","20/2914",0.288434175656129,0.436120403053941,0.305701622236375,"SHC1",1
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/49","20/2914",0.288434175656129,0.436120403053941,0.305701622236375,"MAPK9",1
"R-HSA-6783310","R-HSA-6783310","Fanconi Anemia Pathway","1/49","20/2914",0.288434175656129,0.436120403053941,0.305701622236375,"ATR",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/49","20/2914",0.288434175656129,0.436120403053941,0.305701622236375,"KMT2A",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/49","64/2914",0.292703003759244,0.441059320733108,0.309163590848805,"MYC/NOTCH1",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/49","21/2914",0.300482111175428,0.448176708193858,0.314152572968422,"CTNNB1",1
