"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","7/68","86/2914",0.00343383124521127,0.016527318610129,0.0115530770866921,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","7/68","86/2914",0.00343383124521127,0.016527318610129,0.0115530770866921,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","7/68","86/2914",0.00343383124521127,0.016527318610129,0.0115530770866921,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","7/68","87/2914",0.00366598714074558,0.0169228479439885,0.0118295636113318,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","7/68","87/2914",0.00366598714074558,0.0169228479439885,0.0118295636113318,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","7/68","87/2914",0.00366598714074558,0.0169228479439885,0.0118295636113318,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","3/68","14/2914",0.003680308679081,0.0169228479439885,0.0118295636113318,"MAPK3/MAPK1/SRC",3
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/68","14/2914",0.003680308679081,0.0169228479439885,0.0118295636113318,"SMAD3/SMAD2/SMAD4",3
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","5/68","47/2914",0.00428262823660297,0.0195181729367303,0.0136437713732484,"MAPK3/MAPK1/CREB1/SRC/RPS6KA3",5
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","7/68","90/2914",0.00443489096791835,0.0197843499502918,0.0138298368584564,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","7/68","90/2914",0.00443489096791835,0.0197843499502918,0.0138298368584564,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","3/68","15/2914",0.0045240987999921,0.0197843499502918,0.0138298368584564,"SMAD3/SMAD2/SMAD4",3
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","3/68","15/2914",0.0045240987999921,0.0197843499502918,0.0138298368584564,"SMAD3/STAT3/PTPN13",3
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","6/68","68/2914",0.00453311319249403,0.0197843499502918,0.0138298368584564,"EFNA3/EFNA1/EFNA4/EFNA5/SRC/EFNA2",6
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","5/68","49/2914",0.00513574033599883,0.0220408856086617,0.0154072210079965,"MAPK3/MAPK1/CREB1/SRC/RPS6KA3",5
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","5/68","49/2914",0.00513574033599883,0.0220408856086617,0.0154072210079965,"SMAD3/AKT1/STK11/SMAD2/SMAD4",5
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/68","32/2914",0.00596201863905367,0.025375533876964,0.0177382372732175,"MAPK3/MAPK1/CREB1/SRC",4
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","4/68","33/2914",0.00666671613252711,0.0281422853135366,0.0196722771123751,"MAPK3/MAPK14/MAPK1/SRC",4
"R-HSA-373760","R-HSA-373760","L1CAM interactions","5/68","53/2914",0.00719283339977503,0.0301163349665377,0.0210521953164147,"MAPK3/MAPK1/CSNK2A1/SRC/RPS6KA3",5
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","3/68","19/2914",0.00901290092983,0.0371331518308996,0.0259571546779104,"AKT1/PPP2R5C/SRC",3
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/68","19/2914",0.00901290092983,0.0371331518308996,0.0259571546779104,"SMAD3/SMAD2/SMAD4",3
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/68","20/2914",0.0104284108309462,0.041958059202635,0.0293299054620361,"SMAD3/SMAD2/SMAD4",3
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","3/68","20/2914",0.0104284108309462,0.041958059202635,0.0293299054620361,"MAPK1/SRC/RPS6KA3",3
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/68","20/2914",0.0104284108309462,0.041958059202635,0.0293299054620361,"MAPK3/MAPK1/CSNK2A1",3
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","7/68","108/2914",0.0118780849153117,0.0474202614836087,0.0331481439497071,"MAPK3/AKT1/MAPK1/FOXA1/HSP90AA1/CREB1/SRC",7
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","8/68","136/2914",0.0126625965682589,0.0501633633281024,0.0350656520351784,"MAPK3/AKT1/MAPK1/FOXA1/HSP90AA1/CREB1/SRC/RARB",8
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","7/68","110/2914",0.0130660075086103,0.0513663653964452,0.0359065855198452,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","5/68","62/2914",0.0138032420600723,0.0538535580374034,0.0376452056183791,"MAPK3/MAPK1/HSP90AA1/PRKCD/SRC",5
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","4/68","41/2914",0.0143496639965849,0.0555644884078287,0.0388411957802298,"STAT3/KITLG/GRB10/SRC",4
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/68","23/2914",0.0154131616848351,0.0592371512514187,0.0414084940786616,"MAPK3/MAPK1/RB1",3
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/68","24/2914",0.0173254540896929,0.0660933989347544,0.0462012109058478,"SMAD3/SMAD2/SMAD4",3
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/68","25/2914",0.0193646712184968,0.0733294535112196,0.0512594238136681,"MAPK3/MAPK1/SRC",3
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","4/68","45/2914",0.0196941406558734,0.0740327185239038,0.0517510265409813,"MAPK3/MAPK1/STAT3/RPS6KA3",4
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/68","10/2914",0.0213984066628791,0.0780890196338566,0.0545864991615308,"MAPK3/MAPK1",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","2/68","10/2914",0.0213984066628791,0.0780890196338566,0.0545864991615308,"PRKCD/PRKCH",2
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","2/68","10/2914",0.0213984066628791,0.0780890196338566,0.0545864991615308,"CSNK2A1/SRC",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/68","10/2914",0.0213984066628791,0.0780890196338566,0.0545864991615308,"MAPK3/MAPK1",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","3/68","26/2914",0.0215313413359372,0.0780890196338566,0.0545864991615308,"MAPK1/CREB1/PRKCD",3
"R-HSA-212436","R-HSA-212436","Generic Transcription Pathway","18/68","481/2914",0.023624776622438,0.0840428445584869,0.0587483961962239,"NOTCH1/E2F7/MAPK3/MAPK14/SMAD3/NR0B2/AKT1/MAPK1/STK11/RB1/SMAD2/SMAD4/CSNK2A1/PPP2R5C/CREB1/SUMO1/SRC/RARB",18
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","3/68","27/2914",0.0238257384573575,0.0840428445584869,0.0587483961962239,"KDM6A/PIAS2/RARB",3
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","3/68","27/2914",0.0238257384573575,0.0840428445584869,0.0587483961962239,"KDM6A/PIAS2/RARB",3
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","3/68","27/2914",0.0238257384573575,0.0840428445584869,0.0587483961962239,"CEBPA/STAT3/CREB1",3
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/68","11/2914",0.0257637725825678,0.0902608359185198,0.0630949532634313,"STAT3/IRS1",2
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","4/68","49/2914",0.0261293811733897,0.0906139098461026,0.0633417622225183,"MAPK3/AKT1/MAPK1/STAT3",4
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/68","28/2914",0.0262478970201493,0.0906139098461026,0.0633417622225183,"SMAD3/SMAD2/SMAD4",3
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","6/68","99/2914",0.0263924009260493,0.0906139098461026,0.0633417622225183,"MAPK3/MAPK14/MAPK1/RB1/STAT3/RPS6KA3",6
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","7/68","127/2914",0.0268467394611675,0.0915633829304718,0.0640054715630483,"MAPK3/MAPK14/MAPK1/DUSP7/TRAF6/CREB1/RPS6KA3",7
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/68","12/2914",0.0304565033526582,0.102516988409274,0.0716623608297841,"MAPK3/MAPK1",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/68","12/2914",0.0304565033526582,0.102516988409274,0.0716623608297841,"MAPK3/MAPK1",2
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","9/68","191/2914",0.0313237876164897,0.10475162741878,0.0732244385840018,"MAPK3/AKT1/MAPK1/RB1/CSNK2A1/HSP90AA1/PPP2R5C/SRC/PTK6",9
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","5/68","77/2914",0.0322525422079869,0.107161672497505,0.0749091302895181,"MAPK3/MAPK1/CREB1/SRC/RPS6KA3",5
"R-HSA-73857","R-HSA-73857","RNA Polymerase II Transcription","18/68","499/2914",0.0331324396441476,0.10937952831241,0.076459476101879,"NOTCH1/E2F7/MAPK3/MAPK14/SMAD3/NR0B2/AKT1/MAPK1/STK11/RB1/SMAD2/SMAD4/CSNK2A1/PPP2R5C/CREB1/SUMO1/SRC/RARB",18
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","4/68","53/2914",0.033699021829695,0.110541377339445,0.0772716424120394,"NOTCH1/SMAD3/SMAD4/SRC",4
"R-HSA-68886","R-HSA-68886","M Phase","6/68","105/2914",0.0340021672672878,0.110829849004134,0.0774732925077443,"MAPK3/MAPK1/RB1/CSNK2A1/HSP90AA1/PPP2R5C",6
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","3/68","31/2914",0.034277983595556,0.111026173281203,0.0776105288955984,"MAPK14/AKT1/PRKCD",3
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/68","13/2914",0.0354594171289792,0.113426085847356,0.079288137679705,"MAPK3/MAPK1",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/68","13/2914",0.0354594171289792,0.113426085847356,0.079288137679705,"MAPK14/SRC",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/68","32/2914",0.0372072213496769,0.117556558252047,0.0821754581956054,"MAPK3/MAPK1/SRC",3
"R-HSA-8853659","R-HSA-8853659","RET signaling","3/68","32/2914",0.0372072213496769,0.117556558252047,0.0821754581956054,"RET/GRB10/SRC",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","13/68","332/2914",0.0399988691612285,0.124906957914258,0.0873136016488017,"MAPK3/MAPK14/SMAD3/AKT1/MAPK1/STAT3/DUSP7/HSP90AA1/TRAF6/CREB1/IRS1/PTPN13/RPS6KA3",13
"R-HSA-109582","R-HSA-109582","Hemostasis","12/68","298/2914",0.0400590616401529,0.124906957914258,0.0873136016488017,"MAPK3/MAPK14/AKT1/MAPK1/VEGFC/ANGPT4/PPP2R5C/PRKCD/VEGFB/SRC/PRKCH/VEGFD",12
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/68","33/2914",0.0402612718713919,0.124906957914258,0.0873136016488017,"MAPK3/MAPK1/RB1",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","3/68","34/2914",0.0434390081735487,0.132373308931228,0.0925327984761984,"MAPK1/CREB1/PRKCD",3
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","3/68","34/2914",0.0434390081735487,0.132373308931228,0.0925327984761984,"MAPK1/CREB1/PRKCD",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/68","34/2914",0.0434390081735487,0.132373308931228,0.0925327984761984,"MAPK3/MAPK1/SRC",3
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","2/68","15/2914",0.0463300638814961,0.139108316811563,0.0972407651498304,"KITLG/SRC",2
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","2/68","15/2914",0.0463300638814961,0.139108316811563,0.0972407651498304,"MAPK14/PPP2R5C",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","5/68","85/2914",0.0464594766826968,0.139108316811563,0.0972407651498304,"MAPK14/AKT1/HSP90AA1/PRKCD/SRC",5
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","4/68","59/2914",0.0472321614011549,0.140604411107484,0.0982865786382414,"MAPK3/AKT1/MAPK1/CSNK2A1",4
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/68","36/2914",0.0501602780962453,0.148462892066473,0.10377988571637,"SMAD3/SMAD2/SMAD4",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/68","16/2914",0.0521663768502982,0.150930809426425,0.105505031832064,"MAPK3/MAPK1",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/68","16/2914",0.0521663768502982,0.150930809426425,0.105505031832064,"SUMO1/PIAS2",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/68","16/2914",0.0521663768502982,0.150930809426425,0.105505031832064,"CSNK2A1/SRC",2
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","2/68","16/2914",0.0521663768502982,0.150930809426425,0.105505031832064,"IRS1/SRC",2
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","5/68","88/2914",0.0526189736646863,0.151389784565997,0.105825868822833,"MAPK3/MAPK1/CREB1/SRC/RPS6KA3",5
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/68","17/2914",0.0582499980428991,0.164828291165346,0.115219776348592,"SUMO1/PIAS2",2
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","2/68","17/2914",0.0582499980428991,0.164828291165346,0.115219776348592,"MAPK14/SRC",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/68","17/2914",0.0582499980428991,0.164828291165346,0.115219776348592,"NOTCH1/SMAD3",2
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","10/68","249/2914",0.0604346933827221,0.170075776459573,0.118887921408634,"MAPK3/AKT1/MAPK1/RB1/CSNK2A1/HSP90AA1/PPP2R5C/SUMO1/SRC/PTK6",10
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/68","39/2914",0.061133428469369,0.171107150335462,0.119608881787896,"AKT1/RB1/PTK6",3
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","3/68","40/2914",0.0650217781318297,0.178118168818576,0.124509787912014,"RB1/SRC/PTK6",3
"R-HSA-69236","R-HSA-69236","G1 Phase","3/68","40/2914",0.0650217781318297,0.178118168818576,0.124509787912014,"RB1/SRC/PTK6",3
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/68","40/2914",0.0650217781318297,0.178118168818576,0.124509787912014,"AKT1/RB1/PTK6",3
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","3/68","40/2914",0.0650217781318297,0.178118168818576,0.124509787912014,"NOTCH1/SMAD3/AKT1",3
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","5/68","95/2914",0.0687777128212358,0.187410169856807,0.131005167278544,"MAPK14/AKT1/STK11/CSNK2A1/PPP2R5C",5
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","2/68","19/2914",0.0711023125015171,0.192724689148849,0.134720171055506,"PRKCD/SRC",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/68","42/2914",0.073132639642019,0.19414077018371,0.135710052943953,"MAPK3/MAPK1/SRC",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/68","42/2914",0.073132639642019,0.19414077018371,0.135710052943953,"MAPK3/MAPK1/SRC",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/68","42/2914",0.073132639642019,0.19414077018371,0.135710052943953,"MAPK3/MAPK1/SRC",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/68","42/2914",0.073132639642019,0.19414077018371,0.135710052943953,"MAPK3/MAPK1/SRC",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","3/68","43/2914",0.0773509126660312,0.204285743707724,0.142801684921904,"MAPK3/MAPK1/HSP90AA1",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/68","20/2914",0.0778438571315806,0.204538706238592,0.142978513098822,"MAPK14/SRC",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","6/68","130/2914",0.0803005265863798,0.209922696406018,0.1467420790411,"MAPK3/MAPK14/MAPK1/PPP2R5C/PRKCD/SRC",6
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","3/68","44/2914",0.0816747939220843,0.21243696398926,0.148499625312881,"MAPK3/MAPK14/MAPK1",3
"R-HSA-109581","R-HSA-109581","Apoptosis","5/68","101/2914",0.084606188830794,0.218304332706911,0.152601086940753,"MAPK3/AKT1/MAPK1/STAT3/PRKCD",5
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","2/68","21/2914",0.0847783816337518,0.218304332706911,0.152601086940753,"MAPK14/TRAF6",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","5/68","103/2914",0.0902810163386024,0.231061942717243,0.16151902791885,"MAPK3/AKT1/MAPK1/STAT3/PRKCD",5
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/68","46/2914",0.0906301212211323,0.231061942717243,0.16151902791885,"MAPK3/MAPK1/SRC",3
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/68","22/2914",0.0918935201771393,0.231986092604053,0.162165035606716,"STAT3/IRS1",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/68","22/2914",0.0918935201771393,0.231986092604053,0.162165035606716,"SMAD3/SMAD2",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","3/68","47/2914",0.0952567935068706,0.238141983767177,0.166468182827541,"AKT1/STAT3/PTK6",3
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","3/68","47/2914",0.0952567935068706,0.238141983767177,0.166468182827541,"AKT1/STAT3/PTK6",3
"R-HSA-112316","R-HSA-112316","Neuronal System","5/68","105/2914",0.0961514299814883,0.239217325799355,0.167219878228675,"MAPK3/MAPK1/CREB1/SRC/RPS6KA3",5
"R-HSA-392518","R-HSA-392518","Signal amplification","2/68","23/2914",0.099177363843073,0.244384413297524,0.17083182288759,"MAPK14/SRC",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/68","23/2914",0.099177363843073,0.244384413297524,0.17083182288759,"SUMO1/PIAS2",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/68","77/2914",0.103267820625671,0.253252036296289,0.177030549644008,"AKT1/RB1/SRC/PTK6",4
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/68","49/2914",0.104795853394837,0.253379645532117,0.177119752216626,"STAT3/PDGFC/SRC",3
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","3/68","49/2914",0.104795853394837,0.253379645532117,0.177119752216626,"MAPK3/MAPK1/HSP90AA1",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/68","49/2914",0.104795853394837,0.253379645532117,0.177119752216626,"MAPK3/MAPK1/SRC",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","2/68","24/2914",0.106618446547926,0.254206018389731,0.17769741091321,"NOTCH1/AKT1",2
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","2/68","24/2914",0.106618446547926,0.254206018389731,0.17769741091321,"AKT1/CREB1",2
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","2/68","24/2914",0.106618446547926,0.254206018389731,0.17769741091321,"AKT1/HSP90AA1",2
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"CREB1/PRKCD",2
"R-HSA-111997","R-HSA-111997","CaM pathway","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"CREB1/PRKCD",2
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"AKT1/SRC",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"AKT1/HSP90AA1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"MAPK3/MAPK1",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"AKT1/CSNK2A1",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"NTF4/SRC",2
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","2/68","25/2914",0.11420573135918,0.262556435366546,0.183534595596032,"AKT1/SRC",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","4/68","80/2914",0.11470912224752,0.262556435366546,0.183534595596032,"SMAD3/SMAD2/SMAD4/TRAF6",4
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","4/68","82/2914",0.122638562216427,0.279463980271947,0.195353461937672,"SMAD3/STAT3/TRAF6/PTPN13",4
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","3/68","53/2914",0.124945556030909,0.282223514718938,0.197282456890908,"AKT1/PPP2R5C/SRC",3
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","3/68","53/2914",0.124945556030909,0.282223514718938,0.197282456890908,"TRAF6/PRKCD/SRC",3
"R-HSA-165159","R-HSA-165159","mTOR signalling","2/68","27/2914",0.129776825893418,0.291856180502665,0.204015970836815,"AKT1/STK11",2
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/68","28/2914",0.1377405896529,0.308419146396712,0.215593966413236,"SUMO1/PIAS2",2
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/68","56/2914",0.140913237043145,0.312803090850085,0.218658471273846,"MAPK14/STK11/CSNK2A1",3
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/68","56/2914",0.140913237043145,0.312803090850085,0.218658471273846,"CSNK2A1/HSP90AA1/PPP2R5C",3
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","7/68","187/2914",0.142699113142077,0.315407911022186,0.220479316442693,"MAPK3/MAPK14/MAPK1/RB1/STAT3/HSP90AA1/RPS6KA3",7
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/68","29/2914",0.145810438815508,0.315514184831877,0.220553604931021,"STAT3/SRC",2
"R-HSA-418597","R-HSA-418597","G alpha (z) signalling events","2/68","29/2914",0.145810438815508,0.315514184831877,0.220553604931021,"PRKCD/PRKCH",2
"R-HSA-5673000","R-HSA-5673000","RAF activation","2/68","29/2914",0.145810438815508,0.315514184831877,0.220553604931021,"PPP2R5C/SRC",2
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","2/68","29/2914",0.145810438815508,0.315514184831877,0.220553604931021,"AKT1/PPP2R5C",2
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","2/68","29/2914",0.145810438815508,0.315514184831877,0.220553604931021,"AKT1/PPP2R5C",2
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","7/68","189/2914",0.1484650441237,0.319914216417178,0.223629355165406,"MAPK3/MAPK14/MAPK1/RB1/STAT3/HSP90AA1/RPS6KA3",7
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/68","30/2914",0.153977290002588,0.326330470581617,0.228114503707538,"CSNK2A1/PTPN13",2
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","2/68","30/2914",0.153977290002588,0.326330470581617,0.228114503707538,"CREB1/PRKCD",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/68","30/2914",0.153977290002588,0.326330470581617,0.228114503707538,"MAPK3/MAPK1",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/68","30/2914",0.153977290002588,0.326330470581617,0.228114503707538,"STAT3/CSNK2A1",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","3/68","59/2914",0.157534495408182,0.331143939327404,0.231479258558962,"MAPK1/CREB1/PRKCD",3
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","3/68","59/2914",0.157534495408182,0.331143939327404,0.231479258558962,"VEGFC/VEGFB/VEGFD",3
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","2/68","31/2914",0.162232414582384,0.336893925443256,0.235498666329267,"AKT1/HSP90AA1",2
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","2/68","31/2914",0.162232414582384,0.336893925443256,0.235498666329267,"AKT1/SRC",2
"R-HSA-391251","R-HSA-391251","Protein folding","2/68","31/2914",0.162232414582384,0.336893925443256,0.235498666329267,"STAT3/CSNK2A1",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/68","60/2914",0.163207709748299,0.337558114539654,0.235962953852962,"AKT1/RB1/PTK6",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","5/68","125/2914",0.164843020446966,0.33957662212075,0.237373949443631,"MAPK14/MAPK1/HSP90AA1/PTPRB/PRKCD",5
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/68","61/2914",0.168942888974521,0.346635808055292,0.242308526019234,"CSNK2A1/HSP90AA1/SRC",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","2/68","32/2914",0.170567427464564,0.347202470925892,0.242704639870526,"MAPK3/MAPK1",2
