NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
CDKN3	2521	-1	2	11	9	13	0.455328849025909	1
KNL1	2526	-1	2	9	7	14	0.253697818188986	1
CRYAA	2534	-1	2	10	8	12	0.266893886634711	1
ENPP1	2552	-1	2	9	7	18	0.609628089739564	1
EPN1	2553	-1	2	12	10	12	0.834114880429144	1
GPC4	2588	-1	2	10	8	14	0.551440462205645	1
GPR174	2591	-1	2	7	5	20	0.272624522413453	1
IRF4	2629	-1	2	4	2	0	0.50991773250483	1
LIPH	2650	-1	2	13	11	8	0.143885342426531	1
LTBP2	2658	-1	2	11	9	6	0.115381100265895	1
MAPK6	2663	-1	2	8	6	13	0.288458595802462	1
MOB1B	2687	-1	2	11	9	9	0.747880504317622	1
MOB1A	2688	-1	2	11	9	9	0.747880504317622	1
MMP13	2701	-1	2	6	4	12	0.438026046596788	1
NPLOC4	2726	-1	2	9	7	3	0.783690610009802	1
PAWR	2745	-1	2	10	8	12	0.266893886634711	1
PDP1	2754	-1	2	10	8	9	0.76400960358565	1
PDP2	2755	-1	2	10	8	9	0.76400960358565	1
IL2RA	2836	-1	2	9	7	18	0.162203925033384	1
DBH	2863	-1	2	13	11	7	0.18062986588352	1
TH	2865	-1	2	13	11	8	0.143885342426531	1
HDC	2866	-1	2	13	11	7	0.18062986588352	1
TPH1	2869	-1	2	13	11	7	0.18062986588352	1
HLA-F	2882	-1	2	5	3	16	0.291815218166831	1
DCN	2902	-1	2	15	13	6	0.833936426644484	1
NID1	2918	-1	2	8	6	20	0.340141497428716	1
SERPINE1	2931	-1	2	11	9	13	0.645711971392092	1
TAC4	2936	-1	2	13	11	7	0.18062986588352	1
LRRC4B	2963	-1	2	8	6	20	0.340141497428716	1
BLK	2990	-1	2	8	6	20	0.23801070806005	1
CREBZF	2992	-1	2	12	10	5	0.638043911718058	1
HIPK4	3003	-1	2	10	8	16	0.266893886634711	1
ENPEP	3006	-1	2	6	4	0	0.573414186582354	1
MMP26	3008	-1	2	11	9	6	0.115381100265895	1
E4F1	3012	-1	2	10	8	16	0.266893886634711	1
CDS1	3024	-1	2	10	8	16	0.266893886634711	1
CSNK1G3	3031	-1	2	11	9	14	0.321472682733704	1
DBF4	3034	-1	2	8	6	1	0.23801070806005	1
TIMP2	3064	-1	2	15	13	2	0.833936426644484	1
TIMP3	3068	-1	2	15	13	2	0.833936426644484	1
KHDRBS1	3111	-1	2	12	10	10	0.638043911718058	1
HSPA4	3116	-1	2	7	5	17	0.503183483149819	1
GTF2F1	3137	-1	2	8	6	10	0.55958718381144	1
TIMP1	3168	-1	2	15	13	2	0.833936426644484	1
IFI16	3177	-1	2	10	8	16	0.266893886634711	1
PIK3CB	3212	-1	2	6	4	24	0.374193868677132	1
PIK3CD	3213	-1	2	6	4	24	0.374193868677132	1
PARD6B	3245	-1	2	6	4	24	0.374193868677132	1
HFE	3248	-1	2	7	5	3	0.21896610286175	1
MSX1	3250	-1	2	10	8	16	0.266893886634711	1
PARD6G	3285	-1	2	6	4	24	0.374193868677132	1
RASSF4	3293	-1	2	10	8	4	0.453011836544471	1
PCOLCE	3307	-1	2	2	0	1	0.239202657807309	1
HIPK3	3336	-1	2	10	8	16	0.266893886634711	1
PDCD6IP	3341	-1	2	12	10	12	0.834114880429144	1
RHOC	3364	-1	2	13	11	10	0.257259834347612	1
ARHGEF18	3367	-1	2	8	6	20	0.23801070806005	1
SLPI	3368	-1	2	4	2	19	0.422097501268769	1
GRB14	3377	-1	2	6	4	24	0.374193868677132	1
CABLES2	3395	-1	2	10	8	16	0.266893886634711	1
ING5	3396	-1	2	10	8	16	0.266893886634711	1
MOAP1	3406	-1	2	10	8	12	0.266893886634711	1
BRD8	3422	-1	2	11	9	13	0.278187141142589	1
POLR2K	3423	-1	2	10	8	16	0.179232969011983	1
AVEN	3430	-1	2	7	5	17	0.503183483149819	1
BHLHE40	3432	-1	2	7	5	0	0.443060207496479	1
PRMT2	3450	-1	2	10	8	14	0.358365966763263	1
TRAF4	3466	-1	2	6	4	22	0.195227031459952	1
CXCR2	3475	-1	2	7	5	4	0.503183483149819	1
TBP	3513	-1	2	15	13	5	0.311109694633062	1
SMARCC1	3514	-1	2	15	13	5	0.311109694633062	1
SMARCD1	3515	-1	2	15	13	5	0.311109694633062	1
SMARCE1	3516	-1	2	15	13	5	0.311109694633062	1
HSPBP1	3521	-1	2	15	13	6	0.385787388971135	1
FCER2	3534	-1	2	10	8	14	0.708704789535032	1
MCM7	3537	-1	2	9	7	14	0.30140102816873	1
FKBP4	4	1	1	11	10	12	0.65773993336662	1
ITPR2	6	1	1	3	2	0	0.740215541690299	1
MARCKS	7	1	1	8	7	16	0.312269778274424	1
STIM1	9	1	1	3	2	0	0.740215541690299	1
TRPC3	11	1	1	3	2	0	0.740215541690299	1
TRPC4	12	1	1	3	2	0	0.740215541690299	1
TRPC5	13	1	1	3	2	0	0.740215541690299	1
PKD2	14	1	1	3	2	0	0.740215541690299	1
TRPV4	15	1	1	3	2	0	0.740215541690299	1
CASR	16	1	1	10	9	15	0.809261180345127	1
HOMER1	18	1	1	2	1	0	0.692083299570536	1
ITPR1	19	1	1	2	1	0	0.692083299570536	1
ITPR3	20	1	1	2	1	0	0.692083299570536	1
ASPH	21	1	1	2	1	0	0.692083299570536	1
ORAI1	22	1	1	2	1	0	0.692083299570536	1
EPB41	29	1	1	2	1	0	0.692083299570536	1
NCS1	31	1	1	2	1	0	0.692083299570536	1
SESTD1	32	1	1	2	1	0	0.692083299570536	1
FYN	33	1	1	10	9	15	0.809261180345127	1
CHRM1	34	1	1	13	12	9	0.810149253483106	1
AKAP5	39	1	1	2	1	0	0.692083299570536	1
CNR1	40	1	1	13	12	9	0.810149253483106	1
GABARAP	43	1	1	10	9	13	0.381542648393523	1
MAP7	54	1	1	2	1	0	0.692083299570536	1
OS9	55	1	1	10	9	12	0.666090307203156	1
PACSIN3	56	1	1	2	1	0	0.692083299570536	1
PTPN1	71	1	1	9	8	17	0.726552972786381	1
RACK1	76	1	1	12	11	11	0.521447370189671	1
PHB2	77	1	1	11	10	12	0.251438827726123	1
HTR1B	80	1	1	14	13	7	0.798269999670946	1
KIF3A	85	1	1	2	1	0	0.692083299570536	1
MAPK14	92	1	1	13	12	9	0.768807657231987	1
TIA1	94	1	1	12	11	10	0.737197262132059	1
HNRNPD	95	1	1	12	11	10	0.737197262132059	1
JAK2	97	1	1	11	10	13	0.612517630924964	1
TIAL1	102	1	1	12	11	10	0.737197262132059	1
IGF2BP1	119	1	1	9	8	15	0.374549304455131	1
DACH2	121	1	1	6	5	2	0.405768368516967	1
CDKN1A	131	1	1	10	9	15	0.381542648393523	1
MMP14	141	1	1	13	12	6	0.810149253483106	1
CRY2	145	1	1	2	1	0	0.563730653917834	1
CRY1	146	1	1	2	1	0	0.563730653917834	1
PCNA	151	1	1	9	8	16	0.474958897129322	1
PEBP1	168	1	1	11	10	13	0.703113872097704	1
MAP2K4	177	1	1	12	11	11	0.780525142679097	1
SPNS1	195	1	1	9	8	14	0.625450695544869	1
CASP10	202	1	1	7	6	21	0.70227859287556	1
WNT1	214	1	1	9	8	17	0.827188663102182	1
RAD18	231	1	1	9	8	12	0.474958897129322	1
SFRP1	233	1	1	8	7	17	0.526709127030159	1
BBC3	239	1	1	9	8	14	0.625450695544869	1
PMAIP1	241	1	1	9	8	14	0.625450695544869	1
CDH1	242	1	1	10	9	15	0.761711125620853	1
BCL2L11	257	1	1	9	8	14	0.625450695544869	1
HRK	269	1	1	9	8	14	0.625450695544869	1
RPS6KA3	273	1	1	5	4	25	0.674981785379731	1
CASP8AP2	276	1	1	8	7	17	0.741756946022244	1
GSN	283	1	1	11	10	13	0.612517630924964	1
SMAD4	288	1	1	12	11	11	0.823502892008911	1
SMAD3	289	1	1	14	13	7	0.758425205929998	1
TNIP1	309	1	1	11	10	11	0.387482369075036	1
MAP3K7	323	1	1	11	10	13	0.703113872097704	1
ISG15	336	1	1	9	8	16	0.726552972786381	1
JAK1	338	1	1	9	8	17	0.726552972786381	1
NOD2	344	1	1	12	11	11	0.780525142679097	1
TLR4	357	1	1	9	8	16	0.726552972786381	1
DYRK2	397	1	1	9	8	17	0.424825398654073	1
KDM3A	404	1	1	11	10	12	0.65773993336662	1
KDM4A	407	1	1	11	10	12	0.65773993336662	1
XPC	413	1	1	13	12	7	0.397095991789423	1
ABL2	414	1	1	7	6	21	0.528761863423349	1
DIABLO	421	1	1	6	5	21	0.46862568305005	1
PPM1D	432	1	1	12	11	11	0.435626501187306	1
FADD	451	1	1	7	6	21	0.528761863423349	1
HTRA2	454	1	1	11	10	12	0.206120069571186	1
BNIP3L	455	1	1	9	8	14	0.625450695544869	1
MAP3K5	463	1	1	11	10	13	0.703113872097704	1
IL1A	466	1	1	12	11	11	0.823502892008911	1
BCL6	474	1	1	10	9	15	0.333909692796844	1
BTRC	481	1	1	9	8	17	0.374549304455131	1
PALB2	491	1	1	11	10	13	0.34226006663338	1
PAXIP1	493	1	1	10	9	15	0.713880073314899	1
NR1D1	502	1	1	2	1	0	0.563730653917834	1
PER2	503	1	1	2	1	0	0.563730653917834	1
NR1D2	504	1	1	2	1	0	0.563730653917834	1
PER3	505	1	1	2	1	0	0.563730653917834	1
JUN	508	1	1	9	8	17	0.827188663102182	1
TWIST1	514	1	1	9	8	17	0.625450695544869	1
PML	519	1	1	10	9	15	0.429005458837355	1
DDX5	537	1	1	9	8	17	0.575174601345928	1
ATF1	540	1	1	11	10	13	0.838617904888294	1
CEBPB	576	1	1	11	10	13	0.748561172273877	1
CDK5RAP3	598	1	1	6	5	23	0.53137431694995	1
PRLR	600	1	1	11	10	12	0.612517630924964	1
CREB1	604	1	1	10	9	15	0.713880073314899	1
CRTC2	605	1	1	10	9	11	0.713880073314899	1
JARID2	613	1	1	8	7	2	0.312269778274424	1
HDAC1	619	1	1	11	10	13	0.387482369075036	1
AR	636	1	1	11	10	13	0.65773993336662	1
PPARA	638	1	1	10	9	15	0.523650818611932	1
WAPL	648	1	1	6	5	3	0.405768368516967	1
FANCC	651	1	1	4	3	24	0.460164299851436	1
NR1I3	677	1	1	12	11	10	0.564373498812694	1
PRKCQ	681	1	1	10	9	15	0.761711125620853	1
HINFP	682	1	1	12	11	11	0.737197262132059	1
ERCC6	705	1	1	9	8	17	0.324079577224545	1
MPG	710	1	1	11	10	12	0.251438827726123	1
ZNF420	722	1	1	11	10	13	0.34226006663338	1
BUB1B	725	1	1	5	4	14	0.534852830133003	1
KDM7A	730	1	1	11	10	12	0.65773993336662	1
ECT2	753	1	1	6	5	23	0.657376360829303	1
ZFHX3	796	1	1	10	9	8	0.570994541162645	1
NEUROD1	797	1	1	10	9	14	0.570994541162645	1
CTSB	804	1	1	6	5	21	0.784116326477435	1
ATF3	805	1	1	9	8	13	0.827188663102182	1
CYCS	807	1	1	7	6	16	0.644192675873865	1
GNAI1	810	1	1	8	7	19	0.795583410740792	1
STK38	812	1	1	11	10	13	0.161382095111706	1
PRKCE	813	1	1	11	10	13	0.387482369075036	1
GNRH1	815	1	1	8	7	19	0.419808893495376	1
MAF1	824	1	1	13	12	4	0.397095991789423	1
RING1	827	1	1	9	8	5	0.525041102870678	1
LATS1	833	1	1	8	7	17	0.366152013780941	1
CSF1	855	1	1	9	8	17	0.827188663102182	1
PIAS1	857	1	1	10	9	15	0.618457351606476	1
CSF3	862	1	1	7	6	20	0.644192675873865	1
NCL	866	1	1	10	9	13	0.666090307203156	1
BTG2	874	1	1	7	6	17	0.644192675873865	1
BMF	880	1	1	9	8	14	0.625450695544869	1
DUSP5	892	1	1	6	5	23	0.342623639170697	1
HUS1	899	1	1	9	8	12	0.474958897129322	1
TNFRSF1A	908	1	1	8	7	19	0.633847986219059	1
MAP2K7	937	1	1	13	12	9	0.685692181806921	1
XAF1	941	1	1	6	5	21	0.46862568305005	1
F2R	965	1	1	13	12	9	0.810149253483106	1
UBR2	968	1	1	8	7	2	0.741756946022244	1
RSF1	977	1	1	11	10	10	0.387482369075036	1
UBR1	983	1	1	8	7	2	0.741756946022244	1
BRCA2	992	1	1	14	13	5	0.758425205929998	1
ROR2	994	1	1	12	11	11	0.693818978964362	1
PSEN1	998	1	1	10	9	15	0.381542648393523	1
RASSF5	999	1	1	11	10	12	0.793879930428814	1
CD247	1000	1	1	9	8	17	0.777145758193924	1
IFNAR1	1024	1	1	9	8	16	0.726552972786381	1
IL12A	1029	1	1	11	10	8	0.612517630924964	1
MEF2C	1041	1	1	9	8	13	0.827188663102182	1
IL12RB1	1052	1	1	11	10	12	0.612517630924964	1
HBEGF	1054	1	1	12	11	11	0.86553662327413	1
CRLF2	1062	1	1	11	10	12	0.612517630924964	1
IL23A	1065	1	1	8	7	14	0.687730221725576	1
ZFYVE9	1069	1	1	13	12	8	0.685692181806921	1
MAP3K2	1072	1	1	12	11	11	0.780525142679097	1
ACVR1B	1074	1	1	14	13	5	0.758425205929998	1
PTPRC	1078	1	1	4	3	27	0.700276507214441	1
IL23R	1079	1	1	8	7	19	0.687730221725576	1
AMH	1104	1	1	10	9	8	0.809261180345127	1
BMPR2	1105	1	1	11	10	10	0.88189774433175	1
GDF6	1110	1	1	10	9	8	0.809261180345127	1
MTMR4	1124	1	1	14	13	5	0.758425205929998	1
PDGFRA	1131	1	1	10	9	15	0.809261180345127	1
NCK2	1168	1	1	9	8	17	0.726552972786381	1
SMURF2	1192	1	1	7	6	21	0.70227859287556	1
SCO2	1201	1	1	11	10	13	0.703113872097704	1
PEA15	1202	1	1	11	10	13	0.703113872097704	1
IL7	1211	1	1	6	5	22	0.657376360829303	1
CSF2RA	1219	1	1	11	10	12	0.612517630924964	1
NOTCH2	1220	1	1	12	11	9	0.780525142679097	1
ACVR1C	1231	1	1	14	13	5	0.758425205929998	1
DUSP9	1232	1	1	6	5	23	0.405768368516967	1
WIF1	1233	1	1	9	8	15	0.625450695544869	1
BTC	1234	1	1	12	11	11	0.86553662327413	1
CNTFR	1252	1	1	9	8	16	0.726552972786381	1
DAXX	1254	1	1	8	7	19	0.473290872969841	1
MAP3K13	1255	1	1	13	12	9	0.685692181806921	1
SH2B1	1256	1	1	11	10	12	0.612517630924964	1
IRS2	1257	1	1	10	9	15	0.713880073314899	1
EIF4E	1268	1	1	14	13	5	0.758425205929998	1
SH3RF1	1275	1	1	14	13	7	0.718450386354008	1
IL1RAP	1276	1	1	10	9	15	0.713880073314899	1
SMAD5	1283	1	1	12	11	7	0.823502892008911	1
CSNK1G1	1311	1	1	11	10	13	0.65773993336662	1
BMP15	1315	1	1	7	6	7	0.81800370434761	1
AMHR2	1316	1	1	4	3	8	0.700276507214441	1
INPPL1	1332	1	1	11	10	13	0.65773993336662	1
PAG1	1380	1	1	10	9	15	0.144155382582911	1
YWHAZ	1388	1	1	11	10	13	0.251438827726123	1
GAB2	1391	1	1	7	6	21	0.760447869479273	1
STK39	1396	1	1	13	12	9	0.768807657231987	1
NFKBIB	1422	1	1	11	10	10	0.387482369075036	1
IAPP	1442	1	1	9	8	13	0.827188663102182	1
CCL16	1468	1	1	12	11	7	0.780525142679097	1
EPGN	1500	1	1	12	11	11	0.86553662327413	1
IL12B	1551	1	1	8	7	14	0.687730221725576	1
CALM3	1571	1	1	5	4	0	0.814768406045237	1
PROK1	1591	1	1	4	3	0	0.460164299851436	1
PROK2	1592	1	1	4	3	0	0.460164299851436	1
CSH1	1595	1	1	11	10	8	0.612517630924964	1
CSH2	1596	1	1	11	10	8	0.612517630924964	1
CSHL1	1597	1	1	11	10	8	0.612517630924964	1
NPY	1600	1	1	12	11	7	0.219474857320903	1
MINK1	1637	1	1	13	12	9	0.768807657231987	1
SSTR2	1642	1	1	13	12	9	0.768807657231987	1
HTR2A	1644	1	1	13	12	9	0.810149253483106	1
ANP32A	1652	1	1	7	6	16	0.644192675873865	1
FER	1654	1	1	9	8	17	0.827188663102182	1
BCAR1	1662	1	1	12	11	11	0.60738916987227	1
CYTH2	1681	1	1	11	10	11	0.703113872097704	1
PRKG2	1683	1	1	9	8	13	0.726552972786381	1
RIN1	1688	1	1	11	10	13	0.838617904888294	1
RGS4	1697	1	1	13	12	9	0.231192342768013	1
AP2S1	1723	1	1	7	6	21	0.70227859287556	1
CABIN1	1750	1	1	8	7	18	0.312269778274424	1
OPRD1	1756	1	1	14	13	7	0.798269999670946	1
OPRL1	1758	1	1	14	13	7	0.798269999670946	1
TAB3	1777	1	1	11	10	13	0.793879930428814	1
POP1	1798	1	1	4	3	0	0.700276507214441	1
PYDC2	1799	1	1	4	3	0	0.700276507214441	1
PTPRJ	1815	1	1	9	8	17	0.324079577224545	1
CAMK1G	1831	1	1	10	9	11	0.713880073314899	1
PRCC	1832	1	1	11	10	4	0.703113872097704	1
LPAR1	1835	1	1	13	12	9	0.810149253483106	1
P2RY10	1836	1	1	13	12	9	0.810149253483106	1
P2RY14	1837	1	1	14	13	7	0.798269999670946	1
NMUR2	1838	1	1	13	12	9	0.810149253483106	1
NPBWR1	1844	1	1	8	7	19	0.795583410740792	1
NPFFR1	1846	1	1	8	7	19	0.795583410740792	1
CYSLTR1	1847	1	1	13	12	9	0.810149253483106	1
FFAR3	1849	1	1	7	6	21	0.81800370434761	1
FPR1	1851	1	1	14	13	7	0.798269999670946	1
MAP3K6	1862	1	1	11	10	13	0.703113872097704	1
GPR35	1865	1	1	7	6	21	0.81800370434761	1
LPAR6	1867	1	1	13	12	9	0.810149253483106	1
P2RY4	1869	1	1	13	12	9	0.810149253483106	1
LPAR3	1870	1	1	13	12	9	0.810149253483106	1
HCRTR2	1884	1	1	13	12	9	0.810149253483106	1
CHRM3	1888	1	1	13	12	9	0.810149253483106	1
CHRM5	1889	1	1	13	12	9	0.810149253483106	1
PRLHR	1895	1	1	13	12	9	0.810149253483106	1
DRD4	1896	1	1	8	7	19	0.795583410740792	1
DYRK1B	1898	1	1	9	8	12	0.675920422775455	1
PRRX1	1900	1	1	10	9	5	0.618457351606476	1
PSENEN	1904	1	1	12	11	11	0.564373498812694	1
PTH	1919	1	1	9	8	15	0.726552972786381	1
PTP4A3	1921	1	1	11	10	13	0.703113872097704	1
FGFR1OP	1932	1	1	4	3	0	0.700276507214441	1
GALR3	1940	1	1	14	13	7	0.798269999670946	1
ETS1	1944	1	1	7	6	15	0.355807324126135	1
HTR1D	1971	1	1	14	13	7	0.798269999670946	1
RANBP9	1974	1	1	8	7	2	0.312269778274424	1
RLF	2005	1	1	11	10	9	0.838617904888294	1
RPA2	2018	1	1	8	7	10	0.204416589259208	1
RPL10	2024	1	1	9	8	16	0.222854241806076	1
RPN1	2025	1	1	8	7	12	0.741756946022244	1
DACT1	2033	1	1	10	9	13	0.381542648393523	1
HP	2038	1	1	1	0	0	NA	NA
LTB4R	2040	1	1	13	12	9	0.810149253483106	1
AMOT	2044	1	1	8	7	17	0.366152013780941	1
S1PR1	2065	1	1	8	7	19	0.795583410740792	1
S1PR2	2066	1	1	13	12	9	0.810149253483106	1
USP6	2067	1	1	11	10	11	0.703113872097704	1
S1PR5	2070	1	1	8	7	19	0.795583410740792	1
SF1	2093	1	1	8	7	7	0.366152013780941	1
AXIN2	2101	1	1	11	10	13	0.703113872097704	1
SPRY2	2141	1	1	6	5	23	0.657376360829303	1
SRCAP	2143	1	1	11	10	12	0.748561172273877	1
SSTR3	2159	1	1	8	7	19	0.795583410740792	1
SSTR4	2160	1	1	7	6	21	0.81800370434761	1
SSTR5	2161	1	1	8	7	19	0.795583410740792	1
STK24	2166	1	1	11	10	10	0.34226006663338	1
TACR2	2174	1	1	13	12	9	0.810149253483106	1
TJP2	2207	1	1	8	7	17	0.366152013780941	1
TMED10	2214	1	1	10	9	14	0.381542648393523	1
TOPORS	2223	1	1	9	8	17	0.675920422775455	1
VRK2	2226	1	1	1	0	0	NA	NA
TRIM21	2235	1	1	9	8	13	0.324079577224545	1
TSSK4	2240	1	1	10	9	11	0.713880073314899	1
AGTR1	2252	1	1	8	7	19	0.795583410740792	1
BDKRB2	2254	1	1	13	12	9	0.810149253483106	1
LPAR5	2256	1	1	7	6	21	0.81800370434761	1
ASIP	2270	1	1	12	11	7	0.262802737867941	1
CEBPE	2283	1	1	1	0	0	NA	NA
ADRA2C	2289	1	1	8	7	19	0.795583410740792	1
ABCA1	2290	1	1	1	0	0	NA	NA
APLNR	2292	1	1	14	13	7	0.798269999670946	1
BMP1	2295	1	1	5	4	12	0.604727121877911	1
HES1	2300	1	1	14	13	6	0.401063301422342	1
DUSP26	2315	1	1	12	11	11	0.262802737867941	1
AIMP1	2328	1	1	7	6	19	0.70227859287556	1
GALR2	2329	1	1	13	12	9	0.810149253483106	1
HRH4	2332	1	1	8	7	19	0.795583410740792	1
HTR1E	2333	1	1	8	7	19	0.795583410740792	1
HTR2B	2334	1	1	13	12	9	0.810149253483106	1
HSPA1B	2338	1	1	12	11	11	0.737197262132059	1
ZNF521	2348	1	1	9	8	11	0.625450695544869	1
ZNF76	2349	1	1	13	12	4	0.397095991789423	1
ARHGEF15	2416	1	1	6	5	23	0.657376360829303	1
MCF2L	2431	1	1	6	5	23	0.657376360829303	1
GCC1	2448	1	1	7	6	17	0.644192675873865	1
MAS1	2452	1	1	2	1	30	0.307916700429464	1
CDK10	2471	1	1	1	0	0	NA	NA
ADORA3	2497	1	1	8	7	19	0.795583410740792	1
ADRA2B	2499	1	1	7	6	21	0.81800370434761	1
CAST	2512	1	1	9	8	17	0.625450695544869	1
BAIAP2	2522	1	1	6	5	4	0.53137431694995	1
CLK2	2529	1	1	9	8	17	0.726552972786381	1
FPR2	2573	1	1	13	12	8	0.768807657231987	1
GALR1	2578	1	1	8	7	19	0.795583410740792	1
GPR17	2592	1	1	13	12	9	0.810149253483106	1
GPR183	2593	1	1	7	6	21	0.81800370434761	1
GPR34	2594	1	1	8	7	19	0.795583410740792	1
GPR84	2595	1	1	8	7	19	0.795583410740792	1
GRIP1	2596	1	1	8	7	7	0.795583410740792	1
APOA5	2598	1	1	1	0	0	NA	NA
HCRTR1	2604	1	1	13	12	9	0.810149253483106	1
HRH3	2614	1	1	8	7	19	0.795583410740792	1
HTR1F	2617	1	1	8	7	19	0.795583410740792	1
HTR2C	2618	1	1	13	12	9	0.810149253483106	1
KAT6B	2635	1	1	11	10	5	0.703113872097704	1
FERMT2	2639	1	1	10	9	15	0.809261180345127	1
FERMT1	2640	1	1	10	9	15	0.809261180345127	1
FERMT3	2641	1	1	10	9	15	0.809261180345127	1
KPNB1	2645	1	1	14	13	5	0.758425205929998	1
LRP1B	2654	1	1	10	9	13	0.381542648393523	1
LTB4R2	2656	1	1	8	7	19	0.795583410740792	1
MAPK15	2661	1	1	9	8	13	0.827188663102182	1
P2RY13	2667	1	1	13	12	8	0.768807657231987	1
MLNR	2685	1	1	13	12	9	0.810149253483106	1
MRTFA	2693	1	1	10	9	5	0.618457351606476	1
MRTFB	2694	1	1	10	9	5	0.618457351606476	1
MTNR1B	2698	1	1	8	7	19	0.795583410740792	1
MYLK2	2702	1	1	8	7	7	0.795583410740792	1
MYOCD	2703	1	1	10	9	5	0.618457351606476	1
NDN	2708	1	1	9	8	17	0.374549304455131	1
NPFFR2	2725	1	1	8	7	19	0.795583410740792	1
P2RY12	2739	1	1	8	7	19	0.795583410740792	1
PDHX	2752	1	1	10	9	11	0.476349181388068	1
DDX21	2766	1	1	9	8	13	0.827188663102182	1
ASAP2	2789	1	1	11	10	11	0.703113872097704	1
ADAM15	2844	1	1	5	4	24	0.604727121877911	1
DPP4	2876	1	1	12	11	10	0.823502892008911	1
SPP1	2878	1	1	7	6	21	0.760447869479273	1
PLAT	2924	1	1	11	10	13	0.703113872097704	1
COL4A4	2943	1	1	5	4	24	0.604727121877911	1
HSP90B1	2950	1	1	11	10	12	0.65773993336662	1
PAK6	2964	1	1	8	7	19	0.526709127030159	1
CCNE1	2976	1	1	9	8	16	0.675920422775455	1
LIG1	2982	1	1	9	8	12	0.474958897129322	1
SH2D1A	2999	1	1	10	9	15	0.809261180345127	1
UBQLN1	3002	1	1	10	9	14	0.381542648393523	1
GNA15	3028	1	1	13	12	9	0.768807657231987	1
GNA14	3029	1	1	13	12	9	0.768807657231987	1
F11R	3041	1	1	11	10	13	0.703113872097704	1
PLD2	3042	1	1	11	10	13	0.703113872097704	1
ARF6	3043	1	1	11	10	13	0.703113872097704	1
NGFR	3049	1	1	5	4	25	0.674981785379731	1
SLC4A1	3081	1	1	1	0	0	NA	NA
DBF4B	3084	1	1	1	0	7	NA	NA
RAN	3087	1	1	11	10	12	0.748561172273877	1
SERPINA5	3092	1	1	7	6	9	0.29772140712444	1
TRAF5	3094	1	1	7	6	13	0.239552130520727	1
CBLL1	3104	1	1	10	9	13	0.761711125620853	1
TARDBP	3105	1	1	7	6	20	0.586367810916085	1
FANCE	3114	1	1	4	3	16	0.460164299851436	1
BCCIP	3128	1	1	10	9	12	0.381542648393523	1
UNC5CL	3147	1	1	11	10	10	0.387482369075036	1
SVIL	3154	1	1	11	10	12	0.65773993336662	1
CITED1	3156	1	1	12	11	7	0.823502892008911	1
SAFB	3163	1	1	11	10	12	0.251438827726123	1
CSF2RB	3200	1	1	13	12	9	0.768807657231987	1
PSMD2	3211	1	1	9	8	15	0.374549304455131	1
ZMIZ1	3215	1	1	11	10	12	0.65773993336662	1
PLCB2	3226	1	1	13	12	9	0.768807657231987	1
GSPT1	3228	1	1	11	10	13	0.703113872097704	1
DNAJA3	3232	1	1	8	7	19	0.580191106504624	1
MEFV	3237	1	1	4	3	0	0.700276507214441	1
IL12RB2	3252	1	1	11	10	12	0.612517630924964	1
HSPA14	3263	1	1	7	6	10	0.760447869479273	1
NCOA6	3353	1	1	11	10	12	0.65773993336662	1
ANXA2	3359	1	1	11	10	11	0.703113872097704	1
TTR	3373	1	1	1	0	0	NA	NA
POLE	3376	1	1	9	8	12	0.474958897129322	1
GTF2E2	3389	1	1	7	6	2	0.528761863423349	1
CSE1L	3397	1	1	10	9	13	0.761711125620853	1
APOC2	3400	1	1	1	0	0	NA	NA
GATA4	3414	1	1	8	7	7	0.795583410740792	1
DMAP1	3435	1	1	8	7	16	0.473290872969841	1
S1PR4	3439	1	1	7	6	21	0.81800370434761	1
STAM	3474	1	1	9	8	16	0.726552972786381	1
GAK	3480	1	1	11	10	12	0.65773993336662	1
PLTP	3485	1	1	1	0	0	NA	NA
ASAP3	3501	1	1	11	10	11	0.703113872097704	1
MMS19	3510	1	1	11	10	12	0.251438827726123	1
MRVI1	3532	1	1	1	0	0	NA	NA
PAEP	3535	1	1	4	3	26	0.700276507214441	1
PAX8	3562	1	1	1	0	0	NA	NA
PRDM1	3667	1	1	1	0	0	NA	NA
ONECUT1	3949	1	1	1	0	0	NA	NA
SPIB	4163	1	1	1	0	0	NA	NA
GATA6	4231	1	1	1	0	0	NA	NA
PBX3	4262	1	1	1	0	0	NA	NA
CEBPG	4417	1	1	1	0	0	NA	NA
EBF1	4445	1	1	1	0	0	NA	NA
ELF3	4598	1	1	1	0	0	NA	NA
PDX1	4902	1	1	1	0	0	NA	NA
MDFI	5	-1	1	3	2	0	0.740215541690299	1
PRKG1	23	-1	1	9	8	17	0.374549304455131	1
RNF24	24	-1	1	2	1	0	0.692083299570536	1
TRPM4	26	-1	1	2	1	0	0.692083299570536	1
WNK4	27	-1	1	2	1	0	0.692083299570536	1
YES1	57	-1	1	8	7	19	0.258243053977756	1
PRKCSH	84	-1	1	2	1	0	0.692083299570536	1
STX5	87	-1	1	2	1	0	0.692083299570536	1
HNRNPA0	96	-1	1	12	11	10	0.737197262132059	1
PARN	101	-1	1	12	11	10	0.737197262132059	1
TUB	114	-1	1	12	11	11	0.219474857320903	1
ATR	136	-1	1	8	7	19	0.366152013780941	1
