"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","12/60","177/2914",0.000186085738845786,0.00105780488272991,0.000609568699229686,"CDK1/PPP2CA/DUSP2/MAPK3/MAPK1/DUSP7/PPP2CB/PPP2R1B/DUSP8/DUSP9/DUSP10/DUSP16",12
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","4/60","15/2914",0.000187239185446718,0.00105780488272991,0.000609568699229686,"MAPK14/PPP2CA/PPP2CB/PPP2R1B",4
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","6/60","44/2914",0.000227185232255873,0.00127038272730835,0.000732068417580685,"MAPK14/MAPK3/MAPKAPK2/MAPK1/TXN/MAPK11",6
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","5/60","30/2914",0.000300135388960012,0.00166086691163449,0.000957088116577693,"CTNNB1/PPP2CA/PPP2CB/PPP2R1B/GSK3B",5
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","8/60","86/2914",0.000303077903582936,0.00166086691163449,0.000957088116577693,"SMAD2/SP1/SMAD3/SMAD4/HDAC1/UBE2D3/MEN1/PRKCZ",8
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","12/60","188/2914",0.000329369024013945,0.00177890273273596,0.00102510722209141,"PPP2CA/DUSP2/MAPK3/MAPK1/DUSP7/PPP2CB/PPP2R1B/DUSP8/DUSP9/AKT2/DUSP10/DUSP16",12
"R-HSA-69275","R-HSA-69275","G2/M Transition","7/60","66/2914",0.000331109632735526,0.00177890273273596,0.00102510722209141,"CDK1/PPP2CA/PPP2CB/PPP2R1B/EP300/CDK2/WEE1",7
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","7/60","68/2914",0.000399109348724467,0.002123416729136,0.00122363622501114,"CDK1/PPP2CA/PPP2CB/PPP2R1B/EP300/CDK2/WEE1",7
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","5/60","32/2914",0.000410926876206816,0.00216526854001284,0.00124775367269276,"MAPK3/HDAC3/ATF2/HDAC1/MAPK1",5
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","6/60","49/2914",0.000415441919489065,0.00216821116076198,0.001249449381922,"MAPK3/STAT3/MAPK1/AKT3/AKT2/AKT1",6
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","9/60","114/2914",0.000431431160955734,0.00223041770003531,0.00128529640801113,"CDK1/PPP2CA/BRCA1/PPP2CB/PPP2R1B/CDK2/WEE1/CHEK1/BABAM1",9
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","5/60","33/2914",0.000476715326386101,0.00244149531644471,0.00140693160763237,"MAPK14/MAPK3/MAPKAPK2/MAPK1/MAPK11",5
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","4/60","19/2914",0.000499834137971387,0.00251292759273688,0.00144809503999436,"PAK1/NFKB1/EP300/RPS6KA5",4
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","4/60","19/2914",0.000499834137971387,0.00251292759273688,0.00144809503999436,"SMAD2/SMAD3/SMAD4/HDAC1",4
"R-HSA-69242","R-HSA-69242","S Phase","7/60","71/2914",0.000521689803762396,0.00259896374965266,0.00149767407778678,"CKS1B/AKT3/GSK3B/CDK2/AKT2/AKT1/WEE1",7
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","11/60","171/2914",0.000567255319351025,0.00280050373877803,0.00161381314182368,"PPP2CA/DUSP2/MAPK3/MAPK1/DUSP7/PPP2CB/PPP2R1B/DUSP8/DUSP9/DUSP10/DUSP16",11
"R-HSA-168249","R-HSA-168249","Innate Immune System","19/60","428/2914",0.000595018143225302,0.00291133877220951,0.00167768273465781,"MAPK14/CTNNB1/PAK1/PPP2CA/MAPK3/MAPKAPK2/ATF2/NFKB1/MAPK1/DUSP7/PPP2CB/PPP2R1B/UBE2D3/EP300/PRKCD/TXN/MAPK11/RPS6KA5/MAP3K7",19
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","4/60","20/2914",0.000615229748102886,0.00298359205274674,0.00171931927741841,"CSNK2A1/PAK1/MAPK3/MAPK1",4
"R-HSA-373760","R-HSA-373760","L1CAM interactions","6/60","53/2914",0.000639767449035487,0.00307537335150392,0.0017722090000983,"CSNK2A1/PAK1/MAPK3/MAPK1/RPS6KA4/RPS6KA5",6
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","4/60","21/2914",0.000748362290707541,0.00353536668368735,0.00203728391299694,"PAK1/AKT3/AKT2/AKT1",4
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","4/60","21/2914",0.000748362290707541,0.00353536668368735,0.00203728391299694,"MAPK14/MAPKAPK2/MAPK11/MAP3K7",4
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","8/60","99/2914",0.000792852773781574,0.00371353264984874,0.00213995350548333,"PPP2CA/MAPK3/MAPK1/AKT3/PPP2CB/PPP2R1B/AKT2/AKT1",8
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","3/60","10/2914",0.000898904542803461,0.00410411650310571,0.00236503063951539,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","3/60","10/2914",0.000898904542803461,0.00410411650310571,0.00236503063951539,"AKT3/AKT2/AKT1",3
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","4/60","22/2914",0.000900677025330532,0.00410411650310571,0.00236503063951539,"CTNNB1/HDAC1/EP300/MEN1",4
"R-HSA-109581","R-HSA-109581","Apoptosis","8/60","101/2914",0.000906200906707648,0.00410411650310571,0.00236503063951539,"CTNNB1/MAPK3/STAT3/MAPK1/AKT3/PRKCD/AKT2/AKT1",8
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","5/60","38/2914",0.000931677576559304,0.00418491239306966,0.00241158993069708,"MAPK14/HDAC3/ATF2/GABPA/MAPK11",5
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","8/60","103/2914",0.00103226443502548,0.00459903179182086,0.00265022961495632,"CTNNB1/MAPK3/STAT3/MAPK1/AKT3/PRKCD/AKT2/AKT1",8
"R-HSA-68886","R-HSA-68886","M Phase","8/60","105/2914",0.00117206155357008,0.00517386575861895,0.00298148238107124,"CSNK2A1/CDK1/PPP2CA/MAPK3/MAPK1/PPP2CB/PPP2R1B/SET",8
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/60","11/2914",0.0012179355526676,0.00517386575861895,0.00298148238107124,"AKT3/AKT2/AKT1",3
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","3/60","11/2914",0.0012179355526676,0.00517386575861895,0.00298148238107124,"AKT3/AKT2/AKT1",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/60","11/2914",0.0012179355526676,0.00517386575861895,0.00298148238107124,"SMAD2/STAT3/SMAD4",3
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","3/60","11/2914",0.0012179355526676,0.00517386575861895,0.00298148238107124,"CDK1/WEE1/CHEK1",3
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","3/60","11/2914",0.0012179355526676,0.00517386575861895,0.00298148238107124,"AKT3/AKT2/AKT1",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","4/60","24/2914",0.00126866550458711,0.00526688406449799,0.0030350849392036,"AKT3/EP300/AKT2/AKT1",4
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","4/60","24/2914",0.00126866550458711,0.00526688406449799,0.0030350849392036,"MAPK3/HDAC3/SMAD4/MAPK1",4
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","4/60","24/2914",0.00126866550458711,0.00526688406449799,0.0030350849392036,"MAPK3/STAT3/MAPK1/STAT1",4
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","6/60","62/2914",0.00148360424982883,0.0060821790430944,0.00350490532640861,"CDK1/BRCA1/CDK2/WEE1/CHEK1/BABAM1",6
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","4/60","25/2914",0.00148724816017272,0.0060821790430944,0.00350490532640861,"CSNK2A1/AKT3/AKT2/AKT1",4
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/60","12/2914",0.00160020618438217,0.00649565177067727,0.00374317236112789,"SMAD2/SMAD3/SMAD4",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","6/60","63/2914",0.00161378705789523,0.00650261255681313,0.00374718357096416,"MAPK3/MAPK1/AKT3/AKT2/AKT1/PRKCZ",6
"R-HSA-165159","R-HSA-165159","mTOR signalling","4/60","27/2914",0.00200082892806469,0.00791096212300245,0.004558756505764,"STK11/AKT2/AKT1/RPS6KB1",4
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","4/60","27/2914",0.00200082892806469,0.00791096212300245,0.004558756505764,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","5/60","45/2914",0.00203080888652545,0.00791096212300245,0.004558756505764,"MAPK3/STAT3/NFKB1/MAPK1/CDK2",5
"R-HSA-171007","R-HSA-171007","p38MAPK events","3/60","13/2914",0.00204992084209188,0.00791096212300245,0.004558756505764,"MAPK14/MAPKAPK2/MAPK11",3
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","3/60","13/2914",0.00204992084209188,0.00791096212300245,0.004558756505764,"BRCA1/EP300/BABAM1",3
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/60","13/2914",0.00204992084209188,0.00791096212300245,0.004558756505764,"AKT3/AKT2/AKT1",3
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","5/60","46/2914",0.00224286356058704,0.00859502958882306,0.00495295596743549,"CDK1/BRCA1/WEE1/CHEK1/BABAM1",5
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","4/60","28/2914",0.00229869376560397,0.0087478068302151,0.0050409951000087,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/60","14/2914",0.00257095905226527,0.00971645214235425,0.00559918486881728,"SMAD2/SMAD3/SMAD4",3
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","5/60","48/2914",0.00271487033714833,0.0101900612654609,0.00587210599239004,"MAPK14/NFKB1/TXN/MAPK11/MAP3K7",5
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","5/60","49/2914",0.00297616902097324,0.0109733434620142,0.00632347875260134,"MAPK3/MAPKAPK2/MAPK1/GSK3B/EP300",5
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","4/60","30/2914",0.0029836280581024,0.0109733434620142,0.00632347875260134,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","4/60","30/2914",0.0029836280581024,0.0109733434620142,0.00632347875260134,"CDK1/EP300/CDK2/NPM1",4
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","3/60","15/2914",0.0031668890189699,0.0114174683052336,0.00657940931918955,"AKT3/AKT2/AKT1",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","3/60","15/2914",0.0031668890189699,0.0114174683052336,0.00657940931918955,"SMAD2/SMAD3/SMAD4",3
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/60","15/2914",0.0031668890189699,0.0114174683052336,0.00657940931918955,"HDAC1/GSK3B/EP300",3
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","6/60","72/2914",0.00321423396155337,0.0115124196792892,0.00663412582363956,"PAK1/NFKB1/EP300/PRKCD/RPS6KA5/MAP3K7",6
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","4/60","31/2914",0.0033734630233428,0.0120042710181289,0.00691755917295173,"PAK1/AKT3/AKT2/AKT1",4
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","8/60","124/2914",0.00340532129877272,0.0120394585272739,0.00693783626235529,"SMAD2/CDK1/SMAD3/SMAD4/BRCA1/EP300/MAP3K7/BABAM1",8
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","4/60","32/2914",0.00379668247293365,0.0132521146189022,0.00763663923486487,"MAPK3/MAPKAPK2/MAPK1/GSK3B",4
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","4/60","32/2914",0.00379668247293365,0.0132521146189022,0.00763663923486487,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","3/60","16/2914",0.00384098073443197,0.0133218825472704,0.00767684357314851,"AKT3/AKT2/AKT1",3
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","4/60","34/2914",0.00474853698978484,0.0163660268578748,0.00943105658348528,"CDK1/PPP2CA/PPP2CB/PPP2R1B",4
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","4/60","35/2914",0.00527973089861791,0.0180830783277663,0.0104205215104301,"AKT3/AKT2/TXN/AKT1",4
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/60","56/2914",0.0053405068987245,0.0181776259658449,0.0104750053587274,"CSNK2A1/CDK1/PPP2CA/PPP2CB/PPP2R1B",5
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","6/60","80/2914",0.00544171323603426,0.0184077706996714,0.0106076281404177,"MAPK14/CDK1/HDAC3/ATF2/GABPA/MAPK11",6
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","7/60","109/2914",0.00634334738360454,0.0211252885468252,0.0121736199847245,"MAPK14/PPP2CA/MAPKAPK2/PRKCD/AKT1/SET/MAPK11",7
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","3/60","19/2914",0.00636071644201854,0.0211252885468252,0.0121736199847245,"CDK1/HDAC1/CDK2",3
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","3/60","19/2914",0.00636071644201854,0.0211252885468252,0.0121736199847245,"MAPK3/HDAC3/MAPK1",3
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","4/60","37/2914",0.00645881297158286,0.0213218645085989,0.0122868984874753,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-111885","R-HSA-111885","Opioid Signalling","5/60","59/2914",0.0066774370904825,0.0219115899735593,0.0126267326009754,"PPP2CA/MAPK1/PPP2CB/PPP2R1B/PRKCD",5
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","4/60","38/2914",0.00710906419452681,0.0231890903488136,0.013362902621291,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-167044","R-HSA-167044","Signalling to RAS","3/60","20/2914",0.0073746258585919,0.0234959009913277,0.0135397047587367,"MAPK14/MAPKAPK2/MAPK11",3
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","3/60","20/2914",0.0073746258585919,0.0234959009913277,0.0135397047587367,"MAPK1/RPS6KA4/RPS6KA5",3
"R-HSA-70171","R-HSA-70171","Glycolysis","3/60","20/2914",0.0073746258585919,0.0234959009913277,0.0135397047587367,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-70326","R-HSA-70326","Glucose metabolism","3/60","20/2914",0.0073746258585919,0.0234959009913277,0.0135397047587367,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/60","21/2914",0.00847900311990596,0.0265799443654503,0.0153169099301481,"AKT3/AKT2/AKT1",3
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","4/60","40/2914",0.00853662446773588,0.0265799443654503,0.0153169099301481,"NR2F2/HDAC3/NFKB1/EP300",4
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/60","40/2914",0.00853662446773588,0.0265799443654503,0.0153169099301481,"CKS1B/PPP2CA/PPP2CB/PPP2R1B",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/60","40/2914",0.00853662446773588,0.0265799443654503,0.0153169099301481,"CKS1B/PPP2CA/PPP2CB/PPP2R1B",4
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","4/60","41/2914",0.0093160754018846,0.0288429905097896,0.0166210087455568,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-180024","R-HSA-180024","DARPP-32 events","3/60","22/2914",0.00967558092431259,0.0296213315448229,0.0170695341211043,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-525793","R-HSA-525793","Myogenesis","3/60","22/2914",0.00967558092431259,0.0296213315448229,0.0170695341211043,"MAPK14/CTNNB1/MAPK11",3
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","4/60","42/2914",0.0101406695776167,0.030872705158522,0.0177906483817837,"MAPK14/PPP2CA/PPP2CB/PPP2R1B",4
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","6/60","92/2914",0.0106674060683634,0.0322968979307355,0.0186113510933935,"PPP2CA/MAPK3/MAPK1/PPP2CB/PPP2R1B/AKT1",6
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","3/60","23/2914",0.010965874106554,0.0330181264307231,0.0190269649043736,"SP1/MAPK3/MAPK1",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","4/60","44/2914",0.0119291339877916,0.0357222154388514,0.0205852182705636,"AKT3/PRKCD/AKT2/AKT1",4
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/60","24/2914",0.0123511896211207,0.0367850647411638,0.0211976938577587,"AKT3/AKT2/AKT1",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/60","25/2914",0.0138326361839773,0.0409745115071326,0.0236118967578559,"AKT3/AKT2/AKT1",3
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","3/60","26/2914",0.0154111335826595,0.0454048451790184,0.026164912704006,"TWIST1/STAT1/GSK3B",3
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","4/60","48/2914",0.0160877636914735,0.0469345509222979,0.0270464181265643,"BRCA1/CDK2/CHEK1/BABAM1",4
"R-HSA-109582","R-HSA-109582","Hemostasis","12/60","298/2914",0.016137991158412,0.0469345509222979,0.0270464181265643,"MAPK14/PPP2CA/MAPK3/HDAC1/MAPK1/PPP2CB/PPP2R1B/CDK2/PRKCD/AKT1/WEE1/PRKCZ",12
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"CDK1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"MAPK3/MAPK1",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"CDK1/HDAC1",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"GSK3B/EP300",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"MAPK3/MAPK1",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"STAT3/STAT1",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"STAT3/STAT1",2
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"EP300/TXN",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/60","10/2914",0.0168724571746217,0.0469345509222979,0.0270464181265643,"MAPK3/MAPK1",2
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","3/60","27/2914",0.0170874216644839,0.0472924599602888,0.0272526661315533,"STAT3/EP300/CDK2",3
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","4/60","49/2914",0.0172532387732957,0.0475114313958093,0.0273788502088797,"SP1/ATF2/HDAC1/EP300",4
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","4/60","50/2914",0.0184704567392802,0.0506090514656278,0.0291638790620214,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","6/60","104/2914",0.0187602960071239,0.0511474736910641,0.0294741492649236,"HDAC3/SMAD3/HDAC1/STAT1/EP300/AKT1",6
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/60","28/2914",0.0188620690123495,0.0511703654394432,0.0294873408218075,"SMAD2/SMAD3/SMAD4",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/60","11/2914",0.0203512397572781,0.0546300180861342,0.0314809939028818,"STAT3/STAT1",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/60","11/2914",0.0203512397572781,0.0546300180861342,0.0314809939028818,"STAT3/STAT1",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","3/60","29/2914",0.0207354813173648,0.0546300180861342,0.0314809939028818,"AKT3/AKT2/AKT1",3
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","3/60","29/2914",0.0207354813173648,0.0546300180861342,0.0314809939028818,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","3/60","29/2914",0.0207354813173648,0.0546300180861342,0.0314809939028818,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-5673000","R-HSA-5673000","RAF activation","3/60","29/2914",0.0207354813173648,0.0546300180861342,0.0314809939028818,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","4/60","53/2914",0.0224386755359525,0.0588344219794353,0.0339038159697092,"CTNNB1/SMAD3/SMAD4/EP300",4
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","3/60","30/2914",0.0227079094572828,0.0589759923345545,0.0339853970425785,"PAK1/MAPK3/MAPK1",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/60","30/2914",0.0227079094572828,0.0589759923345545,0.0339853970425785,"CSNK2A1/HDAC3/STAT3",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/60","12/2914",0.0241014464718573,0.06086448233446,0.0350736548220092,"MAPK3/MAPK1",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/60","12/2914",0.0241014464718573,0.06086448233446,0.0350736548220092,"MAPK3/MAPK1",2
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","2/60","12/2914",0.0241014464718573,0.06086448233446,0.0350736548220092,"STAT3/STAT1",2
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","2/60","12/2914",0.0241014464718573,0.06086448233446,0.0350736548220092,"NFKB1/TXN",2
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","2/60","12/2914",0.0241014464718573,0.06086448233446,0.0350736548220092,"HDAC3/HDAC1",2
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","2/60","12/2914",0.0241014464718573,0.06086448233446,0.0350736548220092,"HDAC3/HDAC1",2
"R-HSA-391251","R-HSA-391251","Protein folding","3/60","31/2914",0.0247794572894907,0.0622896449295454,0.0358949164019663,"CSNK2A1/HDAC3/STAT3",3
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","4/60","55/2914",0.0253533120866303,0.0631527955612428,0.0363923139999478,"PPP2CA/STK11/PPP2CB/PPP2R1B",4
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","4/60","55/2914",0.0253533120866303,0.0631527955612428,0.0363923139999478,"PPP2CA/MAPK3/MAPK1/PPP2CB",4
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","3/60","32/2914",0.0269500891670656,0.0665254453313151,0.038335830963109,"HDAC3/ATF2/GABPA",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/60","32/2914",0.0269500891670656,0.0665254453313151,0.038335830963109,"MAPK3/MAPK1/RPS6KA5",3
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/60","13/2914",0.0281108147681783,0.0681625066060253,0.039279200887068,"MAPK3/MAPK1",2
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","2/60","13/2914",0.0281108147681783,0.0681625066060253,0.039279200887068,"CTNNB1/MEN1",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/60","13/2914",0.0281108147681783,0.0681625066060253,0.039279200887068,"BRCA1/CDK2",2
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","2/60","13/2914",0.0281108147681783,0.0681625066060253,0.039279200887068,"STK11/EP300",2
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","3/60","33/2914",0.0292196371861816,0.0705390360265529,0.0406486953668188,"MAPK14/MAPK11/MAP3K7",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","11/60","289/2914",0.0309836388870895,0.0744694478514257,0.042913627267437,"CSNK2A1/SP1/PPP2CA/HDAC3/MAPKAPK2/STK11/PPP2CB/PPP2R1B/EP300/TXN/AKT1",11
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","3/60","34/2914",0.0315878081729297,0.0752177090700585,0.0433448189032223,"CTNNB1/NFKB1/EP300",3
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","3/60","34/2914",0.0315878081729297,0.0752177090700585,0.0433448189032223,"ATF2/BRCA1/CHEK1",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","5/60","87/2914",0.0318201816519755,0.0752177090700585,0.0433448189032223,"PAK1/MAPK3/NFKB1/MAPK1/MAP3K7",5
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","4/60","59/2914",0.0318439936209007,0.0752177090700585,0.0433448189032223,"BRCA1/CDK2/CHEK1/BABAM1",4
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","3/60","35/2914",0.0340541904173964,0.0800931173765375,0.0461543127409935,"MAPK14/PAK1/MAPK11",3
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/60","15/2914",0.0368598525211167,0.0855898270405592,0.0493218365581401,"CDK1/EP300",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/60","15/2914",0.0368598525211167,0.0855898270405592,0.0493218365581401,"CDK1/HDAC1",2
