"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-391251","R-HSA-391251","Protein folding","2/33","31/2914",0.0471423899955802,0.127719099136962,0.0841137081668061,"STAT3/TP53",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/33","31/2914",0.0471423899955802,0.127719099136962,0.0841137081668061,"STAT3/STAT1",2
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/33","124/2914",0.0492459054362769,0.132478421666604,0.0872481200835446,"EP300/SMAD4/TP53/HIF1A",4
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/33","32/2914",0.0499352512436155,0.133393468357071,0.0878507548562687,"STAT3/STAT1",2
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/33","33/2914",0.0527871945332302,0.140032696608986,0.0922232419111259,"CASP1/CHUK",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/33","80/2914",0.0602540638535272,0.158738292358948,0.104542441096138,"SMAD4/TP53/HIF1A",3
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","3/33","81/2914",0.0620991779094754,0.162478670968627,0.107005793225412,"PARP1/PRKDC/TP53",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/33","37/2914",0.0647540853801097,0.168035980415224,0.110665746264091,"CTNNB1/LEF1",2
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","4/33","136/2914",0.0651029452917621,0.168035980415224,0.110665746264091,"EGFR/EP300/MYB/POU2F1",4
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","8/33","393/2914",0.0666442811899314,0.170859834997005,0.112525490670389,"EP300/NR3C1/PARP1/PRKDC/SMAD4/TP53/HIF1A/RELA",8
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","3/33","86/2914",0.0717206971428201,0.181439114626207,0.119492831070993,"EP300/MYB/TP73",3
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/33","86/2914",0.0717206971428201,0.181439114626207,0.119492831070993,"CDK8/PARP1/SMAD4",3
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","5/33","201/2914",0.0727268798704356,0.182774132305963,0.120372051863117,"CHUK/EGFR/NR4A1/TP53/FOXO1",5
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/33","87/2914",0.0737226692046014,0.184065749255933,0.121222689644993,"CHUK/NFKB1/RELA",3
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/33","40/2914",0.07427359569817,0.184237101017539,0.121335539110476,"CTNNB1/LEF1",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/33","41/2914",0.0775426167777883,0.189879997494328,0.125051858366339,"STAT3/STAT1",2
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/33","41/2914",0.0775426167777883,0.189879997494328,0.125051858366339,"STAT3/STAT1",2
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","2/33","42/2914",0.0808572084436366,0.196735373410632,0.129566696735026,"LIF/STAT3",2
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","2/33","44/2914",0.0876176200417457,0.211835005417385,0.1395110672217,"E2F1/TP53",2
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","3/33","95/2914",0.0906311737392524,0.217407557285389,0.143181058669628,"EP300/TP53/TP73",3
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","2/33","45/2914",0.0910607569781735,0.217407557285389,0.143181058669628,"STAT3/STAT1",2
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","2/33","47/2914",0.0980663584276971,0.232519406009074,0.153133474886109,"CDK8/EP300",2
"R-HSA-73894","R-HSA-73894","DNA Repair","4/33","157/2914",0.0986077062132724,0.232519406009074,0.153133474886109,"EP300/PARP1/PRKDC/TP53",4
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","2/33","48/2914",0.101626276817433,0.238167102725519,0.156852955501237,"CDK8/EP300",2
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/33","49/2914",0.105222613133711,0.245091696445596,0.161413379582523,"STAT3/STAT1",2
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/33","10/2914",0.107804312968026,0.24512647353444,0.161436283203999,"E2F1",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/33","10/2914",0.107804312968026,0.24512647353444,0.161436283203999,"E2F1",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/33","10/2914",0.107804312968026,0.24512647353444,0.161436283203999,"RELA",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/33","10/2914",0.107804312968026,0.24512647353444,0.161436283203999,"EP300",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","3/33","106/2914",0.116293467665341,0.248918165317641,0.163933429349452,"CHUK/NFKB1/RELA",3
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"PARP1",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"E2F1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"E2F1",1
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"PRKDC",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"FOXO1",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"STAT3",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"TP53",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"CEBPB",1
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"HMGB1",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"EGFR",1
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","1/33","11/2914",0.117942900320662,0.248918165317641,0.163933429349452,"FOXO1",1
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","3/33","108/2914",0.121234890113296,0.253287236069091,0.166810827832772,"CTNNB1/EP300/LEF1",3
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","3/33","109/2914",0.123735420082406,0.253287236069091,0.166810827832772,"EP300/NFKB1/RELA",3
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","3/33","109/2914",0.123735420082406,0.253287236069091,0.166810827832772,"EP300/NFKB1/RELA",3
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/33","55/2914",0.127498669803721,0.253287236069091,0.166810827832772,"EP300/PARP1",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"SMAD4",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"NOTCH1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"CTNNB1",1
"R-HSA-418990","R-HSA-418990","Adherens junctions interactions","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"CTNNB1",1
"R-HSA-933543","R-HSA-933543","NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"CHUK",1
"R-HSA-937039","R-HSA-937039","IRAK1 recruits IKK complex","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"CHUK",1
"R-HSA-975144","R-HSA-975144","IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation","1/33","12/2914",0.127969729218154,0.253287236069091,0.166810827832772,"CHUK",1
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"EP300",1
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"EGFR",1
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"CHUK",1
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"NOTCH1",1
"R-HSA-5626467","R-HSA-5626467","RHO GTPases activate IQGAPs","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"EP300",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"POU2F1",1
"R-HSA-8847993","R-HSA-8847993","ERBB2 Activates PTK6 Signaling","1/33","13/2914",0.137885993496514,0.259993908362978,0.171227732429737,"EGFR",1
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"EGFR",1
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CEBPB",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"CTNNB1",1
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"EGFR",1
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"EGFR",1
"R-HSA-6785631","R-HSA-6785631","ERBB2 Regulates Cell Motility","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"EGFR",1
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"E2F1",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"STAT1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"STAT3",1
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","1/33","14/2914",0.147692874645985,0.259993908362978,0.171227732429737,"EP300",1
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/33","62/2914",0.154763050107901,0.268408790263292,0.176769635913273,"MYB/TP53",2
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/33","15/2914",0.157391541934496,0.268408790263292,0.176769635913273,"SMAD4",1
"R-HSA-3371497","R-HSA-3371497","HSP90 chaperone cycle for steroid hormone receptors (SHR)","1/33","15/2914",0.157391541934496,0.268408790263292,0.176769635913273,"NR3C1",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/33","15/2914",0.157391541934496,0.268408790263292,0.176769635913273,"EP300",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/33","15/2914",0.157391541934496,0.268408790263292,0.176769635913273,"E2F1",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/33","15/2914",0.157391541934496,0.268408790263292,0.176769635913273,"TP53",1
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","1/33","15/2914",0.157391541934496,0.268408790263292,0.176769635913273,"CTNNB1",1
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"EGFR",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"CTNNB1",1
"R-HSA-1963640","R-HSA-1963640","GRB2 events in ERBB2 signaling","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"EGFR",1
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"EGFR",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"TP53",1
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"EGFR",1
"R-HSA-5676590","R-HSA-5676590","NIK-->noncanonical NF-kB signaling","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"CHUK",1
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"LIF",1
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"PARP1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"TP53",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/33","16/2914",0.166983152529929,0.271436443686949,0.178763598901022,"EP300",1
"R-HSA-69275","R-HSA-69275","G2/M Transition","2/33","66/2914",0.170831338001543,0.276515131849955,0.182108339796471,"EP300/TP53",2
"R-HSA-168927","R-HSA-168927","TICAM1, RIP1-mediated IKK complex recruitment","1/33","17/2914",0.176468851621204,0.282054817235564,0.185756685917056,"CHUK",1
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","1/33","17/2914",0.176468851621204,0.282054817235564,0.185756685917056,"EGFR",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/33","17/2914",0.176468851621204,0.282054817235564,0.185756685917056,"PARP1",1
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/33","18/2914",0.185849772538187,0.292158901685544,0.192411070550689,"HIF1A",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/33","18/2914",0.185849772538187,0.292158901685544,0.192411070550689,"EGFR",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/33","18/2914",0.185849772538187,0.292158901685544,0.192411070550689,"EP300",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/33","18/2914",0.185849772538187,0.292158901685544,0.192411070550689,"E2F1",1
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","2/33","70/2914",0.187180391058274,0.293044710591233,0.192994449796927,"STAT3/MEF2C",2
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","1/33","19/2914",0.195127036870452,0.300558580985938,0.197942961850755,"E2F1",1
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","1/33","19/2914",0.195127036870452,0.300558580985938,0.197942961850755,"EP300",1
"R-HSA-421270","R-HSA-421270","Cell-cell junction organization","1/33","19/2914",0.195127036870452,0.300558580985938,0.197942961850755,"CTNNB1",1
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/33","19/2914",0.195127036870452,0.300558580985938,0.197942961850755,"EP300",1
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","1/33","20/2914",0.204301754584882,0.306052040201666,0.201560864172494,"EGFR",1
"R-HSA-5357905","R-HSA-5357905","Regulation of TNFR1 signaling","1/33","20/2914",0.204301754584882,0.306052040201666,0.201560864172494,"CHUK",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/33","20/2914",0.204301754584882,0.306052040201666,0.201560864172494,"GAPDH",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/33","20/2914",0.204301754584882,0.306052040201666,0.201560864172494,"GAPDH",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/33","20/2914",0.204301754584882,0.306052040201666,0.201560864172494,"EP300",1
"R-HSA-9013507","R-HSA-9013507","NOTCH3 Activation and Transmission of Signal to the Nucleus","1/33","20/2914",0.204301754584882,0.306052040201666,0.201560864172494,"EGFR",1
"R-HSA-937041","R-HSA-937041","IKK complex recruitment mediated by RIP1","1/33","20/2914",0.204301754584882,0.306052040201666,0.201560864172494,"CHUK",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/33","76/2914",0.212112167383236,0.312296012345964,0.205673042024485,"NFKB1/RELA",2
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","2/33","76/2914",0.212112167383236,0.312296012345964,0.205673042024485,"CTNNB1/LEF1",2
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/33","21/2914",0.213375024142138,0.312296012345964,0.205673042024485,"CTNNB1",1
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","1/33","21/2914",0.213375024142138,0.312296012345964,0.205673042024485,"MEF2C",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/33","21/2914",0.213375024142138,0.312296012345964,0.205673042024485,"NOTCH1",1
"R-HSA-73884","R-HSA-73884","Base Excision Repair","1/33","21/2914",0.213375024142138,0.312296012345964,0.205673042024485,"PARP1",1
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"EGFR",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"STAT3",1
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"EGFR",1
"R-HSA-5357956","R-HSA-5357956","TNFR1-induced NFkappaB signaling pathway","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"CHUK",1
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"PARP1",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"TP53",1
"R-HSA-8866654","R-HSA-8866654","E3 ubiquitin ligases ubiquitinate target proteins","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"PRKDC",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/33","22/2914",0.222347932611999,0.314581149102903,0.207177995689153,"EP300",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/33","23/2914",0.231221555787589,0.324730273201688,0.213862042698273,"SMAD4",1
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","1/33","23/2914",0.231221555787589,0.324730273201688,0.213862042698273,"E2F1",1
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","1/33","24/2914",0.239996958298488,0.328597985914059,0.216409254983356,"MEF2C",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/33","24/2914",0.239996958298488,0.328597985914059,0.216409254983356,"TP53",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/33","24/2914",0.239996958298488,0.328597985914059,0.216409254983356,"TP53",1
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/33","24/2914",0.239996958298488,0.328597985914059,0.216409254983356,"EGFR",1
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","1/33","24/2914",0.239996958298488,0.328597985914059,0.216409254983356,"SMAD4",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/33","24/2914",0.239996958298488,0.328597985914059,0.216409254983356,"STAT1",1
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","1/33","24/2914",0.239996958298488,0.328597985914059,0.216409254983356,"EGFR",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/33","25/2914",0.248675193722761,0.339264014293196,0.223433726690752,"CTNNB1",1
"R-HSA-182971","R-HSA-182971","EGFR downregulation","1/33","26/2914",0.25725730469789,0.349723453361545,0.230322142059546,"EGFR",1
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/33","27/2914",0.265744323030636,0.352480317353136,0.232137767559657,"NOTCH1",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/33","27/2914",0.265744323030636,0.352480317353136,0.232137767559657,"EP300",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/33","27/2914",0.265744323030636,0.352480317353136,0.232137767559657,"EP300",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/33","27/2914",0.265744323030636,0.352480317353136,0.232137767559657,"TP53",1
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/33","27/2914",0.265744323030636,0.352480317353136,0.232137767559657,"PRKDC",1
"R-HSA-75893","R-HSA-75893","TNF signaling","1/33","27/2914",0.265744323030636,0.352480317353136,0.232137767559657,"CHUK",1
"R-HSA-8852135","R-HSA-8852135","Protein ubiquitination","1/33","27/2914",0.265744323030636,0.352480317353136,0.232137767559657,"PRKDC",1
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","2/33","89/2914",0.267108773854744,0.353064192430838,0.232522298128879,"STAT3/MEF2C",2
"R-HSA-1236974","R-HSA-1236974","ER-Phagosome pathway","1/33","28/2914",0.274137269805832,0.356191962808938,0.234582196504095,"CHUK",1
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/33","28/2914",0.274137269805832,0.356191962808938,0.234582196504095,"SMAD4",1
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","1/33","28/2914",0.274137269805832,0.356191962808938,0.234582196504095,"NR3C1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/33","28/2914",0.274137269805832,0.356191962808938,0.234582196504095,"EP300",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/33","28/2914",0.274137269805832,0.356191962808938,0.234582196504095,"EP300",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/33","29/2914",0.282437155494123,0.363269338042946,0.239243239989705,"CEBPB",1
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","1/33","29/2914",0.282437155494123,0.363269338042946,0.239243239989705,"TP53",1
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","1/33","29/2914",0.282437155494123,0.363269338042946,0.239243239989705,"TP53",1
"R-HSA-450282","R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","1/33","30/2914",0.290644980058661,0.370087941274695,0.243733860470246,"MEF2C",1
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","1/33","30/2914",0.290644980058661,0.370087941274695,0.243733860470246,"CTNNB1",1
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","1/33","30/2914",0.290644980058661,0.370087941274695,0.243733860470246,"PARP1",1
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","1/33","31/2914",0.298761733060764,0.379159408734923,0.249708180456453,"CTNNB1",1
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/33","32/2914",0.306788393764543,0.385503836901498,0.253886517000435,"MEF2C",1
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","1/33","32/2914",0.306788393764543,0.385503836901498,0.253886517000435,"EP300",1
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","1/33","32/2914",0.306788393764543,0.385503836901498,0.253886517000435,"TP53",1
"R-HSA-195721","R-HSA-195721","Signaling by WNT","3/33","172/2914",0.308506970494612,0.386392336816202,0.254471668501164,"CTNNB1/EP300/LEF1",3
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","1/33","33/2914",0.314725931240521,0.391613373725991,0.257910157951259,"CHUK",1
"R-HSA-6782210","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","1/33","33/2914",0.314725931240521,0.391613373725991,0.257910157951259,"EP300",1
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","1/33","34/2914",0.322575304468242,0.39494796893227,0.260106267772975,"STAT1",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/33","34/2914",0.322575304468242,0.39494796893227,0.260106267772975,"EP300",1
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","1/33","34/2914",0.322575304468242,0.39494796893227,0.260106267772975,"FOXO1",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/33","34/2914",0.322575304468242,0.39494796893227,0.260106267772975,"TP53",1
