NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
FZD7	2302	1	3	13	10	11	0.415009964043841	1
FZD10	2304	1	3	13	10	11	0.415009964043841	1
FZD9	2306	1	3	13	10	11	0.415009964043841	1
FZD6	2307	1	3	13	10	11	0.415009964043841	1
APOE	2318	1	3	10	7	10	0.483888666806492	1
WNT5B	2343	1	3	9	6	18	0.265112864993213	1
USP10	2354	1	3	9	6	20	0.316820276348237	1
PCNT	2358	1	3	3	0	4	0.17630662020906	1
AKAP13	2409	1	3	10	7	18	0.427011844437175	1
ARHGEF3	2410	1	3	10	7	18	0.427011844437175	1
ARHGEF5	2412	1	3	10	7	18	0.427011844437175	1
ARHGEF11	2415	1	3	10	7	18	0.427011844437175	1
ARHGEF15	2416	1	3	8	5	22	0.33144953533483	1
ARHGEF17	2417	1	3	10	7	18	0.427011844437175	1
ARHGEF19	2418	1	3	10	7	18	0.427011844437175	1
ARHGEF25	2419	1	3	10	7	18	0.427011844437175	1
ARHGEF28	2421	1	3	10	7	18	0.427011844437175	1
MCF2L	2431	1	3	8	5	22	0.33144953533483	1
NET1	2432	1	3	10	7	18	0.427011844437175	1
NGEF	2433	1	3	10	7	18	0.427011844437175	1
PLEKHG5	2437	1	3	10	7	18	0.427011844437175	1
PITRM1	2455	1	3	7	4	2	0.376594546556036	1
DIAPH1	2544	1	3	11	8	13	0.382552751471301	1
GABPB1	2575	1	3	5	2	0	0.276256789735609	1
GABPB2	2576	1	3	5	2	0	0.276256789735609	1
IRAK3	2626	1	3	11	8	17	0.406446276750612	1
KRT1	2647	1	3	10	7	14	0.302667327182956	1
LTBP2	2658	1	3	11	8	8	0.514503210659534	1
MAPK15	2661	1	3	10	7	13	0.516701563991388	1
WNT7B	2669	1	3	11	8	14	0.335810922332326	1
WNT10A	2676	1	3	9	6	18	0.265112864993213	1
DLK1	2681	1	3	11	8	13	0.382552751471301	1
MSH6	2695	1	3	9	6	16	0.291154272042918	1
WNT8B	2697	1	3	9	6	18	0.265112864993213	1
NKX3-1	2720	1	3	9	6	21	0.265112864993213	1
WNT9B	2742	1	3	9	6	18	0.265112864993213	1
DDX21	2766	1	3	10	7	13	0.516701563991388	1
PLCG1	2773	1	3	11	8	16	0.382552751471301	1
IL2RA	2836	1	3	10	7	18	0.427011844437175	1
COL2A1	2840	1	3	10	7	16	0.375996487604984	1
VCAM1	2843	1	3	11	8	14	0.406446276750612	1
MADCAM1	2845	1	3	9	6	14	0.316820276348237	1
COL18A1	2858	1	3	10	7	16	0.375996487604984	1
HPGDS	2871	1	3	10	7	1	0.35144630267147	1
ADAM2	2895	1	3	11	8	14	0.406446276750612	1
CHAD	2896	1	3	11	8	14	0.406446276750612	1
COL5A1	2899	1	3	10	7	16	0.375996487604984	1
GSTP1	2906	1	3	12	9	15	0.512941778688104	1
ICAM4	2909	1	3	7	4	21	0.346762601448096	1
NPNT	2922	1	3	11	8	14	0.406446276750612	1
COL11A1	2940	1	3	11	8	14	0.406446276750612	1
COL3A1	2941	1	3	11	8	14	0.406446276750612	1
COL4A6	2944	1	3	10	7	16	0.375996487604984	1
COL5A2	2945	1	3	10	7	16	0.375996487604984	1
COL6A1	2946	1	3	10	7	16	0.375996487604984	1
COL6A2	2947	1	3	10	7	16	0.375996487604984	1
COL6A3	2948	1	3	10	7	16	0.375996487604984	1
COMP	2949	1	3	9	6	18	0.394600759538349	1
IBSP	2951	1	3	5	2	24	0.30924555443169	1
LAMA4	2954	1	3	11	8	14	0.406446276750612	1
LAMC3	2957	1	3	11	8	14	0.406446276750612	1
CDK19	2965	1	3	6	3	4	0.397697885502765	1
USP6NL	2985	1	3	14	11	8	0.418492328026567	1
AP2A1	2996	1	3	14	11	8	0.418492328026567	1
CARD19	3000	1	3	8	5	12	0.221490463155411	1
HIPK4	3003	1	3	9	6	20	0.316820276348237	1
MMP26	3008	1	3	11	8	8	0.514503210659534	1
KLK3	3009	1	3	10	7	14	0.427011844437175	1
E4F1	3012	1	3	9	6	20	0.316820276348237	1
MAPKAP1	3017	1	3	12	9	15	0.434559241286795	1
CDS1	3024	1	3	9	6	20	0.316820276348237	1
CSNK1G3	3031	1	3	10	7	18	0.302667327182956	1
IGFBP3	3073	1	3	10	7	19	0.401055946640732	1
SNCA	3074	1	3	16	13	7	0.559526350990898	1
TERF2	3085	1	3	9	6	16	0.291154272042918	1
CD19	3088	1	3	14	11	11	0.537666722098716	1
CBLL1	3104	1	3	10	7	14	0.401055946640732	1
TNFRSF11A	3143	1	3	12	9	15	0.512941778688104	1
PHB	3172	1	3	7	4	24	0.346762601448096	1
CFB	3176	1	3	8	5	4	0.386671040841709	1
IGFBP1	3180	1	3	11	8	16	0.431095853310211	1
RASGRP2	3197	1	3	14	11	11	0.567198610366754	1
PIK3R2	3205	1	3	10	7	19	0.375996487604984	1
SARM1	3229	1	3	12	9	12	0.434559241286795	1
EXOC2	3238	1	3	11	8	15	0.431095853310211	1
HFE	3248	1	3	6	3	2	0.36312720343529	1
MSX1	3250	1	3	9	6	20	0.316820276348237	1
S100B	3266	1	3	14	11	9	0.485992672284635	1
TNFRSF14	3276	1	3	12	9	15	0.512941778688104	1
RMI1	3278	1	3	9	6	16	0.291154272042918	1
BBS4	3289	1	3	9	6	2	0.36819528695279	1
CD47	3316	1	3	9	6	10	0.291154272042918	1
STEAP3	3327	1	3	10	7	6	0.302667327182956	1
TAGLN	3334	1	3	10	7	7	0.427011844437175	1
HIPK3	3336	1	3	9	6	20	0.316820276348237	1
ARHGEF18	3367	1	3	10	7	18	0.427011844437175	1
MS4A2	3385	1	3	14	11	8	0.418492328026567	1
CABLES2	3395	1	3	9	6	20	0.316820276348237	1
ING5	3396	1	3	9	6	20	0.316820276348237	1
CSE1L	3397	1	3	10	7	14	0.401055946640732	1
VLDLR	3398	1	3	6	3	4	0.397697885502765	1
RAD23B	3421	1	3	9	6	15	0.36819528695279	1
LRP8	3434	1	3	6	3	4	0.397697885502765	1
TRAF4	3466	1	3	7	4	20	0.346762601448096	1
C2	3471	1	3	8	5	4	0.386671040841709	1
ADAM19	3478	1	3	11	8	13	0.406446276750612	1
MMP8	3487	1	3	3	0	0	0.17630662020906	1
F12	3488	1	3	8	5	2	0.386671040841709	1
SHC2	3494	1	3	14	11	8	0.418492328026567	1
TERF2IP	3500	1	3	10	7	9	0.427011844437175	1
SHC4	3502	1	3	14	11	8	0.418492328026567	1
ETS2	3540	1	3	4	1	0	0.240547898827745	1
MDFI	5	-1	3	4	1	0	0.274809914091042	1
BACE2	159	-1	3	7	4	2	0.376594546556036	1
BACE1	160	-1	3	7	4	2	0.376594546556036	1
HBP1	170	-1	3	11	8	16	0.431095853310211	1
TOPBP1	203	-1	3	5	2	27	0.141125848442923	1
E2F2	219	-1	3	8	5	20	0.33144953533483	1
ERBB2	228	-1	3	13	10	13	0.284483345786387	1
AKT2	229	-1	3	14	11	11	0.397326458763864	1
RHEB	243	-1	3	7	4	24	0.260430753370419	1
RPS6KA3	273	-1	3	10	7	19	0.226563608402233	1
TLN1	287	-1	3	10	7	18	0.302667327182956	1
PUF60	296	-1	3	11	8	16	0.431095853310211	1
IKBKB	303	-1	3	8	5	23	0.161519696362458	1
E2F7	380	-1	3	11	8	14	0.431095853310211	1
NCOA2	401	-1	3	12	9	14	0.38816391104897	1
TNFAIP3	412	-1	3	10	7	19	0.401055946640732	1
SMYD2	433	-1	3	9	6	20	0.316820276348237	1
HTRA2	454	-1	3	13	10	12	0.511772153761225	1
BIRC5	459	-1	3	9	6	21	0.316820276348237	1
BTRC	481	-1	3	13	10	13	0.415009964043841	1
BRCA1	490	-1	3	13	10	13	0.540392952466456	1
FRAT2	516	-1	3	11	8	16	0.406446276750612	1
CDK11A	523	-1	3	6	3	4	0.397697885502765	1
CDK11B	524	-1	3	6	3	4	0.397697885502765	1
BCL3	552	-1	3	12	9	14	0.434559241286795	1
FOXO3	553	-1	3	9	6	21	0.291154272042918	1
MST1	563	-1	3	10	7	18	0.327093113573077	1
NKIRAS2	573	-1	3	10	7	7	0.35144630267147	1
ACAA2	578	-1	3	9	6	10	0.291154272042918	1
SIRT7	591	-1	3	9	6	20	0.316820276348237	1
EIF2AK3	596	-1	3	8	5	19	0.33144953533483	1
KDM6A	614	-1	3	8	5	22	0.277363265233947	1
SUMO1	665	-1	3	12	9	15	0.251622009851368	1
PTPN2	768	-1	3	10	7	19	0.375996487604984	1
PRKCD	771	-1	3	6	3	27	0.238955229969351	1
PADI4	787	-1	3	11	8	14	0.359095625847905	1
NPM1	800	-1	3	11	8	16	0.359095625847905	1
TRIM25	829	-1	3	11	8	16	0.335810922332326	1
GATA1	861	-1	3	10	7	17	0.401055946640732	1
BTG2	874	-1	3	8	5	17	0.249806470401768	1
MARK2	900	-1	3	9	6	19	0.483407768045961	1
SIRT3	902	-1	3	8	5	6	0.358695499924495	1
GNL3	912	-1	3	9	6	20	0.316820276348237	1
FKBP1A	988	-1	3	9	6	20	0.316820276348237	1
RBX1	1002	-1	3	13	10	11	0.393039802905971	1
SHOC2	1060	-1	3	10	7	19	0.401055946640732	1
RLIM	1191	-1	3	10	7	16	0.375996487604984	1
DTX4	1237	-1	3	11	8	15	0.431095853310211	1
SNIP1	1240	-1	3	5	2	25	0.343681194772337	1
PIAS2	1278	-1	3	12	9	14	0.320938380830039	1
TGIF1	1294	-1	3	14	11	7	0.510851424367696	1
AATK	1374	-1	3	10	7	19	0.302667327182956	1
LMTK2	1375	-1	3	10	7	19	0.35144630267147	1
RAP1GAP	1394	-1	3	14	11	10	0.537666722098716	1
GDF15	1515	-1	3	13	10	13	0.284483345786387	1
PSAP	1534	-1	3	5	2	3	0.210471567082606	1
IL36RN	1564	-1	3	8	5	8	0.386671040841709	1
YWHAH	1626	-1	3	9	6	21	0.36819528695279	1
BCAP31	1651	-1	3	15	12	8	0.380958312716434	1
L1CAM	1660	-1	3	10	7	10	0.375996487604984	1
SIPA1	1695	-1	3	14	11	10	0.537666722098716	1
PICK1	1744	-1	3	7	4	2	0.260430753370419	1
MAFG	1765	-1	3	10	7	13	0.516701563991388	1
NLRC4	1789	-1	3	13	10	13	0.460926648412039	1
PRDM16	1833	-1	3	10	7	16	0.2526316370443	1
ANAPC2	1878	-1	3	13	10	11	0.415009964043841	1
PSENEN	1904	-1	3	11	8	15	0.264756474538564	1
PTPN12	1922	-1	3	12	9	15	0.38816391104897	1
FLCN	1933	-1	3	8	5	15	0.33144953533483	1
GATA2	1941	-1	3	14	11	10	0.418492328026567	1
PTPRR	1958	-1	3	15	12	9	0.401135224577233	1
RAD1	1967	-1	3	5	2	22	0.141125848442923	1
TSC22D3	1982	-1	3	12	9	14	0.365671019059713	1
DUSP7	1988	-1	3	13	10	13	0.460926648412039	1
RGS6	1996	-1	3	5	2	24	0.30924555443169	1
SFN	2027	-1	3	11	8	17	0.382552751471301	1
YWHAG	2028	-1	3	13	10	13	0.460926648412039	1
YWHAE	2030	-1	3	12	9	15	0.434559241286795	1
FBXO11	2031	-1	3	9	6	20	0.316820276348237	1
SARS	2072	-1	3	11	8	16	0.431095853310211	1
MMP1	2075	-1	3	8	5	10	0.386671040841709	1
SEPT9	2088	-1	3	10	7	15	0.427011844437175	1
SERPINA1	2090	-1	3	5	2	3	0.210471567082606	1
SGK3	2095	-1	3	10	7	18	0.375996487604984	1
USP8	2105	-1	3	13	10	6	0.485508320340911	1
SLC30A9	2119	-1	3	11	8	14	0.359095625847905	1
SMAD9	2125	-1	3	5	2	25	0.343681194772337	1
STK26	2167	-1	3	10	7	10	0.375996487604984	1
TAX1BP1	2178	-1	3	10	7	16	0.401055946640732	1
TLX3	2213	-1	3	4	1	0	0.240547898827745	1
TRIM21	2235	-1	3	9	6	16	0.316820276348237	1
DUSP26	2315	-1	3	14	11	11	0.418492328026567	1
WT1	2344	-1	3	9	6	20	0.316820276348237	1
ARHGAP6	2369	-1	3	10	7	18	0.427011844437175	1
ARHGAP8	2370	-1	3	10	7	18	0.427011844437175	1
ARHGAP10	2372	-1	3	10	7	18	0.427011844437175	1
ARHGAP11A	2373	-1	3	10	7	18	0.427011844437175	1
ARHGAP11B	2374	-1	3	8	5	22	0.33144953533483	1
ARHGAP19	2377	-1	3	10	7	18	0.427011844437175	1
ARHGAP21	2379	-1	3	10	7	18	0.427011844437175	1
ARHGAP26	2382	-1	3	10	7	18	0.427011844437175	1
ARHGAP28	2384	-1	3	10	7	18	0.427011844437175	1
ARHGAP29	2385	-1	3	10	7	18	0.427011844437175	1
ARHGAP40	2391	-1	3	8	5	22	0.33144953533483	1
MYO9A	2398	-1	3	10	7	18	0.427011844437175	1
STARD8	2403	-1	3	8	5	22	0.33144953533483	1
STARD13	2404	-1	3	10	7	18	0.427011844437175	1
PRKAR2B	2459	-1	3	11	8	12	0.484437511437707	1
CLK4	2530	-1	3	11	8	16	0.514503210659534	1
CRTC3	2533	-1	3	11	8	10	0.431095853310211	1
CTNNA2	2538	-1	3	12	9	9	0.365671019059713	1
DDB1	2542	-1	3	7	4	23	0.346762601448096	1
DMPK	2547	-1	3	8	5	14	0.30446652598481	1
FANCM	2557	-1	3	5	2	22	0.141125848442923	1
JDP2	2634	-1	3	10	7	13	0.516701563991388	1
LNX1	2652	-1	3	11	8	14	0.359095625847905	1
MSI1	2696	-1	3	11	8	14	0.359095625847905	1
NDN	2708	-1	3	9	6	20	0.316820276348237	1
NEK9	2711	-1	3	8	5	11	0.30446652598481	1
NF2	2712	-1	3	10	7	16	0.516701563991388	1
NPLOC4	2726	-1	3	5	2	5	0.343681194772337	1
ADAMTS13	2727	-1	3	4	1	10	0.240547898827745	1
NUDT3	2734	-1	3	14	11	11	0.397326458763864	1
PHACTR1	2759	-1	3	9	6	19	0.422093540423211	1
ACTB	2785	-1	3	11	8	16	0.514503210659534	1
SLC9A1	2797	-1	3	10	7	10	0.375996487604984	1
LTF	2846	-1	3	5	2	3	0.210471567082606	1
RGMA	2849	-1	3	8	5	15	0.277363265233947	1
F8	2904	-1	3	5	2	3	0.210471567082606	1
F9	2905	-1	3	5	2	3	0.210471567082606	1
SERPINE2	2932	-1	3	5	2	3	0.210471567082606	1
SERPING1	2933	-1	3	5	2	3	0.210471567082606	1
SLIT3	2934	-1	3	6	3	2	0.238955229969351	1
CDC27	2973	-1	3	10	7	13	0.375996487604984	1
EPS15	2993	-1	3	11	8	14	0.28884959582206	1
CD81	3050	-1	3	10	7	10	0.375996487604984	1
CFI	3063	-1	3	8	5	4	0.386671040841709	1
MED1	3082	-1	3	9	6	20	0.316820276348237	1
DBF4B	3084	-1	3	3	0	3	0.106620209059233	1
FBLN1	3095	-1	3	11	8	13	0.382552751471301	1
N4BP1	3187	-1	3	12	9	10	0.343329504782879	1
GZMM	3249	-1	3	11	8	14	0.359095625847905	1
PNRC1	3258	-1	3	14	11	8	0.418492328026567	1
HSPA14	3263	-1	3	9	6	7	0.265112864993213	1
HNRNPUL1	3277	-1	3	9	6	20	0.316820276348237	1
MYCBP	3313	-1	3	11	8	16	0.431095853310211	1
NRBP1	3317	-1	3	9	6	16	0.422093540423211	1
ZNF653	3324	-1	3	6	3	1	0.36312720343529	1
PKN3	3328	-1	3	10	7	15	0.427011844437175	1
TERF1	3332	-1	3	9	6	16	0.291154272042918	1
NELFB	3362	-1	3	10	7	13	0.516701563991388	1
ARHGDIG	3363	-1	3	8	5	22	0.33144953533483	1
OPHN1	3365	-1	3	10	7	18	0.427011844437175	1
KRIT1	3380	-1	3	14	11	10	0.537666722098716	1
CXXC4	3419	-1	3	13	10	11	0.415009964043841	1
BHLHE40	3432	-1	3	7	4	1	0.260430753370419	1
SP100	3459	-1	3	4	1	0	0.240547898827745	1
PARP10	3461	-1	3	11	8	16	0.431095853310211	1
RECK	3470	-1	3	11	8	8	0.514503210659534	1
CXCR2	3475	-1	3	10	7	5	0.401055946640732	1
PAPPA	3529	-1	3	7	4	12	0.346762601448096	1
HOMER1	18	1	2	2	0	0	0.3205574912892	1
ITPR1	19	1	2	2	0	0	0.3205574912892	1
ITPR3	20	1	2	2	0	0	0.3205574912892	1
ASPH	21	1	2	2	0	0	0.3205574912892	1
ORAI1	22	1	2	2	0	0	0.3205574912892	1
EPB41	29	1	2	2	0	0	0.3205574912892	1
NCS1	31	1	2	2	0	0	0.3205574912892	1
SESTD1	32	1	2	2	0	0	0.3205574912892	1
AKAP5	39	1	2	2	0	0	0.3205574912892	1
HCK	50	1	2	11	9	16	0.486459858264623	1
MAP7	54	1	2	2	0	0	0.3205574912892	1
PACSIN3	56	1	2	2	0	0	0.3205574912892	1
PTPN13	75	1	2	9	7	20	0.545612927589251	1
KIF3A	85	1	2	2	0	0	0.3205574912892	1
JAK2	97	1	2	8	6	22	0.484363198345396	1
JAG2	106	1	2	8	6	13	0.631001889461843	1
FOXI1	123	1	2	7	5	11	0.483458490423581	1
NPAS2	147	1	2	10	8	12	0.513320957604373	1
MAP2K4	177	1	2	10	8	18	0.513320957604373	1
DAPK1	186	1	2	9	7	19	0.374572330084641	1
UVRAG	187	1	2	8	6	19	0.454097654063021	1
AKT1S1	189	1	2	11	9	11	0.362535505784148	1
SPNS1	195	1	2	12	10	11	0.368827389372812	1
CAPN2	199	1	2	10	8	18	0.485849693454255	1
CASP2	200	1	2	7	5	24	0.556160045538487	1
SGK1	204	1	2	12	10	14	0.319512679575168	1
SOX2	207	1	2	2	0	0	0.3205574912892	1
PDK1	217	1	2	8	6	22	0.424644654354897	1
PRKCG	232	1	2	7	5	23	0.51821965656907	1
PAX6	236	1	2	9	7	18	0.456930661235641	1
BBC3	239	1	2	12	10	11	0.368827389372812	1
PMAIP1	241	1	2	12	10	11	0.368827389372812	1
BCL2L11	257	1	2	12	10	11	0.368827389372812	1
UNC5B	264	1	2	9	7	17	0.374572330084641	1
HRK	269	1	2	12	10	11	0.368827389372812	1
HSP90AA1	279	1	2	6	4	26	0.411470387850363	1
MAP3K8	302	1	2	14	12	10	0.610658487601562	1
NFKB1	314	1	2	11	9	15	0.436615680624285	1
ASF1B	325	1	2	6	4	5	0.446226971515803	1
CARD18	335	1	2	8	6	22	0.395494190120844	1
MAP1B	351	1	2	9	7	17	0.374572330084641	1
PLK1	383	1	2	8	6	22	0.395494190120844	1
KAT7	393	1	2	6	4	5	0.446226971515803	1
SETD1A	434	1	2	9	7	6	0.374572330084641	1
KMT2E	442	1	2	10	8	12	0.513320957604373	1
FADD	451	1	2	9	7	20	0.545612927589251	1
BIRC3	457	1	2	8	6	22	0.366196594952113	1
RUNX3	488	1	2	8	6	19	0.336317218720814	1
PAXIP1	493	1	2	10	8	17	0.485849693454255	1
PML	519	1	2	12	10	14	0.511601503787936	1
TRIM28	529	1	2	10	8	17	0.459296861215358	1
MARCH5	535	1	2	12	10	8	0.592903155926836	1
DTX3L	538	1	2	6	4	5	0.446226971515803	1
CD40LG	547	1	2	9	7	20	0.402023575503565	1
LTBR	551	1	2	13	11	12	0.648860381354881	1
NRG1	554	1	2	10	8	18	0.513320957604373	1
PRKD1	567	1	2	12	10	14	0.564100725381047	1
RCOR1	569	1	2	10	8	14	0.459296861215358	1
DDIT3	574	1	2	11	9	14	0.337000579991744	1
RPS6KA4	583	1	2	12	10	14	0.624279386826902	1
NEK11	586	1	2	12	10	12	0.564100725381047	1
IL3RA	587	1	2	8	6	21	0.484363198345396	1
KMT5C	590	1	2	6	4	5	0.446226971515803	1
LEPR	601	1	2	7	5	23	0.450625134032314	1
IL5RA	602	1	2	8	6	21	0.484363198345396	1
KDM1A	617	1	2	10	8	17	0.459296861215358	1
APEX1	644	1	2	8	6	21	0.484363198345396	1
BLM	646	1	2	9	7	19	0.402023575503565	1
MCPH1	649	1	2	10	8	16	0.513320957604373	1
NEDD8	658	1	2	7	5	4	0.483458490423581	1
ZNF350	667	1	2	10	8	16	0.459296861215358	1
NCOR1	674	1	2	8	6	22	0.238438406915512	1
PGR	676	1	2	9	7	18	0.429354803668795	1
NR1I3	677	1	2	11	9	12	0.461313150462325	1
RECQL4	683	1	2	8	6	17	0.484363198345396	1
TIPIN	687	1	2	10	8	12	0.513320957604373	1
MSH2	690	1	2	8	6	19	0.484363198345396	1
APC	691	1	2	10	8	18	0.381551242316334	1
KPNA2	700	1	2	13	11	11	0.442017494109449	1
HNRNPK	704	1	2	8	6	21	0.454097654063021	1
RNF135	717	1	2	12	10	8	0.592903155926836	1
TELO2	720	1	2	10	8	17	0.485849693454255	1
MCM10	728	1	2	7	5	7	0.289935155693573	1
ERCC8	749	1	2	10	8	15	0.459296861215358	1
DUSP1	772	1	2	9	7	20	0.456930661235641	1
SPHK2	778	1	2	12	10	12	0.463056110094986	1
HDAC4	780	1	2	9	7	18	0.402023575503565	1
LMO4	788	1	2	12	10	13	0.624279386826902	1
CTSL	790	1	2	3	1	27	0.364942374698472	1
CTSH	791	1	2	6	4	4	0.446226971515803	1
CTSK	792	1	2	6	4	4	0.446226971515803	1
CTSS	793	1	2	6	4	4	0.446226971515803	1
CTSB	804	1	2	3	1	27	0.364942374698472	1
STK3	834	1	2	10	8	12	0.459296861215358	1
CSF3	862	1	2	8	6	19	0.424644654354897	1
EEF1E1	864	1	2	8	6	19	0.484363198345396	1
YY1	875	1	2	12	10	13	0.511601503787936	1
BMF	880	1	2	12	10	11	0.368827389372812	1
TNFRSF1B	883	1	2	9	7	20	0.514511214895981	1
XIAP	898	1	2	12	10	14	0.439496820093852	1
FMR1	953	1	2	11	9	15	0.599143477996218	1
CIB1	954	1	2	11	9	15	0.599143477996218	1
RILPL2	955	1	2	11	9	15	0.599143477996218	1
PAK1IP1	956	1	2	11	9	15	0.599143477996218	1
RAC3	957	1	2	11	9	15	0.599143477996218	1
RHOQ	958	1	2	11	9	15	0.599143477996218	1
CHP1	959	1	2	11	9	15	0.599143477996218	1
RAC2	960	1	2	11	9	15	0.599143477996218	1
RHOU	961	1	2	11	9	15	0.599143477996218	1
OTUD5	970	1	2	8	6	17	0.454097654063021	1
CD80	978	1	2	8	6	17	0.516066116912454	1
CD86	979	1	2	8	6	17	0.516066116912454	1
FEN1	980	1	2	8	6	17	0.484363198345396	1
IL13	1005	1	2	8	6	21	0.366196594952113	1
IL10RA	1018	1	2	8	6	21	0.484363198345396	1
IL12A	1029	1	2	7	5	16	0.450625134032314	1
SMAD7	1037	1	2	10	8	17	0.485849693454255	1
OSMR	1059	1	2	7	5	23	0.450625134032314	1
MAP3K2	1072	1	2	16	14	6	0.655434402453742	1
SKIL	1084	1	2	14	12	8	0.557806998630302	1
FZD4	1089	1	2	12	10	12	0.463056110094986	1
IFNGR2	1093	1	2	8	6	21	0.484363198345396	1
NCSTN	1094	1	2	8	6	5	0.424644654354897	1
PPP4C	1096	1	2	11	9	16	0.568143316792775	1
LIFR	1097	1	2	7	5	23	0.450625134032314	1
CRIPAK	1098	1	2	11	9	15	0.599143477996218	1
IL31	1099	1	2	6	4	18	0.411470387850363	1
IL20	1114	1	2	6	4	11	0.307272770944144	1
IL26	1115	1	2	6	4	11	0.307272770944144	1
IL19	1116	1	2	6	4	11	0.307272770944144	1
MFAP5	1119	1	2	8	6	13	0.631001889461843	1
DAB1	1120	1	2	8	6	13	0.631001889461843	1
IL31RA	1122	1	2	8	6	21	0.484363198345396	1
DVL2	1130	1	2	13	11	12	0.487486133757847	1
NCK2	1168	1	2	11	9	16	0.599143477996218	1
RARG	1174	1	2	12	10	14	0.537170137349772	1
RXRG	1176	1	2	11	9	14	0.539441236928867	1
NR4A2	1181	1	2	11	9	15	0.436615680624285	1
CSF3R	1205	1	2	8	6	21	0.484363198345396	1
IL2RG	1210	1	2	8	6	22	0.366196594952113	1
FLNA	1218	1	2	4	2	30	0.344126047078551	1
MAML2	1272	1	2	8	6	13	0.631001889461843	1
MAML3	1273	1	2	8	6	13	0.631001889461843	1
GRK6	1299	1	2	12	10	13	0.487002464809437	1
CSNK1G1	1311	1	2	11	9	15	0.461313150462325	1
IFNL1	1328	1	2	6	4	11	0.307272770944144	1
IFNL2	1329	1	2	6	4	11	0.307272770944144	1
IFNL3	1330	1	2	6	4	11	0.307272770944144	1
CNTN1	1334	1	2	8	6	13	0.631001889461843	1
CCN3	1335	1	2	8	6	13	0.631001889461843	1
MFAP2	1336	1	2	8	6	13	0.631001889461843	1
ERBIN	1342	1	2	15	13	8	0.46714368519053	1
FLT4	1354	1	2	10	8	18	0.485849693454255	1
EPHA2	1362	1	2	11	9	16	0.486459858264623	1
EPHB1	1364	1	2	11	9	16	0.539441236928867	1
PTPRB	1370	1	2	4	2	30	0.344126047078551	1
CXCR4	1419	1	2	8	6	22	0.366196594952113	1
PTPA	1426	1	2	9	7	20	0.346649508852237	1
TNFSF15	1495	1	2	4	2	3	0.481423756134923	1
NTS	1584	1	2	11	9	16	0.568143316792775	1
CSH1	1595	1	2	7	5	16	0.450625134032314	1
CSH2	1596	1	2	7	5	16	0.450625134032314	1
CSHL1	1597	1	2	7	5	16	0.450625134032314	1
PYY	1618	1	2	4	2	0	0.432229984219714	1
PPY	1619	1	2	4	2	0	0.432229984219714	1
IQGAP1	1623	1	2	14	12	10	0.557806998630302	1
RAPGEF1	1663	1	2	13	11	12	0.648860381354881	1
AP2S1	1723	1	2	10	8	17	0.485849693454255	1
GABBR1	1724	1	2	8	6	19	0.395494190120844	1
SERPINB2	1728	1	2	8	6	19	0.516066116912454	1
PPP1R1A	1729	1	2	8	6	19	0.516066116912454	1
GRM7	1743	1	2	10	8	15	0.407465037137829	1
DNAJC5	1751	1	2	8	6	19	0.395494190120844	1
HSP90AB1	1767	1	2	10	8	18	0.3552431967237	1
TOLLIP	1781	1	2	9	7	20	0.456930661235641	1
COP1	1783	1	2	8	6	22	0.395494190120844	1
CARD17	1787	1	2	8	6	22	0.395494190120844	1
GOPC	1803	1	2	8	6	17	0.395494190120844	1
PPP2CB	1816	1	2	9	7	20	0.374572330084641	1
PPP3CA	1826	1	2	9	7	19	0.616945703057264	1
PPP3CB	1827	1	2	12	10	13	0.592903155926836	1
PORCN	1829	1	2	4	2	21	0.344126047078551	1
PPP3CC	1830	1	2	12	10	13	0.592903155926836	1
NPBWR1	1844	1	2	7	5	22	0.483458490423581	1
NPFFR1	1846	1	2	7	5	22	0.483458490423581	1
DAB2IP	1893	1	2	10	8	18	0.43327887552521	1
DRD4	1896	1	2	7	5	22	0.483458490423581	1
WNT11	1907	1	2	9	7	18	0.402023575503565	1
PTGER4	1915	1	2	8	6	21	0.516066116912454	1
XXYLT1	1931	1	2	8	6	13	0.631001889461843	1
FGFR1OP	1932	1	2	2	0	0	0.3205574912892	1
PTP4A2	1989	1	2	10	8	16	0.485849693454255	1
IER3	1991	1	2	9	7	17	0.456930661235641	1
KPNA6	1994	1	2	8	6	13	0.631001889461843	1
RFNG	1995	1	2	8	6	13	0.631001889461843	1
RPA2	2018	1	2	10	8	9	0.169636997717789	1
RPS6KB2	2041	1	2	4	2	0	0.432229984219714	1
TIE1	2047	1	2	11	9	16	0.486459858264623	1
EPHA8	2049	1	2	11	9	16	0.512375180284992	1
EPHB4	2051	1	2	11	9	16	0.486459858264623	1
EPHA7	2052	1	2	11	9	16	0.486459858264623	1
EPHA5	2053	1	2	11	9	16	0.486459858264623	1
EPHA6	2054	1	2	11	9	16	0.486459858264623	1
INSRR	2055	1	2	11	9	16	0.486459858264623	1
MUSK	2057	1	2	11	9	16	0.486459858264623	1
EPHA1	2059	1	2	11	9	16	0.486459858264623	1
KPNA3	2063	1	2	8	6	13	0.631001889461843	1
S1PR1	2065	1	2	7	5	22	0.483458490423581	1
S1PR5	2070	1	2	7	5	22	0.483458490423581	1
OMG	2089	1	2	7	5	13	0.483458490423581	1
SERPINC1	2091	1	2	4	2	15	0.387592555243389	1
EIF3E	2108	1	2	5	3	5	0.440428946205583	1
