"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","7/118","31/2914",0.000174968882945978,0.00131707345953841,0.000765046127860957,"MTOR/AKT1/AKT3/PIK3R1/PIK3CA/SRC/FYN",7
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","7/118","31/2914",0.000174968882945978,0.00131707345953841,0.000765046127860957,"PPP2R5C/CTNNB1/FZD4/FZD5/FZD6/FZD8/WNT3A",7
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","7/118","31/2914",0.000174968882945978,0.00131707345953841,0.000765046127860957,"STAT3/PIK3R1/GAB2/PIK3CA/STAT1/STAT5A/CUX1",7
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","28/118","347/2914",0.000184969977812181,0.00137722211740591,0.000799984572231171,"MTOR/STAT3/AKT1/AKT3/PRKACA/MAPK1/MAPK3/PIK3R1/SHC1/CHEK1/MAPK14/GAB2/PIK3CA/PRKCD/IRS2/CSK/ITCH/PTPN2/SRC/PRKCA/PRKCZ/FYN/MAPK11/MET/STAT1/CTNNB1/ATF1/STAT5A",28
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","12/118","89/2914",0.000187176066619706,0.00137866242617741,0.000800821201836434,"STAT3/MAPK1/MAPK3/PIK3R1/SHC1/MAPK14/PIK3CA/IRS2/SRC/FYN/MAPK11/ATF1",12
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","10/118","64/2914",0.000192459352398277,0.00140249634460447,0.000814665567822496,"CHUK/NFKB1/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",10
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","9/118","53/2914",0.000212472981834827,0.00151610197058154,0.000880655466584439,"MTOR/AKT1/AKT3/PIK3R1/PPP2R5C/PIK3CA/CSK/SRC/FYN",9
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","7/118","32/2914",0.0002165300487821,0.00151610197058154,0.000880655466584439,"MTOR/HDAC1/HDAC2/TP53/MAPK1/MAPK3/JUN",7
"R-HSA-2730905","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","5/118","15/2914",0.000216902179732834,0.00151610197058154,0.000880655466584439,"PIK3R1/SHC1/GAB2/PIK3CA/FYN",5
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","5/118","15/2914",0.000216902179732834,0.00151610197058154,0.000880655466584439,"TP53/CDK1/EP300/GADD45A/TFDP1",5
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","11/118","78/2914",0.000234575881350739,0.00159093543292333,0.000924123847322347,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","11/118","78/2914",0.000234575881350739,0.00159093543292333,0.000924123847322347,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","11/118","78/2914",0.000234575881350739,0.00159093543292333,0.000924123847322347,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","6/118","24/2914",0.000287155725180562,0.00189136222835274,0.00109863222791754,"CREBBP/AKT1/AKT3/FOXO1/NOTCH1/EP300",6
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","6/118","24/2914",0.000287155725180562,0.00189136222835274,0.00109863222791754,"RB1/CDK2/TP53/ATM/CCNA2/CDKN1A",6
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","6/118","24/2914",0.000287155725180562,0.00189136222835274,0.00109863222791754,"STAT3/MAPK1/MAPK3/IRS2/STAT1/STAT5A",6
"R-HSA-4641263","R-HSA-4641263","Regulation of FZD by ubiquitination","5/118","16/2914",0.000305352587477354,0.00199206211830464,0.00115712559465102,"FZD4/FZD5/FZD6/FZD8/WNT3A",5
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","12/118","94/2914",0.000316943132926955,0.00204817024580155,0.00118971702330079,"CCND1/STAT3/AKT1/TP53/FOXO1/PIK3R1/FOXO3/STAT1/CDKN1A/MYC/JUNB/TWIST1",12
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","11/118","83/2914",0.000409828719161924,0.0026236698376254,0.00152400645197449,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","4/118","10/2914",0.000444257109983082,0.00276651018489465,0.00160697787151775,"HDAC1/CDK1/CCNA2/TFDP1",4
"R-HSA-74749","R-HSA-74749","Signal attenuation","4/118","10/2914",0.000444257109983082,0.00276651018489465,0.00160697787151775,"MAPK1/MAPK3/SHC1/IRS2",4
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","4/118","10/2914",0.000444257109983082,0.00276651018489465,0.00160697787151775,"CREBBP/FOXO1/EP300/FOXO3",4
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","11/118","84/2914",0.00045563335720577,0.00278668615791029,0.00161869745323103,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","11/118","84/2914",0.00045563335720577,0.00278668615791029,0.00161869745323103,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","12/118","99/2914",0.000516388773623122,0.00313032132683043,0.0018183042052123,"AKT1/AKT3/PTEN/MAPK1/MAPK3/PIK3R1/PPP2R5C/PIK3CA/IRS2/SRC/FYN/MET",12
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","8/118","48/2914",0.000552276475924939,0.00327990004431304,0.00190518972992751,"CHUK/NFKB1/RELA/CASP1/CASP9/MAPK14/ITCH/MAPK11",8
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","11/118","86/2914",0.000560216503919162,0.00327990004431304,0.00190518972992751,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","11/118","86/2914",0.000560216503919162,0.00327990004431304,0.00190518972992751,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","11/118","86/2914",0.000560216503919162,0.00327990004431304,0.00190518972992751,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","14/118","130/2914",0.000601920493563194,0.00348997588016288,0.00202721610864628,"MAPK1/MAPK3/ABL1/MAPK14/PPP2R5C/PRKCD/SRC/PRKCA/PRKCZ/MAPK11/CTNNB1/DVL1/SRF/AR",14
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","11/118","87/2914",0.000619613578970679,0.00348997588016288,0.00202721610864628,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","11/118","87/2914",0.000619613578970679,0.00348997588016288,0.00202721610864628,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","11/118","87/2914",0.000619613578970679,0.00348997588016288,0.00202721610864628,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-109581","R-HSA-109581","Apoptosis","12/118","101/2914",0.000621572346539958,0.00348997588016288,0.00202721610864628,"STAT3/AKT1/AKT3/TP53/CASP3/CASP9/MAPK1/MAPK3/MAPK8/PRKCD/CTNNB1/TFDP1",12
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","4/118","11/2914",0.000676382477375672,0.00370657597601868,0.00215303222272003,"SMAD4/STAT3/KLF4/SMAD2",4
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","4/118","11/2914",0.000676382477375672,0.00370657597601868,0.00215303222272003,"CDK2/TP53/CCNA2/CDKN1A",4
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","4/118","11/2914",0.000676382477375672,0.00370657597601868,0.00215303222272003,"AKT1/AKT3/FOXO1/FOXO3",4
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","5/118","19/2914",0.000737089669302595,0.00400719383708157,0.00232765158727135,"AKT1/AKT3/PPP2R5C/SRC/FYN",5
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","12/118","103/2914",0.000744239356495352,0.00401420440314422,0.00233172380236422,"STAT3/AKT1/AKT3/TP53/CASP3/CASP9/MAPK1/MAPK3/MAPK8/PRKCD/CTNNB1/TFDP1",12
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","11/118","90/2914",0.00083024775962623,0.00440867996390672,0.00256086212271493,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","11/118","90/2914",0.00083024775962623,0.00440867996390672,0.00256086212271493,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","6/118","29/2914",0.000858209260706464,0.00452210264295329,0.00262674575341736,"STAT3/PIK3R1/PIK3CA/SRC/STAT1/STAT5A",6
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","7/118","40/2914",0.000916062087227893,0.00479009564695501,0.00278241437502727,"CREBBP/HDAC1/HDAC2/NOTCH1/EP300/FBXW7/MYC",7
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","4/118","12/2914",0.000983021047227435,0.00510128346477873,0.00296317349164251,"CASP3/CASP9/MAPK1/MAPK3",4
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","6/118","30/2914",0.00103773415588332,0.00534472102842164,0.0031045786380997,"MAPK9/MAPK1/MAPK3/MAPK8/SHC1/JUN",6
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","7/118","41/2914",0.00106813690084048,0.0054602520677293,0.00317168694829301,"STAT3/PIK3R1/SHC1/GAB2/PIK3CA/STAT1/STAT5A",7
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","10/118","80/2914",0.00120822740434699,0.00613063534798285,0.00356109129702269,"SMAD3/SMAD4/PTEN/TP53/CCNA2/MYC/SKP2/SMAD2/AR/SMAD1",10
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","13/118","124/2914",0.00122916643130575,0.00619102209885616,0.00359616804205552,"SMAD3/SMAD4/PTEN/TP53/CDK1/EP300/PRKN/CCNA2/MYC/SKP2/SMAD2/AR/SMAD1",13
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","4/118","13/2914",0.00137581145970008,0.00687905729850038,0.00399582582993952,"CHEK2/TP53/ATM/EP300",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","9/118","68/2914",0.00141531443744479,0.00702529267862086,0.00408076931620236,"CDK2/PRKACA/TP53/CDK1/EP300/CCNA2/CDKN1A/FOXM1/E2F3",9
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","6/118","33/2914",0.00175239666306812,0.00857422653001189,0.00498049577924624,"CHUK/CASP1/CASP9/MAPK14/ITCH/MAPK11",6
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","6/118","33/2914",0.00175239666306812,0.00857422653001189,0.00498049577924624,"MAPK1/MAPK3/SHC1/MAPK14/SRC/MAPK11",6
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","4/118","14/2914",0.0018663729707065,0.00896664609831503,0.00520843983889832,"CREBBP/SP1/SREBF1/SREBF2",4
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","4/118","14/2914",0.0018663729707065,0.00896664609831503,0.00520843983889832,"STAT3/SHC1/GAB2/STAT5A",4
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","7/118","45/2914",0.00188495917979177,0.00896664609831503,0.00520843983889832,"STAT3/PIK3R1/GAB2/PIK3CA/STAT1/STAT5A/CUX1",7
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","7/118","45/2914",0.00188495917979177,0.00896664609831503,0.00520843983889832,"PRKACA/PIK3R1/SHC1/GAB2/PIK3CA/FYN/STAT5A",7
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","6/118","34/2914",0.00205858718266984,0.00959273619135268,0.00557211568241462,"CHUK/CREBBP/NFKB1/RELA/EP300/CTNNB1",6
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","6/118","34/2914",0.00205858718266984,0.00959273619135268,0.00557211568241462,"PRKACA/FOXO1/CDK1/FOXO3/MYC/JUN",6
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","6/118","34/2914",0.00205858718266984,0.00959273619135268,0.00557211568241462,"CHEK2/MDC1/TP53/MAPK8/ABL1/ATM",6
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","5/118","24/2914",0.00228997140859481,0.0105277209052848,0.00611521859730722,"MAPK1/MAPK3/MAPK14/MAPK11/ATF1",5
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","5/118","24/2914",0.00228997140859481,0.0105277209052848,0.00611521859730722,"PIK3R1/SHC1/PIK3CA/IRS2/STAT5A",5
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","6/118","35/2914",0.00240360876050458,0.0109764800063043,0.00637588850154899,"CHEK2/MDC1/TP53/MAPK8/ABL1/ATM",6
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","4/118","15/2914",0.00246618053106056,0.0111140372616874,0.00645579114086489,"SMAD3/SMAD4/FOXO3/SMAD2",4
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","4/118","15/2914",0.00246618053106056,0.0111140372616874,0.00645579114086489,"SMAD3/STAT3/CASP1/PTPN2",4
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","5/118","25/2914",0.00277109763288904,0.0124065482256797,0.007206569695439,"PIK3R1/SHC1/PIK3CA/SRC/FYN",5
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","8/118","62/2914",0.00307874262692537,0.013694407139246,0.00795464602172105,"MAPK1/MAPK3/PIK3R1/ABL1/PIK3CA/PRKCD/SRC/FYN",8
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","7/118","49/2914",0.00312021397777087,0.0137893327404713,0.00800978528758837,"CREBBP/MTOR/MAPK1/MAPK3/ATM/EP300/FKBP4",7
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","4/118","16/2914",0.00318645651225496,0.0138147007018648,0.00802452073039556,"CASP3/CASP9/MAPK1/MAPK3",4
"R-HSA-5205647","R-HSA-5205647","Mitophagy","4/118","16/2914",0.00318645651225496,0.0138147007018648,0.00802452073039556,"CSNK2A1/PINK1/PRKN/SRC",4
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","4/118","16/2914",0.00318645651225496,0.0138147007018648,0.00802452073039556,"PIK3R1/SHC1/PIK3CA/SRC",4
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","6/118","37/2914",0.00322225495136416,0.0138820417716003,0.00806363701830952,"MAPK1/MAPK3/PIK3R1/SHC1/PIK3CA/SRC",6
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","5/118","26/2914",0.00332146371714987,0.0142200165390479,0.00825995582291217,"FBXW7/SMURF1/STAT1/SKP2/TWIST1",5
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","10/118","92/2914",0.00350821008447096,0.0149262354525628,0.00867017595246827,"AKT1/MAPK1/MAPK3/PIK3R1/PPP2R5C/PIK3CA/IRS2/SRC/FYN/MET",10
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","6/118","38/2914",0.00370206545771651,0.0156537952996038,0.00909279235228617,"MAPK1/MAPK3/PIK3R1/SHC1/PIK3CA/SRC",6
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","8/118","64/2914",0.00376681006698322,0.0158298459870154,0.00919505460329129,"CREBBP/HDAC1/HDAC2/NOTCH1/EP300/FBXW7/ITCH/MYC",8
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","7/118","51/2914",0.00393292613981219,0.0160360381295914,0.00931482506797625,"CREBBP/HDAC1/HDAC2/NOTCH1/EP300/FBXW7/MYC",7
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","7/118","51/2914",0.00393292613981219,0.0160360381295914,0.00931482506797625,"CREBBP/HDAC1/HDAC2/NOTCH1/EP300/FBXW7/MYC",7
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","7/118","51/2914",0.00393292613981219,0.0160360381295914,0.00931482506797625,"CREBBP/HDAC1/HDAC2/NOTCH1/EP300/FBXW7/MYC",7
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","7/118","51/2914",0.00393292613981219,0.0160360381295914,0.00931482506797625,"CREBBP/HDAC1/HDAC2/NOTCH1/EP300/FBXW7/MYC",7
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","7/118","51/2914",0.00393292613981219,0.0160360381295914,0.00931482506797625,"CREBBP/HDAC1/HDAC2/NOTCH1/EP300/FBXW7/MYC",7
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","4/118","17/2914",0.00403807761185478,0.0162710774360031,0.00945135193362913,"PIK3R1/PIK3CA/CSK/SRC",4
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","4/118","17/2914",0.00403807761185478,0.0162710774360031,0.00945135193362913,"CREBBP/SMAD3/NOTCH1/EP300",4
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","11/118","110/2914",0.00427904010001604,0.0171411840263801,0.00995676920779356,"CHUK/NFKB1/RELA/MAPK9/MAPK1/MAPK3/MAPK8/MAPK14/MAPK11/JUN/ATF1",11
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","7/118","52/2914",0.00439514066358267,0.0174027245927984,0.0101086898134119,"MAPK1/MAPK3/PIK3R1/SHC1/GAB2/PIK3CA/IRS2",7
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","7/118","52/2914",0.00439514066358267,0.0174027245927984,0.0101086898134119,"MAPK1/MAPK3/PIK3R1/SHC1/GAB2/PIK3CA/IRS2",7
"R-HSA-69275","R-HSA-69275","G2/M Transition","8/118","66/2914",0.00456855157353899,0.017985389815369,0.0104471415293269,"CDK2/PRKACA/TP53/CDK1/EP300/CCNA2/CDKN1A/FOXM1",8
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","5/118","28/2914",0.0046514053980412,0.0182069297009041,0.0105758270102832,"CREBBP/SP1/SREBF1/VDR/SREBF2",5
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","9/118","81/2914",0.00481182352011756,0.0186475205883316,0.010831752258762,"CDK2/CHEK2/MDC1/TP53/MAPK8/ABL1/ATM/CHEK1/CCNA2",9
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","6/118","40/2914",0.00481841042939372,0.0186475205883316,0.010831752258762,"CREBBP/SMAD3/AKT1/NOTCH1/EP300/FBXW7",6
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","7/118","53/2914",0.00489737923234285,0.0188466560345778,0.0109474237127475,"CHUK/NFKB1/RELA/PPP3CA/PRKCD/SRC/NFATC1",7
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","4/118","18/2914",0.00503149557731577,0.0191476359470072,0.0111222533814349,"CDK2/CDK1/CCNA2/FOXM1",4
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","4/118","18/2914",0.00503149557731577,0.0191476359470072,0.0111222533814349,"CREBBP/NOTCH1/EP300/STAT1",4
"R-HSA-168249","R-HSA-168249","Innate Immune System","28/118","428/2914",0.00526233465081918,0.0199154653912218,0.0115682611108441,"CHUK/CREBBP/NFKB1/RELA/MAPK9/PRKACA/CASP1/CASP9/MAPK1/MAPK3/PPP3CA/MAPK8/PIK3R1/SHC1/ABL1/EP300/MAPK14/GAB2/PIK3CA/PRKCD/ITCH/SRC/FYN/MAPK11/CTNNB1/JUN/ATF1/NFATC1",28
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","5/118","29/2914",0.00544165459331928,0.0204426251751863,0.011874471480938,"AKT1/AKT3/TP53/MAPK8/TFDP1",5
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","6/118","41/2914",0.00546131446285998,0.0204426251751863,0.011874471480938,"MAPK1/MAPK3/PIK3R1/SHC1/PIK3CA/SRC",6
"R-HSA-422475","R-HSA-422475","Axon guidance","19/118","254/2914",0.00562390961308143,0.0209368374182651,0.0121615436713088,"CSNK2A1/PRKACA/MAPK1/MAPK3/EPHA2/MAPK8/PIK3R1/SHC1/ABL1/MAPK14/GAB2/PIK3CA/IRS2/ITGA1/SRC/PRKCA/FYN/MAPK11/MET",19
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","4/118","19/2914",0.00617667048611926,0.0227345272160619,0.0132057645603863,"CREBBP/MTOR/EP300/FKBP4",4
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","4/118","19/2914",0.00617667048611926,0.0227345272160619,0.0132057645603863,"PRKCD/SRC/PRKCA/PRKCZ",4
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","3/118","10/2914",0.00630592725700988,0.0227345272160619,0.0132057645603863,"CASP9/MAPK1/MAPK3",3
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","3/118","10/2914",0.00630592725700988,0.0227345272160619,0.0132057645603863,"AKT1/AKT3/TP53",3
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","3/118","10/2914",0.00630592725700988,0.0227345272160619,0.0132057645603863,"STAT3/STAT1/STAT5A",3
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","3/118","10/2914",0.00630592725700988,0.0227345272160619,0.0132057645603863,"CASP9/MAPK1/MAPK3",3
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","16/118","202/2914",0.0064515075891646,0.023137605751716,0.0134399000755261,"PRKACA/FOXO1/MAPK1/MAPK3/SHC1/CDK1/FOXO3/PPP2R5C/IRS2/CSK/SRC/FYN/MET/DUSP1/MYC/JUN",16
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","21/118","296/2914",0.00664795866104519,0.0237179775146664,0.0137770195936134,"CHUK/MTOR/NFKB1/RELA/AKT1/AKT3/PRKACA/PTEN/PPP3CA/PIK3R1/FBXW7/PPP2R5C/PRKN/PIK3CA/CSK/ITCH/SRC/SMURF1/FYN/SKP2/NFATC1",21
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","6/118","43/2914",0.0069325591534183,0.0246051969952929,0.0142923772020296,"CHUK/NFKB1/RELA/PTEN/PIK3R1/PIK3CA",6
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","9/118","86/2914",0.00715602564496812,0.0252305693013818,0.0146556361059121,"CCND1/CREBBP/CSNK2A1/HDAC1/PML/ABL1/EP300/ITCH/SRC",9
"R-HSA-109582","R-HSA-109582","Hemostasis","21/118","298/2914",0.00718242483761963,0.0252305693013818,0.0146556361059121,"AKT1/CDK2/HDAC1/HDAC2/PRKACA/TP53/MAPK1/MAPK3/PIK3R1/SHC1/ABL1/MAPK14/PPP2R5C/PIK3CA/PRKCD/CSK/ITGA1/SRC/PRKCA/PRKCZ/FYN",21
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","5/118","31/2914",0.00729890807684842,0.025379451942341,0.0147421173018899,"AKT1/HDAC1/CTNNB1/TCF7/LEF1",5
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","5/118","31/2914",0.00729890807684842,0.025379451942341,0.0147421173018899,"AKT1/MAPK14/PRKCD/PRKCA/MAPK11",5
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","4/118","20/2914",0.00748301541285219,0.0256293277890187,0.0148872622424112,"CREBBP/SP1/SREBF1/SREBF2",4
"R-HSA-167044","R-HSA-167044","Signalling to RAS","4/118","20/2914",0.00748301541285219,0.0256293277890187,0.0148872622424112,"SHC1/MAPK14/SRC/MAPK11",4
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","4/118","20/2914",0.00748301541285219,0.0256293277890187,0.0148872622424112,"SMAD3/SMAD4/HDAC1/SMAD2",4
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","6/118","44/2914",0.00776726579062732,0.0263508380858815,0.015306364650731,"PIK3R1/SHC1/PIK3CA/ITCH/SRC/STAT5A",6
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","11/118","119/2914",0.00777061210707746,0.0263508380858815,0.015306364650731,"CREBBP/CSNK2A1/PRKACA/PTEN/SP1/PIK3R1/EP300/PIK3CA/SREBF1/VDR/SREBF2",11
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","13/118","153/2914",0.0078871341733039,0.026614221225188,0.0154593555483997,"AKT1/MAPK1/MAPK3/PIK3R1/SHC1/MAPK14/PIK3CA/PRKCD/CSK/SRC/PRKCA/PRKCZ/FYN",13
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"RB1/CDK1/TFDP1",3
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","3/118","11/2914",0.0084170065493727,0.027325353015736,0.0158724294121371,"HDAC1/MYC/TFDP1",3
