NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
CTSG	1892	-1	2	10	8	15	0.324353610363303	1
DYRK1B	1898	-1	2	10	8	14	0.324353610363303	1
XXYLT1	1931	-1	2	10	8	11	0.196152040374392	1
FLCN	1933	-1	2	8	6	15	0.364724517768521	1
PTPN3	1936	-1	2	10	8	11	0.518765536989979	1
PTPN7	1937	-1	2	14	12	10	0.591918089433754	1
PTPRE	1942	-1	2	13	11	12	0.568130185342272	1
GNB1	1943	-1	2	9	7	19	0.313772038239258	1
PTPRG	1947	-1	2	9	7	18	0.430670937549842	1
AHSA1	1955	-1	2	7	5	24	0.320428510947506	1
PTPRK	1957	-1	2	12	10	13	0.602522525082548	1
TAOK3	1972	-1	2	13	11	11	0.269669124893897	1
RASSF6	1983	-1	2	8	6	4	0.395450766932127	1
KPNA6	1994	-1	2	10	8	11	0.196152040374392	1
RLF	2005	-1	2	10	8	15	0.294966950117134	1
RND1	2006	-1	2	14	12	10	0.27920747744575	1
ROBO3	2014	-1	2	7	5	20	0.387412428077495	1
IL34	2035	-1	2	7	5	17	0.354296321200875	1
WNT2B	2039	-1	2	9	7	18	0.34391873565292	1
RRAGC	2045	-1	2	10	8	17	0.40742700574682	1
RRAGD	2046	-1	2	9	7	14	0.34391873565292	1
EPHA8	2049	-1	2	8	6	21	0.364724517768521	1
CSF1R	2056	-1	2	8	6	21	0.364724517768521	1
KPNA3	2063	-1	2	10	8	11	0.196152040374392	1
DAAM1	2102	-1	2	8	6	21	0.267009520876293	1
EIF3E	2108	-1	2	6	4	4	0.341020464110447	1
SMAD9	2125	-1	2	5	3	25	0.323290902238271	1
SMCR8	2127	-1	2	9	7	12	0.48936425580771	1
SNTA1	2129	-1	2	11	9	15	0.437795432716406	1
EIF3F	2140	-1	2	10	8	11	0.196152040374392	1
SSTR4	2160	-1	2	7	5	23	0.247905908098935	1
STK24	2166	-1	2	12	10	12	0.543448970747087	1
STUB1	2170	-1	2	10	8	10	0.58205777903148	1
STYX	2171	-1	2	10	8	16	0.434521949048968	1
TBL1XR1	2179	-1	2	10	8	16	0.264111761834278	1
TEAD2	2185	-1	2	10	8	11	0.380246579322198	1
WWTR1	2186	-1	2	10	8	17	0.380246579322198	1
TEAD3	2187	-1	2	10	8	11	0.380246579322198	1
TEAD4	2188	-1	2	10	8	11	0.380246579322198	1
TEAD1	2189	-1	2	10	8	11	0.380246579322198	1
MTCH2	2211	-1	2	7	5	4	0.354296321200875	1
TRIP11	2238	-1	2	11	9	10	0.333313211126445	1
TXK	2245	-1	2	9	7	10	0.401983139746301	1
CNTN6	2262	-1	2	10	8	11	0.196152040374392	1
BCOR	2264	-1	2	12	10	13	0.516463565933436	1
CAMK2D	2273	-1	2	6	4	25	0.341020464110447	1
F2	2280	-1	2	4	2	27	0.344052047999417	1
BNIP2	2287	-1	2	10	8	17	0.352662960678903	1
HSPA1B	2338	-1	2	12	10	13	0.287466249899629	1
USP13	2353	-1	2	10	8	12	0.380246579322198	1
AKAP13	2409	-1	2	8	6	21	0.267009520876293	1
ARHGEF3	2410	-1	2	8	6	21	0.267009520876293	1
ARHGEF5	2412	-1	2	8	6	21	0.267009520876293	1
ARHGEF9	2413	-1	2	10	8	17	0.352662960678903	1
ARHGEF11	2415	-1	2	8	6	21	0.267009520876293	1
ARHGEF17	2417	-1	2	8	6	21	0.267009520876293	1
ARHGEF19	2418	-1	2	8	6	21	0.267009520876293	1
ARHGEF25	2419	-1	2	8	6	21	0.267009520876293	1
ARHGEF26	2420	-1	2	10	8	17	0.352662960678903	1
ARHGEF28	2421	-1	2	8	6	21	0.267009520876293	1
DNMBP	2422	-1	2	10	8	17	0.352662960678903	1
FGD1	2425	-1	2	10	8	17	0.352662960678903	1
FGD2	2426	-1	2	10	8	17	0.352662960678903	1
FGD3	2427	-1	2	10	8	17	0.352662960678903	1
FGD4	2428	-1	2	10	8	17	0.352662960678903	1
NET1	2432	-1	2	8	6	21	0.267009520876293	1
NGEF	2433	-1	2	8	6	21	0.267009520876293	1
PLEKHG1	2434	-1	2	10	8	17	0.352662960678903	1
PLEKHG4	2435	-1	2	10	8	17	0.352662960678903	1
PLEKHG4B	2436	-1	2	10	8	17	0.352662960678903	1
PLEKHG5	2437	-1	2	8	6	21	0.267009520876293	1
SPATA13	2441	-1	2	10	8	17	0.352662960678903	1
PLEKHG3	2445	-1	2	10	8	17	0.352662960678903	1
GCC1	2448	-1	2	9	7	13	0.34391873565292	1
GRIPAP1	2450	-1	2	15	13	8	0.287645760406389	1
ADRA2B	2499	-1	2	7	5	23	0.247905908098935	1
AP2M1	2501	-1	2	10	8	17	0.58205777903148	1
CAST	2512	-1	2	9	7	19	0.401983139746301	1
COPS3	2531	-1	2	11	9	14	0.305627224652262	1
EPN1	2553	-1	2	12	10	13	0.602522525082548	1
FGF5	2563	-1	2	8	6	21	0.230812497548553	1
LMO1	2580	-1	2	7	5	2	0.285188162433131	1
FGF16	2582	-1	2	8	6	21	0.230812497548553	1
FGF21	2583	-1	2	8	6	21	0.230812497548553	1
FGF20	2584	-1	2	8	6	21	0.230812497548553	1
FGF23	2585	-1	2	8	6	21	0.230812497548553	1
PGF	2586	-1	2	8	6	21	0.230812497548553	1
GPR174	2591	-1	2	8	6	20	0.364724517768521	1
GPR183	2593	-1	2	7	5	23	0.247905908098935	1
GXYLT1	2599	-1	2	10	8	11	0.196152040374392	1
GXYLT2	2600	-1	2	10	8	11	0.196152040374392	1
IRAK3	2626	-1	2	11	9	16	0.333313211126445	1
KPNA4	2644	-1	2	10	8	11	0.196152040374392	1
ICK	2655	-1	2	9	7	14	0.34391873565292	1
PELI1	2662	-1	2	12	10	13	0.391417061018477	1
WNT7B	2669	-1	2	9	7	18	0.34391873565292	1
NCOA4	2707	-1	2	10	8	16	0.264111761834278	1
ARNT	2716	-1	2	8	6	15	0.267009520876293	1
NIN	2719	-1	2	9	7	18	0.430670937549842	1
MAST1	2750	-1	2	12	10	13	0.391417061018477	1
PDP1	2754	-1	2	10	8	10	0.58205777903148	1
PDP2	2755	-1	2	10	8	10	0.58205777903148	1
PLAU	2771	-1	2	2	0	33	0.250641025641025	1
POGLUT1	2779	-1	2	10	8	11	0.196152040374392	1
ASAP1	2804	-1	2	12	10	8	0.543448970747087	1
ITGB2	2815	-1	2	9	7	19	0.34391873565292	1
TF	2855	-1	2	11	9	13	0.576495001411785	1
DPP4	2876	-1	2	10	8	14	0.264111761834278	1
INHBC	2883	-1	2	14	12	2	0.305010998287148	1
ICAM2	2907	-1	2	9	7	15	0.34391873565292	1
ICAM3	2908	-1	2	9	7	15	0.34391873565292	1
ICAM5	2910	-1	2	9	7	15	0.34391873565292	1
HSP90B1	2950	-1	2	11	9	14	0.333313211126445	1
PAK6	2964	-1	2	10	8	18	0.40742700574682	1
ANAPC10	2974	-1	2	12	10	7	0.543448970747087	1
FZR1	2975	-1	2	12	10	7	0.543448970747087	1
EPS15	2993	-1	2	8	6	21	0.457012122951084	1
FRK	3004	-1	2	12	10	13	0.391417061018477	1
MYT1	3005	-1	2	13	11	12	0.515585812356301	1
WEE2	3020	-1	2	13	11	12	0.515585812356301	1
GADD45G	3022	-1	2	14	12	10	0.445283272418585	1
SDC2	3030	-1	2	14	12	10	0.27920747744575	1
DBF4	3034	-1	2	6	4	4	0.341020464110447	1
CCNE2	3035	-1	2	8	6	21	0.301008914943643	1
TIMP2	3064	-1	2	12	10	10	0.635972488227166	1
CDC16	3065	-1	2	12	10	7	0.543448970747087	1
POLA2	3090	-1	2	3	1	0	0.313033884086516	1
TRAF5	3094	-1	2	7	5	12	0.453781297223893	1
IRAK2	3101	-1	2	11	9	16	0.333313211126445	1
FANCE	3114	-1	2	7	5	15	0.354296321200875	1
AMFR	3118	-1	2	8	6	1	0.558415206615046	1
CDC23	3144	-1	2	12	10	7	0.543448970747087	1
ANAPC4	3145	-1	2	12	10	7	0.543448970747087	1
ANAPC5	3146	-1	2	12	10	7	0.543448970747087	1
RBL1	3153	-1	2	8	6	21	0.48889092452454	1
SVIL	3154	-1	2	11	9	14	0.333313211126445	1
PSEN2	3193	-1	2	10	8	11	0.196152040374392	1
EPS15L1	3204	-1	2	12	10	9	0.602522525082548	1
FRS3	3206	-1	2	14	12	10	0.591918089433754	1
ANAPC7	3208	-1	2	12	10	7	0.543448970747087	1
ZMIZ1	3215	-1	2	11	9	14	0.333313211126445	1
STAT5B	3217	-1	2	9	7	14	0.249109275489881	1
IRF8	3222	-1	2	11	9	16	0.333313211126445	1
SOCS4	3234	-1	2	9	7	18	0.430670937549842	1
CUL4A	3243	-1	2	8	6	18	0.522375523158167	1
S100B	3266	-1	2	14	12	9	0.305010998287148	1
RUVBL1	3287	-1	2	11	9	7	0.360086058310959	1
RASSF4	3293	-1	2	8	6	4	0.395450766932127	1
STEAP3	3327	-1	2	7	5	8	0.420364195548796	1
TADA3	3339	-1	2	14	12	10	0.27920747744575	1
PDCD6IP	3341	-1	2	12	10	13	0.602522525082548	1
NCOA6	3353	-1	2	11	9	14	0.333313211126445	1
SERTAD1	3354	-1	2	12	10	13	0.416051096138307	1
ARHGEF18	3367	-1	2	8	6	21	0.267009520876293	1
SLPI	3368	-1	2	5	3	14	0.323290902238271	1
CD82	3408	-1	2	9	7	15	0.34391873565292	1
POLR2K	3423	-1	2	13	11	11	0.347759450985315	1
PHF21A	3453	-1	2	10	8	16	0.434521949048968	1
DOCK9	3458	-1	2	10	8	17	0.352662960678903	1
DOCK7	3460	-1	2	10	8	17	0.352662960678903	1
ADAM19	3478	-1	2	11	9	13	0.333313211126445	1
GAK	3480	-1	2	11	9	14	0.333313211126445	1
F5	3486	-1	2	3	1	12	0.313033884086516	1
PSMD10	3493	-1	2	11	9	16	0.333313211126445	1
FGFBP1	3507	-1	2	8	6	21	0.230812497548553	1
ARFIP1	3519	-1	2	12	10	8	0.543448970747087	1
TTC1	3522	-1	2	12	10	14	0.44062248549059	1
ITPR2	6	1	1	4	3	0	0.61826603931867	1
STIM1	9	1	1	4	3	0	0.61826603931867	1
TRPC3	11	1	1	4	3	0	0.61826603931867	1
TRPC4	12	1	1	4	3	0	0.61826603931867	1
TRPC5	13	1	1	4	3	0	0.61826603931867	1
PKD2	14	1	1	4	3	0	0.61826603931867	1
TRPV4	15	1	1	4	3	0	0.61826603931867	1
HOMER1	18	1	1	1	0	0	NA	NA
ITPR1	19	1	1	1	0	0	NA	NA
ITPR3	20	1	1	1	0	0	NA	NA
ASPH	21	1	1	1	0	0	NA	NA
ORAI1	22	1	1	1	0	0	NA	NA
EPB41	29	1	1	1	0	0	NA	NA
NCS1	31	1	1	1	0	0	NA	NA
SESTD1	32	1	1	1	0	0	NA	NA
AKAP5	39	1	1	1	0	0	NA	NA
NTRK1	47	1	1	11	10	15	0.619949108182101	1
EGFR	49	1	1	12	11	13	0.702882751758093	1
MAP7	54	1	1	1	0	0	NA	NA
PACSIN3	56	1	1	1	0	0	NA	NA
OPRM1	81	1	1	7	6	21	0.657779294135487	1
KIF3A	85	1	1	1	0	0	NA	NA
JAK2	97	1	1	9	8	19	0.543157343477908	1
SIX1	108	1	1	7	6	22	0.657779294135487	1
TUB	114	1	1	14	13	9	0.683851645064977	1
KEAP1	117	1	1	10	9	16	0.486470967566402	1
FOXI1	123	1	1	7	6	10	0.657779294135487	1
AKT1	125	1	1	9	8	19	0.485677901453837	1
USP28	149	1	1	6	5	24	0.554179829561833	1
RELA	153	1	1	10	9	17	0.596996443219334	1
BACE2	159	1	1	6	5	3	0.408332362661735	1
BACE1	160	1	1	6	5	3	0.408332362661735	1
RPL11	171	1	1	9	8	19	0.603017140896686	1
FBXW7	174	1	1	10	9	17	0.540746415873607	1
CAPN1	198	1	1	9	8	19	0.514322098546163	1
CASP10	202	1	1	8	7	20	0.515273265856698	1
ID3	209	1	1	8	7	13	0.515273265856698	1
ID1	212	1	1	8	7	20	0.484726734143302	1
WNT1	214	1	1	9	8	18	0.634993072719398	1
PDK1	217	1	1	6	5	24	0.445820170438167	1
RALB	220	1	1	13	12	11	0.635365936262487	1
RALGDS	221	1	1	14	13	8	0.629682036174394	1
ERBB2	228	1	1	13	12	11	0.535387029272297	1
CAMKK2	248	1	1	10	9	17	0.486470967566402	1
MAP3K14	308	1	1	14	13	9	0.655981399657462	1
ASF1A	321	1	1	13	12	11	0.663093974473233	1
STK11	324	1	1	9	8	19	0.514322098546163	1
IRF1	332	1	1	9	8	18	0.634993072719398	1
TP73	343	1	1	11	10	15	0.564955492216607	1
ANO9	345	1	1	12	11	10	0.48772797950644	1
E2F7	380	1	1	9	8	18	0.485677901453837	1
BCL2	382	1	1	8	7	21	0.484726734143302	1
PLK3	388	1	1	9	8	19	0.669157005654057	1
RIPK2	403	1	1	13	12	11	0.635365936262487	1
ESCO1	411	1	1	10	9	15	0.540746415873607	1
DIABLO	421	1	1	6	5	22	0.482071283769077	1
TAB2	462	1	1	12	11	13	0.641875644770917	1
CISD2	472	1	1	8	7	15	0.484726734143302	1
EP300	492	1	1	13	12	11	0.663093974473233	1
JUN	508	1	1	10	9	17	0.692347729690361	1
MIR22HG	521	1	1	8	7	11	0.610327060038264	1
MTNR1A	522	1	1	14	13	9	0.683851645064977	1
AURKA	531	1	1	9	8	19	0.396982859103313	1
PRMT5	560	1	1	6	5	4	0.482071283769077	1
PTEN	571	1	1	12	11	13	0.48772797950644	1
DDIT3	574	1	1	8	7	20	0.515273265856698	1
STAT6	581	1	1	8	7	20	0.645039947442822	1
RPS6KA4	583	1	1	9	8	19	0.603017140896686	1
IL3RA	587	1	1	8	7	19	0.546053301150255	1
DDX58	593	1	1	12	11	12	0.614108027166457	1
IL5RA	602	1	1	8	7	19	0.546053301150255	1
KDM6A	614	1	1	9	8	18	0.543157343477908	1
KAT2A	620	1	1	9	8	18	0.634993072719398	1
SET	625	1	1	11	10	15	0.487145554585024	1
MAPK11	637	1	1	11	10	15	0.619949108182101	1
HDAC10	664	1	1	11	10	13	0.461300517902409	1
SUMO3	666	1	1	10	9	15	0.431550156984345	1
NCOR1	674	1	1	9	8	19	0.365006927280602	1
ESR1	675	1	1	12	11	13	0.51227202049356	1
FOXG1	680	1	1	9	8	13	0.543157343477908	1
HINFP	682	1	1	10	9	17	0.596996443219334	1
NPAT	686	1	1	9	8	16	0.603017140896686	1
NF1	716	1	1	13	12	9	0.41620474563062	1
TELO2	720	1	1	10	9	17	0.626802292580211	1
GADD45A	721	1	1	14	13	9	0.370317963825606	1
AURKB	746	1	1	8	7	21	0.515273265856698	1
BTF3	747	1	1	9	8	18	0.634993072719398	1
SIAH2	759	1	1	11	10	15	0.461300517902409	1
RAD17	762	1	1	4	3	17	0.522715833242149	1
EZH2	764	1	1	11	10	15	0.512854445414976	1
RNF168	779	1	1	9	8	7	0.634993072719398	1
CDKN2D	782	1	1	12	11	12	0.536932108316067	1
PSME3	786	1	1	12	11	13	0.463067891683933	1
SENP3	789	1	1	13	12	11	0.663093974473233	1
PPP1R1B	795	1	1	10	9	17	0.568449843015654	1
ZBTB16	798	1	1	13	12	11	0.58379525436938	1
PPA1	801	1	1	9	8	18	0.485677901453837	1
BAZ1B	802	1	1	9	8	7	0.634993072719398	1
ATF3	805	1	1	10	9	12	0.692347729690361	1
PPP1CB	818	1	1	8	7	21	0.422444897883009	1
MMP2	822	1	1	12	11	13	0.737327782371999	1
STAT5A	828	1	1	10	9	17	0.431550156984345	1
OTUB1	860	1	1	4	3	26	0.522715833242149	1
JUNB	878	1	1	11	10	15	0.714978610035624	1
BAG4	882	1	1	10	9	10	0.513529032433598	1
BLVRA	909	1	1	10	9	16	0.626802292580211	1
RBBP8	915	1	1	8	7	4	0.645039947442822	1
TCL1A	922	1	1	8	7	20	0.484726734143302	1
CCND3	935	1	1	9	8	18	0.572576089229031	1
MAP2K7	937	1	1	13	12	11	0.609046131058154	1
CCND2	940	1	1	12	11	12	0.536932108316067	1
XAF1	941	1	1	6	5	22	0.482071283769077	1
CCND1	943	1	1	11	10	14	0.461300517902409	1
PPM1F	964	1	1	10	9	16	0.431550156984345	1
CD80	978	1	1	5	4	21	0.480094466936572	1
CD86	979	1	1	5	4	21	0.480094466936572	1
CD28	982	1	1	5	4	26	0.480094466936572	1
PSEN1	998	1	1	9	8	19	0.456842656522092	1
CD247	1000	1	1	10	9	16	0.596996443219334	1
LIF	1001	1	1	10	9	16	0.459253584126393	1
IL13	1005	1	1	9	8	18	0.485677901453837	1
GDF5	1014	1	1	11	10	13	0.591926491562535	1
IL10RA	1018	1	1	8	7	19	0.546053301150255	1
RARB	1020	1	1	8	7	20	0.515273265856698	1
STAT2	1027	1	1	12	11	10	0.48772797950644	1
IL7R	1064	1	1	8	7	20	0.577555102116991	1
IL23A	1065	1	1	8	7	14	0.577555102116991	1
DTX1	1066	1	1	13	12	11	0.663093974473233	1
MAP2K5	1068	1	1	10	9	15	0.513529032433598	1
PIK3CG	1092	1	1	9	8	18	0.514322098546163	1
IFNGR2	1093	1	1	8	7	19	0.546053301150255	1
OSM	1100	1	1	8	7	20	0.484726734143302	1
KRAS	1101	1	1	10	9	16	0.596996443219334	1
IL21	1103	1	1	9	8	17	0.572576089229031	1
IL31RA	1122	1	1	8	7	19	0.546053301150255	1
PPP2CA	1123	1	1	12	11	13	0.536932108316067	1
TEK	1158	1	1	8	7	20	0.610327060038264	1
RXRG	1176	1	1	11	10	13	0.564955492216607	1
IL5	1183	1	1	9	8	15	0.603017140896686	1
PKN1	1184	1	1	10	9	17	0.596996443219334	1
RLIM	1191	1	1	9	8	17	0.396982859103313	1
PBK	1198	1	1	8	7	20	0.645039947442822	1
MAP4K2	1206	1	1	12	11	12	0.641875644770917	1
THPO	1208	1	1	9	8	15	0.603017140896686	1
MAP3K12	1215	1	1	13	12	11	0.609046131058154	1
MAP4K5	1224	1	1	12	11	13	0.561948800908196	1
MFNG	1262	1	1	10	9	10	0.729597323860967	1
NUP153	1270	1	1	12	11	12	0.614108027166457	1
SPAG9	1274	1	1	13	12	11	0.609046131058154	1
CNKSR1	1305	1	1	6	5	23	0.482071283769077	1
MIB2	1307	1	1	8	7	3	0.682562571258307	1
AMHR2	1316	1	1	4	3	9	0.61826603931867	1
NUMBL	1318	1	1	11	10	15	0.435044507783393	1
CTDNEP1	1325	1	1	7	6	12	0.516442274886492	1
EPHB2	1365	1	1	9	8	18	0.634993072719398	1
ANGPTL1	1371	1	1	8	7	16	0.610327060038264	1
RASA1	1387	1	1	8	7	20	0.484726734143302	1
NR2C2	1403	1	1	10	9	16	0.596996443219334	1
CD4	1423	1	1	10	9	16	0.568449843015654	1
CBLB	1429	1	1	6	5	24	0.408332362661735	1
IAPP	1442	1	1	10	9	12	0.692347729690361	1
CCL16	1468	1	1	10	9	11	0.596996443219334	1
CXCL8	1488	1	1	9	8	17	0.634993072719398	1
GHRL	1516	1	1	6	5	21	0.482071283769077	1
IL12B	1551	1	1	8	7	14	0.577555102116991	1
IL36RN	1564	1	1	10	9	4	0.403003556780666	1
CALM3	1571	1	1	4	3	2	0.61826603931867	1
PROK1	1591	1	1	5	4	0	0.300675675675675	1
PROK2	1592	1	1	5	4	0	0.300675675675675	1
CD274	1594	1	1	2	1	3	0.535425101214574	1
ITGB1	1624	1	1	7	6	22	0.483557725113508	1
RASGRP3	1633	1	1	10	9	16	0.486470967566402	1
ADORA1	1664	1	1	7	6	21	0.657779294135487	1
ADRA2A	1666	1	1	7	6	21	0.657779294135487	1
ILK	1667	1	1	10	9	17	0.486470967566402	1
RAPGEF2	1670	1	1	13	12	10	0.635365936262487	1
SPRY1	1677	1	1	5	4	26	0.602431885326622	1
CHRM4	1706	1	1	7	6	21	0.657779294135487	1
SV2A	1736	1	1	7	6	2	0.549624629537288	1
CNR2	1741	1	1	7	6	21	0.657779294135487	1
ANK1	1742	1	1	1	0	0	NA	NA
GRM7	1743	1	1	11	10	11	0.512854445414976	1
DOC2A	1746	1	1	7	6	2	0.549624629537288	1
OPRK1	1757	1	1	7	6	21	0.657779294135487	1
TAB3	1777	1	1	12	11	13	0.641875644770917	1
ECSIT	1780	1	1	12	11	12	0.641875644770917	1
NLRC4	1789	1	1	11	10	14	0.350563006038578	1
CARD9	1790	1	1	13	12	11	0.635365936262487	1
ITGB1BP1	1806	1	1	8	7	20	0.453946698849745	1
PPP3CB	1827	1	1	13	12	11	0.609046131058154	1
PPP3CC	1830	1	1	13	12	11	0.609046131058154	1
CDK7	1857	1	1	9	8	19	0.572576089229031	1
PPP2R1B	1868	1	1	12	11	13	0.536932108316067	1
PRKCH	1871	1	1	10	9	17	0.403003556780666	1
TRAF1	1923	1	1	9	8	18	0.603017140896686	1
FGFR1OP	1932	1	1	2	1	0	0.535425101214574	1
PTPN9	1938	1	1	9	8	18	0.514322098546163	1
GNB3	1948	1	1	9	8	18	0.514322098546163	1
GNG2	1949	1	1	9	8	18	0.514322098546163	1
GNG3	1950	1	1	9	8	18	0.514322098546163	1
GPI	1953	1	1	1	0	0	NA	NA
DUSP7	1988	1	1	12	11	13	0.328703613242313	1
RAG1	2003	1	1	10	9	16	0.513529032433598	1
RAG2	2004	1	1	10	9	16	0.513529032433598	1
LFNG	2026	1	1	10	9	10	0.729597323860967	1
HP	2038	1	1	1	0	0	NA	NA
PPP1R8	2069	1	1	10	9	13	0.513529032433598	1
PPP6C	2082	1	1	12	11	12	0.463067891683933	1
SEMA7A	2085	1	1	7	6	21	0.483557725113508	1
PLK2	2092	1	1	12	11	13	0.561948800908196	1
LRRK2	2099	1	1	9	8	18	0.485677901453837	1
USP8	2105	1	1	9	8	12	0.456842656522092	1
SP2	2138	1	1	9	8	12	0.634993072719398	1
SPRY4	2142	1	1	9	8	18	0.603017140896686	1
TCL1B	2184	1	1	8	7	20	0.484726734143302	1
TET3	2195	1	1	5	4	1	0.480094466936572	1
TFPI	2199	1	1	5	4	4	0.647941970310392	1
TLK1	2209	1	1	7	6	11	0.549624629537288	1
MTCP1	2212	1	1	8	7	20	0.484726734143302	1
PCSK7	2227	1	1	12	11	13	0.536932108316067	1
NOG	2251	1	1	9	8	8	0.427423910770969	1
GRN	2269	1	1	10	9	10	0.513529032433598	1
APP	2274	1	1	8	7	15	0.354960052557178	1
ABCA1	2290	1	1	1	0	0	NA	NA
AFDN	2320	1	1	9	8	18	0.634993072719398	1
APPL1	2321	1	1	9	8	19	0.514322098546163	1
WNK1	2341	1	1	11	10	14	0.680891558928585	1
NLRX1	2360	1	1	10	9	17	0.431550156984345	1
WNK3	2462	1	1	11	10	11	0.680891558928585	1
WNK2	2463	1	1	11	10	11	0.680891558928585	1
PIM2	2469	1	1	9	8	19	0.514322098546163	1
DHX9	2475	1	1	8	7	0	0.682562571258307	1
IMPDH2	2476	1	1	8	7	20	0.484726734143302	1
LARP4B	2477	1	1	8	7	0	0.682562571258307	1
VCP	2482	1	1	12	11	8	0.358124355229083	1
UBIAD1	2486	1	1	13	12	9	0.41620474563062	1
PIM3	2488	1	1	10	9	17	0.486470967566402	1
ATF6	2495	1	1	4	3	10	0.430949167791274	1
BMPR1A	2505	1	1	11	10	13	0.591926491562535	1
BORA	2506	1	1	9	8	19	0.396982859103313	1
CSN1S1	2536	1	1	10	9	16	0.596996443219334	1
CUX1	2539	1	1	1	0	0	NA	NA
ELOC	2551	1	1	4	3	2	0.430949167791274	1
APOA5	2598	1	1	1	0	0	NA	NA
ITPRIPL1	2632	1	1	1	0	0	NA	NA
MAGEL2	2659	1	1	9	8	8	0.485677901453837	1
MAPK15	2661	1	1	10	9	12	0.692347729690361	1
RAE1	2665	1	1	8	7	0	0.682562571258307	1
SPEN	2666	1	1	9	8	15	0.365006927280602	1
NFX1	2717	1	1	8	7	0	0.682562571258307	1
NPLOC4	2726	1	1	6	5	5	0.368599832691514	1
PDPK2P	2756	1	1	9	8	18	0.485677901453837	1
DDX21	2766	1	1	10	9	12	0.692347729690361	1
TNS1	2805	1	1	9	8	18	0.514322098546163	1
ITGAV	2819	1	1	8	7	20	0.484726734143302	1
VCAM1	2843	1	1	7	6	21	0.483557725113508	1
ADAM2	2895	1	1	7	6	21	0.483557725113508	1
CHAD	2896	1	1	7	6	21	0.483557725113508	1
NPNT	2922	1	1	7	6	21	0.483557725113508	1
COL11A1	2940	1	1	7	6	21	0.483557725113508	1
COL3A1	2941	1	1	7	6	21	0.483557725113508	1
COL4A2	2942	1	1	5	4	25	0.602431885326622	1
LAMA4	2954	1	1	7	6	21	0.483557725113508	1
LAMC3	2957	1	1	7	6	21	0.483557725113508	1
CDK19	2965	1	1	8	7	3	0.682562571258307	1
PAN3	2981	1	1	8	7	0	0.682562571258307	1
CUEDC2	3001	1	1	7	6	15	0.450375370462713	1
MAPKAP1	3017	1	1	9	8	18	0.485677901453837	1
PRR5	3018	1	1	10	9	16	0.486470967566402	1
NRK	3044	1	1	12	11	12	0.641875644770917	1
GPSM1	3060	1	1	6	5	23	0.325239755884917	1
RCC1	3078	1	1	10	9	8	0.692347729690361	1
CD19	3088	1	1	12	11	12	0.671296386757687	1
IGBP1	3098	1	1	12	11	13	0.536932108316067	1
RANGAP1	3099	1	1	10	9	8	0.692347729690361	1
RANBP1	3102	1	1	10	9	8	0.692347729690361	1
CCS	3115	1	1	5	4	5	0.439722617354196	1
TFDP2	3165	1	1	8	7	21	0.546053301150255	1
N4BP1	3187	1	1	10	9	13	0.459253584126393	1
DBNL	3196	1	1	12	11	12	0.671296386757687	1
WIPF1	3201	1	1	8	7	0	0.682562571258307	1
NOX1	3256	1	1	5	4	5	0.439722617354196	1
CA2	3267	1	1	2	1	1	0.385425101214574	1
CHP2	3268	1	1	2	1	1	0.385425101214574	1
SOCS7	3270	1	1	9	8	18	0.514322098546163	1
RASSF3	3292	1	1	11	10	12	0.512854445414976	1
PCOLCE	3307	1	1	3	2	0	0.416799795747165	1
TTR	3373	1	1	1	0	0	NA	NA
IGFBP7	3375	1	1	8	7	20	0.484726734143302	1
HLA-DQA2	3386	1	1	10	9	15	0.568449843015654	1
FMOD	3394	1	1	10	9	17	0.341631951315295	1
KLF1	3399	1	1	6	5	5	0.445820170438167	1
APOC2	3400	1	1	1	0	0	NA	NA
IL27RA	3411	1	1	12	11	10	0.48772797950644	1
MGP	3415	1	1	7	6	2	0.619474652039647	1
PAN2	3443	1	1	8	7	0	0.682562571258307	1
CGN	3457	1	1	10	9	16	0.513529032433598	1
HLA-DQB1	3479	1	1	10	9	15	0.568449843015654	1
PLTP	3485	1	1	1	0	0	NA	NA
MMP8	3487	1	1	2	1	0	0.614574898785426	1
TERF2IP	3500	1	1	9	8	9	0.634993072719398	1
HLA-DPA1	3527	1	1	10	9	15	0.568449843015654	1
PAPPA	3529	1	1	7	6	10	0.342220705864513	1
HMGB2	3539	1	1	8	7	14	0.484726734143302	1
ELK4	3542	1	1	7	6	13	0.549624629537288	1
USF2	3543	1	1	7	6	13	0.549624629537288	1
NR5A2	3948	1	1	1	0	0	NA	NA
KLF5	4204	1	1	1	0	0	NA	NA
EBF1	4445	1	1	1	0	0	NA	NA
MDFI	5	-1	1	4	3	0	0.61826603931867	1
RNF24	24	-1	1	1	0	0	NA	NA
TRPM4	26	-1	1	1	0	0	NA	NA
WNK4	27	-1	1	1	0	0	NA	NA
HCK	50	-1	1	8	7	20	0.453946698849745	1
KL	61	-1	1	9	8	18	0.514322098546163	1
RACK1	76	-1	1	11	10	15	0.487145554585024	1
PRKCSH	84	-1	1	1	0	0	NA	NA
STX5	87	-1	1	1	0	0	NA	NA
ATOH1	105	-1	1	10	9	7	0.373197707419789	1
PROX1	115	-1	1	9	8	5	0.456842656522092	1
USP7	152	-1	1	9	8	19	0.427423910770969	1
MDC1	156	-1	1	12	11	13	0.412422824446497	1
RNF8	157	-1	1	6	5	22	0.482071283769077	1
