NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
PTPRD	166	1	1	9	8	16	0.47033377567054	1
HBP1	170	1	1	10	9	18	0.250350233788829	1
ATG7	191	1	1	4	3	16	0.452757091456782	1
ATG4B	196	1	1	4	3	16	0.452757091456782	1
TOPBP1	203	1	1	4	3	29	0.547242908543218	1
ID2	210	1	1	4	3	0	0.358654319954629	1
PRKACG	226	1	1	12	11	14	0.775845828183328	1
ATG3	247	1	1	4	3	16	0.452757091456782	1
BCL2L1	258	1	1	10	9	16	0.36025198341659	1
BAX	260	1	1	10	9	15	0.250350233788829	1
CDKN2A	262	1	1	13	12	12	0.524345116520379	1
ATG101	265	1	1	9	8	3	0.58892233814634	1
RAF1	282	1	1	6	5	25	0.462818678954539	1
SMAD4	288	1	1	12	11	14	0.626778974576751	1
WNT5A	295	1	1	11	10	15	0.36720911894958	1
PUF60	296	1	1	10	9	18	0.250350233788829	1
EIF4EBP2	304	1	1	13	12	3	0.28239290149299	1
BCL10	307	1	1	9	8	17	0.647925253047762	1
TP73	343	1	1	11	10	15	0.63279088105042	1
TICAM1	347	1	1	12	11	13	0.823425642690573	1
SIRT2	364	1	1	13	12	10	0.235264320120127	1
CAMKK1	371	1	1	10	9	16	0.528016815244466	1
POU2F1	372	1	1	1	0	0	NA	NA
NOS1	376	1	1	11	10	11	0.36720911894958	1
TAF1	391	1	1	12	11	13	0.322908116593025	1
NCOA1	395	1	1	9	8	18	0.58892233814634	1
NCOA3	396	1	1	11	10	14	0.685439345943587	1
PIK3R4	417	1	1	6	5	24	0.68504344791645	1
CASP5	431	1	1	8	7	15	0.594842903592104	1
BTRC	481	1	1	12	11	14	0.373221025423249	1
PAXIP1	493	1	1	11	10	15	0.63279088105042	1
SIRT1	498	1	1	10	9	18	0.416012470777401	1
DKK1	510	1	1	4	3	22	0.265891278275178	1
HDAC3	528	1	1	7	6	24	0.397873292154463	1
NSMCE2	530	1	1	1	0	15	NA	NA
NFKBIZ	539	1	1	9	8	16	0.47033377567054	1
KDM5A	545	1	1	10	9	17	0.471983184755534	1
ERBB3	556	1	1	11	10	16	0.837683109236651	1
FOS	603	1	1	9	8	18	0.52966622432946	1
KDM1A	617	1	1	11	10	15	0.63279088105042	1
SET	625	1	1	9	8	20	0.58892233814634	1
MAT1A	656	1	1	8	7	21	0.46835556954335	1
PGR	676	1	1	7	6	21	0.669764661493439	1
FOXG1	680	1	1	8	7	15	0.46835556954335	1
PMS2	689	1	1	10	9	12	0.583987529222599	1
KPNA2	700	1	1	10	9	17	0.471983184755534	1
TLR2	703	1	1	12	11	13	0.823425642690573	1
SUMO2	714	1	1	14	13	6	0.66329703668048	1
KIF4A	732	1	1	6	5	9	0.826545724649184	1
MAPK7	736	1	1	8	7	22	0.53164443045665	1
XPA	750	1	1	11	10	8	0.925757774662313	1
PTPN2	768	1	1	9	8	19	0.236114310043319	1
RPS19BP1	773	1	1	10	9	15	0.416012470777401	1
MYBL2	777	1	1	1	0	0	NA	NA
AKAP8	781	1	1	11	10	15	0.63279088105042	1
PAK2	806	1	1	11	10	16	0.837683109236651	1
NFYA	819	1	1	8	7	20	0.594842903592104	1
HSPB2	832	1	1	9	8	20	0.41107766185366	1
CEBPA	846	1	1	8	7	22	0.405157096407895	1
HERC2	847	1	1	4	3	17	0.452757091456782	1
CSF2	863	1	1	9	8	16	0.58892233814634	1
TNFRSF1B	883	1	1	7	6	22	0.669764661493439	1
MARK2	900	1	1	11	10	15	0.211553993954867	1
SIRT3	902	1	1	8	7	8	0.280075512356476	1
PIAS3	931	1	1	12	11	14	0.775845828183328	1
LIF	1001	1	1	9	8	17	0.47033377567054	1
ACVR2B	1015	1	1	14	13	6	0.754845299393513	1
NDP	1021	1	1	10	9	15	0.69508308907551	1
IRS4	1057	1	1	9	8	19	0.763885689956681	1
MAP2K5	1068	1	1	7	6	21	0.534081760572741	1
SMURF1	1082	1	1	6	5	26	0.68504344791645	1
BMPR2	1105	1	1	14	13	8	0.754845299393513	1
WWOX	1126	1	1	12	11	11	0.576167102311313	1
ANKRD6	1129	1	1	10	9	16	0.69508308907551	1
PTK6	1166	1	1	8	7	22	0.657723313631456	1
NR2F2	1175	1	1	10	9	17	0.583987529222599	1
ESR2	1177	1	1	11	10	14	0.837683109236651	1
SMO	1195	1	1	13	12	12	0.855013128519737	1
IL2RG	1210	1	1	7	6	23	0.669764661493439	1
LEP	1222	1	1	10	9	16	0.749649766211171	1
MAPK8IP1	1230	1	1	12	11	14	0.775845828183328	1
WIF1	1233	1	1	9	8	15	0.763885689956681	1
IL9	1238	1	1	7	6	18	0.669764661493439	1
MAML2	1272	1	1	9	8	12	0.918995277644014	1
MAML3	1273	1	1	9	8	12	0.918995277644014	1
NR3C1	1281	1	1	12	11	14	0.677091883406975	1
SMAD5	1283	1	1	12	11	10	0.626778974576751	1
PPP1CC	1287	1	1	8	7	22	0.405157096407895	1
PPP1R15A	1288	1	1	8	7	21	0.405157096407895	1
TRIM33	1304	1	1	12	11	14	0.626778974576751	1
MIB2	1307	1	1	7	6	4	0.862171613287013	1
PTN	1367	1	1	10	9	17	0.90086697419348	1
GIT1	1384	1	1	6	5	25	0.611396384694822	1
YWHAZ	1388	1	1	10	9	18	0.36025198341659	1
NR2F1	1400	1	1	11	10	12	0.579792156507025	1
NR2F6	1401	1	1	11	10	12	0.579792156507025	1
NR3C2	1402	1	1	12	11	12	0.677091883406975	1
PRKX	1413	1	1	10	9	16	0.36025198341659	1
AGT	1445	1	1	9	8	19	0.763885689956681	1
CCL16	1468	1	1	10	9	13	0.90086697419348	1
CORT	1610	1	1	11	10	13	0.788446006045132	1
SST	1611	1	1	12	11	10	0.868803609428148	1
RAPGEF4	1628	1	1	5	4	15	0.458681979192816	1
CREM	1635	1	1	14	13	8	0.245154700606487	1
PPP3R1	1650	1	1	9	8	19	0.236114310043319	1
L1CAM	1660	1	1	8	7	14	0.594842903592104	1
SYT1	1676	1	1	8	7	16	0.657723313631456	1
ANAPC1	1691	1	1	10	9	17	0.30491691092449	1
DOK1	1704	1	1	9	8	19	0.52966622432946	1
SHANK1	1715	1	1	10	9	17	0.802877691261512	1
DPYSL2	1717	1	1	13	12	3	0.28239290149299	1
UNC13B	1726	1	1	8	7	16	0.657723313631456	1
RELN	1734	1	1	10	9	16	0.36025198341659	1
DRD3	1748	1	1	6	5	25	0.68504344791645	1
OPRD1	1756	1	1	12	11	13	0.823425642690573	1
OPRL1	1758	1	1	12	11	13	0.823425642690573	1
RIPK1	1776	1	1	8	7	21	0.719924487643524	1
LMO2	1828	1	1	6	5	2	0.68504344791645	1
PRDM16	1833	1	1	9	8	17	0.52966622432946	1
P2RY1	1850	1	1	11	10	15	0.837683109236651	1
PRKCH	1871	1	1	10	9	18	0.30491691092449	1
NUMA1	1903	1	1	13	12	3	0.28239290149299	1
XXYLT1	1931	1	1	9	8	12	0.918995277644014	1
FGFR1OP	1932	1	1	2	1	0	0.576315789473683	1
PTPN21	1934	1	1	10	9	17	0.90086697419348	1
ETS1	1944	1	1	5	4	19	0.623744874905865	1
PTX3	1959	1	1	4	3	1	0.358654319954629	1
RAD1	1967	1	1	4	3	25	0.547242908543218	1
REN	1990	1	1	9	8	15	0.763885689956681	1
KPNA6	1994	1	1	9	8	12	0.918995277644014	1
ROR1	2016	1	1	10	9	17	0.90086697419348	1
RPL10	2024	1	1	13	12	10	0.144986871480263	1
SFN	2027	1	1	10	9	18	0.30491691092449	1
YWHAB	2029	1	1	11	10	16	0.314560654056413	1
FBXO11	2031	1	1	9	8	19	0.352074746952237	1
LPAR2	2034	1	1	12	11	13	0.677091883406975	1
FGFR3	2048	1	1	10	9	17	0.63974801658341	1
FGFR4	2050	1	1	10	9	17	0.63974801658341	1
ROS1	2058	1	1	8	7	21	0.657723313631456	1
KPNA3	2063	1	1	9	8	12	0.918995277644014	1
SARS	2072	1	1	10	9	18	0.250350233788829	1
OMG	2089	1	1	6	5	16	0.68504344791645	1
PLK2	2092	1	1	10	9	17	0.69508308907551	1
SGK2	2094	1	1	9	8	19	0.58892233814634	1
SETBP1	2110	1	1	9	8	16	0.58892233814634	1
MNAT1	2130	1	1	11	10	13	0.685439345943587	1
RPL5	2133	1	1	10	9	12	0.583987529222599	1
EIF3F	2140	1	1	9	8	12	0.918995277644014	1
SREBF1	2146	1	1	1	0	0	NA	NA
STK26	2167	1	1	8	7	14	0.594842903592104	1
STYX	2171	1	1	12	11	12	0.677091883406975	1
TCF3	2183	1	1	8	7	20	0.657723313631456	1
TP53INP1	2224	1	1	4	3	16	0.452757091456782	1
TP53INP2	2225	1	1	4	3	16	0.452757091456782	1
TRIP11	2238	1	1	8	7	17	0.719924487643524	1
UBE2A	2248	1	1	8	7	16	0.46835556954335	1
POU2AF1	2249	1	1	1	0	0	NA	NA
AGTR1	2252	1	1	8	7	21	0.719924487643524	1
CNTN6	2262	1	1	9	8	12	0.918995277644014	1
ACE	2312	1	1	9	8	15	0.763885689956681	1
MAS1	2452	1	1	5	4	27	0.458681979192816	1
TBL1Y	2468	1	1	9	8	14	0.872132885415426	1
LARP4B	2477	1	1	9	8	2	0.763885689956681	1
JAKMIP1	2479	1	1	13	12	3	0.28239290149299	1
USP24	2493	1	1	9	8	11	0.918995277644014	1
CTNNA1	2537	1	1	10	9	17	0.69508308907551	1
CTNNA2	2538	1	1	12	11	10	0.525405754245054	1
EID2	2550	1	1	15	14	7	0.298004102054301	1
EYA3	2554	1	1	12	11	4	0.322908116593025	1
FANCM	2557	1	1	4	3	25	0.547242908543218	1
CLK1	2558	1	1	10	9	17	0.471983184755534	1
FOXO4	2571	1	1	1	0	0	NA	NA
LMO1	2580	1	1	6	5	2	0.68504344791645	1
GRK5	2597	1	1	13	12	11	0.33022177795709	1
GXYLT1	2599	1	1	9	8	12	0.918995277644014	1
GXYLT2	2600	1	1	9	8	12	0.918995277644014	1
IRF4	2629	1	1	3	2	0	0.443432906590803	1
KPNA4	2644	1	1	9	8	12	0.918995277644014	1
LIPH	2650	1	1	12	11	12	0.677091883406975	1
ADRB1	2664	1	1	14	13	8	0.754845299393513	1
NCOA4	2707	1	1	12	11	12	0.775845828183328	1
AHR	2714	1	1	12	11	12	0.726893595732157	1
ARNT	2716	1	1	9	8	13	0.706398291974062	1
NFX1	2717	1	1	9	8	2	0.763885689956681	1
MRE11	2724	1	1	9	8	11	0.52966622432946	1
P2RY2	2740	1	1	11	10	15	0.837683109236651	1
PAX7	2746	1	1	7	6	17	0.534081760572741	1
MAST1	2750	1	1	10	9	17	0.471983184755534	1
PIK3AP1	2763	1	1	9	8	19	0.763885689956681	1
PIK3C3	2764	1	1	6	5	26	0.68504344791645	1
POGLUT1	2779	1	1	9	8	12	0.918995277644014	1
ARHGEF6	2787	1	1	11	10	16	0.788446006045132	1
SLC9A1	2797	1	1	8	7	14	0.594842903592104	1
LAMA1	2838	1	1	8	7	20	0.839159919143611	1
LAMB1	2841	1	1	8	7	21	0.657723313631456	1
DUSP18	2842	1	1	8	7	21	0.657723313631456	1
CD48	2884	1	1	8	7	8	0.892758360197865	1
GSTP1	2906	1	1	8	7	20	0.657723313631456	1
LAMA2	2911	1	1	8	7	21	0.657723313631456	1
LAMB2	2912	1	1	10	9	17	0.749649766211171	1
LAMC2	2913	1	1	10	9	17	0.749649766211171	1
RNASE2	2928	1	1	12	11	11	0.823425642690573	1
LAMA3	2953	1	1	10	9	17	0.749649766211171	1
LAMB3	2955	1	1	10	9	17	0.749649766211171	1
LAMC1	2956	1	1	8	7	21	0.657723313631456	1
CDK19	2965	1	1	7	6	4	0.862171613287013	1
CDC27	2973	1	1	11	10	13	0.314560654056413	1
CCNE1	2976	1	1	10	9	17	0.749649766211171	1
PAN3	2981	1	1	9	8	2	0.763885689956681	1
STXBP1	2995	1	1	8	7	16	0.657723313631456	1
SH2D1A	2999	1	1	11	10	15	0.884057396574883	1
FRK	3004	1	1	10	9	17	0.471983184755534	1
NBN	3027	1	1	10	9	17	0.471983184755534	1
CD81	3050	1	1	8	7	14	0.594842903592104	1
SLC4A1	3081	1	1	1	0	0	NA	NA
POLA2	3090	1	1	4	3	0	0.547242908543218	1
SERPINF2	3091	1	1	10	9	13	0.250350233788829	1
FBLN1	3095	1	1	11	10	13	0.211553993954867	1
TARDBP	3105	1	1	5	4	24	0.458681979192816	1
CD244	3126	1	1	10	9	17	0.90086697419348	1
TNFRSF11A	3143	1	1	8	7	20	0.657723313631456	1
CITED1	3156	1	1	12	11	10	0.626778974576751	1
HEY2	3162	1	1	6	5	4	0.242660435546921	1
CCAR2	3179	1	1	10	9	15	0.416012470777401	1
PSEN2	3193	1	1	9	8	12	0.918995277644014	1
WIPF1	3201	1	1	9	8	2	0.763885689956681	1
CTBP2	3209	1	1	1	0	0	NA	NA
IRF5	3259	1	1	5	4	2	0.7053280060246	1
TNFRSF14	3276	1	1	8	7	20	0.657723313631456	1
NRBF2	3299	1	1	6	5	24	0.68504344791645	1
PPP1R9B	3306	1	1	8	7	21	0.405157096407895	1
MYCBP	3313	1	1	10	9	18	0.250350233788829	1
ELP2	3343	1	1	9	8	16	0.47033377567054	1
CPLX1	3352	1	1	8	7	16	0.657723313631456	1
KCNA2	3372	1	1	1	0	0	NA	NA
VLDLR	3398	1	1	7	6	4	0.862171613287013	1
RGS16	3431	1	1	11	10	14	0.262533622414983	1
LRP8	3434	1	1	7	6	4	0.862171613287013	1
NISCH	3437	1	1	9	8	16	0.763885689956681	1
PAN2	3443	1	1	9	8	2	0.763885689956681	1
PARP10	3461	1	1	10	9	18	0.250350233788829	1
ADAM19	3478	1	1	11	10	13	0.788446006045132	1
F5	3486	1	1	3	2	14	0.669748696064484	1
PEX14	3490	1	1	1	0	0	NA	NA
TERF2IP	3500	1	1	8	7	10	0.719924487643524	1
TBP	3513	1	1	12	11	12	0.677091883406975	1
SMARCC1	3514	1	1	12	11	12	0.677091883406975	1
SMARCD1	3515	1	1	12	11	12	0.677091883406975	1
SMARCE1	3516	1	1	12	11	12	0.677091883406975	1
HMGB2	3539	1	1	7	6	17	0.736471691251613	1
ELK4	3542	1	1	8	7	12	0.53164443045665	1
USF2	3543	1	1	8	7	12	0.53164443045665	1
NR5A2	3948	1	1	1	0	0	NA	NA
ETV1	4139	1	1	1	0	0	NA	NA
TFAP2A	4165	1	1	1	0	0	NA	NA
GATA6	4231	1	1	1	0	0	NA	NA
NFIC	4382	1	1	1	0	0	NA	NA
ITPR2	6	-1	1	3	2	0	0.222380275011854	1
STIM1	9	-1	1	3	2	0	0.222380275011854	1
TRPC3	11	-1	1	3	2	0	0.222380275011854	1
TRPC4	12	-1	1	3	2	0	0.222380275011854	1
TRPC5	13	-1	1	3	2	0	0.222380275011854	1
PKD2	14	-1	1	3	2	0	0.222380275011854	1
TRPV4	15	-1	1	3	2	0	0.222380275011854	1
CDK5	41	-1	1	9	8	20	0.41107766185366	1
GABARAP	43	-1	1	10	9	16	0.69508308907551	1
PTPN1	71	-1	1	11	10	16	0.420207843492974	1
ABL1	142	-1	1	13	12	12	0.33022177795709	1
MDC1	156	-1	1	10	9	17	0.471983184755534	1
RPL11	171	-1	1	9	8	18	0.352074746952237	1
TRRAP	172	-1	1	10	9	18	0.250350233788829	1
MYC	173	-1	1	10	9	18	0.250350233788829	1
MAPKAPK5	192	-1	1	9	8	18	0.352074746952237	1
SPNS1	195	-1	1	11	10	14	0.473385355530605	1
E2F2	219	-1	1	9	8	19	0.41107766185366	1
SFRP2	234	-1	1	9	8	15	0.352074746952237	1
BBC3	239	-1	1	11	10	14	0.473385355530605	1
PMAIP1	241	-1	1	11	10	14	0.473385355530605	1
FOXO1	249	-1	1	8	7	20	0.46835556954335	1
BCL2L2	251	-1	1	5	4	16	0.2946719939754	1
BCL2L11	257	-1	1	11	10	14	0.473385355530605	1
HRK	269	-1	1	11	10	14	0.473385355530605	1
PTPRF	278	-1	1	9	8	20	0.47033377567054	1
SMAD3	289	-1	1	15	14	8	0.298004102054301	1
STAT3	290	-1	1	9	8	19	0.47033377567054	1
CHEK1	294	-1	1	10	9	18	0.416012470777401	1
FUBP1	297	-1	1	10	9	18	0.250350233788829	1
EIF4EBP3	306	-1	1	13	12	3	0.28239290149299	1
IL22	311	-1	1	9	8	16	0.47033377567054	1
IFNG	348	-1	1	11	10	15	0.211553993954867	1
IRF3	350	-1	1	12	11	13	0.224154171816672	1
SFPQ	373	-1	1	4	3	0	0.547242908543218	1
NONO	374	-1	1	4	3	0	0.547242908543218	1
E2F7	380	-1	1	8	7	20	0.594842903592104	1
BCL2	382	-1	1	11	10	16	0.420207843492974	1
MAVS	400	-1	1	9	8	19	0.293601708025938	1
XRCC5	416	-1	1	9	8	14	0.352074746952237	1
BID	420	-1	1	10	9	14	0.36025198341659	1
KMT2A	425	-1	1	9	8	19	0.52966622432946	1
CTBP1	445	-1	1	10	9	18	0.853812248995056	1
DOT1L	448	-1	1	10	9	18	0.250350233788829	1
BNIP3L	455	-1	1	11	10	14	0.473385355530605	1
RAB7A	467	-1	1	1	0	1	NA	NA
PER2	503	-1	1	3	2	0	0.669748696064484	1
TWIST1	514	-1	1	11	10	14	0.473385355530605	1
MIR22HG	521	-1	1	8	7	12	0.280075512356476	1
CDK11A	523	-1	1	7	6	4	0.862171613287013	1
CDK11B	524	-1	1	7	6	4	0.862171613287013	1
HDAC6	532	-1	1	5	4	27	0.458681979192816	1
TRIM8	533	-1	1	13	12	11	0.764735679879873	1
CD40	555	-1	1	7	6	22	0.397873292154463	1
SKP2	557	-1	1	8	7	22	0.657723313631456	1
NR1I2	558	-1	1	8	7	18	0.46835556954335	1
PTEN	571	-1	1	10	9	18	0.471983184755534	1
RPS6KA4	583	-1	1	10	9	18	0.146187751004944	1
IL3RA	587	-1	1	10	9	17	0.36025198341659	1
IL5RA	602	-1	1	10	9	17	0.36025198341659	1
KAT2A	620	-1	1	10	9	18	0.30491691092449	1
GZMA	624	-1	1	10	9	16	0.69508308907551	1
CYLD	634	-1	1	9	8	18	0.706398291974062	1
HOXA10	635	-1	1	8	7	15	0.46835556954335	1
SUMO1	665	-1	1	11	10	16	0.420207843492974	1
NCOR1	674	-1	1	8	7	21	0.719924487643524	1
HINFP	682	-1	1	11	10	15	0.36720911894958	1
NPAT	686	-1	1	11	10	14	0.36720911894958	1
MED14	699	-1	1	12	11	12	0.322908116593025	1
TELO2	720	-1	1	12	11	13	0.322908116593025	1
TLR9	726	-1	1	9	8	18	0.52966622432946	1
TLR7	727	-1	1	10	9	16	0.36025198341659	1
MCM10	728	-1	1	9	8	6	0.706398291974062	1
NEDD4	748	-1	1	5	4	27	0.623744874905865	1
ERCC8	749	-1	1	10	9	17	0.528016815244466	1
YAP1	760	-1	1	12	11	14	0.525405754245054	1
SPHK2	778	-1	1	15	14	7	0.432313970842944	1
RNF168	779	-1	1	12	11	4	0.322908116593025	1
HUWE1	799	-1	1	10	9	18	0.250350233788829	1
BAZ1B	802	-1	1	12	11	4	0.322908116593025	1
CTSB	804	-1	1	3	2	28	0.443432906590803	1
GNRH1	815	-1	1	9	8	19	0.52966622432946	1
TGFBR2	830	-1	1	12	11	14	0.224154171816672	1
RASSF1	835	-1	1	10	9	16	0.36025198341659	1
DNAJB1	836	-1	1	9	8	18	0.41107766185366	1
HSPD1	838	-1	1	8	7	13	0.405157096407895	1
BMF	880	-1	1	11	10	14	0.473385355530605	1
PIM1	913	-1	1	11	10	15	0.579792156507025	1
TYK2	930	-1	1	8	7	21	0.342276686368544	1
CASP12	949	-1	1	8	7	19	0.657723313631456	1
BRIP1	985	-1	1	6	5	25	0.757339564453079	1
MAX	991	-1	1	10	9	18	0.250350233788829	1
BRCA2	992	-1	1	15	14	7	0.298004102054301	1
RASSF5	999	-1	1	9	8	18	0.293601708025938	1
IKBKG	1003	-1	1	9	8	18	0.41107766185366	1
IL10RA	1018	-1	1	10	9	17	0.36025198341659	1
IL12A	1029	-1	1	9	8	12	0.41107766185366	1
WNT8A	1051	-1	1	10	9	17	0.471983184755534	1
IL23A	1065	-1	1	8	7	14	0.46835556954335	1
IL6R	1067	-1	1	9	8	19	0.18041046544303	1
FBXW11	1073	-1	1	13	12	12	0.427002933758284	1
IL23R	1079	-1	1	9	8	19	0.41107766185366	1
SKIL	1084	-1	1	14	13	9	0.290629751676394	1
SMAD1	1090	-1	1	12	11	14	0.224154171816672	1
IFNGR2	1093	-1	1	10	9	17	0.36025198341659	1
LRP6	1102	-1	1	9	8	19	0.58892233814634	1
IL20	1114	-1	1	8	7	9	0.405157096407895	1
IL26	1115	-1	1	8	7	9	0.405157096407895	1
IL19	1116	-1	1	8	7	9	0.405157096407895	1
IL31RA	1122	-1	1	10	9	17	0.36025198341659	1
SIK1	1128	-1	1	11	10	16	0.314560654056413	1
EFNB2	1151	-1	1	9	8	19	0.18041046544303	1
EPHA3	1152	-1	1	10	9	17	0.146187751004944	1
WNT3A	1161	-1	1	11	10	15	0.579792156507025	1
CSF3R	1205	-1	1	10	9	17	0.36025198341659	1
GRAP	1209	-1	1	8	7	21	0.46835556954335	1
GHR	1235	-1	1	8	7	21	0.280075512356476	1
WNT10B	1243	-1	1	11	10	15	0.526614644469394	1
LTC4S	1245	-1	1	11	10	15	0.314560654056413	1
MKNK2	1251	-1	1	13	12	3	0.28239290149299	1
WNT2	1266	-1	1	11	10	15	0.526614644469394	1
NUP214	1269	-1	1	11	10	16	0.36720911894958	1
WNT7A	1280	-1	1	11	10	15	0.526614644469394	1
RNF111	1285	-1	1	10	9	18	0.30491691092449	1
WNT4	1286	-1	1	11	10	15	0.526614644469394	1
POFUT1	1295	-1	1	11	10	9	0.162316890763349	1
ACTR2	1312	-1	1	13	12	3	0.28239290149299	1
AMHR2	1316	-1	1	6	5	8	0.388603615305178	1
SOCS2	1319	-1	1	6	5	25	0.611396384694822	1
IFNL1	1328	-1	1	8	7	9	0.405157096407895	1
IFNL2	1329	-1	1	8	7	9	0.405157096407895	1
IFNL3	1330	-1	1	8	7	9	0.405157096407895	1
PTPRT	1341	-1	1	9	8	16	0.47033377567054	1
GAB1	1385	-1	1	5	4	27	0.2946719939754	1
DOK4	1397	-1	1	10	9	17	0.146187751004944	1
NR2E3	1405	-1	1	1	0	0	NA	NA
NRIP1	1409	-1	1	11	10	15	0.262533622414983	1
PTK2	1416	-1	1	8	7	22	0.46835556954335	1
PROS1	1446	-1	1	9	8	15	0.293601708025938	1
TNFSF15	1495	-1	1	3	2	6	0.556567093409197	1
GH2	1526	-1	1	8	7	17	0.280075512356476	1
IL12B	1551	-1	1	8	7	14	0.46835556954335	1
CSH1	1595	-1	1	9	8	12	0.41107766185366	1
CSH2	1596	-1	1	9	8	12	0.41107766185366	1
CSHL1	1597	-1	1	9	8	12	0.41107766185366	1
PTH2	1601	-1	1	9	8	10	0.58892233814634	1
VRK1	1622	-1	1	13	12	11	0.189254467612807	1
CARD14	1638	-1	1	13	12	3	0.28239290149299	1
SSTR2	1642	-1	1	13	12	11	0.235264320120127	1
GNA13	1646	-1	1	11	10	15	0.262533622414983	1
FN1	1694	-1	1	11	10	15	0.211553993954867	1
WNT6	1705	-1	1	10	9	17	0.471983184755534	1
DLG1	1708	-1	1	10	9	17	0.416012470777401	1
SIVA1	1722	-1	1	10	9	14	0.36025198341659	1
SERPINB2	1728	-1	1	8	7	21	0.405157096407895	1
PPP1R1A	1729	-1	1	8	7	21	0.405157096407895	1
GRK2	1731	-1	1	10	9	18	0.749649766211171	1
BIK	1739	-1	1	10	9	14	0.36025198341659	1
DLGAP1	1749	-1	1	9	8	9	0.706398291974062	1
RB1CC1	1762	-1	1	11	10	15	0.420207843492974	1
PTMA	1766	-1	1	9	8	19	0.52966622432946	1
CSNK2A2	1775	-1	1	11	10	16	0.420207843492974	1
CD14	1782	-1	1	10	9	16	0.36025198341659	1
MAGI2	1800	-1	1	10	9	17	0.471983184755534	1
MAGI3	1802	-1	1	10	9	17	0.471983184755534	1
PPP2R1A	1818	-1	1	11	10	16	0.526614644469394	1
PPP2R2C	1821	-1	1	10	9	17	0.90086697419348	1
ACVR2A	1845	-1	1	12	11	5	0.224154171816672	1
NSD1	1863	-1	1	10	9	16	0.146187751004944	1
CHK2	1881	-1	1	11	10	14	0.314560654056413	1
WNT11	1907	-1	1	11	10	15	0.473385355530605	1
WNT16	1914	-1	1	11	10	15	0.526614644469394	1
PTH	1919	-1	1	11	10	11	0.420207843492974	1
GATA2	1941	-1	1	11	10	15	0.63279088105042	1
GPI	1953	-1	1	2	1	0	0.576315789473683	1
AHSA1	1955	-1	1	5	4	27	0.376255125094135	1
RAD50	1969	-1	1	9	8	19	0.763885689956681	1
TSC22D3	1982	-1	1	10	9	17	0.583987529222599	1
PCBD1	2011	-1	1	12	11	5	0.224154171816672	1
RPN1	2025	-1	1	7	6	14	0.263528308748387	1
YWHAE	2030	-1	1	10	9	18	0.749649766211171	1
DACT1	2033	-1	1	10	9	16	0.69508308907551	1
FST	2036	-1	1	8	7	4	0.839159919143611	1
WNT2B	2039	-1	1	10	9	17	0.471983184755534	1
PPP1R8	2069	-1	1	9	8	14	0.352074746952237	1
CDK3	2098	-1	1	10	9	16	0.471983184755534	1
SKP1	2118	-1	1	9	8	20	0.47033377567054	1
PPM1B	2124	-1	1	10	9	17	0.583987529222599	1
TAL1	2176	-1	1	10	9	13	0.36025198341659	1
TET1	2193	-1	1	10	9	17	0.471983184755534	1
TET3	2195	-1	1	5	4	1	0.623744874905865	1
NFIB	2200	-1	1	1	0	0	NA	NA
VRK2	2226	-1	1	1	0	0	NA	NA
PCSK7	2227	-1	1	11	10	16	0.473385355530605	1
CAMK2D	2273	-1	1	11	10	16	0.314560654056413	1
HES1	2300	-1	1	12	11	12	0.677091883406975	1
CCNC	2317	-1	1	9	8	12	0.918995277644014	1
WNT3	2342	-1	1	11	10	15	0.473385355530605	1
WNT5B	2343	-1	1	11	10	15	0.526614644469394	1
BCR	2408	-1	1	7	6	23	0.602126707845537	1
KLC2	2447	-1	1	1	0	1	NA	NA
CDK10	2471	-1	1	1	0	0	NA	NA
RET/PTC2	2472	-1	1	9	8	16	0.47033377567054	1
PABPC1	2478	-1	1	13	12	3	0.28239290149299	1
NDFIP2	2480	-1	1	5	4	23	0.623744874905865	1
NDFIP1	2481	-1	1	5	4	23	0.623744874905865	1
C1D	2509	-1	1	1	0	0	NA	NA
CRYAA	2534	-1	1	10	9	14	0.36025198341659	1
DIAPH1	2544	-1	1	11	10	13	0.211553993954867	1
FHL5	2565	-1	1	12	11	5	0.775845828183328	1
FKBP5	2567	-1	1	12	11	12	0.677091883406975	1
MAST3	2574	-1	1	10	9	17	0.471983184755534	1
GPER1	2589	-1	1	12	11	13	0.224154171816672	1
HIST1H2AM	2601	-1	1	7	6	0	0.397873292154463	1
ITGB4	2631	-1	1	10	9	17	0.0991330258065204	1
KPNB1	2645	-1	1	15	14	7	0.298004102054301	1
KRT14	2646	-1	1	8	7	15	0.594842903592104	1
LRP1B	2654	-1	1	10	9	16	0.69508308907551	1
GPR55	2668	-1	1	11	10	14	0.262533622414983	1
WNT7B	2669	-1	1	10	9	17	0.471983184755534	1
WNT10A	2676	-1	1	11	10	15	0.526614644469394	1
DLK1	2681	-1	1	11	10	13	0.211553993954867	1
WNT8B	2697	-1	1	11	10	15	0.526614644469394	1
WNT9A	2704	-1	1	11	10	15	0.473385355530605	1
NF2	2712	-1	1	8	7	17	0.719924487643524	1
NKX3-1	2720	-1	1	9	8	20	0.647925253047762	1
NUAK2	2732	-1	1	7	6	10	0.263528308748387	1
WNT9B	2742	-1	1	11	10	15	0.526614644469394	1
PKM	2770	-1	1	9	8	16	0.47033377567054	1
ACTN1	2788	-1	1	7	6	23	0.198723125816297	1
