"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-73857","R-HSA-73857","RNA Polymerase II Transcription","45/130","499/2914",6.04980792936541e-07,5.37124839134199e-06,3.21853224122712e-06,"CDK5/CREBBP/E2F1/EGFR/MAPK14/MET/STAT1/CDK1/CTNNB1/ERBB2/AXIN1/CCNE1/EP300/FBXW7/GSK3B/MDM2/TP53/YWHAQ/ESR1/KLF4/BDNF/SRC/MAPK3/NOTCH1/SOCS3/TGFA/E2F4/MAX/PRKAA1/RBL1/SMAD2/SMAD3/SMAD4/VEGFA/MYBL2/JUNB/POU2F1/TCF7/TCF7L2/SOX2/JUN/GATA2/SREBF1/RUNX2/TFDP1",45
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","8/130","19/2914",6.32878503135896e-07,5.54401568747045e-06,3.32205698488176e-06,"E2F1/CDK1/CCNE1/E2F4/MAX/RBL1/MYBL2/TFDP1",8
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","11/130","41/2914",9.1982635752275e-07,7.9516568012164e-06,4.76475149187685e-06,"STAT1/STAT3/CBL/PIK3CA/FYN/SRC/LCK/LYN/PIK3R1/PRKCA/RAC1",11
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","16/130","89/2914",1.082135132625e-06,9.23328288486529e-06,5.5327209788346e-06,"CDK5/MAPK14/RPS6KA3/STAT3/PIK3CA/MAP2K1/NGF/BDNF/NTF3/NTF4/FYN/NTRK2/SRC/MAPK3/PIK3R1/RAC1",16
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","6/130","10/2914",1.27559571978382e-06,1.07444408704868e-05,6.43822940889538e-06,"E2F1/CDK1/E2F4/RBL1/MYBL2/TFDP1",6
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","9/130","29/2914",2.49217598301504e-06,2.07260711498846e-05,1.24193713210876e-05,"PDGFRA/PDGFRB/STAT1/STAT3/PIK3CA/PDGFA/PDGFB/SRC/PIK3R1",9
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","7/130","17/2914",4.01078598815267e-06,3.29385799277038e-05,1.97372889416986e-05,"EGFR/AREG/PIK3CA/EREG/SRC/TGFA/PIK3R1",7
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","11/130","49/2914",6.24293540349749e-06,5.06371427172574e-05,3.03425320455888e-05,"PDGFRA/PDGFRB/STAT1/STAT3/PIK3CA/PDGFA/PDGFB/SRC/PDGFC/PDGFD/PIK3R1",11
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","8/130","25/2914",7.21323400561727e-06,5.77938383132993e-05,3.46309309127196e-05,"CREBBP/EGFR/ERBB2/EP300/ESR1/TGFA/VEGFA/MYBL2",8
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","20/130","153/2914",8.50085092398672e-06,6.72898681573406e-05,4.0321093792911e-05,"MAPK14/PIK3CA/PRKCD/IGF2/FYN/PTK2/PDGFA/PDGFB/SRC/LCK/LYN/MAPK3/CDC42/PIK3R1/PRKCA/RAC1/VEGFA/VEGFB/VEGFC/VEGFD",20
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","10/130","42/2914",9.61649191177654e-06,7.52147045956808e-05,4.50697741228625e-05,"EPHA4/EFNA1/EFNA2/EFNA3/EFNA4/EFNA5/FYN/SRC/LYN/RAC1",10
"R-HSA-422475","R-HSA-422475","Axon guidance","27/130","254/2914",1.07722013835222e-05,8.32627801055777e-05,4.98923011447346e-05,"CDK5/EGFR/EPHA4/FGFR1/MAPK14/MET/RET/RPS6KA3/ERBB2/PIK3CA/GSK3B/MAP2K1/EFNA1/EFNA2/EFNA3/EFNA4/EFNA5/FYN/PTK2/SRC/LYN/MAPK3/PTPRC/CDC42/PIK3R1/PRKCA/RAC1",27
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","11/130","53/2914",1.40118170829596e-05,0.000107043765389586,6.41422226319079e-05,"CREBBP/CTNNB1/EP300/MDM2/TP53/SRC/NOTCH1/SMAD3/SMAD4/TCF7/TCF7L2",11
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","16/130","108/2914",1.5089744101896e-05,0.00011395358476949,6.82826895838971e-05,"CREBBP/EGFR/AREG/PIK3CA/AXIN1/EP300/EREG/ESR1/PTK2/SRC/MAPK3/TGFA/PIK3R1/POU2F1/SRF/JUN",16
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","6/130","15/2914",2.52520520750329e-05,0.00018433998014774,0.000110459268725875,"CBL/FYN/SRC/LCK/LYN/PRKCA",6
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","6/130","15/2914",2.52520520750329e-05,0.00018433998014774,0.000110459268725875,"CDK1/EP300/TP53/E2F4/RBL1/TFDP1",6
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","6/130","15/2914",2.52520520750329e-05,0.00018433998014774,0.000110459268725875,"E2F1/CDK1/CCNE1/E2F4/RBL1/TFDP1",6
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","7/130","22/2914",2.9147793065653e-05,0.000210440659825648,0.000126099185732264,"EGFR/AREG/CBL/PIK3CA/EREG/TGFA/PIK3R1",7
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","12/130","68/2914",3.20826662084588e-05,0.00022818187958693,0.000136729989530581,"EPHA4/EFNA1/EFNA2/EFNA3/EFNA4/EFNA5/FYN/PTK2/SRC/LYN/CDC42/RAC1",12
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","8/130","30/2914",3.2299718115045e-05,0.00022818187958693,0.000136729989530581,"E2F1/CDK1/CCNE1/EP300/TP53/E2F4/RBL1/TFDP1",8
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","7/130","23/2914",4.03566420611156e-05,0.000282067168448435,0.000169018859248121,"CREBBP/E2F1/EP300/TP53/NOTCH1/JUN/TFDP1",7
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","8/130","31/2914",4.19175469213512e-05,0.000289892929761345,0.000173708172283494,"PIK3CA/FYN/SRC/LCK/LYN/CDC42/PIK3R1/RAC1",8
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","7/130","24/2914",5.48763515540067e-05,0.000371688278051365,0.000222721166372203,"E2F4/RBL1/SMAD2/SMAD3/SMAD4/JUNB/TFDP1",7
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","7/130","24/2914",5.48763515540067e-05,0.000371688278051365,0.000222721166372203,"EGFR/AREG/EREG/PTK2/MAPK3/TGFA/SRF",7
"R-HSA-210993","R-HSA-210993","Tie2 Signaling","6/130","17/2914",5.79821824846085e-05,0.000388717284616202,0.000232925201388223,"ANGPT1/TEK/ANGPT2/ANGPT4/PIK3CA/PIK3R1",6
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","5/130","11/2914",6.09216490089059e-05,0.0003924070921456,0.000235136189157181,"E2F1/E2F4/MAX/RBL1/TFDP1",5
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","5/130","11/2914",6.09216490089059e-05,0.0003924070921456,0.000235136189157181,"FYN/PTK2/SRC/CDC42/RAC1",5
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","5/130","11/2914",6.09216490089059e-05,0.0003924070921456,0.000235136189157181,"STAT3/KLF4/SMAD2/SMAD4/SOX2",5
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","5/130","11/2914",6.09216490089059e-05,0.0003924070921456,0.000235136189157181,"EGFR/ERBB2/ESR1/TGFA/VEGFA",5
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","11/130","63/2914",7.71785841479772e-05,0.000491206667787878,0.000294338370187722,"EGFR/AREG/PIK3CA/EREG/ESR1/PTK2/SRC/MAPK3/TGFA/PIK3R1/SRF",11
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","17/130","136/2914",7.77556977929062e-05,0.000491206667787878,0.000294338370187722,"CREBBP/EGFR/AREG/PIK3CA/AXIN1/EP300/EREG/ESR1/PTK2/SRC/MAPK3/TGFA/PIK3R1/POU2F1/SRF/JUN/SREBF1",17
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","9/130","44/2914",9.96462717292181e-05,0.000617618872887701,0.000370086451109509,"EGFR/ERBB2/PIK3CA/PRKCD/EREG/FYN/SRC/PIK3R1/PRKCA",9
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","9/130","44/2914",9.96462717292181e-05,0.000617618872887701,0.000370086451109509,"EGFR/AREG/CBL/PIK3CA/EREG/SRC/TGFA/CDC42/PIK3R1",9
"R-HSA-114604","R-HSA-114604","GPVI-mediated activation cascade","7/130","28/2914",0.000161600356507194,0.000992256394628282,0.000594574848339306,"PIK3CA/FYN/LCK/LYN/CDC42/PIK3R1/RAC1",7
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","9/130","47/2914",0.000170886420270784,0.00103002181759546,0.000617204453706162,"EGFR/STAT3/CBL/ERBB2/CCNE1/EREG/SOCS3/RAC1/HIF1A",9
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","9/130","47/2914",0.000170886420270784,0.00103002181759546,0.000617204453706162,"EGFR/STAT3/CBL/ERBB2/CCNE1/EREG/SOCS3/RAC1/HIF1A",9
"R-HSA-109582","R-HSA-109582","Hemostasis","27/130","298/2914",0.000192242145656548,0.00114820990633047,0.00068802452129712,"ANGPT1/CDK5/MAPK14/TEK/ANGPT2/ANGPT4/PIK3CA/PRKCD/TP53/IGF2/FYN/PTK2/PDGFA/PDGFB/SRC/LCK/LYN/MAPK3/CDC42/PIK3R1/PRKCA/RAC1/VEGFA/VEGFB/VEGFC/VEGFD/GATA2",27
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","7/130","29/2914",0.000205191268353504,0.00121451048025452,0.000727752815212995,"CREBBP/E2F1/EP300/TP53/NOTCH1/JUN/TFDP1",7
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","12/130","85/2914",0.0003020240268867,0.00177169451486216,0.00106162580879347,"MAPK14/CTNNB1/PIK3CA/PRKCD/FYN/PTK2/SRC/CDC42/PIK3R1/PRKCA/RAC1/VEGFA",12
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","10/130","62/2914",0.000327361630959382,0.00190333266849836,0.00114050535611373,"PIK3CA/PRKCD/FYN/PTK2/SRC/LYN/MAPK3/CDC42/PIK3R1/RAC1",10
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","10/130","63/2914",0.000374565979414364,0.00215868288136173,0.00129351501662947,"CBL/E2F4/PARD6A/RBL1/SMAD2/SMAD3/SMAD4/TGFBR1/JUNB/TFDP1",10
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","6/130","23/2914",0.00037887664322199,0.00216453873562476,0.0012970239319453,"E2F1/MDM2/TP53/MAPK3/ETS1/TFDP1",6
"R-HSA-1963642","R-HSA-1963642","PI3K events in ERBB2 signaling","5/130","16/2914",0.000480559168323683,0.00269852456058684,0.00161699621190335,"EGFR/ERBB2/PIK3CA/EREG/PIK3R1",5
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","5/130","16/2914",0.000480559168323683,0.00269852456058684,0.00161699621190335,"MAPK14/PRKCD/MAPK3/PRKCA/RAC1",5
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","13/130","104/2914",0.000573405073905692,0.0031926028267461,0.0019130552867148,"CREBBP/E2F1/EGFR/FLT4/STAT1/EP300/FBXW7/TP53/NOTCH1/SMAD3/HIF1A/JUN/TFDP1",13
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","5/130","17/2914",0.000656632912423297,0.00362527582741266,0.00217231940952068,"CREBBP/FLT4/EP300/NOTCH1/SMAD3",5
"R-HSA-182971","R-HSA-182971","EGFR downregulation","6/130","26/2914",0.000773649117462028,0.0042357289181046,0.00253811201693683,"EGFR/AREG/CBL/EREG/TGFA/CDC42",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","10/130","69/2914",0.000792810128659565,0.00430476243412673,0.00257947793056701,"ANGPT1/TEK/ANGPT2/ANGPT4/PIK3CA/FYN/SRC/LCK/LYN/PIK3R1",10
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","7/130","36/2914",0.000844834850292696,0.00454964341510083,0.0027262142710049,"E2F4/RBL1/SMAD2/SMAD3/SMAD4/JUNB/TFDP1",7
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","10/130","70/2914",0.000890370319575997,0.0047558804874913,0.00284979460437675,"MAPK14/RPS6KA3/STAT3/PIK3CA/MAP2K1/NGF/NTRK2/SRC/MAPK3/PIK3R1",10
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","4/130","11/2914",0.000977751442823363,0.0051390615834796,0.00307940243887106,"STAT1/STAT3/CBL/SOCS3",4
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","4/130","11/2914",0.000977751442823363,0.0051390615834796,0.00307940243887106,"FYN/SRC/LCK/LYN",4
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","5/130","19/2914",0.00114798455778913,0.00598591947990046,0.00358685233594933,"CREBBP/EP300/FYN/LYN/NFKB1",5
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","7/130","38/2914",0.00118544426963268,0.00613257389880844,0.00367472985364793,"CDK5/MET/ERBB2/GSK3B/FYN/PTPRC/RAC1",7
"R-HSA-9614085","R-HSA-9614085","FOXO-mediated transcription","8/130","49/2914",0.00121482653304626,0.00623547681415149,0.00373639081709951,"CREBBP/EP300/YWHAQ/KLF4/SMAD2/SMAD3/SMAD4/SREBF1",8
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","12/130","99/2914",0.00124087197087205,0.00631978980513906,0.0037869124202868,"E2F1/MAPK14/RPS6KA3/STAT3/CCNE1/MDM2/TP53/MAPK3/NFKB1/JUN/ETS1/TFDP1",12
"R-HSA-2262752","R-HSA-2262752","Cellular responses to stress","18/130","187/2914",0.00129489121890251,0.0065441810062996,0.00392137097870071,"CREBBP/E2F1/MAPK14/RPS6KA3/STAT3/CCNE1/EP300/GSK3B/MDM2/TP53/MAPK3/VEGFA/ARNT/NFKB1/HIF1A/JUN/ETS1/TFDP1",18
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","4/130","12/2914",0.0014162695856795,0.00704915998326842,0.00422396192220202,"STAT1/STAT3/PIK3CA/PIK3R1",4
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","4/130","12/2914",0.0014162695856795,0.00704915998326842,0.00422396192220202,"FYN/LCK/CDC42/RAC1",4
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","9/130","62/2914",0.00143997982760078,0.0071132838100279,0.00426238587671303,"STAT1/CDK1/FBXW7/GSK3B/ESR1/SRC/MAPK3/SMAD4/RUNX2",9
"R-HSA-8953897","R-HSA-8953897","Cellular responses to external stimuli","18/130","189/2914",0.00146562825297987,0.00713267023269703,0.0042740025106604,"CREBBP/E2F1/MAPK14/RPS6KA3/STAT3/CCNE1/EP300/GSK3B/MDM2/TP53/MAPK3/VEGFA/ARNT/NFKB1/HIF1A/JUN/ETS1/TFDP1",18
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","5/130","20/2914",0.00147647359459177,0.00713267023269703,0.0042740025106604,"EGFR/FGFR1/MAP2K1/MAPK3/RAC1",5
"R-HSA-912631","R-HSA-912631","Regulation of signaling by CBL","5/130","20/2914",0.00147647359459177,0.00713267023269703,0.0042740025106604,"CBL/PIK3CA/FYN/LYN/PIK3R1",5
"R-HSA-400253","R-HSA-400253","Circadian Clock","8/130","52/2914",0.00181086847211921,0.00868423785534543,0.00520372499863685,"CREBBP/CSNK1D/EP300/PER2/CLOCK/CREM/HIF1A/SREBF1",8
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","10/130","77/2914",0.00188614635255136,0.00897969676540757,0.00538076838942951,"E2F1/CDK1/CCNE1/SRC/LYN/E2F4/MAX/RBL1/MYBL2/TFDP1",10
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","4/130","13/2914",0.00197557414096029,0.00933778568784828,0.00559534061885005,"EGFR/AREG/EREG/TGFA",4
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","8/130","53/2914",0.00205413439494163,0.00963975926769037,0.00577628769705391,"PIK3CA/FYN/SRC/LCK/LYN/CDC42/PIK3R1/RAC1",8
"R-HSA-1250196","R-HSA-1250196","SHC1 events in ERBB2 signaling","5/130","22/2914",0.00233369718557775,0.0107974581051027,0.00646999812754692,"EGFR/ERBB2/PRKCD/EREG/PRKCA",5
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","5/130","22/2914",0.00233369718557775,0.0107974581051027,0.00646999812754692,"CREBBP/CTNNB1/EP300/TCF7/TCF7L2",5
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","4/130","14/2914",0.00267108988834928,0.0120199044975718,0.00720250625986036,"EGFR/AREG/EREG/TGFA",4
"R-HSA-5637810","R-HSA-5637810","Constitutive Signaling by EGFRvIII","4/130","14/2914",0.00267108988834928,0.0120199044975718,0.00720250625986036,"EGFR/CBL/PIK3CA/PIK3R1",4
"R-HSA-5637812","R-HSA-5637812","Signaling by EGFRvIII in Cancer","4/130","14/2914",0.00267108988834928,0.0120199044975718,0.00720250625986036,"EGFR/CBL/PIK3CA/PIK3R1",4
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","4/130","14/2914",0.00267108988834928,0.0120199044975718,0.00720250625986036,"KLF4/SMAD2/SMAD3/SMAD4",4
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","7/130","44/2914",0.00287910396778902,0.0128678320193019,0.00771059709239594,"E2F1/MAPK14/MDM2/TP53/MAPK3/JUN/TFDP1",7
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","13/130","124/2914",0.00298535316964441,0.0132525475165971,0.00794112436306549,"TNIP2/CDK1/AXIN1/EP300/MDM2/TP53/ESR1/MAP3K7/SMAD2/SMAD3/SMAD4/TGFBR1/HIF1A",13
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","6/130","34/2914",0.00336881671437735,0.0148544468546706,0.00890100636649332,"FYN/PTK2/SRC/LYN/CDC42/RAC1",6
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","5/130","24/2914",0.00350560451056217,0.0149110653800362,0.00893493303233765,"CREBBP/EP300/VEGFA/ARNT/HIF1A",5
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","5/130","24/2914",0.00350560451056217,0.0149110653800362,0.00893493303233765,"PIK3CA/FYN/LCK/PIK3R1/RAC1",5
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","5/130","24/2914",0.00350560451056217,0.0149110653800362,0.00893493303233765,"PIK3CA/FYN/LCK/PIK3R1/RAC1",5
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","5/130","24/2914",0.00350560451056217,0.0149110653800362,0.00893493303233765,"STAT1/STAT3/LYN/MAPK3/SOCS3",5
"R-HSA-2730905","R-HSA-2730905","Role of LAT2/NTAL/LAB on calcium mobilization","4/130","15/2914",0.00351783125404203,0.0149110653800362,0.00893493303233765,"PIK3CA/FYN/LYN/PIK3R1",4
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","4/130","15/2914",0.00351783125404203,0.0149110653800362,0.00893493303233765,"MET/CBL/CTNNB1/SRC",4
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","6/130","35/2914",0.00391965325112608,0.0165077704230117,0.00989170253657998,"MAPK14/FYN/PTK2/SRC/CDC42/RAC1",6
"R-HSA-69278","R-HSA-69278","Cell Cycle, Mitotic","17/130","191/2914",0.00412127592255803,0.0172108887780967,0.0103130215541267,"E2F1/CDK1/CCNE1/CSNK1D/EP300/GSK3B/TP53/SRC/LYN/MAPK3/E2F4/MAX/PRKCA/RBL1/MYBL2/FOXM1/TFDP1",17
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","9/130","72/2914",0.00413899608362143,0.0172108887780967,0.0103130215541267,"CREBBP/PRKCD/EP300/FYN/SRC/LYN/MAP3K7/NFKB1/NFATC1",9
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","10/130","86/2914",0.00432443360603251,0.0178688860324739,0.0107073033343671,"CBL/E2F4/PARD6A/RBL1/SMAD2/SMAD3/SMAD4/TGFBR1/JUNB/TFDP1",10
"R-HSA-1236382","R-HSA-1236382","Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants","4/130","16/2914",0.00453025528261481,0.0183727019794934,0.0110091973729561,"EGFR/CBL/PIK3CA/PIK3R1",4
"R-HSA-5637815","R-HSA-5637815","Signaling by Ligand-Responsive EGFR Variants in Cancer","4/130","16/2914",0.00453025528261481,0.0183727019794934,0.0110091973729561,"EGFR/CBL/PIK3CA/PIK3R1",4
"R-HSA-9034015","R-HSA-9034015","Signaling by NTRK3 (TRKC)","4/130","16/2914",0.00453025528261481,0.0183727019794934,0.0110091973729561,"PIK3CA/NTF3/SRC/PIK3R1",4
"R-HSA-450294","R-HSA-450294","MAP kinase activation","8/130","60/2914",0.00456006552796075,0.0183801414225166,0.0110136551983036,"MAPK14/RPS6KA3/TNIP2/MAP2K1/MAPK3/MAP3K7/NFKB1/JUN",8
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","10/130","87/2914",0.00470403252996208,0.018844813245031,0.011292093492977,"PIK3CA/FYN/LYN/MAPK3/MAP3K7/PIK3R1/RAC1/NFKB1/JUN/NFATC1",10
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","5/130","26/2914",0.00505002435367858,0.0200844368266183,0.0120348944535052,"STAT1/FBXW7/GSK3B/ESR1/RUNX2",5
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","25/130","332/2914",0.00507460656502077,0.0200844368266183,0.0120348944535052,"MAPK14/RPS6KA3/STAT1/STAT3/TNIP2/CBL/PIK3CA/MAP2K1/TP53/FYN/LCK/LYN/MAPK3/SOCS3/CDC42/MAP3K7/PIK3R1/SMAD3/VEGFA/NFKB1/JUNB/POU2F1/SOX2/HIF1A/JUN",25
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","7/130","49/2914",0.0053608127621902,0.0210901436213112,0.0126375289824087,"CREBBP/AXIN1/EP300/ESR1/TGFA/POU2F1/JUN",7
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","8/130","62/2914",0.00559101848201013,0.0217354978856844,0.0130242348942497,"MET/STAT3/CBL/PIK3CA/PTK2/SRC/PIK3R1/RAC1",8
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","8/130","62/2914",0.00559101848201013,0.0217354978856844,0.0130242348942497,"IGF2/PDGFA/PDGFB/PRKCA/VEGFA/VEGFB/VEGFC/VEGFD",8
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","9/130","76/2914",0.0059573438974187,0.0229752567954236,0.0137671169454273,"CTNNB1/DVL1/MAP3K7/PARD6A/PRKCA/RAC1/TCF7/TCF7L2/NFATC1",9
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","5/130","27/2914",0.005979861357713,0.0229752567954236,0.0137671169454273,"E2F1/STAT3/EP300/GATA2/TFDP1",5
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","8/130","64/2914",0.00679135830062727,0.0259414093227449,0.0155444798313011,"MAPK14/RPS6KA3/TNIP2/MAP2K1/MAPK3/MAP3K7/NFKB1/JUN",8
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","5/130","28/2914",0.00702414781030955,0.0266755208749906,0.0159843704353865,"CBL/SMAD2/SMAD3/SMAD4/TGFBR1",5
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","4/130","18/2914",0.00710647930430333,0.0266797537310131,0.0159869068259215,"EGFR/RPS6KA3/MAPK3/PRKCA",4
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","4/130","18/2914",0.00710647930430333,0.0266797537310131,0.0159869068259215,"CREBBP/STAT1/EP300/NOTCH1",4
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","6/130","40/2914",0.0077216560096593,0.0283414971974646,0.0169826483246844,"CTNNB1/MAP3K7/PRKCA/TCF7/TCF7L2/NFATC1",6
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","6/130","40/2914",0.0077216560096593,0.0283414971974646,0.0169826483246844,"E2F1/SRC/LYN/E2F4/RBL1/TFDP1",6
"R-HSA-69236","R-HSA-69236","G1 Phase","6/130","40/2914",0.0077216560096593,0.0283414971974646,0.0169826483246844,"E2F1/SRC/LYN/E2F4/RBL1/TFDP1",6
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","6/130","40/2914",0.0077216560096593,0.0283414971974646,0.0169826483246844,"CREBBP/FLT4/EP300/FBXW7/NOTCH1/SMAD3",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","10/130","94/2914",0.00815193203705828,0.0293016367276963,0.0175579782682983,"STAT1/STAT3/TP53/SOCS3/PIK3R1/VEGFA/JUNB/POU2F1/SOX2/HIF1A",10
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","3/130","10/2914",0.00826776243043321,0.0293016367276963,0.0175579782682983,"CDK1/MAP2K1/MAPK3",3
"R-HSA-1250342","R-HSA-1250342","PI3K events in ERBB4 signaling","3/130","10/2914",0.00826776243043321,0.0293016367276963,0.0175579782682983,"PIK3CA/EREG/PIK3R1",3
"R-HSA-2029481","R-HSA-2029481","FCGR activation","3/130","10/2914",0.00826776243043321,0.0293016367276963,0.0175579782682983,"FYN/SRC/LYN",3
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","3/130","10/2914",0.00826776243043321,0.0293016367276963,0.0175579782682983,"MAPK14/MAPK3/JUN",3
"R-HSA-8853334","R-HSA-8853334","Signaling by FGFR3 fusions in cancer","3/130","10/2914",0.00826776243043321,0.0293016367276963,0.0175579782682983,"FGFR3/PIK3CA/PIK3R1",3
"R-HSA-373760","R-HSA-373760","L1CAM interactions","7/130","53/2914",0.00829559502031494,0.0293016367276963,0.0175579782682983,"EGFR/FGFR1/RPS6KA3/MAP2K1/SRC/MAPK3/RAC1",7
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","9/130","80/2914",0.00834003967744171,0.0293016367276963,0.0175579782682983,"AXIN1/MDM2/TP53/MAP3K7/SMAD2/SMAD3/SMAD4/TGFBR1/HIF1A",9
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","4/130","19/2914",0.00869541123670711,0.0300678167500872,0.018017084778551,"FYN/SRC/LCK/LYN",4
