NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
SNX9	1310	-1	1	10	9	12	0.606769802653556	1
GDF1	1314	-1	1	11	10	10	0.581656874752815	1
IL36G	1327	-1	1	8	7	8	0.508164003258392	1
KDR	1353	-1	1	7	6	17	0.526580617975856	1
NTRK3	1360	-1	1	7	6	17	0.526580617975856	1
DDR1	1372	-1	1	7	6	17	0.526580617975856	1
DDR2	1373	-1	1	7	6	17	0.526580617975856	1
GAB1	1385	-1	1	6	5	19	0.509579823817866	1
ARHGAP32	1390	-1	1	6	5	20	0.509579823817866	1
GAB2	1391	-1	1	6	5	19	0.509579823817866	1
GRB7	1392	-1	1	12	11	4	0.533238798326646	1
GNB5	1424	-1	1	9	8	13	0.507657229261626	1
GNG4	1425	-1	1	9	8	13	0.507657229261626	1
PTPA	1426	-1	1	8	7	15	0.491835996741609	1
BMP10	1450	-1	1	7	6	4	0.564764848522099	1
BMP5	1451	-1	1	7	6	4	0.564764848522099	1
BMP8A	1452	-1	1	7	6	4	0.564764848522099	1
GDF2	1453	-1	1	7	6	4	0.564764848522099	1
CXCL1	1486	-1	1	9	8	14	0.476891464979545	1
GDF10	1522	-1	1	11	10	10	0.581656874752815	1
GDF3	1523	-1	1	11	10	10	0.581656874752815	1
GDF7	1524	-1	1	11	10	10	0.581656874752815	1
GDF9	1525	-1	1	11	10	10	0.581656874752815	1
SST	1611	-1	1	7	6	7	0.564764848522099	1
RASGRP3	1633	-1	1	9	8	13	0.507657229261626	1
CHRM2	1640	-1	1	8	7	14	0.541692401371902	1
SSTR1	1641	-1	1	8	7	15	0.55967847996267	1
SSTR2	1642	-1	1	8	7	14	0.541692401371902	1
HTR2A	1644	-1	1	8	7	15	0.55967847996267	1
L1CAM	1660	-1	1	1	0	0	NA	NA
ADORA1	1664	-1	1	8	7	14	0.541692401371902	1
ADRA2A	1666	-1	1	8	7	14	0.541692401371902	1
VDAC2	1668	-1	1	7	6	3	0.586520282142176	1
RIN1	1688	-1	1	9	8	14	0.593071904946718	1
DOK1	1704	-1	1	9	8	13	0.507657229261626	1
EIF3J	1721	-1	1	10	9	10	0.492767034034343	1
PKIA	1727	-1	1	9	8	14	0.476891464979545	1
CNR2	1741	-1	1	8	7	14	0.541692401371902	1
DRD3	1748	-1	1	8	7	15	0.55967847996267	1
NFKBIE	1763	-1	1	7	6	14	0.545053061692516	1
MT3	1768	-1	1	6	5	13	0.470968744049945	1
MAPK12	1770	-1	1	5	4	15	0.611786779195011	1
TOLLIP	1781	-1	1	9	8	11	0.461009287173873	1
TLR1	1795	-1	1	7	6	15	0.526580617975856	1
TLR6	1796	-1	1	7	6	15	0.526580617975856	1
ELK1	1809	-1	1	7	6	17	0.508789248142777	1
PPP2R5A	1822	-1	1	11	10	10	0.581656874752815	1
PHLPP1	1856	-1	1	8	7	15	0.491835996741609	1
PHLPP2	1861	-1	1	8	7	15	0.491835996741609	1
CTNND1	1891	-1	1	11	10	10	0.549541304422337	1
PRRX1	1900	-1	1	2	1	0	0.562419562419563	1
RAPGEF5	1976	-1	1	9	8	11	0.593071904946718	1
RASGEF1A	1979	-1	1	9	8	11	0.593071904946718	1
RASGEF1B	1980	-1	1	9	8	11	0.593071904946718	1
RASGEF1C	1981	-1	1	9	8	11	0.593071904946718	1
RASSF6	1983	-1	1	5	4	1	0.532306413285279	1
MTMR3	1993	-1	1	9	8	13	0.476891464979545	1
RND1	2006	-1	1	13	12	6	0.518941347194556	1
RNF4	2010	-1	1	1	0	0	NA	NA
TIE1	2047	-1	1	7	6	17	0.526580617975856	1
EPHA8	2049	-1	1	7	6	17	0.526580617975856	1
EPHB4	2051	-1	1	7	6	17	0.526580617975856	1
EPHA7	2052	-1	1	7	6	17	0.526580617975856	1
EPHA5	2053	-1	1	7	6	17	0.526580617975856	1
EPHA6	2054	-1	1	7	6	17	0.526580617975856	1
INSRR	2055	-1	1	7	6	17	0.526580617975856	1
CSF1R	2056	-1	1	7	6	17	0.526580617975856	1
MUSK	2057	-1	1	7	6	17	0.526580617975856	1
ROS1	2058	-1	1	7	6	17	0.526580617975856	1
EPHA1	2059	-1	1	7	6	17	0.526580617975856	1
SLC30A9	2119	-1	1	9	8	6	0.461009287173873	1
SOS2	2134	-1	1	9	8	11	0.593071904946718	1
STK26	2167	-1	1	1	0	0	NA	NA
FNTA	2168	-1	1	9	8	11	0.593071904946718	1
THEM4	2204	-1	1	8	7	15	0.491835996741609	1
TPR	2230	-1	1	1	0	0	NA	NA
TRIB3	2232	-1	1	8	7	15	0.491835996741609	1
CDK6	2233	-1	1	6	5	18	0.470968744049945	1
AIMP1	2328	-1	1	6	5	18	0.54938693370284	1
CAPN3	2339	-1	1	12	11	6	0.480229797225366	1
PCNT	2358	-1	1	1	0	0	NA	NA
PRKAR1A	2456	-1	1	9	8	14	0.476891464979545	1
PRKAR1B	2457	-1	1	9	8	14	0.476891464979545	1
PRKAR2A	2458	-1	1	9	8	14	0.476891464979545	1
UHMK1	2490	-1	1	4	3	0	0.537058214477569	1
CTNNA1	2537	-1	1	9	8	14	0.444363539851127	1
CTNNA2	2538	-1	1	9	8	14	0.444363539851127	1
FNTB	2568	-1	1	9	8	11	0.593071904946718	1
GNG12	2587	-1	1	8	7	16	0.458307598628098	1
HIC1	2606	-1	1	8	7	13	0.475335710973121	1
HOXD9	2612	-1	1	1	0	0	NA	NA
LNX1	2652	-1	1	9	8	6	0.461009287173873	1
NFYB	2974	-1	1	1	0	0	NA	NA
CTCF	3014	-1	1	1	0	0	NA	NA
EBF1	3826	-1	1	1	0	0	NA	NA
MEIS1	3938	-1	1	1	0	0	NA	NA
FKBP4	4	1	0	0	0	0	1	1
MDFI	5	1	0	0	0	0	1	1
ITPR2	6	1	0	0	0	0	1	1
MARCKS	7	1	0	0	0	0	1	1
STIM1	9	1	0	0	0	0	1	1
TRPC1	10	1	0	0	0	0	1	1
TRPC3	11	1	0	0	0	0	1	1
TRPC4	12	1	0	0	0	0	1	1
TRPC5	13	1	0	0	0	0	1	1
PKD2	14	1	0	0	0	0	1	1
TRPV4	15	1	0	0	0	0	1	1
CASR	16	1	0	0	0	0	1	1
HOMER1	18	1	0	0	0	0	1	1
ITPR1	19	1	0	0	0	0	1	1
ITPR3	20	1	0	0	0	0	1	1
ASPH	21	1	0	0	0	0	1	1
ORAI1	22	1	0	0	0	0	1	1
RNF24	24	1	0	0	0	0	1	1
TRPM4	26	1	0	0	0	0	1	1
WNK4	27	1	0	0	0	0	1	1
SLC9A3R1	28	1	0	0	0	0	1	1
EPB41	29	1	0	0	0	0	1	1
NCS1	31	1	0	0	0	0	1	1
SESTD1	32	1	0	0	0	0	1	1
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
AKAP5	39	1	0	0	0	0	1	1
CDK5	41	1	0	9	9	13	0.549149871794499	1
FAF1	42	1	0	0	0	0	1	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
MAP7	54	1	0	0	0	0	1	1
OS9	55	1	0	0	0	12	NA	NA
PACSIN3	56	1	0	0	0	0	1	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
TGM2	64	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
PHB2	77	1	0	0	0	0	1	1
TRPM6	78	1	0	0	0	0	1	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PRKCSH	84	1	0	0	0	0	1	1
KIF3A	85	1	0	0	0	0	1	1
PKD1	86	1	0	0	0	0	1	1
STX5	87	1	0	0	0	0	1	1
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
CASP3	91	1	0	8	8	15	0.597139466678119	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
MYO7A	109	1	0	0	0	0	1	1
PCDH15	110	1	0	0	0	0	1	1
PAX3	120	1	0	0	0	0	1	1
DACH2	121	1	0	0	0	0	1	1
NFAT5	122	1	0	0	0	0	1	1
SYMPK	129	1	0	0	0	0	1	1
ATM	133	1	0	10	10	11	0.532874972641006	1
ARNTL	144	1	0	0	0	0	1	1
CRY2	145	1	0	0	0	0	1	1
CRY1	146	1	0	0	0	0	1	1
NPAS2	147	1	0	10	10	9	0.532874972641006	1
RBL2	155	1	0	9	9	10	0.591750424701498	1
RNF8	157	1	0	6	6	17	0.594268300052505	1
DCLRE1C	158	1	0	0	0	0	1	1
BACE2	159	1	0	0	0	0	1	1
BACE1	160	1	0	0	0	0	1	1
XRCC4	161	1	0	0	0	0	1	1
XRCC1	167	1	0	0	0	0	1	1
MTOR	179	1	0	9	9	13	0.577434756296841	1
TIAM1	183	1	0	10	10	11	0.546609311587058	1
ATG10	185	1	0	0	0	0	1	1
AKT1S1	189	1	0	0	0	0	1	1
ATG5	193	1	0	0	0	0	1	1
CASP10	202	1	0	5	5	19	0.663022158572771	1
SGK1	204	1	0	5	5	20	0.621679384193288	1
MYO15A	206	1	0	0	0	0	1	1
SOX2	207	1	0	3	3	0	0.60875160875161	1
ADGRV1	208	1	0	0	0	0	1	1
KCNE1	213	1	0	0	0	0	1	1
PDK1	217	1	0	9	9	13	0.577434756296841	1
KCNQ4	225	1	0	0	0	0	1	1
MAB21L1	235	1	0	0	0	0	1	1
BBC3	239	1	0	7	7	4	0.702430081235156	1
PMAIP1	241	1	0	7	7	4	0.702430081235156	1
ATG12	246	1	0	0	0	0	1	1
CAMKK2	248	1	0	8	8	14	0.582008539435612	1
DYNLL1	252	1	0	13	13	3	0.628558558670159	1
CASP7	254	1	0	8	8	10	0.646787555865892	1
BCL2L11	257	1	0	7	7	4	0.702430081235156	1
SMAD2	263	1	0	10	10	11	0.560095595682777	1
ROCK1	285	1	0	12	12	7	0.567265499145713	1
CHEK2	292	1	0	7	7	15	0.555808086660578	1
UBE2T	298	1	0	0	0	0	1	1
STAT1	299	1	0	10	10	9	0.631013913280493	1
KDM2B	301	1	0	0	0	0	1	1
KSR2	313	1	0	3	3	23	0.68016068016068	1
CXCL16	317	1	0	0	0	0	1	1
NMI	330	1	0	10	10	8	0.631013913280493	1
ANO9	345	1	0	10	10	8	0.631013913280493	1
TLR4	357	1	0	8	8	12	0.552162252346152	1
KAT2B	358	1	0	14	14	2	0.490319006149452	1
USP3	370	1	0	0	0	0	1	1
POU2F1	372	1	0	0	0	0	1	1
SFPQ	373	1	0	0	0	0	1	1
NONO	374	1	0	0	0	0	1	1
NOS1	376	1	0	7	7	7	0.539500628492857	1
PPP1R3A	378	1	0	0	0	0	1	1
PLK1	383	1	0	9	9	12	0.577434756296841	1
GTF3C4	394	1	0	0	0	0	1	1
DYRK2	397	1	0	7	7	16	0.620327839454443	1
TBK1	398	1	0	7	7	17	0.587500172604474	1
TLR5	402	1	0	8	8	12	0.552162252346152	1
CLOCK	405	1	0	0	0	0	1	1
KDM4B	406	1	0	0	0	0	1	1
XPC	413	1	0	7	7	14	0.620327839454443	1
ABL2	414	1	0	9	9	11	0.577434756296841	1
PIK3R4	417	1	0	0	0	0	1	1
KMT2B	418	1	0	0	0	0	1	1
BID	420	1	0	7	7	4	0.702430081235156	1
KMT5B	424	1	0	0	0	12	NA	NA
MBD1	427	1	0	0	0	0	1	1
SMARCA4	428	1	0	10	10	10	0.573551183047682	1
CASP5	431	1	0	8	8	3	0.567106933010139	1
SETD2	436	1	0	0	0	0	1	1
SETDB2	441	1	0	0	0	0	1	1
RIOX1	443	1	0	0	0	0	1	1
PRDM2	447	1	0	0	0	0	1	1
ATG16L1	450	1	0	0	0	0	1	1
RAB7A	467	1	0	0	0	0	1	1
SUPT20H	469	1	0	0	0	0	1	1
EIF4G2	470	1	0	10	10	10	0.587167584869083	1
RAB33B	471	1	0	0	0	0	1	1
CISD2	472	1	0	0	0	5	NA	NA
ZBTB17	482	1	0	10	10	9	0.573551183047682	1
EP300	492	1	0	14	14	3	0.490319006149452	1
PAXIP1	493	1	0	10	10	10	0.532874972641006	1
PER1	495	1	0	10	10	10	0.532874972641006	1
TIMELESS	496	1	0	10	10	10	0.532874972641006	1
RORA	499	1	0	0	0	0	1	1
RORB	500	1	0	0	0	0	1	1
RORC	501	1	0	0	0	0	1	1
NR1D1	502	1	0	0	0	0	1	1
PER2	503	1	0	0	0	0	1	1
NR1D2	504	1	0	0	0	0	1	1
PER3	505	1	0	0	0	0	1	1
DKK1	510	1	0	0	0	25	NA	NA
COPS5	512	1	0	7	7	16	0.571680505635143	1
PML	519	1	0	9	9	13	0.519644106671597	1
MIR22HG	521	1	0	0	0	0	1	1
NSMCE2	530	1	0	0	0	0	1	1
TRIM8	533	1	0	8	8	9	0.665968661149786	1
RECQL5	534	1	0	0	0	0	1	1
ZBTB4	536	1	0	10	10	9	0.573551183047682	1
KDM5D	541	1	0	0	0	0	1	1
KDM5C	543	1	0	0	0	0	1	1
ASH1L	544	1	0	0	0	0	1	1
KDM5A	545	1	0	8	8	13	0.612773390981364	1
ERBB3	556	1	0	10	10	11	0.560095595682777	1
USP22	565	1	0	0	0	0	1	1
DFFA	568	1	0	0	0	0	1	1
NKIRAS1	570	1	0	0	0	0	1	1
EIF2AK4	592	1	0	0	0	2	NA	NA
HSPA5	595	1	0	12	12	4	0.619444517187543	1
CDK5RAP3	598	1	0	6	6	18	0.61156019721092	1
TIMD4	599	1	0	0	0	0	1	1
EHMT2	609	1	0	0	0	0	1	1
SETDB1	611	1	0	0	0	0	1	1
KDM6B	615	1	0	0	0	0	1	1
TRDMT1	616	1	0	0	0	0	1	1
UHRF1	618	1	0	0	0	0	1	1
PHF8	622	1	0	0	0	0	1	1
SETD1B	623	1	0	0	0	0	1	1
DZIP3	627	1	0	0	0	0	1	1
PAF1	628	1	0	0	0	0	1	1
USP16	629	1	0	0	0	0	1	1
PHF1	630	1	0	0	0	0	1	1
HELLS	631	1	0	0	0	0	1	1
PRKCA	633	1	0	6	6	19	0.61156019721092	1
SLC2A4RG	639	1	0	0	0	0	1	1
MEF2A	640	1	0	0	0	0	1	1
INSIG1	641	1	0	0	0	0	1	1
FANCL	653	1	0	0	0	0	1	1
NAP1L1	654	1	0	0	0	0	1	1
NEDD8	658	1	0	0	0	0	1	1
ACTL6A	659	1	0	10	10	10	0.532874972641006	1
CEP85	660	1	0	0	0	0	1	1
EP400	668	1	0	8	8	13	0.597139466678119	1
RNF2	669	1	0	0	0	0	1	1
YBX1	685	1	0	0	0	0	1	1
TIPIN	687	1	0	10	10	9	0.532874972641006	1
LIMK1	692	1	0	0	0	0	1	1
CDC42BPA	693	1	0	0	0	0	1	1
CFL1	694	1	0	0	0	0	1	1
CFL2	695	1	0	0	0	0	1	1
LIMK2	696	1	0	0	0	0	1	1
MED14	699	1	0	8	8	3	0.629204910216331	1
KPNA2	700	1	0	7	7	14	0.555808086660578	1
IRAK1	702	1	0	9	9	12	0.549149871794499	1
TLR2	703	1	0	6	6	16	0.594268300052505	1
TLR10	707	1	0	8	8	12	0.552162252346152	1
TLR8	708	1	0	8	8	12	0.552162252346152	1
HMGN2	718	1	0	0	0	0	1	1
TOP1	719	1	0	0	0	0	1	1
TELO2	720	1	0	10	10	10	0.532874972641006	1
CLSPN	723	1	0	0	0	0	1	1
TLR9	726	1	0	8	8	12	0.552162252346152	1
TLR7	727	1	0	8	8	12	0.552162252346152	1
BUB1	731	1	0	9	9	8	0.577434756296841	1
KIF4A	732	1	0	0	0	0	1	1
KDM1B	733	1	0	0	0	0	1	1
ESPL1	735	1	0	0	0	0	1	1
GMNN	739	1	0	0	0	0	1	1
CKS2	744	1	0	0	0	0	1	1
GFI1B	745	1	0	10	10	9	0.573551183047682	1
DIAPH3	755	1	0	0	0	0	1	1
SIAH2	759	1	0	11	11	8	0.624826650704408	1
SUV39H2	761	1	0	0	0	0	1	1
SUV39H1	766	1	0	0	0	0	1	1
INCENP	767	1	0	9	9	8	0.577434756296841	1
NANOS1	770	1	0	7	7	7	0.539500628492857	1
PRKCD	771	1	0	12	12	7	0.592496636895416	1
MYBL2	777	1	0	0	0	0	1	1
MYSM1	785	1	0	0	0	0	1	1
PSME3	786	1	0	6	6	17	0.61156019721092	1
DCLRE1B	803	1	0	0	0	0	1	1
ATF3	805	1	0	0	0	0	1	1
GNA11	809	1	0	0	0	0	1	1
CHFR	816	1	0	9	9	8	0.606483287468393	1
STK4	817	1	0	10	10	9	0.573551183047682	1
NFYA	819	1	0	0	0	0	1	1
SP3	820	1	0	0	0	0	1	1
DENND4A	823	1	0	0	0	0	1	1
MAF1	824	1	0	0	0	0	1	1
LATS1	833	1	0	9	9	13	0.675295248368864	1
RASSF1	835	1	0	11	11	6	0.570196649275274	1
POLH	845	1	0	0	0	0	1	1
CEBPA	846	1	0	5	5	12	0.584603968919875	1
REV1	848	1	0	0	0	0	1	1
RAD54L	850	1	0	0	0	0	1	1
PAX5	852	1	0	5	5	6	0.621679384193288	1
PKN2	854	1	0	0	0	0	1	1
OTUB1	860	1	0	2	2	25	0.685113685113685	1
MET	868	1	0	8	8	14	0.552162252346152	1
RAD52	872	1	0	0	0	0	1	1
RNF40	884	1	0	0	0	0	1	1
RNF20	885	1	0	0	0	0	1	1
TNFSF9	889	1	0	0	0	0	1	1
SEM1	901	1	0	0	0	0	1	1
CD70	906	1	0	0	0	0	1	1
SUFU	918	1	0	0	0	0	1	1
DAPK2	927	1	0	0	0	0	1	1
RAC1	936	1	0	10	10	11	0.546609311587058	1
MAP2K7	937	1	0	11	11	9	0.570196649275274	1
CASP12	949	1	0	5	5	16	0.71507107269065	1
FANCD2	950	1	0	0	0	0	1	1
RRM2B	972	1	0	0	0	0	1	1
GCKR	975	1	0	0	0	0	1	1
RSF1	977	1	0	0	0	0	1	1
BRCA2	992	1	0	0	0	0	1	1
ROR2	994	1	0	12	12	7	0.542522934673036	1
IKBKG	1003	1	0	11	11	7	0.570196649275274	1
GDF5	1014	1	0	6	6	0	0.542796360927618	1
GH1	1023	1	0	5	5	9	0.584603968919875	1
STAT2	1027	1	0	10	10	8	0.631013913280493	1
DUSP4	1030	1	0	6	6	19	0.542796360927618	1
IRS1	1031	1	0	7	7	16	0.571680505635143	1
IHH	1049	1	0	0	0	25	NA	NA
ZFYVE9	1069	1	0	12	12	7	0.517017324688942	1
FBXW11	1073	1	0	8	8	14	0.612773390981364	1
GAS1	1075	1	0	2	2	0	0.657657657657658	1
DUSP3	1081	1	0	3	3	25	0.654381654381655	1
DISP1	1091	1	0	2	2	0	0.657657657657658	1
PIK3CG	1092	1	0	10	10	11	0.546609311587058	1
KRAS	1101	1	0	9	9	12	0.519644106671597	1
CDO1	1113	1	0	2	2	0	0.657657657657658	1
GPC3	1118	1	0	2	2	0	0.657657657657658	1
AGRN	1159	1	0	5	5	6	0.621679384193288	1
DOK7	1160	1	0	5	5	6	0.621679384193288	1
NR4A3	1182	1	0	9	9	5	0.549149871794499	1
RAB23	1196	1	0	0	0	0	1	1
GRAP	1209	1	0	9	9	11	0.549149871794499	1
LEF1	1227	1	0	0	0	0	1	1
DHH	1229	1	0	0	0	25	NA	NA
DTX4	1237	1	0	7	7	17	0.620327839454443	1
MAP3K13	1255	1	0	10	10	7	0.560095595682777	1
IRS2	1257	1	0	9	9	9	0.563312433436551	1
EXTL1	1258	1	0	2	2	0	0.657657657657658	1
UBR5	1261	1	0	7	7	6	0.555808086660578	1
PIAS2	1278	1	0	0	0	0	1	1
PPP1CC	1287	1	0	9	9	13	0.606483287468393	1
PPP1R15A	1288	1	0	9	9	13	0.606483287468393	1
MTSS1	1298	1	0	10	10	11	0.546609311587058	1
DISP2	1300	1	0	2	2	0	0.657657657657658	1
DISP3	1301	1	0	2	2	0	0.657657657657658	1
GDF11	1313	1	0	6	6	0	0.542796360927618	1
BMP15	1315	1	0	6	6	0	0.542796360927618	1
NODAL	1317	1	0	6	6	0	0.542796360927618	1
CUL3	1320	1	0	0	0	0	1	1
GLI3	1323	1	0	0	0	0	1	1
HHAT	1333	1	0	2	2	0	0.657657657657658	1
CDK8	1338	1	0	11	11	9	0.596528968235585	1
FGFR2	1348	1	0	9	9	12	0.577434756296841	1
EPHB1	1364	1	0	5	5	20	0.602894900447737	1
EPHB3	1366	1	0	6	6	18	0.594268300052505	1
PTPRB	1370	1	0	3	3	25	0.654381654381655	1
AXL	1376	1	0	4	4	22	0.635159038384845	1
LCP2	1382	1	0	0	0	0	1	1
GIT1	1384	1	0	0	0	0	1	1
EEF1A1	1386	1	0	0	0	0	1	1
NR2E3	1405	1	0	0	0	0	1	1
PRKX	1413	1	0	9	9	9	0.621880775258293	1
PARD3	1415	1	0	9	9	9	0.621880775258293	1
ADCY5	1420	1	0	8	8	14	0.582008539435612	1
ALOX5AP	1431	1	0	0	0	0	1	1
CCL19	1433	1	0	0	0	0	1	1
CCL21	1434	1	0	0	0	0	1	1
CCL25	1435	1	0	0	0	0	1	1
ADM	1438	1	0	0	0	0	1	1
ADM2	1439	1	0	0	0	0	1	1
CALCA	1440	1	0	0	0	0	1	1
CALCB	1441	1	0	0	0	0	1	1
IAPP	1442	1	0	0	0	0	1	1
AGT	1445	1	0	7	7	14	0.587500172604474	1
TNFSF13	1449	1	0	0	0	0	1	1
C3	1455	1	0	0	0	0	1	1
C5	1456	1	0	0	0	0	1	1
RPS19	1457	1	0	0	0	0	1	1
CCL23	1463	1	0	0	0	0	1	1
CCL27	1466	1	0	0	0	0	1	1
CCL17	1472	1	0	0	0	0	1	1
CCL22	1473	1	0	0	0	0	1	1
DEFB4A	1474	1	0	0	0	0	1	1
CCL20	1475	1	0	0	0	0	1	1
CCL1	1476	1	0	0	0	0	1	1
TNFSF8	1477	1	0	0	0	0	1	1
RARRES2	1478	1	0	0	0	0	1	1
CRH	1481	1	0	0	0	0	1	1
UCN	1482	1	0	0	0	0	1	1
UCN2	1483	1	0	0	0	0	1	1
UCN3	1484	1	0	0	0	0	1	1
YARS	1485	1	0	0	0	0	1	1
CXCL6	1487	1	0	0	0	0	1	1
CXCL8	1488	1	0	0	0	0	1	1
CXCL2	1489	1	0	0	0	0	1	1
CXCL3	1490	1	0	0	0	0	1	1
CXCL5	1491	1	0	0	0	0	1	1
PPBP	1492	1	0	0	0	0	1	1
CXCL13	1493	1	0	0	0	0	1	1
CX3CL1	1494	1	0	0	0	0	1	1
TNFSF15	1495	1	0	0	0	1	NA	NA
EDA	1499	1	0	0	0	0	1	1
MT-RNR2	1509	1	0	0	0	0	1	1
SAA1	1510	1	0	0	0	0	1	1
HEBP1	1511	1	0	0	0	0	1	1
CGA	1512	1	0	0	0	0	1	1
FSHB	1513	1	0	0	0	0	1	1
GHRH	1517	1	0	0	0	0	1	1
GIP	1518	1	0	0	0	0	1	1
GCG	1519	1	0	0	0	0	1	1
TNFSF18	1520	1	0	0	0	0	1	1
GH2	1526	1	0	5	5	9	0.584603968919875	1
NPPA	1527	1	0	0	0	0	1	1
NPPB	1528	1	0	0	0	0	1	1
NPPC	1529	1	0	0	0	0	1	1
GUCA2A	1530	1	0	0	0	0	1	1
GUCA2B	1531	1	0	0	0	0	1	1
GUCA1A	1532	1	0	0	0	0	1	1
GUCA1B	1533	1	0	0	0	0	1	1
PSAP	1534	1	0	0	0	0	1	1
RSPO4	1538	1	0	0	0	0	1	1
IL17C	1552	1	0	0	0	0	1	1
IL17A	1553	1	0	0	0	0	1	1
IL17F	1554	1	0	0	0	0	1	1
IL18	1555	1	0	0	0	0	1	1
IL37	1556	1	0	0	0	0	1	1
IL17B	1558	1	0	0	0	0	1	1
IL25	1559	1	0	0	0	0	1	1
IL33	1561	1	0	8	8	3	0.567106933010139	1
IL36A	1562	1	0	8	8	3	0.567106933010139	1
IL36B	1563	1	0	8	8	3	0.567106933010139	1
IL36RN	1564	1	0	8	8	3	0.629204910216331	1
CGB3	1566	1	0	0	0	0	1	1
LHB	1567	1	0	0	0	0	1	1
MLN	1570	1	0	0	0	0	1	1
CALM3	1571	1	0	0	0	0	1	1
OSTN	1572	1	0	0	0	0	1	1
NPB	1579	1	0	0	0	0	1	1
NPW	1580	1	0	0	0	0	1	1
NPFF	1581	1	0	0	0	0	1	1
NPVF	1582	1	0	0	0	0	1	1
NPS	1583	1	0	0	0	0	1	1
NTS	1584	1	0	0	0	0	1	1
TNFSF4	1587	1	0	0	0	0	1	1
ADCYAP1	1589	1	0	0	0	0	1	1
VIP	1590	1	0	0	0	0	1	1
PROK1	1591	1	0	0	0	0	1	1
PROK2	1592	1	0	0	0	0	1	1
ARF1	1593	1	0	0	0	0	1	1
CD274	1594	1	0	0	0	0	1	1
QRFP	1602	1	0	0	0	0	1	1
TNFSF11	1603	1	0	0	0	0	1	1
RLN2	1604	1	0	0	0	0	1	1
RLN1	1605	1	0	0	0	0	1	1
RLN3	1606	1	0	0	0	0	1	1
INSL3	1607	1	0	0	0	0	1	1
INSL5	1608	1	0	0	0	0	1	1
SCT	1609	1	0	0	0	0	1	1
TSHB	1612	1	0	0	0	0	1	1
TNFSF12	1613	1	0	0	0	0	1	1
XCL1	1616	1	0	0	0	0	1	1
XCL2	1617	1	0	0	0	0	1	1
PYY	1618	1	0	0	0	0	1	1
PPY	1619	1	0	0	0	0	1	1
TCF7	1625	1	0	2	2	0	0.633204633204634	1
ARHGAP1	1656	1	0	7	7	17	0.603605776265329	1
MYLK	1658	1	0	0	0	0	1	1
EEF2K	1659	1	0	0	0	0	1	1
RPH3A	1661	1	0	0	0	0	1	1
RAPGEF1	1663	1	0	0	0	17	NA	NA
ILK	1667	1	0	7	7	16	0.620327839454443	1
GDI1	1671	1	0	0	0	0	1	1
STX3	1675	1	0	0	0	0	1	1
SYT1	1676	1	0	0	0	0	1	1
CYTH2	1681	1	0	0	0	0	1	1
PSD3	1682	1	0	0	0	0	1	1
RASGRF1	1685	1	0	10	10	11	0.546609311587058	1
WASF1	1690	1	0	0	0	0	1	1
TUBA1A	1692	1	0	0	0	0	1	1
ARFGEF2	1693	1	0	0	0	0	1	1
FN1	1694	1	0	10	10	9	0.546609311587058	1
ARFGAP1	1696	1	0	0	0	0	1	1
PPP1R12B	1699	1	0	0	0	0	1	1
SYN1	1702	1	0	1	1	0	NA	NA
SNPH	1707	1	0	0	0	0	1	1
DLG1	1708	1	0	0	0	0	1	1
HOMER2	1709	1	0	0	0	0	1	1
SYK	1713	1	0	8	8	15	0.629204910216331	1
CTTN	1714	1	0	0	0	0	1	1
DPYSL2	1717	1	0	0	0	0	1	1
SRP54	1718	1	0	0	0	0	1	1
UNC13B	1726	1	0	0	0	0	1	1
SERPINB2	1728	1	0	9	9	13	0.577434756296841	1
PPP1R1A	1729	1	0	9	9	13	0.577434756296841	1
PTPN5	1735	1	0	9	9	13	0.675295248368864	1
SV2A	1736	1	0	0	0	0	1	1
STXBP6	1740	1	0	0	0	0	1	1
ANK1	1742	1	0	0	0	0	1	1
SRI	1745	1	0	0	0	0	1	1
DOC2A	1746	1	0	0	0	0	1	1
DLG4	1747	1	0	0	0	0	1	1
DLGAP1	1749	1	0	3	3	1	0.60875160875161	1
AP1B1	1752	1	0	0	0	0	1	1
GRIN2A	1759	1	0	0	0	0	1	1
NFKB2	1778	1	0	0	0	0	1	1
