NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
NCF2	3097	1	1	13	12	17	0.577333723797807	1
HDAC9	3164	1	1	6	5	1	0.461568269367398	1
CDC26	3175	1	1	10	9	13	0.589919264315467	1
REPS2	3203	1	1	12	11	16	0.437886547448814	1
PIK3CB	3212	1	1	6	5	31	0.461568269367398	1
PIK3CD	3213	1	1	6	5	31	0.461568269367398	1
TCF4	3214	1	1	14	13	14	0.524133071460492	1
TCF7L2	3221	1	1	1	0	0	NA	NA
STRADB	3223	1	1	12	11	16	0.399396382801099	1
DNAJA3	3232	1	1	10	9	23	0.451449146973525	1
IFIT1	3233	1	1	2	1	0	0.525131051495527	1
PARD6B	3245	1	1	6	5	31	0.461568269367398	1
PARD6G	3285	1	1	6	5	31	0.461568269367398	1
ANKRD12	3310	1	1	16	15	10	0.65937205112439	1
CD47	3316	1	1	8	7	13	0.467332562150978	1
NRBP1	3317	1	1	12	11	18	0.562113452551186	1
CDC42SE1	3331	1	1	8	7	27	0.602845018634238	1
TERF1	3332	1	1	12	11	14	0.562113452551186	1
DNTT	3333	1	1	11	10	13	0.527451041817441	1
DNTTIP1	3338	1	1	10	9	5	0.509597500357911	1
PELP1	3344	1	1	13	12	17	0.440569065434121	1
CD44	3361	1	1	9	8	22	0.404273839928952	1
ARHGDIG	3363	1	1	8	7	27	0.555007200851263	1
GRB14	3377	1	1	6	5	31	0.461568269367398	1
MORF4L1	3382	1	1	11	10	20	0.509118500756637	1
MS4A2	3385	1	1	12	11	17	0.456059995330187	1
MEF2D	3413	1	1	6	5	1	0.461568269367398	1
HACD3	3427	1	1	13	12	17	0.577333723797807	1
BHLHE40	3432	1	1	7	6	4	0.511663900325793	1
NISCH	3437	1	1	11	10	17	0.414937083440656	1
FASTK	3438	1	1	13	12	8	0.384356029025356	1
F5	3486	1	1	2	1	15	0.474868948504473	1
MMP8	3487	1	1	2	1	0	0.418748072772124	1
SHC2	3494	1	1	12	11	17	0.456059995330187	1
PRC1	3495	1	1	12	11	16	0.437886547448814	1
SHC4	3502	1	1	12	11	17	0.456059995330187	1
TTC1	3522	1	1	13	12	16	0.542078469026246	1
MRVI1	3532	1	1	1	0	0	NA	NA
RELB	3682	1	1	1	0	0	NA	NA
ONECUT1	3949	1	1	1	0	0	NA	NA
SPIB	4163	1	1	1	0	0	NA	NA
IRF2	4367	1	1	1	0	0	NA	NA
POU5F1	4406	1	1	1	0	0	NA	NA
FKBP4	4	-1	1	14	13	14	0.524133071460492	1
ITPR2	6	-1	1	3	2	0	0.603498574584777	1
STIM1	9	-1	1	3	2	0	0.603498574584777	1
TRPC3	11	-1	1	3	2	0	0.603498574584777	1
TRPC4	12	-1	1	3	2	0	0.603498574584777	1
TRPC5	13	-1	1	3	2	0	0.603498574584777	1
PKD2	14	-1	1	3	2	0	0.603498574584777	1
TRPV4	15	-1	1	3	2	0	0.603498574584777	1
PRKG1	23	-1	1	11	10	21	0.47254895818256	1
ITCH	51	-1	1	13	12	17	0.525100858896133	1
RAB11A	62	-1	1	11	10	11	0.585062916559344	1
TGM2	64	-1	1	11	10	20	0.509118500756637	1
JAG2	106	-1	1	12	11	13	0.643858161473959	1
E2F1	137	-1	1	9	8	25	0.448522787919295	1
ATAD2	148	-1	1	14	13	15	0.524133071460492	1
USP28	149	-1	1	10	9	23	0.528903178653049	1
PCNA	151	-1	1	11	10	21	0.527451041817441	1
RNF8	157	-1	1	7	6	26	0.511663900325793	1
TP53BP1	162	-1	1	13	12	17	0.559430934565879	1
HBP1	170	-1	1	11	10	21	0.47254895818256	1
MAP2K4	177	-1	1	11	10	21	0.605962579632875	1
TIAM1	183	-1	1	13	12	17	0.577333723797807	1
DAPK1	186	-1	1	9	8	25	0.551477212080705	1
BNIP3	194	-1	1	10	9	22	0.528903178653049	1
SPNS1	195	-1	1	11	10	19	0.565196536881894	1
NOTCH1	211	-1	1	13	12	17	0.59599025596851	1
WNT1	214	-1	1	12	11	19	0.600603617198901	1
ERBB2	228	-1	1	12	11	19	0.600603617198901	1
RAD18	231	-1	1	11	10	13	0.527451041817441	1
BBC3	239	-1	1	11	10	19	0.565196536881894	1
PMAIP1	241	-1	1	11	10	19	0.565196536881894	1
BCL2L11	257	-1	1	11	10	19	0.565196536881894	1
UNC5B	264	-1	1	9	8	25	0.551477212080705	1
ATG101	265	-1	1	8	7	4	0.555007200851263	1
PRKCI	266	-1	1	13	12	17	0.542078469026246	1
HRK	269	-1	1	11	10	19	0.565196536881894	1
RPS6KA3	273	-1	1	9	8	25	0.510159738175412	1
PTPRF	278	-1	1	10	9	23	0.528903178653049	1
RAF1	282	-1	1	8	7	27	0.467332562150978	1
ELAVL1	291	-1	1	9	8	25	0.530613010285398	1
IFIH1	342	-1	1	12	11	19	0.562113452551186	1
MAP1B	351	-1	1	9	8	25	0.551477212080705	1
KLF6	353	-1	1	11	10	16	0.434803463118106	1
DDX17	387	-1	1	14	13	15	0.540435313844491	1
TAF1	391	-1	1	13	12	17	0.457921530973754	1
KDM3A	404	-1	1	14	13	14	0.524133071460492	1
KDM4A	407	-1	1	14	13	14	0.524133071460492	1
XPC	413	-1	1	12	11	18	0.491294119559317	1
ABL2	414	-1	1	10	9	23	0.509597500357911	1
PPM1A	426	-1	1	12	11	19	0.473801636272952	1
SETD1A	434	-1	1	8	7	9	0.578241296965308	1
HMGB1	478	-1	1	11	10	21	0.527451041817441	1
VHL	487	-1	1	11	10	21	0.509118500756637	1
NLK	494	-1	1	14	13	15	0.389398187303826	1
PER2	503	-1	1	3	2	0	0.440994720129028	1
COPS5	512	-1	1	12	11	19	0.562113452551186	1
NKRF	513	-1	1	12	11	19	0.41907868907652	1
RB1	527	-1	1	11	10	21	0.509118500756637	1
MST1	563	-1	1	12	11	19	0.58092131092348	1
PRKD1	567	-1	1	14	13	15	0.610601812696174	1
ACAA2	578	-1	1	8	7	13	0.467332562150978	1
PIAS4	588	-1	1	12	11	19	0.526198363727048	1
KDM6A	614	-1	1	11	10	21	0.527451041817441	1
MEN1	621	-1	1	12	11	19	0.437886547448814	1
SET	625	-1	1	11	10	21	0.47254895818256	1
CYLD	634	-1	1	12	11	19	0.456059995330187	1
AR	636	-1	1	14	13	15	0.524133071460492	1
WAPL	648	-1	1	6	5	2	0.434987129956127	1
MAT1A	656	-1	1	12	11	19	0.473801636272952	1
HDAC10	664	-1	1	14	13	15	0.459564686155509	1
WRN	684	-1	1	12	11	19	0.58092131092348	1
MED14	699	-1	1	13	12	17	0.525100858896133	1
TLR2	703	-1	1	13	12	17	0.577333723797807	1
KDM7A	730	-1	1	14	13	14	0.524133071460492	1
ING2	741	-1	1	15	14	13	0.66647126543685	1
NEDD4	748	-1	1	5	4	33	0.485878608172466	1
DTL	752	-1	1	10	9	18	0.451449146973525	1
ECT2	753	-1	1	8	7	27	0.555007200851263	1
CDC42	756	-1	1	8	7	27	0.602845018634238	1
DUSP1	772	-1	1	7	6	29	0.535200204213738	1
SPHK2	778	-1	1	15	14	13	0.492262492656903	1
CDKN2D	782	-1	1	14	13	15	0.508021897478563	1
GNRH1	815	-1	1	10	9	23	0.509597500357911	1
RING1	827	-1	1	9	8	6	0.469386989714602	1
RASSF1	835	-1	1	13	12	17	0.525100858896133	1
CEBPA	846	-1	1	10	9	23	0.509597500357911	1
CSF3	862	-1	1	9	8	22	0.551477212080705	1
CDCA3	871	-1	1	12	11	18	0.508705880440683	1
YY1	875	-1	1	11	10	21	0.527451041817441	1
JUNB	878	-1	1	10	9	23	0.662835579418201	1
BMF	880	-1	1	11	10	19	0.565196536881894	1
DUSP5	892	-1	1	5	4	33	0.485878608172466	1
HUS1	899	-1	1	11	10	13	0.527451041817441	1
ATF4	929	-1	1	16	15	10	0.462344045256103	1
RAC1	936	-1	1	13	12	17	0.577333723797807	1
CKS1B	939	-1	1	10	9	23	0.471096821346951	1
TP53BP2	944	-1	1	13	12	17	0.577333723797807	1
NCK1	962	-1	1	13	12	17	0.59599025596851	1
MAPK13	974	-1	1	13	12	17	0.559430934565879	1
RSF1	977	-1	1	16	15	8	0.462344045256103	1
CD80	978	-1	1	7	6	25	0.559384016658982	1
CD86	979	-1	1	7	6	25	0.559384016658982	1
CD28	982	-1	1	7	6	29	0.559384016658982	1
MAML1	984	-1	1	14	13	15	0.674637520381933	1
IKBKG	1003	-1	1	11	10	21	0.565196536881894	1
CBL	1007	-1	1	5	4	33	0.427354164352163	1
GH1	1023	-1	1	9	8	20	0.573059300422317	1
SMAD6	1040	-1	1	7	6	29	0.535200204213738	1
ACVRL1	1046	-1	1	10	9	15	0.589919264315467	1
SMURF1	1082	-1	1	6	5	31	0.487282003703691	1
PIK3CG	1092	-1	1	10	9	23	0.548550853026475	1
NCSTN	1094	-1	1	13	12	8	0.525100858896133	1
BMPR2	1105	-1	1	12	11	14	0.600603617198901	1
PPP2CA	1123	-1	1	12	11	19	0.526198363727048	1
SIK1	1128	-1	1	12	11	19	0.600603617198901	1
TDGF1	1186	-1	1	8	7	27	0.444992799148737	1
IL7	1211	-1	1	10	9	21	0.528903178653049	1
MAPK8IP1	1230	-1	1	13	12	17	0.525100858896133	1
GHR	1235	-1	1	10	9	23	0.589919264315467	1
SOS1	1241	-1	1	13	12	17	0.615643970974644	1
LTC4S	1245	-1	1	12	11	19	0.643858161473959	1
MAML2	1272	-1	1	12	11	13	0.643858161473959	1
MAML3	1273	-1	1	12	11	13	0.643858161473959	1
SPAG9	1274	-1	1	15	14	13	0.606170053178218	1
NR3C1	1281	-1	1	13	12	17	0.50834374221558	1
CNKSR2	1284	-1	1	8	7	26	0.467332562150978	1
PPP1CC	1287	-1	1	10	9	23	0.431207796454916	1
PPP1R15A	1288	-1	1	10	9	22	0.431207796454916	1
NEURL1	1296	-1	1	11	10	11	0.585062916559344	1
MTSS1	1298	-1	1	13	12	17	0.577333723797807	1
CNKSR1	1305	-1	1	8	7	26	0.532667437849022	1
PARD6A	1343	-1	1	12	11	19	0.491294119559317	1
PTPRB	1370	-1	1	5	4	33	0.485878608172466	1
AXL	1376	-1	1	10	9	23	0.589919264315467	1
ITSN1	1393	-1	1	8	7	27	0.602845018634238	1
NR3C2	1402	-1	1	13	12	17	0.50834374221558	1
NRIP1	1409	-1	1	12	11	19	0.526198363727048	1
NFKBIB	1422	-1	1	16	15	8	0.462344045256103	1
ADM	1438	-1	1	10	9	16	0.662835579418201	1
PROS1	1446	-1	1	10	9	18	0.612294109973576	1
NMB	1447	-1	1	10	9	16	0.662835579418201	1
GRP	1448	-1	1	10	9	16	0.662835579418201	1
KNG1	1454	-1	1	10	9	16	0.662835579418201	1
CCK	1458	-1	1	10	9	16	0.662835579418201	1
GAST	1459	-1	1	10	9	16	0.662835579418201	1
POMC	1496	-1	1	10	9	16	0.662835579418201	1
PENK	1498	-1	1	10	9	16	0.662835579418201	1
EDN2	1503	-1	1	10	9	16	0.662835579418201	1
EDN3	1504	-1	1	10	9	16	0.662835579418201	1
GDF15	1515	-1	1	12	11	19	0.600603617198901	1
PMCH	1568	-1	1	10	9	16	0.662835579418201	1
TAC1	1574	-1	1	10	9	16	0.662835579418201	1
TAC3	1575	-1	1	10	9	16	0.662835579418201	1
OXT	1585	-1	1	10	9	16	0.662835579418201	1
UTS2	1614	-1	1	10	9	16	0.662835579418201	1
UTS2B	1615	-1	1	10	9	16	0.662835579418201	1
ITGB1	1624	-1	1	11	10	21	0.628260427914487	1
CAMK4	1639	-1	1	16	15	11	0.537655954743897	1
ARHGEF7	1655	-1	1	12	11	19	0.58092131092348	1
GNA12	1680	-1	1	10	9	23	0.568792203545085	1
RASGRF1	1685	-1	1	9	8	25	0.595726160071047	1
PPP2R5C	1689	-1	1	10	9	23	0.431207796454916	1
PRSS1	1701	-1	1	10	9	16	0.662835579418201	1
DLG1	1708	-1	1	11	10	21	0.527451041817441	1
SHANK1	1715	-1	1	12	11	19	0.58092131092348	1
EIF5	1720	-1	1	13	12	5	0.542078469026246	1
ANK1	1742	-1	1	1	0	0	NA	NA
VTN	1754	-1	1	8	7	27	0.532667437849022	1
CERK	1761	-1	1	8	7	26	0.467332562150978	1
POP1	1798	-1	1	2	1	0	0.581251927227876	1
PYDC2	1799	-1	1	2	1	0	0.581251927227876	1
PPP2R1A	1818	-1	1	9	8	25	0.551477212080705	1
PPP2R5D	1825	-1	1	8	7	26	0.467332562150978	1
GRK3	1854	-1	1	11	10	18	0.527451041817441	1
CDK9	1864	-1	1	11	10	21	0.490881499243363	1
PPP2R1B	1868	-1	1	12	11	19	0.526198363727048	1
XXYLT1	1931	-1	1	12	11	13	0.643858161473959	1
FLCN	1933	-1	1	10	9	17	0.410080735684534	1
PTPN9	1938	-1	1	9	8	25	0.448522787919295	1
KPNA6	1994	-1	1	12	11	13	0.643858161473959	1
HP	2038	-1	1	1	0	0	NA	NA
EPHA8	2049	-1	1	10	9	23	0.589919264315467	1
ROS1	2058	-1	1	13	12	17	0.525100858896133	1
KPNA3	2063	-1	1	12	11	13	0.643858161473959	1
SEMA7A	2085	-1	1	11	10	18	0.628260427914487	1
CDON	2097	-1	1	16	15	11	0.63904950546699	1
SIK2	2109	-1	1	9	8	25	0.551477212080705	1
SETBP1	2110	-1	1	11	10	19	0.47254895818256	1
SORBS1	2132	-1	1	5	4	31	0.427354164352163	1
SP4	2139	-1	1	1	0	0	NA	NA
EIF3F	2140	-1	1	12	11	13	0.643858161473959	1
STYX	2171	-1	1	10	9	21	0.509597500357911	1
TAL1	2176	-1	1	10	9	17	0.490402499642088	1
TET2	2194	-1	1	11	10	16	0.434803463118106	1
TFPI	2199	-1	1	4	3	8	0.583861580402147	1
THBS2	2203	-1	1	11	10	19	0.628260427914487	1
TPR	2230	-1	1	7	6	4	0.511663900325793	1
CDC14A	2260	-1	1	11	10	21	0.434803463118106	1
CNTN6	2262	-1	1	12	11	13	0.643858161473959	1
ASIP	2270	-1	1	10	9	15	0.337164420581799	1
ADAM17	2272	-1	1	11	10	21	0.509118500756637	1
CAMK2D	2273	-1	1	9	8	25	0.510159738175412	1
BNIP2	2287	-1	1	8	7	27	0.602845018634238	1
ABCA1	2290	-1	1	1	0	0	NA	NA
CDH15	2296	-1	1	16	15	11	0.63904950546699	1
CAMK2B	2325	-1	1	10	9	23	0.431207796454916	1
ZNF521	2348	-1	1	13	12	10	0.542078469026246	1
ARAP2	2365	-1	1	9	8	25	0.404273839928952	1
ARHGAP20	2378	-1	1	9	8	25	0.404273839928952	1
ARHGAP22	2380	-1	1	9	8	25	0.404273839928952	1
ARHGAP30	2386	-1	1	9	8	25	0.404273839928952	1
ARHGAP31	2387	-1	1	9	8	25	0.404273839928952	1
GMIP	2397	-1	1	9	8	25	0.404273839928952	1
MYO9B	2399	-1	1	9	8	25	0.404273839928952	1
ARHGEF9	2413	-1	1	8	7	27	0.602845018634238	1
ARHGEF15	2416	-1	1	8	7	27	0.555007200851263	1
ARHGEF26	2420	-1	1	8	7	27	0.602845018634238	1
DNMBP	2422	-1	1	8	7	27	0.602845018634238	1
DOCK3	2423	-1	1	13	12	17	0.577333723797807	1
DOCK10	2424	-1	1	13	12	17	0.577333723797807	1
FGD1	2425	-1	1	8	7	27	0.602845018634238	1
FGD2	2426	-1	1	8	7	27	0.602845018634238	1
FGD3	2427	-1	1	8	7	27	0.602845018634238	1
FGD4	2428	-1	1	8	7	27	0.602845018634238	1
FGD5	2429	-1	1	13	12	17	0.577333723797807	1
MCF2L	2431	-1	1	8	7	27	0.555007200851263	1
PLEKHG1	2434	-1	1	8	7	27	0.602845018634238	1
PLEKHG4	2435	-1	1	8	7	27	0.602845018634238	1
PLEKHG4B	2436	-1	1	8	7	27	0.602845018634238	1
PLEKHG6	2438	-1	1	9	8	25	0.595726160071047	1
PREX1	2439	-1	1	13	12	17	0.577333723797807	1
SPATA13	2441	-1	1	8	7	27	0.602845018634238	1
TIAM2	2442	-1	1	13	12	17	0.577333723797807	1
TRIO	2443	-1	1	9	8	25	0.595726160071047	1
PLEKHG3	2445	-1	1	8	7	27	0.602845018634238	1
EIF2S1	2451	-1	1	15	14	6	0.53897081620046	1
PITRM1	2455	-1	1	11	10	4	0.54607360189005	1
NDFIP2	2480	-1	1	5	4	29	0.485878608172466	1
NDFIP1	2481	-1	1	5	4	29	0.485878608172466	1
ABI1	2496	-1	1	5	4	31	0.427354164352163	1
BRD4	2507	-1	1	11	10	19	0.490881499243363	1
CAST	2512	-1	1	8	7	27	0.510834412900749	1
CCNY	2514	-1	1	6	5	3	0.376091252788374	1
ENPP1	2552	-1	1	9	8	25	0.448522787919295	1
APOA5	2598	-1	1	1	0	0	NA	NA
GXYLT1	2599	-1	1	12	11	13	0.643858161473959	1
GXYLT2	2600	-1	1	12	11	13	0.643858161473959	1
ITPRIPL1	2632	-1	1	1	0	0	NA	NA
KPNA4	2644	-1	1	12	11	13	0.643858161473959	1
MSH6	2695	-1	1	12	11	14	0.562113452551186	1
NEB	2710	-1	1	1	0	0	NA	NA
NTN1	2730	-1	1	8	7	17	0.578241296965308	1
PLCG1	2773	-1	1	12	11	19	0.562113452551186	1
POGLUT1	2779	-1	1	12	11	13	0.643858161473959	1
ELMO1	2802	-1	1	13	12	17	0.577333723797807	1
DOCK1	2807	-1	1	13	12	17	0.577333723797807	1
THY1	2829	-1	1	9	8	22	0.595726160071047	1
PROC	2859	-1	1	2	1	15	0.474868948504473	1
DBH	2863	-1	1	10	9	16	0.662835579418201	1
HDC	2866	-1	1	10	9	16	0.662835579418201	1
TPH1	2869	-1	1	10	9	16	0.662835579418201	1
HLA-F	2882	-1	1	7	6	25	0.511663900325793	1
ADAM2	2895	-1	1	11	10	18	0.628260427914487	1
CHAD	2896	-1	1	11	10	18	0.628260427914487	1
NID1	2918	-1	1	10	9	23	0.528903178653049	1
NPNT	2922	-1	1	11	10	18	0.628260427914487	1
TAC4	2936	-1	1	10	9	16	0.662835579418201	1
COL11A1	2940	-1	1	11	10	18	0.628260427914487	1
COL3A1	2941	-1	1	11	10	18	0.628260427914487	1
COMP	2949	-1	1	11	10	19	0.628260427914487	1
HSP90B1	2950	-1	1	14	13	14	0.524133071460492	1
LAMA4	2954	-1	1	11	10	18	0.628260427914487	1
LAMC3	2957	-1	1	11	10	18	0.628260427914487	1
LRRC4B	2963	-1	1	10	9	23	0.528903178653049	1
ANAPC10	2974	-1	1	13	12	10	0.422666276202193	1
FZR1	2975	-1	1	13	12	10	0.422666276202193	1
MAD1L1	2978	-1	1	7	6	4	0.511663900325793	1
LIG1	2982	-1	1	11	10	13	0.527451041817441	1
STK38L	3039	-1	1	12	11	14	0.600603617198901	1
NPY4R	3052	-1	1	13	12	5	0.542078469026246	1
CDC16	3065	-1	1	13	12	10	0.422666276202193	1
IKZF2	3067	-1	1	1	0	0	NA	NA
S100A4	3069	-1	1	12	11	19	0.526198363727048	1
ARHGDIA	3077	-1	1	9	8	25	0.404273839928952	1
TERF2	3085	-1	1	12	11	14	0.562113452551186	1
SERPINA5	3092	-1	1	8	7	17	0.421758703034692	1
FBLN1	3095	-1	1	11	10	18	0.434803463118106	1
IGBP1	3098	-1	1	12	11	19	0.526198363727048	1
KALRN	3100	-1	1	13	12	17	0.577333723797807	1
CCS	3115	-1	1	7	6	5	0.559384016658982	1
SEPT4	3127	-1	1	12	11	16	0.399396382801099	1
EIF2B1	3129	-1	1	13	12	5	0.542078469026246	1
TNIP2	3142	-1	1	12	11	19	0.41907868907652	1
CDC23	3144	-1	1	13	12	10	0.422666276202193	1
ANAPC4	3145	-1	1	13	12	10	0.422666276202193	1
ANAPC5	3146	-1	1	13	12	10	0.422666276202193	1
UNC5CL	3147	-1	1	16	15	8	0.462344045256103	1
SVIL	3154	-1	1	14	13	14	0.524133071460492	1
EIF1AX	3182	-1	1	13	12	5	0.542078469026246	1
PSEN2	3193	-1	1	12	11	13	0.643858161473959	1
ANAPC7	3208	-1	1	13	12	10	0.422666276202193	1
CTBP2	3209	-1	1	1	0	0	NA	NA
ZMIZ1	3215	-1	1	14	13	14	0.524133071460492	1
STAT5B	3217	-1	1	10	9	17	0.548550853026475	1
MEFV	3237	-1	1	2	1	0	0.581251927227876	1
NOX1	3256	-1	1	7	6	5	0.559384016658982	1
PNRC1	3258	-1	1	12	11	17	0.456059995330187	1
IRF5	3259	-1	1	6	5	4	0.565012870043873	1
SMG9	3265	-1	1	11	10	16	0.434803463118106	1
SOCS7	3270	-1	1	9	8	25	0.448522787919295	1
RMI1	3278	-1	1	12	11	14	0.562113452551186	1
BBS4	3289	-1	1	10	9	5	0.509597500357911	1
PPP1R9B	3306	-1	1	10	9	22	0.431207796454916	1
TAGLN	3334	-1	1	13	12	11	0.525100858896133	1
TADA3	3339	-1	1	16	15	11	0.65937205112439	1
DNAJC7	3345	-1	1	9	8	25	0.469386989714602	1
NCOA6	3353	-1	1	14	13	14	0.524133071460492	1
ARHGDIB	3366	-1	1	9	8	25	0.404273839928952	1
TTR	3373	-1	1	1	0	0	NA	NA
POLE	3376	-1	1	11	10	13	0.527451041817441	1
ARID3A	3390	-1	1	9	8	25	0.448522787919295	1
KLF1	3399	-1	1	8	7	5	0.555007200851263	1
APOC2	3400	-1	1	1	0	0	NA	NA
SERPINB8	3401	-1	1	12	11	15	0.399396382801099	1
POLA1	3405	-1	1	10	9	5	0.509597500357911	1
DOCK2	3426	-1	1	13	12	17	0.577333723797807	1
FNBP1L	3445	-1	1	1	0	0	NA	NA
CGN	3457	-1	1	12	11	19	0.41907868907652	1
DOCK9	3458	-1	1	8	7	27	0.602845018634238	1
DOCK7	3460	-1	1	8	7	27	0.602845018634238	1
CXCR2	3475	-1	1	11	10	6	0.394037420367125	1
DLX2	3477	-1	1	4	3	1	0.416138419597853	1
GAK	3480	-1	1	14	13	14	0.524133071460492	1
IKZF1	3483	-1	1	1	0	0	NA	NA
PLTP	3485	-1	1	1	0	0	NA	NA
TBP	3513	-1	1	13	12	17	0.50834374221558	1
SMARCC1	3514	-1	1	13	12	17	0.50834374221558	1
SMARCD1	3515	-1	1	13	12	17	0.50834374221558	1
SMARCE1	3516	-1	1	13	12	17	0.50834374221558	1
HSPBP1	3521	-1	1	13	12	16	0.542078469026246	1
SERPIND1	3523	-1	1	2	1	15	0.474868948504473	1
PRDM1	3667	-1	1	1	0	0	NA	NA
POU2F2	4620	-1	1	1	0	0	NA	NA
CAV1	2	1	0	12	12	18	0.580164893449793	1
HOMER1	18	1	0	1	1	0	NA	NA
ITPR1	19	1	0	1	1	0	NA	NA
ITPR3	20	1	0	1	1	0	NA	NA
ASPH	21	1	0	1	1	0	NA	NA
ORAI1	22	1	0	1	1	0	NA	NA
RNF24	24	1	0	1	1	0	NA	NA
TRPM4	26	1	0	1	1	0	NA	NA
WNK4	27	1	0	1	1	0	NA	NA
SLC9A3R1	28	1	0	15	15	12	0.496051216492309	1
EPB41	29	1	0	1	1	0	NA	NA
NCS1	31	1	0	1	1	0	NA	NA
SESTD1	32	1	0	1	1	0	NA	NA
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
AKAP5	39	1	0	1	1	0	NA	NA
FAF1	42	1	0	0	0	0	1	1
GABARAP	43	1	0	10	10	19	0.58762952436114	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
MAP7	54	1	0	1	1	0	NA	NA
PACSIN3	56	1	0	1	1	0	NA	NA
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
KL	61	1	0	8	8	26	0.661120158107197	1
S100A10	63	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
TRPM6	78	1	0	0	0	0	1	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PRKCSH	84	1	0	1	1	0	NA	NA
KIF3A	85	1	0	1	1	0	NA	NA
STX5	87	1	0	1	1	0	NA	NA
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
TIA1	94	1	0	14	14	14	0.461560560494951	1
HNRNPD	95	1	0	14	14	14	0.461560560494951	1
HNRNPA0	96	1	0	14	14	14	0.69264215127872	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
PARN	101	1	0	14	14	14	0.69264215127872	1
TIAL1	102	1	0	14	14	14	0.461560560494951	1
MYO7A	109	1	0	0	0	0	1	1
PCDH15	110	1	0	0	0	0	1	1
NFAT5	122	1	0	0	0	0	1	1
SYMPK	129	1	0	0	0	0	1	1
TP53	132	1	0	11	11	20	0.51342819711313	1
MYCN	134	1	0	11	11	20	0.51342819711313	1
KLF2	138	1	0	13	13	14	0.661731752723556	1
ARNTL	144	1	0	4	4	2	0.579802430849994	1
CRY2	145	1	0	2	2	0	0.726656014352591	1
CRY1	146	1	0	2	2	0	0.726656014352591	1
DCLRE1C	158	1	0	0	0	0	1	1
XRCC4	161	1	0	0	0	0	1	1
XRCC1	167	1	0	0	0	0	1	1
TRRAP	172	1	0	10	10	22	0.551240132002691	1
MYC	173	1	0	10	10	22	0.551240132002691	1
SMG1	176	1	0	11	11	20	0.51342819711313	1
ULK1	178	1	0	10	10	22	0.58762952436114	1
BECN1	182	1	0	9	9	23	0.514654140307853	1
ATG10	185	1	0	0	0	0	1	1
AKT1S1	189	1	0	10	10	16	0.624765345665692	1
MCL1	190	1	0	8	8	24	0.57740510011987	1
ATG5	193	1	0	0	0	0	1	1
MYO15A	206	1	0	0	0	0	1	1
ADGRV1	208	1	0	0	0	0	1	1
KCNE1	213	1	0	0	0	0	1	1
E2F2	219	1	0	7	7	27	0.560977256218462	1
RALBP1	222	1	0	12	12	18	0.64968316244706	1
KCNQ4	225	1	0	0	0	0	1	1
PRKCG	232	1	0	9	9	24	0.53455837774148	1
MAB21L1	235	1	0	0	0	0	1	1
ATG12	246	1	0	0	0	0	1	1
FOXO1	249	1	0	12	12	17	0.530045597745757	1
BAX	260	1	0	12	12	18	0.709799072048154	1
DAPK3	261	1	0	12	12	18	0.596958093506833	1
PUF60	296	1	0	10	10	22	0.624765345665692	1
FUBP1	297	1	0	10	10	22	0.551240132002691	1
UBE2T	298	1	0	0	0	0	1	1
STAT1	299	1	0	13	13	16	0.57708303957489	1
KDM2B	301	1	0	0	0	0	1	1
CXCL16	317	1	0	0	0	0	1	1
KAT8	327	1	0	11	11	20	0.51342819711313	1
CARD18	335	1	0	5	5	30	0.54575808409337	1
TP73	343	1	0	11	11	20	0.583648221405407	1
ANO9	345	1	0	13	13	15	0.57708303957489	1
IFNG	348	1	0	13	13	16	0.561067310514842	1
RPS6KB1	368	1	0	10	10	22	0.532836173291586	1
USP3	370	1	0	0	0	0	1	1
PPP1R3A	378	1	0	0	0	0	1	1
CREBBP	392	1	0	14	14	14	0.543434305490049	1
GTF3C4	394	1	0	0	0	0	1	1
CLOCK	405	1	0	4	4	2	0.579802430849994	1
KDM4B	406	1	0	0	0	0	1	1
KMT5B	424	1	0	0	0	19	NA	NA
MBD1	427	1	0	0	0	0	1	1
SMYD2	433	1	0	11	11	20	0.656465216517499	1
SETD2	436	1	0	0	0	0	1	1
SETDB2	441	1	0	0	0	0	1	1
RIOX1	443	1	0	0	0	0	1	1
CTBP1	445	1	0	12	12	18	0.709799072048154	1
