"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","3/34","49/2914",0.0185497844464015,0.0548061813189136,0.0332831060641176,"JUN/SP1/FOS",3
"R-HSA-389513","R-HSA-389513","CTLA4 inhibitory signaling","2/34","19/2914",0.019960307303556,0.0580934317043793,0.0352794119662222,"AKT1/AKT2",2
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","2/34","19/2914",0.019960307303556,0.0580934317043793,0.0352794119662222,"MAPK1/MAPK3",2
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/34","52/2914",0.02172935360491,0.0622234632302994,0.0377875282775097,"AKT2/MAPK1/MAPK3",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/34","52/2914",0.02172935360491,0.0622234632302994,0.0377875282775097,"AKT2/MAPK1/MAPK3",3
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/34","20/2914",0.022017533143029,0.0622234632302994,0.0377875282775097,"MAPK12/MAPK14",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/34","20/2914",0.022017533143029,0.0622234632302994,0.0377875282775097,"MAPK1/MAPK3",2
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","2/34","21/2914",0.0241590893037142,0.0673003202032039,0.0408706397995165,"AKT1/AKT2",2
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","2/34","21/2914",0.0241590893037142,0.0673003202032039,0.0408706397995165,"AKT1/AKT2",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/34","22/2914",0.0263828507224859,0.0729738424238971,0.0443160986379942,"MAPK1/MAPK3",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","4/34","99/2914",0.0266036684578695,0.073066413370205,0.0443723158118654,"AKT1/AKT2/MAPK1/MAPK3",4
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/34","23/2914",0.0286867278954607,0.0782365306239838,0.047512063131974,"MAPK1/MAPK3",2
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","2/34","24/2914",0.0310686663763782,0.082427074059779,0.0500569275666674,"SMAD3/SP1",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/34","24/2914",0.0310686663763782,0.082427074059779,0.0500569275666674,"ATM/TP53",2
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","2/34","24/2914",0.0310686663763782,0.082427074059779,0.0500569275666674,"AKT1/AKT2",2
"R-HSA-8941326","R-HSA-8941326","RUNX2 regulates bone development","2/34","24/2914",0.0310686663763782,0.082427074059779,0.0500569275666674,"MAPK1/MAPK3",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/34","25/2914",0.0335266462813442,0.0860223161166069,0.0522402729453079,"MAPK1/MAPK3",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/34","25/2914",0.0335266462813442,0.0860223161166069,0.0522402729453079,"AKT1/AKT2",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/34","25/2914",0.0335266462813442,0.0860223161166069,0.0522402729453079,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/34","25/2914",0.0335266462813442,0.0860223161166069,0.0522402729453079,"AKT1/AKT2",2
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","2/34","25/2914",0.0335266462813442,0.0860223161166069,0.0522402729453079,"AKT1/AKT2",2
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/34","62/2914",0.0343652481410677,0.0875976913399766,0.0531969785465445,"ATM/CHEK2/TP53",3
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/34","26/2914",0.0360586817998656,0.0913174409217374,0.0554559357824316,"AKT1/AKT2",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/34","27/2914",0.0386628207120999,0.0972806456627031,0.0590773151797792,"MAPK1/MAPK3",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/34","66/2914",0.0402917318023963,0.100729329505991,0.0611716575947312,"PLK1/TP53/FOXM1",3
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/34","28/2914",0.041337143912249,0.10268462500495,0.062359084011103,"MAPK1/MAPK3",2
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","3/34","68/2914",0.0434390081735487,0.107222868276481,0.0651151021921949,"PLK1/TP53/FOXM1",3
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/34","30/2914",0.0468888295061011,0.112880515477651,0.0685509203305572,"TP53/STAT3",2
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","2/34","30/2914",0.0468888295061011,0.112880515477651,0.0685509203305572,"ATM/TP53",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/34","30/2914",0.0468888295061011,0.112880515477651,0.0685509203305572,"MAPK1/MAPK3",2
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","2/34","30/2914",0.0468888295061011,0.112880515477651,0.0685509203305572,"TP53/ARID3A",2
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","2/34","31/2914",0.0497625150535307,0.117620490126527,0.0714294474452594,"AKT1/AKT2",2
"R-HSA-391251","R-HSA-391251","Protein folding","2/34","31/2914",0.0497625150535307,0.117620490126527,0.0714294474452594,"TP53/STAT3",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/34","31/2914",0.0497625150535307,0.117620490126527,0.0714294474452594,"AKT1/MAPK14",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/34","32/2914",0.0526990302849723,0.122337034590114,0.0742937457024985,"MAPK1/MAPK3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/34","32/2914",0.0526990302849723,0.122337034590114,0.0742937457024985,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/34","32/2914",0.0526990302849723,0.122337034590114,0.0742937457024985,"MAPK1/MAPK3",2
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/34","33/2914",0.0556966147257444,0.128530649367102,0.0780550502229367,"MAPK12/MAPK14",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/34","34/2914",0.0587535382805874,0.133967454058967,0.0813567534771057,"MAPK1/MAPK3",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/34","34/2914",0.0587535382805874,0.133967454058967,0.0813567534771057,"MAPK1/MAPK3",2
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","3/34","77/2914",0.0590830823029292,0.133967454058967,0.0813567534771057,"MAPK1/MAPK3/MDM2",3
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","2/34","35/2914",0.0618681007980805,0.139471441105499,0.0846992557320846,"MAPK12/MAPK14",2
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/34","80/2914",0.0648208714393281,0.144943236227731,0.088022208235464,"MDM2/SMAD3/TP53",3
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","2/34","36/2914",0.0650386316406484,0.144943236227731,0.088022208235464,"SMAD3/SP1",2
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","3/34","81/2914",0.0667897561204981,0.148000027767013,0.0898785593726798,"ATM/CHEK2/TP53",3
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/34","37/2914",0.0682634892600879,0.150411078030702,0.0913427599376734,"MAPK1/MAPK3",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/34","38/2914",0.0715410607785513,0.156747267997949,0.0951906485817507,"MAPK1/MAPK3",2
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","2/34","39/2914",0.0748697615749219,0.163124061531953,0.0990631952623195,"AKT1/AKT2",2
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","2/34","40/2914",0.0782480348765163,0.169537408899119,0.102957940626995,"AKT1/AKT2",2
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","3/34","88/2914",0.0813352166268828,0.17491368145836,0.106222883476737,"MAPK1/MAPK3/MDM2",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/34","41/2914",0.0816743513560519,0.17491368145836,0.106222883476737,"MAPK1/MAPK3",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","5/34","202/2914",0.0820748812996919,0.17491368145836,0.106222883476737,"JUN/MAPK1/MAPK3/FOXO1/FOXO3",5
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/34","42/2914",0.0851472087338173,0.177579740140047,0.10784194745347,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/34","42/2914",0.0851472087338173,0.177579740140047,0.10784194745347,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/34","42/2914",0.0851472087338173,0.177579740140047,0.10784194745347,"MAPK1/MAPK3",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/34","42/2914",0.0851472087338173,0.177579740140047,0.10784194745347,"MAPK1/MAPK3",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/34","43/2914",0.0886651313849813,0.183932985319908,0.111700193514114,"MAPK1/MAPK3",2
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","3/34","92/2914",0.0902237794407445,0.186176052814235,0.11306238025156,"AKT1/MAPK1/MAPK3",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","2/34","44/2914",0.0922266699519825,0.189307375164596,0.114963993014937,"AKT1/AKT2",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/34","46/2914",0.099474926449009,0.202854582152153,0.123191041792806,"MAPK1/MAPK3",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/34","153/2914",0.0998668712133678,0.202854582152153,0.123191041792806,"AKT1/MAPK1/MAPK14/MAPK3",4
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/34","47/2914",0.103158873581671,0.206317747163342,0.125294178439277,"MAPK1/MAPK3",2
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/34","47/2914",0.103158873581671,0.206317747163342,0.125294178439277,"AKT1/STAT3",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/34","47/2914",0.103158873581671,0.206317747163342,0.125294178439277,"AKT1/STAT3",2
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/34","48/2914",0.106880894294821,0.212671167219286,0.129152530699971,"MAPK12/MAPK14",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/34","49/2914",0.110639664926668,0.21518131519972,0.130676912064607,"MAPK1/MAPK3",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/34","49/2914",0.110639664926668,0.21518131519972,0.130676912064607,"MAPK1/MAPK3",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/34","10/2914",0.110901139372163,0.21518131519972,0.130676912064607,"MAPK3",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/34","10/2914",0.110901139372163,0.21518131519972,0.130676912064607,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/34","10/2914",0.110901139372163,0.21518131519972,0.130676912064607,"STAT3",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","8/34","428/2914",0.114356112496874,0.219848352145518,0.133511145027642,"JUN/MAPK1/MAPK12/MAPK14/MAPK3/MEF2A/MEF2C/FOS",8
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/34","50/2914",0.114433885860359,0.219848352145518,0.133511145027642,"MAPK1/MAPK3",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"STAT3",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"STAT3",1
"R-HSA-416572","R-HSA-416572","Sema4D induced cell migration and growth-cone collapse","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"ROCK2",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"STAT3",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"ROCK2",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"CHEK2",1
"R-HSA-69610","R-HSA-69610","p53-Independent DNA Damage Response","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"CHEK2",1
"R-HSA-69613","R-HSA-69613","p53-Independent G1/S DNA damage checkpoint","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"CHEK2",1
"R-HSA-75035","R-HSA-75035","Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"CHEK2",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/34","11/2914",0.121310699035161,0.220038033332039,0.133626336031603,"STAT3",1
"R-HSA-112316","R-HSA-112316","Neuronal System","3/34","105/2914",0.121758673895483,0.220038033332039,0.133626336031603,"MAPK1/MAPK3/MDM2",3
"R-HSA-68886","R-HSA-68886","M Phase","3/34","105/2914",0.121758673895483,0.220038033332039,0.133626336031603,"MAPK1/MAPK3/PLK1",3
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","5/34","228/2914",0.121867218460822,0.220038033332039,0.133626336031603,"MAPK1/MAPK14/MAPK3/PLK1/ROCK2",5
"R-HSA-373760","R-HSA-373760","L1CAM interactions","2/34","53/2914",0.126016607582291,0.225442554849053,0.136908434118858,"MAPK1/MAPK3",2
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","2/34","53/2914",0.126016607582291,0.225442554849053,0.136908434118858,"AKT1/AKT2",2
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","3/34","108/2914",0.129562505209894,0.228110007666295,0.138528344736617,"AKT1/AKT2/TCF7L2",3
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/34","12/2914",0.131601927499786,0.228110007666295,0.138528344736617,"SMAD3",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/34","12/2914",0.131601927499786,0.228110007666295,0.138528344736617,"STAT3",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/34","12/2914",0.131601927499786,0.228110007666295,0.138528344736617,"NOTCH1",1
"R-HSA-2691230","R-HSA-2691230","Signaling by NOTCH1 HD Domain Mutants in Cancer","1/34","12/2914",0.131601927499786,0.228110007666295,0.138528344736617,"NOTCH1",1
"R-HSA-2691232","R-HSA-2691232","Constitutive Signaling by NOTCH1 HD Domain Mutants","1/34","12/2914",0.131601927499786,0.228110007666295,0.138528344736617,"NOTCH1",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/34","12/2914",0.131601927499786,0.228110007666295,0.138528344736617,"TCF7L2",1
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/34","55/2914",0.133892897430095,0.231054115034235,0.140316264190831,"MAPK1/MAPK3",2
"R-HSA-3906995","R-HSA-3906995","Diseases associated with O-glycosylation of proteins","1/34","13/2914",0.141776129589726,0.240403002347796,0.145993726122144,"NOTCH1",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/34","13/2914",0.141776129589726,0.240403002347796,0.145993726122144,"SP1",1
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","1/34","13/2914",0.141776129589726,0.240403002347796,0.145993726122144,"NOTCH1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/34","13/2914",0.141776129589726,0.240403002347796,0.145993726122144,"ATM",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/34","14/2914",0.151834596185365,0.253057660308942,0.153678741078305,"SP1",1
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","1/34","14/2914",0.151834596185365,0.253057660308942,0.153678741078305,"TCF7L2",1
"R-HSA-5693554","R-HSA-5693554","Resolution of D-loop Structures through Synthesis-Dependent Strand Annealing (SDSA)","1/34","14/2914",0.151834596185365,0.253057660308942,0.153678741078305,"ATM",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/34","14/2914",0.151834596185365,0.253057660308942,0.153678741078305,"STAT3",1
"R-HSA-69206","R-HSA-69206","G1/S Transition","2/34","60/2914",0.154056443760243,0.255668140708488,0.155264053061835,"AKT1/AKT2",2
"R-HSA-176412","R-HSA-176412","Phosphorylation of the APC/C","1/34","15/2914",0.16177860436802,0.260462082160588,0.158175353538819,"PLK1",1
"R-HSA-400685","R-HSA-400685","Sema4D in semaphorin signaling","1/34","15/2914",0.16177860436802,0.260462082160588,0.158175353538819,"ROCK2",1
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","1/34","15/2914",0.16177860436802,0.260462082160588,0.158175353538819,"MAPK14",1
"R-HSA-5693537","R-HSA-5693537","Resolution of D-Loop Structures","1/34","15/2914",0.16177860436802,0.260462082160588,0.158175353538819,"ATM",1
"R-HSA-5693568","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","1/34","15/2914",0.16177860436802,0.260462082160588,0.158175353538819,"ATM",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/34","15/2914",0.16177860436802,0.260462082160588,0.158175353538819,"TP53",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/34","15/2914",0.16177860436802,0.260462082160588,0.158175353538819,"AKT1",1
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/34","62/2914",0.162287912730828,0.260462082160588,0.158175353538819,"MAPK1/MAPK3",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/34","63/2914",0.166435038867714,0.26602321786233,0.161552561454856,"SMAD3/SP1",2
"R-HSA-422475","R-HSA-422475","Axon guidance","5/34","254/2914",0.169418138938005,0.269686017084988,0.163776933452422,"MAPK1/MAPK12/MAPK14/MAPK3/ROCK2",5
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/34","16/2914",0.171609417562738,0.272063710770194,0.165220876985948,"MDM2",1
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","3/34","124/2914",0.174004416956436,0.274743816247004,0.166848471405063,"MDM2/SMAD3/TP53",3
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/34","17/2914",0.181328285679669,0.281745145079963,0.171100290534391,"MDM2",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/34","17/2914",0.181328285679669,0.281745145079963,0.171100290534391,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/34","17/2914",0.181328285679669,0.281745145079963,0.171100290534391,"MDM2",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/34","17/2914",0.181328285679669,0.281745145079963,0.171100290534391,"MAPK14",1
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","1/34","18/2914",0.190936445254019,0.294328907703823,0.178742251641998,"STK11",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/34","18/2914",0.190936445254019,0.294328907703823,0.178742251641998,"NOTCH1",1
"R-HSA-69242","R-HSA-69242","S Phase","2/34","71/2914",0.200237423909009,0.306547829952918,0.186162649768978,"AKT1/AKT2",2
"R-HSA-2980766","R-HSA-2980766","Nuclear Envelope Breakdown","1/34","19/2914",0.2004351195846,0.306547829952918,0.186162649768978,"PLK1",1
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/34","20/2914",0.209825518870998,0.314738278306498,0.191136606259007,"SP1",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/34","20/2914",0.209825518870998,0.314738278306498,0.191136606259007,"SMAD3",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/34","20/2914",0.209825518870998,0.314738278306498,0.191136606259007,"MAPK1",1
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","1/34","20/2914",0.209825518870998,0.314738278306498,0.191136606259007,"MAPK3",1
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","1/34","20/2914",0.209825518870998,0.314738278306498,0.191136606259007,"MAPK3",1
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","1/34","21/2914",0.219108840349363,0.324914249947724,0.1973163461221,"NOTCH1",1
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","1/34","21/2914",0.219108840349363,0.324914249947724,0.1973163461221,"ROCK2",1
"R-HSA-450302","R-HSA-450302","activated TAK1 mediates p38 MAPK activation","1/34","21/2914",0.219108840349363,0.324914249947724,0.1973163461221,"MAPK14",1
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","2/34","77/2914",0.2261313743472,0.332207629427108,0.201745523943588,"AKT1/AKT2",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/34","22/2914",0.228286268426833,0.332207629427108,0.201745523943588,"STAT3",1
"R-HSA-1500620","R-HSA-1500620","Meiosis","1/34","22/2914",0.228286268426833,0.332207629427108,0.201745523943588,"ATM",1
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","1/34","22/2914",0.228286268426833,0.332207629427108,0.201745523943588,"TCF7L2",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/34","22/2914",0.228286268426833,0.332207629427108,0.201745523943588,"SMAD3",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/34","23/2914",0.237358974814623,0.34033088300626,0.206678673890442,"MAPK14",1
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","1/34","23/2914",0.237358974814623,0.34033088300626,0.206678673890442,"ATM",1
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","1/34","23/2914",0.237358974814623,0.34033088300626,0.206678673890442,"ATM",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/34","23/2914",0.237358974814623,0.34033088300626,0.206678673890442,"STAT3",1
"R-HSA-1474165","R-HSA-1474165","Reproduction","1/34","24/2914",0.246328118659764,0.348072341584449,0.211379964524969,"ATM",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/34","24/2914",0.246328118659764,0.348072341584449,0.211379964524969,"STAT3",1
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","1/34","24/2914",0.246328118659764,0.348072341584449,0.211379964524969,"ATM",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/34","24/2914",0.246328118659764,0.348072341584449,0.211379964524969,"STAT3",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/34","82/2914",0.247923999588013,0.349062670900091,0.211981379089124,"SMAD3/STAT3",2
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/34","25/2914",0.255194846675531,0.354185018517641,0.215092116508689,"AKT1",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/34","25/2914",0.255194846675531,0.354185018517641,0.215092116508689,"PLK1",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/34","25/2914",0.255194846675531,0.354185018517641,0.215092116508689,"PLK1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/34","25/2914",0.255194846675531,0.354185018517641,0.215092116508689,"AKT1",1
"R-HSA-109582","R-HSA-109582","Hemostasis","5/34","298/2914",0.263837111879582,0.358691687719574,0.217828960153587,"AKT1/MAPK1/MAPK14/MAPK3/TP53",5
"R-HSA-111996","R-HSA-111996","Ca-dependent events","1/34","26/2914",0.263960293270558,0.358691687719574,0.217828960153587,"MAPK1",1
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/34","26/2914",0.263960293270558,0.358691687719574,0.217828960153587,"NOTCH1",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/34","26/2914",0.263960293270558,0.358691687719574,0.217828960153587,"PLK1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/34","26/2914",0.263960293270558,0.358691687719574,0.217828960153587,"PLK1",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/34","26/2914",0.263960293270558,0.358691687719574,0.217828960153587,"TWIST1",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/34","86/2914",0.265433876235513,0.359202623188832,0.218139244851518,"SMAD3/SP1",2
"R-HSA-2122948","R-HSA-2122948","Activated NOTCH1 Transmits Signal to the Nucleus","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"NOTCH1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"PLK1",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"PLK1",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"JUN",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"JUN",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"TP53",1
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"ATM",1
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","1/34","27/2914",0.272625580676652,0.359202623188832,0.218139244851518,"STAT3",1
"R-HSA-73894","R-HSA-73894","DNA Repair","3/34","157/2914",0.276214396573799,0.362705773278726,0.220266663934449,"ATM/CHEK2/TP53",3
