"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-622312","R-HSA-622312","Inflammasomes","1/25","16/2914",0.129091370780594,0.26151413177488,0.193746641375289,"RELA",1
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","1/25","16/2914",0.129091370780594,0.26151413177488,0.193746641375289,"TYK2",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/25","16/2914",0.129091370780594,0.26151413177488,0.193746641375289,"HSP90AA1",1
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","1/25","16/2914",0.129091370780594,0.26151413177488,0.193746641375289,"MDM2",1
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","1/25","17/2914",0.136604385180347,0.264776400905117,0.196163542071843,"HSP90AA1",1
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/25","17/2914",0.136604385180347,0.264776400905117,0.196163542071843,"MDM2",1
"R-HSA-399719","R-HSA-399719","Trafficking of AMPA receptors","1/25","17/2914",0.136604385180347,0.264776400905117,0.196163542071843,"MDM2",1
"R-HSA-399721","R-HSA-399721","Glutamate binding, activation of AMPA receptors and synaptic plasticity","1/25","17/2914",0.136604385180347,0.264776400905117,0.196163542071843,"MDM2",1
"R-HSA-5607761","R-HSA-5607761","Dectin-1 mediated noncanonical NF-kB signaling","1/25","17/2914",0.136604385180347,0.264776400905117,0.196163542071843,"RELA",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/25","17/2914",0.136604385180347,0.264776400905117,0.196163542071843,"COPS5",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/25","17/2914",0.136604385180347,0.264776400905117,0.196163542071843,"CREBBP",1
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","2/25","78/2914",0.143052325815258,0.267652779738923,0.198294550192095,"JUN/RELA",2
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","2/25","78/2914",0.143052325815258,0.267652779738923,0.198294550192095,"JUN/RELA",2
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","2/25","78/2914",0.143052325815258,0.267652779738923,0.198294550192095,"JUN/RELA",2
"R-HSA-1234176","R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","1/25","18/2914",0.144055158521904,0.267652779738923,0.198294550192095,"HIF1A",1
"R-HSA-168273","R-HSA-168273","Influenza Viral RNA Transcription and Replication","1/25","18/2914",0.144055158521904,0.267652779738923,0.198294550192095,"HSP90AA1",1
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","1/25","18/2914",0.144055158521904,0.267652779738923,0.198294550192095,"TYK2",1
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","1/25","18/2914",0.144055158521904,0.267652779738923,0.198294550192095,"CREBBP",1
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","2/25","80/2914",0.14900528701175,0.273295828325526,0.202475286825146,"CREBBP/HSP90AA1",2
"R-HSA-1368108","R-HSA-1368108","BMAL1:CLOCK,NPAS2 activates circadian gene expression","1/25","19/2914",0.151444185123062,0.273295828325526,0.202475286825146,"CREBBP",1
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","1/25","19/2914",0.151444185123062,0.273295828325526,0.202475286825146,"RELA",1
"R-HSA-8940973","R-HSA-8940973","RUNX2 regulates osteoblast differentiation","1/25","19/2914",0.151444185123062,0.273295828325526,0.202475286825146,"AR",1
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","1/25","19/2914",0.151444185123062,0.273295828325526,0.202475286825146,"SMAD4",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/25","82/2914",0.155011234787296,0.275438641111463,0.204062821607889,"STAT3/RELA",2
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","2/25","83/2914",0.158033031733598,0.275438641111463,0.204062821607889,"JUN/RELA",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/25","20/2914",0.158771955545143,0.275438641111463,0.204062821607889,"CREBBP",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/25","20/2914",0.158771955545143,0.275438641111463,0.204062821607889,"SMAD4",1
"R-HSA-5260271","R-HSA-5260271","Diseases of Immune System","1/25","20/2914",0.158771955545143,0.275438641111463,0.204062821607889,"RELA",1
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","1/25","20/2914",0.158771955545143,0.275438641111463,0.204062821607889,"HSP90AA1",1
"R-HSA-5602358","R-HSA-5602358","Diseases associated with the TLR signaling cascade","1/25","20/2914",0.158771955545143,0.275438641111463,0.204062821607889,"RELA",1
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","2/25","84/2914",0.161066830371901,0.276366036812989,0.204749896532586,"JUN/RELA",2
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","2/25","84/2914",0.161066830371901,0.276366036812989,0.204749896532586,"JUN/RELA",2
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","1/25","21/2914",0.166038956620253,0.279864798864992,0.207342006534238,"RELA",1
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","2/25","86/2914",0.167168825121365,0.279864798864992,0.207342006534238,"JUN/RELA",2
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","2/25","86/2914",0.167168825121365,0.279864798864992,0.207342006534238,"JUN/RELA",2
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","2/25","86/2914",0.167168825121365,0.279864798864992,0.207342006534238,"JUN/RELA",2
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","2/25","87/2914",0.170236231156731,0.279864798864992,0.207342006534238,"JUN/RELA",2
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","2/25","87/2914",0.170236231156731,0.279864798864992,0.207342006534238,"JUN/RELA",2
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","2/25","87/2914",0.170236231156731,0.279864798864992,0.207342006534238,"JUN/RELA",2
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","2/25","87/2914",0.170236231156731,0.279864798864992,0.207342006534238,"JUN/RELA",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/25","22/2914",0.173245671478357,0.281668752191987,0.208678492237443,"STAT3",1
"R-HSA-1643713","R-HSA-1643713","Signaling by EGFR in Cancer","1/25","22/2914",0.173245671478357,0.281668752191987,0.208678492237443,"HSP90AA1",1
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","2/25","90/2914",0.179499456793251,0.281668752191987,0.208678492237443,"JUN/RELA",2
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","2/25","90/2914",0.179499456793251,0.281668752191987,0.208678492237443,"JUN/RELA",2
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","1/25","23/2914",0.180392579574153,0.281668752191987,0.208678492237443,"TYK2",1
"R-HSA-201451","R-HSA-201451","Signaling by BMP","1/25","23/2914",0.180392579574153,0.281668752191987,0.208678492237443,"SMAD4",1
"R-HSA-2559585","R-HSA-2559585","Oncogene Induced Senescence","1/25","23/2914",0.180392579574153,0.281668752191987,0.208678492237443,"MDM2",1
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling","1/25","23/2914",0.180392579574153,0.281668752191987,0.208678492237443,"TYK2",1
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/25","92/2914",0.185722030116857,0.281668752191987,0.208678492237443,"ESR1/ESR2",2
"R-HSA-1169091","R-HSA-1169091","Activation of NF-kappaB in B cells","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"RELA",1
"R-HSA-168255","R-HSA-168255","Influenza Life Cycle","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"HSP90AA1",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"STAT3",1
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"CREBBP",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"AR",1
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"HSP90AA1",1
"R-HSA-912694","R-HSA-912694","Regulation of IFNA signaling","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"TYK2",1
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"CDKN1B",1
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","1/25","24/2914",0.187480156713775,0.281668752191987,0.208678492237443,"STAT3",1
"R-HSA-380259","R-HSA-380259","Loss of Nlp from mitotic centrosomes","1/25","25/2914",0.194508875081302,0.287640594885,0.213102820883624,"HSP90AA1",1
"R-HSA-380284","R-HSA-380284","Loss of proteins required for interphase microtubule organization from the centrosome","1/25","25/2914",0.194508875081302,0.287640594885,0.213102820883624,"HSP90AA1",1
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","1/25","25/2914",0.194508875081302,0.287640594885,0.213102820883624,"HSP90AA1",1
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","2/25","95/2914",0.195119257039825,0.287640594885,0.213102820883624,"MDM2/TP73",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","2/25","97/2914",0.201422227562646,0.289535240589161,0.214506497385869,"TYK2/EGR1",2
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","1/25","26/2914",0.201479203265091,0.289535240589161,0.214506497385869,"CREBBP",1
"R-HSA-380320","R-HSA-380320","Recruitment of NuMA to mitotic centrosomes","1/25","26/2914",0.201479203265091,0.289535240589161,0.214506497385869,"HSP90AA1",1
"R-HSA-8854518","R-HSA-8854518","AURKA Activation by TPX2","1/25","26/2914",0.201479203265091,0.289535240589161,0.214506497385869,"HSP90AA1",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/25","26/2914",0.201479203265091,0.289535240589161,0.214506497385869,"ESR1",1
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","2/25","99/2914",0.207752549819155,0.289535240589161,0.214506497385869,"ESR1/ESR2",2
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/25","27/2914",0.208391606283919,0.289535240589161,0.214506497385869,"ESR1",1
"R-HSA-380270","R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","1/25","27/2914",0.208391606283919,0.289535240589161,0.214506497385869,"HSP90AA1",1
"R-HSA-380287","R-HSA-380287","Centrosome maturation","1/25","27/2914",0.208391606283919,0.289535240589161,0.214506497385869,"HSP90AA1",1
"R-HSA-445989","R-HSA-445989","TAK1 activates NFkB by phosphorylation and activation of IKKs complex","1/25","27/2914",0.208391606283919,0.289535240589161,0.214506497385869,"RELA",1
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","1/25","27/2914",0.208391606283919,0.289535240589161,0.214506497385869,"ESR1",1
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","1/25","27/2914",0.208391606283919,0.289535240589161,0.214506497385869,"CCNE1",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/25","27/2914",0.208391606283919,0.289535240589161,0.214506497385869,"TP73",1
"R-HSA-109581","R-HSA-109581","Apoptosis","2/25","101/2914",0.214107592851192,0.291325066045109,0.215832516245287,"STAT3/TP73",2
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","1/25","28/2914",0.215246545612946,0.291325066045109,0.215832516245287,"SMAD4",1
"R-HSA-5620912","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","1/25","28/2914",0.215246545612946,0.291325066045109,0.215832516245287,"HSP90AA1",1
"R-HSA-6781823","R-HSA-6781823","Formation of TC-NER Pre-Incision Complex","1/25","28/2914",0.215246545612946,0.291325066045109,0.215832516245287,"COPS5",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/25","28/2914",0.215246545612946,0.291325066045109,0.215832516245287,"CREBBP",1
"R-HSA-933541","R-HSA-933541","TRAF6 mediated IRF7 activation","1/25","28/2914",0.215246545612946,0.291325066045109,0.215832516245287,"CREBBP",1
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","2/25","103/2914",0.220484800735161,0.294185512539179,0.217951720654236,"STAT3/TP73",2
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","1/25","29/2914",0.222044479209508,0.294185512539179,0.217951720654236,"TP73",1
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/25","29/2914",0.222044479209508,0.294185512539179,0.217951720654236,"STAT3",1
"R-HSA-6804757","R-HSA-6804757","Regulation of TP53 Degradation","1/25","29/2914",0.222044479209508,0.294185512539179,0.217951720654236,"MDM2",1
"R-HSA-6806003","R-HSA-6806003","Regulation of TP53 Expression and Degradation","1/25","29/2914",0.222044479209508,0.294185512539179,0.217951720654236,"MDM2",1
"R-HSA-168254","R-HSA-168254","Influenza Infection","1/25","30/2914",0.228785861538715,0.299328168846485,0.221761734210772,"HSP90AA1",1
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","1/25","30/2914",0.228785861538715,0.299328168846485,0.221761734210772,"JUN",1
"R-HSA-450282","R-HSA-450282","MAPK targets/ Nuclear events mediated by MAP kinases","1/25","30/2914",0.228785861538715,0.299328168846485,0.221761734210772,"JUN",1
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/25","31/2914",0.235471143598885,0.304271354280041,0.225423966798153,"HSP90AA1",1
"R-HSA-3214841","R-HSA-3214841","PKMTs methylate histone lysines","1/25","31/2914",0.235471143598885,0.304271354280041,0.225423966798153,"RELA",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/25","31/2914",0.235471143598885,0.304271354280041,0.225423966798153,"STAT3",1
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","2/25","108/2914",0.236508676540938,0.304359526368257,0.225489290403569,"CREBBP/MYC",2
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/25","109/2914",0.239724945904846,0.305990378106185,0.226697531215109,"CREBBP/RELA",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/25","109/2914",0.239724945904846,0.305990378106185,0.226697531215109,"CREBBP/RELA",2
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","1/25","32/2914",0.242100772946797,0.307598931590852,0.227889252033451,"CREBBP",1
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","2/25","110/2914",0.242944379090864,0.307598931590852,0.227889252033451,"JUN/RELA",2
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","3/25","202/2914",0.248393206265334,0.312336043315788,0.231398811843075,"JUN/MYC/TYK2",3
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","1/25","33/2914",0.248675193722761,0.312336043315788,0.231398811843075,"CCNE1",1
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","1/25","34/2914",0.255194846675531,0.317980880381416,0.235580873497462,"CREBBP",1
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","1/25","34/2914",0.255194846675531,0.317980880381416,0.235580873497462,"JUN",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","2/25","119/2914",0.27201719098885,0.336605001946293,0.249378831478816,"CREBBP/AHR",2
"R-HSA-2565942","R-HSA-2565942","Regulation of PLK1 Activity at G2/M Transition","1/25","37/2914",0.274429555726914,0.336605001946293,0.249378831478816,"HSP90AA1",1
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","1/25","37/2914",0.274429555726914,0.336605001946293,0.249378831478816,"CREBBP",1
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","1/25","37/2914",0.274429555726914,0.336605001946293,0.249378831478816,"CREBBP",1
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","1/25","38/2914",0.280734477905165,0.340349907576146,0.252153300617929,"CREBBP",1
"R-HSA-2871837","R-HSA-2871837","FCERI mediated NF-kB activation","1/25","38/2914",0.280734477905165,0.340349907576146,0.252153300617929,"RELA",1
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/25","38/2914",0.280734477905165,0.340349907576146,0.252153300617929,"HSP90AA1",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/25","39/2914",0.286986785990134,0.345263796172039,0.255793828206572,"RELA",1
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","1/25","39/2914",0.286986785990134,0.345263796172039,0.255793828206572,"COPS5",1
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/25","40/2914",0.293186900894568,0.351376667484329,0.260322640006828,"CREBBP",1
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","2/25","127/2914",0.297905365849804,0.354684020592781,0.262772941840444,"JUN/RELA",2
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/25","41/2914",0.299335240309194,0.354684020592781,0.262772941840444,"STAT3",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/25","41/2914",0.299335240309194,0.354684020592781,0.262772941840444,"STAT3",1
"R-HSA-5617833","R-HSA-5617833","Cilium Assembly","1/25","42/2914",0.305432218726274,0.360547807067857,0.26711721542741,"HSP90AA1",1
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","2/25","130/2914",0.307599108904713,0.361745768524644,0.268004743023622,"CDKN1B/AR",2
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","1/25","43/2914",0.311478247462988,0.363584273990254,0.269366827193584,"RELA",1
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","1/25","43/2914",0.311478247462988,0.363584273990254,0.269366827193584,"HSP90AA1",1
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","1/25","44/2914",0.317473734684662,0.366495414305087,0.27152358887504,"HSP90AA1",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/25","44/2914",0.317473734684662,0.366495414305087,0.27152358887504,"ESR1",1
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","1/25","44/2914",0.317473734684662,0.366495414305087,0.27152358887504,"CCNE1",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/25","45/2914",0.323419085427827,0.371991182506731,0.275595210640253,"STAT3",1
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","1/25","46/2914",0.329314701623123,0.377389840546206,0.279594886894776,"COPS5",1
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","1/25","48/2914",0.340958322699501,0.389312412100521,0.288427901690295,"RELA",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/25","49/2914",0.346707116116288,0.394442153842444,0.292228347298626,"STAT3",1
"R-HSA-69306","R-HSA-69306","DNA Replication","1/25","51/2914",0.358060617393724,0.405888208886748,0.300708327737081,"CCNE1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/25","53/2914",0.369224568020127,0.415543062216201,0.307861269694202,"RELA",1
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","1/25","53/2914",0.369224568020127,0.415543062216201,0.307861269694202,"COPS5",1
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","1/25","55/2914",0.380202002864164,0.426369388926241,0.31588211516158,"COPS5",1
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","1/25","56/2914",0.385621712527821,0.42938020472956,0.318112722913955,"MDM2",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","1/25","56/2914",0.385621712527821,0.42938020472956,0.318112722913955,"HSP90AA1",1
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","1/25","57/2914",0.390995910283876,0.43382585098635,0.321406346188345,"RELA",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/25","59/2914",0.401609232807555,0.443817495424227,0.328808804856702,"RELA",1
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","2/25","160/2914",0.40282798151562,0.443817495424227,0.328808804856702,"COPS5/HSP90AA1",2
"R-HSA-450294","R-HSA-450294","MAP kinase activation","1/25","60/2914",0.406849081907314,0.446680460555582,0.330929875235614,"JUN",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/25","61/2914",0.412044867805112,0.45080867069967,0.333988321235759,"HSP90AA1",1
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","1/25","62/2914",0.417196945724801,0.453286646912068,0.335824166837301,"HSP90AA1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/25","62/2914",0.417196945724801,0.453286646912068,0.335824166837301,"STAT3",1
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/25","63/2914",0.422305668150074,0.457255102755598,0.338764256483363,"RELA",1
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","1/25","64/2914",0.427371384844655,0.461149879179455,0.341649759633455,"JUN",1
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","1/25","66/2914",0.437375186616872,0.470328111635951,0.348449589914667,"COPS5",1
"R-HSA-195721","R-HSA-195721","Signaling by WNT","2/25","172/2914",0.439480755334351,0.470979376023844,0.348932088840997,"CREBBP/MYC",2
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","1/25","70/2914",0.456881813740616,0.487227955308646,0.36097009092595,"STAT3",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","3/25","289/2914",0.457746008968314,0.487227955308646,0.36097009092595,"CREBBP/HSP90AA1/AHR",3
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","1/25","76/2914",0.484929225845065,0.514418165254562,0.38111436312859,"RELA",1
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","1/25","77/2914",0.48946649482106,0.517483095534723,0.383385062397499,"MDM2",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","4/25","428/2914",0.511699915728653,0.539173736707373,0.399454897124805,"CREBBP/HSP90AA1/JUN/RELA",4
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","1/25","85/2914",0.524408681119972,0.550716808935355,0.408006754189452,"HSP90AA1",1
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","1/25","88/2914",0.536910434274611,0.561966254540759,0.4163410735954,"MDM2",1
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","1/25","89/2914",0.541007121869492,0.564372877963524,0.418124056419506,"STAT3",1
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","1/25","92/2914",0.55308949397155,0.575066559957175,0.426046630072195,"HSP90AA1",1
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","3/25","347/2914",0.586563466345423,0.607857849612088,0.450340545639529,"ESR1/HSP90AA1/STAT3",3
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","2/25","228/2914",0.593841054614493,0.613375299832075,0.454428230851118,"CDKN1B/AR",2
"R-HSA-112316","R-HSA-112316","Neuronal System","1/25","105/2914",0.602008412074,0.617747194089006,0.457667213857427,"MDM2",1
"R-HSA-68886","R-HSA-68886","M Phase","1/25","105/2914",0.602008412074,0.617747194089006,0.457667213857427,"HSP90AA1",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","1/25","106/2914",0.605550523038097,0.619357863954275,0.458860502627874,"RELA",1
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","1/25","125/2914",0.667372075740809,0.680372830463033,0.504064349756387,"HSP90AA1",1
"R-HSA-5663205","R-HSA-5663205","Infectious disease","1/25","126/2914",0.67035368137239,0.681200828320163,0.504677784306926,"HSP90AA1",1
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","1/25","144/2914",0.719832501974648,0.72912066329045,0.540179908103216,"COPS5",1
"R-HSA-73894","R-HSA-73894","DNA Repair","1/25","157/2914",0.751045733730553,0.758290547882295,0.561790851766635,"COPS5",1
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","1/25","177/2914",0.792640963236144,0.797721995051761,0.591004226974318,"TYK2",1
"R-HSA-422475","R-HSA-422475","Axon guidance","1/25","254/2914",0.898723758060212,0.901595079970948,0.667960149760575,"HSP90AA1",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","1/25","296/2914",0.932092610648003,0.932092610648003,0.690554699809617,"RELA",1
