NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
TDG	709	-1	1	10	9	18	0.525761668887972	1
ZNF420	722	-1	1	15	14	8	0.534759954403959	1
TLR9	726	-1	1	8	7	20	0.529121221812326	1
KDM7A	730	-1	1	12	11	11	0.492244893262102	1
TTK	734	-1	1	12	11	13	0.507755106737898	1
IRAK4	738	-1	1	9	8	19	0.434617761053533	1
GFI1B	745	-1	1	11	10	13	0.475532952254567	1
DTL	752	-1	1	10	9	13	0.525761668887972	1
CDC42	756	-1	1	9	8	20	0.4140310230353	1
RAD17	762	-1	1	6	5	15	0.511325852789268	1
SPHK2	778	-1	1	13	12	12	0.492567335188035	1
PSME3	786	-1	1	9	8	19	0.509049694324919	1
SENP3	789	-1	1	15	14	8	0.404486115396166	1
CTSH	791	-1	1	7	6	3	0.468617599275658	1
CTSK	792	-1	1	7	6	3	0.468617599275658	1
CTSS	793	-1	1	7	6	3	0.468617599275658	1
NEUROD1	797	-1	1	10	9	16	0.491451392668036	1
PAK2	806	-1	1	10	9	17	0.456666422402764	1
GNAI1	810	-1	1	8	7	20	0.450876621066038	1
GNRH1	815	-1	1	10	9	16	0.580671893534498	1
STAT5A	828	-1	1	11	10	15	0.508123265839533	1
HSPB2	832	-1	1	9	8	20	0.545956017540154	1
BRAF	841	-1	1	10	9	16	0.456666422402764	1
YY1	875	-1	1	12	11	14	0.476650246845802	1
RPA1	881	-1	1	11	10	12	0.441710868364963	1
GADD45B	895	-1	1	13	12	11	0.492567335188035	1
PIM1	913	-1	1	11	10	15	0.541114263514377	1
PTCH1	914	-1	1	8	7	19	0.592489618773387	1
DUSP6	919	-1	1	14	13	10	0.433597969209464	1
CARD11	971	-1	1	11	10	11	0.423743618045184	1
SOCS1	1008	-1	1	4	3	28	0.485658507609728	1
IFNAR1	1024	-1	1	7	6	22	0.446945029147361	1
ACVR1	1045	-1	1	5	4	20	0.43499104169836	1
BMPR1B	1047	-1	1	5	4	20	0.43499104169836	1
IRS4	1057	-1	1	9	8	18	0.4140310230353	1
CISH	1076	-1	1	6	5	21	0.534268039146089	1
GRB10	1083	-1	1	9	8	19	0.509049694324919	1
SMAD1	1090	-1	1	11	10	15	0.423743618045184	1
BMPR2	1105	-1	1	12	11	8	0.444484967389073	1
INHBA	1107	-1	1	12	11	8	0.40957895896441	1
PPP4R3A	1112	-1	1	11	10	13	0.475532952254567	1
IL20	1114	-1	1	6	5	11	0.416340449267279	1
IL26	1115	-1	1	6	5	11	0.416340449267279	1
IL19	1116	-1	1	6	5	11	0.416340449267279	1
PDGFC	1132	-1	1	8	7	20	0.429928870250103	1
PDGFA	1134	-1	1	8	7	20	0.429928870250103	1
FGF1	1136	-1	1	8	7	20	0.429928870250103	1
FGF4	1138	-1	1	8	7	20	0.429928870250103	1
FGF8	1140	-1	1	8	7	20	0.429928870250103	1
FGF9	1141	-1	1	8	7	20	0.429928870250103	1
FGF10	1142	-1	1	8	7	20	0.429928870250103	1
VEGFB	1144	-1	1	8	7	20	0.429928870250103	1
EFNA2	1146	-1	1	8	7	20	0.429928870250103	1
EFNA5	1147	-1	1	8	7	20	0.429928870250103	1
EFNA3	1149	-1	1	8	7	20	0.429928870250103	1
EFNA4	1150	-1	1	8	7	20	0.429928870250103	1
ANGPT2	1155	-1	1	8	7	20	0.429928870250103	1
ANGPT1	1156	-1	1	8	7	20	0.429928870250103	1
ANGPT4	1157	-1	1	8	7	20	0.429928870250103	1
PTK6	1166	-1	1	7	6	23	0.468617599275658	1
RARG	1174	-1	1	8	7	21	0.470878778187674	1
NR2F2	1175	-1	1	15	14	8	0.520736162361858	1
NR4A1	1180	-1	1	10	9	17	0.525761668887972	1
TDGF1	1186	-1	1	10	9	18	0.561530541256103	1
ZRANB2	1193	-1	1	10	9	10	0.580671893534498	1
ARRB1	1204	-1	1	10	9	18	0.508548607331963	1
WNT10B	1243	-1	1	10	9	16	0.561530541256103	1
MKNK2	1251	-1	1	13	12	4	0.430752302052258	1
CNTFR	1252	-1	1	7	6	22	0.446945029147361	1
WNT2	1266	-1	1	10	9	16	0.561530541256103	1
SH3RF1	1275	-1	1	12	11	14	0.427502855762797	1
WNT7A	1280	-1	1	10	9	16	0.561530541256103	1
WNT4	1286	-1	1	10	9	16	0.561530541256103	1
WWP1	1292	-1	1	6	5	25	0.441881750418335	1
RYK	1297	-1	1	11	10	15	0.458885736485624	1
TRIM33	1304	-1	1	14	13	9	0.433597969209464	1
ACTR2	1312	-1	1	13	12	4	0.430752302052258	1
GDF11	1313	-1	1	13	12	4	0.430752302052258	1
NODAL	1317	-1	1	13	12	4	0.430752302052258	1
CTDSP1	1321	-1	1	11	10	16	0.558289131635036	1
IFNL1	1328	-1	1	6	5	11	0.416340449267279	1
IFNL2	1329	-1	1	6	5	11	0.416340449267279	1
IFNL3	1330	-1	1	6	5	11	0.416340449267279	1
MDK	1331	-1	1	9	8	16	0.391756310432644	1
PARD6A	1343	-1	1	10	9	17	0.491451392668036	1
PDGFD	1347	-1	1	8	7	20	0.429928870250103	1
FGF6	1349	-1	1	8	7	20	0.429928870250103	1
FGF17	1350	-1	1	8	7	20	0.429928870250103	1
FGF18	1351	-1	1	8	7	20	0.429928870250103	1
FGF22	1352	-1	1	8	7	20	0.429928870250103	1
BDNF	1357	-1	1	9	8	19	0.391756310432644	1
NTRK2	1358	-1	1	5	4	26	0.43499104169836	1
NTF3	1359	-1	1	8	7	20	0.429928870250103	1
ITSN1	1393	-1	1	9	8	18	0.4140310230353	1
RAP1B	1395	-1	1	10	9	16	0.456666422402764	1
NR2F1	1400	-1	1	11	10	11	0.524467047745433	1
NR2F6	1401	-1	1	11	10	11	0.524467047745433	1
CBLB	1429	-1	1	6	5	24	0.558118249581665	1
INHBB	1436	-1	1	12	11	8	0.40957895896441	1
INHA	1437	-1	1	13	12	4	0.430752302052258	1
C3	1455	-1	1	10	9	14	0.438469458743897	1
EREG	1501	-1	1	8	7	20	0.429928870250103	1
VEGFA	1505	-1	1	8	7	20	0.429928870250103	1
VEGFC	1506	-1	1	8	7	20	0.429928870250103	1
VEGFD	1507	-1	1	8	7	20	0.429928870250103	1
GHRL	1516	-1	1	7	6	20	0.510388901115921	1
NTF4	1573	-1	1	8	7	20	0.429928870250103	1
CD274	1594	-1	1	4	3	2	0.456296285564578	1
CARD14	1638	-1	1	13	12	4	0.430752302052258	1
SSTR2	1642	-1	1	13	12	10	0.430752302052258	1
ADORA1	1664	-1	1	8	7	19	0.450876621066038	1
ADRA2A	1666	-1	1	8	7	19	0.450876621066038	1
VDAC2	1668	-1	1	7	6	10	0.446945029147361	1
ARHGEF1	1679	-1	1	8	7	20	0.450876621066038	1
PRKG2	1683	-1	1	13	12	11	0.462460236693142	1
CHRM4	1706	-1	1	8	7	19	0.450876621066038	1
PROKR1	1719	-1	1	12	11	3	0.572497144237204	1
AP2S1	1723	-1	1	8	7	20	0.509649945017411	1
GABBR1	1724	-1	1	9	8	17	0.472712097642477	1
RALA	1733	-1	1	12	11	14	0.40957895896441	1
SV2A	1736	-1	1	7	6	2	0.424046620730649	1
ARHGEF12	1737	-1	1	8	7	20	0.450876621066038	1
CNR2	1741	-1	1	8	7	19	0.450876621066038	1
PICK1	1744	-1	1	7	6	2	0.48961109888408	1
DOC2A	1746	-1	1	7	6	2	0.424046620730649	1
DNAJC5	1751	-1	1	9	8	17	0.472712097642477	1
OPRD1	1756	-1	1	12	11	12	0.427502855762797	1
OPRK1	1757	-1	1	8	7	19	0.450876621066038	1
OPRL1	1758	-1	1	12	11	12	0.427502855762797	1
PTGS2	1769	-1	1	8	7	20	0.509649945017411	1
NOD1	1788	-1	1	15	14	8	0.436119318973671	1
TEC	1813	-1	1	9	8	18	0.472712097642477	1
PPP2CB	1816	-1	1	9	8	20	0.472712097642477	1
MALT1	1817	-1	1	11	10	14	0.423743618045184	1
P2RY14	1837	-1	1	12	11	12	0.427502855762797	1
NPBWR1	1844	-1	1	8	7	19	0.450876621066038	1
NPFFR1	1846	-1	1	8	7	19	0.450876621066038	1
FPR1	1851	-1	1	12	11	12	0.427502855762797	1
DRD4	1896	-1	1	8	7	19	0.450876621066038	1
WNT16	1914	-1	1	10	9	16	0.561530541256103	1
FLCN	1933	-1	1	7	6	17	0.510388901115921	1
FZD3	1939	-1	1	9	8	19	0.545956017540154	1
GALR3	1940	-1	1	12	11	12	0.427502855762797	1
HTR1D	1971	-1	1	12	11	12	0.427502855762797	1
TSC22D3	1982	-1	1	10	9	17	0.543333577597236	1
RIT2	2002	-1	1	10	9	16	0.456666422402764	1
RNF4	2010	-1	1	8	7	21	0.529121221812326	1
ROBO2	2013	-1	1	9	8	16	0.527287902357523	1
RPN1	2025	-1	1	8	7	12	0.450876621066038	1
IL34	2035	-1	1	6	5	17	0.465731960853911	1
TIE1	2047	-1	1	9	8	18	0.4140310230353	1
EPHB4	2051	-1	1	9	8	18	0.4140310230353	1
EPHA7	2052	-1	1	9	8	18	0.4140310230353	1
EPHA5	2053	-1	1	9	8	18	0.4140310230353	1
EPHA6	2054	-1	1	9	8	18	0.4140310230353	1
INSRR	2055	-1	1	9	8	18	0.4140310230353	1
MUSK	2057	-1	1	9	8	18	0.4140310230353	1
EPHA1	2059	-1	1	9	8	18	0.4140310230353	1
S1PR1	2065	-1	1	8	7	19	0.450876621066038	1
S1PR5	2070	-1	1	8	7	19	0.450876621066038	1
DAAM1	2102	-1	1	8	7	20	0.450876621066038	1
EIF3E	2108	-1	1	6	5	4	0.465731960853911	1
SIK3	2113	-1	1	12	11	5	0.555515032610926	1
SLC30A9	2119	-1	1	12	11	11	0.53920570946388	1
SMARCA2	2126	-1	1	11	10	7	0.524467047745433	1
RPL5	2133	-1	1	8	7	17	0.509649945017411	1
SSTR3	2159	-1	1	8	7	19	0.450876621066038	1
SSTR5	2161	-1	1	8	7	19	0.450876621066038	1
STUB1	2170	-1	1	10	9	10	0.580671893534498	1
GMPS	2192	-1	1	11	10	15	0.475532952254567	1
TFDP1	2197	-1	1	8	7	21	0.450876621066038	1
MTCH2	2211	-1	1	7	6	3	0.468617599275658	1
TPR	2230	-1	1	7	6	5	0.48961109888408	1
CP	2263	-1	1	8	7	19	0.592489618773387	1
TLE2	2266	-1	1	12	11	3	0.427502855762797	1
CAMK2D	2273	-1	1	11	10	16	0.491876734160468	1
F2	2280	-1	1	3	2	30	0.447346555883141	1
BNIP2	2287	-1	1	9	8	18	0.4140310230353	1
ADRA2C	2289	-1	1	8	7	19	0.450876621066038	1
APLNR	2292	-1	1	12	11	12	0.427502855762797	1
ASXL1	2293	-1	1	7	6	20	0.48961109888408	1
HMGA2	2322	-1	1	14	13	8	0.463930074585534	1
HRH4	2332	-1	1	8	7	19	0.450876621066038	1
HTR1E	2333	-1	1	8	7	19	0.450876621066038	1
WNT5B	2343	-1	1	10	9	16	0.561530541256103	1
ADAM9	2355	-1	1	9	8	18	0.391756310432644	1
AKAP13	2409	-1	1	8	7	20	0.450876621066038	1
ARHGEF3	2410	-1	1	8	7	20	0.450876621066038	1
ARHGEF5	2412	-1	1	8	7	20	0.450876621066038	1
ARHGEF9	2413	-1	1	9	8	18	0.4140310230353	1
ARHGEF11	2415	-1	1	8	7	20	0.450876621066038	1
ARHGEF17	2417	-1	1	8	7	20	0.450876621066038	1
ARHGEF19	2418	-1	1	8	7	20	0.450876621066038	1
ARHGEF25	2419	-1	1	8	7	20	0.450876621066038	1
ARHGEF26	2420	-1	1	9	8	18	0.4140310230353	1
ARHGEF28	2421	-1	1	8	7	20	0.450876621066038	1
DNMBP	2422	-1	1	9	8	18	0.4140310230353	1
FGD1	2425	-1	1	9	8	18	0.4140310230353	1
FGD2	2426	-1	1	9	8	18	0.4140310230353	1
FGD3	2427	-1	1	9	8	18	0.4140310230353	1
FGD4	2428	-1	1	9	8	18	0.4140310230353	1
NET1	2432	-1	1	8	7	20	0.450876621066038	1
NGEF	2433	-1	1	8	7	20	0.450876621066038	1
PLEKHG1	2434	-1	1	9	8	18	0.4140310230353	1
PLEKHG4	2435	-1	1	9	8	18	0.4140310230353	1
PLEKHG4B	2436	-1	1	9	8	18	0.4140310230353	1
PLEKHG5	2437	-1	1	8	7	20	0.450876621066038	1
SPATA13	2441	-1	1	9	8	18	0.4140310230353	1
PLEKHG3	2445	-1	1	9	8	18	0.4140310230353	1
GRIPAP1	2450	-1	1	12	11	14	0.427502855762797	1
EIF2S1	2451	-1	1	14	13	4	0.433597969209464	1
HOOK1	2454	-1	1	5	4	26	0.538129224104834	1
PITRM1	2455	-1	1	7	6	4	0.424046620730649	1
LARP4B	2477	-1	1	10	9	2	0.438469458743897	1
PABPC1	2478	-1	1	13	12	4	0.430752302052258	1
ADORA3	2497	-1	1	8	7	19	0.450876621066038	1
C1QBP	2510	-1	1	5	4	10	0.512575427209574	1
CDH2	2519	-1	1	9	8	18	0.391756310432644	1
CRKL	2532	-1	1	10	9	18	0.398834348323335	1
CSN1S1	2536	-1	1	9	8	17	0.454043982459847	1
FGF5	2563	-1	1	8	7	20	0.429928870250103	1
FHL5	2565	-1	1	12	11	5	0.555515032610926	1
GALR1	2578	-1	1	8	7	19	0.450876621066038	1
FGF16	2582	-1	1	8	7	20	0.429928870250103	1
FGF21	2583	-1	1	8	7	20	0.429928870250103	1
FGF20	2584	-1	1	8	7	20	0.429928870250103	1
FGF23	2585	-1	1	8	7	20	0.429928870250103	1
PGF	2586	-1	1	8	7	20	0.429928870250103	1
GPR34	2594	-1	1	8	7	19	0.450876621066038	1
GPR84	2595	-1	1	8	7	19	0.450876621066038	1
HOXD9	2612	-1	1	1	0	0	NA	NA
HRH3	2614	-1	1	8	7	19	0.450876621066038	1
HSPA2	2615	-1	1	13	12	12	0.586201484040939	1
HSPG2	2616	-1	1	8	7	20	0.429928870250103	1
HTR1F	2617	-1	1	8	7	19	0.450876621066038	1
IRF4	2629	-1	1	1	0	0	NA	NA
ITGB4	2631	-1	1	9	8	18	0.4140310230353	1
JAZF1	2633	-1	1	11	10	8	0.541114263514377	1
LNX1	2652	-1	1	12	11	11	0.53920570946388	1
LTB4R2	2656	-1	1	8	7	19	0.450876621066038	1
MAPK6	2663	-1	1	8	7	13	0.470878778187674	1
WNT10A	2676	-1	1	10	9	16	0.561530541256103	1
MSI1	2696	-1	1	12	11	11	0.53920570946388	1
WNT8B	2697	-1	1	10	9	16	0.561530541256103	1
MTNR1B	2698	-1	1	8	7	19	0.450876621066038	1
NCBP1	2705	-1	1	8	7	19	0.450876621066038	1
NEK9	2711	-1	1	6	5	15	0.416340449267279	1
AIP	2715	-1	1	8	7	21	0.470878778187674	1
NFX1	2717	-1	1	10	9	2	0.438469458743897	1
NPFFR2	2725	-1	1	8	7	19	0.450876621066038	1
NTN1	2730	-1	1	8	7	11	0.450876621066038	1
NUDT3	2734	-1	1	11	10	15	0.508123265839533	1
P2RY12	2739	-1	1	8	7	19	0.450876621066038	1
WNT9B	2742	-1	1	10	9	16	0.561530541256103	1
MAST1	2750	-1	1	9	8	18	0.545956017540154	1
PDP1	2754	-1	1	10	9	10	0.580671893534498	1
PDP2	2755	-1	1	10	9	10	0.580671893534498	1
PIK3AP1	2763	-1	1	9	8	18	0.4140310230353	1
ACTN1	2788	-1	1	7	6	22	0.424046620730649	1
PTPRO	2795	-1	1	7	6	19	0.57595337926935	1
TNS1	2805	-1	1	9	8	18	0.4140310230353	1
ITGB2	2815	-1	1	10	9	16	0.438469458743897	1
ITGAV	2819	-1	1	8	7	20	0.49035005498259	1
LAMB1	2841	-1	1	9	8	18	0.391756310432644	1
DUSP18	2842	-1	1	9	8	18	0.391756310432644	1
COL4A1	2898	-1	1	9	8	18	0.391756310432644	1
ICAM2	2907	-1	1	10	9	14	0.438469458743897	1
ICAM3	2908	-1	1	10	9	14	0.438469458743897	1
ICAM5	2910	-1	1	10	9	14	0.438469458743897	1
LAMA2	2911	-1	1	9	8	18	0.391756310432644	1
COL4A2	2942	-1	1	8	7	19	0.407510381226613	1
HSP90B1	2950	-1	1	12	11	11	0.492244893262102	1
LAMC1	2956	-1	1	9	8	18	0.391756310432644	1
EIF4G1	2977	-1	1	13	12	4	0.430752302052258	1
MAD1L1	2978	-1	1	7	6	5	0.48961109888408	1
PAN3	2981	-1	1	10	9	2	0.438469458743897	1
FRK	3004	-1	1	9	8	18	0.545956017540154	1
NEK6	3021	-1	1	8	7	20	0.450876621066038	1
GADD45G	3022	-1	1	13	12	11	0.492567335188035	1
DBF4	3034	-1	1	6	5	4	0.465731960853911	1
CCNE2	3035	-1	1	9	8	18	0.509049694324919	1
RIT1	3045	-1	1	10	9	16	0.456666422402764	1
FANCE	3114	-1	1	6	5	16	0.534268039146089	1
RARRES3	3119	-1	1	11	10	10	0.441710868364963	1
SVIL	3154	-1	1	12	11	11	0.492244893262102	1
TFDP2	3165	-1	1	8	7	21	0.549123378933962	1
PHB	3172	-1	1	11	10	15	0.458885736485624	1
MRAS	3178	-1	1	8	7	20	0.407510381226613	1
NMNAT1	3186	-1	1	14	13	8	0.478492673476226	1
HES6	3194	-1	1	11	10	7	0.524467047745433	1
WIPF1	3201	-1	1	10	9	2	0.438469458743897	1
ZMIZ1	3215	-1	1	12	11	11	0.492244893262102	1
STAT5B	3217	-1	1	7	6	17	0.424046620730649	1
TCF7L2	3221	-1	1	1	0	0	NA	NA
IFIT1	3233	-1	1	3	2	0	0.552653444116859	1
EIF4A2	3244	-1	1	13	12	4	0.430752302052258	1
GTF2A2	3286	-1	1	11	10	7	0.524467047745433	1
PCOLCE	3307	-1	1	2	1	0	0.427003484320558	1
NR2C2AP	3308	-1	1	11	10	8	0.541114263514377	1
STEAP3	3327	-1	1	10	9	3	0.438469458743897	1
HCFC1	3330	-1	1	11	10	5	0.541114263514377	1
ARIH2	3346	-1	1	6	5	4	0.511325852789268	1
GNGT2	3349	-1	1	9	8	17	0.472712097642477	1
NCOA6	3353	-1	1	12	11	11	0.492244893262102	1
ARHGEF18	3367	-1	1	8	7	20	0.450876621066038	1
IGFBP7	3375	-1	1	5	4	26	0.512575427209574	1
FAP	3403	-1	1	6	5	5	0.388000101414735	1
CD82	3408	-1	1	10	9	14	0.438469458743897	1
BTAF1	3409	-1	1	11	10	7	0.524467047745433	1
SOSTDC1	3418	-1	1	6	5	2	0.558118249581665	1
NISCH	3437	-1	1	9	8	16	0.4140310230353	1
PAN2	3443	-1	1	10	9	2	0.438469458743897	1
PHF21A	3453	-1	1	10	9	14	0.474238331112027	1
DOCK9	3458	-1	1	9	8	18	0.4140310230353	1
DOCK7	3460	-1	1	9	8	18	0.4140310230353	1
RECK	3470	-1	1	11	10	9	0.576256381954816	1
STAM	3474	-1	1	7	6	22	0.446945029147361	1
GAK	3480	-1	1	12	11	11	0.492244893262102	1
CHRD	3504	-1	1	6	5	2	0.558118249581665	1
FGFBP1	3507	-1	1	8	7	20	0.429928870250103	1
MRVI1	3532	-1	1	1	0	0	NA	NA
MCM7	3537	-1	1	9	8	15	0.472712097642477	1
NR5A2	3948	-1	1	1	0	0	NA	NA
ONECUT1	3949	-1	1	1	0	0	NA	NA
TFAP2A	4165	-1	1	1	0	0	NA	NA
KLF5	4204	-1	1	1	0	0	NA	NA
NFIC	4382	-1	1	1	0	0	NA	NA
MEIS1	4534	-1	1	1	0	0	NA	NA
MDFI	5	1	0	3	3	0	0.599094873485118	1
ITPR2	6	1	0	3	3	0	0.717963809427224	1
STIM1	9	1	0	3	3	0	0.717963809427224	1
TRPC3	11	1	0	3	3	0	0.717963809427224	1
TRPC4	12	1	0	3	3	0	0.717963809427224	1
TRPC5	13	1	0	3	3	0	0.717963809427224	1
PKD2	14	1	0	3	3	0	0.717963809427224	1
TRPV4	15	1	0	3	3	0	0.717963809427224	1
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
FAF1	42	1	0	0	0	0	1	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
TGM2	64	1	0	8	8	18	0.597421414040451	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
PTPN13	75	1	0	8	8	19	0.676209574009141	1
TRPM6	78	1	0	0	0	0	1	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
ATOH1	105	1	0	8	8	10	0.676209574009141	1
JAG2	106	1	0	9	9	11	0.76670769690894	1
MYO7A	109	1	0	0	0	0	1	1
PCDH15	110	1	0	0	0	0	1	1
PROX1	115	1	0	6	6	10	0.61189024682337	1
GFI1	116	1	0	9	9	12	0.64587507135639	1
NFAT5	122	1	0	0	0	0	1	1
FGF3	124	1	0	8	8	19	0.676209574009141	1
SYMPK	129	1	0	0	0	0	1	1
MYCN	134	1	0	10	10	16	0.620741538001975	1
PRKDC	143	1	0	8	8	21	0.615777004513205	1
CRY2	145	1	0	1	1	0	NA	NA
CRY1	146	1	0	1	1	0	NA	NA
RELA	153	1	0	9	9	19	0.627190099000213	1
MDC1	156	1	0	13	13	10	0.591314542082702	1
DCLRE1C	158	1	0	0	0	0	1	1
XRCC4	161	1	0	0	0	0	1	1
XRCC1	167	1	0	0	0	0	1	1
SMG1	176	1	0	10	10	16	0.620741538001975	1
ATG10	185	1	0	0	0	0	1	1
ATG5	193	1	0	0	0	0	1	1
SPNS1	195	1	0	12	12	10	0.610330888970429	1
MYO15A	206	1	0	0	0	0	1	1
SOX2	207	1	0	4	4	0	0.661483045629386	1
ADGRV1	208	1	0	0	0	0	1	1
ID3	209	1	0	6	6	15	0.655290441443077	1
KCNE1	213	1	0	0	0	0	1	1
KCNQ4	225	1	0	0	0	0	1	1
MAB21L1	235	1	0	0	0	0	1	1
BBC3	239	1	0	12	12	10	0.610330888970429	1
PMAIP1	241	1	0	12	12	10	0.610330888970429	1
ATG12	246	1	0	0	0	0	1	1
BCL2L11	257	1	0	12	12	10	0.610330888970429	1
CDKN2A	262	1	0	9	9	19	0.609325571191781	1
HRK	269	1	0	12	12	10	0.610330888970429	1
PIDD1	272	1	0	9	9	18	0.627190099000213	1
MAP2K1	277	1	0	12	12	13	0.642790285971324	1
SMAD4	288	1	0	12	12	13	0.660302764372782	1
UBE2T	298	1	0	0	0	0	1	1
KDM2B	301	1	0	0	0	0	1	1
CXCL16	317	1	0	0	0	0	1	1
KAT8	327	1	0	10	10	16	0.620741538001975	1
KLF6	353	1	0	10	10	12	0.555159792271296	1
RPS6KB1	368	1	0	8	8	21	0.634796890378859	1
USP3	370	1	0	0	0	0	1	1
CAMKK1	371	1	0	9	9	17	0.609325571191781	1
SFPQ	373	1	0	2	2	0	0.722333154650227	1
NONO	374	1	0	2	2	0	0.722333154650227	1
PPP1R3A	378	1	0	0	0	0	1	1
PLK3	388	1	0	9	9	18	0.710462530497933	1
CREBBP	392	1	0	14	14	9	0.631935560330719	1
GTF3C4	394	1	0	0	0	0	1	1
NCOA3	396	1	0	8	8	18	0.615777004513205	1
KDM4B	406	1	0	0	0	0	1	1
KMT2B	418	1	0	0	0	0	1	1
KMT5B	424	1	0	0	0	18	NA	NA
MBD1	427	1	0	0	0	0	1	1
PPM1D	432	1	0	13	13	11	0.548465639760464	1
SMYD2	433	1	0	10	10	16	0.555159792271296	1
SETD1A	434	1	0	9	9	3	0.64587507135639	1
SETD2	436	1	0	0	0	0	1	1
SETDB2	441	1	0	0	0	0	1	1
RIOX1	443	1	0	0	0	0	1	1
SETD7	446	1	0	10	10	16	0.620741538001975	1
PRDM2	447	1	0	0	0	0	1	1
KMT5A	449	1	0	10	10	16	0.620741538001975	1
ATG16L1	450	1	0	0	0	0	1	1
SUPT20H	469	1	0	0	0	0	1	1
RAB33B	471	1	0	0	0	0	1	1
ZBTB17	482	1	0	11	11	12	0.615184886404382	1
SSBP1	497	1	0	10	10	16	0.620741538001975	1
RORA	499	1	0	1	1	0	NA	NA
RORB	500	1	0	1	1	0	NA	NA
NR1D1	502	1	0	1	1	0	NA	NA
NR1D2	504	1	0	1	1	0	NA	NA
PER3	505	1	0	1	1	0	NA	NA
HDAC3	528	1	0	8	8	21	0.597421414040451	1
HDAC6	532	1	0	6	6	24	0.633067992037308	1
RECQL5	534	1	0	0	0	0	1	1
KDM5D	541	1	0	0	0	0	1	1
KDM5C	543	1	0	0	0	0	1	1
ASH1L	544	1	0	0	0	0	1	1
USP22	565	1	0	0	0	0	1	1
PRKD1	567	1	0	11	11	15	0.599113296387302	1
DFFA	568	1	0	0	0	0	1	1
NKIRAS1	570	1	0	0	0	0	1	1
PTEN	571	1	0	9	9	19	0.64587507135639	1
NKIRAS2	573	1	0	10	10	7	0.52233057612738	1
ACAA2	578	1	0	9	9	6	0.558093632766579	1
SIRT7	591	1	0	10	10	16	0.555159792271296	1
EIF2AK4	592	1	0	0	0	26	NA	NA
TIMD4	599	1	0	0	0	0	1	1
CREB1	604	1	0	14	14	9	0.631935560330719	1
CRTC2	605	1	0	14	14	8	0.631935560330719	1
EHMT2	609	1	0	0	0	0	1	1
SETDB1	611	1	0	0	0	0	1	1
KDM6B	615	1	0	0	0	0	1	1
TRDMT1	616	1	0	0	0	0	1	1
UHRF1	618	1	0	0	0	0	1	1
KAT2A	620	1	0	10	10	16	0.656875673814164	1
PHF8	622	1	0	0	0	0	1	1
SETD1B	623	1	0	0	0	0	1	1
DZIP3	627	1	0	0	0	0	1	1
USP16	629	1	0	0	0	0	1	1
HELLS	631	1	0	0	0	0	1	1
PPARA	638	1	0	8	8	20	0.634796890378859	1
INSIG1	641	1	0	0	0	0	1	1
APEX1	644	1	0	8	8	20	0.654808925898236	1
BLM	646	1	0	11	11	14	0.599113296387302	1
FAAP24	647	1	0	5	5	7	0.599636355733916	1
HMGN1	652	1	0	14	14	9	0.6477841839454	1
FANCL	653	1	0	0	0	0	1	1
NAP1L1	654	1	0	0	0	0	1	1
CEP85	660	1	0	0	0	0	1	1
EP400	668	1	0	12	12	12	0.565171044724131	1
RNF2	669	1	0	0	0	0	1	1
NCOR2	673	1	0	9	9	18	0.541010306035268	1
RECQL4	683	1	0	8	8	16	0.654808925898236	1
WRN	684	1	0	10	10	16	0.620741538001975	1
YBX1	685	1	0	0	0	0	1	1
CDC42BPA	693	1	0	0	0	0	1	1
CFL2	695	1	0	0	0	0	1	1
DLC1	712	1	0	9	9	3	0.541010306035268	1
HMGN2	718	1	0	0	0	0	1	1
GADD45A	721	1	0	13	13	11	0.489205006614326	1
CLSPN	723	1	0	0	0	0	1	1
MAD2L1	724	1	0	8	8	14	0.615777004513205	1
KDM1B	733	1	0	0	0	0	1	1
GMNN	739	1	0	0	0	0	1	1
CKS2	744	1	0	0	0	0	1	1
DIAPH3	755	1	0	0	0	0	1	1
SUV39H2	761	1	0	0	0	0	1	1
EZH2	764	1	0	8	8	20	0.597421414040451	1
NOL3	774	1	0	10	10	14	0.538926996844286	1
PTTG1	776	1	0	10	10	16	0.620741538001975	1
MYBL2	777	1	0	0	0	0	1	1
MYSM1	785	1	0	0	0	0	1	1
