"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3371556","R-HSA-3371556","Cellular response to heat stress","6/73","49/2914",0.00119671046265173,0.0064508392558179,0.0034431669451734,"ATM/ATR/EP300/CREBBP/MAPK1/MAPK3",6
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","8/73","87/2914",0.00125663912297307,0.00658571984817366,0.00351516011981745,"JUN/MAPK14/RELA/MAPK1/MAPK3/MAP2K1/PPP2CA/NFKB1",8
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","8/73","87/2914",0.00125663912297307,0.00658571984817366,0.00351516011981745,"JUN/MAPK14/RELA/MAPK1/MAPK3/MAP2K1/PPP2CA/NFKB1",8
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","8/73","87/2914",0.00125663912297307,0.00658571984817366,0.00351516011981745,"JUN/MAPK14/RELA/MAPK1/MAPK3/MAP2K1/PPP2CA/NFKB1",8
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","4/73","20/2914",0.00129631446723687,0.0067313209950098,0.00359287544275211,"EP300/HDAC1/GATA1/KMT2A",4
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","5/73","34/2914",0.00135720361147396,0.00698342949176603,0.00372743958366533,"MAPK1/MAPK3/MAP2K1/MAP2K2/PPP2CA",5
"R-HSA-2644602","R-HSA-2644602","Signaling by NOTCH1 PEST Domain Mutants in Cancer","6/73","51/2914",0.00148137873715116,0.00729095969763092,0.00389158533237879,"EP300/FBXW7/HDAC1/CREBBP/MYC/NOTCH1",6
"R-HSA-2644603","R-HSA-2644603","Signaling by NOTCH1 in Cancer","6/73","51/2914",0.00148137873715116,0.00729095969763092,0.00389158533237879,"EP300/FBXW7/HDAC1/CREBBP/MYC/NOTCH1",6
"R-HSA-2644606","R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","6/73","51/2914",0.00148137873715116,0.00729095969763092,0.00389158533237879,"EP300/FBXW7/HDAC1/CREBBP/MYC/NOTCH1",6
"R-HSA-2894858","R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","6/73","51/2914",0.00148137873715116,0.00729095969763092,0.00389158533237879,"EP300/FBXW7/HDAC1/CREBBP/MYC/NOTCH1",6
"R-HSA-2894862","R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","6/73","51/2914",0.00148137873715116,0.00729095969763092,0.00389158533237879,"EP300/FBXW7/HDAC1/CREBBP/MYC/NOTCH1",6
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","8/73","90/2914",0.00156948466290717,0.00748150573425621,0.00399329020965508,"JUN/MAPK14/RELA/MAPK1/MAPK3/MAP2K1/PPP2CA/NFKB1",8
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","8/73","90/2914",0.00156948466290717,0.00748150573425621,0.00399329020965508,"JUN/MAPK14/RELA/MAPK1/MAPK3/MAP2K1/PPP2CA/NFKB1",8
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","4/73","21/2914",0.00157122304999384,0.00748150573425621,0.00399329020965508,"MAPK14/MAPK1/MAPK3/PPP2CA",4
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","7/73","70/2914",0.00157296675331535,0.00748150573425621,0.00399329020965508,"MAPK14/STAT3/MAPK1/MAPK3/MAP2K1/MAP2K2/PPP2CA",7
"R-HSA-373760","R-HSA-373760","L1CAM interactions","6/73","53/2914",0.00181509516203736,0.00856119884760956,0.00456958167986599,"CSNK2A1/CSNK2B/MAPK1/MAPK3/MAP2K1/MAP2K2",6
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","5/73","37/2914",0.00200540298510228,0.00938064536832967,0.00500696526075993,"HDAC1/CTNNB1/PPP2CA/LEF1/TCF7L2",5
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","8/73","94/2914",0.00207980403700808,0.00964892692579157,0.00515016185178014,"AKT1/TP53/STAT1/STAT3/TNF/MYC/BCL6/JUNB",8
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","3/73","11/2914",0.00215456453721551,0.0098345445811611,0.00524923618150128,"AKT1/AKT2/AKT3",3
"R-HSA-9614399","R-HSA-9614399","Regulation of localization of FOXO transcription factors","3/73","11/2914",0.00215456453721551,0.0098345445811611,0.00524923618150128,"AKT1/AKT2/AKT3",3
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/73","23/2914",0.00223816144000257,0.00997479822867289,0.00532409725056559,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-5685938","R-HSA-5685938","HDR through Single Strand Annealing (SSA)","4/73","23/2914",0.00223816144000257,0.00997479822867289,0.00532409725056559,"ATM/ATR/KAT5/TOPBP1",4
"R-HSA-5693616","R-HSA-5693616","Presynaptic phase of homologous DNA pairing and strand exchange","4/73","23/2914",0.00223816144000257,0.00997479822867289,0.00532409725056559,"ATM/ATR/KAT5/TOPBP1",4
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","4/73","24/2914",0.0026353893678359,0.0113002301681449,0.00603155301889078,"MAPK14/MAPK1/MAPK3/PPP2CA",4
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","4/73","24/2914",0.0026353893678359,0.0113002301681449,0.00603155301889078,"ATM/TP53/RB1/KAT5",4
"R-HSA-5674400","R-HSA-5674400","Constitutive Signaling by AKT1 E17K in Cancer","4/73","24/2914",0.0026353893678359,0.0113002301681449,0.00603155301889078,"AKT1/AKT2/AKT3/MDM2",4
"R-HSA-5693579","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","4/73","24/2914",0.0026353893678359,0.0113002301681449,0.00603155301889078,"ATM/ATR/KAT5/TOPBP1",4
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","4/73","24/2914",0.0026353893678359,0.0113002301681449,0.00603155301889078,"STAT1/STAT3/MAPK1/MAPK3",4
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","3/73","12/2914",0.00282134620539967,0.0118842754155659,0.00634329002095482,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","3/73","12/2914",0.00282134620539967,0.0118842754155659,0.00634329002095482,"EP300/CREBBP/NOTCH1",3
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","5/73","40/2914",0.00285558561222078,0.0118842754155659,0.00634329002095482,"E2F1/RB1/PPP2CA/RBL1/TFDP1",5
"R-HSA-69236","R-HSA-69236","G1 Phase","5/73","40/2914",0.00285558561222078,0.0118842754155659,0.00634329002095482,"E2F1/RB1/PPP2CA/RBL1/TFDP1",5
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","8/73","99/2914",0.00289308574894354,0.0119524564518397,0.00637968198191929,"AKT1/AKT2/AKT3/MAPK1/MAPK3/ESR1/PPP2CA/ESR2",8
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","4/73","25/2914",0.00307852529840151,0.0126264153543135,0.00673941083631758,"AKT1/AKT2/AKT3/CTNNB1",4
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","7/73","80/2914",0.00341383489090529,0.0139009391960604,0.00741969415895356,"MDM2/TP53/SMAD3/AR/MYC/SMAD2/SMAD1",7
"R-HSA-111996","R-HSA-111996","Ca-dependent events","4/73","26/2914",0.00357006189654614,0.0141585837119573,0.00755721317710944,"GRK2/MAPK1/PRKCA/PRKCD",4
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","3/73","13/2914",0.0036021838419114,0.0141585837119573,0.00755721317710944,"EP300/CREBBP/MED1",3
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","3/73","13/2914",0.0036021838419114,0.0141585837119573,0.00755721317710944,"AKT1/AKT2/AKT3",3
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","3/73","13/2914",0.0036021838419114,0.0141585837119573,0.00755721317710944,"EP300/CREBBP/NOTCH1",3
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","3/73","13/2914",0.0036021838419114,0.0141585837119573,0.00755721317710944,"EP300/CREBBP/BCL6",3
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","4/73","27/2914",0.0041124363910724,0.0158342788935169,0.00845162366085055,"EP300/JUN/CREBBP/YY1",4
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","4/73","27/2914",0.0041124363910724,0.0158342788935169,0.00845162366085055,"EP300/JUN/CREBBP/YY1",4
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","4/73","27/2914",0.0041124363910724,0.0158342788935169,0.00845162366085055,"GATA1/YAP1/GATA2/KMT2A",4
"R-HSA-68886","R-HSA-68886","M Phase","8/73","105/2914",0.00417697161596099,0.0159740941529319,0.00852625073812805,"PLK1/CSNK2A1/CSNK2B/RB1/MAPK1/MAPK3/PPP2CA/PRKCA",8
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","5/73","44/2914",0.00436052111221485,0.0165641271779437,0.00884118374571292,"AKT1/AKT2/AKT3/PRKCA/PRKCD",5
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","3/73","14/2914",0.00450272495740577,0.0168777637476269,0.00900858879592511,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","3/73","14/2914",0.00450272495740577,0.0168777637476269,0.00900858879592511,"CREBBP/MED1/SP1",3
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","9/73","130/2914",0.0045461114545148,0.0169282834424696,0.00903555392967969,"PLK1/MAPK14/MAPK1/MAPK3/AR/CTNNB1/PPP2CA/PRKCA/PRKCD",9
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","6/73","64/2914",0.00476966902213682,0.0176444956975529,0.0094178357173102,"EP300/FBXW7/HDAC1/CREBBP/MYC/NOTCH1",6
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","7/73","85/2914",0.00480079918272642,0.0176444956975529,0.0094178357173102,"AKT1/AKT2/AKT3/MAPK14/CTNNB1/PRKCA/PRKCD",7
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","5/73","46/2914",0.00529426878726759,0.019332620216732,0.0103188804206845,"ATM/ATR/TP53/KAT5/TOPBP1",5
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","3/73","15/2914",0.00552799619291979,0.0196394714674656,0.0104826637737821,"AKT1/AKT2/AKT3",3
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","3/73","15/2914",0.00552799619291979,0.0196394714674656,0.0104826637737821,"EP300/HDAC1/TBP",3
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/73","15/2914",0.00552799619291979,0.0196394714674656,0.0104826637737821,"ATM/TP53/CREBBP",3
"R-HSA-69541","R-HSA-69541","Stabilization of p53","3/73","15/2914",0.00552799619291979,0.0196394714674656,0.0104826637737821,"ATM/MDM2/TP53",3
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","8/73","110/2914",0.00555179405440723,0.0196394714674656,0.0104826637737821,"JUN/MAPK14/RELA/MAPK1/MAPK3/MAP2K1/PPP2CA/NFKB1",8
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","5/73","47/2914",0.00581072486096071,0.0203016683413812,0.0108361145880164,"EP300/CREBBP/MED1/SP1/PPARG",5
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","5/73","47/2914",0.00581072486096071,0.0203016683413812,0.0108361145880164,"STAT1/IFNG/PML/PRKCD/IRF1",5
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","4/73","30/2914",0.00606800374423071,0.0210704915290465,0.0112464777177541,"ATM/TP53/CREBBP/BCL6",4
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","7/73","89/2914",0.00618817724148737,0.021356758040743,0.0113992738658978,"MAPK14/STAT3/MAPK1/MAPK3/MAP2K1/MAP2K2/PPP2CA",7
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","5/73","48/2914",0.00636183448744452,0.0218230201205673,0.0116481435272509,"EP300/CREBBP/MED1/SP1/PPARG",5
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","6/73","68/2914",0.00643491366086611,0.0219407297111459,0.0117109715958692,"E2F1/EP300/PLK1/TP53/PPP2CA/MYBL2",6
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","3/73","16/2914",0.00668243631495223,0.0226482572111555,0.0120886178530809,"AKT1/AKT2/AKT3",3
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","4/73","31/2914",0.00683679183171131,0.0230334772425512,0.0122942309254458,"AKT1/MAPK14/PRKCA/PRKCD",4
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","8/73","114/2914",0.00688245257646197,0.0230501074454289,0.0123031073774188,"ATM/ATR/MDM2/PLK1/TP53/KAT5/TOPBP1/PPP2CA",8
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","7/73","92/2914",0.00741147062694334,0.0246758374991173,0.0131708487302337,"AKT1/AKT2/AKT3/MAPK14/CTNNB1/PRKCA/PRKCD",7
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","4/73","32/2914",0.00766757895850486,0.025231684247173,0.0134675346455991,"ATM/ATR/MAPK1/MAPK3",4
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/73","32/2914",0.00766757895850486,0.025231684247173,0.0134675346455991,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","4/73","33/2914",0.00856236148507224,0.028013275147693,0.0149522223682126,"ATM/ATR/KAT5/TOPBP1",4
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/73","18/2914",0.00939382742121832,0.0299446991559914,0.0159831293616692,"MAPK1/MAPK3/PRKCA",3
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","3/73","18/2914",0.00939382742121832,0.0299446991559914,0.0159831293616692,"EP300/CSNK2A1/CSNK2B",3
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","3/73","18/2914",0.00939382742121832,0.0299446991559914,0.0159831293616692,"E2F1/MAX/TFDP1",3
"R-HSA-112040","R-HSA-112040","G-protein mediated events","4/73","34/2914",0.00952304920155202,0.0299446991559914,0.0159831293616692,"GRK2/MAPK1/PRKCA/PRKCD",4
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","4/73","34/2914",0.00952304920155202,0.0299446991559914,0.0159831293616692,"GRK2/MAPK1/PRKCA/PRKCD",4
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/73","34/2914",0.00952304920155202,0.0299446991559914,0.0159831293616692,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","4/73","34/2914",0.00952304920155202,0.0299446991559914,0.0159831293616692,"ATM/ATR/TP53/JUN",4
"R-HSA-913531","R-HSA-913531","Interferon Signaling","7/73","97/2914",0.00983836668431171,0.0307652792448643,0.0164211179900986,"STAT1/IFNG/MAPK3/PML/PRKCD/EGR1/IRF1",7
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","16/73","347/2914",0.0101015703349615,0.0314147736790562,0.0167677888151183,"AKT1/AKT2/AKT3/MAPK14/STAT1/STAT3/MAPK1/MAPK3/ESR1/YAP1/CTNNB1/MAP2K1/MAP2K2/PPP2CA/PRKCA/PRKCD",16
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","4/73","35/2914",0.0105514628195498,0.0326345789937987,0.0174188658568351,"AKT1/AKT2/AKT3/TP53",4
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","3/73","19/2914",0.0109569947918635,0.0337046687619281,0.0179900314946501,"HDAC1/SMAD3/SMAD2",3
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","3/73","20/2914",0.0126618207315035,0.0381201624150585,0.0203468227880264,"CREBBP/MED1/SP1",3
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/73","20/2914",0.0126618207315035,0.0381201624150585,0.0203468227880264,"HDAC1/SMAD3/SMAD2",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","3/73","20/2914",0.0126618207315035,0.0381201624150585,0.0203468227880264,"HDAC1/MAPK3/TBP",3
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","3/73","20/2914",0.0126618207315035,0.0381201624150585,0.0203468227880264,"HDAC1/MAPK3/TBP",3
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","4/73","37/2914",0.0128182929402661,0.0383870571650297,0.0204892791637782,"EP300/STAT1/CREBBP/NOTCH1",4
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","8/73","127/2914",0.012917206414608,0.038479678056148,0.0205387160165789,"JUN/MAPK14/RELA/MAPK1/MAPK3/MAP2K1/PPP2CA/NFKB1",8
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/73","21/2914",0.0145102536784218,0.042775018656181,0.0228313750312887,"AKT1/AKT2/AKT3",3
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","3/73","21/2914",0.0145102536784218,0.042775018656181,0.0228313750312887,"AKT1/AKT2/AKT3",3
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","17/73","393/2914",0.0146991317206783,0.0431034689575963,0.0230066869831321,"EP300/FBXW7/HDAC1/MDM2/PRKDC/TP53/RELA/SMAD3/CREBBP/AR/ESR1/MYC/PML/SMAD2/SMAD1/YY1/PPARG",17
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","6/73","81/2914",0.0147739805261019,0.0431034689575963,0.0230066869831321,"ATM/ATR/PRKDC/TP53/KAT5/TOPBP1",6
"R-HSA-111885","R-HSA-111885","Opioid Signalling","5/73","59/2914",0.0150362191080356,0.0436435898212725,0.0232949791309377,"GRK2/MAPK1/PPP2CA/PRKCA/PRKCD",5
"R-HSA-525793","R-HSA-525793","Myogenesis","3/73","22/2914",0.0165038252830602,0.0471776015667276,0.0251812751527819,"MAPK14/CTNNB1/MYOD1",3
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","3/73","22/2914",0.0165038252830602,0.0471776015667276,0.0251812751527819,"ATM/MDM2/TP53",3
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","3/73","22/2914",0.0165038252830602,0.0471776015667276,0.0251812751527819,"ATM/MDM2/TP53",3
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","4/73","40/2914",0.0167666738736507,0.0476881277009363,0.0254537709692556,"CTNNB1/PRKCA/LEF1/TCF7L2",4
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","7/73","109/2914",0.0179780704462783,0.0506248152865349,0.0270212423046969,"EP300/HDAC1/RELA/CREBBP/KAT5/KMT2A/NFKB1",7
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","7/73","109/2914",0.0179780704462783,0.0506248152865349,0.0270212423046969,"EP300/HDAC1/RELA/CREBBP/KAT5/KMT2A/NFKB1",7
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","5/73","62/2914",0.018342954267849,0.0511434094364656,0.0272980444639495,"ATM/ATR/TP53/KAT5/TOPBP1",5
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","5/73","62/2914",0.018342954267849,0.0511434094364656,0.0272980444639495,"HDAC1/TP53/GATA1/GATA2/IRF1",5
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/73","42/2914",0.0197801082960779,0.054084740558358,0.0288679943095569,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/73","42/2914",0.0197801082960779,0.054084740558358,0.0288679943095569,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/73","42/2914",0.0197801082960779,0.054084740558358,0.0288679943095569,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/73","42/2914",0.0197801082960779,0.054084740558358,0.0288679943095569,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/73","24/2914",0.0209305727869021,0.0566827952028066,0.0302547186594858,"ATM/MDM2/TP53",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/73","24/2914",0.0209305727869021,0.0566827952028066,0.0302547186594858,"AKT1/AKT2/AKT3",3
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","3/73","25/2914",0.0233649428989704,0.062083825291758,0.0331375448367762,"GRK2/PRKCA/PRKCD",3
"R-HSA-111997","R-HSA-111997","CaM pathway","3/73","25/2914",0.0233649428989704,0.062083825291758,0.0331375448367762,"GRK2/PRKCA/PRKCD",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/73","25/2914",0.0233649428989704,0.062083825291758,0.0331375448367762,"AKT1/AKT2/AKT3",3
"R-HSA-69275","R-HSA-69275","G2/M Transition","5/73","66/2914",0.0234559618789874,0.062083825291758,0.0331375448367762,"EP300/PLK1/TP53/PPP2CA/MYBL2",5
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"MAPK3/MAP2K1",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"MAPK1/MAPK3",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"RELA/NFKB1",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"EP300/TBP",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"MAPK1/MAPK3",2
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"CSNK2A1/CSNK2B",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"STAT1/STAT3",2
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"STAT1/STAT3",2
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"EP300/CREBBP",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/73","10/2914",0.0244605884100036,0.062083825291758,0.0331375448367762,"MAPK1/MAPK3",2
"R-HSA-350054","R-HSA-350054","Notch-HLH transcription pathway","3/73","26/2914",0.0259468838992866,0.0652708279422054,0.0348386230600948,"HDAC1/CREBBP/NOTCH1",3
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","3/73","26/2914",0.0259468838992866,0.0652708279422054,0.0348386230600948,"FBXW7/STAT1/ESR1",3
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","6/73","92/2914",0.0261646081356502,0.0655272929414957,0.0349755125055036,"AKT1/MAPK1/MAPK3/ESR1/PPP2CA/ESR2",6
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/73","46/2914",0.0267608777633812,0.0667253604144218,0.0356149868680288,"MAPK1/MAPK3/MAP2K1/MAP2K2",4
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","7/73","119/2914",0.0277197583325988,0.0688130842818024,0.0367293196743115,"EP300/CSNK2A1/CSNK2B/CREBBP/MED1/SP1/PPARG",7
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","3/73","27/2914",0.0286761898378134,0.0693762298076642,0.0370299013479628,"MAPK1/MAPK3/PPP2CA",3
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","3/73","27/2914",0.0286761898378134,0.0693762298076642,0.0370299013479628,"ATM/PRKDC/KAT5",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"STAT1/STAT3",2
"R-HSA-193692","R-HSA-193692","Regulated proteolysis of p75NTR","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"RELA/NFKB1",2
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"EP300/CREBBP",2
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"ATM/TP53",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"STAT3/SMAD2",2
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"MAP2K1/MAP2K2",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"ATM/TP53",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"E2F1/TP53",2
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"ESR1/YY1",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/73","11/2914",0.0294174826039565,0.0693762298076642,0.0370299013479628,"STAT1/STAT3",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","4/73","48/2914",0.0307413559878663,0.0721975414486819,0.0385357902097298,"ATM/ATR/KAT5/TOPBP1",4
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","3/73","28/2914",0.0315523696837214,0.073191152626993,0.0390661350268681,"AR/ESR1/PPARG",3
