NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
PTHLH	1599	-1	2	11	9	14	0.371869475360276	1
VRK1	1622	-1	2	13	11	13	0.3014144332122	1
CARD14	1638	-1	2	16	14	3	0.303907223685923	1
RAPGEF2	1670	-1	2	13	11	11	0.3014144332122	1
WASF1	1690	-1	2	9	7	19	0.446614261548515	1
ANAPC1	1691	-1	2	10	8	18	0.42865006826445	1
COX5B	1710	-1	2	11	9	10	0.472290273590336	1
EIF3J	1721	-1	2	9	7	18	0.379958992274026	1
GABBR1	1724	-1	2	8	6	20	0.419399658836367	1
KHDRBS2	1732	-1	2	15	13	9	0.493801633428125	1
GRM7	1743	-1	2	7	5	22	0.438636655766548	1
DNAJC5	1751	-1	2	8	6	20	0.419399658836367	1
PTMA	1766	-1	2	11	9	15	0.452118714468002	1
COP1	1783	-1	2	7	5	22	0.335367445634037	1
CARD17	1787	-1	2	7	5	22	0.335367445634037	1
RNF125	1793	-1	2	13	11	9	0.554781692100507	1
GOPC	1803	-1	2	9	7	19	0.446614261548515	1
TEC	1813	-1	2	13	11	11	0.323281958680121	1
CAPRIN1	1814	-1	2	7	5	15	0.387822415048734	1
PPP2R2C	1821	-1	2	10	8	17	0.492772939662075	1
PPP2R5B	1823	-1	2	8	6	23	0.395827492839713	1
G3BP2	1824	-1	2	7	5	15	0.387822415048734	1
CDK7	1857	-1	2	9	7	21	0.280927795354378	1
DYRK1B	1898	-1	2	11	9	11	0.305506632356053	1
PSTPIP1	1906	-1	2	14	12	6	0.531567162574689	1
PTPN12	1922	-1	2	12	10	14	0.43530766335635	1
FGFR1OP	1932	-1	2	2	0	0	0.189368770764121	1
PTPN9	1938	-1	2	10	8	17	0.449590542983343	1
HOXB8	1966	-1	2	7	5	0	0.362049426711934	1
RAPGEF5	1976	-1	2	10	8	17	0.294322155996877	1
RPGRIP1L	2021	-1	2	10	8	18	0.540256452161243	1
YWHAG	2028	-1	2	14	12	11	0.573853556961568	1
YWHAB	2029	-1	2	13	11	13	0.578072462504658	1
SERPINC1	2091	-1	2	4	2	16	0.344678463907052	1
PLK2	2092	-1	2	13	11	12	0.363777519655178	1
BCORL1	2104	-1	2	8	6	20	0.519157062351332	1
CDKN2AIP	2112	-1	2	10	8	18	0.342686914539795	1
FHIT	2115	-1	2	11	9	15	0.452118714468002	1
SOX3	2135	-1	2	11	9	15	0.452118714468002	1
SOX6	2136	-1	2	11	9	15	0.452118714468002	1
STK17A	2165	-1	2	10	8	18	0.342686914539795	1
TAL1	2176	-1	2	11	9	15	0.350768572872136	1
TFAP2B	2196	-1	2	10	8	18	0.342686914539795	1
TP53RK	2228	-1	2	10	8	18	0.342686914539795	1
USP10	2354	-1	2	10	8	18	0.342686914539795	1
PABPC1	2478	-1	2	16	14	3	0.303907223685923	1
UBIAD1	2486	-1	2	11	9	14	0.514580421670788	1
BMPR1A	2505	-1	2	10	8	16	0.294322155996877	1
CENPX	2523	-1	2	8	6	3	0.347325916620433	1
KNL1	2526	-1	2	10	8	15	0.365047864846899	1
ENPP1	2552	-1	2	10	8	17	0.449590542983343	1
FGF5	2563	-1	2	9	7	19	0.333127909321536	1
FOXA1	2569	-1	2	13	11	12	0.493430696922833	1
FOXC1	2570	-1	2	10	8	11	0.449590542983343	1
FGF16	2582	-1	2	9	7	19	0.333127909321536	1
FGF21	2583	-1	2	9	7	19	0.333127909321536	1
FGF20	2584	-1	2	9	7	19	0.333127909321536	1
FGF23	2585	-1	2	9	7	19	0.333127909321536	1
PGF	2586	-1	2	9	7	19	0.333127909321536	1
HNF1B	2609	-1	2	16	14	6	0.323775825041757	1
HOXB7	2611	-1	2	8	6	22	0.347325916620433	1
HSPG2	2616	-1	2	9	7	19	0.333127909321536	1
KDM2A	2636	-1	2	10	8	18	0.540256452161243	1
KHSRP	2637	-1	2	8	6	19	0.395827492839713	1
KPNB1	2645	-1	2	17	15	4	0.290590384288598	1
MSH6	2695	-1	2	10	8	14	0.342686914539795	1
NEB	2710	-1	2	2	0	0	0.252491694352159	1
NFATC2	2713	-1	2	7	5	0	0.362049426711934	1
BFAR	2744	-1	2	10	8	16	0.449590542983343	1
PAWR	2745	-1	2	10	8	14	0.342686914539795	1
PLD1	2806	-1	2	14	12	6	0.531567162574689	1
ITGA1	2813	-1	2	10	8	17	0.407755745710713	1
IL16	2833	-1	2	11	9	15	0.432222534632737	1
PROC	2859	-1	2	2	0	14	0.30564784053156	1
NECTIN3	2880	-1	2	11	9	11	0.305506632356053	1
GSTP1	2906	-1	2	8	6	21	0.294171168949667	1
PTPRU	2971	-1	2	11	9	15	0.452118714468002	1
EIF4G1	2977	-1	2	16	14	3	0.303907223685923	1
HIPK4	3003	-1	2	10	8	18	0.342686914539795	1
E4F1	3012	-1	2	10	8	18	0.342686914539795	1
PPP1R12A	3023	-1	2	7	5	24	0.362049426711934	1
CDS1	3024	-1	2	10	8	18	0.342686914539795	1
CHKA	3036	-1	2	11	9	15	0.452118714468002	1
CDX2	3037	-1	2	11	9	15	0.452118714468002	1
DBF4B	3084	-1	2	3	1	2	0.313767117737623	1
TERF2	3085	-1	2	10	8	14	0.342686914539795	1
RAN	3087	-1	2	14	12	10	0.309791508933362	1
AP2B1	3093	-1	2	8	6	20	0.395827492839713	1
FBXO7	3103	-1	2	9	7	17	0.379958992274026	1
KHDRBS1	3111	-1	2	15	13	9	0.493801633428125	1
SEPT4	3127	-1	2	12	10	11	0.513645125557825	1
TNFRSF11A	3143	-1	2	8	6	21	0.294171168949667	1
HDAC9	3164	-1	2	7	5	0	0.362049426711934	1
N4BP1	3187	-1	2	14	12	8	0.493623517617859	1
EPS15L1	3204	-1	2	11	9	10	0.49300441268208	1
RABAC1	3230	-1	2	11	9	15	0.452118714468002	1
EIF4A2	3244	-1	2	16	14	3	0.303907223685923	1
MSX1	3250	-1	2	10	8	18	0.342686914539795	1
SOCS7	3270	-1	2	10	8	17	0.449590542983343	1
TNFRSF14	3276	-1	2	8	6	21	0.294171168949667	1
RMI1	3278	-1	2	10	8	14	0.342686914539795	1
TPPP	3284	-1	2	13	11	11	0.3014144332122	1
TBL1X	3318	-1	2	11	9	15	0.452118714468002	1
ZNF653	3324	-1	2	6	4	4	0.492214532259909	1
STEAP3	3327	-1	2	9	7	8	0.402333348723469	1
HIPK3	3336	-1	2	10	8	18	0.342686914539795	1
GNGT2	3349	-1	2	8	6	20	0.419399658836367	1
SLPI	3368	-1	2	7	5	14	0.438636655766548	1
IGFBP7	3375	-1	2	7	5	23	0.438636655766548	1
THBD	3388	-1	2	2	0	0	0.30564784053156	1
GTF2E2	3389	-1	2	8	6	3	0.347325916620433	1
ARID3A	3390	-1	2	12	10	14	0.416346159533133	1
CABLES2	3395	-1	2	10	8	18	0.342686914539795	1
ING5	3396	-1	2	10	8	18	0.342686914539795	1
MEF2D	3413	-1	2	7	5	0	0.362049426711934	1
WASF2	3442	-1	2	9	7	19	0.446614261548515	1
FNBP1L	3445	-1	2	2	0	0	0.252491694352159	1
NECTIN1	3446	-1	2	11	9	11	0.305506632356053	1
CDKN1C	3481	-1	2	13	11	12	0.382889152624061	1
FGFBP1	3507	-1	2	9	7	19	0.333127909321536	1
SERPIND1	3523	-1	2	2	0	14	0.30564784053156	1
FKBP4	4	1	1	12	11	12	0.56784937503544	1
TRPC1	10	1	1	10	9	3	0.623042741396616	1
RNF24	24	1	1	1	0	0	NA	NA
TRPM4	26	1	1	1	0	0	NA	NA
WNK4	27	1	1	1	0	0	NA	NA
PTPN1	71	1	1	12	11	14	0.56784937503544	1
OPRM1	81	1	1	7	6	22	0.592657807351307	1
PRKCSH	84	1	1	1	0	0	NA	NA
STX5	87	1	1	1	0	0	NA	NA
MAPKAPK2	93	1	1	12	11	14	0.610133174113662	1
RELA	153	1	1	10	9	18	0.623042741396616	1
ATG4B	196	1	1	5	4	16	0.546662655000714	1
CASP10	202	1	1	10	9	16	0.510469208239563	1
POU4F3	205	1	1	9	8	18	0.604761259132433	1
WNT1	214	1	1	9	8	18	0.579846107317193	1
ERBB2	228	1	1	11	10	15	0.550296998325498	1
SFRP1	233	1	1	11	10	14	0.550296998325498	1
SFRP2	234	1	1	8	7	18	0.464352607950549	1
DYNLL1	252	1	1	6	5	24	0.458058992715827	1
CASP7	254	1	1	10	9	17	0.424833664837462	1
BCL2L1	258	1	1	10	9	17	0.424833664837462	1
MIB1	268	1	1	10	9	17	0.401632199058375	1
PRKCZ	271	1	1	6	5	26	0.513872508200359	1
PIDD1	272	1	1	8	7	21	0.585533521860959	1
FAS	274	1	1	8	7	21	0.612612346352178	1
GSN	283	1	1	10	9	16	0.575166335162538	1
ELAVL1	291	1	1	6	5	26	0.571021800630422	1
TNFRSF10A	326	1	1	7	6	22	0.538412675999252	1
TNFRSF10B	329	1	1	7	6	22	0.538412675999252	1
KAT2B	358	1	1	13	12	12	0.735055323685	1
SERPINB9	367	1	1	8	7	18	0.511819027100842	1
APLF	375	1	1	11	10	14	0.571225449003797	1
TAF1	391	1	1	9	8	19	0.443795685991291	1
NCOA3	396	1	1	11	10	14	0.490052188304339	1
KDM3A	404	1	1	12	11	12	0.56784937503544	1
KDM4A	407	1	1	12	11	12	0.56784937503544	1
HIF1A	408	1	1	11	10	15	0.593027343165704	1
CASP5	431	1	1	7	6	18	0.592657807351307	1
IL6	440	1	1	11	10	14	0.529953439775751	1
KMT2E	442	1	1	11	10	10	0.593027343165704	1
BNIP3L	455	1	1	11	10	15	0.509947811695661	1
RAB7A	467	1	1	2	1	1	0.527347864840777	1
CRADD	476	1	1	7	6	22	0.538412675999252	1
EGLN1	484	1	1	11	10	12	0.593027343165704	1
RUNX3	488	1	1	8	7	20	0.439933031737077	1
MYB	489	1	1	8	7	18	0.535647392049451	1
LTBR	551	1	1	12	11	12	0.633176889472608	1
PTEN	571	1	1	10	9	18	0.510469208239563	1
BACH1	572	1	1	11	10	13	0.640725891606264	1
RPS6KA4	583	1	1	12	11	14	0.716215921318685	1
NEK11	586	1	1	11	10	14	0.616046477795982	1
EIF2AK1	594	1	1	12	11	3	0.411524538959341	1
HSPA5	595	1	1	12	11	11	0.432150624964561	1
AR	636	1	1	13	12	12	0.564911278233122	1
FANCC	651	1	1	5	4	26	0.453337344999286	1
MAT1A	656	1	1	11	10	15	0.470046560224249	1
MTA1	657	1	1	10	9	17	0.510469208239563	1
NCOR1	674	1	1	9	8	19	0.395238740867567	1
PRKCQ	681	1	1	11	10	16	0.640725891606264	1
DLC1	712	1	1	9	8	7	0.488917652692926	1
KDM7A	730	1	1	12	11	12	0.56784937503544	1
CCNH	743	1	1	7	6	24	0.622595870328801	1
XPA	750	1	1	11	10	7	0.640725891606264	1
CDC42	756	1	1	7	6	24	0.538412675999252	1
INCENP	767	1	1	4	3	29	0.51757246141818	1
MYBL2	777	1	1	1	0	0	NA	NA
HDAC4	780	1	1	13	12	9	0.527387722832593	1
ZFHX3	796	1	1	7	6	15	0.435142647482327	1
HUWE1	799	1	1	12	11	14	0.610133174113662	1
GNAI1	810	1	1	8	7	20	0.612612346352178	1
ERBB4	814	1	1	10	9	17	0.575166335162538	1
TGFBR2	830	1	1	13	12	12	0.626739144170172	1
HSPB2	832	1	1	10	9	18	0.468462125291447	1
DNAJB1	836	1	1	9	8	19	0.556204314008709	1
SPI1	853	1	1	14	13	8	0.621164240905692	1
DYNLL2	873	1	1	9	8	7	0.488917652692926	1
PIAS3	931	1	1	14	13	9	0.666654640595083	1
UBR2	968	1	1	9	8	4	0.604761259132433	1
UBR1	983	1	1	9	8	4	0.604761259132433	1
IL1B	996	1	1	8	7	21	0.612612346352178	1
IFNGR1	1025	1	1	7	6	22	0.538412675999252	1
IL3	1028	1	1	8	7	21	0.511819027100842	1
MAP3K10	1044	1	1	11	10	15	0.593027343165704	1
WNT8A	1051	1	1	10	9	15	0.510469208239563	1
IL6R	1067	1	1	9	8	18	0.556204314008709	1
FBXW11	1073	1	1	11	10	15	0.550296998325498	1
MAP3K20	1077	1	1	11	10	14	0.616046477795982	1
DUSP3	1081	1	1	5	4	28	0.546662655000714	1
SMAD1	1090	1	1	12	11	13	0.610133174113662	1
BMPR2	1105	1	1	13	12	8	0.605047752986734	1
ANKRD6	1129	1	1	10	9	15	0.489530791760437	1
UBE2O	1188	1	1	8	7	19	0.464352607950549	1
PRDX1	1197	1	1	8	7	20	0.642065829743587	1
IL2RG	1210	1	1	8	7	20	0.511819027100842	1
DAXX	1254	1	1	8	7	22	0.464352607950549	1
CSNK1A1L	1259	1	1	11	10	14	0.529953439775751	1
NUP153	1270	1	1	16	15	6	0.631664112186311	1
PPP1CC	1287	1	1	7	6	24	0.461587324000749	1
PPP1R15A	1288	1	1	7	6	23	0.461587324000749	1
TPBG	1293	1	1	11	10	14	0.593027343165704	1
SNX9	1310	1	1	11	10	14	0.593027343165704	1
FGFR2	1348	1	1	9	8	18	0.488917652692926	1
FLT4	1354	1	1	7	6	22	0.487276463982801	1
EPHB3	1366	1	1	9	8	18	0.579846107317193	1
RYBP	1378	1	1	10	9	16	0.598367800941625	1
RASA1	1387	1	1	5	4	26	0.453337344999286	1
ITSN1	1393	1	1	7	6	22	0.538412675999252	1
ESRRB	1404	1	1	9	8	13	0.579846107317193	1
CCL7	1465	1	1	11	10	14	0.640725891606264	1
PSAP	1534	1	1	4	3	3	0.51757246141818	1
NTS	1584	1	1	11	10	15	0.593027343165704	1
PYY	1618	1	1	4	3	0	0.591709328521579	1
PPY	1619	1	1	4	3	0	0.591709328521579	1
IQGAP1	1623	1	1	16	15	6	0.631664112186311	1
CREM	1635	1	1	15	14	7	0.38373046183093	1
KCNIP3	1636	1	1	15	14	7	0.38373046183093	1
PPP3R1	1650	1	1	8	7	22	0.439933031737077	1
RAPGEF1	1663	1	1	11	10	14	0.616046477795982	1
ADORA1	1664	1	1	7	6	22	0.592657807351307	1
ADRA2A	1666	1	1	7	6	22	0.592657807351307	1
GNA12	1680	1	1	7	6	22	0.564857352517673	1
PSD3	1682	1	1	12	11	8	0.633176889472608	1
ARFGEF2	1693	1	1	12	11	8	0.633176889472608	1
WNT6	1705	1	1	10	9	15	0.510469208239563	1
CHRM4	1706	1	1	7	6	22	0.592657807351307	1
DLG1	1708	1	1	10	9	16	0.510469208239563	1
PROKR1	1719	1	1	12	11	3	0.411524538959341	1
CNR2	1741	1	1	7	6	22	0.592657807351307	1
OPRK1	1757	1	1	7	6	22	0.592657807351307	1
DHX58	1784	1	1	11	10	14	0.406972656834296	1
CASP4	1794	1	1	8	7	18	0.464352607950549	1
NPBWR1	1844	1	1	8	7	20	0.612612346352178	1
NPFFR1	1846	1	1	8	7	20	0.612612346352178	1
CAMK2G	1859	1	1	9	8	20	0.604761259132433	1
DRD4	1896	1	1	8	7	20	0.612612346352178	1
PTGER3	1913	1	1	9	8	18	0.488917652692926	1
PTH	1919	1	1	9	8	16	0.443795685991291	1
GNGT1	1951	1	1	6	5	24	0.541941007284173	1
RANBP9	1974	1	1	10	9	5	0.401632199058375	1
RASSF6	1983	1	1	8	7	3	0.511819027100842	1
IER3	1991	1	1	6	5	24	0.541941007284173	1
HDAC5	1999	1	1	14	13	5	0.437674108236116	1
FBXO11	2031	1	1	10	9	17	0.446994980549655	1
LPAR2	2034	1	1	10	9	16	0.623042741396616	1
HP	2038	1	1	1	0	0	NA	NA
WNT2B	2039	1	1	10	9	15	0.510469208239563	1
RPS6KB2	2041	1	1	3	2	0	0.564416298392476	1
RUNX2	2061	1	1	16	15	6	0.557966359249897	1
RWDD3	2064	1	1	11	10	12	0.593027343165704	1
S1PR1	2065	1	1	8	7	20	0.612612346352178	1
S1PR5	2070	1	1	8	7	20	0.612612346352178	1
MMP1	2075	1	1	6	5	14	0.364057674324266	1
SEPT9	2088	1	1	6	5	22	0.458058992715827	1
SERPINA1	2090	1	1	4	3	3	0.51757246141818	1
SF1	2093	1	1	8	7	10	0.535647392049451	1
HLA-G	2116	1	1	8	7	19	0.612612346352178	1
PPM1B	2124	1	1	12	11	14	0.45203499037188	1
SSTR3	2159	1	1	8	7	20	0.612612346352178	1
SSTR5	2161	1	1	8	7	20	0.612612346352178	1
TNK2	2220	1	1	10	9	17	0.553005019450345	1
PCGF2	2265	1	1	13	12	8	0.545931731697921	1
CAMK2D	2273	1	1	11	10	16	0.593027343165704	1
DNM2	2275	1	1	14	13	8	0.621164240905692	1
F2	2280	1	1	2	1	30	0.588931204926669	1
BNIP2	2287	1	1	7	6	22	0.538412675999252	1
ADRA2C	2289	1	1	8	7	20	0.612612346352178	1
ABCA1	2290	1	1	1	0	0	NA	NA
LATS2	2310	1	1	12	11	13	0.341930601436061	1
HRH4	2332	1	1	8	7	20	0.612612346352178	1
HTR1E	2333	1	1	8	7	20	0.612612346352178	1
CSNK1G2	2336	1	1	12	11	14	0.411524538959341	1
ADAM9	2355	1	1	11	10	14	0.667662635875749	1
ARHGAP6	2369	1	1	6	5	24	0.458058992715827	1
ARHGAP8	2370	1	1	6	5	24	0.458058992715827	1
ARHGAP10	2372	1	1	6	5	24	0.458058992715827	1
ARHGAP11A	2373	1	1	6	5	24	0.458058992715827	1
ARHGAP11B	2374	1	1	6	5	24	0.486127491799641	1
ARHGAP19	2377	1	1	6	5	24	0.458058992715827	1
ARHGAP21	2379	1	1	6	5	24	0.458058992715827	1
ARHGAP26	2382	1	1	6	5	24	0.458058992715827	1
ARHGAP28	2384	1	1	6	5	24	0.458058992715827	1
ARHGAP29	2385	1	1	6	5	24	0.458058992715827	1
ARHGAP40	2391	1	1	6	5	24	0.486127491799641	1
MYO9A	2398	1	1	6	5	24	0.458058992715827	1
STARD8	2403	1	1	6	5	24	0.486127491799641	1
STARD13	2404	1	1	6	5	24	0.458058992715827	1
ARHGEF9	2413	1	1	7	6	22	0.538412675999252	1
ARHGEF26	2420	1	1	7	6	22	0.538412675999252	1
DNMBP	2422	1	1	7	6	22	0.538412675999252	1
FGD1	2425	1	1	7	6	22	0.538412675999252	1
FGD2	2426	1	1	7	6	22	0.538412675999252	1
FGD3	2427	1	1	7	6	22	0.538412675999252	1
FGD4	2428	1	1	7	6	22	0.538412675999252	1
PLEKHG1	2434	1	1	7	6	22	0.538412675999252	1
PLEKHG4	2435	1	1	7	6	22	0.538412675999252	1
PLEKHG4B	2436	1	1	7	6	22	0.538412675999252	1
SPATA13	2441	1	1	7	6	22	0.538412675999252	1
PLEKHG3	2445	1	1	7	6	22	0.538412675999252	1
KLC2	2447	1	1	2	1	1	0.527347864840777	1
PITRM1	2455	1	1	7	6	5	0.6557991402451	1
PIM2	2469	1	1	8	7	21	0.488180972899158	1
AKAP8L	2474	1	1	3	2	0	0.564416298392476	1
UBXN8	2483	1	1	9	8	2	0.660861095009096	1
ADORA3	2497	1	1	8	7	20	0.612612346352178	1
CDKN3	2521	1	1	13	12	12	0.454068268302079	1
CLK2	2529	1	1	11	10	14	0.571225449003797	1
CLK1	2558	1	1	10	9	16	0.489530791760437	1
FGF13	2562	1	1	11	10	14	0.593027343165704	1
GALR1	2578	1	1	8	7	20	0.612612346352178	1
FGF19	2581	1	1	14	13	10	0.666654640595083	1
GPC4	2588	1	1	10	9	13	0.468462125291447	1
GPR34	2594	1	1	8	7	20	0.612612346352178	1
GPR84	2595	1	1	8	7	20	0.612612346352178	1
APOA5	2598	1	1	1	0	0	NA	NA
HOXD9	2612	1	1	1	0	0	NA	NA
HRH3	2614	1	1	8	7	20	0.612612346352178	1
HTR1F	2617	1	1	8	7	20	0.612612346352178	1
ICAM1	2621	1	1	11	10	14	0.593027343165704	1
ITGB4	2631	1	1	9	8	18	0.579846107317193	1
FERMT2	2639	1	1	10	9	16	0.679319118054044	1
FERMT1	2640	1	1	10	9	16	0.679319118054044	1
FERMT3	2641	1	1	10	9	16	0.679319118054044	1
LTB4R2	2656	1	1	8	7	20	0.612612346352178	1
WNT7B	2669	1	1	10	9	15	0.510469208239563	1
MTNR1B	2698	1	1	8	7	20	0.612612346352178	1
NPFFR2	2725	1	1	8	7	20	0.612612346352178	1
OGT	2737	1	1	9	8	15	0.488917652692926	1
P2RY12	2739	1	1	8	7	20	0.612612346352178	1
PLCG1	2773	1	1	11	10	16	0.640725891606264	1
PARVA	2794	1	1	1	0	0	NA	NA
RDX	2823	1	1	8	7	19	0.464352607950549	1
LTF	2846	1	1	4	3	3	0.51757246141818	1
RGMA	2849	1	1	8	7	17	0.535647392049451	1
HLA-E	2881	1	1	8	7	19	0.612612346352178	1
HLA-C	2887	1	1	8	7	19	0.612612346352178	1
HLA-B	2888	1	1	8	7	19	0.612612346352178	1
HLA-A	2890	1	1	8	7	19	0.612612346352178	1
A2M	2893	1	1	8	7	6	0.414466478139042	1
CYR61	2901	1	1	5	4	25	0.515402826236631	1
F8	2904	1	1	4	3	3	0.51757246141818	1
F9	2905	1	1	4	3	3	0.51757246141818	1
LAMB2	2912	1	1	11	10	14	0.667662635875749	1
LAMC2	2913	1	1	11	10	14	0.667662635875749	1
SERPINE1	2931	1	1	15	14	6	0.340790819138581	1
SERPINE2	2932	1	1	4	3	3	0.51757246141818	1
SERPING1	2933	1	1	4	3	3	0.51757246141818	1
TNC	2937	1	1	11	10	14	0.640725891606264	1
HSP90B1	2950	1	1	12	11	12	0.56784937503544	1
LAMA3	2953	1	1	11	10	14	0.667662635875749	1
LAMB3	2955	1	1	11	10	14	0.667662635875749	1
CCNE1	2976	1	1	10	9	17	0.575166335162538	1
BLNK	2997	1	1	9	8	18	0.604761259132433	1
KLK3	3009	1	1	8	7	18	0.642065829743587	1
KLK2	3011	1	1	14	13	5	0.643044268856961	1
NAA10	3015	1	1	11	10	12	0.593027343165704	1
IGFBP3	3073	1	1	11	10	14	0.571225449003797	1
SLC4A1	3081	1	1	1	0	0	NA	NA
CD19	3088	1	1	14	13	8	0.621164240905692	1
POLA2	3090	1	1	2	1	0	0.472652135159223	1
TRAF5	3094	1	1	4	3	19	0.408290671478421	1
RNF41	3121	1	1	12	11	12	0.389866825886337	1
RBL1	3153	1	1	12	11	13	0.432150624964561	1
SVIL	3154	1	1	12	11	12	0.56784937503544	1
NMNAT1	3186	1	1	11	10	14	0.571225449003797	1
SOX9	3190	1	1	14	13	5	0.437674108236116	1
RASGRP2	3197	1	1	11	10	14	0.640725891606264	1
STAMBP	3207	1	1	11	10	14	0.593027343165704	1
PIK3CB	3212	1	1	6	5	24	0.513872508200359	1
PIK3CD	3213	1	1	6	5	24	0.513872508200359	1
ZMIZ1	3215	1	1	12	11	12	0.56784937503544	1
PARD6B	3245	1	1	6	5	24	0.513872508200359	1
CA2	3267	1	1	4	3	0	0.446533460713836	1
CHP2	3268	1	1	4	3	0	0.446533460713836	1
PARD6G	3285	1	1	6	5	24	0.513872508200359	1
RUVBL1	3287	1	1	11	10	9	0.616046477795982	1
RASSF4	3293	1	1	8	7	3	0.511819027100842	1
PPP1R9B	3306	1	1	7	6	23	0.461587324000749	1
PCOLCE	3307	1	1	2	1	2	0.588931204926669	1
NRBP1	3317	1	1	13	12	10	0.472612277167407	1
PKN3	3328	1	1	6	5	22	0.458058992715827	1
TAGLN	3334	1	1	11	10	9	0.571225449003797	1
NCOA6	3353	1	1	12	11	12	0.56784937503544	1
ARHGDIG	3363	1	1	6	5	24	0.486127491799641	1
OPHN1	3365	1	1	6	5	24	0.458058992715827	1
TTR	3373	1	1	1	0	0	NA	NA
GRB14	3377	1	1	6	5	24	0.513872508200359	1
APOC2	3400	1	1	1	0	0	NA	NA
MGP	3415	1	1	6	5	3	0.571021800630422	1
DMAP1	3435	1	1	8	7	20	0.464352607950549	1
DOCK9	3458	1	1	7	6	22	0.538412675999252	1
DOCK7	3460	1	1	7	6	22	0.538412675999252	1
GAK	3480	1	1	12	11	12	0.56784937503544	1
PLTP	3485	1	1	1	0	0	NA	NA
MMP8	3487	1	1	2	1	0	0.588931204926669	1
PSMD10	3493	1	1	9	8	18	0.556204314008709	1
CMTM8	3499	1	1	11	10	14	0.593027343165704	1
CYTH1	3518	1	1	12	11	8	0.633176889472608	1
MRVI1	3532	1	1	1	0	0	NA	NA
ETS2	3540	1	1	4	3	1	0.48242753858182	1
ELK4	3542	1	1	10	9	12	0.553005019450345	1
ONECUT1	3949	1	1	1	0	0	NA	NA
GATA6	4231	1	1	1	0	0	NA	NA
MAZ	4324	1	1	1	0	0	NA	NA
NFIC	4382	1	1	1	0	0	NA	NA
MEIS1	4534	1	1	1	0	0	NA	NA
HOMER1	18	-1	1	1	0	0	NA	NA
ITPR1	19	-1	1	1	0	0	NA	NA
ITPR3	20	-1	1	1	0	0	NA	NA
ASPH	21	-1	1	1	0	0	NA	NA
ORAI1	22	-1	1	1	0	0	NA	NA
EPB41	29	-1	1	1	0	0	NA	NA
NCS1	31	-1	1	1	0	0	NA	NA
SESTD1	32	-1	1	1	0	0	NA	NA
AKAP5	39	-1	1	1	0	0	NA	NA
GABARAP	43	-1	1	10	9	15	0.489530791760437	1
MAP7	54	-1	1	1	0	0	NA	NA
PACSIN3	56	-1	1	1	0	0	NA	NA
KIF3A	85	-1	1	1	0	0	NA	NA
DLL1	107	-1	1	10	9	13	0.28706419064703	1
DACH2	121	-1	1	6	5	0	0.541941007284173	1
FOXI1	123	-1	1	8	7	11	0.439933031737077	1
MDM2	135	-1	1	9	8	20	0.556204314008709	1
MMP14	141	-1	1	11	10	12	0.383953522204018	1
BACE2	159	-1	1	7	6	5	0.6557991402451	1
BACE1	160	-1	1	7	6	5	0.6557991402451	1
CDK2	169	-1	1	13	12	12	0.454068268302079	1
DAPK1	186	-1	1	8	7	21	0.414466478139042	1
BNIP3	194	-1	1	10	9	17	0.531537874708553	1
CAPN1	198	-1	1	8	7	22	0.464352607950549	1
CFLAR	253	-1	1	7	6	23	0.487276463982801	1
UNC5B	264	-1	1	8	7	20	0.414466478139042	1
SMAD3	289	-1	1	17	16	4	0.353073320449056	1
CARD16	337	-1	1	8	7	18	0.464352607950549	1
TRAF2	341	-1	1	8	7	22	0.387387653647822	1
MAP1B	351	-1	1	8	7	20	0.414466478139042	1
SIRT2	364	-1	1	13	12	11	0.703305981235593	1
SFPQ	373	-1	1	2	1	0	0.472652135159223	1
NONO	374	-1	1	2	1	0	0.472652135159223	1
RUNX1	399	-1	1	11	10	15	0.593027343165704	1
BID	420	-1	1	10	9	13	0.424833664837462	1
SETD1A	434	-1	1	9	8	7	0.488917652692926	1
GSK3A	444	-1	1	11	10	16	0.509947811695661	1
BIRC3	457	-1	1	9	8	18	0.466596341368912	1
SP1	475	-1	1	11	10	16	0.449703001674502	1
EGLN3	485	-1	1	11	10	12	0.593027343165704	1
EGLN2	486	-1	1	11	10	12	0.593027343165704	1
MIR22HG	521	-1	1	11	10	12	0.406972656834296	1
NR1I2	558	-1	1	11	10	14	0.490052188304339	1
NGF	575	-1	1	9	8	18	0.443795685991291	1
IL4	584	-1	1	3	2	28	0.521071101332022	1
USP17L2	585	-1	1	11	10	14	0.616046477795982	1
BTK	589	-1	1	12	11	14	0.341930601436061	1
EIF2AK3	596	-1	1	7	6	20	0.538412675999252	1
CREB1	604	-1	1	15	14	8	0.38373046183093	1
CRTC2	605	-1	1	15	14	7	0.38373046183093	1
KAT6A	612	-1	1	13	12	11	0.454068268302079	1
PPARA	638	-1	1	7	6	23	0.487276463982801	1
MCPH1	649	-1	1	12	11	14	0.432150624964561	1
SUMO3	666	-1	1	11	10	14	0.571225449003797	1
CDC42BPA	693	-1	1	1	0	0	NA	NA
CDC14B	701	-1	1	11	10	15	0.509947811695661	1
HNRNPK	704	-1	1	11	10	15	0.428774550996203	1
NEDD4	748	-1	1	4	3	28	0.553466539286164	1
ECT2	753	-1	1	6	5	24	0.486127491799641	1
DUSP1	772	-1	1	8	7	22	0.387387653647822	1
