"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","3/44","14/2914",0.00104143399759244,0.00456628752790529,0.00270899329333255,"SMAD3/RBL2/SMAD2",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","4/44","32/2914",0.00119563625505249,0.00509542179723305,0.0030229072065764,"MAPK3/MAPK1/SIRT1/MAPKAPK2",4
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","4/44","32/2914",0.00119563625505249,0.00509542179723305,0.0030229072065764,"MAPK3/MAPK1/RPS6KA5/SRC",4
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/44","32/2914",0.00119563625505249,0.00509542179723305,0.0030229072065764,"MAPK3/MAPK1/MAP2K1/SRC",4
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","3/44","15/2914",0.00128810929913156,0.00543868370744435,0.00322655058359464,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","5/44","56/2914",0.0013413619000626,0.00561156904980317,0.00332911644921379,"PPP2CA/CSNK2A1/CSNK1D/PPP2CB/PPP2R1B",5
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","3/44","16/2914",0.0015687092454521,0.00641999460593696,0.00380872256169391,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/44","16/2914",0.0015687092454521,0.00641999460593696,0.00380872256169391,"MAPK3/MAPK1/PRKCD",3
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","11/44","268/2914",0.00157684078040557,0.00641999460593696,0.00380872256169391,"MAPK3/SMAD3/PPP2CA/MAPK1/FGF19/PPP2CB/PPP2R1B/MAP2K1/SRC/SMAD2/EP300",11
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","6/44","88/2914",0.0017925372741796,0.00723360174359203,0.00429140269645234,"MAPK3/MAPK1/RPS6KA3/RPS6KA2/RPS6KA1/SRC",6
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","9/44","201/2914",0.00251175237377343,0.0100411773134189,0.00595702347541244,"MAPK3/PPP2CA/CSNK2A1/MAPK1/FGF19/PPP2CB/PPP2R1B/PRKCD/SRC",9
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","4/44","39/2914",0.00253231445404206,0.0100411773134189,0.00595702347541244,"CDK2/MAX/RB1/RBL2",4
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","3/44","19/2914",0.00262984776584317,0.0103380222519352,0.00613312954466147,"CDK2/MAX/RBL2",3
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","4/44","40/2914",0.00278296507067682,0.0108464279677661,0.00643474604735891,"CDK2/MAX/RB1/RBL2",4
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","7/44","130/2914",0.00287910396778902,0.0111260288924728,0.00660062194221033,"MAPK3/PPP2CA/MAPK1/PPP2CB/PPP2R1B/PRKCD/SRC",7
"R-HSA-70171","R-HSA-70171","Glycolysis","3/44","20/2914",0.0030614949556744,0.0116336808315627,0.00690179125972211,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-70326","R-HSA-70326","Glucose metabolism","3/44","20/2914",0.0030614949556744,0.0116336808315627,0.00690179125972211,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/44","42/2914",0.00333445062210899,0.0122621732554976,0.00727465033855696,"MAPK3/MAPK1/MAP2K1/SRC",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/44","42/2914",0.00333445062210899,0.0122621732554976,0.00727465033855696,"MAPK3/MAPK1/MAP2K1/SRC",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/44","42/2914",0.00333445062210899,0.0122621732554976,0.00727465033855696,"MAPK3/MAPK1/MAP2K1/SRC",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/44","42/2914",0.00333445062210899,0.0122621732554976,0.00727465033855696,"MAPK3/MAPK1/MAP2K1/SRC",4
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","8/44","172/2914",0.0035552834046368,0.012969673860115,0.0076943817683508,"MAPK3/PPP2CA/CSNK2A1/MAPK1/FGF19/PPP2CB/PPP2R1B/SRC",8
"R-HSA-112316","R-HSA-112316","Neuronal System","6/44","105/2914",0.00439328926942368,0.0158995230702952,0.0094325425417033,"MAPK3/MAPK1/RPS6KA3/RPS6KA2/RPS6KA1/SRC",6
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","4/44","46/2914",0.00465274734862703,0.0167059274879837,0.00991094959467176,"MAPK3/MAPK1/MAP2K1/SRC",4
"R-HSA-5663220","R-HSA-5663220","RHO GTPases Activate Formins","4/44","47/2914",0.0050301357849633,0.0179198587339317,0.0106311257955228,"PPP2CA/PPP2CB/PPP2R1B/SRC",4
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","3/44","24/2914",0.00521133471484823,0.0184214622478356,0.0109287068275479,"SMAD3/SP1/SMAD2",3
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","4/44","49/2914",0.00584570827558992,0.0203982504462089,0.0121014551354471,"MAPK3/MAPK1/MAP2K1/SRC",4
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/44","25/2914",0.00586002370274862,0.0203982504462089,0.0121014551354471,"MAPK3/MAPK1/SRC",3
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","3/44","27/2914",0.00729743790461137,0.0252093309432029,0.0149556741745225,"CEBPB/CDK2/EP300",3
"R-HSA-3700989","R-HSA-3700989","Transcriptional Regulation by TP53","8/44","194/2914",0.00739568189828007,0.025356623651246,0.0150430569676136,"PPP2CA/CSNK2A1/CDK2/CDK5/RBL2/PPP2CB/PPP2R1B/EP300",8
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/44","53/2914",0.00773301587805324,0.0261204091880909,0.0154961799661574,"PPP2CA/PPP2CB/PPP2R1B/SRC",4
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","4/44","53/2914",0.00773301587805324,0.0261204091880909,0.0154961799661574,"SMAD3/YAP1/SRC/EP300",4
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","5/44","86/2914",0.00874317989539338,0.0292042066966094,0.0173256720245351,"CSNK2A1/YAP1/RUNX2/SRC/EP300",5
"R-HSA-141424","R-HSA-141424","Amplification of signal from the kinetochores","3/44","29/2914",0.00892678947141139,0.0292042066966094,0.0173256720245351,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-141444","R-HSA-141444","Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal","3/44","29/2914",0.00892678947141139,0.0292042066966094,0.0173256720245351,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/44","10/2914",0.00928642537501833,0.0292042066966094,0.0173256720245351,"MAPK3/MAP2K1",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/44","10/2914",0.00928642537501833,0.0292042066966094,0.0173256720245351,"MAPK3/MAPK1",2
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","2/44","10/2914",0.00928642537501833,0.0292042066966094,0.0173256720245351,"MAPK3/MAPK1",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/44","10/2914",0.00928642537501833,0.0292042066966094,0.0173256720245351,"MAPK3/MAPK1",2
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","2/44","10/2914",0.00928642537501833,0.0292042066966094,0.0173256720245351,"CSNK2A1/SRC",2
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","2/44","10/2914",0.00928642537501833,0.0292042066966094,0.0173256720245351,"SIRT1/EP300",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/44","10/2914",0.00928642537501833,0.0292042066966094,0.0173256720245351,"MAPK3/MAPK1",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","3/44","30/2914",0.0098151597672071,0.0304470262166424,0.0180629864673987,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","3/44","30/2914",0.0098151597672071,0.0304470262166424,0.0180629864673987,"CDK2/RBL2/EP300",3
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","3/44","31/2914",0.0107534535869071,0.0329098982257023,0.0195241085965039,"PRKCD/SET/MAPKAPK2",3
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","3/44","31/2914",0.0107534535869071,0.0329098982257023,0.0195241085965039,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/44","11/2914",0.0112417870977687,0.034175032777217,0.0202746616429934,"MAX/RBL2",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","4/44","62/2914",0.0133519909648414,0.0395641182454685,0.0234717876017669,"MAPK3/MAPK1/PRKCD/SRC",4
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/44","12/2914",0.0133615662495661,0.0395641182454685,0.0234717876017669,"MAPK3/MAPK1",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/44","12/2914",0.0133615662495661,0.0395641182454685,0.0234717876017669,"SMAD3/SMAD2",2
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","2/44","12/2914",0.0133615662495661,0.0395641182454685,0.0234717876017669,"YAP1/RUNX2",2
"R-HSA-2500257","R-HSA-2500257","Resolution of Sister Chromatid Cohesion","3/44","34/2914",0.0138728214779556,0.040812945767405,0.0242126663486221,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-171007","R-HSA-171007","p38MAPK events","2/44","13/2914",0.0156405844968466,0.0457186316061669,0.0271230109020889,"MAPKAPK2/SRC",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/44","36/2914",0.016210135284576,0.0470816668138004,0.0279316444393968,"SMAD3/SP1/SMAD2",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","3/44","37/2914",0.0174570423782922,0.0500654800283098,0.0297018198690573,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","3/44","37/2914",0.0174570423782922,0.0500654800283098,0.0297018198690573,"PCGF2/UBE2I/EP300",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/44","15/2914",0.0206561865463516,0.058504478665443,0.0347083356810223,"SMAD3/SMAD2",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/44","15/2914",0.0206561865463516,0.058504478665443,0.0347083356810223,"RBL2/EP300",2
"R-HSA-69242","R-HSA-69242","S Phase","4/44","71/2914",0.0210831808384381,0.0593452497674553,0.0352071310947276,"CDK2/MAX/RB1/RBL2",4
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","5/44","108/2914",0.0218969776677766,0.0608842793689397,0.0361201749718779,"PPP2CA/CSNK2A1/PPP2CB/PPP2R1B/EP300",5
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","5/44","108/2914",0.0218969776677766,0.0608842793689397,0.0361201749718779,"MAPK3/MAPK1/SP1/SRC/EP300",5
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","4/44","72/2914",0.0220817478624732,0.0610259213653805,0.0362042054268301,"RPS6KA5/PRKCD/SRC/EP300",4
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","5/44","109/2914",0.0226956835170533,0.0623447691793753,0.0369866243746525,"PPP2CA/CSNK1D/PRKCD/SET/MAPKAPK2",5
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/44","16/2914",0.0233829690179087,0.0630925081193276,0.0374302275777174,"MAPK3/MAPK1",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/44","16/2914",0.0233829690179087,0.0630925081193276,0.0374302275777174,"CSNK2A1/SRC",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/44","16/2914",0.0233829690179087,0.0630925081193276,0.0374302275777174,"SRC/EP300",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","3/44","42/2914",0.0244812872955919,0.0652834327882452,0.0387300143734511,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-69618","R-HSA-69618","Mitotic Spindle Checkpoint","3/44","42/2914",0.0244812872955919,0.0652834327882452,0.0387300143734511,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/44","17/2914",0.026249383828589,0.0691891273169744,0.0410471046178726,"PCGF2/UBE2I",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/44","17/2914",0.026249383828589,0.0691891273169744,0.0410471046178726,"SMAD3/EP300",2
"R-HSA-1643685","R-HSA-1643685","Disease","12/44","443/2914",0.0270484676057341,0.0708856392426136,0.0420535763743114,"MAPK3/SMAD3/PPP2CA/MAPK1/CDK5/FGF19/PPP2CB/PPP2R1B/MAP2K1/SRC/SMAD2/EP300",12
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","3/44","44/2914",0.027660876539669,0.0716668164891423,0.042517017169228,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","3/44","44/2914",0.027660876539669,0.0716668164891423,0.042517017169228,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/44","18/2914",0.0292507956950967,0.0749346226795736,0.0444556741196917,"CSNK2A1/EP300",2
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","2/44","18/2914",0.0292507956950967,0.0749346226795736,0.0444556741196917,"PCGF2/MAX",2
"R-HSA-109582","R-HSA-109582","Hemostasis","9/44","298/2914",0.0307073574303563,0.0782265641801254,0.0464086495713117,"MAPK3/PPP2CA/CDK2/MAPK1/CDK5/PPP2CB/PPP2R1B/PRKCD/SRC",9
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","5/44","119/2914",0.0317459452688895,0.0804230613478535,0.0477117423047053,"CSNK2A1/SP1/UBE2I/MAPKAPK2/EP300",5
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","2/44","19/2914",0.0323826719220678,0.0806912480681033,0.0478708466147335,"PRKCD/SRC",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/44","19/2914",0.0323826719220678,0.0806912480681033,0.0478708466147335,"RPS6KA5/EP300",2
"R-HSA-9615017","R-HSA-9615017","FOXO-mediated transcription of oxidative stress, metabolic and neuronal genes","2/44","19/2914",0.0323826719220678,0.0806912480681033,0.0478708466147335,"SMAD3/SMAD2",2
"R-HSA-416476","R-HSA-416476","G alpha (q) signalling events","6/44","165/2914",0.0354710700083486,0.0873769069682444,0.0518371770333306,"MAPK3/MAPK1/RPS6KA3/RPS6KA2/PRKCD/RPS6KA1",6
"R-HSA-167044","R-HSA-167044","Signalling to RAS","2/44","20/2914",0.0356405804738892,0.0873769069682444,0.0518371770333306,"MAPKAPK2/SRC",2
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","2/44","20/2914",0.0356405804738892,0.0873769069682444,0.0518371770333306,"SMAD3/SMAD2",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","4/44","86/2914",0.0391523212395586,0.0954730400280146,0.0566402845964906,"SMAD3/SMAD1/SP1/SMAD2",4
"R-HSA-418594","R-HSA-418594","G alpha (i) signalling events","7/44","217/2914",0.0414176315412759,0.100455284021756,0.0595960479999799,"PPP2CA/MAPK1/CDK5/PPP2CB/PPP2R1B/PRKCD/SRC",7
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/44","52/2914",0.0424774163344386,0.100455284021756,0.0595960479999799,"CSNK1D/SIRT1/EP300",3
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","3/44","52/2914",0.0424774163344386,0.100455284021756,0.0595960479999799,"MAPK3/MAPK1/FGF19",3
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","3/44","52/2914",0.0424774163344386,0.100455284021756,0.0595960479999799,"MAPK3/MAPK1/FGF19",3
"R-HSA-1500620","R-HSA-1500620","Meiosis","2/44","22/2914",0.0425172583688572,0.100455284021756,0.0595960479999799,"CDK2/UBE2I",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/44","22/2914",0.0425172583688572,0.100455284021756,0.0595960479999799,"SMAD3/SMAD2",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/44","23/2914",0.04612765004293,0.108423754740083,0.0643234186708249,"PCGF2/UBE2I",2
"R-HSA-163685","R-HSA-163685","Integration of energy metabolism","3/44","55/2914",0.0488831594469083,0.114222993332546,0.0677638718524105,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-1474165","R-HSA-1474165","Reproduction","2/44","24/2914",0.0498473150727557,0.114222993332546,0.0677638718524105,"CDK2/UBE2I",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/44","24/2914",0.0498473150727557,0.114222993332546,0.0677638718524105,"CDK2/RB1",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/44","24/2914",0.0498473150727557,0.114222993332546,0.0677638718524105,"MAPK3/MAPK1",2
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","2/44","24/2914",0.0498473150727557,0.114222993332546,0.0677638718524105,"MAPK3/MAPK1",2
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","3/44","56/2914",0.0511188213620751,0.115971057418439,0.068800927415833,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","3/44","56/2914",0.0511188213620751,0.115971057418439,0.068800927415833,"CSNK2A1/CDK2/CDK5",3
"R-HSA-9006931","R-HSA-9006931","Signaling by Nuclear Receptors","5/44","136/2914",0.0518104306115299,0.116642662581573,0.0691993635352359,"MAPK3/MAPK1/SP1/SRC/EP300",5
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","7/44","228/2914",0.0519264484738141,0.116642662581573,0.0691993635352359,"MAPK3/PPP2CA/MAPK1/PPP2CB/PPP2R1B/PRKCD/SRC",7
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/44","25/2914",0.0536722969310172,0.11880857961429,0.0704843143141104,"MAPK3/MAPK1",2
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","2/44","25/2914",0.0536722969310172,0.11880857961429,0.0704843143141104,"UBE2I/EP300",2
"R-HSA-9006115","R-HSA-9006115","Signaling by NTRK2 (TRKB)","2/44","25/2914",0.0536722969310172,0.11880857961429,0.0704843143141104,"CDK5/SRC",2
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","11/44","436/2914",0.0543525812493879,0.11973322246242,0.0710328674349998,"MAPK3/PPP2CA/MAPK1/CDK5/RPS6KA3/RPS6KA2/PPP2CB/PPP2R1B/PRKCD/RPS6KA1/SRC",11
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/44","26/2914",0.0575987288532763,0.126274136332183,0.0749133264943928,"MAPK1/PRKCD",2
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","3/44","59/2914",0.0581213177937003,0.126810147913528,0.075231320438081,"MAPK3/CSNK2A1/MAPK1",3
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","3/44","60/2914",0.0605524853624324,0.131485396786996,0.0780049560809279,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/44","27/2914",0.0616228321291695,0.131924936389208,0.078265717109941,"YAP1/SRC",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/44","27/2914",0.0616228321291695,0.131924936389208,0.078265717109941,"PCGF2/EP300",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/44","27/2914",0.0616228321291695,0.131924936389208,0.078265717109941,"PCGF2/EP300",2
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","3/44","61/2914",0.0630313562892053,0.134309805924662,0.0796805635333289,"PPP2CA/PPP2CB/PPP2R1B",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","8/44","289/2914",0.0638597097818169,0.135441989118644,0.0803522419286509,"PPP2CA/CSNK2A1/SP1/UBE2I/PPP2CB/PPP2R1B/MAPKAPK2/EP300",8
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/44","28/2914",0.0657409144229765,0.138146806345056,0.081956900347829,"SMAD3/SMAD2",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/44","28/2914",0.0657409144229765,0.138146806345056,0.081956900347829,"SP1/UBE2I",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/44","63/2914",0.0681301725055288,0.141860085216991,0.0841598381827488,"SMAD3/SP1/SMAD2",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","3/44","63/2914",0.0681301725055288,0.141860085216991,0.0841598381827488,"MAPK3/MAPK1/SRC",3
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/44","30/2914",0.0742446687199413,0.153888949710424,0.0912960758900714,"MAPK3/MAPK1",2
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","2/44","32/2914",0.0830821185386069,0.171427357708619,0.101700902426397,"MAPK3/MAPK1",2
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","4/44","114/2914",0.0909771065636666,0.186871894563207,0.110863520089437,"PPP2CA/CDK2/PPP2CB/PPP2R1B",4
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/44","34/2914",0.0922266699519825,0.187747149545107,0.111382773391257,"MAPK1/PRKCD",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/44","34/2914",0.0922266699519825,0.187747149545107,0.111382773391257,"MAPK1/PRKCD",2
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","11/44","486/2914",0.102521805793644,0.207777526408451,0.123265984041948,"MAPK3/PPP2CA/MAPK1/CDK5/RPS6KA3/RPS6KA2/PPP2CB/PPP2R1B/PRKCD/RPS6KA1/SRC",11
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/44","37/2914",0.106464154730561,0.214812630783786,0.127439626296013,"SIRT1/EP300",2
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","2/44","38/2914",0.111336806866634,0.223654554762929,0.132685181380593,"PCGF2/UBE2I",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","5/44","172/2914",0.114480613109165,0.228842551259377,0.135763009403647,"PPP2CA/CSNK2A1/PPP2CB/PPP2R1B/EP300",5
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","4/44","124/2914",0.114923123329819,0.228842551259377,0.135763009403647,"SMAD3/SMAD1/SMAD2/EP300",4
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","3/44","80/2914",0.118440748746708,0.234821658384777,0.139310171294755,"SMAD3/SMAD1/SMAD2",3
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/44","40/2914",0.121255169658376,0.238329126569912,0.141391009991845,"CEBPB/EP300",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/44","40/2914",0.121255169658376,0.238329126569912,0.141391009991845,"SMAD3/EP300",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","3/44","85/2914",0.135330070607151,0.264851983677514,0.157125945995201,"PRKCD/MAPKAPK2/SRC",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/44","43/2914",0.136524705981353,0.266048144989304,0.15783558001443,"MAPK3/MAPK1",2
"R-HSA-114508","R-HSA-114508","Effects of PIP2 hydrolysis","1/44","10/2914",0.141341551953326,0.267021348032831,0.158412941930835,"PRKCD",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/44","10/2914",0.141341551953326,0.267021348032831,0.158412941930835,"UBE2I",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/44","10/2914",0.141341551953326,0.267021348032831,0.158412941930835,"RBL2",1
"R-HSA-2029481","R-HSA-2029481","FCGR activation","1/44","10/2914",0.141341551953326,0.267021348032831,0.158412941930835,"SRC",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/44","10/2914",0.141341551953326,0.267021348032831,0.158412941930835,"UBE2I",1
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","1/44","10/2914",0.141341551953326,0.267021348032831,0.158412941930835,"EP300",1
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","2/44","44/2914",0.141708697859529,0.267021348032831,0.158412941930835,"PRKCD/SRC",2
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","2/44","44/2914",0.141708697859529,0.267021348032831,0.158412941930835,"YAP1/SRC",2
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"SRC",1
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"EP300",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"EP300",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"CEBPB",1
"R-HSA-418885","R-HSA-418885","DCC mediated attractive signaling","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"SRC",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"SMAD2",1
"R-HSA-5210891","R-HSA-5210891","Uptake and function of anthrax toxins","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"MAP2K1",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"CDK2",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/44","11/2914",0.154351528438881,0.280415525769442,0.166359164641613,"MAPKAPK2",1
