"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-913531","R-HSA-913531","Interferon Signaling","4/35","97/2914",0.0274047030160352,0.0866148642769581,0.0566412993569994,"MAPK3/PIAS1/CIITA/STAT1",4
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/35","22/2914",0.0278550631432467,0.0867715276332794,0.0567437484705291,"SMAD2/SMAD3",2
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","2/35","22/2914",0.0278550631432467,0.0867715276332794,0.0567437484705291,"MAPK3/MAPK1",2
"R-HSA-4551638","R-HSA-4551638","SUMOylation of chromatin organization proteins","2/35","23/2914",0.030280752003871,0.0929898270757174,0.0608101701309541,"PIAS1/HDAC1",2
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/35","23/2914",0.030280752003871,0.0929898270757174,0.0608101701309541,"STAT3/STAT1",2
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/35","24/2914",0.0327877522800303,0.0992803967640078,0.0649238525088564,"STAT3/STAT1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/35","24/2914",0.0327877522800303,0.0992803967640078,0.0649238525088564,"STAT3/STAT1",2
"R-HSA-450294","R-HSA-450294","MAP kinase activation","3/35","60/2914",0.0340541904173964,0.102361710192896,0.066938859953541,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/35","104/2914",0.0342781708498151,0.102361710192896,0.066938859953541,"SMAD3/HDAC1/AKT1/STAT1",4
"R-HSA-68886","R-HSA-68886","M Phase","4/35","105/2914",0.0353359009719889,0.103492504028678,0.0676783361704498,"MAPK3/MAPK1/CSNK2A1/CSNK1D",4
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/35","25/2914",0.0353738812846291,0.103492504028678,0.0676783361704498,"MAPK3/MAPK1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/35","25/2914",0.0353738812846291,0.103492504028678,0.0676783361704498,"MAPK3/MAPK1",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","3/35","62/2914",0.0370303036533544,0.107611553569815,0.0703719652614082,"MAPK3/MAPK1/PAK1",3
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","4/35","107/2914",0.0375086773875039,0.108275048725261,0.0708058541560601,"ESR1/PIAS1/HDAC1/PARP1",4
"R-HSA-1445148","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","2/35","26/2914",0.0380369943994376,0.108355385361556,0.0708583898438276,"AKT2/AKT1",2
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/35","26/2914",0.0380369943994376,0.108355385361556,0.0708583898438276,"ESR1/STAT1",2
"R-HSA-2990846","R-HSA-2990846","SUMOylation","4/35","109/2914",0.0397580950103315,0.112455849019148,0.0735398648016309,"ESR1/PIAS1/HDAC1/PARP1",4
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","3/35","64/2914",0.0401372288851415,0.112455849019148,0.0735398648016309,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","2/35","27/2914",0.0407749845173355,0.112455849019148,0.0735398648016309,"ESR1/YAP1",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/35","27/2914",0.0407749845173355,0.112455849019148,0.0735398648016309,"MAPK3/MAPK1",2
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","2/35","27/2914",0.0407749845173355,0.112455849019148,0.0735398648016309,"MYB/YAP1",2
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","2/35","28/2914",0.0435857814919029,0.118695870352163,0.077620491369228,"ESR1/PIAS1",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/35","28/2914",0.0435857814919029,0.118695870352163,0.077620491369228,"MAPK3/MAPK1",2
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","2/35","29/2914",0.0464673515942661,0.124971200250417,0.0817242077728511,"STAT3/STAT1",2
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","2/35","29/2914",0.0464673515942661,0.124971200250417,0.0817242077728511,"CEBPB/GSK3A",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/35","30/2914",0.0494176969771115,0.130474773116398,0.0853232380413543,"CSNK2A1/STAT3",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/35","30/2914",0.0494176969771115,0.130474773116398,0.0853232380413543,"MAPK3/MAPK1",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","2/35","30/2914",0.0494176969771115,0.130474773116398,0.0853232380413543,"PIAS1/PARP1",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","5/35","172/2914",0.0520340704385944,0.135144596893588,0.088377042820895,"CSNK2A1/AKT2/HDAC1/AKT1/AXIN1",5
"R-HSA-391251","R-HSA-391251","Protein folding","2/35","31/2914",0.0524348551457801,0.135144596893588,0.088377042820895,"CSNK2A1/STAT3",2
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/35","31/2914",0.0524348551457801,0.135144596893588,0.088377042820895,"MAPKAPK2/AKT1",2
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","2/35","31/2914",0.0524348551457801,0.135144596893588,0.088377042820895,"STAT3/STAT1",2
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","2/35","32/2914",0.0555168984363555,0.139760564086872,0.0913956283927762,"MAPK3/MAPK1",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/35","32/2914",0.0555168984363555,0.139760564086872,0.0913956283927762,"STAT3/STAT1",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/35","32/2914",0.0555168984363555,0.139760564086872,0.0913956283927762,"MAPK3/MAPK1",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/35","32/2914",0.0555168984363555,0.139760564086872,0.0913956283927762,"MAPK3/MAPK1",2
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","2/35","33/2914",0.058661933500661,0.146824376912059,0.0960149687354902,"MAPK3/MAPK1",2
"R-HSA-109582","R-HSA-109582","Hemostasis","7/35","298/2914",0.0598039155316276,0.148822387501119,0.0973215564307793,"MYB/MAPK3/CDK5/MAPK1/CDK2/HDAC1/AKT1",7
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/35","34/2914",0.0618681007980805,0.152209588895278,0.0995365975758592,"MAPK3/STAT1",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/35","34/2914",0.0618681007980805,0.152209588895278,0.0995365975758592,"MAPK3/MAPK1",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/35","35/2914",0.0651335740941201,0.15742075941449,0.102944412987718,"MAPK3/STAT1",2
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","3/35","78/2914",0.0654405004494414,0.15742075941449,0.102944412987718,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","3/35","78/2914",0.0654405004494414,0.15742075941449,0.102944412987718,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","3/35","78/2914",0.0654405004494414,0.15742075941449,0.102944412987718,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","2/35","37/2914",0.0718352973125952,0.170904855694251,0.111762261290273,"HDAC1/AXIN1",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/35","37/2914",0.0718352973125952,0.170904855694251,0.111762261290273,"MAPK3/MAPK1",2
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","2/35","38/2914",0.0752680568764405,0.17616793852702,0.115204024465221,"PIAS1/PARP1",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","2/35","38/2914",0.0752680568764405,0.17616793852702,0.115204024465221,"CDK5/PAK1",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/35","38/2914",0.0752680568764405,0.17616793852702,0.115204024465221,"MAPK3/MAPK1",2
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","3/35","83/2914",0.0759148610427055,0.176726531352105,0.115569313075766,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","3/35","84/2914",0.0780954971624728,0.179868884422078,0.117624237047621,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","3/35","84/2914",0.0780954971624728,0.179868884422078,0.117624237047621,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","2/35","40/2914",0.0822888819822111,0.184226453914226,0.120473844908051,"RBL1/E2F4",2
"R-HSA-69236","R-HSA-69236","G1 Phase","2/35","40/2914",0.0822888819822111,0.184226453914226,0.120473844908051,"RBL1/E2F4",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/35","40/2914",0.0822888819822111,0.184226453914226,0.120473844908051,"SMAD3/AKT1",2
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","3/35","86/2914",0.0825402587975976,0.184226453914226,0.120473844908051,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","3/35","86/2914",0.0825402587975976,0.184226453914226,0.120473844908051,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","3/35","86/2914",0.0825402587975976,0.184226453914226,0.120473844908051,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","3/35","87/2914",0.0848037936668788,0.184991481782111,0.120974130544276,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","3/35","87/2914",0.0848037936668788,0.184991481782111,0.120974130544276,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","3/35","87/2914",0.0848037936668788,0.184991481782111,0.120974130544276,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","3/35","87/2914",0.0848037936668788,0.184991481782111,0.120974130544276,"MAPK3/MAPK1/PAK1",3
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/35","41/2914",0.0858736439681395,0.184991481782111,0.120974130544276,"STAT3/STAT1",2
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/35","41/2914",0.0858736439681395,0.184991481782111,0.120974130544276,"STAT3/STAT1",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/35","41/2914",0.0858736439681395,0.184991481782111,0.120974130544276,"MAPK3/MAPK1",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/35","42/2914",0.0895058201397502,0.189053756685424,0.123630632182761,"MAPK3/MAPK1",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/35","42/2914",0.0895058201397502,0.189053756685424,0.123630632182761,"MAPK3/MAPK1",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/35","42/2914",0.0895058201397502,0.189053756685424,0.123630632182761,"MAPK3/MAPK1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/35","42/2914",0.0895058201397502,0.189053756685424,0.123630632182761,"MAPK3/MAPK1",2
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","4/35","144/2914",0.0914653785346372,0.191009996156527,0.12490990389232,"AKT2/CSNK1D/AKT3/AKT1",4
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","3/35","90/2914",0.0917553792160684,0.191009996156527,0.12490990389232,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","3/35","90/2914",0.0917553792160684,0.191009996156527,0.12490990389232,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","7/35","332/2914",0.0952816782271477,0.197401754413182,0.129089757960729,"MAPK3/MAPK1/STAT3/SMAD3/MAPKAPK2/AKT1/STAT1",7
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","2/35","44/2914",0.0969061359025147,0.199811223075185,0.130665416329707,"ESR1/YAP1",2
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","2/35","45/2914",0.100671208194534,0.206590678427645,0.135098802715538,"STAT3/STAT1",2
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","3/35","94/2914",0.10138810936686,0.207080430923823,0.135419073583343,"STAT3/AKT1/STAT1",3
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","2/35","46/2914",0.104477559203022,0.211396182873404,0.138241335098932,"PIAS1/PARP1",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/35","46/2914",0.104477559203022,0.211396182873404,0.138241335098932,"MAPK3/MAPK1",2
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","2/35","47/2914",0.108323725598628,0.218158945042818,0.142663805072367,"MAPK3/MAPK1",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/35","10/2914",0.113988288193787,0.22640793021977,0.148058182154171,"MAPK3",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/35","10/2914",0.113988288193787,0.22640793021977,0.148058182154171,"GSK3A",1
"R-HSA-8934903","R-HSA-8934903","Receptor Mediated Mitophagy","1/35","10/2914",0.113988288193787,0.22640793021977,0.148058182154171,"CSNK2A1",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","2/35","49/2914",0.116129787641327,0.227530307912646,0.148792154682148,"STAT3/STAT1",2
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","2/35","49/2914",0.116129787641327,0.227530307912646,0.148792154682148,"MAPK3/MAPK1",2
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/35","49/2914",0.116129787641327,0.227530307912646,0.148792154682148,"MAPK3/MAPK1",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/35","50/2914",0.120086891796919,0.234223532198496,0.153169150750931,"MAPK3/MAPK1",2
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","4/35","160/2914",0.122473567374145,0.234698809277329,0.153479955501644,"AKT2/CSNK1D/AKT3/AKT1",4
"R-HSA-110373","R-HSA-110373","Resolution of AP sites via the multiple-nucleotide patch replacement pathway","1/35","11/2914",0.124666804004124,0.234698809277329,0.153479955501644,"PARP1",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/35","11/2914",0.124666804004124,0.234698809277329,0.153479955501644,"STAT3",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","1/35","11/2914",0.124666804004124,0.234698809277329,0.153479955501644,"CEBPB",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/35","11/2914",0.124666804004124,0.234698809277329,0.153479955501644,"PAK1",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/35","11/2914",0.124666804004124,0.234698809277329,0.153479955501644,"CDK2",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/35","11/2914",0.124666804004124,0.234698809277329,0.153479955501644,"ESR1",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/35","11/2914",0.124666804004124,0.234698809277329,0.153479955501644,"MAPKAPK2",1
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"CSNK2A1",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"YAP1",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"CSNK1D",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"GSK3A",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"PAK1",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"CSNK1D",1
"R-HSA-68962","R-HSA-68962","Activation of the pre-replicative complex","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"CDK2",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"CSNK1D",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"CSNK1D",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"HDAC1",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"HDAC1",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/35","12/2914",0.13522025280187,0.240948022482344,0.157566593041815,"HDAC1",1
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/35","55/2914",0.14035965217538,0.242563363795555,0.158622936334033,"MAPK3/MAPK1",2
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","2/35","55/2914",0.14035965217538,0.242563363795555,0.158622936334033,"PIAS1/PARP1",2
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","3/35","109/2914",0.140870931708482,0.242563363795555,0.158622936334033,"MAPKAPK2/CSNK1D/AKT1",3
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","3/35","110/2914",0.143673529501115,0.242563363795555,0.158622936334033,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","2/35","56/2914",0.144502687890122,0.242563363795555,0.158622936334033,"CSNK2A1/CSNK1D",2
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"MAPKAPK2",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"PAK1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"AXIN1",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"AXIN1",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"AXIN1",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"AXIN1",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"AXIN1",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"AXIN1",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"SP1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"PAK1",1
"R-HSA-912446","R-HSA-912446","Meiotic recombination","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"CDK2",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/35","13/2914",0.14565005678255,0.242563363795555,0.158622936334033,"STK11",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"SP1",1
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"CEBPB",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"PAK1",1
"R-HSA-4641257","R-HSA-4641257","Degradation of AXIN","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"AXIN1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"AXIN1",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"AXIN1",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"AXIN1",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"AXIN1",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"AXIN1",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"AXIN1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/35","14/2914",0.155957622453909,0.249186902297204,0.16295436177938,"STAT3",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/35","59/2914",0.157086803693143,0.250068330879158,0.163530767002537,"CDK5/MAPK1",2
"R-HSA-2028269","R-HSA-2028269","Signaling by Hippo","1/35","15/2914",0.166144340803603,0.258778775424316,0.169226912821542,"YAP1",1
"R-HSA-427413","R-HSA-427413","NoRC negatively regulates rRNA expression","1/35","15/2914",0.166144340803603,0.258778775424316,0.169226912821542,"HDAC1",1
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","1/35","15/2914",0.166144340803603,0.258778775424316,0.169226912821542,"HDAC1",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/35","15/2914",0.166144340803603,0.258778775424316,0.169226912821542,"CDK5",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/35","15/2914",0.166144340803603,0.258778775424316,0.169226912821542,"CDK5",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/35","15/2914",0.166144340803603,0.258778775424316,0.169226912821542,"AKT1",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","3/35","119/2914",0.169724151283933,0.263407016150333,0.172253524600558,"CSNK2A1/SP1/MAPKAPK2",3
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","2/35","63/2914",0.174184588115741,0.26492922698756,0.173248965746089,"CDK2/PARP1",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"CDK2",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"AXIN1",1
"R-HSA-3214815","R-HSA-3214815","HDACs deacetylate histones","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"HDAC1",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"PIAS1",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"PAK1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"PAK1",1
"R-HSA-73933","R-HSA-73933","Resolution of Abasic Sites (AP sites)","1/35","16/2914",0.176211587465167,0.26492922698756,0.173248965746089,"PARP1",1
"R-HSA-422475","R-HSA-422475","Axon guidance","5/35","254/2914",0.184564910520077,0.273246077993274,0.178687723301789,"MAPK3/CDK5/MAPK1/CSNK2A1/PAK1",5
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","4/35","188/2914",0.186052055684906,0.273246077993274,0.178687723301789,"MAPK3/MAPK1/AKT2/DUSP2",4
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/35","17/2914",0.186160722882254,0.273246077993274,0.178687723301789,"PIAS1",1
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","1/35","17/2914",0.186160722882254,0.273246077993274,0.178687723301789,"HDAC1",1
"R-HSA-5696394","R-HSA-5696394","DNA Damage Recognition in GG-NER","1/35","17/2914",0.186160722882254,0.273246077993274,0.178687723301789,"PARP1",1
"R-HSA-68949","R-HSA-68949","Orc1 removal from chromatin","1/35","17/2914",0.186160722882254,0.273246077993274,0.178687723301789,"CDK2",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/35","17/2914",0.186160722882254,0.273246077993274,0.178687723301789,"SMAD3",1
"R-HSA-69275","R-HSA-69275","G2/M Transition","2/35","66/2914",0.187209223779306,0.27385673613662,0.179087059731982,"CDK2/CSNK1D",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","3/35","127/2914",0.193986675940947,0.280082538085879,0.183158387614201,"MAPK3/MAPK1/MAPKAPK2",3
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","2/35","68/2914",0.195972871658717,0.280082538085879,0.183158387614201,"CDK2/CSNK1D",2
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/35","18/2914",0.195993092471181,0.280082538085879,0.183158387614201,"PAK1",1
