"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/24","10/2914",0.079492914465795,0.168241853218703,0.106028761183649,"STAT3",1
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","3/24","127/2914",0.0840056070513943,0.171426923640136,0.108036044535599,"MAPK9/ATF1/JUN",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"STAT3",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"STAT3",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"TP53",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"STAT3",1
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"NFATC1",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"PAK1",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"TP53",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"TP53",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"ESR1",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/24","11/2914",0.0871004110404576,0.171426923640136,0.108036044535599,"STAT3",1
"R-HSA-1280218","R-HSA-1280218","Adaptive Immune System","5/24","296/2914",0.0888261050839281,0.173716876398315,0.109479210130091,"AKT1/AKT2/AKT3/PAK1/NFATC1",5
"R-HSA-109582","R-HSA-109582","Hemostasis","5/24","298/2914",0.0908652348304317,0.174084042300479,0.109710604072862,"AKT1/HDAC1/HDAC2/TP53/GATA3",5
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","6/24","393/2914",0.0935176173658914,0.174084042300479,0.109710604072862,"ESR1/HDAC1/HDAC2/PML/TP53/GATA3",6
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/24","63/2914",0.0936822929103934,0.174084042300479,0.109710604072862,"HDAC1/SP1",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","1/24","12/2914",0.094647634648804,0.174084042300479,0.109710604072862,"CSNK2A1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/24","12/2914",0.094647634648804,0.174084042300479,0.109710604072862,"STAT3",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/24","12/2914",0.094647634648804,0.174084042300479,0.109710604072862,"GSK3A",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/24","12/2914",0.094647634648804,0.174084042300479,0.109710604072862,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/24","12/2914",0.094647634648804,0.174084042300479,0.109710604072862,"PAK1",1
"R-HSA-9005891","R-HSA-9005891","Loss of function of MECP2 in Rett syndrome","1/24","12/2914",0.094647634648804,0.174084042300479,0.109710604072862,"HDAC1",1
"R-HSA-9005895","R-HSA-9005895","Pervasive developmental disorders","1/24","12/2914",0.094647634648804,0.174084042300479,0.109710604072862,"HDAC1",1
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","2/24","64/2914",0.0962295521453088,0.175946340904736,0.110884255041309,"HDAC1/HDAC2",2
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/24","13/2914",0.102135042218904,0.181377747388743,0.114307216034466,"PAK1",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/24","13/2914",0.102135042218904,0.181377747388743,0.114307216034466,"TP53",1
"R-HSA-6807505","R-HSA-6807505","RNA polymerase II transcribes snRNA genes","1/24","13/2914",0.102135042218904,0.181377747388743,0.114307216034466,"SP1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/24","13/2914",0.102135042218904,0.181377747388743,0.114307216034466,"PAK1",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/24","13/2914",0.102135042218904,0.181377747388743,0.114307216034466,"BCL6",1
"R-HSA-211859","R-HSA-211859","Biological oxidations","1/24","14/2914",0.109563087371177,0.190196595492662,0.119864998011046,"ARNT",1
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","1/24","14/2914",0.109563087371177,0.190196595492662,0.119864998011046,"SP1",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/24","14/2914",0.109563087371177,0.190196595492662,0.119864998011046,"PAK1",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/24","14/2914",0.109563087371177,0.190196595492662,0.119864998011046,"STAT3",1
"R-HSA-187037","R-HSA-187037","Signaling by NTRK1 (TRKA)","2/24","70/2914",0.11192630450678,0.191784285288993,0.12086558602781,"ATF1/STAT3",2
"R-HSA-199991","R-HSA-199991","Membrane Trafficking","3/24","144/2914",0.112180843034546,0.191784285288993,0.12086558602781,"AKT1/AKT2/AKT3",3
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"TP53",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"TP53",1
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"HDAC1",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"TP53",1
"R-HSA-8862803","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"JUN",1
"R-HSA-8863678","R-HSA-8863678","Neurodegenerative Diseases","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"JUN",1
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"STAT3",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/24","15/2914",0.116932220441209,0.191784285288993,0.12086558602781,"AKT1",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/24","72/2914",0.11730495119618,0.191784285288993,0.12086558602781,"PAK1/NFATC1",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/24","16/2914",0.124242888502406,0.1978920234394,0.12471478227317,"TP53",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/24","16/2914",0.124242888502406,0.1978920234394,0.12471478227317,"PAK1",1
"R-HSA-5205647","R-HSA-5205647","Mitophagy","1/24","16/2914",0.124242888502406,0.1978920234394,0.12471478227317,"CSNK2A1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/24","16/2914",0.124242888502406,0.1978920234394,0.12471478227317,"PAK1",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/24","16/2914",0.124242888502406,0.1978920234394,0.12471478227317,"TP53",1
"R-HSA-193704","R-HSA-193704","p75 NTR receptor-mediated signalling","2/24","76/2914",0.128260688618477,0.203243860426202,0.128087597270814,"HDAC1/HDAC2",2
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","1/24","17/2914",0.131495535388515,0.207306736913526,0.130648088329083,"PML",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/24","18/2914",0.138690601715983,0.21535374839316,0.1357194462706,"PAK1",1
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","1/24","18/2914",0.138690601715983,0.21535374839316,0.1357194462706,"CSNK2A1",1
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","1/24","18/2914",0.138690601715983,0.21535374839316,0.1357194462706,"MAX",1
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/24","80/2914",0.139458675277329,0.215463653303473,0.135788710138452,"TP53/GATA3",2
"R-HSA-5653656","R-HSA-5653656","Vesicle-mediated transport","3/24","160/2914",0.141663234338495,0.217780793087537,0.13724900944028,"AKT1/AKT2/AKT3",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","1/24","19/2914",0.145828524906182,0.221975439389213,0.139892543985707,"PAK1",1
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","1/24","19/2914",0.145828524906182,0.221975439389213,0.139892543985707,"CSNK2A1",1
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","1/24","20/2914",0.152909739207478,0.228256567222757,0.143851013238665,"SP1",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/24","20/2914",0.152909739207478,0.228256567222757,0.143851013238665,"HDAC1",1
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","1/24","20/2914",0.152909739207478,0.228256567222757,0.143851013238665,"MAPK9",1
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","1/24","20/2914",0.152909739207478,0.228256567222757,0.143851013238665,"HDAC1",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","2/24","86/2914",0.156654129038925,0.232721759004941,0.146665049960532,"HDAC1/SP1",2
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","2/24","89/2914",0.165409118304285,0.242127993345525,0.152593012328129,"ATF1/STAT3",2
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/24","22/2914",0.166903762403226,0.242127993345525,0.152593012328129,"STAT3",1
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","1/24","22/2914",0.166903762403226,0.242127993345525,0.152593012328129,"HDAC1",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/24","22/2914",0.166903762403226,0.242127993345525,0.152593012328129,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/24","22/2914",0.166903762403226,0.242127993345525,0.152593012328129,"TP53",1
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","1/24","23/2914",0.173817424126021,0.250353854447798,0.15777708422021,"STAT3",1
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/24","92/2914",0.174256070258927,0.250353854447798,0.15777708422021,"AKT1/ESR1",2
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"ARNT",1
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"STAT3",1
"R-HSA-198725","R-HSA-198725","Nuclear Events (kinase and transcription factor activation)","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"ATF1",1
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"TP53",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"PAK1",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"TP53",1
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"STAT3",1
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","1/24","24/2914",0.180676082659738,0.250353854447798,0.15777708422021,"STAT3",1
"R-HSA-354192","R-HSA-354192","Integrin alphaIIb beta3 signaling","1/24","25/2914",0.187480156713775,0.256333488604232,0.161545547238232,"AKT1",1
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","1/24","25/2914",0.187480156713775,0.256333488604232,0.161545547238232,"ESR1",1
"R-HSA-9006921","R-HSA-9006921","Integrin signaling","1/24","25/2914",0.187480156713775,0.256333488604232,0.161545547238232,"AKT1",1
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","1/24","26/2914",0.194230061953951,0.264392463188418,0.166624444523445,"ESR1",1
"R-HSA-1251985","R-HSA-1251985","Nuclear signaling by ERBB4","1/24","27/2914",0.200926211023585,0.268771425135445,0.169384137796142,"ESR1",1
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","1/24","27/2914",0.200926211023585,0.268771425135445,0.169384137796142,"JUN",1
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","1/24","27/2914",0.200926211023585,0.268771425135445,0.169384137796142,"JUN",1
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","1/24","27/2914",0.200926211023585,0.268771425135445,0.169384137796142,"GATA3",1
"R-HSA-4090294","R-HSA-4090294","SUMOylation of intracellular receptors","1/24","28/2914",0.207569013564436,0.275273927860132,0.17348212111778,"ESR1",1
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","1/24","28/2914",0.207569013564436,0.275273927860132,0.17348212111778,"SP1",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","4/24","289/2914",0.209381791135334,0.276491339576146,0.174249353846319,"AKT1/CSNK2A1/SP1/ARNT",4
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","1/24","29/2914",0.214158876237496,0.279219800664078,0.175968874545578,"STAT3",1
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","1/24","29/2914",0.214158876237496,0.279219800664078,0.175968874545578,"NFATC1",1
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","1/24","29/2914",0.214158876237496,0.279219800664078,0.175968874545578,"GSK3A",1
"R-HSA-73887","R-HSA-73887","Death Receptor Signalling","2/24","106/2914",0.21649726453166,0.281082582942366,0.177142830333291,"HDAC1/HDAC2",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","1/24","30/2914",0.220696202743666,0.28414636103247,0.179073673278852,"CSNK2A1",1
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","1/24","30/2914",0.220696202743666,0.28414636103247,0.179073673278852,"TP53",1
"R-HSA-3247509","R-HSA-3247509","Chromatin modifying enzymes","2/24","109/2914",0.22570201147821,0.286526737542369,0.180573825397167,"HDAC1/HDAC2",2
"R-HSA-4839726","R-HSA-4839726","Chromatin organization","2/24","109/2914",0.22570201147821,0.286526737542369,0.180573825397167,"HDAC1/HDAC2",2
"R-HSA-196854","R-HSA-196854","Metabolism of vitamins and cofactors","1/24","31/2914",0.227181393844273,0.286526737542369,0.180573825397167,"AKT1",1
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","1/24","31/2914",0.227181393844273,0.286526737542369,0.180573825397167,"AKT1",1
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","1/24","31/2914",0.227181393844273,0.286526737542369,0.180573825397167,"STAT3",1
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","1/24","32/2914",0.23361484738147,0.293443040003554,0.184932592064921,"STAT3",1
"R-HSA-76009","R-HSA-76009","Platelet Aggregation (Plug Formation)","1/24","33/2914",0.239996958298488,0.300239109774221,0.189215586129215,"AKT1",1
"R-HSA-3928662","R-HSA-3928662","EPHB-mediated forward signaling","1/24","34/2914",0.246328118659764,0.305684291830792,0.192647228712984,"PAK1",1
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","1/24","34/2914",0.246328118659764,0.305684291830792,0.192647228712984,"TP53",1
"R-HSA-373752","R-HSA-373752","Netrin-1 signaling","1/24","35/2914",0.252608717670932,0.310980453228359,0.195984956045806,"PAK1",1
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","1/24","35/2914",0.252608717670932,0.310980453228359,0.195984956045806,"TP53",1
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","1/24","37/2914",0.265019774290495,0.324964723237155,0.204798071193574,"HDAC1",1
"R-HSA-168249","R-HSA-168249","Innate Immune System","5/24","428/2914",0.270884796740933,0.328571207153001,0.207070936206115,"MAPK9/PAK1/ATF1/NFATC1/JUN",5
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","1/24","38/2914",0.271150996194224,0.328571207153001,0.207070936206115,"PML",1
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","1/24","38/2914",0.271150996194224,0.328571207153001,0.207070936206115,"PAK1",1
"R-HSA-1168372","R-HSA-1168372","Downstream signaling events of B Cell Receptor (BCR)","1/24","39/2914",0.277233185377583,0.334629118287785,0.210888730653178,"NFATC1",1
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","1/24","40/2914",0.283266717047474,0.339261300649882,0.213808007563373,"NFATC1",1
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","1/24","40/2914",0.283266717047474,0.339261300649882,0.213808007563373,"AKT1",1
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","1/24","41/2914",0.289251963669207,0.343764833745326,0.216646207606491,"STAT3",1
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","1/24","41/2914",0.289251963669207,0.343764833745326,0.216646207606491,"STAT3",1
"R-HSA-109704","R-HSA-109704","PI3K Cascade","1/24","42/2914",0.29518929498558,0.348143099811237,0.219405462323553,"AKT2",1
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","1/24","42/2914",0.29518929498558,0.348143099811237,0.219405462323553,"STAT3",1
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","1/24","43/2914",0.301079078035839,0.353739297007887,0.222932277112789,"PAK1",1
"R-HSA-1236394","R-HSA-1236394","Signaling by ERBB4","1/24","44/2914",0.306921677174516,0.359237872147445,0.226397568888698,"ESR1",1
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","1/24","45/2914",0.31271745409013,0.364640352127736,0.229802299927206,"STAT3",1
"R-HSA-112399","R-HSA-112399","IRS-mediated signalling","1/24","46/2914",0.318466767823778,0.367187430065475,0.231407510005495,"AKT2",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","1/24","46/2914",0.318466767823778,0.367187430065475,0.231407510005495,"ESR1",1
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","1/24","46/2914",0.318466767823778,0.367187430065475,0.231407510005495,"TP53",1
"R-HSA-877300","R-HSA-877300","Interferon gamma signaling","1/24","47/2914",0.324169974787596,0.372373688510658,0.234675974704384,"PML",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/24","49/2914",0.335439481019385,0.383891850499963,0.241934908337568,"STAT3",1
"R-HSA-2428928","R-HSA-2428928","IRS-related events triggered by IGF1R","1/24","50/2914",0.341006480131265,0.388822886939339,0.245042527963814,"AKT2",1
"R-HSA-2404192","R-HSA-2404192","Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)","1/24","51/2914",0.346528772197203,0.392224874025406,0.247186515737353,"AKT2",1
"R-HSA-2428924","R-HSA-2428924","IGF1R signaling cascade","1/24","51/2914",0.346528772197203,0.392224874025406,0.247186515737353,"AKT2",1
"R-HSA-74751","R-HSA-74751","Insulin receptor signalling cascade","1/24","52/2914",0.352006700757199,0.395527529214453,0.249267902928543,"AKT2",1
"R-HSA-74752","R-HSA-74752","Signaling by Insulin receptor","1/24","52/2914",0.352006700757199,0.395527529214453,0.249267902928543,"AKT2",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","1/24","53/2914",0.357440606830514,0.395875080683257,0.249486935535352,"CSNK2A1",1
"R-HSA-397014","R-HSA-397014","Muscle contraction","1/24","53/2914",0.357440606830514,0.395875080683257,0.249486935535352,"PAK1",1
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","1/24","53/2914",0.357440606830514,0.395875080683257,0.249486935535352,"NFATC1",1
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","1/24","53/2914",0.357440606830514,0.395875080683257,0.249486935535352,"TP53",1
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","1/24","56/2914",0.373481562881229,0.412163581893928,0.259752214785817,"CSNK2A1",1
"R-HSA-202403","R-HSA-202403","TCR signaling","1/24","59/2914",0.389138354932474,0.42791370702539,0.269678200646217,"PAK1",1
"R-HSA-9612973","R-HSA-9612973","Autophagy","1/24","61/2914",0.399367150214484,0.437604430554168,0.275785452742365,"CSNK2A1",1
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","1/24","62/2914",0.404419792483973,0.438476196061571,0.276334853590157,"PAK1",1
"R-HSA-6806834","R-HSA-6806834","Signaling by MET","1/24","62/2914",0.404419792483973,0.438476196061571,0.276334853590157,"STAT3",1
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","1/24","62/2914",0.404419792483973,0.438476196061571,0.276334853590157,"TP53",1
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","1/24","63/2914",0.409431687638385,0.442358012168745,0.278781237442404,"NFATC1",1
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","1/24","64/2914",0.414403150106529,0.446169245236647,0.281183138711564,"PAK1",1
"R-HSA-69275","R-HSA-69275","G2/M Transition","1/24","66/2914",0.424226023131289,0.455159170651279,0.286848736400908,"TP53",1
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","1/24","68/2914",0.433890880943837,0.462318214522916,0.29136048266646,"PAK1",1
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","1/24","68/2914",0.433890880943837,0.462318214522916,0.29136048266646,"TP53",1
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","1/24","72/2914",0.452756247508694,0.480761788591706,0.302983923997498,"ESR1",1
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","1/24","76/2914",0.47101828809248,0.498440585686905,0.314125390400536,"NFATC1",1
"R-HSA-5693532","R-HSA-5693532","DNA Double-Strand Break Repair","1/24","81/2914",0.493025515480549,0.518619764049211,0.326842637878058,"TP53",1
"R-HSA-388396","R-HSA-388396","GPCR downstream signalling","4/24","436/2914",0.493444047347793,0.518619764049211,0.326842637878058,"AKT1/AKT2/AKT3/PAK1",4
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","1/24","82/2914",0.497320392864406,0.520922038627463,0.328293568884621,"STAT3",1
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","2/24","202/2914",0.50371632492447,0.525839001356964,0.331392319029257,"PAK1/JUN",2
"R-HSA-913531","R-HSA-913531","Interferon Signaling","1/24","97/2914",0.557706063176705,0.580239641486875,0.365676490121178,"PML",1
"R-HSA-372790","R-HSA-372790","Signaling by GPCR","4/24","486/2914",0.585812800804801,0.606635562066496,0.382311629985698,"AKT1/AKT2/AKT3/PAK1",4
"R-HSA-68886","R-HSA-68886","M Phase","1/24","105/2914",0.587003343229393,0.606635562066496,0.382311629985698,"CSNK2A1",1
"R-HSA-8953854","R-HSA-8953854","Metabolism of RNA","1/24","109/2914",0.600945349376136,0.61897370985742,0.390087332051176,"AKT1",1
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","1/24","114/2914",0.617739329903272,0.634157650963824,0.399656499500281,"TP53",1
"R-HSA-422475","R-HSA-422475","Axon guidance","2/24","254/2914",0.632283307771183,0.646938881130118,0.40771143930871,"CSNK2A1/PAK1",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","1/24","130/2914",0.667048489972483,0.680257370962037,0.428709295275002,"PAK1",1
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","1/24","153/2914",0.727383270242867,0.739346810871862,0.465948424497682,"AKT1",1
"R-HSA-73894","R-HSA-73894","DNA Repair","1/24","157/2914",0.736744299480899,0.74640651980196,0.470397568262179,"TP53",1
"R-HSA-9607240","R-HSA-9607240","FLT3 Signaling","1/24","188/2914",0.799544224383399,0.807382893249903,0.508825873790605,"AKT2",1
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","1/24","228/2914",0.859626960994485,0.865227136636143,0.545280259845636,"PAK1",1
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","0/24","11/2914",1,1,0.630216317492761,"",0
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","0/24","14/2914",1,1,0.630216317492761,"",0
