NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
ITGA2	2812	1	5	9	4	24	0.142964372250905	1
ITGAX	2817	1	5	9	4	24	0.142964372250905	1
ITGA8	2818	1	5	9	4	24	0.142964372250905	1
ITGA9	2820	1	5	9	4	24	0.142964372250905	1
ITGA7	2821	1	5	9	4	24	0.142964372250905	1
ITGB7	2824	1	5	9	4	24	0.142964372250905	1
ITGA10	2826	1	5	9	4	24	0.142964372250905	1
ITGAD	2827	1	5	9	4	24	0.142964372250905	1
ITGA11	2828	1	5	9	4	24	0.142964372250905	1
ITGA3	2830	1	5	9	4	24	0.142964372250905	1
RGMA	2849	1	5	11	6	15	0.219621994145305	1
TNC	2937	1	5	14	9	14	0.571939381773719	1
PAN3	2981	1	5	12	7	2	0.512849057831411	1
MMP26	3008	1	5	14	9	7	0.63800339271627	1
SDC2	3030	1	5	14	9	14	0.396867322553819	1
CCNE2	3035	1	5	10	5	21	0.204913839627546	1
CD9	3062	1	5	11	6	14	0.175933543884391	1
AP2B1	3093	1	5	10	5	22	0.254785345675863	1
IRAK2	3101	1	5	11	6	20	0.380173661425918	1
KHDRBS1	3111	1	5	14	9	13	0.0811759037501569	1
HDAC9	3164	1	5	9	4	0	0.2388328782366	1
TFDP2	3165	1	5	9	4	24	0.142964372250905	1
ICOS	3198	1	5	13	8	16	0.511122080491243	1
STAMBP	3207	1	5	15	10	12	0.629560444470765	1
CD79B	3220	1	5	12	7	18	0.447159117422132	1
IRF8	3222	1	5	11	6	20	0.380173661425918	1
IRAK1BP1	3224	1	5	14	9	11	0.174073096033668	1
RAB2A	3227	1	5	11	6	16	0.380173661425918	1
FCER1G	3231	1	5	12	7	18	0.447159117422132	1
SUGT1	3236	1	5	16	11	10	0.357186582296718	1
TBC1D7	3242	1	5	9	4	16	0.2388328782366	1
NUP50	3297	1	5	14	9	13	0.345674136557157	1
RHOC	3364	1	5	11	6	19	0.380173661425918	1
SHB	3369	1	5	13	8	16	0.511122080491243	1
MEF2D	3413	1	5	9	4	0	0.2388328782366	1
MGP	3415	1	5	9	4	6	0.438336029341933	1
PAN2	3443	1	5	12	7	2	0.512849057831411	1
CLDN1	3469	1	5	16	11	5	0.747858492313592	1
CMTM8	3499	1	5	15	10	12	0.629560444470765	1
TERF2IP	3500	1	5	11	6	10	0.444537804579626	1
PRKG1	23	-1	5	12	7	18	0.0604447617887466	1
CASP2	200	-1	5	10	5	22	0.0606046156654167	1
EIF2AK2	346	-1	5	12	7	18	0.150644792263907	1
CREBBP	392	-1	5	14	9	14	0.0811759037501569	1
VHL	487	-1	5	14	9	14	0.212029435961364	1
IRAK1	702	-1	5	14	9	14	0.174073096033668	1
MAPK7	736	-1	5	12	7	18	0.189400568648519	1
CDC20	763	-1	5	9	4	22	0.142964372250905	1
PSME3	786	-1	5	10	5	22	0.160602548022231	1
PRKCE	813	-1	5	11	6	20	0.268097332927086	1
CDCA3	871	-1	5	12	7	17	0.150644792263907	1
PRKRA	938	-1	5	12	7	18	0.150644792263907	1
CCND1	943	-1	5	12	7	18	0.232329755162442	1
CBLC	973	-1	5	15	10	12	0.629560444470765	1
SH3BP5	993	-1	5	15	10	10	0.453366484382318	1
IFNAR2	1017	-1	5	12	7	18	0.0860109373533296	1
IFNB1	1034	-1	5	12	7	18	0.0860109373533296	1
MAP2K5	1068	-1	5	12	7	17	0.189400568648519	1
FGFR1	1167	-1	5	15	10	12	0.0665906183269684	1
UBE2O	1188	-1	5	11	6	17	0.380173661425918	1
RLIM	1191	-1	5	12	7	17	0.330798332115229	1
SNW1	1339	-1	5	12	7	14	0.150644792263907	1
PAG1	1380	-1	5	12	7	18	0.447159117422132	1
THRB	1398	-1	5	15	10	9	0.149834006086704	1
PPARD	1406	-1	5	14	9	5	0.139519765214893	1
CXCL13	1493	-1	5	15	10	12	0.508826275838936	1
IL1RN	1557	-1	5	12	7	17	0.386611003908185	1
IL36RN	1564	-1	5	11	6	9	0.444537804579626	1
RIMS1	1627	-1	5	11	6	20	0.380173661425918	1
VDAC2	1668	-1	5	9	4	12	0.0726796944182423	1
EIF5	1720	-1	5	11	6	6	0.0495381684935834	1
PTPN5	1735	-1	5	12	7	18	0.189400568648519	1
PPP2R2B	1820	-1	5	9	4	24	0.438336029341933	1
CFH	1887	-1	5	11	6	13	0.444537804579626	1
PTPRK	1957	-1	5	15	10	12	0.629560444470765	1
SLK	2122	-1	5	7	2	28	0.063978757421454	1
SS18L1	2155	-1	5	14	9	13	0.0811759037501569	1
UBE2A	2248	-1	5	10	5	15	0.0606046156654167	1
APH1B	2253	-1	5	10	5	19	0.204913839627546	1
APH1A	2261	-1	5	10	5	19	0.204913839627546	1
APP	2274	-1	5	11	6	16	0.380173661425918	1
DUSP26	2315	-1	5	14	9	14	0.50983127974828	1
CTNNA2	2538	-1	5	12	7	14	0.27943371447014	1
EPN1	2553	-1	5	15	10	12	0.629560444470765	1
CLK1	2558	-1	5	10	5	22	0.310483500725666	1
GPC4	2588	-1	5	11	6	14	0.380173661425918	1
GRK5	2597	-1	5	15	10	12	0.453366484382318	1
HSPA2	2615	-1	5	14	9	14	0.396867322553819	1
PELI3	2625	-1	5	14	9	11	0.174073096033668	1
NOXA1	2723	-1	5	13	8	11	0.289241566453857	1
PELI2	2757	-1	5	14	9	11	0.174073096033668	1
TF	2855	-1	5	13	8	13	0.392103840099098	1
PAIP2	2980	-1	5	12	7	2	0.512849057831411	1
IBTK	2998	-1	5	15	10	10	0.453366484382318	1
CUEDC2	3001	-1	5	10	5	15	0.441577497487054	1
NPY4R	3052	-1	5	11	6	6	0.0495381684935834	1
TIMP2	3064	-1	5	16	11	5	0.747858492313592	1
TIMP3	3068	-1	5	16	11	5	0.747858492313592	1
CCS	3115	-1	5	11	6	1	0.321516814384907	1
EIF2B1	3129	-1	5	11	6	6	0.0495381684935834	1
TIMP1	3168	-1	5	16	11	5	0.747858492313592	1
EIF1AX	3182	-1	5	11	6	6	0.0495381684935834	1
NOX1	3256	-1	5	11	6	1	0.321516814384907	1
HSPA14	3263	-1	5	10	5	13	0.160602548022231	1
PDCD6IP	3341	-1	5	15	10	12	0.629560444470765	1
SOSTDC1	3418	-1	5	9	4	6	0.438336029341933	1
PDCD4	3449	-1	5	12	7	2	0.512849057831411	1
RECK	3470	-1	5	14	9	7	0.63800339271627	1
CHRD	3504	-1	5	9	4	6	0.438336029341933	1
SOD1	3533	-1	5	13	8	11	0.289241566453857	1
EPOR	17	1	4	9	5	23	0.313640020505597	1
LCK	52	1	4	13	9	15	0.575249670756224	1
IGF2BP1	119	1	4	13	9	14	0.169349439324631	1
MDM2	135	1	4	11	7	19	0.144159029380352	1
ABL1	142	1	4	13	9	15	0.638365107099691	1
RNF8	157	1	4	8	4	22	0.528039177633074	1
DAPK1	186	1	4	11	7	19	0.334217340184916	1
ID1	212	1	4	9	5	23	0.37771835185224	1
KIT	223	1	4	10	6	21	0.519998353172974	1
UNC5B	264	1	4	11	7	19	0.334217340184916	1
ELAVL1	291	1	4	11	7	19	0.391570909048133	1
IRF3	350	1	4	13	9	15	0.514664634213986	1
MAP1B	351	1	4	11	7	19	0.334217340184916	1
TICAM2	359	1	4	11	7	19	0.452729248154973	1
MYD88	362	1	4	11	7	19	0.452729248154973	1
SERPINB9	367	1	4	13	9	15	0.132696018067962	1
CLOCK	405	1	4	6	2	0	0.190916836661231	1
SMARCA4	428	1	4	15	11	11	0.314393357683892	1
CASP5	431	1	4	9	5	17	0.447467398059279	1
TAB1	460	1	4	13	9	15	0.514664634213986	1
IL1A	466	1	4	13	9	14	0.575249670756224	1
BTRC	481	1	4	13	9	15	0.169349439324631	1
ZBTB17	482	1	4	13	9	14	0.349176979449879	1
CAND1	506	1	4	12	8	16	0.454866898061509	1
SIRT6	511	1	4	10	6	21	0.268932221690199	1
CSNK2A1	517	1	4	13	9	15	0.514664634213986	1
ZBTB4	536	1	4	13	9	14	0.349176979449879	1
LTB	550	1	4	12	8	14	0.51600644944869	1
SIAH1	564	1	4	12	8	17	0.157401769148652	1
RCOR1	569	1	4	11	7	18	0.28068296378233	1
NKIRAS2	573	1	4	11	7	9	0.144159029380352	1
PIAS4	588	1	4	12	8	17	0.396933038349168	1
CREB1	604	1	4	15	11	11	0.624094188533787	1
CRTC2	605	1	4	15	11	10	0.624094188533787	1
KDM1A	617	1	4	11	7	19	0.28068296378233	1
DUSP22	642	1	4	9	5	23	0.313640020505597	1
FANCC	651	1	4	7	3	27	0.217591533941343	1
HMGN1	652	1	4	16	12	9	0.618440542226208	1
ADRM1	655	1	4	14	10	9	0.571037179700221	1
NPAT	686	1	4	12	8	15	0.51600644944869	1
MLH1	688	1	4	10	6	4	0.324836063082434	1
MAD2L1	724	1	4	11	7	12	0.391570909048133	1
IRAK4	738	1	4	11	7	19	0.452729248154973	1
SPHK2	778	1	4	15	11	11	0.512689514017973	1
GNA11	809	1	4	15	11	11	0.459914869854348	1
TGFBR2	830	1	4	16	12	9	0.618440542226208	1
BRAF	841	1	4	11	7	19	0.517720610429148	1
UBE2N	844	1	4	6	2	29	0.340996423164229	1
SPI1	853	1	4	13	9	15	0.456747979356137	1
CSF3	862	1	4	8	4	23	0.299947184070086	1
JUNB	878	1	4	14	10	13	0.692139075029563	1
TCL1A	922	1	4	9	5	23	0.37771835185224	1
ERN1	923	1	4	13	9	15	0.514664634213986	1
RET	967	1	4	10	6	21	0.519998353172974	1
FKBP1A	988	1	4	9	5	23	0.154469298725906	1
IL1B	996	1	4	9	5	22	0.447467398059279	1
RASSF5	999	1	4	11	7	19	0.517720610429148	1
TGFB3	1012	1	4	12	8	17	0.647647410384327	1
BMP2	1013	1	4	11	7	12	0.586556319654947	1
IL3	1028	1	4	9	5	23	0.523185174625557	1
DUSP4	1030	1	4	9	5	23	0.255056890926847	1
MAP4K1	1036	1	4	15	11	11	0.459914869854348	1
MAPK8IP2	1080	1	4	15	11	11	0.459914869854348	1
BMP7	1108	1	4	11	7	12	0.586556319654947	1
BMP4	1111	1	4	11	7	12	0.586556319654947	1
GDNF	1165	1	4	10	6	21	0.519998353172974	1
RXRG	1176	1	4	11	7	18	0.586556319654947	1
IL1R1	1223	1	4	13	9	15	0.575249670756224	1
MAPK8IP1	1230	1	4	14	10	13	0.513581631053722	1
BMP8B	1236	1	4	11	7	12	0.586556319654947	1
SH3RF1	1275	1	4	12	8	17	0.51600644944869	1
PIAS2	1278	1	4	15	11	11	0.360692210916543	1
UCHL5	1308	1	4	14	10	13	0.571037179700221	1
BMP15	1315	1	4	8	4	14	0.528039177633074	1
EFNB1	1361	1	4	12	8	17	0.580313121569441	1
LMTK2	1375	1	4	9	5	23	0.201953202231075	1
RYBP	1378	1	4	13	9	15	0.638365107099691	1
MATK	1381	1	4	10	6	19	0.519998353172974	1
LCP2	1382	1	4	11	7	19	0.517720610429148	1
GAB1	1385	1	4	6	2	29	0.340996423164229	1
RAP1B	1395	1	4	11	7	18	0.517720610429148	1
ZAP70	1414	1	4	11	7	19	0.452729248154973	1
CD4	1423	1	4	11	7	19	0.659107037366266	1
CXCL12	1432	1	4	14	10	13	0.355278232050709	1
BMP10	1450	1	4	11	7	12	0.586556319654947	1
BMP5	1451	1	4	11	7	12	0.586556319654947	1
BMP8A	1452	1	4	11	7	12	0.586556319654947	1
GDF2	1453	1	4	11	7	12	0.586556319654947	1
ITGB1	1624	1	4	11	7	19	0.659107037366266	1
ARHGEF7	1655	1	4	12	8	17	0.580313121569441	1
SHANK1	1715	1	4	12	8	17	0.580313121569441	1
GABBR1	1724	1	4	10	6	19	0.450283441601302	1
DNAJC5	1751	1	4	10	6	19	0.450283441601302	1
VTN	1754	1	4	8	4	25	0.299947184070086	1
TAB3	1777	1	4	13	9	15	0.401569283485361	1
CARD9	1790	1	4	15	11	11	0.409225568535168	1
TEC	1813	1	4	11	7	19	0.452729248154973	1
CAMK1G	1831	1	4	15	11	10	0.624094188533787	1
PRDM16	1833	1	4	10	6	17	0.385269495047085	1
CTSG	1892	1	4	10	6	18	0.594524531019125	1
PSPN	1905	1	4	10	6	21	0.519998353172974	1
GNB1	1943	1	4	8	4	25	0.528039177633074	1
ETS1	1944	1	4	9	5	15	0.201953202231075	1
RHOH	1997	1	4	11	7	19	0.452729248154973	1
RIT2	2002	1	4	12	8	16	0.580313121569441	1
PPP1R8	2069	1	4	10	6	17	0.171004509195142	1
SEMA7A	2085	1	4	11	7	18	0.659107037366266	1
OMG	2089	1	4	7	3	21	0.440639208700046	1
EIF3E	2108	1	4	8	4	5	0.368441318198523	1
HLA-G	2116	1	4	10	6	19	0.450283441601302	1
SRSF2	2153	1	4	11	7	19	0.144159029380352	1
TBXA2R	2181	1	4	11	7	19	0.586556319654947	1
TCF3	2183	1	4	9	5	22	0.313640020505597	1
TCL1B	2184	1	4	9	5	23	0.37771835185224	1
TFPI	2199	1	4	7	3	5	0.440639208700046	1
THBS2	2203	1	4	11	7	18	0.659107037366266	1
FZD8	2206	1	4	11	7	19	0.334217340184916	1
MTCP1	2212	1	4	9	5	23	0.37771835185224	1
TPR	2230	1	4	10	6	3	0.385269495047085	1
TRIM24	2236	1	4	12	8	17	0.290802223490963	1
TSSK4	2240	1	4	15	11	10	0.624094188533787	1
MYOD1	2301	1	4	15	11	10	0.314393357683892	1
ADAM12	2319	1	4	10	6	21	0.450283441601302	1
AFDN	2320	1	4	13	9	15	0.575249670756224	1
PITRM1	2455	1	4	9	5	6	0.447467398059279	1
IMPDH2	2476	1	4	9	5	23	0.37771835185224	1
ARTN	2503	1	4	10	6	21	0.519998353172974	1
HIST1H2AM	2601	1	4	9	5	1	0.605234130361239	1
ITGB4	2631	1	4	12	8	17	0.580313121569441	1
KRT14	2646	1	4	10	6	17	0.171004509195142	1
ADRB1	2664	1	4	15	11	11	0.567458918350145	1
NRTN	2728	1	4	10	6	21	0.519998353172974	1
PAK3	2743	1	4	13	9	15	0.703682042048444	1
ITGA1	2813	1	4	10	6	21	0.268932221690199	1
ITGAV	2819	1	4	7	3	27	0.217591533941343	1
PLG	2839	1	4	11	7	18	0.734796927894641	1
LAMB1	2841	1	4	12	8	17	0.647647410384327	1
DUSP18	2842	1	4	12	8	17	0.647647410384327	1
VCAM1	2843	1	4	11	7	18	0.659107037366266	1
HLA-E	2881	1	4	10	6	19	0.450283441601302	1
HLA-C	2887	1	4	10	6	19	0.450283441601302	1
HLA-B	2888	1	4	10	6	19	0.450283441601302	1
HLA-A	2890	1	4	10	6	19	0.450283441601302	1
ADAM2	2895	1	4	11	7	18	0.659107037366266	1
CHAD	2896	1	4	11	7	18	0.659107037366266	1
COL4A1	2898	1	4	12	8	17	0.647647410384327	1
LAMA2	2911	1	4	12	8	17	0.647647410384327	1
NPNT	2922	1	4	11	7	18	0.659107037366266	1
COL11A1	2940	1	4	11	7	18	0.659107037366266	1
COL3A1	2941	1	4	11	7	18	0.659107037366266	1
COMP	2949	1	4	11	7	18	0.659107037366266	1
LAMA4	2954	1	4	11	7	18	0.659107037366266	1
LAMC1	2956	1	4	12	8	17	0.647647410384327	1
LAMC3	2957	1	4	11	7	18	0.659107037366266	1
MAD1L1	2978	1	4	10	6	3	0.385269495047085	1
FCGR3A	3010	1	4	13	9	15	0.575249670756224	1
DBF4	3034	1	4	8	4	5	0.368441318198523	1
RIT1	3045	1	4	11	7	18	0.517720610429148	1
MTBP	3107	1	4	11	7	19	0.144159029380352	1
GTF2F1	3137	1	4	10	6	14	0.129402508030532	1
GTF2H1	3166	1	4	11	7	12	0.452729248154973	1
ERCC3	3167	1	4	11	7	12	0.452729248154973	1
CD8A	3195	1	4	13	9	15	0.575249670756224	1
DBNL	3196	1	4	15	11	11	0.459914869854348	1
PIK3R2	3205	1	4	9	5	23	0.37771835185224	1
PSMD2	3211	1	4	13	9	14	0.169349439324631	1
IRF5	3259	1	4	7	3	3	0.440639208700046	1
TYROBP	3261	1	4	11	7	19	0.452729248154973	1
SIKE1	3269	1	4	9	5	21	0.112897664348046	1
RUVBL1	3287	1	4	11	7	15	0.734796927894641	1
GNGT2	3349	1	4	10	6	19	0.450283441601302	1
HLA-DQA2	3386	1	4	11	7	18	0.659107037366266	1
HLA-DQB1	3479	1	4	11	7	18	0.659107037366266	1
HLA-DPA1	3527	1	4	11	7	18	0.659107037366266	1
CCNG1	3541	1	4	11	7	19	0.144159029380352	1
MARCKS	7	-1	4	12	8	13	0.71759247099445	1
CDKN1A	131	-1	4	13	9	15	0.349176979449879	1
BACE2	159	-1	4	9	5	6	0.447467398059279	1
BACE1	160	-1	4	9	5	6	0.447467398059279	1
HBP1	170	-1	4	14	10	13	0.513581631053722	1
RPL11	171	-1	4	10	6	21	0.171004509195142	1
CASP10	202	-1	4	11	7	19	0.28068296378233	1
IKBKE	227	-1	4	9	5	23	0.112897664348046	1
MIB1	268	-1	4	13	9	15	0.299637517664833	1
CCNA2	310	-1	4	11	7	19	0.231043047596008	1
TNFRSF10A	326	-1	4	13	9	15	0.169349439324631	1
TNFRSF10B	329	-1	4	13	9	15	0.169349439324631	1
NMI	330	-1	4	14	10	13	0.571037179700221	1
IFIH1	342	-1	4	10	6	21	0.0931736061481336	1
DYRK2	397	-1	4	12	8	17	0.342230044640727	1
FADD	451	-1	4	13	9	15	0.169349439324631	1
EIF4G2	470	-1	4	12	8	17	0.242743605302712	1
CRADD	476	-1	4	13	9	15	0.169349439324631	1
RUNX3	488	-1	4	12	8	16	0.290802223490963	1
NOLC1	559	-1	4	13	9	15	0.514664634213986	1
ING1	580	-1	4	11	7	19	0.144159029380352	1
CYLD	634	-1	4	10	6	21	0.324836063082434	1
CDC7	661	-1	4	7	3	17	0.28264644101146	1
TDG	709	-1	4	12	8	17	0.157401769148652	1
TLR9	726	-1	4	10	6	20	0.268932221690199	1
RAD17	762	-1	4	7	3	16	0.28264644101146	1
NOL3	774	-1	4	12	8	15	0.51600644944869	1
ERBB4	814	-1	4	12	8	17	0.0882482206143014	1
GNRH1	815	-1	4	12	8	17	0.51600644944869	1
OTUB1	860	-1	4	6	2	26	0.340996423164229	1
NCL	866	-1	4	11	7	19	0.231043047596008	1
HGF	867	-1	4	10	6	21	0.217603423635336	1
MET	868	-1	4	14	10	13	0.26221101467418	1
RPA1	881	-1	4	11	7	18	0.185454141972246	1
TNFRSF1A	908	-1	4	11	7	19	0.185454141972246	1
FUS	924	-1	4	14	10	12	0.355278232050709	1
CDKN1B	934	-1	4	11	7	19	0.28068296378233	1
SOCS2	1319	-1	4	8	4	25	0.368441318198523	1
PTPA	1426	-1	4	9	5	23	0.37771835185224	1
YWHAH	1626	-1	4	12	8	17	0.51600644944869	1
CREM	1635	-1	4	15	11	10	0.624094188533787	1
KCNIP3	1636	-1	4	15	11	10	0.624094188533787	1
RASA4	1686	-1	4	9	5	21	0.37771835185224	1
EIF3J	1721	-1	4	12	8	16	0.242743605302712	1
SYNGAP1	1725	-1	4	9	5	21	0.37771835185224	1
PTPRR	1958	-1	4	15	11	11	0.512689514017973	1
PTK7	1978	-1	4	13	9	15	0.349176979449879	1
AAK1	2020	-1	4	12	8	16	0.290802223490963	1
RPL10	2024	-1	4	13	9	14	0.575249670756224	1
SEMA4D	2084	-1	4	14	10	12	0.26221101467418	1
USP8	2105	-1	4	13	9	9	0.703682042048444	1
SIK3	2113	-1	4	13	9	6	0.703682042048444	1
SOCS6	2131	-1	4	10	6	19	0.519998353172974	1
THEM4	2204	-1	4	9	5	23	0.37771835185224	1
TRIB3	2232	-1	4	9	5	23	0.37771835185224	1
CAMK2B	2325	-1	4	12	8	17	0.290802223490963	1
NLRX1	2360	-1	4	10	6	21	0.450283441601302	1
BCR	2408	-1	4	9	5	23	0.201953202231075	1
UFD1	2489	-1	4	11	7	18	0.659107037366266	1
UHMK1	2490	-1	4	11	7	17	0.28068296378233	1
C1QBP	2510	-1	4	8	4	10	0.368441318198523	1
CLK4	2530	-1	4	13	9	15	0.638365107099691	1
DDB1	2542	-1	4	7	3	27	0.356659310271478	1
FHL5	2565	-1	4	13	9	6	0.703682042048444	1
MUL1	2700	-1	4	9	5	23	0.37771835185224	1
NEK9	2711	-1	4	8	4	15	0.238325783821058	1
NKX3-1	2720	-1	4	10	6	21	0.217603423635336	1
PAX7	2746	-1	4	7	3	20	0.0231178707224335	1
ACTB	2785	-1	4	13	9	15	0.638365107099691	1
SEMA5A	2860	-1	4	14	10	12	0.26221101467418	1
NCAM1	2862	-1	4	14	10	11	0.110837172966724	1
SERPINF2	3091	-1	4	11	7	15	0.734796927894641	1
SERPINA5	3092	-1	4	8	4	14	0.444225959681116	1
BCCIP	3128	-1	4	13	9	14	0.349176979449879	1
EPS15L1	3204	-1	4	14	10	8	0.754957099643859	1
TCF4	3214	-1	4	13	9	14	0.456747979356137	1
SIGIRR	3225	-1	4	11	7	16	0.452729248154973	1
PRNP	3374	-1	4	12	8	8	0.0882482206143014	1
PHF21A	3453	-1	4	11	7	18	0.28068296378233	1
HPN	3476	-1	4	10	6	21	0.217603423635336	1
PSMD10	3493	-1	4	11	7	19	0.144159029380352	1
HGFAC	3524	-1	4	10	6	21	0.217603423635336	1
DRD2	3	1	3	10	7	20	0.73039862173381	1
ITPR2	6	1	3	6	3	0	0.539359606738774	1
STIM1	9	1	3	6	3	0	0.539359606738774	1
TRPC3	11	1	3	6	3	0	0.539359606738774	1
TRPC4	12	1	3	6	3	0	0.539359606738774	1
TRPC5	13	1	3	6	3	0	0.539359606738774	1
PKD2	14	1	3	6	3	0	0.539359606738774	1
TRPV4	15	1	3	6	3	0	0.539359606738774	1
SRC	25	1	3	12	9	16	0.640437886433138	1
ITCH	51	1	3	12	9	16	0.57930906973814	1
RACK1	76	1	3	11	8	18	0.40070312188797	1
OPRM1	81	1	3	10	7	20	0.659739694110413	1
MAPK14	92	1	3	15	12	10	0.621297312699967	1
GFI1	116	1	3	12	9	9	0.519564681974381	1
GATA3	118	1	3	9	6	21	0.597790415429404	1
CDC73	128	1	3	11	8	18	0.192020615742412	1
IGF1	139	1	3	12	9	16	0.702493680907803	1
TRRAP	172	1	3	13	10	14	0.633088571810446	1
MYC	173	1	3	13	10	14	0.633088571810446	1
ERBB2	228	1	3	14	11	12	0.464457413006018	1
PRKCG	232	1	3	10	7	20	0.457690454378516	1
FOXO1	249	1	3	9	6	21	0.325931706996685	1
PPP1CA	256	1	3	8	5	24	0.143512602273594	1
PIDD1	272	1	3	11	8	18	0.649160307542194	1
SMAD4	288	1	3	13	10	14	0.691853686906441	1
FUBP1	297	1	3	13	10	14	0.633088571810446	1
CARD16	337	1	3	12	9	16	0.250579158115597	1
IFNG	348	1	3	11	8	18	0.40070312188797	1
NCOA1	395	1	3	11	8	16	0.71511231506735	1
NCOA3	396	1	3	12	9	15	0.519564681974381	1
CSNK2B	409	1	3	13	10	14	0.633088571810446	1
XPC	413	1	3	14	11	11	0.315148115559017	1
DOT1L	448	1	3	13	10	14	0.633088571810446	1
ATG4A	456	1	3	8	5	7	0.528130416243141	1
TAB2	462	1	3	12	9	16	0.461506102976108	1
SP1	475	1	3	12	9	16	0.57930906973814	1
DDX5	537	1	3	12	9	16	0.351339834953311	1
NRG1	554	1	3	12	9	16	0.702493680907803	1
HOXA10	635	1	3	9	6	17	0.325931706996685	1
MCPH1	649	1	3	10	7	20	0.457690454378516	1
SENP1	663	1	3	15	12	10	0.516514210371928	1
FBXO31	671	1	3	10	7	14	0.335793486596481	1
NCOR2	673	1	3	12	9	16	0.161586212020311	1
HINFP	682	1	3	12	9	16	0.57930906973814	1
HSF1	711	1	3	12	9	16	0.519564681974381	1
FBXW8	729	1	3	10	7	14	0.335793486596481	1
BTF3	747	1	3	12	9	16	0.640437886433138	1
XPA	750	1	3	12	9	6	0.702493680907803	1
DUSP1	772	1	3	6	3	28	0.35887643024103	1
HDAC4	780	1	3	12	9	15	0.351339834953311	1
LMO4	788	1	3	12	9	16	0.640437886433138	1
ZFHX3	796	1	3	11	8	11	0.4597310458683	1
HUWE1	799	1	3	13	10	14	0.633088571810446	1
DCLRE1B	803	1	3	9	6	3	0.455320084059893	1
NFYA	819	1	3	12	9	14	0.57930906973814	1
CSF1	855	1	3	9	6	22	0.597790415429404	1
BAG4	882	1	3	10	7	16	0.226755445199787	1
MEIS2	893	1	3	8	5	14	0.528130416243141	1
CARD11	971	1	3	11	8	13	0.521001682686203	1
MAX	991	1	3	13	10	14	0.633088571810446	1
PRL	1022	1	3	10	7	18	0.800668512473339	1
IL6ST	1032	1	3	9	6	22	0.325931706996685	1
NRG3	1038	1	3	13	10	14	0.691853686906441	1
NRAS	1042	1	3	9	6	22	0.525068969399969	1
NRG4	1055	1	3	13	10	14	0.691853686906441	1
IRS4	1057	1	3	9	6	22	0.597790415429404	1
CNTF	1070	1	3	9	6	19	0.325931706996685	1
SKI	1085	1	3	12	9	16	0.405362345709209	1
PIK3CG	1092	1	3	11	8	18	0.521001682686203	1
CTF1	1121	1	3	9	6	19	0.325931706996685	1
ANKRD6	1129	1	3	11	8	16	0.521001682686203	1
DVL2	1130	1	3	11	8	18	0.521001682686203	1
PDGFRA	1131	1	3	14	11	12	0.626782982098452	1
PDGFRB	1133	1	3	14	11	12	0.626782982098452	1
EFNB2	1151	1	3	13	10	14	0.809095516188331	1
EPHA3	1152	1	3	12	9	16	0.640437886433138	1
LTK	1154	1	3	8	5	24	0.381077476046471	1
TEK	1158	1	3	8	5	24	0.381077476046471	1
TYRO3	1164	1	3	11	8	18	0.649160307542194	1
RXRB	1172	1	3	13	10	13	0.750847141555214	1
PKN1	1184	1	3	11	8	18	0.40070312188797	1
PBK	1198	1	3	7	4	26	0.371393510127087	1
IL2RG	1210	1	3	9	6	22	0.212021275086547	1
MAP4K4	1217	1	3	13	10	14	0.463069870982902	1
NRG2	1221	1	3	13	10	14	0.691853686906441	1
IL9	1238	1	3	9	6	19	0.212021275086547	1
XPO1	1242	1	3	13	10	14	0.307868601500808	1
HGS	1244	1	3	15	12	10	0.674789175812713	1
IRS2	1257	1	3	9	6	22	0.455320084059893	1
IL11	1279	1	3	9	6	19	0.325931706996685	1
SMAD5	1283	1	3	13	10	12	0.691853686906441	1
PPP1CC	1287	1	3	8	5	24	0.0991430201983532	1
PPP1R15A	1288	1	3	8	5	23	0.0991430201983532	1
WWP1	1292	1	3	8	5	24	0.528130416243141	1
MAPK10	1303	1	3	12	9	16	0.57930906973814	1
CTDSP2	1322	1	3	10	7	19	0.279504381377584	1
INPPL1	1332	1	3	15	12	10	0.621297312699967	1
ERBIN	1342	1	3	16	13	8	0.515768665429249	1
EPHB2	1365	1	3	12	9	16	0.640437886433138	1
EPHB3	1366	1	3	10	7	20	0.457690454378516	1
PTN	1367	1	3	12	9	16	0.640437886433138	1
ANGPTL1	1371	1	3	8	5	20	0.381077476046471	1
MERTK	1377	1	3	10	7	20	0.457690454378516	1
RFX1	1379	1	3	13	10	15	0.750847141555214	1
STK39	1396	1	3	15	12	10	0.621297312699967	1
DOK4	1397	1	3	12	9	16	0.640437886433138	1
GNAI2	1427	1	3	12	9	16	0.640437886433138	1
CLCF1	1479	1	3	9	6	19	0.325931706996685	1
CRLF1	1480	1	3	9	6	19	0.325931706996685	1
MT-RNR2	1509	1	3	13	10	6	0.633088571810446	1
SAA1	1510	1	3	13	10	6	0.633088571810446	1
GDF15	1515	1	3	14	11	12	0.464457413006018	1
RSPO2	1536	1	3	13	10	13	0.463069870982902	1
RSPO3	1537	1	3	13	10	13	0.463069870982902	1
GNB2	1621	1	3	10	7	20	0.590275950146028	1
MINK1	1637	1	3	15	12	10	0.621297312699967	1
ADORA1	1664	1	3	10	7	20	0.659739694110413	1
ADRA2A	1666	1	3	10	7	20	0.659739694110413	1
CHRM4	1706	1	3	10	7	20	0.659739694110413	1
