"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","4/61","32/2914",0.00403194834333653,0.0177203404954269,0.010151531093534,"TP53/MAPK1/MAPK3/PPARG",4
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","7/61","99/2914",0.00408930934509851,0.0177203404954269,0.010151531093534,"AKT1/AKT2/AKT3/PHLPP1/SRC/MAPK1/MAPK3",7
"R-HSA-2559583","R-HSA-2559583","Cellular Senescence","7/61","99/2914",0.00408930934509851,0.0177203404954269,0.010151531093534,"CDK2/CDK4/TP53/MAPK1/MAPK3/RB1/STAT3",7
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","4/61","33/2914",0.00451703043571942,0.0194120316245793,0.0111206577930282,"CDK1/MAPK1/MAPK3/RB1",4
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/61","17/2914",0.00481649562475261,0.0205293256136997,0.0117607270216134,"CREBBP/EP300/SMAD3",3
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","4/61","35/2914",0.00560235973695039,0.0236847728716602,0.0135684022726312,"AKT1/AKT2/AKT3/TP53",4
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","3/61","18/2914",0.00569435421174231,0.023688513520848,0.0135705451951417,"CREB1/MAPK1/MAPK3",3
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","3/61","18/2914",0.00569435421174231,0.023688513520848,0.0135705451951417,"CREBBP/EP300/STAT1",3
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","4/61","36/2914",0.00620519463500778,0.0256087397635242,0.0146705938321404,"SMAD2/SMAD3/SMAD4/E2F4",4
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","4/61","37/2914",0.00684980790713611,0.0280464575725258,0.0160671001883093,"CREBBP/PPARGC1A/EP300/UBE2I",4
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","14/61","332/2914",0.00710531027074473,0.0288653229749005,0.0165362072912891,"AKT1/CREB1/FOXO1/TP53/CASP1/MAPK1/MAPK3/SMAD3/STAT3/BCL6/HIF1A/STAT5A/ATF1/STAT1",14
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","3/61","20/2914",0.00772216724210912,0.0311281160147034,0.0178325037088281,"SMAD2/SMAD3/SMAD4",3
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","3/61","21/2914",0.0088763419557493,0.0348443505197898,0.0199614396702439,"AKT1/AKT2/AKT3",3
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","3/61","21/2914",0.0088763419557493,0.0348443505197898,0.0199614396702439,"AKT1/AKT2/AKT3",3
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","4/61","40/2914",0.0090461294618685,0.0348443505197898,0.0199614396702439,"CREBBP/FBXW7/EP300/HIF1A",4
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","4/61","40/2914",0.0090461294618685,0.0348443505197898,0.0199614396702439,"CTNNB1/LEF1/TCF7/TCF7L2",4
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/61","40/2914",0.0090461294618685,0.0348443505197898,0.0199614396702439,"CDK4/SRC/RB1/E2F4",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/61","40/2914",0.0090461294618685,0.0348443505197898,0.0199614396702439,"CDK4/SRC/RB1/E2F4",4
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","4/61","41/2914",0.00986946457891761,0.0374615616748903,0.0214607731862226,"SRC/STAT3/STAT5A/STAT1",4
"R-HSA-166520","R-HSA-166520","Signaling by NTRKs","6/61","89/2914",0.00986968067203841,0.0374615616748903,0.0214607731862226,"CREB1/SRC/MAPK1/MAPK3/STAT3/ATF1",6
"R-HSA-1500620","R-HSA-1500620","Meiosis","3/61","22/2914",0.0101264336758099,0.0378830612332455,0.0217022395324058,"CDK2/CDK4/UBE2I",3
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","3/61","22/2914",0.0101264336758099,0.0378830612332455,0.0217022395324058,"CREB1/MAPK1/MAPK3",3
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","3/61","23/2914",0.0114739564725307,0.042617552612257,0.0244145088851594,"CREBBP/TP53/EP300",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","4/61","44/2914",0.0126276474448204,0.0450906508261864,0.0258312837728962,"AKT1/AKT2/AKT3/SRC",4
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","4/61","44/2914",0.0126276474448204,0.0450906508261864,0.0258312837728962,"CDK4/TP53/MAPK1/MAPK3",4
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","3/61","24/2914",0.0129202057175034,0.0450906508261864,0.0258312837728962,"CREBBP/EP300/HIF1A",3
"R-HSA-1474165","R-HSA-1474165","Reproduction","3/61","24/2914",0.0129202057175034,0.0450906508261864,0.0258312837728962,"CDK2/CDK4/UBE2I",3
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","3/61","24/2914",0.0129202057175034,0.0450906508261864,0.0258312837728962,"STAT3/STAT5A/STAT1",3
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","3/61","24/2914",0.0129202057175034,0.0450906508261864,0.0258312837728962,"CDK2/TP53/RB1",3
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","3/61","24/2914",0.0129202057175034,0.0450906508261864,0.0258312837728962,"CDC25A/CDK2/TP53",3
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","3/61","24/2914",0.0129202057175034,0.0450906508261864,0.0258312837728962,"STAT3/STAT5A/STAT1",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","3/61","24/2914",0.0129202057175034,0.0450906508261864,0.0258312837728962,"AKT1/AKT2/AKT3",3
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","3/61","25/2914",0.0144662684523619,0.0491664025831907,0.0281661779980627,"SRC/MAPK1/MAPK3",3
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","3/61","25/2914",0.0144662684523619,0.0491664025831907,0.0281661779980627,"CREBBP/EP300/UBE2I",3
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","3/61","25/2914",0.0144662684523619,0.0491664025831907,0.0281661779980627,"AKT1/AKT2/AKT3",3
"R-HSA-9007101","R-HSA-9007101","Rab regulation of trafficking","3/61","25/2914",0.0144662684523619,0.0491664025831907,0.0281661779980627,"AKT1/AKT2/AKT3",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","12/61","289/2914",0.0145999587134732,0.0492985618896496,0.0282418886938681,"AKT1/CREBBP/PPARGC1A/ARNTL/EP300/UBE2I/NRF1/PPARG/ESRRA/CLOCK/SREBF2/VDR",12
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","4/61","47/2914",0.0158375189368901,0.0531323215947279,0.030438151844753,"CREB1/SRC/MAPK1/MAPK3",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"CDK1/MAPK3",2
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"MAPK1/MAPK3",2
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"CDK1/E2F4",2
"R-HSA-450341","R-HSA-450341","Activation of the AP-1 family of transcription factors","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"MAPK1/MAPK3",2
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"GSK3B/EP300",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"MAPK1/MAPK3",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"STAT3/STAT1",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/61","10/2914",0.0174124157316294,0.0555488109229896,0.0318224969457613,"MAPK1/MAPK3",2
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","3/61","27/2914",0.0178612005853705,0.0559507488216426,0.0320527569160422,"CREBBP/EP300/PAX6",3
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","3/61","27/2914",0.0178612005853705,0.0559507488216426,0.0320527569160422,"CREBBP/EP300/PAX6",3
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","3/61","27/2914",0.0178612005853705,0.0559507488216426,0.0320527569160422,"SRC/MAPK1/MAPK3",3
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","4/61","49/2914",0.0182393411088119,0.0564551034320367,0.0323416888082316,"SRC/STAT3/STAT5A/STAT1",4
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","4/61","49/2914",0.0182393411088119,0.0564551034320367,0.0323416888082316,"CREB1/SRC/MAPK1/MAPK3",4
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","3/61","28/2914",0.0197112907079681,0.0602933598126082,0.034540527989814,"SMAD2/SMAD3/SMAD4",3
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","3/61","28/2914",0.0197112907079681,0.0602933598126082,0.034540527989814,"SRC/MAPK1/MAPK3",3
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"STAT3/STAT1",2
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"CDK1/RB1",2
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"CDC25A/E2F4",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"CREB1/EP300",2
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"STAT3/STAT5A",2
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"CREBBP/EP300",2
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"TP53/CASP1",2
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"CDK2/TP53",2
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"CDK4/GSK3B",2
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","2/61","11/2914",0.0209977810429209,0.0606602563462158,0.0347507136558281,"STAT3/STAT1",2
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","3/61","29/2914",0.0216636540571306,0.0622381221530825,0.0356546327314217,"CREBBP/TP53/EP300",3
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","4/61","53/2914",0.0236962097360796,0.0666681577495684,0.0381924871318377,"AKT1/AKT2/AKT3/SRC",4
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","3/61","30/2914",0.0237184791993657,0.0666681577495684,0.0381924871318377,"FBXW7/TP53/STAT3",3
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","3/61","30/2914",0.0237184791993657,0.0666681577495684,0.0381924871318377,"CSNK1A1/CTNNB1/GSK3B",3
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","3/61","30/2914",0.0237184791993657,0.0666681577495684,0.0381924871318377,"SRC/MAPK1/MAPK3",3
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/61","12/2914",0.0248615278013928,0.0680420760880224,0.0389795699046768,"MAPK1/MAPK3",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/61","12/2914",0.0248615278013928,0.0680420760880224,0.0389795699046768,"MAPK1/MAPK3",2
"R-HSA-202670","R-HSA-202670","ERKs are inactivated","2/61","12/2914",0.0248615278013928,0.0680420760880224,0.0389795699046768,"MAPK1/MAPK3",2
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","2/61","12/2914",0.0248615278013928,0.0680420760880224,0.0389795699046768,"CREBBP/EP300",2
"R-HSA-5635838","R-HSA-5635838","Activation of SMO","2/61","12/2914",0.0248615278013928,0.0680420760880224,0.0389795699046768,"CSNK1A1/SMO",2
"R-HSA-391251","R-HSA-391251","Protein folding","3/61","31/2914",0.0258758013159533,0.0700802952307068,0.0401472136645547,"FBXW7/TP53/STAT3",3
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","3/61","31/2914",0.0258758013159533,0.0700802952307068,0.0401472136645547,"STAT3/STAT5A/STAT1",3
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","3/61","32/2914",0.028135510244155,0.0731807358929209,0.0419233770398717,"GSK3B/MAPK1/MAPK3",3
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","3/61","32/2914",0.028135510244155,0.0731807358929209,0.0419233770398717,"SRC/MAPK1/MAPK3",3
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","3/61","32/2914",0.028135510244155,0.0731807358929209,0.0419233770398717,"SRC/MAPK1/MAPK3",3
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CREBBP/EP300",2
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"MAPK1/MAPK3",2
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CSNK1A1/GSK3B",2
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CSNK1A1/GSK3B",2
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CSNK1A1/GSK3B",2
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CSNK1A1/GSK3B",2
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CSNK1A1/GSK3B",2
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CSNK1A1/GSK3B",2
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"TP53/EP300",2
"R-HSA-8941856","R-HSA-8941856","RUNX3 regulates NOTCH signaling","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CREBBP/EP300",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/61","13/2914",0.0289908299883494,0.0731807358929209,0.0419233770398717,"CDK2/CDK4",2
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/61","33/2914",0.0304973582249986,0.076611721144924,0.0438889009797844,"SRC/MAPK1/MAPK3",3
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","5/61","85/2914",0.0310346012160184,0.077586503040046,0.0444473286646417,"AKT1/AKT2/AKT3/CTNNB1/SRC",5
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","5/61","86/2914",0.0324328523571849,0.0803430364476188,0.0460264763454982,"SMAD2/SMAD3/SMAD4/SMAD1/E2F4",5
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","3/61","34/2914",0.0329609673666206,0.0803430364476188,0.0460264763454982,"CREBBP/CTNNB1/EP300",3
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","3/61","34/2914",0.0329609673666206,0.0803430364476188,0.0460264763454982,"CREBBP/EP300/CLOCK",3
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","3/61","34/2914",0.0329609673666206,0.0803430364476188,0.0460264763454982,"SRC/MAPK1/MAPK3",3
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","3/61","34/2914",0.0329609673666206,0.0803430364476188,0.0460264763454982,"DUSP1/MAPK1/MAPK3",3
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","2/61","14/2914",0.0333732612936263,0.0803430364476188,0.0460264763454982,"CREBBP/SREBF2",2
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","2/61","14/2914",0.0333732612936263,0.0803430364476188,0.0460264763454982,"STAT3/STAT5A",2
"R-HSA-918233","R-HSA-918233","TRAF3-dependent IRF activation pathway","2/61","14/2914",0.0333732612936263,0.0803430364476188,0.0460264763454982,"CREBBP/EP300",2
"R-HSA-450294","R-HSA-450294","MAP kinase activation","4/61","60/2914",0.0354250519443394,0.084740528222886,0.0485456872208031,"CREB1/MAPK1/MAPK3/ATF1",4
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","3/61","35/2914",0.0355258368319022,0.084740528222886,0.0485456872208031,"CSNK1A1/GSK3B/SMO",3
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","2/61","15/2914",0.0379967844431245,0.0886023673113217,0.0507580363342187,"GSK3B/EP300",2
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","2/61","15/2914",0.0379967844431245,0.0886023673113217,0.0507580363342187,"CREBBP/TP53",2
"R-HSA-69205","R-HSA-69205","G1/S-Specific Transcription","2/61","15/2914",0.0379967844431245,0.0886023673113217,0.0507580363342187,"CDK1/E2F4",2
"R-HSA-8876384","R-HSA-8876384","Listeria monocytogenes entry into host cells","2/61","15/2914",0.0379967844431245,0.0886023673113217,0.0507580363342187,"CTNNB1/SRC",2
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","2/61","15/2914",0.0379967844431245,0.0886023673113217,0.0507580363342187,"AKT1/FBXW7",2
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","4/61","62/2914",0.0392985598463528,0.0912287996433191,0.0522626524272456,"CDC25A/CDK1/CDK2/TP53",4
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","3/61","37/2914",0.0409567799222829,0.094236838759235,0.0539858813134889,"SRC/MAPK1/MAPK3",3
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","3/61","37/2914",0.0409567799222829,0.094236838759235,0.0539858813134889,"CREBBP/EP300/STAT1",3
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","4/61","63/2914",0.0413232816762167,0.0946612619895714,0.0542290225567787,"SMAD2/SMAD3/SMAD4/E2F4",4
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","5/61","92/2914",0.0416533020630819,0.0949987590912395,0.0544223660380987,"AKT1/AKT2/AKT3/CTNNB1/SRC",5
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/61","16/2914",0.0428497407869038,0.0952216461931195,0.0545500523737911,"MAPK1/MAPK3",2
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","2/61","16/2914",0.0428497407869038,0.0952216461931195,0.0545500523737911,"CDC25A/CDK2",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/61","16/2914",0.0428497407869038,0.0952216461931195,0.0545500523737911,"TP53/UBE2I",2
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","2/61","16/2914",0.0428497407869038,0.0952216461931195,0.0545500523737911,"MAPK1/MAPK3",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/61","16/2914",0.0428497407869038,0.0952216461931195,0.0545500523737911,"CDK1/TP53",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/61","16/2914",0.0428497407869038,0.0952216461931195,0.0545500523737911,"SRC/EP300",2
"R-HSA-1980143","R-HSA-1980143","Signaling by NOTCH1","4/61","64/2914",0.0434067353529168,0.0956419592521896,0.0547908390047969,"CREBBP/FBXW7/EP300/HIF1A",4
"R-HSA-448424","R-HSA-448424","Interleukin-17 signaling","4/61","64/2914",0.0434067353529168,0.0956419592521896,0.0547908390047969,"CREB1/MAPK1/MAPK3/ATF1",4
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","3/61","38/2914",0.0438212981439632,0.096147995927683,0.0550807345091787,"SRC/MAPK1/MAPK3",3
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","12/61","347/2914",0.0521632224427446,0.113970065841291,0.0652905437916706,"AKT1/AKT2/AKT3/CREB1/CTNNB1/SRC/MAPK1/MAPK3/STAT3/STAT5A/ATF1/STAT1",12
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","3/61","41/2914",0.0529996729609602,0.114786549623333,0.0657582865251077,"STAT3/STAT5A/STAT1",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","3/61","41/2914",0.0529996729609602,0.114786549623333,0.0657582865251077,"SRC/MAPK1/MAPK3",3
"R-HSA-5610783","R-HSA-5610783","Degradation of GLI2 by the proteasome","2/61","18/2914",0.0531991508831216,0.114786549623333,0.0657582865251077,"CSNK1A1/GSK3B",2
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","3/61","42/2914",0.0562504035453252,0.118903292047029,0.0681166632577109,"CTNNB1/PAX6/TCF7L2",3
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","3/61","42/2914",0.0562504035453252,0.118903292047029,0.0681166632577109,"SRC/MAPK1/MAPK3",3
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","3/61","42/2914",0.0562504035453252,0.118903292047029,0.0681166632577109,"SRC/MAPK1/MAPK3",3
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","3/61","42/2914",0.0562504035453252,0.118903292047029,0.0681166632577109,"SRC/MAPK1/MAPK3",3
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","3/61","42/2914",0.0562504035453252,0.118903292047029,0.0681166632577109,"SRC/MAPK1/MAPK3",3
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","2/61","19/2914",0.0586740902785028,0.122532236726191,0.0701955931042751,"CREBBP/EP300",2
"R-HSA-5610785","R-HSA-5610785","GLI3 is processed to GLI3R by the proteasome","2/61","19/2914",0.0586740902785028,0.122532236726191,0.0701955931042751,"CSNK1A1/GSK3B",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/61","19/2914",0.0586740902785028,0.122532236726191,0.0701955931042751,"CREBBP/EP300",2
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/61","20/2914",0.0643354150603243,0.132755618378447,0.0760523076945354,"CREBBP/SREBF2",2
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","2/61","20/2914",0.0643354150603243,0.132755618378447,0.0760523076945354,"SRC/MAPK1",2
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","2/61","20/2914",0.0643354150603243,0.132755618378447,0.0760523076945354,"MAPK1/MAPK3",2
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","3/61","45/2914",0.0665588632396885,0.13680082563098,0.0783697037521607,"STAT3/STAT5A/STAT1",3
"R-HSA-198753","R-HSA-198753","ERK/MAPK targets","2/61","21/2914",0.0701732122292269,0.143103614544515,0.0819804107613312,"MAPK1/MAPK3",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","3/61","46/2914",0.07017581097856,0.143103614544515,0.0819804107613312,"SRC/MAPK1/MAPK3",3
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","4/61","76/2914",0.0729568831180608,0.148193668833561,0.0848963730362303,"CTNNB1/LEF1/TCF7/TCF7L2",4
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","4/61","77/2914",0.0757916936976794,0.150617881536029,0.0862851426613285,"CREB1/SRC/MAPK1/MAPK3",4
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/61","22/2914",0.0761778900845686,0.150617881536029,0.0862851426613285,"STAT3/STAT5A",2
"R-HSA-187577","R-HSA-187577","SCF(Skp2)-mediated degradation of p27/p21","2/61","22/2914",0.0761778900845686,0.150617881536029,0.0862851426613285,"CDK2/CDK4",2
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/61","22/2914",0.0761778900845686,0.150617881536029,0.0862851426613285,"SMAD2/SMAD3",2
"R-HSA-525793","R-HSA-525793","Myogenesis","2/61","22/2914",0.0761778900845686,0.150617881536029,0.0862851426613285,"CTNNB1/TCF4",2
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","2/61","22/2914",0.0761778900845686,0.150617881536029,0.0862851426613285,"CDK2/TP53",2
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","2/61","22/2914",0.0761778900845686,0.150617881536029,0.0862851426613285,"CDK2/TP53",2
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","4/61","78/2914",0.0786821639921147,0.153814756676314,0.0881165508894676,"CREB1/MAPK1/MAPK3/ATF1",4
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","4/61","78/2914",0.0786821639921147,0.153814756676314,0.0881165508894676,"CREB1/MAPK1/MAPK3/ATF1",4
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","4/61","78/2914",0.0786821639921147,0.153814756676314,0.0881165508894676,"CREB1/MAPK1/MAPK3/ATF1",4
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","3/61","49/2914",0.0815479980975262,0.158820071201175,0.0909839679148429,"SRC/MAPK1/MAPK3",3
"R-HSA-201451","R-HSA-201451","Signaling by BMP","2/61","23/2914",0.0823401694761913,0.159170587835017,0.0911847699540682,"SMAD4/SMAD1",2
