"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","5/45","103/2914",0.0198942984575519,0.0701646370143993,0.0452675077512253,"TP53/AKT3/MAPK1/MAPK3/STAT3",5
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","3/45","38/2914",0.0199177034105391,0.0701646370143993,0.0452675077512253,"PLCG1/MAPK1/MAPK3",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/45","39/2914",0.0213481135828355,0.072624060155924,0.0468542323586607,"RB1/AKT3/CDKN1A",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/45","15/2914",0.0215529468849839,0.072624060155924,0.0468542323586607,"SMAD3/FOXO3",2
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","2/45","15/2914",0.0215529468849839,0.072624060155924,0.0468542323586607,"EP300/GSK3B",2
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","2/45","15/2914",0.0215529468849839,0.072624060155924,0.0468542323586607,"EP300/TP53",2
"R-HSA-69541","R-HSA-69541","Stabilization of p53","2/45","15/2914",0.0215529468849839,0.072624060155924,0.0468542323586607,"MDM2/TP53",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/45","15/2914",0.0215529468849839,0.072624060155924,0.0468542323586607,"SMAD3/STAT3",2
"R-HSA-69242","R-HSA-69242","S Phase","4/45","71/2914",0.0227237601819798,0.0758408930436455,0.0489296084152552,"RB1/AKT3/CDKN1A/GSK3B",4
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/45","40/2914",0.0228338172604524,0.0758408930436455,0.0489296084152552,"RB1/AKT3/CDKN1A",3
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","3/45","41/2914",0.0243748614002947,0.0776888762105476,0.0501218556197081,"PLCG1/MAPK1/MAPK3",3
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","3/45","41/2914",0.0243748614002947,0.0776888762105476,0.0501218556197081,"CREB1/HIPK2/PTEN",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/45","16/2914",0.0243926364015913,0.0776888762105476,0.0501218556197081,"MAPK1/MAPK3",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/45","16/2914",0.0243926364015913,0.0776888762105476,0.0501218556197081,"MDM2/TP53",2
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","2/45","16/2914",0.0243926364015913,0.0776888762105476,0.0501218556197081,"TP53/CDKN1A",2
"R-HSA-8941858","R-HSA-8941858","Regulation of RUNX3 expression and activity","2/45","16/2914",0.0243926364015913,0.0776888762105476,0.0501218556197081,"EP300/MDM2",2
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","10/45","332/2914",0.0266960906250145,0.084446817283209,0.0544818176020703,"CREB1/MAPK14/SMAD3/TP53/CDKN1A/MAPK1/MAPK3/FOXO3/STAT5A/STAT3",10
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/45","17/2914",0.027376694766409,0.0854373360159743,0.0551208619457898,"MDM2/PML",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/45","17/2914",0.027376694766409,0.0854373360159743,0.0551208619457898,"EP300/SMAD3",2
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","2/45","18/2914",0.0305001963142219,0.0931770593516573,0.0601142318397789,"PLCG1/PAK1",2
"R-HSA-8939243","R-HSA-8939243","RUNX1 interacts with co-factors whose precise effect on RUNX1 targets is not known","2/45","18/2914",0.0305001963142219,0.0931770593516573,0.0601142318397789,"EP300/HIPK2",2
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","4/45","78/2914",0.0308586390110865,0.0931770593516573,0.0601142318397789,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","4/45","78/2914",0.0308586390110865,0.0931770593516573,0.0601142318397789,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","4/45","78/2914",0.0308586390110865,0.0931770593516573,0.0601142318397789,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-1226099","R-HSA-1226099","Signaling by FGFR in disease","3/45","45/2914",0.0310919064323545,0.0932757192970634,0.0601778834174602,"PLCG1/STAT5A/STAT3",3
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/45","19/2914",0.0337583271739551,0.100625782922366,0.0649198599499136,"EP300/PAK1",2
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","10/45","347/2914",0.0350575574360089,0.103832893042956,0.0669889632535202,"CREB1/MAPK14/PLCG1/VAV2/AKT3/MAPK1/MAPK3/PAK1/STAT5A/STAT3",10
"R-HSA-1655829","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)","2/45","20/2914",0.0371463831138365,0.108635648729144,0.0700875153091255,"SP1/SREBF1",2
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","2/45","20/2914",0.0371463831138365,0.108635648729144,0.0700875153091255,"SKI/SMAD3",2
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","4/45","83/2914",0.0376057172585631,0.109291615782699,0.0705107198598058,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/45","49/2914",0.0386876136383727,0.111400608109551,0.0718713600706781,"PLCG1/STAT5A/STAT3",3
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","4/45","84/2914",0.0390501056384018,0.111400608109551,0.0718713600706781,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","4/45","84/2914",0.0390501056384018,0.111400608109551,0.0718713600706781,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-397795","R-HSA-397795","G-protein beta:gamma signalling","2/45","21/2914",0.0406597674242435,0.114762681975397,0.0740404399841273,"AKT3/PAK1",2
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","3/45","50/2914",0.04072224199127,0.114762681975397,0.0740404399841273,"PLCG1/MAPK1/MAPK3",3
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","4/45","86/2914",0.0420343025794934,0.115656513014582,0.0746171051706984,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","4/45","86/2914",0.0420343025794934,0.115656513014582,0.0746171051706984,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","4/45","86/2914",0.0420343025794934,0.115656513014582,0.0746171051706984,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","4/45","86/2914",0.0420343025794934,0.115656513014582,0.0746171051706984,"EP300/HIPK2/MYB/PML",4
"R-HSA-168164","R-HSA-168164","Toll Like Receptor 3 (TLR3) Cascade","4/45","87/2914",0.0435741693581267,0.117026731872116,0.0755011173368492,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","4/45","87/2914",0.0435741693581267,0.117026731872116,0.0755011173368492,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","4/45","87/2914",0.0435741693581267,0.117026731872116,0.0755011173368492,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","2/45","22/2914",0.0442939888376182,0.117026731872116,0.0755011173368492,"STAT5A/STAT3",2
"R-HSA-201722","R-HSA-201722","Formation of the beta-catenin:TCF transactivating complex","2/45","22/2914",0.0442939888376182,0.117026731872116,0.0755011173368492,"EP300/TCF7L2",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/45","22/2914",0.0442939888376182,0.117026731872116,0.0755011173368492,"CREB1/HIPK2",2
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","2/45","22/2914",0.0442939888376182,0.117026731872116,0.0755011173368492,"EP300/SREBF1",2
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","2/45","23/2914",0.048044659484847,0.124994451598212,0.0806415816762659,"MAPK1/MAPK3",2
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","2/45","23/2914",0.048044659484847,0.124994451598212,0.0806415816762659,"EP300/TP53",2
"R-HSA-166166","R-HSA-166166","MyD88-independent TLR4 cascade ","4/45","90/2914",0.0483849490057595,0.124994451598212,0.0806415816762659,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-937061","R-HSA-937061","TRIF(TICAM1)-mediated TLR4 signaling ","4/45","90/2914",0.0483849490057595,0.124994451598212,0.0806415816762659,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","3/45","55/2914",0.0516935389310587,0.128388213790912,0.082831105671556,"PLCG1/MAPK1/MAPK3",3
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","2/45","24/2914",0.0519074928875084,0.128388213790912,0.082831105671556,"STAT5A/STAT3",2
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","2/45","24/2914",0.0519074928875084,0.128388213790912,0.082831105671556,"EP300/AKT3",2
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","2/45","24/2914",0.0519074928875084,0.128388213790912,0.082831105671556,"PLCG1/VAV2",2
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","2/45","24/2914",0.0519074928875084,0.128388213790912,0.082831105671556,"SMAD3/SP1",2
"R-HSA-2424491","R-HSA-2424491","DAP12 signaling","2/45","24/2914",0.0519074928875084,0.128388213790912,0.082831105671556,"PLCG1/VAV2",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/45","24/2914",0.0519074928875084,0.128388213790912,0.082831105671556,"STAT5A/STAT3",2
"R-HSA-9006335","R-HSA-9006335","Signaling by Erythropoietin","2/45","24/2914",0.0519074928875084,0.128388213790912,0.082831105671556,"PLCG1/STAT5A",2
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","4/45","94/2914",0.0552446873340877,0.135330262620898,0.0873098468521922,"TP53/CDKN1A/FOXO3/STAT3",4
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/45","25/2914",0.055878301985403,0.135330262620898,0.0873098468521922,"MAPK1/MAPK3",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/45","25/2914",0.055878301985403,0.135330262620898,0.0873098468521922,"MAPK1/MAPK3",2
"R-HSA-8948751","R-HSA-8948751","Regulation of PTEN stability and activity","2/45","25/2914",0.055878301985403,0.135330262620898,0.0873098468521922,"AKT3/PTEN",2
"R-HSA-111996","R-HSA-111996","Ca-dependent events","2/45","26/2914",0.0599529971987871,0.144446340401223,0.0931911873556276,"CREB1/MAPK1",2
"R-HSA-202403","R-HSA-202403","TCR signaling","3/45","59/2914",0.0614035150253048,0.147178528282303,0.0949538892143889,"PLCG1/PAK1/PTEN",3
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/45","60/2914",0.0639566040139223,0.149845863336711,0.0966747505398137,"RB1/AKT3/CDKN1A",3
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","2/45","27/2914",0.0641275845247431,0.149845863336711,0.0966747505398137,"EP300/YY1",2
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","2/45","27/2914",0.0641275845247431,0.149845863336711,0.0966747505398137,"EP300/YY1",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/45","27/2914",0.0641275845247431,0.149845863336711,0.0966747505398137,"MAPK1/MAPK3",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/45","27/2914",0.0641275845247431,0.149845863336711,0.0966747505398137,"TP53/PTEN",2
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","4/45","99/2914",0.0645302443445729,0.150032818101132,0.0967953665168593,"AKT3/MAPK1/MAPK3/PTEN",4
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/45","28/2914",0.0683981636671255,0.15745121834264,0.1015814311888,"MAPK1/MAPK3",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/45","28/2914",0.0683981636671255,0.15745121834264,0.1015814311888,"SP1/SREBF1",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/45","63/2914",0.0719086142242424,0.162662647513378,0.104943643557018,"SKI/SMAD3/SP1",3
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","2/45","29/2914",0.0727609261995324,0.162662647513378,0.104943643557018,"TP53/AKT3",2
"R-HSA-1912422","R-HSA-1912422","Pre-NOTCH Expression and Processing","2/45","29/2914",0.0727609261995324,0.162662647513378,0.104943643557018,"EP300/TP53",2
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/45","29/2914",0.0727609261995324,0.162662647513378,0.104943643557018,"CREB1/EP300",2
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","2/45","29/2914",0.0727609261995324,0.162662647513378,0.104943643557018,"PLCG1/VAV2",2
"R-HSA-381119","R-HSA-381119","Unfolded Protein Response (UPR)","2/45","29/2914",0.0727609261995324,0.162662647513378,0.104943643557018,"CEBPB/ATF3",2
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","4/45","104/2914",0.0745943157478181,0.165963429773854,0.10707318049926,"CREB1/EP300/SMAD3/TP53",4
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","2/45","30/2914",0.0772121537607593,0.169356846692231,0.109262481736923,"CREB1/PLCG1",2
"R-HSA-390466","R-HSA-390466","Chaperonin-mediated protein folding","2/45","30/2914",0.0772121537607593,0.169356846692231,0.109262481736923,"TP53/STAT3",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/45","30/2914",0.0772121537607593,0.169356846692231,0.109262481736923,"MAPK1/MAPK3",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/45","66/2914",0.0802873648197218,0.175275233057139,0.113080795520735,"EP300/TP53/CDKN1A",3
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","2/45","31/2914",0.0817482162822018,0.175985743385295,0.113539189280836,"CTBP1/TCF7L2",2
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","2/45","31/2914",0.0817482162822018,0.175985743385295,0.113539189280836,"AKT3/PAK1",2
"R-HSA-391251","R-HSA-391251","Protein folding","2/45","31/2914",0.0817482162822018,0.175985743385295,0.113539189280836,"TP53/STAT3",2
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","4/45","108/2914",0.083194377224802,0.178273665481719,0.115015268052722,"CTBP1/EP300/GSK3B/TCF7L2",4
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","3/45","68/2914",0.0861019834410994,0.182545409839576,0.117771232154565,"EP300/TP53/CDKN1A",3
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/45","32/2914",0.086365570246681,0.182545409839576,0.117771232154565,"MAPK1/MAPK3",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/45","32/2914",0.086365570246681,0.182545409839576,0.117771232154565,"MAPK1/MAPK3",2
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","4/45","110/2914",0.0876735103704185,0.184471413222826,0.119013814982469,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-112040","R-HSA-112040","G-protein mediated events","2/45","34/2914",0.0958304009619378,0.195443580909215,0.126092632844655,"CREB1/MAPK1",2
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","2/45","34/2914",0.0958304009619378,0.195443580909215,0.126092632844655,"CREB1/MAPK1",2
"R-HSA-1169408","R-HSA-1169408","ISG15 antiviral mechanism","2/45","34/2914",0.0958304009619378,0.195443580909215,0.126092632844655,"PLCG1/MAPK3",2
"R-HSA-3214847","R-HSA-3214847","HATs acetylate histones","2/45","34/2914",0.0958304009619378,0.195443580909215,0.126092632844655,"EP300/CLOCK",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/45","34/2914",0.0958304009619378,0.195443580909215,0.126092632844655,"MAPK1/MAPK3",2
"R-HSA-5675221","R-HSA-5675221","Negative regulation of MAPK pathway","2/45","34/2914",0.0958304009619378,0.195443580909215,0.126092632844655,"MAPK1/MAPK3",2
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","2/45","34/2914",0.0958304009619378,0.195443580909215,0.126092632844655,"PAK1/FOXO3",2
"R-HSA-1169410","R-HSA-1169410","Antiviral mechanism by IFN-stimulated genes","2/45","35/2914",0.100671208194534,0.204419702229075,0.131883678857468,"PLCG1/MAPK3",2
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","2/45","37/2914",0.110553534254403,0.223510406209988,0.14420026207096,"EP300/GSK3B",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","3/45","77/2914",0.114377651373214,0.230240726790237,0.148542404380798,"RB1/AKT3/CDKN1A",3
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","2/45","38/2914",0.115588858190173,0.231675944217372,0.149468351107982,"GSK3B/PAK1",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","5/45","172/2914",0.12298701626045,0.245446191249395,0.158352381451223,"CTBP1/EP300/NLK/GSK3B/TCF7L2",5
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/45","40/2914",0.12583290697921,0.246887349136425,0.159282160733177,"NLK/TCF7L2",2
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","2/45","40/2914",0.12583290697921,0.246887349136425,0.159282160733177,"RB1/CDKN1A",2
"R-HSA-69236","R-HSA-69236","G1 Phase","2/45","40/2914",0.12583290697921,0.246887349136425,0.159282160733177,"RB1/CDKN1A",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/45","40/2914",0.12583290697921,0.246887349136425,0.159282160733177,"EP300/SMAD3",2
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","4/45","127/2914",0.13028704793254,0.253882024621406,0.163794854594456,"CREB1/MAPK14/MAPK1/MAPK3",4
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","2/45","41/2914",0.131035883675565,0.253882024621406,0.163794854594456,"STAT5A/STAT3",2
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/45","41/2914",0.131035883675565,0.253882024621406,0.163794854594456,"STAT5A/STAT3",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/45","42/2914",0.136289115367855,0.259731305926446,0.167568584468675,"MAPK1/MAPK3",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/45","42/2914",0.136289115367855,0.259731305926446,0.167568584468675,"MAPK1/MAPK3",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/45","42/2914",0.136289115367855,0.259731305926446,0.167568584468675,"MAPK1/MAPK3",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/45","42/2914",0.136289115367855,0.259731305926446,0.167568584468675,"MAPK1/MAPK3",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","4/45","130/2914",0.138591907036346,0.263041782742452,0.169704375962873,"MAPK14/MAPK1/MAPK3/PAK1",4
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/45","10/2914",0.144333393235718,0.269538264476341,0.173895654500865,"MAPK3",1
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/45","10/2914",0.144333393235718,0.269538264476341,0.173895654500865,"RB1",1
"R-HSA-442729","R-HSA-442729","CREB1 phosphorylation through the activation of CaMKII/CaMKK/CaMKIV cascasde","1/45","10/2914",0.144333393235718,0.269538264476341,0.173895654500865,"CREB1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/45","10/2914",0.144333393235718,0.269538264476341,0.173895654500865,"STAT3",1
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/45","86/2914",0.145718665674136,0.271036718153894,0.174862398808964,"SKI/SMAD3/SP1",3
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","2/45","44/2914",0.146935620129889,0.272211407810352,0.175620263103453,"PLCG1/AKT3",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"STAT3",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"RB1",1
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"AKT3",1
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"AKT3",1
"R-HSA-210990","R-HSA-210990","PECAM1 interactions","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"PLCG1",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"TP53",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"STAT3",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"PAK1",1
"R-HSA-5655291","R-HSA-5655291","Signaling by FGFR4 in disease","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"PLCG1",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"TP53",1
"R-HSA-75815","R-HSA-75815","Ubiquitin-dependent degradation of Cyclin D","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"GSK3B",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"YY1",1
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"PRKAA2",1
"R-HSA-8984722","R-HSA-8984722","Interleukin-35 Signalling","1/45","11/2914",0.15759268982814,0.273710876732803,0.17658766240826,"STAT3",1
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","2/45","46/2914",0.157751645084712,0.273710876732803,0.17658766240826,"ESRRA/NR2C2",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/45","46/2914",0.157751645084712,0.273710876732803,0.17658766240826,"MAPK1/MAPK3",2
"R-HSA-109582","R-HSA-109582","Hemostasis","7/45","298/2914",0.170327731668332,0.284418364639352,0.183495719122163,"MAPK14/MYB/TP53/PLCG1/VAV2/MAPK1/MAPK3",7
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"CREB1",1
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"SMAD3",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"HIPK2",1
"R-HSA-210744","R-HSA-210744","Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"EP300",1
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"TCF7L2",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"PAK1",1
"R-HSA-442720","R-HSA-442720","CREB1 phosphorylation through the activation of Adenylate Cyclase","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"CREB1",1
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"STAT5A",1
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","1/45","12/2914",0.170651018783611,0.284418364639352,0.183495719122163,"CREB1",1
"R-HSA-6802957","R-HSA-6802957","Oncogenic MAPK signaling","2/45","49/2914",0.174250642267464,0.289263665863544,0.186621719911964,"MAPK1/MAPK3",2
"R-HSA-111931","R-HSA-111931","PKA-mediated phosphorylation of CREB","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"CREB1",1
"R-HSA-171007","R-HSA-171007","p38MAPK events","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"MAPK14",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"PAK1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"GSK3B",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"GSK3B",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"GSK3B",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"GSK3B",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"GSK3B",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"GSK3B",1
"R-HSA-5654227","R-HSA-5654227","Phospholipase C-mediated cascade; FGFR3","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"PLCG1",1
"R-HSA-5689901","R-HSA-5689901","Metalloprotease DUBs","1/45","13/2914",0.183511357913431,0.289263665863544,0.186621719911964,"EP300",1
