NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
CCR3	2516	1	1	10	9	9	0.344468807436778	1
KNL1	2526	1	1	3	2	1	0.689098998887652	1
COPS3	2531	1	1	5	4	3	0.271715279629712	1
DDB1	2542	1	1	6	5	11	0.624029138445048	1
FBN1	2560	1	1	9	8	7	0.270560270147822	1
FOXA1	2569	1	1	1	0	0	NA	NA
IRF9	2630	1	1	5	4	4	0.546021761152127	1
LNX1	2652	1	1	7	6	4	0.537961581455981	1
LRP1B	2654	1	1	11	10	5	0.64779448727613	1
LTBP1	2657	1	1	9	8	7	0.270560270147822	1
TBP	3081	1	1	1	0	0	NA	NA
NR5A2	3191	1	1	1	0	0	NA	NA
MAZ	3677	1	1	1	0	0	NA	NA
ZEB2	3862	1	1	1	0	0	NA	NA
FYN	33	-1	1	9	8	11	0.599009623482413	1
PRKACA	46	-1	1	8	7	13	0.605605377947554	1
NUMB	70	-1	1	8	7	9	0.535241137704098	1
CASP3	91	-1	1	7	6	15	0.237365329234691	1
ATOH1	105	-1	1	6	5	5	0.705811597469557	1
MAPK3	112	-1	1	11	10	7	0.763735254812746	1
FOXI1	123	-1	1	7	6	4	0.762634670765309	1
TIAM1	183	-1	1	11	10	5	0.5888506566361	1
BNIP3	194	-1	1	7	6	8	0.31112483600757	1
CAPN1	198	-1	1	8	7	13	0.605605377947554	1
CAPN2	199	-1	1	8	7	13	0.605605377947554	1
WNT1	214	-1	1	9	8	8	0.729439729852178	1
RALB	220	-1	1	7	6	11	0.537961581455981	1
RAD18	231	-1	1	2	1	0	0.585349462365592	1
SFRP1	233	-1	1	5	4	5	0.637764378888764	1
CFLAR	253	-1	1	3	2	12	0.689098998887652	1
RPS6KA3	273	-1	1	8	7	13	0.605605377947554	1
RAF1	282	-1	1	8	7	12	0.605605377947554	1
ELAVL1	291	-1	1	7	6	15	0.537961581455981	1
CHEK1	294	-1	1	7	6	14	0.537961581455981	1
BCL10	307	-1	1	6	5	2	0.541407597287203	1
TNIP1	309	-1	1	6	5	2	0.541407597287203	1
CARD18	335	-1	1	8	7	10	0.394394622052446	1
JAK1	338	-1	1	9	8	11	0.533041047170671	1
NOD2	344	-1	1	10	9	9	0.531202408667048	1
IRF3	350	-1	1	8	7	6	0.675497130159818	1
ZDHHC9	352	-1	1	7	6	7	0.68887516399243	1
KLF6	353	-1	1	7	6	8	0.462038418544019	1
RUBCN	365	-1	1	4	3	0	0.447364355456681	1
TAF1	391	-1	1	7	6	14	0.386294907705289	1
KDM4A	407	-1	1	11	10	2	0.763735254812746	1
SMYD2	433	-1	1	7	6	14	0.386294907705289	1
SETD1A	434	-1	1	1	0	0	NA	NA
CXCL9	435	-1	1	9	8	8	0.664619331682885	1
FBXO5	479	-1	1	7	6	1	0.386294907705289	1
MYB	489	-1	1	6	5	5	0.705811597469557	1
HDAC6	532	-1	1	5	4	19	0.637764378888764	1
MST1	563	-1	1	8	7	3	0.535241137704098	1
PTEN	571	-1	1	7	6	14	0.31112483600757	1
SIRT7	591	-1	1	7	6	14	0.386294907705289	1
CSNK1E	607	-1	1	9	8	11	0.400990376517587	1
HDAC1	619	-1	1	9	8	10	0.400990376517587	1
SLC2A4RG	639	-1	1	1	0	0	NA	NA
MEF2A	640	-1	1	1	0	0	NA	NA
WAPL	648	-1	1	3	2	3	0.437082869855395	1
NCOR1	674	-1	1	8	7	11	0.324502869840182	1
NPAT	686	-1	1	7	6	11	0.462038418544019	1
MLH1	688	-1	1	1	0	0	NA	NA
HSPA1A	698	-1	1	8	7	11	0.535241137704098	1
MAD2L1	724	-1	1	2	1	0	0.414650537634408	1
BUB1B	725	-1	1	2	1	0	0.414650537634408	1
BTF3	747	-1	1	8	7	9	0.744400509057525	1
CXCL10	757	-1	1	9	8	8	0.664619331682885	1
DUSP1	772	-1	1	9	8	11	0.664619331682885	1
CTSL	790	-1	1	1	0	0	NA	NA
CTSH	791	-1	1	1	0	0	NA	NA
CTSK	792	-1	1	1	0	0	NA	NA
CTSS	793	-1	1	1	0	0	NA	NA
NEUROD1	797	-1	1	8	7	10	0.535241137704098	1
CTSB	804	-1	1	1	0	0	NA	NA
MAF1	824	-1	1	1	0	0	NA	NA
FLI1	843	-1	1	1	0	1	NA	NA
HERC2	847	-1	1	2	1	8	0.252016129032261	1
JAK3	856	-1	1	9	8	10	0.533041047170671	1
TGFB1	876	-1	1	11	10	7	0.706240208446658	1
ERCC5	887	-1	1	2	1	0	0.585349462365592	1
MEIS2	893	-1	1	3	2	2	0.689098998887652	1
HUS1	899	-1	1	2	1	0	0.585349462365592	1
NRF1	911	-1	1	1	0	0	NA	NA
GNL3	912	-1	1	7	6	14	0.386294907705289	1
TYK2	930	-1	1	8	7	13	0.464758862295902	1
PIAS3	931	-1	1	11	10	5	0.64779448727613	1
RAC1	936	-1	1	11	10	7	0.5888506566361	1
TP53BP2	944	-1	1	7	6	14	0.613705092294711	1
PPP1R13L	945	-1	1	7	6	14	0.386294907705289	1
CASP12	949	-1	1	6	5	10	0.294188402530443	1
RET	967	-1	1	9	8	11	0.792775706008167	1
CXCL11	976	-1	1	9	8	8	0.664619331682885	1
SMARCAD1	989	-1	1	8	7	10	0.675497130159818	1
RBX1	1002	-1	1	6	5	11	0.541407597287203	1
IL2	1004	-1	1	4	3	0	0.657319861574589	1
IL9R	1016	-1	1	9	8	6	0.533041047170671	1
IL21R	1019	-1	1	9	8	6	0.533041047170671	1
NDP	1021	-1	1	7	6	6	0.68887516399243	1
PRL	1022	-1	1	3	2	2	0.689098998887652	1
TSLP	1026	-1	1	3	2	2	0.689098998887652	1
IL3	1028	-1	1	3	2	2	0.689098998887652	1
IL12A	1029	-1	1	3	2	2	0.689098998887652	1
PTCH2	1048	-1	1	8	7	12	0.811232299270045	1
IL7R	1064	-1	1	3	2	2	0.689098998887652	1
MAP3K2	1072	-1	1	9	8	11	0.599009623482413	1
FBXW11	1073	-1	1	9	8	8	0.664619331682885	1
PIK3CG	1092	-1	1	11	10	5	0.5888506566361	1
IL31	1099	-1	1	3	2	2	0.689098998887652	1
IL21	1103	-1	1	4	3	0	0.657319861574589	1
ANKRD6	1129	-1	1	11	10	5	0.64779448727613	1
DVL2	1130	-1	1	11	10	5	0.64779448727613	1
EFNB3	1148	-1	1	8	7	7	0.744400509057525	1
EFNB2	1151	-1	1	9	8	11	0.599009623482413	1
GDNF	1165	-1	1	9	8	10	0.792775706008167	1
NR1H3	1179	-1	1	6	5	1	0.624029138445048	1
IL5	1183	-1	1	3	2	2	0.689098998887652	1
SMURF2	1192	-1	1	3	2	22	0.562917130144605	1
SMO	1195	-1	1	8	7	13	0.811232299270045	1
IL2RG	1210	-1	1	9	8	6	0.533041047170671	1
IL7	1211	-1	1	4	3	0	0.657319861574589	1
NRG2	1221	-1	1	10	9	2	0.593517530705039	1
MAPK8IP1	1230	-1	1	9	8	10	0.466958952829329	1
WIF1	1233	-1	1	5	4	2	0.637764378888764	1
IL9	1238	-1	1	4	3	0	0.657319861574589	1
WNT2	1266	-1	1	7	6	5	0.762634670765309	1
MTSS1	1298	-1	1	11	10	5	0.5888506566361	1
CTDSP2	1322	-1	1	7	6	8	0.462038418544019	1
NTRK2	1358	-1	1	9	8	10	0.664619331682885	1
EFNB1	1361	-1	1	8	7	9	0.744400509057525	1
PRKCB	1410	-1	1	6	5	13	0.624029138445048	1
CCR5	1418	-1	1	7	6	11	0.762634670765309	1
CXCR4	1419	-1	1	7	6	11	0.762634670765309	1
ADCY5	1420	-1	1	8	7	9	0.605605377947554	1
CAMP	1421	-1	1	8	7	13	0.605605377947554	1
CCK	1458	-1	1	5	4	0	0.637764378888764	1
CCL15	1462	-1	1	9	8	8	0.664619331682885	1
CCL28	1467	-1	1	9	8	8	0.664619331682885	1
CCL24	1470	-1	1	9	8	8	0.664619331682885	1
CCL26	1471	-1	1	9	8	8	0.664619331682885	1
PDYN	1497	-1	1	2	1	2	0.414650537634408	1
PENK	1498	-1	1	2	1	2	0.414650537634408	1
PNOC	1578	-1	1	2	1	2	0.414650537634408	1
CSH1	1595	-1	1	3	2	2	0.689098998887652	1
CSH2	1596	-1	1	3	2	2	0.689098998887652	1
CSHL1	1597	-1	1	3	2	2	0.689098998887652	1
RAP1A	1634	-1	1	2	1	19	0.585349462365592	1
ARHGAP1	1656	-1	1	8	7	12	0.535241137704098	1
RAPGEF2	1670	-1	1	1	0	8	NA	NA
RASGRF1	1685	-1	1	11	10	5	0.5888506566361	1
RAPGEF3	1687	-1	1	1	0	8	NA	NA
PPP2R5C	1689	-1	1	8	7	13	0.324502869840182	1
SYN1	1702	-1	1	2	1	0	0.585349462365592	1
EIF5	1720	-1	1	1	0	0	NA	NA
SIVA1	1722	-1	1	2	1	2	0.414650537634408	1
RALA	1733	-1	1	7	6	11	0.537961581455981	1
BIK	1739	-1	1	2	1	2	0.414650537634408	1
COL1A1	1753	-1	1	6	5	10	0.624029138445048	1
RAP2A	1760	-1	1	7	6	0	0.613705092294711	1
ENC1	1764	-1	1	4	3	9	0.657319861574589	1
GADD45GIP1	1772	-1	1	4	3	9	0.657319861574589	1
PGAM5	1773	-1	1	4	3	9	0.657319861574589	1
CD14	1782	-1	1	3	2	2	0.689098998887652	1
COP1	1783	-1	1	8	7	10	0.394394622052446	1
CARD17	1787	-1	1	8	7	10	0.394394622052446	1
MAGI2	1800	-1	1	7	6	14	0.31112483600757	1
MAGI3	1802	-1	1	7	6	14	0.31112483600757	1
TEC	1813	-1	1	3	2	3	0.562917130144605	1
PPP2R5B	1823	-1	1	6	5	17	0.294188402530443	1
PORCN	1829	-1	1	5	4	2	0.637764378888764	1
OXGR1	1842	-1	1	8	7	4	0.744400509057525	1
CTNND1	1891	-1	1	11	10	5	0.64779448727613	1
DAB2IP	1893	-1	1	7	6	15	0.386294907705289	1
CYSLTR2	1894	-1	1	8	7	4	0.535241137704098	1
PSTPIP1	1906	-1	1	8	7	5	0.394394622052446	1
PTGDR	1910	-1	1	8	7	4	0.744400509057525	1
PTGER2	1912	-1	1	8	7	4	0.744400509057525	1
ETS1	1944	-1	1	1	0	0	NA	NA
PTPRH	1954	-1	1	7	6	7	0.31112483600757	1
RAPGEF6	1977	-1	1	7	6	7	0.68887516399243	1
TSC22D3	1982	-1	1	9	8	10	0.599009623482413	1
RCAN1	1986	-1	1	5	4	1	0.546021761152127	1
REN	1990	-1	1	2	1	2	0.585349462365592	1
KISS1R	1998	-1	1	8	7	3	0.535241137704098	1
RPN1	2025	-1	1	2	1	2	0.414650537634408	1
FBXO11	2031	-1	1	7	6	14	0.386294907705289	1
FURIN	2043	-1	1	7	6	10	0.762634670765309	1
SGK2	2094	-1	1	10	9	8	0.655531192563222	1
AGTR2	2103	-1	1	8	7	3	0.535241137704098	1
TET1	2193	-1	1	7	6	14	0.31112483600757	1
TET2	2194	-1	1	1	0	0	NA	NA
MTCH2	2211	-1	1	1	0	0	NA	NA
TPR	2230	-1	1	1	0	0	NA	NA
UBASH3B	2246	-1	1	8	7	11	0.675497130159818	1
UBE2A	2248	-1	1	2	1	0	0.585349462365592	1
CDC14A	2260	-1	1	7	6	14	0.386294907705289	1
ATXN2L	2281	-1	1	5	4	4	0.546021761152127	1
ACE	2312	-1	1	2	1	2	0.585349462365592	1
DUSP26	2315	-1	1	7	6	14	0.386294907705289	1
AVPR2	2316	-1	1	8	7	4	0.744400509057525	1
APPL1	2321	-1	1	10	9	8	0.655531192563222	1
AIMP1	2328	-1	1	3	2	12	0.562917130144605	1
WLS	2340	-1	1	5	4	2	0.637764378888764	1
WT1	2344	-1	1	1	0	0	NA	NA
ZNF76	2349	-1	1	1	0	0	NA	NA
PCNT	2358	-1	1	1	0	0	NA	NA
CDK5RAP2	2359	-1	1	2	1	0	0.414650537634408	1
ARHGAP11B	2374	-1	1	8	7	12	0.535241137704098	1
ARHGAP40	2391	-1	1	8	7	12	0.535241137704098	1
STARD8	2403	-1	1	8	7	12	0.535241137704098	1
DOCK3	2423	-1	1	11	10	5	0.5888506566361	1
DOCK10	2424	-1	1	11	10	5	0.5888506566361	1
FGD5	2429	-1	1	11	10	5	0.5888506566361	1
PLEKHG6	2438	-1	1	11	10	5	0.5888506566361	1
PREX1	2439	-1	1	11	10	5	0.5888506566361	1
TIAM2	2442	-1	1	11	10	5	0.5888506566361	1
TRIO	2443	-1	1	11	10	5	0.5888506566361	1
EIF2S1	2451	-1	1	2	1	1	0.585349462365592	1
CBX4	2513	-1	1	1	0	0	NA	NA
GPR161	2517	-1	1	8	7	4	0.744400509057525	1
CLK4	2530	-1	1	11	10	5	0.529638082320435	1
CRKL	2532	-1	1	9	8	9	0.599009623482413	1
ENPP1	2552	-1	1	7	6	7	0.31112483600757	1
MAST3	2574	-1	1	7	6	14	0.31112483600757	1
GRK5	2597	-1	1	8	7	13	0.324502869840182	1
IL15RA	2622	-1	1	7	6	12	0.462038418544019	1
IRF2BP1	2627	-1	1	1	0	0	NA	NA
IRF2BP2	2628	-1	1	1	0	0	NA	NA
KLF4	2642	-1	1	1	0	0	NA	NA
MAST2	2670	-1	1	7	6	14	0.31112483600757	1
PAX8	2699	-1	1	1	0	0	NA	NA
CTCF	3014	-1	1	1	0	0	NA	NA
TBX21	3046	-1	1	1	0	0	NA	NA
MITF	3159	-1	1	1	0	0	NA	NA
ELF1	3402	-1	1	1	0	0	NA	NA
IRF2	3726	-1	1	1	0	0	NA	NA
MXI1	3985	-1	1	1	0	0	NA	NA
FKBP4	4	1	0	0	0	0	1	1
MDFI	5	1	0	0	0	0	1	1
ITPR2	6	1	0	0	0	0	1	1
MARCKS	7	1	0	0	0	0	1	1
STIM1	9	1	0	0	0	0	1	1
TRPC1	10	1	0	0	0	0	1	1
TRPC3	11	1	0	0	0	0	1	1
TRPC4	12	1	0	0	0	0	1	1
TRPC5	13	1	0	0	0	0	1	1
PKD2	14	1	0	0	0	0	1	1
TRPV4	15	1	0	0	0	0	1	1
CASR	16	1	0	0	0	0	1	1
HOMER1	18	1	0	0	0	0	1	1
ITPR1	19	1	0	0	0	0	1	1
ITPR3	20	1	0	0	0	0	1	1
ASPH	21	1	0	0	0	0	1	1
ORAI1	22	1	0	0	0	0	1	1
PRKG1	23	1	0	6	6	6	0.540280619317603	1
RNF24	24	1	0	0	0	0	1	1
TRPM4	26	1	0	0	0	0	1	1
WNK4	27	1	0	0	0	0	1	1
SLC9A3R1	28	1	0	0	0	0	1	1
EPB41	29	1	0	0	0	0	1	1
NCS1	31	1	0	0	0	0	1	1
SESTD1	32	1	0	0	0	0	1	1
MX1	35	1	0	0	0	0	1	1
NPHS1	36	1	0	0	0	0	1	1
NPHS2	37	1	0	0	0	0	1	1
SNF8	38	1	0	0	0	0	1	1
AKAP5	39	1	0	0	0	0	1	1
FAF1	42	1	0	0	0	0	1	1
KIF13B	44	1	0	0	0	0	1	1
PIRT	45	1	0	0	0	0	1	1
SLC50A1	48	1	0	0	0	0	1	1
MAP7	54	1	0	0	0	0	1	1
OS9	55	1	0	0	0	7	NA	NA
PACSIN3	56	1	0	0	0	0	1	1
YES1	57	1	0	9	9	4	0.335613981563243	1
BSPRY	58	1	0	0	0	0	1	1
CALB1	59	1	0	0	0	0	1	1
PPIB	60	1	0	0	0	0	1	1
S100A10	63	1	0	0	0	0	1	1
TGM2	64	1	0	0	0	0	1	1
MCOLN3	65	1	0	0	0	0	1	1
TRPV5	66	1	0	0	0	0	1	1
TRPV6	67	1	0	0	0	0	1	1
PDZD3	68	1	0	0	0	0	1	1
NIPSNAP1	69	1	0	0	0	0	1	1
NYX	73	1	0	0	0	0	1	1
EFHC1	74	1	0	0	0	0	1	1
PTPN13	75	1	0	4	4	14	0.731832853217725	1
PHB2	77	1	0	0	0	0	1	1
TRPM6	78	1	0	0	0	0	1	1
MCOLN2	82	1	0	0	0	0	1	1
MCOLN1	83	1	0	0	0	0	1	1
PRKCSH	84	1	0	0	0	0	1	1
KIF3A	85	1	0	0	0	0	1	1
PKD1	86	1	0	0	0	0	1	1
STX5	87	1	0	0	0	0	1	1
PKD1L3	88	1	0	0	0	0	1	1
TNNI1	89	1	0	0	0	0	1	1
TNNI3	90	1	0	0	0	0	1	1
MAPKAPK2	93	1	0	8	8	11	0.466537532055896	1
ESPN	98	1	0	0	0	0	1	1
GJB6	99	1	0	0	0	0	1	1
GJB2	100	1	0	0	0	0	1	1
ZIC1	103	1	0	1	1	0	NA	NA
HES5	104	1	0	1	1	0	NA	NA
MYO7A	109	1	0	0	0	0	1	1
PCDH15	110	1	0	0	0	0	1	1
PROX1	115	1	0	1	1	0	NA	NA
PAX3	120	1	0	0	0	0	1	1
DACH2	121	1	0	0	0	0	1	1
NFAT5	122	1	0	0	0	0	1	1
SYMPK	129	1	0	0	0	0	1	1
TP53	132	1	0	7	7	14	0.463740328741787	1
E2F1	137	1	0	6	6	16	0.691947732773381	1
PRKDC	143	1	0	7	7	14	0.609185986740393	1
ARNTL	144	1	0	0	0	0	1	1
CRY2	145	1	0	0	0	0	1	1
CRY1	146	1	0	0	0	0	1	1
NPAS2	147	1	0	6	6	11	0.540280619317603	1
RELA	153	1	0	9	9	10	0.335613981563243	1
DCLRE1C	158	1	0	0	0	0	1	1
BACE2	159	1	0	0	0	0	1	1
BACE1	160	1	0	0	0	0	1	1
XRCC4	161	1	0	0	0	0	1	1
XRCC1	167	1	0	0	0	0	1	1
ULK1	178	1	0	9	9	8	0.596616096067377	1
ATG10	185	1	0	0	0	0	1	1
ULK2	188	1	0	9	9	7	0.717836508928495	1
AKT1S1	189	1	0	0	0	0	1	1
ATG7	191	1	0	4	4	2	0.731832853217725	1
ATG5	193	1	0	0	0	0	1	1
SPNS1	195	1	0	1	1	3	NA	NA
ATG4B	196	1	0	4	4	2	0.731832853217725	1
CASP6	201	1	0	9	9	6	0.402773095634137	1
MYO15A	206	1	0	0	0	0	1	1
SOX2	207	1	0	1	1	0	NA	NA
ADGRV1	208	1	0	0	0	0	1	1
ID3	209	1	0	1	1	0	NA	NA
ID2	210	1	0	1	1	0	NA	NA
KCNE1	213	1	0	0	0	0	1	1
PDPK1	216	1	0	7	7	14	0.387874267766058	1
KCNQ4	225	1	0	0	0	0	1	1
PRKCG	232	1	0	7	7	14	0.807773085009871	1
MAB21L1	235	1	0	0	0	0	1	1
PKNOX1	237	1	0	2	2	2	0.562500000000001	1
ATG12	246	1	0	0	0	0	1	1
ATG3	247	1	0	4	4	2	0.731832853217725	1
BAK1	259	1	0	7	7	8	0.678407213578	1
BAX	260	1	0	7	7	8	0.678407213578	1
PRKCI	266	1	0	7	7	10	0.744844891720195	1
MIB1	268	1	0	6	6	12	0.617643837364434	1
HRK	269	1	0	1	1	3	NA	NA
HSP90AA1	279	1	0	7	7	14	0.537561097822882	1
UBE2T	298	1	0	0	0	0	1	1
KDM2B	301	1	0	0	0	0	1	1
HIPK2	315	1	0	9	9	9	0.402773095634137	1
CXCL16	317	1	0	0	0	0	1	1
ISG15	336	1	0	8	8	6	0.535324269215456	1
USP3	370	1	0	0	0	0	1	1
POU2F1	372	1	0	0	0	0	1	1
SFPQ	373	1	0	0	0	0	1	1
NONO	374	1	0	0	0	0	1	1
GSK3B	377	1	0	8	8	12	0.535324269215456	1
PPP1R3A	378	1	0	0	0	0	1	1
E2F7	380	1	0	8	8	6	0.790183258321892	1
PLK1	383	1	0	9	9	9	0.658155171360709	1
DDX17	387	1	0	8	8	9	0.60232257454879	1
PLK3	388	1	0	7	7	13	0.463740328741787	1
GTF3C4	394	1	0	0	0	0	1	1
NCOA1	395	1	0	4	4	11	0.731832853217725	1
CLOCK	405	1	0	0	0	0	1	1
KDM4B	406	1	0	0	0	0	1	1
APIP	410	1	0	1	1	2	NA	NA
CAPNS1	415	1	0	7	7	10	0.537561097822882	1
PIK3R4	417	1	0	0	0	0	1	1
KMT2B	418	1	0	0	0	0	1	1
KMT5B	424	1	0	0	0	8	NA	NA
MBD1	427	1	0	0	0	0	1	1
SOCS3	429	1	0	9	9	10	0.596616096067377	1
SETD2	436	1	0	0	0	0	1	1
SETDB2	441	1	0	0	0	0	1	1
RIOX1	443	1	0	0	0	0	1	1
CTBP1	445	1	0	9	9	9	0.596616096067377	1
PRDM2	447	1	0	0	0	0	1	1
ATG16L1	450	1	0	0	0	0	1	1
ATG4D	452	1	0	1	1	0	NA	NA
EGR1	453	1	0	8	8	12	0.535324269215456	1
BNIP3L	455	1	0	1	1	0	NA	NA
ATG4A	456	1	0	1	1	0	NA	NA
RAB7A	467	1	0	0	0	0	1	1
DAP3	468	1	0	1	1	2	NA	NA
SUPT20H	469	1	0	0	0	0	1	1
RAB33B	471	1	0	0	0	0	1	1
CISD2	472	1	0	0	0	1	NA	NA
BCL6	474	1	0	7	7	13	0.744844891720195	1
NLK	494	1	0	8	8	8	0.396123326146936	1
SIRT1	498	1	0	8	8	11	0.790183258321892	1
RORA	499	1	0	0	0	0	1	1
RORB	500	1	0	0	0	0	1	1
RORC	501	1	0	0	0	0	1	1
NR1D1	502	1	0	0	0	0	1	1
PER2	503	1	0	0	0	0	1	1
NR1D2	504	1	0	0	0	0	1	1
PER3	505	1	0	0	0	0	1	1
DKK1	510	1	0	0	0	18	NA	NA
FRAT1	515	1	0	8	8	12	0.535324269215456	1
FRAT2	516	1	0	8	8	12	0.667375360525356	1
MIR22HG	521	1	0	0	0	0	1	1
NSMCE2	530	1	0	0	0	0	1	1
RECQL5	534	1	0	0	0	0	1	1
MARCH5	535	1	0	7	7	6	0.463740328741787	1
KDM5D	541	1	0	0	0	0	1	1
KDM5C	543	1	0	0	0	0	1	1
ASH1L	544	1	0	0	0	0	1	1
CD40	555	1	0	9	9	9	0.402773095634137	1
USP22	565	1	0	0	0	0	1	1
DFFA	568	1	0	0	0	0	1	1
NKIRAS1	570	1	0	0	0	0	1	1
CEBPB	576	1	0	10	10	8	0.76233900174026	1
CASP9	577	1	0	7	7	12	0.807773085009871	1
ING1	580	1	0	6	6	15	0.540280619317603	1
IL4	584	1	0	4	4	5	0.64287361075459	1
IL3RA	587	1	0	6	6	9	0.540280619317603	1
EIF2AK4	592	1	0	0	0	1	NA	NA
TIMD4	599	1	0	0	0	0	1	1
PRLR	600	1	0	6	6	9	0.540280619317603	1
LEPR	601	1	0	9	9	10	0.596616096067377	1
IL5RA	602	1	0	6	6	9	0.540280619317603	1
BAG2	606	1	0	8	8	5	0.535324269215456	1
EHMT2	609	1	0	0	0	0	1	1
SETDB1	611	1	0	0	0	0	1	1
JARID2	613	1	0	3	3	0	0.764043381535038	1
KDM6B	615	1	0	0	0	0	1	1
TRDMT1	616	1	0	0	0	0	1	1
UHRF1	618	1	0	0	0	0	1	1
PHF8	622	1	0	0	0	0	1	1
SETD1B	623	1	0	0	0	0	1	1
DZIP3	627	1	0	0	0	0	1	1
PAF1	628	1	0	0	0	0	1	1
USP16	629	1	0	0	0	0	1	1
PHF1	630	1	0	0	0	0	1	1
HELLS	631	1	0	0	0	0	1	1
INSIG1	641	1	0	0	0	0	1	1
TXN	643	1	0	8	8	11	0.466537532055896	1
FANCL	653	1	0	0	0	0	1	1
NAP1L1	654	1	0	0	0	0	1	1
NEDD8	658	1	0	0	0	0	1	1
CEP85	660	1	0	0	0	0	1	1
UBE2I	662	1	0	9	9	10	0.533435434274524	1
SENP1	663	1	0	7	7	11	0.744844891720195	1
RNF2	669	1	0	0	0	0	1	1
YBX1	685	1	0	0	0	0	1	1
TIPIN	687	1	0	6	6	11	0.540280619317603	1
LIMK1	692	1	0	0	0	0	1	1
CDC42BPA	693	1	0	0	0	0	1	1
CFL1	694	1	0	0	0	0	1	1
CFL2	695	1	0	0	0	0	1	1
LIMK2	696	1	0	0	0	0	1	1
KPNA2	700	1	0	6	6	11	0.691947732773381	1
RNF135	717	1	0	7	7	6	0.463740328741787	1
HMGN2	718	1	0	0	0	0	1	1
TOP1	719	1	0	0	0	0	1	1
CLSPN	723	1	0	0	0	0	1	1
BUB1	731	1	0	8	8	7	0.667375360525356	1
KIF4A	732	1	0	0	0	0	1	1
KDM1B	733	1	0	0	0	0	1	1
ESPL1	735	1	0	0	0	0	1	1
GMNN	739	1	0	0	0	0	1	1
CKS2	744	1	0	0	0	0	1	1
NEDD4	748	1	0	7	7	14	0.807773085009871	1
ERCC8	749	1	0	8	8	8	0.466537532055896	1
DIAPH3	755	1	0	0	0	0	1	1
WSB1	758	1	0	9	9	6	0.775224300084716	1
SUV39H2	761	1	0	0	0	0	1	1
TP53AIP1	765	1	0	1	1	2	NA	NA
SUV39H1	766	1	0	0	0	0	1	1
INCENP	767	1	0	8	8	7	0.667375360525356	1
RPS19BP1	773	1	0	8	8	9	0.790183258321892	1
CDKN2D	782	1	0	9	9	7	0.717836508928495	1
CDKN2C	784	1	0	9	9	7	0.468786656687979	1
MYSM1	785	1	0	0	0	0	1	1
PSME3	786	1	0	8	8	9	0.535324269215456	1
DCLRE1B	803	1	0	0	0	0	1	1
ATF3	805	1	0	0	0	0	1	1
GNA11	809	1	0	0	0	0	1	1
PRKCE	813	1	0	7	7	12	0.537561097822882	1
ERBB4	814	1	0	10	10	6	0.470628707340827	1
CHFR	816	1	0	8	8	7	0.535324269215456	1
NFYA	819	1	0	0	0	0	1	1
SP3	820	1	0	0	0	0	1	1
DENND4A	823	1	0	0	0	0	1	1
BRCC3	826	1	0	0	0	0	1	1
TRIM25	829	1	0	7	7	6	0.463740328741787	1
HSPB6	842	1	0	4	4	20	0.548048401357634	1
UBE2N	844	1	0	2	2	23	0.814516129032257	1
POLH	845	1	0	0	0	0	1	1
REV1	848	1	0	0	0	0	1	1
RAD54L	850	1	0	0	0	0	1	1
PKN2	854	1	0	0	0	0	1	1
RANBP2	858	1	0	3	3	0	0.764043381535038	1
MIR17HG	859	1	0	7	7	7	0.609185986740393	1
OTUB1	860	1	0	2	2	23	0.562500000000001	1
GATA1	861	1	0	5	5	11	0.709127390967099	1
RAD52	872	1	0	0	0	0	1	1
RNF40	884	1	0	0	0	0	1	1
RNF20	885	1	0	0	0	0	1	1
TNFSF9	889	1	0	0	0	0	1	1
SEM1	901	1	0	0	0	0	1	1
NAB2	903	1	0	8	8	12	0.667375360525356	1
NAB1	904	1	0	8	8	12	0.667375360525356	1
CD70	906	1	0	0	0	0	1	1
SUFU	918	1	0	0	0	0	1	1
FUS	924	1	0	1	1	3	NA	NA
DAPK2	927	1	0	0	0	0	1	1
CCND3	935	1	0	9	9	7	0.717836508928495	1
PRKRA	938	1	0	7	7	11	0.537561097822882	1
CCND2	940	1	0	9	9	7	0.717836508928495	1
RCHY1	942	1	0	3	3	0	0.764043381535038	1
CCND1	943	1	0	9	9	7	0.717836508928495	1
FANCD2	950	1	0	0	0	0	1	1
RRM2B	972	1	0	0	0	0	1	1
GCKR	975	1	0	0	0	0	1	1
RSF1	977	1	0	0	0	0	1	1
MAML1	984	1	0	9	9	9	0.267644873799659	1
BRCA2	992	1	0	0	0	0	1	1
SH3BP5	993	1	0	2	2	2	0.562500000000001	1
NBR1	997	1	0	4	4	2	0.731832853217725	1
IKBKG	1003	1	0	8	8	7	0.466537532055896	1
IL13	1005	1	0	4	4	5	0.64287361075459	1
VAV1	1006	1	0	9	9	10	0.596616096067377	1
IL10RA	1018	1	0	6	6	10	0.540280619317603	1
IFNAR1	1024	1	0	8	8	6	0.535324269215456	1
MAP4K1	1036	1	0	9	9	10	0.533435434274524	1
SMAD6	1040	1	0	7	7	13	0.678407213578	1
IHH	1049	1	0	0	0	14	NA	NA
IL12RB1	1052	1	0	6	6	9	0.540280619317603	1
OSMR	1059	1	0	6	6	10	0.540280619317603	1
CRLF2	1062	1	0	6	6	9	0.540280619317603	1
IL6R	1067	1	0	6	6	10	0.540280619317603	1
DAB2	1086	1	0	8	8	12	0.535324269215456	1
