"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-391251","R-HSA-391251","Protein folding","3/44","31/2914",0.0107534535869071,0.0430991592173658,0.0270408482009945,"CSNK2A1/CSNK2A2/STAT3",3
"R-HSA-168898","R-HSA-168898","Toll-like Receptor Cascades","6/44","127/2914",0.011008146443869,0.0433918880795848,0.0272245092484732,"MAPK3/MAPK14/CREB1/RPS6KA5/MAPK1/DUSP7",6
"R-HSA-210745","R-HSA-210745","Regulation of gene expression in beta cells","2/44","11/2914",0.0112417870977687,0.0433918880795848,0.0272245092484732,"AKT1/PAX6",2
"R-HSA-2197563","R-HSA-2197563","NOTCH2 intracellular domain regulates transcription","2/44","11/2914",0.0112417870977687,0.0433918880795848,0.0272245092484732,"CREB1/EP300",2
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","2/44","11/2914",0.0112417870977687,0.0433918880795848,0.0272245092484732,"SMAD2/STAT3",2
"R-HSA-111885","R-HSA-111885","Opioid Signalling","4/44","59/2914",0.0112561135414369,0.0433918880795848,0.0272245092484732,"CREB1/CDK5/CAMKK2/MAPK1",4
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","11/44","347/2914",0.0117179111495887,0.0448298873525933,0.0281267245297146,"CTNNB1/MAPK3/MAPK14/EGFR/CREB1/RPS6KA5/CDK5/AKT1/STAT3/MAPK1/DUSP7",11
"R-HSA-69206","R-HSA-69206","G1/S Transition","4/44","60/2914",0.0119291339877916,0.045294832058908,0.0284184355387833,"RB1/CDK2/AKT1/HDAC1",4
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","3/44","33/2914",0.0127818452399566,0.0471859507414747,0.0296049425183614,"MAPK3/MAPK14/MAPK1",3
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","3/44","33/2914",0.0127818452399566,0.0471859507414747,0.0296049425183614,"RB1/MAPK3/MAPK1",3
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","4/44","62/2914",0.0133519909648414,0.0471859507414747,0.0296049425183614,"CDK5/CDK2/HDAC1/MYB",4
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","2/44","12/2914",0.0133615662495661,0.0471859507414747,0.0296049425183614,"MAPK3/MAPK1",2
"R-HSA-111932","R-HSA-111932","CaMK IV-mediated phosphorylation of CREB","2/44","12/2914",0.0133615662495661,0.0471859507414747,0.0296049425183614,"CREB1/CAMKK2",2
"R-HSA-1483206","R-HSA-1483206","Glycerophospholipid biosynthesis","2/44","12/2914",0.0133615662495661,0.0471859507414747,0.0296049425183614,"CSNK2A1/CSNK2A2",2
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","2/44","12/2914",0.0133615662495661,0.0471859507414747,0.0296049425183614,"SMAD2/SMAD3",2
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","2/44","12/2914",0.0133615662495661,0.0471859507414747,0.0296049425183614,"MAPK3/MAPK1",2
"R-HSA-381771","R-HSA-381771","Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)","2/44","12/2914",0.0133615662495661,0.0471859507414747,0.0296049425183614,"CTNNB1/PAX6",2
"R-HSA-9022699","R-HSA-9022699","MECP2 regulates neuronal receptors and channels","2/44","12/2914",0.0133615662495661,0.0471859507414747,0.0296049425183614,"CREB1/HDAC1",2
"R-HSA-112040","R-HSA-112040","G-protein mediated events","3/44","34/2914",0.0138728214779556,0.0476583322882149,0.0299013194762954,"CREB1/CAMKK2/MAPK1",3
"R-HSA-112043","R-HSA-112043","PLC beta mediated events","3/44","34/2914",0.0138728214779556,0.0476583322882149,0.0299013194762954,"CREB1/CAMKK2/MAPK1",3
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","3/44","34/2914",0.0138728214779556,0.0476583322882149,0.0299013194762954,"CTNNB1/EP300/PRKDC",3
"R-HSA-5693565","R-HSA-5693565","Recruitment and ATM-mediated phosphorylation of repair and signaling proteins at DNA double strand breaks","3/44","34/2914",0.0138728214779556,0.0476583322882149,0.0299013194762954,"UBE2I/ATM/CHEK2",3
"R-HSA-5693606","R-HSA-5693606","DNA Double Strand Break Response","3/44","35/2914",0.0150154817682018,0.0512352587360941,0.0321455192903894,"UBE2I/ATM/CHEK2",3
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","2/44","13/2914",0.0156405844968466,0.0519637840191285,0.032602603417942,"MAPK3/MAPK1",2
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","2/44","13/2914",0.0156405844968466,0.0519637840191285,0.032602603417942,"AKT1/GSK3B",2
"R-HSA-912446","R-HSA-912446","Meiotic recombination","2/44","13/2914",0.0156405844968466,0.0519637840191285,0.032602603417942,"CDK2/ATM",2
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","2/44","13/2914",0.0156405844968466,0.0519637840191285,0.032602603417942,"STK11/EP300",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","3/44","36/2914",0.016210135284576,0.0535040412987639,0.0335689764063115,"SMAD2/SMAD3/HDAC1",3
"R-HSA-109581","R-HSA-109581","Apoptosis","5/44","101/2914",0.0168214048098003,0.0551611001879814,0.0346086319053307,"CTNNB1/MAPK3/AKT1/STAT3/MAPK1",5
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","3/44","37/2914",0.0174570423782922,0.0556456658136809,0.0349126532775778,"EP300/HDAC1/GSK3B",3
"R-HSA-1295596","R-HSA-1295596","Spry regulation of FGF signaling","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"MAPK3/MAPK1",2
"R-HSA-400508","R-HSA-400508","Incretin synthesis, secretion, and inactivation","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"CTNNB1/PAX6",2
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"CTNNB1/GSK3B",2
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"CTNNB1/GSK3B",2
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"CTNNB1/GSK3B",2
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"CTNNB1/GSK3B",2
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"CTNNB1/GSK3B",2
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"CTNNB1/GSK3B",2
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","2/44","14/2914",0.0180737762467223,0.0556456658136809,0.0349126532775778,"SMAD2/SMAD3",2
"R-HSA-5357801","R-HSA-5357801","Programmed Cell Death","5/44","103/2914",0.0181812571470443,0.0556456658136809,0.0349126532775778,"CTNNB1/MAPK3/AKT1/STAT3/MAPK1",5
"R-HSA-3108214","R-HSA-3108214","SUMOylation of DNA damage response and repair proteins","3/44","38/2914",0.0187564162812451,0.0570601820604142,0.0358001350707341,"PCGF2/UBE2I/PIAS1",3
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","3/44","39/2914",0.0201084247668453,0.0608069132171071,0.038150872075767,"RB1/CDK2/AKT1",3
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","2/44","15/2914",0.0206561865463516,0.0613610247406327,0.0384985272473797,"SMAD2/SMAD3",2
"R-HSA-69541","R-HSA-69541","Stabilization of p53","2/44","15/2914",0.0206561865463516,0.0613610247406327,0.0384985272473797,"ATM/CHEK2",2
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","2/44","15/2914",0.0206561865463516,0.0613610247406327,0.0384985272473797,"SMAD3/STAT3",2
"R-HSA-69242","R-HSA-69242","S Phase","4/44","71/2914",0.0210831808384381,0.0622631948737498,0.0390645579093251,"RB1/CDK2/AKT1/GSK3B",4
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","3/44","40/2914",0.0215131917692373,0.0627986233726292,0.0394004911624,"RB1/CDK2/AKT1",3
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","3/44","40/2914",0.0215131917692373,0.0627986233726292,0.0394004911624,"SMAD3/AKT1/EP300",3
"R-HSA-8986944","R-HSA-8986944","Transcriptional Regulation by MECP2","3/44","41/2914",0.0229707989617717,0.0659687114751055,0.0413894364856837,"CREB1/PPARG/HDAC1",3
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","10/44","332/2914",0.023008320441408,0.0659687114751055,0.0413894364856837,"SMAD3/MAPK3/MAPK14/CREB1/RPS6KA5/STX1A/AKT1/STAT3/MAPK1/DUSP7",10
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","2/44","16/2914",0.0233829690179087,0.0659687114751055,0.0413894364856837,"MAPK3/MAPK1",2
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","2/44","16/2914",0.0233829690179087,0.0659687114751055,0.0413894364856837,"CTNNB1/GSK3B",2
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","2/44","16/2914",0.0233829690179087,0.0659687114751055,0.0413894364856837,"UBE2I/PIAS1",2
"R-HSA-5205647","R-HSA-5205647","Mitophagy","2/44","16/2914",0.0233829690179087,0.0659687114751055,0.0413894364856837,"CSNK2A1/CSNK2A2",2
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","3/44","42/2914",0.0244812872955919,0.0686836115792996,0.0430927922571531,"CTNNB1/STX1A/PAX6",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","9/44","289/2914",0.025719068831196,0.0717576229820661,0.045021458087758,"CSNK2A1/VDR/CSNK2A2/PPARG/UBE2I/STK11/STX1A/AKT1/EP300",9
"R-HSA-3232142","R-HSA-3232142","SUMOylation of ubiquitinylation proteins","2/44","17/2914",0.026249383828589,0.0720431458338991,0.0452005980114718,"UBE2I/PIAS1",2
"R-HSA-4570464","R-HSA-4570464","SUMOylation of RNA binding proteins","2/44","17/2914",0.026249383828589,0.0720431458338991,0.0452005980114718,"PCGF2/UBE2I",2
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","2/44","17/2914",0.026249383828589,0.0720431458338991,0.0452005980114718,"SMAD3/EP300",2
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","4/44","77/2914",0.0275095282042045,0.0750935769898554,0.0471144693568452,"RB1/CDK2/AKT1/HDAC1",4
"R-HSA-2559580","R-HSA-2559580","Oxidative Stress Induced Senescence","3/44","44/2914",0.027660876539669,0.0751007669491012,0.0471189804099624,"MAPK3/MAPK14/MAPK1",3
"R-HSA-597592","R-HSA-597592","Post-translational protein modification","11/44","393/2914",0.027910762958967,0.0753739855309003,0.0472904005102678,"SMAD2/SMAD3/VDR/PCGF2/PPARG/UBE2I/EP300/PIAS1/HDAC1/CSNK1D/PRKDC",11
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","2/44","18/2914",0.0292507956950967,0.0785726160958715,0.049297253663069,"PRKAA1/STK11",2
"R-HSA-383280","R-HSA-383280","Nuclear Receptor transcription pathway","3/44","46/2914",0.031051528700149,0.0829683703363768,0.0520551943121405,"NR0B2/VDR/PPARG",3
"R-HSA-1538133","R-HSA-1538133","G0 and Early G1","2/44","19/2914",0.0323826719220678,0.0851731735450219,0.0534385101345526,"CDK2/HDAC1",2
"R-HSA-5621575","R-HSA-5621575","CD209 (DC-SIGN) signaling","2/44","19/2914",0.0323826719220678,0.0851731735450219,0.0534385101345526,"RPS6KA5/EP300",2
"R-HSA-6814122","R-HSA-6814122","Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding","2/44","19/2914",0.0323826719220678,0.0851731735450219,0.0534385101345526,"CSNK2A1/CSNK2A2",2
"R-HSA-5693607","R-HSA-5693607","Processing of DNA double-strand break ends","3/44","48/2914",0.034652253487295,0.0906704042025076,0.0568875282229386,"CDK2/UBE2I/ATM",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","2/44","20/2914",0.0356405804738892,0.0922999648169951,0.0579099310264002,"MAPK3/HDAC1",2
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","2/44","20/2914",0.0356405804738892,0.0922999648169951,0.0579099310264002,"MAPK3/HDAC1",2
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","3/44","49/2914",0.0365309412184932,0.0941230883435667,0.0590537771577146,"EP300/HDAC1/MYB",3
"R-HSA-400253","R-HSA-400253","Circadian Clock","3/44","52/2914",0.0424774163344386,0.107356077381365,0.0673562882580317,"CREB1/EP300/CSNK1D",3
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","2/44","22/2914",0.0425172583688572,0.107356077381365,0.0673562882580317,"SMAD2/SMAD3",2
"R-HSA-525793","R-HSA-525793","Myogenesis","2/44","22/2914",0.0425172583688572,0.107356077381365,0.0673562882580317,"CTNNB1/MAPK14",2
"R-HSA-9022692","R-HSA-9022692","Regulation of MECP2 expression and activity","2/44","22/2914",0.0425172583688572,0.107356077381365,0.0673562882580317,"CREB1/HDAC1",2
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","3/44","53/2914",0.0445620803618218,0.111959455635423,0.0702444943121673,"CSNK2A1/PRKAA1/CSNK2A2",3
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","4/44","92/2914",0.0482776354538923,0.120694088634731,0.0757246913581115,"MAPK3/EGFR/AKT1/MAPK1",4
"R-HSA-5696398","R-HSA-5696398","Nucleotide Excision Repair","3/44","55/2914",0.0488831594469083,0.121605889264476,0.0762967642910003,"UBE2I/EP300/PIAS1",3
"R-HSA-8863795","R-HSA-8863795","Downregulation of ERBB2 signaling","2/44","24/2914",0.0498473150727557,0.123396539763439,0.0774202365165091,"EGFR/AKT1",2
"R-HSA-68877","R-HSA-68877","Mitotic Prometaphase","3/44","56/2914",0.0511188213620751,0.125926852623649,0.0790077803850301,"CSNK2A1/CSNK2A2/CSNK1D",3
"R-HSA-111933","R-HSA-111933","Calmodulin induced events","2/44","25/2914",0.0536722969310172,0.129069095000779,0.0809792550187276,"CREB1/CAMKK2",2
"R-HSA-111997","R-HSA-111997","CaM pathway","2/44","25/2914",0.0536722969310172,0.129069095000779,0.0809792550187276,"CREB1/CAMKK2",2
"R-HSA-456926","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)","2/44","25/2914",0.0536722969310172,0.129069095000779,0.0809792550187276,"MAPK3/MAPK1",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/44","25/2914",0.0536722969310172,0.129069095000779,0.0809792550187276,"CTNNB1/AKT1",2
"R-HSA-5663213","R-HSA-5663213","RHO GTPases Activate WASPs and WAVEs","2/44","25/2914",0.0536722969310172,0.129069095000779,0.0809792550187276,"MAPK3/MAPK1",2
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","4/44","97/2914",0.0567184861979976,0.135748035687151,0.0851696899256536,"EGFR/CREB1/AKT1/GSK3B",4
"R-HSA-5693567","R-HSA-5693567","HDR through Homologous Recombination (HRR) or Single Strand Annealing (SSA)","3/44","59/2914",0.0581213177937003,0.138449365499145,0.0868645315586087,"CDK2/UBE2I/ATM",3
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","4/44","99/2914",0.0603065524314214,0.142980323839755,0.0897073006269228,"MAPK3/EGFR/AKT1/MAPK1",4
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/44","27/2914",0.0616228321291695,0.144742001047584,0.0908125947166708,"MAPK3/MAPK1",2
"R-HSA-5693571","R-HSA-5693571","Nonhomologous End-Joining (NHEJ)","2/44","27/2914",0.0616228321291695,0.144742001047584,0.0908125947166708,"ATM/PRKDC",2
"R-HSA-9612973","R-HSA-9612973","Autophagy","3/44","61/2914",0.0630313562892053,0.147364976509485,0.0924582760382593,"CSNK2A1/PRKAA1/CSNK2A2",3
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","3/44","62/2914",0.0655574257124781,0.15090528083456,0.0946794987622771,"CDK2/ATM/CHEK2",3
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","2/44","28/2914",0.0657409144229765,0.15090528083456,0.0946794987622771,"SMAD2/SMAD3",2
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/44","28/2914",0.0657409144229765,0.15090528083456,0.0946794987622771,"MAPK3/MAPK1",2
"R-HSA-8957322","R-HSA-8957322","Metabolism of steroids","2/44","28/2914",0.0657409144229765,0.15090528083456,0.0946794987622771,"VDR/UBE2I",2
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","3/44","63/2914",0.0681301725055288,0.154980797816631,0.0972365193179903,"SMAD2/SMAD3/HDAC1",3
"R-HSA-5693538","R-HSA-5693538","Homology Directed Repair","3/44","63/2914",0.0681301725055288,0.154980797816631,0.0972365193179903,"CDK2/UBE2I/ATM",3
"R-HSA-1980145","R-HSA-1980145","Signaling by NOTCH2","2/44","29/2914",0.0699493681230924,0.158405519740635,0.0993852244751041,"CREB1/EP300",2
"R-HSA-109582","R-HSA-109582","Hemostasis","8/44","298/2914",0.073876149796266,0.16230977360853,0.10183479282161,"MAPK3/MAPK14/CDK5/CDK2/AKT1/HDAC1/MAPK1/MYB",8
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/44","30/2914",0.0742446687199413,0.16230977360853,0.10183479282161,"CSNK2A1/CSNK2A2",2
"R-HSA-1489509","R-HSA-1489509","DAG and IP3 signaling","2/44","30/2914",0.0742446687199413,0.16230977360853,0.10183479282161,"CREB1/CAMKK2",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/44","30/2914",0.0742446687199413,0.16230977360853,0.10183479282161,"MAPK3/MAPK1",2
"R-HSA-4641262","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane","2/44","30/2914",0.0742446687199413,0.16230977360853,0.10183479282161,"CTNNB1/GSK3B",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/44","30/2914",0.0742446687199413,0.16230977360853,0.10183479282161,"MAPK3/MAPK1",2
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","2/44","30/2914",0.0742446687199413,0.16230977360853,0.10183479282161,"UBE2I/PIAS1",2
"R-HSA-6791312","R-HSA-6791312","TP53 Regulates Transcription of Cell Cycle Genes","2/44","30/2914",0.0742446687199413,0.16230977360853,0.10183479282161,"CDK2/EP300",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/44","66/2914",0.0761230395079781,0.165698857549694,0.10396113834801,"CDK2/EP300/CSNK1D",3
"R-HSA-450531","R-HSA-450531","Regulation of mRNA stability by proteins that bind AU-rich elements","2/44","31/2914",0.0786233732118747,0.169678647316225,0.106458098680946,"MAPK14/AKT1",2
"R-HSA-4791275","R-HSA-4791275","Signaling by WNT in cancer","2/44","31/2914",0.0786233732118747,0.169678647316225,0.106458098680946,"CTNNB1/GSK3B",2
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","3/44","68/2914",0.0816747939220843,0.175513918853841,0.110119207034927,"CDK2/EP300/CSNK1D",3
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/44","32/2914",0.0830821185386069,0.177031518405048,0.111071364335424,"MAPK3/MAPK1",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/44","32/2914",0.0830821185386069,0.177031518405048,0.111071364335424,"MAPK3/MAPK1",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/44","34/2914",0.0922266699519825,0.195691043385509,0.122778538945364,"MAPK3/MAPK1",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/44","35/2914",0.0969061359025146,0.204759826906987,0.128468385406989,"PRKAA1/AKT1",2
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/44","37/2914",0.106464154730561,0.223088788958229,0.139968161493334,"MAPK3/MAPK1",2
"R-HSA-9012852","R-HSA-9012852","Signaling by NOTCH3","2/44","37/2914",0.106464154730561,0.223088788958229,0.139968161493334,"EGFR/EP300",2
"R-HSA-1592230","R-HSA-1592230","Mitochondrial biogenesis","2/44","38/2914",0.111336806866634,0.230430686342828,0.144574542134843,"MAPK14/CREB1",2
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","2/44","38/2914",0.111336806866634,0.230430686342828,0.144574542134843,"CDK5/GSK3B",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/44","38/2914",0.111336806866634,0.230430686342828,0.144574542134843,"MAPK3/MAPK1",2
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","3/44","80/2914",0.118440748746708,0.244132971906479,0.153171494619803,"MAPK14/CREB1/CSNK1D",3
"R-HSA-2122947","R-HSA-2122947","NOTCH1 Intracellular Domain Regulates Transcription","2/44","40/2914",0.121255169658376,0.246910728538226,0.154914287212102,"EP300/HDAC1",2
"R-HSA-381340","R-HSA-381340","Transcriptional regulation of white adipocyte differentiation","2/44","40/2914",0.121255169658376,0.246910728538226,0.154914287212102,"PPARG/EP300",2
"R-HSA-4086398","R-HSA-4086398","Ca2+ pathway","2/44","40/2914",0.121255169658376,0.246910728538226,0.154914287212102,"CTNNB1/TCF7",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/44","41/2914",0.126295393796664,0.256141260511306,0.160705616287448,"MAPK3/MAPK1",2
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","4/44","130/2914",0.130524454215813,0.2612203939231,0.163892315937161,"CTNNB1/MAPK3/MAPK14/MAPK1",4
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","2/44","42/2914",0.131386099121717,0.2612203939231,0.163892315937161,"MAPK3/MAPK1",2
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","2/44","42/2914",0.131386099121717,0.2612203939231,0.163892315937161,"MAPK3/MAPK1",2
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","2/44","42/2914",0.131386099121717,0.2612203939231,0.163892315937161,"MAPK3/MAPK1",2
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","2/44","42/2914",0.131386099121717,0.2612203939231,0.163892315937161,"MAPK3/MAPK1",2
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","3/44","85/2914",0.135330070607151,0.268006610418083,0.168150056770908,"CTNNB1/MAPK14/AKT1",3
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/44","43/2914",0.136524705981353,0.268025814303603,0.168162105482824,"MAPK3/MAPK1",2
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","3/44","86/2914",0.13880637480116,0.268025814303603,0.168162105482824,"SMAD2/SMAD3/HDAC1",3
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"MAPK3",1
"R-HSA-113501","R-HSA-113501","Inhibition of replication initiation of damaged DNA by RB1/E2F1","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"RB1",1
"R-HSA-1221632","R-HSA-1221632","Meiotic synapsis","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"UBE2I",1
"R-HSA-1362300","R-HSA-1362300","Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"HDAC1",1
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"UBE2I",1
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"AKT1",1
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"STAT3",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/44","10/2914",0.141341551953326,0.268025814303603,0.168162105482824,"EP300",1
"R-HSA-1227986","R-HSA-1227986","Signaling by ERBB2","2/44","44/2914",0.141708697859529,0.268025814303603,0.168162105482824,"EGFR/AKT1",2
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","2/44","46/2914",0.152203078831241,0.269714608517768,0.169221672045541,"UBE2I/PIAS1",2
"R-HSA-6802952","R-HSA-6802952","Signaling by BRAF and RAF fusions","2/44","46/2914",0.152203078831241,0.269714608517768,0.169221672045541,"MAPK3/MAPK1",2
"R-HSA-69473","R-HSA-69473","G2/M DNA damage checkpoint","2/44","46/2914",0.152203078831241,0.269714608517768,0.169221672045541,"ATM/CHEK2",2
"R-HSA-1059683","R-HSA-1059683","Interleukin-6 signaling","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"STAT3",1
"R-HSA-112310","R-HSA-112310","Neurotransmitter release cycle","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"STX1A",1
"R-HSA-113510","R-HSA-113510","E2F mediated regulation of DNA replication","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"RB1",1
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"AKT1",1
"R-HSA-1362277","R-HSA-1362277","Transcription of E2F targets under negative control by DREAM complex","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"HDAC1",1
"R-HSA-1834941","R-HSA-1834941","STING mediated induction of host immune responses","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"PRKDC",1
"R-HSA-2586552","R-HSA-2586552","Signaling by Leptin","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"STAT3",1
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"EP300",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"ATM",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"ATM",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"CDK2",1
"R-HSA-69601","R-HSA-69601","Ubiquitin Mediated Degradation of Phosphorylated Cdc25A","1/44","11/2914",0.154351528438881,0.269714608517768,0.169221672045541,"CHEK2",1
