NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
TLR5	402	-1	4	10	6	17	0.225745604791215	1
ESCO1	411	-1	4	11	7	13	0.243080362882018	1
PIK3R4	417	-1	4	9	5	18	0.214930498063518	1
WEE1	423	-1	4	13	9	12	0.255780592122577	1
SMARCA4	428	-1	4	15	11	8	0.277485190793301	1
H2AFX	458	-1	4	13	9	11	0.269662571935665	1
RORC	501	-1	4	10	6	6	0.233521277619422	1
LTA	549	-1	4	10	6	15	0.233080141808512	1
NR1I2	558	-1	4	9	5	16	0.21790671648237	1
SIAH1	564	-1	4	12	8	14	0.254366090176252	1
HSPB1	566	-1	4	12	8	13	0.250414874042609	1
RCOR1	569	-1	4	11	7	13	0.243080362882018	1
CASP9	577	-1	4	7	3	21	0.169853547902328	1
STAT6	581	-1	4	9	5	19	0.216493851745758	1
IL3RA	587	-1	4	11	7	15	0.247786771959815	1
IL5RA	602	-1	4	11	7	15	0.247786771959815	1
BAG2	606	-1	4	10	6	17	0.225745604791215	1
PRKCA	633	-1	4	10	6	18	0.234910079664547	1
DUSP22	642	-1	4	8	4	22	0.200755153154839	1
CDC7	661	-1	4	5	1	17	0.112697124892247	1
TLR10	707	-1	4	10	6	17	0.225745604791215	1
TLR8	708	-1	4	10	6	17	0.225745604791215	1
TOP1	719	-1	4	11	7	4	0.243080362882018	1
TLR9	726	-1	4	10	6	17	0.21997458036827	1
NEDD4	748	-1	4	6	2	25	0.150271284417626	1
SIAH2	759	-1	4	10	6	17	0.192252248026169	1
CDKN2D	782	-1	4	13	9	11	0.264290414676307	1
PAK2	806	-1	4	14	10	9	0.275222600103047	1
STAT5A	828	-1	4	13	9	12	0.269220175488454	1
TRIM25	829	-1	4	10	6	15	0.230092120509655	1
MAPKAPK3	839	-1	4	12	8	12	0.250414874042609	1
TIPRL	865	-1	4	12	8	14	0.254366090176252	1
MET	868	-1	4	11	7	15	0.248484691344861	1
PSIP1	877	-1	4	11	7	14	0.238945128006111	1
MEIS2	893	-1	4	9	5	9	0.219255054824386	1
MAP3K4	894	-1	4	6	2	25	0.14783733076416	1
CCND2	940	-1	4	12	8	13	0.254366090176252	1
F2R	965	-1	4	12	8	13	0.255611548219373	1
GDF5	1014	-1	4	13	9	9	0.267570068142166	1
IL9R	1016	-1	4	10	6	16	0.233521277619422	1
IL10RA	1018	-1	4	11	7	15	0.247786771959815	1
IL21R	1019	-1	4	10	6	16	0.233521277619422	1
GH1	1023	-1	4	9	5	17	0.211705284167588	1
IFNAR1	1024	-1	4	10	6	16	0.233521277619422	1
IL12A	1029	-1	4	10	6	9	0.234910079664547	1
WNT8A	1051	-1	4	10	6	17	0.230092120509655	1
AREG	1053	-1	4	10	6	17	0.230257607086854	1
BAMBI	1056	-1	4	11	7	15	0.247786771959815	1
MAP2K5	1068	-1	4	10	6	16	0.234910079664547	1
FBXW11	1073	-1	4	11	7	15	0.246053104493795	1
FZD4	1089	-1	4	10	6	17	0.234910079664547	1
IFNGR2	1093	-1	4	11	7	15	0.247786771959815	1
BMPR2	1105	-1	4	13	9	8	0.270352362158294	1
BMP6	1109	-1	4	14	10	5	0.279811529686432	1
GPC3	1118	-1	4	11	7	14	0.235132322908209	1
IL31RA	1122	-1	4	11	7	15	0.247786771959815	1
DACT2	1127	-1	4	11	7	15	0.247786771959815	1
PDGFB	1135	-1	4	9	5	19	0.216493851745758	1
PTK6	1166	-1	4	10	6	17	0.233080141808512	1
RXRG	1176	-1	4	13	9	10	0.269220175488454	1
DIXDC1	1185	-1	4	13	9	11	0.269220175488454	1
TDGF1	1186	-1	4	11	7	16	0.238945128006111	1
USP4	1190	-1	4	11	7	15	0.247786771959815	1
RLIM	1191	-1	4	9	5	19	0.210339391760483	1
CSF3R	1205	-1	4	11	7	15	0.247786771959815	1
FLNA	1218	-1	4	5	1	27	0.106662948126363	1
GHR	1235	-1	4	9	5	19	0.211705284167588	1
WNT10B	1243	-1	4	10	6	17	0.225745604791215	1
CNTFR	1252	-1	4	10	6	16	0.233521277619422	1
KREMEN1	1263	-1	4	8	4	17	0.192043895033667	1
KREMEN2	1264	-1	4	8	4	17	0.192043895033667	1
WNT2	1266	-1	4	10	6	17	0.225745604791215	1
WNT7A	1280	-1	4	10	6	17	0.225745604791215	1
WNT4	1286	-1	4	10	6	17	0.225745604791215	1
TPBG	1293	-1	4	12	8	13	0.255611548219373	1
CSNK1G1	1311	-1	4	14	10	10	0.279343839192336	1
GDF11	1313	-1	4	14	10	4	0.277908062469186	1
GDF1	1314	-1	4	11	7	15	0.247786771959815	1
NODAL	1317	-1	4	14	10	4	0.277908062469186	1
INVS	1344	-1	4	13	9	11	0.269220175488454	1
CAPRIN2	1346	-1	4	8	4	17	0.192043895033667	1
FLT4	1354	-1	4	9	5	19	0.21790671648237	1
EPHB3	1366	-1	4	11	7	15	0.248484691344861	1
MATK	1381	-1	4	10	6	15	0.230257607086854	1
INHA	1437	-1	4	14	10	4	0.277908062469186	1
CCL16	1468	-1	4	11	7	11	0.241542154674203	1
GDF10	1522	-1	4	11	7	15	0.247786771959815	1
GDF3	1523	-1	4	11	7	15	0.247786771959815	1
GDF7	1524	-1	4	11	7	15	0.247786771959815	1
GDF9	1525	-1	4	11	7	15	0.247786771959815	1
GH2	1526	-1	4	9	5	17	0.211705284167588	1
RSPO1	1535	-1	4	8	4	17	0.192043895033667	1
IL33	1561	-1	4	11	7	5	0.245579825184533	1
IL36A	1562	-1	4	11	7	5	0.245579825184533	1
IL36B	1563	-1	4	11	7	5	0.245579825184533	1
MLN	1570	-1	4	12	8	8	0.255611548219373	1
NMS	1576	-1	4	12	8	8	0.255611548219373	1
NMU	1577	-1	4	12	8	8	0.255611548219373	1
CSH1	1595	-1	4	10	6	9	0.234910079664547	1
CSH2	1596	-1	4	10	6	9	0.234910079664547	1
CSHL1	1597	-1	4	10	6	9	0.234910079664547	1
ARHGEF7	1655	-1	4	10	6	17	0.234709947290373	1
GNAS	1672	-1	4	11	7	15	0.247786771959815	1
PRKG2	1683	-1	4	13	9	11	0.270352362158294	1
WNT6	1705	-1	4	10	6	17	0.230092120509655	1
DLG1	1708	-1	4	11	7	15	0.247870327740145	1
SHANK1	1715	-1	4	10	6	17	0.234709947290373	1
MACROD1	1738	-1	4	10	6	14	0.234910079664547	1
PICK1	1744	-1	4	8	4	5	0.192043895033667	1
RAP2A	1760	-1	4	10	6	16	0.234709947290373	1
HSP90AB1	1767	-1	4	10	6	18	0.225745604791215	1
TLR1	1795	-1	4	10	6	17	0.225745604791215	1
TLR6	1796	-1	4	10	6	17	0.225745604791215	1
MZF1	1807	-1	4	10	6	17	0.234910079664547	1
PPP2R5A	1822	-1	4	11	7	15	0.247786771959815	1
LPAR1	1835	-1	4	12	8	13	0.255611548219373	1
LPAR6	1867	-1	4	12	8	13	0.255611548219373	1
LPAR3	1870	-1	4	12	8	13	0.255611548219373	1
ADRB3	1875	-1	4	11	7	14	0.247786771959815	1
HCRTR2	1884	-1	4	12	8	13	0.255611548219373	1
CYSLTR2	1894	-1	4	12	8	13	0.258527482716185	1
PRLHR	1895	-1	4	12	8	13	0.255611548219373	1
DYRK1B	1898	-1	4	12	8	8	0.260163710500973	1
PTGDR	1910	-1	4	11	7	14	0.247786771959815	1
PTGER2	1912	-1	4	11	7	14	0.247786771959815	1
WNT16	1914	-1	4	10	6	17	0.225745604791215	1
RANBP17	1973	-1	4	9	5	13	0.210339391760483	1
RAP1GDS1	1975	-1	4	9	5	19	0.218865037515789	1
CDK4	1992	-1	4	13	9	12	0.264290414676307	1
RHOH	1997	-1	4	10	6	16	0.230257607086854	1
RNF43	2009	-1	4	10	6	14	0.234910079664547	1
ROBO3	2014	-1	4	8	4	17	0.196923549795304	1
WNT2B	2039	-1	4	10	6	17	0.230092120509655	1
LTB4R	2040	-1	4	13	9	11	0.269662571935665	1
RPS6KB2	2041	-1	4	5	1	0	0.111454794381624	1
RRAGD	2046	-1	4	8	4	16	0.199838108177998	1
S1PR2	2066	-1	4	12	8	13	0.255611548219373	1
SEMA4D	2084	-1	4	11	7	13	0.248484691344861	1
AXIN2	2101	-1	4	12	8	14	0.255611548219373	1
SP2	2138	-1	4	10	6	14	0.234910079664547	1
TCEA1	2182	-1	4	6	2	2	0.149358551797576	1
TCF3	2183	-1	4	10	6	16	0.230092120509655	1
WWTR1	2186	-1	4	11	7	15	0.245579825184533	1
BDKRB2	2254	-1	4	12	8	13	0.255611548219373	1
CTGF	2257	-1	4	13	9	12	0.269662571935665	1
CAMK2D	2273	-1	4	10	6	17	0.225745604791215	1
FZD2	2303	-1	4	10	6	17	0.234910079664547	1
FZD5	2305	-1	4	10	6	17	0.234910079664547	1
FZD1	2308	-1	4	10	6	17	0.234910079664547	1
DEF6	2313	-1	4	9	5	19	0.218865037515789	1
AVPR2	2316	-1	4	11	7	14	0.247786771959815	1
APOE	2318	-1	4	9	5	14	0.218865037515789	1
GALR2	2329	-1	4	12	8	13	0.255611548219373	1
CAPN3	2339	-1	4	9	5	20	0.216493851745758	1
WNT5B	2343	-1	4	10	6	17	0.225745604791215	1
PCSK6	2362	-1	4	9	5	19	0.219255054824386	1
ARHGEF4	2411	-1	4	9	5	19	0.218865037515789	1
ARHGEF10	2414	-1	4	9	5	19	0.218865037515789	1
MCF2	2430	-1	4	9	5	19	0.218865037515789	1
RASGRF2	2440	-1	4	9	5	19	0.218865037515789	1
PITRM1	2455	-1	4	8	4	6	0.199491483913199	1
HIPK1	2467	-1	4	11	7	15	0.246053104493795	1
AKAP8L	2474	-1	4	4	0	0	0.0656660412757968	1
NDFIP2	2480	-1	4	6	2	22	0.150271284417626	1
NDFIP1	2481	-1	4	6	2	22	0.150271284417626	1
GPR161	2517	-1	4	11	7	14	0.247786771959815	1
CDH2	2519	-1	4	11	7	15	0.235132322908209	1
FGF13	2562	-1	4	12	8	13	0.255611548219373	1
ICK	2655	-1	4	8	4	16	0.199838108177998	1
PELI1	2662	-1	4	9	5	18	0.219255054824386	1
MAPK6	2663	-1	4	11	7	9	0.248484691344861	1
WNT7B	2669	-1	4	10	6	17	0.230092120509655	1
WNT10A	2676	-1	4	10	6	17	0.225745604791215	1
MOB1B	2687	-1	4	11	7	12	0.196594572399762	1
MOB1A	2688	-1	4	11	7	12	0.196594572399762	1
WNT8B	2697	-1	4	10	6	17	0.225745604791215	1
MMP13	2701	-1	4	8	4	15	0.175880661325193	1
NCBP1	2705	-1	4	11	7	13	0.247786771959815	1
OGT	2737	-1	4	10	6	14	0.233080141808512	1
WNT9B	2742	-1	4	10	6	17	0.225745604791215	1
CDK14	2747	-1	4	8	4	17	0.192043895033667	1
PIK3AP1	2763	-1	4	11	7	15	0.245579825184533	1
PIK3C3	2764	-1	4	9	5	19	0.214930498063518	1
DAG1	2801	-1	4	10	6	17	0.234910079664547	1
IL2RA	2836	-1	4	12	8	12	0.259251429943775	1
LAMA1	2838	-1	4	12	8	12	0.259969307855426	1
SEMA5A	2860	-1	4	11	7	13	0.248484691344861	1
NCAM1	2862	-1	4	13	9	10	0.269220175488454	1
CHAT	2864	-1	4	12	8	8	0.255611548219373	1
INHBC	2883	-1	4	14	10	4	0.277908062469186	1
LRPAP1	2915	-1	4	6	2	4	0.142208812940521	1
NAMPT	2917	-1	4	9	5	19	0.219255054824386	1
SOST	2935	-1	4	8	4	17	0.192043895033667	1
RPTOR	2983	-1	4	8	4	20	0.199838108177998	1
STAM2	3071	-1	4	11	7	15	0.247786771959815	1
CBLL1	3104	-1	4	12	8	10	0.258527482716185	1
LRP1	3148	-1	4	10	6	14	0.234910079664547	1
B2M	3170	-1	4	7	3	8	0.169321120540632	1
MRAS	3178	-1	4	10	6	17	0.233521277619422	1
STAMBP	3207	-1	4	12	8	13	0.255611548219373	1
CD79B	3220	-1	4	12	8	13	0.259969307855426	1
STRADB	3223	-1	4	10	6	14	0.230257607086854	1
FCER1G	3231	-1	4	12	8	13	0.259969307855426	1
IFIT1	3233	-1	4	5	1	1	0.106662948126363	1
HFE	3248	-1	4	9	5	1	0.216493851745758	1
TYROBP	3261	-1	4	10	6	16	0.230257607086854	1
NRBF2	3299	-1	4	9	5	18	0.214930498063518	1
DNTTIP1	3338	-1	4	11	7	4	0.243080362882018	1
ARIH2	3346	-1	4	9	5	2	0.210339391760483	1
CSE1L	3397	-1	4	12	8	10	0.258527482716185	1
PRMT2	3450	-1	4	11	7	12	0.243080362882018	1
TRAF4	3466	-1	4	6	2	22	0.14783733076416	1
STAM	3474	-1	4	10	6	16	0.233521277619422	1
CMTM8	3499	-1	4	12	8	13	0.255611548219373	1
TERF2IP	3500	-1	4	10	6	9	0.233080141808512	1
MARCKS	7	1	3	9	6	16	0.313235565995447	1
CDK5	41	1	3	11	8	15	0.298372753815453	1
RAB11A	62	1	3	9	6	12	0.282737115466002	1
TGM2	64	1	3	9	6	15	0.298034829586988	1
ZIC1	103	1	3	7	4	0	0.282793726145418	1
HES5	104	1	3	7	4	0	0.282793726145418	1
DLL1	107	1	3	11	8	10	0.262797595873598	1
CDC73	128	1	3	9	6	18	0.311139744188954	1
CDK1	130	1	3	11	8	15	0.313238417672719	1
E2F1	137	1	3	11	8	15	0.33087042023903	1
RELA	153	1	3	9	6	19	0.282737115466002	1
PAK1	175	1	3	10	7	17	0.286573765754827	1
ATG7	191	1	3	4	1	18	0.18741443131687	1
ATG4B	196	1	3	4	1	18	0.18741443131687	1
ID2	210	1	3	7	4	0	0.282793726145418	1
JAG1	218	1	3	10	7	15	0.295619833998154	1
AKT2	229	1	3	10	7	17	0.318621740764119	1
RAD18	231	1	3	11	8	10	0.323762572582846	1
BIRC6	240	1	3	7	4	20	0.267611702308791	1
ATG3	247	1	3	4	1	18	0.18741443131687	1
CASP7	254	1	3	11	8	15	0.333693005020462	1
CHEK1	294	1	3	12	9	13	0.331773083474314	1
STAT1	299	1	3	12	9	13	0.342855763819031	1
ASF1B	325	1	3	8	5	4	0.276709395798356	1
CARD8	366	1	3	6	3	17	0.25384338798973	1
E2F7	380	1	3	8	5	17	0.295068072910662	1
KAT7	393	1	3	8	5	4	0.276709395798356	1
PRMT6	422	1	3	12	9	10	0.341101929594773	1
SETD1A	434	1	3	9	6	4	0.282737115466002	1
TRADD	477	1	3	7	4	21	0.2823419695961	1
ZBTB17	482	1	3	10	7	14	0.295619833998154	1
BRCA1	490	1	3	12	9	13	0.342855763819031	1
RB1	527	1	3	9	6	18	0.298034829586988	1
ZBTB4	536	1	3	10	7	14	0.303126519647508	1
DTX3L	538	1	3	8	5	4	0.276709395798356	1
DDIT3	574	1	3	7	4	20	0.258739994774613	1
KMT5C	590	1	3	8	5	4	0.276709395798356	1
JARID2	613	1	3	9	6	3	0.313235565995447	1
KDM6A	614	1	3	10	7	15	0.318621740764119	1
ATRIP	672	1	3	12	9	12	0.342855763819031	1
BIRC7	706	1	3	7	4	20	0.267611702308791	1
FOXM1	715	1	3	9	6	19	0.314131125806237	1
MCM10	728	1	3	10	7	4	0.325397061474088	1
GFI1B	745	1	3	10	7	14	0.303126519647508	1
CTSH	791	1	3	8	5	4	0.276709395798356	1
CTSK	792	1	3	8	5	4	0.276709395798356	1
CTSS	793	1	3	8	5	4	0.276709395798356	1
DCLRE1B	803	1	3	8	5	4	0.276709395798356	1
AES	821	1	3	8	5	20	0.300320218386362	1
BRCC3	826	1	3	3	0	0	0.124765478424015	1
HSPB2	832	1	3	11	8	15	0.335218714613747	1
RAD9A	849	1	3	11	8	14	0.313238417672719	1
TNFRSF1B	883	1	3	6	3	23	0.259061637110418	1
HUS1	899	1	3	11	8	10	0.323762572582846	1
PTCH1	914	1	3	10	7	16	0.325625744645141	1
BABAM1	916	1	3	12	9	12	0.342855763819031	1
BARD1	920	1	3	12	9	12	0.342855763819031	1
RCHY1	942	1	3	10	7	17	0.324093448440181	1
PPM1F	964	1	3	8	5	20	0.298271179751958	1
ABRAXAS1	966	1	3	12	9	12	0.342855763819031	1
FRZB	1039	1	3	10	7	13	0.303126519647508	1
DLL4	1061	1	3	11	8	10	0.262797595873598	1
DLL3	1063	1	3	11	8	10	0.262797595873598	1
AGRN	1159	1	3	10	7	9	0.309357679706905	1
DOK7	1160	1	3	10	7	9	0.309357679706905	1
NCK2	1168	1	3	11	8	14	0.306439677859661	1
NR4A1	1180	1	3	10	7	16	0.321821059541567	1
SMURF2	1192	1	3	7	4	22	0.274357864051019	1
CSK	1200	1	3	5	2	26	0.232112976015415	1
POFUT1	1295	1	3	10	7	13	0.275591908837363	1
NEURL1	1296	1	3	9	6	12	0.282737115466002	1
ARHGAP32	1390	1	3	7	4	22	0.274357864051019	1
PTK2	1416	1	3	9	6	18	0.307919786045131	1
ARRB2	1430	1	3	13	10	11	0.317044607604478	1
PPP3R1	1650	1	3	8	5	20	0.298271179751958	1
SPRY1	1677	1	3	4	1	28	0.175624968307894	1
NAIP	1711	1	3	7	4	20	0.267611702308791	1
GRM7	1743	1	3	9	6	17	0.303573266608401	1
DLGAP1	1749	1	3	11	8	8	0.333247004993857	1
POP1	1798	1	3	5	2	0	0.217306424623497	1
PYDC2	1799	1	3	5	2	0	0.217306424623497	1
PPP2CB	1816	1	3	9	6	19	0.291165865801905	1
PSENEN	1904	1	3	8	5	19	0.290476966607627	1
FGFR1OP	1932	1	3	5	2	0	0.217306424623497	1
PTPN9	1938	1	3	8	5	20	0.298271179751958	1
PTPRG	1947	1	3	10	7	16	0.325397061474088	1
PTX3	1959	1	3	7	4	0	0.282793726145418	1
RAD50	1969	1	3	12	9	12	0.342855763819031	1
MTMR3	1993	1	3	9	6	17	0.313235565995447	1
ROBO1	2012	1	3	10	7	15	0.318621740764119	1
AAK1	2020	1	3	12	9	11	0.341101929594773	1
TIE1	2047	1	3	10	7	16	0.309357679706905	1
EPHB4	2051	1	3	10	7	16	0.309357679706905	1
EPHA7	2052	1	3	10	7	16	0.309357679706905	1
EPHA5	2053	1	3	10	7	16	0.309357679706905	1
EPHA6	2054	1	3	10	7	16	0.309357679706905	1
INSRR	2055	1	3	10	7	16	0.309357679706905	1
MUSK	2057	1	3	10	7	16	0.309357679706905	1
EPHA1	2059	1	3	10	7	16	0.309357679706905	1
MUTYH	2106	1	3	9	6	19	0.298034829586988	1
MTCH2	2211	1	3	8	5	4	0.276709395798356	1
TMED10	2214	1	3	8	5	18	0.295068072910662	1
TNFRSF21	2217	1	3	7	4	19	0.2823419695961	1
TNFRSF25	2218	1	3	7	4	19	0.2823419695961	1
TP53INP1	2224	1	3	4	1	18	0.18741443131687	1
TP53INP2	2225	1	3	4	1	18	0.18741443131687	1
UBE2A	2248	1	3	10	7	12	0.314486242668464	1
CP	2263	1	3	10	7	16	0.325625744645141	1
APP	2274	1	3	9	6	15	0.313655567447139	1
AIMP1	2328	1	3	7	4	20	0.274357864051019	1
UIMC1	2331	1	3	12	9	12	0.342855763819031	1
ZC3H12A	2345	1	3	9	6	11	0.314131125806237	1
ZNF521	2348	1	3	10	7	10	0.295619833998154	1
ADAM9	2355	1	3	10	7	16	0.295619833998154	1
ITGAL	2357	1	3	5	2	25	0.232112976015415	1
PCBP2	2361	1	3	10	7	14	0.275591908837363	1
FAM20C	2473	1	3	9	6	16	0.311473893239741	1
UFD1	2489	1	3	11	8	12	0.325071756132493	1
ATF6	2495	1	3	6	3	10	0.24613125832638	1
DDB1	2542	1	3	7	4	21	0.279237518812657	1
DMPK	2547	1	3	7	4	15	0.279237518812657	1
EYA3	2554	1	3	12	9	6	0.343883444920024	1
NIN	2719	1	3	10	7	16	0.325397061474088	1
NKX3-1	2720	1	3	12	9	13	0.32193341730122	1
NUDT3	2734	1	3	10	7	16	0.318621740764119	1
ITGA6	2809	1	3	5	2	25	0.232112976015415	1
ITGAM	2810	1	3	5	2	25	0.232112976015415	1
ITGAE	2811	1	3	5	2	25	0.232112976015415	1
ITGA2	2812	1	3	5	2	25	0.232112976015415	1
ITGAX	2817	1	3	5	2	25	0.232112976015415	1
ITGA8	2818	1	3	5	2	25	0.232112976015415	1
ITGA9	2820	1	3	5	2	25	0.232112976015415	1
ITGA7	2821	1	3	5	2	25	0.232112976015415	1
ITGB7	2824	1	3	5	2	25	0.232112976015415	1
ITGA4	2825	1	3	7	4	22	0.2823419695961	1
ITGA10	2826	1	3	5	2	25	0.232112976015415	1
ITGAD	2827	1	3	5	2	25	0.232112976015415	1
ITGA11	2828	1	3	5	2	25	0.232112976015415	1
ITGA3	2830	1	3	5	2	25	0.232112976015415	1
ADAM15	2844	1	3	8	5	20	0.25485489203984	1
MADCAM1	2845	1	3	7	4	18	0.2823419695961	1
RGMA	2849	1	3	10	7	12	0.314486242668464	1
COL1A2	2897	1	3	8	5	20	0.25485489203984	1
COL4A4	2943	1	3	8	5	20	0.25485489203984	1
ANAPC10	2974	1	3	12	9	9	0.341101929594773	1
FZR1	2975	1	3	12	9	9	0.341101929594773	1
LIG1	2982	1	3	11	8	10	0.323762572582846	1
HTT	2991	1	3	7	4	20	0.267611702308791	1
CUEDC2	3001	1	3	7	4	15	0.282793726145418	1
UBQLN1	3002	1	3	8	5	18	0.295068072910662	1
BIRC8	3014	1	3	6	3	17	0.25384338798973	1
STK38L	3039	1	3	10	7	12	0.286573765754827	1
CDC16	3065	1	3	12	9	9	0.341101929594773	1
SERPINF2	3091	1	3	12	9	7	0.343350407380386	1
FBXO7	3103	1	3	6	3	22	0.259061637110418	1
STX1A	3125	1	3	11	8	15	0.298372753815453	1
CDC23	3144	1	3	12	9	9	0.341101929594773	1
ANAPC4	3145	1	3	12	9	9	0.341101929594773	1
ANAPC5	3146	1	3	12	9	9	0.341101929594773	1
HAT1	3149	1	3	8	5	4	0.276709395798356	1
ANAPC7	3208	1	3	12	9	9	0.341101929594773	1
SOCS4	3234	1	3	10	7	16	0.325397061474088	1
MEFV	3237	1	3	5	2	0	0.217306424623497	1
RRAGB	3241	1	3	9	6	17	0.313235565995447	1
MAPRE1	3273	1	3	8	5	4	0.276709395798356	1
BAP1	3319	1	3	12	9	12	0.342855763819031	1
ZNF653	3324	1	3	8	5	3	0.294713336697656	1
STEAP3	3327	1	3	9	6	4	0.282737115466002	1
POLE	3376	1	3	11	8	10	0.323762572582846	1
ARID3A	3390	1	3	11	8	13	0.33087042023903	1
HDAC8	3404	1	3	8	5	4	0.276709395798356	1
DLX2	3477	1	3	4	1	0	0.193448608082754	1
HSPBP1	3521	1	3	11	8	13	0.323762572582846	1
IGFBP4	3528	1	3	9	6	16	0.311473893239741	1
PAPPA	3529	1	3	9	6	7	0.311473893239741	1
SLC9A3R1	28	-1	3	9	6	18	0.313235565995447	1
CHRM1	34	-1	3	12	9	12	0.344098986138529	1
CASP3	91	-1	3	7	4	23	0.267611702308791	1
PIK3R1	127	-1	3	11	8	15	0.333693005020462	1
RNF8	157	-1	3	7	4	20	0.2823419695961	1
PEBP1	168	-1	3	12	9	11	0.343883444920024	1
RPL11	171	-1	3	10	7	15	0.325397061474088	1
DAPK1	186	-1	3	10	7	17	0.325397061474088	1
MAPKAPK5	192	-1	3	11	8	14	0.334819941546071	1
PDK1	217	-1	3	6	3	24	0.261905859466835	1
CFLAR	253	-1	3	10	7	16	0.318621740764119	1
UNC5B	264	-1	3	10	7	16	0.325397061474088	1
EPO	312	-1	3	9	6	16	0.313235565995447	1
KRT18	331	-1	3	7	4	19	0.2823419695961	1
NLRP1	334	-1	3	6	3	17	0.259061637110418	1
MAP1B	351	-1	3	10	7	16	0.325397061474088	1
IGF2	354	-1	3	9	6	18	0.311473893239741	1
FLT3LG	355	-1	3	9	6	18	0.311473893239741	1
TLR3	361	-1	3	12	9	13	0.338666934138584	1
GAPDH	369	-1	3	10	7	16	0.325625744645141	1
CSNK1A1	379	-1	3	12	9	13	0.343350407380386	1
USP1	381	-1	3	11	8	10	0.323762572582846	1
CAPNS1	415	-1	3	8	5	18	0.298271179751958	1
DIABLO	421	-1	3	6	3	22	0.259061637110418	1
CASP5	431	-1	3	8	5	14	0.294713336697656	1
TAB1	460	-1	3	13	10	11	0.351661755504987	1
AURKA	531	-1	3	11	8	15	0.327713902315301	1
PRMT5	560	-1	3	8	5	4	0.276709395798356	1
APC2	561	-1	3	9	6	17	0.311139744188954	1
NGF	575	-1	3	10	7	16	0.324579808829914	1
PRLR	600	-1	3	10	7	16	0.325397061474088	1
LEPR	601	-1	3	10	7	16	0.325397061474088	1
CSNK1E	607	-1	3	11	8	15	0.334819941546071	1
KAT2A	620	-1	3	10	7	16	0.325625744645141	1
TGFA	632	-1	3	9	6	18	0.311473893239741	1
SUMO1	665	-1	3	13	10	11	0.347939106201248	1
PGR	676	-1	3	8	5	18	0.300320218386362	1
HSPA1A	698	-1	3	11	8	14	0.323762572582846	1
IRAK1	702	-1	3	12	9	13	0.338666934138584	1
HSF1	711	-1	3	11	8	15	0.333247004993857	1
DLC1	712	-1	3	9	6	4	0.282737115466002	1
SHPRH	751	-1	3	11	8	10	0.323762572582846	1
RNF168	779	-1	3	12	9	6	0.343883444920024	1
LMO4	788	-1	3	12	9	12	0.342855763819031	1
BAZ1B	802	-1	3	12	9	6	0.343883444920024	1
CYCS	807	-1	3	6	3	17	0.25384338798973	1
NFYA	819	-1	3	8	5	17	0.295068072910662	1
SP3	820	-1	3	8	5	17	0.295068072910662	1
PKMYT1	825	-1	3	11	8	14	0.313238417672719	1
HERC2	847	-1	3	6	3	14	0.25384338798973	1
CSF1	855	-1	3	9	6	18	0.311473893239741	1
NCL	866	-1	3	11	8	13	0.333247004993857	1
DYNLL2	873	-1	3	9	6	4	0.282737115466002	1
BAG4	882	-1	3	9	6	14	0.311139744188954	1
XIAP	898	-1	3	10	7	16	0.324579808829914	1
XAF1	941	-1	3	6	3	22	0.259061637110418	1
APAF1	952	-1	3	7	4	20	0.267611702308791	1
UBR2	968	-1	3	9	6	4	0.314131125806237	1
UBR1	983	-1	3	9	6	4	0.314131125806237	1
DVL1	987	-1	3	13	10	11	0.345474863550913	1
IL1B	996	-1	3	9	6	19	0.306974168127272	1
DUSP4	1030	-1	3	8	5	21	0.300320218386362	1
PTCH2	1048	-1	3	10	7	16	0.325625744645141	1
IL12RB1	1052	-1	3	10	7	16	0.325397061474088	1
CRLF2	1062	-1	3	10	7	16	0.325397061474088	1
IL23A	1065	-1	3	9	6	10	0.313235565995447	1
PIK3CG	1092	-1	3	8	5	20	0.298271179751958	1
INHBA	1107	-1	3	13	10	7	0.351078479326814	1
PDGFC	1132	-1	3	9	6	18	0.311473893239741	1
PDGFA	1134	-1	3	9	6	18	0.311473893239741	1
FGF1	1136	-1	3	9	6	18	0.311473893239741	1
FGF4	1138	-1	3	9	6	18	0.311473893239741	1
FGF8	1140	-1	3	9	6	18	0.311473893239741	1
FGF9	1141	-1	3	9	6	18	0.311473893239741	1
FGF10	1142	-1	3	9	6	18	0.311473893239741	1
VEGFB	1144	-1	3	9	6	18	0.311473893239741	1
EFNA1	1145	-1	3	9	6	18	0.311473893239741	1
EFNA2	1146	-1	3	9	6	18	0.311473893239741	1
EFNA5	1147	-1	3	9	6	18	0.311473893239741	1
EFNB3	1148	-1	3	13	10	10	0.351466712096605	1
EFNA3	1149	-1	3	9	6	18	0.311473893239741	1
EFNA4	1150	-1	3	9	6	18	0.311473893239741	1
EFNB2	1151	-1	3	9	6	18	0.314131125806237	1
ANGPT2	1155	-1	3	9	6	18	0.311473893239741	1
ANGPT1	1156	-1	3	9	6	18	0.311473893239741	1
ANGPT4	1157	-1	3	9	6	18	0.311473893239741	1
NR1H2	1178	-1	3	10	7	13	0.321821059541567	1
SMO	1195	-1	3	10	7	16	0.325625744645141	1
IL13RA1	1213	-1	3	10	7	16	0.325397061474088	1
CSF2RA	1219	-1	3	10	7	16	0.325397061474088	1
IL1R1	1223	-1	3	12	9	13	0.344098986138529	1
