"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8943724","R-HSA-8943724","Regulation of PTEN gene transcription","6/90","32/2914",0.000348252319921802,0.00229587626733256,0.0014516223055568,"MAPK1/MAPK3/JUN/HDAC1/TP53/EGR1",6
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","4/90","12/2914",0.000348548872268309,0.00229587626733256,0.0014516223055568,"PIK3R1/STAT3/STAT1/STAT5A",4
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","4/90","12/2914",0.000348548872268309,0.00229587626733256,0.0014516223055568,"CDC42/PAK1/PAK2/PAK3",4
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","4/90","12/2914",0.000348548872268309,0.00229587626733256,0.0014516223055568,"PAK1/PAK2/PAK3/HSP90AB1",4
"R-HSA-844456","R-HSA-844456","The NLRP3 inflammasome","4/90","12/2914",0.000348548872268309,0.00229587626733256,0.0014516223055568,"CASP1/NFKB1/RELA/HSP90AB1",4
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","8/90","59/2914",0.000368975861857584,0.00240429432565265,0.00152017219825875,"MAPK1/MAPK3/PTEN/CSNK2A1/JUN/HDAC1/TP53/EGR1",8
"R-HSA-1640170","R-HSA-1640170","Cell Cycle","18/90","249/2914",0.000434421768978835,0.00278673411188181,0.00176197883745871,"CDK1/E2F1/GSK3B/MAPK1/MAPK3/PLK1/PRKACA/CSNK2A1/EP300/CDC25A/HSP90AB1/UBE2I/HDAC1/RB1/TFDP2/TP53/FOXM1/TFDP1",18
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","5/90","22/2914",0.000436864258463321,0.00278673411188181,0.00176197883745871,"MAPK1/MAPK3/RPS6KA1/RPS6KA2/RPS6KA3",5
"R-HSA-438064","R-HSA-438064","Post NMDA receptor activation events","7/90","47/2914",0.000487269716165775,0.00304006420774988,0.00192215280809616,"MAPK1/MAPK3/PRKACA/PRKAA1/RPS6KA1/RPS6KA2/RPS6KA3",7
"R-HSA-1368082","R-HSA-1368082","RORA activates gene expression","4/90","13/2914",0.000491627545147671,0.00304006420774988,0.00192215280809616,"CREBBP/EP300/MED1/SREBF1",4
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","4/90","13/2914",0.000491627545147671,0.00304006420774988,0.00192215280809616,"CREBBP/EP300/STK11/FOXO1",4
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","8/90","62/2914",0.000521443039401636,0.00319186345330699,0.00201813148689203,"CDC42/PRKACA/GATA1/HDAC1/TP53/MYB/GATA2/GATA3",8
"R-HSA-422475","R-HSA-422475","Axon guidance","18/90","254/2914",0.000554797723831609,0.00336207420641955,0.00212575127868111,"CDC42/GSK3B/MAP2K1/MAPK1/MAPK3/MAPK8/PAK1/PAK2/PAK3/PIK3R1/PRKACA/CSNK2A1/RPS6KA1/RPS6KA2/RPS6KA3/RPS6KA4/RPS6KA5/HSP90AB1",18
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","8/90","63/2914",0.000582358432143393,0.00349415059286036,0.00220925971131,"PRKCZ/SMAD3/SMAD2/SMAD4/SP1/HDAC1/TFDP2/TFDP1",8
"R-HSA-442755","R-HSA-442755","Activation of NMDA receptors and postsynaptic events","7/90","49/2914",0.000632898348769422,0.00376016077798304,0.0023774509695776,"MAPK1/MAPK3/PRKACA/PRKAA1/RPS6KA1/RPS6KA2/RPS6KA3",7
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","9/90","80/2914",0.000652779269396361,0.00384062366266208,0.00242832553970644,"PTEN/SMAD3/SMAD2/SMAD4/AR/CDC25A/KEAP1/TP53/GATA3",9
"R-HSA-982772","R-HSA-982772","Growth hormone receptor signaling","5/90","24/2914",0.000671462114089244,0.00387906828383152,0.00245263306464248,"MAPK1/MAPK3/STAT3/STAT1/STAT5A",5
"R-HSA-9617828","R-HSA-9617828","FOXO-mediated transcription of cell cycle genes","4/90","14/2914",0.000672115791752986,0.00387906828383152,0.00245263306464248,"SMAD3/SMAD2/SMAD4/FOXO1",4
"R-HSA-69275","R-HSA-69275","G2/M Transition","8/90","66/2914",0.000800500867490199,0.00457644835565151,0.00289356818040151,"CDK1/PLK1/PRKACA/EP300/CDC25A/HSP90AB1/TP53/FOXM1",8
"R-HSA-5250913","R-HSA-5250913","Positive epigenetic regulation of rRNA expression","4/90","15/2914",0.000895015947341169,0.00506896882325933,0.00320497594522563,"GSK3B/EP300/HDAC1/TBP",4
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction","18/90","268/2914",0.00105780755081262,0.00593547570178192,0.00375284550190832,"GSK3B/IQGAP1/MAP2K1/MAPK1/MAPK3/PIK3R1/PTEN/CREBBP/SMAD3/STAT3/EP300/SMAD2/SMAD4/STAT1/HDAC1/FOXO1/STAT5A/TCF7L2",18
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","10/90","104/2914",0.00114025769339488,0.00630551447998684,0.00398681130921523,"E2F1/CREBBP/SMAD3/EP300/JUN/STAT1/HDAC1/TFDP2/TP53/TFDP1",10
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","4/90","16/2914",0.00116537561346291,0.00630551447998684,0.00398681130921523,"CDC42/PAK1/PAK2/PAK3",4
"R-HSA-622312","R-HSA-622312","Inflammasomes","4/90","16/2914",0.00116537561346291,0.00630551447998684,0.00398681130921523,"CASP1/NFKB1/RELA/HSP90AB1",4
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","4/90","16/2914",0.00116537561346291,0.00630551447998684,0.00398681130921523,"CDK1/PLK1/HSP90AB1/TP53",4
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","6/90","41/2914",0.00138156575734449,0.00740910485797134,0.00468458254004094,"PIK3R1/IL2RA/IL2RG/STAT3/STAT1/STAT5A",6
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","4/90","18/2914",0.00186867608922598,0.00993348868483283,0.0062806841780079,"CDK1/PLK1/CDC25A/FOXM1",4
"R-HSA-5633008","R-HSA-5633008","TP53 Regulates Transcription of Cell Death Genes","5/90","30/2914",0.00194466068241475,0.010215108411718,0.00645874493983906,"CASP1/CREBBP/CASP6/TP53/TP73",5
"R-HSA-202403","R-HSA-202403","TCR signaling","7/90","59/2914",0.0019553672867315,0.010215108411718,0.00645874493983906,"PAK1/PAK2/PAK3/PIK3R1/PTEN/NFKB1/RELA",7
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","9/90","94/2914",0.00209799066909816,0.0108665157732777,0.00687061271751444,"PIK3R1/FOS/IL2RG/STAT3/STAT1/TP53/FOXO1/TWIST1/GATA3",9
"R-HSA-69206","R-HSA-69206","G1/S Transition","7/90","60/2914",0.00215879945940607,0.0110867158677973,0.00700983945783952,"CDK1/E2F1/CDC25A/HDAC1/RB1/TFDP2/TFDP1",7
"R-HSA-5633007","R-HSA-5633007","Regulation of TP53 Activity","9/90","95/2914",0.00225944345772346,0.0114273799683651,0.00722523242745335,"CDK1/CSNK2A1/EP300/PRKAA1/STK11/HDAC1/TP53/TP73/TBP",9
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","5/90","31/2914",0.00226284751848814,0.0114273799683651,0.00722523242745335,"CDC42/PAK1/PAK2/PAK3/PIK3R1",5
"R-HSA-3371453","R-HSA-3371453","Regulation of HSF1-mediated heat shock response","5/90","32/2914",0.00261740218488932,0.0131086423474622,0.00828825050282481,"GSK3B/MAPK1/MAPK3/MAPKAPK2/SIRT1",5
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","4/90","20/2914",0.0028220101575648,0.0140079540873761,0.00885686171235868,"SMAD3/SMAD2/SMAD4/HDAC1",4
"R-HSA-1989781","R-HSA-1989781","PPARA activates gene expression","6/90","47/2914",0.00284319860189316,0.0140079540873761,0.00885686171235868,"CREBBP/EP300/MED1/SP1/SREBF2/SREBF1",6
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","3/90","10/2914",0.0029216135062151,0.0140515697203678,0.00888443873235,"CDK1/MAP2K1/MAPK3",3
"R-HSA-4755510","R-HSA-4755510","SUMOylation of immune response proteins","3/90","10/2914",0.0029216135062151,0.0140515697203678,0.00888443873235,"RELA/PIAS3/UBE2I",3
"R-HSA-5250924","R-HSA-5250924","B-WICH complex positively regulates rRNA expression","3/90","10/2914",0.0029216135062151,0.0140515697203678,0.00888443873235,"GSK3B/EP300/TBP",3
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","5/90","33/2914",0.00301065663196936,0.0143658103856176,0.00908312485732985,"CDK1/MAPK1/MAPK3/PLK1/RB1",5
"R-HSA-5683057","R-HSA-5683057","MAPK family signaling cascades","14/90","202/2914",0.00305169354068487,0.01444786160668,0.00913500369086591,"CDC42/CDK1/IQGAP1/MAP2K1/MAPK1/MAPK3/PAK1/PAK2/PAK3/PRKACA/IL2RA/IL2RG/JUN/FOXO1",14
"R-HSA-400206","R-HSA-400206","Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)","6/90","48/2914",0.00316989899000316,0.0148911533948985,0.00941528545378334,"CREBBP/EP300/MED1/SP1/SREBF2/SREBF1",6
"R-HSA-9006934","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","20/90","347/2914",0.00357964181902415,0.0166866380179126,0.0105505232560712,"CDC42/MAP2K1/MAPK1/MAPK3/PAK1/PAK2/PAK3/PIK3R1/PRKACA/PRKCZ/STAT3/MAPKAPK2/RPS6KA1/RPS6KA2/RPS6KA3/RPS6KA5/STAT1/ELK1/MEF2A/STAT5A",20
"R-HSA-3371568","R-HSA-3371568","Attenuation phase","3/90","11/2914",0.00392798256792266,0.0180330108800086,0.0114017994794565,"CREBBP/EP300/HSP90AB1",3
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","3/90","11/2914",0.00392798256792266,0.0180330108800086,0.0114017994794565,"STAT3/SMAD2/SMAD4",3
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","4/90","22/2914",0.00406411526627963,0.0185176981305674,0.0117082545067336,"PIK3R1/IL2RG/STAT3/STAT5A",4
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","8/90","85/2914",0.0041498446344957,0.0187672078246596,0.0118660129375996,"CDC42/PAK1/PAK2/PAK3/PIK3R1/PRKACA/PRKCZ/MAPKAPK2",8
"R-HSA-9006936","R-HSA-9006936","Signaling by TGF-beta family members","8/90","86/2914",0.00446148104723831,0.0200270927009364,0.0126626050775419,"PRKCZ/SMAD3/SMAD2/SMAD4/SP1/HDAC1/TFDP2/TFDP1",8
"R-HSA-112409","R-HSA-112409","RAF-independent MAPK1/3 activation","4/90","23/2914",0.00480503878145272,0.0214106875114731,0.0135374157619875,"CDK1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-195253","R-HSA-195253","Degradation of beta-catenin by the destruction complex","5/90","37/2914",0.00501742683701601,0.0218549510048121,0.0138183119085489,"GSK3B/HDAC1/TCF7/LEF1/TCF7L2",5
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","5/90","37/2914",0.00501742683701601,0.0218549510048121,0.0138183119085489,"GSK3B/EP300/HDAC1/SIRT1/TBP",5
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","3/90","12/2914",0.00512112713314079,0.0218549510048121,0.0138183119085489,"MAPK1/MAPK3/CASP3",3
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","3/90","12/2914",0.00512112713314079,0.0218549510048121,0.0138183119085489,"SMAD3/SMAD2/SMAD4",3
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","3/90","12/2914",0.00512112713314079,0.0218549510048121,0.0138183119085489,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-9020558","R-HSA-9020558","Interleukin-2 signaling","3/90","12/2914",0.00512112713314079,0.0218549510048121,0.0138183119085489,"IL2RA/IL2RG/STAT5A",3
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","4/90","24/2914",0.00563175411492541,0.0235678807314435,0.0149013524166153,"PIK3R1/STAT3/STAT1/STAT5A",4
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","4/90","24/2914",0.00563175411492541,0.0235678807314435,0.0149013524166153,"MAPK1/MAPK3/FOS/ELK1",4
"R-HSA-373755","R-HSA-373755","Semaphorin interactions","5/90","38/2914",0.00563917938293615,0.0235678807314435,0.0149013524166153,"GSK3B/PAK1/PAK2/PAK3/HSP90AB1",5
"R-HSA-195258","R-HSA-195258","RHO GTPase Effectors","10/90","130/2914",0.0060025475199689,0.0249146835417887,0.0157529004849941,"CDC42/IQGAP1/MAPK1/MAPK3/PAK1/PAK2/PAK3/PLK1/PRKCZ/AR",10
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","5/90","39/2914",0.00631354156402094,0.0260272529782088,0.0164563489388015,"E2F1/CDC25A/RB1/TFDP2/TFDP1",5
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","3/90","13/2914",0.00650997700953873,0.0264557620853098,0.0167272840004391,"MAP2K1/MAPK1/MAPK3",3
"R-HSA-428540","R-HSA-428540","Activation of RAC1","3/90","13/2914",0.00650997700953873,0.0264557620853098,0.0167272840004391,"PAK1/PAK2/PAK3",3
"R-HSA-8864260","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","4/90","25/2914",0.00654845596171035,0.0264557620853098,0.0167272840004391,"CREBBP/EP300/UBE2I/YY1",4
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","8/90","92/2914",0.00672778765416821,0.0270002603869267,0.0170715559854808,"CDC42/PAK1/PAK2/PAK3/PIK3R1/PRKACA/PRKCZ/MAPKAPK2",8
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","5/90","40/2914",0.00704275745394728,0.028078361954553,0.0177532113105042,"E2F1/CDC25A/RB1/TFDP2/TFDP1",5
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","4/90","26/2914",0.0075591529929803,0.0299401745996474,0.0189303865802878,"GSK3B/STAT1/TWIST1/RUNX2",4
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","3/90","14/2914",0.00810212097802573,0.0316766794366683,0.0200283330118938,"EP300/HDAC1/TP53",3
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","3/90","14/2914",0.00810212097802573,0.0316766794366683,0.0200283330118938,"IL2RG/STAT3/STAT5A",3
"R-HSA-5617472","R-HSA-5617472","Activation of anterior HOX genes in hindbrain development during early embryogenesis","4/90","27/2914",0.0086676574510388,0.0334560536008249,0.0211533845938862,"CREBBP/EP300/JUN/YY1",4
"R-HSA-5619507","R-HSA-5619507","Activation of HOX genes during differentiation","4/90","27/2914",0.0086676574510388,0.0334560536008249,0.0211533845938862,"CREBBP/EP300/JUN/YY1",4
"R-HSA-112314","R-HSA-112314","Neurotransmitter receptors and postsynaptic signal transmission","7/90","77/2914",0.00878531647773881,0.033483659028363,0.0211708387811779,"MAPK1/MAPK3/PRKACA/PRKAA1/RPS6KA1/RPS6KA2/RPS6KA3",7
"R-HSA-453279","R-HSA-453279","Mitotic G1-G1/S phases","7/90","77/2914",0.00878531647773881,0.033483659028363,0.0211708387811779,"CDK1/E2F1/CDC25A/HDAC1/RB1/TFDP2/TFDP1",7
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","5/90","43/2914",0.00958138067361165,0.0362894793013041,0.0229448852973332,"CDC42/MAPK1/MAPK3/PAK1/HSP90AB1",5
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","3/90","15/2914",0.00990389723569688,0.0368206240787258,0.023280714199507,"SMAD3/SMAD2/SMAD4",3
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","3/90","15/2914",0.00990389723569688,0.0368206240787258,0.023280714199507,"CREBBP/TP53/TP73",3
"R-HSA-9008059","R-HSA-9008059","Interleukin-37 signaling","3/90","15/2914",0.00990389723569688,0.0368206240787258,0.023280714199507,"CASP1/SMAD3/STAT3",3
"R-HSA-186763","R-HSA-186763","Downstream signal transduction","4/90","29/2914",0.011192304758433,0.0412794202438385,0.0260998939877665,"PIK3R1/STAT3/STAT1/STAT5A",4
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","6/90","62/2914",0.0112394461059956,0.0412794202438385,0.0260998939877665,"CDC42/MAPK1/MAPK3/PAK1/PIK3R1/HSP90AB1",6
"R-HSA-512988","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","5/90","45/2914",0.0115873010300931,0.0423006290616653,0.0267455775203164,"PIK3R1/PRKACA/IL2RA/IL2RG/STAT5A",5
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","3/90","16/2914",0.0119204791485201,0.0424930021411952,0.0268672099694199,"MAPK1/MAPK3/CASP3",3
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","3/90","16/2914",0.0119204791485201,0.0424930021411952,0.0268672099694199,"PIAS3/UBE2I/TP53",3
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","3/90","16/2914",0.0119204791485201,0.0424930021411952,0.0268672099694199,"PAK1/PAK2/PAK3",3
"R-HSA-5668599","R-HSA-5668599","RHO GTPases Activate NADPH Oxidases","3/90","16/2914",0.0119204791485201,0.0424930021411952,0.0268672099694199,"MAPK1/MAPK3/PRKCZ",3
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","6/90","63/2914",0.0121205865170483,0.0429536574814695,0.0271584702505731,"MAPK1/MAPK3/PIK3R1/PRKCZ/FOS/ELK1",6
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","7/90","82/2914",0.0122604494487339,0.0431966998019347,0.0273121395308394,"CASP1/MAP2K1/MAPK8/NFKB1/SMAD3/STAT3/RELA",7
"R-HSA-3769402","R-HSA-3769402","Deactivation of the beta-catenin transactivating complex","4/90","31/2914",0.0141486743002856,0.0487415321252239,0.0308179914774735,"HDAC1/TCF7/LEF1/TCF7L2",4
"R-HSA-5655302","R-HSA-5655302","Signaling by FGFR1 in disease","4/90","31/2914",0.0141486743002856,0.0487415321252239,0.0308179914774735,"PIK3R1/STAT3/STAT1/STAT5A",4
"R-HSA-5250941","R-HSA-5250941","Negative epigenetic regulation of rRNA expression","3/90","17/2914",0.0141559565248175,0.0487415321252239,0.0308179914774735,"HDAC1/SIRT1/TBP",3
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","3/90","17/2914",0.0141559565248175,0.0487415321252239,0.0308179914774735,"CREBBP/SMAD3/EP300",3
"R-HSA-1257604","R-HSA-1257604","PIP3 activates AKT signaling","11/90","172/2914",0.0154160609060705,0.052780411915699,0.0333716691633045,"GSK3B/MAPK1/MAPK3/PIK3R1/PTEN/CSNK2A1/JUN/HDAC1/TP53/FOXO1/EGR1",11
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","4/90","32/2914",0.0157959988881994,0.0534769571298818,0.0338120764204915,"CDC42/PAK2/STAT3/STAT1",4
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","4/90","32/2914",0.0157959988881994,0.0534769571298818,0.0338120764204915,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","8/90","107/2914",0.0161538277878618,0.0543845535524681,0.0343859258174369,"CREBBP/EP300/RELA/AR/PIAS3/UBE2I/HDAC1/TP53",8
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","3/90","18/2914",0.0166134126119358,0.0550149073378857,0.0347844819714963,"PAK1/PAK2/PAK3",3
"R-HSA-8953750","R-HSA-8953750","Transcriptional Regulation by E2F6","3/90","18/2914",0.0166134126119358,0.0550149073378857,0.0347844819714963,"E2F1/TFDP2/TFDP1",3
"R-HSA-9013508","R-HSA-9013508","NOTCH3 Intracellular Domain Regulates Transcription","3/90","18/2914",0.0166134126119358,0.0550149073378857,0.0347844819714963,"CREBBP/EP300/STAT1",3
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","8/90","108/2914",0.0170134883374637,0.0560335539809945,0.0354285455082196,"GSK3B/CREBBP/CSNK2A1/EP300/HDAC1/TCF7/LEF1/TCF7L2",8
"R-HSA-187687","R-HSA-187687","Signalling to ERKs","4/90","33/2914",0.0175594943718173,0.0574475399724629,0.036322571738712,"MAP2K1/MAPK1/MAPK3/MAPKAPK2",4
"R-HSA-112315","R-HSA-112315","Transmission across Chemical Synapses","7/90","88/2914",0.0176324132588748,0.0574475399724629,0.036322571738712,"MAPK1/MAPK3/PRKACA/PRKAA1/RPS6KA1/RPS6KA2/RPS6KA3",7
"R-HSA-2990846","R-HSA-2990846","SUMOylation","8/90","109/2914",0.017905866256098,0.058026497065216,0.0366886311129731,"CREBBP/EP300/RELA/AR/PIAS3/UBE2I/HDAC1/TP53",8
"R-HSA-9006925","R-HSA-9006925","Intracellular signaling by second messengers","12/90","201/2914",0.0190831509173822,0.0615127098719872,0.0388928719704765,"GSK3B/MAPK1/MAPK3/PIK3R1/PRKACA/PTEN/CSNK2A1/JUN/HDAC1/TP53/FOXO1/EGR1",12
"R-HSA-3371571","R-HSA-3371571","HSF1-dependent transactivation","3/90","19/2914",0.0192949970101764,0.0616832918882714,0.0390007265022248,"CREBBP/EP300/HSP90AB1",3
"R-HSA-1834949","R-HSA-1834949","Cytosolic sensors of pathogen-associated DNA ","4/90","34/2914",0.0194414335819469,0.0616832918882714,0.0390007265022248,"CREBBP/NFKB1/EP300/RELA",4
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","4/90","34/2914",0.0194414335819469,0.0616832918882714,0.0390007265022248,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-400253","R-HSA-400253","Circadian Clock","5/90","52/2914",0.0208236301679956,0.065724582717736,0.041555928624728,"CREBBP/EP300/MED1/SIRT1/SREBF1",5
"R-HSA-69242","R-HSA-69242","S Phase","6/90","71/2914",0.0209915862533512,0.0659114055416104,0.0416740517928543,"E2F1/GSK3B/CDC25A/RB1/TFDP2/TFDP1",6
"R-HSA-450321","R-HSA-450321","JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1","3/90","20/2914",0.022201994690049,0.0679515595059074,0.0429639875979682,"MAPK10/MAPK8/MAPK9",3
"R-HSA-5339562","R-HSA-5339562","Uptake and actions of bacterial toxins","3/90","20/2914",0.022201994690049,0.0679515595059074,0.0429639875979682,"MAP2K1/MAP2K3/HSP90AB1",3
"R-HSA-73854","R-HSA-73854","RNA Polymerase I Promoter Clearance","3/90","20/2914",0.022201994690049,0.0679515595059074,0.0429639875979682,"MAPK3/HDAC1/TBP",3
"R-HSA-73864","R-HSA-73864","RNA Polymerase I Transcription","3/90","20/2914",0.022201994690049,0.0679515595059074,0.0429639875979682,"MAPK3/HDAC1/TBP",3
"R-HSA-8936459","R-HSA-8936459","RUNX1 regulates genes involved in megakaryocyte differentiation and platelet function","3/90","20/2914",0.022201994690049,0.0679515595059074,0.0429639875979682,"GATA1/EP300/HDAC1",3
"R-HSA-388841","R-HSA-388841","Costimulation by the CD28 family","5/90","53/2914",0.0224468815174508,0.068355830148619,0.0432195973147426,"CDC42/PAK1/PAK2/PAK3/PIK3R1",5
"R-HSA-933542","R-HSA-933542","TRAF6 mediated NF-kB activation","3/90","21/2914",0.0253348912912171,0.0767647206123879,0.0485363180526475,"MAP3K1/NFKB1/RELA",3
"R-HSA-3899300","R-HSA-3899300","SUMOylation of transcription cofactors","4/90","37/2914",0.0258172184022741,0.0778369868247667,0.0492142838357045,"CREBBP/EP300/PIAS3/UBE2I",4
"R-HSA-6804756","R-HSA-6804756","Regulation of TP53 Activity through Phosphorylation","5/90","56/2914",0.0278036658097696,0.0834109974293089,0.0527385844437527,"CSNK2A1/PRKAA1/STK11/TP53/TBP",5
"R-HSA-525793","R-HSA-525793","Myogenesis","3/90","22/2914",0.028693434874102,0.0856562637128364,0.0541582073848749,"CDC42/MEF2A/MYOD1",3
"R-HSA-1430728","R-HSA-1430728","Metabolism","15/90","289/2914",0.0290727041953624,0.0863630330509293,0.0546050790872647,"IQGAP1/PIK3R1/PRKACA/PTEN/CREBBP/CSNK2A1/EP300/MAPKAPK2/MED1/STK11/HSP90AB1/SP1/UBE2I/SREBF2/SREBF1",15
"R-HSA-69231","R-HSA-69231","Cyclin D associated events in G1","4/90","40/2914",0.0333190251155048,0.098016161262116,0.061973046203596,"E2F1/RB1/TFDP2/TFDP1",4
"R-HSA-69236","R-HSA-69236","G1 Phase","4/90","40/2914",0.0333190251155048,0.098016161262116,0.061973046203596,"E2F1/RB1/TFDP2/TFDP1",4
"R-HSA-1852241","R-HSA-1852241","Organelle biogenesis and maintenance","6/90","80/2914",0.0353432254011449,0.101369751299974,0.0640934331651738,"CDK1/PLK1/PRKACA/CREBBP/MED1/GABPA",6
"R-HSA-1433557","R-HSA-1433557","Signaling by SCF-KIT","4/90","41/2914",0.0360746998222107,0.101369751299974,0.0640934331651738,"PIK3R1/STAT3/STAT1/STAT5A",4
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","3/90","24/2914",0.0360831143127242,0.101369751299974,0.0640934331651738,"CREBBP/EP300/FOXO1",3
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","3/90","24/2914",0.0360831143127242,0.101369751299974,0.0640934331651738,"STAT3/STAT1/STAT5A",3
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","2/90","10/2914",0.036131792542565,0.101369751299974,0.0640934331651738,"MAPK1/MAPK3",2
"R-HSA-209560","R-HSA-209560","NF-kB is activated and signals survival","2/90","10/2914",0.036131792542565,0.101369751299974,0.0640934331651738,"NFKB1/RELA",2
"R-HSA-6804759","R-HSA-6804759","Regulation of TP53 Activity through Association with Co-factors","2/90","10/2914",0.036131792542565,0.101369751299974,0.0640934331651738,"TP53/TP73",2
"R-HSA-74749","R-HSA-74749","Signal attenuation","2/90","10/2914",0.036131792542565,0.101369751299974,0.0640934331651738,"MAPK1/MAPK3",2
"R-HSA-9020956","R-HSA-9020956","Interleukin-27 signaling","2/90","10/2914",0.036131792542565,0.101369751299974,0.0640934331651738,"STAT3/STAT1",2
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","2/90","10/2914",0.036131792542565,0.101369751299974,0.0640934331651738,"MAPK1/MAPK3",2
"R-HSA-6802946","R-HSA-6802946","Signaling by moderate kinase activity BRAF mutants","4/90","42/2914",0.0389589275844174,0.107314136891623,0.0678519121565931,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-6802949","R-HSA-6802949","Signaling by RAS mutants","4/90","42/2914",0.0389589275844174,0.107314136891623,0.0678519121565931,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-6802955","R-HSA-6802955","Paradoxical activation of RAF signaling by kinase inactive BRAF","4/90","42/2914",0.0389589275844174,0.107314136891623,0.0678519121565931,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
"R-HSA-9649948","R-HSA-9649948","Signaling downstream of RAS mutants","4/90","42/2914",0.0389589275844174,0.107314136891623,0.0678519121565931,"IQGAP1/MAP2K1/MAPK1/MAPK3",4
