NodeName	NodeID	Regulation	Score	Correct	Incorrect	Ambiguous	p-value	Enrichment p-value
USF2	3543	1	7	12	5	16	0.423811970955961	1
PHB2	77	-1	7	13	6	18	0.173916786616186	1
BACE2	159	-1	7	11	4	3	0.420107966902368	1
BACE1	160	-1	7	11	4	3	0.420107966902368	1
CAPN2	199	-1	7	11	4	24	0.143675773350343	1
ID3	209	-1	7	12	5	15	0.542585172171623	1
PPP1CA	256	-1	7	14	7	18	0.642948081853059	1
FKBP8	270	-1	7	13	6	19	0.42719836409276	1
EIF2AK2	346	-1	7	13	6	20	0.173916786616186	1
CAPNS1	415	-1	7	11	4	23	0.143675773350343	1
BTRC	481	-1	7	13	6	20	0.117723682921186	1
SIRT1	498	-1	7	15	8	16	0.432976630039054	1
KDM5A	545	-1	7	13	6	20	0.117723682921186	1
MPG	710	-1	7	13	6	18	0.173916786616186	1
FOXM1	715	-1	7	13	6	20	0.244235445985649	1
MDM4	742	-1	7	15	8	15	0.530350381172843	1
RPS19BP1	773	-1	7	15	8	13	0.432976630039054	1
PSMC3	783	-1	7	14	7	18	0.53335264037715	1
HGF	867	-1	7	11	4	24	0.420107966902368	1
ATF4	929	-1	7	16	9	12	0.435433035840039	1
PRKRA	938	-1	7	13	6	17	0.173916786616186	1
SHOC2	1060	-1	7	14	7	18	0.642948081853059	1
SPOP	1306	-1	7	14	7	11	0.430241951873192	1
PTPA	1426	-1	7	11	4	24	0.420107966902368	1
GHRL	1516	-1	7	12	5	19	0.231276616016701	1
AGRP	1569	-1	7	14	7	13	0.53335264037715	1
KHDRBS2	1732	-1	7	16	9	11	0.435433035840039	1
RELN	1734	-1	7	15	8	15	0.432976630039054	1
USP8	2105	-1	7	15	8	12	0.530350381172843	1
SOCS6	2131	-1	7	11	4	21	0.308068953413363	1
THEM4	2204	-1	7	11	4	24	0.420107966902368	1
TRIB3	2232	-1	7	11	4	24	0.420107966902368	1
APP	2274	-1	7	13	6	17	0.42719836409276	1
MYOD1	2301	-1	7	16	9	10	0.151540111450726	1
CSNK1G2	2336	-1	7	16	9	14	0.273998004497355	1
AP2M1	2501	-1	7	15	8	16	0.432976630039054	1
KLF4	2642	-1	7	12	5	8	0.542585172171623	1
MAP1LC3C	2660	-1	7	11	4	4	0.216038128942428	1
MUL1	2700	-1	7	11	4	24	0.420107966902368	1
NKX3-1	2720	-1	7	12	5	22	0.159799001809649	1
PBX1	2748	-1	7	16	9	6	0.151540111450726	1
MAST1	2750	-1	7	13	6	20	0.117723682921186	1
PHACTR1	2759	-1	7	14	7	18	0.642948081853059	1
A2M	2893	-1	7	11	4	11	0.308068953413363	1
ANAPC10	2974	-1	7	17	10	10	0.618643290157878	1
FZR1	2975	-1	7	17	10	10	0.618643290157878	1
FRK	3004	-1	7	13	6	20	0.117723682921186	1
CDC16	3065	-1	7	17	10	10	0.618643290157878	1
FBXO7	3103	-1	7	11	4	22	0.143675773350343	1
ESRRA	3109	-1	7	12	5	12	0.159799001809649	1
KHDRBS1	3111	-1	7	16	9	11	0.435433035840039	1
CDC23	3144	-1	7	17	10	10	0.618643290157878	1
ANAPC4	3145	-1	7	17	10	10	0.618643290157878	1
ANAPC5	3146	-1	7	17	10	10	0.618643290157878	1
SAFB	3163	-1	7	13	6	18	0.173916786616186	1
CCAR2	3179	-1	7	15	8	13	0.432976630039054	1
UBA1	3184	-1	7	13	6	5	0.173916786616186	1
ANAPC7	3208	-1	7	17	10	10	0.618643290157878	1
SERPINB8	3401	-1	7	15	8	12	0.633296108622256	1
HPN	3476	-1	7	11	4	24	0.420107966902368	1
MMS19	3510	-1	7	13	6	18	0.173916786616186	1
HGFAC	3524	-1	7	11	4	24	0.420107966902368	1
CAV1	2	1	6	17	11	11	0.48463992929728	1
LYN	53	1	6	13	7	19	0.384869059340791	1
OS9	55	1	6	13	7	16	0.384869059340791	1
YES1	57	1	6	15	9	15	0.579226289976506	1
TRPM7	79	1	6	7	1	0	0.327861924197633	1
OPRM1	81	1	6	12	6	21	0.285434430896365	1
JAK2	97	1	6	14	8	17	0.304437931391013	1
GATA3	118	1	6	13	7	16	0.295605559566926	1
CDK1	130	1	6	13	7	19	0.218219275849073	1
ABL1	142	1	6	14	8	17	0.484147815534852	1
RNF8	157	1	6	10	4	23	0.0629047800801733	1
PREX2	164	1	6	12	6	21	0.82268628601136	1
SH3GLB1	180	1	6	10	4	25	0.259340570617273	1
CALM1	197	1	6	13	7	18	0.384869059340791	1
CASP2	200	1	6	9	3	26	0.353932162713139	1
PDK1	217	1	6	10	4	25	0.259340570617273	1
EYA1	224	1	6	12	6	18	0.598081800935379	1
PRKCG	232	1	6	12	6	21	0.285434430896365	1
RPS6KA1	275	1	6	13	7	19	0.590425574099111	1
STAT3	290	1	6	15	9	15	0.312205407685578	1
CCNA2	310	1	6	13	7	19	0.062924372024988	1
CASP1	316	1	6	14	8	17	0.229264599040767	1
TICAM2	359	1	6	15	9	14	0.484255088051887	1
MYD88	362	1	6	15	9	14	0.484255088051887	1
GAPDH	369	1	6	13	7	18	0.484158519207994	1
PLK1	383	1	6	10	4	25	0.259340570617273	1
ESCO1	411	1	6	14	8	13	0.389976878064576	1
EGR1	453	1	6	11	5	23	0.372087088339507	1
EGLN1	484	1	6	13	7	16	0.384869059340791	1
RUNX3	488	1	6	12	6	19	0.0898841100969052	1
KDM5B	542	1	6	10	4	9	0.10957702837351	1
IL3RA	587	1	6	14	8	16	0.304437931391013	1
PIAS4	588	1	6	13	7	19	0.102031428440664	1
CDK5RAP3	598	1	6	12	6	20	0.205693753491784	1
PRLR	600	1	6	14	8	16	0.304437931391013	1
LEPR	601	1	6	13	7	19	0.384869059340791	1
IL5RA	602	1	6	14	8	16	0.304437931391013	1
FOS	603	1	6	12	6	20	0.598081800935379	1
PHF1	630	1	6	10	4	9	0.10957702837351	1
IRAK4	738	1	6	15	9	14	0.484255088051887	1
ECT2	753	1	6	10	4	25	0.363888309664641	1
EZH2	764	1	6	13	7	18	0.295605559566926	1
INCENP	767	1	6	7	1	30	0.190378639442192	1
BTG2	874	1	6	12	6	19	0.205693753491784	1
TGFB3	1012	1	6	15	9	14	0.579226289976506	1
IL10RA	1018	1	6	14	8	16	0.304437931391013	1
SMAD6	1040	1	6	12	6	21	0.378976007241305	1
IL12RB1	1052	1	6	14	8	16	0.304437931391013	1
CRLF2	1062	1	6	14	8	16	0.304437931391013	1
IFNGR2	1093	1	6	14	8	16	0.304437931391013	1
BMPR2	1105	1	6	18	12	7	0.736212375508688	1
IL20	1114	1	6	12	6	8	0.285434430896365	1
IL26	1115	1	6	12	6	8	0.285434430896365	1
IL19	1116	1	6	12	6	8	0.285434430896365	1
IL31RA	1122	1	6	14	8	16	0.304437931391013	1
WWOX	1126	1	6	16	10	10	0.398438473003314	1
EFNB3	1148	1	6	15	9	15	0.676084366952206	1
EPHA4	1153	1	6	16	10	13	0.667221864612675	1
RXRA	1173	1	6	14	8	16	0.304437931391013	1
NR4A2	1181	1	6	15	9	13	0.239100182810335	1
NR4A3	1182	1	6	15	9	13	0.239100182810335	1
CSF3R	1205	1	6	14	8	16	0.304437931391013	1
IL13RA1	1213	1	6	14	8	16	0.304437931391013	1
CSF2RA	1219	1	6	14	8	16	0.304437931391013	1
LTC4S	1245	1	6	12	6	20	0.598081800935379	1
SH2B1	1256	1	6	14	8	16	0.304437931391013	1
IL1RAP	1276	1	6	12	6	20	0.378976007241305	1
MIB2	1307	1	6	13	7	4	0.802584061293796	1
IFNL1	1328	1	6	12	6	8	0.285434430896365	1
IFNL2	1329	1	6	12	6	8	0.285434430896365	1
IFNL3	1330	1	6	12	6	8	0.285434430896365	1
PTPRT	1341	1	6	15	9	13	0.312205407685578	1
RYBP	1378	1	6	14	8	17	0.484147815534852	1
RFX1	1379	1	6	14	8	17	0.484147815534852	1
NR2F1	1400	1	6	14	8	15	0.304437931391013	1
NR2F6	1401	1	6	14	8	15	0.304437931391013	1
FGR	1411	1	6	14	8	17	0.484147815534852	1
AGT	1445	1	6	12	6	21	0.484384177957198	1
IL33	1561	1	6	12	6	8	0.378976007241305	1
IL36A	1562	1	6	12	6	8	0.378976007241305	1
IL36B	1563	1	6	12	6	8	0.378976007241305	1
NPB	1579	1	6	10	4	13	0.363888309664641	1
NPW	1580	1	6	10	4	13	0.363888309664641	1
NPFF	1581	1	6	10	4	13	0.363888309664641	1
NPVF	1582	1	6	10	4	13	0.363888309664641	1
GNA13	1646	1	6	13	7	19	0.590425574099111	1
ADORA1	1664	1	6	12	6	21	0.285434430896365	1
ADRA2A	1666	1	6	12	6	21	0.285434430896365	1
RIN1	1688	1	6	14	8	17	0.389976878064576	1
CHRM4	1706	1	6	12	6	21	0.285434430896365	1
DLG1	1708	1	6	13	7	19	0.218219275849073	1
CNR2	1741	1	6	12	6	21	0.285434430896365	1
VTN	1754	1	6	11	5	23	0.484986766205623	1
OPRK1	1757	1	6	12	6	21	0.285434430896365	1
CTSG	1892	1	6	12	6	19	0.598081800935379	1
PTGER4	1915	1	6	12	6	21	0.378976007241305	1
RANBP17	1973	1	6	11	5	15	0.608011391959705	1
REN	1990	1	6	12	6	17	0.484384177957198	1
RPS6KB2	2041	1	6	8	2	0	0.130737003134644	1
RRAGD	2046	1	6	13	7	15	0.69892345955874	1
EPHA8	2049	1	6	10	4	25	0.486351453888411	1
RWDD3	2064	1	6	13	7	16	0.384869059340791	1
SGK2	2094	1	6	11	5	23	0.372087088339507	1
SMARCA2	2126	1	6	15	9	8	0.312205407685578	1
TCEA1	2182	1	6	6	0	1	0.148642473149146	1
THBS1	2202	1	6	15	9	15	0.579226289976506	1
ASH2L	2277	1	6	13	7	11	0.295605559566926	1
ACE	2312	1	6	12	6	17	0.484384177957198	1
ARHGEF15	2416	1	6	10	4	25	0.363888309664641	1
MCF2L	2431	1	6	10	4	25	0.363888309664641	1
EIF2S1	2451	1	6	15	9	9	0.484255088051887	1
RET/PTC2	2472	1	6	15	9	13	0.312205407685578	1
CTNNA1	2537	1	6	14	8	17	0.304437931391013	1
HIST1H2AM	2601	1	6	9	3	1	0.0911092798899152	1
HSPG2	2616	1	6	11	5	20	0.608011391959705	1
ICK	2655	1	6	13	7	15	0.69892345955874	1
LTBP2	2658	1	6	13	7	11	0.484158519207994	1
GPR55	2668	1	6	13	7	17	0.590425574099111	1
NTN1	2730	1	6	12	6	12	0.285434430896365	1
PIK3AP1	2763	1	6	10	4	25	0.259340570617273	1
PKM	2770	1	6	15	9	13	0.312205407685578	1
ASMT	2868	1	6	10	4	13	0.363888309664641	1
HPGDS	2871	1	6	13	7	3	0.384869059340791	1
GSTP1	2906	1	6	10	4	24	0.486351453888411	1
CDK19	2965	1	6	13	7	4	0.802584061293796	1
RPTOR	2983	1	6	13	7	18	0.69892345955874	1
MMP26	3008	1	6	13	7	11	0.484158519207994	1
NAA10	3015	1	6	13	7	16	0.384869059340791	1
NOS2	3047	1	6	14	8	16	0.304437931391013	1
NGFR	3049	1	6	7	1	31	0.100657404910234	1
STAM2	3071	1	6	14	8	16	0.304437931391013	1
TNFRSF11A	3143	1	6	10	4	24	0.486351453888411	1
HES6	3194	1	6	15	9	8	0.312205407685578	1
PDIA3	3218	1	6	15	9	13	0.312205407685578	1
IL12RB2	3252	1	6	14	8	16	0.304437931391013	1
TNFRSF14	3276	1	6	10	4	24	0.486351453888411	1
GTF2A2	3286	1	6	15	9	8	0.312205407685578	1
PELP1	3344	1	6	16	10	11	0.319105442884253	1
BTAF1	3409	1	6	15	9	8	0.312205407685578	1
PRMT2	3450	1	6	13	7	16	0.102031428440664	1
IGF2BP1	119	-1	6	12	6	19	0.205693753491784	1
PTPRD	166	-1	6	15	9	13	0.312205407685578	1
AKT1S1	189	-1	6	13	7	15	0.69892345955874	1
BNIP3	194	-1	6	12	6	19	0.205693753491784	1
PTPRF	278	-1	6	12	6	21	0.205693753491784	1
KSR2	313	-1	6	15	9	15	0.579226289976506	1
NMI	330	-1	6	15	9	14	0.239100182810335	1
SMARCA4	428	-1	6	16	10	13	0.247935759680289	1
HTRA2	454	-1	6	14	8	16	0.484147815534852	1
EGLN3	485	-1	6	13	7	16	0.384869059340791	1
EGLN2	486	-1	6	13	7	16	0.384869059340791	1
CDK11A	523	-1	6	13	7	4	0.802584061293796	1
CDK11B	524	-1	6	13	7	4	0.802584061293796	1
NFKBIZ	539	-1	6	15	9	13	0.312205407685578	1
JARID2	613	-1	6	13	7	4	0.218219275849073	1
ERCC6	705	-1	6	13	7	18	0.384869059340791	1
CDC20	763	-1	6	12	6	20	0.0898841100969052	1
NPM1	800	-1	6	15	9	15	0.312205407685578	1
CHFR	816	-1	6	10	4	24	0.259340570617273	1
PPP1CB	818	-1	6	10	4	25	0.363888309664641	1
MAF1	824	-1	6	15	9	8	0.312205407685578	1
PKMYT1	825	-1	6	13	7	18	0.218219275849073	1
NAB2	903	-1	6	11	5	21	0.372087088339507	1
NAB1	904	-1	6	11	5	21	0.372087088339507	1
EIF2A	928	-1	6	15	9	9	0.484255088051887	1
SMARCAD1	989	-1	6	18	12	5	0.405201002322561	1
UBE2O	1188	-1	6	12	6	19	0.378976007241305	1
IL36RN	1564	-1	6	12	6	8	0.378976007241305	1
CTTN	1714	-1	6	14	8	14	0.484147815534852	1
RB1CC1	1762	-1	6	15	9	15	0.17614711419836	1
PPP2R5B	1823	-1	6	11	5	23	0.372087088339507	1
CDK9	1864	-1	6	13	7	19	0.295605559566926	1
GATA2	1941	-1	6	15	9	14	0.579226289976506	1
PTPRG	1947	-1	6	14	8	16	0.304437931391013	1
RANBP9	1974	-1	6	12	6	6	0.205693753491784	1
RNF146	2008	-1	6	13	7	18	0.484158519207994	1
SRPK2	2152	-1	6	13	7	2	0.69892345955874	1
TNKS2	2221	-1	6	13	7	18	0.484158519207994	1
TNKS	2222	-1	6	13	7	18	0.484158519207994	1
MSC	2299	-1	6	11	5	15	0.608011391959705	1
ZNF76	2349	-1	6	15	9	8	0.312205407685578	1
ARHGAP11B	2374	-1	6	10	4	25	0.363888309664641	1
ARHGAP40	2391	-1	6	10	4	25	0.363888309664641	1
STARD8	2403	-1	6	10	4	25	0.363888309664641	1
BRD4	2507	-1	6	13	7	15	0.295605559566926	1
CLK4	2530	-1	6	14	8	17	0.484147815534852	1
IRF4	2629	-1	6	7	1	0	0.100657404910234	1
NIN	2719	-1	6	14	8	16	0.304437931391013	1
PFN1	2758	-1	6	14	8	14	0.484147815534852	1
ACTB	2785	-1	6	14	8	17	0.484147815534852	1
ARPC2	2791	-1	6	14	8	14	0.484147815534852	1
VCL	2792	-1	6	14	8	14	0.484147815534852	1
VASP	2793	-1	6	13	7	18	0.590425574099111	1
ITGA5	2803	-1	6	12	6	21	0.0528103613276287	1
TF	2855	-1	6	14	8	14	0.389976878064576	1
NID1	2918	-1	6	12	6	20	0.205693753491784	1
LRRC4B	2963	-1	6	12	6	20	0.205693753491784	1
CREBZF	2992	-1	6	15	9	9	0.484255088051887	1
MYT1	3005	-1	6	13	7	18	0.218219275849073	1
ENPEP	3006	-1	6	7	1	0	0.327861924197633	1
WEE2	3020	-1	6	13	7	18	0.218219275849073	1
PPP1R12A	3023	-1	6	10	4	24	0.259340570617273	1
TFDP2	3165	-1	6	9	3	25	0.0222526035281453	1
PSMD2	3211	-1	6	12	6	19	0.205693753491784	1
SIGIRR	3225	-1	6	15	9	13	0.484255088051887	1
SOCS4	3234	-1	6	14	8	16	0.304437931391013	1
RRAGA	3240	-1	6	13	7	15	0.69892345955874	1
LYL1	3337	-1	6	11	5	15	0.608011391959705	1
ELP2	3343	-1	6	15	9	13	0.312205407685578	1
ARHGDIG	3363	-1	6	10	4	25	0.363888309664641	1
RGS16	3431	-1	6	13	7	17	0.590425574099111	1
RECK	3470	-1	6	13	7	11	0.484158519207994	1
WASF3	3509	-1	6	14	8	14	0.484147815534852	1
ARPC1B	3511	-1	6	14	8	14	0.484147815534852	1
DRD2	3	1	5	11	6	22	0.433134932551051	1
DAPK1	186	1	5	12	7	20	0.339906817463185	1
CDH1	242	1	5	13	8	18	0.537127122080219	1
CAMKK2	248	1	5	13	8	18	0.438968679436276	1
UNC5B	264	1	5	12	7	19	0.339906817463185	1
CASP8AP2	276	1	5	12	7	19	0.540150163077904	1
TRAF2	341	1	5	10	5	24	0.672891142316602	1
MAP1B	351	1	5	12	7	19	0.339906817463185	1
TLX1	385	1	5	16	11	12	0.445487509968603	1
NCOA1	395	1	5	12	7	19	0.540150163077904	1
ABL2	414	1	5	11	6	21	0.331330461813305	1
MAP3K5	463	1	5	11	6	22	0.433134932551051	1
IL1A	466	1	5	11	6	21	0.543978511394248	1
SP1	475	1	5	11	6	22	0.107645448232833	1
HMGB1	478	1	5	14	9	16	0.353727097644019	1
NR5A1	509	1	5	12	7	16	0.846482343123834	1
MIR22HG	521	1	5	13	8	11	0.347286272044063	1
LTA	549	1	5	15	10	13	0.532623934569222	1
SIAH1	564	1	5	10	5	24	0.321181793387873	1
RCOR1	569	1	5	13	8	14	0.438968679436276	1
STAT6	581	1	5	12	7	20	0.540150163077904	1
PGR	676	1	5	9	4	24	0.425497796311789	1
FOXG1	680	1	5	11	6	17	0.167122000229991	1
HSPA1A	698	1	5	15	10	13	0.443545652768875	1
IRAK1	702	1	5	16	11	12	0.445487509968603	1
BUB1B	725	1	5	10	5	16	0.0513525351333185	1
WSB1	758	1	5	12	7	17	0.436238858457775	1
LMO4	788	1	5	11	6	21	0.331330461813305	1
GNRHR	811	1	5	12	7	20	0.846482343123834	1
NFYA	819	1	5	10	5	21	0.0929627645257863	1
SP3	820	1	5	10	5	21	0.0929627645257863	1
RASSF1	835	1	5	14	9	14	0.534671117479443	1
UBE2N	844	1	5	8	3	27	0.112916306840863	1
YY1	875	1	5	15	10	14	0.359409830852834	1
TGFB1	876	1	5	14	9	16	0.630505308924272	1
IL9R	1016	1	5	14	9	14	0.72496027575587	1
IL21R	1019	1	5	14	9	14	0.72496027575587	1
GH1	1023	1	5	9	4	23	0.425497796311789	1
GRB10	1083	1	5	15	10	14	0.623967716280741	1
IL20RA	1087	1	5	12	7	18	0.436238858457775	1
IL22RA1	1088	1	5	12	7	18	0.436238858457775	1
NR0B2	1170	1	5	11	6	21	0.241977161932378	1
SYNJ2BP	1187	1	5	12	7	5	0.846482343123834	1
PBK	1198	1	5	9	4	25	0.691395053758915	1
SCO2	1201	1	5	11	6	20	0.433134932551051	1
IL10RB	1203	1	5	12	7	18	0.436238858457775	1
GRAP	1209	1	5	8	3	28	0.420873061282854	1
NOTCH2	1220	1	5	16	11	10	0.787087694011424	1
XPO1	1242	1	5	13	8	17	0.537127122080219	1
IL20RB	1282	1	5	12	7	18	0.436238858457775	1
IFNLR1	1291	1	5	12	7	18	0.436238858457775	1
SOCS2	1319	1	5	7	2	30	0.0886319597117766	1
ITK	1383	1	5	14	9	15	0.72496027575587	1
KNG1	1454	1	5	12	7	15	0.647385953256072	1
GNRH2	1521	1	5	12	7	16	0.846482343123834	1
PSAP	1534	1	5	8	3	5	0.190497941184302	1
TNFSF11	1603	1	5	15	10	14	0.532623934569222	1
SH3KBP1	1648	1	5	13	8	18	0.438968679436276	1
VDAC2	1668	1	5	10	5	12	0.321181793387873	1
PTMA	1766	1	5	12	7	19	0.12106625678165	1
MAPK12	1770	1	5	14	9	15	0.441385348708838	1
TAB3	1777	1	5	12	7	20	0.540150163077904	1
CASP4	1794	1	5	13	8	15	0.347286272044063	1
MAP3K6	1862	1	5	11	6	20	0.433134932551051	1
CHK2	1881	1	5	14	9	15	0.353727097644019	1
IER3	1991	1	5	10	5	23	0.549004613757085	1
ROBO3	2014	1	5	11	6	18	0.167122000229991	1
PPP1R8	2069	1	5	12	7	15	0.436238858457775	1
SERPINA1	2090	1	5	8	3	5	0.190497941184302	1
DVL1P1	2172	1	5	12	7	20	0.436238858457775	1
MMP9	2210	1	5	14	9	16	0.630505308924272	1
CTGF	2257	1	5	13	8	18	0.347286272044063	1
TLE2	2266	1	5	14	9	4	0.534671117479443	1
VWF	2268	1	5	10	5	20	0.549004613757085	1
ASXL1	2293	1	5	10	5	22	0.321181793387873	1
BMP1	2295	1	5	11	6	13	0.543978511394248	1
APOE	2318	1	5	12	7	12	0.540150163077904	1
PCNT	2358	1	5	7	2	3	0.164839481152303	1
UBXN8	2483	1	5	12	7	0	0.752096621225632	1
FBN1	2560	1	5	14	9	16	0.630505308924272	1
IL15RA	2622	1	5	12	7	18	0.436238858457775	1
LTBP1	2657	1	5	14	9	16	0.630505308924272	1
MAGEL2	2659	1	5	11	6	9	0.107645448232833	1
MIF	2680	1	5	10	5	4	0.429583381027208	1
AATF	2684	1	5	12	7	8	0.647385953256072	1
AIP	2715	1	5	9	4	26	0.691395053758915	1
ITGB3	2816	1	5	10	5	24	0.549004613757085	1
LTF	2846	1	5	8	3	5	0.190497941184302	1
F8	2904	1	5	8	3	5	0.190497941184302	1
F9	2905	1	5	8	3	5	0.190497941184302	1
SERPINE2	2932	1	5	8	3	5	0.190497941184302	1
SERPING1	2933	1	5	8	3	5	0.190497941184302	1
IBSP	2951	1	5	10	5	20	0.549004613757085	1
PRR5	3018	1	5	14	9	16	0.534671117479443	1
CSNK1G3	3031	1	5	14	9	16	0.274020410853206	1
IGFBP3	3073	1	5	14	9	16	0.534671117479443	1
CBLL1	3104	1	5	13	8	16	0.537127122080219	1
UBE2D1	3158	1	5	14	9	9	0.534671117479443	1
B2M	3170	1	5	8	3	6	0.566510759060564	1
GSPT1	3228	1	5	11	6	20	0.433134932551051	1
DNAJA3	3232	1	5	11	6	22	0.433134932551051	1
GTF2E2	3389	1	5	9	4	1	0.556008235542331	1
CSE1L	3397	1	5	13	8	16	0.537127122080219	1
VLDLR	3398	1	5	12	7	3	0.752096621225632	1
BCL2L10	3407	1	5	12	7	8	0.647385953256072	1
BMP3	3417	1	5	14	9	16	0.630505308924272	1
POLR2K	3423	1	5	11	6	21	0.331330461813305	1
BHLHE40	3432	1	5	8	3	1	0.112916306840863	1
NUP62	3433	1	5	13	8	14	0.537127122080219	1
LRP8	3434	1	5	12	7	3	0.752096621225632	1
F12	3488	1	5	9	4	1	0.556008235542331	1
TTC1	3522	1	5	15	10	12	0.443545652768875	1
HLA-DMA	3525	1	5	10	5	4	0.429583381027208	1
HLA-DMB	3526	1	5	10	5	4	0.429583381027208	1
MARCKS	7	-1	5	13	8	15	0.638191253672746	1
PAX3	120	-1	5	14	9	4	0.534671117479443	1
E2F4	154	-1	5	12	7	19	0.254131094236462	1
RBL2	155	-1	5	12	7	16	0.254131094236462	1
ATG13	181	-1	5	14	9	12	0.274020410853206	1
CASP6	201	-1	5	12	7	17	0.436238858457775	1
AKT2	229	-1	5	13	8	18	0.0507601185527711	1
FOXO1	249	-1	5	11	6	20	0.167122000229991	1
HIPK2	315	-1	5	12	7	20	0.436238858457775	1
CARD16	337	-1	5	13	8	15	0.347286272044063	1
E2F7	380	-1	5	10	5	21	0.0929627645257863	1
XPC	413	-1	5	14	9	12	0.441385348708838	1
PRMT6	422	-1	5	14	9	14	0.630505308924272	1
BRCA1	490	-1	5	11	6	22	0.331330461813305	1
PPP5C	520	-1	5	11	6	22	0.331330461813305	1
HDAC1	619	-1	5	16	11	12	0.445487509968603	1
HOXA10	635	-1	5	11	6	17	0.167122000229991	1
MEF2A	640	-1	5	15	10	6	0.213789939186465	1
MTA1	657	-1	5	11	6	21	0.241977161932378	1
ATRIP	672	-1	5	11	6	21	0.331330461813305	1
PADI4	787	-1	5	14	9	13	0.353727097644019	1
OTUB1	860	-1	5	8	3	26	0.112916306840863	1
BABAM1	916	-1	5	11	6	21	0.331330461813305	1
BARD1	920	-1	5	11	6	21	0.331330461813305	1
ABRAXAS1	966	-1	5	11	6	21	0.331330461813305	1
PSEN1	998	-1	5	12	7	20	0.436238858457775	1
WNT3A	1161	-1	5	14	9	16	0.534671117479443	1
GIT1	1384	-1	5	6	1	30	0.0235104857011294	1
CBLB	1429	-1	5	7	2	30	0.273850348862114	1
NPPA	1527	-1	5	11	6	6	0.543978511394248	1
PPP3R1	1650	-1	5	12	7	19	0.647385953256072	1
PPP2R5C	1689	-1	5	10	5	24	0.549004613757085	1
GRM7	1743	-1	5	9	4	23	0.308920299464169	1
PYDC1	1791	-1	5	13	8	15	0.347286272044063	1
PYCARD	1961	-1	5	12	7	8	0.647385953256072	1
RGS6	1996	-1	5	10	5	20	0.549004613757085	1
ROBO1	2012	-1	5	13	8	16	0.438968679436276	1
MMP1	2075	-1	5	11	6	13	0.543978511394248	1
SLIT1	2120	-1	5	12	7	10	0.540150163077904	1
SLIT2	2121	-1	5	12	7	10	0.540150163077904	1
SPRY2	2141	-1	5	8	3	28	0.190497941184302	1
SPRY4	2142	-1	5	13	8	18	0.133340223335558	1
TAX1BP1	2178	-1	5	11	6	20	0.543978511394248	1
TMED10	2214	-1	5	12	7	19	0.436238858457775	1
PCSK7	2227	-1	5	16	11	12	0.445487509968603	1
UIMC1	2331	-1	5	11	6	21	0.331330461813305	1
CAPN3	2339	-1	5	9	4	26	0.308920299464169	1
WLS	2340	-1	5	14	9	14	0.534671117479443	1
BCR	2408	-1	5	10	5	24	0.429583381027208	1
FKBP15	2511	-1	5	13	8	15	0.537127122080219	1
DMPK	2547	-1	5	9	4	20	0.308920299464169	1
NUDT3	2734	-1	5	13	8	18	0.0507601185527711	1
PITX3	2768	-1	5	11	6	18	0.241977161932378	1
PPM1L	2783	-1	5	11	6	20	0.433134932551051	1
LPP	2798	-1	5	11	6	6	0.543978511394248	1
ZYX	2800	-1	5	11	6	6	0.543978511394248	1
UBQLN1	3002	-1	5	12	7	19	0.436238858457775	1
HNF4A	3096	-1	5	11	6	17	0.167122000229991	1
AMFR	3118	-1	5	12	7	0	0.752096621225632	1
HEY2	3162	-1	5	10	5	2	0.790649973174631	1
PITX2	3246	-1	5	14	9	4	0.534671117479443	1
GZMM	3249	-1	5	14	9	13	0.353727097644019	1
BAP1	3319	-1	5	11	6	21	0.331330461813305	1
ZNF653	3324	-1	5	9	4	2	0.691395053758915	1
HNRNPU	3391	-1	5	9	4	1	0.556008235542331	1
FMOD	3394	-1	5	14	9	16	0.630505308924272	1
APBB1IP	3424	-1	5	11	6	6	0.543978511394248	1
PHF21A	3453	-1	5	13	8	14	0.438968679436276	1
HSPBP1	3521	-1	5	15	10	12	0.443545652768875	1
NUMB	70	1	4	10	6	22	0.381983221834149	1
MAPKAPK2	93	1	4	11	7	21	0.597412690874603	1
PROX1	115	1	4	10	6	12	0.283144021963161	1
CDC73	128	1	4	11	7	21	0.294424169577991	1
ATM	133	1	4	11	7	21	0.490712478143801	1
E2F1	137	1	4	11	7	21	0.0891410512770148	1
NPAS2	147	1	4	11	7	19	0.490712478143801	1
USP7	152	1	4	15	11	13	0.490857768994025	1
SOX2	207	1	4	6	2	0	0.338032881488214	1
E2F2	219	1	4	9	5	24	0.37438989178084	1
RHOA	245	1	4	9	5	25	0.614699723722007	1
CASP8	255	1	4	13	9	17	0.586080240809474	1
CDKN2A	262	1	4	12	8	19	0.304104301481768	1
PRKCI	266	1	4	12	8	18	0.785183320917678	1
HSP90AA1	279	1	4	8	4	27	0.757968291636759	1
BCL10	307	1	4	12	8	17	0.490650844146138	1
TNFRSF10A	326	1	4	11	7	20	0.388345042661576	1
TNFRSF10B	329	1	4	11	7	20	0.388345042661576	1
TLR4	357	1	4	13	9	16	0.490674133888349	1
RIPK2	403	1	4	12	8	19	0.591227650818644	1
CSNK2B	409	1	4	13	9	17	0.681028994901634	1
CASP5	431	1	4	11	7	18	0.388345042661576	1
CRADD	476	1	4	11	7	20	0.388345042661576	1
TRADD	477	1	4	7	3	28	0.233187126702431	1
PAXIP1	493	1	4	10	6	23	0.381983221834149	1
PER1	495	1	4	11	7	21	0.490712478143801	1
