"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783589","R-HSA-6783589","Interleukin-6 family signaling","2/33","23/2914",0.0271282227490366,0.0817895670941103,0.0517844314848067,"JAK2/STAT3",2
"R-HSA-69206","R-HSA-69206","G1/S Transition","3/33","60/2914",0.0292196371861816,0.0848033457636462,0.0536925821275821,"AKT1/PPP2CA/RB1",3
"R-HSA-186712","R-HSA-186712","Regulation of beta-cell development","2/33","24/2914",0.0293872980369071,0.0848033457636462,0.0536925821275821,"AKT1/FOXO1",2
"R-HSA-2173796","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","2/33","24/2914",0.0293872980369071,0.0848033457636462,0.0536925821275821,"SMAD3/WWTR1",2
"R-HSA-2559586","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence","2/33","24/2914",0.0293872980369071,0.0848033457636462,0.0536925821275821,"TP53/RB1",2
"R-HSA-8854691","R-HSA-8854691","Interleukin-20 family signaling","2/33","24/2914",0.0293872980369071,0.0848033457636462,0.0536925821275821,"JAK2/STAT3",2
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","2/33","24/2914",0.0293872980369071,0.0848033457636462,0.0536925821275821,"AKT1/MAPK1",2
"R-HSA-5218920","R-HSA-5218920","VEGFR2 mediated vascular permeability","2/33","25/2914",0.031719308115928,0.0902022323549276,0.0571108453940787,"AKT1/PAK1",2
"R-HSA-201681","R-HSA-201681","TCF dependent signaling in response to WNT","4/33","108/2914",0.0319280178880065,0.0902022323549276,0.0571108453940787,"AKT1/PPP2CA/CSNK2A2/CSNK2A1",4
"R-HSA-8939211","R-HSA-8939211","ESR-mediated signaling","4/33","108/2914",0.0319280178880065,0.0902022323549276,0.0571108453940787,"AKT1/MAPK1/ESR1/ATF2",4
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","3/33","63/2914",0.0331410068167205,0.0929789357913549,0.0588688936875957,"AKT1/MAPK1/ESR1",3
"R-HSA-8939902","R-HSA-8939902","Regulation of RUNX2 expression and activity","2/33","26/2914",0.0341224193445257,0.0950721201047474,0.0601941771377114,"TWIST1/ESR1",2
"R-HSA-5654732","R-HSA-5654732","Negative regulation of FGFR3 signaling","2/33","27/2914",0.036594828046502,0.099893990072884,0.0632471067944523,"MAPK1/PPP2CA",2
"R-HSA-5689896","R-HSA-5689896","Ovarian tumor domain proteases","2/33","27/2914",0.036594828046502,0.099893990072884,0.0632471067944523,"TP53/ESR1",2
"R-HSA-9616222","R-HSA-9616222","Transcriptional regulation of granulopoiesis","2/33","27/2914",0.036594828046502,0.099893990072884,0.0632471067944523,"CEBPE/STAT3",2
"R-HSA-69275","R-HSA-69275","G2/M Transition","3/33","66/2914",0.0373259757510134,0.101206001365164,0.064077796591284,"TP53/PPP2CA/CSNK1D",3
"R-HSA-5654733","R-HSA-5654733","Negative regulation of FGFR4 signaling","2/33","28/2914",0.0391347601003616,0.105402953870307,0.0667350645921955,"MAPK1/PPP2CA",2
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","3/33","68/2914",0.0402612718713919,0.107718899576439,0.0682013876943062,"TP53/PPP2CA/CSNK1D",3
"R-HSA-114452","R-HSA-114452","Activation of BH3-only proteins","2/33","29/2914",0.0417404705336862,0.110941776944798,0.0702419275601507,"TP53/AKT1",2
"R-HSA-1483257","R-HSA-1483257","Phospholipid metabolism","2/33","30/2914",0.0444102431225022,0.11575314981607,0.073288211061243,"CSNK2A2/CSNK2A1",2
"R-HSA-2871796","R-HSA-2871796","FCERI mediated MAPK activation","2/33","30/2914",0.0444102431225022,0.11575314981607,0.073288211061243,"MAPK1/PAK1",2
"R-HSA-5654726","R-HSA-5654726","Negative regulation of FGFR1 signaling","2/33","30/2914",0.0444102431225022,0.11575314981607,0.073288211061243,"MAPK1/PPP2CA",2
"R-HSA-109582","R-HSA-109582","Hemostasis","7/33","298/2914",0.0452637537941558,0.117221516236147,0.0742178958973,"TP53/AKT1/MAPK14/MAPK1/JAK2/PPP2CA/RAF1",7
"R-HSA-389356","R-HSA-389356","CD28 co-stimulation","2/33","31/2914",0.0471423899955802,0.121309079988627,0.076805905255957,"AKT1/PAK1",2
"R-HSA-2151201","R-HSA-2151201","Transcriptional activation of mitochondrial biogenesis","2/33","32/2914",0.0499352512436155,0.125303363369072,0.079334854868902,"MEF2C/ATF2",2
"R-HSA-447115","R-HSA-447115","Interleukin-12 family signaling","2/33","32/2914",0.0499352512436155,0.125303363369072,0.079334854868902,"JAK2/STAT3",2
"R-HSA-5654727","R-HSA-5654727","Negative regulation of FGFR2 signaling","2/33","32/2914",0.0499352512436155,0.125303363369072,0.079334854868902,"MAPK1/PPP2CA",2
"R-HSA-6802948","R-HSA-6802948","Signaling by high-kinase activity BRAF mutants","2/33","32/2914",0.0499352512436155,0.125303363369072,0.079334854868902,"MAPK1/RAF1",2
"R-HSA-168638","R-HSA-168638","NOD1/2 Signaling Pathway","2/33","33/2914",0.0527871945332302,0.131642139453241,0.0833482018945741,"MAPK14/MAPK11",2
"R-HSA-5674135","R-HSA-5674135","MAP2K and MAPK activation","2/33","34/2914",0.0556966147257444,0.136372317267883,0.0863430773738813,"MAPK1/RAF1",2
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","2/33","34/2914",0.0556966147257444,0.136372317267883,0.0863430773738813,"PAK1/FOXO1",2
"R-HSA-6796648","R-HSA-6796648","TP53 Regulates Transcription of DNA Repair Genes","2/33","34/2914",0.0556966147257444,0.136372317267883,0.0863430773738813,"TP53/ATF2",2
"R-HSA-5628897","R-HSA-5628897","TP53 Regulates Metabolic Genes","2/33","35/2914",0.0586619335006611,0.14276759719438,0.0903921993700738,"TP53/AKT1",2
"R-HSA-2173793","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","2/33","36/2914",0.0616815989838118,0.148876599245339,0.0942600667447042,"SMAD3/WWTR1",2
"R-HSA-422475","R-HSA-422475","Axon guidance","6/33","254/2914",0.0619090808742995,0.148876599245339,0.0942600667447042,"MAPK14/MAPK1/PAK1/CSNK2A2/MAPK11/CSNK2A1",6
"R-HSA-5654741","R-HSA-5654741","Signaling by FGFR3","2/33","37/2914",0.0647540853801097,0.154796748482629,0.0980083634217792,"MAPK1/PPP2CA",2
"R-HSA-5654743","R-HSA-5654743","Signaling by FGFR4","2/33","38/2914",0.0678778926108569,0.161309815381095,0.102132061327791,"MAPK1/PPP2CA",2
"R-HSA-69202","R-HSA-69202","Cyclin E associated events during G1/S transition ","2/33","39/2914",0.0710515459555556,0.167864471146459,0.106282090903047,"AKT1/RB1",2
"R-HSA-8878171","R-HSA-8878171","Transcriptional regulation by RUNX1","3/33","86/2914",0.0717206971428201,0.168460242126159,0.106659298688527,"CSNK2A2/ESR1/CSNK2A1",3
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","2/33","40/2914",0.07427359569817,0.17245133713828,0.10918622961074,"AKT1/RB1",2
"R-HSA-9013694","R-HSA-9013694","Signaling by NOTCH4","2/33","40/2914",0.07427359569817,0.17245133713828,0.10918622961074,"AKT1/SMAD3",2
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","2/33","41/2914",0.0775426167777883,0.177995552149014,0.112696506441403,"JAK2/STAT3",2
"R-HSA-5654736","R-HSA-5654736","Signaling by FGFR1","2/33","41/2914",0.0775426167777883,0.177995552149014,0.112696506441403,"MAPK1/PPP2CA",2
"R-HSA-418346","R-HSA-418346","Platelet homeostasis","2/33","42/2914",0.0808572084436366,0.184555436221634,0.11684984627894,"MAPK14/PPP2CA",2
"R-HSA-2029482","R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","2/33","43/2914",0.0842159939143916,0.19114191877199,0.121020026736825,"MAPK1/PAK1",2
"R-HSA-2559582","R-HSA-2559582","Senescence-Associated Secretory Phenotype (SASP)","2/33","45/2914",0.0910607569781735,0.205522602341799,0.130125045255491,"MAPK1/STAT3",2
"R-HSA-76002","R-HSA-76002","Platelet activation, signaling and aggregation","4/33","153/2914",0.0916805550443355,0.205771912432842,0.130282894010371,"AKT1/MAPK14/MAPK1/RAF1",4
"R-HSA-8848021","R-HSA-8848021","Signaling by PTK6","2/33","47/2914",0.0980663584276971,0.217685762663679,0.137826056089823,"AKT1/STAT3",2
"R-HSA-9006927","R-HSA-9006927","Signaling by Non-Receptor Tyrosine Kinases","2/33","47/2914",0.0980663584276971,0.217685762663679,0.137826056089823,"AKT1/STAT3",2
"R-HSA-168249","R-HSA-168249","Innate Immune System","8/33","428/2914",0.0995325541246565,0.219733070307985,0.139122293081918,"MAPK14/MAPK1/PAK1/PPP2CA/MEF2C/MAPK11/ATF2/RAF1",8
"R-HSA-168643","R-HSA-168643","Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways","2/33","48/2914",0.101626276817433,0.223135955620886,0.141276803584876,"MAPK14/MAPK11",2
"R-HSA-9018519","R-HSA-9018519","Estrogen-dependent gene expression","2/33","49/2914",0.105222613133711,0.226838241870221,0.14362087747385,"ESR1/ATF2",2
"R-HSA-110056","R-HSA-110056","MAPK3 (ERK1) activation","1/33","10/2914",0.107804312968026,0.226838241870221,0.14362087747385,"JAK2",1
"R-HSA-111458","R-HSA-111458","Formation of apoptosome","1/33","10/2914",0.107804312968026,0.226838241870221,0.14362087747385,"MAPK1",1
"R-HSA-381038","R-HSA-381038","XBP1(S) activates chaperone genes","1/33","10/2914",0.107804312968026,0.226838241870221,0.14362087747385,"GSK3A",1
"R-HSA-74749","R-HSA-74749","Signal attenuation","1/33","10/2914",0.107804312968026,0.226838241870221,0.14362087747385,"MAPK1",1
"R-HSA-9020958","R-HSA-9020958","Interleukin-21 signaling","1/33","10/2914",0.107804312968026,0.226838241870221,0.14362087747385,"STAT3",1
"R-HSA-9617629","R-HSA-9617629","Regulation of FOXO transcriptional activity by acetylation","1/33","10/2914",0.107804312968026,0.226838241870221,0.14362087747385,"FOXO1",1
"R-HSA-9627069","R-HSA-9627069","Regulation of the apoptosome activity","1/33","10/2914",0.107804312968026,0.226838241870221,0.14362087747385,"MAPK1",1
"R-HSA-5654738","R-HSA-5654738","Signaling by FGFR2","2/33","50/2914",0.108854149193167,0.227860498829219,0.144268111556801,"MAPK1/PPP2CA",2
"R-HSA-194315","R-HSA-194315","Signaling by Rho GTPases","5/33","228/2914",0.110597365532563,0.230316163273997,0.145822896497085,"MAPK14/MAPK1/PAK1/PPP2CA/MAPK11",5
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","3/33","104/2914",0.111433467988756,0.230867287525423,0.146171836552053,"TP53/AKT1/SMAD3",3
"R-HSA-1358803","R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"AKT1",1
"R-HSA-349425","R-HSA-349425","Autodegradation of the E3 ubiquitin ligase COP1","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"TP53",1
"R-HSA-452723","R-HSA-452723","Transcriptional regulation of pluripotent stem cells","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"STAT3",1
"R-HSA-5627117","R-HSA-5627117","RHO GTPases Activate ROCKs","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"PAK1",1
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"TP53",1
"R-HSA-6804116","R-HSA-6804116","TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"TP53",1
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"ESR1",1
"R-HSA-9027276","R-HSA-9027276","Erythropoietin activates Phosphoinositide-3-kinase (PI3K)","1/33","11/2914",0.117942900320662,0.234723801623387,0.148613558609909,"JAK2",1
"R-HSA-1632852","R-HSA-1632852","Macroautophagy","2/33","53/2914",0.119948093070558,0.234998957291518,0.14878777129192,"CSNK2A2/CSNK2A1",2
"R-HSA-397014","R-HSA-397014","Muscle contraction","2/33","53/2914",0.119948093070558,0.234998957291518,0.14878777129192,"PAK1/WWTR1",2
"R-HSA-195721","R-HSA-195721","Signaling by WNT","4/33","172/2914",0.126722910753966,0.234998957291518,0.14878777129192,"AKT1/PPP2CA/CSNK2A2/CSNK2A1",4
"R-HSA-190236","R-HSA-190236","Signaling by FGFR","2/33","55/2914",0.127498669803721,0.234998957291518,0.14878777129192,"MAPK1/PPP2CA",2
"R-HSA-111461","R-HSA-111461","Cytochrome c-mediated apoptotic response","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"MAPK1",1
"R-HSA-1502540","R-HSA-1502540","Signaling by Activin","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"SMAD3",1
"R-HSA-170968","R-HSA-170968","Frs2-mediated activation","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"MAPK1",1
"R-HSA-1839117","R-HSA-1839117","Signaling by cytosolic FGFR1 fusion mutants","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"STAT3",1
"R-HSA-2032785","R-HSA-2032785","YAP1- and WWTR1 (TAZ)-stimulated gene expression","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"WWTR1",1
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"CSNK1D",1
"R-HSA-381070","R-HSA-381070","IRE1alpha activates chaperones","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"GSK3A",1
"R-HSA-389359","R-HSA-389359","CD28 dependent Vav1 pathway","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"PAK1",1
"R-HSA-399954","R-HSA-399954","Sema3A PAK dependent Axon repulsion","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"PAK1",1
"R-HSA-5362517","R-HSA-5362517","Signaling by Retinoic Acid","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"RXRB",1
"R-HSA-6791226","R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"CSNK1D",1
"R-HSA-72312","R-HSA-72312","rRNA processing","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"CSNK1D",1
"R-HSA-8868773","R-HSA-8868773","rRNA processing in the nucleus and cytosol","1/33","12/2914",0.127969729218154,0.234998957291518,0.14878777129192,"CSNK1D",1
"R-HSA-169893","R-HSA-169893","Prolonged ERK activation events","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"MAPK1",1
"R-HSA-428540","R-HSA-428540","Activation of RAC1","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PAK1",1
"R-HSA-4839735","R-HSA-4839735","AXIN mutants destabilize the destruction complex, activating WNT signaling","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PPP2CA",1
"R-HSA-4839744","R-HSA-4839744","truncated APC mutants destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PPP2CA",1
"R-HSA-4839748","R-HSA-4839748","AMER1 mutants destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PPP2CA",1
"R-HSA-5467337","R-HSA-5467337","APC truncation mutants have impaired AXIN binding","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PPP2CA",1
"R-HSA-5467340","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PPP2CA",1
"R-HSA-5467348","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PPP2CA",1
"R-HSA-6804760","R-HSA-6804760","Regulation of TP53 Activity through Methylation","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"TP53",1
"R-HSA-8876198","R-HSA-8876198","RAB GEFs exchange GTP for GDP on RABs","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"AKT1",1
"R-HSA-8964616","R-HSA-8964616","G beta:gamma signalling through CDC42","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"PAK1",1
"R-HSA-9614657","R-HSA-9614657","FOXO-mediated transcription of cell death genes","1/33","13/2914",0.137885993496514,0.24011181626117,0.15202493838318,"FOXO1",1
"R-HSA-111885","R-HSA-111885","Opioid Signalling","2/33","59/2914",0.142931314066535,0.242552525841373,0.153570254766685,"MAPK1/PPP2CA",2
"R-HSA-3214858","R-HSA-3214858","RMTs methylate histone arginines","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"JAK2",1
"R-HSA-445355","R-HSA-445355","Smooth Muscle Contraction","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PAK1",1
"R-HSA-4839743","R-HSA-4839743","phosphorylation site mutants of CTNNB1 are not targeted to the proteasome by the destruction complex","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-5339716","R-HSA-5339716","Misspliced GSK3beta mutants stabilize beta-catenin","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-5358747","R-HSA-5358747","S33 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-5358749","R-HSA-5358749","S37 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-5358751","R-HSA-5358751","S45 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-5358752","R-HSA-5358752","T41 mutants of beta-catenin aren't phosphorylated","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-877312","R-HSA-877312","Regulation of IFNG signaling","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"JAK2",1
"R-HSA-8983432","R-HSA-8983432","Interleukin-15 signaling","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"STAT3",1
"R-HSA-9027284","R-HSA-9027284","Erythropoietin activates RAS","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"JAK2",1
"R-HSA-927802","R-HSA-927802","Nonsense-Mediated Decay (NMD)","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-975957","R-HSA-975957","Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC)","1/33","14/2914",0.147692874645985,0.242552525841373,0.153570254766685,"PPP2CA",1
"R-HSA-556833","R-HSA-556833","Metabolism of lipids","3/33","119/2914",0.149764948953943,0.244959673592684,0.155094321737942,"CSNK2A2/RXRB/CSNK2A1",3
"R-HSA-9612973","R-HSA-9612973","Autophagy","2/33","61/2914",0.150796645293017,0.24550649784377,0.155440539280969,"CSNK2A2/CSNK2A1",2
"R-HSA-2029480","R-HSA-2029480","Fcgamma receptor (FCGR) dependent phagocytosis","2/33","62/2914",0.154763050107901,0.24550649784377,0.155440539280969,"MAPK1/PAK1",2
"R-HSA-983231","R-HSA-983231","Factors involved in megakaryocyte development and platelet production","2/33","62/2914",0.154763050107901,0.24550649784377,0.155440539280969,"TP53/JAK2",2
"R-HSA-111447","R-HSA-111447","Activation of BAD and translocation to mitochondria ","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"AKT1",1
"R-HSA-1170546","R-HSA-1170546","Prolactin receptor signaling","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"JAK2",1
"R-HSA-1181150","R-HSA-1181150","Signaling by NODAL","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"SMAD3",1
"R-HSA-1433559","R-HSA-1433559","Regulation of KIT signaling","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"KITLG",1
"R-HSA-392517","R-HSA-392517","Rap1 signalling","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"RAF1",1
"R-HSA-6803204","R-HSA-6803204","TP53 Regulates Transcription of Genes Involved in Cytochrome C Release","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"TP53",1
"R-HSA-6804114","R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"TP53",1
"R-HSA-69541","R-HSA-69541","Stabilization of p53","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"TP53",1
"R-HSA-9604323","R-HSA-9604323","Negative regulation of NOTCH4 signaling","1/33","15/2914",0.157391541934496,0.24550649784377,0.155440539280969,"AKT1",1
"R-HSA-170834","R-HSA-170834","Signaling by TGF-beta Receptor Complex","2/33","63/2914",0.158750658084661,0.246674099485397,0.156179797224991,"SMAD3/WWTR1",2
"R-HSA-5688426","R-HSA-5688426","Deubiquitination","3/33","124/2914",0.163419419616652,0.250785106401827,0.15878264944149,"TP53/SMAD3/ESR1",3
"R-HSA-111471","R-HSA-111471","Apoptotic factor-mediated response","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"MAPK1",1
"R-HSA-196299","R-HSA-196299","Beta-catenin phosphorylation cascade","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"PPP2CA",1
"R-HSA-3232118","R-HSA-3232118","SUMOylation of transcription factors","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"TP53",1
"R-HSA-392451","R-HSA-392451","G beta:gamma signalling through PI3Kgamma","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"AKT1",1
"R-HSA-3928664","R-HSA-3928664","Ephrin signaling","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"PAK1",1
"R-HSA-5627123","R-HSA-5627123","RHO GTPases activate PAKs","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"PAK1",1
"R-HSA-6788467","R-HSA-6788467","IL-6-type cytokine receptor ligand interactions","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"JAK2",1
"R-HSA-8852276","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint","1/33","16/2914",0.166983152529929,0.250785106401827,0.15878264944149,"TP53",1
"R-HSA-418592","R-HSA-418592","ADP signalling through P2Y purinoceptor 1","1/33","17/2914",0.176468851621204,0.263075335996185,0.166564113202379,"MAPK14",1
"R-HSA-9013695","R-HSA-9013695","NOTCH4 Intracellular Domain Regulates Transcription","1/33","17/2914",0.176468851621204,0.263075335996185,0.166564113202379,"SMAD3",1
"R-HSA-202433","R-HSA-202433","Generation of second messenger molecules","1/33","18/2914",0.185849772538187,0.274026671917618,0.173497866795157,"PAK1",1
"R-HSA-69273","R-HSA-69273","Cyclin A/B1/B2 associated events during G2/M transition","1/33","18/2914",0.185849772538187,0.274026671917618,0.173497866795157,"PPP2CA",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/33","18/2914",0.185849772538187,0.274026671917618,0.173497866795157,"MAPK1",1
"R-HSA-69242","R-HSA-69242","S Phase","2/33","71/2914",0.19130503974927,0.281044494758927,0.177941147020374,"AKT1/RB1",2
"R-HSA-9029569","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","1/33","19/2914",0.195127036870452,0.285050432305373,0.180477475378337,"RXRB",1
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","2/33","72/2914",0.195442994427199,0.285050432305373,0.180477475378337,"PAK1/RAF1",2
"R-HSA-199977","R-HSA-199977","ER to Golgi Anterograde Transport","1/33","20/2914",0.204301754584882,0.29268762004359,0.185312901695134,"CSNK1D",1
"R-HSA-2173795","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","1/33","20/2914",0.204301754584882,0.29268762004359,0.185312901695134,"SMAD3",1
"R-HSA-437239","R-HSA-437239","Recycling pathway of L1","1/33","20/2914",0.204301754584882,0.29268762004359,0.185312901695134,"MAPK1",1
"R-HSA-70171","R-HSA-70171","Glycolysis","1/33","20/2914",0.204301754584882,0.29268762004359,0.185312901695134,"PPP2CA",1
"R-HSA-70326","R-HSA-70326","Glucose metabolism","1/33","20/2914",0.204301754584882,0.29268762004359,0.185312901695134,"PPP2CA",1
"R-HSA-111465","R-HSA-111465","Apoptotic cleavage of cellular proteins","1/33","21/2914",0.213375024142138,0.303533485047267,0.192179877192511,"TJP2",1
"R-HSA-389357","R-HSA-389357","CD28 dependent PI3K/Akt signaling","1/33","21/2914",0.213375024142138,0.303533485047267,0.192179877192511,"AKT1",1
"R-HSA-1266695","R-HSA-1266695","Interleukin-7 signaling","1/33","22/2914",0.222347932611999,0.308689226031779,0.195444194699641,"STAT3",1
"R-HSA-180024","R-HSA-180024","DARPP-32 events","1/33","22/2914",0.222347932611999,0.308689226031779,0.195444194699641,"PPP2CA",1
"R-HSA-2173788","R-HSA-2173788","Downregulation of TGF-beta receptor signaling","1/33","22/2914",0.222347932611999,0.308689226031779,0.195444194699641,"SMAD3",1
"R-HSA-442742","R-HSA-442742","CREB1 phosphorylation through NMDA receptor-mediated activation of RAS signaling","1/33","22/2914",0.222347932611999,0.308689226031779,0.195444194699641,"MAPK1",1
"R-HSA-69563","R-HSA-69563","p53-Dependent G1 DNA Damage Response","1/33","22/2914",0.222347932611999,0.308689226031779,0.195444194699641,"TP53",1
"R-HSA-69580","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","1/33","22/2914",0.222347932611999,0.308689226031779,0.195444194699641,"TP53",1
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","1/33","22/2914",0.222347932611999,0.308689226031779,0.195444194699641,"RXRB",1
"R-HSA-1430728","R-HSA-1430728","Metabolism","5/33","289/2914",0.22433881003209,0.310386572784125,0.196518856661132,"AKT1/PPP2CA/CSNK2A2/RXRB/CSNK2A1",5
"R-HSA-5689880","R-HSA-5689880","Ub-specific processing proteases","2/33","80/2914",0.228933200452145,0.31452359777167,0.199138182018019,"TP53/SMAD3",2
"R-HSA-1912408","R-HSA-1912408","Pre-NOTCH Transcription and Translation","1/33","23/2914",0.231221555787589,0.31452359777167,0.199138182018019,"TP53",1
"R-HSA-392518","R-HSA-392518","Signal amplification","1/33","23/2914",0.231221555787589,0.31452359777167,0.199138182018019,"MAPK14",1
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling","1/33","23/2914",0.231221555787589,0.31452359777167,0.199138182018019,"JAK2",1
"R-HSA-948021","R-HSA-948021","Transport to the Golgi and subsequent modification","1/33","23/2914",0.231221555787589,0.31452359777167,0.199138182018019,"CSNK1D",1
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","2/33","82/2914",0.237386493500776,0.319995944397984,0.202602955937233,"SMAD3/STAT3",2
"R-HSA-1839124","R-HSA-1839124","FGFR1 mutant receptor activation","1/33","24/2914",0.239996958298488,0.319995944397984,0.202602955937233,"STAT3",1
"R-HSA-5625740","R-HSA-5625740","RHO GTPases activate PKNs","1/33","24/2914",0.239996958298488,0.319995944397984,0.202602955937233,"PAK1",1
"R-HSA-69615","R-HSA-69615","G1/S DNA Damage Checkpoints","1/33","24/2914",0.239996958298488,0.319995944397984,0.202602955937233,"TP53",1
